,Word,Lemma,POSTag,Shape
155,fluctuations,fluctuation,NNS,xxxx
156,",",",",",",","
157,we,-PRON-,PRP,xx
158,delivered,deliver,VBD,xxxx
159,double,double,JJ,xxxx
160,digit,digit,NN,xxxx
161,earnings,earning,NNS,xxxx
162,growth,growth,NN,xxxx
163,in,in,IN,xx
164,the,the,DT,xxx
165,quarter,quarter,NN,xxxx
166,"
","
",_SP,"
"
167,We,-PRON-,PRP,Xx
168,were,be,VBD,xxxx
169,also,also,RB,xxxx
170,thrilled,thrill,VBN,xxxx
171,with,with,IN,xxxx
172,Stuart,Stuart,NNP,Xxxxx
173,Weitzmanâ€,Weitzmanâ€,NNP,Xxxxx€
174,™,™,CD,™
175,s,s,POS,x
176,results,result,NNS,xxxx
177,this,this,DT,xxxx
178,quarter,quarter,NN,xxxx
179,as,as,IN,xx
180,we,-PRON-,PRP,xx
181,continued,continue,VBD,xxxx
182,to,to,TO,xx
183,implement,implement,VB,xxxx
184,our,-PRON-,PRP$,xxx
185,strategic,strategic,JJ,xxxx
186,priorities,priority,NNS,xxxx
187,for,for,IN,xxx
188,the,the,DT,xxx
189,brand,brand,NN,xxxx
190,"
","
",_SP,"
"
191,We,-PRON-,PRP,Xx
192,advanced,advance,VBD,xxxx
193,our,-PRON-,PRP$,xxx
194,leadership,leadership,NN,xxxx
195,position,position,NN,xxxx
196,in,in,IN,xx
197,fashion,fashion,NN,xxxx
198,boots,boot,NNS,xxxx
199,and,and,CC,xxx
200,booties,bootie,NNS,xxxx
201,during,during,IN,xxxx
202,the,the,DT,xxx
203,winter,winter,NN,xxxx
204,selling,sell,VBG,xxxx
205,season,season,NN,xxxx
206,while,while,IN,xxxx
207,driving,drive,VBG,xxxx
208,global,global,JJ,xxxx
209,awareness,awareness,NN,xxxx
210,and,and,CC,xxx
211,brand,brand,NN,xxxx
212,relevance,relevance,NN,xxxx
213,through,through,IN,xxxx
214,impactful,impactful,JJ,xxxx
215,marketing,marketing,NN,xxxx
216,and,and,CC,xxx
217,the,the,DT,xxx
218,launch,launch,NN,xxxx
219,of,of,IN,xx
220,key,key,JJ,xxx
221,global,global,JJ,xxxx
222,flagships,flagship,NNS,xxxx
223,"
","
",_SP,"
"
224,This,this,DT,Xxxx
225,quarter,quarter,NN,xxxx
226,strength,strength,NN,xxxx
227,which,which,WDT,xxxx
228,reflected,reflect,VBD,xxxx
229,strong,strong,JJ,xxxx
230,growth,growth,NN,xxxx
231,in,in,IN,xx
232,directly,directly,RB,xxxx
233,operated,operate,VBN,xxxx
234,channels,channel,NNS,xxxx
235,as,as,RB,xx
236,well,well,RB,xxxx
237,as,as,IN,xx
238,the,the,DT,xxx
239,anticipated,anticipated,JJ,xxxx
240,shift,shift,NN,xxxx
241,in,in,IN,xx
242,wholesale,wholesale,JJ,xxxx
243,shipments,shipment,NNS,xxxx
244,from,from,IN,xxxx
245,the,the,DT,xxx
246,first,first,JJ,xxxx
247,quarter,quarter,NN,xxxx
248,took,take,VBD,xxxx
249,brand,brand,NN,xxxx
250,sales,sale,NNS,xxxx
251,growth,growth,NN,xxxx
252,to,to,IN,xx
253,double,double,JJ,xxxx
254,digit,digit,NN,xxxx
255,for,for,IN,xxx
256,the,the,DT,xxx
257,first,first,JJ,xxxx
258,half,half,NN,xxxx
259,and,and,CC,xxx
260,we,-PRON-,PRP,xx
261,continue,continue,VBP,xxxx
262,to,to,TO,xx
263,expect,expect,VB,xxxx
264,Stuart,Stuart,NNP,Xxxxx
265,Weitzman,Weitzman,NNP,Xxxxx
266,sales,sale,NNS,xxxx
267,to,to,TO,xx
268,increase,increase,VB,xxxx
269,at,at,IN,xx
270,a,a,DT,x
271,double,double,JJ,xxxx
272,digit,digit,NN,xxxx
273,pace,pace,NN,xxxx
274,this,this,DT,xxxx
275,fiscal,fiscal,JJ,xxxx
276,year,year,NN,xxxx
277,"
","
",_SP,"
"
278,More,more,RBR,Xxxx
279,generally,generally,RB,xxxx
280,",",",",",",","
281,we,-PRON-,PRP,xx
282,continued,continue,VBD,xxxx
283,to,to,TO,xx
284,execute,execute,VB,xxxx
285,the,the,DT,xxx
286,Coach,Coach,NNP,Xxxxx
287,brand,brand,NN,xxxx
288,transformation,transformation,NN,xxxx
289,across,across,IN,xxxx
290,the,the,DT,xxx
291,consumer,consumer,NN,xxxx
292,touch,touch,NN,xxxx
293,points,point,NNS,xxxx
294,of,of,IN,xx
295,product,product,NN,xxxx
296,",",",",",",","
297,stores,store,NNS,xxxx
298,and,and,CC,xxx
299,marketing,marketing,NN,xxxx
300,"
","
",_SP,"
"
301,Our,-PRON-,PRP$,Xxx
302,gifting,gift,VBG,xxxx
303,assortment,assortment,NN,xxxx
304,resonated,resonate,VBD,xxxx
305,with,with,IN,xxxx
306,our,-PRON-,PRP$,xxx
307,customers,customer,NNS,xxxx
308,globally,globally,RB,xxxx
309,across,across,IN,xxxx
310,all,all,DT,xxx
311,price,price,NN,xxxx
312,points,point,NNS,xxxx
313,and,and,CC,xxx
314,in,in,IN,xx
315,all,all,DT,xxx
316,channels,channel,NNS,xxxx
317,"
","
",_SP,"
"
318,We,-PRON-,PRP,Xx
319,continue,continue,VBP,xxxx
320,to,to,TO,xx
321,transition,transition,VB,xxxx
322,more,more,JJR,xxxx
323,of,of,IN,xx
324,the,the,DT,xxx
325,fleet,fleet,NN,xxxx
326,into,into,IN,xxxx
327,our,-PRON-,PRP$,xxx
328,modern,modern,JJ,xxxx
329,luxury,luxury,NN,xxxx
330,concept,concept,NN,xxxx
331,while,while,IN,xxxx
332,enhancing,enhance,VBG,xxxx
333,our,-PRON-,PRP$,xxx
334,customer,customer,NN,xxxx
335,experience,experience,NN,xxxx
336,"
","
",_SP,"
"
337,Finally,finally,RB,Xxxxx
338,",",",",",",","
339,our,-PRON-,PRP$,xxx
340,holiday,holiday,NN,xxxx
341,marketing,marketing,NN,xxxx
342,was,be,VBD,xxx
343,bold,bold,JJ,xxxx
344,",",",",",",","
345,innovative,innovative,JJ,xxxx
346,and,and,CC,xxx
347,fun,fun,NN,xxx
348,",",",",",",","
349,driving,drive,VBG,xxxx
350,a,a,DT,x
351,dramatic,dramatic,JJ,xxxx
352,increase,increase,NN,xxxx
353,in,in,IN,xx
354,impressions,impression,NNS,xxxx
355,globally,globally,RB,xxxx
356,"
","
",_SP,"
"
357,Also,also,RB,Xxxx
358,",",",",",",","
359,during,during,IN,xxxx
360,the,the,DT,xxx
361,holiday,holiday,NN,xxxx
362,period,period,NN,xxxx
363,we,-PRON-,PRP,xx
364,continued,continue,VBD,xxxx
365,to,to,TO,xx
366,elevate,elevate,VB,xxxx
367,our,-PRON-,PRP$,xxx
368,brand,brand,NN,xxxx
369,through,through,IN,xxxx
370,global,global,JJ,xxxx
371,celebrations,celebration,NNS,xxxx
372,of,of,IN,xx
373,our,-PRON-,PRP$,xxx
374,seventy,seventy,CD,xxxx
375,-,-,HYPH,-
376,fifth,fifth,JJ,xxxx
377,anniversary,anniversary,NN,xxxx
378,",",",",",",","
379,including,include,VBG,xxxx
380,our,-PRON-,PRP$,xxx
381,first,first,JJ,xxxx
382,dual,dual,JJ,xxxx
383,-,-,HYPH,-
384,gender,gender,NN,xxxx
385,runway,runway,NN,xxxx
386,show,show,NN,xxxx
387,in,in,IN,xx
388,early,early,JJ,xxxx
389,December,December,NNP,Xxxxx
390,here,here,RB,xxxx
391,in,in,IN,xx
392,New,New,NNP,Xxx
393,York,York,NNP,Xxxx
394,City,City,NNP,Xxxx
395,"
","
",_SP,"
"
396,We,-PRON-,PRP,Xx
397,also,also,RB,xxxx
398,announced,announce,VBD,xxxx
399,Coachâ€,Coachâ€,NNP,Xxxxx€
400,™,™,CD,™
401,s,s,POS,x
402,partnership,partnership,NN,xxxx
403,with,with,IN,xxxx
404,the,the,DT,xxx
405,actress,actress,NN,xxxx
406,and,and,CC,xxx
407,singer,singer,NN,xxxx
408,Selena,Selena,NNP,Xxxxx
409,Gomez,Gomez,NNP,Xxxxx
410,"
","
",_SP,"
"
411,Her,-PRON-,PRP$,Xxx
412,work,work,NN,xxxx
413,with,with,IN,xxxx
414,Coach,Coach,NNP,Xxxxx
415,will,will,MD,xxxx
416,be,be,VB,xx
417,wide,wide,JJ,xxxx
418,ranging,range,VBG,xxxx
419,and,and,CC,xxx
420,begin,begin,VB,xxxx
421,with,with,IN,xxxx
422,her,-PRON-,PRP,xxx
423,appearing,appear,VBG,xxxx
424,in,in,IN,xx
425,Coachâ€,Coachâ€,NNP,Xxxxx€
426,™,™,CD,™
427,s,s,POS,x
428,fall,fall,NN,xxxx
429,2017,2017,CD,dddd
430,fashion,fashion,NN,xxxx
431,campaign,campaign,NN,xxxx
432,"
","
",_SP,"
"
433,It,-PRON-,PRP,Xx
434,will,will,MD,xxxx
435,also,also,RB,xxxx
436,include,include,VB,xxxx
437,a,a,DT,x
438,special,special,JJ,xxxx
439,product,product,NN,xxxx
440,collaboration,collaboration,NN,xxxx
441,for,for,IN,xxx
442,launch,launch,NN,xxxx
443,in,in,IN,xx
444,the,the,DT,xxx
445,fall,fall,NN,xxxx
446,across,across,IN,xxxx
447,our,-PRON-,PRP$,xxx
448,global,global,JJ,xxxx
449,network,network,NN,xxxx
450,and,and,CC,xxx
451,with,with,IN,xxxx
452,major,major,JJ,xxxx
453,wholesale,wholesale,JJ,xxxx
454,partners,partner,NNS,xxxx
455,"
","
",_SP,"
"
456,Organizationally,organizationally,RB,Xxxxx
457,",",",",",",","
458,we,-PRON-,PRP,xx
459,'ve,have,VB,'xx
460,announced,announce,VBN,xxxx
461,two,two,CD,xxx
462,new,new,JJ,xxx
463,leaders,leader,NNS,xxxx
464,"
","
",_SP,"
"
465,First,first,RB,Xxxxx
466,",",",",",",","
467,Kevin,Kevin,NNP,Xxxxx
468,Wills,Wills,NNP,Xxxxx
469,will,will,MD,xxxx
470,join,join,VB,xxxx
471,our,-PRON-,PRP$,xxx
472,team,team,NN,xxxx
473,as,as,IN,xx
474,chief,chief,JJ,xxxx
475,financial,financial,JJ,xxxx
476,officer,officer,NN,xxxx
477,in,in,IN,xx
478,the,the,DT,xxx
479,coming,come,VBG,xxxx
480,weeks,week,NNS,xxxx
481,"
","
",_SP,"
"
482,Kevin,Kevin,NNP,Xxxxx
483,is,be,VBZ,xx
484,a,a,DT,x
485,proven,prove,VBN,xxxx
486,leader,leader,NN,xxxx
487,who,who,WP,xxx
488,brings,bring,VBZ,xxxx
489,nearly,nearly,RB,xxxx
490,thirty,thirty,CD,xxxx
491,years,year,NNS,xxxx
492,of,of,IN,xx
493,broad,broad,JJ,xxxx
494,based,base,VBN,xxxx
495,and,and,CC,xxx
496,relevant,relevant,JJ,xxxx
497,retail,retail,NN,xxxx
498,and,and,CC,xxx
499,finance,finance,NN,xxxx
500,experience,experience,NN,xxxx
501,to,to,IN,xx
502,Coach,Coach,NNP,Xxxxx
503,"
","
",_SP,"
"
504,His,-PRON-,PRP$,Xxx
505,expertise,expertise,NN,xxxx
506,and,and,CC,xxx
507,strong,strong,JJ,xxxx
508,operational,operational,JJ,xxxx
509,track,track,NN,xxxx
510,record,record,NN,xxxx
511,make,make,VBP,xxxx
512,him,-PRON-,PRP,xxx
513,a,a,DT,x
514,valuable,valuable,JJ,xxxx
515,addition,addition,NN,xxxx
516,to,to,IN,xx
517,the,the,DT,xxx
518,leadership,leadership,NN,xxxx
519,team,team,NN,xxxx
520,"
","
",_SP,"
"
521,We,-PRON-,PRP,Xx
522,'re,be,VBP,'xx
523,also,also,RB,xxxx
524,delighted,delighted,JJ,xxxx
525,about,about,IN,xxxx
526,the,the,DT,xxx
527,recruitment,recruitment,NN,xxxx
528,of,of,IN,xx
529,Carlos,Carlos,NNP,Xxxxx
530,Becil,Becil,NNP,Xxxxx
531,",",",",",",","
532,coming,come,VBG,xxxx
533,in,in,IN,xx
534,a,a,DT,x
535,newly,newly,RB,xxxx
536,created,create,VBN,xxxx
537,role,role,NN,xxxx
538,of,of,IN,xx
539,chief,chief,JJ,xxxx
540,marketing,marketing,NN,xxxx
541,officer,officer,NN,xxxx
542,for,for,IN,xxx
543,the,the,DT,xxx
544,Coach,Coach,NNP,Xxxxx
545,brand,brand,NN,xxxx
546,"
","
",_SP,"
"
547,Carlos,Carlos,NNP,Xxxxx
548,is,be,VBZ,xx
549,joining,join,VBG,xxxx
550,us,-PRON-,PRP,xx
551,from,from,IN,xxxx
552,Equinox,Equinox,NNP,Xxxxx
553,where,where,WRB,xxxx
554,he,-PRON-,PRP,xx
555,held,hold,VBD,xxxx
556,the,the,DT,xxx
557,role,role,NN,xxxx
558,of,of,IN,xx
559,chief,chief,JJ,xxxx
560,marketing,marketing,NN,xxxx
561,officer,officer,NN,xxxx
562,for,for,IN,xxx
563,the,the,DT,xxx
564,last,last,JJ,xxxx
565,four,four,CD,xxxx
566,years,year,NNS,xxxx
567,"
","
",_SP,"
"
568,In,in,IN,Xx
569,his,-PRON-,PRP$,xxx
570,new,new,JJ,xxx
571,role,role,NN,xxxx
572,",",",",",",","
573,Carlos,Carlos,NNP,Xxxxx
574,will,will,MD,xxxx
575,partner,partner,VB,xxxx
576,with,with,IN,xxxx
577,Stuart,Stuart,NNP,Xxxxx
578,Vevers,Vevers,NNPS,Xxxxx
579,and,and,CC,xxx
580,our,-PRON-,PRP$,xxx
581,global,global,JJ,xxxx
582,marketing,marketing,NN,xxxx
583,teams,team,NNS,xxxx
584,to,to,TO,xx
585,continue,continue,VB,xxxx
586,to,to,TO,xx
587,innovate,innovate,VB,xxxx
588,and,and,CC,xxx
589,bring,bring,VB,xxxx
590,our,-PRON-,PRP$,xxx
591,brand,brand,NN,xxxx
592,messages,message,NNS,xxxx
593,to,to,TO,xx
594,broader,broad,JJR,xxxx
595,audiences,audience,NNS,xxxx
596,around,around,IN,xxxx
597,the,the,DT,xxx
598,globe,globe,NN,xxxx
599,"
","
",_SP,"
"
600,I,-PRON-,PRP,X
601,would,would,MD,xxxx
602,like,like,VB,xxxx
603,to,to,TO,xx
604,take,take,VB,xxxx
605,a,a,DT,x
606,moment,moment,NN,xxxx
607,to,to,TO,xx
608,recognize,recognize,VB,xxxx
609,and,and,CC,xxx
610,thank,thank,VBP,xxxx
611,Andrea,Andrea,NNP,Xxxxx
612,who,who,WP,xxx
613,has,have,VBZ,xxx
614,held,hold,VBN,xxxx
615,the,the,DT,xxx
616,position,position,NN,xxxx
617,of,of,IN,xx
618,interim,interim,JJ,xxxx
619,CFO,CFO,NNP,XXX
620,over,over,IN,xxxx
621,the,the,DT,xxx
622,last,last,JJ,xxxx
623,several,several,JJ,xxxx
624,months,month,NNS,xxxx
625,"
","
",_SP,"
"
626,She,-PRON-,PRP,Xxx
627,and,and,CC,xxx
628,our,-PRON-,PRP$,xxx
629,proven,prove,VBN,xxxx
630,finance,finance,NN,xxxx
631,team,team,NN,xxxx
632,ensured,ensure,VBD,xxxx
633,we,-PRON-,PRP,xx
634,continue,continue,VBP,xxxx
635,to,to,TO,xx
636,execute,execute,VB,xxxx
637,our,-PRON-,PRP$,xxx
638,strategies,strategy,NNS,xxxx
639,flawlessly,flawlessly,RB,xxxx
640,"
","
",_SP,"
"
641,And,and,CC,Xxx
642,I,-PRON-,PRP,X
643,know,know,VBP,xxxx
644,you,-PRON-,PRP,xxx
645,are,be,VBP,xxx
646,all,all,RB,xxx
647,pleased,pleased,JJ,xxxx
648,to,to,TO,xx
649,learn,learn,VB,xxxx
650,that,that,IN,xxxx
651,Andrea,Andrea,NNP,Xxxxx
652,will,will,MD,xxxx
653,continue,continue,VB,xxxx
654,in,in,IN,xx
655,her,-PRON-,PRP$,xxx
656,leadership,leadership,NN,xxxx
657,role,role,NN,xxxx
658,as,as,IN,xx
659,global,global,JJ,xxxx
660,head,head,NN,xxxx
661,of,of,IN,xx
662,investor,investor,NN,xxxx
663,relations,relation,NNS,xxxx
664,and,and,CC,xxx
665,corporate,corporate,JJ,xxxx
666,communications,communication,NNS,xxxx
667,"
","
",_SP,"
"
668,Now,now,RB,Xxx
669,",",",",",",","
670,as,as,IN,xx
671,has,have,VBZ,xxx
672,been,be,VBN,xxxx
673,our,-PRON-,PRP$,xxx
674,practice,practice,NN,xxxx
675,since,since,IN,xxxx
676,we,-PRON-,PRP,xx
677,implemented,implement,VBD,xxxx
678,our,-PRON-,PRP$,xxx
679,transformation,transformation,NN,xxxx
680,strategy,strategy,NN,xxxx
681,more,more,JJR,xxxx
682,than,than,IN,xxxx
683,two,two,CD,xxx
684,years,year,NNS,xxxx
685,ago,ago,RB,xxx
686,",",",",",",","
687,I,-PRON-,PRP,X
688,'d,would,MD,'x
689,like,like,VB,xxxx
690,to,to,TO,xx
691,share,share,VB,xxxx
692,some,some,DT,xxxx
693,of,of,IN,xx
694,the,the,DT,xxx
695,actions,action,NNS,xxxx
696,we,-PRON-,PRP,xx
697,'ve,have,VB,'xx
698,taken,take,VBN,xxxx
699,to,to,TO,xx
700,drive,drive,VB,xxxx
701,performance,performance,NN,xxxx
702,across,across,IN,xxxx
703,the,the,DT,xxx
704,three,three,CD,xxxx
705,Coach,Coach,NNP,Xxxxx
706,brand,brand,NN,xxxx
707,pillars,pillar,NNS,xxxx
708,of,of,IN,xx
709,product,product,NN,xxxx
710,",",",",",",","
711,stores,store,NNS,xxxx
712,and,and,CC,xxx
713,marketing,marketing,NN,xxxx
714,"
","
",_SP,"
"
715,Starting,start,VBG,Xxxxx
716,with,with,IN,xxxx
717,product,product,NN,xxxx
718,",",",",",",","
719,where,where,WRB,xxxx
720,Coach,Coach,NNP,Xxxxx
721,has,have,VBZ,xxx
722,emerged,emerge,VBN,xxxx
723,as,as,IN,xx
724,a,a,DT,x
725,house,house,NN,xxxx
726,of,of,IN,xx
727,modern,modern,JJ,xxxx
728,fashion,fashion,NN,xxxx
729,design,design,NN,xxxx
730,"
","
",_SP,"
"
731,In,in,IN,Xx
732,retail,retail,NN,xxxx
733,in,in,IN,xx
734,the,the,DT,xxx
735,holiday,holiday,NN,xxxx
736,quarter,quarter,NN,xxxx
737,we,-PRON-,PRP,xx
738,successfully,successfully,RB,xxxx
739,launched,launch,VBD,xxxx
740,Heritage,Heritage,NNP,Xxxxx
741,Gifts,Gifts,NNPS,Xxxxx
742,",",",",",",","
743,a,a,DT,x
744,powerful,powerful,JJ,xxxx
745,year,year,NN,xxxx
746,round,round,JJ,xxxx
747,dual,dual,JJ,xxxx
748,gender,gender,NN,xxxx
749,gifting,gift,VBG,xxxx
750,strategy,strategy,NN,xxxx
751,grounded,ground,VBN,xxxx
752,in,in,IN,xx
753,glove,glove,NN,xxxx
754,tanned,tan,VBN,xxxx
755,leather,leather,NN,xxxx
756,featuring,feature,VBG,xxxx
757,pops,pop,NNS,xxxx
758,of,of,IN,xx
759,color,color,NN,xxxx
760,and,and,CC,xxx
761,a,a,DT,x
762,balance,balance,NN,xxxx
763,of,of,IN,xx
764,emotionally,emotionally,JJ,xxxx
765,novel,novel,JJ,xxxx
766,giftables,giftable,NNS,xxxx
767,"
","
",_SP,"
"
768,Retail,Retail,NNP,Xxxxx
769,also,also,RB,xxxx
770,continued,continue,VBD,xxxx
771,to,to,TO,xx
772,focus,focus,VB,xxxx
773,on,on,IN,xx
774,elevation,elevation,NN,xxxx
775,and,and,CC,xxx
776,fashion,fashion,NN,xxxx
777,in,in,IN,xx
778,Q2,Q2,NNP,Xd
779,with,with,IN,xxxx
780,the,the,DT,xxx
781,expansion,expansion,NN,xxxx
782,of,of,IN,xx
783,Coach,Coach,NNP,Xxxxx
784,1941,1941,CD,dddd
785,handbags,handbag,NNS,xxxx
786,and,and,CC,xxx
787,the,the,DT,xxx
788,launch,launch,NN,xxxx
789,of,of,IN,xx
790,our,-PRON-,PRP$,xxx
791,first,first,JJ,xxxx
792,ever,ever,RB,xxxx
793,all,all,DT,xxx
794,-,-,HYPH,-
795,door,door,NN,xxxx
796,pre-,pre-,JJ,xxx-
797,spring,spring,NN,xxxx
798,collection,collection,NN,xxxx
799,"
","
",_SP,"
"
800,Building,build,VBG,Xxxxx
801,upon,upon,IN,xxxx
802,product,product,NN,xxxx
803,innovation,innovation,NN,xxxx
804,",",",",",",","
805,1941,1941,CD,dddd
806,continues,continue,VBZ,xxxx
807,to,to,TO,xx
808,be,be,VB,xx
809,Coach,Coach,NNP,Xxxxx
810,'s,'s,POS,'x
811,vehicle,vehicle,NN,xxxx
812,to,to,TO,xx
813,deliver,deliver,VB,xxxx
814,playful,playful,JJ,xxxx
815,iconic,iconic,JJ,xxxx
816,Americana,Americana,NNP,Xxxxx
817,inspired,inspire,VBD,xxxx
818,themes,theme,NNS,xxxx
819,"
","
",_SP,"
"
820,In,in,IN,Xx
821,outlet,outlet,NN,xxxx
822,",",",",",",","
823,as,as,IN,xx
824,we,-PRON-,PRP,xx
825,touched,touch,VBD,xxxx
826,on,on,IN,xx
827,during,during,IN,xxxx
828,our,-PRON-,PRP$,xxx
829,last,last,JJ,xxxx
830,call,call,NN,xxxx
831,",",",",",",","
832,we,-PRON-,PRP,xx
833,kicked,kick,VBD,xxxx
834,off,off,RP,xxx
835,the,the,DT,xxx
836,quarter,quarter,NN,xxxx
837,with,with,IN,xxxx
838,a,a,DT,x
839,very,very,RB,xxxx
840,successful,successful,JJ,xxxx
841,outlet,outlet,NN,xxxx
842,only,only,RB,xxxx
843,Pac,Pac,NNP,Xxx
844,-,-,HYPH,-
845,Man,Man,NNP,Xxx
846,collaboration,collaboration,NN,xxxx
847,"
","
",_SP,"
"
848,Metallics,metallic,NNS,Xxxxx
849,",",",",",",","
850,florals,floral,NNS,xxxx
851,and,and,CC,xxx
852,patents,patent,NNS,xxxx
853,and,and,CC,xxx
854,dressy,dressy,NN,xxxx
855,silhouettes,silhouette,NNS,xxxx
856,were,be,VBD,xxxx
857,also,also,RB,xxxx
858,well,well,RB,xxxx
859,received,receive,VBN,xxxx
860,"
","
",_SP,"
"
861,In,in,IN,Xx
862,addition,addition,NN,xxxx
863,",",",",",",","
864,the,the,DT,xxx
865,exclusive,exclusive,JJ,xxxx
866,playful,playful,JJ,xxxx
867,holiday,holiday,NN,xxxx
868,prints,print,NNS,xxxx
869,anchored,anchor,VBN,xxxx
870,by,by,IN,xx
871,our,-PRON-,PRP$,xxx
872,animated,animate,VBN,xxxx
873,Coach,Coach,NNP,Xxxxx
874,bears,bear,VBZ,xxxx
875,collection,collection,NN,xxxx
876,drove,drive,VBD,xxxx
877,consumer,consumer,NN,xxxx
878,engagement,engagement,NN,xxxx
879,via,via,IN,xxx
880,strong,strong,JJ,xxxx
881,messaging,messaging,NN,xxxx
882,to,to,IN,xx
883,our,-PRON-,PRP$,xxx
884,outlet,outlet,NN,xxxx
885,customers,customer,NNS,xxxx
886,",",",",",",","
887,including,include,VBG,xxxx
888,Windows,Windows,NNP,Xxxxx
889,",",",",",",","
