,Word,Lemma,POSTag,Shape
74,another,another,DT,xxxx
75,50,50,CD,dd
76,basis,basis,NN,xxxx
77,points,point,VBZ,xxxx
78,"
","
",_SP,"
"
79,As,as,IN,Xx
80,a,a,DT,x
81,result,result,NN,xxxx
82,",",",",",",","
83,total,total,JJ,xxxx
84,first,first,JJ,xxxx
85,quarter,quarter,NN,xxxx
86,sales,sale,NNS,xxxx
87,in,in,IN,xx
88,U.S,U.S,NNP,X.X
89,"
","
",_SP,"
"
90,dollars,dollar,NNS,xxxx
91,increased,increase,VBD,xxxx
92,3.7,3.7,CD,d.d
93,%,%,NN,%
94,versus,versus,IN,xxxx
95,last,last,JJ,xxxx
96,year,year,NN,xxxx
97,"
","
",_SP,"
"
98,As,as,IN,Xx
99,you,-PRON-,PRP,xxx
100,can,can,MD,xxx
101,see,see,VB,xxx
102,on,on,IN,xx
103,the,the,DT,xxx
104,right,right,JJ,xxxx
105,side,side,NN,xxxx
106,of,of,IN,xx
107,the,the,DT,xxx
108,slide,slide,NN,xxxx
109,",",",",",",","
110,growth,growth,NN,xxxx
111,was,be,VBD,xxx
112,broad,broad,RB,xxxx
113,-,-,HYPH,-
114,based,base,VBN,xxxx
115,across,across,IN,xxxx
116,all,all,DT,xxx
117,geographic,geographic,JJ,xxxx
118,areas,area,NNS,xxxx
119,"
","
",_SP,"
"
120,Let,let,VB,Xxx
121,me,-PRON-,PRP,xx
122,start,start,VB,xxxx
123,with,with,IN,xxxx
124,the,the,DT,xxx
125,U.S,U.S,NNP,X.X
126,"
","
",_SP,"
"
127,",",",",",",","
128,where,where,WRB,xxxx
129,organic,organic,JJ,xxxx
130,growth,growth,NN,xxxx
131,was,be,VBD,xxx
132,1.4,1.4,CD,d.d
133,%,%,NN,%
134,",",",",",",","
135,led,lead,VBN,xxx
136,by,by,IN,xx
137,mid,mid,JJ,xxx
138,-,-,JJ,-
139,single,single,JJ,xxxx
140,-,-,HYPH,-
141,digit,digit,NN,xxxx
142,increases,increase,NNS,xxxx
143,in,in,IN,xx
144,both,both,CC,xxxx
145,Industrial,Industrial,NNP,Xxxxx
146,and,and,CC,xxx
147,Safety,Safety,NNP,Xxxxx
148,&,&,CC,&
149,Graphics,Graphics,NNP,Xxxxx
150,"
","
",_SP,"
"
151,Our,-PRON-,PRP$,Xxx
152,Electronics,Electronics,NNPS,Xxxxx
153,&,&,CC,&
154,Energy,Energy,NNP,Xxxxx
155,and,and,CC,xxx
156,Health,Health,NNP,Xxxxx
157,Care,Care,NNP,Xxxx
158,businesses,business,NNS,xxxx
159,also,also,RB,xxxx
160,delivered,deliver,VBD,xxxx
161,solid,solid,JJ,xxxx
162,growth,growth,NN,xxxx
163,in,in,IN,xx
164,the,the,DT,xxx
165,quarter,quarter,NN,xxxx
166,"
","
",_SP,"
"
167,The,the,DT,Xxx
168,Consumer,Consumer,NNP,Xxxxx
169,business,business,NN,xxxx
170,declined,decline,VBD,xxxx
171,mid,mid,JJ,xxx
172,-,-,JJ,-
173,single,single,JJ,xxxx
174,digits,digit,NNS,xxxx
175,organically,organically,RB,xxxx
176,in,in,IN,xx
177,Q1,Q1,NNP,Xd
178,",",",",",",","
179,impacted,impact,VBN,xxxx
180,by,by,IN,xx
181,channel,channel,NN,xxxx
182,adjustments,adjustment,NNS,xxxx
183,in,in,IN,xx
184,the,the,DT,xxx
185,office,office,NN,xxxx
186,market,market,NN,xxxx
187,",",",",",",","
188,as,as,IN,xx
189,Inge,Inge,NNP,Xxxx
190,mentioned,mention,VBD,xxxx
191,"
","
",_SP,"
"
192,Asia,Asia,NNP,Xxxx
193,-,-,HYPH,-
194,Pacific,Pacific,NNP,Xxxxx
195,led,lead,VBD,xxx
196,the,the,DT,xxx
197,company,company,NN,xxxx
198,with,with,IN,xxxx
199,organic,organic,JJ,xxxx
200,growth,growth,NN,xxxx
201,of,of,IN,xx
202,10.1,10.1,CD,dd.d
203,%,%,NN,%
204,"
","
",_SP,"
"
205,All,all,DT,Xxx
206,business,business,NN,xxxx
207,groups,group,NNS,xxxx
208,posted,post,VBD,xxxx
209,strong,strong,JJ,xxxx
210,growth,growth,NN,xxxx
211,in,in,IN,xx
212,the,the,DT,xxx
213,quarter,quarter,NN,xxxx
214,",",",",",",","
215,led,lead,VBN,xxx
216,by,by,IN,xx
217,a,a,DT,x
218,double,double,JJ,xxxx
219,-,-,HYPH,-
220,digit,digit,NN,xxxx
221,increase,increase,NN,xxxx
222,in,in,IN,xx
223,Electronics,Electronics,NNP,Xxxxx
224,&,&,CC,&
225,Energy,Energy,NNP,Xxxxx
226,"
","
",_SP,"
"
227,We,-PRON-,PRP,Xx
228,also,also,RB,xxxx
229,had,have,VBD,xxx
230,strong,strong,JJ,xxxx
231,growth,growth,NN,xxxx
232,in,in,IN,xx
233,Industrial,Industrial,NNP,Xxxxx
234,",",",",",",","
235,Health,Health,NNP,Xxxxx
236,Care,Care,NNP,Xxxx
237,",",",",",",","
238,and,and,CC,xxx
239,Consumer,consumer,NN,Xxxxx
240,"
","
",_SP,"
"
241,Looking,look,VBG,Xxxxx
242,at,at,IN,xx
243,key,key,JJ,xxx
244,countries,country,NNS,xxxx
245,within,within,IN,xxxx
246,Asia,Asia,NNP,Xxxx
247,-,-,HYPH,-
248,Pacific,Pacific,NNP,Xxxxx
249,",",",",",",","
250,organic,organic,JJ,xxxx
251,growth,growth,NN,xxxx
252,increased,increase,VBD,xxxx
253,13,13,CD,dd
254,%,%,NN,%
255,in,in,IN,xx
256,both,both,CC,xxxx
257,China,China,NNP,Xxxxx
258,/,/,SYM,/
259,Hong,Hong,NNP,Xxxx
260,Kong,Kong,NNP,Xxxx
261,and,and,CC,xxx
262,Japan,Japan,NNP,Xxxxx
263,"
","
",_SP,"
"
264,Excluding,exclude,VBG,Xxxxx
265,our,-PRON-,PRP$,xxx
266,Electronics,electronics,NN,Xxxxx
267,businesses,business,NNS,xxxx
268,",",",",",",","
269,China,China,NNP,Xxxxx
270,/,/,SYM,/
271,Hong,Hong,NNP,Xxxx
272,Kong,Kong,NNP,Xxxx
273,grew,grow,VBD,xxxx
274,12,12,CD,dd
275,%,%,NN,%
276,",",",",",",","
277,and,and,CC,xxx
278,Japan,Japan,NNP,Xxxxx
279,was,be,VBD,xxx
280,up,up,RB,xx
281,2,2,CD,d
282,%,%,NN,%
283,"
","
",_SP,"
"
284,Moving,move,VBG,Xxxxx
285,to,to,IN,xx
286,EMEA,EMEA,NNP,XXXX
287,",",",",",",","
288,organic,organic,JJ,xxxx
289,growth,growth,NN,xxxx
290,increased,increase,VBD,xxxx
291,4,4,CD,d
292,%,%,NN,%
293,in,in,IN,xx
294,Q1,Q1,NNP,Xd
295,.,.,.,.
296,West,West,NNP,Xxxx
297,Europe,Europe,NNP,Xxxxx
298,was,be,VBD,xxx
299,up,up,RB,xx
300,5,5,CD,d
301,%,%,NN,%
302,organically,organically,RB,xxxx
303,",",",",",",","
304,with,with,IN,xxxx
305,sales,sale,NNS,xxxx
306,growth,growth,NN,xxxx
307,led,lead,VBN,xxx
308,by,by,IN,xx
309,Industrial,Industrial,NNP,Xxxxx
310,and,and,CC,xxx
311,Safety,Safety,NNP,Xxxxx
312,&,&,CC,&
313,Graphics,Graphics,NNP,Xxxxx
314,"
","
",_SP,"
"
315,Central,Central,NNP,Xxxxx
316,/,/,SYM,/
317,East,East,NNP,Xxxx
318,Europe,Europe,NNP,Xxxxx
319,and,and,CC,xxx
320,Middle,Middle,NNP,Xxxxx
321,East,East,NNP,Xxxx
322,/,/,SYM,/
323,Africa,Africa,NNP,Xxxxx
324,grew,grow,VBD,xxxx
325,nearly,nearly,RB,xxxx
326,2,2,CD,d
327,%,%,NN,%
328,"
","
",_SP,"
"
329,Finally,finally,RB,Xxxxx
330,",",",",",",","
331,organic,organic,JJ,xxxx
332,growth,growth,NN,xxxx
333,in,in,IN,xx
334,Latin,Latin,NNP,Xxxxx
335,America,America,NNP,Xxxxx
336,/,/,SYM,/
337,Canada,Canada,NNP,Xxxxx
338,increased,increase,VBD,xxxx
339,2.3,2.3,CD,d.d
340,%,%,NN,%
341,",",",",",",","
342,led,lead,VBN,xxx
343,by,by,IN,xx
344,a,a,DT,x
345,high,high,JJ,xxxx
346,single,single,JJ,xxxx
347,-,-,HYPH,-
348,digit,digit,NN,xxxx
349,growth,growth,NN,xxxx
350,in,in,IN,xx
351,Health,Health,NNP,Xxxxx
352,Care,Care,NNP,Xxxx
353,",",",",",",","
354,along,along,IN,xxxx
355,with,with,IN,xxxx
356,solid,solid,JJ,xxxx
357,growth,growth,NN,xxxx
358,in,in,IN,xx
359,Consumer,Consumer,NNP,Xxxxx
360,and,and,CC,xxx
361,Safety,Safety,NNP,Xxxxx
362,&,&,CC,&
363,Graphics,Graphics,NNP,Xxxxx
364,"
","
",_SP,"
"
365,At,at,IN,Xx
366,a,a,DT,x
367,country,country,NN,xxxx
368,level,level,NN,xxxx
369,",",",",",",","
370,Mexico,Mexico,NNP,Xxxxx
371,continued,continue,VBD,xxxx
372,to,to,TO,xx
373,deliver,deliver,VB,xxxx
374,strong,strong,JJ,xxxx
375,growth,growth,NN,xxxx
376,",",",",",",","
377,at,at,IN,xx
378,8,8,CD,d
379,%,%,NN,%
380,"
","
",_SP,"
"
381,Canada,Canada,NNP,Xxxxx
382,was,be,VBD,xxx
383,up,up,RB,xx
384,3,3,CD,d
385,%,%,NN,%
386,",",",",",",","
387,while,while,IN,xxxx
388,Brazil,Brazil,NNP,Xxxxx
389,declined,decline,VBD,xxxx
390,3,3,CD,d
391,%,%,NN,%
392,"
","
",_SP,"
"
393,Please,please,UH,Xxxxx
394,turn,turn,VB,xxxx
395,to,to,TO,xx
396,slide,slide,VB,xxxx
397,8,8,CD,d
398,for,for,IN,xxx
399,the,the,DT,xxx
400,first,first,JJ,xxxx
401,quarter,quarter,NN,xxxx
402,P&L,P&L,NNP,X&X
403,highlights,highlight,NNS,xxxx
404,"
","
",_SP,"
"
405,Company,company,NN,Xxxxx
406,-,-,HYPH,-
407,wide,wide,RB,xxxx
408,",",",",",",","
409,first,first,JJ,xxxx
410,quarter,quarter,NN,xxxx
411,sales,sale,NNS,xxxx
412,were,be,VBD,xxxx
413,$,$,$,$
414,7.7,7.7,CD,d.d
415,billion,billion,CD,xxxx
416,",",",",",",","
417,and,and,CC,xxx
418,net,net,JJ,xxx
419,income,income,NN,xxxx
420,increased,increase,VBD,xxxx
421,3.7,3.7,CD,d.d
422,%,%,NN,%
423,to,to,IN,xx
424,$,$,$,$
425,1.3,1.3,CD,d.d
426,billion,billion,CD,xxxx
427,"
","
",_SP,"
"
428,GAAP,GAAP,NNP,XXXX
429,operating,operating,NN,xxxx
430,margins,margin,NNS,xxxx
431,were,be,VBD,xxxx
432,23.1,23.1,CD,dd.d
433,%,%,NN,%
434,",",",",",",","
435,down,down,RB,xxxx
436,100,100,CD,ddd
437,basis,basis,NN,xxxx
438,points,point,NNS,xxxx
439,versus,versus,IN,xxxx
440,last,last,JJ,xxxx
441,year,year,NN,xxxx
442,'s,'s,POS,'x
443,Q1,Q1,NNP,Xd
444,.,.,.,.
445,Earlier,earlier,RBR,Xxxxx
446,",",",",",",","
447,you,-PRON-,PRP,xxx
448,heard,hear,VBD,xxxx
449,Inge,Inge,NNP,Xxxx
450,mention,mention,VB,xxxx
451,the,the,DT,xxx
452,additional,additional,JJ,xxxx
453,$,$,$,$
454,136,136,CD,ddd
455,million,million,CD,xxxx
456,of,of,IN,xx
457,strategic,strategic,JJ,xxxx
458,investments,investment,NNS,xxxx
459,we,-PRON-,PRP,xx
460,made,make,VBD,xxxx
461,in,in,IN,xx
462,Q1,Q1,NNP,Xd
463,to,to,TO,xx
464,strengthen,strengthen,VB,xxxx
465,3,3,CD,d
466,M,M,NNP,X
467,for,for,IN,xxx
468,the,the,DT,xxx
469,future,future,NN,xxxx
470,",",",",",",","
471,in,in,IN,xx
472,terms,term,NNS,xxxx
473,of,of,IN,xx
474,both,both,DT,xxxx
475,growth,growth,NN,xxxx
476,and,and,CC,xxx
477,productivity,productivity,NN,xxxx
478,"
","
",_SP,"
"
479,Excluding,exclude,VBG,Xxxxx
480,the,the,DT,xxx
481,impact,impact,NN,xxxx
482,of,of,IN,xx
483,these,these,DT,xxxx
484,investments,investment,NNS,xxxx
485,",",",",",",","
486,margins,margin,NNS,xxxx
487,were,be,VBD,xxxx
488,up,up,RB,xx
489,80,80,CD,dd
490,basis,basis,NN,xxxx
491,points,point,NNS,xxxx
492,year,year,NN,xxxx
493,over,over,IN,xxxx
494,year,year,NN,xxxx
495,",",",",",",","
496,driven,drive,VBN,xxxx
497,by,by,IN,xx
498,strong,strong,JJ,xxxx
499,organic,organic,JJ,xxxx
500,growth,growth,NN,xxxx
501,and,and,CC,xxx
502,solid,solid,JJ,xxxx
503,operational,operational,JJ,xxxx
504,performance,performance,NN,xxxx
505,"
","
",_SP,"
"
506,Let,let,VB,Xxx
507,'s,-PRON-,PRP,'x
508,take,take,VB,xxxx
509,a,a,DT,x
510,closer,close,JJR,xxxx
511,look,look,NN,xxxx
512,at,at,IN,xx
513,the,the,DT,xxx
514,various,various,JJ,xxxx
515,components,component,NNS,xxxx
516,of,of,IN,xx
517,our,-PRON-,PRP$,xxx
518,margin,margin,NN,xxxx
519,performance,performance,NN,xxxx
520,in,in,IN,xx
521,the,the,DT,xxx
522,first,first,JJ,xxxx
523,quarter,quarter,NN,xxxx
524,"
","
",_SP,"
"
525,Organic,organic,JJ,Xxxxx
526,growth,growth,NN,xxxx
527,",",",",",",","
528,along,along,IN,xxxx
529,with,with,IN,xxxx
530,improved,improve,VBN,xxxx
531,productivity,productivity,NN,xxxx
532,",",",",",",","
533,contributed,contribute,VBD,xxxx
534,120,120,CD,ddd
535,basis,basis,NN,xxxx
536,points,point,NNS,xxxx
537,to,to,IN,xx
538,margins,margin,NNS,xxxx
539,"
","
",_SP,"
"
540,Lower,low,JJR,Xxxxx
541,raw,raw,JJ,xxx
542,material,material,NN,xxxx
543,costs,cost,NNS,xxxx
544,",",",",",",","
545,net,net,NN,xxx
546,of,of,IN,xx
547,selling,sell,VBG,xxxx
548,price,price,NN,xxxx
549,changes,change,NNS,xxxx
550,",",",",",",","
551,added,add,VBD,xxxx
552,another,another,DT,xxxx
553,50,50,CD,dd
554,basis,basis,NN,xxxx
555,points,point,VBZ,xxxx
556,"
","
",_SP,"
"
557,Raw,raw,JJ,Xxx
558,material,material,NN,xxxx
559,prices,price,NNS,xxxx
560,remained,remain,VBD,xxxx
561,favorable,favorable,JJ,xxxx
562,to,to,TO,xx
563,start,start,VB,xxxx
564,the,the,DT,xxx
565,year,year,NN,xxxx
566,",",",",",",","
567,as,as,IN,xx
568,our,-PRON-,PRP$,xxx
569,global,global,JJ,xxxx
570,businesses,business,NNS,xxxx
571,again,again,RB,xxxx
572,delivered,deliver,VBD,xxxx
573,savings,saving,NNS,xxxx
574,in,in,IN,xx
575,excess,excess,NN,xxxx
576,of,of,IN,xx
577,market,market,NN,xxxx
578,price,price,NN,xxxx
579,changes,change,NNS,xxxx
580,"
","
",_SP,"
"
581,We,-PRON-,PRP,Xx
582,expect,expect,VBP,xxxx
583,raw,raw,JJ,xxx
584,material,material,NN,xxxx
585,benefits,benefit,NNS,xxxx
586,to,to,TO,xx
587,moderate,moderate,VB,xxxx
588,as,as,IN,xx
589,the,the,DT,xxx
590,year,year,NN,xxxx
591,progresses,progress,VBZ,xxxx
592,",",",",",",","
593,but,but,CC,xxx
594,still,still,RB,xxxx
595,remain,remain,VBP,xxxx
596,positive,positive,JJ,xxxx
597,for,for,IN,xxx
598,the,the,DT,xxx
599,full,full,JJ,xxxx
600,year,year,NN,xxxx
601,"
","
",_SP,"
"
602,Turning,turn,VBG,Xxxxx
603,to,to,IN,xx
604,headwinds,headwind,NNS,xxxx
605,",",",",",",","
606,foreign,foreign,JJ,xxxx
607,currency,currency,NN,xxxx
608,",",",",",",","
609,net,net,NN,xxx
610,of,of,IN,xx
611,hedge,hedge,NN,xxxx
612,gains,gain,NNS,xxxx
613,",",",",",",","
614,brought,bring,VBD,xxxx
615,margins,margin,NNS,xxxx
616,down,down,RB,xxxx
617,40,40,CD,dd
618,basis,basis,NN,xxxx
619,points,point,NNS,xxxx
620,in,in,IN,xx
621,the,the,DT,xxx
622,quarter,quarter,NN,xxxx
623,"
","
",_SP,"
"
624,As,as,IN,Xx
625,previously,previously,RB,xxxx
626,discussed,discuss,VBN,xxxx
627,",",",",",",","
628,strategic,strategic,JJ,xxxx
629,investments,investment,NNS,xxxx
630,impacted,impact,VBD,xxxx
631,margins,margin,NNS,xxxx
632,by,by,IN,xx
633,180,180,CD,ddd
634,basis,basis,NN,xxxx
635,points,point,NNS,xxxx
636,",",",",",",","
637,and,and,CC,xxx
638,higher,high,JJR,xxxx
639,pension,pension,NN,xxxx
640,and,and,CC,xxx
641,OPEB,opeb,JJ,XXXX
642,expense,expense,NN,xxxx
643,decreased,decrease,VBD,xxxx
644,margins,margin,NNS,xxxx
645,by,by,IN,xx
646,30,30,CD,dd
647,basis,basis,NN,xxxx
648,points,point,NNS,xxxx
649,year,year,NN,xxxx
650,on,on,IN,xx
651,year,year,NN,xxxx
652,"
","
",_SP,"
"
653,Finally,finally,RB,Xxxxx
654,",",",",",",","
655,lower,low,JJR,xxxx
656,year,year,NN,xxxx
657,-,-,HYPH,-
658,on,on,IN,xx
659,-,-,HYPH,-
660,year,year,NN,xxxx
661,gains,gain,NNS,xxxx
662,from,from,IN,xxxx
663,divestitures,divestiture,NNS,xxxx
664,reduced,reduce,VBN,xxxx
665,margins,margin,NNS,xxxx
666,by,by,IN,xx
667,an,an,DT,xx
668,additional,additional,JJ,xxxx
669,20,20,CD,dd
670,basis,basis,NN,xxxx
671,points,point,NNS,xxxx
672,"
","
",_SP,"
"
673,Let,let,VB,Xxx
674,'s,-PRON-,PRP,'x
675,now,now,RB,xxx
676,turn,turn,VB,xxxx
677,to,to,TO,xx
678,slide,slide,VB,xxxx
679,9,9,CD,d
680,for,for,IN,xxx
681,a,a,DT,x
682,closer,close,JJR,xxxx
683,look,look,NN,xxxx
684,at,at,IN,xx
685,earnings,earning,NNS,xxxx
686,per,per,IN,xxx
687,share,share,NN,xxxx
688,"
","
",_SP,"
"
689,First,first,JJ,Xxxxx
690,quarter,quarter,NN,xxxx
691,GAAP,GAAP,NNP,XXXX
692,earnings,earning,NNS,xxxx
693,increased,increase,VBD,xxxx
694,5.4,5.4,CD,d.d
695,%,%,NN,%
696,",",",",",",","
697,to,to,IN,xx
698,$,$,$,$
699,2.16,2.16,CD,d.dd
700,per,per,IN,xxx
701,share,share,NN,xxxx
702,"
","
",_SP,"
"
703,The,the,DT,Xxx
704,combination,combination,NN,xxxx
705,of,of,IN,xx
706,organic,organic,JJ,xxxx
707,growth,growth,NN,xxxx
708,and,and,CC,xxx
709,productivity,productivity,NN,xxxx
710,contributed,contribute,VBD,xxxx
711,$,$,$,$
712,0.22,0.22,CD,d.dd
713,per,per,IN,xxx
714,share,share,NN,xxxx
715,to,to,IN,xx
716,Q1,Q1,NNP,Xd
717,earnings,earning,NNS,xxxx
718,"
","
",_SP,"
"
719,Business,business,NN,Xxxxx
720,transformation,transformation,NN,xxxx
721,is,be,VBZ,xx
722,having,have,VBG,xxxx
723,a,a,DT,x
724,positive,positive,JJ,xxxx
725,impact,impact,NN,xxxx
726,on,on,IN,xx
727,our,-PRON-,PRP$,xxx
728,productivity,productivity,NN,xxxx
729,efforts,effort,NNS,xxxx
730,"
","
",_SP,"
"
731,The,the,DT,Xxx
732,year,year,NN,xxxx
733,-,-,HYPH,-
734,on,on,IN,xx
735,-,-,HYPH,-
736,year,year,NN,xxxx
737,impact,impact,NN,xxxx
738,from,from,IN,xxxx
739,divestitures,divestiture,NNS,xxxx
740,reduced,reduce,VBN,xxxx
741,earnings,earning,NNS,xxxx
742,by,by,IN,xx
743,$,$,$,$
744,0.03,0.03,CD,d.dd
745,per,per,IN,xxx
746,share,share,NN,xxxx
747,"
","
",_SP,"
"
748,Foreign,foreign,JJ,Xxxxx
749,currency,currency,NN,xxxx
750,",",",",",",","
751,net,net,NN,xxx
752,of,of,IN,xx
753,hedging,hedge,VBG,xxxx
754,",",",",",",","
755,reduced,reduced,JJ,xxxx
756,pre,pre,JJ,xxx
757,-,-,JJ,-
758,tax,tax,JJ,xxx
759,earnings,earning,NNS,xxxx
760,by,by,IN,xx
761,$,$,$,$
762,0.04,0.04,CD,d.dd
763,a,a,DT,x
764,share,share,NN,xxxx
765,",",",",",",","
766,while,while,IN,xxxx
767,strategic,strategic,JJ,xxxx
768,investments,investment,NNS,xxxx
769,were,be,VBD,xxxx
770,a,a,DT,x
771,$,$,$,$
772,0.16,0.16,CD,d.dd
773,impact,impact,NN,xxxx
774,"
","
",_SP,"
"
775,The,the,DT,Xxx
776,first,first,JJ,xxxx
777,quarter,quarter,NN,xxxx
778,tax,tax,NN,xxx
779,rate,rate,NN,xxxx
780,was,be,VBD,xxx
781,23.7,23.7,CD,dd.d
782,%,%,NN,%
783,",",",",",",","
784,versus,versus,IN,xxxx
785,26.8,26.8,CD,dd.d
786,%,%,NN,%
787,in,in,IN,xx
788,the,the,DT,xxx
789,comparable,comparable,JJ,xxxx
790,quarter,quarter,NN,xxxx
791,",",",",",",","
792,which,which,WDT,xxxx
793,increased,increase,VBD,xxxx
794,earnings,earning,NNS,xxxx
795,by,by,IN,xx
796,$,$,$,$
797,0.09,0.09,CD,d.dd
798,per,per,IN,xxx
799,share,share,NN,xxxx
800,"
","
",_SP,"
"
801,The,the,DT,Xxx
802,lower,low,JJR,xxxx
803,year,year,NN,xxxx
804,-,-,HYPH,-
805,on,on,IN,xx
806,-,-,HYPH,-
807,year,year,NN,xxxx
808,tax,tax,NN,xxx
809,rate,rate,NN,xxxx
810,was,be,VBD,xxx
811,driven,drive,VBN,xxxx
812,by,by,IN,xx
813,favorable,favorable,JJ,xxxx
814,geographic,geographic,JJ,xxxx
815,profit,profit,NN,xxxx
816,mix,mix,NN,xxx
817,",",",",",",","
818,increased,increase,VBD,xxxx
819,tax,tax,NN,xxx
820,benefits,benefit,NNS,xxxx
821,from,from,IN,xxxx
822,employee,employee,NN,xxxx
823,equity,equity,NN,xxxx
824,-,-,HYPH,-
825,based,base,VBN,xxxx
826,compensation,compensation,NN,xxxx
827,",",",",",",","
828,and,and,CC,xxx
829,ongoing,ongoing,JJ,xxxx
830,strategic,strategic,JJ,xxxx
831,tax,tax,NN,xxx
832,initiatives,initiative,NNS,xxxx
833,"
","
",_SP,"
"
834,In,in,IN,Xx
835,light,light,NN,xxxx
836,of,of,IN,xx
837,the,the,DT,xxx
838,first,first,JJ,xxxx
839,quarter,quarter,NN,xxxx
840,performance,performance,NN,xxxx
841,",",",",",",","
842,we,-PRON-,PRP,xx
843,now,now,RB,xxx
844,expect,expect,VBP,xxxx
845,our,-PRON-,PRP$,xxx
846,2017,2017,CD,dddd
847,full,full,JJ,xxxx
848,-,-,HYPH,-
849,year,year,NN,xxxx
850,tax,tax,NN,xxx
851,rate,rate,NN,xxxx
852,to,to,TO,xx
853,be,be,VB,xx
854,in,in,IN,xx
855,the,the,DT,xxx
856,range,range,NN,xxxx
857,of,of,IN,xx
858,26,26,CD,dd
859,%,%,NN,%
860,to,to,IN,xx
861,27.5,27.5,CD,dd.d
862,%,%,NN,%
863,"
","
",_SP,"
"
864,Finally,finally,RB,Xxxxx
865,",",",",",",","
866,average,average,JJ,xxxx
867,diluted,diluted,JJ,xxxx
868,shares,share,NNS,xxxx
869,outstanding,outstanding,JJ,xxxx
870,declined,decline,VBD,xxxx
871,nearly,nearly,RB,xxxx
872,2,2,CD,d
873,%,%,NN,%
874,year,year,NN,xxxx
875,on,on,IN,xx
876,year,year,NN,xxxx
877,",",",",",",","
878,which,which,WDT,xxxx
879,added,add,VBD,xxxx
880,$,$,$,$
881,0.03,0.03,CD,d.dd
882,to,to,IN,xx
883,Q1,Q1,NNP,Xd
884,earnings,earning,NNS,xxxx
885,per,per,IN,xxx
886,share,share,NN,xxxx
887,"
","
",_SP,"
"
888,Please,please,UH,Xxxxx
889,turn,turn,VB,xxxx
890,to,to,TO,xx
891,slide,slide,VB,xxxx
892,10,10,CD,dd
893,for,for,IN,xxx
894,a,a,DT,x
895,look,look,NN,xxxx
896,at,at,IN,xx
897,cash,cash,NN,xxxx
898,flow,flow,NN,xxxx
899,"
","
",_SP,"
"
900,We,-PRON-,PRP,Xx
901,continue,continue,VBP,xxxx
902,to,to,TO,xx
903,generate,generate,VB,xxxx
904,solid,solid,JJ,xxxx
905,operating,operate,VBG,xxxx
906,cash,cash,NN,xxxx
907,flow,flow,NN,xxxx
908,as,as,IN,xx
909,a,a,DT,x
910,company,company,NN,xxxx
911,",",",",",",","
912,which,which,WDT,xxxx
913,allows,allow,VBZ,xxxx
914,us,-PRON-,PRP,xx
915,to,to,TO,xx
916,consistently,consistently,RB,xxxx
917,invest,invest,VB,xxxx
918,in,in,IN,xx
919,the,the,DT,xxx
920,business,business,NN,xxxx
921,and,and,CC,xxx
922,also,also,RB,xxxx
923,return,return,VB,xxxx
924,cash,cash,NN,xxxx
925,back,back,RB,xxxx
926,to,to,IN,xx
927,shareholders,shareholder,NNS,xxxx
928,"
","
",_SP,"
"
929,First,first,JJ,Xxxxx
930,quarter,quarter,NN,xxxx
931,free,free,JJ,xxxx
932,cash,cash,NN,xxxx
933,flow,flow,NN,xxxx
934,was,be,VBD,xxx
935,$,$,$,$
