,Word,Lemma,POSTag,Shape
163,our,-PRON-,PRP$,xxx
164,sales,sale,NNS,xxxx
165,expectation,expectation,NN,xxxx
166,in,in,IN,xx
167,the,the,DT,xxx
168,month,month,NN,xxxx
169,of,of,IN,xx
170,December,December,NNP,Xxxxx
171,",",",",",",","
172,which,which,WDT,xxxx
173,we,-PRON-,PRP,xx
174,partially,partially,RB,xxxx
175,attribute,attribute,VBP,xxxx
176,to,to,IN,xx
177,the,the,DT,xxx
178,favorable,favorable,JJ,xxxx
179,timing,timing,NN,xxxx
180,of,of,IN,xx
181,the,the,DT,xxx
182,year,year,NN,xxxx
183,and,and,CC,xxx
184,holidays,holiday,NNS,xxxx
185,and,and,CC,xxx
186,some,some,DT,xxxx
187,customer,customer,NN,xxxx
188,year,year,NN,xxxx
189,-,-,HYPH,-
190,end,end,NN,xxx
191,spending,spending,NN,xxxx
192,"
","
",_SP,"
"
193,Our,-PRON-,PRP$,Xxx
194,single,single,JJ,xxxx
195,channel,channel,NN,xxxx
196,online,online,NN,xxxx
197,business,business,NN,xxxx
198,is,be,VBZ,xx
199,primarily,primarily,RB,xxxx
200,Zoro,Zoro,NNP,Xxxx
201,in,in,IN,xx
202,the,the,DT,xxx
203,US,US,NNP,XX
204,and,and,CC,xxx
205,MonotaRO,MonotaRO,NNP,XxxxxXX
206,in,in,IN,xx
207,Japan,Japan,NNP,Xxxxx
208,",",",",",",","
209,continued,continue,VBD,xxxx
210,to,to,TO,xx
211,perform,perform,VB,xxxx
212,quite,quite,RB,xxxx
213,well,well,RB,xxxx
214,",",",",",",","
215,growing,grow,VBG,xxxx
216,revenue,revenue,NN,xxxx
217,and,and,CC,xxx
218,earning,earn,VBG,xxxx
219,strongly,strongly,RB,xxxx
220,in,in,IN,xx
221,the,the,DT,xxx
222,quarter,quarter,NN,xxxx
223,"
","
",_SP,"
"
224,So,so,RB,Xx
225,far,far,RB,xxx
226,",",",",",",","
227,in,in,IN,xx
228,January,January,NNP,Xxxxx
229,we,-PRON-,PRP,xx
230,'re,be,VBP,'xx
231,seeing,see,VBG,xxxx
232,some,some,DT,xxxx
233,softness,softness,NN,xxxx
234,which,which,WDT,xxxx
235,we,-PRON-,PRP,xx
236,believe,believe,VBP,xxxx
237,is,be,VBZ,xx
238,related,relate,VBN,xxxx
239,to,to,TO,xx
240,extend,extend,VB,xxxx
241,the,the,DT,xxx
242,vacations,vacation,NNS,xxxx
243,that,that,WDT,xxxx
244,occurred,occur,VBD,xxxx
245,in,in,IN,xx
246,early,early,JJ,xxxx
247,January,January,NNP,Xxxxx
248,due,due,IN,xxx
249,to,to,IN,xx
250,the,the,DT,xxx
251,timing,timing,NN,xxxx
252,of,of,IN,xx
253,the,the,DT,xxx
254,New,New,NNP,Xxx
255,Year,Year,NNP,Xxxx
256,'s,'s,POS,'x
257,holiday,holiday,NN,xxxx
258,"
","
",_SP,"
"
259,In,in,IN,Xx
260,addition,addition,NN,xxxx
261,",",",",",",","
262,January,January,NNP,Xxxxx
263,has,have,VBZ,xxx
264,a,a,DT,x
265,touch,touch,NN,xxxx
266,count,count,NN,xxxx
267,both,both,DT,xxxx
268,in,in,IN,xx
269,the,the,DT,xxx
270,US,US,NNP,XX
271,and,and,CC,xxx
272,Canada,Canada,NNP,Xxxxx
273,"
","
",_SP,"
"
274,And,and,CC,Xxx
275,in,in,IN,xx
276,Canada,Canada,NNP,Xxxxx
277,",",",",",",","
278,especially,especially,RB,xxxx
279,why,why,WRB,xxx
280,that,that,DT,xxxx
281,'s,be,VBZ,'x
282,some,some,DT,xxxx
283,prebind,prebind,NN,xxxx
284,that,that,WDT,xxxx
285,occurred,occur,VBD,xxxx
286,prior,prior,RB,xxxx
287,to,to,IN,xx
288,the,the,DT,xxx
289,new,new,JJ,xxx
290,system,system,NN,xxxx
291,implementation,implementation,NN,xxxx
292,of,of,IN,xx
293,February,February,NNP,Xxxxx
294,1st,1st,NN,dxx
295,last,last,JJ,xxxx
296,year,year,NN,xxxx
297,"
","
",_SP,"
"
298,Now,now,RB,Xxx
299,",",",",",",","
300,this,this,DT,xxxx
301,past,past,JJ,xxxx
302,year,year,NN,xxxx
303,",",",",",",","
304,we,-PRON-,PRP,xx
305,made,make,VBD,xxxx
306,strong,strong,JJ,xxxx
307,progress,progress,NN,xxxx
308,towards,towards,IN,xxxx
309,positioning,position,VBG,xxxx
310,the,the,DT,xxx
311,business,business,NN,xxxx
312,for,for,IN,xxx
313,better,well,JJR,xxxx
314,growth,growth,NN,xxxx
315,and,and,CC,xxx
316,performance,performance,NN,xxxx
317,in,in,IN,xx
318,the,the,DT,xxx
319,future,future,NN,xxxx
320,"
","
",_SP,"
"
321,Several,several,JJ,Xxxxx
322,examples,example,NNS,xxxx
323,include,include,VBP,xxxx
324,further,further,JJ,xxxx
325,realignment,realignment,NN,xxxx
326,of,of,IN,xx
327,the,the,DT,xxx
328,large,large,JJ,xxxx
329,customer,customer,NN,xxxx
330,Salesforce,salesforce,NN,Xxxxx
331,to,to,TO,xx
332,focus,focus,VB,xxxx
333,on,on,IN,xx
334,specific,specific,JJ,xxxx
335,end,end,NN,xxx
336,markets,market,NNS,xxxx
337,"
","
",_SP,"
"
338,The,the,DT,Xxx
339,launch,launch,NN,xxxx
340,of,of,IN,xx
341,our,-PRON-,PRP$,xxx
342,inside,inside,JJ,xxxx
343,sales,sale,NNS,xxxx
344,team,team,NN,xxxx
345,focused,focus,VBD,xxxx
346,on,on,IN,xx
347,medium,medium,JJ,xxxx
348,-,-,HYPH,-
349,sized,sized,JJ,xxxx
350,customers,customer,NNS,xxxx
351,",",",",",",","
352,the,the,DT,xxx
353,opening,opening,NN,xxxx
354,of,of,IN,xx
355,our,-PRON-,PRP$,xxx
356,1.4,1.4,CD,d.d
357,million,million,CD,xxxx
358,square,square,JJ,xxxx
359,foot,foot,NN,xxxx
360,new,new,JJ,xxx
361,DC,DC,NNP,XX
362,in,in,IN,xx
363,the,the,DT,xxx
364,North,North,NNP,Xxxxx
365,East,East,NNP,Xxxx
366,"
","
",_SP,"
"
367,We,-PRON-,PRP,Xx
368,made,make,VBD,xxxx
369,significant,significant,JJ,xxxx
370,progress,progress,NN,xxxx
371,on,on,IN,xx
372,e,e,NN,x
373,-,-,NN,-
374,commerce,commerce,NN,xxxx
375,both,both,DT,xxxx
376,with,with,IN,xxxx
377,our,-PRON-,PRP$,xxx
378,www,www,NN,xxx
379,"
","
",_SP,"
"
380,com,com,NN,xxx
381,and,and,CC,xxx
382,online,online,JJ,xxxx
383,model,model,NN,xxxx
384,with,with,IN,xxxx
385,the,the,DT,xxx
386,customer,customer,NN,xxxx
387,experience,experience,NN,xxxx
388,"
","
",_SP,"
"
389,We,-PRON-,PRP,Xx
390,continued,continue,VBD,xxxx
391,previously,previously,RB,xxxx
392,announced,announce,VBN,xxxx
393,restructuring,restructuring,NN,xxxx
394,in,in,IN,xx
395,the,the,DT,xxx
396,US,US,NNP,XX
397,and,and,CC,xxx
398,Canada,Canada,NNP,Xxxxx
399,including,include,VBG,xxxx
400,the,the,DT,xxx
401,closure,closure,NN,xxxx
402,of,of,IN,xx
403,69,69,CD,dd
404,branches,branch,NNS,xxxx
405,",",",",",",","
406,and,and,CC,xxx
407,we,-PRON-,PRP,xx
408,also,also,RB,xxxx
409,initiated,initiate,VBD,xxxx
410,new,new,JJ,xxx
411,pricing,pricing,NN,xxxx
412,in,in,IN,xx
413,the,the,DT,xxx
414,US,US,NNP,XX
415,which,which,WDT,xxxx
416,provide,provide,VBP,xxxx
417,a,a,DT,x
418,more,more,RBR,xxxx
419,relevant,relevant,JJ,xxxx
420,price,price,NN,xxxx
421,for,for,IN,xxx
422,new,new,JJ,xxx
423,and,and,CC,xxx
424,noncontract,noncontract,JJ,xxxx
425,customers,customer,NNS,xxxx
426,across,across,IN,xxxx
427,all,all,DT,xxx
428,channels,channel,NNS,xxxx
429,including,include,VBG,xxxx
430,the,the,DT,xxx
431,web,web,NN,xxx
432,"
","
",_SP,"
"
433,Now,now,RB,Xxx
434,",",",",",",","
435,with,with,IN,xxxx
436,that,that,DT,xxxx
437,overview,overview,NN,xxxx
438,of,of,IN,xx
439,the,the,DT,xxx
440,quarters,quarter,NNS,xxxx
441,of,of,IN,xx
442,backdrop,backdrop,NN,xxxx
443,",",",",",",","
444,I,-PRON-,PRP,X
445,would,would,MD,xxxx
446,like,like,VB,xxxx
447,to,to,TO,xx
448,now,now,RB,xxx
449,cover,cover,VB,xxxx
450,two,two,CD,xxx
451,of,of,IN,xx
452,the,the,DT,xxx
453,adjustments,adjustment,NNS,xxxx
454,that,that,WDT,xxxx
455,we,-PRON-,PRP,xx
456,reported,report,VBD,xxxx
457,today,today,NN,xxxx
458,"
","
",_SP,"
"
459,First,first,RB,Xxxxx
460,",",",",",",","
461,our,-PRON-,PRP$,xxx
462,decision,decision,NN,xxxx
463,to,to,TO,xx
464,write,write,VB,xxxx
465,down,down,RP,xxxx
466,a,a,DT,x
467,portion,portion,NN,xxxx
468,roughly,roughly,RB,xxxx
469,half,half,NN,xxxx
470,of,of,IN,xx
471,the,the,DT,xxx
472,goodwill,goodwill,NN,xxxx
473,associated,associate,VBN,xxxx
474,with,with,IN,xxxx
475,the,the,DT,xxx
476,Fabory,Fabory,NNP,Xxxxx
477,business,business,NN,xxxx
478,;,;,:,;
479,which,which,WDT,xxxx
480,was,be,VBD,xxx
481,acquired,acquire,VBN,xxxx
482,in,in,IN,xx
483,August,August,NNP,Xxxxx
484,of,of,IN,xx
485,2011,2011,CD,dddd
486,.,.,.,.
487,The,the,DT,Xxx
488,impact,impact,NN,xxxx
489,EPS,EPS,NNP,XXX
490,was,be,VBD,xxx
491,$,$,$,$
492,0.79,0.79,CD,d.dd
493,.,.,.,.
494,For,for,IN,Xxx
495,those,those,DT,xxxx
496,of,of,IN,xx
497,you,-PRON-,PRP,xxx
498,not,not,RB,xxx
499,familiar,familiar,JJ,xxxx
500,with,with,IN,xxxx
501,Fabory,Fabory,NNP,Xxxxx
502,",",",",",",","
503,it,-PRON-,PRP,xx
504,is,be,VBZ,xx
505,a,a,DT,x
506,fastener,fastener,NN,xxxx
507,specials,special,NNS,xxxx
508,primarily,primarily,RB,xxxx
509,focused,focus,VBN,xxxx
510,in,in,IN,xx
511,the,the,DT,xxx
512,Netherlands,Netherlands,NNP,Xxxxx
513,and,and,CC,xxx
514,Belgium,Belgium,NNP,Xxxxx
515,"
","
",_SP,"
"
516,We,-PRON-,PRP,Xx
517,have,have,VBP,xxxx
518,restructured,restructure,VBN,xxxx
519,this,this,DT,xxxx
520,business,business,NN,xxxx
521,on,on,IN,xx
522,several,several,JJ,xxxx
523,occasions,occasion,NNS,xxxx
524,and,and,CC,xxx
525,we,-PRON-,PRP,xx
526,are,be,VBP,xxx
527,seeing,see,VBG,xxxx
528,improved,improve,VBN,xxxx
529,revenue,revenue,NN,xxxx
530,and,and,CC,xxx
531,stable,stable,JJ,xxxx
532,margins,margin,NNS,xxxx
533,resulting,result,VBG,xxxx
534,from,from,IN,xxxx
535,the,the,DT,xxx
536,current,current,JJ,xxxx
537,initiatives,initiative,NNS,xxxx
538,"
","
",_SP,"
"
539,And,and,CC,Xxx
540,while,while,IN,xxxx
541,we,-PRON-,PRP,xx
542,believe,believe,VBP,xxxx
543,that,that,IN,xxxx
544,business,business,NN,xxxx
545,has,have,VBZ,xxx
546,potential,potential,JJ,xxxx
547,for,for,IN,xxx
548,growth,growth,NN,xxxx
549,in,in,IN,xx
550,the,the,DT,xxx
551,future,future,NN,xxxx
552,"
","
",_SP,"
"
553,Our,-PRON-,PRP$,Xxx
554,historical,historical,JJ,xxxx
555,weak,weak,JJ,xxxx
556,growth,growth,NN,xxxx
557,in,in,IN,xx
558,margin,margin,NN,xxxx
559,performance,performance,NN,xxxx
560,caused,cause,VBD,xxxx
561,us,-PRON-,PRP,xx
562,to,to,TO,xx
563,revalue,revalue,VB,xxxx
564,the,the,DT,xxx
565,long,long,JJ,xxxx
566,-,-,HYPH,-
567,term,term,NN,xxxx
568,goodwill,goodwill,NN,xxxx
569,"
","
",_SP,"
"
570,Secondly,secondly,RB,Xxxxx
571,",",",",",",","
572,we,-PRON-,PRP,xx
573,took,take,VBD,xxxx
574,at,at,IN,xx
575,$,$,$,$
576,0.08,0.08,CD,d.dd
577,EPS,EPS,NNP,XXX
578,impairment,impairment,NN,xxxx
579,charge,charge,NN,xxxx
580,for,for,IN,xxx
581,some,some,DT,xxxx
582,intangible,intangible,JJ,xxxx
583,assets,asset,NNS,xxxx
584,related,relate,VBN,xxxx
585,to,to,IN,xx
586,our,-PRON-,PRP$,xxx
587,business,business,NN,xxxx
588,in,in,IN,xx
589,Columbia,Columbia,NNP,Xxxxx
590,"
","
",_SP,"
"
591,Both,both,DT,Xxxx
592,Fabory,Fabory,NNP,Xxxxx
593,and,and,CC,xxx
594,Columbia,Columbia,NNP,Xxxxx
595,are,be,VBP,xxx
596,fastener,fastener,NN,xxxx
597,specials,special,NNS,xxxx
598,and,and,CC,xxx
599,outside,outside,NN,xxxx
600,of,of,IN,xx
601,our,-PRON-,PRP$,xxx
602,broad,broad,JJ,xxxx
603,line,line,NN,xxxx
604,MRO,MRO,NNP,XXX
605,portfolio,portfolio,NN,xxxx
606,"
","
",_SP,"
"
607,We,-PRON-,PRP,Xx
608,have,have,VBP,xxxx
609,been,be,VBN,xxxx
610,taking,take,VBG,xxxx
611,action,action,NN,xxxx
612,in,in,IN,xx
613,the,the,DT,xxx
614,last,last,JJ,xxxx
615,couple,couple,NN,xxxx
616,of,of,IN,xx
617,years,year,NNS,xxxx
618,to,to,TO,xx
619,make,make,VB,xxxx
620,sure,sure,JJ,xxxx
621,that,that,IN,xxxx
622,we,-PRON-,PRP,xx
623,focus,focus,VBP,xxxx
624,on,on,IN,xx
625,our,-PRON-,PRP$,xxx
626,core,core,JJ,xxxx
627,broad,broad,JJ,xxxx
628,line,line,NN,xxxx
629,MRO,MRO,NNP,XXX
630,markets,market,NNS,xxxx
631,in,in,IN,xx
632,developed,develop,VBN,xxxx
633,economies,economy,NNS,xxxx
634,"
","
",_SP,"
"
635,So,so,RB,Xx
636,",",",",",",","
637,with,with,IN,xxxx
638,that,that,DT,xxxx
639,I,-PRON-,PRP,X
640,would,would,MD,xxxx
641,like,like,VB,xxxx
642,to,to,TO,xx
643,turn,turn,VB,xxxx
644,it,-PRON-,PRP,xx
645,over,over,RP,xxxx
646,to,to,IN,xx
647,Ron,Ron,NNP,Xxx
648,to,to,TO,xx
649,discuss,discuss,VB,xxxx
650,the,the,DT,xxx
651,remaining,remain,VBG,xxxx
652,adjustments,adjustment,NNS,xxxx
653,"
","
",_SP,"
"
654,Thanks,thank,NNS,Xxxxx
655,",",",",",",","
656,Ron,Ron,NNP,Xxx
657,"
","
",_SP,"
"
658,Well,well,UH,Xxxx
659,",",",",",",","
660,I,-PRON-,PRP,X
661,'m,be,VBP,'x
662,certainly,certainly,RB,xxxx
663,not,not,RB,xxx
664,pleased,pleased,JJ,xxxx
665,with,with,IN,xxxx
666,the,the,DT,xxx
667,need,need,NN,xxxx
668,to,to,TO,xx
669,make,make,VB,xxxx
670,these,these,DT,xxxx
671,adjustments,adjustment,NNS,xxxx
672,in,in,IN,xx
673,2016,2016,CD,dddd
674,.,.,.,.
675,The,the,DT,Xxx
676,underlying,underlie,VBG,xxxx
677,business,business,NN,xxxx
678,generally,generally,RB,xxxx
679,met,meet,VBD,xxx
680,our,-PRON-,PRP$,xxx
681,expectations,expectation,NNS,xxxx
682,"
","
",_SP,"
"
683,As,as,IN,Xx
684,a,a,DT,x
685,result,result,NN,xxxx
686,",",",",",",","
687,we,-PRON-,PRP,xx
688,reiterated,reiterate,VBD,xxxx
689,our,-PRON-,PRP$,xxx
690,sales,sale,NNS,xxxx
691,in,in,IN,xx
692,EPS,EPS,NNP,XXX
693,guidance,guidance,NN,xxxx
694,for,for,IN,xxx
695,2017,2017,CD,dddd
696,.,.,.,.
697,As,as,IN,Xx
698,I,-PRON-,PRP,X
699,mentioned,mention,VBD,xxxx
700,earlier,earlier,RBR,xxxx
701,",",",",",",","
702,we,-PRON-,PRP,xx
703,made,make,VBD,xxxx
704,significant,significant,JJ,xxxx
705,changes,change,NNS,xxxx
706,to,to,IN,xx
707,the,the,DT,xxx
708,business,business,NN,xxxx
709,over,over,IN,xxxx
710,the,the,DT,xxx
711,last,last,JJ,xxxx
712,year,year,NN,xxxx
713,and,and,CC,xxx
714,I,-PRON-,PRP,X
715,am,be,VBP,xx
716,excited,excited,JJ,xxxx
717,about,about,IN,xxxx
718,the,the,DT,xxx
719,future,future,JJ,xxxx
720,prospects,prospect,NNS,xxxx
721,for,for,IN,xxx
722,growth,growth,NN,xxxx
723,and,and,CC,xxx
724,profitability,profitability,NN,xxxx
725,for,for,IN,xxx
726,the,the,DT,xxx
727,business,business,NN,xxxx
728,"
","
",_SP,"
"
729,We,-PRON-,PRP,Xx
730,are,be,VBP,xxx
731,focused,focused,JJ,xxxx
732,on,on,IN,xx
733,our,-PRON-,PRP$,xxx
734,core,core,NN,xxxx
735,businesses,business,NNS,xxxx
736,in,in,IN,xx
737,North,North,NNP,Xxxxx
738,America,America,NNP,Xxxxx
739,",",",",",",","
740,the,the,DT,xxx
741,online,online,JJ,xxxx
742,model,model,NN,xxxx
743,in,in,IN,xx
744,the,the,DT,xxx
745,UK,UK,NNP,XX
746,"
","
",_SP,"
"
747,We,-PRON-,PRP,Xx
748,generated,generate,VBD,xxxx
749,$,$,$,$
750,1,1,CD,d
751,billion,billion,CD,xxxx
752,in,in,IN,xx
753,cash,cash,NN,xxxx
754,flow,flow,NN,xxxx
755,at,at,IN,xx
756,2017,2017,CD,dddd
757,.,.,.,.
758,We,-PRON-,PRP,Xx
759,expect,expect,VBP,xxxx
760,to,to,TO,xx
761,see,see,VB,xxx
762,free,free,JJ,xxxx
763,cash,cash,NN,xxxx
764,flow,flow,NN,xxxx
765,continue,continue,VBP,xxxx
766,to,to,TO,xx
767,grow,grow,VB,xxxx
768,as,as,IN,xx
769,we,-PRON-,PRP,xx
770,will,will,MD,xxxx
771,not,not,RB,xxx
772,need,need,VB,xxxx
773,to,to,TO,xx
774,spend,spend,VB,xxxx
775,as,as,RB,xx
776,much,much,JJ,xxxx
777,in,in,IN,xx
778,the,the,DT,xxx
779,coming,come,VBG,xxxx
780,years,year,NNS,xxxx
781,on,on,IN,xx
782,capital,capital,NN,xxxx
783,expenditures,expenditure,NNS,xxxx
784,as,as,IN,xx
785,we,-PRON-,PRP,xx
786,have,have,VBP,xxxx
787,in,in,IN,xx
788,the,the,DT,xxx
789,recent,recent,JJ,xxxx
790,past,past,NN,xxxx
791,"
","
",_SP,"
"
792,So,so,RB,Xx
793,",",",",",",","
794,with,with,IN,xxxx
795,that,that,DT,xxxx
796,",",",",",",","
797,I,-PRON-,PRP,X
798,'d,would,MD,'x
799,like,like,VB,xxxx
800,to,to,TO,xx
801,open,open,VB,xxxx
802,the,the,DT,xxx
803,call,call,NN,xxxx
804,for,for,IN,xxx
805,questions,question,NNS,xxxx
806,"
","
",_SP,"
"
807,Question,question,NN,Xxxxx
808,-,-,HYPH,-
809,and,and,CC,xxx
810,-,-,HYPH,-
811,Answer,answer,NN,Xxxxx
812,Session,session,NN,Xxxxx
813,"
","
",_SP,"
"
814,Yeah,yeah,UH,Xxxx
815,",",",",",",","
816,go,go,VB,xx
817,ahead,ahead,RB,xxxx
818,",",",",",",","
819,Ron,Ron,NNP,Xxx
820,"
","
",_SP,"
"
821,Sure,sure,UH,Xxxx
822,",",",",",",","
823,Ryan,Ryan,NNP,Xxxx
824,"
","
",_SP,"
"
825,So,so,RB,Xx
826,",",",",",",","
827,we,-PRON-,PRP,xx
828,are,be,VBP,xxx
829,constantly,constantly,RB,xxxx
830,in,in,IN,xx
831,communication,communication,NN,xxxx
832,with,with,IN,xxxx
833,our,-PRON-,PRP$,xxx
834,suppliers,supplier,NNS,xxxx
835,on,on,IN,xx
836,price,price,NN,xxxx
837,increases,increase,NNS,xxxx
838,from,from,IN,xxxx
839,our,-PRON-,PRP$,xxx
840,supplier,supplier,NN,xxxx
841,community,community,NN,xxxx
842,"
","
",_SP,"
"
843,We,-PRON-,PRP,Xx
844,had,have,VBD,xxx
845,some,some,DT,xxxx
846,pressure,pressure,NN,xxxx
847,in,in,IN,xx
848,some,some,DT,xxxx
849,categories,category,NNS,xxxx
850,but,but,CC,xxx
851,overall,overall,RB,xxxx
852,the,the,DT,xxx
853,pressure,pressure,NN,xxxx
854,'s,be,VBZ,'x
855,been,be,VBN,xxxx
856,relatively,relatively,RB,xxxx
857,modest,modest,JJ,xxxx
858,and,and,CC,xxx
859,we,-PRON-,PRP,xx
860,donâ€,donâ€,VBP,xxxx€
861,™,™,CD,™
862,t,t,NNP,x
863,expect,expect,VBP,xxxx
864,to,to,TO,xx
865,have,have,VB,xxxx
866,significant,significant,JJ,xxxx
867,price,price,NN,xxxx
868,increases,increase,NNS,xxxx
869,throughout,throughout,IN,xxxx
870,this,this,DT,xxxx
871,year,year,NN,xxxx
872,"
","
",_SP,"
"
873,So,so,RB,Xx
874,",",",",",",","
875,we,-PRON-,PRP,xx
876,'re,be,VBP,'xx
877,expecting,expect,VBG,xxxx
878,it,-PRON-,PRP,xx
879,to,to,TO,xx
880,be,be,VB,xx
881,relatively,relatively,RB,xxxx
882,stable,stable,JJ,xxxx
883,on,on,IN,xx
884,that,that,DT,xxxx
885,front,front,NN,xxxx
886,"
","
",_SP,"
"
887,In,in,IN,Xx
888,terms,term,NNS,xxxx
889,of,of,IN,xx
890,Canada,Canada,NNP,Xxxxx
891,",",",",",",","
892,as,as,IN,xx
893,we,-PRON-,PRP,xx
894,went,go,VBD,xxxx
895,through,through,IN,xxxx
896,the,the,DT,xxx
897,transition,transition,NN,xxxx
898,with,with,IN,xxxx
899,the,the,DT,xxx
900,system,system,NN,xxxx
901,last,last,JJ,xxxx
902,year,year,NN,xxxx
903,",",",",",",","
904,given,give,VBN,xxxx
905,some,some,DT,xxxx
906,of,of,IN,xx
907,the,the,DT,xxx
908,service,service,NN,xxxx
909,challenges,challenge,NNS,xxxx
910,we,-PRON-,PRP,xx
911,did,do,VBD,xxx
912,not,not,RB,xxx
913,pass,pass,VB,xxxx
914,through,through,IN,xxxx
915,a,a,DT,x
916,price,price,NN,xxxx
917,increase,increase,NN,xxxx
918,that,that,IN,xxxx
919,otherwise,otherwise,RB,xxxx
920,we,-PRON-,PRP,xx
921,would,would,MD,xxxx
922,have,have,VB,xxxx
923,been,be,VBN,xxxx
924,passing,pass,VBG,xxxx
925,through,through,IN,xxxx
926,last,last,JJ,xxxx
927,year,year,NN,xxxx
928,"
","
",_SP,"
"
929,We,-PRON-,PRP,Xx
