,Word,Lemma,POSTag,Shape
134,%,%,NN,%
135,for,for,IN,xxx
136,a,a,DT,x
137,payout,payout,NN,xxxx
138,of,of,IN,xx
139,$,$,$,$
140,868,868,CD,ddd
141,million,million,CD,xxxx
142,"
","
",_SP,"
"
143,Revenue,revenue,NN,Xxxxx
144,in,in,IN,xx
145,the,the,DT,xxx
146,first,first,JJ,xxxx
147,quarter,quarter,NN,xxxx
148,was,be,VBD,xxx
149,$,$,$,$
150,21,21,CD,dd
151,billion,billion,CD,xxxx
152,on,on,IN,xx
153,timing,timing,NN,xxxx
154,of,of,IN,xx
155,commercial,commercial,JJ,xxxx
156,and,and,CC,xxx
157,defense,defense,NN,xxxx
158,deliveries,delivery,NNS,xxxx
159,and,and,CC,xxx
160,services,service,NNS,xxxx
161,"
","
",_SP,"
"
162,Core,core,NN,Xxxx
163,earnings,earning,NNS,xxxx
164,per,per,IN,xxx
165,share,share,NN,xxxx
166,of,of,IN,xx
167,$,$,$,$
168,2.01,2.01,CD,d.dd
169,were,be,VBD,xxxx
170,driven,drive,VBN,xxxx
171,by,by,IN,xx
172,a,a,DT,x
173,continued,continued,JJ,xxxx
174,strong,strong,JJ,xxxx
175,operating,operating,NN,xxxx
176,performance,performance,NN,xxxx
177,on,on,IN,xx
178,production,production,NN,xxxx
179,programs,program,NNS,xxxx
180,and,and,CC,xxx
181,services,service,NNS,xxxx
182,and,and,CC,xxx
183,a,a,DT,x
184,lower,low,JJR,xxxx
185,than,than,IN,xxxx
186,expected,expect,VBN,xxxx
187,tax,tax,NN,xxx
188,rate,rate,NN,xxxx
189,"
","
",_SP,"
"
190,Now,now,RB,Xxx
191,let,let,VB,xxx
192,'s,-PRON-,PRP,'x
193,look,look,VB,xxxx
194,at,at,IN,xx
195,the,the,DT,xxx
196,first,first,JJ,xxxx
197,quarter,quarter,NN,xxxx
198,operating,operate,VBG,xxxx
199,performance,performance,NN,xxxx
200,for,for,IN,xxx
201,both,both,DT,xxxx
202,of,of,IN,xx
203,our,-PRON-,PRP$,xxx
204,businesses,business,NNS,xxxx
205,"
","
",_SP,"
"
206,At,at,IN,Xx
207,Boeing,Boeing,NNP,Xxxxx
208,Commercial,Commercial,NNP,Xxxxx
209,Airplanes,Airplanes,NNP,Xxxxx
210,",",",",",",","
211,we,-PRON-,PRP,xx
212,delivered,deliver,VBD,xxxx
213,169,169,CD,ddd
214,new,new,JJ,xxx
215,jet,jet,NN,xxx
216,liners,liner,NNS,xxxx
217,and,and,CC,xxx
218,added,add,VBD,xxxx
219,198,198,CD,ddd
220,net,net,JJ,xxx
221,new,new,JJ,xxx
222,orders,order,NNS,xxxx
223,worth,worth,JJ,xxxx
224,$,$,$,$
225,15,15,CD,dd
226,billion,billion,CD,xxxx
227,"
","
",_SP,"
"
228,BCA,BCA,NNP,XXX
229,generated,generate,VBD,xxxx
230,solid,solid,JJ,xxxx
231,results,result,NNS,xxxx
232,in,in,IN,xx
233,the,the,DT,xxx
234,first,first,JJ,xxxx
235,quarter,quarter,NN,xxxx
236,with,with,IN,xxxx
237,revenue,revenue,NN,xxxx
238,of,of,IN,xx
239,$,$,$,$
240,14.3,14.3,CD,dd.d
241,billion,billion,CD,xxxx
242,and,and,CC,xxx
243,operating,operate,VBG,xxxx
244,margins,margin,NNS,xxxx
245,of,of,IN,xx
246,8.5,8.5,CD,d.d
247,%,%,NN,%
248,"
","
",_SP,"
"
249,Key,key,JJ,Xxx
250,milestones,milestone,NNS,xxxx
251,in,in,IN,xx
252,the,the,DT,xxx
253,quarter,quarter,NN,xxxx
254,included,include,VBD,xxxx
255,the,the,DT,xxx
256,FAA,FAA,NNP,XXX
257,certifying,certify,VBG,xxxx
258,the,the,DT,xxx
259,737,737,CD,ddd
260,MAX,MAX,NNP,XXX
261,8,8,CD,d
262,for,for,IN,xxx
263,commercial,commercial,JJ,xxxx
264,service,service,NN,xxxx
265,and,and,CC,xxx
266,achieving,achieve,VBG,xxxx
267,first,first,JJ,xxxx
268,flight,flight,NN,xxxx
269,on,on,IN,xx
270,the,the,DT,xxx
271,787,787,CD,ddd
272,-,-,SYM,-
273,10,10,CD,dd
274,one,one,CD,xxx
275,month,month,NN,xxxx
276,earlier,earlier,RBR,xxxx
277,than,than,IN,xxxx
278,the,the,DT,xxx
279,development,development,NN,xxxx
280,schedule,schedule,NN,xxxx
281,we,-PRON-,PRP,xx
282,established,establish,VBD,xxxx
283,three,three,CD,xxxx
284,years,year,NNS,xxxx
285,ago,ago,RB,xxx
286,"
","
",_SP,"
"
287,And,and,CC,Xxx
288,furthermore,furthermore,RB,xxxx
289,in,in,IN,xx
290,April,April,NNP,Xxxxx
291,",",",",",",","
292,we,-PRON-,PRP,xx
293,also,also,RB,xxxx
294,achieved,achieve,VBD,xxxx
295,first,first,JJ,xxxx
296,flight,flight,NN,xxxx
297,on,on,IN,xx
298,the,the,DT,xxx
299,737,737,CD,ddd
300,MAX,MAX,NNP,XXX
301,9,9,CD,d
302,.,.,.,.
303,Boeing,Boeing,NNP,Xxxxx
304,Defense,Defense,NNP,Xxxxx
305,",",",",",",","
306,Space,Space,NNP,Xxxxx
307,&,&,CC,&
308,Security,Security,NNP,Xxxxx
309,reported,report,VBD,xxxx
310,first,first,JJ,xxxx
311,quarter,quarter,NN,xxxx
312,revenue,revenue,NN,xxxx
313,of,of,IN,xx
314,$,$,$,$
315,6.5,6.5,CD,d.d
316,billion,billion,CD,xxxx
317,"
","
",_SP,"
"
318,Operating,operate,VBG,Xxxxx
319,margins,margin,NNS,xxxx
320,were,be,VBD,xxxx
321,a,a,DT,x
322,healthy,healthy,JJ,xxxx
323,11.3,11.3,CD,dd.d
324,%,%,NN,%
325,",",",",",",","
326,reflecting,reflect,VBG,xxxx
327,continued,continued,JJ,xxxx
328,strong,strong,JJ,xxxx
329,operating,operating,NN,xxxx
330,performance,performance,NN,xxxx
331,"
","
",_SP,"
"
332,Our,-PRON-,PRP$,Xxx
333,defense,defense,NN,xxxx
334,and,and,CC,xxx
335,space,space,NN,xxxx
336,business,business,NN,xxxx
337,booked,book,VBD,xxxx
338,orders,order,NNS,xxxx
339,totaling,total,VBG,xxxx
340,$,$,$,$
341,12,12,CD,dd
342,billion,billion,CD,xxxx
343,including,include,VBG,xxxx
344,a,a,DT,x
345,$,$,$,$
346,3.4,3.4,CD,d.d
347,billion,billion,CD,xxxx
348,contract,contract,NN,xxxx
349,from,from,IN,xxxx
350,the,the,DT,xxx
351,U.S,U.S,NNP,X.X
352,"
","
",_SP,"
"
353,Army,Army,NNP,Xxxx
354,for,for,IN,xxx
355,268,268,CD,ddd
356,AH-64,AH-64,NNP,XX-dd
357,Apache,Apache,NNP,Xxxxx
358,helicopters,helicopter,NNS,xxxx
359,"
","
",_SP,"
"
360,Also,also,RB,Xxxx
361,during,during,IN,xxxx
362,the,the,DT,xxx
363,quarter,quarter,NN,xxxx
364,",",",",",",","
365,we,-PRON-,PRP,xx
366,booked,book,VBD,xxxx
367,a,a,DT,x
368,$,$,$,$
369,2.2,2.2,CD,d.d
370,billion,billion,CD,xxxx
371,contract,contract,NN,xxxx
372,for,for,IN,xxx
373,17,17,CD,dd
374,P-8,P-8,NNP,X-d
375,Poseidon,Poseidon,NNP,Xxxxx
376,aircraft,aircraft,NN,xxxx
377,",",",",",",","
378,and,and,CC,xxx
379,a,a,DT,x
380,$,$,$,$
381,2.1,2.1,CD,d.d
382,billion,billion,CD,xxxx
383,order,order,NN,xxxx
384,for,for,IN,xxx
385,15,15,CD,dd
386,additional,additional,JJ,xxxx
387,KC-46,KC-46,NNP,XX-dd
388,Tanker,Tanker,NNP,Xxxxx
389,aircraft,aircraft,NN,xxxx
390,from,from,IN,xxxx
391,the,the,DT,xxx
392,U.S,U.S,NNP,X.X
393,"
","
",_SP,"
"
394,Air,Air,NNP,Xxx
395,Force,Force,NNP,Xxxxx
396,"
","
",_SP,"
"
397,With,with,IN,Xxxx
398,approximately,approximately,RB,xxxx
399,"1,600","1,600",CD,"d,ddd"
400,flight,flight,NN,xxxx
401,hours,hour,NNS,xxxx
402,completed,complete,VBN,xxxx
403,",",",",",",","
404,we,-PRON-,PRP,xx
405,continue,continue,VBP,xxxx
406,to,to,TO,xx
407,make,make,VB,xxxx
408,steady,steady,JJ,xxxx
409,progress,progress,NN,xxxx
410,towards,towards,IN,xxxx
411,completing,complete,VBG,xxxx
412,Tanker,Tanker,NNP,Xxxxx
413,development,development,NN,xxxx
414,"
","
",_SP,"
"
415,The,the,DT,Xxx
416,program,program,NN,xxxx
417,did,do,VBD,xxx
418,see,see,VB,xxx
419,additional,additional,JJ,xxxx
420,cost,cost,NN,xxxx
421,growth,growth,NN,xxxx
422,to,to,TO,xx
423,incorporate,incorporate,VB,xxxx
424,changes,change,NNS,xxxx
425,into,into,IN,xxxx
426,the,the,DT,xxx
427,initial,initial,JJ,xxxx
428,production,production,NN,xxxx
429,aircraft,aircraft,NN,xxxx
430,and,and,CC,xxx
431,solidify,solidify,VB,xxxx
432,production,production,NN,xxxx
433,configuration,configuration,NN,xxxx
434,stability,stability,NN,xxxx
435,"
","
",_SP,"
"
436,That,that,DT,Xxxx
437,said,say,VBD,xxxx
438,",",",",",",","
439,we,-PRON-,PRP,xx
440,continue,continue,VBP,xxxx
441,to,to,TO,xx
442,close,close,VB,xxxx
443,out,out,RP,xxx
444,technical,technical,JJ,xxxx
445,risks,risk,NNS,xxxx
446,and,and,CC,xxx
447,progress,progress,NN,xxxx
448,towards,towards,IN,xxxx
449,final,final,JJ,xxxx
450,certification,certification,NN,xxxx
451,as,as,IN,xx
452,we,-PRON-,PRP,xx
453,remain,remain,VBP,xxxx
454,focused,focused,JJ,xxxx
455,on,on,IN,xx
456,delivering,deliver,VBG,xxxx
457,the,the,DT,xxx
458,first,first,JJ,xxxx
459,18,18,CD,dd
460,Tankers,tanker,NNS,Xxxxx
461,to,to,IN,xx
462,the,the,DT,xxx
463,U.S,U.S,NNP,X.X
464,"
","
",_SP,"
"
465,Air,Air,NNP,Xxx
466,Force,Force,NNP,Xxxxx
467,by,by,IN,xx
468,early,early,JJ,xxxx
469,2018,2018,CD,dddd
470,.,.,.,.
471,In,in,IN,Xx
472,summary,summary,NN,xxxx
473,",",",",",",","
474,thanks,thank,NNS,xxxx
475,to,to,IN,xx
476,a,a,DT,x
477,concerted,concerted,JJ,xxxx
478,team,team,NN,xxxx
479,effort,effort,NN,xxxx
480,throughout,throughout,IN,xxxx
481,the,the,DT,xxx
482,company,company,NN,xxxx
483,",",",",",",","
484,we,-PRON-,PRP,xx
485,delivered,deliver,VBD,xxxx
486,another,another,DT,xxxx
487,quarter,quarter,NN,xxxx
488,of,of,IN,xx
489,solid,solid,JJ,xxxx
490,operating,operating,NN,xxxx
491,performance,performance,NN,xxxx
492,",",",",",",","
493,captured,capture,VBD,xxxx
494,noteworthy,noteworthy,JJ,xxxx
495,additions,addition,NNS,xxxx
496,to,to,IN,xx
497,our,-PRON-,PRP$,xxx
498,large,large,JJ,xxxx
499,and,and,CC,xxx
500,diverse,diverse,JJ,xxxx
501,backlog,backlog,NN,xxxx
502,",",",",",",","
503,and,and,CC,xxx
504,returned,return,VBD,xxxx
505,significant,significant,JJ,xxxx
506,cash,cash,NN,xxxx
507,to,to,IN,xx
508,our,-PRON-,PRP$,xxx
509,shareholders,shareholder,NNS,xxxx
510,"
","
",_SP,"
"
511,With,with,IN,Xxxx
512,that,that,DT,xxxx
513,",",",",",",","
514,let,let,VB,xxx
515,'s,-PRON-,PRP,'x
516,turn,turn,VB,xxxx
517,to,to,IN,xx
518,the,the,DT,xxx
519,business,business,NN,xxxx
520,environment,environment,NN,xxxx
521,on,on,IN,xx
522,slide,slide,NN,xxxx
523,3,3,CD,d
524,.,.,.,.
525,Global,global,JJ,Xxxxx
526,demand,demand,NN,xxxx
527,for,for,IN,xxx
528,our,-PRON-,PRP$,xxx
529,market,market,NN,xxxx
530,-,-,HYPH,-
531,leading,lead,VBG,xxxx
532,products,product,NNS,xxxx
533,and,and,CC,xxx
534,services,service,NNS,xxxx
535,remains,remain,VBZ,xxxx
536,generally,generally,RB,xxxx
537,healthy,healthy,JJ,xxxx
538,across,across,IN,xxxx
539,our,-PRON-,PRP$,xxx
540,key,key,JJ,xxx
541,business,business,NN,xxxx
542,segments,segment,NNS,xxxx
543,"
","
",_SP,"
"
544,Specifically,specifically,RB,Xxxxx
545,for,for,IN,xxx
546,the,the,DT,xxx
547,commercial,commercial,JJ,xxxx
548,airplane,airplane,NN,xxxx
549,market,market,NN,xxxx
550,",",",",",",","
551,we,-PRON-,PRP,xx
552,still,still,RB,xxxx
553,see,see,VBP,xxx
554,solid,solid,JJ,xxxx
555,airline,airline,NN,xxxx
556,profitability,profitability,NN,xxxx
557,and,and,CC,xxx
558,strong,strong,JJ,xxxx
559,passenger,passenger,NN,xxxx
560,traffic,traffic,NN,xxxx
561,that,that,WDT,xxxx
562,continues,continue,VBZ,xxxx
563,to,to,TO,xx
564,outpace,outpace,VB,xxxx
565,global,global,JJ,xxxx
566,GDP,gdp,NN,XXX
567,"
","
",_SP,"
"
568,According,accord,VBG,Xxxxx
569,to,to,IN,xx
570,the,the,DT,xxx
571,International,International,NNP,Xxxxx
572,Air,Air,NNP,Xxx
573,Transport,Transport,NNP,Xxxxx
574,Association,Association,NNP,Xxxxx
575,",",",",",",","
576,the,the,DT,xxx
577,8.8,8.8,CD,d.d
578,%,%,NN,%
579,year,year,NN,xxxx
580,to,to,IN,xx
581,date,date,NN,xxxx
582,passenger,passenger,NN,xxxx
583,traffic,traffic,NN,xxxx
584,growth,growth,NN,xxxx
585,adjusted,adjust,VBN,xxxx
586,for,for,IN,xxx
587,the,the,DT,xxx
588,leap,leap,NNP,xxxx
589,year,year,NN,xxxx
590,is,be,VBZ,xx
591,well,well,RB,xxxx
592,above,above,IN,xxxx
593,the,the,DT,xxx
594,long,long,JJ,xxxx
595,-,-,HYPH,-
596,term,term,NN,xxxx
597,average,average,NN,xxxx
598,of,of,IN,xx
599,5.5,5.5,CD,d.d
600,%,%,NN,%
601,"
","
",_SP,"
"
602,And,and,CC,Xxx
603,with,with,IN,xxxx
604,the,the,DT,xxx
605,recovery,recovery,NN,xxxx
606,in,in,IN,xx
607,global,global,JJ,xxxx
608,trade,trade,NN,xxxx
609,",",",",",",","
610,we,-PRON-,PRP,xx
611,are,be,VBP,xxx
612,now,now,RB,xxx
613,seeing,see,VBG,xxxx
614,modest,modest,JJ,xxxx
615,improvements,improvement,NNS,xxxx
616,in,in,IN,xx
617,cargo,cargo,NN,xxxx
618,traffic,traffic,NN,xxxx
619,"
","
",_SP,"
"
620,These,these,DT,Xxxxx
621,favorable,favorable,JJ,xxxx
622,industry,industry,NN,xxxx
623,trends,trend,NNS,xxxx
624,",",",",",",","
625,combined,combine,VBN,xxxx
626,with,with,IN,xxxx
627,our,-PRON-,PRP$,xxx
628,robust,robust,JJ,xxxx
629,backlog,backlog,NN,xxxx
630,of,of,IN,xx
631,more,more,JJR,xxxx
632,than,than,IN,xxxx
633,"5,700","5,700",CD,"d,ddd"
634,aircraft,aircraft,NNS,xxxx
635,",",",",",",","
636,underpin,underpin,VB,xxxx
637,our,-PRON-,PRP$,xxx
638,planned,plan,VBN,xxxx
639,production,production,NN,xxxx
640,rate,rate,NN,xxxx
641,increases,increase,NNS,xxxx
642,over,over,IN,xxxx
643,the,the,DT,xxx
644,remainder,remainder,NN,xxxx
645,of,of,IN,xx
646,this,this,DT,xxxx
647,decade,decade,NN,xxxx
648,"
","
",_SP,"
"
649,In,in,IN,Xx
650,the,the,DT,xxx
651,narrowbody,narrowbody,NN,xxxx
652,market,market,NN,xxxx
653,",",",",",",","
654,we,-PRON-,PRP,xx
655,are,be,VBP,xxx
656,seeing,see,VBG,xxxx
657,strong,strong,JJ,xxxx
658,demand,demand,NN,xxxx
659,as,as,IN,xx
660,illustrated,illustrate,VBN,xxxx
661,by,by,IN,xx
662,the,the,DT,xxx
663,167,167,CD,ddd
664,net,net,JJ,xxx
665,orders,order,NNS,xxxx
666,we,-PRON-,PRP,xx
667,captured,capture,VBD,xxxx
668,in,in,IN,xx
669,the,the,DT,xxx
670,first,first,JJ,xxxx
671,quarter,quarter,NN,xxxx
672,"
","
",_SP,"
"
673,Our,-PRON-,PRP$,Xxx
674,high,high,JJ,xxxx
675,confidence,confidence,NN,xxxx
676,in,in,IN,xx
677,increasing,increase,VBG,xxxx
678,737,737,CD,ddd
679,production,production,NN,xxxx
680,to,to,IN,xx
681,57,57,CD,dd
682,per,per,IN,xxx
683,month,month,NN,xxxx
684,by,by,IN,xx
685,2019,2019,CD,dddd
686,is,be,VBZ,xx
687,based,base,VBN,xxxx
688,on,on,IN,xx
689,our,-PRON-,PRP$,xxx
690,existing,exist,VBG,xxxx
691,backlog,backlog,NN,xxxx
692,of,of,IN,xx
693,more,more,JJR,xxxx
694,than,than,IN,xxxx
695,"4,500","4,500",CD,"d,ddd"
696,aircraft,aircraft,NN,xxxx
697,and,and,CC,xxx
698,a,a,DT,x
699,production,production,NN,xxxx
700,skyline,skyline,NN,xxxx
701,that,that,WDT,xxxx
702,is,be,VBZ,xx
703,oversold,oversell,VBN,xxxx
704,through,through,IN,xxxx
705,the,the,DT,xxx
706,end,end,NN,xxx
707,of,of,IN,xx
708,the,the,DT,xxx
709,decade,decade,NN,xxxx
710,"
","
",_SP,"
"
711,Furthermore,furthermore,RB,Xxxxx
712,",",",",",",","
713,the,the,DT,xxx
714,strength,strength,NN,xxxx
715,of,of,IN,xx
716,this,this,DT,xxxx
717,market,market,NN,xxxx
718,segment,segment,NN,xxxx
719,has,have,VBZ,xxx
720,given,give,VBN,xxxx
721,us,-PRON-,PRP,xx
722,increased,increase,VBN,xxxx
723,assurance,assurance,NN,xxxx
724,for,for,IN,xxx
725,sustaining,sustain,VBG,xxxx
726,that,that,IN,xxxx
727,production,production,NN,xxxx
728,rate,rate,NN,xxxx
729,with,with,IN,xxxx
730,market,market,NN,xxxx
731,pressure,pressure,NN,xxxx
732,to,to,TO,xx
733,go,go,VB,xx
734,even,even,RB,xxxx
735,higher,high,JJR,xxxx
736,than,than,IN,xxxx
737,57,57,CD,dd
738,per,per,IN,xxx
739,month,month,NN,xxxx
740,"
","
",_SP,"
"
741,It,-PRON-,PRP,Xx
742,is,be,VBZ,xx
743,also,also,RB,xxxx
744,important,important,JJ,xxxx
745,to,to,TO,xx
746,note,note,VB,xxxx
747,that,that,IN,xxxx
748,within,within,IN,xxxx
749,our,-PRON-,PRP$,xxx
750,top,top,JJ,xxx
751,20,20,CD,dd
752,narrowbody,narrowbody,NN,xxxx
753,customers,customer,NNS,xxxx
754,",",",",",",","
755,we,-PRON-,PRP,xx
756,continued,continue,VBD,xxxx
757,to,to,TO,xx
758,see,see,VB,xxx
759,a,a,DT,x
760,large,large,JJ,xxxx
761,capacity,capacity,NN,xxxx
762,for,for,IN,xxx
763,additional,additional,JJ,xxxx
764,orders,order,NNS,xxxx
765,when,when,WRB,xxxx
766,we,-PRON-,PRP,xx
767,compare,compare,VBP,xxxx
768,existing,exist,VBG,xxxx
769,order,order,NN,xxxx
770,totals,total,NNS,xxxx
771,to,to,IN,xx
772,their,-PRON-,PRP$,xxxx
773,overall,overall,JJ,xxxx
774,fleet,fleet,NN,xxxx
775,size,size,NN,xxxx
776,In,in,IN,Xx
777,the,the,DT,xxx
778,widebody,widebody,NN,xxxx
779,market,market,NN,xxxx
780,",",",",",",","
781,as,as,IN,xx
782,we,-PRON-,PRP,xx
783,'ve,have,VB,'xx
784,noted,note,VBN,xxxx
785,before,before,RB,xxxx
786,",",",",",",","
787,we,-PRON-,PRP,xx
788,'re,be,VBP,'xx
789,seeing,see,VBG,xxxx
790,varying,varying,NN,xxxx
791,levels,level,NNS,xxxx
792,of,of,IN,xx
793,near,near,JJ,xxxx
794,-,-,HYPH,-
795,term,term,NN,xxxx
796,demand,demand,NN,xxxx
797,across,across,IN,xxxx
798,aircraft,aircraft,NN,xxxx
799,models,model,NNS,xxxx
800,"
","
",_SP,"
"
801,However,however,RB,Xxxxx
802,",",",",",",","
803,over,over,IN,xxxx
804,the,the,DT,xxx
805,next,next,JJ,xxxx
806,20,20,CD,dd
807,years,year,NNS,xxxx
808,",",",",",",","
809,we,-PRON-,PRP,xx
810,forecast,forecast,VBP,xxxx
811,the,the,DT,xxx
812,need,need,NN,xxxx
813,for,for,IN,xxx
814,more,more,JJR,xxxx
815,than,than,IN,xxxx
816,"9,000","9,000",CD,"d,ddd"
817,widebody,widebody,NN,xxxx
818,aircraft,aircraft,NN,xxxx
819,",",",",",",","
820,underpinned,underpin,VBN,xxxx
821,by,by,IN,xx
822,a,a,DT,x
823,meaningful,meaningful,JJ,xxxx
824,upturn,upturn,NN,xxxx
825,in,in,IN,xx
826,replacement,replacement,NN,xxxx
827,demand,demand,NN,xxxx
828,early,early,RB,xxxx
829,in,in,IN,xx
830,the,the,DT,xxx
831,next,next,JJ,xxxx
832,decade,decade,NN,xxxx
833,"
","
",_SP,"
"
834,Indicative,indicative,JJ,Xxxxx
835,of,of,IN,xx
836,this,this,DT,xxxx
837,overall,overall,JJ,xxxx
838,long,long,JJ,xxxx
839,-,-,HYPH,-
840,term,term,NN,xxxx
841,demand,demand,NN,xxxx
842,is,be,VBZ,xx
843,the,the,DT,xxx
844,first,first,JJ,xxxx
845,quarter,quarter,NN,xxxx
846,'s,'s,POS,'x
847,announcement,announcement,NN,xxxx
848,that,that,IN,xxxx
849,Singapore,Singapore,NNP,Xxxxx
850,Airlines,Airlines,NNP,Xxxxx
851,intends,intend,VBZ,xxxx
852,to,to,TO,xx
853,purchase,purchase,VB,xxxx
854,20,20,CD,dd
855,777,777,CD,ddd
856,-,-,HYPH,-
857,9s,9s,NN,dx
858,and,and,CC,xxx
859,an,an,DT,xx
860,additional,additional,JJ,xxxx
861,19,19,CD,dd
862,787,787,CD,ddd
863,-,-,HYPH,-
864,10s,10,NNS,ddx
865,"
","
",_SP,"
"
866,777,777,CD,ddd
867,production,production,NN,xxxx
868,for,for,IN,xxx
869,2017,2017,CD,dddd
870,is,be,VBZ,xx
871,now,now,RB,xxx
872,sold,sell,VBN,xxxx
873,out,out,RP,xxx
874,and,and,CC,xxx
875,for,for,IN,xxx
876,the,the,DT,xxx
877,current,current,JJ,xxxx
878,generation,generation,NN,xxxx
879,777,777,CD,ddd
880,",",",",",",","
881,our,-PRON-,PRP$,xxx
882,backlog,backlog,NN,xxxx
883,at,at,IN,xx
884,quarter,quarter,NN,xxxx
885,end,end,NN,xxx
886,was,be,VBD,xxx
887,124,124,CD,ddd
888,airplanes,airplane,NNS,xxxx
889,"
","
",_SP,"
"
890,Production,production,NN,Xxxxx
891,continues,continue,VBZ,xxxx
892,at,at,IN,xx
893,the,the,DT,xxx
894,seven,seven,CD,xxxx
895,per,per,IN,xxx
896,month,month,NN,xxxx
897,rate,rate,NN,xxxx
898,before,before,IN,xxxx
899,we,-PRON-,PRP,xx
900,lower,lower,VBP,xxxx
901,it,-PRON-,PRP,xx
902,to,to,IN,xx
903,the,the,DT,xxx
904,production,production,NN,xxxx
905,rate,rate,NN,xxxx
906,in,in,IN,xx
907,August,August,NNP,Xxxxx
908,to,to,IN,xx
909,five,five,CD,xxxx
910,per,per,IN,xxx
911,month,month,NN,xxxx
912,as,as,RB,xx
913,previously,previously,RB,xxxx
914,announced,announce,VBN,xxxx
915,"
","
",_SP,"
"
916,That,that,DT,Xxxx
917,will,will,MD,xxxx
918,result,result,VB,xxxx
919,in,in,IN,xx
920,777,777,CD,ddd
921,deliveries,delivery,NNS,xxxx
922,of,of,IN,xx
