,Word,Lemma,POSTag,Shape
136,up,up,RB,xx
137,9,9,CD,d
138,%,%,NN,%
139,compared,compare,VBN,xxxx
140,to,to,IN,xx
141,the,the,DT,xxx
142,same,same,JJ,xxxx
143,quarter,quarter,NN,xxxx
144,in,in,IN,xx
145,2016,2016,CD,dddd
146,.,.,.,.
147,Organic,organic,JJ,Xxxxx
148,sales,sale,NNS,xxxx
149,were,be,VBD,xxxx
150,up,up,RB,xx
151,4,4,CD,d
152,%,%,NN,%
153,",",",",",",","
154,acquisitions,acquisition,NNS,xxxx
155,added,add,VBD,xxxx
156,6,6,CD,d
157,%,%,NN,%
158,",",",",",",","
159,and,and,CC,xxx
160,foreign,foreign,JJ,xxxx
161,currency,currency,NN,xxxx
162,was,be,VBD,xxx
163,a,a,DT,x
164,1,1,CD,d
165,%,%,NN,%
166,headwind,headwind,NN,xxxx
167,in,in,IN,xx
168,the,the,DT,xxx
169,quarter,quarter,NN,xxxx
170,"
","
",_SP,"
"
171,We,-PRON-,PRP,Xx
172,are,be,VBP,xxx
173,very,very,RB,xxxx
174,encouraged,encouraged,JJ,xxxx
175,with,with,IN,xxxx
176,the,the,DT,xxx
177,continued,continued,JJ,xxxx
178,strong,strong,JJ,xxxx
179,level,level,NN,xxxx
180,of,of,IN,xx
181,organic,organic,JJ,xxxx
182,sales,sale,NNS,xxxx
183,growth,growth,NN,xxxx
184,as,as,IN,xx
185,it,-PRON-,PRP,xx
186,again,again,RB,xxxx
187,exceeded,exceed,VBD,xxxx
188,our,-PRON-,PRP$,xxx
189,expectations,expectation,NNS,xxxx
190,"
","
",_SP,"
"
191,We,-PRON-,PRP,Xx
192,also,also,RB,xxxx
193,saw,see,VBD,xxx
194,excellent,excellent,JJ,xxxx
195,growth,growth,NN,xxxx
196,in,in,IN,xx
197,orders,order,NNS,xxxx
198,",",",",",",","
199,with,with,IN,xxxx
200,overall,overall,JJ,xxxx
201,orders,order,NNS,xxxx
202,up,up,RB,xx
203,20,20,CD,dd
204,%,%,NN,%
205,and,and,CC,xxx
206,organic,organic,JJ,xxxx
207,orders,order,NNS,xxxx
208,up,up,RP,xx
209,a,a,DT,x
210,very,very,RB,xxxx
211,strong,strong,JJ,xxxx
212,12,12,CD,dd
213,%,%,NN,%
214,"
","
",_SP,"
"
215,This,this,DT,Xxxx
216,order,order,NN,xxxx
217,performance,performance,NN,xxxx
218,follows,follow,VBZ,xxxx
219,a,a,DT,x
220,strong,strong,JJ,xxxx
221,order,order,NN,xxxx
222,performance,performance,NN,xxxx
223,we,-PRON-,PRP,xx
224,saw,see,VBD,xxx
225,in,in,IN,xx
226,the,the,DT,xxx
227,first,first,JJ,xxxx
228,quarter,quarter,NN,xxxx
229,and,and,CC,xxx
230,is,be,VBZ,xx
231,driving,drive,VBG,xxxx
232,a,a,DT,x
233,record,record,JJ,xxxx
234,level,level,NN,xxxx
235,of,of,IN,xx
236,backlog,backlog,NN,xxxx
237,at,at,IN,xx
238,over,over,IN,xxxx
239,$,$,$,$
240,1.3,1.3,CD,d.d
241,billion,billion,CD,xxxx
242,"
","
",_SP,"
"
243,Operating,operate,VBG,Xxxxx
244,income,income,NN,xxxx
245,in,in,IN,xx
246,the,the,DT,xxx
247,quarter,quarter,NN,xxxx
248,was,be,VBD,xxx
249,$,$,$,$
250,232.4,232.4,CD,ddd.d
251,million,million,CD,xxxx
252,",",",",",",","
253,up,up,RB,xx
254,6,6,CD,d
255,%,%,NN,%
256,from,from,IN,xxxx
257,the,the,DT,xxx
258,second,second,JJ,xxxx
259,quarter,quarter,NN,xxxx
260,of,of,IN,xx
261,2016,2016,CD,dddd
262,.,.,.,.
263,Reported,report,VBN,Xxxxx
264,operating,operate,VBG,xxxx
265,income,income,NN,xxxx
266,margins,margin,NNS,xxxx
267,were,be,VBD,xxxx
268,21.8,21.8,CD,dd.d
269,%,%,NN,%
270,in,in,IN,xx
271,the,the,DT,xxx
272,quarter,quarter,NN,xxxx
273,with,with,IN,xxxx
274,core,core,NN,xxxx
275,margins,margin,NNS,xxxx
276,at,at,IN,xx
277,22.7,22.7,CD,dd.d
278,%,%,NN,%
279,",",",",",",","
280,up,up,RB,xx
281,30,30,CD,dd
282,basis,basis,NN,xxxx
283,points,point,NNS,xxxx
284,versus,versus,IN,xxxx
285,the,the,DT,xxx
286,prior,prior,JJ,xxxx
287,year,year,NN,xxxx
288,"
","
",_SP,"
"
289,Diluted,diluted,JJ,Xxxxx
290,earnings,earning,NNS,xxxx
291,per,per,IN,xxx
292,share,share,NN,xxxx
293,was,be,VBD,xxx
294,$,$,$,$
295,0.65,0.65,CD,d.dd
296,",",",",",",","
297,an,an,DT,xx
298,increase,increase,NN,xxxx
299,of,of,IN,xx
300,10,10,CD,dd
301,%,%,NN,%
302,compared,compare,VBN,xxxx
303,to,to,IN,xx
304,last,last,JJ,xxxx
305,year,year,NN,xxxx
306,'s,'s,POS,'x
307,second,second,JJ,xxxx
308,quarter,quarter,NN,xxxx
309,of,of,IN,xx
310,$,$,$,$
311,0.59,0.59,CD,d.dd
312,per,per,IN,xxx
313,share,share,NN,xxxx
314,"
","
",_SP,"
"
315,Our,-PRON-,PRP$,Xxx
316,strong,strong,JJ,xxxx
317,operating,operating,NN,xxxx
318,performance,performance,NN,xxxx
319,continues,continue,VBZ,xxxx
320,to,to,TO,xx
321,translate,translate,VB,xxxx
322,into,into,IN,xxxx
323,excellent,excellent,JJ,xxxx
324,cash,cash,NN,xxxx
325,flow,flow,NN,xxxx
326,generation,generation,NN,xxxx
327,"
","
",_SP,"
"
328,Our,-PRON-,PRP$,Xxx
329,operating,operate,VBG,xxxx
330,cash,cash,NN,xxxx
331,flow,flow,NN,xxxx
332,in,in,IN,xx
333,the,the,DT,xxx
334,quarter,quarter,NN,xxxx
335,was,be,VBD,xxx
336,excellent,excellent,JJ,xxxx
337,",",",",",",","
338,with,with,IN,xxxx
339,free,free,JJ,xxxx
340,cash,cash,NN,xxxx
341,flow,flow,NN,xxxx
342,conversion,conversion,NN,xxxx
343,at,at,IN,xx
344,123,123,CD,ddd
345,%,%,NN,%
346,of,of,IN,xx
347,net,net,JJ,xxx
348,income,income,NN,xxxx
349,"
","
",_SP,"
"
350,Now,now,RB,Xxx
351,turning,turn,VBG,xxxx
352,to,to,IN,xx
353,the,the,DT,xxx
354,individual,individual,JJ,xxxx
355,operating,operate,VBG,xxxx
356,groups,group,NNS,xxxx
357,;,;,:,;
358,first,first,RB,xxxx
359,",",",",",",","
360,the,the,DT,xxx
361,Electronic,Electronic,NNP,Xxxxx
362,Instruments,Instruments,NNPS,Xxxxx
363,Group,Group,NNP,Xxxxx
364,"
","
",_SP,"
"
365,In,in,IN,Xx
366,the,the,DT,xxx
367,quarter,quarter,NN,xxxx
368,",",",",",",","
369,EIG,EIG,NNP,XXX
370,sales,sale,NNS,xxxx
371,were,be,VBD,xxxx
372,a,a,DT,x
373,record,record,NN,xxxx
374,$,$,$,$
375,657.7,657.7,CD,ddd.d
376,million,million,CD,xxxx
377,",",",",",",","
378,up,up,RB,xx
379,10,10,CD,dd
380,%,%,NN,%
381,versus,versus,IN,xxxx
382,the,the,DT,xxx
383,second,second,JJ,xxxx
384,quarter,quarter,NN,xxxx
385,of,of,IN,xx
386,2016,2016,CD,dddd
387,.,.,.,.
388,Organic,organic,JJ,Xxxxx
389,sales,sale,NNS,xxxx
390,were,be,VBD,xxxx
391,up,up,RB,xx
392,2,2,CD,d
393,%,%,NN,%
394,"
","
",_SP,"
"
395,The,the,DT,Xxx
396,acquisitions,acquisition,NNS,xxxx
397,of,of,IN,xx
398,Rauland,Rauland,NNP,Xxxxx
399,",",",",",",","
400,Nu,Nu,NNP,Xx
401,Instruments,Instruments,NNPS,Xxxxx
402,",",",",",",","
403,and,and,CC,xxx
404,HS,HS,NNP,XX
405,Foils,Foils,NNPS,Xxxxx
406,contributed,contribute,VBD,xxxx
407,9,9,CD,d
408,%,%,NN,%
409,and,and,CC,xxx
410,foreign,foreign,JJ,xxxx
411,currency,currency,NN,xxxx
412,was,be,VBD,xxx
413,a,a,DT,x
414,1,1,CD,d
415,%,%,NN,%
416,headwind,headwind,NN,xxxx
417,"
","
",_SP,"
"
418,EIG,EIG,NNP,XXX
419,'s,'s,POS,'x
420,operating,operate,VBG,xxxx
421,income,income,NN,xxxx
422,for,for,IN,xxx
423,the,the,DT,xxx
424,second,second,JJ,xxxx
425,quarter,quarter,NN,xxxx
426,was,be,VBD,xxx
427,very,very,RB,xxxx
428,strong,strong,JJ,xxxx
429,at,at,IN,xx
430,$,$,$,$
431,165.2,165.2,CD,ddd.d
432,million,million,CD,xxxx
433,",",",",",",","
434,up,up,RB,xx
435,9,9,CD,d
436,%,%,NN,%
437,versus,versus,IN,xxxx
438,the,the,DT,xxx
439,same,same,JJ,xxxx
440,period,period,NN,xxxx
441,in,in,IN,xx
442,2016,2016,CD,dddd
443,",",",",",",","
444,with,with,IN,xxxx
445,operating,operate,VBG,xxxx
446,income,income,NN,xxxx
447,margins,margin,NNS,xxxx
448,an,an,DT,xx
449,excellent,excellent,JJ,xxxx
450,25.1,25.1,CD,dd.d
451,%,%,NN,%
452,"
","
",_SP,"
"
453,The,the,DT,Xxx
454,Electromechanical,Electromechanical,NNP,Xxxxx
455,Group,Group,NNP,Xxxxx
456,had,have,VBD,xxx
457,another,another,DT,xxxx
458,great,great,JJ,xxxx
459,quarter,quarter,NN,xxxx
460,with,with,IN,xxxx
461,robust,robust,JJ,xxxx
462,sales,sale,NNS,xxxx
463,and,and,CC,xxx
464,orders,order,NNS,xxxx
465,growth,growth,NN,xxxx
466,"
","
",_SP,"
"
467,Overall,overall,JJ,Xxxxx
468,sales,sale,NNS,xxxx
469,were,be,VBD,xxxx
470,up,up,RB,xx
471,7,7,CD,d
472,%,%,NN,%
473,versus,versus,IN,xxxx
474,the,the,DT,xxx
475,second,second,JJ,xxxx
476,quarter,quarter,NN,xxxx
477,of,of,IN,xx
478,2016,2016,CD,dddd
479,.,.,.,.
480,Organic,organic,JJ,Xxxxx
481,sales,sale,NNS,xxxx
482,were,be,VBD,xxxx
483,also,also,RB,xxxx
484,up,up,RB,xx
485,7,7,CD,d
486,%,%,NN,%
487,",",",",",",","
488,with,with,IN,xxxx
489,1,1,CD,d
490,%,%,NN,%
491,acquisition,acquisition,NN,xxxx
492,growth,growth,NN,xxxx
493,",",",",",",","
494,offset,offset,VBN,xxxx
495,by,by,IN,xx
496,a,a,DT,x
497,1,1,CD,d
498,%,%,NN,%
499,foreign,foreign,JJ,xxxx
500,currency,currency,NN,xxxx
501,headwind,headwind,NN,xxxx
502,"
","
",_SP,"
"
503,EMG,EMG,NNP,XXX
504,'s,'s,POS,'x
505,second,second,JJ,xxxx
506,quarter,quarter,NN,xxxx
507,operating,operating,NN,xxxx
508,income,income,NN,xxxx
509,was,be,VBD,xxx
510,$,$,$,$
511,85.6,85.6,CD,dd.d
512,million,million,CD,xxxx
513,",",",",",",","
514,up,up,RB,xx
515,7,7,CD,d
516,%,%,NN,%
517,over,over,IN,xxxx
518,the,the,DT,xxx
519,prior,prior,JJ,xxxx
520,year,year,NN,xxxx
521,",",",",",",","
522,with,with,IN,xxxx
523,operating,operate,VBG,xxxx
524,income,income,NN,xxxx
525,margins,margin,NNS,xxxx
526,a,a,DT,x
527,very,very,RB,xxxx
528,strong,strong,JJ,xxxx
529,21,21,CD,dd
530,%,%,NN,%
531,"
","
",_SP,"
"
532,Overall,overall,RB,Xxxxx
533,",",",",",",","
534,our,-PRON-,PRP$,xxx
535,results,result,NNS,xxxx
536,for,for,IN,xxx
537,the,the,DT,xxx
538,quarter,quarter,NN,xxxx
539,were,be,VBD,xxxx
540,outstanding,outstanding,JJ,xxxx
541,"
","
",_SP,"
"
542,AMETEK,ametek,RB,XXXX
543,is,be,VBZ,xx
544,performing,perform,VBG,xxxx
545,very,very,RB,xxxx
546,well,well,RB,xxxx
547,and,and,CC,xxx
548,we,-PRON-,PRP,xx
549,are,be,VBP,xxx
550,poised,poise,VBN,xxxx
551,for,for,IN,xxx
552,a,a,DT,x
553,strong,strong,JJ,xxxx
554,second,second,JJ,xxxx
555,half,half,NN,xxxx
556,of,of,IN,xx
557,the,the,DT,xxx
558,year,year,NN,xxxx
559,"
","
",_SP,"
"
560,Before,before,IN,Xxxxx
561,I,-PRON-,PRP,X
562,discuss,discuss,VBP,xxxx
563,our,-PRON-,PRP$,xxx
564,updated,update,VBN,xxxx
565,outlook,outlook,NN,xxxx
566,for,for,IN,xxx
567,the,the,DT,xxx
568,year,year,NN,xxxx
569,",",",",",",","
570,let,let,VB,xxx
571,me,-PRON-,PRP,xx
572,touch,touch,VB,xxxx
573,on,on,IN,xx
574,developments,development,NNS,xxxx
575,and,and,CC,xxx
576,our,-PRON-,PRP$,xxx
577,four,four,CD,xxxx
578,growth,growth,NN,xxxx
579,strategies,strategy,NNS,xxxx
580,"
","
",_SP,"
"
581,First,first,RB,Xxxxx
582,",",",",",",","
583,acquisitions,acquisition,VBZ,xxxx
584,"
","
",_SP,"
"
585,We,-PRON-,PRP,Xx
586,are,be,VBP,xxx
587,very,very,RB,xxxx
588,pleased,pleased,JJ,xxxx
589,with,with,IN,xxxx
590,our,-PRON-,PRP$,xxx
591,efforts,effort,NNS,xxxx
592,on,on,IN,xx
593,the,the,DT,xxx
594,acquisition,acquisition,NN,xxxx
595,front,front,NN,xxxx
596,"
","
",_SP,"
"
597,We,-PRON-,PRP,Xx
598,completed,complete,VBD,xxxx
599,the,the,DT,xxx
600,acquisition,acquisition,NN,xxxx
601,of,of,IN,xx
602,MOCON,MOCON,NNP,XXXX
603,on,on,IN,xx
604,June,June,NNP,Xxxx
605,22,22,CD,dd
606,",",",",",",","
607,following,follow,VBG,xxxx
608,shareholder,shareholder,NN,xxxx
609,and,and,CC,xxx
610,regulatory,regulatory,JJ,xxxx
611,approvals,approval,NNS,xxxx
612,"
","
",_SP,"
"
613,MOCON,mocon,NN,XXXX
614,is,be,VBZ,xx
615,the,the,DT,xxx
616,leading,lead,VBG,xxxx
617,provider,provider,NN,xxxx
618,of,of,IN,xx
619,laboratory,laboratory,NN,xxxx
620,and,and,CC,xxx
621,field,field,NN,xxxx
622,gas,gas,NNP,xxx
623,analysis,analysis,NN,xxxx
624,instrumentation,instrumentation,NN,xxxx
625,to,to,TO,xx
626,research,research,VB,xxxx
627,labs,lab,NNS,xxxx
628,",",",",",",","
629,production,production,NN,xxxx
630,facilities,facility,NNS,xxxx
631,and,and,CC,xxx
632,QC,QC,NNP,XX
633,departments,department,NNS,xxxx
634,",",",",",",","
635,in,in,IN,xx
636,food,food,NN,xxxx
637,and,and,CC,xxx
638,beverage,beverage,NN,xxxx
639,",",",",",",","
640,pharmaceutical,pharmaceutical,NN,xxxx
641,and,and,CC,xxx
642,industrial,industrial,JJ,xxxx
643,applications,application,NNS,xxxx
644,"
","
",_SP,"
"
645,We,-PRON-,PRP,Xx
646,are,be,VBP,xxx
647,very,very,RB,xxxx
648,excited,excited,JJ,xxxx
649,about,about,IN,xxxx
650,this,this,DT,xxxx
651,acquisition,acquisition,NN,xxxx
652,",",",",",",","
653,and,and,CC,xxx
654,I,-PRON-,PRP,X
655,would,would,MD,xxxx
656,like,like,VB,xxxx
657,to,to,TO,xx
658,welcome,welcome,VB,xxxx
659,the,the,DT,xxx
660,MOCON,MOCON,NNP,XXXX
661,team,team,NN,xxxx
662,to,to,IN,xx
663,AMETEK,AMETEK,NNP,XXXX
664,"
","
",_SP,"
"
665,With,with,IN,Xxxx
666,the,the,DT,xxx
667,acquisitions,acquisition,NNS,xxxx
668,of,of,IN,xx
669,MOCON,MOCON,NNP,XXXX
670,and,and,CC,xxx
671,Rauland,Rauland,NNP,Xxxxx
672,",",",",",",","
673,two,two,CD,xxx
674,very,very,RB,xxxx
675,high,high,JJ,xxxx
676,-,-,HYPH,-
677,quality,quality,NN,xxxx
678,businesses,business,NNS,xxxx
679,",",",",",",","
680,AMETEK,ametek,PRP,XXXX
681,has,have,VBZ,xxx
682,deployed,deploy,VBN,xxxx
683,approximately,approximately,RB,xxxx
684,$,$,$,$
685,520,520,CD,ddd
686,million,million,CD,xxxx
687,in,in,IN,xx
688,capital,capital,NN,xxxx
689,thus,thus,RB,xxxx
690,far,far,RB,xxx
691,in,in,IN,xx
692,2017,2017,CD,dddd
693,.,.,.,.
694,Our,-PRON-,PRP$,Xxx
695,M&A,M&A,NNP,X&X
696,and,and,CC,xxx
697,business,business,NN,xxxx
698,development,development,NN,xxxx
699,teams,team,NNS,xxxx
700,remain,remain,VBP,xxxx
701,very,very,RB,xxxx
702,active,active,JJ,xxxx
703,in,in,IN,xx
704,developing,develop,VBG,xxxx
705,our,-PRON-,PRP$,xxx
706,acquisition,acquisition,NN,xxxx
707,pipeline,pipeline,NN,xxxx
708,"
","
",_SP,"
"
709,We,-PRON-,PRP,Xx
710,remain,remain,VBP,xxxx
711,confident,confident,JJ,xxxx
712,in,in,IN,xx
713,our,-PRON-,PRP$,xxx
714,ability,ability,NN,xxxx
715,to,to,TO,xx
716,continue,continue,VB,xxxx
717,to,to,TO,xx
718,deploy,deploy,VB,xxxx
719,our,-PRON-,PRP$,xxx
720,free,free,JJ,xxxx
721,cash,cash,NN,xxxx
722,flow,flow,NN,xxxx
723,on,on,IN,xx
724,value,value,NN,xxxx
725,-,-,HYPH,-
726,enhancing,enhance,VBG,xxxx
727,acquisitions,acquisition,NNS,xxxx
728,"
","
",_SP,"
"
729,And,and,CC,Xxx
730,as,as,IN,xx
731,we,-PRON-,PRP,xx
732,'ve,have,VB,'xx
733,proven,prove,VBN,xxxx
734,",",",",",",","
735,AMETEK,ametek,RB,XXXX
736,has,have,VBZ,xxx
737,a,a,DT,x
738,robust,robust,JJ,xxxx
739,acquisition,acquisition,NN,xxxx
740,process,process,NN,xxxx
741,in,in,IN,xx
742,place,place,NN,xxxx
743,to,to,TO,xx
744,integrate,integrate,VB,xxxx
745,and,and,CC,xxx
746,improve,improve,VB,xxxx
747,acquired,acquire,VBN,xxxx
748,businesses,business,NNS,xxxx
749,"
","
",_SP,"
"
750,Next,next,JJ,Xxxx
751,",",",",",",","
752,new,new,JJ,xxx
753,product,product,NN,xxxx
754,development,development,NN,xxxx
755,"
","
",_SP,"
"
756,We,-PRON-,PRP,Xx
757,continue,continue,VBP,xxxx
758,to,to,TO,xx
759,design,design,VB,xxxx
760,and,and,CC,xxx
761,develop,develop,VB,xxxx
762,new,new,JJ,xxx
763,products,product,NNS,xxxx
764,and,and,CC,xxx
765,solutions,solution,NNS,xxxx
766,to,to,TO,xx
767,solve,solve,VB,xxxx
768,our,-PRON-,PRP$,xxx
769,customers,customer,NNS,xxxx
770,',',POS,'
771,most,most,RBS,xxxx
772,complex,complex,JJ,xxxx
773,and,and,CC,xxx
774,challenging,challenge,VBG,xxxx
775,problems,problem,NNS,xxxx
776,"
","
",_SP,"
"
777,We,-PRON-,PRP,Xx
778,have,have,VBP,xxxx
779,outstanding,outstanding,JJ,xxxx
780,engineering,engineering,NN,xxxx
781,talent,talent,NN,xxxx
782,",",",",",",","
783,combined,combine,VBN,xxxx
784,with,with,IN,xxxx
785,excellent,excellent,JJ,xxxx
786,new,new,JJ,xxx
787,product,product,NN,xxxx
788,development,development,NN,xxxx
789,capability,capability,NN,xxxx
790,"
","
",_SP,"
"
791,Our,-PRON-,PRP$,Xxx
792,vitality,vitality,NN,xxxx
793,index,index,NN,xxxx
794,",",",",",",","
795,which,which,WDT,xxxx
796,measures,measure,VBZ,xxxx
797,the,the,DT,xxx
798,portion,portion,NN,xxxx
799,of,of,IN,xx
800,total,total,JJ,xxxx
801,sales,sale,NNS,xxxx
802,coming,come,VBG,xxxx
803,from,from,IN,xxxx
804,new,new,JJ,xxx
805,products,product,NNS,xxxx
806,",",",",",",","
807,was,be,VBD,xxx
808,excellent,excellent,JJ,xxxx
809,at,at,IN,xx
810,25,25,CD,dd
811,%,%,NN,%
812,of,of,IN,xx
813,sales,sale,NNS,xxxx
814,in,in,IN,xx
815,the,the,DT,xxx
816,second,second,JJ,xxxx
817,quarter,quarter,NN,xxxx
818,"
","
",_SP,"
"
819,This,this,DT,Xxxx
820,level,level,NN,xxxx
821,of,of,IN,xx
822,vitality,vitality,NN,xxxx
823,speaks,speak,VBZ,xxxx
824,to,to,IN,xx
825,the,the,DT,xxx
826,quality,quality,NN,xxxx
827,and,and,CC,xxx
828,success,success,NN,xxxx
829,of,of,IN,xx
830,our,-PRON-,PRP$,xxx
831,new,new,JJ,xxx
832,product,product,NN,xxxx
833,development,development,NN,xxxx
834,efforts,effort,NNS,xxxx
835,"
","
",_SP,"
"
836,I,-PRON-,PRP,X
837,wanted,want,VBD,xxxx
838,to,to,TO,xx
839,highlight,highlight,VB,xxxx
840,one,one,CD,xxx
841,example,example,NN,xxxx
842,of,of,IN,xx
843,a,a,DT,x
844,new,new,JJ,xxx
845,product,product,NN,xxxx
846,introduced,introduce,VBN,xxxx
847,in,in,IN,xx
848,the,the,DT,xxx
849,second,second,JJ,xxxx
850,quarter,quarter,NN,xxxx
851,",",",",",",","
852,the,the,DT,xxx
853,Creaform,Creaform,NNP,Xxxxx
854,MaxSHOT,MaxSHOT,NNP,XxxXXXX
855,Next,Next,NNP,Xxxx
856,"
","
",_SP,"
"
857,The,the,DT,Xxx
858,MaxSHOT,MaxSHOT,NNP,XxxXXXX
859,Next,Next,NNP,Xxxx
860,is,be,VBZ,xx
861,a,a,DT,x
862,new,new,JJ,xxx
863,optical,optical,JJ,xxxx
864,coordinate,coordinate,NN,xxxx
865,measuring,measure,VBG,xxxx
866,system,system,NN,xxxx
867,designed,design,VBN,xxxx
868,for,for,IN,xxx
869,large,large,JJ,xxxx
870,-,-,HYPH,-
871,scale,scale,NN,xxxx
872,metrology,metrology,NN,xxxx
873,projects,project,NNS,xxxx
874,mainly,mainly,RB,xxxx
875,in,in,IN,xx
876,the,the,DT,xxx
877,aerospace,aerospace,NN,xxxx
878,",",",",",",","
879,automotive,automotive,JJ,xxxx
880,and,and,CC,xxx
881,transportation,transportation,NN,xxxx
882,industries,industry,NNS,xxxx
883,"
","
",_SP,"
"
884,With,with,IN,Xxxx
885,this,this,DT,xxxx
886,new,new,JJ,xxx
887,product,product,NN,xxxx
888,",",",",",",","
889,Creaform,Creaform,NNP,Xxxxx
890,has,have,VBZ,xxx
891,achieved,achieve,VBN,xxxx
892,a,a,DT,x
893,major,major,JJ,xxxx
894,industry,industry,NN,xxxx
895,milestone,milestone,NN,xxxx
896,by,by,IN,xx
897,developing,develop,VBG,xxxx
898,an,an,DT,xx
899,intelligent,intelligent,JJ,xxxx
900,measurement,measurement,NN,xxxx
901,solution,solution,NN,xxxx
902,that,that,WDT,xxxx
903,autonomously,autonomously,RB,xxxx
904,guides,guide,VBZ,xxxx
905,users,user,NNS,xxxx
906,to,to,IN,xx
907,the,the,DT,xxx
908,right,right,JJ,xxxx
909,measurements,measurement,NNS,xxxx
910,with,with,IN,xxxx
911,40,40,CD,dd
912,%,%,NN,%
913,more,more,JJR,xxxx
914,accuracy,accuracy,NN,xxxx
915,and,and,CC,xxx
916,unparalleled,unparalleled,JJ,xxxx
917,ease,ease,NN,xxxx
918,of,of,IN,xx
919,use,use,NN,xxx
920,"
","
",_SP,"
"
921,This,this,DT,Xxxx
922,product,product,NN,xxxx
923,received,receive,VBD,xxxx
924,the,the,DT,xxx
925,prestigious,prestigious,JJ,xxxx
926,Red,Red,NNP,Xxx
927,Dot,Dot,NNP,Xxx
928,Design,Design,NNP,Xxxxx
929,Award,Award,NNP,Xxxxx
930,for,for,IN,xxx
