,Word,Lemma,POSTag,Shape
77,third,third,JJ,xxxx
78,quarter,quarter,NN,xxxx
79,of,of,IN,xx
80,2016,2016,CD,dddd
81,in,in,IN,xx
82,the,the,DT,xxx
83,base,base,NN,xxxx
84,",",",",",",","
85,our,-PRON-,PRP$,xxx
86,result,result,NN,xxxx
87,was,be,VBD,xxx
88,$,$,$,$
89,68,68,CD,dd
90,million,million,CD,xxxx
91,or,or,CC,xx
92,13,13,CD,dd
93,%,%,NN,%
94,lower,low,JJR,xxxx
95,than,than,IN,xxxx
96,last,last,JJ,xxxx
97,year,year,NN,xxxx
98,"
","
",_SP,"
"
99,Andrew,Andrew,NNP,Xxxxx
100,covered,cover,VBD,xxxx
101,revenues,revenue,NNS,xxxx
102,",",",",",",","
103,so,so,CC,xx
104,I,-PRON-,PRP,X
105,'ll,will,MD,'xx
106,cover,cover,VB,xxxx
107,costs,cost,NNS,xxxx
108,"
","
",_SP,"
"
109,Fuel,fuel,NN,Xxxx
110,costs,cost,NNS,xxxx
111,were,be,VBD,xxxx
112,up,up,RB,xx
113,substantially,substantially,RB,xxxx
114,or,or,CC,xx
115,$,$,$,$
116,70,70,CD,dd
117,million,million,CD,xxxx
118,",",",",",",","
119,which,which,WDT,xxxx
120,equates,equate,VBZ,xxxx
121,to,to,IN,xx
122,23,23,CD,dd
123,%,%,NN,%
124,",",",",",",","
125,and,and,CC,xxx
126,non,non,JJ,xxx
127,-,-,JJ,-
128,fuel,fuel,JJ,xxxx
129,cost,cost,NN,xxxx
130,rose,rise,VBD,xxxx
131,by,by,IN,xx
132,$,$,$,$
133,97,97,CD,dd
134,million,million,CD,xxxx
135,"
","
",_SP,"
"
136,Unit,unit,NN,Xxxx
137,costs,cost,VBZ,xxxx
138,ex,ex,NN,xx
139,fuel,fuel,NN,xxxx
140,were,be,VBD,xxxx
141,up,up,RB,xx
142,1,1,CD,d
143,%,%,NN,%
144,on,on,IN,xx
145,7,7,CD,d
146,%,%,NN,%
147,ASM,asm,NN,XXX
148,growth,growth,NN,xxxx
149,"
","
",_SP,"
"
150,Operational,operational,JJ,Xxxxx
151,disruptions,disruption,NNS,xxxx
152,resulted,result,VBD,xxxx
153,in,in,IN,xx
154,about,about,RB,xxxx
155,$,$,$,$
156,6,6,CD,d
157,million,million,CD,xxxx
158,of,of,IN,xx
159,incremental,incremental,JJ,xxxx
160,cost,cost,NN,xxxx
161,during,during,IN,xxxx
162,the,the,DT,xxx
163,quarter,quarter,NN,xxxx
164,with,with,IN,xxxx
165,airports,airport,NNS,xxxx
166,and,and,CC,xxx
167,call,call,NN,xxxx
168,centers,center,NNS,xxxx
169,most,most,RBS,xxxx
170,heavily,heavily,RB,xxxx
171,impacted,impact,VBN,xxxx
172,"
","
",_SP,"
"
173,Our,-PRON-,PRP$,Xxx
174,call,call,NN,xxxx
175,center,center,NN,xxxx
176,team,team,NN,xxxx
177,has,have,VBZ,xxx
178,worked,work,VBN,xxxx
179,extremely,extremely,RB,xxxx
180,hard,hard,RB,xxxx
181,over,over,IN,xxxx
182,the,the,DT,xxx
183,last,last,JJ,xxxx
184,few,few,JJ,xxx
185,months,month,NNS,xxxx
186,",",",",",",","
187,and,and,CC,xxx
188,our,-PRON-,PRP$,xxx
189,employees,employee,NNS,xxxx
190,there,there,RB,xxxx
191,deserve,deserve,VBP,xxxx
192,a,a,DT,x
193,huge,huge,JJ,xxxx
194,shout,shout,NN,xxxx
195,-,-,HYPH,-
196,out,out,NN,xxx
197,"
","
",_SP,"
"
198,Not,not,RB,Xxx
199,only,only,RB,xxxx
200,did,do,VBD,xxx
201,they,-PRON-,PRP,xxxx
202,handle,handle,VB,xxxx
203,the,the,DT,xxx
204,added,add,VBN,xxxx
205,volume,volume,NN,xxxx
206,from,from,IN,xxxx
207,the,the,DT,xxx
208,disruptions,disruption,NNS,xxxx
209,",",",",",",","
210,more,more,JJR,xxxx
211,guests,guest,NNS,xxxx
212,are,be,VBP,xxx
213,calling,call,VBG,xxxx
214,with,with,IN,xxxx
215,questions,question,NNS,xxxx
216,about,about,IN,xxxx
217,integration,integration,NN,xxxx
218,-,-,HYPH,-
219,related,relate,VBN,xxxx
220,changes,change,NNS,xxxx
221,to,to,IN,xx
222,our,-PRON-,PRP$,xxx
223,network,network,NN,xxxx
224,and,and,CC,xxx
225,loyalty,loyalty,NN,xxxx
226,programs,program,NNS,xxxx
227,"
","
",_SP,"
"
228,The,the,DT,Xxx
229,Q3,Q3,NNP,Xd
230,impact,impact,NN,xxxx
231,of,of,IN,xx
232,those,those,DT,xxxx
233,costs,cost,NNS,xxxx
234,was,be,VBD,xxx
235,partially,partially,RB,xxxx
236,offset,offset,VBN,xxxx
237,by,by,IN,xx
238,a,a,DT,x
239,shift,shift,NN,xxxx
240,in,in,IN,xx
241,timing,timing,NN,xxxx
242,of,of,IN,xx
243,some,some,DT,xxxx
244,of,of,IN,xx
245,the,the,DT,xxx
246,maintenance,maintenance,NN,xxxx
247,now,now,RB,xxx
248,planned,plan,VBN,xxxx
249,for,for,IN,xxx
250,Q4,Q4,NNP,Xd
251,.,.,.,.
252,As,as,IN,Xx
253,we,-PRON-,PRP,xx
254,look,look,VBP,xxxx
255,to,to,IN,xx
256,the,the,DT,xxx
257,fourth,fourth,JJ,xxxx
258,quarter,quarter,NN,xxxx
259,",",",",",",","
260,we,-PRON-,PRP,xx
261,expect,expect,VBP,xxxx
262,unit,unit,NN,xxxx
263,costs,cost,NNS,xxxx
264,to,to,TO,xx
265,be,be,VB,xx
266,up,up,RB,xx
267,about,about,IN,xxxx
268,1.5,1.5,CD,d.d
269,%,%,NN,%
270,on,on,IN,xx
271,the,the,DT,xxx
272,11,11,CD,dd
273,%,%,NN,%
274,increase,increase,NN,xxxx
275,in,in,IN,xx
276,capacity,capacity,NN,xxxx
277,"
","
",_SP,"
"
278,While,while,IN,Xxxxx
279,that,that,DT,xxxx
280,certainly,certainly,RB,xxxx
281,does,do,VBZ,xxxx
282,n't,not,RB,x'x
283,make,make,VB,xxxx
284,for,for,IN,xxx
285,a,a,DT,x
286,very,very,RB,xxxx
287,impressive,impressive,JJ,xxxx
288,headline,headline,NN,xxxx
289,",",",",",",","
290,there,there,EX,xxxx
291,are,be,VBP,xxx
292,several,several,JJ,xxxx
293,drivers,driver,NNS,xxxx
294,"
","
",_SP,"
"
295,First,first,RB,Xxxxx
296,",",",",",",","
297,we,-PRON-,PRP,xx
298,'re,be,VBP,'xx
299,pleased,pleased,JJ,xxxx
300,to,to,TO,xx
301,announce,announce,VB,xxxx
302,that,that,IN,xxxx
303,we,-PRON-,PRP,xx
304,finally,finally,RB,xxxx
305,signed,sign,VBD,xxxx
306,a,a,DT,x
307,new,new,JJ,xxx
308,engine,engine,NN,xxxx
309,services,service,NNS,xxxx
310,deal,deal,NN,xxxx
311,with,with,IN,xxxx
312,GE,GE,NNP,XX
313,that,that,WDT,xxxx
314,covers,cover,VBZ,xxxx
315,all,all,DT,xxx
316,130,130,CD,ddd
317,of,of,IN,xx
318,our,-PRON-,PRP$,xxx
319,Boeing,Boeing,NNP,Xxxxx
320,737,737,CD,ddd
321,-,-,HYPH,-
322,800,800,CD,ddd
323,engines,engine,NNS,xxxx
324,"
","
",_SP,"
"
325,We,-PRON-,PRP,Xx
326,'re,be,VBP,'xx
327,very,very,RB,xxxx
328,pleased,pleased,JJ,xxxx
329,with,with,IN,xxxx
330,the,the,DT,xxx
331,economics,economic,NNS,xxxx
332,of,of,IN,xx
333,this,this,DT,xxxx
334,deal,deal,NN,xxxx
335,"
","
",_SP,"
"
336,A,a,DT,X
337,power,power,NN,xxxx
338,-,-,HYPH,-
339,by,by,IN,xx
340,-,-,HYPH,-
341,the,the,DT,xxx
342,-,-,HYPH,-
343,hour,hour,NN,xxxx
344,structure,structure,NN,xxxx
345,will,will,MD,xxxx
346,help,help,VB,xxxx
347,take,take,VB,xxxx
348,the,the,DT,xxx
349,lumpiness,lumpiness,NN,xxxx
350,out,out,IN,xxx
351,of,of,IN,xx
352,the,the,DT,xxx
353,engine,engine,NN,xxxx
354,overhaul,overhaul,NN,xxxx
355,expense,expense,NN,xxxx
356,over,over,IN,xxxx
357,the,the,DT,xxx
358,next,next,JJ,xxxx
359,nine,nine,CD,xxxx
360,years,year,NNS,xxxx
361,compared,compare,VBN,xxxx
362,to,to,IN,xx
363,a,a,DT,x
364,time,time,NN,xxxx
365,and,and,CC,xxx
366,materials,material,NNS,xxxx
367,approach,approach,VBP,xxxx
368,",",",",",",","
369,but,but,CC,xxx
370,it,-PRON-,PRP,xx
371,does,do,VBZ,xxxx
372,result,result,VB,xxxx
373,in,in,IN,xx
374,near,near,JJ,xxxx
375,-,-,HYPH,-
376,term,term,NN,xxxx
377,CASM,CASM,NNP,XXXX
378,impact,impact,NN,xxxx
379,",",",",",",","
380,which,which,WDT,xxxx
381,begins,begin,VBZ,xxxx
382,in,in,IN,xx
383,Q4,Q4,NNP,Xd
384,and,and,CC,xxx
385,will,will,MD,xxxx
386,impact,impact,VB,xxxx
387,2018,2018,CD,dddd
388,.,.,.,.
389,Second,second,RB,Xxxxx
390,",",",",",",","
391,as,as,IN,xx
392,I,-PRON-,PRP,X
393,mentioned,mention,VBD,xxxx
394,",",",",",",","
395,we,-PRON-,PRP,xx
396,do,do,VBP,xx
397,have,have,VB,xxxx
398,some,some,DT,xxxx
399,maintenance,maintenance,NN,xxxx
400,activities,activity,NNS,xxxx
401,planned,plan,VBN,xxxx
402,in,in,IN,xx
403,Q4,Q4,NNP,Xd
404,that,that,WDT,xxxx
405,were,be,VBD,xxxx
406,deferred,defer,VBN,xxxx
407,from,from,IN,xxxx
408,Q3,Q3,NNP,Xd
409,",",",",",",","
410,and,and,CC,xxx
411,we,-PRON-,PRP,xx
412,'re,be,VBP,'xx
413,also,also,RB,xxxx
414,planning,plan,VBG,xxxx
415,more,more,JJR,xxxx
416,advertising,advertising,NN,xxxx
417,and,and,CC,xxx
418,promotional,promotional,JJ,xxxx
419,activity,activity,NN,xxxx
420,in,in,IN,xx
421,the,the,DT,xxx
422,fourth,fourth,JJ,xxxx
423,quarter,quarter,NN,xxxx
424,in,in,IN,xx
425,support,support,NN,xxxx
426,of,of,IN,xx
427,our,-PRON-,PRP$,xxx
428,transition,transition,NN,xxxx
429,to,to,IN,xx
430,one,one,CD,xxx
431,single,single,JJ,xxxx
432,Alaska,Alaska,NNP,Xxxxx
433,brand,brand,NN,xxxx
434,"
","
",_SP,"
"
435,And,and,CC,Xxx
436,finally,finally,RB,xxxx
437,",",",",",",","
438,the,the,DT,xxx
439,close,close,RB,xxxx
440,-,-,HYPH,-
441,in,in,RP,xx
442,capacity,capacity,NN,xxxx
443,reductions,reduction,NNS,xxxx
444,on,on,IN,xx
445,the,the,DT,xxx
446,regional,regional,JJ,xxxx
447,side,side,NN,xxxx
448,will,will,MD,xxxx
449,also,also,RB,xxxx
450,impact,impact,VB,xxxx
451,unit,unit,NN,xxxx
452,costs,cost,NNS,xxxx
453,because,because,IN,xxxx
454,the,the,DT,xxx
455,fixed,fix,VBN,xxxx
456,cost,cost,NN,xxxx
457,gets,get,VBZ,xxxx
458,spread,spread,VBN,xxxx
459,over,over,IN,xxxx
460,fewer,few,JJR,xxxx
461,ASMs,asm,NNS,XXXx
462,.,.,.,.
463,In,in,IN,Xx
464,fact,fact,NN,xxxx
465,",",",",",",","
466,our,-PRON-,PRP$,xxx
467,full,full,JJ,xxxx
468,-,-,HYPH,-
469,year,year,NN,xxxx
470,2017,2017,CD,dddd
471,capacity,capacity,NN,xxxx
472,will,will,MD,xxxx
473,now,now,RB,xxx
474,be,be,VB,xx
475,up,up,RB,xx
476,7.2,7.2,CD,d.d
477,%,%,NN,%
478,",",",",",",","
479,down,down,RB,xxxx
480,from,from,IN,xxxx
481,the,the,DT,xxx
482,7.5,7.5,CD,d.d
483,%,%,NN,%
484,we,-PRON-,PRP,xx
485,guided,guide,VBD,xxxx
486,to,to,IN,xx
487,as,as,RB,xx
488,recently,recently,RB,xxxx
489,as,as,IN,xx
490,mid,mid,NN,xxx
491,-,-,NN,-
492,September,september,NN,Xxxxx
493,and,and,CC,xxx
494,way,way,NN,xxx
495,down,down,RB,xxxx
496,from,from,IN,xxxx
497,the,the,DT,xxx
498,guidance,guidance,NN,xxxx
499,as,as,RB,xx
500,high,high,JJ,xxxx
501,as,as,IN,xx
502,8.5,8.5,CD,d.d
503,%,%,NN,%
504,at,at,IN,xx
505,one,one,CD,xxx
506,point,point,NN,xxxx
507,during,during,IN,xxxx
508,the,the,DT,xxx
509,year,year,NN,xxxx
510,"
","
",_SP,"
"
511,We,-PRON-,PRP,Xx
512,are,be,VBP,xxx
513,deep,deep,JJ,xxxx
514,into,into,IN,xxxx
515,the,the,DT,xxx
516,budget,budget,NN,xxxx
517,process,process,NN,xxxx
518,now,now,RB,xxx
519,and,and,CC,xxx
520,expect,expect,VB,xxxx
521,to,to,TO,xx
522,provide,provide,VB,xxxx
523,2018,2018,CD,dddd
524,cost,cost,NN,xxxx
525,guidance,guidance,NN,xxxx
526,in,in,IN,xx
527,January,January,NNP,Xxxxx
528,"
","
",_SP,"
"
529,Our,-PRON-,PRP$,Xxx
530,financial,financial,JJ,xxxx
531,planning,planning,NN,xxxx
532,team,team,NN,xxxx
533,and,and,CC,xxx
534,divisional,divisional,JJ,xxxx
535,leaders,leader,NNS,xxxx
536,are,be,VBP,xxx
537,digging,dig,VBG,xxxx
538,into,into,IN,xxxx
539,their,-PRON-,PRP$,xxxx
540,businesses,business,NNS,xxxx
541,and,and,CC,xxx
542,together,together,RB,xxxx
543,will,will,MD,xxxx
544,be,be,VB,xx
545,setting,set,VBG,xxxx
546,aggressive,aggressive,JJ,xxxx
547,budgets,budget,NNS,xxxx
548,"
","
",_SP,"
"
549,Although,although,IN,Xxxxx
550,the,the,DT,xxx
551,budget,budget,NN,xxxx
552,is,be,VBZ,xx
553,still,still,RB,xxxx
554,in,in,IN,xx
555,process,process,NN,xxxx
556,",",",",",",","
557,I,-PRON-,PRP,X
558,thought,think,VBD,xxxx
559,I,-PRON-,PRP,X
560,might,may,MD,xxxx
561,call,call,VB,xxxx
562,out,out,RP,xxx
563,a,a,DT,x
564,few,few,JJ,xxx
565,significant,significant,JJ,xxxx
566,items,item,NNS,xxxx
567,"
","
",_SP,"
"
568,First,first,RB,Xxxxx
569,",",",",",",","
570,the,the,DT,xxx
571,result,result,NN,xxxx
572,of,of,IN,xx
573,our,-PRON-,PRP$,xxx
574,mainline,mainline,JJ,xxxx
575,pilot,pilot,NN,xxxx
576,arbitration,arbitration,NN,xxxx
577,"
","
",_SP,"
"
578,As,as,IN,Xx
579,we,-PRON-,PRP,xx
580,reported,report,VBD,xxxx
581,previously,previously,RB,xxxx
582,",",",",",",","
583,the,the,DT,xxx
584,annual,annual,JJ,xxxx
585,impact,impact,NN,xxxx
586,of,of,IN,xx
587,the,the,DT,xxx
588,company,company,NN,xxxx
589,proposal,proposal,NN,xxxx
590,is,be,VBZ,xx
591,$,$,$,$
592,140,140,CD,ddd
593,million,million,CD,xxxx
594,",",",",",",","
595,which,which,WDT,xxxx
596,we,-PRON-,PRP,xx
597,believe,believe,VBP,xxxx
598,puts,put,VBZ,xxxx
599,our,-PRON-,PRP$,xxx
600,pilots,pilot,NNS,xxxx
601,',',POS,'
602,total,total,JJ,xxxx
603,compensation,compensation,NN,xxxx
604,in,in,IN,xx
605,a,a,DT,x
606,very,very,RB,xxxx
607,competitive,competitive,JJ,xxxx
608,position,position,NN,xxxx
609,versus,versus,IN,xxxx
610,others,other,NNS,xxxx
611,in,in,IN,xx
612,the,the,DT,xxx
613,industry,industry,NN,xxxx
614,",",",",",",","
615,especially,especially,RB,xxxx
616,considering,consider,VBG,xxxx
617,our,-PRON-,PRP$,xxx
618,relative,relative,JJ,xxxx
619,size,size,NN,xxxx
620,and,and,CC,xxx
621,our,-PRON-,PRP$,xxx
622,growth,growth,NN,xxxx
623,-,-,HYPH,-
624,oriented,orient,VBN,xxxx
625,business,business,NN,xxxx
626,"
","
",_SP,"
"
627,At,at,IN,Xx
628,the,the,DT,xxx
629,$,$,$,$
630,140,140,CD,ddd
631,million,million,CD,xxxx
632,level,level,NN,xxxx
633,",",",",",",","
634,it,-PRON-,PRP,xx
635,would,would,MD,xxxx
636,result,result,VB,xxxx
637,in,in,IN,xx
638,a,a,DT,x
639,nearly,nearly,RB,xxxx
640,3,3,CD,d
641,point,point,NN,xxxx
642,increase,increase,NN,xxxx
643,in,in,IN,xx
644,CASMex,casmex,NN,XXXXxx
645,and,and,CC,xxx
646,will,will,MD,xxxx
647,reduce,reduce,VB,xxxx
648,pre,pre,JJ,xxx
649,-,-,JJ,-
650,tax,tax,JJ,xxx
651,margins,margin,NNS,xxxx
652,by,by,IN,xx
653,more,more,JJR,xxxx
654,than,than,IN,xxxx
655,1.5,1.5,CD,d.d
656,points,point,NNS,xxxx
657,"
","
",_SP,"
"
658,We,-PRON-,PRP,Xx
659,expect,expect,VBP,xxxx
660,the,the,DT,xxx
661,arbitrator,arbitrator,NN,xxxx
662,award,award,NN,xxxx
663,soon,soon,RB,xxxx
664,and,and,CC,xxx
665,for,for,IN,xxx
666,the,the,DT,xxx
667,decision,decision,NN,xxxx
668,to,to,TO,xx
669,impact,impact,VB,xxxx
670,Q4,Q4,NNP,Xd
671,",",",",",",","
672,which,which,WDT,xxxx
673,is,be,VBZ,xx
674,not,not,RB,xxx
675,included,include,VBN,xxxx
676,in,in,IN,xx
677,the,the,DT,xxx
678,Q4,Q4,NNP,Xd
679,cost,cost,NN,xxxx
680,guide,guide,NN,xxxx
681,"
","
",_SP,"
"
682,The,the,DT,Xxx
683,new,new,JJ,xxx
684,engine,engine,NN,xxxx
685,services,service,NNS,xxxx
686,deal,deal,NN,xxxx
687,",",",",",",","
688,this,this,DT,xxxx
689,will,will,MD,xxxx
690,add,add,VB,xxx
691,about,about,RB,xxxx
692,$,$,$,$
693,30,30,CD,dd
694,million,million,CD,xxxx
695,of,of,IN,xx
696,incremental,incremental,JJ,xxxx
697,expense,expense,NN,xxxx
698,over,over,IN,xxxx
699,what,what,WP,xxxx
700,we,-PRON-,PRP,xx
701,might,may,MD,xxxx
702,have,have,VB,xxxx
703,been,be,VBN,xxxx
704,expected,expect,VBN,xxxx
705,to,to,TO,xx
706,incur,incur,VB,xxxx
707,on,on,IN,xx
708,a,a,DT,x
709,time,time,NN,xxxx
710,and,and,CC,xxx
711,material,material,NN,xxxx
712,basis,basis,NN,xxxx
713,"
","
",_SP,"
"
714,But,but,CC,Xxx
715,again,again,RB,xxxx
716,",",",",",",","
717,this,this,DT,xxxx
718,is,be,VBZ,xx
719,about,about,IN,xxxx
720,timing,timing,NN,xxxx
721,"
","
",_SP,"
"
722,The,the,DT,Xxx
723,economics,economic,NNS,xxxx
724,over,over,IN,xxxx
725,the,the,DT,xxx
726,nine,nine,CD,xxxx
727,years,year,NNS,xxxx
728,are,be,VBP,xxx
729,significantly,significantly,RB,xxxx
730,better,well,JJR,xxxx
731,"
","
",_SP,"
"
732,Third,third,JJ,Xxxxx
733,",",",",",",","
734,the,the,DT,xxx
735,growing,grow,VBG,xxxx
736,mix,mix,NN,xxx
737,of,of,IN,xx
738,regional,regional,JJ,xxxx
739,flying,flying,NN,xxxx
740,",",",",",",","
741,which,which,WDT,xxxx
742,will,will,MD,xxxx
743,be,be,VB,xx
744,up,up,RB,xx
745,nearly,nearly,RB,xxxx
746,25,25,CD,dd
747,%,%,NN,%
748,next,next,JJ,xxxx
749,year,year,NN,xxxx
750,given,give,VBN,xxxx
751,all,all,DT,xxx
752,of,of,IN,xx
753,the,the,DT,xxx
754,E175,E175,NNP,Xddd
755,adds,add,VBZ,xxxx
756,",",",",",",","
757,this,this,DT,xxxx
758,will,will,MD,xxxx
759,pressure,pressure,VB,xxxx
760,CASM,CASM,NNP,XXXX
761,but,but,CC,xxx
762,also,also,RB,xxxx
763,help,help,VB,xxxx
764,RASM,RASM,NNP,XXXX
765,"
","
",_SP,"
"
766,And,and,CC,Xxx
767,finally,finally,RB,xxxx
768,",",",",",",","
769,continued,continue,VBD,xxxx
770,what,what,WP,xxxx
771,I,-PRON-,PRP,X
772,call,call,VBP,xxxx
773,integration,integration,NN,xxxx
774,friction,friction,NN,xxxx
775,",",",",",",","
776,in,in,IN,xx
777,other,other,JJ,xxxx
778,words,word,NNS,xxxx
779,",",",",",",","
780,costs,cost,NNS,xxxx
781,that,that,WDT,xxxx
782,do,do,VBP,xx
783,n't,not,RB,x'x
784,get,get,VB,xxx
785,captured,capture,VBN,xxxx
786,in,in,IN,xx
787,the,the,DT,xxx
788,merger,merger,NN,xxxx
789,-,-,HYPH,-
790,related,relate,VBN,xxxx
791,cost,cost,NN,xxxx
792,line,line,NN,xxxx
793,on,on,IN,xx
794,our,-PRON-,PRP$,xxx
795,external,external,JJ,xxxx
796,P&L,P&L,NNP,X&X
797,but,but,CC,xxx
798,are,be,VBP,xxx
799,real,real,JJ,xxxx
800,"
","
",_SP,"
"
801,This,this,DT,Xxxx
802,friction,friction,NN,xxxx
803,should,should,MD,xxxx
804,start,start,VB,xxxx
805,to,to,TO,xx
806,decline,decline,VB,xxxx
807,right,right,RB,xxxx
808,after,after,IN,xxxx
809,we,-PRON-,PRP,xx
810,get,get,VBP,xxx
811,through,through,IN,xxxx
812,the,the,DT,xxx
813,PSS,PSS,NNP,XXX
814,transition,transition,NN,xxxx
815,"
","
",_SP,"
"
816,Our,-PRON-,PRP$,Xxx
817,job,job,NN,xxx
818,as,as,IN,xx
819,leaders,leader,NNS,xxxx
820,will,will,MD,xxxx
821,be,be,VB,xx
822,to,to,TO,xx
823,ensure,ensure,VB,xxxx
824,that,that,IN,xxxx
825,we,-PRON-,PRP,xx
826,eliminate,eliminate,VBP,xxxx
827,these,these,DT,xxxx
828,costs,cost,NNS,xxxx
829,as,as,RB,xx
830,quickly,quickly,RB,xxxx
831,as,as,IN,xx
832,possible,possible,JJ,xxxx
833,",",",",",",","
834,and,and,CC,xxx
835,we,-PRON-,PRP,xx
836,do,do,VBP,xx
837,n't,not,RB,x'x
838,let,let,VB,xxx
839,things,thing,NNS,xxxx
840,like,like,IN,xxxx
841,consultant,consultant,NN,xxxx
842,and,and,CC,xxx
843,contractor,contractor,NN,xxxx
844,cost,cost,NN,xxxx
845,get,get,VBP,xxx
846,buried,bury,VBN,xxxx
847,into,into,IN,xxxx
848,the,the,DT,xxx
849,baseline,baseline,NN,xxxx
850,or,or,CC,xx
851,change,change,VB,xxxx
852,our,-PRON-,PRP$,xxx
853,way,way,NN,xxx
854,of,of,IN,xx
855,thinking,thinking,NN,xxxx
856,and,and,CC,xxx
857,how,how,WRB,xxx
858,we,-PRON-,PRP,xx
859,get,get,VBP,xxx
860,things,thing,NNS,xxxx
861,done,do,VBN,xxxx
862,around,around,RB,xxxx
863,here,here,RB,xxxx
864,"
","
",_SP,"
"
865,Bottom,bottom,JJ,Xxxxx
866,line,line,NN,xxxx
867,",",",",",",","
868,our,-PRON-,PRP$,xxx
869,costs,cost,NNS,xxxx
870,will,will,MD,xxxx
871,rise,rise,VB,xxxx
872,in,in,IN,xx
873,2018,2018,CD,dddd
874,",",",",",",","
875,but,but,CC,xxx
876,we,-PRON-,PRP,xx
877,understand,understand,VBP,xxxx
878,the,the,DT,xxx
879,importance,importance,NN,xxxx
880,of,of,IN,xx
881,low,low,JJ,xxx
882,cost,cost,NN,xxxx
883,to,to,IN,xx
884,the,the,DT,xxx
885,business,business,NN,xxxx
886,model,model,NN,xxxx
887,and,and,CC,xxx
888,to,to,IN,xx
889,the,the,DT,xxx
890,success,success,NN,xxxx
891,of,of,IN,xx
892,the,the,DT,xxx
893,company,company,NN,xxxx
894,"
","
",_SP,"
"
895,We,-PRON-,PRP,Xx
896,have,have,VBP,xxxx
897,a,a,DT,x
898,long,long,JJ,xxxx
899,track,track,NN,xxxx
900,record,record,NN,xxxx
901,of,of,IN,xx
902,solid,solid,JJ,xxxx
903,cost,cost,NN,xxxx
904,control,control,NN,xxxx
905,",",",",",",","
906,and,and,CC,xxx
907,I,-PRON-,PRP,X
908,'m,be,VBP,'x
909,confident,confident,JJ,xxxx
910,we,-PRON-,PRP,xx
911,can,can,MD,xxx
912,continue,continue,VB,xxxx
913,to,to,TO,xx
914,maintain,maintain,VB,xxxx
915,a,a,DT,x
916,cost,cost,NN,xxxx
917,structure,structure,NN,xxxx
918,that,that,WDT,xxxx
919,gives,give,VBZ,xxxx
920,us,-PRON-,PRP,xx
921,significant,significant,JJ,xxxx
922,competitive,competitive,JJ,xxxx
923,advantage,advantage,NN,xxxx
924,over,over,IN,xxxx
925,the,the,DT,xxx
926,legacy,legacy,NN,xxxx
927,carriers,carrier,NNS,xxxx
928,"
","
",_SP,"
"
929,Our,-PRON-,PRP$,Xxx
930,cash,cash,NN,xxxx
931,flow,flow,NN,xxxx
932,continues,continue,VBZ,xxxx
933,to,to,TO,xx
934,be,be,VB,xx
935,strong,strong,JJ,xxxx
936,"
","
",_SP,"
"
937,We,-PRON-,PRP,Xx
938,ended,end,VBD,xxxx
939,the,the,DT,xxx
940,quarter,quarter,NN,xxxx
941,with,with,IN,xxxx
942,$,$,$,$
943,1.7,1.7,CD,d.d
944,billion,billion,CD,xxxx
945,of,of,IN,xx
946,cash,cash,NN,xxxx
947,on,on,IN,xx
948,hand,hand,NN,xxxx
949,",",",",",",","
950,and,and,CC,xxx
951,we,-PRON-,PRP,xx
