,Word,Lemma,POSTag,Shape
77,from,from,IN,xxxx
78,higher,high,JJR,xxxx
79,volume,volume,NN,xxxx
80,and,and,CC,xxx
81,productivity,productivity,NN,xxxx
82,was,be,VBD,xxx
83,more,more,RBR,xxxx
84,than,than,IN,xxxx
85,offset,offset,VBN,xxxx
86,by,by,IN,xx
87,continued,continue,VBN,xxxx
88,pricing,pricing,NN,xxxx
89,and,and,CC,xxx
90,mix,mix,NN,xxx
91,pressure,pressure,NN,xxxx
92,",",",",",",","
93,predominantly,predominantly,RB,xxxx
94,in,in,IN,xx
95,China,China,NNP,Xxxxx
96,as,as,RB,xx
97,well,well,RB,xxxx
98,as,as,IN,xx
99,strategic,strategic,JJ,xxxx
100,investments,investment,NNS,xxxx
101,in,in,IN,xx
102,service,service,NN,xxxx
103,and,and,CC,xxx
104,E&D,E&D,NNP,X&X
105,"
","
",_SP,"
"
106,Foreign,foreign,JJ,Xxxxx
107,exchange,exchange,NN,xxxx
108,translation,translation,NN,xxxx
109,was,be,VBD,xxx
110,a,a,DT,x
111,1,1,CD,d
112,point,point,NN,xxxx
113,tailwind,tailwind,NN,xxxx
114,to,to,IN,xx
115,sales,sale,NNS,xxxx
116,and,and,CC,xxx
117,earnings,earning,NNS,xxxx
118,"
","
",_SP,"
"
119,New,new,JJ,Xxx
120,equipment,equipment,NN,xxxx
121,sales,sale,NNS,xxxx
122,were,be,VBD,xxxx
123,up,up,RB,xx
124,2,2,CD,d
125,%,%,NN,%
126,"
","
",_SP,"
"
127,Low,low,JJ,Xxx
128,-,-,HYPH,-
129,double,double,JJ,xxxx
130,digit,digit,NN,xxxx
131,growth,growth,NN,xxxx
132,in,in,IN,xx
133,Europe,Europe,NNP,Xxxxx
134,and,and,CC,xxx
135,high,high,JJ,xxxx
136,-,-,HYPH,-
137,single,single,JJ,xxxx
138,digit,digit,NN,xxxx
139,growth,growth,NN,xxxx
140,in,in,IN,xx
141,North,North,NNP,Xxxxx
142,America,America,NNP,Xxxxx
143,were,be,VBD,xxxx
144,largely,largely,RB,xxxx
145,offset,offset,VBN,xxxx
146,by,by,IN,xx
147,a,a,DT,x
148,10,10,CD,dd
149,%,%,NN,%
150,decline,decline,NN,xxxx
151,in,in,IN,xx
152,China,China,NNP,Xxxxx
153,",",",",",",","
154,where,where,WRB,xxxx
155,the,the,DT,xxx
156,market,market,NN,xxxx
157,and,and,CC,xxx
158,environment,environment,NN,xxxx
159,remains,remain,VBZ,xxxx
160,challenging,challenge,VBG,xxxx
161,"
","
",_SP,"
"
162,Service,service,NN,Xxxxx
163,sales,sale,NNS,xxxx
164,were,be,VBD,xxxx
165,up,up,RB,xx
166,5,5,CD,d
167,%,%,NN,%
168,",",",",",",","
169,including,include,VBG,xxxx
170,the,the,DT,xxx
171,benefit,benefit,NN,xxxx
172,of,of,IN,xx
173,acquisitions,acquisition,NNS,xxxx
174,"
","
",_SP,"
"
175,Otis,Otis,NNP,Xxxx
176,saw,see,VBD,xxx
177,solid,solid,JJ,xxxx
178,growth,growth,NN,xxxx
179,in,in,IN,xx
180,modernization,modernization,NN,xxxx
181,and,and,CC,xxx
182,repair,repair,NN,xxxx
183,",",",",",",","
184,while,while,IN,xxxx
185,maintenance,maintenance,NN,xxxx
186,sales,sale,NNS,xxxx
187,were,be,VBD,xxxx
188,up,up,RB,xx
189,low,low,JJ,xxx
190,-,-,HYPH,-
191,single,single,JJ,xxxx
192,digits,digit,NNS,xxxx
193,"
","
",_SP,"
"
194,New,new,JJ,Xxx
195,equipment,equipment,NN,xxxx
196,orders,order,NNS,xxxx
197,were,be,VBD,xxxx
198,down,down,RB,xxxx
199,4,4,CD,d
200,%,%,NN,%
201,in,in,IN,xx
202,the,the,DT,xxx
203,quarter,quarter,NN,xxxx
204,"
","
",_SP,"
"
205,25,25,CD,dd
206,%,%,NN,%
207,growth,growth,NN,xxxx
208,in,in,IN,xx
209,Europe,Europe,NNP,Xxxxx
210,was,be,VBD,xxx
211,more,more,RBR,xxxx
212,than,than,IN,xxxx
213,offset,offset,VBN,xxxx
214,by,by,IN,xx
215,a,a,DT,x
216,decline,decline,NN,xxxx
217,of,of,IN,xx
218,24,24,CD,dd
219,%,%,NN,%
220,in,in,IN,xx
221,North,North,NNP,Xxxxx
222,America,America,NNP,Xxxxx
223,",",",",",",","
224,which,which,WDT,xxxx
225,had,have,VBD,xxx
226,a,a,DT,x
227,tough,tough,JJ,xxxx
228,compare,compare,NN,xxxx
229,",",",",",",","
230,as,as,RB,xx
231,well,well,RB,xxxx
232,as,as,IN,xx
233,declines,decline,NNS,xxxx
234,in,in,IN,xx
235,Asia,Asia,NNP,Xxxx
236,excluding,exclude,VBG,xxxx
237,China,China,NNP,Xxxxx
238,"
","
",_SP,"
"
239,In,in,IN,Xx
240,China,China,NNP,Xxxxx
241,",",",",",",","
242,orders,order,NNS,xxxx
243,were,be,VBD,xxxx
244,flat,flat,JJ,xxxx
245,in,in,IN,xx
246,dollar,dollar,NN,xxxx
247,terms,term,NNS,xxxx
248,",",",",",",","
249,with,with,IN,xxxx
250,unit,unit,NN,xxxx
251,orders,order,VBZ,xxxx
252,up,up,RP,xx
253,8,8,CD,d
254,%,%,NN,%
255,"
","
",_SP,"
"
256,Full,full,JJ,Xxxx
257,-,-,HYPH,-
258,year,year,NN,xxxx
259,expectations,expectation,NNS,xxxx
260,for,for,IN,xxx
261,Otis,Otis,NNP,Xxxx
262,remain,remain,VBP,xxxx
263,unchanged,unchanged,JJ,xxxx
264,"
","
",_SP,"
"
265,We,-PRON-,PRP,Xx
266,continue,continue,VBP,xxxx
267,to,to,TO,xx
268,expect,expect,VB,xxxx
269,operating,operating,NN,xxxx
270,profit,profit,NN,xxxx
271,to,to,TO,xx
272,be,be,VB,xx
273,down,down,RB,xxxx
274,$,$,$,$
275,125,125,CD,ddd
276,million,million,CD,xxxx
277,to,to,TO,xx
278,$,$,$,$
279,175,175,CD,ddd
280,million,million,CD,xxxx
281,at,at,IN,xx
282,actual,actual,JJ,xxxx
283,FX,FX,NNP,XX
284,"
","
",_SP,"
"
285,Climate,Climate,NNP,Xxxxx
286,",",",",",",","
287,Controls,Controls,NNP,Xxxxx
288,&,&,CC,&
289,Security,Security,NNP,Xxxxx
290,grew,grow,VBD,xxxx
291,sales,sale,NNS,xxxx
292,6,6,CD,d
293,%,%,NN,%
294,in,in,IN,xx
295,the,the,DT,xxx
296,quarter,quarter,NN,xxxx
297,"
","
",_SP,"
"
298,Operating,operate,VBG,Xxxxx
299,profit,profit,NN,xxxx
300,grew,grow,VBD,xxxx
301,5,5,CD,d
302,%,%,NN,%
303,"
","
",_SP,"
"
304,FX,FX,NNP,XX
305,translation,translation,NN,xxxx
306,was,be,VBD,xxx
307,a,a,DT,x
308,2,2,CD,d
309,point,point,NN,xxxx
310,tailwind,tailwind,NN,xxxx
311,to,to,IN,xx
312,sales,sale,NNS,xxxx
313,and,and,CC,xxx
314,a,a,DT,x
315,1,1,CD,d
316,point,point,NN,xxxx
317,tailwind,tailwind,NN,xxxx
318,to,to,IN,xx
319,earnings,earning,NNS,xxxx
320,"
","
",_SP,"
"
321,CCS,CCS,NNP,XXX
322,grew,grow,VBD,xxxx
323,4,4,CD,d
324,%,%,NN,%
325,organically,organically,RB,xxxx
326,in,in,IN,xx
327,Q3,Q3,NNP,Xd
328,",",",",",",","
329,with,with,IN,xxxx
330,growth,growth,NN,xxxx
331,in,in,IN,xx
332,every,every,DT,xxxx
333,major,major,JJ,xxxx
334,product,product,NN,xxxx
335,segment,segment,NN,xxxx
336,"
","
",_SP,"
"
337,Commercial,commercial,JJ,Xxxxx
338,refrigeration,refrigeration,NN,xxxx
339,was,be,VBD,xxx
340,up,up,RB,xx
341,11,11,CD,dd
342,%,%,NN,%
343,and,and,CC,xxx
344,transport,transport,NN,xxxx
345,refrigeration,refrigeration,NN,xxxx
346,grew,grow,VBD,xxxx
347,8,8,CD,d
348,%,%,NN,%
349,"
","
",_SP,"
"
350,Residential,residential,JJ,Xxxxx
351,HVAC,HVAC,NNP,XXXX
352,was,be,VBD,xxx
353,up,up,RB,xx
354,mid,mid,JJ,xxx
355,-,-,JJ,-
356,single,single,JJ,xxxx
357,digits,digit,NNS,xxxx
358,",",",",",",","
359,despite,despite,IN,xxxx
360,lower,low,JJR,xxxx
361,cooling,cooling,NN,xxxx
362,degree,degree,NN,xxxx
363,days,day,NNS,xxxx
364,in,in,IN,xx
365,the,the,DT,xxx
366,quarter,quarter,NN,xxxx
367,"
","
",_SP,"
"
368,Global,global,JJ,Xxxxx
369,commercial,commercial,JJ,xxxx
370,HVAC,hvac,NN,XXXX
371,was,be,VBD,xxx
372,up,up,RB,xx
373,4,4,CD,d
374,%,%,NN,%
375,",",",",",",","
376,with,with,IN,xxxx
377,strength,strength,NN,xxxx
378,in,in,IN,xx
379,the,the,DT,xxx
380,Americas,Americas,NNPS,Xxxxx
381,and,and,CC,xxx
382,Europe,Europe,NNP,Xxxxx
383,more,more,RBR,xxxx
384,than,than,IN,xxxx
385,offsetting,offset,VBG,xxxx
386,weakness,weakness,NN,xxxx
387,in,in,IN,xx
388,Asia,Asia,NNP,Xxxx
389,and,and,CC,xxx
390,the,the,DT,xxx
391,Middle,Middle,NNP,Xxxxx
392,East,East,NNP,Xxxx
393,"
","
",_SP,"
"
394,Total,total,JJ,Xxxxx
395,equipment,equipment,NN,xxxx
396,orders,order,NNS,xxxx
397,at,at,IN,xx
398,CCS,CCS,NNP,XXX
399,were,be,VBD,xxxx
400,up,up,RB,xx
401,2,2,CD,d
402,%,%,NN,%
403,in,in,IN,xx
404,the,the,DT,xxx
405,quarter,quarter,NN,xxxx
406,",",",",",",","
407,primarily,primarily,RB,xxxx
408,driven,drive,VBN,xxxx
409,by,by,IN,xx
410,7,7,CD,d
411,%,%,NN,%
412,growth,growth,NN,xxxx
413,in,in,IN,xx
414,global,global,JJ,xxxx
415,commercial,commercial,JJ,xxxx
416,HVAC,HVAC,NNP,XXXX
417,"
","
",_SP,"
"
418,This,this,DT,Xxxx
419,is,be,VBZ,xx
420,the,the,DT,xxx
421,first,first,JJ,xxxx
422,quarter,quarter,NN,xxxx
423,of,of,IN,xx
424,orders,order,NNS,xxxx
425,growth,growth,NN,xxxx
426,in,in,IN,xx
427,the,the,DT,xxx
428,Middle,Middle,NNP,Xxxxx
429,East,East,NNP,Xxxx
430,since,since,IN,xxxx
431,Q3,q3,NN,Xd
432,of,of,IN,xx
433,2015,2015,CD,dddd
434,.,.,.,.
435,Commercial,commercial,JJ,Xxxxx
436,refrigeration,refrigeration,NN,xxxx
437,orders,order,NNS,xxxx
438,grew,grow,VBD,xxxx
439,high,high,JJ,xxxx
440,-,-,HYPH,-
441,single,single,JJ,xxxx
442,digits,digit,NNS,xxxx
443,",",",",",",","
444,offsetting,offset,VBG,xxxx
445,a,a,DT,x
446,10,10,CD,dd
447,%,%,NN,%
448,decline,decline,NN,xxxx
449,in,in,IN,xx
450,transport,transport,NN,xxxx
451,refrigeration,refrigeration,NN,xxxx
452,"
","
",_SP,"
"
453,Residential,residential,JJ,Xxxxx
454,HVAC,hvac,NN,XXXX
455,orders,order,NNS,xxxx
456,were,be,VBD,xxxx
457,down,down,RB,xxxx
458,3,3,CD,d
459,%,%,NN,%
460,after,after,IN,xxxx
461,seeing,see,VBG,xxxx
462,double,double,JJ,xxxx
463,-,-,HYPH,-
464,digit,digit,NN,xxxx
465,growth,growth,NN,xxxx
466,in,in,IN,xx
467,the,the,DT,xxx
468,first,first,JJ,xxxx
469,half,half,NN,xxxx
470,of,of,IN,xx
471,the,the,DT,xxx
472,year,year,NN,xxxx
473,"
","
",_SP,"
"
474,Global,global,JJ,Xxxxx
475,fire,fire,NN,xxxx
476,and,and,CC,xxx
477,security,security,NN,xxxx
478,orders,order,NNS,xxxx
479,were,be,VBD,xxxx
480,up,up,RB,xx
481,2,2,CD,d
482,%,%,NN,%
483,"
","
",_SP,"
"
484,Organic,organic,JJ,Xxxxx
485,volume,volume,NN,xxxx
486,contribution,contribution,NN,xxxx
487,in,in,IN,xx
488,the,the,DT,xxx
489,quarter,quarter,NN,xxxx
490,was,be,VBD,xxx
491,mostly,mostly,RB,xxxx
492,offset,offset,VBN,xxxx
493,by,by,IN,xx
494,price,price,NN,xxxx
495,and,and,CC,xxx
496,mix,mix,VB,xxx
497,headwind,headwind,NN,xxxx
498,"
","
",_SP,"
"
499,Productivity,productivity,NN,Xxxxx
500,gains,gain,NNS,xxxx
501,from,from,IN,xxxx
502,restructuring,restructuring,NN,xxxx
503,and,and,CC,xxx
504,product,product,NN,xxxx
505,cost,cost,NN,xxxx
506,reduction,reduction,NN,xxxx
507,delivered,deliver,VBD,xxxx
508,4,4,CD,d
509,%,%,NN,%
510,profit,profit,NN,xxxx
511,growth,growth,NN,xxxx
512,at,at,IN,xx
513,constant,constant,JJ,xxxx
514,currency,currency,NN,xxxx
515,"
","
",_SP,"
"
516,For,for,IN,Xxx
517,the,the,DT,xxx
518,full,full,JJ,xxxx
519,year,year,NN,xxxx
520,",",",",",",","
521,we,-PRON-,PRP,xx
522,remain,remain,VBP,xxxx
523,confident,confident,JJ,xxxx
524,that,that,IN,xxxx
525,CCS,CCS,NNP,XXX
526,will,will,MD,xxxx
527,deliver,deliver,VB,xxxx
528,low,low,JJ,xxx
529,to,to,IN,xx
530,mid,mid,JJ,xxx
531,-,-,JJ,-
532,single,single,JJ,xxxx
533,digit,digit,NN,xxxx
534,organic,organic,JJ,xxxx
535,sales,sale,NNS,xxxx
536,growth,growth,NN,xxxx
537,and,and,CC,xxx
538,that,that,IN,xxxx
539,operating,operate,VBG,xxxx
540,profit,profit,NN,xxxx
541,growth,growth,NN,xxxx
542,will,will,MD,xxxx
543,be,be,VB,xx
544,at,at,IN,xx
545,the,the,DT,xxx
546,low,low,JJ,xxx
547,end,end,NN,xxx
548,of,of,IN,xx
549,the,the,DT,xxx
550,$,$,$,$
551,100,100,CD,ddd
552,million,million,CD,xxxx
553,to,to,TO,xx
554,$,$,$,$
555,150,150,CD,ddd
556,million,million,CD,xxxx
557,range,range,NN,xxxx
558,at,at,IN,xx
559,actual,actual,JJ,xxxx
560,FX,FX,NNP,XX
561,"
","
",_SP,"
"
562,Turning,turn,VBG,Xxxxx
563,to,to,IN,xx
564,Aerospace,Aerospace,NNP,Xxxxx
565,on,on,IN,xx
566,slide,slide,NN,xxxx
567,6,6,CD,d
568,.,.,.,.
569,Pratt,Pratt,NNP,Xxxxx
570,&,&,CC,&
571,Whitney,Whitney,NNP,Xxxxx
572,sales,sale,NNS,xxxx
573,were,be,VBD,xxxx
574,strong,strong,JJ,xxxx
575,",",",",",",","
576,up,up,RB,xx
577,15,15,CD,dd
578,%,%,NN,%
579,organically,organically,RB,xxxx
580,in,in,IN,xx
581,the,the,DT,xxx
582,quarter,quarter,NN,xxxx
583,"
","
",_SP,"
"
584,Total,total,JJ,Xxxxx
585,commercial,commercial,JJ,xxxx
586,OEM,OEM,NNP,XXX
587,sales,sale,NNS,xxxx
588,were,be,VBD,xxxx
589,up,up,RB,xx
590,31,31,CD,dd
591,%,%,NN,%
592,and,and,CC,xxx
593,that,that,DT,xxxx
594,was,be,VBD,xxx
595,primarily,primarily,RB,xxxx
596,due,due,JJ,xxx
597,to,to,IN,xx
598,higher,high,JJR,xxxx
599,Geared,Geared,NNP,Xxxxx
600,Turbofan,Turbofan,NNP,Xxxxx
601,deliveries,delivery,NNS,xxxx
602,and,and,CC,xxx
603,favorable,favorable,JJ,xxxx
604,mix,mix,NN,xxx
605,on,on,IN,xx
606,legacy,legacy,NN,xxxx
607,programs,program,NNS,xxxx
608,"
","
",_SP,"
"
609,Pratt,Pratt,NNP,Xxxxx
610,&,&,CC,&
611,Whitney,Whitney,NNP,Xxxxx
612,Canada,Canada,NNP,Xxxxx
613,OEM,OEM,NNP,XXX
614,shipments,shipment,NNS,xxxx
615,were,be,VBD,xxxx
616,down,down,RB,xxxx
617,"
","
",_SP,"
"
618,Commercial,commercial,JJ,Xxxxx
619,aftermarket,aftermarket,NN,xxxx
620,sales,sale,NNS,xxxx
621,were,be,VBD,xxxx
622,up,up,RB,xx
623,11,11,CD,dd
624,%,%,NN,%
625,on,on,IN,xx
626,continuing,continue,VBG,xxxx
627,V2500,V2500,NNP,Xdddd
628,strength,strength,NN,xxxx
629,"
","
",_SP,"
"
630,Sales,sale,NNS,Xxxxx
631,at,at,IN,xx
632,the,the,DT,xxx
633,military,military,JJ,xxxx
634,engines,engine,NNS,xxxx
635,business,business,NN,xxxx
636,were,be,VBD,xxxx
637,up,up,RB,xx
638,14,14,CD,dd
639,%,%,NN,%
640,",",",",",",","
641,benefiting,benefit,VBG,xxxx
642,from,from,IN,xxxx
643,higher,high,JJR,xxxx
644,F135,F135,NNS,Xddd
645,and,and,CC,xxx
646,tanker,tanker,NN,xxxx
647,deliveries,delivery,NNS,xxxx
648,",",",",",",","
649,aftermarket,aftermarket,NN,xxxx
650,strength,strength,NN,xxxx
651,and,and,CC,xxx
652,development,development,NN,xxxx
653,revenues,revenue,NNS,xxxx
654,"
","
",_SP,"
"
655,Pratt,Pratt,NNP,Xxxxx
656,&,&,CC,&
657,Whitney,Whitney,NNP,Xxxxx
658,operating,operate,VBG,xxxx
659,profit,profit,NN,xxxx
660,of,of,IN,xx
661,$,$,$,$
662,423,423,CD,ddd
663,million,million,CD,xxxx
664,was,be,VBD,xxx
665,up,up,RB,xx
666,2,2,CD,d
667,%,%,NN,%
668,"
","
",_SP,"
"
669,Drop,drop,NN,Xxxx
670,-,-,HYPH,-
671,through,through,RP,xxxx
672,from,from,IN,xxxx
673,the,the,DT,xxx
674,commercial,commercial,JJ,xxxx
675,aftermarket,aftermarket,NN,xxxx
676,and,and,CC,xxx
677,higher,high,JJR,xxxx
678,military,military,JJ,xxxx
679,sales,sale,NNS,xxxx
680,",",",",",",","
681,as,as,RB,xx
682,well,well,RB,xxxx
683,as,as,IN,xx
684,favorable,favorable,JJ,xxxx
685,FX,FX,NNP,XX
686,and,and,CC,xxx
687,pension,pension,NN,xxxx
688,",",",",",",","
689,was,be,VBD,xxx
690,mostly,mostly,RB,xxxx
691,offset,offset,VBN,xxxx
692,by,by,IN,xx
693,higher,high,JJR,xxxx
694,negative,negative,JJ,xxxx
695,engine,engine,NN,xxxx
696,margin,margin,NN,xxxx
697,and,and,CC,xxx
698,ramp,ramp,NN,xxxx
699,-,-,HYPH,-
700,related,relate,VBN,xxxx
701,costs,cost,NNS,xxxx
702,as,as,RB,xx
703,well,well,RB,xxxx
704,as,as,IN,xx
705,the,the,DT,xxx
706,impact,impact,NN,xxxx
707,of,of,IN,xx
708,lower,low,JJR,xxxx
709,Pratt,Pratt,NNP,Xxxxx
710,&,&,CC,&
711,Whitney,Whitney,NNP,Xxxxx
712,Canada,Canada,NNP,Xxxxx
713,shipments,shipment,NNS,xxxx
714,and,and,CC,xxx
715,a,a,DT,x
716,customer,customer,NN,xxxx
717,insolvency,insolvency,NN,xxxx
718,reserve,reserve,NN,xxxx
719,"
","
",_SP,"
"
720,As,as,IN,Xx
721,Akhil,Akhil,NNP,Xxxxx
722,mentioned,mention,VBD,xxxx
723,",",",",",",","
724,Pratt,Pratt,NNP,Xxxxx
725,has,have,VBZ,xxx
726,increased,increase,VBN,xxxx
727,the,the,DT,xxx
728,allocation,allocation,NN,xxxx
729,of,of,IN,xx
730,GTF,GTF,NNP,XXX
731,production,production,NN,xxxx
732,to,to,IN,xx
733,the,the,DT,xxx
734,spare,spare,JJ,xxxx
735,engine,engine,NN,xxxx
736,pool,pool,NN,xxxx
737,",",",",",",","
738,which,which,WDT,xxxx
739,reduces,reduce,VBZ,xxxx
740,total,total,JJ,xxxx
741,negative,negative,JJ,xxxx
742,engine,engine,NN,xxxx
743,margin,margin,NN,xxxx
744,"
","
",_SP,"
"
745,This,this,DT,Xxxx
746,",",",",",",","
747,along,along,IN,xxxx
748,with,with,IN,xxxx
749,the,the,DT,xxx
750,higher,high,JJR,xxxx
751,commercial,commercial,JJ,xxxx
752,aftermarket,aftermarket,NN,xxxx
753,volume,volume,NN,xxxx
754,",",",",",",","
755,leads,lead,VBZ,xxxx
756,us,-PRON-,PRP,xx
757,to,to,TO,xx
758,expect,expect,VB,xxxx
759,full,full,JJ,xxxx
760,-,-,HYPH,-
761,year,year,NN,xxxx
762,operating,operating,NN,xxxx
763,profit,profit,NN,xxxx
764,to,to,TO,xx
765,be,be,VB,xx
766,down,down,RB,xxxx
767,$,$,$,$
768,125,125,CD,ddd
769,million,million,CD,xxxx
770,to,to,TO,xx
771,$,$,$,$
772,175,175,CD,ddd
773,million,million,CD,xxxx
774,",",",",",",","
775,but,but,CC,xxx
776,likely,likely,RB,xxxx
777,closer,closer,RBR,xxxx
778,to,to,IN,xx
779,the,the,DT,xxx
780,$,$,$,$
781,125,125,CD,ddd
782,million,million,CD,xxxx
783,end,end,NN,xxx
784,of,of,IN,xx
785,the,the,DT,xxx
786,range,range,NN,xxxx
787,"
","
",_SP,"
"
788,And,and,CC,Xxx
789,that,that,DT,xxxx
790,'s,be,VBZ,'x
791,an,an,DT,xx
792,improvement,improvement,NN,xxxx
793,over,over,IN,xxxx
794,prior,prior,JJ,xxxx
795,expectations,expectation,NNS,xxxx
796,"
","
",_SP,"
"
797,So,so,RB,Xx
798,",",",",",",","
799,before,before,IN,xxxx
800,I,-PRON-,PRP,X
801,move,move,VBP,xxxx
802,onto,onto,IN,xxxx
803,Aerospace,Aerospace,NNP,Xxxxx
804,Systems,Systems,NNP,Xxxxx
805,",",",",",",","
806,just,just,RB,xxxx
807,a,a,DT,x
808,note,note,NN,xxxx
809,;,;,:,;
810,the,the,DT,xxx
811,shift,shift,NN,xxxx
812,toward,toward,IN,xxxx
813,spare,spare,JJ,xxxx
814,engines,engine,NNS,xxxx
815,will,will,MD,xxxx
816,also,also,RB,xxxx
817,negatively,negatively,RB,xxxx
818,impact,impact,VB,xxxx
819,corporate,corporate,JJ,xxxx
820,eliminations,elimination,NNS,xxxx
821,as,as,IN,xx
822,UTAS,UTAS,NNP,XXXX
823,inter,inter,JJ,xxxx
824,-,-,JJ,-
825,company,company,JJ,xxxx
826,profit,profit,NN,xxxx
827,on,on,IN,xx
828,GTF,GTF,NNP,XXX
829,completions,completion,NNS,xxxx
830,is,be,VBZ,xx
831,eliminated,eliminate,VBN,xxxx
832,at,at,IN,xx
833,the,the,DT,xxx
834,corporate,corporate,JJ,xxxx
835,level,level,NN,xxxx
836,"
","
",_SP,"
"
837,Turning,turn,VBG,Xxxxx
838,to,to,TO,xx
839,slide,slide,VB,xxxx
840,7,7,CD,d
841,.,.,.,.
842,Aerospace,Aerospace,NNP,Xxxxx
843,Systems,Systems,NNPS,Xxxxx
844,delivered,deliver,VBD,xxxx
845,4,4,CD,d
846,%,%,NN,%
847,profit,profit,NN,xxxx
848,growth,growth,NN,xxxx
849,on,on,IN,xx
850,flat,flat,JJ,xxxx
851,organic,organic,JJ,xxxx
852,sales,sale,NNS,xxxx
853,"
","
",_SP,"
"
854,Commercial,commercial,JJ,Xxxxx
855,OEM,OEM,NNP,XXX
856,sales,sale,NNS,xxxx
857,were,be,VBD,xxxx
858,down,down,RB,xxxx
859,6,6,CD,d
860,%,%,NN,%
861,",",",",",",","
862,driven,drive,VBN,xxxx
863,by,by,IN,xx
864,declines,decline,NNS,xxxx
865,in,in,IN,xx
866,legacy,legacy,NN,xxxx
867,program,program,NN,xxxx
868,volume,volume,NN,xxxx
869,that,that,IN,xxxx
870,more,more,JJR,xxxx
871,than,than,IN,xxxx
872,offset,offset,NN,xxxx
873,growth,growth,NN,xxxx
874,on,on,IN,xx
875,new,new,JJ,xxx
876,programs,program,NNS,xxxx
877,in,in,IN,xx
878,the,the,DT,xxx
879,quarter,quarter,NN,xxxx
880,"
","
",_SP,"
"
881,Of,of,IN,Xx
882,note,note,NN,xxxx
883,",",",",",",","
884,the,the,DT,xxx
885,end,end,NN,xxx
886,of,of,IN,xx
887,the,the,DT,xxx
888,Boeing,Boeing,NNP,Xxxxx
889,777,777,CD,ddd
890,landing,land,VBG,xxxx
891,gear,gear,NN,xxxx
892,production,production,NN,xxxx
893,at,at,IN,xx
894,Aerospace,Aerospace,NNP,Xxxxx
895,Systems,Systems,NNP,Xxxxx
896,impacted,impact,VBD,xxxx
897,commercial,commercial,JJ,xxxx
898,OEM,OEM,NNP,XXX
899,sales,sale,NNS,xxxx
900,in,in,IN,xx
901,the,the,DT,xxx
902,quarter,quarter,NN,xxxx
903,by,by,IN,xx
904,approximately,approximately,RB,xxxx
905,4,4,CD,d
906,points,point,NNS,xxxx
907,"
","
",_SP,"
"
908,Commercial,commercial,JJ,Xxxxx
909,aftermarket,aftermarket,NN,xxxx
910,was,be,VBD,xxx
911,up,up,RB,xx
912,11,11,CD,dd
913,%,%,NN,%
914,and,and,CC,xxx
915,was,be,VBD,xxx
916,driven,drive,VBN,xxxx
917,by,by,IN,xx
918,nearly,nearly,RB,xxxx
919,30,30,CD,dd
920,%,%,NN,%
921,growth,growth,NN,xxxx
922,in,in,IN,xx
923,provisioning,provision,VBG,xxxx
924,"
","
",_SP,"
"
925,Parts,part,NNS,Xxxxx
926,were,be,VBD,xxxx
927,up,up,RB,xx
928,2,2,CD,d
929,%,%,NN,%
930,while,while,IN,xxxx
931,repair,repair,NN,xxxx
932,was,be,VBD,xxx
933,up,up,RB,xx
934,8,8,CD,d
935,%,%,NN,%
936,"
","
",_SP,"
"
