,Word,Lemma,POSTag,Shape
73,into,into,IN,xxxx
74,very,very,RB,xxxx
75,strong,strong,JJ,xxxx
76,earnings,earning,NNS,xxxx
77,growth,growth,NN,xxxx
78,",",",",",",","
79,with,with,IN,xxxx
80,EPS,EPS,NNP,XXX
81,up,up,RB,xx
82,19,19,CD,dd
83,%,%,NN,%
84,year,year,NN,xxxx
85,-,-,HYPH,-
86,on,on,IN,xx
87,-,-,HYPH,-
88,year,year,NN,xxxx
89,in,in,IN,xx
90,the,the,DT,xxx
91,quarter,quarter,NN,xxxx
92,",",",",",",","
93,21,21,CD,dd
94,%,%,NN,%
95,excluding,exclude,VBG,xxxx
96,the,the,DT,xxx
97,impact,impact,NN,xxxx
98,of,of,IN,xx
99,foreign,foreign,JJ,xxxx
100,currency,currency,NN,xxxx
101,translation,translation,NN,xxxx
102,"
","
",_SP,"
"
103,Operating,operate,VBG,Xxxxx
104,margins,margin,NNS,xxxx
105,of,of,IN,xx
106,23.3,23.3,CD,dd.d
107,%,%,NN,%
108,were,be,VBD,xxxx
109,up,up,RB,xx
110,120,120,CD,ddd
111,basis,basis,NN,xxxx
112,points,point,NNS,xxxx
113,and,and,CC,xxx
114,were,be,VBD,xxxx
115,the,the,DT,xxx
116,highest,high,JJS,xxxx
117,in,in,IN,xx
118,the,the,DT,xxx
119,history,history,NN,xxxx
120,of,of,IN,xx
121,the,the,DT,xxx
122,company,company,NN,xxxx
123,",",",",",",","
124,despite,despite,IN,xxxx
125,50,50,CD,dd
126,basis,basis,NN,xxxx
127,points,point,NNS,xxxx
128,of,of,IN,xx
129,margin,margin,NN,xxxx
130,dilution,dilution,NN,xxxx
131,from,from,IN,xxxx
132,the,the,DT,xxx
133,EF&C,EF&C,NNP,XX&X
134,acquisition,acquisition,NN,xxxx
135,"
","
",_SP,"
"
136,After,after,IN,Xxxxx
137,-,-,HYPH,-
138,tax,tax,NN,xxx
139,return,return,NN,xxxx
140,on,on,IN,xx
141,invested,invest,VBN,xxxx
142,capital,capital,NN,xxxx
143,improved,improve,VBD,xxxx
144,260,260,CD,ddd
145,basis,basis,NN,xxxx
146,points,point,NNS,xxxx
147,to,to,IN,xx
148,23.8,23.8,CD,dd.d
149,%,%,NN,%
150,"
","
",_SP,"
"
151,As,as,IN,Xx
152,you,-PRON-,PRP,xxx
153,saw,see,VBD,xxx
154,based,base,VBN,xxxx
155,on,on,IN,xx
156,our,-PRON-,PRP$,xxx
157,Q1,Q1,NNP,Xd
158,performance,performance,NN,xxxx
159,",",",",",",","
160,we,-PRON-,PRP,xx
161,are,be,VBP,xxx
162,increasing,increase,VBG,xxxx
163,our,-PRON-,PRP$,xxx
164,full,full,JJ,xxxx
165,year,year,NN,xxxx
166,EPS,EPS,NNP,XXX
167,guidance,guidance,NN,xxxx
168,by,by,IN,xx
169,$,$,$,$
170,0.20,0.20,CD,d.dd
171,at,at,IN,xx
172,the,the,DT,xxx
173,midpoint,midpoint,NN,xxxx
174,and,and,CC,xxx
175,raising,raise,VBG,xxxx
176,our,-PRON-,PRP$,xxx
177,full,full,JJ,xxxx
178,year,year,NN,xxxx
179,organic,organic,JJ,xxxx
180,growth,growth,NN,xxxx
181,rate,rate,NN,xxxx
182,forecast,forecast,VBN,xxxx
183,to,to,IN,xx
184,a,a,DT,x
185,range,range,NN,xxxx
186,of,of,IN,xx
187,2,2,CD,d
188,%,%,NN,%
189,to,to,TO,xx
190,4,4,CD,d
191,%,%,NN,%
192,"
","
",_SP,"
"
193,Overall,overall,RB,Xxxxx
194,",",",",",",","
195,our,-PRON-,PRP$,xxx
196,Q1,Q1,NNP,Xd
197,performance,performance,NN,xxxx
198,reflects,reflect,VBZ,xxxx
199,another,another,DT,xxxx
200,solid,solid,JJ,xxxx
201,step,step,NN,xxxx
202,forward,forward,RB,xxxx
203,for,for,IN,xxx
204,the,the,DT,xxx
205,company,company,NN,xxxx
206,"
","
",_SP,"
"
207,And,and,CC,Xxx
208,I,-PRON-,PRP,X
209,would,would,MD,xxxx
210,like,like,VB,xxxx
211,to,to,IN,xx
212,once,once,RB,xxxx
213,again,again,RB,xxxx
214,thank,thank,VBP,xxxx
215,all,all,DT,xxx
216,of,of,IN,xx
217,my,-PRON-,PRP$,xx
218,ITW,ITW,NNP,XXX
219,colleagues,colleague,NNS,xxxx
220,around,around,IN,xxxx
221,the,the,DT,xxx
222,world,world,NN,xxxx
223,for,for,IN,xxx
224,all,all,PDT,xxx
225,their,-PRON-,PRP$,xxxx
226,hard,hard,JJ,xxxx
227,work,work,NN,xxxx
228,and,and,CC,xxx
229,their,-PRON-,PRP$,xxxx
230,deep,deep,JJ,xxxx
231,commitment,commitment,NN,xxxx
232,to,to,IN,xx
233,serving,serve,VBG,xxxx
234,our,-PRON-,PRP$,xxx
235,customers,customer,NNS,xxxx
236,and,and,CC,xxx
237,executing,execute,VBG,xxxx
238,our,-PRON-,PRP$,xxx
239,strategy,strategy,NN,xxxx
240,with,with,IN,xxxx
241,excellence,excellence,NN,xxxx
242,"
","
",_SP,"
"
243,As,as,IN,Xx
244,a,a,DT,x
245,result,result,NN,xxxx
246,of,of,IN,xx
247,their,-PRON-,PRP$,xxxx
248,ongoing,ongoing,JJ,xxxx
249,efforts,effort,NNS,xxxx
250,",",",",",",","
251,I,-PRON-,PRP,X
252,have,have,VBP,xxxx
253,no,no,DT,xx
254,doubt,doubt,NN,xxxx
255,that,that,IN,xxxx
256,we,-PRON-,PRP,xx
257,will,will,MD,xxxx
258,continue,continue,VB,xxxx
259,to,to,TO,xx
260,make,make,VB,xxxx
261,strong,strong,JJ,xxxx
262,progress,progress,NN,xxxx
263,on,on,IN,xx
264,the,the,DT,xxx
265,path,path,NN,xxxx
266,to,to,IN,xx
267,ITW,ITW,NNP,XXX
268,'s,'s,POS,'x
269,full,full,JJ,xxxx
270,potential,potential,NN,xxxx
271,through,through,IN,xxxx
272,the,the,DT,xxx
273,balance,balance,NN,xxxx
274,of,of,IN,xx
275,2017,2017,CD,dddd
276,and,and,CC,xxx
277,beyond,beyond,IN,xxxx
278,"
","
",_SP,"
"
279,With,with,IN,Xxxx
280,that,that,DT,xxxx
281,",",",",",",","
282,I,-PRON-,PRP,X
283,'ll,will,MD,'xx
284,turn,turn,VB,xxxx
285,the,the,DT,xxx
286,call,call,NN,xxxx
287,back,back,RB,xxxx
288,over,over,RB,xxxx
289,to,to,IN,xx
290,Michael,Michael,NNP,Xxxxx
291,",",",",",",","
292,who,who,WP,xxx
293,will,will,MD,xxxx
294,provide,provide,VB,xxxx
295,you,-PRON-,PRP,xxx
296,with,with,IN,xxxx
297,more,more,JJR,xxxx
298,detail,detail,NN,xxxx
299,regarding,regard,VBG,xxxx
300,our,-PRON-,PRP$,xxx
301,Q1,Q1,NNP,Xd
302,performance,performance,NN,xxxx
303,and,and,CC,xxx
304,2017,2017,CD,dddd
305,forecast,forecast,NN,xxxx
306,"
","
",_SP,"
"
307,Michael,Michael,NNP,Xxxxx
308,?,?,.,?
309,"
","
",_SP,"
"
310,Well,well,UH,Xxxx
311,",",",",",",","
312,I,-PRON-,PRP,X
313,do,do,VBP,xx
314,n't,not,RB,x'x
315,know,know,VB,xxxx
316,if,if,IN,xx
317,we,-PRON-,PRP,xx
318,can,can,MD,xxx
319,give,give,VB,xxxx
320,you,-PRON-,PRP,xxx
321,a,a,DT,x
322,peak,peak,NN,xxxx
323,"
","
",_SP,"
"
324,What,what,WP,Xxxx
325,I,-PRON-,PRP,X
326,can,can,MD,xxx
327,tell,tell,VB,xxxx
328,you,-PRON-,PRP,xxx
329,is,be,VBZ,xx
330,",",",",",",","
331,relative,relative,JJ,xxxx
332,to,to,IN,xx
333,where,where,WRB,xxxx
334,margins,margin,NNS,xxxx
335,peaked,peak,VBD,xxxx
336,that,that,IN,xxxx
337,you,-PRON-,PRP,xxx
338,referenced,reference,VBD,xxxx
339,in,in,IN,xx
340,terms,term,NNS,xxxx
341,of,of,IN,xx
342,the,the,DT,xxx
343,",",",",",",","
344,I,-PRON-,PRP,X
345,think,think,VBP,xxxx
346,you,-PRON-,PRP,xxx
347,said,say,VBD,xxxx
348,2014,2014,CD,dddd
349,",",",",",",","
350,certainly,certainly,RB,xxxx
351,",",",",",",","
352,the,the,DT,xxx
353,impact,impact,NN,xxxx
354,of,of,IN,xx
355,the,the,DT,xxx
356,enterprise,enterprise,NN,xxxx
357,initiatives,initiative,NNS,xxxx
358,that,that,WDT,xxxx
359,we,-PRON-,PRP,xx
360,have,have,VBP,xxxx
361,been,be,VBN,xxxx
362,implementing,implement,VBG,xxxx
363,across,across,IN,xxxx
364,the,the,DT,xxx
365,company,company,NN,xxxx
366,have,have,VBP,xxxx
367,been,be,VBN,xxxx
368,taking,take,VBG,xxxx
369,place,place,NN,xxxx
370,in,in,IN,xx
371,Welding,weld,VBG,Xxxxx
372,right,right,RB,xxxx
373,along,along,IN,xxxx
374,with,with,IN,xxxx
375,the,the,DT,xxx
376,rest,rest,NN,xxxx
377,of,of,IN,xx
378,the,the,DT,xxx
379,company,company,NN,xxxx
380,"
","
",_SP,"
"
381,So,so,RB,Xx
382,what,what,WP,xxxx
383,you,-PRON-,PRP,xxx
384,'re,be,VBP,'xx
385,seeing,see,VBG,xxxx
386,in,in,IN,xx
387,terms,term,NNS,xxxx
388,of,of,IN,xx
389,improved,improve,VBN,xxxx
390,margin,margin,NN,xxxx
391,performance,performance,NN,xxxx
392,is,be,VBZ,xx
393,starting,start,VBG,xxxx
394,to,to,TO,xx
395,turn,turn,VB,xxxx
396,the,the,DT,xxx
397,corner,corner,NN,xxxx
398,",",",",",",","
399,obviously,obviously,RB,xxxx
400,",",",",",",","
401,in,in,IN,xx
402,terms,term,NNS,xxxx
403,of,of,IN,xx
404,demand,demand,NN,xxxx
405,and,and,CC,xxx
406,revenue,revenue,NN,xxxx
407,",",",",",",","
408,and,and,CC,xxx
409,the,the,DT,xxx
410,benefits,benefit,NNS,xxxx
411,of,of,IN,xx
412,those,those,DT,xxxx
413,enterprises,enterprise,NNS,xxxx
414,initiatives,initiative,NNS,xxxx
415,are,be,VBP,xxx
416,now,now,RB,xxx
417,starting,start,VBG,xxxx
418,to,to,TO,xx
419,come,come,VB,xxxx
420,through,through,RP,xxxx
421,in,in,IN,xx
422,a,a,DT,x
423,little,little,JJ,xxxx
424,bit,bit,NN,xxx
425,more,more,JJR,xxxx
426,of,of,IN,xx
427,a,a,DT,x
428,visible,visible,JJ,xxxx
429,way,way,NN,xxx
430,",",",",",",","
431,let,let,VB,xxx
432,'s,-PRON-,PRP,'x
433,say,say,VB,xxx
434,",",",",",",","
435,relative,relative,JJ,xxxx
436,to,to,IN,xx
437,an,an,DT,xx
438,environment,environment,NN,xxxx
439,where,where,WRB,xxxx
440,we,-PRON-,PRP,xx
441,'re,be,VBP,'xx
442,down,down,RB,xxxx
443,mid,mid,JJ,xxx
444,to,to,IN,xx
445,high,high,JJ,xxxx
446,single,single,JJ,xxxx
447,digits,digit,NNS,xxxx
448,"
","
",_SP,"
"
449,So,so,RB,Xx
450,they,-PRON-,PRP,xxxx
451,'ve,have,VB,'xx
452,done,do,VBN,xxxx
453,a,a,DT,x
454,lot,lot,NN,xxx
455,of,of,IN,xx
456,really,really,RB,xxxx
457,strong,strong,JJ,xxxx
458,work,work,NN,xxxx
459,despite,despite,IN,xxxx
460,a,a,DT,x
461,very,very,RB,xxxx
462,tough,tough,JJ,xxxx
463,environment,environment,NN,xxxx
464,over,over,IN,xxxx
465,the,the,DT,xxx
466,last,last,JJ,xxxx
467,three,three,CD,xxxx
468,or,or,CC,xx
469,four,four,CD,xxxx
470,years,year,NNS,xxxx
471,in,in,IN,xx
472,terms,term,NNS,xxxx
473,of,of,IN,xx
474,the,the,DT,xxx
475,enterprise,enterprise,NN,xxxx
476,initiatives,initiative,NNS,xxxx
477,"
","
",_SP,"
"
478,And,and,CC,Xxx
479,I,-PRON-,PRP,X
480,think,think,VBP,xxxx
481,as,as,IN,xx
482,Michael,Michael,NNP,Xxxxx
483,noted,note,VBD,xxxx
484,in,in,IN,xx
485,terms,term,NNS,xxxx
486,of,of,IN,xx
487,the,the,DT,xxx
488,demand,demand,NN,xxxx
489,environment,environment,NN,xxxx
490,",",",",",",","
491,we,-PRON-,PRP,xx
492,were,be,VBD,xxxx
493,certainly,certainly,RB,xxxx
494,encouraged,encourage,VBN,xxxx
495,by,by,IN,xx
496,some,some,DT,xxxx
497,noticeable,noticeable,JJ,xxxx
498,improvement,improvement,NN,xxxx
499,primarily,primarily,RB,xxxx
500,in,in,IN,xx
501,the,the,DT,xxx
502,commercial,commercial,JJ,xxxx
503,end,end,NN,xxx
504,of,of,IN,xx
505,our,-PRON-,PRP$,xxx
506,equipment,equipment,NN,xxxx
507,business,business,NN,xxxx
508,"
","
",_SP,"
"
509,But,but,CC,Xxx
510,even,even,RB,xxxx
511,the,the,DT,xxx
512,industrial,industrial,JJ,xxxx
513,down,down,RP,xxxx
514,",",",",",",","
515,I,-PRON-,PRP,X
516,think,think,VBP,xxxx
517,",",",",",",","
518,1,1,CD,d
519,%,%,NN,%
520,in,in,IN,xx
521,Q1,Q1,NNP,Xd
522,was,be,VBD,xxx
523,a,a,DT,x
524,noticeable,noticeable,JJ,xxxx
525,improvement,improvement,NN,xxxx
526,in,in,IN,xx
527,terms,term,NNS,xxxx
528,of,of,IN,xx
529,what,what,WP,xxxx
530,we,-PRON-,PRP,xx
531,'ve,have,VB,'xx
532,been,be,VBN,xxxx
533,seeing,see,VBG,xxxx
534,over,over,IN,xxxx
535,the,the,DT,xxx
536,last,last,JJ,xxxx
537,six,six,CD,xxx
538,quarters,quarter,NNS,xxxx
539,or,or,CC,xx
540,so,so,RB,xx
541,"
","
",_SP,"
"
542,So,so,IN,Xx
543,things,thing,NNS,xxxx
544,appear,appear,VBP,xxxx
545,to,to,TO,xx
546,be,be,VB,xx
547,stabilizing,stabilize,VBG,xxxx
548,there,there,RB,xxxx
549,",",",",",",","
550,getting,get,VBG,xxxx
551,better,well,JJR,xxxx
552,on,on,IN,xx
553,the,the,DT,xxx
554,commercial,commercial,JJ,xxxx
555,end,end,NN,xxx
556,"
","
",_SP,"
"
557,And,and,CC,Xxx
558,if,if,IN,xx
559,we,-PRON-,PRP,xx
560,continue,continue,VBP,xxxx
561,on,on,IN,xx
562,this,this,DT,xxxx
563,path,path,NN,xxxx
564,",",",",",",","
565,obviously,obviously,RB,xxxx
566,",",",",",",","
567,it,-PRON-,PRP,xx
568,will,will,MD,xxxx
569,have,have,VB,xxxx
570,some,some,DT,xxxx
571,pretty,pretty,RB,xxxx
572,good,good,JJ,xxxx
573,impact,impact,NN,xxxx
574,in,in,IN,xx
575,terms,term,NNS,xxxx
576,of,of,IN,xx
577,our,-PRON-,PRP$,xxx
578,performance,performance,NN,xxxx
579,through,through,IN,xxxx
580,the,the,DT,xxx
581,balance,balance,NN,xxxx
582,of,of,IN,xx
583,the,the,DT,xxx
584,year,year,NN,xxxx
585,"
","
",_SP,"
"
586,Hi,hi,UH,Xx
587,",",",",",",","
588,Scott,Scott,NNP,Xxxxx
589,"
","
",_SP,"
"
590,Well,well,UH,Xxxx
591,",",",",",",","
592,I,-PRON-,PRP,X
593,think,think,VBP,xxxx
594,it,-PRON-,PRP,xx
595,'s,be,VBZ,'x
596,â€,â€,NNP,x€
597,“,"""",``,“
598,from,from,IN,xxxx
599,my,-PRON-,PRP$,xx
600,perspective,perspective,NN,xxxx
601,",",",",",",","
602,Scott,Scott,NNP,Xxxxx
603,",",",",",",","
604,it,-PRON-,PRP,xx
605,'s,be,VBZ,'x
606,hard,hard,JJ,xxxx
607,to,to,TO,xx
608,tell,tell,VB,xxxx
609,at,at,IN,xx
610,this,this,DT,xxxx
611,point,point,NN,xxxx
612,"
","
",_SP,"
"
613,I,-PRON-,PRP,X
614,think,think,VBP,xxxx
615,the,the,DT,xxx
616,overall,overall,JJ,xxxx
617,order,order,NN,xxxx
618,â€,â€,NNP,x€
619,“,"""",``,“
620,we,-PRON-,PRP,xx
621,typically,typically,RB,xxxx
622,operate,operate,VBP,xxxx
623,with,with,IN,xxxx
624,very,very,RB,xxxx
625,little,little,JJ,xxxx
626,backlog,backlog,NN,xxxx
627,",",",",",",","
628,very,very,RB,xxxx
629,little,little,JJ,xxxx
630,forward,forward,JJ,xxxx
631,visibility,visibility,NN,xxxx
632,"
","
",_SP,"
"
633,The,the,DT,Xxx
634,uptick,uptick,NN,xxxx
635,in,in,IN,xx
636,demand,demand,NN,xxxx
637,in,in,IN,xx
638,Test,Test,NNP,Xxxx
639,&,&,CC,&
640,Measurement,Measurement,NNP,Xxxxx
641,is,be,VBZ,xx
642,certainly,certainly,RB,xxxx
643,encouraging,encouraging,JJ,xxxx
644,at,at,IN,xx
645,this,this,DT,xxxx
646,point,point,NN,xxxx
647,but,but,CC,xxx
648,it,-PRON-,PRP,xx
649,'s,be,VBZ,'x
650,only,only,RB,xxxx
651,a,a,DT,x
652,quarter,quarter,NN,xxxx
653,"
","
",_SP,"
"
654,I,-PRON-,PRP,X
655,think,think,VBP,xxxx
656,we,-PRON-,PRP,xx
657,have,have,VBP,xxxx
658,a,a,DT,x
659,general,general,JJ,xxxx
660,view,view,NN,xxxx
661,",",",",",",","
662,that,that,IN,xxxx
663,I,-PRON-,PRP,X
664,think,think,VBP,xxxx
665,many,many,JJ,xxxx
666,people,people,NNS,xxxx
667,share,share,VBP,xxxx
668,",",",",",",","
669,that,that,IN,xxxx
670,the,the,DT,xxx
671,overall,overall,JJ,xxxx
672,business,business,NN,xxxx
673,investment,investment,NN,xxxx
674,climate,climate,NN,xxxx
675,has,have,VBZ,xxx
676,been,be,VBN,xxxx
677,very,very,RB,xxxx
678,depressed,depressed,JJ,xxxx
679,for,for,IN,xxx
680,the,the,DT,xxx
681,last,last,JJ,xxxx
682,six,six,CD,xxx
683,to,to,TO,xx
684,eight,eight,CD,xxxx
685,quarters,quarter,NNS,xxxx
686,that,that,WDT,xxxx
687,",",",",",",","
688,as,as,IN,xx
689,a,a,DT,x
690,result,result,NN,xxxx
691,",",",",",",","
692,there,there,EX,xxxx
693,is,be,VBZ,xx
694,some,some,DT,xxxx
695,pent,pen,VBN,xxxx
696,-,-,HYPH,-
697,up,up,RP,xx
698,demand,demand,NN,xxxx
699,that,that,WDT,xxxx
700,should,should,MD,xxxx
701,conditions,condition,NNS,xxxx
702,overall,overall,RB,xxxx
703,â€,â€,NNP,x€
704,“,"""",``,“
705,the,the,DT,xxx
706,economy,economy,NN,xxxx
707,overall,overall,RB,xxxx
708,begin,begin,VBP,xxxx
709,to,to,TO,xx
710,improve,improve,VB,xxxx
711,even,even,RB,xxxx
712,modestly,modestly,RB,xxxx
713,that,that,IN,xxxx
714,that,that,DT,xxxx
715,will,will,MD,xxxx
716,be,be,VB,xx
717,a,a,DT,x
718,stimulus,stimulus,NN,xxxx
719,in,in,IN,xx
720,terms,term,NNS,xxxx
721,of,of,IN,xx
722,bringing,bring,VBG,xxxx
723,some,some,DT,xxxx
724,more,more,JJR,xxxx
725,comfort,comfort,NN,xxxx
726,around,around,IN,xxxx
727,investment,investment,NN,xxxx
728,back,back,RB,xxxx
729,into,into,IN,xxxx
730,the,the,DT,xxx
731,picture,picture,NN,xxxx
732,"
","
",_SP,"
"
733,So,so,RB,Xx
734,we,-PRON-,PRP,xx
735,'re,be,VBP,'xx
736,certainly,certainly,RB,xxxx
737,hopeful,hopeful,JJ,xxxx
738,that,that,IN,xxxx
739,this,this,DT,xxxx
740,is,be,VBZ,xx
741,the,the,DT,xxx
742,start,start,NN,xxxx
743,of,of,IN,xx
744,something,something,NN,xxxx
745,â€,â€,NNP,x€
746,“,"""",``,“
747,a,a,DT,x
748,more,more,RBR,xxxx
749,positive,positive,JJ,xxxx
750,turn,turn,NN,xxxx
751,in,in,IN,xx
752,that,that,DT,xxxx
753,direction,direction,NN,xxxx
754,",",",",",",","
755,but,but,CC,xxx
756,I,-PRON-,PRP,X
757,think,think,VBP,xxxx
758,after,after,IN,xxxx
759,one,one,CD,xxx
760,quarter,quarter,NN,xxxx
761,",",",",",",","
762,I,-PRON-,PRP,X
763,do,do,VBP,xx
764,n't,not,RB,x'x
765,think,think,VB,xxxx
766,we,-PRON-,PRP,xx
767,'re,be,VBP,'xx
768,ready,ready,JJ,xxxx
769,to,to,TO,xx
770,call,call,VB,xxxx
771,it,-PRON-,PRP,xx
772,that,that,DT,xxxx
773,yet,yet,RB,xxx
774,"
","
",_SP,"
"
775,Good,good,JJ,Xxxx
776,morning,morning,NN,xxxx
777,",",",",",",","
778,Joe,Joe,NNP,Xxx
779,"
","
",_SP,"
"
780,Yeah,yeah,UH,Xxxx
781,",",",",",",","
782,I,-PRON-,PRP,X
783,think,think,VBP,xxxx
784,I,-PRON-,PRP,X
785,'d,would,MD,'x
786,just,just,RB,xxxx
787,go,go,VB,xx
788,back,back,RB,xxxx
789,to,to,IN,xx
790,what,what,WP,xxxx
791,I,-PRON-,PRP,X
792,said,say,VBD,xxxx
793,earlier,earlier,RBR,xxxx
794,that,that,IN,xxxx
795,â€,â€,NNP,x€
796,“,"""",'',“
797,and,and,CC,xxx
798,this,this,DT,xxxx
799,is,be,VBZ,xx
800,",",",",",",","
801,at,at,IN,xx
802,least,least,JJS,xxxx
803,in,in,IN,xx
804,terms,term,NNS,xxxx
805,of,of,IN,xx
806,our,-PRON-,PRP$,xxx
807,sort,sort,NN,xxxx
808,of,of,IN,xx
809,past,past,JJ,xxxx
810,history,history,NN,xxxx
811,",",",",",",","
812,this,this,DT,xxxx
813,is,be,VBZ,xx
814,what,what,WP,xxxx
815,we,-PRON-,PRP,xx
816,'re,be,VBP,'xx
817,seeing,see,VBG,xxxx
818,in,in,IN,xx
819,the,the,DT,xxx
820,first,first,JJ,xxxx
821,quarter,quarter,NN,xxxx
822,",",",",",",","
823,the,the,DT,xxx
824,normal,normal,JJ,xxxx
825,signs,sign,NNS,xxxx
826,of,of,IN,xx
827,a,a,DT,x
828,recovery,recovery,NN,xxxx
829,in,in,IN,xx
830,the,the,DT,xxx
831,welding,weld,VBG,xxxx
832,space,space,NN,xxxx
833,"
","
",_SP,"
"
834,The,the,DT,Xxx
835,commercial,commercial,JJ,xxxx
836,end,end,NN,xxx
837,for,for,IN,xxx
838,us,-PRON-,PRP,xx
839,of,of,IN,xx
840,the,the,DT,xxx
841,equipment,equipment,NN,xxxx
842,space,space,NN,xxxx
843,typically,typically,RB,xxxx
844,leads,lead,VBZ,xxxx
845,the,the,DT,xxx
846,turn,turn,NN,xxxx
847,",",",",",",","
848,if,if,IN,xx
849,you,-PRON-,PRP,xxx
850,will,will,MD,xxxx
851,",",",",",",","
852,and,and,CC,xxx
853,so,so,RB,xx
854,the,the,DT,xxx
855,commercial,commercial,JJ,xxxx
856,business,business,NN,xxxx
857,was,be,VBD,xxx
858,up,up,RB,xx
859,4,4,CD,d
860,%,%,NN,%
861,in,in,IN,xx
862,the,the,DT,xxx
863,quarter,quarter,NN,xxxx
864,",",",",",",","
865,which,which,WDT,xxxx
866,was,be,VBD,xxx
867,a,a,DT,x
868,nice,nice,JJ,xxxx
869,improvement,improvement,NN,xxxx
870,in,in,IN,xx
871,terms,term,NNS,xxxx
872,of,of,IN,xx
873,uptick,uptick,NNP,xxxx
874,relative,relative,JJ,xxxx
875,to,to,IN,xx
876,not,not,RB,xxx
877,just,just,RB,xxxx
878,percentage,percentage,NN,xxxx
879,growth,growth,NN,xxxx
880,but,but,CC,xxx
881,on,on,IN,xx
882,a,a,DT,x
883,sequential,sequential,JJ,xxxx
884,basis,basis,NN,xxxx
885,",",",",",",","
886,up,up,RB,xx
887,noticeably,noticeably,RB,xxxx
888,from,from,IN,xxxx
889,Q3,Q3,NNP,Xd
890,.,.,.,.
891,So,so,RB,Xx
892,things,thing,NNS,xxxx
893,are,be,VBP,xxx
894,setting,set,VBG,xxxx
895,up,up,RP,xx
896,for,for,IN,xxx
897,a,a,DT,x
898,nice,nice,JJ,xxxx
899,turn,turn,NN,xxxx
900,in,in,IN,xx
901,the,the,DT,xxx
902,marketplace,marketplace,NN,xxxx
903,"
","
",_SP,"
"
904,But,but,CC,Xxx
905,again,again,RB,xxxx
906,",",",",",",","
907,I,-PRON-,PRP,X
908,think,think,VBP,xxxx
909,after,after,IN,xxxx
910,one,one,CD,xxx
911,quarter,quarter,NN,xxxx
912,",",",",",",","
913,we,-PRON-,PRP,xx
914,'re,be,VBP,'xx
915,â€,â€,NNP,x€
916,“,"""",``,“
917,what,what,WP,xxxx
918,I,-PRON-,PRP,X
919,would,would,MD,xxxx
920,say,say,VB,xxx
921,",",",",",",","
922,not,not,RB,xxx
923,to,to,TO,xx
924,sound,sound,VB,xxxx
925,like,like,IN,xxxx
926,the,the,DT,xxx
927,pessimist,pessimist,NN,xxxx
928,here,here,RB,xxxx
929,",",",",",",","
930,but,but,CC,xxx
931,we,-PRON-,PRP,xx
932,'ve,have,VB,'xx
933,been,be,VBN,xxxx
934,here,here,RB,xxxx
935,before,before,IN,xxxx
936,a,a,DT,x
937,few,few,JJ,xxx
938,times,time,NNS,xxxx
939,",",",",",",","
940,right,right,JJ,xxxx
941,?,?,.,?
942,With,with,IN,Xxxx
943,a,a,DT,x
944,reasonable,reasonable,JJ,xxxx
945,start,start,NN,xxxx
946,to,to,IN,xx
947,the,the,DT,xxx
948,year,year,NN,xxxx
949,over,over,IN,xxxx
950,the,the,DT,xxx
951,last,last,JJ,xxxx
952,two,two,CD,xxx
