,Word,Lemma,POSTag,Shape
430,"
","
",_SP,"
"
431,Sales,sale,NNS,Xxxxx
432,were,be,VBD,xxxx
433,particularly,particularly,RB,xxxx
434,strong,strong,JJ,xxxx
435,at,at,IN,xx
436,both,both,CC,xxxx
437,IDS,IDS,NNP,XXX
438,and,and,CC,xxx
439,at,at,IN,xx
440,SAS,SAS,NNP,XXX
441,"
","
",_SP,"
"
442,We,-PRON-,PRP,Xx
443,expect,expect,VBP,xxxx
444,sales,sale,NNS,xxxx
445,for,for,IN,xxx
446,the,the,DT,xxx
447,company,company,NN,xxxx
448,to,to,TO,xx
449,increase,increase,VB,xxxx
450,throughout,throughout,IN,xxxx
451,the,the,DT,xxx
452,year,year,NN,xxxx
453,with,with,IN,xxxx
454,a,a,DT,x
455,strong,strong,JJ,xxxx
456,second,second,JJ,xxxx
457,half,half,NN,xxxx
458,driven,drive,VBN,xxxx
459,by,by,IN,xx
460,our,-PRON-,PRP$,xxx
461,bookings,booking,NNS,xxxx
462,over,over,IN,xxxx
463,the,the,DT,xxx
464,past,past,JJ,xxxx
465,several,several,JJ,xxxx
466,quarters,quarter,NNS,xxxx
467,"
","
",_SP,"
"
468,Looking,look,VBG,Xxxxx
469,now,now,RB,xxx
470,at,at,IN,xx
471,sales,sale,NNS,xxxx
472,by,by,IN,xx
473,business,business,NN,xxxx
474,"
","
",_SP,"
"
475,IDS,IDS,NNP,XXX
476,had,have,VBD,xxx
477,first,first,JJ,xxxx
478,quarter,quarter,NN,xxxx
479,net,net,JJ,xxx
480,sales,sale,NNS,xxxx
481,of,of,IN,xx
482,$,$,$,$
483,1.4,1.4,CD,d.d
484,billion,billion,CD,xxxx
485,"
","
",_SP,"
"
486,The,the,DT,Xxx
487,increase,increase,NN,xxxx
488,from,from,IN,xxxx
489,Q1,Q1,NNP,Xd
490,2016,2016,CD,dddd
491,was,be,VBD,xxx
492,primarily,primarily,RB,xxxx
493,driven,drive,VBN,xxxx
494,by,by,IN,xx
495,higher,high,JJR,xxxx
496,sales,sale,NNS,xxxx
497,on,on,IN,xx
498,an,an,DT,xx
499,international,international,JJ,xxxx
500,early,early,JJ,xxxx
501,warning,warning,NN,xxxx
502,radar,radar,NN,xxxx
503,program,program,NN,xxxx
504,"
","
",_SP,"
"
505,We,-PRON-,PRP,Xx
506,expect,expect,VBP,xxxx
507,IDS,IDS,NNP,XXX
508,sales,sale,NNS,xxxx
509,to,to,TO,xx
510,increase,increase,VB,xxxx
511,through,through,IN,xxxx
512,the,the,DT,xxx
513,year,year,NN,xxxx
514,as,as,IN,xx
515,some,some,DT,xxxx
516,of,of,IN,xx
517,our,-PRON-,PRP$,xxx
518,larger,large,JJR,xxxx
519,international,international,JJ,xxxx
520,programs,program,NNS,xxxx
521,continue,continue,VBP,xxxx
522,to,to,TO,xx
523,ramp,ramp,VB,xxxx
524,up,up,RP,xx
525,"
","
",_SP,"
"
526,In,in,IN,Xx
527,the,the,DT,xxx
528,first,first,JJ,xxxx
529,quarter,quarter,NN,xxxx
530,",",",",",",","
531,IIS,IIS,NNP,XXX
532,had,have,VBD,xxx
533,net,net,JJ,xxx
534,sales,sale,NNS,xxxx
535,of,of,IN,xx
536,$,$,$,$
537,1.5,1.5,CD,d.d
538,billion,billion,CD,xxxx
539,"
","
",_SP,"
"
540,Compared,compare,VBN,Xxxxx
541,with,with,IN,xxxx
542,the,the,DT,xxx
543,same,same,JJ,xxxx
544,quarter,quarter,NN,xxxx
545,last,last,JJ,xxxx
546,year,year,NN,xxxx
547,the,the,DT,xxx
548,change,change,NN,xxxx
549,",",",",",",","
550,as,as,IN,xx
551,expected,expect,VBN,xxxx
552,",",",",",",","
553,was,be,VBD,xxx
554,primarily,primarily,RB,xxxx
555,due,due,JJ,xxx
556,to,to,IN,xx
557,lower,low,JJR,xxxx
558,net,net,JJ,xxx
559,sales,sale,NNS,xxxx
560,on,on,IN,xx
561,an,an,DT,xx
562,international,international,JJ,xxxx
563,classified,classified,JJ,xxxx
564,program,program,NN,xxxx
565,which,which,WDT,xxxx
566,substantially,substantially,RB,xxxx
567,completed,complete,VBN,xxxx
568,in,in,IN,xx
569,2016,2016,CD,dddd
570,.,.,.,.
571,Missile,Missile,NNP,Xxxxx
572,Systems,Systems,NNPS,Xxxxx
573,had,have,VBD,xxx
574,net,net,JJ,xxx
575,sales,sale,NNS,xxxx
576,of,of,IN,xx
577,$,$,$,$
578,1.8,1.8,CD,d.d
579,billion,billion,CD,xxxx
580,",",",",",",","
581,up,up,RB,xx
582,slightly,slightly,RB,xxxx
583,compared,compare,VBN,xxxx
584,with,with,IN,xxxx
585,the,the,DT,xxx
586,same,same,JJ,xxxx
587,period,period,NN,xxxx
588,last,last,JJ,xxxx
589,year,year,NN,xxxx
590,"
","
",_SP,"
"
591,SAS,SAS,NNP,XXX
592,had,have,VBD,xxx
593,net,net,JJ,xxx
594,sales,sale,NNS,xxxx
595,of,of,IN,xx
596,$,$,$,$
597,1.6,1.6,CD,d.d
598,billion,billion,CD,xxxx
599,"
","
",_SP,"
"
600,Higher,high,JJR,Xxxxx
601,sales,sale,NNS,xxxx
602,on,on,IN,xx
603,electronic,electronic,JJ,xxxx
604,warfare,warfare,NNP,xxxx
605,systems,system,NNS,xxxx
606,program,program,NN,xxxx
607,contributed,contribute,VBD,xxxx
608,to,to,IN,xx
609,the,the,DT,xxx
610,8,8,CD,d
611,%,%,NN,%
612,increase,increase,NN,xxxx
613,versus,versus,IN,xxxx
614,last,last,JJ,xxxx
615,year,year,NN,xxxx
616,"
","
",_SP,"
"
617,And,and,CC,Xxx
618,for,for,IN,xxx
619,Forcepoint,Forcepoint,NNP,Xxxxx
620,",",",",",",","
621,sales,sale,NNS,xxxx
622,were,be,VBD,xxxx
623,up,up,RB,xx
624,about,about,RB,xxxx
625,4,4,CD,d
626,%,%,NN,%
627,in,in,IN,xx
628,the,the,DT,xxx
629,quarter,quarter,NN,xxxx
630,"
","
",_SP,"
"
631,Moving,move,VBG,Xxxxx
632,ahead,ahead,RB,xxxx
633,to,to,TO,xx
634,page,page,NN,xxxx
635,6,6,CD,d
636,",",",",",",","
637,let,let,VB,xxx
638,me,-PRON-,PRP,xx
639,spend,spend,VB,xxxx
640,a,a,DT,x
641,few,few,JJ,xxx
642,minutes,minute,NNS,xxxx
643,talking,talk,VBG,xxxx
644,about,about,IN,xxxx
645,our,-PRON-,PRP$,xxx
646,margins,margin,NNS,xxxx
647,"
","
",_SP,"
"
648,We,-PRON-,PRP,Xx
649,delivered,deliver,VBD,xxxx
650,strong,strong,JJ,xxxx
651,margin,margin,NN,xxxx
652,performance,performance,NN,xxxx
653,in,in,IN,xx
654,the,the,DT,xxx
655,quarter,quarter,NN,xxxx
656,"
","
",_SP,"
"
657,Our,-PRON-,PRP$,Xxx
658,operating,operating,NN,xxxx
659,margin,margin,NN,xxxx
660,was,be,VBD,xxx
661,12.4,12.4,CD,dd.d
662,%,%,NN,%
663,for,for,IN,xxx
664,the,the,DT,xxx
665,total,total,JJ,xxxx
666,company,company,NN,xxxx
667,",",",",",",","
668,up,up,RB,xx
669,180,180,CD,ddd
670,basis,basis,NN,xxxx
671,points,point,NNS,xxxx
672,",",",",",",","
673,and,and,CC,xxx
674,11.8,11.8,CD,dd.d
675,%,%,NN,%
676,on,on,IN,xx
677,a,a,DT,x
678,business,business,NN,xxxx
679,segment,segment,NN,xxxx
680,basis,basis,NN,xxxx
681,",",",",",",","
682,an,an,DT,xx
683,increase,increase,NN,xxxx
684,of,of,IN,xx
685,160,160,CD,ddd
686,basis,basis,NN,xxxx
687,points,point,NNS,xxxx
688,"
","
",_SP,"
"
689,Margin,margin,NN,Xxxxx
690,improvement,improvement,NN,xxxx
691,in,in,IN,xx
692,the,the,DT,xxx
693,first,first,JJ,xxxx
694,quarter,quarter,NN,xxxx
695,of,of,IN,xx
696,2017,2017,CD,dddd
697,was,be,VBD,xxx
698,driven,drive,VBN,xxxx
699,by,by,IN,xx
700,favorable,favorable,JJ,xxxx
701,program,program,NN,xxxx
702,mix,mix,NN,xxx
703,with,with,IN,xxxx
704,some,some,DT,xxxx
705,of,of,IN,xx
706,our,-PRON-,PRP$,xxx
707,largest,large,JJS,xxxx
708,international,international,JJ,xxxx
709,awards,award,NNS,xxxx
710,progressing,progress,VBG,xxxx
711,through,through,IN,xxxx
712,their,-PRON-,PRP$,xxxx
713,lifecycle,lifecycle,NN,xxxx
714,"
","
",_SP,"
"
715,And,and,CC,Xxx
716,",",",",",",","
717,as,as,IN,xx
718,a,a,DT,x
719,reminder,reminder,NN,xxxx
720,",",",",",",","
721,in,in,IN,xx
722,the,the,DT,xxx
723,first,first,JJ,xxxx
724,quarter,quarter,NN,xxxx
725,of,of,IN,xx
726,2016,2016,CD,dddd
727,",",",",",",","
728,at,at,IN,xx
729,IDS,IDS,NNP,XXX
730,",",",",",",","
731,we,-PRON-,PRP,xx
732,had,have,VBD,xxx
733,a,a,DT,x
734,$,$,$,$
735,36,36,CD,dd
736,million,million,CD,xxxx
737,unfavorable,unfavorable,JJ,xxxx
738,program,program,NN,xxxx
739,adjustment,adjustment,NN,xxxx
740,that,that,WDT,xxxx
741,impacted,impact,VBD,xxxx
742,their,-PRON-,PRP$,xxxx
743,margins,margin,NNS,xxxx
744,"
","
",_SP,"
"
745,At,at,IN,Xx
746,Forcepoint,Forcepoint,NNP,Xxxxx
747,",",",",",",","
748,as,as,IN,xx
749,expected,expect,VBN,xxxx
750,",",",",",",","
751,the,the,DT,xxx
752,first,first,JJ,xxxx
753,quarter,quarter,NN,xxxx
754,2017,2017,CD,dddd
755,operating,operate,VBG,xxxx
756,margin,margin,NN,xxxx
757,was,be,VBD,xxx
758,down,down,RB,xxxx
759,for,for,IN,xxx
760,the,the,DT,xxx
761,quarter,quarter,NN,xxxx
762,"
","
",_SP,"
"
763,This,this,DT,Xxxx
764,is,be,VBZ,xx
765,due,due,JJ,xxx
766,to,to,IN,xx
767,the,the,DT,xxx
768,internal,internal,JJ,xxxx
769,investment,investment,NN,xxxx
770,to,to,TO,xx
771,support,support,VB,xxxx
772,Forcepoint,Forcepoint,NNP,Xxxxx
773,'s,'s,POS,'x
774,long,long,JJ,xxxx
775,-,-,HYPH,-
776,term,term,NN,xxxx
777,growth,growth,NN,xxxx
778,that,that,WDT,xxxx
779,we,-PRON-,PRP,xx
780,discussed,discuss,VBD,xxxx
781,on,on,IN,xx
782,the,the,DT,xxx
783,earnings,earning,NNS,xxxx
784,call,call,NN,xxxx
785,in,in,IN,xx
786,January,January,NNP,Xxxxx
787,"
","
",_SP,"
"
788,We,-PRON-,PRP,Xx
789,remain,remain,VBP,xxxx
790,focused,focused,JJ,xxxx
791,on,on,IN,xx
792,margin,margin,NN,xxxx
793,improvement,improvement,NN,xxxx
794,going,go,VBG,xxxx
795,forward,forward,RB,xxxx
796,and,and,CC,xxx
797,see,see,VB,xxx
798,our,-PRON-,PRP$,xxx
799,business,business,NN,xxxx
800,segment,segment,NN,xxxx
801,margins,margin,NNS,xxxx
802,in,in,IN,xx
803,the,the,DT,xxx
804,12.4,12.4,CD,dd.d
805,%,%,NN,%
806,to,to,IN,xx
807,12.6,12.6,CD,dd.d
808,%,%,NN,%
809,range,range,NN,xxxx
810,for,for,IN,xxx
811,the,the,DT,xxx
812,full,full,JJ,xxxx
813,year,year,NN,xxxx
814,",",",",",",","
815,consistent,consistent,JJ,xxxx
816,with,with,IN,xxxx
817,the,the,DT,xxx
818,guidance,guidance,NN,xxxx
819,we,-PRON-,PRP,xx
820,laid,lay,VBD,xxxx
821,out,out,RP,xxx
822,in,in,IN,xx
823,January,January,NNP,Xxxxx
824,"
","
",_SP,"
"
825,We,-PRON-,PRP,Xx
826,also,also,RB,xxxx
827,see,see,VBP,xxx
828,our,-PRON-,PRP$,xxx
829,margin,margin,NN,xxxx
830,improving,improve,VBG,xxxx
831,as,as,IN,xx
832,we,-PRON-,PRP,xx
833,move,move,VBP,xxxx
834,throughout,throughout,IN,xxxx
835,the,the,DT,xxx
836,year,year,NN,xxxx
837,"
","
",_SP,"
"
838,Turning,turn,VBG,Xxxxx
839,now,now,RB,xxx
840,to,to,TO,xx
841,page,page,VB,xxxx
842,7,7,CD,d
843,.,.,.,.
844,First,first,JJ,Xxxxx
845,quarter,quarter,NN,xxxx
846,2017,2017,CD,dddd
847,EPS,EPS,NNP,XXX
848,of,of,IN,xx
849,$,$,$,$
850,1.73,1.73,CD,d.dd
851,was,be,VBD,xxx
852,up,up,RB,xx
853,21,21,CD,dd
854,%,%,NN,%
855,from,from,IN,xxxx
856,last,last,JJ,xxxx
857,year,year,NN,xxxx
858,'s,'s,POS,'x
859,first,first,JJ,xxxx
860,quarter,quarter,NN,xxxx
861,and,and,CC,xxx
862,was,be,VBD,xxx
863,better,well,JJR,xxxx
864,than,than,IN,xxxx
865,expected,expect,VBN,xxxx
866,"
","
",_SP,"
"
867,This,this,DT,Xxxx
868,year,year,NN,xxxx
869,-,-,HYPH,-
870,over,over,IN,xxxx
871,-,-,HYPH,-
872,year,year,NN,xxxx
873,increase,increase,NN,xxxx
874,was,be,VBD,xxx
875,largely,largely,RB,xxxx
876,driven,drive,VBN,xxxx
877,by,by,IN,xx
878,higher,high,JJR,xxxx
879,volume,volume,NN,xxxx
880,and,and,CC,xxx
881,margin,margin,NN,xxxx
882,expansion,expansion,NN,xxxx
883,"
","
",_SP,"
"
884,On,on,IN,Xx
885,page,page,NN,xxxx
886,8,8,CD,d
887,",",",",",",","
888,as,as,IN,xx
889,I,-PRON-,PRP,X
890,mentioned,mention,VBD,xxxx
891,earlier,earlier,RBR,xxxx
892,",",",",",",","
893,we,-PRON-,PRP,xx
894,are,be,VBP,xxx
895,updating,update,VBG,xxxx
896,the,the,DT,xxx
897,company,company,NN,xxxx
898,'s,'s,POS,'x
899,financial,financial,JJ,xxxx
900,outlook,outlook,NN,xxxx
901,for,for,IN,xxx
902,2017,2017,CD,dddd
903,to,to,TO,xx
904,reflect,reflect,VB,xxxx
905,our,-PRON-,PRP$,xxx
906,improved,improve,VBN,xxxx
907,performance,performance,NN,xxxx
908,to,to,IN,xx
909,-,-,HYPH,-
910,date,date,NN,xxxx
911,"
","
",_SP,"
"
912,We,-PRON-,PRP,Xx
913,'re,be,VBP,'xx
914,increasing,increase,VBG,xxxx
915,our,-PRON-,PRP$,xxx
916,full,full,JJ,xxxx
917,year,year,NN,xxxx
918,2017,2017,CD,dddd
919,net,net,JJ,xxx
920,sales,sale,NNS,xxxx
921,range,range,VBP,xxxx
922,by,by,IN,xx
923,$,$,$,$
924,100,100,CD,ddd
925,million,million,CD,xxxx
926,",",",",",",","
927,which,which,WDT,xxxx
928,favorably,favorably,RB,xxxx
929,impact,impact,VBP,xxxx
930,EPS,EPS,NNP,XXX
931,by,by,IN,xx
932,about,about,RB,xxxx
933,$,$,$,$
934,0.04,0.04,CD,d.dd
935,.,.,.,.
936,This,this,DT,Xxxx
937,increase,increase,NN,xxxx
938,is,be,VBZ,xx
939,driven,drive,VBN,xxxx
940,by,by,IN,xx
941,higher,high,JJR,xxxx
942,expected,expect,VBN,xxxx
943,sales,sale,NNS,xxxx
944,at,at,IN,xx
945,our,-PRON-,PRP$,xxx
