,Word,Lemma,POSTag,Shape
136,of,of,IN,xx
137,the,the,DT,xxx
138,year,year,NN,xxxx
139,"
","
",_SP,"
"
140,The,the,DT,Xxx
141,margin,margin,NN,xxxx
142,result,result,NN,xxxx
143,also,also,RB,xxxx
144,reflected,reflect,VBD,xxxx
145,a,a,DT,x
146,good,good,JJ,xxxx
147,productivity,productivity,NN,xxxx
148,result,result,NN,xxxx
149,in,in,IN,xx
150,Q1,Q1,NNP,Xd
151,including,include,VBG,xxxx
152,savings,saving,NNS,xxxx
153,from,from,IN,xxxx
154,our,-PRON-,PRP$,xxx
155,restructuring,restructure,VBG,xxxx
156,actions,action,NNS,xxxx
157,in,in,IN,xx
158,Q4,Q4,NNP,Xd
159,last,last,JJ,xxxx
160,year,year,NN,xxxx
161,"
","
",_SP,"
"
162,General,general,JJ,Xxxxx
163,corporate,corporate,JJ,xxxx
164,net,net,JJ,xxx
165,expense,expense,NN,xxxx
166,was,be,VBD,xxx
167,$,$,$,$
168,15,15,CD,dd
169,million,million,CD,xxxx
170,compared,compare,VBN,xxxx
171,to,to,IN,xx
172,$,$,$,$
173,18,18,CD,dd
174,million,million,CD,xxxx
175,a,a,DT,x
176,year,year,NN,xxxx
177,ago,ago,RB,xxx
178,"
","
",_SP,"
"
179,Adjusted,adjusted,JJ,Xxxxx
180,earnings,earning,NNS,xxxx
181,per,per,IN,xxx
182,share,share,NN,xxxx
183,were,be,VBD,xxxx
184,$,$,$,$
185,1.75,1.75,CD,d.dd
186,",",",",",",","
187,an,an,DT,xx
188,increase,increase,NN,xxxx
189,of,of,IN,xx
190,$,$,$,$
191,0.26,0.26,CD,d.dd
192,or,or,CC,xx
193,17,17,CD,dd
194,%,%,NN,%
195,compared,compare,VBN,xxxx
196,to,to,IN,xx
197,the,the,DT,xxx
198,first,first,JJ,xxxx
199,quarter,quarter,NN,xxxx
200,of,of,IN,xx
201,last,last,JJ,xxxx
202,year,year,NN,xxxx
203,"
","
",_SP,"
"
204,The,the,DT,Xxx
205,increase,increase,NN,xxxx
206,is,be,VBZ,xx
207,due,due,JJ,xxx
208,to,to,IN,xx
209,the,the,DT,xxx
210,combination,combination,NN,xxxx
211,of,of,IN,xx
212,higher,high,JJR,xxxx
213,sales,sale,NNS,xxxx
214,",",",",",",","
215,improved,improved,JJ,xxxx
216,margins,margin,NNS,xxxx
217,and,and,CC,xxx
218,a,a,DT,x
219,lower,low,JJR,xxxx
220,tax,tax,NN,xxx
221,rate,rate,NN,xxxx
222,"
","
",_SP,"
"
223,The,the,DT,Xxx
224,adjusted,adjusted,JJ,xxxx
225,effective,effective,JJ,xxxx
226,tax,tax,NN,xxx
227,rate,rate,NN,xxxx
228,in,in,IN,xx
229,the,the,DT,xxx
230,quarter,quarter,NN,xxxx
231,was,be,VBD,xxx
232,18.1,18.1,CD,dd.d
233,%,%,NN,%
234,compared,compare,VBN,xxxx
235,to,to,IN,xx
236,22.8,22.8,CD,dd.d
237,%,%,NN,%
238,in,in,IN,xx
239,Q1,Q1,NNP,Xd
240,last,last,JJ,xxxx
241,year,year,NN,xxxx
242,"
","
",_SP,"
"
243,As,as,IN,Xx
244,expected,expect,VBN,xxxx
245,",",",",",",","
246,the,the,DT,xxx
247,adjusted,adjust,VBN,xxxx
248,effective,effective,JJ,xxxx
249,rate,rate,NN,xxxx
250,in,in,IN,xx
251,Q1,Q1,NNP,Xd
252,included,include,VBD,xxxx
253,a,a,DT,x
254,significant,significant,JJ,xxxx
255,benefit,benefit,NN,xxxx
256,from,from,IN,xxxx
257,discreet,discreet,JJ,xxxx
258,tax,tax,NN,xxx
259,items,item,NNS,xxxx
260,"
","
",_SP,"
"
261,We,-PRON-,PRP,Xx
262,talked,talk,VBD,xxxx
263,about,about,IN,xxxx
264,this,this,DT,xxxx
265,benefit,benefit,NN,xxxx
266,when,when,WRB,xxxx
267,we,-PRON-,PRP,xx
268,provided,provide,VBD,xxxx
269,guidance,guidance,NN,xxxx
270,in,in,IN,xx
271,November,November,NNP,Xxxxx
272,"
","
",_SP,"
"
273,A,a,DT,X
274,relatively,relatively,RB,xxxx
275,small,small,JJ,xxxx
276,part,part,NN,xxxx
277,of,of,IN,xx
278,the,the,DT,xxx
279,discrete,discrete,JJ,xxxx
280,tax,tax,NN,xxx
281,benefit,benefit,NN,xxxx
282,was,be,VBD,xxx
283,due,due,JJ,xxx
284,to,to,IN,xx
285,our,-PRON-,PRP$,xxx
286,adoption,adoption,NN,xxxx
287,of,of,IN,xx
288,the,the,DT,xxx
289,new,new,JJ,xxx
290,accounting,accounting,NN,xxxx
291,standard,standard,NN,xxxx
292,regarding,regard,VBG,xxxx
293,equity,equity,NN,xxxx
294,based,base,VBN,xxxx
295,compensation,compensation,NN,xxxx
296,"
","
",_SP,"
"
297,Free,free,JJ,Xxxx
298,cash,cash,NN,xxxx
299,flow,flow,NN,xxxx
300,for,for,IN,xxx
301,Q1,Q1,NNP,Xd
302,was,be,VBD,xxx
303,$,$,$,$
304,271,271,CD,ddd
305,million,million,CD,xxxx
306,",",",",",",","
307,free,free,JJ,xxxx
308,cash,cash,NN,xxxx
309,flow,flow,NN,xxxx
310,conversion,conversion,NN,xxxx
311,on,on,IN,xx
312,adjusted,adjusted,JJ,xxxx
313,income,income,NN,xxxx
314,was,be,VBD,xxx
315,119,119,CD,ddd
316,%,%,NN,%
317,"
","
",_SP,"
"
318,Our,-PRON-,PRP$,Xxx
319,trailing,trail,VBG,xxxx
320,four,four,CD,xxxx
321,quarter,quarter,NN,xxxx
322,return,return,NN,xxxx
323,on,on,IN,xx
324,invested,invest,VBN,xxxx
325,capital,capital,NN,xxxx
326,was,be,VBD,xxx
327,34.6,34.6,CD,dd.d
328,%,%,NN,%
329,"
","
",_SP,"
"
330,And,and,CC,Xxx
331,a,a,DT,x
332,couple,couple,NN,xxxx
333,of,of,IN,xx
334,other,other,JJ,xxxx
335,items,item,NNS,xxxx
336,",",",",",",","
337,average,average,JJ,xxxx
338,diluted,diluted,JJ,xxxx
339,shares,share,NNS,xxxx
340,outstanding,outstanding,JJ,xxxx
341,in,in,IN,xx
342,the,the,DT,xxx
343,quarter,quarter,NN,xxxx
344,were,be,VBD,xxxx
345,$,$,$,$
346,129.7,129.7,CD,ddd.d
347,million,million,CD,xxxx
348,",",",",",",","
349,down,down,RB,xxxx
350,about,about,RB,xxxx
351,2,2,CD,d
352,%,%,NN,%
353,compared,compare,VBN,xxxx
354,to,to,IN,xx
355,last,last,JJ,xxxx
356,year,year,NN,xxxx
357,and,and,CC,xxx
358,during,during,IN,xxxx
359,the,the,DT,xxx
360,first,first,JJ,xxxx
361,quarter,quarter,NN,xxxx
362,",",",",",",","
363,we,-PRON-,PRP,xx
364,repurchased,repurchase,VBD,xxxx
365,almost,almost,RB,xxxx
366,"650,000","650,000",CD,"ddd,ddd"
367,shares,share,NNS,xxxx
368,at,at,IN,xx
369,a,a,DT,x
370,cost,cost,NN,xxxx
371,of,of,IN,xx
372,about,about,RB,xxxx
373,$,$,$,$
374,81,81,CD,dd
375,million,million,CD,xxxx
376,"
","
",_SP,"
"
377,At,at,IN,Xx
378,the,the,DT,xxx
379,end,end,NN,xxx
380,of,of,IN,xx
381,the,the,DT,xxx
382,quarter,quarter,NN,xxxx
383,",",",",",",","
384,we,-PRON-,PRP,xx
385,had,have,VBD,xxx
386,$,$,$,$
387,864,864,CD,ddd
388,million,million,CD,xxxx
389,remaining,remain,VBG,xxxx
390,under,under,IN,xxxx
391,our,-PRON-,PRP$,xxx
392,share,share,NN,xxxx
393,repurchase,repurchase,NN,xxxx
394,authorization,authorization,NN,xxxx
395,"
","
",_SP,"
"
396,The,the,DT,Xxx
397,next,next,JJ,xxxx
398,two,two,CD,xxx
399,slides,slide,NNS,xxxx
400,present,present,VBP,xxxx
401,the,the,DT,xxx
402,sales,sale,NNS,xxxx
403,and,and,CC,xxx
404,operating,operate,VBG,xxxx
405,margin,margin,NN,xxxx
406,performance,performance,NN,xxxx
407,of,of,IN,xx
408,each,each,DT,xxxx
409,segment,segment,NN,xxxx
410,"
","
",_SP,"
"
411,Page,page,NN,Xxxx
412,five,five,CD,xxxx
413,is,be,VBZ,xx
414,the,the,DT,xxx
415,Architecture,Architecture,NNP,Xxxxx
416,&,&,CC,&
417,Software,Software,NNP,Xxxxx
418,segment,segment,NN,xxxx
419,"
","
",_SP,"
"
420,Beginning,begin,VBG,Xxxxx
421,on,on,IN,xx
422,the,the,DT,xxx
423,left,left,JJ,xxxx
424,side,side,NN,xxxx
425,of,of,IN,xx
426,this,this,DT,xxxx
427,page,page,NN,xxxx
428,",",",",",",","
429,Architecture,Architecture,NNP,Xxxxx
430,&,&,CC,&
431,Software,Software,NNP,Xxxxx
432,segment,segment,NN,xxxx
433,sales,sale,NNS,xxxx
434,were,be,VBD,xxxx
435,$,$,$,$
436,696,696,CD,ddd
437,million,million,CD,xxxx
438,in,in,IN,xx
439,Q1,Q1,NNP,Xd
440,",",",",",",","
441,up,up,RB,xx
442,8.3,8.3,CD,d.d
443,%,%,NN,%
444,compared,compare,VBN,xxxx
445,to,to,IN,xx
446,Q1,Q1,NNP,Xd
447,last,last,JJ,xxxx
448,year,year,NN,xxxx
449,"
","
",_SP,"
"
450,The,the,DT,Xxx
451,organic,organic,JJ,xxxx
452,sales,sale,NNS,xxxx
453,increase,increase,NN,xxxx
454,was,be,VBD,xxx
455,7.6,7.6,CD,d.d
456,%,%,NN,%
457,",",",",",",","
458,currency,currency,NN,xxxx
459,translation,translation,NN,xxxx
460,reduced,reduce,VBD,xxxx
461,sales,sale,NNS,xxxx
462,by,by,IN,xx
463,1,1,CD,d
464,%,%,NN,%
465,and,and,CC,xxx
466,acquisitions,acquisition,NNS,xxxx
467,contributed,contribute,VBD,xxxx
468,1.7,1.7,CD,d.d
469,%,%,NN,%
470,to,to,IN,xx
471,sales,sale,NNS,xxxx
472,growth,growth,NN,xxxx
473,"
","
",_SP,"
"
474,Moving,move,VBG,Xxxxx
475,to,to,IN,xx
476,the,the,DT,xxx
477,right,right,JJ,xxxx
478,side,side,NN,xxxx
479,of,of,IN,xx
480,the,the,DT,xxx
481,chart,chart,NN,xxxx
482,",",",",",",","
483,A&S,A&S,NNP,X&X
484,margins,margin,NNS,xxxx
485,were,be,VBD,xxxx
486,30,30,CD,dd
487,%,%,NN,%
488,",",",",",",","
489,up,up,RB,xx
490,2.6,2.6,CD,d.d
491,points,point,NNS,xxxx
492,compared,compare,VBN,xxxx
493,to,to,IN,xx
494,prior,prior,JJ,xxxx
495,year,year,NN,xxxx
496,and,and,CC,xxx
497,primarily,primarily,RB,xxxx
498,due,due,IN,xxx
499,to,to,IN,xx
500,the,the,DT,xxx
501,operating,operating,NN,xxxx
502,leverage,leverage,NN,xxxx
503,associated,associate,VBN,xxxx
504,with,with,IN,xxxx
505,higher,high,JJR,xxxx
506,sales,sale,NNS,xxxx
507,coupled,couple,VBN,xxxx
508,with,with,IN,xxxx
509,lower,low,JJR,xxxx
510,spending,spending,NN,xxxx
511,"
","
",_SP,"
"
512,Moving,move,VBG,Xxxxx
513,to,to,TO,xx
514,page,page,VB,xxxx
515,six,six,CD,xxx
516,",",",",",",","
517,the,the,DT,xxx
518,Control,Control,NNP,Xxxxx
519,Products,Products,NNPS,Xxxxx
520,&,&,CC,&
521,Solutions,Solutions,NNPS,Xxxxx
522,segment,segment,NN,xxxx
523,"
","
",_SP,"
"
524,In,in,IN,Xx
525,the,the,DT,xxx
526,first,first,JJ,xxxx
527,quarter,quarter,NN,xxxx
528,",",",",",",","
529,Control,Control,NNP,Xxxxx
530,Products,Products,NNPS,Xxxxx
531,&,&,CC,&
532,Solutions,Solutions,NNPS,Xxxxx
533,sales,sale,NNS,xxxx
534,were,be,VBD,xxxx
535,$,$,$,$
536,794,794,CD,ddd
537,million,million,CD,xxxx
538,",",",",",",","
539,up,up,RB,xx
540,1.3,1.3,CD,d.d
541,%,%,NN,%
542,year,year,NN,xxxx
543,-,-,HYPH,-
544,over,over,IN,xxxx
545,-,-,HYPH,-
546,year,year,NN,xxxx
547,"
","
",_SP,"
"
548,Organic,organic,JJ,Xxxxx
549,sales,sale,NNS,xxxx
550,increased,increase,VBD,xxxx
551,0.7,0.7,CD,d.d
552,%,%,NN,%
553,",",",",",",","
554,currency,currency,NN,xxxx
555,translation,translation,NN,xxxx
556,reduced,reduce,VBD,xxxx
557,sales,sale,NNS,xxxx
558,by,by,IN,xx
559,1.3,1.3,CD,d.d
560,%,%,NN,%
561,and,and,CC,xxx
562,acquisitions,acquisition,NNS,xxxx
563,contributed,contribute,VBD,xxxx
564,1.9,1.9,CD,d.d
565,%,%,NN,%
566,to,to,IN,xx
567,growth,growth,NN,xxxx
568,"
","
",_SP,"
"
569,In,in,IN,Xx
570,the,the,DT,xxx
571,CP&S,CP&S,NNP,XX&X
572,product,product,NN,xxxx
573,businesses,business,NNS,xxxx
574,",",",",",",","
575,the,the,DT,xxx
576,organic,organic,JJ,xxxx
577,sales,sale,NNS,xxxx
578,increase,increase,NN,xxxx
579,was,be,VBD,xxx
580,about,about,RB,xxxx
581,3,3,CD,d
582,%,%,NN,%
583,",",",",",",","
584,solutions,solution,NNS,xxxx
585,and,and,CC,xxx
586,services,service,NNS,xxxx
587,sales,sale,NNS,xxxx
588,were,be,VBD,xxxx
589,down,down,RB,xxxx
590,about,about,RB,xxxx
591,1,1,CD,d
592,%,%,NN,%
593,organically,organically,RB,xxxx
594,"
","
",_SP,"
"
595,The,the,DT,Xxx
596,book,book,NN,xxxx
597,-,-,HYPH,-
598,to,to,IN,xx
599,-,-,HYPH,-
600,bill,bill,NN,xxxx
601,in,in,IN,xx
602,Q1,Q1,NNP,Xd
603,for,for,IN,xxx
604,solutions,solution,NNS,xxxx
605,and,and,CC,xxx
606,services,service,NNS,xxxx
607,was,be,VBD,xxx
608,1.11,1.11,CD,d.dd
609,.,.,.,.
610,CP&S,cp&s,NN,XX&X
611,operating,operate,VBG,xxxx
612,margin,margin,NN,xxxx
613,was,be,VBD,xxx
614,13.6,13.6,CD,dd.d
615,%,%,NN,%
616,in,in,IN,xx
617,Q1,Q1,NNP,Xd
618,",",",",",",","
619,down,down,RB,xxxx
620,1.7,1.7,CD,d.d
621,points,point,NNS,xxxx
622,year,year,NN,xxxx
623,-,-,HYPH,-
624,over,over,IN,xxxx
625,-,-,HYPH,-
626,year,year,NN,xxxx
627,",",",",",",","
628,the,the,DT,xxx
629,biggest,big,JJS,xxxx
630,factor,factor,NN,xxxx
631,being,be,VBG,xxxx
632,higher,high,JJR,xxxx
633,incentive,incentive,NN,xxxx
634,compensation,compensation,NN,xxxx
635,costs,cost,NNS,xxxx
636,"
","
",_SP,"
"
637,Moving,move,VBG,Xxxxx
638,to,to,TO,xx
639,page,page,VB,xxxx
640,seven,seven,CD,xxxx
641,",",",",",",","
642,this,this,DT,xxxx
643,provides,provide,VBZ,xxxx
644,a,a,DT,x
645,breakdown,breakdown,NN,xxxx
646,of,of,IN,xx
647,our,-PRON-,PRP$,xxx
648,sales,sale,NNS,xxxx
649,and,and,CC,xxx
650,shows,show,VBZ,xxxx
651,the,the,DT,xxx
652,year,year,NN,xxxx
653,-,-,HYPH,-
654,over,over,IN,xxxx
655,-,-,HYPH,-
656,year,year,NN,xxxx
657,organic,organic,JJ,xxxx
658,growth,growth,NN,xxxx
659,results,result,NNS,xxxx
660,for,for,IN,xxx
661,the,the,DT,xxx
662,quarter,quarter,NN,xxxx
663,"
","
",_SP,"
"
664,Blake,Blake,NNP,Xxxxx
665,covered,cover,VBD,xxxx
666,much,much,JJ,xxxx
667,of,of,IN,xx
668,this,this,DT,xxxx
669,in,in,IN,xx
670,his,-PRON-,PRP$,xxx
671,remarks,remark,NNS,xxxx
672,",",",",",",","
673,Iâ€,Iâ€,NNP,Xx€
674,™,™,CD,™
675,ll,ll,VBD,xx
676,add,add,VB,xxx
677,just,just,RB,xxxx
678,a,a,DT,x
679,couple,couple,NN,xxxx
680,of,of,IN,xx
681,comments,comment,NNS,xxxx
682,"
","
",_SP,"
"
683,The,the,DT,Xxx
684,organic,organic,JJ,xxxx
685,sales,sale,NNS,xxxx
686,growth,growth,NN,xxxx
687,in,in,IN,xx
688,Q1,Q1,NNP,Xd
689,was,be,VBD,xxx
690,driven,drive,VBN,xxxx
691,primarily,primarily,RB,xxxx
692,by,by,IN,xx
693,Asia,Asia,NNP,Xxxx
694,-,-,HYPH,-
695,Pacific,Pacific,NNP,Xxxxx
696,and,and,CC,xxx
697,North,North,NNP,Xxxxx
698,America,America,NNP,Xxxxx
699,"
","
",_SP,"
"
700,Asia,Asia,NNP,Xxxx
701,-,-,HYPH,-
702,Pacific,Pacific,NNP,Xxxxx
703,was,be,VBD,xxx
704,up,up,RB,xx
705,20,20,CD,dd
706,%,%,NN,%
707,year,year,NN,xxxx
708,-,-,HYPH,-
709,over,over,IN,xxxx
710,-,-,HYPH,-
711,year,year,NN,xxxx
712,with,with,IN,xxxx
713,China,China,NNP,Xxxxx
714,and,and,CC,xxx
715,India,India,NNP,Xxxxx
716,each,each,DT,xxxx
717,up,up,RP,xx
718,mid,mid,NN,xxx
719,-,-,NNS,-
720,teens,teen,NNS,xxxx
721,"
","
",_SP,"
"
722,We,-PRON-,PRP,Xx
723,experienced,experience,VBD,xxxx
724,strong,strong,JJ,xxxx
725,growth,growth,NN,xxxx
726,in,in,IN,xx
727,both,both,DT,xxxx
728,product,product,NN,xxxx
729,and,and,CC,xxx
730,solutions,solution,NNS,xxxx
731,and,and,CC,xxx
732,services,service,NNS,xxxx
733,businesses,business,NNS,xxxx
734,in,in,IN,xx
735,the,the,DT,xxx
736,region,region,NN,xxxx
737,"
","
",_SP,"
"
738,The,the,DT,Xxx
739,strong,strong,JJ,xxxx
740,growth,growth,NN,xxxx
741,in,in,IN,xx
742,Asia,Asia,NNP,Xxxx
743,-,-,HYPH,-
744,Pacific,Pacific,NNP,Xxxxx
745,was,be,VBD,xxx
746,admittedly,admittedly,RB,xxxx
747,off[ph,off[ph,RB,xxx[xx
748,],],-RRB-,]
749,relatively,relatively,RB,xxxx
750,easy,easy,JJ,xxxx
751,comparisons,comparison,NNS,xxxx
752,and,and,CC,xxx
753,as,as,IN,xx
754,Blake,Blake,NNP,Xxxxx
755,mentioned,mention,VBD,xxxx
756,",",",",",",","
757,sales,sale,NNS,xxxx
758,performance,performance,NN,xxxx
759,benefited,benefit,VBD,xxxx
760,from,from,IN,xxxx
761,some,some,DT,xxxx
762,favorable,favorable,JJ,xxxx
763,timing,timing,NN,xxxx
764,on,on,IN,xx
765,larger,large,JJR,xxxx
766,projects,project,NNS,xxxx
767,that,that,WDT,xxxx
768,we,-PRON-,PRP,xx
769,thought,think,VBD,xxxx
770,would,would,MD,xxxx
771,hit,hit,VB,xxx
772,later,later,RB,xxxx
773,in,in,IN,xx
774,the,the,DT,xxx
775,year,year,NN,xxxx
776,"
","
",_SP,"
"
777,Overall,overall,RB,Xxxxx
778,for,for,IN,xxx
779,the,the,DT,xxx
780,company,company,NN,xxxx
781,",",",",",",","
782,organic,organic,JJ,xxxx
783,growth,growth,NN,xxxx
784,for,for,IN,xxx
785,emerging,emerge,VBG,xxxx
786,markets,market,NNS,xxxx
787,was,be,VBD,xxx
788,11,11,CD,dd
789,%,%,NN,%
790,this,this,DT,xxxx
791,quarter,quarter,NN,xxxx
792,"
","
",_SP,"
"
793,And,and,CC,Xxx
794,that,that,DT,xxxx
795,takes,take,VBZ,xxxx
796,us,-PRON-,PRP,xx
797,to,to,IN,xx
798,the,the,DT,xxx
799,guidance,guidance,NN,xxxx
800,slide,slide,NN,xxxx
801,"
","
",_SP,"
"
802,As,as,IN,Xx
803,Blake,Blake,NNP,Xxxxx
804,mentioned,mention,VBD,xxxx
805,",",",",",",","
806,weâ€,weâ€,NNP,xxx€
807,™,™,CD,™
808,re,re,IN,xx
809,making,make,VBG,xxxx
810,some,some,DT,xxxx
811,changes,change,NNS,xxxx
812,",",",",",",","
813,primarily,primarily,RB,xxxx
814,based,base,VBN,xxxx
815,on,on,IN,xx
816,the,the,DT,xxx
817,better,well,JJR,xxxx
818,than,than,IN,xxxx
819,expected,expect,VBN,xxxx
820,sales,sale,NNS,xxxx
821,performance,performance,NN,xxxx
822,in,in,IN,xx
823,Q1,Q1,NNP,Xd
824,",",",",",",","
825,weâ€,weâ€,NNP,xxx€
826,™,™,CD,™
827,re,re,IN,xx
828,increasing,increase,VBG,xxxx
829,our,-PRON-,PRP$,xxx
830,expectations,expectation,NNS,xxxx
831,for,for,IN,xxx
832,organic,organic,JJ,xxxx
833,growth,growth,NN,xxxx
834,by,by,IN,xx
835,one,one,CD,xxx
836,point,point,NN,xxxx
837,across,across,IN,xxxx
838,the,the,DT,xxx
839,range,range,NN,xxxx
840,to,to,IN,xx
841,a,a,DT,x
842,midpoint,midpoint,NN,xxxx
843,for,for,IN,xxx
844,organic,organic,JJ,xxxx
845,growth,growth,NN,xxxx
846,of,of,IN,xx
847,3,3,CD,d
848,%,%,NN,%
849,for,for,IN,xxx
850,the,the,DT,xxx
851,full,full,JJ,xxxx
852,year,year,NN,xxxx
853,compared,compare,VBN,xxxx
854,to,to,IN,xx
855,the,the,DT,xxx
856,previous,previous,JJ,xxxx
857,2,2,CD,d
858,%,%,NN,%
859,and,and,CC,xxx
860,the,the,DT,xxx
861,new,new,JJ,xxx
862,range,range,NN,xxxx
863,of,of,IN,xx
864,1,1,CD,d
865,%,%,NN,%
866,to,to,TO,xx
867,5,5,CD,d
868,%,%,NN,%
869,organic,organic,JJ,xxxx
870,growth,growth,NN,xxxx
871,"
","
",_SP,"
"
872,The,the,DT,Xxx
873,better,well,JJR,xxxx
874,than,than,IN,xxxx
875,expected,expect,VBN,xxxx
876,organic,organic,JJ,xxxx
877,growth,growth,NN,xxxx
878,in,in,IN,xx
879,Q1,Q1,NNP,Xd
880,accounts,account,NNS,xxxx
881,for,for,IN,xxx
882,most,most,JJS,xxxx
883,of,of,IN,xx
884,the,the,DT,xxx
885,increase,increase,NN,xxxx
886,the,the,DT,xxx
887,organic,organic,JJ,xxxx
888,growth,growth,NN,xxxx
889,guidance,guidance,NN,xxxx
890,for,for,IN,xxx
891,the,the,DT,xxx
892,full,full,JJ,xxxx
893,year,year,NN,xxxx
894,",",",",",",","
895,though,though,IN,xxxx
896,our,-PRON-,PRP$,xxx
897,outlook,outlook,NN,xxxx
898,for,for,IN,xxx
899,sales,sale,NNS,xxxx
900,for,for,IN,xxx
901,the,the,DT,xxx
902,balance,balance,NN,xxxx
903,of,of,IN,xx
904,the,the,DT,xxx
905,year,year,NN,xxxx
906,remains,remain,VBZ,xxxx
907,reasonably,reasonably,RB,xxxx
908,constant,constant,JJ,xxxx
909,with,with,IN,xxxx
910,our,-PRON-,PRP$,xxx
911,November,November,NNP,Xxxxx
912,guidance,guidance,NN,xxxx
913,"
","
",_SP,"
"
914,Based,base,VBN,Xxxxx
915,on,on,IN,xx
916,recent,recent,JJ,xxxx
917,currency,currency,NN,xxxx
918,rates,rate,NNS,xxxx
919,",",",",",",","
920,we,-PRON-,PRP,xx
921,now,now,RB,xxx
922,expect,expect,VBP,xxxx
923,the,the,DT,xxx
924,larger,large,JJR,xxxx
925,headwind,headwind,NN,xxxx
926,from,from,IN,xxxx
927,currency,currency,NN,xxxx
928,translation,translation,NN,xxxx
929,",",",",",",","
930,the,the,DT,xxx
931,headwind,headwind,NN,xxxx
932,increasing,increase,VBG,xxxx
933,from,from,IN,xxxx
934,about,about,IN,xxxx
935,0.5,0.5,CD,d.d
936,point,point,NN,xxxx
937,to,to,IN,xx
