,Word,Lemma,POSTag,Shape
139,higher,high,JJR,xxxx
140,warranty,warranty,NN,xxxx
141,costs,cost,NNS,xxxx
142,"
","
",_SP,"
"
143,Variable,variable,JJ,Xxxxx
144,compensation,compensation,NN,xxxx
145,costs,cost,NNS,xxxx
146,also,also,RB,xxxx
147,increased,increase,VBD,xxxx
148,both,both,DT,xxxx
149,year,year,NN,xxxx
150,-,-,HYPH,-
151,over,over,IN,xxxx
152,-,-,HYPH,-
153,year,year,NN,xxxx
154,and,and,CC,xxx
155,versus,versus,IN,xxxx
156,the,the,DT,xxx
157,first,first,JJ,xxxx
158,quarter,quarter,NN,xxxx
159,as,as,IN,xx
160,a,a,DT,x
161,result,result,NN,xxxx
162,of,of,IN,xx
163,our,-PRON-,PRP$,xxx
164,improved,improve,VBN,xxxx
165,outlook,outlook,NN,xxxx
166,for,for,IN,xxx
167,full,full,JJ,xxxx
168,-,-,HYPH,-
169,year,year,NN,xxxx
170,earnings,earning,NNS,xxxx
171,"
","
",_SP,"
"
172,Warranty,warranty,NN,Xxxxx
173,costs,cost,NNS,xxxx
174,were,be,VBD,xxxx
175,3.7,3.7,CD,d.d
176,%,%,NN,%
177,of,of,IN,xx
178,sales,sale,NNS,xxxx
179,in,in,IN,xx
180,the,the,DT,xxx
181,second,second,JJ,xxxx
182,quarter,quarter,NN,xxxx
183,",",",",",",","
184,up,up,RB,xx
185,from,from,IN,xxxx
186,2.2,2.2,CD,d.d
187,%,%,NN,%
188,a,a,DT,x
189,year,year,NN,xxxx
190,ago,ago,RB,xxx
191,"
","
",_SP,"
"
192,Two,two,CD,Xxx
193,unrelated,unrelated,JJ,xxxx
194,issues,issue,NNS,xxxx
195,caused,cause,VBD,xxxx
196,most,most,JJS,xxxx
197,of,of,IN,xx
198,the,the,DT,xxx
199,increase,increase,NN,xxxx
200,"
","
",_SP,"
"
201,In,in,IN,Xx
202,our,-PRON-,PRP$,xxx
203,Power,Power,NNP,Xxxxx
204,Systems,Systems,NNP,Xxxxx
205,segment,segment,NN,xxxx
206,",",",",",",","
207,engine,engine,NN,xxxx
208,testing,testing,NN,xxxx
209,at,at,IN,xx
210,our,-PRON-,PRP$,xxx
211,manufacturing,manufacturing,NN,xxxx
212,plant,plant,NN,xxxx
213,identified,identify,VBD,xxxx
214,a,a,DT,x
215,component,component,NN,xxxx
216,quality,quality,NN,xxxx
217,issue,issue,NN,xxxx
218,that,that,WDT,xxxx
219,may,may,MD,xxx
220,impact,impact,VB,xxxx
221,engine,engine,NN,xxxx
222,performance,performance,NN,xxxx
223,"
","
",_SP,"
"
224,Although,although,IN,Xxxxx
225,no,no,DT,xx
226,performance,performance,NN,xxxx
227,issues,issue,NNS,xxxx
228,have,have,VBP,xxxx
229,yet,yet,RB,xxx
230,occurred,occur,VBN,xxxx
231,in,in,IN,xx
232,the,the,DT,xxx
233,field,field,NN,xxxx
234,",",",",",",","
235,we,-PRON-,PRP,xx
236,are,be,VBP,xxx
237,taking,take,VBG,xxxx
238,actions,action,NNS,xxxx
239,to,to,TO,xx
240,protect,protect,VB,xxxx
241,our,-PRON-,PRP$,xxx
242,customers,customer,NNS,xxxx
243,and,and,CC,xxx
244,we,-PRON-,PRP,xx
245,record,record,VBP,xxxx
246,a,a,DT,x
247,$,$,$,$
248,31,31,CD,dd
249,million,million,CD,xxxx
250,charge,charge,NN,xxxx
251,to,to,TO,xx
252,reflect,reflect,VB,xxxx
253,the,the,DT,xxx
254,estimated,estimate,VBN,xxxx
255,costs,cost,NNS,xxxx
256,of,of,IN,xx
257,the,the,DT,xxx
258,campaign,campaign,NN,xxxx
259,"
","
",_SP,"
"
260,Secondly,secondly,RB,Xxxxx
261,",",",",",",","
262,we,-PRON-,PRP,xx
263,experienced,experience,VBD,xxxx
264,higher,high,JJR,xxxx
265,warranty,warranty,NN,xxxx
266,claims,claim,NNS,xxxx
267,associated,associate,VBN,xxxx
268,with,with,IN,xxxx
269,late,late,JJ,xxxx
270,light,light,JJ,xxxx
271,components,component,NNS,xxxx
272,in,in,IN,xx
273,on,on,IN,xx
274,-,-,HYPH,-
275,highway,highway,NN,xxxx
276,applications,application,NNS,xxxx
277,in,in,IN,xx
278,North,North,NNP,Xxxxx
279,America,America,NNP,Xxxxx
280,that,that,WDT,xxxx
281,caused,cause,VBD,xxxx
282,us,-PRON-,PRP,xx
283,to,to,TO,xx
284,increase,increase,VB,xxxx
285,our,-PRON-,PRP$,xxx
286,warranty,warranty,NN,xxxx
287,reserve,reserve,NN,xxxx
288,by,by,IN,xx
289,$,$,$,$
290,36,36,CD,dd
291,million,million,CD,xxxx
292,for,for,IN,xxx
293,products,product,NNS,xxxx
294,delivered,deliver,VBN,xxxx
295,in,in,IN,xx
296,2012,2012,CD,dddd
297,and,and,CC,xxx
298,2013,2013,CD,dddd
299,.,.,.,.
300,This,this,DT,Xxxx
301,additional,additional,JJ,xxxx
302,charge,charge,NN,xxxx
303,primarily,primarily,RB,xxxx
304,impacted,impact,VBD,xxxx
305,the,the,DT,xxx
306,Components,Components,NNP,Xxxxx
307,segment,segment,NN,xxxx
308,"
","
",_SP,"
"
309,We,-PRON-,PRP,Xx
310,'ve,have,VB,'xx
311,made,make,VBN,xxxx
312,significant,significant,JJ,xxxx
313,improvements,improvement,NNS,xxxx
314,to,to,IN,xx
315,the,the,DT,xxx
316,quality,quality,NN,xxxx
317,of,of,IN,xx
318,our,-PRON-,PRP$,xxx
319,products,product,NNS,xxxx
320,and,and,CC,xxx
321,especially,especially,RB,xxxx
322,in,in,IN,xx
323,our,-PRON-,PRP$,xxx
324,new,new,JJ,xxx
325,product,product,NN,xxxx
326,launches,launch,VBZ,xxxx
327,"
","
",_SP,"
"
328,Cummins,cummin,NNS,Xxxxx
329,',',POS,'
330,products,product,NNS,xxxx
331,are,be,VBP,xxx
332,performing,perform,VBG,xxxx
333,at,at,IN,xx
334,record,record,NN,xxxx
335,levels,level,NNS,xxxx
336,of,of,IN,xx
337,reliability,reliability,NN,xxxx
338,and,and,CC,xxx
339,our,-PRON-,PRP$,xxx
340,market,market,NN,xxxx
341,share,share,NN,xxxx
342,reflects,reflect,VBZ,xxxx
343,that,that,IN,xxxx
344,strong,strong,JJ,xxxx
345,performance,performance,NN,xxxx
346,"
","
",_SP,"
"
347,On,on,IN,Xx
348,the,the,DT,xxx
349,other,other,JJ,xxxx
350,hand,hand,NN,xxxx
351,",",",",",",","
352,the,the,DT,xxx
353,complexity,complexity,NN,xxxx
354,of,of,IN,xx
355,our,-PRON-,PRP$,xxx
356,products,product,NNS,xxxx
357,has,have,VBZ,xxx
358,increased,increase,VBN,xxxx
359,significantly,significantly,RB,xxxx
360,to,to,TO,xx
361,meet,meet,VB,xxxx
362,tough,tough,JJ,xxxx
363,emissions,emission,NNS,xxxx
364,regulations,regulation,NNS,xxxx
365,"
","
",_SP,"
"
366,Customer,customer,NN,Xxxxx
367,expectations,expectation,NNS,xxxx
368,have,have,VBP,xxxx
369,also,also,RB,xxxx
370,increased,increase,VBN,xxxx
371,and,and,CC,xxx
372,the,the,DT,xxx
373,environments,environment,NNS,xxxx
374,where,where,WRB,xxxx
375,our,-PRON-,PRP$,xxx
376,products,product,NNS,xxxx
377,are,be,VBP,xxx
378,used,use,VBN,xxxx
379,are,be,VBP,xxx
380,more,more,RBR,xxxx
381,demanding,demanding,JJ,xxxx
382,than,than,IN,xxxx
383,ever,ever,RB,xxxx
384,"
","
",_SP,"
"
385,Thus,thus,RB,Xxxx
386,",",",",",",","
387,we,-PRON-,PRP,xx
388,are,be,VBP,xxx
389,redoubling,redouble,VBG,xxxx
390,our,-PRON-,PRP$,xxx
391,efforts,effort,NNS,xxxx
392,on,on,IN,xx
393,improving,improve,VBG,xxxx
394,product,product,NN,xxxx
395,quality,quality,NN,xxxx
396,and,and,CC,xxx
397,developing,develop,VBG,xxxx
398,new,new,JJ,xxx
399,techniques,technique,NNS,xxxx
400,using,use,VBG,xxxx
401,telematics,telematic,NNS,xxxx
402,and,and,CC,xxx
403,Big,Big,NNP,Xxx
404,Data,Data,NNP,Xxxx
405,to,to,TO,xx
406,complement,complement,VB,xxxx
407,our,-PRON-,PRP$,xxx
408,existing,exist,VBG,xxxx
409,quality,quality,NN,xxxx
410,tools,tool,NNS,xxxx
411,"
","
",_SP,"
"
412,We,-PRON-,PRP,Xx
413,expect,expect,VBP,xxxx
414,to,to,TO,xx
415,resolve,resolve,VB,xxxx
416,the,the,DT,xxx
417,specific,specific,JJ,xxxx
418,quality,quality,NN,xxxx
419,issues,issue,NNS,xxxx
420,we,-PRON-,PRP,xx
421,experienced,experience,VBD,xxxx
422,this,this,DT,xxxx
423,quarter,quarter,NN,xxxx
424,quickly,quickly,RB,xxxx
425,and,and,CC,xxx
426,we,-PRON-,PRP,xx
427,expect,expect,VBP,xxxx
428,warranty,warranty,NN,xxxx
429,costs,cost,NNS,xxxx
430,to,to,TO,xx
431,decline,decline,VB,xxxx
432,as,as,IN,xx
433,a,a,DT,x
434,percent,percent,NN,xxxx
435,of,of,IN,xx
436,sales,sale,NNS,xxxx
437,by,by,IN,xx
438,50,50,CD,dd
439,basis,basis,NN,xxxx
440,points,point,NNS,xxxx
441,in,in,IN,xx
442,the,the,DT,xxx
443,second,second,JJ,xxxx
444,half,half,NN,xxxx
445,of,of,IN,xx
446,the,the,DT,xxx
447,year,year,NN,xxxx
448,"
","
",_SP,"
"
449,Engine,engine,NN,Xxxxx
450,business,business,NN,xxxx
451,sales,sale,NNS,xxxx
452,increased,increase,VBD,xxxx
453,by,by,IN,xx
454,15,15,CD,dd
455,%,%,NN,%
456,in,in,IN,xx
457,the,the,DT,xxx
458,second,second,JJ,xxxx
459,quarter,quarter,NN,xxxx
460,compared,compare,VBN,xxxx
461,to,to,IN,xx
462,a,a,DT,x
463,year,year,NN,xxxx
464,ago,ago,RB,xxx
465,due,due,IN,xxx
466,to,to,IN,xx
467,higher,high,JJR,xxxx
468,industry,industry,NN,xxxx
469,truck,truck,NN,xxxx
470,production,production,NN,xxxx
471,and,and,CC,xxx
472,growth,growth,NN,xxxx
473,in,in,IN,xx
474,our,-PRON-,PRP$,xxx
475,market,market,NN,xxxx
476,share,share,NN,xxxx
477,"
","
",_SP,"
"
478,We,-PRON-,PRP,Xx
479,also,also,RB,xxxx
480,experienced,experience,VBD,xxxx
481,strong,strong,JJ,xxxx
482,growth,growth,NN,xxxx
483,in,in,IN,xx
484,demand,demand,NN,xxxx
485,from,from,IN,xxxx
486,construction,construction,NN,xxxx
487,OEMs,oem,NNS,XXXx
488,in,in,IN,xx
489,China,China,NNP,Xxxxx
490,and,and,CC,xxx
491,North,North,NNP,Xxxxx
492,America,America,NNP,Xxxxx
493,"
","
",_SP,"
"
494,EBIT,ebit,NN,XXXX
495,for,for,IN,xxx
496,the,the,DT,xxx
497,quarter,quarter,NN,xxxx
498,was,be,VBD,xxx
499,12,12,CD,dd
500,%,%,NN,%
501,compared,compare,VBN,xxxx
502,to,to,IN,xx
503,10.3,10.3,CD,dd.d
504,%,%,NN,%
505,for,for,IN,xxx
506,the,the,DT,xxx
507,same,same,JJ,xxxx
508,period,period,NN,xxxx
509,in,in,IN,xx
510,2016,2016,CD,dddd
511,.,.,.,.
512,Benefits,benefit,NNS,Xxxxx
513,from,from,IN,xxxx
514,higher,high,JJR,xxxx
515,volumes,volume,NNS,xxxx
516,and,and,CC,xxx
517,stronger,strong,JJR,xxxx
518,joint,joint,JJ,xxxx
519,venture,venture,NN,xxxx
520,earnings,earning,NNS,xxxx
521,in,in,IN,xx
522,China,China,NNP,Xxxxx
523,and,and,CC,xxx
524,the,the,DT,xxx
525,absence,absence,NN,xxxx
526,of,of,IN,xx
527,a,a,DT,x
528,loss,loss,NN,xxxx
529,contingency,contingency,NN,xxxx
530,charge,charge,NN,xxxx
531,recorded,record,VBD,xxxx
532,a,a,DT,x
533,year,year,NN,xxxx
534,ago,ago,RB,xxx
535,more,more,RBR,xxxx
536,than,than,IN,xxxx
537,offset,offset,VB,xxxx
538,higher,high,JJR,xxxx
539,variable,variable,JJ,xxxx
540,costs,cost,NNS,xxxx
541,and,and,CC,xxx
542,warranty,warranty,NN,xxxx
543,costs,cost,VBZ,xxxx
544,"
","
",_SP,"
"
545,Sales,sale,NNS,Xxxxx
546,for,for,IN,xxx
547,the,the,DT,xxx
548,Distribution,distribution,NN,Xxxxx
549,segment,segment,NN,xxxx
550,increased,increase,VBN,xxxx
551,by,by,IN,xx
552,12,12,CD,dd
553,%,%,NN,%
554,year,year,NN,xxxx
555,-,-,HYPH,-
556,over,over,IN,xxxx
557,-,-,HYPH,-
558,year,year,NN,xxxx
559,",",",",",",","
560,resulting,result,VBG,xxxx
561,from,from,IN,xxxx
562,6,6,CD,d
563,%,%,NN,%
564,organic,organic,JJ,xxxx
565,growth,growth,NN,xxxx
566,",",",",",",","
567,net,net,NN,xxx
568,of,of,IN,xx
569,currency,currency,NN,xxxx
570,",",",",",",","
571,and,and,CC,xxx
572,an,an,DT,xx
573,additional,additional,JJ,xxxx
574,6,6,CD,d
575,%,%,NN,%
576,increase,increase,NN,xxxx
577,resulting,result,VBG,xxxx
578,from,from,IN,xxxx
579,the,the,DT,xxx
580,acquisition,acquisition,NN,xxxx
581,of,of,IN,xx
582,a,a,DT,x
583,last,last,JJ,xxxx
584,remaining,remain,VBG,xxxx
585,distributor,distributor,NN,xxxx
586,joint,joint,JJ,xxxx
587,venture,venture,NN,xxxx
588,in,in,IN,xx
589,North,North,NNP,Xxxxx
590,America,America,NNP,Xxxxx
591,in,in,IN,xx
592,the,the,DT,xxx
593,fourth,fourth,JJ,xxxx
594,quarter,quarter,NN,xxxx
595,of,of,IN,xx
596,last,last,JJ,xxxx
597,year,year,NN,xxxx
598,"
","
",_SP,"
"
599,Stronger,strong,JJR,Xxxxx
600,parts,part,NNS,xxxx
601,and,and,CC,xxx
602,service,service,NN,xxxx
603,revenues,revenue,NNS,xxxx
604,in,in,IN,xx
605,oil,oil,NN,xxx
606,and,and,CC,xxx
607,gas,gas,NN,xxx
608,and,and,CC,xxx
609,mining,mining,NN,xxxx
610,markets,market,NNS,xxxx
611,in,in,IN,xx
612,North,North,NNP,Xxxxx
613,America,America,NNP,Xxxxx
614,and,and,CC,xxx
615,higher,high,JJR,xxxx
616,parts,part,NNS,xxxx
617,sales,sale,NNS,xxxx
618,in,in,IN,xx
619,China,China,NNP,Xxxxx
620,drove,drive,VBD,xxxx
621,the,the,DT,xxx
622,improvement,improvement,NN,xxxx
623,in,in,IN,xx
624,organic,organic,JJ,xxxx
625,revenues,revenue,NNS,xxxx
626,"
","
",_SP,"
"
627,Second,second,JJ,Xxxxx
628,-,-,HYPH,-
629,quarter,quarter,NN,xxxx
630,EBIT,ebit,NN,XXXX
631,was,be,VBD,xxx
632,5.6,5.6,CD,d.d
633,%,%,NN,%
634,",",",",",",","
635,flat,flat,JJ,xxxx
636,compared,compare,VBN,xxxx
637,to,to,IN,xx
638,the,the,DT,xxx
639,second,second,JJ,xxxx
640,quarter,quarter,NN,xxxx
641,of,of,IN,xx
642,2016,2016,CD,dddd
643,",",",",",",","
644,as,as,IN,xx
645,the,the,DT,xxx
646,benefit,benefit,NN,xxxx
647,of,of,IN,xx
648,higher,high,JJR,xxxx
649,sales,sale,NNS,xxxx
650,were,be,VBD,xxxx
651,offset,offset,VBN,xxxx
652,by,by,IN,xx
653,higher,high,JJR,xxxx
654,variable,variable,JJ,xxxx
655,compensation,compensation,NN,xxxx
656,costs,cost,NNS,xxxx
657,"
","
",_SP,"
"
658,Second,second,JJ,Xxxxx
659,-,-,HYPH,-
660,quarter,quarter,NN,xxxx
661,revenues,revenue,NNS,xxxx
662,for,for,IN,xxx
663,the,the,DT,xxx
664,Components,Components,NNP,Xxxxx
665,segment,segment,NN,xxxx
666,increased,increase,VBN,xxxx
667,by,by,IN,xx
668,14,14,CD,dd
669,%,%,NN,%
670,"
","
",_SP,"
"
671,International,international,JJ,Xxxxx
672,revenues,revenue,NNS,xxxx
673,increased,increase,VBD,xxxx
674,by,by,IN,xx
675,25,25,CD,dd
676,%,%,NN,%
677,due,due,JJ,xxx
678,to,to,IN,xx
679,strong,strong,JJ,xxxx
680,growth,growth,NN,xxxx
681,in,in,IN,xx
682,truck,truck,NN,xxxx
683,demand,demand,NN,xxxx
684,in,in,IN,xx
685,China,China,NNP,Xxxxx
686,and,and,CC,xxx
687,the,the,DT,xxx
688,sale,sale,NN,xxxx
689,of,of,IN,xx
690,new,new,JJ,xxx
691,products,product,NNS,xxxx
692,in,in,IN,xx
693,India,India,NNP,Xxxxx
694,to,to,TO,xx
695,meet,meet,VB,xxxx
696,the,the,DT,xxx
697,broad,broad,JJ,xxxx
698,Stage,Stage,NNP,Xxxxx
699,IV,IV,NNP,XX
700,emissions,emission,NNS,xxxx
701,regulations,regulation,NNS,xxxx
702,introduced,introduce,VBN,xxxx
703,in,in,IN,xx
704,April,April,NNP,Xxxxx
705,this,this,DT,xxxx
706,year,year,NN,xxxx
707,"
","
",_SP,"
"
708,EBIT,ebit,NN,XXXX
709,for,for,IN,xxx
710,the,the,DT,xxx
711,second,second,JJ,xxxx
712,quarter,quarter,NN,xxxx
713,was,be,VBD,xxx
714,13.1,13.1,CD,dd.d
715,%,%,NN,%
716,compared,compare,VBN,xxxx
717,to,to,IN,xx
718,14.9,14.9,CD,dd.d
719,%,%,NN,%
720,in,in,IN,xx
721,the,the,DT,xxx
722,same,same,JJ,xxxx
723,quarter,quarter,NN,xxxx
724,a,a,DT,x
725,year,year,NN,xxxx
726,ago,ago,RB,xxx
727,"
","
",_SP,"
"
728,The,the,DT,Xxx
729,benefit,benefit,NN,xxxx
730,of,of,IN,xx
731,the,the,DT,xxx
732,higher,high,JJR,xxxx
733,volumes,volume,NNS,xxxx
734,and,and,CC,xxx
735,material,material,NN,xxxx
736,cost,cost,NN,xxxx
737,-,-,HYPH,-
738,reduction,reduction,NN,xxxx
739,programs,program,NNS,xxxx
740,were,be,VBD,xxxx
741,more,more,JJR,xxxx
742,than,than,IN,xxxx
743,offset,offset,VBN,xxxx
744,by,by,IN,xx
745,the,the,DT,xxx
746,increase,increase,NN,xxxx
747,in,in,IN,xx
748,warranty,warranty,NN,xxxx
749,costs,cost,NNS,xxxx
750,that,that,WDT,xxxx
751,I,-PRON-,PRP,X
752,discussed,discuss,VBD,xxxx
753,earlier,earlier,RBR,xxxx
754,"
","
",_SP,"
"
755,Power,Power,NNP,Xxxxx
756,Systems,Systems,NNPS,Xxxxx
757,sales,sale,NNS,xxxx
758,increased,increase,VBD,xxxx
759,by,by,IN,xx
760,10,10,CD,dd
761,%,%,NN,%
762,in,in,IN,xx
763,the,the,DT,xxx
764,second,second,JJ,xxxx
765,quarter,quarter,NN,xxxx
766,",",",",",",","
767,primarily,primarily,RB,xxxx
768,driven,drive,VBN,xxxx
769,by,by,IN,xx
770,an,an,DT,xx
771,increase,increase,NN,xxxx
772,in,in,IN,xx
773,engine,engine,NN,xxxx
774,and,and,CC,xxx
775,parts,part,NNS,xxxx
776,sales,sale,NNS,xxxx
777,to,to,IN,xx
778,mining,mining,NN,xxxx
779,and,and,CC,xxx
780,oil,oil,NN,xxx
781,and,and,CC,xxx
782,gas,gas,NN,xxx
783,customers,customer,NNS,xxxx
784,"
","
",_SP,"
"
785,EBIT,EBIT,NNP,XXXX
786,in,in,IN,xx
787,the,the,DT,xxx
788,second,second,JJ,xxxx
789,quarter,quarter,NN,xxxx
790,was,be,VBD,xxx
791,6,6,CD,d
792,%,%,NN,%
793,compared,compare,VBN,xxxx
794,to,to,IN,xx
795,9.8,9.8,CD,d.d
796,%,%,NN,%
797,a,a,DT,x
798,year,year,NN,xxxx
799,ago,ago,RB,xxx
800,"
","
",_SP,"
"
801,The,the,DT,Xxx
802,primary,primary,JJ,xxxx
803,driver,driver,NN,xxxx
804,of,of,IN,xx
805,the,the,DT,xxx
806,lower,low,JJR,xxxx
807,EBIT,EBIT,NNP,XXXX
808,margin,margin,NN,xxxx
809,was,be,VBD,xxx
810,the,the,DT,xxx
811,accrual,accrual,NN,xxxx
812,for,for,IN,xxx
813,the,the,DT,xxx
814,estimated,estimate,VBN,xxxx
815,cost,cost,NN,xxxx
816,of,of,IN,xx
817,the,the,DT,xxx
818,quality,quality,NN,xxxx
819,campaign,campaign,NN,xxxx
820,"
","
",_SP,"
"
821,The,the,DT,Xxx
822,business,business,NN,xxxx
823,also,also,RB,xxxx
824,experienced,experience,VBD,xxxx
825,an,an,DT,xx
826,increase,increase,NN,xxxx
827,in,in,IN,xx
828,commodity,commodity,NN,xxxx
829,costs,cost,NNS,xxxx
830,and,and,CC,xxx
831,higher,high,JJR,xxxx
832,variable,variable,JJ,xxxx
833,compensation,compensation,NN,xxxx
834,costs,cost,NNS,xxxx
835,associated,associate,VBN,xxxx
836,with,with,IN,xxxx
837,the,the,DT,xxx
838,company,company,NN,xxxx
839,'s,'s,POS,'x
840,improved,improve,VBN,xxxx
841,outlook,outlook,NN,xxxx
842,for,for,IN,xxx
843,the,the,DT,xxx
844,full,full,JJ,xxxx
845,year,year,NN,xxxx
846,"
","
",_SP,"
"
847,Excluding,exclude,VBG,Xxxxx
848,the,the,DT,xxx
849,campaign,campaign,NN,xxxx
850,and,and,CC,xxx
851,some,some,DT,xxxx
852,additional,additional,JJ,xxxx
853,one,one,CD,xxx
854,-,-,HYPH,-
855,time,time,NN,xxxx
856,costs,cost,NNS,xxxx
857,",",",",",",","
858,the,the,DT,xxx
859,business,business,NN,xxxx
860,is,be,VBZ,xx
861,operating,operate,VBG,xxxx
862,at,at,IN,xx
863,approximately,approximately,RB,xxxx
864,10,10,CD,dd
865,%,%,NN,%
866,EBIT,EBIT,NNP,XXXX
867,margin,margin,NN,xxxx
868,"
","
",_SP,"
"
869,With,with,IN,Xxxx
870,improving,improve,VBG,xxxx
871,market,market,NN,xxxx
872,conditions,condition,NNS,xxxx
873,in,in,IN,xx
874,some,some,DT,xxxx
875,key,key,JJ,xxx
876,markets,market,NNS,xxxx
877,and,and,CC,xxx
878,the,the,DT,xxx
879,benefits,benefit,NNS,xxxx
880,of,of,IN,xx
881,our,-PRON-,PRP$,xxx
882,UK,UK,NNP,XX
883,manufacturing,manufacturing,NN,xxxx
884,restructuring,restructuring,NN,xxxx
885,still,still,RB,xxxx
886,to,to,TO,xx
887,come,come,VB,xxxx
888,in,in,IN,xx
889,2018,2018,CD,dddd
890,",",",",",",","
891,we,-PRON-,PRP,xx
892,are,be,VBP,xxx
893,confident,confident,JJ,xxxx
894,that,that,IN,xxxx
895,we,-PRON-,PRP,xx
896,will,will,MD,xxxx
897,see,see,VB,xxx
898,a,a,DT,x
899,significant,significant,JJ,xxxx
900,step,step,NN,xxxx
901,-,-,HYPH,-
902,up,up,NN,xx
903,in,in,IN,xx
904,profitability,profitability,NN,xxxx
905,in,in,IN,xx
906,the,the,DT,xxx
907,coming,come,VBG,xxxx
908,quarters,quarter,NNS,xxxx
909,"
","
",_SP,"
"
910,Now,now,RB,Xxx
911,",",",",",",","
912,I,-PRON-,PRP,X
913,will,will,MD,xxxx
914,comment,comment,VB,xxxx
915,on,on,IN,xx
916,the,the,DT,xxx
917,performance,performance,NN,xxxx
918,in,in,IN,xx
919,some,some,DT,xxxx
920,of,of,IN,xx
921,our,-PRON-,PRP$,xxx
922,key,key,JJ,xxx
923,markets,market,NNS,xxxx
924,for,for,IN,xxx
925,the,the,DT,xxx
926,second,second,JJ,xxxx
927,quarter,quarter,NN,xxxx
928,of,of,IN,xx
929,2017,2017,CD,dddd
930,",",",",",",","
931,starting,start,VBG,xxxx
932,with,with,IN,xxxx
