,Word,Lemma,POSTag,Shape
140,1.07x,1.07x,CD,d.ddx
141,"
","
",_SP,"
"
142,For,for,IN,Xxx
143,those,those,DT,xxxx
144,of,of,IN,xx
145,you,-PRON-,PRP,xxx
146,who,who,WP,xxx
147,follow,follow,VBP,xxxx
148,the,the,DT,xxx
149,company,company,NN,xxxx
150,closely,closely,RB,xxxx
151,",",",",",",","
152,we,-PRON-,PRP,xx
153,always,always,RB,xxxx
154,say,say,VBP,xxx
155,something,something,NN,xxxx
156,like,like,IN,xxxx
157,a,a,DT,x
158,0.97x,0.97x,NN,d.ddx
159,to,to,IN,xx
160,1.02x,1.02x,CD,d.ddx
161,is,be,VBZ,xx
162,a,a,DT,x
163,trend,trend,NN,xxxx
164,line,line,NN,xxxx
165,that,that,WDT,xxxx
166,does,do,VBZ,xxxx
167,n't,not,RB,x'x
168,tell,tell,VB,xxxx
169,you,-PRON-,PRP,xxx
170,all,all,PDT,xxx
171,that,that,RB,xxxx
172,much,much,JJ,xxxx
173,",",",",",",","
174,but,but,CC,xxx
175,if,if,IN,xx
176,you,-PRON-,PRP,xxx
177,get,get,VBP,xxx
178,below,below,IN,xxxx
179,that,that,DT,xxxx
180,or,or,CC,xx
181,above,above,IN,xxxx
182,that,that,IN,xxxx
183,it,-PRON-,PRP,xx
184,tells,tell,VBZ,xxxx
185,you,-PRON-,PRP,xxx
186,a,a,DT,x
187,lot,lot,NN,xxx
188,",",",",",",","
189,and,and,CC,xxx
190,this,this,DT,xxxx
191,sort,sort,NN,xxxx
192,of,of,IN,xx
193,rate,rate,NN,xxxx
194,tells,tell,VBZ,xxxx
195,you,-PRON-,PRP,xxx
196,a,a,DT,x
197,great,great,JJ,xxxx
198,deal,deal,NN,xxxx
199,about,about,IN,xxxx
200,2017,2017,CD,dddd
201,.,.,.,.
202,We,-PRON-,PRP,Xx
203,had,have,VBD,xxx
204,organic,organic,JJ,xxxx
205,order,order,NN,xxxx
206,growth,growth,NN,xxxx
207,in,in,IN,xx
208,all,all,DT,xxx
209,four,four,CD,xxxx
210,segments,segment,NNS,xxxx
211,",",",",",",","
212,although,although,IN,xxxx
213,I,-PRON-,PRP,X
214,think,think,VBP,xxxx
215,Energy,Energy,NNP,Xxxxx
216,was,be,VBD,xxx
217,maybe,maybe,RB,xxxx
218,0.1,0.1,CD,d.d
219,%,%,NN,%
220,"
","
",_SP,"
"
221,But,but,CC,Xxx
222,it,-PRON-,PRP,xx
223,'s,be,VBZ,'x
224,still,still,RB,xxxx
225,â€,â€,NNP,x€
226,“,"""",``,“
227,that,that,DT,xxxx
228,'s,be,VBZ,'x
229,the,the,DT,xxx
230,first,first,JJ,xxxx
231,time,time,NN,xxxx
232,in,in,IN,xx
233,a,a,DT,x
234,long,long,JJ,xxxx
235,time,time,NN,xxxx
236,",",",",",",","
237,organic,organic,JJ,xxxx
238,orders,order,NNS,xxxx
239,were,be,VBD,xxxx
240,up,up,RB,xx
241,11,11,CD,dd
242,%,%,NN,%
243,",",",",",",","
244,now,now,RB,xxx
245,about,about,IN,xxxx
246,half,half,NN,xxxx
247,of,of,IN,xx
248,that,that,DT,xxxx
249,comes,come,VBZ,xxxx
250,from,from,IN,xxxx
251,the,the,DT,xxx
252,New,New,NNP,Xxx
253,York,York,NNP,Xxxx
254,City,City,NNP,Xxxx
255,tunnel,tunnel,NN,xxxx
256,project,project,NN,xxxx
257,",",",",",",","
258,but,but,CC,xxx
259,without,without,IN,xxxx
260,that,that,IN,xxxx
261,it,-PRON-,PRP,xx
262,'s,be,VBZ,'x
263,still,still,RB,xxxx
264,very,very,RB,xxxx
265,outstanding,outstanding,JJ,xxxx
266,organic,organic,JJ,xxxx
267,growth,growth,NN,xxxx
268,"
","
",_SP,"
"
269,Our,-PRON-,PRP$,Xxx
270,revenue,revenue,NN,xxxx
271,in,in,IN,xx
272,the,the,DT,xxx
273,quarter,quarter,NN,xxxx
274,was,be,VBD,xxx
275,up,up,RB,xx
276,7,7,CD,d
277,%,%,NN,%
278,to,to,IN,xx
279,$,$,$,$
280,1.18,1.18,CD,d.dd
281,billion,billion,CD,xxxx
282,with,with,IN,xxxx
283,2,2,CD,d
284,%,%,NN,%
285,organic,organic,JJ,xxxx
286,growth,growth,NN,xxxx
287,"
","
",_SP,"
"
288,Our,-PRON-,PRP$,Xxx
289,gross,gross,JJ,xxxx
290,margin,margin,NN,xxxx
291,was,be,VBD,xxx
292,up,up,RB,xx
293,50,50,CD,dd
294,basis,basis,NN,xxxx
295,points,point,NNS,xxxx
296,to,to,IN,xx
297,$,$,$,$
298,62.3,62.3,CD,dd.d
299,million,million,CD,xxxx
300,"
","
",_SP,"
"
301,We,-PRON-,PRP,Xx
302,'re,be,VBP,'xx
303,still,still,RB,xxxx
304,making,make,VBG,xxxx
305,some,some,DT,xxxx
306,margin,margin,NN,xxxx
307,improvement,improvement,NN,xxxx
308,even,even,RB,xxxx
309,with,with,IN,xxxx
310,extraordinarily,extraordinarily,RB,xxxx
311,high,high,JJ,xxxx
312,numbers,number,NNS,xxxx
313,to,to,TO,xx
314,begin,begin,VB,xxxx
315,with,with,IN,xxxx
316,"
","
",_SP,"
"
317,Our,-PRON-,PRP$,Xxx
318,EBITDA,ebitda,NN,XXXX
319,in,in,IN,xx
320,the,the,DT,xxx
321,quarter,quarter,NN,xxxx
322,was,be,VBD,xxx
323,up,up,RB,xx
324,7,7,CD,d
325,%,%,NN,%
326,to,to,IN,xx
327,$,$,$,$
328,365,365,CD,ddd
329,million,million,CD,xxxx
330,and,and,CC,xxx
331,our,-PRON-,PRP$,xxx
332,operating,operating,NN,xxxx
333,cash,cash,NN,xxxx
334,flow,flow,NN,xxxx
335,for,for,IN,xxx
336,the,the,DT,xxx
337,entire,entire,JJ,xxxx
338,year,year,NN,xxxx
339,for,for,IN,xxx
340,the,the,DT,xxx
341,first,first,JJ,xxxx
342,time,time,NN,xxxx
343,in,in,IN,xx
344,our,-PRON-,PRP$,xxx
345,history,history,NN,xxxx
346,exceeded,exceed,VBD,xxxx
347,$,$,$,$
348,1,1,CD,d
349,billion,billion,CD,xxxx
350,"
","
",_SP,"
"
351,We,-PRON-,PRP,Xx
352,completed,complete,VBD,xxxx
353,an,an,DT,xx
354,important,important,JJ,xxxx
355,bond,bond,NN,xxxx
356,offering,offering,NN,xxxx
357,in,in,IN,xx
358,December,December,NNP,Xxxxx
359,that,that,DT,xxxx
360,sort,sort,NN,xxxx
361,of,of,RB,xx
362,protected,protect,VBD,xxxx
363,us,-PRON-,PRP,xx
364,from,from,IN,xxxx
365,the,the,DT,xxx
366,vagaries,vagary,NNS,xxxx
367,of,of,IN,xx
368,what,what,WP,xxxx
369,might,may,MD,xxxx
370,have,have,VB,xxxx
371,happened,happen,VBN,xxxx
372,going,go,VBG,xxxx
373,forward,forward,RB,xxxx
374,"
","
",_SP,"
"
375,The,the,DT,Xxx
376,interest,interest,NN,xxxx
377,rates,rate,NNS,xxxx
378,at,at,IN,xx
379,the,the,DT,xxx
380,time,time,NN,xxxx
381,certainly,certainly,RB,xxxx
382,saved,save,VBD,xxxx
383,us,-PRON-,PRP,xx
384,a,a,DT,x
385,good,good,JJ,xxxx
386,deal,deal,NN,xxxx
387,of,of,IN,xx
388,money,money,NN,xxxx
389,"
","
",_SP,"
"
390,We,-PRON-,PRP,Xx
391,deployed,deploy,VBD,xxxx
392,$,$,$,$
393,3.4,3.4,CD,d.d
394,billion,billion,CD,xxxx
395,in,in,IN,xx
396,the,the,DT,xxx
397,fourth,fourth,JJ,xxxx
398,quarter,quarter,NN,xxxx
399,",",",",",",","
400,acquiring,acquire,VBG,xxxx
401,Deltek,Deltek,NNP,Xxxxx
402,and,and,CC,xxx
403,ConstructConnect,ConstructConnect,NNP,XxxxxXxxxx
404,and,and,CC,xxx
405,these,these,DT,xxxx
406,are,be,VBP,xxx
407,really,really,RB,xxxx
408,transformational,transformational,JJ,xxxx
409,acquisitions,acquisition,NNS,xxxx
410,for,for,IN,xxx
411,us,-PRON-,PRP,xx
412,",",",",",",","
413,partly,partly,RB,xxxx
414,because,because,IN,xxxx
415,of,of,IN,xx
416,their,-PRON-,PRP$,xxxx
417,size,size,NN,xxxx
418,"
","
",_SP,"
"
419,But,but,CC,Xxx
420,they,-PRON-,PRP,xxxx
421,really,really,RB,xxxx
422,take,take,VBP,xxxx
423,us,-PRON-,PRP,xx
424,into,into,IN,xxxx
425,software,software,NN,xxxx
426,end,end,NN,xxx
427,markets,market,NNS,xxxx
428,and,and,CC,xxx
429,professional,professional,JJ,xxxx
430,services,service,NNS,xxxx
431,",",",",",",","
432,gives,give,VBZ,xxxx
433,us,-PRON-,PRP,xx
434,a,a,DT,x
435,lot,lot,NN,xxx
436,more,more,JJR,xxxx
437,diversification,diversification,NN,xxxx
438,than,than,IN,xxxx
439,our,-PRON-,PRP$,xxx
440,software,software,NN,xxxx
441,which,which,WDT,xxxx
442,had,have,VBD,xxx
443,been,be,VBN,xxxx
444,concentrated,concentrate,VBN,xxxx
445,in,in,IN,xx
446,supply,supply,NN,xxxx
447,-,-,HYPH,-
448,chain,chain,NN,xxxx
449,activities,activity,NNS,xxxx
450,and,and,CC,xxx
451,medical,medical,JJ,xxxx
452,application,application,NN,xxxx
453,"
","
",_SP,"
"
454,So,so,RB,Xx
455,",",",",",",","
456,moving,move,VBG,xxxx
457,greatly,greatly,RB,xxxx
458,into,into,IN,xxxx
459,professional,professional,JJ,xxxx
460,service,service,NN,xxxx
461,gives,give,VBZ,xxxx
462,us,-PRON-,PRP,xx
463,a,a,DT,x
464,lot,lot,NN,xxx
465,of,of,IN,xx
466,ramp,ramp,NN,xxxx
467,around,around,IN,xxxx
468,other,other,JJ,xxxx
469,things,thing,NNS,xxxx
470,we,-PRON-,PRP,xx
471,can,can,MD,xxx
472,acquire,acquire,VB,xxxx
473,over,over,IN,xxxx
474,the,the,DT,xxx
475,next,next,JJ,xxxx
476,several,several,JJ,xxxx
477,years,year,NNS,xxxx
478,"
","
",_SP,"
"
479,And,and,CC,Xxx
480,it,-PRON-,PRP,xx
481,was,be,VBD,xxx
482,a,a,DT,x
483,quarter,quarter,NN,xxxx
484,-,-,HYPH,-
485,ago,ago,NN,xxx
486,in,in,IN,xx
487,which,which,WDT,xxxx
488,we,-PRON-,PRP,xx
489,hit,hit,VBD,xxx
490,several,several,JJ,xxxx
491,milestones,milestone,NNS,xxxx
492,and,and,CC,xxx
493,really,really,RB,xxxx
494,some,some,DT,xxxx
495,transformational,transformational,JJ,xxxx
496,things,thing,NNS,xxxx
497,that,that,WDT,xxxx
498,outline,outline,VBP,xxxx
499,how,how,WRB,xxx
500,we,-PRON-,PRP,xx
501,'re,be,VBP,'xx
502,going,go,VBG,xxxx
503,to,to,TO,xx
504,perform,perform,VB,xxxx
505,over,over,IN,xxxx
506,the,the,DT,xxx
507,next,next,JJ,xxxx
508,three,three,CD,xxxx
509,to,to,TO,xx
510,five,five,CD,xxxx
511,years,year,NNS,xxxx
512,"
","
",_SP,"
"
513,Next,next,JJ,Xxxx
514,slide,slide,NN,xxxx
515,"
","
",_SP,"
"
516,If,if,IN,Xx
517,we,-PRON-,PRP,xx
518,look,look,VBP,xxxx
519,at,at,IN,xx
520,the,the,DT,xxx
521,income,income,NN,xxxx
522,statement,statement,NN,xxxx
523,",",",",",",","
524,you,-PRON-,PRP,xxx
525,can,can,MD,xxx
526,see,see,VB,xxx
527,pretty,pretty,RB,xxxx
528,much,much,RB,xxxx
529,all,all,PDT,xxx
530,those,those,DT,xxxx
531,things,thing,NNS,xxxx
532,reflected,reflect,VBD,xxxx
533,that,that,IN,xxxx
534,we,-PRON-,PRP,xx
535,just,just,RB,xxxx
536,commented,comment,VBD,xxxx
537,on,on,IN,xx
538,orders,order,NNS,xxxx
539,",",",",",",","
540,revenue,revenue,NN,xxxx
541,",",",",",",","
542,gross,gross,JJ,xxxx
543,profit,profit,NN,xxxx
544,"
","
",_SP,"
"
545,The,the,DT,Xxx
546,tax,tax,NN,xxx
547,rate,rate,NN,xxxx
548,down,down,RB,xxxx
549,there,there,RB,xxxx
550,you,-PRON-,PRP,xxx
551,can,can,MD,xxx
552,see,see,VB,xxx
553,was,be,VBD,xxx
554,29.8,29.8,CD,dd.d
555,%,%,NN,%
556,versus,versus,IN,xxxx
557,28.8,28.8,CD,dd.d
558,%,%,NN,%
559,"
","
",_SP,"
"
560,So,so,RB,Xx
561,it,-PRON-,PRP,xx
562,was,be,VBD,xxx
563,a,a,DT,x
564,1,1,CD,d
565,%,%,NN,%
566,headwind,headwind,NN,xxxx
567,which,which,WDT,xxxx
568,cost,cost,VBD,xxxx
569,us,-PRON-,PRP,xx
570,about,about,IN,xxxx
571,$,$,$,$
572,0.02,0.02,CD,d.dd
573,to,to,TO,xx
574,$,$,$,$
575,0.03,0.03,CD,d.dd
576,in,in,IN,xx
577,the,the,DT,xxx
578,quarter,quarter,NN,xxxx
579,",",",",",",","
580,notwithstanding,notwithstanding,IN,xxxx
581,that,that,IN,xxxx
582,DEPS,DEPS,NNP,XXXX
583,were,be,VBD,xxxx
584,$,$,$,$
585,1.86,1.86,CD,d.dd
586,versus,versus,IN,xxxx
587,$,$,$,$
588,1.82,1.82,CD,d.dd
589,last,last,JJ,xxxx
590,year,year,NN,xxxx
591,"
","
",_SP,"
"
592,Next,next,JJ,Xxxx
593,slide,slide,NN,xxxx
594,"
","
",_SP,"
"
595,Compounding,compound,VBG,Xxxxx
596,cash,cash,NN,xxxx
597,flow,flow,NN,xxxx
598,is,be,VBZ,xx
599,really,really,RB,xxxx
600,what,what,WP,xxxx
601,creates,create,VBZ,xxxx
602,so,so,RB,xx
603,much,much,JJ,xxxx
604,shareholder,shareholder,NN,xxxx
605,value,value,NN,xxxx
606,for,for,IN,xxx
607,all,all,DT,xxx
608,of,of,IN,xx
609,you,-PRON-,PRP,xxx
610,over,over,IN,xxxx
611,time,time,NN,xxxx
612,"
","
",_SP,"
"
613,And,and,CC,Xxx
614,",",",",",",","
615,here,here,RB,xxxx
616,you,-PRON-,PRP,xxx
617,can,can,MD,xxx
618,see,see,VB,xxx
619,that,that,IN,xxxx
620,despite,despite,IN,xxxx
621,the,the,DT,xxx
622,Energy,Energy,NNP,Xxxxx
623,headwinds,headwind,NNS,xxxx
624,",",",",",",","
625,which,which,WDT,xxxx
626,have,have,VBP,xxxx
627,been,be,VBN,xxxx
628,ferocious,ferocious,JJ,xxxx
629,for,for,IN,xxx
630,the,the,DT,xxx
631,company,company,NN,xxxx
632,for,for,IN,xxx
633,the,the,DT,xxx
634,last,last,JJ,xxxx
635,two,two,CD,xxx
636,years,year,NNS,xxxx
637,",",",",",",","
638,it,-PRON-,PRP,xx
639,'s,be,VBZ,'x
640,really,really,RB,xxxx
641,remarkable,remarkable,JJ,xxxx
642,that,that,IN,xxxx
643,we,-PRON-,PRP,xx
644,'ve,have,VB,'xx
645,had,have,VBN,xxx
646,19,19,CD,dd
647,%,%,NN,%
648,growth,growth,NN,xxxx
649,over,over,IN,xxxx
650,the,the,DT,xxx
651,last,last,JJ,xxxx
652,two,two,CD,xxx
653,years,year,NNS,xxxx
654,in,in,IN,xx
655,operating,operate,VBG,xxxx
656,cash,cash,NN,xxxx
657,flow,flow,NN,xxxx
658,",",",",",",","
659,despite,despite,IN,xxxx
660,a,a,DT,x
661,huge,huge,JJ,xxxx
662,cash,cash,NN,xxxx
663,headwind,headwind,NN,xxxx
664,in,in,IN,xx
665,Energy,energy,NN,Xxxxx
666,"
","
",_SP,"
"
667,So,so,RB,Xx
668,in,in,IN,xx
669,the,the,DT,xxx
670,fourth,fourth,JJ,xxxx
671,quarter,quarter,NN,xxxx
672,",",",",",",","
673,our,-PRON-,PRP$,xxx
674,conversion,conversion,NN,xxxx
675,of,of,IN,xx
676,operating,operate,VBG,xxxx
677,cash,cash,NN,xxxx
678,flow,flow,NN,xxxx
679,",",",",",",","
680,you,-PRON-,PRP,xxx
681,can,can,MD,xxx
682,see,see,VB,xxx
683,was,be,VBD,xxx
684,142,142,CD,ddd
685,%,%,NN,%
686,"
","
",_SP,"
"
687,Our,-PRON-,PRP$,Xxx
688,free,free,JJ,xxxx
689,cash,cash,NN,xxxx
690,flow,flow,NN,xxxx
691,at,at,IN,xx
692,$,$,$,$
693,259,259,CD,ddd
694,million,million,CD,xxxx
695,represented,represent,VBD,xxxx
696,25,25,CD,dd
697,%,%,NN,%
698,of,of,IN,xx
699,revenue,revenue,NN,xxxx
700,"
","
",_SP,"
"
701,And,and,CC,Xxx
702,for,for,IN,xxx
703,the,the,DT,xxx
704,full,full,JJ,xxxx
705,-,-,HYPH,-
706,year,year,NN,xxxx
707,",",",",",",","
708,our,-PRON-,PRP$,xxx
709,operating,operate,VBG,xxxx
710,cash,cash,NN,xxxx
711,flow,flow,NN,xxxx
712,",",",",",",","
713,which,which,WDT,xxxx
714,is,be,VBZ,xx
715,a,a,DT,x
716,little,little,JJ,xxxx
717,over,over,IN,xxxx
718,$,$,$,$
719,1,1,CD,d
720,billion,billion,CD,xxxx
721,",",",",",",","
722,with,with,IN,xxxx
723,149,149,CD,ddd
724,%,%,NN,%
725,conversion,conversion,NN,xxxx
726,",",",",",",","
727,we,-PRON-,PRP,xx
728,continue,continue,VBP,xxxx
729,to,to,TO,xx
730,move,move,VB,xxxx
731,up,up,RP,xx
732,sort,sort,RB,xxxx
733,of,of,RB,xx
734,cash,cash,NN,xxxx
735,flow,flow,NN,xxxx
736,to,to,IN,xx
737,revenue,revenue,NN,xxxx
738,"
","
",_SP,"
"
739,Back,back,RB,Xxxx
740,in,in,IN,xx
741,2014,2014,CD,dddd
742,",",",",",",","
743,it,-PRON-,PRP,xx
744,was,be,VBD,xxx
745,23.7,23.7,CD,dd.d
746,%,%,NN,%
747,",",",",",",","
748,and,and,CC,xxx
749,of,of,IN,xx
750,course,course,NN,xxxx
751,people,people,NNS,xxxx
752,are,be,VBP,xxx
753,scared,scared,JJ,xxxx
754,to,to,IN,xx
755,death,death,NN,xxxx
756,we,-PRON-,PRP,xx
757,could,could,MD,xxxx
758,n't,not,RB,x'x
759,possibly,possibly,RB,xxxx
760,maintain,maintain,VB,xxxx
761,it,-PRON-,PRP,xx
762,",",",",",",","
763,and,and,CC,xxx
764,here,here,RB,xxxx
765,in,in,IN,xx
766,2016,2016,CD,dddd
767,it,-PRON-,PRP,xx
768,'s,be,VBZ,'x
769,26.3,26.3,CD,dd.d
770,%,%,NN,%
771,"
","
",_SP,"
"
772,So,so,RB,Xx
773,",",",",",",","
774,everybody,everybody,NN,xxxx
775,here,here,RB,xxxx
776,is,be,VBZ,xx
777,very,very,RB,xxxx
778,proud,proud,JJ,xxxx
779,of,of,IN,xx
780,the,the,DT,xxx
781,$,$,$,$
782,1,1,CD,d
783,billion,billion,CD,xxxx
784,operating,operate,VBG,xxxx
785,cash,cash,NN,xxxx
786,flow,flow,NN,xxxx
787,for,for,IN,xxx
788,the,the,DT,xxx
789,first,first,JJ,xxxx
790,time,time,NN,xxxx
791,"
","
",_SP,"
"
792,It,-PRON-,PRP,Xx
793,'s,be,VBZ,'x
794,quite,quite,PDT,xxxx
795,a,a,DT,x
796,milestone,milestone,NN,xxxx
797,and,and,CC,xxx
798,hats,hat,NNS,xxxx
799,off,off,RP,xxx
800,to,to,IN,xx
801,everybody,everybody,NN,xxxx
802,at,at,IN,xx
803,Roper,Roper,NNP,Xxxxx
804,for,for,IN,xxx
805,doing,do,VBG,xxxx
806,that,that,DT,xxxx
807,"
","
",_SP,"
"
808,Next,next,JJ,Xxxx
809,slide,slide,NN,xxxx
810,"
","
",_SP,"
"
811,The,the,DT,Xxx
812,asset,asset,NN,xxxx
813,-,-,HYPH,-
814,light,light,NN,xxxx
815,business,business,NN,xxxx
816,model,model,NN,xxxx
817,",",",",",",","
818,this,this,DT,xxxx
819,will,will,MD,xxxx
820,really,really,RB,xxxx
821,cement,cement,VB,xxxx
822,a,a,DT,x
823,critical,critical,JJ,xxxx
824,awareness,awareness,NN,xxxx
825,of,of,IN,xx
826,people,people,NNS,xxxx
827,about,about,IN,xxxx
828,just,just,RB,xxxx
829,how,how,WRB,xxx
830,big,big,JJ,xxx
831,a,a,DT,x
832,cash,cash,NN,xxxx
833,compounder,compounder,NN,xxxx
834,we,-PRON-,PRP,xx
835,are,be,VBP,xxx
836,and,and,CC,xxx
837,we,-PRON-,PRP,xx
838,'re,be,VBP,'xx
839,going,go,VBG,xxxx
840,to,to,TO,xx
841,be,be,VB,xx
842,"
","
",_SP,"
"
843,If,if,IN,Xx
844,you,-PRON-,PRP,xxx
845,look,look,VBP,xxxx
846,at,at,IN,xx
847,this,this,DT,xxxx
848,slide,slide,NN,xxxx
849,",",",",",",","
850,which,which,WDT,xxxx
851,we,-PRON-,PRP,xx
852,generally,generally,RB,xxxx
853,show,show,VBP,xxxx
854,you,-PRON-,PRP,xxx
855,each,each,DT,xxxx
856,time,time,NN,xxxx
857,",",",",",",","
858,people,people,NNS,xxxx
859,often,often,RB,xxxx
860,times,time,NNS,xxxx
861,think,think,VBP,xxxx
862,it,-PRON-,PRP,xx
863,just,just,RB,xxxx
864,could,could,MD,xxxx
865,n't,not,RB,x'x
866,get,get,VB,xxx
867,better,well,JJR,xxxx
868,"
","
",_SP,"
"
869,In,in,IN,Xx
870,2014,2014,CD,dddd
871,",",",",",",","
872,you,-PRON-,PRP,xxx
873,see,see,VBP,xxx
874,that,that,IN,xxxx
875,our,-PRON-,PRP$,xxx
876,net,net,JJ,xxx
877,working,working,NN,xxxx
878,capital,capital,NN,xxxx
879,as,as,IN,xx
880,a,a,DT,x
881,function,function,NN,xxxx
882,of,of,IN,xx
883,revenue,revenue,NN,xxxx
884,was,be,VBD,xxx
885,5,5,CD,d
886,%,%,NN,%
887,"
","
",_SP,"
"
888,Last,last,JJ,Xxxx
889,year,year,NN,xxxx
890,in,in,IN,xx
891,2015,2015,CD,dddd
892,it,-PRON-,PRP,xx
893,was,be,VBD,xxx
894,3.5,3.5,CD,d.d
895,%,%,NN,%
896,"
","
",_SP,"
"
897,This,this,DT,Xxxx
898,year,year,NN,xxxx
899,it,-PRON-,PRP,xx
900,'s,be,VBZ,'x
901,1.8,1.8,CD,d.d
902,%,%,NN,%
903,",",",",",",","
904,cut,cut,VBN,xxx
905,in,in,IN,xx
906,half,half,NN,xxxx
907,",",",",",",","
908,and,and,CC,xxx
909,it,-PRON-,PRP,xx
910,'s,be,VBZ,'x
911,important,important,JJ,xxxx
912,to,to,TO,xx
913,look,look,VB,xxxx
914,at,at,IN,xx
915,the,the,DT,xxx
916,component,component,NN,xxxx
917,",",",",",",","
918,so,so,IN,xx
919,you,-PRON-,PRP,xxx
920,can,can,MD,xxx
921,see,see,VB,xxx
922,inventories,inventory,NNS,xxxx
923,dropped,drop,VBD,xxxx
924,from,from,IN,xxxx
925,5.1,5.1,CD,d.d
926,%,%,NN,%
927,to,to,TO,xx
928,4.6,4.6,CD,d.d
929,%,%,NN,%
930,in,in,IN,xx
931,the,the,DT,xxx
932,last,last,JJ,xxxx
933,two,two,CD,xxx
934,years,year,NNS,xxxx
935,",",",",",",","
936,receivables,receivable,NNS,xxxx
937,are,be,VBP,xxx
938,up,up,RB,xx
939,20,20,CD,dd
940,basis,basis,NN,xxxx
941,points,point,NNS,xxxx
942,from,from,IN,xxxx
943,16.1,16.1,CD,dd.d
944,%,%,NN,%
945,to,to,IN,xx
946,16.3,16.3,CD,dd.d
947,%,%,NN,%
948,",",",",",",","
949,payables,payable,NNS,xxxx
950,and,and,CC,xxx
951,accruals,accrual,NNS,xxxx
952,are,be,VBP,xxx
953,up,up,RB,xx
954,80,80,CD,dd
