,Word,Lemma,POSTag,Shape
138,a,a,DT,x
139,few,few,JJ,xxx
140,slides,slide,NNS,xxxx
141,"
","
",_SP,"
"
142,Our,-PRON-,PRP$,Xxx
143,bookings,booking,NNS,xxxx
144,and,and,CC,xxx
145,revenue,revenue,NN,xxxx
146,performance,performance,NN,xxxx
147,were,be,VBD,xxxx
148,both,both,DT,xxxx
149,strong,strong,JJ,xxxx
150,",",",",",",","
151,with,with,IN,xxxx
152,growth,growth,NN,xxxx
153,in,in,IN,xx
154,both,both,DT,xxxx
155,segments,segment,NNS,xxxx
156,"
","
",_SP,"
"
157,Commercial,commercial,JJ,Xxxxx
158,and,and,CC,xxx
159,residential,residential,JJ,xxxx
160,HVAC,HVAC,NNP,XXXX
161,led,lead,VBD,xxx
162,the,the,DT,xxx
163,way,way,NN,xxx
164,",",",",",",","
165,both,both,CC,xxxx
166,with,with,IN,xxxx
167,high,high,JJ,xxxx
168,single,single,JJ,xxxx
169,-,-,HYPH,-
170,digit,digit,NN,xxxx
171,growth,growth,NN,xxxx
172,in,in,IN,xx
173,bookings,booking,NNS,xxxx
174,and,and,CC,xxx
175,revenues,revenue,NNS,xxxx
176,"
","
",_SP,"
"
177,Adjusted,adjusted,JJ,Xxxxx
178,operating,operating,NN,xxxx
179,margins,margin,NNS,xxxx
180,also,also,RB,xxxx
181,expanded,expand,VBD,xxxx
182,in,in,IN,xx
183,both,both,DT,xxxx
184,businesses,business,NNS,xxxx
185,"
","
",_SP,"
"
186,We,-PRON-,PRP,Xx
187,were,be,VBD,xxxx
188,pleased,pleased,JJ,xxxx
189,with,with,IN,xxxx
190,our,-PRON-,PRP$,xxx
191,industrial,industrial,JJ,xxxx
192,business,business,NN,xxxx
193,performance,performance,NN,xxxx
194,",",",",",",","
195,which,which,WDT,xxxx
196,is,be,VBZ,xx
197,demonstrating,demonstrate,VBG,xxxx
198,steady,steady,JJ,xxxx
199,adjusted,adjust,VBN,xxxx
200,operating,operating,NN,xxxx
201,margin,margin,NN,xxxx
202,improvement,improvement,NN,xxxx
203,"
","
",_SP,"
"
204,We,-PRON-,PRP,Xx
205,continued,continue,VBD,xxxx
206,to,to,TO,xx
207,take,take,VB,xxxx
208,additional,additional,JJ,xxxx
209,actions,action,NNS,xxxx
210,on,on,IN,xx
211,operational,operational,JJ,xxxx
212,excellence,excellence,NN,xxxx
213,initiatives,initiative,NNS,xxxx
214,",",",",",",","
215,increased,increase,VBN,xxxx
216,commercial,commercial,JJ,xxxx
217,focus,focus,NN,xxxx
218,on,on,IN,xx
219,aftermarket,aftermarket,NN,xxxx
220,parts,part,NNS,xxxx
221,and,and,CC,xxx
222,service,service,NN,xxxx
223,offerings,offering,NNS,xxxx
224,",",",",",",","
225,and,and,CC,xxx
226,took,take,VBD,xxxx
227,additional,additional,JJ,xxxx
228,cost,cost,NN,xxxx
229,reduction,reduction,NN,xxxx
230,actions,action,NNS,xxxx
231,to,to,TO,xx
232,improve,improve,VB,xxxx
233,operating,operating,NN,xxxx
234,results,result,NNS,xxxx
235,going,go,VBG,xxxx
236,forward,forward,RB,xxxx
237,"
","
",_SP,"
"
238,We,-PRON-,PRP,Xx
239,also,also,RB,xxxx
240,drove,drive,VBD,xxxx
241,strong,strong,JJ,xxxx
242,organic,organic,JJ,xxxx
243,bookings,booking,NNS,xxxx
244,growth,growth,NN,xxxx
245,in,in,IN,xx
246,the,the,DT,xxx
247,quarter,quarter,NN,xxxx
248,on,on,IN,xx
249,both,both,DT,xxxx
250,equipment,equipment,NN,xxxx
251,and,and,CC,xxx
252,services,service,NNS,xxxx
253,",",",",",",","
254,which,which,WDT,xxxx
255,was,be,VBD,xxx
256,encouraging,encourage,VBG,xxxx
257,"
","
",_SP,"
"
258,Earlier,earlier,RBR,Xxxxx
259,in,in,IN,xx
260,the,the,DT,xxx
261,year,year,NN,xxxx
262,we,-PRON-,PRP,xx
263,identified,identify,VBD,xxxx
264,our,-PRON-,PRP$,xxx
265,dynamic,dynamic,JJ,xxxx
266,capital,capital,NN,xxxx
267,allocation,allocation,NN,xxxx
268,priorities,priority,NNS,xxxx
269,for,for,IN,xxx
270,2017,2017,CD,dddd
271,",",",",",",","
272,including,include,VBG,xxxx
273,spending,spend,VBG,xxxx
274,$,$,$,$
275,1.5,1.5,CD,d.d
276,billion,billion,CD,xxxx
277,on,on,IN,xx
278,a,a,DT,x
279,combination,combination,NN,xxxx
280,of,of,IN,xx
281,share,share,NN,xxxx
282,buybacks,buyback,NNS,xxxx
283,and,and,CC,xxx
284,acquisitions,acquisition,NNS,xxxx
285,",",",",",",","
286,and,and,CC,xxx
287,approximately,approximately,RB,xxxx
288,another,another,DT,xxxx
289,$,$,$,$
290,415,415,CD,ddd
291,million,million,CD,xxxx
292,on,on,IN,xx
293,dividends,dividend,NNS,xxxx
294,"
","
",_SP,"
"
295,Year,year,NN,Xxxx
296,to,to,IN,xx
297,date,date,NN,xxxx
298,",",",",",",","
299,we,-PRON-,PRP,xx
300,can,can,MD,xxx
301,report,report,VB,xxxx
302,we,-PRON-,PRP,xx
303,'ve,have,VB,'xx
304,spent,spend,VBN,xxxx
305,$,$,$,$
306,417,417,CD,ddd
307,million,million,CD,xxxx
308,on,on,IN,xx
309,share,share,NN,xxxx
310,buybacks,buyback,NNS,xxxx
311,and,and,CC,xxx
312,$,$,$,$
313,103,103,CD,ddd
314,million,million,CD,xxxx
315,in,in,IN,xx
316,dividends,dividend,NNS,xxxx
317,"
","
",_SP,"
"
318,We,-PRON-,PRP,Xx
319,also,also,RB,xxxx
320,made,make,VBD,xxxx
321,one,one,CD,xxx
322,modest,modest,JJ,xxxx
323,-,-,HYPH,-
324,sized,sized,JJ,xxxx
325,acquisition,acquisition,NN,xxxx
326,"
","
",_SP,"
"
327,We,-PRON-,PRP,Xx
328,are,be,VBP,xxx
329,continuing,continue,VBG,xxxx
330,to,to,TO,xx
331,follow,follow,VB,xxxx
332,the,the,DT,xxx
333,capital,capital,NN,xxxx
334,deployment,deployment,NN,xxxx
335,plan,plan,NN,xxxx
336,we,-PRON-,PRP,xx
337,announced,announce,VBD,xxxx
338,in,in,IN,xx
339,January,January,NNP,Xxxxx
340,"
","
",_SP,"
"
341,Please,please,UH,Xxxxx
342,go,go,VB,xx
343,to,to,TO,xx
344,slide,slide,VB,xxxx
345,6,6,CD,d
346,.,.,.,.
347,Our,-PRON-,PRP$,Xxx
348,focus,focus,NN,xxxx
349,on,on,IN,xx
350,execution,execution,NN,xxxx
351,of,of,IN,xx
352,our,-PRON-,PRP$,xxx
353,strategy,strategy,NN,xxxx
354,and,and,CC,xxx
355,operational,operational,JJ,xxxx
356,excellence,excellence,NN,xxxx
357,drove,drive,VBD,xxxx
358,solid,solid,JJ,xxxx
359,year,year,NN,xxxx
360,-,-,HYPH,-
361,over,over,IN,xxxx
362,-,-,HYPH,-
363,year,year,NN,xxxx
364,performance,performance,NN,xxxx
365,"
","
",_SP,"
"
366,Net,net,JJ,Xxx
367,revenues,revenue,NNS,xxxx
368,were,be,VBD,xxxx
369,up,up,RB,xx
370,4,4,CD,d
371,%,%,NN,%
372,organically,organically,RB,xxxx
373,",",",",",",","
374,and,and,CC,xxx
375,adjusted,adjust,VBD,xxxx
376,operating,operating,NN,xxxx
377,margins,margin,NNS,xxxx
378,improved,improve,VBD,xxxx
379,20,20,CD,dd
380,basis,basis,NN,xxxx
381,points,point,NNS,xxxx
382,"
","
",_SP,"
"
383,Strength,strength,NN,Xxxxx
384,in,in,IN,xx
385,revenue,revenue,NN,xxxx
386,performance,performance,NN,xxxx
387,was,be,VBD,xxx
388,driven,drive,VBN,xxxx
389,by,by,IN,xx
390,our,-PRON-,PRP$,xxx
391,Climate,Climate,NNP,Xxxxx
392,segment,segment,NN,xxxx
393,",",",",",",","
394,while,while,IN,xxxx
395,operating,operate,VBG,xxxx
396,margin,margin,NN,xxxx
397,improvement,improvement,NN,xxxx
398,was,be,VBD,xxx
399,broad,broad,RB,xxxx
400,-,-,HYPH,-
401,based,base,VBN,xxxx
402,across,across,IN,xxxx
403,our,-PRON-,PRP$,xxx
404,Climate,Climate,NNP,Xxxxx
405,and,and,CC,xxx
406,our,-PRON-,PRP$,xxx
407,Industrial,industrial,JJ,Xxxxx
408,segments,segment,NNS,xxxx
409,"
","
",_SP,"
"
410,Please,please,UH,Xxxxx
411,go,go,VB,xx
412,to,to,TO,xx
413,slide,slide,VB,xxxx
414,7,7,CD,d
415,.,.,.,.
416,Organic,organic,JJ,Xxxxx
417,orders,order,NNS,xxxx
418,were,be,VBD,xxxx
419,strong,strong,JJ,xxxx
420,in,in,IN,xx
421,the,the,DT,xxx
422,first,first,JJ,xxxx
423,quarter,quarter,NN,xxxx
424,",",",",",",","
425,up,up,RB,xx
426,7,7,CD,d
427,%,%,NN,%
428,with,with,IN,xxxx
429,strong,strong,JJ,xxxx
430,results,result,NNS,xxxx
431,in,in,IN,xx
432,both,both,DT,xxxx
433,our,-PRON-,PRP$,xxx
434,HVAC,HVAC,NNP,XXXX
435,and,and,CC,xxx
436,industrial,industrial,JJ,xxxx
437,businesses,business,NNS,xxxx
438,"
","
",_SP,"
"
439,Climate,climate,NN,Xxxxx
440,booking,booking,NN,xxxx
441,strength,strength,NN,xxxx
442,was,be,VBD,xxx
443,broad,broad,RB,xxxx
444,-,-,HYPH,-
445,based,base,VBN,xxxx
446,with,with,IN,xxxx
447,growth,growth,NN,xxxx
448,across,across,IN,xxxx
449,the,the,DT,xxx
450,globe,globe,NN,xxxx
451,and,and,CC,xxx
452,up,up,RB,xx
453,6,6,CD,d
454,%,%,NN,%
455,overall,overall,JJ,xxxx
456,"
","
",_SP,"
"
457,Organic,organic,JJ,Xxxxx
458,commercial,commercial,JJ,xxxx
459,HVAC,hvac,NN,XXXX
460,bookings,booking,NNS,xxxx
461,were,be,VBD,xxxx
462,up,up,RB,xx
463,low,low,JJ,xxx
464,teens,teen,NNS,xxxx
465,in,in,IN,xx
466,equipment,equipment,NN,xxxx
467,",",",",",",","
468,with,with,IN,xxxx
469,strong,strong,JJ,xxxx
470,results,result,NNS,xxxx
471,from,from,IN,xxxx
472,both,both,CC,xxxx
473,unitary,unitary,JJ,xxxx
474,and,and,CC,xxx
475,applied,applied,JJ,xxxx
476,products,product,NNS,xxxx
477,"
","
",_SP,"
"
478,Residential,residential,JJ,Xxxxx
479,bookings,booking,NNS,xxxx
480,again,again,RB,xxxx
481,showed,show,VBD,xxxx
482,strong,strong,JJ,xxxx
483,growth,growth,NN,xxxx
484,",",",",",",","
485,up,up,RB,xx
486,high,high,JJ,xxxx
487,single,single,JJ,xxxx
488,digits,digit,NNS,xxxx
489,",",",",",",","
490,and,and,CC,xxx
491,continued,continue,VBN,xxxx
492,share,share,VBP,xxxx
493,gain,gain,NN,xxxx
494,"
","
",_SP,"
"
495,We,-PRON-,PRP,Xx
496,also,also,RB,xxxx
497,drove,drive,VBD,xxxx
498,good,good,JJ,xxxx
499,growth,growth,NN,xxxx
500,in,in,IN,xx
501,parts,part,NNS,xxxx
502,",",",",",",","
503,service,service,NN,xxxx
504,",",",",",",","
505,and,and,CC,xxx
506,controls,control,NNS,xxxx
507,",",",",",",","
508,which,which,WDT,xxxx
509,is,be,VBZ,xx
510,helping,help,VBG,xxxx
511,us,-PRON-,PRP,xx
512,to,to,TO,xx
513,build,build,VB,xxxx
514,a,a,DT,x
515,more,more,RBR,xxxx
516,sustainable,sustainable,JJ,xxxx
517,business,business,NN,xxxx
518,by,by,IN,xx
519,increasing,increase,VBG,xxxx
520,our,-PRON-,PRP$,xxx
521,income,income,NN,xxxx
522,from,from,IN,xxxx
523,recurring,recur,VBG,xxxx
524,income,income,NN,xxxx
525,streams,stream,NNS,xxxx
526,"
","
",_SP,"
"
527,Transport,transport,NN,Xxxxx
528,organic,organic,JJ,xxxx
529,bookings,booking,NNS,xxxx
530,were,be,VBD,xxxx
531,down,down,RB,xxxx
532,low,low,JJ,xxx
533,single,single,JJ,xxxx
534,digits,digit,NNS,xxxx
535,",",",",",",","
536,primarily,primarily,RB,xxxx
537,driven,drive,VBN,xxxx
538,by,by,IN,xx
539,the,the,DT,xxx
540,expected,expect,VBN,xxxx
541,decline,decline,NN,xxxx
542,in,in,IN,xx
543,North,North,NNP,Xxxxx
544,America,America,NNP,Xxxxx
545,refrigerated,refrigerate,VBD,xxxx
546,trailers,trailer,NNS,xxxx
547,"
","
",_SP,"
"
548,Our,-PRON-,PRP$,Xxx
549,diversification,diversification,NN,xxxx
550,strategy,strategy,NN,xxxx
551,enabled,enable,VBD,xxxx
552,us,-PRON-,PRP,xx
553,to,to,TO,xx
554,partially,partially,RB,xxxx
555,offset,offset,VB,xxxx
556,the,the,DT,xxx
557,decline,decline,NN,xxxx
558,in,in,IN,xx
559,trailers,trailer,NNS,xxxx
560,through,through,IN,xxxx
561,growth,growth,NN,xxxx
562,in,in,IN,xx
563,truck,truck,NN,xxxx
564,and,and,CC,xxx
565,international,international,JJ,xxxx
566,bookings,booking,NNS,xxxx
567,in,in,IN,xx
568,the,the,DT,xxx
569,quarter,quarter,NN,xxxx
570,"
","
",_SP,"
"
571,The,the,DT,Xxx
572,Industrial,industrial,JJ,Xxxxx
573,businesses,business,NNS,xxxx
574,bookings,booking,NNS,xxxx
575,were,be,VBD,xxxx
576,up,up,RB,xx
577,9,9,CD,d
578,%,%,NN,%
579,organically,organically,RB,xxxx
580,in,in,IN,xx
581,the,the,DT,xxx
582,quarter,quarter,NN,xxxx
583,",",",",",",","
584,led,lead,VBN,xxx
585,by,by,IN,xx
586,strength,strength,NN,xxxx
587,in,in,IN,xx
588,compression,compression,NN,xxxx
589,technologies,technology,NNS,xxxx
590,and,and,CC,xxx
591,small,small,JJ,xxxx
592,electric,electric,JJ,xxxx
593,vehicles,vehicle,NNS,xxxx
594,"
","
",_SP,"
"
595,In,in,IN,Xx
596,compression,compression,NN,xxxx
597,technologies,technology,NNS,xxxx
598,",",",",",",","
599,we,-PRON-,PRP,xx
600,saw,see,VBD,xxx
601,solid,solid,JJ,xxxx
602,growth,growth,NN,xxxx
603,in,in,IN,xx
604,both,both,CC,xxxx
605,the,the,DT,xxx
606,long,long,JJ,xxxx
607,-,-,HYPH,-
608,lead,lead,NN,xxxx
609,engineered,engineer,VBN,xxxx
610,-,-,HYPH,-
611,to,to,IN,xx
612,-,-,HYPH,-
613,order,order,NN,xxxx
614,business,business,NN,xxxx
615,",",",",",",","
616,which,which,WDT,xxxx
617,were,be,VBD,xxxx
618,coming,come,VBG,xxxx
619,off,off,IN,xxx
620,a,a,DT,x
621,weak,weak,JJ,xxxx
622,first,first,JJ,xxxx
623,quarter,quarter,NN,xxxx
624,of,of,IN,xx
625,2016,2016,CD,dddd
626,",",",",",",","
627,as,as,RB,xx
628,well,well,RB,xxxx
629,as,as,IN,xx
630,in,in,IN,xx
631,our,-PRON-,PRP$,xxx
632,small,small,JJ,xxxx
633,to,to,TO,xx
634,midsize,midsize,VB,xxxx
635,shorter,short,JJR,xxxx
636,-,-,HYPH,-
637,cycle,cycle,NN,xxxx
638,products,product,NNS,xxxx
639,"
","
",_SP,"
"
640,In,in,IN,Xx
641,electric,electric,JJ,xxxx
642,vehicles,vehicle,NNS,xxxx
643,",",",",",",","
644,we,-PRON-,PRP,xx
645,are,be,VBP,xxx
646,seeing,see,VBG,xxxx
647,good,good,JJ,xxxx
648,growth,growth,NN,xxxx
649,in,in,IN,xx
650,our,-PRON-,PRP$,xxx
651,new,new,JJ,xxx
652,consumer,consumer,NN,xxxx
653,vehicle,vehicle,NN,xxxx
654,",",",",",",","
655,Onward,Onward,NNP,Xxxxx
656,"
","
",_SP,"
"
657,Please,please,UH,Xxxxx
658,go,go,VB,xx
659,to,to,TO,xx
660,slide,slide,VB,xxxx
661,number,number,NN,xxxx
662,8,8,CD,d
663,.,.,.,.
664,In,in,IN,Xx
665,our,-PRON-,PRP$,xxx
666,Climate,Climate,NNP,Xxxxx
667,segment,segment,NN,xxxx
668,",",",",",",","
669,organic,organic,JJ,xxxx
670,revenue,revenue,NN,xxxx
671,was,be,VBD,xxx
672,up,up,RB,xx
673,high,high,JJ,xxxx
674,single,single,JJ,xxxx
675,digits,digit,NNS,xxxx
676,in,in,IN,xx
677,North,North,NNP,Xxxxx
678,America,America,NNP,Xxxxx
679,and,and,CC,xxx
680,Asia,Asia,NNP,Xxxx
681,",",",",",",","
682,and,and,CC,xxx
683,up,up,RB,xx
684,mid,mid,JJ,xxx
685,-,-,JJ,-
686,single,single,JJ,xxxx
687,digits,digit,NNS,xxxx
688,in,in,IN,xx
689,Latin,Latin,NNP,Xxxxx
690,America,America,NNP,Xxxxx
691,"
","
",_SP,"
"
692,Climate,climate,NN,Xxxxx
693,organic,organic,JJ,xxxx
694,revenues,revenue,NNS,xxxx
695,were,be,VBD,xxxx
696,down,down,RB,xxxx
697,marginally,marginally,RB,xxxx
698,in,in,IN,xx
699,Europe,Europe,NNP,Xxxxx
700,and,and,CC,xxx
701,down,down,IN,xxxx
702,high,high,JJ,xxxx
703,single,single,JJ,xxxx
704,digits,digit,NNS,xxxx
705,in,in,IN,xx
706,the,the,DT,xxx
707,Middle,Middle,NNP,Xxxxx
708,East,East,NNP,Xxxx
709,off,off,IN,xxx
710,a,a,DT,x
711,small,small,JJ,xxxx
712,base,base,NN,xxxx
713,"
","
",_SP,"
"
714,In,in,IN,Xx
715,our,-PRON-,PRP$,xxx
716,Industrial,industrial,JJ,Xxxxx
717,segment,segment,NN,xxxx
718,",",",",",",","
719,overall,overall,JJ,xxxx
720,organic,organic,JJ,xxxx
721,performance,performance,NN,xxxx
722,was,be,VBD,xxx
723,up,up,RB,xx
724,slightly,slightly,RB,xxxx
725,"
","
",_SP,"
"
726,Modest,modest,JJ,Xxxxx
727,declines,decline,NNS,xxxx
728,in,in,IN,xx
729,North,North,NNP,Xxxxx
730,America,America,NNP,Xxxxx
731,and,and,CC,xxx
732,Europe,Europe,NNP,Xxxxx
733,",",",",",",","
734,Middle,Middle,NNP,Xxxxx
735,East,East,NNP,Xxxx
736,and,and,CC,xxx
737,Africa,Africa,NNP,Xxxxx
738,were,be,VBD,xxxx
739,offset,offset,VBN,xxxx
740,by,by,IN,xx
741,improvements,improvement,NNS,xxxx
742,in,in,IN,xx
743,Latin,Latin,NNP,Xxxxx
744,America,America,NNP,Xxxxx
745,and,and,CC,xxx
746,Asia,Asia,NNP,Xxxx
747,"
","
",_SP,"
"
748,Overall,Overall,NNP,Xxxxx
749,North,North,NNP,Xxxxx
750,America,America,NNP,Xxxxx
751,revenues,revenue,NNS,xxxx
752,were,be,VBD,xxxx
753,up,up,RB,xx
754,mid,mid,JJ,xxx
755,-,-,JJ,-
756,single,single,JJ,xxxx
757,digits,digit,NNS,xxxx
758,",",",",",",","
759,and,and,CC,xxx
760,international,international,JJ,xxxx
761,revenues,revenue,NNS,xxxx
762,were,be,VBD,xxxx
763,up,up,RB,xx
764,low,low,JJ,xxx
765,single,single,JJ,xxxx
766,digits,digit,NNS,xxxx
767,",",",",",",","
768,netting,net,VBG,xxxx
769,a,a,DT,x
770,positive,positive,JJ,xxxx
771,4,4,CD,d
772,%,%,NN,%
773,organic,organic,JJ,xxxx
774,revenue,revenue,NN,xxxx
775,growth,growth,NN,xxxx
776,rate,rate,NN,xxxx
777,for,for,IN,xxx
778,the,the,DT,xxx
779,enterprise,enterprise,NN,xxxx
780,"
","
",_SP,"
"
781,Please,please,UH,Xxxxx
782,go,go,VB,xx
783,to,to,TO,xx
784,slide,slide,VB,xxxx
785,number,number,NN,xxxx
786,9,9,CD,d
787,.,.,.,.
788,Q1,Q1,NNP,Xd
789,adjusted,adjust,VBD,xxxx
790,operating,operate,VBG,xxxx
791,margin,margin,NN,xxxx
792,improved,improve,VBD,xxxx
793,20,20,CD,dd
794,basis,basis,NN,xxxx
795,points,point,NNS,xxxx
796,",",",",",",","
797,primarily,primarily,RB,xxxx
798,driven,drive,VBN,xxxx
799,by,by,IN,xx
800,strong,strong,JJ,xxxx
801,volume,volume,NN,xxxx
802,and,and,CC,xxx
803,productivity,productivity,NN,xxxx
804,",",",",",",","
805,partially,partially,RB,xxxx
806,offset,offset,VBN,xxxx
807,by,by,IN,xx
808,material,material,NN,xxxx
809,and,and,CC,xxx
810,other,other,JJ,xxxx
811,inflation,inflation,NN,xxxx
812,"
","
",_SP,"
"
813,We,-PRON-,PRP,Xx
814,continued,continue,VBD,xxxx
815,to,to,TO,xx
816,make,make,VB,xxxx
817,significant,significant,JJ,xxxx
818,investments,investment,NNS,xxxx
819,in,in,IN,xx
820,business,business,NN,xxxx
821,innovation,innovation,NN,xxxx
822,and,and,CC,xxx
823,operational,operational,JJ,xxxx
824,excellence,excellence,NN,xxxx
825,to,to,TO,xx
826,further,further,RB,xxxx
827,improve,improve,VB,xxxx
828,our,-PRON-,PRP$,xxx
829,competitive,competitive,JJ,xxxx
830,positioning,positioning,NN,xxxx
831,"
","
",_SP,"
"
832,Please,please,UH,Xxxxx
833,go,go,VB,xx
834,to,to,IN,xx
835,slide,slide,VB,xxxx
836,number,number,NN,xxxx
837,10,10,CD,dd
838,.,.,.,.
839,Overall,Overall,NNP,Xxxxx
840,Climate,Climate,NNP,Xxxxx
841,performance,performance,NN,xxxx
842,was,be,VBD,xxx
843,strong,strong,JJ,xxxx
844,in,in,IN,xx
845,the,the,DT,xxx
846,quarter,quarter,NN,xxxx
847,",",",",",",","
848,with,with,IN,xxxx
849,organic,organic,JJ,xxxx
850,revenues,revenue,NNS,xxxx
851,up,up,RB,xx
852,6,6,CD,d
853,%,%,NN,%
854,and,and,CC,xxx
855,adjusted,adjust,VBN,xxxx
856,operating,operating,NN,xxxx
857,margins,margin,NNS,xxxx
858,up,up,RB,xx
859,70,70,CD,dd
860,basis,basis,NN,xxxx
861,points,point,NNS,xxxx
862,to,to,IN,xx
863,10.6,10.6,CD,dd.d
864,%,%,NN,%
865,"
","
",_SP,"
"
866,Strong,strong,JJ,Xxxxx
867,revenue,revenue,NN,xxxx
868,growth,growth,NN,xxxx
869,in,in,IN,xx
870,both,both,CC,xxxx
871,commercial,commercial,JJ,xxxx
872,and,and,CC,xxx
873,residential,residential,JJ,xxxx
874,HVAC,HVAC,NNP,XXXX
875,was,be,VBD,xxx
876,partially,partially,RB,xxxx
877,offset,offset,VBN,xxxx
878,by,by,IN,xx
879,transport,transport,NN,xxxx
880,revenues,revenue,NNS,xxxx
881,",",",",",",","
882,which,which,WDT,xxxx
883,were,be,VBD,xxxx
884,down,down,RB,xxxx
885,mid,mid,JJ,xxx
886,-,-,JJ,-
887,single,single,JJ,xxxx
888,digits,digit,NNS,xxxx
889,in,in,IN,xx
890,the,the,DT,xxx
891,quarter,quarter,NN,xxxx
892,",",",",",",","
893,primarily,primarily,RB,xxxx
894,due,due,JJ,xxx
895,to,to,IN,xx
896,softening,soften,VBG,xxxx
897,North,North,NNP,Xxxxx
898,America,America,NNP,Xxxxx
899,trailer,trailer,NN,xxxx
900,and,and,CC,xxx
901,auxiliary,auxiliary,JJ,xxxx
902,power,power,NN,xxxx
903,unit,unit,NN,xxxx
904,markets,market,NNS,xxxx
905,",",",",",",","
906,partially,partially,RB,xxxx
907,offset,offset,VBN,xxxx
908,by,by,IN,xx
909,growth,growth,NN,xxxx
910,in,in,IN,xx
911,aftermarket,aftermarket,NN,xxxx
912,and,and,CC,xxx
913,in,in,IN,xx
914,Asia,Asia,NNP,Xxxx
915,"
","
",_SP,"
"
916,Climate,climate,NN,Xxxxx
917,adjusted,adjust,VBN,xxxx
918,operating,operating,NN,xxxx
919,margins,margin,NNS,xxxx
