,Word,Lemma,POSTag,Shape
137,the,the,DT,xxx
138,U.S,U.S,NNP,X.X
139,"
","
",_SP,"
"
140,home,home,NN,xxxx
141,products,product,NNS,xxxx
142,market,market,NN,xxxx
143,"
","
",_SP,"
"
144,Next,next,RB,Xxxx
145,",",",",",",","
146,I,-PRON-,PRP,X
147,will,will,MD,xxxx
148,provide,provide,VB,xxxx
149,my,-PRON-,PRP$,xx
150,perspectives,perspective,NNS,xxxx
151,on,on,IN,xx
152,our,-PRON-,PRP$,xxx
153,business,business,NN,xxxx
154,performance,performance,NN,xxxx
155,in,in,IN,xx
156,the,the,DT,xxx
157,second,second,JJ,xxxx
158,quarter,quarter,NN,xxxx
159,"
","
",_SP,"
"
160,Pat,Pat,NNP,Xxx
161,will,will,MD,xxxx
162,then,then,RB,xxxx
163,provide,provide,VB,xxxx
164,more,more,JJR,xxxx
165,details,detail,NNS,xxxx
166,on,on,IN,xx
167,our,-PRON-,PRP$,xxx
168,second,second,JJ,xxxx
169,quarter,quarter,NN,xxxx
170,performance,performance,NN,xxxx
171,and,and,CC,xxx
172,our,-PRON-,PRP$,xxx
173,2017,2017,CD,dddd
174,outlook,outlook,NN,xxxx
175,"
","
",_SP,"
"
176,Starting,start,VBG,Xxxxx
177,with,with,IN,xxxx
178,our,-PRON-,PRP$,xxx
179,view,view,NN,xxxx
180,of,of,IN,xx
181,the,the,DT,xxx
182,U.S,U.S,NNP,X.X
183,"
","
",_SP,"
"
184,home,home,NN,xxxx
185,products,product,NNS,xxxx
186,market,market,NN,xxxx
187,"
","
",_SP,"
"
188,In,in,IN,Xx
189,the,the,DT,xxx
190,second,second,JJ,xxxx
191,quarter,quarter,NN,xxxx
192,",",",",",",","
193,the,the,DT,xxx
194,market,market,NN,xxxx
195,for,for,IN,xxx
196,our,-PRON-,PRP$,xxx
197,home,home,NN,xxxx
198,products,product,NNS,xxxx
199,continued,continue,VBD,xxxx
200,to,to,TO,xx
201,grow,grow,VB,xxxx
202,about,about,IN,xxxx
203,at,at,IN,xx
204,the,the,DT,xxx
205,pace,pace,NN,xxxx
206,that,that,WDT,xxxx
207,we,-PRON-,PRP,xx
208,expected,expect,VBD,xxxx
209,"
","
",_SP,"
"
210,New,new,JJ,Xxx
211,construction,construction,NN,xxxx
212,grew,grow,VBD,xxxx
213,high,high,JJ,xxxx
214,-,-,HYPH,-
215,single,single,JJ,xxxx
216,digits,digit,NNS,xxxx
217,with,with,IN,xxxx
218,strength,strength,NN,xxxx
219,in,in,IN,xx
220,single,single,JJ,xxxx
221,-,-,HYPH,-
222,family,family,NN,xxxx
223,",",",",",",","
224,while,while,IN,xxxx
225,R&R,R&R,NNP,X&X
226,grew,grow,VBD,xxxx
227,at,at,IN,xx
228,roughly,roughly,RB,xxxx
229,5,5,CD,d
230,%,%,NN,%
231,with,with,IN,xxxx
232,solid,solid,JJ,xxxx
233,growth,growth,NN,xxxx
234,in,in,IN,xx
235,the,the,DT,xxx
236,core,core,NN,xxxx
237,and,and,CC,xxx
238,some,some,DT,xxxx
239,softness,softness,NN,xxxx
240,at,at,IN,xx
241,the,the,DT,xxx
242,higher,high,JJR,xxxx
243,end,end,NN,xxx
244,"
","
",_SP,"
"
245,As,as,IN,Xx
246,expected,expect,VBN,xxxx
247,",",",",",",","
248,new,new,JJ,xxx
249,construction,construction,NN,xxxx
250,continues,continue,VBZ,xxxx
251,to,to,TO,xx
252,grow,grow,VB,xxxx
253,at,at,IN,xx
254,a,a,DT,x
255,high,high,JJ,xxxx
256,-,-,HYPH,-
257,single,single,JJ,xxxx
258,digit,digit,NN,xxxx
259,rate,rate,NN,xxxx
260,",",",",",",","
261,with,with,IN,xxxx
262,single,single,JJ,xxxx
263,-,-,HYPH,-
264,family,family,NN,xxxx
265,growing,grow,VBG,xxxx
266,faster,faster,RBR,xxxx
267,than,than,IN,xxxx
268,multi,multi,JJ,xxxx
269,-,-,JJ,-
270,family,family,NN,xxxx
271,"
","
",_SP,"
"
272,Single,single,JJ,Xxxxx
273,-,-,HYPH,-
274,family,family,NN,xxxx
275,entry,entry,NN,xxxx
276,-,-,HYPH,-
277,level,level,NN,xxxx
278,activity,activity,NN,xxxx
279,continues,continue,VBZ,xxxx
280,to,to,TO,xx
281,be,be,VB,xx
282,robust,robust,JJ,xxxx
283,as,as,IN,xx
284,builders,builder,NNS,xxxx
285,are,be,VBP,xxx
286,working,work,VBG,xxxx
287,against,against,IN,xxxx
288,strong,strong,JJ,xxxx
289,order,order,NN,xxxx
290,books,book,NNS,xxxx
291,and,and,CC,xxx
292,permits,permit,NNS,xxxx
293,coming,come,VBG,xxxx
294,out,out,IN,xxx
295,of,of,IN,xx
296,the,the,DT,xxx
297,winter,winter,NN,xxxx
298,and,and,CC,xxx
299,spring,spring,NN,xxxx
300,selling,selling,NN,xxxx
301,seasons,season,NNS,xxxx
302,"
","
",_SP,"
"
303,This,this,DT,Xxxx
304,demand,demand,NN,xxxx
305,helped,help,VBD,xxxx
306,us,-PRON-,PRP,xx
307,in,in,IN,xx
308,the,the,DT,xxx
309,second,second,JJ,xxxx
310,quarter,quarter,NN,xxxx
311,and,and,CC,xxx
312,given,give,VBN,xxxx
313,the,the,DT,xxx
314,lag,lag,NN,xxx
315,in,in,IN,xx
316,our,-PRON-,PRP$,xxx
317,categories,category,NNS,xxxx
318,should,should,MD,xxxx
319,set,set,VB,xxx
320,up,up,RP,xx
321,a,a,DT,x
322,good,good,JJ,xxxx
323,second,second,JJ,xxxx
324,half,half,NN,xxxx
325,as,as,RB,xx
326,well,well,RB,xxxx
327,"
","
",_SP,"
"
328,Repair,repair,NN,Xxxxx
329,and,and,CC,xxx
330,remodel,remodel,NN,xxxx
331,demand,demand,NN,xxxx
332,also,also,RB,xxxx
333,posted,post,VBD,xxxx
334,solid,solid,JJ,xxxx
335,growth,growth,NN,xxxx
336,",",",",",",","
337,especially,especially,RB,xxxx
338,for,for,IN,xxx
339,products,product,NNS,xxxx
340,at,at,IN,xx
341,the,the,DT,xxx
342,entry,entry,NN,xxxx
343,level,level,NN,xxxx
344,and,and,CC,xxx
345,mid,mid,NN,xxx
346,-,-,NN,-
347,price,price,NN,xxxx
348,points,point,NNS,xxxx
349,"
","
",_SP,"
"
350,Big,big,JJ,Xxx
351,remodel,remodel,NN,xxxx
352,project,project,NN,xxxx
353,activity,activity,NN,xxxx
354,was,be,VBD,xxx
355,a,a,DT,x
356,little,little,JJ,xxxx
357,slower,slow,JJR,xxxx
358,in,in,IN,xx
359,the,the,DT,xxx
360,quarter,quarter,NN,xxxx
361,versus,versus,IN,xxxx
362,strong,strong,JJ,xxxx
363,activity,activity,NN,xxxx
364,in,in,IN,xx
365,the,the,DT,xxx
366,second,second,JJ,xxxx
367,quarter,quarter,NN,xxxx
368,of,of,IN,xx
369,last,last,JJ,xxxx
370,year,year,NN,xxxx
371,",",",",",",","
372,as,as,IN,xx
373,installation,installation,NN,xxxx
374,trade,trade,NN,xxxx
375,labors,labor,NNS,xxxx
376,tightened,tighten,VBD,xxxx
377,money,money,NN,xxxx
378,markets,market,NNS,xxxx
379,"
","
",_SP,"
"
380,The,the,DT,Xxx
381,backlog,backlog,NN,xxxx
382,in,in,IN,xx
383,this,this,DT,xxxx
384,project,project,NN,xxxx
385,work,work,NN,xxxx
386,could,could,MD,xxxx
387,push,push,VB,xxxx
388,some,some,DT,xxxx
389,volume,volume,NN,xxxx
390,into,into,IN,xxxx
391,the,the,DT,xxx
392,second,second,JJ,xxxx
393,half,half,NN,xxxx
394,"
","
",_SP,"
"
395,Looking,look,VBG,Xxxxx
396,forward,forward,RB,xxxx
397,",",",",",",","
398,our,-PRON-,PRP$,xxx
399,overall,overall,JJ,xxxx
400,assumption,assumption,NN,xxxx
401,remains,remain,VBZ,xxxx
402,that,that,IN,xxxx
403,the,the,DT,xxx
404,U.S,U.S,NNP,X.X
405,"
","
",_SP,"
"
406,home,home,NN,xxxx
407,products,product,NNS,xxxx
408,market,market,NN,xxxx
409,",",",",",",","
410,which,which,WDT,xxxx
411,impacts,impact,VBZ,xxxx
412,over,over,IN,xxxx
413,70,70,CD,dd
414,%,%,NN,%
415,of,of,IN,xx
416,our,-PRON-,PRP$,xxx
417,sales,sale,NNS,xxxx
418,",",",",",",","
419,grows,grow,VBZ,xxxx
420,at,at,IN,xx
421,a,a,DT,x
422,6,6,CD,d
423,%,%,NN,%
424,to,to,TO,xx
425,7,7,CD,d
426,%,%,NN,%
427,rate,rate,NN,xxxx
428,for,for,IN,xxx
429,the,the,DT,xxx
430,full,full,JJ,xxxx
431,year,year,NN,xxxx
432,"
","
",_SP,"
"
433,Our,-PRON-,PRP$,Xxx
434,basket,basket,NN,xxxx
435,of,of,IN,xx
436,near,near,JJ,xxxx
437,-,-,HYPH,-
438,term,term,NN,xxxx
439,indicators,indicator,NNS,xxxx
440,for,for,IN,xxx
441,home,home,NN,xxxx
442,products,product,NNS,xxxx
443,continues,continue,VBZ,xxxx
444,to,to,TO,xx
445,point,point,VB,xxxx
446,towards,towards,IN,xxxx
447,strong,strong,JJ,xxxx
448,demand,demand,NN,xxxx
449,"
","
",_SP,"
"
450,And,and,CC,Xxx
451,builders,builder,NNS,xxxx
452,and,and,CC,xxx
453,contractors,contractor,NNS,xxxx
454,are,be,VBP,xxx
455,continuing,continue,VBG,xxxx
456,to,to,TO,xx
457,acquire,acquire,VB,xxxx
458,labor,labor,NN,xxxx
459,"
","
",_SP,"
"
460,Now,now,RB,Xxx
461,let,let,VB,xxx
462,me,-PRON-,PRP,xx
463,provide,provide,VB,xxxx
464,some,some,DT,xxxx
465,perspective,perspective,NN,xxxx
466,on,on,IN,xx
467,our,-PRON-,PRP$,xxx
468,business,business,NN,xxxx
469,performance,performance,NN,xxxx
470,"
","
",_SP,"
"
471,In,in,IN,Xx
472,the,the,DT,xxx
473,second,second,JJ,xxxx
474,quarter,quarter,NN,xxxx
475,",",",",",",","
476,our,-PRON-,PRP$,xxx
477,teams,team,NNS,xxxx
478,delivered,deliver,VBD,xxxx
479,solid,solid,JJ,xxxx
480,sales,sale,NNS,xxxx
481,overall,overall,JJ,xxxx
482,and,and,CC,xxx
483,exceptional,exceptional,JJ,xxxx
484,profit,profit,NN,xxxx
485,performance,performance,NN,xxxx
486,across,across,IN,xxxx
487,our,-PRON-,PRP$,xxx
488,operating,operating,NN,xxxx
489,segments,segment,NNS,xxxx
490,"
","
",_SP,"
"
491,Sales,sale,NNS,Xxxxx
492,increased,increase,VBD,xxxx
493,5,5,CD,d
494,%,%,NN,%
495,in,in,IN,xx
496,total,total,NN,xxxx
497,and,and,CC,xxx
498,6,6,CD,d
499,%,%,NN,%
500,from,from,IN,xxxx
501,our,-PRON-,PRP$,xxx
502,home,home,NN,xxxx
503,products,product,NNS,xxxx
504,businesses,business,NNS,xxxx
505,"
","
",_SP,"
"
506,Excluding,exclude,VBG,Xxxxx
507,FX,FX,NNP,XX
508,",",",",",",","
509,sales,sale,NNS,xxxx
510,were,be,VBD,xxxx
511,up,up,RB,xx
512,6,6,CD,d
513,%,%,NN,%
514,in,in,IN,xx
515,total,total,NN,xxxx
516,and,and,CC,xxx
517,7,7,CD,d
518,%,%,NN,%
519,in,in,IN,xx
520,home,home,NN,xxxx
521,products,product,NNS,xxxx
522,"
","
",_SP,"
"
523,Total,total,JJ,Xxxxx
524,company,company,NN,xxxx
525,operating,operate,VBG,xxxx
526,margin,margin,NN,xxxx
527,increased,increase,VBD,xxxx
528,100,100,CD,ddd
529,basis,basis,NN,xxxx
530,points,point,NNS,xxxx
531,to,to,IN,xx
532,15.8,15.8,CD,dd.d
533,%,%,NN,%
534,"
","
",_SP,"
"
535,Starting,start,VBG,Xxxxx
536,with,with,IN,xxxx
537,our,-PRON-,PRP$,xxx
538,Plumbing,plumbing,NN,Xxxxx
539,segment,segment,NN,xxxx
540,",",",",",",","
541,sales,sale,NNS,xxxx
542,were,be,VBD,xxxx
543,up,up,RB,xx
544,15,15,CD,dd
545,%,%,NN,%
546,for,for,IN,xxx
547,the,the,DT,xxx
548,quarter,quarter,NN,xxxx
549,with,with,IN,xxxx
550,growth,growth,NN,xxxx
551,in,in,IN,xx
552,all,all,DT,xxx
553,channels,channel,NNS,xxxx
554,"
","
",_SP,"
"
555,Organic,organic,JJ,Xxxxx
556,sales,sale,NNS,xxxx
557,growth,growth,NN,xxxx
558,was,be,VBD,xxx
559,above,above,IN,xxxx
560,market,market,NN,xxxx
561,in,in,IN,xx
562,the,the,DT,xxx
563,high,high,JJ,xxxx
564,single,single,JJ,xxxx
565,-,-,HYPH,-
566,digits,digits,NN,xxxx
567,"
","
",_SP,"
"
568,Across,across,IN,Xxxxx
569,all,all,DT,xxx
570,of,of,IN,xx
571,our,-PRON-,PRP$,xxx
572,channels,channel,NNS,xxxx
573,",",",",",",","
574,we,-PRON-,PRP,xx
575,saw,see,VBD,xxx
576,strong,strong,JJ,xxxx
577,sell,sell,VB,xxxx
578,through,through,IN,xxxx
579,and,and,CC,xxx
580,our,-PRON-,PRP$,xxx
581,new,new,JJ,xxx
582,and,and,CC,xxx
583,refreshed,refresh,VBD,xxxx
584,product,product,NN,xxxx
585,lines,line,NNS,xxxx
586,continued,continue,VBD,xxxx
587,to,to,TO,xx
588,attract,attract,VB,xxxx
589,consumers,consumer,NNS,xxxx
590,who,who,WP,xxx
591,trust,trust,VBP,xxxx
592,our,-PRON-,PRP$,xxx
593,brands,brand,NNS,xxxx
594,"
","
",_SP,"
"
595,Our,-PRON-,PRP$,Xxx
596,Global,Global,NNP,Xxxxx
597,Plumbing,Plumbing,NNP,Xxxxx
598,Group,Group,NNP,Xxxxx
599,delivered,deliver,VBD,xxxx
600,as,as,IN,xx
601,planned,plan,VBN,xxxx
602,in,in,IN,xx
603,the,the,DT,xxx
604,second,second,JJ,xxxx
605,quarter,quarter,NN,xxxx
606,",",",",",",","
607,achieving,achieve,VBG,xxxx
608,organic,organic,JJ,xxxx
609,growth,growth,NN,xxxx
610,above,above,IN,xxxx
611,the,the,DT,xxx
612,market,market,NN,xxxx
613,rate,rate,NN,xxxx
614,and,and,CC,xxx
615,our,-PRON-,PRP$,xxx
616,recently,recently,RB,xxxx
617,acquired,acquire,VBN,xxxx
618,brands,brand,NNS,xxxx
619,ROHL,ROHL,NNP,XXXX
620,",",",",",",","
621,Riobel,Riobel,NNP,Xxxxx
622,",",",",",",","
623,Perrin,Perrin,NNP,Xxxxx
624,&,&,CC,&
625,Rowe,Rowe,NNP,Xxxx
626,and,and,CC,xxx
627,Shaws,Shaws,NNP,Xxxxx
628,accelerating,accelerate,VBG,xxxx
629,our,-PRON-,PRP$,xxx
630,growth,growth,NN,xxxx
631,"
","
",_SP,"
"
632,We,-PRON-,PRP,Xx
633,'re,be,VBP,'xx
634,winning,win,VBG,xxxx
635,new,new,JJ,xxx
636,business,business,NN,xxxx
637,with,with,IN,xxxx
638,this,this,DT,xxxx
639,product,product,NN,xxxx
640,portfolio,portfolio,NN,xxxx
641,of,of,IN,xx
642,brands,brand,NNS,xxxx
643,and,and,CC,xxx
644,price,price,NN,xxxx
645,points,point,NNS,xxxx
646,and,and,CC,xxx
647,are,be,VBP,xxx
648,in,in,IN,xx
649,the,the,DT,xxx
650,early,early,JJ,xxxx
651,stages,stage,NNS,xxxx
652,of,of,IN,xx
653,realizing,realize,VBG,xxxx
654,all,all,PDT,xxx
655,the,the,DT,xxx
656,growth,growth,NN,xxxx
657,potential,potential,NN,xxxx
658,that,that,WDT,xxxx
659,we,-PRON-,PRP,xx
660,have,have,VBP,xxxx
661,identified,identify,VBN,xxxx
662,"
","
",_SP,"
"
663,As,as,IN,Xx
664,we,-PRON-,PRP,xx
665,couple,couple,VBP,xxxx
666,this,this,DT,xxxx
667,brand,brand,NN,xxxx
668,line,line,NN,xxxx
669,up,up,RP,xx
670,with,with,IN,xxxx
671,our,-PRON-,PRP$,xxx
672,new,new,JJ,xxx
673,high,high,JJ,xxxx
674,impact,impact,NN,xxxx
675,marketing,marketing,NN,xxxx
676,team,team,NN,xxxx
677,",",",",",",","
678,we,-PRON-,PRP,xx
679,see,see,VBP,xxx
680,some,some,DT,xxxx
681,exciting,exciting,JJ,xxxx
682,opportunities,opportunity,NNS,xxxx
683,in,in,IN,xx
684,the,the,DT,xxx
685,balance,balance,NN,xxxx
686,of,of,IN,xx
687,2017,2017,CD,dddd
688,and,and,CC,xxx
689,in,in,IN,xx
690,the,the,DT,xxx
691,years,year,NNS,xxxx
692,to,to,TO,xx
693,come,come,VB,xxxx
694,"
","
",_SP,"
"
695,Our,-PRON-,PRP$,Xxx
696,operating,operating,NN,xxxx
697,margin,margin,NN,xxxx
698,improved,improve,VBD,xxxx
699,in,in,IN,xx
700,the,the,DT,xxx
701,quarter,quarter,NN,xxxx
702,on,on,IN,xx
703,strong,strong,JJ,xxxx
704,mix,mix,NN,xxx
705,and,and,CC,xxx
706,is,be,VBZ,xx
707,tracking,track,VBG,xxxx
708,to,to,IN,xx
709,our,-PRON-,PRP$,xxx
710,target,target,NN,xxxx
711,of,of,IN,xx
712,21,21,CD,dd
713,%,%,NN,%
714,for,for,IN,xxx
715,the,the,DT,xxx
716,year,year,NN,xxxx
717,"
","
",_SP,"
"
718,Overall,overall,RB,Xxxxx
719,",",",",",",","
720,the,the,DT,xxx
721,North,north,JJ,Xxxxx
722,American,American,NNP,Xxxxx
723,Plumbing,Plumbing,NNP,Xxxxx
724,business,business,NN,xxxx
725,picked,pick,VBD,xxxx
726,up,up,RP,xx
727,momentum,momentum,NN,xxxx
728,throughout,throughout,IN,xxxx
729,the,the,DT,xxx
730,quarter,quarter,NN,xxxx
731,and,and,CC,xxx
732,channel,channel,NN,xxxx
733,inventory,inventory,NN,xxxx
734,levels,level,NNS,xxxx
735,are,be,VBP,xxx
736,stable,stable,JJ,xxxx
737,to,to,IN,xx
738,down,down,RB,xxxx
739,slightly,slightly,RB,xxxx
740,",",",",",",","
741,which,which,WDT,xxxx
742,should,should,MD,xxxx
743,help,help,VB,xxxx
744,us,-PRON-,PRP,xx
745,as,as,IN,xx
746,we,-PRON-,PRP,xx
747,enter,enter,VBP,xxxx
748,the,the,DT,xxx
749,second,second,JJ,xxxx
750,half,half,NN,xxxx
751,of,of,IN,xx
752,the,the,DT,xxx
753,year,year,NN,xxxx
754,"
","
",_SP,"
"
755,Our,-PRON-,PRP$,Xxx
756,growth,growth,NN,xxxx
757,in,in,IN,xx
758,the,the,DT,xxx
759,balance,balance,NN,xxxx
760,of,of,IN,xx
761,the,the,DT,xxx
762,year,year,NN,xxxx
763,should,should,MD,xxxx
764,continue,continue,VB,xxxx
765,to,to,TO,xx
766,benefit,benefit,VB,xxxx
767,from,from,IN,xxxx
768,strong,strong,JJ,xxxx
769,new,new,JJ,xxx
770,construction,construction,NN,xxxx
771,demand,demand,NN,xxxx
772,as,as,RB,xx
773,well,well,RB,xxxx
774,as,as,IN,xx
775,new,new,JJ,xxx
776,products,product,NNS,xxxx
777,and,and,CC,xxx
778,placements,placement,NNS,xxxx
779,"
","
",_SP,"
"
780,Some,some,DT,Xxxx
781,of,of,IN,xx
782,these,these,DT,xxxx
783,include,include,VBP,xxxx
784,the,the,DT,xxx
785,roll,roll,NN,xxxx
786,-,-,HYPH,-
787,out,out,NN,xxx
788,of,of,IN,xx
789,new,new,JJ,xxx
790,Propel,Propel,NNP,Xxxxx
791,showerheads,showerhead,NNS,xxxx
792,and,and,CC,xxx
793,additional,additional,JJ,xxxx
794,magnetic,magnetic,JJ,xxxx
795,styles,style,NNS,xxxx
796,",",",",",",","
797,new,new,JJ,xxx
798,Hamden,Hamden,NNP,Xxxxx
799,bath,bath,NN,xxxx
800,suite,suite,NN,xxxx
801,in,in,IN,xx
802,retail,retail,JJ,xxxx
803,and,and,CC,xxx
804,black,black,JJ,xxxx
805,matte,matte,NN,xxxx
806,-,-,HYPH,-
807,finish,finish,NN,xxxx
808,product,product,NN,xxxx
809,line,line,NN,xxxx
810,extensions,extension,NNS,xxxx
811,in,in,IN,xx
812,wholesale,wholesale,NN,xxxx
813,and,and,CC,xxx
814,the,the,DT,xxx
815,U,U,NNP,X
816,by,by,IN,xx
817,Moen,Moen,NNP,Xxxx
818,",",",",",",","
819,our,-PRON-,PRP$,xxx
820,Wi,Wi,NNP,Xx
821,-,-,HYPH,-
822,Fi,Fi,NNP,Xx
823,connected,connect,VBN,xxxx
824,smart,smart,JJ,xxxx
825,shower,shower,NN,xxxx
826,system,system,NN,xxxx
827,"
","
",_SP,"
"
828,China,China,NNP,Xxxxx
829,sales,sale,NNS,xxxx
830,increased,increase,VBD,xxxx
831,double,double,JJ,xxxx
832,-,-,HYPH,-
833,digits,digit,NNS,xxxx
834,in,in,IN,xx
835,local,local,JJ,xxxx
836,currency,currency,NN,xxxx
837,",",",",",",","
838,driven,drive,VBN,xxxx
839,by,by,IN,xx
840,share,share,NN,xxxx
841,gains,gain,NNS,xxxx
842,and,and,CC,xxx
843,strong,strong,JJ,xxxx
844,demand,demand,NN,xxxx
845,in,in,IN,xx
846,direct,direct,JJ,xxxx
847,-,-,HYPH,-
848,to,to,IN,xx
849,-,-,HYPH,-
850,builder,builder,NN,xxxx
851,",",",",",",","
852,as,as,IN,xx
853,homes,home,NNS,xxxx
854,under,under,IN,xxxx
855,construction,construction,NN,xxxx
856,are,be,VBP,xxx
857,pushed,push,VBN,xxxx
858,to,to,IN,xx
859,completion,completion,NN,xxxx
860,"
","
",_SP,"
"
861,The,the,DT,Xxx
862,R&R,R&R,NNP,X&X
863,business,business,NN,xxxx
864,in,in,IN,xx
865,China,China,NNP,Xxxxx
866,also,also,RB,xxxx
867,continues,continue,VBZ,xxxx
868,to,to,TO,xx
869,emerge,emerge,VB,xxxx
870,",",",",",",","
871,as,as,IN,xx
872,properties,property,NNS,xxxx
873,built,build,VBN,xxxx
874,over,over,IN,xxxx
875,the,the,DT,xxx
876,last,last,JJ,xxxx
877,15,15,CD,dd
878,years,year,NNS,xxxx
879,to,to,IN,xx
880,20,20,CD,dd
881,years,year,NNS,xxxx
882,enter,enter,VBP,xxxx
883,remodel,remodel,NN,xxxx
884,cycles,cycle,NNS,xxxx
885,"
","
",_SP,"
"
886,We,-PRON-,PRP,Xx
887,continue,continue,VBP,xxxx
888,to,to,TO,xx
889,monitor,monitor,VB,xxxx
890,the,the,DT,xxx
891,China,China,NNP,Xxxxx
892,housing,housing,NN,xxxx
893,market,market,NN,xxxx
894,closely,closely,RB,xxxx
895,as,as,IN,xx
896,the,the,DT,xxx
897,government,government,NN,xxxx
898,modifies,modify,VBZ,xxxx
899,its,-PRON-,PRP$,xxx
900,policies,policy,NNS,xxxx
901,"
","
",_SP,"
"
902,We,-PRON-,PRP,Xx
903,have,have,VBP,xxxx
904,flexibility,flexibility,NN,xxxx
905,as,as,IN,xx
906,demand,demand,NN,xxxx
907,fluctuates,fluctuate,VBZ,xxxx
908,and,and,CC,xxx
909,have,have,VBP,xxxx
910,successfully,successfully,RB,xxxx
911,navigated,navigate,VBN,xxxx
912,through,through,IN,xxxx
913,a,a,DT,x
914,number,number,NN,xxxx
915,of,of,IN,xx
916,cycles,cycle,NNS,xxxx
917,in,in,IN,xx
918,this,this,DT,xxxx
919,market,market,NN,xxxx
920,over,over,IN,xxxx
921,the,the,DT,xxx
922,past,past,JJ,xxxx
923,decade,decade,NN,xxxx
924,"
","
",_SP,"
"
925,Turning,turn,VBG,Xxxxx
926,to,to,IN,xx
927,our,-PRON-,PRP$,xxx
928,Cabinets,cabinet,NNS,Xxxxx
929,segment,segment,NN,xxxx
930,",",",",",",","
931,we,-PRON-,PRP,xx
