,Word,Lemma,POSTag,Shape
76,redundant,redundant,JJ,xxxx
77,layers,layer,NNS,xxxx
78,of,of,IN,xx
79,management,management,NN,xxxx
80,as,as,RB,xx
81,well,well,RB,xxxx
82,to,to,TO,xx
83,optimize,optimize,VB,xxxx
84,sales,sale,NNS,xxxx
85,and,and,CC,xxx
86,service,service,NN,xxxx
87,productivity,productivity,NN,xxxx
88,"
","
",_SP,"
"
89,Naturally,naturally,RB,Xxxxx
90,",",",",",",","
91,this,this,DT,xxxx
92,degree,degree,NN,xxxx
93,of,of,IN,xx
94,change,change,NN,xxxx
95,in,in,IN,xx
96,a,a,DT,x
97,merger,merger,NN,xxxx
98,of,of,IN,xx
99,this,this,DT,xxxx
100,size,size,NN,xxxx
101,brings,bring,VBZ,xxxx
102,with,with,IN,xxxx
103,it,-PRON-,PRP,xx
104,the,the,DT,xxx
105,potential,potential,NN,xxxx
106,for,for,IN,xxx
107,short,short,JJ,xxxx
108,-,-,HYPH,-
109,term,term,NN,xxxx
110,challenges,challenge,NNS,xxxx
111,as,as,IN,xx
112,the,the,DT,xxx
113,players,player,NNS,xxxx
114,familiarize,familiarize,VBP,xxxx
115,themselves,-PRON-,PRP,xxxx
116,with,with,IN,xxxx
117,the,the,DT,xxx
118,playbook,playbook,NN,xxxx
119,"
","
",_SP,"
"
120,With,with,IN,Xxxx
121,this,this,DT,xxxx
122,in,in,IN,xx
123,mind,mind,NN,xxxx
124,",",",",",",","
125,we,-PRON-,PRP,xx
126,made,make,VBD,xxxx
127,a,a,DT,x
128,deliberate,deliberate,JJ,xxxx
129,strategic,strategic,JJ,xxxx
130,decision,decision,NN,xxxx
131,to,to,TO,xx
132,move,move,VB,xxxx
133,as,as,RB,xx
134,quickly,quickly,RB,xxxx
135,as,as,IN,xx
136,possible,possible,JJ,xxxx
137,to,to,TO,xx
138,implement,implement,VB,xxxx
139,our,-PRON-,PRP$,xxx
140,new,new,JJ,xxx
141,organizational,organizational,JJ,xxxx
142,structure,structure,NN,xxxx
143,",",",",",",","
144,recognizing,recognize,VBG,xxxx
145,this,this,DT,xxxx
146,may,may,MD,xxx
147,result,result,VB,xxxx
148,in,in,IN,xx
149,a,a,DT,x
150,few,few,JJ,xxx
151,false,false,JJ,xxxx
152,starts,start,NNS,xxxx
153,in,in,IN,xx
154,the,the,DT,xxx
155,near,near,JJ,xxxx
156,-,-,HYPH,-
157,term,term,NN,xxxx
158,",",",",",",","
159,but,but,CC,xxx
160,will,will,MD,xxxx
161,result,result,VB,xxxx
162,in,in,IN,xx
163,a,a,DT,x
164,winning,win,VBG,xxxx
165,strategy,strategy,NN,xxxx
166,in,in,IN,xx
167,team,team,NN,xxxx
168,in,in,IN,xx
169,the,the,DT,xxx
170,medium,medium,JJ,xxxx
171,and,and,CC,xxx
172,long,long,JJ,xxxx
173,term,term,NN,xxxx
174,"
","
",_SP,"
"
175,We,-PRON-,PRP,Xx
176,remain,remain,VBP,xxxx
177,fully,fully,RB,xxxx
178,committed,committed,JJ,xxxx
179,to,to,IN,xx
180,achieving,achieve,VBG,xxxx
181,our,-PRON-,PRP$,xxx
182,synergy,synergy,NN,xxxx
183,and,and,CC,xxx
184,productivity,productivity,NN,xxxx
185,savings,saving,NNS,xxxx
186,targets,target,NNS,xxxx
187,"
","
",_SP,"
"
188,And,and,CC,Xxx
189,have,have,VBP,xxxx
190,made,make,VBN,xxxx
191,great,great,JJ,xxxx
192,progress,progress,NN,xxxx
193,during,during,IN,xxxx
194,the,the,DT,xxx
195,quarter,quarter,NN,xxxx
196,delivering,deliver,VBG,xxxx
197,roughly,roughly,RB,xxxx
198,$,$,$,$
199,80,80,CD,dd
200,million,million,CD,xxxx
201,or,or,CC,xx
202,about,about,RB,xxxx
203,$,$,$,$
204,0.07,0.07,CD,d.dd
205,in,in,IN,xx
206,year,year,NN,xxxx
207,over,over,IN,xxxx
208,year,year,NN,xxxx
209,savings,saving,NNS,xxxx
210,"
","
",_SP,"
"
211,We,-PRON-,PRP,Xx
212,continue,continue,VBP,xxxx
213,to,to,TO,xx
214,track,track,VB,xxxx
215,towards,towards,IN,xxxx
216,the,the,DT,xxx
217,high,high,JJ,xxxx
218,end,end,NN,xxx
219,of,of,IN,xx
220,the,the,DT,xxx
221,original,original,JJ,xxxx
222,$,$,$,$
223,250,250,CD,ddd
224,million,million,CD,xxxx
225,to,to,TO,xx
226,$,$,$,$
227,300,300,CD,ddd
228,million,million,CD,xxxx
229,range,range,NN,xxxx
230,in,in,IN,xx
231,cost,cost,NN,xxxx
232,energies,energy,NNS,xxxx
233,and,and,CC,xxx
234,productivity,productivity,NN,xxxx
235,savings,saving,NNS,xxxx
236,for,for,IN,xxx
237,the,the,DT,xxx
238,year,year,NN,xxxx
239,"
","
",_SP,"
"
240,With,with,IN,Xxxx
241,roughly,roughly,RB,xxxx
242,$,$,$,$
243,0.18,0.18,CD,d.dd
244,achieved,achieve,VBN,xxxx
245,through,through,IN,xxxx
246,the,the,DT,xxx
247,third,third,JJ,xxxx
248,quarter,quarter,NN,xxxx
249,",",",",",",","
250,we,-PRON-,PRP,xx
251,continue,continue,VBP,xxxx
252,to,to,TO,xx
253,expect,expect,VB,xxxx
254,to,to,TO,xx
255,achieve,achieve,VB,xxxx
256,$,$,$,$
257,0.09,0.09,CD,d.dd
258,in,in,IN,xx
259,the,the,DT,xxx
260,fourth,fourth,JJ,xxxx
261,quarter,quarter,NN,xxxx
262,",",",",",",","
263,which,which,WDT,xxxx
264,would,would,MD,xxxx
265,total,total,VB,xxxx
266,$,$,$,$
267,0.27,0.27,CD,d.dd
268,in,in,IN,xx
269,savings,saving,NNS,xxxx
270,for,for,IN,xxx
271,the,the,DT,xxx
272,full,full,JJ,xxxx
273,year,year,NN,xxxx
274,"
","
",_SP,"
"
275,I,-PRON-,PRP,X
276,am,be,VBP,xx
277,proud,proud,JJ,xxxx
278,of,of,IN,xx
279,the,the,DT,xxx
280,work,work,NN,xxxx
281,we,-PRON-,PRP,xx
282,'ve,have,VB,'xx
283,done,do,VBN,xxxx
284,across,across,IN,xxxx
285,the,the,DT,xxx
286,organization,organization,NN,xxxx
287,and,and,CC,xxx
288,the,the,DT,xxx
289,significant,significant,JJ,xxxx
290,progress,progress,NN,xxxx
291,we,-PRON-,PRP,xx
292,are,be,VBP,xxx
293,making,make,VBG,xxxx
294,on,on,RP,xx
295,achieving,achieve,VBG,xxxx
296,merger,merger,NN,xxxx
297,-,-,HYPH,-
298,related,relate,VBN,xxxx
299,costs,cost,NNS,xxxx
300,energies,energie,VBZ,xxxx
301,"
","
",_SP,"
"
302,As,as,IN,Xx
303,I,-PRON-,PRP,X
304,review,review,VBP,xxxx
305,the,the,DT,xxx
306,regional,regional,JJ,xxxx
307,performance,performance,NN,xxxx
308,in,in,IN,xx
309,Buildings,Buildings,NNP,Xxxxx
310,",",",",",",","
311,I,-PRON-,PRP,X
312,will,will,MD,xxxx
313,touch,touch,VB,xxxx
314,on,on,IN,xx
315,some,some,DT,xxxx
316,cross,cross,NN,xxxx
317,selling,selling,NN,xxxx
318,wins,win,VBZ,xxxx
319,"
","
",_SP,"
"
320,Let,let,VB,Xxx
321,'s,-PRON-,PRP,'x
322,turn,turn,VB,xxxx
323,to,to,IN,xx
324,Slide,slide,NN,Xxxxx
325,8,8,CD,d
326,.,.,.,.
327,On,on,IN,Xx
328,a,a,DT,x
329,reported,report,VBN,xxxx
330,basis,basis,NN,xxxx
331,",",",",",",","
332,Building,build,VBG,Xxxxx
333,sales,sale,NNS,xxxx
334,in,in,IN,xx
335,the,the,DT,xxx
336,quarter,quarter,NN,xxxx
337,were,be,VBD,xxxx
338,flat,flat,JJ,xxxx
339,versus,versus,IN,xxxx
340,the,the,DT,xxx
341,prior,prior,JJ,xxxx
342,year,year,NN,xxxx
343,at,at,IN,xx
344,$,$,$,$
345,6.1,6.1,CD,d.d
346,billion,billion,CD,xxxx
347,",",",",",",","
348,as,as,IN,xx
349,2,2,CD,d
350,%,%,NN,%
351,organic,organic,JJ,xxxx
352,growth,growth,NN,xxxx
353,was,be,VBD,xxx
354,entirely,entirely,RB,xxxx
355,offset,offset,VBN,xxxx
356,by,by,IN,xx
357,the,the,DT,xxx
358,impact,impact,NN,xxxx
359,of,of,IN,xx
360,FX,FX,NNP,XX
361,and,and,CC,xxx
362,net,net,JJ,xxx
363,divestitures,divestiture,NNS,xxxx
364,"
","
",_SP,"
"
365,Our,-PRON-,PRP$,Xxx
366,field,field,NN,xxxx
367,business,business,NN,xxxx
368,",",",",",",","
369,which,which,WDT,xxxx
370,as,as,IN,xx
371,a,a,DT,x
372,reminder,reminder,NN,xxxx
373,represents,represent,VBZ,xxxx
374,about,about,RB,xxxx
375,65,65,CD,dd
376,%,%,NN,%
377,to,to,TO,xx
378,70,70,CD,dd
379,%,%,NN,%
380,of,of,IN,xx
381,total,total,JJ,xxxx
382,Building,building,NN,Xxxxx
383,sales,sale,NNS,xxxx
384,",",",",",",","
385,grew,grow,VBD,xxxx
386,1,1,CD,d
387,%,%,NN,%
388,organically,organically,RB,xxxx
389,year,year,NN,xxxx
390,over,over,IN,xxxx
391,year,year,NN,xxxx
392,with,with,IN,xxxx
393,mixed,mixed,JJ,xxxx
394,performance,performance,NN,xxxx
395,across,across,IN,xxxx
396,the,the,DT,xxx
397,regions,region,NNS,xxxx
398,"
","
",_SP,"
"
399,We,-PRON-,PRP,Xx
400,saw,see,VBD,xxx
401,continued,continue,VBN,xxxx
402,momentum,momentum,NN,xxxx
403,in,in,IN,xx
404,our,-PRON-,PRP$,xxx
405,global,global,JJ,xxxx
406,applied,applied,JJ,xxxx
407,HVAC,HVAC,NNP,XXXX
408,business,business,NN,xxxx
409,",",",",",",","
410,which,which,WDT,xxxx
411,grew,grow,VBD,xxxx
412,in,in,IN,xx
413,the,the,DT,xxx
414,mid,mid,JJ,xxx
415,-,-,JJ,-
416,single,single,JJ,xxxx
417,-,-,HYPH,-
418,digit,digit,NN,xxxx
419,range,range,NN,xxxx
420,"
","
",_SP,"
"
421,Fire,fire,NN,Xxxx
422,and,and,CC,xxx
423,security,security,NN,xxxx
424,",",",",",",","
425,the,the,DT,xxx
426,legacy,legacy,NN,xxxx
427,Tyco,Tyco,NNP,Xxxx
428,installation,installation,NN,xxxx
429,and,and,CC,xxx
430,service,service,NN,xxxx
431,businesses,business,NNS,xxxx
432,",",",",",",","
433,declined,decline,VBD,xxxx
434,in,in,IN,xx
435,the,the,DT,xxx
436,low,low,JJ,xxx
437,-,-,HYPH,-
438,single,single,JJ,xxxx
439,-,-,HYPH,-
440,digit,digit,NN,xxxx
441,range,range,NN,xxxx
442,partly,partly,RB,xxxx
443,due,due,JJ,xxx
444,to,to,IN,xx
445,a,a,DT,x
446,tougher,tough,JJR,xxxx
447,comp,comp,NN,xxxx
448,with,with,IN,xxxx
449,the,the,DT,xxx
450,prior,prior,JJ,xxxx
451,year,year,NN,xxxx
452,"
","
",_SP,"
"
453,Let,let,VB,Xxx
454,me,-PRON-,PRP,xx
455,quickly,quickly,RB,xxxx
456,walk,walk,VB,xxxx
457,through,through,IN,xxxx
458,the,the,DT,xxx
459,regions,region,NNS,xxxx
460,",",",",",",","
461,starting,start,VBG,xxxx
462,with,with,IN,xxxx
463,North,North,NNP,Xxxxx
464,America,America,NNP,Xxxxx
465,"
","
",_SP,"
"
466,As,as,IN,Xx
467,many,many,JJ,xxxx
468,of,of,IN,xx
469,you,-PRON-,PRP,xxx
470,know,know,VBP,xxxx
471,",",",",",",","
472,North,North,NNP,Xxxxx
473,America,America,NNP,Xxxxx
474,is,be,VBZ,xx
475,the,the,DT,xxx
476,largest,large,JJS,xxxx
477,region,region,NN,xxxx
478,for,for,IN,xxx
479,both,both,CC,xxxx
480,legacy,legacy,NN,xxxx
481,businesses,business,NNS,xxxx
482,and,and,CC,xxx
483,therefore,therefore,RB,xxxx
484,creates,create,VBZ,xxxx
485,the,the,DT,xxx
486,great,great,JJ,xxxx
487,opportunity,opportunity,NN,xxxx
488,for,for,IN,xxx
489,growth,growth,NN,xxxx
490,from,from,IN,xxxx
491,both,both,CC,xxxx
492,a,a,DT,x
493,top,top,JJ,xxx
494,and,and,CC,xxx
495,bottom,bottom,JJ,xxxx
496,line,line,NN,xxxx
497,perspective,perspective,NN,xxxx
498,"
","
",_SP,"
"
499,This,this,DT,Xxxx
500,is,be,VBZ,xx
501,also,also,RB,xxxx
502,the,the,DT,xxx
503,region,region,NN,xxxx
504,that,that,WDT,xxxx
505,has,have,VBZ,xxx
506,undergone,undergo,VBN,xxxx
507,the,the,DT,xxx
508,most,most,RBS,xxxx
509,significant,significant,JJ,xxxx
510,amount,amount,NN,xxxx
511,of,of,IN,xx
512,change,change,NN,xxxx
513,"
","
",_SP,"
"
514,At,at,IN,Xx
515,the,the,DT,xxx
516,beginning,beginning,NN,xxxx
517,of,of,IN,xx
518,the,the,DT,xxx
519,third,third,JJ,xxxx
520,quarter,quarter,NN,xxxx
521,",",",",",",","
522,we,-PRON-,PRP,xx
523,put,put,VBP,xxx
524,in,in,IN,xx
525,place,place,NN,xxxx
526,a,a,DT,x
527,new,new,JJ,xxx
528,regional,regional,JJ,xxxx
529,organizational,organizational,JJ,xxxx
530,structure,structure,NN,xxxx
531,",",",",",",","
532,which,which,WDT,xxxx
533,combine,combine,VBP,xxxx
534,fire,fire,NN,xxxx
535,and,and,CC,xxx
536,security,security,NN,xxxx
537,with,with,IN,xxxx
538,HVAC,HVAC,NNP,XXXX
539,and,and,CC,xxx
540,controls,control,NNS,xxxx
541,with,with,IN,xxxx
542,27,27,CD,dd
543,[,[,-LRB-,[
544,P&L,P&L,NNP,X&X
545,],],-RRB-,]
546,[,[,-LRB-,[
547,ph,ph,NNP,xx
548,],],-RRB-,]
549,leaders,leader,NNS,xxxx
550,"
","
",_SP,"
"
551,The,the,DT,Xxx
552,structure,structure,NN,xxxx
553,eliminates,eliminate,VBZ,xxxx
554,an,an,DT,xx
555,organization,organization,NN,xxxx
556,layer,layer,NN,xxxx
557,",",",",",",","
558,while,while,IN,xxxx
559,increasing,increase,VBG,xxxx
560,our,-PRON-,PRP$,xxx
561,sales,sale,NNS,xxxx
562,management,management,NN,xxxx
563,and,and,CC,xxx
564,selling,sell,VBG,xxxx
565,capacity,capacity,NN,xxxx
566,"
","
",_SP,"
"
567,This,this,DT,Xxxx
568,now,now,RB,xxx
569,gives,give,VBZ,xxxx
570,us,-PRON-,PRP,xx
571,an,an,DT,xx
572,opportunity,opportunity,NN,xxxx
573,to,to,TO,xx
574,make,make,VB,xxxx
575,sure,sure,JJ,xxxx
576,our,-PRON-,PRP$,xxx
577,processes,process,NNS,xxxx
578,are,be,VBP,xxx
579,consistent,consistent,JJ,xxxx
580,",",",",",",","
581,that,that,IN,xxxx
582,we,-PRON-,PRP,xx
583,harmonize,harmonize,VBP,xxxx
584,the,the,DT,xxx
585,way,way,NN,xxx
586,we,-PRON-,PRP,xx
587,go,go,VBP,xx
588,to,to,IN,xx
589,market,market,NN,xxxx
590,",",",",",",","
591,where,where,WRB,xxxx
592,it,-PRON-,PRP,xx
593,makes,make,VBZ,xxxx
594,sense,sense,NN,xxxx
595,and,and,CC,xxx
596,we,-PRON-,PRP,xx
597,take,take,VBP,xxxx
598,advantage,advantage,NN,xxxx
599,of,of,IN,xx
600,scale,scale,NN,xxxx
601,"
","
",_SP,"
"
602,These,these,DT,Xxxxx
603,leaders,leader,NNS,xxxx
604,are,be,VBP,xxx
605,a,a,DT,x
606,mix,mix,NN,xxx
607,of,of,IN,xx
608,legacy,legacy,NN,xxxx
609,Johnson,Johnson,NNP,Xxxxx
610,Controls,Controls,NNP,Xxxxx
611,and,and,CC,xxx
612,legacy,legacy,NN,xxxx
613,Tyco,Tyco,NNP,Xxxx
614,leadership,leadership,NN,xxxx
615,",",",",",",","
616,who,who,WP,xxx
617,know,know,VBP,xxxx
618,a,a,DT,x
619,lot,lot,NN,xxx
620,about,about,IN,xxxx
621,where,where,WRB,xxxx
622,they,-PRON-,PRP,xxxx
623,came,come,VBD,xxxx
624,from,from,IN,xxxx
625,",",",",",",","
626,but,but,CC,xxx
627,have,have,VBP,xxxx
628,a,a,DT,x
629,learning,learn,VBG,xxxx
630,curve,curve,NN,xxxx
631,with,with,IN,xxxx
632,the,the,DT,xxx
633,rest,rest,NN,xxxx
634,of,of,IN,xx
635,the,the,DT,xxx
636,business,business,NN,xxxx
637,"
","
",_SP,"
"
638,This,this,DT,Xxxx
639,added,add,VBD,xxxx
640,a,a,DT,x
641,bit,bit,NN,xxx
642,of,of,IN,xx
643,pressure,pressure,NN,xxxx
644,to,to,IN,xx
645,the,the,DT,xxx
646,quarter,quarter,NN,xxxx
647,"
","
",_SP,"
"
648,Organic,organic,JJ,Xxxxx
649,revenue,revenue,NN,xxxx
650,growth,growth,NN,xxxx
651,was,be,VBD,xxx
652,flat,flat,JJ,xxxx
653,year,year,NN,xxxx
654,-,-,HYPH,-
655,over,over,IN,xxxx
656,-,-,HYPH,-
657,year,year,NN,xxxx
658,",",",",",",","
659,with,with,IN,xxxx
660,orders,order,NNS,xxxx
661,down,down,RB,xxxx
662,4,4,CD,d
663,%,%,NN,%
664,"
","
",_SP,"
"
665,Keep,keep,VB,Xxxx
666,in,in,IN,xx
667,mind,mind,NN,xxxx
668,",",",",",",","
669,order,order,NN,xxxx
670,activity,activity,NN,xxxx
671,can,can,MD,xxx
672,be,be,VB,xx
673,lumpy,lumpy,JJ,xxxx
674,and,and,CC,xxx
675,when,when,WRB,xxxx
676,adjusting,adjust,VBG,xxxx
677,for,for,IN,xxx
678,the,the,DT,xxx
679,timing,timing,NN,xxxx
680,of,of,IN,xx
681,large,large,JJ,xxxx
682,orders,order,NNS,xxxx
683,",",",",",",","
684,year,year,NN,xxxx
685,-,-,HYPH,-
686,over,over,IN,xxxx
687,-,-,HYPH,-
688,year,year,NN,xxxx
689,order,order,NN,xxxx
690,growth,growth,NN,xxxx
691,was,be,VBD,xxx
692,relatively,relatively,RB,xxxx
693,flat,flat,JJ,xxxx
694,"
","
",_SP,"
"
695,As,as,IN,Xx
696,we,-PRON-,PRP,xx
697,'ve,have,VB,'xx
698,now,now,RB,xxx
699,been,be,VBN,xxxx
700,operating,operate,VBG,xxxx
701,in,in,IN,xx
702,this,this,DT,xxxx
703,structure,structure,NN,xxxx
704,for,for,IN,xxx
705,a,a,DT,x
706,few,few,JJ,xxx
707,months,month,NNS,xxxx
708,",",",",",",","
709,we,-PRON-,PRP,xx
710,are,be,VBP,xxx
711,continuing,continue,VBG,xxxx
712,to,to,TO,xx
713,make,make,VB,xxxx
714,progress,progress,NN,xxxx
715,improving,improve,VBG,xxxx
716,the,the,DT,xxx
717,level,level,NN,xxxx
718,of,of,IN,xx
719,depth,depth,NN,xxxx
720,and,and,CC,xxx
721,expertise,expertise,NN,xxxx
722,of,of,IN,xx
723,the,the,DT,xxx
724,P&L,P&L,NNP,X&X
725,leaders,leader,NNS,xxxx
726,"
","
",_SP,"
"
727,Although,although,IN,Xxxxx
728,there,there,EX,xxxx
729,has,have,VBZ,xxx
730,been,be,VBN,xxxx
731,some,some,DT,xxxx
732,short,short,JJ,xxxx
733,-,-,HYPH,-
734,term,term,NN,xxxx
735,impact,impact,NN,xxxx
736,",",",",",",","
737,I,-PRON-,PRP,X
738,am,be,VBP,xx
739,very,very,RB,xxxx
740,pleased,pleased,JJ,xxxx
741,with,with,IN,xxxx
742,the,the,DT,xxx
743,progress,progress,NN,xxxx
744,that,that,WDT,xxxx
745,has,have,VBZ,xxx
746,been,be,VBN,xxxx
747,made,make,VBN,xxxx
748,over,over,IN,xxxx
749,the,the,DT,xxx
750,quarter,quarter,NN,xxxx
751,",",",",",",","
752,including,include,VBG,xxxx
753,the,the,DT,xxx
754,success,success,NN,xxxx
755,we,-PRON-,PRP,xx
756,have,have,VBP,xxxx
757,had,have,VBN,xxx
758,with,with,IN,xxxx
759,cross,cross,JJ,xxxx
760,-,-,JJ,-
761,selling,sell,VBG,xxxx
762,wins,win,NNS,xxxx
763,"
","
",_SP,"
"
764,We,-PRON-,PRP,Xx
765,designed,design,VBD,xxxx
766,and,and,CC,xxx
767,implemented,implement,VBD,xxxx
768,a,a,DT,x
769,new,new,JJ,xxx
770,sales,sale,NNS,xxxx
771,operating,operating,NN,xxxx
772,model,model,NN,xxxx
773,to,to,TO,xx
774,enable,enable,VB,xxxx
775,our,-PRON-,PRP$,xxx
776,customers,customer,NNS,xxxx
777,to,to,TO,xx
778,buy,buy,VB,xxx
779,",",",",",",","
780,how,how,WRB,xxx
781,they,-PRON-,PRP,xxxx
782,want,want,VBP,xxxx
783,to,to,TO,xx
784,buy,buy,VB,xxx
785,"
","
",_SP,"
"
786,For,for,IN,Xxx
787,example,example,NN,xxxx
788,",",",",",",","
789,during,during,IN,xxxx
790,the,the,DT,xxx
791,quarter,quarter,NN,xxxx
792,",",",",",",","
793,we,-PRON-,PRP,xx
794,won,win,VBD,xxx
795,a,a,DT,x
796,large,large,JJ,xxxx
797,project,project,NN,xxxx
798,in,in,IN,xx
799,the,the,DT,xxx
800,healthcare,healthcare,NN,xxxx
801,vertical,vertical,JJ,xxxx
802,"
","
",_SP,"
"
803,The,the,DT,Xxx
804,fire,fire,NN,xxxx
805,team,team,NN,xxxx
806,secured,secure,VBD,xxxx
807,the,the,DT,xxx
808,order,order,NN,xxxx
809,to,to,TO,xx
810,install,install,VB,xxxx
811,a,a,DT,x
812,fire,fire,NN,xxxx
813,detection,detection,NN,xxxx
814,system,system,NN,xxxx
815,in,in,IN,xx
816,a,a,DT,x
817,new,new,JJ,xxx
818,building,building,NN,xxxx
819,as,as,RB,xx
820,well,well,RB,xxxx
821,as,as,IN,xx
822,the,the,DT,xxx
823,retrofit,retrofit,NN,xxxx
824,work,work,NN,xxxx
825,in,in,IN,xx
826,two,two,CD,xxx
827,existing,exist,VBG,xxxx
828,buildings,building,NNS,xxxx
829,"
","
",_SP,"
"
830,Embracing,embrace,VBG,Xxxxx
831,the,the,DT,xxx
832,one,one,CD,xxx
833,team,team,NN,xxxx
834,approach,approach,NN,xxxx
835,",",",",",",","
836,the,the,DT,xxx
837,fire,fire,NN,xxxx
838,team,team,NN,xxxx
839,brought,bring,VBD,xxxx
840,in,in,RP,xx
841,their,-PRON-,PRP$,xxxx
842,HVAC,hvac,NN,XXXX
843,colleagues,colleague,NNS,xxxx
844,",",",",",",","
845,who,who,WP,xxx
846,are,be,VBP,xxx
847,able,able,JJ,xxxx
848,to,to,TO,xx
849,successfully,successfully,RB,xxxx
850,displace,displace,VB,xxxx
851,a,a,DT,x
852,large,large,JJ,xxxx
853,HVAC,hvac,NN,XXXX
854,competitor,competitor,NN,xxxx
855,"
","
",_SP,"
"
856,Moving,move,VBG,Xxxxx
857,to,to,IN,xx
858,Asia,Asia,NNP,Xxxx
859,Pacific,Pacific,NNP,Xxxxx
860,",",",",",",","
861,we,-PRON-,PRP,xx
862,had,have,VBD,xxx
863,a,a,DT,x
864,strong,strong,JJ,xxxx
865,quarter,quarter,NN,xxxx
866,all,all,RB,xxx
867,around,around,RB,xxxx
868,",",",",",",","
869,despite,despite,IN,xxxx
870,the,the,DT,xxx
871,concerns,concern,NNS,xxxx
872,of,of,IN,xx
873,softening,soften,VBG,xxxx
874,macroeconomic,macroeconomic,JJ,xxxx
875,conditions,condition,NNS,xxxx
876,both,both,CC,xxxx
877,organic,organic,JJ,xxxx
878,revenue,revenue,NN,xxxx
879,growth,growth,NN,xxxx
880,in,in,IN,xx
881,orders,order,NNS,xxxx
882,were,be,VBD,xxxx
883,up,up,RB,xx
884,in,in,IN,xx
885,the,the,DT,xxx
886,high,high,JJ,xxxx
887,-,-,HYPH,-
888,single,single,JJ,xxxx
889,-,-,HYPH,-
890,digit,digit,NN,xxxx
891,driven,drive,VBN,xxxx
892,by,by,IN,xx
893,China,China,NNP,Xxxxx
894,and,and,CC,xxx
895,Northeast,Northeast,NNP,Xxxxx
896,Asia,Asia,NNP,Xxxx
897,"
","
",_SP,"
"
898,Contributing,contribute,VBG,Xxxxx
899,to,to,IN,xx
900,the,the,DT,xxx
901,growth,growth,NN,xxxx
902,was,be,VBD,xxx
903,a,a,DT,x
904,strong,strong,JJ,xxxx
905,increase,increase,NN,xxxx
906,in,in,IN,xx
907,service,service,NN,xxxx
908,revenue,revenue,NN,xxxx
909,"
","
",_SP,"
"
910,We,-PRON-,PRP,Xx
911,'ve,have,VB,'xx
912,added,add,VBN,xxxx
913,additional,additional,JJ,xxxx
914,technicians,technician,NNS,xxxx
915,in,in,IN,xx
916,China,China,NNP,Xxxxx
917,and,and,CC,xxx
918,Japan,Japan,NNP,Xxxxx
919,"
","
",_SP,"
"
920,And,and,CC,Xxx
921,we,-PRON-,PRP,xx
922,are,be,VBP,xxx
923,seeing,see,VBG,xxxx
924,nice,nice,JJ,xxxx
925,growth,growth,NN,xxxx
926,as,as,IN,xx
927,a,a,DT,x
928,result,result,NN,xxxx
929,"
","
",_SP,"
"
930,Additionally,additionally,RB,Xxxxx
931,",",",",",",","
932,the,the,DT,xxx
933,team,team,NN,xxxx
934,had,have,VBD,xxx
935,several,several,JJ,xxxx
936,cross,cross,JJ,xxxx
937,-,-,JJ,-
938,selling,sell,VBG,xxxx
939,wins,win,NNS,xxxx
940,in,in,IN,xx
941,the,the,DT,xxx
942,quarter,quarter,NN,xxxx
943,",",",",",",","
944,which,which,WDT,xxxx
945,contributed,contribute,VBD,xxxx
946,to,to,IN,xx
