,Word,Lemma,POSTag,Shape
167,our,-PRON-,PRP$,xxx
168,revenue,revenue,NN,xxxx
169,and,and,CC,xxx
170,a,a,DT,x
171,much,much,RB,xxxx
172,higher,high,JJR,xxxx
173,percent,percent,NN,xxxx
174,of,of,IN,xx
175,our,-PRON-,PRP$,xxx
176,EBITDA,ebitda,NN,XXXX
177,comes,come,VBZ,xxxx
178,from,from,IN,xxxx
179,aftermarket,aftermarket,NN,xxxx
180,sales,sale,NNS,xxxx
181,"
","
",_SP,"
"
182,Aftermarket,aftermarket,NN,Xxxxx
183,sales,sale,NNS,xxxx
184,have,have,VBP,xxxx
185,historically,historically,RB,xxxx
186,produced,produce,VBN,xxxx
187,higher,high,JJR,xxxx
188,margins,margin,NNS,xxxx
189,and,and,CC,xxx
190,provided,provide,VBD,xxxx
191,relative,relative,JJ,xxxx
192,stability,stability,NN,xxxx
193,through,through,IN,xxxx
194,the,the,DT,xxx
195,cycles,cycle,NNS,xxxx
196,"
","
",_SP,"
"
197,Our,-PRON-,PRP$,Xxx
198,longstanding,longstanding,JJ,xxxx
199,goal,goal,NN,xxxx
200,is,be,VBZ,xx
201,to,to,TO,xx
202,give,give,VB,xxxx
203,our,-PRON-,PRP$,xxx
204,shareholders,shareholder,NNS,xxxx
205,over,over,IN,xxxx
206,time,time,NN,xxxx
207,",",",",",",","
208,private,private,JJ,xxxx
209,equity,equity,NN,xxxx
210,like,like,IN,xxxx
211,returns,return,NNS,xxxx
212,with,with,IN,xxxx
213,the,the,DT,xxx
214,liquidity,liquidity,NN,xxxx
215,of,of,IN,xx
216,a,a,DT,x
217,public,public,JJ,xxxx
218,market,market,NN,xxxx
219,"
","
",_SP,"
"
220,To,to,TO,Xx
221,do,do,VB,xx
222,this,this,DT,xxxx
223,",",",",",",","
224,we,-PRON-,PRP,xx
225,have,have,VBP,xxxx
226,to,to,TO,xx
227,stay,stay,VB,xxxx
228,focused,focused,JJ,xxxx
229,on,on,IN,xx
230,both,both,CC,xxxx
231,the,the,DT,xxx
232,details,detail,NNS,xxxx
233,of,of,IN,xx
234,value,value,NN,xxxx
235,creation,creation,NN,xxxx
236,as,as,RB,xx
237,well,well,RB,xxxx
238,as,as,IN,xx
239,careful,careful,JJ,xxxx
240,management,management,NN,xxxx
241,of,of,IN,xx
242,our,-PRON-,PRP$,xxx
243,balance,balance,NN,xxxx
244,sheet,sheet,NN,xxxx
245,"
","
",_SP,"
"
246,We,-PRON-,PRP,Xx
247,follow,follow,VBP,xxxx
248,a,a,DT,x
249,consistent,consistent,JJ,xxxx
250,long,long,JJ,xxxx
251,-,-,HYPH,-
252,term,term,NN,xxxx
253,policy,policy,NN,xxxx
254,"
","
",_SP,"
"
255,First,first,RB,Xxxxx
256,",",",",",",","
257,we,-PRON-,PRP,xx
258,own,own,VBP,xxx
259,and,and,CC,xxx
260,operate,operate,VBP,xxxx
261,proprietary,proprietary,JJ,xxxx
262,aerospace,aerospace,NN,xxxx
263,businesses,business,NNS,xxxx
264,",",",",",",","
265,with,with,IN,xxxx
266,significant,significant,JJ,xxxx
267,aftermarket,aftermarket,NN,xxxx
268,content,content,NN,xxxx
269,"
","
",_SP,"
"
270,We,-PRON-,PRP,Xx
271,have,have,VBP,xxxx
272,a,a,DT,x
273,simple,simple,JJ,xxxx
274,",",",",",",","
275,well,well,UH,xxxx
276,proven,prove,VBN,xxxx
277,value,value,NN,xxxx
278,-,-,HYPH,-
279,based,base,VBN,xxxx
280,operating,operating,NN,xxxx
281,strategy,strategy,NN,xxxx
282,",",",",",",","
283,based,base,VBN,xxxx
284,around,around,IN,xxxx
285,our,-PRON-,PRP$,xxx
286,three,three,CD,xxxx
287,value,value,NN,xxxx
288,-,-,HYPH,-
289,driver,driver,NN,xxxx
290,concepts,concept,NNS,xxxx
291,"
","
",_SP,"
"
292,Third,third,JJ,Xxxxx
293,",",",",",",","
294,we,-PRON-,PRP,xx
295,maintain,maintain,VBP,xxxx
296,a,a,DT,x
297,decentralized,decentralized,JJ,xxxx
298,organization,organization,NN,xxxx
299,structure,structure,NN,xxxx
300,and,and,CC,xxx
301,a,a,DT,x
302,unique,unique,JJ,xxxx
303,compensation,compensation,NN,xxxx
304,system,system,NN,xxxx
305,that,that,WDT,xxxx
306,'s,be,VBZ,'x
307,closely,closely,RB,xxxx
308,aligned,aligned,JJ,xxxx
309,with,with,IN,xxxx
310,our,-PRON-,PRP$,xxx
311,shareholders,shareholder,NNS,xxxx
312,"
","
",_SP,"
"
313,Fourth,fourth,JJ,Xxxxx
314,",",",",",",","
315,we,-PRON-,PRP,xx
316,acquire,acquire,VBP,xxxx
317,proprietary,proprietary,JJ,xxxx
318,aerospace,aerospace,NN,xxxx
319,businesses,business,NNS,xxxx
320,with,with,IN,xxxx
321,significant,significant,JJ,xxxx
322,aftermarket,aftermarket,NN,xxxx
323,content,content,NN,xxxx
324,",",",",",",","
325,where,where,WRB,xxxx
326,we,-PRON-,PRP,xx
327,see,see,VBP,xxx
328,a,a,DT,x
329,clear,clear,JJ,xxxx
330,path,path,NN,xxxx
331,to,to,IN,xx
332,private,private,JJ,xxxx
333,equity,equity,NN,xxxx
334,like,like,IN,xxxx
335,returns,return,NNS,xxxx
336,"
","
",_SP,"
"
337,And,and,CC,Xxx
338,lastly,lastly,RB,xxxx
339,",",",",",",","
340,we,-PRON-,PRP,xx
341,view,view,VBP,xxxx
342,our,-PRON-,PRP$,xxx
343,capital,capital,NN,xxxx
344,structure,structure,NN,xxxx
345,and,and,CC,xxx
346,capital,capital,NN,xxxx
347,allocation,allocation,NN,xxxx
348,as,as,IN,xx
349,a,a,DT,x
350,key,key,JJ,xxx
351,part,part,NN,xxxx
352,of,of,IN,xx
353,our,-PRON-,PRP$,xxx
354,efforts,effort,NNS,xxxx
355,to,to,TO,xx
356,create,create,VB,xxxx
357,shareholder,shareholder,NN,xxxx
358,value,value,NN,xxxx
359,"
","
",_SP,"
"
360,As,as,IN,Xx
361,you,-PRON-,PRP,xxx
362,know,know,VBP,xxxx
363,",",",",",",","
364,we,-PRON-,PRP,xx
365,regularly,regularly,RB,xxxx
366,look,look,VBP,xxxx
367,closely,closely,RB,xxxx
368,at,at,IN,xx
369,our,-PRON-,PRP$,xxx
370,choices,choice,NNS,xxxx
371,for,for,IN,xxx
372,capital,capital,NN,xxxx
373,allocation,allocation,NN,xxxx
374,"
","
",_SP,"
"
375,To,to,TO,Xx
376,remind,remind,VB,xxxx
377,you,-PRON-,PRP,xxx
378,",",",",",",","
379,we,-PRON-,PRP,xx
380,basically,basically,RB,xxxx
381,have,have,VBP,xxxx
382,four,four,CD,xxxx
383,and,and,CC,xxx
384,our,-PRON-,PRP$,xxx
385,priorities,priority,NNS,xxxx
386,typically,typically,RB,xxxx
387,are,be,VBP,xxx
388,as,as,IN,xx
389,follows,follow,VBZ,xxxx
390,"
","
",_SP,"
"
391,Our,-PRON-,PRP$,Xxx
392,first,first,JJ,xxxx
393,choice,choice,NN,xxxx
394,is,be,VBZ,xx
395,always,always,RB,xxxx
396,to,to,TO,xx
397,invest,invest,VB,xxxx
398,in,in,IN,xx
399,our,-PRON-,PRP$,xxx
400,existing,exist,VBG,xxxx
401,business,business,NN,xxxx
402,and,and,CC,xxx
403,our,-PRON-,PRP$,xxx
404,second,second,JJ,xxxx
405,is,be,VBZ,xx
406,to,to,TO,xx
407,make,make,VB,xxxx
408,accretive,accretive,JJ,xxxx
409,acquisitions,acquisition,NNS,xxxx
410,consistent,consistent,JJ,xxxx
411,with,with,IN,xxxx
412,our,-PRON-,PRP$,xxx
413,strategy,strategy,NN,xxxx
414,"
","
",_SP,"
"
415,These,these,DT,Xxxxx
416,are,be,VBP,xxx
417,almost,almost,RB,xxxx
418,always,always,RB,xxxx
419,our,-PRON-,PRP$,xxx
420,first,first,JJ,xxxx
421,two,two,CD,xxx
422,choices,choice,NNS,xxxx
423,"
","
",_SP,"
"
424,Our,-PRON-,PRP$,Xxx
425,third,third,JJ,xxxx
426,choice,choice,NN,xxxx
427,is,be,VBZ,xx
428,to,to,TO,xx
429,give,give,VB,xxxx
430,the,the,DT,xxx
431,extra,extra,JJ,xxxx
432,money,money,NN,xxxx
433,back,back,RB,xxxx
434,to,to,IN,xx
435,the,the,DT,xxx
436,shareholders,shareholder,NNS,xxxx
437,",",",",",",","
438,either,either,CC,xxxx
439,through,through,IN,xxxx
440,special,special,JJ,xxxx
441,dividends,dividend,NNS,xxxx
442,or,or,CC,xx
443,stock,stock,NN,xxxx
444,buybacks,buyback,NNS,xxxx
445,"
","
",_SP,"
"
446,And,and,CC,Xxx
447,our,-PRON-,PRP$,xxx
448,fourth,fourth,JJ,xxxx
449,is,be,VBZ,xx
450,to,to,TO,xx
451,pay,pay,VB,xxx
452,off,off,RP,xxx
453,debt,debt,NN,xxxx
454,"
","
",_SP,"
"
455,Given,give,VBN,Xxxxx
456,the,the,DT,xxx
457,low,low,JJ,xxx
458,cost,cost,NN,xxxx
459,of,of,IN,xx
460,debt,debt,NN,xxxx
461,especially,especially,RB,xxxx
462,after,after,IN,xxxx
463,tax,tax,NN,xxx
464,",",",",",",","
465,this,this,DT,xxxx
466,is,be,VBZ,xx
467,likely,likely,JJ,xxxx
468,our,-PRON-,PRP$,xxx
469,last,last,JJ,xxxx
470,choice,choice,NN,xxxx
471,in,in,IN,xx
472,current,current,JJ,xxxx
473,market,market,NN,xxxx
474,conditions,condition,NNS,xxxx
475,"
","
",_SP,"
"
476,Depending,depend,VBG,Xxxxx
477,on,on,IN,xx
478,the,the,DT,xxx
479,specific,specific,JJ,xxxx
480,business,business,NN,xxxx
481,and,and,CC,xxx
482,capital,capital,NN,xxxx
483,market,market,NN,xxxx
484,conditions,condition,NNS,xxxx
485,",",",",",",","
486,we,-PRON-,PRP,xx
487,'ll,will,MD,'xx
488,allocate,allocate,VB,xxxx
489,our,-PRON-,PRP$,xxx
490,capital,capital,NN,xxxx
491,and,and,CC,xxx
492,structure,structure,VB,xxxx
493,our,-PRON-,PRP$,xxx
494,balance,balance,NN,xxxx
495,sheet,sheet,NN,xxxx
496,in,in,IN,xx
497,the,the,DT,xxx
498,manner,manner,NN,xxxx
499,",",",",",",","
500,we,-PRON-,PRP,xx
501,think,think,VBP,xxxx
502,",",",",",",","
503,has,have,VBZ,xxx
504,the,the,DT,xxx
505,best,good,JJS,xxxx
506,chance,chance,NN,xxxx
507,to,to,TO,xx
508,maximize,maximize,VB,xxxx
509,returns,return,NNS,xxxx
510,to,to,IN,xx
511,the,the,DT,xxx
512,shareholders,shareholder,NNS,xxxx
513,"
","
",_SP,"
"
514,Now,now,RB,Xxx
515,to,to,TO,xx
516,update,update,VB,xxxx
517,you,-PRON-,PRP,xxx
518,on,on,IN,xx
519,a,a,DT,x
520,few,few,JJ,xxx
521,items,item,NNS,xxxx
522,of,of,IN,xx
523,significance,significance,NN,xxxx
524,from,from,IN,xxxx
525,the,the,DT,xxx
526,first,first,JJ,xxxx
527,quarter,quarter,NN,xxxx
528,"
","
",_SP,"
"
529,Because,because,IN,Xxxxx
530,we,-PRON-,PRP,xx
531,'ve,have,VB,'xx
532,gotten,get,VBN,xxxx
533,a,a,DT,x
534,number,number,NN,xxxx
535,of,of,IN,xx
536,questions,question,NNS,xxxx
537,recently,recently,RB,xxxx
538,",",",",",",","
539,I,-PRON-,PRP,X
540,'d,would,MD,'x
541,like,like,VB,xxxx
542,to,to,TO,xx
543,give,give,VB,xxxx
544,you,-PRON-,PRP,xxx
545,a,a,DT,x
546,little,little,JJ,xxxx
547,color,color,NN,xxxx
548,on,on,IN,xx
549,our,-PRON-,PRP$,xxx
550,military,military,JJ,xxxx
551,business,business,NN,xxxx
552,"
","
",_SP,"
"
553,In,in,IN,Xx
554,fiscal,fiscal,JJ,xxxx
555,year,year,NN,xxxx
556,2016,2016,CD,dddd
557,",",",",",",","
558,military,military,JJ,xxxx
559,revenues,revenue,NNS,xxxx
560,made,make,VBD,xxxx
561,up,up,RP,xx
562,30,30,CD,dd
563,%,%,NN,%
564,of,of,IN,xx
565,our,-PRON-,PRP$,xxx
566,reported,report,VBN,xxxx
567,sales,sale,NNS,xxxx
568,",",",",",",","
569,a,a,DT,x
570,relatively,relatively,RB,xxxx
571,small,small,JJ,xxxx
572,portion,portion,NN,xxxx
573,of,of,IN,xx
574,this,this,DT,xxxx
575,was,be,VBD,xxx
576,sold,sell,VBN,xxxx
577,directly,directly,RB,xxxx
578,to,to,IN,xx
579,the,the,DT,xxx
580,U.S,U.S,NNP,X.X
581,"
","
",_SP,"
"
582,government,government,NN,xxxx
583,"
","
",_SP,"
"
584,I,-PRON-,PRP,X
585,'ll,will,MD,'xx
586,break,break,VB,xxxx
587,the,the,DT,xxx
588,30,30,CD,dd
589,%,%,NN,%
590,down,down,IN,xxxx
591,a,a,DT,x
592,little,little,JJ,xxxx
593,",",",",",",","
594,based,base,VBN,xxxx
595,on,on,IN,xx
596,our,-PRON-,PRP$,xxx
597,best,good,JJS,xxxx
598,estimates,estimate,NNS,xxxx
599,of,of,IN,xx
600,the,the,DT,xxx
601,2016,2016,CD,dddd
602,reported,report,VBN,xxxx
603,revenues,revenue,NNS,xxxx
604,"
","
",_SP,"
"
605,About,about,RB,Xxxxx
606,12,12,CD,dd
607,%,%,NN,%
608,of,of,IN,xx
609,our,-PRON-,PRP$,xxx
610,total,total,JJ,xxxx
611,revenues,revenue,NNS,xxxx
612,were,be,VBD,xxxx
613,sold,sell,VBN,xxxx
614,to,to,IN,xx
615,the,the,DT,xxx
616,domestic,domestic,JJ,xxxx
617,defense,defense,NN,xxxx
618,OEMs,oem,NNS,XXXx
619,.,.,.,.
620,This,this,DT,Xxxx
621,is,be,VBZ,xx
622,a,a,DT,x
623,mix,mix,NN,xxx
624,of,of,IN,xx
625,sales,sale,NNS,xxxx
626,primarily,primarily,RB,xxxx
627,for,for,IN,xxx
628,both,both,CC,xxxx
629,new,new,JJ,xxx
630,airplane,airplane,NN,xxxx
631,build,build,NN,xxxx
632,and,and,CC,xxx
633,aftermarket,aftermarket,NN,xxxx
634,sales,sale,NNS,xxxx
635,"
","
",_SP,"
"
636,These,these,DT,Xxxxx
637,are,be,VBP,xxx
638,companies,company,NNS,xxxx
639,like,like,IN,xxxx
640,",",",",",",","
641,Lockheed,Lockheed,NNP,Xxxxx
642,",",",",",",","
643,Boeing,Boeing,NNP,Xxxxx
644,",",",",",",","
645,Honeywell,Honeywell,NNP,Xxxxx
646,",",",",",",","
647,Northrop,Northrop,NNP,Xxxxx
648,Grumman,Grumman,NNP,Xxxxx
649,",",",",",",","
650,Raytheon,Raytheon,NNP,Xxxxx
651,",",",",",",","
652,UTC,UTC,NNP,XXX
653,",",",",",",","
654,et,et,NNP,xx
655,cetera,cetera,NN,xxxx
656,"
","
",_SP,"
"
657,About,about,RB,Xxxxx
658,6,6,CD,d
659,%,%,NN,%
660,of,of,IN,xx
661,our,-PRON-,PRP$,xxx
662,total,total,JJ,xxxx
663,sales,sale,NNS,xxxx
664,were,be,VBD,xxxx
665,sold,sell,VBN,xxxx
666,to,to,IN,xx
667,foreign,foreign,JJ,xxxx
668,defense,defense,NN,xxxx
669,OEMs,oem,NNS,XXXx
670,.,.,.,.
671,This,this,DT,Xxxx
672,is,be,VBZ,xx
673,also,also,RB,xxxx
674,a,a,DT,x
675,mix,mix,NN,xxx
676,of,of,IN,xx
677,sales,sale,NNS,xxxx
678,for,for,IN,xxx
679,both,both,DT,xxxx
680,new,new,JJ,xxx
681,airplane,airplane,NN,xxxx
682,builds,build,NNS,xxxx
683,and,and,CC,xxx
684,some,some,DT,xxxx
685,aftermarket,aftermarket,NN,xxxx
686,"
","
",_SP,"
"
687,These,these,DT,Xxxxx
688,are,be,VBP,xxx
689,companies,company,NNS,xxxx
690,like,like,IN,xxxx
691,",",",",",",","
692,Airbus,Airbus,NNP,Xxxxx
693,Defence,Defence,NNP,Xxxxx
694,",",",",",",","
695,Dassault,Dassault,NNP,Xxxxx
696,",",",",",",","
697,Saab,Saab,NNP,Xxxx
698,",",",",",",","
699,Leonardo,Leonardo,NNP,Xxxxx
700,-,-,HYPH,-
701,Finmeccanica,Finmeccanica,NNP,Xxxxx
702,",",",",",",","
703,et,et,NNP,xx
704,cetera,cetera,NN,xxxx
705,"
","
",_SP,"
"
706,About,about,RB,Xxxxx
707,5,5,CD,d
708,%,%,NN,%
709,of,of,IN,xx
710,our,-PRON-,PRP$,xxx
711,total,total,JJ,xxxx
712,revenues,revenue,NNS,xxxx
713,are,be,VBP,xxx
714,sold,sell,VBN,xxxx
715,to,to,IN,xx
716,friendly,friendly,JJ,xxxx
717,foreign,foreign,JJ,xxxx
718,governments,government,NNS,xxxx
719,either,either,CC,xxxx
720,directly,directly,RB,xxxx
721,or,or,CC,xx
722,through,through,IN,xxxx
723,broker,broker,NN,xxxx
724,distributors,distributor,NNS,xxxx
725,"
","
",_SP,"
"
726,These,these,DT,Xxxxx
727,are,be,VBP,xxx
728,generally,generally,RB,xxxx
729,users,user,NNS,xxxx
730,of,of,IN,xx
731,U.S,U.S,NNP,X.X
732,"
","
",_SP,"
"
733,equipment,equipment,NN,xxxx
734,",",",",",",","
735,some,some,DT,xxxx
736,examples,example,NNS,xxxx
737,include,include,VBP,xxxx
738,UK,UK,NNP,XX
739,",",",",",",","
740,Saudi,Saudi,NNP,Xxxxx
741,Arabia,Arabia,NNP,Xxxxx
742,",",",",",",","
743,Turkey,Turkey,NNP,Xxxxx
744,",",",",",",","
745,Israel,Israel,NNP,Xxxxx
746,",",",",",",","
747,Japan,Japan,NNP,Xxxxx
748,",",",",",",","
749,South,South,NNP,Xxxxx
750,Korea,Korea,NNP,Xxxxx
751,and,and,CC,xxx
752,Denmark,Denmark,NNP,Xxxxx
753,",",",",",",","
754,just,just,RB,xxxx
755,to,to,TO,xx
756,name,name,VB,xxxx
757,a,a,DT,x
758,few,few,JJ,xxx
759,"
","
",_SP,"
"
760,About,about,RB,Xxxxx
761,5,5,CD,d
762,%,%,NN,%
763,of,of,IN,xx
764,our,-PRON-,PRP$,xxx
765,total,total,JJ,xxxx
766,revenue,revenue,NN,xxxx
767,or,or,CC,xx
768,about,about,RB,xxxx
769,$,$,$,$
770,150,150,CD,ddd
771,million,million,CD,xxxx
772,is,be,VBZ,xx
773,sold,sell,VBN,xxxx
774,directly,directly,RB,xxxx
775,to,to,IN,xx
776,the,the,DT,xxx
777,U.S,U.S,NNP,X.X
778,"
","
",_SP,"
"
779,Government,government,NN,Xxxxx
780,through,through,IN,xxxx
781,various,various,JJ,xxxx
782,agencies,agency,NNS,xxxx
783,",",",",",",","
784,the,the,DT,xxx
785,largest,large,JJS,xxxx
786,direct,direct,JJ,xxxx
787,supplier,supplier,NN,xxxx
788,by,by,IN,xx
789,a,a,DT,x
790,significant,significant,JJ,xxxx
791,amount,amount,NN,xxxx
792,is,be,VBZ,xx
793,the,the,DT,xxx
794,Airborne,airborne,JJ,Xxxxx
795,military,military,JJ,xxxx
796,parachute,parachute,NN,xxxx
797,business,business,NN,xxxx
798,that,that,WDT,xxxx
799,we,-PRON-,PRP,xx
800,acquired,acquire,VBD,xxxx
801,in,in,IN,xx
802,late,late,JJ,xxxx
803,2013,2013,CD,dddd
804,.,.,.,.
805,About,about,RB,Xxxxx
806,another,another,DT,xxxx
807,2,2,CD,d
808,%,%,NN,%
809,of,of,IN,xx
810,our,-PRON-,PRP$,xxx
811,total,total,JJ,xxxx
812,revenue,revenue,NN,xxxx
813,or,or,CC,xx
814,somewhere,somewhere,RB,xxxx
815,around,around,RB,xxxx
816,$,$,$,$
817,60,60,CD,dd
818,million,million,CD,xxxx
819,is,be,VBZ,xx
820,sold,sell,VBN,xxxx
821,to,to,IN,xx
822,the,the,DT,xxx
823,U.S,U.S,NNP,X.X
824,"
","
",_SP,"
"
825,Government,government,NN,Xxxxx
826,through,through,IN,xxxx
827,various,various,JJ,xxxx
828,brokers,broker,NNS,xxxx
829,or,or,CC,xx
830,distributors,distributor,NNS,xxxx
831,"
","
",_SP,"
"
832,This,this,DT,Xxxx
833,is,be,VBZ,xx
834,spread,spread,VBN,xxxx
835,over,over,IN,xxxx
836,many,many,JJ,xxxx
837,of,of,IN,xx
838,our,-PRON-,PRP$,xxx
839,operating,operating,NN,xxxx
840,businesses,business,NNS,xxxx
841,and,and,CC,xxx
842,a,a,DT,x
843,number,number,NN,xxxx
844,of,of,IN,xx
845,brokers,broker,NNS,xxxx
846,and,and,CC,xxx
847,distributors,distributor,NNS,xxxx
848,"
","
",_SP,"
"
849,A,a,DT,X
850,substantial,substantial,JJ,xxxx
851,part,part,NN,xxxx
852,of,of,IN,xx
853,this,this,DT,xxxx
854,revenue,revenue,NN,xxxx
855,is,be,VBZ,xx
856,sold,sell,VBN,xxxx
857,to,to,IN,xx
858,small,small,JJ,xxxx
859,disadvantage,disadvantage,NN,xxxx
860,and/or,and/or,CC,xxx/xx
861,women,woman,NNS,xxxx
862,-,-,HYPH,-
863,owned,own,VBN,xxxx
864,brokers,broker,NNS,xxxx
865,or,or,CC,xx
866,distributors,distributor,NNS,xxxx
867,in,in,IN,xx
868,response,response,NN,xxxx
869,to,to,IN,xx
870,government,government,NN,xxxx
871,buys,buy,NNS,xxxx
872,directed,direct,VBN,xxxx
873,to,to,IN,xx
874,the,the,DT,xxx
875,small,small,JJ,xxxx
876,businesses,business,NNS,xxxx
877,"
","
",_SP,"
"
878,We,-PRON-,PRP,Xx
879,do,do,VBP,xx
880,not,not,RB,xxx
881,own,own,VB,xxx
882,a,a,DT,x
883,whole,whole,NN,xxxx
884,or,or,CC,xx
885,in,in,IN,xx
886,part,part,NN,xxxx
887,any,any,DT,xxx
888,broker,broker,NN,xxxx
889,distributor,distributor,NN,xxxx
890,"
","
",_SP,"
"
891,Our,-PRON-,PRP$,Xxx
892,only,only,JJ,xxxx
893,relationship,relationship,NN,xxxx
894,is,be,VBZ,xx
895,as,as,IN,xx
896,a,a,DT,x
897,supplier,supplier,NN,xxxx
898,"
","
",_SP,"
"
899,We,-PRON-,PRP,Xx
900,'ve,have,VB,'xx
901,also,also,RB,xxxx
902,added,add,VBN,xxxx
903,a,a,DT,x
904,number,number,NN,xxxx
905,of,of,IN,xx
906,questions,question,NNS,xxxx
907,about,about,IN,xxxx
908,the,the,DT,xxx
909,impact,impact,NN,xxxx
910,of,of,IN,xx
911,potential,potential,JJ,xxxx
912,income,income,NN,xxxx
913,tax,tax,NN,xxx
914,law,law,NN,xxx
915,changes,change,VBZ,xxxx
916,"
","
",_SP,"
"
917,We,-PRON-,PRP,Xx
918,",",",",",",","
919,of,of,IN,xx
920,course,course,NN,xxxx
921,",",",",",",","
922,have,have,VBP,xxxx
923,no,no,DT,xx
924,idea,idea,NN,xxxx
925,what,what,WP,xxxx
