,Word,Lemma,POSTag,Shape
77,sales,sale,NNS,xxxx
78,was,be,VBD,xxx
79,primarily,primarily,RB,xxxx
80,due,due,JJ,xxx
81,to,to,IN,xx
82,higher,high,JJR,xxxx
83,volumes,volume,NNS,xxxx
84,of,of,IN,xx
85,commercial,commercial,JJ,xxxx
86,water,water,NN,xxxx
87,heaters,heater,NNS,xxxx
88,and,and,CC,xxx
89,boilers,boiler,NNS,xxxx
90,in,in,IN,xx
91,the,the,DT,xxx
92,U.S,U.S,NNP,X.X
93,"
","
",_SP,"
"
94,and,and,CC,xxx
95,pricing,pricing,NN,xxxx
96,actions,action,NNS,xxxx
97,in,in,IN,xx
98,August,August,NNP,Xxxxx
99,2016,2016,CD,dddd
100,related,relate,VBD,xxxx
101,to,to,IN,xx
102,steel,steel,NN,xxxx
103,cost,cost,NN,xxxx
104,increases,increase,NNS,xxxx
105,and,and,CC,xxx
106,inflationary,inflationary,JJ,xxxx
107,pressure,pressure,NN,xxxx
108,on,on,IN,xx
109,other,other,JJ,xxxx
110,costs,cost,NNS,xxxx
111,"
","
",_SP,"
"
112,Aquasana,Aquasana,NNP,Xxxxx
113,",",",",",",","
114,acquired,acquire,VBN,xxxx
115,in,in,IN,xx
116,August,August,NNP,Xxxxx
117,of,of,IN,xx
118,2016,2016,CD,dddd
119,",",",",",",","
120,added,add,VBD,xxxx
121,$,$,$,$
122,13,13,CD,dd
123,million,million,CD,xxxx
124,to,to,IN,xx
125,our,-PRON-,PRP$,xxx
126,North,North,NNP,Xxxxx
127,America,America,NNP,Xxxxx
128,segment,segment,NN,xxxx
129,sales,sale,NNS,xxxx
130,"
","
",_SP,"
"
131,Rest,rest,NN,Xxxx
132,of,of,IN,xx
133,World,world,NN,Xxxxx
134,segment,segment,NN,xxxx
135,sales,sale,NNS,xxxx
136,of,of,IN,xx
137,$,$,$,$
138,273,273,CD,ddd
139,million,million,CD,xxxx
140,increased,increase,VBD,xxxx
141,14,14,CD,dd
142,%,%,NN,%
143,compared,compare,VBN,xxxx
144,with,with,IN,xxxx
145,2016,2016,CD,dddd
146,.,.,.,.
147,China,China,NNP,Xxxxx
148,sales,sale,NNS,xxxx
149,increased,increase,VBD,xxxx
150,20,20,CD,dd
151,%,%,NN,%
152,in,in,IN,xx
153,local,local,JJ,xxxx
154,currency,currency,NN,xxxx
155,",",",",",",","
156,driven,drive,VBN,xxxx
157,by,by,IN,xx
158,higher,high,JJR,xxxx
159,demand,demand,NN,xxxx
160,for,for,IN,xxx
161,our,-PRON-,PRP$,xxx
162,consumer,consumer,NN,xxxx
163,products,product,NNS,xxxx
164,in,in,IN,xx
165,the,the,DT,xxx
166,region,region,NN,xxxx
167,",",",",",",","
168,led,lead,VBN,xxx
169,by,by,IN,xx
170,water,water,NN,xxxx
171,treatment,treatment,NN,xxxx
172,and,and,CC,xxx
173,air,air,NN,xxx
174,purification,purification,NN,xxxx
175,products,product,NNS,xxxx
176,",",",",",",","
177,and,and,CC,xxx
178,pricing,pricing,NN,xxxx
179,actions,action,NNS,xxxx
180,due,due,IN,xxx
181,to,to,IN,xx
182,higher,high,JJR,xxxx
183,steel,steel,NN,xxxx
184,and,and,CC,xxx
185,other,other,JJ,xxxx
186,costs,cost,NNS,xxxx
187,",",",",",",","
188,which,which,WDT,xxxx
189,were,be,VBD,xxxx
190,announced,announce,VBN,xxxx
191,earlier,earlier,RBR,xxxx
192,this,this,DT,xxxx
193,year,year,NN,xxxx
194,"
","
",_SP,"
"
195,On,on,IN,Xx
196,slide,slide,NN,xxxx
197,6,6,CD,d
198,",",",",",",","
199,North,North,NNP,Xxxxx
200,America,America,NNP,Xxxxx
201,segment,segment,NN,xxxx
202,earnings,earning,NNS,xxxx
203,of,of,IN,xx
204,$,$,$,$
205,109,109,CD,ddd
206,million,million,CD,xxxx
207,were,be,VBD,xxxx
208,5,5,CD,d
209,%,%,NN,%
210,higher,high,JJR,xxxx
211,than,than,IN,xxxx
212,segment,segment,NN,xxxx
213,earnings,earning,NNS,xxxx
214,in,in,IN,xx
215,the,the,DT,xxx
216,prior,prior,JJ,xxxx
217,year,year,NN,xxxx
218,"
","
",_SP,"
"
219,The,the,DT,Xxx
220,favorable,favorable,JJ,xxxx
221,impact,impact,NN,xxxx
222,from,from,IN,xxxx
223,higher,high,JJR,xxxx
224,sales,sale,NNS,xxxx
225,of,of,IN,xx
226,commercial,commercial,JJ,xxxx
227,water,water,NN,xxxx
228,heaters,heater,NNS,xxxx
229,and,and,CC,xxx
230,boilers,boiler,NNS,xxxx
231,and,and,CC,xxx
232,the,the,DT,xxx
233,pricing,pricing,NN,xxxx
234,actions,action,NNS,xxxx
235,in,in,IN,xx
236,the,the,DT,xxx
237,U.S,U.S,NNP,X.X
238,"
","
",_SP,"
"
239,were,be,VBD,xxxx
240,partially,partially,RB,xxxx
241,offset,offset,VBN,xxxx
242,by,by,IN,xx
243,significantly,significantly,RB,xxxx
244,higher,high,JJR,xxxx
245,steel,steel,NN,xxxx
246,costs,cost,NNS,xxxx
247,"
","
",_SP,"
"
248,Second,second,JJ,Xxxxx
249,quarter,quarter,NN,xxxx
250,segment,segment,NN,xxxx
251,margin,margin,NN,xxxx
252,declined,decline,VBD,xxxx
253,to,to,IN,xx
254,23.2,23.2,CD,dd.d
255,%,%,NN,%
256,from,from,IN,xxxx
257,24.1,24.1,CD,dd.d
258,%,%,NN,%
259,one,one,CD,xxx
260,year,year,NN,xxxx
261,ago,ago,RB,xxx
262,due,due,IN,xxx
263,to,to,IN,xx
264,higher,high,JJR,xxxx
265,steel,steel,NN,xxxx
266,costs,cost,NNS,xxxx
267,"
","
",_SP,"
"
268,The,the,DT,Xxx
269,margin,margin,NN,xxxx
270,on,on,IN,xx
271,our,-PRON-,PRP$,xxx
272,Aquasana,Aquasana,NNP,Xxxxx
273,products,product,NNS,xxxx
274,is,be,VBZ,xx
275,lower,low,JJR,xxxx
276,than,than,IN,xxxx
277,the,the,DT,xxx
278,segment,segment,NN,xxxx
279,average,average,NN,xxxx
280,",",",",",",","
281,which,which,WDT,xxxx
282,also,also,RB,xxxx
283,contributed,contribute,VBD,xxxx
284,to,to,IN,xx
285,the,the,DT,xxx
286,margin,margin,NN,xxxx
287,decline,decline,NN,xxxx
288,"
","
",_SP,"
"
289,Rest,rest,NN,Xxxx
290,of,of,IN,xx
291,World,world,NN,Xxxxx
292,earnings,earning,NNS,xxxx
293,of,of,IN,xx
294,$,$,$,$
295,32.5,32.5,CD,dd.d
296,million,million,CD,xxxx
297,were,be,VBD,xxxx
298,essentially,essentially,RB,xxxx
299,the,the,DT,xxx
300,same,same,JJ,xxxx
301,as,as,IN,xx
302,one,one,CD,xxx
303,year,year,NN,xxxx
304,ago,ago,RB,xxx
305,"
","
",_SP,"
"
306,Higher,high,JJR,Xxxxx
307,China,China,NNP,Xxxxx
308,sales,sale,NNS,xxxx
309,",",",",",",","
310,including,include,VBG,xxxx
311,the,the,DT,xxx
312,price,price,NN,xxxx
313,increase,increase,NN,xxxx
314,",",",",",",","
315,were,be,VBD,xxxx
316,more,more,JJR,xxxx
317,than,than,IN,xxxx
318,offset,offset,VBN,xxxx
319,by,by,IN,xx
320,higher,high,JJR,xxxx
321,steel,steel,NN,xxxx
322,costs,cost,NNS,xxxx
323,",",",",",",","
324,increased,increase,VBN,xxxx
325,selling,selling,NN,xxxx
326,",",",",",",","
327,general,general,JJ,xxxx
328,and,and,CC,xxx
329,administrative,administrative,JJ,xxxx
330,expenses,expense,NNS,xxxx
331,and,and,CC,xxx
332,a,a,DT,x
333,less,less,RBR,xxxx
334,profitable,profitable,JJ,xxxx
335,sales,sale,NNS,xxxx
336,mix,mix,NN,xxx
337,in,in,IN,xx
338,China,China,NNP,Xxxxx
339,"
","
",_SP,"
"
340,Advertising,advertising,NN,Xxxxx
341,to,to,TO,xx
342,support,support,VB,xxxx
343,brand,brand,NN,xxxx
344,building,building,NN,xxxx
345,and,and,CC,xxx
346,expansion,expansion,NN,xxxx
347,of,of,IN,xx
348,water,water,NN,xxxx
349,treatment,treatment,NN,xxxx
350,and,and,CC,xxx
351,air,air,NN,xxx
352,purification,purification,NN,xxxx
353,retail,retail,JJ,xxxx
354,outlets,outlet,NNS,xxxx
355,in,in,IN,xx
356,Tier,Tier,NNP,Xxxx
357,2,2,CD,d
358,and,and,CC,xxx
359,3,3,CD,d
360,cities,city,NNS,xxxx
361,were,be,VBD,xxxx
362,the,the,DT,xxx
363,primary,primary,JJ,xxxx
364,drivers,driver,NNS,xxxx
365,of,of,IN,xx
366,higher,high,JJR,xxxx
367,SG&A,SG&A,NNP,XX&X
368,in,in,IN,xx
369,China,China,NNP,Xxxxx
370,"
","
",_SP,"
"
371,Currency,currency,NN,Xxxxx
372,translation,translation,NN,xxxx
373,reduced,reduce,VBD,xxxx
374,China,China,NNP,Xxxxx
375,earnings,earning,NNS,xxxx
376,by,by,IN,xx
377,approximately,approximately,RB,xxxx
378,$,$,$,$
379,2,2,CD,d
380,million,million,CD,xxxx
381,compared,compare,VBN,xxxx
382,with,with,IN,xxxx
383,the,the,DT,xxx
384,prior,prior,JJ,xxxx
385,year,year,NN,xxxx
386,"
","
",_SP,"
"
387,As,as,IN,Xx
388,a,a,DT,x
389,result,result,NN,xxxx
390,of,of,IN,xx
391,these,these,DT,xxxx
392,factors,factor,NNS,xxxx
393,",",",",",",","
394,second,second,JJ,xxxx
395,quarter,quarter,NN,xxxx
396,segment,segment,NN,xxxx
397,margin,margin,NN,xxxx
398,was,be,VBD,xxx
399,11.9,11.9,CD,dd.d
400,%,%,NN,%
401,compared,compare,VBN,xxxx
402,with,with,IN,xxxx
403,13.8,13.8,CD,dd.d
404,%,%,NN,%
405,last,last,JJ,xxxx
406,year,year,NN,xxxx
407,"
","
",_SP,"
"
408,Our,-PRON-,PRP$,Xxx
409,corporate,corporate,JJ,xxxx
410,expenses,expense,NNS,xxxx
411,were,be,VBD,xxxx
412,essentially,essentially,RB,xxxx
413,the,the,DT,xxx
414,same,same,JJ,xxxx
415,as,as,IN,xx
416,one,one,CD,xxx
417,year,year,NN,xxxx
418,ago,ago,RB,xxx
419,"
","
",_SP,"
"
420,Our,-PRON-,PRP$,Xxx
421,effective,effective,JJ,xxxx
422,income,income,NN,xxxx
423,tax,tax,NN,xxx
424,rate,rate,NN,xxxx
425,in,in,IN,xx
426,the,the,DT,xxx
427,second,second,JJ,xxxx
428,quarter,quarter,NN,xxxx
429,of,of,IN,xx
430,2017,2017,CD,dddd
431,was,be,VBD,xxx
432,27.8,27.8,CD,dd.d
433,%,%,NN,%
434,"
","
",_SP,"
"
435,The,the,DT,Xxx
436,rate,rate,NN,xxxx
437,was,be,VBD,xxx
438,lower,low,JJR,xxxx
439,than,than,IN,xxxx
440,the,the,DT,xxx
441,29.8,29.8,CD,dd.d
442,%,%,NN,%
443,experienced,experience,VBN,xxxx
444,during,during,IN,xxxx
445,the,the,DT,xxx
446,second,second,JJ,xxxx
447,quarter,quarter,NN,xxxx
448,last,last,JJ,xxxx
449,year,year,NN,xxxx
450,",",",",",",","
451,primarily,primarily,RB,xxxx
452,due,due,JJ,xxx
453,to,to,IN,xx
454,lower,low,JJR,xxxx
455,state,state,NN,xxxx
456,income,income,NN,xxxx
457,taxes,taxis,NNS,xxxx
458,and,and,CC,xxx
459,a,a,DT,x
460,change,change,NN,xxxx
461,in,in,IN,xx
462,geographic,geographic,JJ,xxxx
463,earnings,earning,NNS,xxxx
464,mix,mix,NN,xxx
465,"
","
",_SP,"
"
466,The,the,DT,Xxx
467,lower,low,JJR,xxxx
468,effective,effective,JJ,xxxx
469,tax,tax,NN,xxx
470,rate,rate,NN,xxxx
471,this,this,DT,xxxx
472,year,year,NN,xxxx
473,compared,compare,VBN,xxxx
474,with,with,IN,xxxx
475,the,the,DT,xxx
476,effective,effective,JJ,xxxx
477,rate,rate,NN,xxxx
478,one,one,CD,xxx
479,year,year,NN,xxxx
480,ago,ago,RB,xxx
481,benefited,benefit,VBD,xxxx
482,2017,2017,CD,dddd
483,results,result,NNS,xxxx
484,by,by,IN,xx
485,$,$,$,$
486,0.01,0.01,CD,d.dd
487,per,per,IN,xxx
488,share,share,NN,xxxx
489,"
","
",_SP,"
"
490,Cash,cash,NN,Xxxx
491,provided,provide,VBN,xxxx
492,by,by,IN,xx
493,operations,operation,NNS,xxxx
494,during,during,IN,xxxx
495,the,the,DT,xxx
496,first,first,JJ,xxxx
497,half,half,NN,xxxx
498,of,of,IN,xx
499,2017,2017,CD,dddd
500,was,be,VBD,xxx
501,$,$,$,$
502,73,73,CD,dd
503,million,million,CD,xxxx
504,compared,compare,VBN,xxxx
505,with,with,IN,xxxx
506,$,$,$,$
507,155,155,CD,ddd
508,million,million,CD,xxxx
509,provided,provide,VBN,xxxx
510,during,during,IN,xxxx
511,the,the,DT,xxx
512,prior,prior,JJ,xxxx
513,year,year,NN,xxxx
514,"
","
",_SP,"
"
515,Higher,high,JJR,Xxxxx
516,earnings,earning,NNS,xxxx
517,were,be,VBD,xxxx
518,more,more,JJR,xxxx
519,than,than,IN,xxxx
520,offset,offset,VBN,xxxx
521,by,by,IN,xx
522,higher,high,JJR,xxxx
523,outlays,outlay,NNS,xxxx
524,for,for,IN,xxx
525,working,work,VBG,xxxx
526,capital,capital,NN,xxxx
527,"
","
",_SP,"
"
528,These,these,DT,Xxxxx
529,factors,factor,NNS,xxxx
530,resulted,result,VBD,xxxx
531,in,in,IN,xx
532,lower,low,JJR,xxxx
533,cash,cash,NN,xxxx
534,flow,flow,NN,xxxx
535,in,in,IN,xx
536,2017,2017,CD,dddd
537,.,.,.,.
538,Our,-PRON-,PRP$,Xxx
539,liquidity,liquidity,NN,xxxx
540,position,position,NN,xxxx
541,and,and,CC,xxx
542,balance,balance,NN,xxxx
543,sheet,sheet,NN,xxxx
544,remained,remain,VBD,xxxx
545,strong,strong,JJ,xxxx
546,"
","
",_SP,"
"
547,Our,-PRON-,PRP$,Xxx
548,debt,debt,NN,xxxx
549,-,-,HYPH,-
550,to,to,IN,xx
551,-,-,HYPH,-
552,capital,capital,NN,xxxx
553,ratio,ratio,NN,xxxx
554,was,be,VBD,xxx
555,19,19,CD,dd
556,%,%,NN,%
557,at,at,IN,xx
558,the,the,DT,xxx
559,end,end,NN,xxx
560,of,of,IN,xx
561,the,the,DT,xxx
562,second,second,JJ,xxxx
563,quarter,quarter,NN,xxxx
564,"
","
",_SP,"
"
565,We,-PRON-,PRP,Xx
566,have,have,VBP,xxxx
567,cash,cash,NN,xxxx
568,balances,balance,NNS,xxxx
569,totaling,total,VBG,xxxx
570,$,$,$,$
571,741,741,CD,ddd
572,million,million,CD,xxxx
573,located,locate,VBN,xxxx
574,offshore,offshore,RB,xxxx
575,",",",",",",","
576,and,and,CC,xxx
577,our,-PRON-,PRP$,xxx
578,net,net,JJ,xxx
579,cash,cash,NN,xxxx
580,position,position,NN,xxxx
581,was,be,VBD,xxx
582,approximately,approximately,RB,xxxx
583,$,$,$,$
584,366,366,CD,ddd
585,million,million,CD,xxxx
586,at,at,IN,xx
587,the,the,DT,xxx
588,end,end,NN,xxx
589,of,of,IN,xx
590,the,the,DT,xxx
591,quarter,quarter,NN,xxxx
592,"
","
",_SP,"
"
593,During,during,IN,Xxxxx
594,the,the,DT,xxx
595,first,first,JJ,xxxx
596,half,half,NN,xxxx
597,of,of,IN,xx
598,2017,2017,CD,dddd
599,",",",",",",","
600,we,-PRON-,PRP,xx
601,repurchased,repurchase,VBD,xxxx
602,approximately,approximately,RB,xxxx
603,1.3,1.3,CD,d.d
604,million,million,CD,xxxx
605,shares,share,NNS,xxxx
606,of,of,IN,xx
607,common,common,JJ,xxxx
608,stock,stock,NN,xxxx
609,for,for,IN,xxx
610,a,a,DT,x
611,total,total,NN,xxxx
612,of,of,IN,xx
613,$,$,$,$
614,66,66,CD,dd
615,million,million,CD,xxxx
616,"
","
",_SP,"
"
617,Approximately,approximately,RB,Xxxxx
618,3.6,3.6,CD,d.d
619,million,million,CD,xxxx
620,shares,share,NNS,xxxx
621,remained,remain,VBD,xxxx
622,on,on,IN,xx
623,our,-PRON-,PRP$,xxx
624,existing,exist,VBG,xxxx
625,repurchase,repurchase,NN,xxxx
626,authority,authority,NN,xxxx
627,at,at,IN,xx
628,the,the,DT,xxx
629,end,end,NN,xxx
630,of,of,IN,xx
631,June,June,NNP,Xxxx
632,"
","
",_SP,"
"
633,This,this,DT,Xxxx
634,morning,morning,NN,xxxx
635,",",",",",",","
636,we,-PRON-,PRP,xx
637,increased,increase,VBD,xxxx
638,the,the,DT,xxx
639,midpoint,midpoint,NN,xxxx
640,of,of,IN,xx
641,our,-PRON-,PRP$,xxx
642,2017,2017,CD,dddd
643,EPS,EPS,NNP,XXX
644,guidance,guidance,NN,xxxx
645,by,by,IN,xx
646,$,$,$,$
647,0.03,0.03,CD,d.dd
648,per,per,IN,xxx
649,share,share,NN,xxxx
650,with,with,IN,xxxx
651,a,a,DT,x
652,range,range,NN,xxxx
653,of,of,IN,xx
654,between,between,IN,xxxx
655,$,$,$,$
656,2.07,2.07,CD,d.dd
657,and,and,CC,xxx
658,$,$,$,$
659,2.11,2.11,CD,d.dd
660,per,per,IN,xxx
661,share,share,NN,xxxx
662,"
","
",_SP,"
"
663,The,the,DT,Xxx
664,midpoint,midpoint,NN,xxxx
665,of,of,IN,xx
666,our,-PRON-,PRP$,xxx
667,EPS,EPS,NNP,XXX
668,guidance,guidance,NN,xxxx
669,represents,represent,VBZ,xxxx
670,a,a,DT,x
671,13,13,CD,dd
672,%,%,NN,%
673,increase,increase,NN,xxxx
674,in,in,IN,xx
675,EPS,EPS,NNP,XXX
676,compared,compare,VBN,xxxx
677,with,with,IN,xxxx
678,our,-PRON-,PRP$,xxx
679,2016,2016,CD,dddd
680,results,result,NNS,xxxx
681,"
","
",_SP,"
"
682,Please,please,UH,Xxxxx
683,turn,turn,VB,xxxx
684,to,to,TO,xx
685,slide,slide,VB,xxxx
686,9,9,CD,d
687,for,for,IN,xxx
688,several,several,JJ,xxxx
689,2017,2017,CD,dddd
690,assumptions,assumption,NNS,xxxx
691,"
","
",_SP,"
"
692,We,-PRON-,PRP,Xx
693,expect,expect,VBP,xxxx
694,our,-PRON-,PRP$,xxx
695,cash,cash,NN,xxxx
696,flow,flow,NN,xxxx
697,from,from,IN,xxxx
698,operations,operation,NNS,xxxx
699,in,in,IN,xx
700,2017,2017,CD,dddd
701,to,to,TO,xx
702,be,be,VB,xx
703,approximately,approximately,RB,xxxx
704,$,$,$,$
705,375,375,CD,ddd
706,million,million,CD,xxxx
707,",",",",",",","
708,which,which,WDT,xxxx
709,is,be,VBZ,xx
710,lower,low,JJR,xxxx
711,than,than,IN,xxxx
712,the,the,DT,xxx
713,$,$,$,$
714,447,447,CD,ddd
715,million,million,CD,xxxx
716,generated,generate,VBN,xxxx
717,in,in,IN,xx
718,2016,2016,CD,dddd
719,.,.,.,.
720,We,-PRON-,PRP,Xx
721,expect,expect,VBP,xxxx
722,higher,high,JJR,xxxx
723,earnings,earning,NNS,xxxx
724,in,in,IN,xx
725,2017,2017,CD,dddd
726,",",",",",",","
727,but,but,CC,xxx
728,also,also,RB,xxxx
729,larger,large,JJR,xxxx
730,outlays,outlay,NNS,xxxx
731,for,for,IN,xxx
732,working,work,VBG,xxxx
733,capital,capital,NN,xxxx
734,due,due,IN,xxx
735,to,to,IN,xx
736,the,the,DT,xxx
737,higher,high,JJR,xxxx
738,-,-,HYPH,-
739,than,than,IN,xxxx
740,-,-,HYPH,-
741,anticipated,anticipate,VBN,xxxx
742,cash,cash,NN,xxxx
743,flows,flow,NNS,xxxx
744,in,in,IN,xx
745,the,the,DT,xxx
746,fourth,fourth,JJ,xxxx
747,quarter,quarter,NN,xxxx
748,of,of,IN,xx
749,2016,2016,CD,dddd
750,.,.,.,.
751,Over,over,IN,Xxxx
752,the,the,DT,xxx
753,two,two,CD,xxx
754,-,-,HYPH,-
755,year,year,NN,xxxx
756,period,period,NN,xxxx
757,from,from,IN,xxxx
758,2016,2016,CD,dddd
759,to,to,IN,xx
760,2017,2017,CD,dddd
761,",",",",",",","
762,we,-PRON-,PRP,xx
763,expect,expect,VBP,xxxx
764,to,to,TO,xx
765,generate,generate,VB,xxxx
766,operating,operate,VBG,xxxx
767,cash,cash,NN,xxxx
768,of,of,IN,xx
769,approximately,approximately,RB,xxxx
770,$,$,$,$
771,825,825,CD,ddd
772,million,million,CD,xxxx
773,",",",",",",","
774,which,which,WDT,xxxx
775,compares,compare,VBZ,xxxx
776,with,with,IN,xxxx
777,$,$,$,$
778,612,612,CD,ddd
779,million,million,CD,xxxx
780,during,during,IN,xxxx
781,2014,2014,CD,dddd
782,to,to,IN,xx
783,2015,2015,CD,dddd
784,.,.,.,.
785,We,-PRON-,PRP,Xx
786,broke,break,VBD,xxxx
787,ground,ground,NN,xxxx
788,in,in,IN,xx
789,2016,2016,CD,dddd
790,on,on,IN,xx
791,the,the,DT,xxx
792,construction,construction,NN,xxxx
793,of,of,IN,xx
794,the,the,DT,xxx
795,new,new,JJ,xxx
796,water,water,NN,xxxx
797,treatment,treatment,NN,xxxx
798,and,and,CC,xxx
799,air,air,NN,xxx
800,purification,purification,NN,xxxx
801,manufacturing,manufacturing,NN,xxxx
802,facility,facility,NN,xxxx
803,in,in,IN,xx
804,Nanjing,Nanjing,NNP,Xxxxx
805,to,to,TO,xx
806,support,support,VB,xxxx
807,the,the,DT,xxx
808,strong,strong,JJ,xxxx
809,growth,growth,NN,xxxx
810,of,of,IN,xx
811,these,these,DT,xxxx
812,products,product,NNS,xxxx
813,in,in,IN,xx
814,China,China,NNP,Xxxxx
815,"
","
",_SP,"
"
816,Our,-PRON-,PRP$,Xxx
817,2017,2017,CD,dddd
818,capital,capital,NN,xxxx
819,spending,spending,NN,xxxx
820,plans,plan,NNS,xxxx
821,of,of,IN,xx
822,approximately,approximately,RB,xxxx
823,$,$,$,$
824,100,100,CD,ddd
825,million,million,CD,xxxx
826,includes,include,VBZ,xxxx
827,$,$,$,$
828,45,45,CD,dd
829,million,million,CD,xxxx
830,related,relate,VBN,xxxx
831,to,to,IN,xx
832,this,this,DT,xxxx
833,plant,plant,NN,xxxx
834,"
","
",_SP,"
"
835,Total,total,JJ,Xxxxx
836,costs,cost,NNS,xxxx
837,for,for,IN,xxx
838,the,the,DT,xxx
839,facility,facility,NN,xxxx
840,",",",",",",","
841,which,which,WDT,xxxx
842,is,be,VBZ,xx
843,expected,expect,VBN,xxxx
844,to,to,TO,xx
845,begin,begin,VB,xxxx
846,production,production,NN,xxxx
847,in,in,IN,xx
848,the,the,DT,xxx
849,second,second,JJ,xxxx
850,quarter,quarter,NN,xxxx
851,of,of,IN,xx
852,2018,2018,CD,dddd
853,",",",",",",","
854,will,will,MD,xxxx
855,be,be,VB,xx
856,about,about,RB,xxxx
857,$,$,$,$
858,65,65,CD,dd
859,million,million,CD,xxxx
860,"
","
",_SP,"
"
861,After,after,IN,Xxxxx
862,this,this,DT,xxxx
863,expansion,expansion,NN,xxxx
864,",",",",",",","
865,we,-PRON-,PRP,xx
866,expect,expect,VBP,xxxx
867,capital,capital,NN,xxxx
868,spending,spending,NN,xxxx
869,in,in,IN,xx
870,2018,2018,CD,dddd
871,and,and,CC,xxx
872,beyond,beyond,IN,xxxx
873,to,to,TO,xx
874,be,be,VB,xx
875,at,at,IN,xx
876,levels,level,NNS,xxxx
877,equal,equal,JJ,xxxx
878,to,to,IN,xx
879,our,-PRON-,PRP$,xxx
880,depreciation,depreciation,NN,xxxx
881,plus,plus,CC,xxxx
882,amortization,amortization,NN,xxxx
883,"
","
",_SP,"
"
884,Our,-PRON-,PRP$,Xxx
885,depreciation,depreciation,NN,xxxx
886,and,and,CC,xxx
887,amortization,amortization,NN,xxxx
888,expense,expense,NN,xxxx
889,is,be,VBZ,xx
890,expected,expect,VBN,xxxx
891,to,to,TO,xx
892,be,be,VB,xx
893,approximately,approximately,RB,xxxx
894,$,$,$,$
895,70,70,CD,dd
896,million,million,CD,xxxx
897,in,in,IN,xx
898,2017,2017,CD,dddd
899,.,.,.,.
900,As,as,IN,Xx
901,previously,previously,RB,xxxx
902,discussed,discuss,VBN,xxxx
903,",",",",",",","
904,expenses,expense,NNS,xxxx
905,related,relate,VBN,xxxx
906,to,to,IN,xx
907,our,-PRON-,PRP$,xxx
908,ERP,ERP,NNP,XXX
909,implementation,implementation,NN,xxxx
910,were,be,VBD,xxxx
911,$,$,$,$
912,25,25,CD,dd
913,million,million,CD,xxxx
914,in,in,IN,xx
915,2016,2016,CD,dddd
916,and,and,CC,xxx
917,are,be,VBP,xxx
918,projected,project,VBN,xxxx
919,to,to,TO,xx
920,decline,decline,VB,xxxx
921,to,to,IN,xx
922,approximately,approximately,RB,xxxx
923,$,$,$,$
924,19,19,CD,dd
925,million,million,CD,xxxx
926,in,in,IN,xx
927,2017,2017,CD,dddd
928,.,.,.,.
929,Our,-PRON-,PRP$,Xxx
930,corporate,corporate,JJ,xxxx
931,and,and,CC,xxx
932,other,other,JJ,xxxx
933,expenses,expense,NNS,xxxx
934,are,be,VBP,xxx
935,expected,expect,VBN,xxxx
936,to,to,TO,xx
937,be,be,VB,xx
938,approximately,approximately,RB,xxxx
939,$,$,$,$
940,48,48,CD,dd
941,million,million,CD,xxxx
942,in,in,IN,xx
943,2017,2017,CD,dddd
944,",",",",",",","
945,slightly,slightly,RB,xxxx
946,higher,high,JJR,xxxx
947,than,than,IN,xxxx
948,the,the,DT,xxx
