,Word,Lemma,POSTag,Shape
99,I,-PRON-,PRP,X
100,'m,be,VBP,'x
101,very,very,RB,xxxx
102,proud,proud,JJ,xxxx
103,of,of,IN,xx
104,our,-PRON-,PRP$,xxx
105,"24,500","24,500",CD,"dd,ddd"
106,employees,employee,NNS,xxxx
107,around,around,IN,xxxx
108,the,the,DT,xxx
109,world,world,NN,xxxx
110,who,who,WP,xxx
111,have,have,VBP,xxxx
112,delivered,deliver,VBN,xxxx
113,outstanding,outstanding,JJ,xxxx
114,products,product,NNS,xxxx
115,and,and,CC,xxx
116,services,service,NNS,xxxx
117,to,to,IN,xx
118,our,-PRON-,PRP$,xxx
119,customers,customer,NNS,xxxx
120,"
","
",_SP,"
"
121,PACCAR,PACCAR,NNP,XXXX
122,delivered,deliver,VBD,xxxx
123,"39,400","39,400",CD,"dd,ddd"
124,trucks,truck,NNS,xxxx
125,during,during,IN,xxxx
126,the,the,DT,xxx
127,second,second,JJ,xxxx
128,quarter,quarter,NN,xxxx
129,",",",",",",","
130,13,13,CD,dd
131,%,%,NN,%
132,higher,high,JJR,xxxx
133,than,than,IN,xxxx
134,the,the,DT,xxx
135,first,first,JJ,xxxx
136,quarter,quarter,NN,xxxx
137,and,and,CC,xxx
138,6,6,CD,d
139,%,%,NN,%
140,above,above,IN,xxxx
141,last,last,JJ,xxxx
142,year,year,NN,xxxx
143,'s,'s,POS,'x
144,second,second,JJ,xxxx
145,quarter,quarter,NN,xxxx
146,"
","
",_SP,"
"
147,Peterbilt,Peterbilt,NNP,Xxxxx
148,and,and,CC,xxx
149,Kenworth,Kenworth,NNP,Xxxxx
150,raised,raise,VBD,xxxx
151,build,build,NN,xxxx
152,rates,rate,NNS,xxxx
153,during,during,IN,xxxx
154,the,the,DT,xxx
155,quarter,quarter,NN,xxxx
156,in,in,IN,xx
157,response,response,NN,xxxx
158,to,to,IN,xx
159,robust,robust,JJ,xxxx
160,order,order,NN,xxxx
161,intake,intake,VB,xxxx
162,this,this,DT,xxxx
163,year,year,NN,xxxx
164,"
","
",_SP,"
"
165,Looking,look,VBG,Xxxxx
166,ahead,ahead,RB,xxxx
167,",",",",",",","
168,PACCAR,PACCAR,NNP,XXXX
169,expects,expect,VBZ,xxxx
170,2,2,CD,d
171,%,%,NN,%
172,to,to,TO,xx
173,3,3,CD,d
174,%,%,NN,%
175,higher,high,JJR,xxxx
176,deliveries,delivery,NNS,xxxx
177,in,in,IN,xx
178,the,the,DT,xxx
179,third,third,JJ,xxxx
180,quarter,quarter,NN,xxxx
181,compared,compare,VBN,xxxx
182,to,to,IN,xx
183,the,the,DT,xxx
184,second,second,JJ,xxxx
185,due,due,IN,xxx
186,to,to,IN,xx
187,the,the,DT,xxx
188,higher,high,JJR,xxxx
189,build,build,NN,xxxx
190,rates,rate,NNS,xxxx
191,in,in,IN,xx
192,all,all,DT,xxx
193,markets,market,NNS,xxxx
194,",",",",",",","
195,partially,partially,RB,xxxx
196,offset,offset,VBN,xxxx
197,by,by,IN,xx
198,fewer,few,JJR,xxxx
199,build,build,NN,xxxx
200,days,day,NNS,xxxx
201,in,in,IN,xx
202,Europe,Europe,NNP,Xxxxx
203,due,due,IN,xxx
204,to,to,IN,xx
205,the,the,DT,xxx
206,normal,normal,JJ,xxxx
207,summer,summer,NN,xxxx
208,shutdown,shutdown,NN,xxxx
209,"
","
",_SP,"
"
210,Third,third,JJ,Xxxxx
211,quarter,quarter,NN,xxxx
212,gross,gross,JJ,xxxx
213,margins,margin,NNS,xxxx
214,are,be,VBP,xxx
215,projected,project,VBN,xxxx
216,to,to,TO,xx
217,be,be,VB,xx
218,comparable,comparable,JJ,xxxx
219,to,to,IN,xx
220,second,second,JJ,xxxx
221,quarter,quarter,NN,xxxx
222,margins,margin,NNS,xxxx
223,"
","
",_SP,"
"
224,We,-PRON-,PRP,Xx
225,'ve,have,VB,'xx
226,raised,raise,VBN,xxxx
227,our,-PRON-,PRP$,xxx
228,forecast,forecast,NN,xxxx
229,for,for,IN,xxx
230,Europe,Europe,NNP,Xxxxx
231,'s,'s,POS,'x
232,above,above,JJ,xxxx
233,16-tonne,16-tonne,CD,dd-xxxx
234,market,market,NN,xxxx
235,to,to,IN,xx
236,a,a,DT,x
237,range,range,NN,xxxx
238,of,of,IN,xx
239,"290,000","290,000",CD,"ddd,ddd"
240,to,to,TO,xx
241,"310,000","310,000",CD,"ddd,ddd"
242,units,unit,NNS,xxxx
243,",",",",",",","
244,reflecting,reflect,VBG,xxxx
245,strong,strong,JJ,xxxx
246,demand,demand,NN,xxxx
247,and,and,CC,xxx
248,the,the,DT,xxx
249,steady,steady,JJ,xxxx
250,economic,economic,JJ,xxxx
251,outlook,outlook,NN,xxxx
252,"
","
",_SP,"
"
253,Europe,Europe,NNP,Xxxxx
254,'s,'s,POS,'x
255,GDP,gdp,NN,XXX
256,growth,growth,NN,xxxx
257,expectations,expectation,NNS,xxxx
258,for,for,IN,xxx
259,this,this,DT,xxxx
260,year,year,NN,xxxx
261,are,be,VBP,xxx
262,1.8,1.8,CD,d.d
263,%,%,NN,%
264,in,in,IN,xx
265,the,the,DT,xxx
266,U.K,U.K,NNP,X.X
267,"
","
",_SP,"
"
268,and,and,CC,xxx
269,on,on,IN,xx
270,the,the,DT,xxx
271,continent,continent,NN,xxxx
272,"
","
",_SP,"
"
273,Freight,freight,NN,Xxxxx
274,transport,transport,NN,xxxx
275,activity,activity,NN,xxxx
276,on,on,IN,xx
277,German,german,JJ,Xxxxx
278,highways,highway,NNS,xxxx
279,year,year,NN,xxxx
280,-,-,HYPH,-
281,to,to,IN,xx
282,-,-,HYPH,-
283,date,date,NN,xxxx
284,was,be,VBD,xxx
285,at,at,IN,xx
286,record,record,NN,xxxx
287,levels,level,NNS,xxxx
288,and,and,CC,xxx
289,up,up,RB,xx
290,3.6,3.6,CD,d.d
291,%,%,NN,%
292,compared,compare,VBN,xxxx
293,to,to,IN,xx
294,the,the,DT,xxx
295,same,same,JJ,xxxx
296,period,period,NN,xxxx
297,last,last,JJ,xxxx
298,year,year,NN,xxxx
299,"
","
",_SP,"
"
300,During,during,IN,Xxxxx
301,the,the,DT,xxx
302,second,second,JJ,xxxx
303,quarter,quarter,NN,xxxx
304,",",",",",",","
305,DAF,DAF,NNP,XXX
306,introduced,introduce,VBD,xxxx
307,new,new,JJ,xxx
308,model,model,NN,xxxx
309,year,year,NN,xxxx
310,2017,2017,CD,dddd
311,XF,XF,NNP,XX
312,and,and,CC,xxx
313,CF,CF,NNP,XX
314,trucks,truck,NNS,xxxx
315,which,which,WDT,xxxx
316,deliver,deliver,VBP,xxxx
317,up,up,RP,xx
318,to,to,TO,xx
319,7,7,CD,d
320,%,%,NN,%
321,higher,high,JJR,xxxx
322,fuel,fuel,NN,xxxx
323,economy,economy,NN,xxxx
324,compared,compare,VBN,xxxx
325,to,to,IN,xx
326,the,the,DT,xxx
327,previous,previous,JJ,xxxx
328,models,model,NNS,xxxx
329,"
","
",_SP,"
"
330,This,this,DT,Xxxx
331,contributed,contribute,VBD,xxxx
332,to,to,IN,xx
333,DAF,DAF,NNP,XXX
334,'s,'s,POS,'x
335,10,10,CD,dd
336,%,%,NN,%
337,growth,growth,NN,xxxx
338,in,in,IN,xx
339,above,above,IN,xxxx
340,16-tonne,16-tonne,CD,dd-xxxx
341,orders,order,NNS,xxxx
342,in,in,IN,xx
343,the,the,DT,xxx
344,first,first,JJ,xxxx
345,half,half,NN,xxxx
346,this,this,DT,xxxx
347,year,year,NN,xxxx
348,compared,compare,VBN,xxxx
349,to,to,IN,xx
350,the,the,DT,xxx
351,same,same,JJ,xxxx
352,period,period,NN,xxxx
353,last,last,JJ,xxxx
354,year,year,NN,xxxx
355,"
","
",_SP,"
"
356,and,and,CC,xxx
357,Canadian,canadian,JJ,Xxxxx
358,Class,class,NN,Xxxxx
359,8,8,CD,d
360,truck,truck,NN,xxxx
361,industry,industry,NN,xxxx
362,retail,retail,JJ,xxxx
363,sales,sale,NNS,xxxx
364,are,be,VBP,xxx
365,expected,expect,VBN,xxxx
366,to,to,TO,xx
367,be,be,VB,xx
368,in,in,IN,xx
369,the,the,DT,xxx
370,range,range,NN,xxxx
371,of,of,IN,xx
372,"200,000","200,000",CD,"ddd,ddd"
373,to,to,TO,xx
374,"220,000","220,000",CD,"ddd,ddd"
375,units,unit,NNS,xxxx
376,this,this,DT,xxxx
377,year,year,NN,xxxx
378,"
","
",_SP,"
"
379,Class,class,NN,Xxxxx
380,8,8,CD,d
381,truck,truck,NN,xxxx
382,industry,industry,NN,xxxx
383,orders,order,NNS,xxxx
384,were,be,VBD,xxxx
385,up,up,RB,xx
386,44,44,CD,dd
387,%,%,NN,%
388,in,in,IN,xx
389,the,the,DT,xxx
390,first,first,JJ,xxxx
391,half,half,NN,xxxx
392,this,this,DT,xxxx
393,year,year,NN,xxxx
394,compared,compare,VBN,xxxx
395,to,to,IN,xx
396,the,the,DT,xxx
397,same,same,JJ,xxxx
398,period,period,NN,xxxx
399,in,in,IN,xx
400,2016,2016,CD,dddd
401,.,.,.,.
402,Peterbilt,Peterbilt,NNP,Xxxxx
403,and,and,CC,xxx
404,Kenworth,Kenworth,NNP,Xxxxx
405,'s,'s,POS,'x
406,Class,Class,NNP,Xxxxx
407,8,8,CD,d
408,retail,retail,JJ,xxxx
409,sales,sale,NNS,xxxx
410,market,market,NN,xxxx
411,share,share,NN,xxxx
412,was,be,VBD,xxx
413,an,an,DT,xx
414,excellent,excellent,JJ,xxxx
415,31,31,CD,dd
416,%,%,NN,%
417,in,in,IN,xx
418,the,the,DT,xxx
419,second,second,JJ,xxxx
420,quarter,quarter,NN,xxxx
421,and,and,CC,xxx
422,29.6,29.6,CD,dd.d
423,%,%,NN,%
424,year,year,NN,xxxx
425,-,-,HYPH,-
426,to,to,IN,xx
427,-,-,HYPH,-
428,date,date,NN,xxxx
429,through,through,IN,xxxx
430,June,June,NNP,Xxxx
431,"
","
",_SP,"
"
432,Customers,customer,NNS,Xxxxx
433,appreciate,appreciate,VBP,xxxx
434,the,the,DT,xxx
435,ongoing,ongoing,JJ,xxxx
436,investments,investment,NNS,xxxx
437,by,by,IN,xx
438,Kenworth,Kenworth,NNP,Xxxxx
439,and,and,CC,xxx
440,Peterbilt,Peterbilt,NNP,Xxxxx
441,in,in,IN,xx
442,enhanced,enhanced,JJ,xxxx
443,truck,truck,NN,xxxx
444,models,model,NNS,xxxx
445,",",",",",",","
446,expanded,expand,VBD,xxxx
447,PACCAR,PACCAR,NNP,XXXX
448,powertrain,powertrain,JJ,xxxx
449,options,option,NNS,xxxx
450,and,and,CC,xxx
451,onboard,onboard,JJ,xxxx
452,technology,technology,NN,xxxx
453,"
","
",_SP,"
"
454,economy,economy,NN,xxxx
455,'s,'s,POS,'x
456,steady,steady,JJ,xxxx
457,expansion,expansion,NN,xxxx
458,is,be,VBZ,xx
459,projected,project,VBN,xxxx
460,to,to,TO,xx
461,be,be,VB,xx
462,2.2,2.2,CD,d.d
463,%,%,NN,%
464,GDP,gdp,NN,XXX
465,growth,growth,NN,xxxx
466,and,and,CC,xxx
467,1.8,1.8,CD,d.d
468,%,%,NN,%
469,industrial,industrial,JJ,xxxx
470,production,production,NN,xxxx
471,growth,growth,NN,xxxx
472,this,this,DT,xxxx
473,year,year,NN,xxxx
474,",",",",",",","
475,supporting,support,VBG,xxxx
476,healthy,healthy,JJ,xxxx
477,freight,freight,NN,xxxx
478,levels,level,NNS,xxxx
479,"
","
",_SP,"
"
480,PACCAR,PACCAR,NNP,XXXX
481,Parts,Parts,NNPS,Xxxxx
482,',',POS,'
483,quarterly,quarterly,JJ,xxxx
484,pretax,pretax,JJ,xxxx
485,income,income,NN,xxxx
486,of,of,IN,xx
487,$,$,$,$
488,152,152,CD,ddd
489,million,million,CD,xxxx
490,was,be,VBD,xxx
491,14,14,CD,dd
492,%,%,NN,%
493,higher,high,JJR,xxxx
494,than,than,IN,xxxx
495,a,a,DT,x
496,year,year,NN,xxxx
497,ago,ago,RB,xxx
498,"
","
",_SP,"
"
499,PACCAR,PACCAR,NNP,XXXX
500,Parts,Parts,NNPS,Xxxxx
501,',',POS,'
502,quarterly,quarterly,JJ,xxxx
503,revenues,revenue,NNS,xxxx
504,of,of,IN,xx
505,$,$,$,$
506,823,823,CD,ddd
507,million,million,CD,xxxx
508,were,be,VBD,xxxx
509,9,9,CD,d
510,%,%,NN,%
511,higher,high,JJR,xxxx
512,than,than,IN,xxxx
513,in,in,IN,xx
514,the,the,DT,xxx
515,same,same,JJ,xxxx
516,quarter,quarter,NN,xxxx
517,of,of,IN,xx
518,last,last,JJ,xxxx
519,year,year,NN,xxxx
520,"
","
",_SP,"
"
521,These,these,DT,Xxxxx
522,results,result,NNS,xxxx
523,were,be,VBD,xxxx
524,driven,drive,VBN,xxxx
525,by,by,IN,xx
526,the,the,DT,xxx
527,growing,grow,VBG,xxxx
528,number,number,NN,xxxx
529,of,of,IN,xx
530,PACCAR,PACCAR,NNP,XXXX
531,trucks,truck,NNS,xxxx
532,and,and,CC,xxx
533,engines,engine,NNS,xxxx
534,in,in,IN,xx
535,operation,operation,NN,xxxx
536,",",",",",",","
537,our,-PRON-,PRP$,xxx
538,outstanding,outstanding,JJ,xxxx
539,logistics,logistic,NNS,xxxx
540,capabilities,capability,NNS,xxxx
541,which,which,WDT,xxxx
542,provide,provide,VBP,xxxx
543,high,high,JJ,xxxx
544,parts,part,NNS,xxxx
545,availability,availability,NN,xxxx
546,to,to,IN,xx
547,dealers,dealer,NNS,xxxx
548,and,and,CC,xxx
549,customers,customer,NNS,xxxx
550,and,and,CC,xxx
551,the,the,DT,xxx
552,growing,grow,VBG,xxxx
553,number,number,NN,xxxx
554,of,of,IN,xx
555,TRP,TRP,NNP,XXX
556,All,all,DT,Xxx
557,Makes,make,VBZ,Xxxxx
558,retail,retail,JJ,xxxx
559,stores,store,NNS,xxxx
560,globally,globally,RB,xxxx
561,"
","
",_SP,"
"
562,PACCAR,PACCAR,NNP,XXXX
563,Financial,Financial,NNP,Xxxxx
564,Services,Services,NNP,Xxxxx
565,',',POS,'
566,second,second,JJ,xxxx
567,quarter,quarter,NN,xxxx
568,pretax,pretax,JJ,xxxx
569,income,income,NN,xxxx
570,increased,increase,VBD,xxxx
571,10,10,CD,dd
572,%,%,NN,%
573,to,to,IN,xx
574,$,$,$,$
575,63,63,CD,dd
576,million,million,CD,xxxx
577,compared,compare,VBN,xxxx
578,to,to,IN,xx
579,$,$,$,$
580,57,57,CD,dd
581,million,million,CD,xxxx
582,last,last,JJ,xxxx
583,quarter,quarter,NN,xxxx
584,"
","
",_SP,"
"
585,The,the,DT,Xxx
586,portfolio,portfolio,NN,xxxx
587,continued,continue,VBD,xxxx
588,to,to,TO,xx
589,perform,perform,VB,xxxx
590,well,well,RB,xxxx
591,"
","
",_SP,"
"
592,U.S,U.S,NNP,X.X
593,"
","
",_SP,"
"
594,Class,class,NN,Xxxxx
595,8,8,CD,d
596,industry,industry,NN,xxxx
597,truck,truck,NN,xxxx
598,--,--,:,--
599,used,use,VBD,xxxx
600,trucks,truck,NNS,xxxx
601,volumes,volume,NNS,xxxx
602,increased,increase,VBD,xxxx
603,during,during,IN,xxxx
604,the,the,DT,xxx
605,quarter,quarter,NN,xxxx
606,"
","
",_SP,"
"
607,Kenworth,Kenworth,NNP,Xxxxx
608,and,and,CC,xxx
609,Peterbilt,Peterbilt,NNP,Xxxxx
610,truck,truck,NN,xxxx
611,resale,resale,NN,xxxx
612,values,value,NNS,xxxx
613,continue,continue,VBP,xxxx
614,to,to,TO,xx
615,command,command,VB,xxxx
616,a,a,DT,x
617,10,10,CD,dd
618,%,%,NN,%
619,to,to,TO,xx
620,20,20,CD,dd
621,%,%,NN,%
622,premium,premium,NN,xxxx
623,over,over,IN,xxxx
624,competitors,competitor,NNS,xxxx
625,',',POS,'
626,vehicles,vehicle,NNS,xxxx
627,"
","
",_SP,"
"
628,PACCAR,PACCAR,NNP,XXXX
629,'s,'s,POS,'x
630,strong,strong,JJ,xxxx
631,balance,balance,NN,xxxx
632,sheet,sheet,NN,xxxx
633,and,and,CC,xxx
634,positive,positive,JJ,xxxx
635,cash,cash,NN,xxxx
636,flow,flow,NN,xxxx
637,have,have,VBP,xxxx
638,enabled,enable,VBN,xxxx
639,the,the,DT,xxx
640,company,company,NN,xxxx
641,to,to,TO,xx
642,invest,invest,VB,xxxx
643,over,over,IN,xxxx
644,$,$,$,$
645,3,3,CD,d
646,billion,billion,CD,xxxx
647,in,in,IN,xx
648,new,new,JJ,xxx
649,products,product,NNS,xxxx
650,and,and,CC,xxx
651,facilities,facility,NNS,xxxx
652,in,in,IN,xx
653,the,the,DT,xxx
654,last,last,JJ,xxxx
655,5,5,CD,d
656,years,year,NNS,xxxx
657,"
","
",_SP,"
"
658,This,this,DT,Xxxx
659,year,year,NN,xxxx
660,",",",",",",","
661,capital,capital,NN,xxxx
662,expenditures,expenditure,NNS,xxxx
663,of,of,IN,xx
664,$,$,$,$
665,375,375,CD,ddd
666,million,million,CD,xxxx
667,to,to,TO,xx
668,$,$,$,$
669,425,425,CD,ddd
670,million,million,CD,xxxx
671,and,and,CC,xxx
672,research,research,NN,xxxx
673,and,and,CC,xxx
674,development,development,NN,xxxx
675,expenses,expense,NNS,xxxx
676,of,of,IN,xx
677,$,$,$,$
678,250,250,CD,ddd
679,million,million,CD,xxxx
680,to,to,TO,xx
681,$,$,$,$
682,270,270,CD,ddd
683,million,million,CD,xxxx
684,are,be,VBP,xxx
685,targeted,target,VBN,xxxx
686,for,for,IN,xxx
687,truck,truck,NN,xxxx
688,and,and,CC,xxx
689,powertrain,powertrain,JJ,xxxx
690,product,product,NN,xxxx
691,development,development,NN,xxxx
692,",",",",",",","
693,enhanced,enhance,VBN,xxxx
694,manufacturing,manufacturing,NN,xxxx
695,and,and,CC,xxx
696,parts,part,NNS,xxxx
697,distribution,distribution,NN,xxxx
698,facilities,facility,NNS,xxxx
699,and,and,CC,xxx
700,aftermarket,aftermarket,NN,xxxx
701,support,support,NN,xxxx
702,programs,program,NNS,xxxx
703,"
","
",_SP,"
"
704,We,-PRON-,PRP,Xx
705,'re,be,VBP,'xx
706,pleased,pleased,JJ,xxxx
707,to,to,TO,xx
708,announce,announce,VB,xxxx
709,then,then,RB,xxxx
710,new,new,JJ,xxx
711,PACCAR,PACCAR,NNP,XXXX
712,Silicon,Silicon,NNP,Xxxxx
713,Valley,Valley,NNP,Xxxxx
714,Innovation,Innovation,NNP,Xxxxx
715,Center,Center,NNP,Xxxxx
716,which,which,WDT,xxxx
717,will,will,MD,xxxx
718,open,open,VB,xxxx
719,this,this,DT,xxxx
720,year,year,NN,xxxx
721,in,in,IN,xx
722,Sunnyvale,Sunnyvale,NNP,Xxxxx
723,",",",",",",","
724,California,California,NNP,Xxxxx
725,"
","
",_SP,"
"
726,The,the,DT,Xxx
727,facility,facility,NN,xxxx
728,will,will,MD,xxxx
729,coordinate,coordinate,VB,xxxx
730,next,next,JJ,xxxx
731,-,-,HYPH,-
732,generation,generation,NN,xxxx
733,product,product,NN,xxxx
734,development,development,NN,xxxx
735,and,and,CC,xxx
736,will,will,MD,xxxx
737,identify,identify,VB,xxxx
738,emerging,emerge,VBG,xxxx
739,technologies,technology,NNS,xxxx
740,for,for,IN,xxx
741,the,the,DT,xxx
742,benefit,benefit,NN,xxxx
743,of,of,IN,xx
744,future,future,JJ,xxxx
745,vehicle,vehicle,NN,xxxx
746,performance,performance,NN,xxxx
747,"
","
",_SP,"
"
748,The,the,DT,Xxx
749,Innovation,Innovation,NNP,Xxxxx
750,Center,Center,NNP,Xxxxx
751,will,will,MD,xxxx
752,develop,develop,VB,xxxx
753,exciting,exciting,JJ,xxxx
754,new,new,JJ,xxx
755,technology,technology,NN,xxxx
756,applications,application,NNS,xxxx
757,for,for,IN,xxx
758,advanced,advanced,JJ,xxxx
759,driver,driver,NN,xxxx
760,assistance,assistance,NN,xxxx
761,systems,system,NNS,xxxx
762,",",",",",",","
763,artificial,artificial,JJ,xxxx
764,intelligence,intelligence,NN,xxxx
765,",",",",",",","
766,vehicle,vehicle,NN,xxxx
767,connectivity,connectivity,NN,xxxx
768,and,and,CC,xxx
769,augmented,augment,VBN,xxxx
770,reality,reality,NN,xxxx
771,",",",",",",","
772,complementing,complement,VBG,xxxx
773,the,the,DT,xxx
774,research,research,NN,xxxx
775,and,and,CC,xxx
776,development,development,NN,xxxx
777,currently,currently,RB,xxxx
778,happening,happen,VBG,xxxx
779,in,in,IN,xx
780,PACCAR,PACCAR,NNP,XXXX
781,'s,'s,POS,'x
782,truck,truck,NN,xxxx
783,divisions,division,NNS,xxxx
784,and,and,CC,xxx
785,technical,technical,JJ,xxxx
786,centers,center,NNS,xxxx
787,"
","
",_SP,"
"
788,PACCAR,PACCAR,NNP,XXXX
789,looks,look,VBZ,xxxx
790,forward,forward,RB,xxxx
791,to,to,IN,xx
792,expanding,expand,VBG,xxxx
793,its,-PRON-,PRP$,xxx
794,partnerships,partnership,NNS,xxxx
795,with,with,IN,xxxx
796,the,the,DT,xxx
797,many,many,JJ,xxxx
798,innovative,innovative,JJ,xxxx
799,technology,technology,NN,xxxx
800,companies,company,NNS,xxxx
801,in,in,IN,xx
802,Silicon,Silicon,NNP,Xxxxx
803,Valley,Valley,NNP,Xxxxx
804,"
","
",_SP,"
"
805,We,-PRON-,PRP,Xx
806,'re,be,VBP,'xx
807,very,very,RB,xxxx
808,proud,proud,JJ,xxxx
809,of,of,IN,xx
810,our,-PRON-,PRP$,xxx
811,team,team,NN,xxxx
812,at,at,IN,xx
813,the,the,DT,xxx
814,PACCAR,PACCAR,NNP,XXXX
815,engine,engine,NN,xxxx
816,factory,factory,NN,xxxx
817,in,in,IN,xx
818,Columbus,Columbus,NNP,Xxxxx
819,",",",",",",","
820,Mississippi,Mississippi,NNP,Xxxxx
821,"
","
",_SP,"
"
822,Since,since,IN,Xxxxx
823,opening,open,VBG,xxxx
824,in,in,IN,xx
825,2010,2010,CD,dddd
826,",",",",",",","
827,the,the,DT,xxx
828,plant,plant,NN,xxxx
829,has,have,VBZ,xxx
830,demonstrated,demonstrate,VBN,xxxx
831,its,-PRON-,PRP$,xxx
832,world,world,NN,xxxx
833,-,-,HYPH,-
834,class,class,NN,xxxx
835,diesel,diesel,NN,xxxx
836,engine,engine,NN,xxxx
837,manufacturing,manufacturing,NN,xxxx
838,capabilities,capability,NNS,xxxx
839,and,and,CC,xxx
840,was,be,VBD,xxx
841,recently,recently,RB,xxxx
842,named,name,VBN,xxxx
843,Quality,Quality,NNP,Xxxxx
844,Magazine,Magazine,NNP,Xxxxx
845,'s,'s,POS,'x
846,plant,plant,NN,xxxx
847,of,of,IN,xx
848,the,the,DT,xxx
849,year,year,NN,xxxx
850,"
","
",_SP,"
"
851,We,-PRON-,PRP,Xx
852,'re,be,VBP,'xx
853,nearing,near,VBG,xxxx
854,completion,completion,NN,xxxx
855,of,of,IN,xx
856,a,a,DT,x
857,$,$,$,$
858,35,35,CD,dd
859,million,million,CD,xxxx
860,investment,investment,NN,xxxx
861,in,in,IN,xx
862,additional,additional,JJ,xxxx
863,capacity,capacity,NN,xxxx
864,at,at,IN,xx
865,Columbus,Columbus,NNP,Xxxxx
866,to,to,TO,xx
867,support,support,VB,xxxx
868,growing,grow,VBG,xxxx
869,customer,customer,NN,xxxx
870,demand,demand,NN,xxxx
871,for,for,IN,xxx
872,the,the,DT,xxx
873,PACCAR,PACCAR,NNP,XXXX
874,MX-13,MX-13,NNP,XX-dd
875,and,and,CC,xxx
876,PACCAR,PACCAR,NNP,XXXX
877,MX-11,MX-11,NNP,XX-dd
878,engines,engine,NNS,xxxx
879,"
","
",_SP,"
"
880,PACCAR,PACCAR,NNP,XXXX
881,continues,continue,VBZ,xxxx
882,to,to,TO,xx
883,enhance,enhance,VB,xxxx
884,its,-PRON-,PRP$,xxx
885,leadership,leadership,NN,xxxx
886,position,position,NN,xxxx
887,in,in,IN,xx
888,the,the,DT,xxx
889,global,global,JJ,xxxx
890,truck,truck,NN,xxxx
891,market,market,NN,xxxx
892,by,by,IN,xx
893,delivering,deliver,VBG,xxxx
894,the,the,DT,xxx
895,highest,high,JJS,xxxx
896,quality,quality,NN,xxxx
897,products,product,NNS,xxxx
898,and,and,CC,xxx
899,services,service,NNS,xxxx
900,in,in,IN,xx
901,the,the,DT,xxx
902,industry,industry,NN,xxxx
903,"
","
",_SP,"
"
904,Thank,thank,VBP,Xxxxx
905,you,-PRON-,PRP,xxx
906,"
","
",_SP,"
"
907,I,-PRON-,PRP,X
908,'d,would,MD,'x
909,be,be,VB,xx
910,pleased,pleased,JJ,xxxx
