,Word,Lemma,POSTag,Shape
418,with,with,IN,xxxx
419,our,-PRON-,PRP$,xxx
420,April,April,NNP,Xxxxx
421,guidance,guidance,NN,xxxx
422,"
","
",_SP,"
"
423,We,-PRON-,PRP,Xx
424,are,be,VBP,xxx
425,still,still,RB,xxxx
426,not,not,RB,xxx
427,counting,count,VBG,xxxx
428,on,on,IN,xx
429,growth,growth,NN,xxxx
430,from,from,IN,xxxx
431,oil,oil,NN,xxx
432,and,and,CC,xxx
433,gas,gas,NN,xxx
434,and,and,CC,xxx
435,mining,mining,NN,xxxx
436,for,for,IN,xxx
437,full,full,JJ,xxxx
438,year,year,NN,xxxx
439,fiscal,fiscal,JJ,xxxx
440,2017,2017,CD,dddd
441,.,.,.,.
442,Turning,turn,VBG,Xxxxx
443,to,to,IN,xx
444,guidance,guidance,NN,xxxx
445,",",",",",",","
446,considering,consider,VBG,xxxx
447,the,the,DT,xxx
448,macro,macro,JJ,xxxx
449,outlook,outlook,NN,xxxx
450,and,and,CC,xxx
451,our,-PRON-,PRP$,xxx
452,results,result,NNS,xxxx
453,through,through,IN,xxxx
454,three,three,CD,xxxx
455,quarters,quarter,NNS,xxxx
456,",",",",",",","
457,we,-PRON-,PRP,xx
458,continue,continue,VBP,xxxx
459,to,to,TO,xx
460,expect,expect,VB,xxxx
461,fiscal,fiscal,JJ,xxxx
462,2017,2017,CD,dddd
463,organic,organic,JJ,xxxx
464,sales,sale,NNS,xxxx
465,growth,growth,NN,xxxx
466,of,of,IN,xx
467,approximately,approximately,RB,xxxx
468,6,6,CD,d
469,%,%,NN,%
470,"
","
",_SP,"
"
471,We,-PRON-,PRP,Xx
472,now,now,RB,xxx
473,project,project,VBP,xxxx
474,fiscal,fiscal,JJ,xxxx
475,2017,2017,CD,dddd
476,sales,sale,NNS,xxxx
477,of,of,IN,xx
478,approximately,approximately,RB,xxxx
479,$,$,$,$
480,6.3,6.3,CD,d.d
481,billion,billion,CD,xxxx
482,",",",",",",","
483,slightly,slightly,RB,xxxx
484,higher,high,JJR,xxxx
485,than,than,IN,xxxx
486,prior,prior,JJ,xxxx
487,guidance,guidance,NN,xxxx
488,due,due,IN,xxx
489,to,to,IN,xx
490,currency,currency,NN,xxxx
491,"
","
",_SP,"
"
492,Based,base,VBN,Xxxxx
493,on,on,IN,xx
494,our,-PRON-,PRP$,xxx
495,third,third,JJ,xxxx
496,quarter,quarter,NN,xxxx
497,earnings,earning,NNS,xxxx
498,performance,performance,NN,xxxx
499,",",",",",",","
500,we,-PRON-,PRP,xx
501,are,be,VBP,xxx
502,increasing,increase,VBG,xxxx
503,the,the,DT,xxx
504,adjusted,adjust,VBN,xxxx
505,EPS,EPS,NNP,XXX
506,guidance,guidance,NN,xxxx
507,range,range,NN,xxxx
508,"
","
",_SP,"
"
509,The,the,DT,Xxx
510,new,new,JJ,xxx
511,range,range,NN,xxxx
512,is,be,VBZ,xx
513,$,$,$,$
514,6.60,6.60,CD,d.dd
515,to,to,TO,xx
516,$,$,$,$
517,6.80,6.80,CD,d.dd
518,.,.,.,.
519,At,at,IN,Xx
520,the,the,DT,xxx
521,midpoint,midpoint,NN,xxxx
522,",",",",",",","
523,this,this,DT,xxxx
524,represents,represent,VBZ,xxxx
525,13,13,CD,dd
526,%,%,NN,%
527,adjusted,adjust,VBN,xxxx
528,EPS,EPS,NNP,XXX
529,growth,growth,NN,xxxx
530,for,for,IN,xxx
531,the,the,DT,xxx
532,year,year,NN,xxxx
533,"
","
",_SP,"
"
534,Patrick,Patrick,NNP,Xxxxx
535,will,will,MD,xxxx
536,provide,provide,VB,xxxx
537,more,more,JJR,xxxx
538,detail,detail,NN,xxxx
539,around,around,IN,xxxx
540,sales,sale,NNS,xxxx
541,and,and,CC,xxx
542,earnings,earning,NNS,xxxx
543,guidance,guidance,NN,xxxx
544,in,in,IN,xx
545,his,-PRON-,PRP$,xxx
546,remarks,remark,NNS,xxxx
547,"
","
",_SP,"
"
548,Before,before,IN,Xxxxx
549,I,-PRON-,PRP,X
550,turn,turn,VBP,xxxx
551,it,-PRON-,PRP,xx
552,back,back,RB,xxxx
553,over,over,RB,xxxx
554,to,to,IN,xx
555,Patrick,Patrick,NNP,Xxxxx
556,",",",",",",","
557,let,let,VB,xxx
558,me,-PRON-,PRP,xx
559,add,add,VB,xxx
560,a,a,DT,x
561,few,few,JJ,xxx
562,comments,comment,NNS,xxxx
563,"
","
",_SP,"
"
564,Our,-PRON-,PRP$,Xxx
565,Connected,connected,JJ,Xxxxx
566,Enterprise,enterprise,NN,Xxxxx
567,strategy,strategy,NN,xxxx
568,is,be,VBZ,xx
569,working,work,VBG,xxxx
570,and,and,CC,xxx
571,positions,position,NNS,xxxx
572,us,-PRON-,PRP,xx
573,well,well,RB,xxxx
574,for,for,IN,xxx
575,the,the,DT,xxx
576,future,future,NN,xxxx
577,"
","
",_SP,"
"
578,The,the,DT,Xxx
579,pilots,pilot,NNS,xxxx
580,continued,continue,VBD,xxxx
581,to,to,TO,xx
582,deliver,deliver,VB,xxxx
583,tangible,tangible,JJ,xxxx
584,results,result,NNS,xxxx
585,across,across,IN,xxxx
586,multiple,multiple,JJ,xxxx
587,industries,industry,NNS,xxxx
588,",",",",",",","
589,and,and,CC,xxx
590,we,-PRON-,PRP,xx
591,are,be,VBP,xxx
592,seeing,see,VBG,xxxx
593,customers,customer,NNS,xxxx
594,expand,expand,VBP,xxxx
595,pilots,pilot,NNS,xxxx
596,to,to,IN,xx
597,more,more,JJR,xxxx
598,lines,line,NNS,xxxx
599,and,and,CC,xxx
600,facilities,facility,NNS,xxxx
601,"
","
",_SP,"
"
602,We,-PRON-,PRP,Xx
603,will,will,MD,xxxx
604,remain,remain,VB,xxxx
605,focused,focused,JJ,xxxx
606,as,as,IN,xx
607,a,a,DT,x
608,single,single,JJ,xxxx
609,integrated,integrate,VBN,xxxx
610,business,business,NN,xxxx
611,",",",",",",","
612,helping,help,VBG,xxxx
613,our,-PRON-,PRP$,xxx
614,customers,customer,NNS,xxxx
615,succeed,succeed,VB,xxxx
616,in,in,IN,xx
617,the,the,DT,xxx
618,global,global,JJ,xxxx
619,market,market,NN,xxxx
620,by,by,IN,xx
621,enabling,enable,VBG,xxxx
622,them,-PRON-,PRP,xxxx
623,to,to,TO,xx
624,be,be,VB,xx
625,more,more,RBR,xxxx
626,productive,productive,JJ,xxxx
627,and,and,CC,xxx
628,therefore,therefore,RB,xxxx
629,",",",",",",","
630,more,more,RBR,xxxx
631,competitive,competitive,JJ,xxxx
632,"
","
",_SP,"
"
633,Our,-PRON-,PRP$,Xxx
634,extent,extent,NN,xxxx
635,of,of,IN,xx
636,industry,industry,NN,xxxx
637,knowledge,knowledge,NN,xxxx
638,and,and,CC,xxx
639,domain,domain,NN,xxxx
640,expertise,expertise,NN,xxxx
641,help,help,VBP,xxxx
642,us,-PRON-,PRP,xx
643,deliver,deliver,VB,xxxx
644,value,value,NN,xxxx
645,based,base,VBN,xxxx
646,on,on,IN,xx
647,each,each,DT,xxxx
648,customer,customer,NN,xxxx
649,'s,'s,POS,'x
650,needs,need,NNS,xxxx
651,"
","
",_SP,"
"
652,I,-PRON-,PRP,X
653,want,want,VBP,xxxx
654,to,to,TO,xx
655,highlight,highlight,VB,xxxx
656,a,a,DT,x
657,couple,couple,NN,xxxx
658,of,of,IN,xx
659,items,item,NNS,xxxx
660,"
","
",_SP,"
"
661,First,first,RB,Xxxxx
662,",",",",",",","
663,an,an,DT,xx
664,important,important,JJ,xxxx
665,announcement,announcement,NN,xxxx
666,we,-PRON-,PRP,xx
667,made,make,VBD,xxxx
668,in,in,IN,xx
669,June,June,NNP,Xxxx
670,"
","
",_SP,"
"
671,We,-PRON-,PRP,Xx
672,will,will,MD,xxxx
673,be,be,VB,xx
674,working,work,VBG,xxxx
675,in,in,IN,xx
676,partnership,partnership,NN,xxxx
677,with,with,IN,xxxx
678,ManpowerGroup,ManpowerGroup,NNP,XxxxxXxxxx
679,to,to,TO,xx
680,upskill,upskill,JJ,xxxx
681,military,military,JJ,xxxx
682,veterans,veteran,NNS,xxxx
683,",",",",",",","
684,investing,invest,VBG,xxxx
685,in,in,IN,xx
686,the,the,DT,xxx
687,future,future,JJ,xxxx
688,workforce,workforce,NN,xxxx
689,and,and,CC,xxx
690,creating,create,VBG,xxxx
691,a,a,DT,x
692,pool,pool,NN,xxxx
693,of,of,IN,xx
694,certified,certify,VBN,xxxx
695,talent,talent,NN,xxxx
696,for,for,IN,xxx
697,in,in,IN,xx
698,-,-,HYPH,-
699,demand,demand,NN,xxxx
700,advanced,advanced,JJ,xxxx
701,manufacturing,manufacturing,NN,xxxx
702,roles,role,NNS,xxxx
703,across,across,IN,xxxx
704,the,the,DT,xxx
705,United,United,NNP,Xxxxx
706,States,States,NNP,Xxxxx
707,"
","
",_SP,"
"
708,According,accord,VBG,Xxxxx
709,to,to,IN,xx
710,a,a,DT,x
711,recent,recent,JJ,xxxx
712,survey,survey,NN,xxxx
713,",",",",",",","
714,most,most,JJS,xxxx
715,U.S,U.S,NNP,X.X
716,"
","
",_SP,"
"
717,employers,employer,NNS,xxxx
718,think,think,VBP,xxxx
719,automation,automation,NN,xxxx
720,will,will,MD,xxxx
721,increase,increase,VB,xxxx
722,",",",",",",","
723,not,not,RB,xxx
724,decrease,decrease,VB,xxxx
725,",",",",",",","
726,manufacturing,manufacturing,NN,xxxx
727,head,head,NN,xxxx
728,count,count,NNP,xxxx
729,",",",",",",","
730,but,but,CC,xxx
731,at,at,IN,xx
732,a,a,DT,x
733,higher,high,JJR,xxxx
734,skill,skill,NN,xxxx
735,level,level,NN,xxxx
736,"
","
",_SP,"
"
737,No,no,RB,Xx
738,matter,matter,RB,xxxx
739,how,how,WRB,xxx
740,much,much,RB,xxxx
741,you,-PRON-,PRP,xxx
742,automate,automate,VBP,xxxx
743,",",",",",",","
744,people,people,NNS,xxxx
745,remain,remain,VBP,xxxx
746,our,-PRON-,PRP$,xxx
747,and,and,CC,xxx
748,our,-PRON-,PRP$,xxx
749,customers,customer,NNS,xxxx
750,',',POS,'
751,most,most,RBS,xxxx
752,important,important,JJ,xxxx
753,asset,asset,NN,xxxx
754,"
","
",_SP,"
"
755,Second,second,RB,Xxxxx
756,",",",",",",","
757,I,-PRON-,PRP,X
758,'d,would,MD,'x
759,like,like,VB,xxxx
760,to,to,TO,xx
761,remind,remind,VB,xxxx
762,you,-PRON-,PRP,xxx
763,that,that,IN,xxxx
764,Automation,Automation,NNP,Xxxxx
765,Fair,Fair,NNP,Xxxx
766,is,be,VBZ,xx
767,in,in,IN,xx
768,Houston,Houston,NNP,Xxxxx
769,this,this,DT,xxxx
770,year,year,NN,xxxx
771,",",",",",",","
772,and,and,CC,xxx
773,we,-PRON-,PRP,xx
774,'ll,will,MD,'xx
775,be,be,VB,xx
776,holding,hold,VBG,xxxx
777,our,-PRON-,PRP$,xxx
778,Investor,Investor,NNP,Xxxxx
779,Meeting,Meeting,NNP,Xxxxx
780,on,on,IN,xx
781,Thursday,Thursday,NNP,Xxxxx
782,",",",",",",","
783,November,November,NNP,Xxxxx
784,16,16,CD,dd
785,.,.,.,.
786,Although,although,IN,Xxxxx
787,Automation,Automation,NNP,Xxxxx
788,Fair,Fair,NNP,Xxxx
789,is,be,VBZ,xx
790,a,a,DT,x
791,customer,customer,NN,xxxx
792,event,event,NN,xxxx
793,",",",",",",","
794,it,-PRON-,PRP,xx
795,'s,be,VBZ,'x
796,a,a,DT,x
797,great,great,JJ,xxxx
798,opportunity,opportunity,NN,xxxx
799,for,for,IN,xxx
800,investors,investor,NNS,xxxx
801,and,and,CC,xxx
802,analysts,analyst,NNS,xxxx
803,to,to,TO,xx
804,deepen,deepen,VB,xxxx
805,their,-PRON-,PRP$,xxxx
806,understanding,understanding,NN,xxxx
807,of,of,IN,xx
808,automation,automation,NN,xxxx
809,and,and,CC,xxx
810,learn,learn,VB,xxxx
811,more,more,JJR,xxxx
812,about,about,IN,xxxx
813,our,-PRON-,PRP$,xxx
814,capabilities,capability,NNS,xxxx
815,as,as,RB,xx
816,well,well,RB,xxxx
817,as,as,IN,xx
818,those,those,DT,xxxx
819,of,of,IN,xx
820,our,-PRON-,PRP$,xxx
821,partners,partner,NNS,xxxx
822,"
","
",_SP,"
"
823,We,-PRON-,PRP,Xx
824,will,will,MD,xxxx
825,show,show,VB,xxxx
826,how,how,WRB,xxx
827,we,-PRON-,PRP,xx
828,are,be,VBP,xxx
829,bringing,bring,VBG,xxxx
830,the,the,DT,xxx
831,Connected,Connected,NNP,Xxxxx
832,Enterprise,Enterprise,NNP,Xxxxx
833,to,to,IN,xx
834,life,life,NN,xxxx
835,and,and,CC,xxx
836,delivering,deliver,VBG,xxxx
837,more,more,JJR,xxxx
838,value,value,NN,xxxx
839,than,than,IN,xxxx
840,ever,ever,RB,xxxx
841,before,before,RB,xxxx
842,to,to,IN,xx
843,our,-PRON-,PRP$,xxx
844,customers,customer,NNS,xxxx
845,around,around,IN,xxxx
846,the,the,DT,xxx
847,world,world,NN,xxxx
848,"
","
",_SP,"
"
849,So,so,CC,Xx
850,please,please,UH,xxxx
851,mark,mark,VB,xxxx
852,your,-PRON-,PRP$,xxxx
853,calendars,calendar,NNS,xxxx
854,",",",",",",","
855,and,and,CC,xxx
856,we,-PRON-,PRP,xx
857,hope,hope,VBP,xxxx
858,to,to,TO,xx
859,see,see,VB,xxx
860,you,-PRON-,PRP,xxx
861,all,all,DT,xxx
862,there,there,RB,xxxx
863,"
","
",_SP,"
"
864,Finally,finally,RB,Xxxxx
865,",",",",",",","
866,I,-PRON-,PRP,X
867,would,would,MD,xxxx
868,like,like,VB,xxxx
869,to,to,TO,xx
870,thank,thank,VB,xxxx
871,our,-PRON-,PRP$,xxx
872,employees,employee,NNS,xxxx
873,",",",",",",","
874,partners,partner,NNS,xxxx
875,and,and,CC,xxx
876,suppliers,supplier,NNS,xxxx
877,for,for,IN,xxx
878,their,-PRON-,PRP$,xxxx
879,continued,continue,VBN,xxxx
880,commitment,commitment,NN,xxxx
881,to,to,IN,xx
882,serving,serve,VBG,xxxx
883,our,-PRON-,PRP$,xxx
884,customers,customer,NNS,xxxx
885,"
","
",_SP,"
"
886,With,with,IN,Xxxx
887,that,that,DT,xxxx
888,",",",",",",","
889,I,-PRON-,PRP,X
890,'ll,will,MD,'xx
891,turn,turn,VB,xxxx
892,it,-PRON-,PRP,xx
893,over,over,RP,xxxx
894,to,to,IN,xx
895,Patrick,Patrick,NNP,Xxxxx
896,"
","
",_SP,"
"
897,Patrick,Patrick,NNP,Xxxxx
898,?,?,.,?
899,"
","
",_SP,"
"
900,Yeah,yeah,UH,Xxxx
901,"
","
",_SP,"
"
902,I,-PRON-,PRP,X
903,think,think,VBP,xxxx
904,what,what,WP,xxxx
905,we,-PRON-,PRP,xx
906,are,be,VBP,xxx
907,seeing,see,VBG,xxxx
908,in,in,IN,xx
909,a,a,DT,x
910,positive,positive,JJ,xxxx
911,sense,sense,NN,xxxx
912,is,be,VBZ,xx
913,diversification,diversification,NN,xxxx
914,"
","
",_SP,"
"
915,So,so,CC,Xx
916,we,-PRON-,PRP,xx
917,have,have,VBP,xxxx
