,Word,Lemma,POSTag,Shape
137,2,2,CD,d
138,%,%,NN,%
139,or,or,CC,xx
140,3,3,CD,d
141,%,%,NN,%
142,x,x,NNP,x
143,-,-,NN,-
144,Arrow,arrow,NN,Xxxxx
145,due,due,IN,xxx
146,to,to,IN,xx
147,the,the,DT,xxx
148,demand,demand,NN,xxxx
149,for,for,IN,xxx
150,our,-PRON-,PRP$,xxx
151,repair,repair,NN,xxxx
152,and,and,CC,xxx
153,remodeling,remodel,VBG,xxxx
154,products,product,NNS,xxxx
155,across,across,IN,xxxx
156,all,all,DT,xxx
157,channels,channel,NNS,xxxx
158,of,of,IN,xx
159,distribution,distribution,NN,xxxx
160,and,and,CC,xxx
161,across,across,IN,xxxx
162,the,the,DT,xxx
163,price,price,NN,xxxx
164,continuum,continuum,NN,xxxx
165,",",",",",",","
166,as,as,IN,xx
167,we,-PRON-,PRP,xx
168,continued,continue,VBD,xxxx
169,to,to,TO,xx
170,experience,experience,VB,xxxx
171,strong,strong,JJ,xxxx
172,consumer,consumer,NN,xxxx
173,demand,demand,NN,xxxx
174,for,for,IN,xxx
175,our,-PRON-,PRP$,xxx
176,better,well,JJR,xxxx
177,and,and,CC,xxx
178,best,good,JJS,xxxx
179,product,product,NN,xxxx
180,offerings,offering,NNS,xxxx
181,",",",",",",","
182,particularly,particularly,RB,xxxx
183,our,-PRON-,PRP$,xxx
184,KraftMaid,KraftMaid,NNP,XxxxxXxxx
185,",",",",",",","
186,Milgard,Milgard,NNP,Xxxxx
187,and,and,CC,xxx
188,Delta,Delta,NNP,Xxxxx
189,a,a,DT,x
190,higher,high,JJR,xxxx
191,and,and,CC,xxx
192,showroom,showroom,JJ,xxxx
193,product,product,NN,xxxx
194,"
","
",_SP,"
"
195,As,as,IN,Xx
196,Keith,Keith,NNP,Xxxxx
197,mentioned,mention,VBD,xxxx
198,",",",",",",","
199,our,-PRON-,PRP$,xxx
200,Q3,q3,NN,Xd
201,results,result,NNS,xxxx
202,were,be,VBD,xxxx
203,adversely,adversely,RB,xxxx
204,impacted,impact,VBN,xxxx
205,by,by,IN,xx
206,the,the,DT,xxx
207,devastating,devastating,JJ,xxxx
208,hurricanes,hurricane,NNS,xxxx
209,in,in,IN,xx
210,Texas,Texas,NNP,Xxxxx
211,",",",",",",","
212,Florida,Florida,NNP,Xxxxx
213,in,in,IN,xx
214,Puerto,Puerto,NNP,Xxxxx
215,Rico,Rico,NNP,Xxxx
216,"
","
",_SP,"
"
217,We,-PRON-,PRP,Xx
218,estimate,estimate,VBP,xxxx
219,the,the,DT,xxx
220,revenue,revenue,NN,xxxx
221,impact,impact,NN,xxxx
222,of,of,IN,xx
223,these,these,DT,xxxx
224,storms,storm,NNS,xxxx
225,for,for,IN,xxx
226,the,the,DT,xxx
227,full,full,JJ,xxxx
228,year,year,NN,xxxx
229,will,will,MD,xxxx
230,be,be,VB,xx
231,approximately,approximately,RB,xxxx
232,$,$,$,$
233,20,20,CD,dd
234,million,million,CD,xxxx
235,",",",",",",","
236,approximately,approximately,RB,xxxx
237,$,$,$,$
238,15,15,CD,dd
239,million,million,CD,xxxx
240,in,in,IN,xx
241,the,the,DT,xxx
242,third,third,JJ,xxxx
243,quarter,quarter,NN,xxxx
244,split,split,VBD,xxxx
245,nearly,nearly,RB,xxxx
246,evenly,evenly,RB,xxxx
247,between,between,IN,xxxx
248,the,the,DT,xxx
249,Plumbing,Plumbing,NNP,Xxxxx
250,",",",",",",","
251,Decorative,Decorative,NNP,Xxxxx
252,Architectural,Architectural,NNP,Xxxxx
253,and,and,CC,xxx
254,Cabinetry,Cabinetry,NNP,Xxxxx
255,segments,segment,NNS,xxxx
256,and,and,CC,xxx
257,a,a,DT,x
258,$,$,$,$
259,5,5,CD,d
260,million,million,CD,xxxx
261,in,in,IN,xx
262,the,the,DT,xxx
263,fourth,fourth,JJ,xxxx
264,quarter,quarter,NN,xxxx
265,that,that,WDT,xxxx
266,we,-PRON-,PRP,xx
267,expect,expect,VBP,xxxx
268,will,will,MD,xxxx
269,largely,largely,RB,xxxx
270,impact,impact,VB,xxxx
271,the,the,DT,xxx
272,Cabinetry,Cabinetry,NNP,Xxxxx
273,segment,segment,NN,xxxx
274,"
","
",_SP,"
"
275,International,international,JJ,Xxxxx
276,sales,sale,NNS,xxxx
277,increased,increase,VBD,xxxx
278,4,4,CD,d
279,%,%,NN,%
280,in,in,IN,xx
281,local,local,JJ,xxxx
282,currency,currency,NN,xxxx
283,",",",",",",","
284,as,as,IN,xx
285,each,each,DT,xxxx
286,of,of,IN,xx
287,our,-PRON-,PRP$,xxx
288,international,international,JJ,xxxx
289,Plumbing,Plumbing,NNP,Xxxxx
290,businesses,business,NNS,xxxx
291,continue,continue,VBP,xxxx
292,to,to,TO,xx
293,drive,drive,VB,xxxx
294,growth,growth,NN,xxxx
295,"
","
",_SP,"
"
296,Gross,gross,JJ,Xxxxx
297,margins,margin,NNS,xxxx
298,expanded,expand,VBD,xxxx
299,approximately,approximately,RB,xxxx
300,70,70,CD,dd
301,basis,basis,NN,xxxx
302,points,point,NNS,xxxx
303,compared,compare,VBN,xxxx
304,to,to,IN,xx
305,the,the,DT,xxx
306,third,third,JJ,xxxx
307,quarter,quarter,NN,xxxx
308,of,of,IN,xx
309,last,last,JJ,xxxx
310,year,year,NN,xxxx
311,to,to,IN,xx
312,33.6,33.6,CD,dd.d
313,%,%,NN,%
314,",",",",",",","
315,largely,largely,RB,xxxx
316,due,due,JJ,xxx
317,to,to,IN,xx
318,the,the,DT,xxx
319,improvement,improvement,NN,xxxx
320,of,of,IN,xx
321,our,-PRON-,PRP$,xxx
322,North,north,JJ,Xxxxx
323,American,american,JJ,Xxxxx
324,Windows,Windows,NNP,Xxxxx
325,business,business,NN,xxxx
326,"
","
",_SP,"
"
327,Our,-PRON-,PRP$,Xxx
328,SG&A,SG&A,NNP,XX&X
329,as,as,IN,xx
330,a,a,DT,x
331,percent,percent,NN,xxxx
332,of,of,IN,xx
333,sales,sale,NNS,xxxx
334,matched,match,VBN,xxxx
335,prior,prior,JJ,xxxx
336,year,year,NN,xxxx
337,at,at,IN,xx
338,18.3,18.3,CD,dd.d
339,%,%,NN,%
340,as,as,IN,xx
341,we,-PRON-,PRP,xx
342,continue,continue,VBP,xxxx
343,to,to,TO,xx
344,leverage,leverage,VB,xxxx
345,our,-PRON-,PRP$,xxx
346,volume,volume,NN,xxxx
347,",",",",",",","
348,while,while,IN,xxxx
349,making,make,VBG,xxxx
350,strategic,strategic,JJ,xxxx
351,investments,investment,NNS,xxxx
352,to,to,TO,xx
353,drive,drive,VB,xxxx
354,profitable,profitable,JJ,xxxx
355,growth,growth,NN,xxxx
356,"
","
",_SP,"
"
357,We,-PRON-,PRP,Xx
358,delivered,deliver,VBD,xxxx
359,solid,solid,JJ,xxxx
360,bottom,bottom,JJ,xxxx
361,line,line,NN,xxxx
362,performance,performance,NN,xxxx
363,",",",",",",","
364,as,as,IN,xx
365,operating,operate,VBG,xxxx
366,income,income,NN,xxxx
367,increased,increase,VBD,xxxx
368,8,8,CD,d
369,%,%,NN,%
370,to,to,IN,xx
371,$,$,$,$
372,296,296,CD,ddd
373,million,million,CD,xxxx
374,with,with,IN,xxxx
375,the,the,DT,xxx
376,operating,operating,NN,xxxx
377,margins,margin,NNS,xxxx
378,expanding,expand,VBG,xxxx
379,60,60,CD,dd
380,basis,basis,NN,xxxx
381,points,point,NNS,xxxx
382,to,to,IN,xx
383,15.3,15.3,CD,dd.d
384,%,%,NN,%
385,"
","
",_SP,"
"
386,And,and,CC,Xxx
387,our,-PRON-,PRP$,xxx
388,EPS,EPS,NNP,XXX
389,$,$,$,$
390,0.50,0.50,CD,d.dd
391,in,in,IN,xx
392,the,the,DT,xxx
393,quarter,quarter,NN,xxxx
394,",",",",",",","
395,an,an,DT,xx
396,improvement,improvement,NN,xxxx
397,of,of,IN,xx
398,22,22,CD,dd
399,%,%,NN,%
400,compared,compare,VBN,xxxx
401,to,to,IN,xx
402,the,the,DT,xxx
403,third,third,JJ,xxxx
404,quarter,quarter,NN,xxxx
405,of,of,IN,xx
406,2016,2016,CD,dddd
407,.,.,.,.
408,Turning,turn,VBG,Xxxxx
409,to,to,IN,xx
410,Slide,slide,NN,Xxxxx
411,7,7,CD,d
412,",",",",",",","
413,our,-PRON-,PRP$,xxx
414,Plumbing,plumbing,NN,Xxxxx
415,segment,segment,NN,xxxx
416,continues,continue,VBZ,xxxx
417,to,to,TO,xx
418,deliver,deliver,VB,xxxx
419,strong,strong,JJ,xxxx
420,results,result,NNS,xxxx
421,"
","
",_SP,"
"
422,Segment,segment,NN,Xxxxx
423,sales,sale,NNS,xxxx
424,increased,increase,VBD,xxxx
425,6,6,CD,d
426,%,%,NN,%
427,and,and,CC,xxx
428,excluding,exclude,VBG,xxxx
429,the,the,DT,xxx
430,impact,impact,NN,xxxx
431,of,of,IN,xx
432,currency,currency,NN,xxxx
433,increased,increase,VBD,xxxx
434,4,4,CD,d
435,%,%,NN,%
436,"
","
",_SP,"
"
437,This,this,DT,Xxxx
438,solid,solid,JJ,xxxx
439,performance,performance,NN,xxxx
440,was,be,VBD,xxx
441,driven,drive,VBN,xxxx
442,by,by,IN,xx
443,growth,growth,NN,xxxx
444,in,in,IN,xx
445,our,-PRON-,PRP$,xxx
446,faucet,faucet,NN,xxxx
447,",",",",",",","
448,shower,shower,NN,xxxx
449,and,and,CC,xxx
450,spa,spa,NN,xxx
451,businesses,business,NNS,xxxx
452,"
","
",_SP,"
"
453,Foreign,foreign,JJ,Xxxxx
454,currency,currency,NN,xxxx
455,transition,transition,NN,xxxx
456,favorably,favorably,RB,xxxx
457,impacted,impact,VBD,xxxx
458,this,this,DT,xxxx
459,segment,segment,NN,xxxx
460,sales,sale,NNS,xxxx
461,by,by,IN,xx
462,approximately,approximately,RB,xxxx
463,$,$,$,$
464,13,13,CD,dd
465,million,million,CD,xxxx
466,in,in,IN,xx
467,the,the,DT,xxx
468,quarter,quarter,NN,xxxx
469,"
","
",_SP,"
"
470,Our,-PRON-,PRP$,Xxx
471,North,north,JJ,Xxxxx
472,American,american,JJ,Xxxxx
473,sales,sale,NNS,xxxx
474,grew,grow,VBD,xxxx
475,4,4,CD,d
476,%,%,NN,%
477,in,in,IN,xx
478,the,the,DT,xxx
479,third,third,JJ,xxxx
480,quarter,quarter,NN,xxxx
481,",",",",",",","
482,as,as,IN,xx
483,we,-PRON-,PRP,xx
484,experienced,experience,VBD,xxxx
485,strong,strong,JJ,xxxx
486,consumer,consumer,NN,xxxx
487,driven,drive,VBN,xxxx
488,demand,demand,NN,xxxx
489,from,from,IN,xxxx
490,industry,industry,NN,xxxx
491,leading,lead,VBG,xxxx
492,brands,brand,NNS,xxxx
493,",",",",",",","
494,with,with,IN,xxxx
495,wholesale,wholesale,JJ,xxxx
496,",",",",",",","
497,large,large,JJ,xxxx
498,retail,retail,NN,xxxx
499,and,and,CC,xxx
500,dealer,dealer,NN,xxxx
501,customers,customer,NNS,xxxx
502,"
","
",_SP,"
"
503,Our,-PRON-,PRP$,Xxx
504,international,international,JJ,xxxx
505,Plumbing,Plumbing,NNP,Xxxxx
506,sales,sale,NNS,xxxx
507,increased,increase,VBD,xxxx
508,6,6,CD,d
509,%,%,NN,%
510,in,in,IN,xx
511,local,local,JJ,xxxx
512,currency,currency,NN,xxxx
513,"
","
",_SP,"
"
514,Hansgrohe,hansgrohe,NN,Xxxxx
515,continues,continue,VBZ,xxxx
516,to,to,TO,xx
517,benefit,benefit,VB,xxxx
518,from,from,IN,xxxx
519,investments,investment,NNS,xxxx
520,in,in,IN,xx
521,brand,brand,NN,xxxx
522,",",",",",",","
523,design,design,NN,xxxx
524,and,and,CC,xxx
525,innovation,innovation,NN,xxxx
526,"
","
",_SP,"
"
527,These,these,DT,Xxxxx
528,investments,investment,NNS,xxxx
529,",",",",",",","
530,along,along,IN,xxxx
531,with,with,IN,xxxx
532,their,-PRON-,PRP$,xxxx
533,focus,focus,NN,xxxx
534,on,on,IN,xx
535,growing,grow,VBG,xxxx
536,in,in,IN,xx
537,key,key,JJ,xxx
538,markets,market,NNS,xxxx
539,is,be,VBZ,xx
540,yielding,yield,VBG,xxxx
541,results,result,NNS,xxxx
542,and,and,CC,xxx
543,they,-PRON-,PRP,xxxx
544,experience,experience,VBP,xxxx
545,strong,strong,JJ,xxxx
546,double,double,JJ,xxxx
547,-,-,HYPH,-
548,digit,digit,NN,xxxx
549,growth,growth,NN,xxxx
550,in,in,IN,xx
551,both,both,CC,xxxx
552,Germany,Germany,NNP,Xxxxx
553,and,and,CC,xxx
554,China,China,NNP,Xxxxx
555,"
","
",_SP,"
"
556,Operating,operate,VBG,Xxxxx
557,profit,profit,NN,xxxx
558,for,for,IN,xxx
559,the,the,DT,xxx
560,segment,segment,NN,xxxx
561,decreased,decrease,VBD,xxxx
562,2,2,CD,d
563,%,%,NN,%
564,in,in,IN,xx
565,the,the,DT,xxx
566,quarter,quarter,NN,xxxx
567,",",",",",",","
568,as,as,IN,xx
569,the,the,DT,xxx
570,strong,strong,JJ,xxxx
571,drop,drop,NN,xxxx
572,through,through,RP,xxxx
573,on,on,IN,xx
574,incremental,incremental,JJ,xxxx
575,volume,volume,NN,xxxx
576,was,be,VBD,xxx
577,more,more,RBR,xxxx
578,than,than,IN,xxxx
579,offset,offset,VBN,xxxx
580,by,by,IN,xx
581,approximately,approximately,RB,xxxx
582,$,$,$,$
583,10,10,CD,dd
584,million,million,CD,xxxx
585,of,of,IN,xx
586,increased,increase,VBN,xxxx
587,strategic,strategic,JJ,xxxx
588,growth,growth,NN,xxxx
589,investments,investment,NNS,xxxx
590,in,in,IN,xx
591,other,other,JJ,xxxx
592,variable,variable,JJ,xxxx
593,expenses,expense,NNS,xxxx
594,"
","
",_SP,"
"
595,Turning,turn,VBG,Xxxxx
596,to,to,IN,xx
597,Slide,slide,NN,Xxxxx
598,8,8,CD,d
599,",",",",",",","
600,the,the,DT,xxx
601,Decorative,Decorative,NNP,Xxxxx
602,Architectural,architectural,JJ,Xxxxx
603,product,product,NN,xxxx
604,segment,segment,NN,xxxx
605,grew,grow,VBD,xxxx
606,3,3,CD,d
607,%,%,NN,%
608,"
","
",_SP,"
"
609,This,this,DT,Xxxx
610,performance,performance,NN,xxxx
611,was,be,VBD,xxx
612,driven,drive,VBN,xxxx
613,by,by,IN,xx
614,another,another,DT,xxxx
615,quarter,quarter,NN,xxxx
616,of,of,IN,xx
617,strong,strong,JJ,xxxx
618,double,double,JJ,xxxx
619,-,-,HYPH,-
620,digit,digit,NN,xxxx
621,growth,growth,NN,xxxx
622,of,of,IN,xx
623,our,-PRON-,PRP$,xxx
624,BEHR,BEHR,NNP,XXXX
625,PRO,PRO,NNP,XXX
626,initiative,initiative,NN,xxxx
627,"
","
",_SP,"
"
628,We,-PRON-,PRP,Xx
629,believe,believe,VBP,xxxx
630,this,this,DT,xxxx
631,segment,segment,NN,xxxx
632,will,will,MD,xxxx
633,be,be,VB,xx
634,the,the,DT,xxx
635,quickest,quick,JJS,xxxx
636,to,to,TO,xx
637,recover,recover,VB,xxxx
638,from,from,IN,xxxx
639,the,the,DT,xxx
640,hurricanes,hurricane,NNS,xxxx
641,as,as,IN,xx
642,we,-PRON-,PRP,xx
643,are,be,VBP,xxx
644,experiencing,experience,VBG,xxxx
645,strong,strong,JJ,xxxx
646,orders,order,NNS,xxxx
647,for,for,IN,xxx
648,our,-PRON-,PRP$,xxx
649,primers,primer,NNS,xxxx
650,and,and,CC,xxx
651,interior,interior,JJ,xxxx
652,paint,paint,NN,xxxx
653,in,in,IN,xx
654,the,the,DT,xxx
655,affected,affected,JJ,xxxx
656,areas,area,NNS,xxxx
657,"
","
",_SP,"
"
658,Liberty,Liberty,NNP,Xxxxx
659,Hardware,Hardware,NNP,Xxxxx
660,also,also,RB,xxxx
661,contributed,contribute,VBD,xxxx
662,to,to,IN,xx
663,topline,topline,NN,xxxx
664,performance,performance,NN,xxxx
665,",",",",",",","
666,as,as,IN,xx
667,it,-PRON-,PRP,xx
668,continues,continue,VBZ,xxxx
669,to,to,TO,xx
670,benefit,benefit,VB,xxxx
671,from,from,IN,xxxx
672,the,the,DT,xxx
673,expansion,expansion,NN,xxxx
674,and,and,CC,xxx
675,growth,growth,NN,xxxx
676,in,in,IN,xx
677,it,-PRON-,PRP,xx
678,-,-,:,-
679,of,of,IN,xx
680,its,-PRON-,PRP$,xxx
681,innovative,innovative,JJ,xxxx
682,shower,shower,NN,xxxx
683,door,door,NN,xxxx
684,program,program,NN,xxxx
685,and,and,CC,xxx
686,in,in,IN,xx
687,the,the,DT,xxx
688,eCommerce,eCommerce,NNP,xXxxxx
689,channel,channel,NN,xxxx
690,"
","
",_SP,"
"
691,As,as,IN,Xx
692,we,-PRON-,PRP,xx
693,mentioned,mention,VBD,xxxx
694,in,in,IN,xx
695,our,-PRON-,PRP$,xxx
696,second,second,JJ,xxxx
697,quarter,quarter,NN,xxxx
698,call,call,NN,xxxx
699,",",",",",",","
700,Liberty,liberty,NN,Xxxxx
701,continues,continue,VBZ,xxxx
702,to,to,TO,xx
703,win,win,VB,xxx
704,new,new,JJ,xxx
705,retail,retail,JJ,xxxx
706,programs,program,NNS,xxxx
707,"
","
",_SP,"
"
708,It,-PRON-,PRP,Xx
709,was,be,VBD,xxx
710,awarded,award,VBN,xxxx
711,an,an,DT,xx
712,expanded,expand,VBN,xxxx
713,cabinet,cabinet,NN,xxxx
714,hardware,hardware,NN,xxxx
715,program,program,NN,xxxx
716,"
","
",_SP,"
"
717,This,this,DT,Xxxx
718,program,program,NN,xxxx
719,was,be,VBD,xxx
720,originally,originally,RB,xxxx
721,planned,plan,VBN,xxxx
722,to,to,TO,xx
723,set,set,VB,xxx
724,in,in,IN,xx
725,the,the,DT,xxx
726,third,third,JJ,xxxx
727,quarter,quarter,NN,xxxx
728,and,and,CC,xxx
729,now,now,RB,xxx
730,will,will,MD,xxxx
731,be,be,VB,xx
732,set,set,VBN,xxx
733,in,in,IN,xx
734,the,the,DT,xxx
735,fourth,fourth,JJ,xxxx
736,quarter,quarter,NN,xxxx
737,"
","
",_SP,"
"
738,We,-PRON-,PRP,Xx
739,anticipate,anticipate,VBP,xxxx
740,spending,spend,VBG,xxxx
741,approximately,approximately,RB,xxxx
742,$,$,$,$
743,8,8,CD,d
744,million,million,CD,xxxx
745,in,in,IN,xx
746,reset,reset,NN,xxxx
747,costs,cost,NNS,xxxx
748,in,in,IN,xx
749,the,the,DT,xxx
750,fourth,fourth,JJ,xxxx
751,quarter,quarter,NN,xxxx
752,on,on,IN,xx
753,this,this,DT,xxxx
754,program,program,NN,xxxx
755,"
","
",_SP,"
"
756,In,in,IN,Xx
757,the,the,DT,xxx
758,segment,segment,NN,xxxx
759,operating,operating,NN,xxxx
760,income,income,NN,xxxx
761,in,in,IN,xx
762,the,the,DT,xxx
763,third,third,JJ,xxxx
764,quarter,quarter,NN,xxxx
765,decreased,decrease,VBD,xxxx
766,$,$,$,$
767,7,7,CD,d
768,million,million,CD,xxxx
769,",",",",",",","
770,driven,drive,VBN,xxxx
771,by,by,IN,xx
772,an,an,DT,xx
773,unfavorable,unfavorable,JJ,xxxx
774,price,price,NN,xxxx
775,-,-,HYPH,-
776,to,to,IN,xx
777,-,-,HYPH,-
778,commodity,commodity,NN,xxxx
779,relationship,relationship,NN,xxxx
780,as,as,IN,xx
781,we,-PRON-,PRP,xx
782,discussed,discuss,VBD,xxxx
783,last,last,JJ,xxxx
784,quarter,quarter,NN,xxxx
785,"
","
",_SP,"
"
786,We,-PRON-,PRP,Xx
787,believe,believe,VBP,xxxx
788,that,that,IN,xxxx
789,the,the,DT,xxx
790,third,third,JJ,xxxx
791,quarter,quarter,NN,xxxx
792,experienced,experience,VBD,xxxx
793,the,the,DT,xxx
794,greatest,great,JJS,xxxx
795,impact,impact,NN,xxxx
796,of,of,IN,xx
797,increased,increase,VBN,xxxx
798,input,input,NN,xxxx
799,cost,cost,NN,xxxx
800,and,and,CC,xxx
801,we,-PRON-,PRP,xx
802,expect,expect,VBP,xxxx
803,this,this,DT,xxxx
804,relationship,relationship,NN,xxxx
805,to,to,TO,xx
806,improve,improve,VB,xxxx
807,as,as,IN,xx
808,we,-PRON-,PRP,xx
809,go,go,VBP,xx
810,into,into,IN,xxxx
811,the,the,DT,xxx
812,fourth,fourth,JJ,xxxx
813,quarter,quarter,NN,xxxx
814,"
","
",_SP,"
"
815,Turning,turn,VBG,Xxxxx
816,to,to,IN,xx
817,Slide,slide,NN,Xxxxx
818,9,9,CD,d
819,.,.,.,.
820,In,in,IN,Xx
821,the,the,DT,xxx
822,Cabinetry,Cabinetry,NNP,Xxxxx
823,segment,segment,NN,xxxx
824,sales,sale,NNS,xxxx
825,declined,decline,VBD,xxxx
826,4,4,CD,d
827,%,%,NN,%
828,"
","
",_SP,"
"
829,This,this,DT,Xxxx
830,is,be,VBZ,xx
831,principally,principally,RB,xxxx
832,due,due,IN,xxx
833,to,to,IN,xx
834,additional,additional,JJ,xxxx
835,loss,loss,NN,xxxx
836,builder,builder,NN,xxxx
837,business,business,NN,xxxx
838,in,in,IN,xx
839,both,both,CC,xxxx
840,the,the,DT,xxx
841,United,United,NNP,Xxxxx
842,States,States,NNP,Xxxxx
843,and,and,CC,xxx
844,in,in,IN,xx
845,the,the,DT,xxx
846,UK,UK,NNP,XX
847,"
","
",_SP,"
"
848,Our,-PRON-,PRP$,Xxx
849,repair,repair,NN,xxxx
850,remodel,remodel,NN,xxxx
851,business,business,NN,xxxx
852,continues,continue,VBZ,xxxx
853,to,to,TO,xx
854,perform,perform,VB,xxxx
855,well,well,RB,xxxx
856,in,in,IN,xx
857,the,the,DT,xxx
858,quarter,quarter,NN,xxxx
859,"
","
",_SP,"
"
860,KraftMaid,KraftMaid,NNP,XxxxxXxxx
861,had,have,VBD,xxx
862,solid,solid,JJ,xxxx
863,performance,performance,NN,xxxx
864,in,in,IN,xx
865,the,the,DT,xxx
866,home,home,NN,xxxx
867,center,center,NN,xxxx
868,and,and,CC,xxx
869,dealer,dealer,NN,xxxx
870,channels,channel,NNS,xxxx
871,",",",",",",","
872,delivering,deliver,VBG,xxxx
873,double,double,JJ,xxxx
874,-,-,HYPH,-
875,digit,digit,NN,xxxx
876,growth,growth,NN,xxxx
877,through,through,IN,xxxx
878,increased,increase,VBN,xxxx
879,volume,volume,NN,xxxx
880,"
","
",_SP,"
"
881,Segment,segment,NN,Xxxxx
882,profitability,profitability,NN,xxxx
883,declined,decline,VBD,xxxx
884,in,in,IN,xx
885,the,the,DT,xxx
886,third,third,JJ,xxxx
887,quarter,quarter,NN,xxxx
888,by,by,IN,xx
889,$,$,$,$
890,1,1,CD,d
891,million,million,CD,xxxx
892,",",",",",",","
893,driven,drive,VBN,xxxx
894,by,by,IN,xx
895,reduced,reduce,VBN,xxxx
896,volume,volume,NN,xxxx
897,and,and,CC,xxx
898,the,the,DT,xxx
899,incremental,incremental,JJ,xxxx
900,cost,cost,NN,xxxx
901,of,of,IN,xx
902,approximately,approximately,RB,xxxx
903,$,$,$,$
904,6,6,CD,d
905,million,million,CD,xxxx
906,"
","
",_SP,"
"
907,And,and,CC,Xxx
908,we,-PRON-,PRP,xx
909,mentioned,mention,VBD,xxxx
910,at,at,IN,xx
911,our,-PRON-,PRP$,xxx
912,second,second,JJ,xxxx
913,quarter,quarter,NN,xxxx
914,call,call,NN,xxxx
915,",",",",",",","
916,related,relate,VBN,xxxx
917,to,to,IN,xx
918,the,the,DT,xxx
919,anti,anti,JJ,xxxx
920,-,-,JJ,-
