,Word,Lemma,POSTag,Shape
140,lubes,lube,NNS,xxxx
141,and,and,CC,xxx
142,oils,oil,NNS,xxxx
143,"
","
",_SP,"
"
144,This,this,DT,Xxxx
145,business,business,NN,xxxx
146,was,be,VBD,xxx
147,hardest,hardest,RBS,xxxx
148,hit,hit,VBN,xxx
149,by,by,IN,xx
150,Hurricane,Hurricane,NNP,Xxxxx
151,Harvey,Harvey,NNP,Xxxxx
152,",",",",",",","
153,with,with,IN,xxxx
154,the,the,DT,xxx
155,heaviest,heavy,JJS,xxxx
156,impacts,impact,NNS,xxxx
157,being,be,VBG,xxxx
158,seen,see,VBN,xxxx
159,in,in,IN,xx
160,the,the,DT,xxx
161,petroleum,petroleum,NN,xxxx
162,business,business,NN,xxxx
163,",",",",",",","
164,where,where,WRB,xxxx
165,customer,customer,NN,xxxx
166,facilities,facility,NNS,xxxx
167,and,and,CC,xxx
168,refineries,refinery,NNS,xxxx
169,were,be,VBD,xxxx
170,shutdown,shutdown,VBN,xxxx
171,several,several,JJ,xxxx
172,weeks,week,NNS,xxxx
173,due,due,JJ,xxx
174,to,to,IN,xx
175,flooding,flooding,NN,xxxx
176,in,in,IN,xx
177,Southeast,Southeast,NNP,Xxxxx
178,Texas,Texas,NNP,Xxxxx
179,"
","
",_SP,"
"
180,Our,-PRON-,PRP$,Xxx
181,Industrial,Industrial,NNP,Xxxxx
182,&,&,CC,&
183,Consumer,Consumer,NNP,Xxxxx
184,business,business,NN,xxxx
185,also,also,RB,xxxx
186,showed,show,VBD,xxxx
187,improvement,improvement,NN,xxxx
188,in,in,IN,xx
189,the,the,DT,xxx
190,third,third,JJ,xxxx
191,quarter,quarter,NN,xxxx
192,with,with,IN,xxxx
193,revenue,revenue,NN,xxxx
194,growth,growth,NN,xxxx
195,of,of,IN,xx
196,9,9,CD,d
197,%,%,NN,%
198,and,and,CC,xxx
199,an,an,DT,xx
200,increase,increase,NN,xxxx
201,of,of,IN,xx
202,volume,volume,NN,xxxx
203,of,of,IN,xx
204,4,4,CD,d
205,%,%,NN,%
206,"
","
",_SP,"
"
207,We,-PRON-,PRP,Xx
208,continue,continue,VBP,xxxx
209,to,to,TO,xx
210,see,see,VB,xxx
211,strength,strength,NN,xxxx
212,in,in,IN,xx
213,our,-PRON-,PRP$,xxx
214,military,military,JJ,xxxx
215,shipments,shipment,NNS,xxxx
216,and,and,CC,xxx
217,our,-PRON-,PRP$,xxx
218,metals,metal,NNS,xxxx
219,business,business,NN,xxxx
220,was,be,VBD,xxx
221,also,also,RB,xxxx
222,positive,positive,JJ,xxxx
223,due,due,IN,xxx
224,to,to,IN,xx
225,an,an,DT,xx
226,increased,increase,VBN,xxxx
227,need,need,NN,xxxx
228,for,for,IN,xxx
229,pipe,pipe,NN,xxxx
230,in,in,IN,xx
231,the,the,DT,xxx
232,energy,energy,NN,xxxx
233,sector,sector,NN,xxxx
234,"
","
",_SP,"
"
235,Once,once,RB,Xxxx
236,again,again,RB,xxxx
237,this,this,DT,xxxx
238,quarter,quarter,NN,xxxx
239,",",",",",",","
240,our,-PRON-,PRP$,xxx
241,energy,energy,NN,xxxx
242,line,line,NN,xxxx
243,of,of,IN,xx
244,business,business,NN,xxxx
245,saw,see,VBD,xxx
246,over,over,IN,xxxx
247,100,100,CD,ddd
248,%,%,NN,%
249,revenue,revenue,NN,xxxx
250,growth,growth,NN,xxxx
251,in,in,IN,xx
252,both,both,DT,xxxx
253,frac,frac,NN,xxxx
254,sand,sand,NN,xxxx
255,and,and,CC,xxx
256,crude,crude,JJ,xxxx
257,oil,oil,NN,xxx
258,",",",",",",","
259,driving,drive,VBG,xxxx
260,an,an,DT,xx
261,overall,overall,JJ,xxxx
262,year,year,NN,xxxx
263,-,-,HYPH,-
264,over,over,IN,xxxx
265,-,-,HYPH,-
266,year,year,NN,xxxx
267,revenue,revenue,NN,xxxx
268,increase,increase,NN,xxxx
269,of,of,IN,xx
270,19,19,CD,dd
271,%,%,NN,%
272,for,for,IN,xxx
273,the,the,DT,xxx
274,total,total,JJ,xxxx
275,energy,energy,NN,xxxx
276,business,business,NN,xxxx
277,"
","
",_SP,"
"
278,We,-PRON-,PRP,Xx
279,also,also,RB,xxxx
280,saw,see,VBD,xxx
281,an,an,DT,xx
282,improved,improve,VBN,xxxx
283,length,length,NN,xxxx
284,of,of,IN,xx
285,haul,haul,NN,xxxx
286,and,and,CC,xxx
287,attractive,attractive,JJ,xxxx
288,mix,mix,NN,xxx
289,this,this,DT,xxxx
290,quarter,quarter,NN,xxxx
291,due,due,IN,xxx
292,to,to,IN,xx
293,a,a,DT,x
294,larger,large,JJR,xxxx
295,percentage,percentage,NN,xxxx
296,of,of,IN,xx
297,the,the,DT,xxx
298,business,business,NN,xxxx
299,having,have,VBG,xxxx
300,final,final,JJ,xxxx
301,destination,destination,NN,xxxx
302,in,in,IN,xx
303,Texas,Texas,NNP,Xxxxx
304,"
","
",_SP,"
"
305,The,the,DT,Xxx
306,automotive,automotive,JJ,xxxx
307,business,business,NN,xxxx
308,was,be,VBD,xxx
309,up,up,RB,xx
310,19,19,CD,dd
311,%,%,NN,%
312,over,over,IN,xxxx
313,2016,2016,CD,dddd
314,",",",",",",","
315,driven,drive,VBN,xxxx
316,primarily,primarily,RB,xxxx
317,by,by,IN,xx
318,growth,growth,NN,xxxx
319,in,in,IN,xx
320,the,the,DT,xxx
321,manufacturing,manufacturing,NN,xxxx
322,capacity,capacity,NN,xxxx
323,as,as,IN,xx
324,new,new,JJ,xxx
325,model,model,NN,xxxx
326,launches,launch,NNS,xxxx
327,began,begin,VBD,xxxx
328,to,to,TO,xx
329,take,take,VB,xxxx
330,effect,effect,NN,xxxx
331,"
","
",_SP,"
"
332,Given,give,VBN,Xxxxx
333,the,the,DT,xxx
334,number,number,NN,xxxx
335,of,of,IN,xx
336,vehicles,vehicle,NNS,xxxx
337,damaged,damage,VBN,xxxx
338,in,in,IN,xx
339,the,the,DT,xxx
340,hurricanes,hurricane,NNS,xxxx
341,and,and,CC,xxx
342,the,the,DT,xxx
343,floods,flood,NNS,xxxx
344,",",",",",",","
345,lot,lot,NN,xxx
346,of,of,IN,xx
347,industry,industry,NN,xxxx
348,saw,see,VBD,xxx
349,an,an,DT,xx
350,increase,increase,NN,xxxx
351,in,in,IN,xx
352,sales,sale,NNS,xxxx
353,in,in,IN,xx
354,September,September,NNP,Xxxxx
355,",",",",",",","
356,but,but,CC,xxx
357,most,most,JJS,xxxx
358,of,of,IN,xx
359,that,that,DT,xxxx
360,demand,demand,NN,xxxx
361,were,be,VBD,xxxx
362,satisfied,satisfy,VBN,xxxx
363,through,through,IN,xxxx
364,existing,exist,VBG,xxxx
365,dealer,dealer,NN,xxxx
366,inventories,inventory,NNS,xxxx
367,"
","
",_SP,"
"
368,As,as,IN,Xx
369,a,a,DT,x
370,result,result,NN,xxxx
371,of,of,IN,xx
372,this,this,DT,xxxx
373,surge,surge,NN,xxxx
374,in,in,IN,xx
375,demand,demand,NN,xxxx
376,",",",",",",","
377,we,-PRON-,PRP,xx
378,are,be,VBP,xxx
379,seeing,see,VBG,xxxx
380,a,a,DT,x
381,tightness,tightness,NN,xxxx
382,in,in,IN,xx
383,the,the,DT,xxx
384,automotive,automotive,JJ,xxxx
385,equipment,equipment,NN,xxxx
386,across,across,IN,xxxx
387,several,several,JJ,xxxx
388,regions,region,NNS,xxxx
389,of,of,IN,xx
390,the,the,DT,xxx
391,North,north,JJ,Xxxxx
392,American,american,JJ,Xxxxx
393,rail,rail,NN,xxxx
394,network,network,NN,xxxx
395,"
","
",_SP,"
"
396,Even,even,RB,Xxxx
397,with,with,IN,xxxx
398,this,this,DT,xxxx
399,tightness,tightness,NN,xxxx
400,",",",",",",","
401,we,-PRON-,PRP,xx
402,still,still,RB,xxxx
403,expect,expect,VBP,xxxx
404,to,to,TO,xx
405,see,see,VB,xxx
406,solid,solid,JJ,xxxx
407,performance,performance,NN,xxxx
408,in,in,IN,xx
409,Q4,Q4,NNP,Xd
410,to,to,TO,xx
411,fill,fill,VB,xxxx
412,this,this,DT,xxxx
413,demand,demand,NN,xxxx
414,"
","
",_SP,"
"
415,We,-PRON-,PRP,Xx
416,do,do,VBP,xx
417,not,not,RB,xxx
418,expect,expect,VB,xxxx
419,any,any,DT,xxx
420,impact,impact,NN,xxxx
421,from,from,IN,xxxx
422,the,the,DT,xxx
423,storms,storm,NNS,xxxx
424,outside,outside,RB,xxxx
425,of,of,IN,xx
426,the,the,DT,xxx
427,third,third,JJ,xxxx
428,and,and,CC,xxx
429,fourth,fourth,JJ,xxxx
430,quarter,quarter,NN,xxxx
431,of,of,IN,xx
432,2017,2017,CD,dddd
433,.,.,.,.
434,Intermodal,intermodal,JJ,Xxxxx
435,revenue,revenue,NN,xxxx
436,and,and,CC,xxx
437,volume,volume,NN,xxxx
438,increases,increase,NNS,xxxx
439,have,have,VBP,xxxx
440,improved,improve,VBN,xxxx
441,to,to,IN,xx
442,4,4,CD,d
443,%,%,NN,%
444,",",",",",",","
445,partly,partly,RB,xxxx
446,driven,drive,VBN,xxxx
447,by,by,IN,xx
448,new,new,JJ,xxx
449,business,business,NN,xxxx
450,and,and,CC,xxx
451,the,the,DT,xxx
452,new,new,JJ,xxx
453,cross,cross,JJ,xxxx
454,-,-,JJ,-
455,border,border,JJ,xxxx
456,services,service,NNS,xxxx
457,"
","
",_SP,"
"
458,During,during,IN,Xxxxx
459,the,the,DT,xxx
460,quarter,quarter,NN,xxxx
461,",",",",",",","
462,this,this,DT,xxxx
463,business,business,NN,xxxx
464,unit,unit,NN,xxxx
465,was,be,VBD,xxx
466,definitely,definitely,RB,xxxx
467,impacted,impact,VBN,xxxx
468,by,by,IN,xx
469,Hurricane,Hurricane,NNP,Xxxxx
470,Harvey,Harvey,NNP,Xxxxx
471,",",",",",",","
472,as,as,RB,xx
473,well,well,RB,xxxx
474,as,as,IN,xx
475,the,the,DT,xxx
476,less,less,RBR,xxxx
477,publicized,publicize,VBN,xxxx
478,floods,flood,NNS,xxxx
479,in,in,IN,xx
480,Northern,Northern,NNP,Xxxxx
481,Mexico,Mexico,NNP,Xxxxx
482,"
","
",_SP,"
"
483,We,-PRON-,PRP,Xx
484,continue,continue,VBP,xxxx
485,to,to,TO,xx
486,see,see,VB,xxx
487,a,a,DT,x
488,very,very,RB,xxxx
489,competitive,competitive,JJ,xxxx
490,market,market,NN,xxxx
491,due,due,IN,xxx
492,to,to,IN,xx
493,low,low,JJ,xxx
494,trucking,trucking,NN,xxxx
495,rates,rate,NNS,xxxx
496,in,in,IN,xx
497,ocean,ocean,NN,xxxx
498,shipping,shipping,NN,xxxx
499,consolidation,consolidation,NN,xxxx
500,",",",",",",","
501,but,but,CC,xxx
502,weâ€,weâ€,NNP,xxx€
503,™,™,CD,™
504,re,re,VBZ,xx
505,positioned,position,VBN,xxxx
506,very,very,RB,xxxx
507,well,well,RB,xxxx
508,to,to,TO,xx
509,deal,deal,VB,xxxx
510,with,with,IN,xxxx
511,the,the,DT,xxx
512,competition,competition,NN,xxxx
513,"
","
",_SP,"
"
514,There,there,EX,Xxxxx
515,is,be,VBZ,xx
516,also,also,RB,xxxx
517,a,a,DT,x
518,tightening,tightening,NN,xxxx
519,in,in,IN,xx
520,the,the,DT,xxx
521,U.S,U.S,NNP,X.X
522,"
","
",_SP,"
"
523,domestic,domestic,JJ,xxxx
524,intermodal,intermodal,JJ,xxxx
525,business,business,NN,xxxx
526,that,that,WDT,xxxx
527,has,have,VBZ,xxx
528,impacted,impact,VBN,xxxx
529,some,some,DT,xxxx
530,of,of,IN,xx
531,our,-PRON-,PRP$,xxx
532,customers,customer,NNS,xxxx
533,"
","
",_SP,"
"
534,We,-PRON-,PRP,Xx
535,believe,believe,VBP,xxxx
536,and,and,CC,xxx
537,are,be,VBP,xxx
538,seeing,see,VBG,xxxx
539,we,-PRON-,PRP,xx
540,will,will,MD,xxxx
541,continue,continue,VB,xxxx
542,to,to,TO,xx
543,see,see,VB,xxx
544,solid,solid,JJ,xxxx
545,in,in,IN,xx
546,both,both,CC,xxxx
547,â€,â€,NNP,x€
548,“,"""",``,“
549,solid,solid,JJ,xxxx
550,growth,growth,NN,xxxx
551,in,in,IN,xx
552,both,both,DT,xxxx
553,of,of,IN,xx
554,our,-PRON-,PRP$,xxx
555,major,major,JJ,xxxx
556,cross,cross,JJ,xxxx
557,-,-,JJ,-
558,border,border,JJ,xxxx
559,service,service,NN,xxxx
560,offerings,offering,NNS,xxxx
561,",",",",",",","
562,as,as,RB,xx
563,well,well,RB,xxxx
564,as,as,IN,xx
565,freight,freight,NN,xxxx
566,coming,come,VBG,xxxx
567,into,into,IN,xxxx
568,the,the,DT,xxx
569,Port,Port,NNP,Xxxx
570,of,of,IN,xx
571,LÃ¡zaro,LÃ¡zaro,NNP,XX¡xxxx
572,CÃ¡rdenas,CÃ¡rdenas,NNP,XX¡xxxx
573,as,as,IN,xx
574,customers,customer,NNS,xxxx
575,continue,continue,VBP,xxxx
576,to,to,TO,xx
577,look,look,VB,xxxx
578,for,for,IN,xxx
579,alternative,alternative,JJ,xxxx
580,solutions,solution,NNS,xxxx
581,for,for,IN,xxx
582,their,-PRON-,PRP$,xxxx
583,supply,supply,NN,xxxx
584,chain,chain,NN,xxxx
585,"
","
",_SP,"
"
586,The,the,DT,Xxx
587,Agriculture,Agriculture,NNP,Xxxxx
588,&,&,CC,&
589,Minerals,Minerals,NNPS,Xxxxx
590,line,line,NN,xxxx
591,of,of,IN,xx
592,business,business,NN,xxxx
593,revenue,revenue,NN,xxxx
594,growth,growth,NN,xxxx
595,of,of,IN,xx
596,2,2,CD,d
597,%,%,NN,%
598,was,be,VBD,xxx
599,primarily,primarily,RB,xxxx
600,driven,drive,VBN,xxxx
601,by,by,IN,xx
602,grain,grain,NN,xxxx
603,demand,demand,NN,xxxx
604,"
","
",_SP,"
"
605,Our,-PRON-,PRP$,Xxx
606,operating,operating,NN,xxxx
607,team,team,NN,xxxx
608,did,do,VBD,xxx
609,a,a,DT,x
610,fantastic,fantastic,JJ,xxxx
611,job,job,NN,xxx
612,in,in,IN,xx
613,conjunction,conjunction,NN,xxxx
614,with,with,IN,xxxx
615,our,-PRON-,PRP$,xxx
616,partner,partner,NN,xxxx
617,carriers,carrier,NNS,xxxx
618,to,to,IN,xx
619,due,due,IN,xxx
620,to,to,IN,xx
621,much,much,JJ,xxxx
622,of,of,IN,xx
623,the,the,DT,xxx
624,export,export,NN,xxxx
625,grain,grain,NN,xxxx
626,shipments,shipment,NNS,xxxx
627,that,that,WDT,xxxx
628,were,be,VBD,xxxx
629,impacted,impact,VBN,xxxx
630,by,by,IN,xx
631,the,the,DT,xxx
632,flooding,flooding,NN,xxxx
633,"
","
",_SP,"
"
634,The,the,DT,Xxx
635,harvest,harvest,NN,xxxx
636,looks,look,VBZ,xxxx
637,strong,strong,JJ,xxxx
638,for,for,IN,xxx
639,the,the,DT,xxx
640,fourth,fourth,JJ,xxxx
641,quarter,quarter,NN,xxxx
642,and,and,CC,xxx
643,we,-PRON-,PRP,xx
644,expect,expect,VBP,xxxx
645,to,to,TO,xx
646,see,see,VB,xxx
647,continued,continued,JJ,xxxx
648,strength,strength,NN,xxxx
649,in,in,IN,xx
650,ag,ag,NNP,xx
651,and,and,CC,xxx
652,minerals,mineral,NNS,xxxx
653,to,to,TO,xx
654,close,close,VB,xxxx
655,out,out,RP,xxx
656,the,the,DT,xxx
657,remainder,remainder,NN,xxxx
658,of,of,IN,xx
659,the,the,DT,xxx
660,year,year,NN,xxxx
661,"
","
",_SP,"
"
662,On,on,IN,Xx
663,Page,page,NN,Xxxx
664,12,12,CD,dd
665,",",",",",",","
666,you,-PRON-,PRP,xxx
667,can,can,MD,xxx
668,see,see,VB,xxx
669,an,an,DT,xx
670,updated,update,VBN,xxxx
671,assessment,assessment,NN,xxxx
672,of,of,IN,xx
673,our,-PRON-,PRP$,xxx
674,fourth,fourth,JJ,xxxx
675,quarter,quarter,NN,xxxx
676,2017,2017,CD,dddd
677,volume,volume,NN,xxxx
678,outlook,outlook,NN,xxxx
679,"
","
",_SP,"
"
680,As,as,IN,Xx
681,I,-PRON-,PRP,X
682,mentioned,mention,VBD,xxxx
683,",",",",",",","
684,we,-PRON-,PRP,xx
685,expect,expect,VBP,xxxx
686,to,to,TO,xx
687,see,see,VB,xxx
688,our,-PRON-,PRP$,xxx
689,cross,cross,JJ,xxxx
690,-,-,JJ,-
691,border,border,JJ,xxxx
692,service,service,NN,xxxx
693,offerings,offering,NNS,xxxx
694,continue,continue,VBP,xxxx
695,driving,drive,VBG,xxxx
696,improvement,improvement,NN,xxxx
697,in,in,IN,xx
698,our,-PRON-,PRP$,xxx
699,intermodal,intermodal,JJ,xxxx
700,business,business,NN,xxxx
701,in,in,IN,xx
702,the,the,DT,xxx
703,fourth,fourth,JJ,xxxx
704,quarter,quarter,NN,xxxx
705,"
","
",_SP,"
"
706,We,-PRON-,PRP,Xx
707,expect,expect,VBP,xxxx
708,growth,growth,NN,xxxx
709,in,in,IN,xx
710,our,-PRON-,PRP$,xxx
711,Chemical,Chemical,NNP,Xxxxx
712,&,&,CC,&
713,Petroleum,Petroleum,NNP,Xxxxx
714,segment,segment,NN,xxxx
715,due,due,IN,xxx
716,to,to,IN,xx
717,the,the,DT,xxx
718,additional,additional,JJ,xxxx
719,refined,refined,JJ,xxxx
720,product,product,NN,xxxx
721,shipments,shipment,NNS,xxxx
722,and,and,CC,xxx
723,strengthening,strengthen,VBG,xxxx
724,in,in,IN,xx
725,the,the,DT,xxx
726,plastics,plastic,NNS,xxxx
727,market,market,NN,xxxx
728,"
","
",_SP,"
"
729,I,-PRON-,PRP,X
730,want,want,VBP,xxxx
731,to,to,TO,xx
732,remind,remind,VB,xxxx
733,everyone,everyone,NN,xxxx
734,that,that,IN,xxxx
735,the,the,DT,xxx
736,final,final,JJ,xxxx
737,transition,transition,NN,xxxx
738,date,date,NN,xxxx
739,for,for,IN,xxx
740,the,the,DT,xxx
741,remaining,remain,VBG,xxxx
742,regions,region,NNS,xxxx
743,impacted,impact,VBN,xxxx
744,by,by,IN,xx
745,Mexico,Mexico,NNP,Xxxxx
746,Energy,Energy,NNP,Xxxxx
747,Reform,Reform,NNP,Xxxxx
748,will,will,MD,xxxx
749,be,be,VB,xx
750,November,November,NNP,Xxxxx
751,30,30,CD,dd
752,.,.,.,.
753,We,-PRON-,PRP,Xx
754,also,also,RB,xxxx
755,announced,announce,VBD,xxxx
756,during,during,IN,xxxx
757,the,the,DT,xxx
758,third,third,JJ,xxxx
759,quarter,quarter,NN,xxxx
760,",",",",",",","
761,our,-PRON-,PRP$,xxx
762,planned,plan,VBN,xxxx
763,investment,investment,NN,xxxx
764,in,in,IN,xx
765,another,another,DT,xxxx
766,storage,storage,NN,xxxx
767,and,and,CC,xxx
768,distribution,distribution,NN,xxxx
769,terminal,terminal,NN,xxxx
770,near,near,IN,xxxx
771,Monterey,Monterey,NNP,Xxxxx
772,that,that,IN,xxxx
773,Iâ€,Iâ€,NNP,Xx€
774,™,™,CD,™
775,ll,ll,NNP,xx
776,discuss,discuss,NN,xxxx
777,later,later,RB,xxxx
778,in,in,IN,xx
779,the,the,DT,xxx
780,presentation,presentation,NN,xxxx
781,"
","
",_SP,"
"
782,As,as,IN,Xx
783,I,-PRON-,PRP,X
784,mentioned,mention,VBD,xxxx
785,",",",",",",","
786,the,the,DT,xxx
787,strong,strong,JJ,xxxx
788,grain,grain,NN,xxxx
789,harvest,harvest,NN,xxxx
790,will,will,MD,xxxx
791,drive,drive,VB,xxxx
792,year,year,NN,xxxx
793,-,-,HYPH,-
794,over,over,IN,xxxx
795,-,-,HYPH,-
796,year,year,NN,xxxx
797,fourth,fourth,JJ,xxxx
798,quarter,quarter,NN,xxxx
799,Ag,Ag,NNP,Xx
800,business,business,NN,xxxx
801,",",",",",",","
802,but,but,CC,xxx
803,at,at,IN,xx
804,a,a,DT,x
805,slightly,slightly,RB,xxxx
806,lower,low,JJR,xxxx
807,rate,rate,NN,xxxx
808,in,in,IN,xx
809,2016,2016,CD,dddd
810,.,.,.,.
811,This,this,DT,Xxxx
812,strength,strength,NN,xxxx
813,could,could,MD,xxxx
814,be,be,VB,xx
815,slightly,slightly,RB,xxxx
816,tempered,temper,VBN,xxxx
817,by,by,IN,xx
818,volumes,volume,NNS,xxxx
819,in,in,IN,xx
820,our,-PRON-,PRP$,xxx
821,Food,Food,NNP,Xxxx
822,Products,Products,NNPS,Xxxxx
823,business,business,NN,xxxx
824,through,through,IN,xxxx
825,the,the,DT,xxx
826,end,end,NN,xxx
827,of,of,IN,xx
828,the,the,DT,xxx
829,year,year,NN,xxxx
830,"
","
",_SP,"
"
831,In,in,IN,Xx
832,Industrial,Industrial,NNP,Xxxxx
833,&,&,CC,&
834,Consumer,Consumer,NNP,Xxxxx
835,",",",",",",","
836,we,-PRON-,PRP,xx
837,expect,expect,VBP,xxxx
838,to,to,TO,xx
839,see,see,VB,xxx
840,moderate,moderate,JJ,xxxx
841,year,year,NN,xxxx
842,-,-,HYPH,-
843,over,over,IN,xxxx
844,-,-,HYPH,-
845,year,year,NN,xxxx
846,growth,growth,NN,xxxx
847,in,in,IN,xx
848,both,both,DT,xxxx
849,metals,metal,NNS,xxxx
850,and,and,CC,xxx
851,paper,paper,NN,xxxx
852,"
","
",_SP,"
"
853,Our,-PRON-,PRP$,Xxx
854,outlook,outlook,NN,xxxx
855,in,in,IN,xx
856,military,military,NN,xxxx
857,and,and,CC,xxx
858,cement,cement,NN,xxxx
859,moves,move,NNS,xxxx
860,remains,remain,VBZ,xxxx
861,uncertain,uncertain,JJ,xxxx
862,",",",",",",","
863,but,but,CC,xxx
864,if,if,IN,xx
865,we,-PRON-,PRP,xx
866,continue,continue,VBP,xxxx
867,to,to,TO,xx
868,see,see,VB,xxx
869,the,the,DT,xxx
870,volumes,volume,NNS,xxxx
871,similar,similar,JJ,xxxx
872,to,to,IN,xx
873,what,what,WP,xxxx
874,weâ€,weâ€,NNP,xxx€
875,™,™,CD,™
876,re,re,IN,xx
877,seeing,see,VBG,xxxx
878,currently,currently,RB,xxxx
879,",",",",",",","
880,then,then,RB,xxxx
881,itâ€,itâ€,NNP,xxx€
882,™,™,CD,™
883,s,s,POS,x
884,possible,possible,JJ,xxxx
885,weâ€,weâ€,NNP,xxx€
886,™,™,CD,™
887,ll,ll,VBD,xx
888,have,have,VBP,xxxx
889,quarterly,quarterly,JJ,xxxx
890,growth,growth,NN,xxxx
891,in,in,IN,xx
892,this,this,DT,xxxx
893,part,part,NN,xxxx
894,of,of,IN,xx
895,the,the,DT,xxx
896,business,business,NN,xxxx
897,as,as,RB,xx
898,well,well,RB,xxxx
899,"
","
",_SP,"
"
900,Due,due,IN,Xxx
901,to,to,IN,xx
902,year,year,NN,xxxx
903,-,-,HYPH,-
904,over,over,IN,xxxx
905,-,-,HYPH,-
906,year,year,NN,xxxx
907,change,change,NN,xxxx
908,in,in,IN,xx
909,plant,plant,NN,xxxx
910,shutdown,shutdown,NN,xxxx
911,schedules,schedule,NNS,xxxx
912,",",",",",",","
913,our,-PRON-,PRP$,xxx
914,automated,automate,VBN,xxxx
915,â€,â€,NNP,x€
916,“,"""",``,“
917,our,-PRON-,PRP$,xxx
918,Automotive,automotive,JJ,Xxxxx
919,business,business,NN,xxxx
920,will,will,MD,xxxx
921,be,be,VB,xx
922,facing,face,VBG,xxxx
923,tough,tough,JJ,xxxx
924,year,year,NN,xxxx
925,-,-,HYPH,-
926,over,over,IN,xxxx
927,-,-,HYPH,-
928,year,year,NN,xxxx
929,comps,comp,NNS,xxxx
