,Word,Lemma,POSTag,Shape
134,conversions,conversion,NNS,xxxx
135,",",",",",",","
136,organic,organic,JJ,xxxx
137,growth,growth,NN,xxxx
138,with,with,IN,xxxx
139,our,-PRON-,PRP$,xxx
140,existing,exist,VBG,xxxx
141,customers,customer,NNS,xxxx
142,and,and,CC,xxx
143,new,new,JJ,xxx
144,service,service,NN,xxxx
145,offerings,offering,NNS,xxxx
146,"
","
",_SP,"
"
147,Intermodal,intermodal,JJ,Xxxxx
148,achieved,achieve,VBN,xxxx
149,record,record,NN,xxxx
150,volume,volume,NN,xxxx
151,for,for,IN,xxx
152,the,the,DT,xxx
153,second,second,JJ,xxxx
154,consecutive,consecutive,JJ,xxxx
155,quarter,quarter,NN,xxxx
156,as,as,IN,xx
157,total,total,JJ,xxxx
158,units,unit,NNS,xxxx
159,once,once,RB,xxxx
160,again,again,RB,xxxx
161,topped,top,VBD,xxxx
162,the,the,DT,xxx
163,1,1,CD,d
164,million,million,CD,xxxx
165,unit,unit,NN,xxxx
166,mark,mark,NN,xxxx
167,"
","
",_SP,"
"
168,Our,-PRON-,PRP$,Xxx
169,intermodal,intermodal,JJ,xxxx
170,growth,growth,NN,xxxx
171,in,in,IN,xx
172,the,the,DT,xxx
173,third,third,JJ,xxxx
174,quarter,quarter,NN,xxxx
175,is,be,VBZ,xx
176,the,the,DT,xxx
177,result,result,NN,xxxx
178,of,of,IN,xx
179,our,-PRON-,PRP$,xxx
180,market,market,NN,xxxx
181,approach,approach,NN,xxxx
182,",",",",",",","
183,which,which,WDT,xxxx
184,aligns,align,VBZ,xxxx
185,our,-PRON-,PRP$,xxx
186,service,service,NN,xxxx
187,product,product,NN,xxxx
188,with,with,IN,xxxx
189,the,the,DT,xxx
190,needs,need,NNS,xxxx
191,of,of,IN,xx
192,our,-PRON-,PRP$,xxx
193,customers,customer,NNS,xxxx
194,",",",",",",","
195,enhancing,enhance,VBG,xxxx
196,their,-PRON-,PRP$,xxxx
197,ability,ability,NN,xxxx
198,to,to,TO,xx
199,grow,grow,VB,xxxx
200,while,while,IN,xxxx
201,positioning,position,VBG,xxxx
202,Norfolk,Norfolk,NNP,Xxxxx
203,Southern,Southern,NNP,Xxxxx
204,as,as,IN,xx
205,an,an,DT,xx
206,integral,integral,JJ,xxxx
207,part,part,NN,xxxx
208,of,of,IN,xx
209,their,-PRON-,PRP$,xxxx
210,supply,supply,NN,xxxx
211,chain,chain,NN,xxxx
212,"
","
",_SP,"
"
213,Coal,coal,NN,Xxxx
214,posted,post,VBD,xxxx
215,year,year,NN,xxxx
216,-,-,HYPH,-
217,over,over,IN,xxxx
218,-,-,HYPH,-
219,year,year,NN,xxxx
220,revenue,revenue,NN,xxxx
221,and,and,CC,xxx
222,volume,volume,NN,xxxx
223,growth,growth,NN,xxxx
224,primarily,primarily,RB,xxxx
225,due,due,JJ,xxx
226,to,to,IN,xx
227,increased,increase,VBN,xxxx
228,export,export,NN,xxxx
229,coal,coal,NN,xxxx
230,volume,volume,NN,xxxx
231,and,and,CC,xxx
232,pricing,pricing,NN,xxxx
233,"
","
",_SP,"
"
234,Coal,Coal,NNP,Xxxx
235,RPU,RPU,NNP,XXX
236,was,be,VBD,xxx
237,up,up,RB,xx
238,1,1,CD,d
239,%,%,NN,%
240,due,due,IN,xxx
241,to,to,IN,xx
242,the,the,DT,xxx
243,impact,impact,NN,xxxx
244,of,of,IN,xx
245,pricing,pricing,NN,xxxx
246,gains,gain,NNS,xxxx
247,that,that,WDT,xxxx
248,were,be,VBD,xxxx
249,partially,partially,RB,xxxx
250,offset,offset,VBN,xxxx
251,by,by,IN,xx
252,negative,negative,JJ,xxxx
253,mix,mix,NN,xxx
254,"
","
",_SP,"
"
255,Higher,high,JJR,Xxxxx
256,growth,growth,NN,xxxx
257,rates,rate,NNS,xxxx
258,and,and,CC,xxx
259,lower,lower,VB,xxxx
260,rated,rate,VBN,xxxx
261,export,export,NN,xxxx
262,steam,steam,NN,xxxx
263,negatively,negatively,RB,xxxx
264,impacted,impact,VBD,xxxx
265,RPU,RPU,NNP,XXX
266,despite,despite,IN,xxxx
267,improved,improve,VBN,xxxx
268,pricing,pricing,NN,xxxx
269,in,in,IN,xx
270,our,-PRON-,PRP$,xxx
271,export,export,NN,xxxx
272,markets,market,NNS,xxxx
273,"
","
",_SP,"
"
274,Utility,utility,NN,Xxxxx
275,volume,volume,NN,xxxx
276,decreased,decrease,VBD,xxxx
277,as,as,IN,xx
278,mild,mild,JJ,xxxx
279,weather,weather,NN,xxxx
280,caused,cause,VBD,xxxx
281,an,an,DT,xx
282,approximate,approximate,JJ,xxxx
283,15,15,CD,dd
284,%,%,NN,%
285,year,year,NN,xxxx
286,-,-,HYPH,-
287,over,over,IN,xxxx
288,-,-,HYPH,-
289,year,year,NN,xxxx
290,decline,decline,NN,xxxx
291,in,in,IN,xx
292,overall,overall,JJ,xxxx
293,coal,coal,NN,xxxx
294,burn,burn,NN,xxxx
295,in,in,IN,xx
296,eastern,eastern,NNP,xxxx
297,utilities,utility,NNS,xxxx
298,"
","
",_SP,"
"
299,Turning,turn,VBG,Xxxxx
300,to,to,TO,xx
301,slide,slide,VB,xxxx
302,8,8,CD,d
303,.,.,.,.
304,We,-PRON-,PRP,Xx
305,look,look,VBP,xxxx
306,ahead,ahead,RB,xxxx
307,to,to,IN,xx
308,the,the,DT,xxx
309,remainder,remainder,NN,xxxx
310,of,of,IN,xx
311,the,the,DT,xxx
312,year,year,NN,xxxx
313,with,with,IN,xxxx
314,confidence,confidence,NN,xxxx
315,based,base,VBN,xxxx
316,on,on,IN,xx
317,current,current,JJ,xxxx
318,economic,economic,JJ,xxxx
319,trends,trend,NNS,xxxx
320,"
","
",_SP,"
"
321,In,in,IN,Xx
322,merchandise,merchandise,NN,xxxx
323,",",",",",",","
324,we,-PRON-,PRP,xx
325,expect,expect,VBP,xxxx
326,low,low,JJ,xxx
327,single,single,JJ,xxxx
328,-,-,HYPH,-
329,digit,digit,NN,xxxx
330,growth,growth,NN,xxxx
331,in,in,IN,xx
332,the,the,DT,xxx
333,fourth,fourth,JJ,xxxx
334,quarter,quarter,NN,xxxx
335,"
","
",_SP,"
"
336,Industrial,industrial,JJ,Xxxxx
337,production,production,NN,xxxx
338,is,be,VBZ,xx
339,likely,likely,JJ,xxxx
340,to,to,TO,xx
341,drive,drive,VB,xxxx
342,demand,demand,NN,xxxx
343,in,in,IN,xx
344,steel,steel,NN,xxxx
345,",",",",",",","
346,while,while,IN,xxxx
347,growth,growth,NN,xxxx
348,in,in,IN,xx
349,construction,construction,NN,xxxx
350,will,will,MD,xxxx
351,positively,positively,RB,xxxx
352,impact,impact,VB,xxxx
353,our,-PRON-,PRP$,xxx
354,aggregate,aggregate,JJ,xxxx
355,volume,volume,NN,xxxx
356,"
","
",_SP,"
"
357,Further,further,RB,Xxxxx
358,",",",",",",","
359,we,-PRON-,PRP,xx
360,expect,expect,VBP,xxxx
361,increased,increase,VBN,xxxx
362,drilling,drilling,NN,xxxx
363,activity,activity,NN,xxxx
364,in,in,IN,xx
365,the,the,DT,xxx
366,Marcellus,Marcellus,NNP,Xxxxx
367,/,/,SYM,/
368,Utica,Utica,NNP,Xxxxx
369,region,region,NN,xxxx
370,will,will,MD,xxxx
371,continue,continue,VB,xxxx
372,to,to,TO,xx
373,drive,drive,VB,xxxx
374,growth,growth,NN,xxxx
375,in,in,IN,xx
376,frac,frac,NNP,xxxx
377,sand,sand,NN,xxxx
378,"
","
",_SP,"
"
379,These,these,DT,Xxxxx
380,increases,increase,NNS,xxxx
381,will,will,MD,xxxx
382,be,be,VB,xx
383,offset,offset,VBN,xxxx
384,by,by,IN,xx
385,declines,decline,NNS,xxxx
386,in,in,IN,xx
387,automotive,automotive,JJ,xxxx
388,and,and,CC,xxx
389,by,by,IN,xx
390,a,a,DT,x
391,lower,low,JJR,xxxx
392,crude,crude,JJ,xxxx
393,oil,oil,NN,xxx
394,",",",",",",","
395,which,which,WDT,xxxx
396,is,be,VBZ,xx
397,adversely,adversely,RB,xxxx
398,impacted,impact,VBN,xxxx
399,by,by,IN,xx
400,pipeline,pipeline,NN,xxxx
401,activity,activity,NN,xxxx
402,"
","
",_SP,"
"
403,Intermodal,intermodal,JJ,Xxxxx
404,expectations,expectation,NNS,xxxx
405,remained,remain,VBD,xxxx
406,strong,strong,JJ,xxxx
407,as,as,IN,xx
408,tight,tight,JJ,xxxx
409,trucking,trucking,NN,xxxx
410,capacity,capacity,NN,xxxx
411,should,should,MD,xxxx
412,be,be,VB,xx
413,further,further,RB,xxxx
414,impacted,impact,VBN,xxxx
415,by,by,IN,xx
416,the,the,DT,xxx
417,ELD,ELD,NNP,XXX
418,implementation,implementation,NN,xxxx
419,in,in,IN,xx
420,December,December,NNP,Xxxxx
421,"
","
",_SP,"
"
422,We,-PRON-,PRP,Xx
423,continue,continue,VBP,xxxx
424,to,to,TO,xx
425,enhance,enhance,VB,xxxx
426,our,-PRON-,PRP$,xxx
427,service,service,NN,xxxx
428,offerings,offering,NNS,xxxx
429,",",",",",",","
430,providing,provide,VBG,xxxx
431,growth,growth,NN,xxxx
432,opportunities,opportunity,NNS,xxxx
433,with,with,IN,xxxx
434,our,-PRON-,PRP$,xxx
435,customers,customer,NNS,xxxx
436,to,to,TO,xx
437,further,further,RB,xxxx
438,drive,drive,VB,xxxx
439,revenue,revenue,NN,xxxx
440,",",",",",",","
441,volume,volume,NN,xxxx
442,and,and,CC,xxx
443,shareholder,shareholder,NN,xxxx
444,value,value,NN,xxxx
445,"
","
",_SP,"
"
446,In,in,IN,Xx
447,coal,coal,NN,xxxx
448,",",",",",",","
449,we,-PRON-,PRP,xx
450,expect,expect,VBP,xxxx
451,fourth,fourth,JJ,xxxx
452,quarter,quarter,NN,xxxx
453,utility,utility,NN,xxxx
454,volume,volume,NN,xxxx
455,to,to,TO,xx
456,be,be,VB,xx
457,in,in,IN,xx
458,the,the,DT,xxx
459,range,range,NN,xxxx
460,of,of,IN,xx
461,15,15,CD,dd
462,million,million,CD,xxxx
463,to,to,TO,xx
464,17,17,CD,dd
465,million,million,CD,xxxx
466,tons,ton,NNS,xxxx
467,impacted,impact,VBN,xxxx
468,by,by,IN,xx
469,the,the,DT,xxx
470,mild,mild,JJ,xxxx
471,summer,summer,NN,xxxx
472,weather,weather,NN,xxxx
473,"
","
",_SP,"
"
474,Export,export,NN,Xxxxx
475,tonnage,tonnage,NN,xxxx
476,should,should,MD,xxxx
477,continue,continue,VB,xxxx
478,to,to,TO,xx
479,exceed,exceed,VB,xxxx
480,last,last,JJ,xxxx
481,year,year,NN,xxxx
482,'s,'s,POS,'x
483,with,with,IN,xxxx
484,volume,volume,NN,xxxx
485,in,in,IN,xx
486,the,the,DT,xxx
487,range,range,NN,xxxx
488,of,of,IN,xx
489,5,5,CD,d
490,million,million,CD,xxxx
491,to,to,TO,xx
492,6,6,CD,d
493,million,million,CD,xxxx
494,tons,ton,NNS,xxxx
495,"
","
",_SP,"
"
496,We,-PRON-,PRP,Xx
497,remain,remain,VBP,xxxx
498,focused,focused,JJ,xxxx
499,on,on,IN,xx
500,pricing,price,VBG,xxxx
501,in,in,IN,xx
502,all,all,DT,xxx
503,of,of,IN,xx
504,our,-PRON-,PRP$,xxx
505,markets,market,NNS,xxxx
506,"
","
",_SP,"
"
507,Current,current,JJ,Xxxxx
508,indicators,indicator,NNS,xxxx
509,point,point,VBP,xxxx
510,to,to,IN,xx
511,higher,high,JJR,xxxx
512,levels,level,NNS,xxxx
513,of,of,IN,xx
514,demand,demand,NN,xxxx
515,and,and,CC,xxx
516,tighter,tight,JJR,xxxx
517,truck,truck,NN,xxxx
518,capacity,capacity,NN,xxxx
519,for,for,IN,xxx
520,the,the,DT,xxx
521,remainder,remainder,NN,xxxx
522,of,of,IN,xx
523,the,the,DT,xxx
524,year,year,NN,xxxx
525,continuing,continue,VBG,xxxx
526,into,into,IN,xxxx
527,2018,2018,CD,dddd
528,.,.,.,.
529,Such,such,PDT,Xxxx
530,an,an,DT,xx
531,environment,environment,NN,xxxx
532,increases,increase,VBZ,xxxx
533,our,-PRON-,PRP$,xxx
534,value,value,NN,xxxx
535,in,in,IN,xx
536,the,the,DT,xxx
537,marketplace,marketplace,NN,xxxx
538,",",",",",",","
539,and,and,CC,xxx
540,we,-PRON-,PRP,xx
541,are,be,VBP,xxx
542,confident,confident,JJ,xxxx
543,that,that,IN,xxxx
544,improvement,improvement,NN,xxxx
545,will,will,MD,xxxx
546,be,be,VB,xx
547,reflected,reflect,VBN,xxxx
548,in,in,IN,xx
549,our,-PRON-,PRP$,xxx
550,pricing,pricing,NN,xxxx
551,"
","
",_SP,"
"
552,Moving,move,VBG,Xxxxx
553,to,to,TO,xx
554,slide,slide,VB,xxxx
555,9,9,CD,d
556,.,.,.,.
557,Our,-PRON-,PRP$,Xxx
558,market,market,NN,xxxx
559,approach,approach,NN,xxxx
560,and,and,CC,xxx
561,current,current,JJ,xxxx
562,opportunities,opportunity,NNS,xxxx
563,are,be,VBP,xxx
564,consistent,consistent,JJ,xxxx
565,with,with,IN,xxxx
566,our,-PRON-,PRP$,xxx
567,strategic,strategic,JJ,xxxx
568,plan,plan,NN,xxxx
569,",",",",",",","
570,offering,offer,VBG,xxxx
571,a,a,DT,x
572,balance,balance,NN,xxxx
573,of,of,IN,xx
574,safety,safety,NN,xxxx
575,",",",",",",","
576,service,service,NN,xxxx
577,",",",",",",","
578,productivity,productivity,NN,xxxx
579,",",",",",",","
580,and,and,CC,xxx
581,growth,growth,NN,xxxx
582,to,to,TO,xx
583,drive,drive,VB,xxxx
584,shareholder,shareholder,NN,xxxx
585,value,value,NN,xxxx
586,"
","
",_SP,"
"
587,To,to,TO,Xx
588,execute,execute,VB,xxxx
589,this,this,DT,xxxx
590,plan,plan,NN,xxxx
591,",",",",",",","
592,we,-PRON-,PRP,xx
593,deliver,deliver,VBP,xxxx
594,customer,customer,NN,xxxx
595,-,-,HYPH,-
596,centric,centric,NN,xxxx
597,service,service,NN,xxxx
598,product,product,NN,xxxx
599,that,that,WDT,xxxx
600,adapts,adapt,VBZ,xxxx
601,to,to,IN,xx
602,the,the,DT,xxx
603,needs,need,NNS,xxxx
604,of,of,IN,xx
605,our,-PRON-,PRP$,xxx
606,customers,customer,NNS,xxxx
607,",",",",",",","
608,while,while,IN,xxxx
609,providing,provide,VBG,xxxx
610,an,an,DT,xx
611,environment,environment,NN,xxxx
612,",",",",",",","
613,in,in,IN,xx
614,which,which,WDT,xxxx
615,",",",",",",","
616,it,-PRON-,PRP,xx
617,is,be,VBZ,xx
618,easy,easy,JJ,xxxx
619,to,to,TO,xx
620,do,do,VB,xx
621,business,business,NN,xxxx
622,"
","
",_SP,"
"
623,Our,-PRON-,PRP$,Xxx
624,customer,customer,NN,xxxx
625,-,-,HYPH,-
626,centric,centric,NN,xxxx
627,service,service,NN,xxxx
628,product,product,NN,xxxx
629,first,first,RB,xxxx
630,focuses,focus,VBZ,xxxx
631,on,on,IN,xx
632,tailoring,tailor,VBG,xxxx
633,the,the,DT,xxx
634,right,right,JJ,xxxx
635,service,service,NN,xxxx
636,to,to,IN,xx
637,our,-PRON-,PRP$,xxx
638,customers,customer,NNS,xxxx
639,"
","
",_SP,"
"
640,We,-PRON-,PRP,Xx
641,collaborate,collaborate,VBP,xxxx
642,with,with,IN,xxxx
643,our,-PRON-,PRP$,xxx
644,customers,customer,NNS,xxxx
645,to,to,TO,xx
646,develop,develop,VB,xxxx
647,the,the,DT,xxx
648,best,good,JJS,xxxx
649,product,product,NN,xxxx
650,that,that,WDT,xxxx
651,is,be,VBZ,xx
652,beneficial,beneficial,JJ,xxxx
653,to,to,IN,xx
654,both,both,DT,xxxx
655,our,-PRON-,PRP$,xxx
656,shareholders,shareholder,NNS,xxxx
657,and,and,CC,xxx
658,customers,customer,NNS,xxxx
659,"
","
",_SP,"
"
660,We,-PRON-,PRP,Xx
661,pay,pay,VBP,xxx
662,close,close,JJ,xxxx
663,attention,attention,NN,xxxx
664,to,to,IN,xx
665,customer,customer,NN,xxxx
666,feedback,feedback,NN,xxxx
667,and,and,CC,xxx
668,continue,continue,VB,xxxx
669,to,to,TO,xx
670,make,make,VB,xxxx
671,adjustments,adjustment,NNS,xxxx
672,to,to,TO,xx
673,meet,meet,VB,xxxx
674,their,-PRON-,PRP$,xxxx
675,needs,need,NNS,xxxx
676,",",",",",",","
677,viewing,view,VBG,xxxx
678,our,-PRON-,PRP$,xxx
679,product,product,NN,xxxx
680,through,through,IN,xxxx
681,the,the,DT,xxx
682,lens,lens,NN,xxxx
683,of,of,IN,xx
684,our,-PRON-,PRP$,xxx
685,customers,customer,NNS,xxxx
686,"
","
",_SP,"
"
687,Our,-PRON-,PRP$,Xxx
688,goal,goal,NN,xxxx
689,is,be,VBZ,xx
690,to,to,TO,xx
691,enhance,enhance,VB,xxxx
692,the,the,DT,xxx
693,competitiveness,competitiveness,NN,xxxx
694,of,of,IN,xx
695,our,-PRON-,PRP$,xxx
696,customers,customer,NNS,xxxx
697,in,in,IN,xx
698,an,an,DT,xx
699,evolving,evolve,VBG,xxxx
700,marketplace,marketplace,NN,xxxx
701,",",",",",",","
702,allowing,allow,VBG,xxxx
703,them,-PRON-,PRP,xxxx
704,to,to,TO,xx
705,quickly,quickly,RB,xxxx
706,adapt,adapt,VB,xxxx
707,and,and,CC,xxx
708,compete,compete,VBP,xxxx
709,for,for,IN,xxx
710,growth,growth,NN,xxxx
711,",",",",",",","
712,increasing,increase,VBG,xxxx
713,revenue,revenue,NN,xxxx
714,to,to,IN,xx
715,Norfolk,Norfolk,NNP,Xxxxx
716,Southern,Southern,NNP,Xxxxx
717,",",",",",",","
718,while,while,IN,xxxx
719,strengthening,strengthen,VBG,xxxx
720,our,-PRON-,PRP$,xxx
721,role,role,NN,xxxx
722,in,in,IN,xx
723,their,-PRON-,PRP$,xxxx
724,supply,supply,NN,xxxx
725,chain,chain,NN,xxxx
726,"
","
",_SP,"
"
727,Lastly,lastly,RB,Xxxxx
728,",",",",",",","
729,we,-PRON-,PRP,xx
730,employ,employ,VBP,xxxx
731,best,best,RBS,xxxx
732,-,-,HYPH,-
733,in,in,IN,xx
734,-,-,HYPH,-
735,class,class,NN,xxxx
736,industrial,industrial,JJ,xxxx
737,development,development,NN,xxxx
738,team,team,NN,xxxx
739,to,to,TO,xx
740,help,help,VB,xxxx
741,customers,customer,NNS,xxxx
742,locate,locate,VB,xxxx
743,or,or,CC,xx
744,expand,expand,VB,xxxx
745,on,on,IN,xx
746,our,-PRON-,PRP$,xxx
747,lines,line,NNS,xxxx
748,",",",",",",","
749,providing,provide,VBG,xxxx
750,a,a,DT,x
751,future,future,JJ,xxxx
752,pipeline,pipeline,NN,xxxx
753,for,for,IN,xxx
754,growth,growth,NN,xxxx
755,"
","
",_SP,"
"
756,The,the,DT,Xxx
757,continuity,continuity,NN,xxxx
758,of,of,IN,xx
759,our,-PRON-,PRP$,xxx
760,management,management,NN,xxxx
761,team,team,NN,xxxx
762,",",",",",",","
763,operating,operate,VBG,xxxx
764,philosophy,philosophy,NN,xxxx
765,",",",",",",","
766,and,and,CC,xxx
767,longstanding,longstanding,JJ,xxxx
768,customer,customer,NN,xxxx
769,relationships,relationship,NNS,xxxx
770,combined,combine,VBN,xxxx
771,with,with,IN,xxxx
772,improving,improve,VBG,xxxx
773,the,the,DT,xxx
774,customer,customer,NN,xxxx
775,experience,experience,NN,xxxx
776,and,and,CC,xxx
777,product,product,NN,xxxx
778,is,be,VBZ,xx
779,the,the,DT,xxx
780,overarching,overarching,JJ,xxxx
781,theme,theme,NN,xxxx
782,of,of,IN,xx
783,our,-PRON-,PRP$,xxx
784,growth,growth,NN,xxxx
785,initiatives,initiative,NNS,xxxx
786,"
","
",_SP,"
"
787,We,-PRON-,PRP,Xx
788,are,be,VBP,xxx
789,confident,confident,JJ,xxxx
790,this,this,DT,xxxx
791,approach,approach,NN,xxxx
792,differentiates,differentiate,VBZ,xxxx
793,our,-PRON-,PRP$,xxx
794,service,service,NN,xxxx
795,product,product,NN,xxxx
796,",",",",",",","
797,allows,allow,VBZ,xxxx
798,us,-PRON-,PRP,xx
799,to,to,TO,xx
800,compete,compete,VB,xxxx
801,with,with,IN,xxxx
802,truck,truck,NN,xxxx
803,",",",",",",","
804,and,and,CC,xxx
805,will,will,MD,xxxx
806,continue,continue,VB,xxxx
807,to,to,TO,xx
808,provide,provide,VB,xxxx
809,the,the,DT,xxx
810,revenue,revenue,NN,xxxx
811,and,and,CC,xxx
812,volume,volume,NN,xxxx
813,growth,growth,NN,xxxx
814,and,and,CC,xxx
815,shareholder,shareholder,NN,xxxx
816,value,value,NN,xxxx
817,we,-PRON-,PRP,xx
818,delivered,deliver,VBD,xxxx
819,this,this,DT,xxxx
820,quarter,quarter,NN,xxxx
821,"
","
",_SP,"
"
822,Thank,thank,VBP,Xxxxx
823,you,-PRON-,PRP,xxx
824,"
","
",_SP,"
"
825,And,and,CC,Xxx
826,now,now,RB,xxx
827,",",",",",",","
828,I,-PRON-,PRP,X
829,'ll,will,MD,'xx
830,turn,turn,VB,xxxx
831,it,-PRON-,PRP,xx
832,over,over,RP,xxxx
833,to,to,IN,xx
834,",",",",",",","
835,Mike,Mike,NNP,Xxxx
836,",",",",",",","
837,for,for,IN,xxx
838,an,an,DT,xx
839,update,update,NN,xxxx
840,on,on,IN,xx
841,operations,operation,NNS,xxxx
842,"
","
",_SP,"
"
843,Allison,Allison,NNP,Xxxxx
844,",",",",",",","
845,as,as,IN,xx
846,you,-PRON-,PRP,xxx
847,know,know,VBP,xxxx
848,",",",",",",","
849,we,-PRON-,PRP,xx
850,'ve,have,VB,'xx
851,clearly,clearly,RB,xxxx
852,stated,state,VBN,xxxx
853,that,that,IN,xxxx
854,our,-PRON-,PRP$,xxx
855,primary,primary,JJ,xxxx
856,form,form,NN,xxxx
857,of,of,IN,xx
858,competition,competition,NN,xxxx
859,is,be,VBZ,xx
860,truck,truck,NN,xxxx
861,"
","
",_SP,"
"
862,And,and,CC,Xxx
863,within,within,IN,xxxx
864,the,the,DT,xxx
865,East,East,NNP,Xxxx
866,",",",",",",","
867,we,-PRON-,PRP,xx
868,have,have,VBP,xxxx
869,a,a,DT,x
870,unique,unique,JJ,xxxx
871,opportunity,opportunity,NN,xxxx
872,to,to,TO,xx
873,divert,divert,VB,xxxx
874,shipments,shipment,NNS,xxxx
875,away,away,RB,xxxx
876,from,from,IN,xxxx
877,the,the,DT,xxx
878,highway,highway,NN,xxxx
879,to,to,TO,xx
880,rail,rail,NN,xxxx
881,"
","
",_SP,"
"
882,Obviously,obviously,RB,Xxxxx
883,",",",",",",","
884,within,within,IN,xxxx
885,intermodal,intermodal,JJ,xxxx
886,container,container,NN,xxxx
887,",",",",",",","
888,but,but,CC,xxx
889,also,also,RB,xxxx
890,within,within,IN,xxxx
891,a,a,DT,x
892,boxcar,boxcar,NN,xxxx
893,",",",",",",","
894,within,within,IN,xxxx
895,a,a,DT,x
896,(,(,-LRB-,(
897,20,20,CD,dd
898,:,:,SYM,:
899,19,19,CD,dd
900,),),-RRB-,)
901,",",",",",",","
902,and,and,CC,xxx
903,within,within,IN,xxxx
904,a,a,DT,x
905,multi,multi,JJ,xxxx
906,-,-,JJ,-
907,level,level,JJ,xxxx
908,and,and,CC,xxx
909,as,as,IN,xx
910,truck,truck,NN,xxxx
911,capacity,capacity,NN,xxxx
912,tightens,tighten,VBZ,xxxx
913,",",",",",",","
914,and,and,CC,xxx
915,that,that,DT,xxxx
916,'s,be,VBZ,'x
917,the,the,DT,xxx
918,narrative,narrative,NN,xxxx
