,Word,Lemma,POSTag,Shape
165,billion,billion,CD,xxxx
166,returned,return,VBN,xxxx
167,in,in,IN,xx
168,the,the,DT,xxx
169,quarter,quarter,NN,xxxx
170,"
","
",_SP,"
"
171,In,in,IN,Xx
172,addition,addition,NN,xxxx
173,",",",",",",","
174,and,and,CC,xxx
175,as,as,IN,xx
176,expected,expect,VBN,xxxx
177,",",",",",",","
178,we,-PRON-,PRP,xx
179,had,have,VBD,xxx
180,a,a,DT,x
181,very,very,RB,xxxx
182,strong,strong,JJ,xxxx
183,quarter,quarter,NN,xxxx
184,of,of,IN,xx
185,capturing,capture,VBG,xxxx
186,new,new,JJ,xxx
187,business,business,NN,xxxx
188,",",",",",",","
189,achieving,achieve,VBG,xxxx
190,a,a,DT,x
191,record,record,JJ,xxxx
192,backlog,backlog,NN,xxxx
193,level,level,NN,xxxx
194,of,of,IN,xx
195,$,$,$,$
196,104,104,CD,ddd
197,billion,billion,CD,xxxx
198,"
","
",_SP,"
"
199,We,-PRON-,PRP,Xx
200,are,be,VBP,xxx
201,increasing,increase,VBG,xxxx
202,our,-PRON-,PRP$,xxx
203,outlook,outlook,NN,xxxx
204,for,for,IN,xxx
205,sales,sale,NNS,xxxx
206,",",",",",",","
207,operating,operating,NN,xxxx
208,profit,profit,NN,xxxx
209,",",",",",",","
210,earnings,earning,NNS,xxxx
211,per,per,IN,xxx
212,share,share,NN,xxxx
213,and,and,CC,xxx
214,cash,cash,NN,xxxx
215,from,from,IN,xxxx
216,operations,operation,NNS,xxxx
217,",",",",",",","
218,reflecting,reflect,VBG,xxxx
219,our,-PRON-,PRP$,xxx
220,growing,grow,VBG,xxxx
221,confidence,confidence,NN,xxxx
222,as,as,IN,xx
223,we,-PRON-,PRP,xx
224,progress,progress,VBP,xxxx
225,through,through,IN,xxxx
226,this,this,DT,xxxx
227,year,year,NN,xxxx
228,"
","
",_SP,"
"
229,So,so,RB,Xx
230,I,-PRON-,PRP,X
231,'d,would,MD,'x
232,characterize,characterize,VB,xxxx
233,the,the,DT,xxx
234,quarter,quarter,NN,xxxx
235,as,as,IN,xx
236,one,one,CD,xxx
237,with,with,IN,xxxx
238,solid,solid,JJ,xxxx
239,performance,performance,NN,xxxx
240,and,and,CC,xxx
241,improving,improve,VBG,xxxx
242,prospects,prospect,NNS,xxxx
243,for,for,IN,xxx
244,the,the,DT,xxx
245,rest,rest,NN,xxxx
246,of,of,IN,xx
247,the,the,DT,xxx
248,year,year,NN,xxxx
249,and,and,CC,xxx
250,beyond,beyond,IN,xxxx
251,"
","
",_SP,"
"
252,On,on,IN,Xx
253,chart,chart,NN,xxxx
254,4,4,CD,d
255,",",",",",",","
256,we,-PRON-,PRP,xx
257,compare,compare,VBP,xxxx
258,our,-PRON-,PRP$,xxx
259,sales,sale,NNS,xxxx
260,and,and,CC,xxx
261,segment,segment,NN,xxxx
262,operating,operating,NN,xxxx
263,profit,profit,NN,xxxx
264,in,in,IN,xx
265,the,the,DT,xxx
266,third,third,JJ,xxxx
267,quarter,quarter,NN,xxxx
268,of,of,IN,xx
269,this,this,DT,xxxx
270,year,year,NN,xxxx
271,with,with,IN,xxxx
272,last,last,JJ,xxxx
273,year,year,NN,xxxx
274,'s,'s,POS,'x
275,results,result,NNS,xxxx
276,"
","
",_SP,"
"
277,Sales,sale,NNS,Xxxxx
278,grew,grow,VBD,xxxx
279,5,5,CD,d
280,%,%,NN,%
281,compared,compare,VBN,xxxx
282,with,with,IN,xxxx
283,last,last,JJ,xxxx
284,year,year,NN,xxxx
285,to,to,IN,xx
286,$,$,$,$
287,12.2,12.2,CD,dd.d
288,billion,billion,CD,xxxx
289,",",",",",",","
290,with,with,IN,xxxx
291,most,most,JJS,xxxx
292,of,of,IN,xx
293,that,that,DT,xxxx
294,growth,growth,NN,xxxx
295,coming,come,VBG,xxxx
296,in,in,IN,xx
297,the,the,DT,xxx
298,Aeronautics,Aeronautics,NNP,Xxxxx
299,business,business,NN,xxxx
300,area,area,NN,xxxx
301,which,which,WDT,xxxx
302,grew,grow,VBD,xxxx
303,14,14,CD,dd
304,%,%,NN,%
305,in,in,IN,xx
306,the,the,DT,xxx
307,quarter,quarter,NN,xxxx
308,",",",",",",","
309,driven,drive,VBN,xxxx
310,by,by,IN,xx
311,F-35,F-35,NNP,X-dd
312,volume,volume,NN,xxxx
313,"
","
",_SP,"
"
314,Segment,segment,NN,Xxxxx
315,operating,operating,NN,xxxx
316,profit,profit,NN,xxxx
317,was,be,VBD,xxx
318,slightly,slightly,RB,xxxx
319,lower,low,JJR,xxxx
320,this,this,DT,xxxx
321,year,year,NN,xxxx
322,after,after,IN,xxxx
323,adjusting,adjust,VBG,xxxx
324,for,for,IN,xxx
325,the,the,DT,xxx
326,large,large,JJ,xxxx
327,gain,gain,NN,xxxx
328,we,-PRON-,PRP,xx
329,recognized,recognize,VBD,xxxx
330,last,last,JJ,xxxx
331,year,year,NN,xxxx
332,when,when,WRB,xxxx
333,we,-PRON-,PRP,xx
334,obtained,obtain,VBD,xxxx
335,a,a,DT,x
336,controlling,control,VBG,xxxx
337,interest,interest,NN,xxxx
338,in,in,IN,xx
339,the,the,DT,xxx
340,Atomic,Atomic,NNP,Xxxxx
341,Weapons,Weapons,NNPS,Xxxxx
342,Establishment,Establishment,NNP,Xxxxx
343,joint,joint,JJ,xxxx
344,venture,venture,NN,xxxx
345,in,in,IN,xx
346,the,the,DT,xxx
347,UK,UK,NNP,XX
348,"
","
",_SP,"
"
349,And,and,CC,Xxx
350,as,as,IN,xx
351,I,-PRON-,PRP,X
352,said,say,VBD,xxxx
353,on,on,IN,xx
354,the,the,DT,xxx
355,prior,prior,JJ,xxxx
356,chart,chart,NN,xxxx
357,",",",",",",","
358,we,-PRON-,PRP,xx
359,'re,be,VBP,'xx
360,increasing,increase,VBG,xxxx
361,our,-PRON-,PRP$,xxx
362,full,full,JJ,xxxx
363,year,year,NN,xxxx
364,outlook,outlook,NN,xxxx
365,for,for,IN,xxx
366,both,both,CC,xxxx
367,sales,sale,NNS,xxxx
368,and,and,CC,xxx
369,segment,segment,NN,xxxx
370,operating,operating,NN,xxxx
371,profit,profit,NN,xxxx
372,"
","
",_SP,"
"
373,Turning,turn,VBG,Xxxxx
374,to,to,TO,xx
375,chart,chart,VB,xxxx
376,5,5,CD,d
377,",",",",",",","
378,we,-PRON-,PRP,xx
379,'ll,will,MD,'xx
380,discuss,discuss,VB,xxxx
381,our,-PRON-,PRP$,xxx
382,earnings,earning,NNS,xxxx
383,per,per,IN,xxx
384,share,share,NN,xxxx
385,in,in,IN,xx
386,the,the,DT,xxx
387,quarter,quarter,NN,xxxx
388,"
","
",_SP,"
"
389,EPS,EPS,NNP,XXX
390,from,from,IN,xxxx
391,continuing,continue,VBG,xxxx
392,operations,operation,NNS,xxxx
393,of,of,IN,xx
394,$,$,$,$
395,3.24,3.24,CD,d.dd
396,was,be,VBD,xxx
397,lower,low,JJR,xxxx
398,than,than,IN,xxxx
399,last,last,JJ,xxxx
400,year,year,NN,xxxx
401,'s,'s,POS,'x
402,amount,amount,NN,xxxx
403,"
","
",_SP,"
"
404,But,but,CC,Xxx
405,after,after,IN,xxxx
406,adjusting,adjust,VBG,xxxx
407,for,for,IN,xxx
408,the,the,DT,xxx
409,AWE,AWE,NNP,XXX
410,gain,gain,NN,xxxx
411,that,that,WDT,xxxx
412,we,-PRON-,PRP,xx
413,recognized,recognize,VBD,xxxx
414,last,last,JJ,xxxx
415,year,year,NN,xxxx
416,",",",",",",","
417,our,-PRON-,PRP$,xxx
418,EPS,EPS,NNP,XXX
419,was,be,VBD,xxx
420,relatively,relatively,RB,xxxx
421,flat,flat,JJ,xxxx
422,"
","
",_SP,"
"
423,On,on,IN,Xx
424,chart,chart,NN,xxxx
425,6,6,CD,d
426,",",",",",",","
427,we,-PRON-,PRP,xx
428,'ll,will,MD,'xx
429,compare,compare,VB,xxxx
430,our,-PRON-,PRP$,xxx
431,cash,cash,NN,xxxx
432,from,from,IN,xxxx
433,operations,operation,NNS,xxxx
434,this,this,DT,xxxx
435,quarter,quarter,NN,xxxx
436,versus,versus,IN,xxxx
437,our,-PRON-,PRP$,xxx
438,results,result,NNS,xxxx
439,from,from,IN,xxxx
440,2016,2016,CD,dddd
441,.,.,.,.
442,We,-PRON-,PRP,Xx
443,generated,generate,VBD,xxxx
444,nearly,nearly,RB,xxxx
445,$,$,$,$
446,1.8,1.8,CD,d.d
447,billion,billion,CD,xxxx
448,of,of,IN,xx
449,cash,cash,NN,xxxx
450,in,in,IN,xx
451,the,the,DT,xxx
452,quarter,quarter,NN,xxxx
453,",",",",",",","
454,almost,almost,RB,xxxx
455,one,one,CD,xxx
456,-,-,HYPH,-
457,third,third,NN,xxxx
458,more,more,JJR,xxxx
459,than,than,IN,xxxx
460,we,-PRON-,PRP,xx
461,did,do,VBD,xxx
462,in,in,IN,xx
463,the,the,DT,xxx
464,third,third,JJ,xxxx
465,quarter,quarter,NN,xxxx
466,of,of,IN,xx
467,last,last,JJ,xxxx
468,year,year,NN,xxxx
469,"
","
",_SP,"
"
470,On,on,IN,Xx
471,a,a,DT,x
472,year,year,NN,xxxx
473,-,-,HYPH,-
474,to,to,IN,xx
475,-,-,HYPH,-
476,date,date,NN,xxxx
477,basis,basis,NN,xxxx
478,",",",",",",","
479,we,-PRON-,PRP,xx
480,have,have,VBP,xxxx
481,generated,generate,VBN,xxxx
482,almost,almost,RB,xxxx
483,$,$,$,$
484,5,5,CD,d
485,billion,billion,CD,xxxx
486,in,in,IN,xx
487,cash,cash,NN,xxxx
488,from,from,IN,xxxx
489,operations,operation,NNS,xxxx
490,",",",",",",","
491,well,well,RB,xxxx
492,on,on,IN,xx
493,our,-PRON-,PRP$,xxx
494,way,way,NN,xxx
495,to,to,IN,xx
496,achieving,achieve,VBG,xxxx
497,our,-PRON-,PRP$,xxx
498,increased,increase,VBN,xxxx
499,outlook,outlook,NN,xxxx
500,for,for,IN,xxx
501,the,the,DT,xxx
502,year,year,NN,xxxx
503,"
","
",_SP,"
"
504,Chart,Chart,NNP,Xxxxx
505,7,7,CD,d
506,shows,show,VBZ,xxxx
507,the,the,DT,xxx
508,cash,cash,NN,xxxx
509,returned,return,VBN,xxxx
510,to,to,IN,xx
511,stockholders,stockholder,NNS,xxxx
512,through,through,IN,xxxx
513,the,the,DT,xxx
514,third,third,JJ,xxxx
515,quarter,quarter,NN,xxxx
516,"
","
",_SP,"
"
517,After,after,IN,Xxxxx
518,deducting,deduct,VBG,xxxx
519,year,year,NN,xxxx
520,-,-,HYPH,-
521,to,to,IN,xx
522,-,-,HYPH,-
523,date,date,NN,xxxx
524,capital,capital,NN,xxxx
525,expenditures,expenditure,NNS,xxxx
526,from,from,IN,xxxx
527,cash,cash,NN,xxxx
528,from,from,IN,xxxx
529,operations,operation,NNS,xxxx
530,",",",",",",","
531,our,-PRON-,PRP$,xxx
532,free,free,JJ,xxxx
533,cash,cash,NN,xxxx
534,flow,flow,NN,xxxx
535,is,be,VBZ,xx
536,almost,almost,RB,xxxx
537,$,$,$,$
538,4.3,4.3,CD,d.d
539,billion,billion,CD,xxxx
540,through,through,IN,xxxx
541,the,the,DT,xxx
542,first,first,JJ,xxxx
543,three,three,CD,xxxx
544,quarters,quarter,NNS,xxxx
545,"
","
",_SP,"
"
546,And,and,CC,Xxx
547,we,-PRON-,PRP,xx
548,returned,return,VBD,xxxx
549,about,about,RB,xxxx
550,$,$,$,$
551,3.1,3.1,CD,d.d
552,billion,billion,CD,xxxx
553,in,in,IN,xx
554,cash,cash,NN,xxxx
555,to,to,IN,xx
556,stockholders,stockholder,NNS,xxxx
557,",",",",",",","
558,or,or,CC,xx
559,72,72,CD,dd
560,%,%,NN,%
561,of,of,IN,xx
562,free,free,JJ,xxxx
563,cash,cash,NN,xxxx
564,flow,flow,NN,xxxx
565,",",",",",",","
566,fairly,fairly,RB,xxxx
567,evenly,evenly,RB,xxxx
568,divided,divide,VBN,xxxx
569,between,between,IN,xxxx
570,dividends,dividend,NNS,xxxx
571,and,and,CC,xxx
572,share,share,NN,xxxx
573,repurchases,repurchase,NNS,xxxx
574,"
","
",_SP,"
"
575,Chart,Chart,NNP,Xxxxx
576,8,8,CD,d
577,shows,show,VBZ,xxxx
578,the,the,DT,xxx
579,increase,increase,NN,xxxx
580,in,in,IN,xx
581,backlog,backlog,NN,xxxx
582,this,this,DT,xxxx
583,year,year,NN,xxxx
584,to,to,IN,xx
585,a,a,DT,x
586,record,record,JJ,xxxx
587,level,level,NN,xxxx
588,of,of,IN,xx
589,$,$,$,$
590,104,104,CD,ddd
591,billion,billion,CD,xxxx
592,"
","
",_SP,"
"
593,You,-PRON-,PRP,Xxx
594,may,may,MD,xxx
595,recall,recall,VB,xxxx
596,from,from,IN,xxxx
597,last,last,JJ,xxxx
598,quarter,quarter,NN,xxxx
599,'s,'s,POS,'x
600,call,call,NN,xxxx
601,that,that,IN,xxxx
602,we,-PRON-,PRP,xx
603,had,have,VBD,xxx
604,received,receive,VBN,xxxx
605,both,both,DT,xxxx
606,an,an,DT,xx
607,F-35,F-35,NNP,X-dd
608,LRIP,LRIP,NNP,XXXX
609,11,11,CD,dd
610,UCA,UCA,NNP,XXX
611,as,as,RB,xx
612,well,well,RB,xxxx
613,as,as,IN,xx
614,the,the,DT,xxx
615,Multi,Multi,NNP,Xxxxx
616,-,-,NNP,-
617,Year,Year,NNP,Xxxx
618,IX,ix,NN,XX
619,buy,buy,NN,xxx
620,of,of,IN,xx
621,Black,Black,NNP,Xxxxx
622,Hawk,Hawk,NNP,Xxxx
623,helicopters,helicopter,NNS,xxxx
624,shortly,shortly,RB,xxxx
625,after,after,IN,xxxx
626,the,the,DT,xxx
627,second,second,JJ,xxxx
628,quarter,quarter,NN,xxxx
629,ended,end,VBD,xxxx
630,"
","
",_SP,"
"
631,I,-PRON-,PRP,X
632,'m,be,VBP,'x
633,very,very,RB,xxxx
634,pleased,pleased,JJ,xxxx
635,that,that,IN,xxxx
636,with,with,IN,xxxx
637,these,these,DT,xxxx
638,awards,award,NNS,xxxx
639,as,as,RB,xx
640,well,well,RB,xxxx
641,as,as,IN,xx
642,others,other,NNS,xxxx
643,in,in,IN,xx
644,the,the,DT,xxx
645,quarter,quarter,NN,xxxx
646,",",",",",",","
647,our,-PRON-,PRP$,xxx
648,backlog,backlog,NN,xxxx
649,increased,increase,VBD,xxxx
650,above,above,IN,xxxx
651,the,the,DT,xxx
652,$,$,$,$
653,100,100,CD,ddd
654,billion,billion,CD,xxxx
655,mark,mark,NN,xxxx
656,for,for,IN,xxx
657,the,the,DT,xxx
658,first,first,JJ,xxxx
659,time,time,NN,xxxx
660,"
","
",_SP,"
"
661,And,and,CC,Xxx
662,importantly,importantly,RB,xxxx
663,",",",",",",","
664,our,-PRON-,PRP$,xxx
665,$,$,$,$
666,104,104,CD,ddd
667,billion,billion,CD,xxxx
668,backlog,backlog,NN,xxxx
669,level,level,NN,xxxx
670,includes,include,VBZ,xxxx
671,only,only,RB,xxxx
672,a,a,DT,x
673,minimal,minimal,JJ,xxxx
674,amount,amount,NN,xxxx
675,of,of,IN,xx
676,orders,order,NNS,xxxx
677,for,for,IN,xxx
678,the,the,DT,xxx
679,potential,potential,JJ,xxxx
680,$,$,$,$
681,8,8,CD,d
682,billion,billion,CD,xxxx
683,SOF,SOF,NNP,XXX
684,GLSS,GLSS,NNP,XXXX
685,contract,contract,NN,xxxx
686,we,-PRON-,PRP,xx
687,received,receive,VBD,xxxx
688,in,in,IN,xx
689,the,the,DT,xxx
690,quarter,quarter,NN,xxxx
691,as,as,IN,xx
692,we,-PRON-,PRP,xx
693,will,will,MD,xxxx
694,recognize,recognize,VB,xxxx
695,orders,order,NNS,xxxx
696,under,under,IN,xxxx
697,this,this,DT,xxxx
698,IDIQ,IDIQ,NNP,XXXX
699,vehicle,vehicle,NN,xxxx
700,only,only,RB,xxxx
701,when,when,WRB,xxxx
702,incrementally,incrementally,RB,xxxx
703,added,add,VBD,xxxx
704,to,to,IN,xx
705,the,the,DT,xxx
706,contract,contract,NN,xxxx
707,"
","
",_SP,"
"
708,Chart,Chart,NNP,Xxxxx
709,9,9,CD,d
710,provides,provide,VBZ,xxxx
711,our,-PRON-,PRP$,xxx
712,updated,update,VBN,xxxx
713,outlook,outlook,NN,xxxx
714,for,for,IN,xxx
715,the,the,DT,xxx
716,year,year,NN,xxxx
717,"
","
",_SP,"
"
718,We,-PRON-,PRP,Xx
719,'re,be,VBP,'xx
720,increasing,increase,VBG,xxxx
721,our,-PRON-,PRP$,xxx
722,outlook,outlook,NN,xxxx
723,for,for,IN,xxx
724,every,every,DT,xxxx
725,metric,metric,JJ,xxxx
726,other,other,JJ,xxxx
727,than,than,IN,xxxx
728,the,the,DT,xxx
729,FAS,FAS,NNP,XXX
730,/,/,SYM,/
731,CAS,CAS,NNP,XXX
732,adjustment,adjustment,NN,xxxx
733,"
","
",_SP,"
"
734,We,-PRON-,PRP,Xx
735,'re,be,VBP,'xx
736,increasing,increase,VBG,xxxx
737,our,-PRON-,PRP$,xxx
738,sales,sale,NNS,xxxx
739,outlook,outlook,NN,xxxx
740,by,by,IN,xx
741,$,$,$,$
742,200,200,CD,ddd
743,million,million,CD,xxxx
744,",",",",",",","
745,and,and,CC,xxx
746,our,-PRON-,PRP$,xxx
747,segment,segment,NN,xxxx
748,operating,operating,NN,xxxx
749,profit,profit,NN,xxxx
750,outlook,outlook,NN,xxxx
751,by,by,IN,xx
752,$,$,$,$
753,20,20,CD,dd
754,million,million,CD,xxxx
755,"
","
",_SP,"
"
756,In,in,IN,Xx
757,our,-PRON-,PRP$,xxx
758,unallocated,unallocated,JJ,xxxx
759,items,item,NNS,xxxx
760,",",",",",",","
761,we,-PRON-,PRP,xx
762,expect,expect,VBP,xxxx
763,to,to,TO,xx
764,resolve,resolve,VB,xxxx
765,certain,certain,JJ,xxxx
766,conditions,condition,NNS,xxxx
767,related,relate,VBN,xxxx
768,to,to,IN,xx
769,a,a,DT,x
770,prior,prior,JJ,xxxx
771,year,year,NN,xxxx
772,'s,'s,POS,'x
773,property,property,NN,xxxx
774,sale,sale,NN,xxxx
775,in,in,IN,xx
776,the,the,DT,xxx
777,fourth,fourth,JJ,xxxx
778,quarter,quarter,NN,xxxx
779,",",",",",",","
780,which,which,WDT,xxxx
781,will,will,MD,xxxx
782,allow,allow,VB,xxxx
783,us,-PRON-,PRP,xx
784,to,to,TO,xx
785,recognize,recognize,VB,xxxx
786,a,a,DT,x
787,previously,previously,RB,xxxx
788,deferred,defer,VBN,xxxx
789,$,$,$,$
790,200,200,CD,ddd
791,million,million,CD,xxxx
792,gain,gain,NN,xxxx
793,"
","
",_SP,"
"
794,And,and,CC,Xxx
795,we,-PRON-,PRP,xx
796,'re,be,VBP,'xx
797,recognizing,recognize,VBG,xxxx
798,a,a,DT,x
799,$,$,$,$
800,20,20,CD,dd
801,million,million,CD,xxxx
802,improvement,improvement,NN,xxxx
803,in,in,IN,xx
804,other,other,JJ,xxxx
805,expenses,expense,NNS,xxxx
806,for,for,IN,xxx
807,the,the,DT,xxx
808,favorable,favorable,JJ,xxxx
809,contract,contract,NN,xxxx
810,resolutions,resolution,NNS,xxxx
811,I,-PRON-,PRP,X
812,mentioned,mention,VBD,xxxx
813,earlier,earlier,RBR,xxxx
814,"
","
",_SP,"
"
815,Our,-PRON-,PRP$,Xxx
816,operating,operating,NN,xxxx
817,profit,profit,NN,xxxx
818,outlook,outlook,NN,xxxx
819,increased,increase,VBD,xxxx
820,by,by,IN,xx
821,$,$,$,$
822,240,240,CD,ddd
823,million,million,CD,xxxx
824,",",",",",",","
825,reflecting,reflect,VBG,xxxx
826,both,both,CC,xxxx
827,the,the,DT,xxx
828,increase,increase,NN,xxxx
829,in,in,IN,xx
830,segment,segment,NN,xxxx
831,operating,operating,NN,xxxx
832,profit,profit,NN,xxxx
833,and,and,CC,xxx
834,the,the,DT,xxx
835,improvement,improvement,NN,xxxx
836,in,in,IN,xx
837,unallocated,unallocated,JJ,xxxx
838,items,item,NNS,xxxx
839,"
","
",_SP,"
"
840,With,with,IN,Xxxx
841,these,these,DT,xxxx
842,improvements,improvement,NNS,xxxx
843,in,in,IN,xx
844,our,-PRON-,PRP$,xxx
845,operating,operating,NN,xxxx
846,profit,profit,NN,xxxx
847,",",",",",",","
848,we,-PRON-,PRP,xx
849,increased,increase,VBD,xxxx
850,our,-PRON-,PRP$,xxx
851,earnings,earning,NNS,xxxx
852,per,per,IN,xxx
853,share,share,NN,xxxx
854,outlook,outlook,NN,xxxx
855,by,by,IN,xx
856,$,$,$,$
857,0.55,0.55,CD,d.dd
858,to,to,IN,xx
859,a,a,DT,x
860,new,new,JJ,xxx
861,outlook,outlook,NN,xxxx
862,of,of,IN,xx
863,$,$,$,$
864,12.85,12.85,CD,dd.dd
865,to,to,TO,xx
866,$,$,$,$
867,13.15,13.15,CD,dd.dd
868,per,per,IN,xxx
869,share,share,NN,xxxx
870,"
","
",_SP,"
"
871,Lastly,lastly,RB,Xxxxx
872,",",",",",",","
873,we,-PRON-,PRP,xx
874,are,be,VBP,xxx
875,increasing,increase,VBG,xxxx
876,our,-PRON-,PRP$,xxx
877,cash,cash,NN,xxxx
878,from,from,IN,xxxx
879,operations,operation,NNS,xxxx
880,outlook,outlook,NN,xxxx
881,by,by,IN,xx
882,$,$,$,$
883,200,200,CD,ddd
884,million,million,CD,xxxx
885,to,to,TO,xx
886,be,be,VB,xx
887,equal,equal,JJ,xxxx
888,to,to,IN,xx
889,or,or,CC,xx
890,greater,great,JJR,xxxx
891,than,than,IN,xxxx
892,$,$,$,$
893,6.2,6.2,CD,d.d
894,billion,billion,CD,xxxx
895,"
","
",_SP,"
"
896,Chart,Chart,NNP,Xxxxx
897,10,10,CD,dd
898,shows,show,VBZ,xxxx
899,our,-PRON-,PRP$,xxx
900,revised,revise,VBN,xxxx
901,outlook,outlook,NN,xxxx
902,by,by,IN,xx
903,business,business,NN,xxxx
904,area,area,NN,xxxx
905,for,for,IN,xxx
906,sales,sale,NNS,xxxx
907,"
","
",_SP,"
"
908,We,-PRON-,PRP,Xx
909,'re,be,VBP,'xx
910,increasing,increase,VBG,xxxx
911,our,-PRON-,PRP$,xxx
912,sales,sale,NNS,xxxx
913,outlook,outlook,NN,xxxx
914,for,for,IN,xxx
915,Space,Space,NNP,Xxxxx
916,Systems,Systems,NNPS,Xxxxx
917,",",",",",",","
918,RMS,RMS,NNP,XXX
919,and,and,CC,xxx
920,Missiles,Missiles,NNPS,Xxxxx
921,and,and,CC,xxx
922,Fire,Fire,NNP,Xxxx
923,Control,Control,NNP,Xxxxx
924,by,by,IN,xx
925,a,a,DT,x
926,collective,collective,JJ,xxxx
927,$,$,$,$
928,550,550,CD,ddd
