,Word,Lemma,POSTag,Shape
139,"
","
",_SP,"
"
140,The,the,DT,Xxx
141,other,other,JJ,xxxx
142,half,half,NN,xxxx
143,was,be,VBD,xxx
144,from,from,IN,xxxx
145,favorable,favorable,JJ,xxxx
146,changes,change,NNS,xxxx
147,to,to,IN,xx
148,dealer,dealer,NN,xxxx
149,inventory,inventory,NN,xxxx
150,"
","
",_SP,"
"
151,The,the,DT,Xxx
152,favorable,favorable,JJ,xxxx
153,change,change,NN,xxxx
154,to,to,IN,xx
155,dealer,dealer,NN,xxxx
156,inventory,inventory,NN,xxxx
157,was,be,VBD,xxx
158,mostly,mostly,RB,xxxx
159,due,due,JJ,xxx
160,to,to,IN,xx
161,the,the,DT,xxx
162,absence,absence,NN,xxxx
163,of,of,IN,xx
164,dealer,dealer,NN,xxxx
165,inventory,inventory,NN,xxxx
166,reductions,reduction,NNS,xxxx
167,that,that,WDT,xxxx
168,occurred,occur,VBD,xxxx
169,last,last,JJ,xxxx
170,year,year,NN,xxxx
171,during,during,IN,xxxx
172,a,a,DT,x
173,full,full,JJ,xxxx
174,-,-,HYPH,-
175,year,year,NN,xxxx
176,run,run,NN,xxx
177,of,of,IN,xx
178,dealers,dealer,NNS,xxxx
179,reducing,reduce,VBG,xxxx
180,inventory,inventory,NN,xxxx
181,by,by,IN,xx
182,over,over,IN,xxxx
183,$,$,$,$
184,6,6,CD,d
185,billion,billion,CD,xxxx
186,",",",",",",","
187,not,not,RB,xxx
188,from,from,IN,xxxx
189,dealers,dealer,NNS,xxxx
190,building,build,VBG,xxxx
191,significant,significant,JJ,xxxx
192,inventory,inventory,NN,xxxx
193,this,this,DT,xxxx
194,year,year,NN,xxxx
195,"
","
",_SP,"
"
196,Dealers,dealer,NNS,Xxxxx
197,reduced,reduce,VBD,xxxx
198,inventory,inventory,NN,xxxx
199,$,$,$,$
200,700,700,CD,ddd
201,million,million,CD,xxxx
202,in,in,IN,xx
203,the,the,DT,xxx
204,third,third,JJ,xxxx
205,quarter,quarter,NN,xxxx
206,of,of,IN,xx
207,last,last,JJ,xxxx
208,year,year,NN,xxxx
209,as,as,IN,xx
210,compared,compare,VBN,xxxx
211,to,to,IN,xx
212,a,a,DT,x
213,$,$,$,$
214,200,200,CD,ddd
215,million,million,CD,xxxx
216,dealer,dealer,NN,xxxx
217,inventory,inventory,NN,xxxx
218,increase,increase,NN,xxxx
219,in,in,IN,xx
220,the,the,DT,xxx
221,third,third,JJ,xxxx
222,quarter,quarter,NN,xxxx
223,this,this,DT,xxxx
224,year,year,NN,xxxx
225,",",",",",",","
226,a,a,DT,x
227,net,net,JJ,xxx
228,change,change,NN,xxxx
229,of,of,IN,xx
230,$,$,$,$
231,900,900,CD,ddd
232,million,million,CD,xxxx
233,"
","
",_SP,"
"
234,While,while,IN,Xxxxx
235,changes,change,NNS,xxxx
236,to,to,IN,xx
237,dealer,dealer,NN,xxxx
238,inventory,inventory,NN,xxxx
239,were,be,VBD,xxxx
240,favorable,favorable,JJ,xxxx
241,",",",",",",","
242,it,-PRON-,PRP,xx
243,is,be,VBZ,xx
244,important,important,JJ,xxxx
245,to,to,TO,xx
246,note,note,VB,xxxx
247,that,that,IN,xxxx
248,dealer,dealer,NN,xxxx
249,inventory,inventory,NN,xxxx
250,in,in,IN,xx
251,terms,term,NNS,xxxx
252,of,of,IN,xx
253,months,month,NNS,xxxx
254,of,of,IN,xx
255,sales,sale,NNS,xxxx
256,are,be,VBP,xxx
257,low,low,JJ,xxx
258,based,base,VBN,xxxx
259,on,on,IN,xx
260,historical,historical,JJ,xxxx
261,levels,level,NNS,xxxx
262,and,and,CC,xxx
263,are,be,VBP,xxx
264,lower,low,JJR,xxxx
265,than,than,IN,xxxx
266,at,at,IN,xx
267,the,the,DT,xxx
268,end,end,NN,xxx
269,of,of,IN,xx
270,the,the,DT,xxx
271,second,second,JJ,xxxx
272,quarter,quarter,NN,xxxx
273,"
","
",_SP,"
"
274,Profit,profit,NN,Xxxxx
275,per,per,IN,xxx
276,share,share,NN,xxxx
277,was,be,VBD,xxx
278,up,up,RB,xx
279,$,$,$,$
280,1.29,1.29,CD,d.dd
281,from,from,IN,xxxx
282,$,$,$,$
283,0.48,0.48,CD,d.dd
284,to,to,TO,xx
285,$,$,$,$
286,1.77,1.77,CD,d.dd
287,.,.,.,.
288,Adjusted,adjusted,JJ,Xxxxx
289,profit,profit,NN,xxxx
290,per,per,IN,xxx
291,share,share,NN,xxxx
292,more,more,RBR,xxxx
293,than,than,IN,xxxx
294,doubled,double,VBN,xxxx
295,",",",",",",","
296,up,up,RB,xx
297,$,$,$,$
298,1.10,1.10,CD,d.dd
299,from,from,IN,xxxx
300,$,$,$,$
301,0.85,0.85,CD,d.dd
302,in,in,IN,xx
303,the,the,DT,xxx
304,third,third,JJ,xxxx
305,quarter,quarter,NN,xxxx
306,2016,2016,CD,dddd
307,to,to,IN,xx
308,$,$,$,$
309,1.95,1.95,CD,d.dd
310,.,.,.,.
311,Higher,high,JJR,Xxxxx
312,sales,sale,NNS,xxxx
313,volume,volume,NN,xxxx
314,and,and,CC,xxx
315,favorable,favorable,JJ,xxxx
316,price,price,NN,xxxx
317,realization,realization,NN,xxxx
318,were,be,VBD,xxxx
319,the,the,DT,xxx
320,largest,large,JJS,xxxx
321,drivers,driver,NNS,xxxx
322,to,to,IN,xx
323,the,the,DT,xxx
324,increase,increase,NN,xxxx
325,in,in,IN,xx
326,profit,profit,NN,xxxx
327,"
","
",_SP,"
"
328,Let,let,VB,Xxx
329,'s,-PRON-,PRP,'x
330,turn,turn,VB,xxxx
331,to,to,TO,xx
332,slide,slide,VB,xxxx
333,5,5,CD,d
334,.,.,.,.
335,Third,third,JJ,Xxxxx
336,quarter,quarter,NN,xxxx
337,operating,operate,VBG,xxxx
338,profit,profit,NN,xxxx
339,was,be,VBD,xxx
340,$,$,$,$
341,1.577,1.577,CD,d.ddd
342,billion,billion,CD,xxxx
343,as,as,IN,xx
344,compared,compare,VBN,xxxx
345,with,with,IN,xxxx
346,$,$,$,$
347,481,481,CD,ddd
348,million,million,CD,xxxx
349,in,in,IN,xx
350,2016,2016,CD,dddd
351,",",",",",",","
352,up,up,RB,xx
353,almost,almost,RB,xxxx
354,$,$,$,$
355,1.1,1.1,CD,d.d
356,billion,billion,CD,xxxx
357,"
","
",_SP,"
"
358,Positive,positive,JJ,Xxxxx
359,changes,change,NNS,xxxx
360,to,to,IN,xx
361,operating,operating,NN,xxxx
362,profit,profit,NN,xxxx
363,came,come,VBD,xxxx
364,from,from,IN,xxxx
365,several,several,JJ,xxxx
366,areas,area,NNS,xxxx
367,"
","
",_SP,"
"
368,The,the,DT,Xxx
369,largest,large,JJS,xxxx
370,increase,increase,NN,xxxx
371,to,to,IN,xx
372,profit,profit,NN,xxxx
373,was,be,VBD,xxx
374,a,a,DT,x
375,result,result,NN,xxxx
376,of,of,IN,xx
377,higher,high,JJR,xxxx
378,sales,sale,NNS,xxxx
379,volume,volume,NN,xxxx
380,"
","
",_SP,"
"
381,About,about,IN,Xxxxx
382,half,half,NN,xxxx
383,of,of,IN,xx
384,the,the,DT,xxx
385,change,change,NN,xxxx
386,was,be,VBD,xxx
387,from,from,IN,xxxx
388,higher,high,JJR,xxxx
389,end,end,NN,xxx
390,-,-,HYPH,-
391,user,user,NN,xxxx
392,demand,demand,NN,xxxx
393,and,and,CC,xxx
394,half,half,NN,xxxx
395,was,be,VBD,xxx
396,from,from,IN,xxxx
397,a,a,DT,x
398,favorable,favorable,JJ,xxxx
399,change,change,NN,xxxx
400,to,to,IN,xx
401,dealer,dealer,NN,xxxx
402,inventories,inventory,NNS,xxxx
403,"
","
",_SP,"
"
404,All,all,DT,Xxx
405,four,four,CD,xxxx
406,geographic,geographic,JJ,xxxx
407,regions,region,NNS,xxxx
408,saw,see,VBD,xxx
409,sales,sale,NNS,xxxx
410,and,and,CC,xxx
411,revenue,revenue,NN,xxxx
412,increases,increase,NNS,xxxx
413,ranging,range,VBG,xxxx
414,from,from,IN,xxxx
415,20,20,CD,dd
416,%,%,NN,%
417,to,to,TO,xx
418,29,29,CD,dd
419,%,%,NN,%
420,versus,versus,IN,xxxx
421,a,a,DT,x
422,year,year,NN,xxxx
423,ago,ago,RB,xxx
424,"
","
",_SP,"
"
425,However,however,RB,Xxxxx
426,",",",",",",","
427,keep,keep,VBP,xxxx
428,in,in,IN,xx
429,mind,mind,NN,xxxx
430,that,that,IN,xxxx
431,",",",",",",","
432,in,in,IN,xx
433,some,some,DT,xxxx
434,cases,case,NNS,xxxx
435,",",",",",",","
436,this,this,DT,xxxx
437,was,be,VBD,xxx
438,off,off,RB,xxx
439,a,a,DT,x
440,very,very,RB,xxxx
441,low,low,JJ,xxx
442,base,base,NN,xxxx
443,",",",",",",","
444,especially,especially,RB,xxxx
445,in,in,IN,xx
446,Latin,Latin,NNP,Xxxxx
447,America,America,NNP,Xxxxx
448,"
","
",_SP,"
"
449,Dollar,dollar,NN,Xxxxx
450,sales,sale,NNS,xxxx
451,increase,increase,NN,xxxx
452,was,be,VBD,xxx
453,highest,high,JJS,xxxx
454,in,in,IN,xx
455,North,North,NNP,Xxxxx
456,America,America,NNP,Xxxxx
457,primarily,primarily,RB,xxxx
458,due,due,JJ,xxx
459,to,to,IN,xx
460,higher,high,JJR,xxxx
461,end,end,NN,xxx
462,-,-,HYPH,-
463,user,user,NN,xxxx
464,demand,demand,NN,xxxx
465,for,for,IN,xxx
466,both,both,CC,xxxx
467,new,new,JJ,xxx
468,equipment,equipment,NN,xxxx
469,and,and,CC,xxx
470,aftermarket,aftermarket,NN,xxxx
471,parts,part,NNS,xxxx
472,as,as,RB,xx
473,well,well,RB,xxxx
474,as,as,IN,xx
475,favorable,favorable,JJ,xxxx
476,changes,change,NNS,xxxx
477,to,to,IN,xx
478,dealer,dealer,NN,xxxx
479,inventories,inventory,NNS,xxxx
480,as,as,IN,xx
481,dealers,dealer,NNS,xxxx
482,in,in,IN,xx
483,North,North,NNP,Xxxxx
484,America,America,NNP,Xxxxx
485,held,hold,VBD,xxxx
486,inventory,inventory,NN,xxxx
487,about,about,IN,xxxx
488,flat,flat,JJ,xxxx
489,in,in,IN,xx
490,the,the,DT,xxx
491,quarter,quarter,NN,xxxx
492,versus,versus,IN,xxxx
493,reducing,reduce,VBG,xxxx
494,inventories,inventory,NNS,xxxx
495,in,in,IN,xx
496,the,the,DT,xxx
497,third,third,JJ,xxxx
498,quarter,quarter,NN,xxxx
499,a,a,DT,x
500,year,year,NN,xxxx
501,ago,ago,RB,xxx
502,"
","
",_SP,"
"
503,Asia,Asia,NNP,Xxxx
504,/,/,SYM,/
505,Pacific,Pacific,NNP,Xxxxx
506,saw,see,VBD,xxx
507,the,the,DT,xxx
508,second,second,JJ,xxxx
509,highest,high,JJS,xxxx
510,increase,increase,NN,xxxx
511,in,in,IN,xx
512,dollar,dollar,NN,xxxx
513,sales,sale,NNS,xxxx
514,primarily,primarily,RB,xxxx
515,due,due,JJ,xxx
516,to,to,IN,xx
517,higher,high,JJR,xxxx
518,end,end,NN,xxx
519,-,-,HYPH,-
520,user,user,NN,xxxx
521,demand,demand,NN,xxxx
522,for,for,IN,xxx
523,construction,construction,NN,xxxx
524,equipment,equipment,NN,xxxx
525,"
","
",_SP,"
"
526,About,about,IN,Xxxxx
527,half,half,NN,xxxx
528,of,of,IN,xx
529,the,the,DT,xxx
530,increase,increase,NN,xxxx
531,was,be,VBD,xxx
532,in,in,IN,xx
533,China,China,NNP,Xxxxx
534,with,with,IN,xxxx
535,strength,strength,NN,xxxx
536,also,also,RB,xxxx
537,broadening,broaden,VBG,xxxx
538,to,to,IN,xx
539,other,other,JJ,xxxx
540,countries,country,NNS,xxxx
541,in,in,IN,xx
542,the,the,DT,xxx
543,region,region,NN,xxxx
544,"
","
",_SP,"
"
545,Price,price,NN,Xxxxx
546,improved,improve,VBD,xxxx
547,$,$,$,$
548,343,343,CD,ddd
549,million,million,CD,xxxx
550,in,in,IN,xx
551,the,the,DT,xxx
552,quarter,quarter,NN,xxxx
553,"
","
",_SP,"
"
554,The,the,DT,Xxx
555,favorable,favorable,JJ,xxxx
556,change,change,NN,xxxx
557,was,be,VBD,xxx
558,primarily,primarily,RB,xxxx
559,due,due,JJ,xxx
560,to,to,IN,xx
561,Construction,Construction,NNP,Xxxxx
562,Industries,Industries,NNPS,Xxxxx
563,"
","
",_SP,"
"
564,Variable,variable,JJ,Xxxxx
565,manufacturing,manufacturing,NN,xxxx
566,costs,cost,NNS,xxxx
567,were,be,VBD,xxxx
568,favorable,favorable,JJ,xxxx
569,$,$,$,$
570,143,143,CD,ddd
571,million,million,CD,xxxx
572,largely,largely,RB,xxxx
573,due,due,JJ,xxx
574,to,to,IN,xx
575,the,the,DT,xxx
576,favorable,favorable,JJ,xxxx
577,impact,impact,NN,xxxx
578,of,of,IN,xx
579,period,period,NN,xxxx
580,costs,cost,NNS,xxxx
581,absorbed,absorb,VBN,xxxx
582,",",",",",",","
583,as,as,IN,xx
584,inventories,inventory,NNS,xxxx
585,increased,increase,VBD,xxxx
586,in,in,IN,xx
587,many,many,JJ,xxxx
588,of,of,IN,xx
589,our,-PRON-,PRP$,xxx
590,factories,factory,NNS,xxxx
591,to,to,TO,xx
592,support,support,VB,xxxx
593,higher,high,JJR,xxxx
594,production,production,NN,xxxx
595,levels,level,NNS,xxxx
596,"
","
",_SP,"
"
597,As,as,IN,Xx
598,we,-PRON-,PRP,xx
599,ramp,ramp,VBP,xxxx
600,up,up,RP,xx
601,production,production,NN,xxxx
602,",",",",",",","
603,we,-PRON-,PRP,xx
604,remain,remain,VBP,xxxx
605,focused,focused,JJ,xxxx
606,on,on,IN,xx
607,lean,lean,JJ,xxxx
608,principles,principle,NNS,xxxx
609,",",",",",",","
610,and,and,CC,xxx
611,the,the,DT,xxx
612,inventory,inventory,NN,xxxx
613,turns,turn,VBZ,xxxx
614,improved,improve,VBN,xxxx
615,in,in,IN,xx
616,all,all,DT,xxx
617,three,three,CD,xxxx
618,primary,primary,JJ,xxxx
619,segments,segment,NNS,xxxx
620,"
","
",_SP,"
"
621,As,as,IN,Xx
622,we,-PRON-,PRP,xx
623,ramp,ramp,VBP,xxxx
624,",",",",",",","
625,we,-PRON-,PRP,xx
626,are,be,VBP,xxx
627,working,work,VBG,xxxx
628,closely,closely,RB,xxxx
629,with,with,IN,xxxx
630,our,-PRON-,PRP$,xxx
631,supply,supply,NN,xxxx
632,base,base,NN,xxxx
633,to,to,TO,xx
634,reduce,reduce,VB,xxxx
635,lead,lead,NN,xxxx
636,times,time,NNS,xxxx
637,and,and,CC,xxx
638,raise,raise,VB,xxxx
639,production,production,NN,xxxx
640,levels,level,NNS,xxxx
641,",",",",",",","
642,in,in,IN,xx
643,some,some,DT,xxxx
644,cases,case,NNS,xxxx
645,",",",",",",","
646,off,off,IN,xxx
647,of,of,IN,xx
648,a,a,DT,x
649,very,very,RB,xxxx
650,low,low,JJ,xxx
651,base,base,NN,xxxx
652,"
","
",_SP,"
"
653,Our,-PRON-,PRP$,Xxx
654,focus,focus,NN,xxxx
655,is,be,VBZ,xx
656,getting,get,VBG,xxxx
657,product,product,NN,xxxx
658,to,to,IN,xx
659,customers,customer,NNS,xxxx
660,quickly,quickly,RB,xxxx
661,",",",",",",","
662,but,but,CC,xxx
663,also,also,RB,xxxx
664,efficiently,efficiently,RB,xxxx
665,"
","
",_SP,"
"
666,However,however,RB,Xxxxx
667,",",",",",",","
668,we,-PRON-,PRP,xx
669,are,be,VBP,xxx
670,focused,focus,VBN,xxxx
671,on,on,IN,xx
672,improving,improve,VBG,xxxx
673,availability,availability,NN,xxxx
674,to,to,TO,xx
675,meet,meet,VB,xxxx
676,higher,high,JJR,xxxx
677,end,end,NN,xxx
678,-,-,HYPH,-
679,user,user,NN,xxxx
680,demand,demand,NN,xxxx
681,"
","
",_SP,"
"
682,For,for,IN,Xxx
683,the,the,DT,xxx
684,first,first,JJ,xxxx
685,time,time,NN,xxxx
686,in,in,IN,xx
687,several,several,JJ,xxxx
688,years,year,NNS,xxxx
689,",",",",",",","
690,material,material,NN,xxxx
691,cost,cost,NN,xxxx
692,increased,increase,VBN,xxxx
693,in,in,IN,xx
694,the,the,DT,xxx
695,quarter,quarter,NN,xxxx
696,"
","
",_SP,"
"
697,We,-PRON-,PRP,Xx
698,expect,expect,VBP,xxxx
699,higher,high,JJR,xxxx
700,steel,steel,NN,xxxx
701,costs,cost,NNS,xxxx
702,to,to,TO,xx
703,put,put,VB,xxx
704,pressure,pressure,NN,xxxx
705,on,on,IN,xx
706,material,material,NN,xxxx
707,costs,cost,NNS,xxxx
708,moving,move,VBG,xxxx
709,forward,forward,RB,xxxx
710,"
","
",_SP,"
"
711,Total,total,JJ,Xxxxx
712,period,period,NN,xxxx
713,costs,cost,NNS,xxxx
714,were,be,VBD,xxxx
715,higher,high,JJR,xxxx
716,by,by,IN,xx
717,$,$,$,$
718,349,349,CD,ddd
719,million,million,CD,xxxx
720,"
","
",_SP,"
"
721,When,when,WRB,Xxxx
722,you,-PRON-,PRP,xxx
723,exclude,exclude,VBP,xxxx
724,the,the,DT,xxx
725,higher,high,JJR,xxxx
726,short,short,JJ,xxxx
727,-,-,HYPH,-
728,term,term,NN,xxxx
729,incentive,incentive,NN,xxxx
730,accrual,accrual,NN,xxxx
731,",",",",",",","
732,period,period,NN,xxxx
733,costs,cost,NNS,xxxx
734,were,be,VBD,xxxx
735,about,about,RB,xxxx
736,flat,flat,JJ,xxxx
737,despite,despite,IN,xxxx
738,a,a,DT,x
739,significant,significant,JJ,xxxx
740,increase,increase,NN,xxxx
741,in,in,IN,xx
742,sales,sale,NNS,xxxx
743,volume,volume,NN,xxxx
744,"
","
",_SP,"
"
745,This,this,DT,Xxxx
746,is,be,VBZ,xx
747,a,a,DT,x
748,reflection,reflection,NN,xxxx
749,of,of,IN,xx
750,our,-PRON-,PRP$,xxx
751,continued,continue,VBN,xxxx
752,cost,cost,NN,xxxx
753,discipline,discipline,NN,xxxx
754,that,that,WDT,xxxx
755,has,have,VBZ,xxx
756,enabled,enable,VBN,xxxx
757,us,-PRON-,PRP,xx
758,to,to,TO,xx
759,control,control,VB,xxxx
760,costs,cost,NNS,xxxx
761,while,while,IN,xxxx
762,making,make,VBG,xxxx
763,targeted,target,VBN,xxxx
764,investments,investment,NNS,xxxx
765,in,in,IN,xx
766,key,key,JJ,xxx
767,areas,area,NNS,xxxx
768,to,to,TO,xx
769,drive,drive,VB,xxxx
770,future,future,JJ,xxxx
771,profitable,profitable,JJ,xxxx
772,growth,growth,NN,xxxx
773,"
","
",_SP,"
"
774,Restructuring,restructure,VBG,Xxxxx
775,actions,action,NNS,xxxx
776,continue,continue,VBP,xxxx
777,"
","
",_SP,"
"
778,These,these,DT,Xxxxx
779,actions,action,NNS,xxxx
780,are,be,VBP,xxx
781,important,important,JJ,xxxx
782,to,to,IN,xx
783,achieving,achieve,VBG,xxxx
784,the,the,DT,xxx
785,flexible,flexible,JJ,xxxx
786,cost,cost,NN,xxxx
787,structure,structure,NN,xxxx
788,required,require,VBN,xxxx
789,to,to,TO,xx
790,remain,remain,VB,xxxx
791,profitable,profitable,JJ,xxxx
792,through,through,IN,xxxx
793,the,the,DT,xxx
794,cycles,cycle,NNS,xxxx
795,"
","
",_SP,"
"
796,Restructuring,restructure,VBG,Xxxxx
797,costs,cost,NNS,xxxx
798,were,be,VBD,xxxx
799,$,$,$,$
800,90,90,CD,dd
801,million,million,CD,xxxx
802,in,in,IN,xx
803,the,the,DT,xxx
804,quarter,quarter,NN,xxxx
805,",",",",",",","
806,$,$,$,$
807,234,234,CD,ddd
808,million,million,CD,xxxx
809,less,less,JJR,xxxx
810,than,than,IN,xxxx
811,in,in,IN,xx
812,the,the,DT,xxx
813,third,third,JJ,xxxx
814,quarter,quarter,NN,xxxx
815,of,of,IN,xx
816,2016,2016,CD,dddd
817,.,.,.,.
818,Before,before,IN,Xxxxx
819,we,-PRON-,PRP,xx
820,walk,walk,VBP,xxxx
821,through,through,IN,xxxx
822,the,the,DT,xxx
823,segments,segment,NNS,xxxx
824,",",",",",",","
825,I,-PRON-,PRP,X
826,want,want,VBP,xxxx
827,to,to,TO,xx
828,touch,touch,VB,xxxx
829,on,on,IN,xx
830,the,the,DT,xxx
831,balance,balance,NN,xxxx
832,sheet,sheet,NN,xxxx
833,"
","
",_SP,"
"
834,ME&T,me&t,JJ,XX&X
835,debt,debt,NN,xxxx
836,-,-,HYPH,-
837,to,to,IN,xx
838,-,-,HYPH,-
839,capital,capital,NN,xxxx
840,at,at,IN,xx
841,the,the,DT,xxx
842,end,end,NN,xxx
843,of,of,IN,xx
844,the,the,DT,xxx
845,second,second,JJ,xxxx
846,(,(,-LRB-,(
847,sic,sic,NN,xxx
848,),),-RRB-,)
849,[,[,-LRB-,[
850,third,third,JJ,xxxx
851,],],-RRB-,]
852,(,(,-LRB-,(
853,10:28,10:28,CD,dd:dd
854,),),-RRB-,)
855,quarter,quarter,NN,xxxx
856,was,be,VBD,xxx
857,36.1,36.1,CD,dd.d
858,%,%,NN,%
859,",",",",",",","
860,an,an,DT,xx
861,improvement,improvement,NN,xxxx
862,from,from,IN,xxxx
863,38.6,38.6,CD,dd.d
864,%,%,NN,%
865,at,at,IN,xx
866,the,the,DT,xxx
867,end,end,NN,xxx
868,of,of,IN,xx
869,the,the,DT,xxx
870,second,second,JJ,xxxx
871,quarter,quarter,NN,xxxx
872,"
","
",_SP,"
"
873,Year,year,NN,Xxxx
874,-,-,HYPH,-
875,to,to,IN,xx
876,-,-,HYPH,-
877,date,date,NN,xxxx
878,",",",",",",","
879,ME&T,ME&T,NNP,XX&X
880,operating,operate,VBG,xxxx
881,cash,cash,NN,xxxx
882,flow,flow,NN,xxxx
883,was,be,VBD,xxx
884,$,$,$,$
885,4.2,4.2,CD,d.d
886,billion,billion,CD,xxxx
887,",",",",",",","
888,$,$,$,$
889,2.4,2.4,CD,d.d
890,billion,billion,CD,xxxx
891,higher,high,JJR,xxxx
892,than,than,IN,xxxx
893,the,the,DT,xxx
894,first,first,JJ,xxxx
895,nine,nine,CD,xxxx
896,months,month,NNS,xxxx
897,of,of,IN,xx
898,last,last,JJ,xxxx
899,year,year,NN,xxxx
900,"
","
",_SP,"
"
901,Enterprise,enterprise,NN,Xxxxx
902,cash,cash,NN,xxxx
903,at,at,IN,xx
904,the,the,DT,xxx
905,end,end,NN,xxx
906,of,of,IN,xx
907,the,the,DT,xxx
908,quarter,quarter,NN,xxxx
909,was,be,VBD,xxx
910,$,$,$,$
911,9.6,9.6,CD,d.d
912,billion,billion,CD,xxxx
913,"
","
",_SP,"
"
914,Now,now,RB,Xxx
915,let,let,VB,xxx
916,'s,-PRON-,PRP,'x
917,move,move,VB,xxxx
918,on,on,RB,xx
919,and,and,CC,xxx
920,we,-PRON-,PRP,xx
921,'ll,will,MD,'xx
922,go,go,VB,xx
923,through,through,IN,xxxx
924,the,the,DT,xxx
925,segments,segment,NNS,xxxx
926,",",",",",",","
927,starting,start,VBG,xxxx
928,on,on,IN,xx
929,slide,slide,NN,xxxx
930,6,6,CD,d
931,.,.,.,.
932,And,and,CC,Xxx
933,we,-PRON-,PRP,xx
934,'ll,will,MD,'xx
935,start,start,VB,xxxx
936,with,with,IN,xxxx
937,Construction,Construction,NNP,Xxxxx
938,Industries,Industries,NNPS,Xxxxx
939,"
","
",_SP,"
"
940,Construction,Construction,NNP,Xxxxx
941,Industries,Industries,NNPS,Xxxxx
942,sales,sale,NNS,xxxx
943,were,be,VBD,xxxx
944,up,up,RB,xx
