,Word,Lemma,POSTag,Shape
77,down,down,RB,xxxx
78,5,5,CD,d
79,%,%,NN,%
80,at,at,IN,xx
81,constant,constant,JJ,xxxx
82,currency,currency,NN,xxxx
83,"
","
",_SP,"
"
84,Contribution,contribution,NN,Xxxxx
85,from,from,IN,xxxx
86,higher,high,JJR,xxxx
87,service,service,NN,xxxx
88,volume,volume,NN,xxxx
89,and,and,CC,xxx
90,productivity,productivity,NN,xxxx
91,was,be,VBD,xxx
92,more,more,RBR,xxxx
93,than,than,IN,xxxx
94,offset,offset,VBN,xxxx
95,by,by,IN,xx
96,continued,continue,VBN,xxxx
97,pricing,pricing,NN,xxxx
98,and,and,CC,xxx
99,mix,mix,VB,xxx
100,pressure,pressure,NN,xxxx
101,in,in,IN,xx
102,China,China,NNP,Xxxxx
103,and,and,CC,xxx
104,strategic,strategic,JJ,xxxx
105,investments,investment,NNS,xxxx
106,in,in,IN,xx
107,service,service,NN,xxxx
108,and,and,CC,xxx
109,E&D,E&D,NNP,X&X
110,"
","
",_SP,"
"
111,Foreign,foreign,JJ,Xxxxx
112,exchange,exchange,NN,xxxx
113,translation,translation,NN,xxxx
114,was,be,VBD,xxx
115,a,a,DT,x
116,2,2,CD,d
117,point,point,NN,xxxx
118,headwind,headwind,NN,xxxx
119,to,to,IN,xx
120,sales,sale,NNS,xxxx
121,and,and,CC,xxx
122,earnings,earning,NNS,xxxx
123,"
","
",_SP,"
"
124,New,new,JJ,Xxx
125,equipment,equipment,NN,xxxx
126,sales,sale,NNS,xxxx
127,were,be,VBD,xxxx
128,up,up,RB,xx
129,1,1,CD,d
130,%,%,NN,%
131,"
","
",_SP,"
"
132,Mid,mid,JJ,Xxx
133,-,-,JJ,-
134,teen,teen,JJ,xxxx
135,growth,growth,NN,xxxx
136,in,in,IN,xx
137,North,North,NNP,Xxxxx
138,America,America,NNP,Xxxxx
139,and,and,CC,xxx
140,high,high,JJ,xxxx
141,single,single,JJ,xxxx
142,-,-,HYPH,-
143,digit,digit,NN,xxxx
144,growth,growth,NN,xxxx
145,in,in,IN,xx
146,Europe,Europe,NNP,Xxxxx
147,were,be,VBD,xxxx
148,largely,largely,RB,xxxx
149,offset,offset,VBN,xxxx
150,by,by,IN,xx
151,a,a,DT,x
152,12,12,CD,dd
153,%,%,NN,%
154,decline,decline,NN,xxxx
155,in,in,IN,xx
156,China,China,NNP,Xxxxx
157,",",",",",",","
158,where,where,WRB,xxxx
159,the,the,DT,xxx
160,market,market,NN,xxxx
161,environment,environment,NN,xxxx
162,remains,remain,VBZ,xxxx
163,very,very,RB,xxxx
164,challenging,challenging,JJ,xxxx
165,"
","
",_SP,"
"
166,Service,service,NN,Xxxxx
167,sales,sale,NNS,xxxx
168,were,be,VBD,xxxx
169,up,up,RB,xx
170,5,5,CD,d
171,%,%,NN,%
172,",",",",",",","
173,including,include,VBG,xxxx
174,the,the,DT,xxx
175,benefit,benefit,NN,xxxx
176,of,of,IN,xx
177,acquisitions,acquisition,NNS,xxxx
178,"
","
",_SP,"
"
179,Otis,Otis,NNP,Xxxx
180,saw,see,VBD,xxx
181,solid,solid,JJ,xxxx
182,growth,growth,NN,xxxx
183,in,in,IN,xx
184,modernization,modernization,NN,xxxx
185,and,and,CC,xxx
186,repair,repair,NN,xxxx
187,",",",",",",","
188,while,while,IN,xxxx
189,maintenance,maintenance,NN,xxxx
190,sales,sale,NNS,xxxx
191,were,be,VBD,xxxx
192,up,up,RB,xx
193,low,low,JJ,xxx
194,single,single,JJ,xxxx
195,digit,digit,NN,xxxx
196,"
","
",_SP,"
"
197,New,new,JJ,Xxx
198,equipment,equipment,NN,xxxx
199,orders,order,NNS,xxxx
200,were,be,VBD,xxxx
201,flat,flat,JJ,xxxx
202,in,in,IN,xx
203,the,the,DT,xxx
204,quarter,quarter,NN,xxxx
205,",",",",",",","
206,with,with,IN,xxxx
207,6,6,CD,d
208,%,%,NN,%
209,growth,growth,NN,xxxx
210,in,in,IN,xx
211,North,North,NNP,Xxxxx
212,America,America,NNP,Xxxxx
213,offset,offset,VBN,xxxx
214,by,by,IN,xx
215,a,a,DT,x
216,decline,decline,NN,xxxx
217,of,of,IN,xx
218,14,14,CD,dd
219,%,%,NN,%
220,in,in,IN,xx
221,Europe,Europe,NNP,Xxxxx
222,on,on,IN,xx
223,tough,tough,JJ,xxxx
224,compares,compare,NNS,xxxx
225,"
","
",_SP,"
"
226,In,in,IN,Xx
227,China,China,NNP,Xxxxx
228,",",",",",",","
229,Otis,Otis,NNP,Xxxx
230,saw,see,VBD,xxx
231,3,3,CD,d
232,%,%,NN,%
233,orders,order,NNS,xxxx
234,growth,growth,NN,xxxx
235,",",",",",",","
236,with,with,IN,xxxx
237,unit,unit,NN,xxxx
238,orders,order,VBZ,xxxx
239,up,up,RP,xx
240,7,7,CD,d
241,%,%,NN,%
242,"
","
",_SP,"
"
243,Full,full,JJ,Xxxx
244,-,-,HYPH,-
245,year,year,NN,xxxx
246,expectations,expectation,NNS,xxxx
247,remain,remain,VBP,xxxx
248,unchanged,unchanged,JJ,xxxx
249,"
","
",_SP,"
"
250,We,-PRON-,PRP,Xx
251,continue,continue,VBP,xxxx
252,to,to,TO,xx
253,expect,expect,VB,xxxx
254,operating,operating,NN,xxxx
255,profit,profit,NN,xxxx
256,to,to,TO,xx
257,be,be,VB,xx
258,down,down,RB,xxxx
259,$,$,$,$
260,125,125,CD,ddd
261,million,million,CD,xxxx
262,to,to,TO,xx
263,$,$,$,$
264,175,175,CD,ddd
265,million,million,CD,xxxx
266,at,at,IN,xx
267,actual,actual,JJ,xxxx
268,currency,currency,NN,xxxx
269,",",",",",",","
270,with,with,IN,xxxx
271,slightly,slightly,RB,xxxx
272,higher,high,JJR,xxxx
273,than,than,IN,xxxx
274,expected,expect,VBN,xxxx
275,pricing,pricing,NN,xxxx
276,and,and,CC,xxx
277,mix,mix,VB,xxx
278,pressure,pressure,NN,xxxx
279,but,but,CC,xxx
280,less,less,JJR,xxxx
281,FX,FX,NNP,XX
282,headwind,headwind,NN,xxxx
283,"
","
",_SP,"
"
284,Turning,turn,VBG,Xxxxx
285,to,to,TO,xx
286,slide,slide,VB,xxxx
287,5,5,CD,d
288,",",",",",",","
289,Climate,Climate,NNP,Xxxxx
290,",",",",",",","
291,Controls,Controls,NNP,Xxxxx
292,&,&,CC,&
293,Security,Security,NNP,Xxxxx
294,sales,sale,NNS,xxxx
295,grew,grow,VBD,xxxx
296,7,7,CD,d
297,%,%,NN,%
298,at,at,IN,xx
299,constant,constant,JJ,xxxx
300,currency,currency,NN,xxxx
301,in,in,IN,xx
302,the,the,DT,xxx
303,quarter,quarter,NN,xxxx
304,"
","
",_SP,"
"
305,Operating,operate,VBG,Xxxxx
306,profit,profit,NN,xxxx
307,declined,decline,VBD,xxxx
308,1,1,CD,d
309,%,%,NN,%
310,at,at,IN,xx
311,constant,constant,JJ,xxxx
312,currency,currency,NN,xxxx
313,",",",",",",","
314,and,and,CC,xxx
315,FX,FX,NNP,XX
316,translation,translation,NN,xxxx
317,was,be,VBD,xxx
318,a,a,DT,x
319,1,1,CD,d
320,point,point,NN,xxxx
321,headwind,headwind,NN,xxxx
322,to,to,IN,xx
323,sales,sale,NNS,xxxx
324,and,and,CC,xxx
325,earnings,earning,NNS,xxxx
326,"
","
",_SP,"
"
327,CCS,CCS,NNP,XXX
328,sales,sale,NNS,xxxx
329,grew,grow,VBD,xxxx
330,5,5,CD,d
331,%,%,NN,%
332,organically,organically,RB,xxxx
333,in,in,IN,xx
334,the,the,DT,xxx
335,quarter,quarter,NN,xxxx
336,",",",",",",","
337,driven,drive,VBN,xxxx
338,by,by,IN,xx
339,strong,strong,JJ,xxxx
340,North,North,NNP,Xxxxx
341,America,America,NNP,Xxxxx
342,residential,residential,JJ,xxxx
343,HVAC,HVAC,NNP,XXXX
344,sales,sale,NNS,xxxx
345,of,of,IN,xx
346,11,11,CD,dd
347,%,%,NN,%
348,"
","
",_SP,"
"
349,Global,global,JJ,Xxxxx
350,commercial,commercial,JJ,xxxx
351,HVAC,hvac,NN,XXXX
352,was,be,VBD,xxx
353,up,up,RB,xx
354,3,3,CD,d
355,%,%,NN,%
356,"
","
",_SP,"
"
357,And,and,CC,Xxx
358,following,follow,VBG,xxxx
359,a,a,DT,x
360,strong,strong,JJ,xxxx
361,Q1,Q1,NNP,Xd
362,",",",",",",","
363,commercial,commercial,JJ,xxxx
364,refrigeration,refrigeration,NN,xxxx
365,sales,sale,NNS,xxxx
366,were,be,VBD,xxxx
367,up,up,RB,xx
368,12,12,CD,dd
369,%,%,NN,%
370,"
","
",_SP,"
"
371,And,and,CC,Xxx
372,after,after,IN,xxxx
373,more,more,JJR,xxxx
374,than,than,IN,xxxx
375,a,a,DT,x
376,year,year,NN,xxxx
377,of,of,IN,xx
378,declines,decline,NNS,xxxx
379,",",",",",",","
380,transport,transport,NN,xxxx
381,refrigeration,refrigeration,NN,xxxx
382,saw,see,VBD,xxx
383,3,3,CD,d
384,%,%,NN,%
385,growth,growth,NN,xxxx
386,"
","
",_SP,"
"
387,Equipment,equipment,NN,Xxxxx
388,orders,order,NNS,xxxx
389,at,at,IN,xx
390,CCS,CCS,NNP,XXX
391,were,be,VBD,xxxx
392,strong,strong,JJ,xxxx
393,again,again,RB,xxxx
394,in,in,IN,xx
395,Q2,Q2,NNP,Xd
396,",",",",",",","
397,up,up,RB,xx
398,11,11,CD,dd
399,%,%,NN,%
400,organically,organically,RB,xxxx
401,after,after,IN,xxxx
402,7,7,CD,d
403,%,%,NN,%
404,growth,growth,NN,xxxx
405,in,in,IN,xx
406,Q1,Q1,NNP,Xd
407,.,.,.,.
408,And,and,CC,Xxx
409,as,as,IN,xx
410,Greg,Greg,NNP,Xxxx
411,said,say,VBD,xxxx
412,",",",",",",","
413,the,the,DT,xxx
414,orders,order,NNS,xxxx
415,growth,growth,NN,xxxx
416,was,be,VBD,xxx
417,across,across,IN,xxxx
418,all,all,DT,xxx
419,major,major,JJ,xxxx
420,product,product,NN,xxxx
421,lines,line,NNS,xxxx
422,"
","
",_SP,"
"
423,Transport,transport,NN,Xxxxx
424,refrigeration,refrigeration,NN,xxxx
425,orders,order,NNS,xxxx
426,were,be,VBD,xxxx
427,up,up,RB,xx
428,38,38,CD,dd
429,%,%,NN,%
430,"
","
",_SP,"
"
431,North,North,NNP,Xxxxx
432,America,America,NNP,Xxxxx
433,residential,residential,JJ,xxxx
434,HVAC,HVAC,NNP,XXXX
435,was,be,VBD,xxx
436,up,up,RB,xx
437,16,16,CD,dd
438,%,%,NN,%
439,",",",",",",","
440,and,and,CC,xxx
441,commercial,commercial,JJ,xxxx
442,refrigeration,refrigeration,NN,xxxx
443,was,be,VBD,xxx
444,up,up,RB,xx
445,9,9,CD,d
446,%,%,NN,%
447,"
","
",_SP,"
"
448,Commercial,commercial,JJ,Xxxxx
449,HVAC,HVAC,NNP,XXXX
450,and,and,CC,xxx
451,fire,fire,NN,xxxx
452,&,&,CC,&
453,security,security,NN,xxxx
454,products,product,NNS,xxxx
455,were,be,VBD,xxxx
456,up,up,RB,xx
457,mid,mid,JJ,xxx
458,-,-,JJ,-
459,single,single,JJ,xxxx
460,digits,digit,NNS,xxxx
461,"
","
",_SP,"
"
462,In,in,IN,Xx
463,short,short,JJ,xxxx
464,",",",",",",","
465,this,this,DT,xxxx
466,was,be,VBD,xxx
467,the,the,DT,xxx
468,best,good,JJS,xxxx
469,growth,growth,NN,xxxx
470,in,in,IN,xx
471,CCS,CCS,NNP,XXX
472,organic,organic,JJ,xxxx
473,equipment,equipment,NN,xxxx
474,orders,order,NNS,xxxx
475,since,since,IN,xxxx
476,Q4,Q4,NNP,Xd
477,of,of,IN,xx
478,2014,2014,CD,dddd
479,.,.,.,.
480,Despite,despite,IN,Xxxxx
481,solid,solid,JJ,xxxx
482,top,top,JJ,xxx
483,line,line,NN,xxxx
484,growth,growth,NN,xxxx
485,",",",",",",","
486,operating,operating,NN,xxxx
487,profit,profit,NN,xxxx
488,declined,decline,VBD,xxxx
489,2,2,CD,d
490,%,%,NN,%
491,from,from,IN,xxxx
492,the,the,DT,xxx
493,prior,prior,JJ,xxxx
494,year,year,NN,xxxx
495,",",",",",",","
496,including,include,VBG,xxxx
497,the,the,DT,xxx
498,impact,impact,NN,xxxx
499,of,of,IN,xx
500,FX,FX,NNP,XX
501,"
","
",_SP,"
"
502,Consistent,consistent,JJ,Xxxxx
503,with,with,IN,xxxx
504,Q1,Q1,NNP,Xd
505,",",",",",",","
506,we,-PRON-,PRP,xx
507,saw,see,VBD,xxx
508,negative,negative,JJ,xxxx
509,impact,impact,NN,xxxx
510,from,from,IN,xxxx
511,mix,mix,NN,xxx
512,at,at,IN,xx
513,several,several,JJ,xxxx
514,CCS,CCS,NNP,XXX
515,business,business,NN,xxxx
516,units,unit,NNS,xxxx
517,"
","
",_SP,"
"
518,Additionally,additionally,RB,Xxxxx
519,",",",",",",","
520,CCS,CCS,NNP,XXX
521,added,add,VBD,xxxx
522,to,to,IN,xx
523,the,the,DT,xxx
524,charge,charge,NN,xxxx
525,they,-PRON-,PRP,xxxx
526,took,take,VBD,xxxx
527,on,on,RP,xx
528,a,a,DT,x
529,large,large,JJ,xxxx
530,commercial,commercial,JJ,xxxx
531,project,project,NN,xxxx
532,in,in,IN,xx
533,Q1,Q1,NNP,Xd
534,.,.,.,.
535,That,that,DT,Xxxx
536,charge,charge,NN,xxxx
537,was,be,VBD,xxx
538,largely,largely,RB,xxxx
539,offset,offset,VBN,xxxx
540,by,by,IN,xx
541,positive,positive,JJ,xxxx
542,one,one,CD,xxx
543,-,-,HYPH,-
544,time,time,NN,xxxx
545,benefits,benefit,NNS,xxxx
546,",",",",",",","
547,including,include,VBG,xxxx
548,the,the,DT,xxx
549,sale,sale,NN,xxxx
550,of,of,IN,xx
551,a,a,DT,x
552,joint,joint,JJ,xxxx
553,venture,venture,NN,xxxx
554,investment,investment,NN,xxxx
555,"
","
",_SP,"
"
556,Looking,look,VBG,Xxxxx
557,ahead,ahead,RB,xxxx
558,",",",",",",","
559,we,-PRON-,PRP,xx
560,expect,expect,VBP,xxxx
561,improvement,improvement,NN,xxxx
562,in,in,IN,xx
563,the,the,DT,xxx
564,second,second,JJ,xxxx
565,half,half,NN,xxxx
566,",",",",",",","
567,driven,drive,VBN,xxxx
568,by,by,IN,xx
569,strength,strength,NN,xxxx
570,in,in,IN,xx
571,equipment,equipment,NN,xxxx
572,orders,order,NNS,xxxx
573,",",",",",",","
574,productivity,productivity,NN,xxxx
575,initiatives,initiative,NNS,xxxx
576,",",",",",",","
577,and,and,CC,xxx
578,lower,low,JJR,xxxx
579,FX,FX,NNP,XX
580,headwind,headwind,NN,xxxx
581,"
","
",_SP,"
"
582,We,-PRON-,PRP,Xx
583,continue,continue,VBP,xxxx
584,to,to,TO,xx
585,expect,expect,VB,xxxx
586,CCS,CCS,NNP,XXX
587,operating,operating,NN,xxxx
588,profit,profit,NN,xxxx
589,to,to,TO,xx
590,grow,grow,VB,xxxx
591,by,by,IN,xx
592,$,$,$,$
593,100,100,CD,ddd
594,million,million,CD,xxxx
595,to,to,TO,xx
596,$,$,$,$
597,150,150,CD,ddd
598,million,million,CD,xxxx
599,at,at,IN,xx
600,actual,actual,JJ,xxxx
601,FX,FX,NNP,XX
602,in,in,IN,xx
603,2017,2017,CD,dddd
604,",",",",",",","
605,but,but,CC,xxx
606,likely,likely,RB,xxxx
607,closer,closer,RBR,xxxx
608,to,to,IN,xx
609,the,the,DT,xxx
610,low,low,JJ,xxx
611,end,end,NN,xxx
612,of,of,IN,xx
613,the,the,DT,xxx
614,range,range,NN,xxxx
615,"
","
",_SP,"
"
616,We,-PRON-,PRP,Xx
617,now,now,RB,xxx
618,expect,expect,VBP,xxxx
619,that,that,IN,xxxx
620,CCS,CCS,NNP,XXX
621,will,will,MD,xxxx
622,see,see,VB,xxx
623,low,low,JJ,xxx
624,to,to,IN,xx
625,mid,mid,JJ,xxx
626,-,-,JJ,-
627,single,single,JJ,xxxx
628,-,-,HYPH,-
629,digit,digit,NN,xxxx
630,organic,organic,JJ,xxxx
631,sales,sale,NNS,xxxx
632,growth,growth,NN,xxxx
633,for,for,IN,xxx
634,the,the,DT,xxx
635,full,full,JJ,xxxx
636,year,year,NN,xxxx
637,"
","
",_SP,"
"
638,Turning,turn,VBG,Xxxxx
639,to,to,IN,xx
640,Aerospace,Aerospace,NNP,Xxxxx
641,on,on,IN,xx
642,slide,slide,NN,xxxx
643,6,6,CD,d
644,",",",",",",","
645,Pratt,Pratt,NNP,Xxxxx
646,&,&,CC,&
647,Whitney,Whitney,NNP,Xxxxx
648,sales,sale,NNS,xxxx
649,were,be,VBD,xxxx
650,up,up,RB,xx
651,6,6,CD,d
652,%,%,NN,%
653,organically,organically,RB,xxxx
654,in,in,IN,xx
655,the,the,DT,xxx
656,quarter,quarter,NN,xxxx
657,"
","
",_SP,"
"
658,This,this,DT,Xxxx
659,was,be,VBD,xxx
660,driven,drive,VBN,xxxx
661,by,by,IN,xx
662,30,30,CD,dd
663,%,%,NN,%
664,growth,growth,NN,xxxx
665,in,in,IN,xx
666,the,the,DT,xxx
667,military,military,JJ,xxxx
668,engines,engine,NNS,xxxx
669,business,business,NN,xxxx
670,",",",",",",","
671,which,which,WDT,xxxx
672,benefited,benefit,VBD,xxxx
673,from,from,IN,xxxx
674,higher,high,JJR,xxxx
675,F135,f135,CD,Xddd
676,deliveries,delivery,NNS,xxxx
677,",",",",",",","
678,aftermarket,aftermarket,NN,xxxx
679,strength,strength,NN,xxxx
680,",",",",",",","
681,and,and,CC,xxx
682,development,development,NN,xxxx
683,revenues,revenue,NNS,xxxx
684,"
","
",_SP,"
"
685,Commercial,commercial,JJ,Xxxxx
686,aftermarket,aftermarket,NN,xxxx
687,sales,sale,NNS,xxxx
688,were,be,VBD,xxxx
689,up,up,RB,xx
690,4,4,CD,d
691,%,%,NN,%
692,",",",",",",","
693,with,with,IN,xxxx
694,V2500,V2500,NNP,Xdddd
695,strength,strength,NN,xxxx
696,partially,partially,RB,xxxx
697,offset,offset,VBN,xxxx
698,by,by,IN,xx
699,lower,low,JJR,xxxx
700,sales,sale,NNS,xxxx
701,at,at,IN,xx
702,Pratt,Pratt,NNP,Xxxxx
703,&,&,CC,&
704,Whitney,Whitney,NNP,Xxxxx
705,Canada,Canada,NNP,Xxxxx
706,"
","
",_SP,"
"
707,Commercial,commercial,JJ,Xxxxx
708,OEM,OEM,NNP,XXX
709,sales,sale,NNS,xxxx
710,were,be,VBD,xxxx
711,down,down,RB,xxxx
712,10,10,CD,dd
713,%,%,NN,%
714,",",",",",",","
715,with,with,IN,xxxx
716,increased,increase,VBN,xxxx
717,Geared,Geared,NNP,Xxxxx
718,Turbofan,Turbofan,NNP,Xxxxx
719,deliveries,delivery,NNS,xxxx
720,offset,offset,VBN,xxxx
721,by,by,IN,xx
722,lower,low,JJR,xxxx
723,shipments,shipment,NNS,xxxx
724,of,of,IN,xx
725,V2500,V2500,NNP,Xdddd
726,",",",",",",","
727,GP7000,GP7000,NNP,XXdddd
728,",",",",",",","
729,and,and,CC,xxx
730,Pratt,Pratt,NNP,Xxxxx
731,&,&,CC,&
732,Whitney,Whitney,NNP,Xxxxx
733,Canada,Canada,NNP,Xxxxx
734,engines,engine,VBZ,xxxx
735,"
","
",_SP,"
"
736,The,the,DT,Xxx
737,recent,recent,JJ,xxxx
738,supplier,supplier,NN,xxxx
739,quality,quality,NN,xxxx
740,escape,escape,NN,xxxx
741,discussed,discuss,VBN,xxxx
742,at,at,IN,xx
743,the,the,DT,xxx
744,Paris,Paris,NNP,Xxxxx
745,Air,Air,NNP,Xxx
746,Show,Show,NNP,Xxxx
747,",",",",",",","
748,which,which,WDT,xxxx
749,was,be,VBD,xxx
750,related,relate,VBN,xxxx
751,to,to,IN,xx
752,engines,engine,NNS,xxxx
753,supporting,support,VBG,xxxx
754,the,the,DT,xxx
755,A320neo,A320neo,NNP,Xdddxxx
756,program,program,NN,xxxx
757,",",",",",",","
758,unfortunately,unfortunately,RB,xxxx
759,impacted,impact,VBN,xxxx
760,Airbus,Airbus,NNP,Xxxxx
761,Q2,Q2,NNP,Xd
762,aircraft,aircraft,NN,xxxx
763,deliveries,delivery,NNS,xxxx
764,"
","
",_SP,"
"
765,Pratt,Pratt,NNP,Xxxxx
766,&,&,CC,&
767,Whitney,Whitney,NNP,Xxxxx
768,worked,work,VBD,xxxx
769,aggressively,aggressively,RB,xxxx
770,to,to,TO,xx
771,mitigate,mitigate,VB,xxxx
772,the,the,DT,xxx
773,impact,impact,NN,xxxx
774,of,of,IN,xx
775,this,this,DT,xxxx
776,temporary,temporary,JJ,xxxx
777,disruption,disruption,NN,xxxx
778,"
","
",_SP,"
"
779,Pratt,Pratt,NNP,Xxxxx
780,delivered,deliver,VBD,xxxx
781,134,134,CD,ddd
782,GTF,GTF,NNP,XXX
783,engines,engine,NNS,xxxx
784,in,in,IN,xx
785,the,the,DT,xxx
786,first,first,JJ,xxxx
787,half,half,NN,xxxx
788,of,of,IN,xx
789,the,the,DT,xxx
790,year,year,NN,xxxx
791,",",",",",",","
792,including,include,VBG,xxxx
793,customer,customer,NN,xxxx
794,deliveries,delivery,NNS,xxxx
795,and,and,CC,xxx
796,spares,spare,VBZ,xxxx
797,"
","
",_SP,"
"
798,We,-PRON-,PRP,Xx
799,continue,continue,VBP,xxxx
800,to,to,TO,xx
801,expect,expect,VB,xxxx
802,a,a,DT,x
803,full,full,JJ,xxxx
804,-,-,HYPH,-
805,year,year,NN,xxxx
806,total,total,NN,xxxx
807,of,of,IN,xx
808,350,350,CD,ddd
809,to,to,TO,xx
810,400,400,CD,ddd
811,GTF,GTF,NNP,XXX
812,engines,engine,NNS,xxxx
813,",",",",",",","
814,as,as,IN,xx
815,Greg,Greg,NNP,Xxxx
816,mentioned,mention,VBD,xxxx
817,earlier,earlier,RBR,xxxx
818,"
","
",_SP,"
"
819,Operating,operate,VBG,Xxxxx
820,profit,profit,NN,xxxx
821,of,of,IN,xx
822,$,$,$,$
823,408,408,CD,ddd
824,million,million,CD,xxxx
825,declined,decline,VBD,xxxx
826,10,10,CD,dd
827,%,%,NN,%
828,"
","
",_SP,"
"
829,Drop,drop,NN,Xxxx
830,-,-,HYPH,-
831,through,through,RP,xxxx
832,from,from,IN,xxxx
833,increased,increase,VBN,xxxx
834,military,military,JJ,xxxx
835,sales,sale,NNS,xxxx
836,",",",",",",","
837,commercial,commercial,JJ,xxxx
838,aftermarket,aftermarket,NN,xxxx
839,",",",",",",","
840,and,and,CC,xxx
841,favorable,favorable,JJ,xxxx
842,FX,FX,NNP,XX
843,and,and,CC,xxx
844,pension,pension,NN,xxxx
845,was,be,VBD,xxx
846,more,more,RBR,xxxx
847,than,than,IN,xxxx
848,offset,offset,VBN,xxxx
849,by,by,IN,xx
850,the,the,DT,xxx
851,absence,absence,NN,xxxx
852,of,of,IN,xx
853,the,the,DT,xxx
854,prior,prior,JJ,xxxx
855,year,year,NN,xxxx
856,'s,'s,POS,'x
857,contract,contract,NN,xxxx
858,settlements,settlement,NNS,xxxx
859,and,and,CC,xxx
860,sale,sale,NN,xxxx
861,of,of,IN,xx
862,legacy,legacy,NN,xxxx
863,hardware,hardware,NN,xxxx
864,"
","
",_SP,"
"
865,Continued,continue,VBN,Xxxxx
866,ramp,ramp,NN,xxxx
867,-,-,HYPH,-
868,related,relate,VBN,xxxx
869,investments,investment,NNS,xxxx
870,and,and,CC,xxx
871,lower,low,JJR,xxxx
872,Pratt,Pratt,NNP,Xxxxx
873,&,&,CC,&
874,Whitney,Whitney,NNP,Xxxxx
875,Canada,Canada,NNP,Xxxxx
876,shipments,shipment,NNS,xxxx
877,were,be,VBD,xxxx
878,also,also,RB,xxxx
879,headwinds,headwind,NNS,xxxx
880,in,in,IN,xx
881,the,the,DT,xxx
882,quarter,quarter,NN,xxxx
883,"
","
",_SP,"
"
884,Based,base,VBN,Xxxxx
885,on,on,IN,xx
886,first,first,JJ,xxxx
887,half,half,JJ,xxxx
888,results,result,NNS,xxxx
889,and,and,CC,xxx
890,anticipated,anticipate,VBN,xxxx
891,increases,increase,NNS,xxxx
892,in,in,IN,xx
893,negative,negative,JJ,xxxx
894,engine,engine,NN,xxxx
895,margin,margin,NN,xxxx
896,in,in,IN,xx
897,the,the,DT,xxx
898,second,second,JJ,xxxx
899,half,half,NN,xxxx
900,",",",",",",","
901,we,-PRON-,PRP,xx
902,still,still,RB,xxxx
903,see,see,VBP,xxx
904,Pratt,Pratt,NNP,Xxxxx
905,&,&,CC,&
906,Whitney,Whitney,NNP,Xxxxx
907,full,full,JJ,xxxx
908,-,-,HYPH,-
909,year,year,NN,xxxx
910,operating,operating,NN,xxxx
911,profit,profit,NN,xxxx
912,being,be,VBG,xxxx
913,down,down,RB,xxxx
914,$,$,$,$
915,150,150,CD,ddd
916,million,million,CD,xxxx
917,to,to,TO,xx
918,$,$,$,$
919,200,200,CD,ddd
920,million,million,CD,xxxx
921,",",",",",",","
922,but,but,CC,xxx
923,likely,likely,RB,xxxx
924,closer,closer,RBR,xxxx
925,to,to,IN,xx
926,the,the,DT,xxx
927,$,$,$,$
928,200,200,CD,ddd
929,million,million,CD,xxxx
930,end,end,NN,xxx
931,of,of,IN,xx
932,the,the,DT,xxx
933,range,range,NN,xxxx
934,"
","
",_SP,"
"
935,Turning,turn,VBG,Xxxxx
936,to,to,TO,xx
937,slide,slide,VB,xxxx
