,Word,Lemma,POSTag,Shape
74,in,in,IN,xx
75,Q2,Q2,NNP,Xd
76,to,to,TO,xx
77,strengthen,strengthen,VB,xxxx
78,the,the,DT,xxx
79,company,company,NN,xxxx
80,for,for,IN,xxx
81,the,the,DT,xxx
82,future,future,NN,xxxx
83,"
","
",_SP,"
"
84,During,during,IN,Xxxxx
85,the,the,DT,xxx
86,quarter,quarter,NN,xxxx
87,",",",",",",","
88,we,-PRON-,PRP,xx
89,made,make,VBD,xxxx
90,incremental,incremental,JJ,xxxx
91,strategic,strategic,JJ,xxxx
92,investments,investment,NNS,xxxx
93,of,of,IN,xx
94,$,$,$,$
95,178,178,CD,ddd
96,million,million,CD,xxxx
97,;,;,:,;
98,$,$,$,$
99,39,39,CD,dd
100,million,million,CD,xxxx
101,was,be,VBD,xxx
102,growth,growth,NN,xxxx
103,related,relate,VBN,xxxx
104,and,and,CC,xxx
105,$,$,$,$
106,139,139,CD,ddd
107,million,million,CD,xxxx
108,related,relate,VBN,xxxx
109,to,to,IN,xx
110,portfolio,portfolio,NN,xxxx
111,and,and,CC,xxx
112,footprint,footprint,NN,xxxx
113,actions,action,NNS,xxxx
114,"
","
",_SP,"
"
115,For,for,IN,Xxx
116,the,the,DT,xxx
117,second,second,JJ,xxxx
118,half,half,NN,xxxx
119,of,of,IN,xx
120,the,the,DT,xxx
121,year,year,NN,xxxx
122,",",",",",",","
123,we,-PRON-,PRP,xx
124,anticipate,anticipate,VBP,xxxx
125,another,another,DT,xxxx
126,$,$,$,$
127,0.20,0.20,CD,d.dd
128,to,to,IN,xx
129,$,$,$,$
130,0.25,0.25,CD,d.dd
131,per,per,IN,xxx
132,share,share,NN,xxxx
133,impact,impact,NN,xxxx
134,from,from,IN,xxxx
135,incremental,incremental,JJ,xxxx
136,strategic,strategic,JJ,xxxx
137,investments,investment,NNS,xxxx
138,",",",",",",","
139,largely,largely,RB,xxxx
140,footprint,footprint,NN,xxxx
141,related,related,JJ,xxxx
142,"
","
",_SP,"
"
143,These,these,DT,Xxxxx
144,actions,action,NNS,xxxx
145,drive,drive,VBP,xxxx
146,greater,great,JJR,xxxx
147,productivity,productivity,NN,xxxx
148,from,from,IN,xxxx
149,our,-PRON-,PRP$,xxx
150,manufacturing,manufacturing,NN,xxxx
151,and,and,CC,xxx
152,supply,supply,NN,xxxx
153,chain,chain,NN,xxxx
154,base,base,NN,xxxx
155,and,and,CC,xxx
156,will,will,MD,xxxx
157,improve,improve,VB,xxxx
158,our,-PRON-,PRP$,xxx
159,service,service,NN,xxxx
160,to,to,IN,xx
161,our,-PRON-,PRP$,xxx
162,customers,customer,NNS,xxxx
163,"
","
",_SP,"
"
164,Looking,look,VBG,Xxxxx
165,ahead,ahead,RB,xxxx
166,",",",",",",","
167,we,-PRON-,PRP,xx
168,expect,expect,VBP,xxxx
169,footprint,footprint,NN,xxxx
170,actions,action,NNS,xxxx
171,to,to,TO,xx
172,be,be,VB,xx
173,",",",",",",","
174,at,at,IN,xx
175,a,a,DT,x
176,minimum,minimum,NN,xxxx
177,",",",",",",","
178,an,an,DT,xx
179,expense,expense,NN,xxxx
180,of,of,IN,xx
181,$,$,$,$
182,0.10,0.10,CD,d.dd
183,per,per,IN,xxx
184,share,share,NN,xxxx
185,in,in,IN,xx
186,2018,2018,CD,dddd
187,.,.,.,.
188,This,this,DT,Xxxx
189,expectation,expectation,NN,xxxx
190,includes,include,VBZ,xxxx
191,benefits,benefit,NNS,xxxx
192,from,from,IN,xxxx
193,actions,action,NNS,xxxx
194,implemented,implement,VBN,xxxx
195,in,in,IN,xx
196,2017,2017,CD,dddd
197,.,.,.,.
198,In,in,IN,Xx
199,addition,addition,NN,xxxx
200,",",",",",",","
201,we,-PRON-,PRP,xx
202,had,have,VBD,xxx
203,divestiture,divestiture,NN,xxxx
204,related,relate,VBN,xxxx
205,activity,activity,NN,xxxx
206,in,in,IN,xx
207,the,the,DT,xxx
208,quarter,quarter,NN,xxxx
209,which,which,WDT,xxxx
210,added,add,VBD,xxxx
211,$,$,$,$
212,0.57,0.57,CD,d.dd
213,to,to,IN,xx
214,GAAP,GAAP,NNP,XXXX
215,earnings,earning,NNS,xxxx
216,per,per,IN,xxx
217,share,share,NN,xxxx
218,",",",",",",","
219,of,of,IN,xx
220,which,which,WDT,xxxx
221,$,$,$,$
222,0.54,0.54,CD,d.dd
223,relates,relate,VBZ,xxxx
224,to,to,IN,xx
225,the,the,DT,xxx
226,identity,identity,NN,xxxx
227,management,management,NN,xxxx
228,business,business,NN,xxxx
229,"
","
",_SP,"
"
230,Taking,take,VBG,Xxxxx
231,into,into,IN,xxxx
232,account,account,NN,xxxx
233,these,these,DT,xxxx
234,items,item,NNS,xxxx
235,",",",",",",","
236,underlying,underlie,VBG,xxxx
237,earnings,earning,NNS,xxxx
238,were,be,VBD,xxxx
239,$,$,$,$
240,2.25,2.25,CD,d.dd
241,per,per,IN,xxx
242,share,share,NN,xxxx
243,",",",",",",","
244,up,up,RB,xx
245,8.2,8.2,CD,d.d
246,%,%,NN,%
247,year,year,NN,xxxx
248,-,-,HYPH,-
249,on,on,IN,xx
250,-,-,HYPH,-
251,year,year,NN,xxxx
252,"
","
",_SP,"
"
253,Please,please,UH,Xxxxx
254,turn,turn,VB,xxxx
255,to,to,TO,xx
256,slide,slide,VB,xxxx
257,6,6,CD,d
258,for,for,IN,xxx
259,a,a,DT,x
260,recap,recap,NN,xxxx
261,of,of,IN,xx
262,our,-PRON-,PRP$,xxx
263,quarterly,quarterly,JJ,xxxx
264,sales,sale,NNS,xxxx
265,performance,performance,NN,xxxx
266,"
","
",_SP,"
"
267,We,-PRON-,PRP,Xx
268,posted,post,VBD,xxxx
269,good,good,JJ,xxxx
270,organic,organic,JJ,xxxx
271,growth,growth,NN,xxxx
272,in,in,IN,xx
273,the,the,DT,xxx
274,quarter,quarter,NN,xxxx
275,of,of,IN,xx
276,3.5,3.5,CD,d.d
277,%,%,NN,%
278,",",",",",",","
279,with,with,IN,xxxx
280,volumes,volume,NNS,xxxx
281,up,up,IN,xx
282,a,a,DT,x
283,solid,solid,JJ,xxxx
284,3.8,3.8,CD,d.d
285,%,%,NN,%
286,"
","
",_SP,"
"
287,Selling,sell,VBG,Xxxxx
288,prices,price,NNS,xxxx
289,were,be,VBD,xxxx
290,down,down,RB,xxxx
291,30,30,CD,dd
292,basis,basis,NN,xxxx
293,points,point,NNS,xxxx
294,year,year,NN,xxxx
295,-,-,HYPH,-
296,on,on,IN,xx
297,-,-,HYPH,-
298,year,year,NN,xxxx
299,due,due,IN,xxx
300,to,to,IN,xx
301,a,a,DT,x
302,couple,couple,NN,xxxx
303,of,of,IN,xx
304,factors,factor,NNS,xxxx
305,"
","
",_SP,"
"
306,Strong,strong,JJ,Xxxxx
307,volume,volume,NN,xxxx
308,growth,growth,NN,xxxx
309,in,in,IN,xx
310,electronics,electronic,NNS,xxxx
311,had,have,VBD,xxx
312,a,a,DT,x
313,negative,negative,JJ,xxxx
314,impact,impact,NN,xxxx
315,on,on,IN,xx
316,price,price,NN,xxxx
317,",",",",",",","
318,and,and,CC,xxx
319,we,-PRON-,PRP,xx
320,saw,see,VBD,xxx
321,less,less,JJR,xxxx
322,price,price,NN,xxxx
323,growth,growth,NN,xxxx
324,in,in,IN,xx
325,Latin,Latin,NNP,Xxxxx
326,America,America,NNP,Xxxxx
327,as,as,IN,xx
328,currencies,currency,NNS,xxxx
329,were,be,VBD,xxxx
330,more,more,RBR,xxxx
331,stable,stable,JJ,xxxx
332,versus,versus,IN,xxxx
333,the,the,DT,xxx
334,U.S,U.S,NNP,X.X
335,"
","
",_SP,"
"
336,We,-PRON-,PRP,Xx
337,continued,continue,VBD,xxxx
338,to,to,TO,xx
339,actively,actively,RB,xxxx
340,manage,manage,VB,xxxx
341,the,the,DT,xxx
342,portfolio,portfolio,NN,xxxx
343,in,in,IN,xx
344,Q2,Q2,NNP,Xd
345,and,and,CC,xxx
346,divested,divest,VBD,xxxx
347,some,some,DT,xxxx
348,non,non,JJ,xxx
349,-,-,JJ,-
350,strategic,strategic,JJ,xxxx
351,businesses,business,NNS,xxxx
352,which,which,WDT,xxxx
353,reduced,reduce,VBD,xxxx
354,sales,sale,NNS,xxxx
355,by,by,IN,xx
356,100,100,CD,ddd
357,basis,basis,NN,xxxx
358,points,point,NNS,xxxx
359,"
","
",_SP,"
"
360,Foreign,foreign,JJ,Xxxxx
361,currency,currency,NN,xxxx
362,translation,translation,NN,xxxx
363,decreased,decrease,VBD,xxxx
364,sales,sale,NNS,xxxx
365,by,by,IN,xx
366,another,another,DT,xxxx
367,60,60,CD,dd
368,basis,basis,NN,xxxx
369,points,point,NNS,xxxx
370,"
","
",_SP,"
"
371,All,all,DT,Xxx
372,in,in,RB,xx
373,",",",",",",","
374,second,second,JJ,xxxx
375,quarter,quarter,NN,xxxx
376,sales,sale,NNS,xxxx
377,",",",",",",","
378,in,in,IN,xx
379,U.S,U.S,NNP,X.X
380,"
","
",_SP,"
"
381,dollars,dollars,NNP,xxxx
382,",",",",",",","
383,increased,increase,VBD,xxxx
384,1.9,1.9,CD,d.d
385,%,%,NN,%
386,versus,versus,IN,xxxx
387,last,last,JJ,xxxx
388,year,year,NN,xxxx
389,"
","
",_SP,"
"
390,In,in,IN,Xx
391,the,the,DT,xxx
392,U.S,U.S,NNP,X.X
393,"
","
",_SP,"
"
394,",",",",",",","
395,organic,organic,JJ,xxxx
396,growth,growth,NN,xxxx
397,was,be,VBD,xxx
398,1.9,1.9,CD,d.d
399,%,%,NN,%
400,",",",",",",","
401,led,lead,VBN,xxx
402,by,by,IN,xx
403,a,a,DT,x
404,mid,mid,JJ,xxx
405,-,-,JJ,-
406,single,single,JJ,xxxx
407,digit,digit,NN,xxxx
408,increase,increase,NN,xxxx
409,in,in,IN,xx
410,Industrial,Industrial,NNP,Xxxxx
411,"
","
",_SP,"
"
412,Our,-PRON-,PRP$,Xxx
413,Health,Health,NNP,Xxxxx
414,Care,Care,NNP,Xxxx
415,and,and,CC,xxx
416,Safety,Safety,NNP,Xxxxx
417,and,and,CC,xxx
418,Graphics,Graphics,NNP,Xxxxx
419,businesses,business,NNS,xxxx
420,delivered,deliver,VBD,xxxx
421,low,low,JJ,xxx
422,single,single,JJ,xxxx
423,-,-,HYPH,-
424,digit,digit,NN,xxxx
425,growth,growth,NN,xxxx
426,in,in,IN,xx
427,the,the,DT,xxx
428,quarter,quarter,NN,xxxx
429,"
","
",_SP,"
"
430,The,the,DT,Xxx
431,Consumer,Consumer,NNP,Xxxxx
432,business,business,NN,xxxx
433,was,be,VBD,xxx
434,down,down,RB,xxxx
435,1,1,CD,d
436,%,%,NN,%
437,organically,organically,RB,xxxx
438,in,in,IN,xx
439,the,the,DT,xxx
440,U.S,U.S,NNP,X.X
441,"
","
",_SP,"
"
442,in,in,IN,xx
443,Q2,Q2,NNP,Xd
444,",",",",",",","
445,impacted,impact,VBN,xxxx
446,by,by,IN,xx
447,continued,continued,JJ,xxxx
448,channel,channel,NN,xxxx
449,adjustments,adjustment,NNS,xxxx
450,in,in,IN,xx
451,the,the,DT,xxx
452,office,office,NN,xxxx
453,market,market,NN,xxxx
454,"
","
",_SP,"
"
455,Asia,Asia,NNP,Xxxx
456,Pacific,Pacific,NNP,Xxxxx
457,led,lead,VBD,xxx
458,the,the,DT,xxx
459,company,company,NN,xxxx
460,with,with,IN,xxxx
461,organic,organic,JJ,xxxx
462,growth,growth,NN,xxxx
463,of,of,IN,xx
464,10,10,CD,dd
465,%,%,NN,%
466,in,in,IN,xx
467,Q2,Q2,NNP,Xd
468,.,.,.,.
469,All,all,DT,Xxx
470,business,business,NN,xxxx
471,groups,group,NNS,xxxx
472,within,within,IN,xxxx
473,APAC,APAC,NNP,XXXX
474,posted,post,VBD,xxxx
475,strong,strong,JJ,xxxx
476,growth,growth,NN,xxxx
477,in,in,IN,xx
478,the,the,DT,xxx
479,quarter,quarter,NN,xxxx
480,",",",",",",","
481,including,include,VBG,xxxx
482,a,a,DT,x
483,double,double,JJ,xxxx
484,-,-,HYPH,-
485,digit,digit,NN,xxxx
486,increase,increase,NN,xxxx
487,in,in,IN,xx
488,Electronics,Electronics,NNP,Xxxxx
489,and,and,CC,xxx
490,Energy,Energy,NNP,Xxxxx
491,and,and,CC,xxx
492,high,high,JJ,xxxx
493,single,single,JJ,xxxx
494,-,-,HYPH,-
495,digit,digit,NN,xxxx
496,growth,growth,NN,xxxx
497,in,in,IN,xx
498,each,each,DT,xxxx
499,of,of,IN,xx
500,our,-PRON-,PRP$,xxx
501,other,other,JJ,xxxx
502,four,four,CD,xxxx
503,business,business,NN,xxxx
504,groups,group,NNS,xxxx
505,"
","
",_SP,"
"
506,Organic,organic,JJ,Xxxxx
507,growth,growth,NN,xxxx
508,was,be,VBD,xxx
509,17,17,CD,dd
510,%,%,NN,%
511,in,in,IN,xx
512,China,China,NNP,Xxxxx
513,/,/,SYM,/
514,Hong,Hong,NNP,Xxxx
515,Kong,Kong,NNP,Xxxx
516,and,and,CC,xxx
517,8,8,CD,d
518,%,%,NN,%
519,in,in,IN,xx
520,Japan,Japan,NNP,Xxxxx
521,"
","
",_SP,"
"
522,Excluding,exclude,VBG,Xxxxx
523,our,-PRON-,PRP$,xxx
524,electronics,electronic,NNS,xxxx
525,related,related,JJ,xxxx
526,businesses,business,NNS,xxxx
527,",",",",",",","
528,China,China,NNP,Xxxxx
529,/,/,SYM,/
530,Hong,Hong,NNP,Xxxx
531,Kong,Kong,NNP,Xxxx
532,grew,grow,VBD,xxxx
533,12,12,CD,dd
534,%,%,NN,%
535,and,and,CC,xxx
536,Japan,Japan,NNP,Xxxxx
537,was,be,VBD,xxx
538,up,up,RB,xx
539,4,4,CD,d
540,%,%,NN,%
541,"
","
",_SP,"
"
542,Moving,move,VBG,Xxxxx
543,to,to,IN,xx
544,EMEA,EMEA,NNP,XXXX
545,",",",",",",","
546,organic,organic,JJ,xxxx
547,growth,growth,NN,xxxx
548,declined,decline,VBD,xxxx
549,2,2,CD,d
550,%,%,NN,%
551,in,in,IN,xx
552,Q2,Q2,NNP,Xd
553,",",",",",",","
554,with,with,IN,xxxx
555,a,a,DT,x
556,similar,similar,JJ,xxxx
557,result,result,NN,xxxx
558,in,in,IN,xx
559,West,West,NNP,Xxxx
560,Europe,Europe,NNP,Xxxxx
561,"
","
",_SP,"
"
562,This,this,DT,Xxxx
563,area,area,NN,xxxx
564,experienced,experience,VBD,xxxx
565,fewer,few,JJR,xxxx
566,billing,billing,NN,xxxx
567,days,day,NNS,xxxx
568,versus,versus,IN,xxxx
569,last,last,JJ,xxxx
570,year,year,NN,xxxx
571,due,due,IN,xxx
572,to,to,IN,xx
573,the,the,DT,xxx
574,timing,timing,NN,xxxx
575,of,of,IN,xx
576,the,the,DT,xxx
577,Easter,Easter,NNP,Xxxxx
578,holiday,holiday,NN,xxxx
579,"
","
",_SP,"
"
580,Through,through,IN,Xxxxx
581,the,the,DT,xxx
582,first,first,JJ,xxxx
583,half,half,NN,xxxx
584,of,of,IN,xx
585,the,the,DT,xxx
586,year,year,NN,xxxx
587,",",",",",",","
588,EMEA,EMEA,NNP,XXXX
589,grew,grow,VBD,xxxx
590,1,1,CD,d
591,%,%,NN,%
592,organically,organically,RB,xxxx
593,",",",",",",","
594,led,lead,VBN,xxx
595,by,by,IN,xx
596,our,-PRON-,PRP$,xxx
597,Safety,Safety,NNP,Xxxxx
598,and,and,CC,xxx
599,Graphics,Graphics,NNPS,Xxxxx
600,and,and,CC,xxx
601,Industrial,industrial,JJ,Xxxxx
602,businesses,business,NNS,xxxx
603,"
","
",_SP,"
"
604,Finally,finally,RB,Xxxxx
605,",",",",",",","
606,Q2,Q2,NNP,Xd
607,organic,organic,JJ,xxxx
608,growth,growth,NN,xxxx
609,in,in,IN,xx
610,Latin,Latin,NNP,Xxxxx
611,America,America,NNP,Xxxxx
612,/,/,SYM,/
613,Canada,Canada,NNP,Xxxxx
614,was,be,VBD,xxx
615,4,4,CD,d
616,%,%,NN,%
617,",",",",",",","
618,with,with,IN,xxxx
619,all,all,DT,xxx
620,businesses,business,NNS,xxxx
621,posting,post,VBG,xxxx
622,positive,positive,JJ,xxxx
623,growth,growth,NN,xxxx
624,"
","
",_SP,"
"
625,Health,Health,NNP,Xxxxx
626,Care,Care,NNP,Xxxx
627,led,lead,VBD,xxx
628,the,the,DT,xxx
629,way,way,NN,xxx
630,",",",",",",","
631,up,up,RB,xx
632,high,high,JJ,xxxx
633,single,single,JJ,xxxx
634,-,-,HYPH,-
635,digits,digit,NNS,xxxx
636,and,and,CC,xxx
637,Consumer,consumer,NN,Xxxxx
638,grew,grow,VBD,xxxx
639,mid,mid,JJ,xxx
640,-,-,JJ,-
641,single,single,JJ,xxxx
642,digits,digit,NNS,xxxx
643,"
","
",_SP,"
"
644,At,at,IN,Xx
645,a,a,DT,x
646,country,country,NN,xxxx
647,level,level,NN,xxxx
648,",",",",",",","
649,Mexico,Mexico,NNP,Xxxxx
650,continued,continue,VBD,xxxx
651,to,to,TO,xx
652,deliver,deliver,VB,xxxx
653,strong,strong,JJ,xxxx
654,organic,organic,JJ,xxxx
655,growth,growth,NN,xxxx
656,at,at,IN,xx
657,8,8,CD,d
658,%,%,NN,%
659,"
","
",_SP,"
"
660,Brazil,Brazil,NNP,Xxxxx
661,was,be,VBD,xxx
662,up,up,RB,xx
663,6,6,CD,d
664,%,%,NN,%
665,while,while,IN,xxxx
666,Canada,Canada,NNP,Xxxxx
667,grew,grow,VBD,xxxx
668,3,3,CD,d
669,%,%,NN,%
670,"
","
",_SP,"
"
671,We,-PRON-,PRP,Xx
672,continue,continue,VBP,xxxx
673,to,to,TO,xx
674,generate,generate,VB,xxxx
675,broad,broad,RB,xxxx
676,-,-,HYPH,-
677,based,base,VBN,xxxx
678,growth,growth,NN,xxxx
679,across,across,IN,xxxx
680,the,the,DT,xxx
681,globe,globe,NN,xxxx
682,",",",",",",","
683,giving,give,VBG,xxxx
684,us,us,NNP,xx
685,confidence,confidence,NN,xxxx
686,in,in,IN,xx
687,our,-PRON-,PRP$,xxx
688,full,full,JJ,xxxx
689,-,-,HYPH,-
690,year,year,NN,xxxx
691,expectations,expectation,NNS,xxxx
692,",",",",",",","
693,which,which,WDT,xxxx
694,Inge,inge,NN,Xxxx
695,will,will,MD,xxxx
696,discuss,discuss,VB,xxxx
697,later,later,RBR,xxxx
698,"
","
",_SP,"
"
699,Please,please,UH,Xxxxx
700,turn,turn,VB,xxxx
701,to,to,TO,xx
702,slide,slide,VB,xxxx
703,7,7,CD,d
704,for,for,IN,xxx
705,the,the,DT,xxx
706,second,second,JJ,xxxx
707,quarter,quarter,NN,xxxx
708,P&L,P&L,NNP,X&X
709,highlights,highlight,NNS,xxxx
710,"
","
",_SP,"
"
711,Company,company,NN,Xxxxx
712,-,-,HYPH,-
713,wide,wide,JJ,xxxx
714,second,second,JJ,xxxx
715,quarter,quarter,NN,xxxx
716,sales,sale,NNS,xxxx
717,were,be,VBD,xxxx
718,$,$,$,$
719,7.8,7.8,CD,d.d
720,billion,billion,CD,xxxx
721,with,with,IN,xxxx
722,net,net,JJ,xxx
723,income,income,NN,xxxx
724,of,of,IN,xx
725,$,$,$,$
726,1.6,1.6,CD,d.d
727,billion,billion,CD,xxxx
728,",",",",",",","
729,up,up,RB,xx
730,23,23,CD,dd
731,%,%,NN,%
732,"
","
",_SP,"
"
733,On,on,IN,Xx
734,a,a,DT,x
735,GAAP,GAAP,NNP,XXXX
736,basis,basis,NN,xxxx
737,",",",",",",","
738,second,second,JJ,xxxx
739,quarter,quarter,NN,xxxx
740,operating,operating,NN,xxxx
741,margins,margin,NNS,xxxx
742,were,be,VBD,xxxx
743,28,28,CD,dd
744,%,%,NN,%
745,",",",",",",","
746,or,or,CC,xx
747,24.3,24.3,CD,dd.d
748,%,%,NN,%
749,year,year,NN,xxxx
750,-,-,HYPH,-
751,over,over,IN,xxxx
752,-,-,HYPH,-
753,year,year,NN,xxxx
754,excluding,exclude,VBG,xxxx
755,the,the,DT,xxx
756,previously,previously,RB,xxxx
757,mentioned,mention,VBN,xxxx
758,impact,impact,NN,xxxx
759,from,from,IN,xxxx
760,incremental,incremental,JJ,xxxx
761,strategic,strategic,JJ,xxxx
762,investments,investment,NNS,xxxx
763,and,and,CC,xxx
764,divestitures,divestiture,NNS,xxxx
765,"
","
",_SP,"
"
766,Let,let,VB,Xxx
767,'s,-PRON-,PRP,'x
768,take,take,VB,xxxx
769,a,a,DT,x
770,closer,close,JJR,xxxx
771,look,look,NN,xxxx
772,at,at,IN,xx
773,the,the,DT,xxx
774,various,various,JJ,xxxx
775,components,component,NNS,xxxx
776,of,of,IN,xx
777,our,-PRON-,PRP$,xxx
778,margin,margin,NN,xxxx
779,performance,performance,NN,xxxx
780,in,in,IN,xx
781,the,the,DT,xxx
782,second,second,JJ,xxxx
783,quarter,quarter,NN,xxxx
784,"
","
",_SP,"
"
785,Gains,gain,NNS,Xxxxx
786,from,from,IN,xxxx
787,organic,organic,JJ,xxxx
788,volume,volume,NN,xxxx
789,growth,growth,NN,xxxx
790,and,and,CC,xxx
791,productivity,productivity,NN,xxxx
792,contributed,contribute,VBD,xxxx
793,60,60,CD,dd
794,basis,basis,NN,xxxx
795,points,point,NNS,xxxx
796,to,to,IN,xx
797,operating,operating,NN,xxxx
798,margins,margin,NNS,xxxx
799,"
","
",_SP,"
"
800,Lower,low,JJR,Xxxxx
801,raw,raw,JJ,xxx
802,material,material,NN,xxxx
803,costs,cost,NNS,xxxx
804,net,net,JJ,xxx
805,of,of,IN,xx
806,selling,sell,VBG,xxxx
807,price,price,NN,xxxx
808,changes,change,NNS,xxxx
809,added,add,VBD,xxxx
810,another,another,DT,xxxx
811,10,10,CD,dd
812,basis,basis,NN,xxxx
813,points,point,NNS,xxxx
814,"
","
",_SP,"
"
815,Foreign,foreign,JJ,Xxxxx
816,currency,currency,NN,xxxx
817,net,net,NN,xxx
818,of,of,IN,xx
819,hedge,hedge,NN,xxxx
820,gains,gain,NNS,xxxx
821,brought,bring,VBD,xxxx
822,margins,margin,NNS,xxxx
823,down,down,IN,xxxx
824,50,50,CD,dd
825,basis,basis,NN,xxxx
826,points,point,NNS,xxxx
827,in,in,IN,xx
828,the,the,DT,xxx
829,quarter,quarter,NN,xxxx
830,",",",",",",","
831,while,while,IN,xxxx
832,higher,high,JJR,xxxx
833,year,year,NN,xxxx
834,-,-,HYPH,-
835,on,on,IN,xx
836,-,-,HYPH,-
837,year,year,NN,xxxx
838,pension,pension,NN,xxxx
839,and,and,CC,xxx
840,OPEB,opeb,JJ,XXXX
841,expense,expense,NN,xxxx
842,decreased,decrease,VBD,xxxx
843,margins,margin,NNS,xxxx
844,by,by,IN,xx
845,30,30,CD,dd
846,basis,basis,NN,xxxx
847,points,point,NNS,xxxx
848,"
","
",_SP,"
"
849,Finally,finally,RB,Xxxxx
850,",",",",",",","
851,incremental,incremental,JJ,xxxx
852,strategic,strategic,JJ,xxxx
853,investments,investment,NNS,xxxx
854,reduced,reduce,VBN,xxxx
855,margins,margin,NNS,xxxx
856,by,by,IN,xx
857,2.3,2.3,CD,d.d
858,percentage,percentage,NN,xxxx
859,points,point,NNS,xxxx
860,and,and,CC,xxx
861,divestiture,divestiture,NN,xxxx
862,related,related,JJ,xxxx
863,activity,activity,NN,xxxx
864,benefited,benefit,VBN,xxxx
865,margins,margin,NNS,xxxx
866,by,by,IN,xx
867,6,6,CD,d
868,percentage,percentage,NN,xxxx
869,points,point,NNS,xxxx
870,"
","
",_SP,"
"
871,Let,let,VB,Xxx
872,'s,-PRON-,PRP,'x
873,now,now,RB,xxx
874,turn,turn,VB,xxxx
875,to,to,TO,xx
876,slide,slide,VB,xxxx
877,eight,eight,CD,xxxx
878,for,for,IN,xxx
879,a,a,DT,x
880,closer,close,JJR,xxxx
881,look,look,NN,xxxx
882,at,at,IN,xx
883,earnings,earning,NNS,xxxx
884,per,per,IN,xxx
885,share,share,NN,xxxx
886,"
","
",_SP,"
"
887,Second,second,JJ,Xxxxx
888,quarter,quarter,NN,xxxx
889,GAAP,GAAP,NNP,XXXX
890,earnings,earning,NNS,xxxx
891,were,be,VBD,xxxx
892,$,$,$,$
893,2.58,2.58,CD,d.dd
894,per,per,IN,xxx
895,share,share,NN,xxxx
896,",",",",",",","
897,including,include,VBG,xxxx
898,a,a,DT,x
899,net,net,JJ,xxx
900,earnings,earning,NNS,xxxx
901,benefit,benefit,NN,xxxx
902,of,of,IN,xx
903,$,$,$,$
904,0.33,0.33,CD,d.dd
905,per,per,IN,xxx
906,share,share,NN,xxxx
907,from,from,IN,xxxx
908,the,the,DT,xxx
909,combined,combined,JJ,xxxx
910,impact,impact,NN,xxxx
911,of,of,IN,xx
912,gains,gain,NNS,xxxx
913,on,on,IN,xx
914,divestitures,divestiture,NNS,xxxx
915,which,which,WDT,xxxx
916,were,be,VBD,xxxx
917,partially,partially,RB,xxxx
918,offset,offset,VBN,xxxx
919,by,by,IN,xx
920,incremental,incremental,JJ,xxxx
921,strategic,strategic,JJ,xxxx
922,investments,investment,NNS,xxxx
923,and,and,CC,xxx
924,non,non,JJ,xxx
925,-,-,JJ,-
926,repeating,repeat,VBG,xxxx
927,lost,lose,VBN,xxxx
928,operating,operating,NN,xxxx
929,earnings,earning,NNS,xxxx
930,"
","
",_SP,"
"
931,Excluding,exclude,VBG,Xxxxx
932,these,these,DT,xxxx
933,items,item,NNS,xxxx
934,",",",",",",","
