,Word,Lemma,POSTag,Shape
156,and,and,CC,xxx
157,has,have,VBZ,xxx
158,a,a,DT,x
159,potential,potential,NN,xxxx
160,for,for,IN,xxx
161,solid,solid,JJ,xxxx
162,growth,growth,NN,xxxx
163,"
","
",_SP,"
"
164,Our,-PRON-,PRP$,Xxx
165,electric,electric,JJ,xxxx
166,power,power,NN,xxxx
167,segment,segment,NN,xxxx
168,backlog,backlog,NN,xxxx
169,increased,increase,VBD,xxxx
170,without,without,IN,xxxx
171,the,the,DT,xxx
172,inclusion,inclusion,NN,xxxx
173,of,of,IN,xx
174,multiple,multiple,JJ,xxxx
175,larger,large,JJR,xxxx
176,project,project,NN,xxxx
177,opportunities,opportunity,NNS,xxxx
178,that,that,WDT,xxxx
179,are,be,VBP,xxx
180,in,in,IN,xx
181,various,various,JJ,xxxx
182,stages,stage,NNS,xxxx
183,of,of,IN,xx
184,regulatory,regulatory,JJ,xxxx
185,review,review,NN,xxxx
186,or,or,CC,xx
187,that,that,WDT,xxxx
188,remain,remain,VBP,xxxx
189,subject,subject,JJ,xxxx
190,to,to,IN,xx
191,competitive,competitive,JJ,xxxx
192,submission,submission,NN,xxxx
193,processes,process,NNS,xxxx
194,to,to,TO,xx
195,meet,meet,VB,xxxx
196,state,state,NN,xxxx
197,and,and,CC,xxx
198,provincial,provincial,JJ,xxxx
199,energy,energy,NN,xxxx
200,policies,policy,NNS,xxxx
201,"
","
",_SP,"
"
202,Oil,oil,NN,Xxx
203,and,and,CC,xxx
204,gas,gas,NN,xxx
205,segment,segment,NN,xxxx
206,backlog,backlog,NN,xxxx
207,declined,decline,VBD,xxxx
208,in,in,IN,xx
209,the,the,DT,xxx
210,quarter,quarter,NN,xxxx
211,",",",",",",","
212,primarily,primarily,RB,xxxx
213,due,due,JJ,xxx
214,to,to,TO,xx
215,burn,burn,VB,xxxx
216,associated,associate,VBN,xxxx
217,with,with,IN,xxxx
218,significant,significant,JJ,xxxx
219,pipeline,pipeline,NN,xxxx
220,construction,construction,NN,xxxx
221,activity,activity,NN,xxxx
222,",",",",",",","
223,seasonality,seasonality,NN,xxxx
224,and,and,CC,xxx
225,the,the,DT,xxx
226,cancellation,cancellation,NN,xxxx
227,of,of,IN,xx
228,a,a,DT,x
229,pipeline,pipeline,NN,xxxx
230,project,project,NN,xxxx
231,contract,contract,NN,xxxx
232,for,for,IN,xxx
233,which,which,WDT,xxxx
234,we,-PRON-,PRP,xx
235,received,receive,VBD,xxxx
236,a,a,DT,x
237,cancellation,cancellation,NN,xxxx
238,fee,fee,NN,xxx
239,"
","
",_SP,"
"
240,As,as,IN,Xx
241,a,a,DT,x
242,reminder,reminder,NN,xxxx
243,",",",",",",","
244,oil,oil,NN,xxx
245,and,and,CC,xxx
246,gas,gas,NN,xxx
247,segment,segment,NN,xxxx
248,backlog,backlog,NN,xxxx
249,can,can,MD,xxx
250,be,be,VB,xx
251,variable,variable,JJ,xxxx
252,due,due,IN,xxx
253,to,to,IN,xx
254,its,-PRON-,PRP$,xxx
255,faster,fast,JJR,xxxx
256,book,book,NN,xxxx
257,-,-,HYPH,-
258,and,and,CC,xxx
259,-,-,HYPH,-
260,burn,burn,NN,xxxx
261,nature,nature,NN,xxxx
262,and,and,CC,xxx
263,the,the,DT,xxx
264,timing,timing,NN,xxxx
265,of,of,IN,xx
266,larger,large,JJR,xxxx
267,pipeline,pipeline,NN,xxxx
268,project,project,NN,xxxx
269,awards,award,NNS,xxxx
270,"
","
",_SP,"
"
271,As,as,IN,Xx
272,we,-PRON-,PRP,xx
273,mentioned,mention,VBD,xxxx
274,in,in,IN,xx
275,our,-PRON-,PRP$,xxx
276,Investor,Investor,NNP,Xxxxx
277,Day,Day,NNP,Xxx
278,a,a,DT,x
279,month,month,NN,xxxx
280,ago,ago,RB,xxx
281,",",",",",",","
282,we,-PRON-,PRP,xx
283,feel,feel,VBP,xxxx
284,incrementally,incrementally,RB,xxxx
285,better,well,JJR,xxxx
286,about,about,IN,xxxx
287,opportunities,opportunity,NNS,xxxx
288,to,to,IN,xx
289,book,book,NN,xxxx
290,pipeline,pipeline,NN,xxxx
291,work,work,NN,xxxx
292,for,for,IN,xxx
293,the,the,DT,xxx
294,second,second,JJ,xxxx
295,half,half,NN,xxxx
296,of,of,IN,xx
297,this,this,DT,xxxx
298,year,year,NN,xxxx
299,",",",",",",","
300,which,which,WDT,xxxx
301,should,should,MD,xxxx
302,positively,positively,RB,xxxx
303,impact,impact,VB,xxxx
304,backlog,backlog,NN,xxxx
305,as,as,IN,xx
306,contracts,contract,NNS,xxxx
307,are,be,VBP,xxx
308,executed,execute,VBN,xxxx
309,"
","
",_SP,"
"
310,We,-PRON-,PRP,Xx
311,'re,be,VBP,'xx
312,in,in,IN,xx
313,the,the,DT,xxx
314,late,late,JJ,xxxx
315,-,-,HYPH,-
316,stage,stage,NN,xxxx
317,negotiations,negotiation,NNS,xxxx
318,on,on,IN,xx
319,multiple,multiple,JJ,xxxx
320,larger,large,JJR,xxxx
321,pipeline,pipeline,NN,xxxx
322,projects,project,NNS,xxxx
323,that,that,WDT,xxxx
324,are,be,VBP,xxx
325,expected,expect,VBN,xxxx
326,to,to,TO,xx
327,start,start,VB,xxxx
328,construction,construction,NN,xxxx
329,in,in,IN,xx
330,2017,2017,CD,dddd
331,and,and,CC,xxx
332,are,be,VBP,xxx
333,in,in,IN,xx
334,discussions,discussion,NNS,xxxx
335,for,for,IN,xxx
336,billions,billion,NNS,xxxx
337,of,of,IN,xx
338,dollars,dollar,NNS,xxxx
339,of,of,IN,xx
340,larger,large,JJR,xxxx
341,pipeline,pipeline,NN,xxxx
342,projects,project,NNS,xxxx
343,that,that,WDT,xxxx
344,could,could,MD,xxxx
345,break,break,VB,xxxx
346,ground,ground,NN,xxxx
347,over,over,IN,xxxx
348,the,the,DT,xxx
349,next,next,JJ,xxxx
350,several,several,JJ,xxxx
351,years,year,NNS,xxxx
352,"
","
",_SP,"
"
353,Overall,overall,RB,Xxxxx
354,",",",",",",","
355,we,-PRON-,PRP,xx
356,are,be,VBP,xxx
357,supporting,support,VBG,xxxx
358,our,-PRON-,PRP$,xxx
359,customers,customer,NNS,xxxx
360,',',POS,'
361,project,project,NN,xxxx
362,scoping,scoping,NN,xxxx
363,and,and,CC,xxx
364,infrastructure,infrastructure,NN,xxxx
365,development,development,NN,xxxx
366,initiatives,initiative,NNS,xxxx
367,across,across,IN,xxxx
368,our,-PRON-,PRP$,xxx
369,segments,segment,NNS,xxxx
370,and,and,CC,xxx
371,believe,believe,VBP,xxxx
372,there,there,EX,xxxx
373,is,be,VBZ,xx
374,opportunity,opportunity,NN,xxxx
375,for,for,IN,xxx
376,our,-PRON-,PRP$,xxx
377,backlog,backlog,NN,xxxx
378,to,to,TO,xx
379,increase,increase,VB,xxxx
380,to,to,IN,xx
381,record,record,NN,xxxx
382,levels,level,NNS,xxxx
383,over,over,IN,xxxx
384,the,the,DT,xxx
385,next,next,JJ,xxxx
386,several,several,JJ,xxxx
387,quarters,quarter,NNS,xxxx
388,"
","
",_SP,"
"
389,Turning,turn,VBG,Xxxxx
390,to,to,IN,xx
391,the,the,DT,xxx
392,electric,electric,JJ,xxxx
393,power,power,NN,xxxx
394,segment,segment,NN,xxxx
395,",",",",",",","
396,Labrador,Labrador,NNP,Xxxxx
397,Island,Island,NNP,Xxxxx
398,Link,Link,NNP,Xxxx
399,transmission,transmission,NN,xxxx
400,project,project,NN,xxxx
401,for,for,IN,xxx
402,Nalcor,Nalcor,NNP,Xxxxx
403,Energy,Energy,NNP,Xxxxx
404,in,in,IN,xx
405,Canada,Canada,NNP,Xxxxx
406,is,be,VBZ,xx
407,progressing,progress,VBG,xxxx
408,well,well,RB,xxxx
409,"
","
",_SP,"
"
410,In,in,IN,Xx
411,addition,addition,NN,xxxx
412,",",",",",",","
413,full,full,JJ,xxxx
414,scale,scale,NN,xxxx
415,construction,construction,NN,xxxx
416,on,on,IN,xx
417,the,the,DT,xxx
418,Fort,Fort,NNP,Xxxx
419,McMurray,McMurray,NNP,XxXxxxx
420,West,West,NNP,Xxxx
421,500,500,CD,ddd
422,kilovolt,kilovolt,NN,xxxx
423,transmission,transmission,NN,xxxx
424,project,project,NN,xxxx
425,is,be,VBZ,xx
426,on,on,IN,xx
427,track,track,NN,xxxx
428,to,to,TO,xx
429,begin,begin,VB,xxxx
430,in,in,IN,xx
431,the,the,DT,xxx
432,third,third,JJ,xxxx
433,quarter,quarter,NN,xxxx
434,of,of,IN,xx
435,this,this,DT,xxxx
436,year,year,NN,xxxx
437,"
","
",_SP,"
"
438,We,-PRON-,PRP,Xx
439,have,have,VBP,xxxx
440,completed,complete,VBN,xxxx
441,many,many,JJ,xxxx
442,important,important,JJ,xxxx
443,engineering,engineering,NN,xxxx
444,and,and,CC,xxx
445,procurement,procurement,NN,xxxx
446,milestones,milestone,NNS,xxxx
447,over,over,IN,xxxx
448,the,the,DT,xxx
449,past,past,JJ,xxxx
450,two,two,CD,xxx
451,years,year,NNS,xxxx
452,for,for,IN,xxx
453,this,this,DT,xxxx
454,EPC,EPC,NNP,XXX
455,project,project,NN,xxxx
456,and,and,CC,xxx
457,now,now,RB,xxx
458,look,look,VBP,xxxx
459,forward,forward,RB,xxxx
460,to,to,IN,xx
461,the,the,DT,xxx
462,construction,construction,NN,xxxx
463,phase,phase,NN,xxxx
464,"
","
",_SP,"
"
465,The,the,DT,Xxx
466,Fort,Fort,NNP,Xxxx
467,McMurray,McMurray,NNP,XxXxxxx
468,West,West,NNP,Xxxx
469,project,project,NN,xxxx
470,is,be,VBZ,xx
471,the,the,DT,xxx
472,largest,large,JJS,xxxx
473,individual,individual,JJ,xxxx
474,project,project,NN,xxxx
475,ever,ever,RB,xxxx
476,awarded,award,VBN,xxxx
477,to,to,IN,xx
478,Quanta,Quanta,NNP,Xxxxx
479,"
","
",_SP,"
"
480,Based,base,VBN,Xxxxx
481,on,on,IN,xx
482,this,this,DT,xxxx
483,expected,expect,VBN,xxxx
484,timing,timing,NN,xxxx
485,",",",",",",","
486,the,the,DT,xxx
487,Fort,Fort,NNP,Xxxx
488,McMurray,McMurray,NNP,XxXxxxx
489,project,project,NN,xxxx
490,should,should,MD,xxxx
491,ramp,ramp,VB,xxxx
492,up,up,RP,xx
493,as,as,IN,xx
494,the,the,DT,xxx
495,Nalcor,nalcor,JJ,Xxxxx
496,project,project,NN,xxxx
497,moves,move,VBZ,xxxx
498,to,to,IN,xx
499,completion,completion,NN,xxxx
500,"
","
",_SP,"
"
501,This,this,DT,Xxxx
502,dynamic,dynamic,NN,xxxx
503,should,should,MD,xxxx
504,provide,provide,VB,xxxx
505,an,an,DT,xx
506,efficient,efficient,JJ,xxxx
507,transition,transition,NN,xxxx
508,of,of,IN,xx
509,our,-PRON-,PRP$,xxx
510,people,people,NNS,xxxx
511,and,and,CC,xxx
512,equipment,equipment,NN,xxxx
513,",",",",",",","
514,improve,improve,VB,xxxx
515,the,the,DT,xxx
516,stability,stability,NN,xxxx
517,for,for,IN,xxx
518,our,-PRON-,PRP$,xxx
519,Canadian,canadian,JJ,Xxxxx
520,operations,operation,NNS,xxxx
521,and,and,CC,xxx
522,provide,provide,VB,xxxx
523,multiyear,multiyear,JJ,xxxx
524,visibility,visibility,NN,xxxx
525,since,since,IN,xxxx
526,the,the,DT,xxx
527,project,project,NN,xxxx
528,is,be,VBZ,xx
529,scheduled,schedule,VBN,xxxx
530,to,to,TO,xx
531,complete,complete,VB,xxxx
532,in,in,IN,xx
533,2019,2019,CD,dddd
534,.,.,.,.
535,Though,though,IN,Xxxxx
536,our,-PRON-,PRP$,xxx
537,Canadian,canadian,JJ,Xxxxx
538,operations,operation,NNS,xxxx
539,remain,remain,VBP,xxxx
540,challenged,challenge,VBN,xxxx
541,by,by,IN,xx
542,economic,economic,JJ,xxxx
543,conditions,condition,NNS,xxxx
544,",",",",",",","
545,we,-PRON-,PRP,xx
546,are,be,VBP,xxx
547,proud,proud,JJ,xxxx
548,of,of,IN,xx
549,how,how,WRB,xxx
550,our,-PRON-,PRP$,xxx
551,team,team,NN,xxxx
552,has,have,VBZ,xxx
553,executed,execute,VBN,xxxx
554,on,on,IN,xx
555,the,the,DT,xxx
556,Nalcor,nalcor,JJ,Xxxxx
557,project,project,NN,xxxx
558,"
","
",_SP,"
"
559,Overall,overall,RB,Xxxxx
560,",",",",",",","
561,our,-PRON-,PRP$,xxx
562,customers,customer,NNS,xxxx
563,',',POS,'
564,multiyear,multiyear,JJ,xxxx
565,capital,capital,NN,xxxx
566,budgets,budget,NNS,xxxx
567,continue,continue,VBP,xxxx
568,to,to,TO,xx
569,increase,increase,VB,xxxx
570,and,and,CC,xxx
571,should,should,MD,xxxx
572,remain,remain,VB,xxxx
573,robust,robust,JJ,xxxx
574,for,for,IN,xxx
575,some,some,DT,xxxx
576,time,time,NN,xxxx
577,"
","
",_SP,"
"
578,We,-PRON-,PRP,Xx
579,continue,continue,VBP,xxxx
580,to,to,TO,xx
581,believe,believe,VB,xxxx
582,larger,large,JJR,xxxx
583,transmission,transmission,NN,xxxx
584,project,project,NN,xxxx
585,awards,award,NNS,xxxx
586,will,will,MD,xxxx
587,likely,likely,RB,xxxx
588,increase,increase,VB,xxxx
589,over,over,IN,xxxx
590,the,the,DT,xxx
591,next,next,JJ,xxxx
592,18,18,CD,dd
593,months,month,NNS,xxxx
594,"
","
",_SP,"
"
595,We,-PRON-,PRP,Xx
596,are,be,VBP,xxx
597,in,in,IN,xx
598,various,various,JJ,xxxx
599,levels,level,NNS,xxxx
600,of,of,IN,xx
601,active,active,JJ,xxxx
602,discussion,discussion,NN,xxxx
603,with,with,IN,xxxx
604,numerous,numerous,JJ,xxxx
605,utilities,utility,NNS,xxxx
606,and,and,CC,xxx
607,merchant,merchant,NN,xxxx
608,transmission,transmission,NN,xxxx
609,companies,company,NNS,xxxx
610,in,in,IN,xx
611,North,North,NNP,Xxxxx
612,America,America,NNP,Xxxxx
613,about,about,IN,xxxx
614,their,-PRON-,PRP$,xxxx
615,transmission,transmission,NN,xxxx
616,projects,project,NNS,xxxx
617,"
","
",_SP,"
"
618,Several,several,JJ,Xxxxx
619,of,of,IN,xx
620,these,these,DT,xxxx
621,projects,project,NNS,xxxx
622,are,be,VBP,xxx
623,making,make,VBG,xxxx
624,progress,progress,NN,xxxx
625,with,with,IN,xxxx
626,permitting,permitting,JJ,xxxx
627,and,and,CC,xxx
628,regulatory,regulatory,JJ,xxxx
629,approvals,approval,NNS,xxxx
630,",",",",",",","
631,which,which,WDT,xxxx
632,increases,increase,VBZ,xxxx
633,our,-PRON-,PRP$,xxx
634,confidence,confidence,NN,xxxx
635,that,that,IN,xxxx
636,they,-PRON-,PRP,xxxx
637,could,could,MD,xxxx
638,break,break,VB,xxxx
639,ground,ground,NN,xxxx
640,over,over,IN,xxxx
641,the,the,DT,xxx
642,near,near,JJ,xxxx
643,to,to,IN,xx
644,medium,medium,JJ,xxxx
645,term,term,NN,xxxx
646,"
","
",_SP,"
"
647,In,in,IN,Xx
648,addition,addition,NN,xxxx
649,",",",",",",","
650,small,small,JJ,xxxx
651,and,and,CC,xxx
652,medium,medium,JJ,xxxx
653,transmission,transmission,NN,xxxx
654,projects,project,NNS,xxxx
655,",",",",",",","
656,as,as,RB,xx
657,well,well,RB,xxxx
658,as,as,IN,xx
659,distribution,distribution,NN,xxxx
660,work,work,NN,xxxx
661,",",",",",",","
662,remain,remain,VBP,xxxx
663,active,active,JJ,xxxx
664,",",",",",",","
665,and,and,CC,xxx
666,large,large,JJ,xxxx
667,multiyear,multiyear,JJ,xxxx
668,MSA,MSA,NNP,XXX
669,proposal,proposal,NN,xxxx
670,activity,activity,NN,xxxx
671,is,be,VBZ,xx
672,at,at,IN,xx
673,record,record,NN,xxxx
674,levels,level,NNS,xxxx
675,"
","
",_SP,"
"
676,Further,further,RB,Xxxxx
677,",",",",",",","
678,we,-PRON-,PRP,xx
679,believe,believe,VBP,xxxx
680,the,the,DT,xxx
681,deployment,deployment,NN,xxxx
682,of,of,IN,xx
683,several,several,JJ,xxxx
684,new,new,JJ,xxx
685,large,large,JJ,xxxx
686,multiyear,multiyear,JJ,xxxx
687,capital,capital,NN,xxxx
688,programs,program,NNS,xxxx
689,by,by,IN,xx
690,our,-PRON-,PRP$,xxx
691,customers,customer,NNS,xxxx
692,is,be,VBZ,xx
693,imminent,imminent,JJ,xxxx
694,"
","
",_SP,"
"
695,These,these,DT,Xxxxx
696,programs,program,NNS,xxxx
697,include,include,VBP,xxxx
698,both,both,DT,xxxx
699,larger,large,JJR,xxxx
700,and,and,CC,xxx
701,smaller,small,JJR,xxxx
702,electric,electric,JJ,xxxx
703,power,power,NN,xxxx
704,infrastructure,infrastructure,NN,xxxx
705,projects,project,NNS,xxxx
706,to,to,TO,xx
707,upgrade,upgrade,VB,xxxx
708,and,and,CC,xxx
709,enhance,enhance,VB,xxxx
710,the,the,DT,xxx
711,grid,grid,NN,xxxx
712,"
","
",_SP,"
"
713,We,-PRON-,PRP,Xx
714,are,be,VBP,xxx
715,able,able,JJ,xxxx
716,to,to,TO,xx
717,provide,provide,VB,xxxx
718,comprehensive,comprehensive,JJ,xxxx
719,turnkey,turnkey,NN,xxxx
720,solutions,solution,NNS,xxxx
721,for,for,IN,xxx
722,these,these,DT,xxxx
723,multiyear,multiyear,JJ,xxxx
724,capital,capital,NN,xxxx
725,programs,program,NNS,xxxx
726,that,that,WDT,xxxx
727,we,-PRON-,PRP,xx
728,believe,believe,VBP,xxxx
729,are,be,VBP,xxx
730,unmatched,unmatched,JJ,xxxx
731,in,in,IN,xx
732,the,the,DT,xxx
733,industry,industry,NN,xxxx
734,"
","
",_SP,"
"
735,As,as,IN,Xx
736,we,-PRON-,PRP,xx
737,have,have,VBP,xxxx
738,said,say,VBN,xxxx
739,in,in,IN,xx
740,the,the,DT,xxx
741,past,past,NN,xxxx
742,",",",",",",","
743,we,-PRON-,PRP,xx
744,believe,believe,VBP,xxxx
745,we,-PRON-,PRP,xx
746,are,be,VBP,xxx
747,uniquely,uniquely,RB,xxxx
748,well,well,RB,xxxx
749,positioned,position,VBN,xxxx
750,to,to,TO,xx
751,provide,provide,VB,xxxx
752,solutions,solution,NNS,xxxx
753,for,for,IN,xxx
754,these,these,DT,xxxx
755,potential,potential,JJ,xxxx
756,opportunities,opportunity,NNS,xxxx
757,",",",",",",","
758,which,which,WDT,xxxx
759,are,be,VBP,xxx
760,of,of,IN,xx
761,the,the,DT,xxx
762,size,size,NN,xxxx
763,and,and,CC,xxx
764,scope,scope,VB,xxxx
765,our,-PRON-,PRP$,xxx
766,industry,industry,NN,xxxx
767,has,have,VBZ,xxx
768,rarely,rarely,RB,xxxx
769,experienced,experience,VBN,xxxx
770,"
","
",_SP,"
"
771,We,-PRON-,PRP,Xx
772,continue,continue,VBP,xxxx
773,to,to,TO,xx
774,have,have,VB,xxxx
775,a,a,DT,x
776,positive,positive,JJ,xxxx
777,long,long,JJ,xxxx
778,-,-,HYPH,-
779,term,term,NN,xxxx
780,outlook,outlook,NN,xxxx
781,for,for,IN,xxx
782,our,-PRON-,PRP$,xxx
783,electric,electric,JJ,xxxx
784,power,power,NN,xxxx
785,segment,segment,NN,xxxx
786,and,and,CC,xxx
787,believe,believe,VBP,xxxx
788,we,-PRON-,PRP,xx
789,are,be,VBP,xxx
790,entering,enter,VBG,xxxx
791,an,an,DT,xx
792,upward,upward,JJ,xxxx
793,multiyear,multiyear,JJ,xxxx
794,cycle,cycle,NN,xxxx
795,"
","
",_SP,"
"
796,The,the,DT,Xxx
797,end,end,NN,xxx
798,-,-,HYPH,-
799,market,market,NN,xxxx
800,drivers,driver,NNS,xxxx
801,we,-PRON-,PRP,xx
802,have,have,VBP,xxxx
803,spoken,speak,VBN,xxxx
804,about,about,IN,xxxx
805,for,for,IN,xxx
806,some,some,DT,xxxx
807,time,time,NN,xxxx
808,continues,continue,VBZ,xxxx
809,to,to,TO,xx
810,spur,spur,VB,xxxx
811,demand,demand,NN,xxxx
812,for,for,IN,xxx
813,Electric,Electric,NNP,Xxxxx
814,Power,Power,NNP,Xxxxx
815,Infrastructure,Infrastructure,NNP,Xxxxx
816,Services,Services,NNPS,Xxxxx
817,"
","
",_SP,"
"
818,These,these,DT,Xxxxx
819,drivers,driver,NNS,xxxx
820,",",",",",",","
821,including,include,VBG,xxxx
822,the,the,DT,xxx
823,need,need,NN,xxxx
824,to,to,TO,xx
825,maintain,maintain,VB,xxxx
826,and,and,CC,xxx
827,replace,replace,VB,xxxx
828,aging,age,VBG,xxxx
829,infrastructure,infrastructure,NN,xxxx
830,",",",",",",","
831,generation,generation,NN,xxxx
832,mix,mix,NN,xxx
833,shifting,shift,VBG,xxxx
834,to,to,IN,xx
835,more,more,JJR,xxxx
836,renewables,renewable,NNS,xxxx
837,and,and,CC,xxx
838,natural,natural,JJ,xxxx
839,gas,gas,NN,xxx
840,",",",",",",","
841,grid,grid,NN,xxxx
842,modernization,modernization,NN,xxxx
843,and,and,CC,xxx
844,regulation,regulation,NN,xxxx
845,aimed,aim,VBN,xxxx
846,at,at,IN,xx
847,improving,improve,VBG,xxxx
848,grid,grid,NN,xxxx
849,reliability,reliability,NN,xxxx
850,are,be,VBP,xxx
851,what,what,WP,xxxx
852,we,-PRON-,PRP,xx
853,believe,believe,VBP,xxxx
854,will,will,MD,xxxx
855,continue,continue,VB,xxxx
856,to,to,TO,xx
857,provide,provide,VB,xxxx
858,opportunities,opportunity,NNS,xxxx
859,to,to,TO,xx
860,grow,grow,VB,xxxx
861,are,be,VBP,xxx
862,our,-PRON-,PRP$,xxx
863,electric,electric,JJ,xxxx
864,business,business,NN,xxxx
865,"
","
",_SP,"
"
866,Turning,turn,VBG,Xxxxx
867,to,to,IN,xx
868,our,-PRON-,PRP$,xxx
869,oil,oil,NN,xxx
870,and,and,CC,xxx
871,gas,gas,NN,xxx
872,segment,segment,NN,xxxx
873,",",",",",",","
874,we,-PRON-,PRP,xx
875,generated,generate,VBD,xxxx
876,record,record,NN,xxxx
877,revenues,revenue,NNS,xxxx
878,in,in,IN,xx
879,the,the,DT,xxx
880,quarter,quarter,NN,xxxx
881,",",",",",",","
882,which,which,WDT,xxxx
883,is,be,VBZ,xx
884,also,also,RB,xxxx
885,noteworthy,noteworthy,JJ,xxxx
886,because,because,IN,xxxx
887,it,-PRON-,PRP,xx
888,occurred,occur,VBD,xxxx
889,when,when,WRB,xxxx
890,it,-PRON-,PRP,xx
891,'s,be,VBZ,'x
892,typically,typically,RB,xxxx
893,the,the,DT,xxx
894,lowest,low,JJS,xxxx
895,quarter,quarter,NN,xxxx
896,of,of,IN,xx
897,the,the,DT,xxx
898,year,year,NN,xxxx
899,due,due,IN,xxx
900,to,to,IN,xx
