,Word,Lemma,POSTag,Shape
137,wanted,want,VBD,xxxx
138,to,to,TO,xx
139,make,make,VB,xxxx
140,sure,sure,JJ,xxxx
141,that,that,IN,xxxx
142,we,-PRON-,PRP,xx
143,'re,be,VBP,'xx
144,perfectly,perfectly,RB,xxxx
145,clean,clean,JJ,xxxx
146,coming,come,VBG,xxxx
147,out,out,IN,xxx
148,of,of,IN,xx
149,this,this,DT,xxxx
150,quarter,quarter,NN,xxxx
151,given,give,VBN,xxxx
152,what,what,WP,xxxx
153,'s,be,VBZ,'x
154,going,go,VBG,xxxx
155,on,on,RP,xx
156,down,down,RB,xxxx
157,in,in,IN,xx
158,Venezuela,Venezuela,NNP,Xxxxx
159,"
","
",_SP,"
"
160,So,so,RB,Xx
161,we,-PRON-,PRP,xx
162,made,make,VBD,xxxx
163,that,that,DT,xxxx
164,choice,choice,NN,xxxx
165,here,here,RB,xxxx
166,in,in,IN,xx
167,the,the,DT,xxx
168,corporate,corporate,JJ,xxxx
169,world,world,NN,xxxx
170,to,to,TO,xx
171,make,make,VB,xxxx
172,sure,sure,JJ,xxxx
173,that,that,IN,xxxx
174,we,-PRON-,PRP,xx
175,had,have,VBD,xxx
176,no,no,DT,xx
177,risk,risk,NN,xxxx
178,relative,relative,JJ,xxxx
179,to,to,IN,xx
180,potential,potential,JJ,xxxx
181,receivables,receivables,NN,xxxx
182,in,in,IN,xx
183,Venezuela,Venezuela,NNP,Xxxxx
184,"
","
",_SP,"
"
185,So,so,RB,Xx
186,we,-PRON-,PRP,xx
187,made,make,VBD,xxxx
188,that,that,DT,xxxx
189,decision,decision,NN,xxxx
190,and,and,CC,xxx
191,we,-PRON-,PRP,xx
192,did,do,VBD,xxx
193,hurt,hurt,VB,xxxx
194,the,the,DT,xxx
195,margin,margin,NN,xxxx
196,by,by,IN,xx
197,50,50,CD,dd
198,basis,basis,NN,xxxx
199,points,point,NNS,xxxx
200,relative,relative,JJ,xxxx
201,to,to,IN,xx
202,that,that,DT,xxxx
203,"
","
",_SP,"
"
204,From,from,IN,Xxxx
205,the,the,DT,xxx
206,EPS,EPS,NNP,XXX
207,standpoint,standpoint,NN,xxxx
208,",",",",",",","
209,I,-PRON-,PRP,X
210,said,say,VBD,xxxx
211,that,that,IN,xxxx
212,the,the,DT,xxx
213,EPS,EPS,NNP,XXX
214,would,would,MD,xxxx
215,be,be,VB,xx
216,most,most,RBS,xxxx
217,likely,likely,JJ,xxxx
218,slightly,slightly,RB,xxxx
219,down,down,RB,xxxx
220,or,or,CC,xx
221,",",",",",",","
222,at,at,IN,xx
223,best,good,JJS,xxxx
224,",",",",",",","
225,flat,flat,JJ,xxxx
226,"
","
",_SP,"
"
227,We,-PRON-,PRP,Xx
228,did,do,VBD,xxx
229,beat,beat,VB,xxxx
230,slightly,slightly,RB,xxxx
231,our,-PRON-,PRP$,xxx
232,EPS,EPS,NNP,XXX
233,last,last,JJ,xxxx
234,year,year,NN,xxxx
235,"
","
",_SP,"
"
236,Our,-PRON-,PRP$,Xxx
237,free,free,JJ,xxxx
238,cash,cash,NN,xxxx
239,flow,flow,NN,xxxx
240,was,be,VBD,xxx
241,stronger,strong,JJR,xxxx
242,and,and,CC,xxx
243,exceeded,exceed,VBD,xxxx
244,our,-PRON-,PRP$,xxx
245,earnings,earning,NNS,xxxx
246,by,by,IN,xx
247,over,over,IN,xxxx
248,100,100,CD,ddd
249,%,%,NN,%
250,"
","
",_SP,"
"
251,So,so,RB,Xx
252,a,a,DT,x
253,very,very,RB,xxxx
254,good,good,JJ,xxxx
255,quarter,quarter,NN,xxxx
256,and,and,CC,xxx
257,we,-PRON-,PRP,xx
258,have,have,VBP,xxxx
259,momentum,momentum,NN,xxxx
260,"
","
",_SP,"
"
261,As,as,IN,Xx
262,we,-PRON-,PRP,xx
263,look,look,VBP,xxxx
264,at,at,IN,xx
265,the,the,DT,xxx
266,current,current,JJ,xxxx
267,order,order,NN,xxxx
268,pace,pace,NN,xxxx
269,",",",",",",","
270,and,and,CC,xxx
271,you,-PRON-,PRP,xxx
272,remember,remember,VBP,xxxx
273,the,the,DT,xxx
274,blue,blue,JJ,xxxx
275,band,band,NN,xxxx
276,that,that,WDT,xxxx
277,we,-PRON-,PRP,xx
278,laid,lay,VBD,xxxx
279,out,out,RP,xxx
280,in,in,IN,xx
281,February,February,NNP,Xxxxx
282,in,in,IN,xx
283,our,-PRON-,PRP$,xxx
284,presentations,presentation,NNS,xxxx
285,",",",",",",","
286,from,from,IN,xxxx
287,the,the,DT,xxx
288,standpoint,standpoint,NN,xxxx
289,of,of,IN,xx
290,that,that,DT,xxxx
291,blue,blue,JJ,xxxx
292,band,band,NN,xxxx
293,we,-PRON-,PRP,xx
294,'re,be,VBP,'xx
295,now,now,RB,xxx
296,running,run,VBG,xxxx
297,above,above,IN,xxxx
298,the,the,DT,xxx
299,blue,blue,JJ,xxxx
300,band,band,NN,xxxx
301,"
","
",_SP,"
"
302,It,-PRON-,PRP,Xx
303,does,do,VBZ,xxxx
304,n't,not,RB,x'x
305,mean,mean,VB,xxxx
306,we,-PRON-,PRP,xx
307,may,may,MD,xxx
308,not,not,RB,xxx
309,drop,drop,VB,xxxx
310,back,back,RB,xxxx
311,down,down,RP,xxxx
312,below,below,IN,xxxx
313,the,the,DT,xxx
314,blue,blue,JJ,xxxx
315,band,band,NN,xxxx
316,or,or,CC,xx
317,back,back,RB,xxxx
318,in,in,IN,xx
319,the,the,DT,xxx
320,blue,blue,JJ,xxxx
321,band,band,NN,xxxx
322,",",",",",",","
323,and,and,CC,xxx
324,that,that,DT,xxxx
325,was,be,VBD,xxx
326,a,a,DT,x
327,chart,chart,NN,xxxx
328,that,that,WDT,xxxx
329,you,-PRON-,PRP,xxx
330,did,do,VBD,xxx
331,get,get,VB,xxx
332,â€,â€,NNP,x€
333,“,"""",``,“
334,you,-PRON-,PRP,xxx
335,did,do,VBD,xxx
336,get,get,VB,xxx
337,that,that,DT,xxxx
338,chart,chart,NN,xxxx
339,so,so,RB,xx
340,do,do,VBP,xx
341,n't,not,RB,x'x
342,accuse,accuse,VB,xxxx
343,me,-PRON-,PRP,xx
344,of,of,IN,xx
345,not,not,RB,xxx
346,giving,give,VBG,xxxx
347,you,-PRON-,PRP,xxx
348,that,that,DT,xxxx
349,chart,chart,NN,xxxx
350,",",",",",",","
351,you,-PRON-,PRP,xxx
352,did,do,VBD,xxx
353,get,get,VB,xxx
354,that,that,DT,xxxx
355,chart,chart,NN,xxxx
356,â€,â€,NNP,x€
357,“,"""",``,“
358,we,-PRON-,PRP,xx
359,are,be,VBP,xxx
360,now,now,RB,xxx
361,running,run,VBG,xxxx
362,as,as,IN,xx
363,of,of,IN,xx
364,this,this,DT,xxxx
365,month,month,NN,xxxx
366,",",",",",",","
367,the,the,DT,xxx
368,current,current,JJ,xxxx
369,month,month,NN,xxxx
370,",",",",",",","
371,in,in,IN,xx
372,the,the,DT,xxx
373,5,5,CD,d
374,%,%,NN,%
375,to,to,TO,xx
376,6,6,CD,d
377,%,%,NN,%
378,level,level,NN,xxxx
379,of,of,IN,xx
380,underlying,underlie,VBG,xxxx
381,orders,order,NNS,xxxx
382,"
","
",_SP,"
"
383,So,so,RB,Xx
384,our,-PRON-,PRP$,xxx
385,order,order,NN,xxxx
386,pace,pace,NN,xxxx
387,continues,continue,VBZ,xxxx
388,to,to,TO,xx
389,do,do,VB,xx
390,better,well,JJR,xxxx
391,"
","
",_SP,"
"
392,We,-PRON-,PRP,Xx
393,'re,be,VBP,'xx
394,starting,start,VBG,xxxx
395,to,to,TO,xx
396,see,see,VB,xxx
397,the,the,DT,xxx
398,mix,mix,NN,xxx
399,change,change,VB,xxxx
400,between,between,IN,xxxx
401,shorter,short,JJR,xxxx
402,-,-,HYPH,-
403,term,term,NN,xxxx
404,cycle,cycle,NN,xxxx
405,orders,order,NNS,xxxx
406,and,and,CC,xxx
407,some,some,DT,xxxx
408,medium,medium,JJ,xxxx
409,cycle,cycle,NN,xxxx
410,orders,order,NNS,xxxx
411,coming,come,VBG,xxxx
412,in,in,IN,xx
413,"
","
",_SP,"
"
414,So,so,IN,Xx
415,it,-PRON-,PRP,xx
416,will,will,MD,xxxx
417,mean,mean,VB,xxxx
418,that,that,IN,xxxx
419,obviously,obviously,RB,xxxx
420,we,-PRON-,PRP,xx
421,'re,be,VBP,'xx
422,going,go,VBG,xxxx
423,to,to,TO,xx
424,start,start,VB,xxxx
425,building,build,VBG,xxxx
426,some,some,DT,xxxx
427,backlog,backlog,NN,xxxx
428,as,as,IN,xx
429,we,-PRON-,PRP,xx
430,go,go,VBP,xx
431,forward,forward,RB,xxxx
432,here,here,RB,xxxx
433,in,in,IN,xx
434,the,the,DT,xxx
435,coming,come,VBG,xxxx
436,months,month,NNS,xxxx
437,"
","
",_SP,"
"
438,The,the,DT,Xxx
439,other,other,JJ,xxxx
440,thing,thing,NN,xxxx
441,that,that,WDT,xxxx
442,you,-PRON-,PRP,xxx
443,'ll,will,MD,'xx
444,see,see,VB,xxx
445,in,in,IN,xx
446,the,the,DT,xxx
447,third,third,JJ,xxxx
448,quarter,quarter,NN,xxxx
449,",",",",",",","
450,and,and,CC,xxx
451,I,-PRON-,PRP,X
452,want,want,VBP,xxxx
453,to,to,TO,xx
454,talk,talk,VB,xxxx
455,very,very,RB,xxxx
456,openly,openly,RB,xxxx
457,about,about,IN,xxxx
458,the,the,DT,xxx
459,third,third,JJ,xxxx
460,quarter,quarter,NN,xxxx
461,",",",",",",","
462,we,-PRON-,PRP,xx
463,would,would,MD,xxxx
464,expect,expect,VB,xxxx
465,our,-PRON-,PRP$,xxx
466,underlying,underlie,VBG,xxxx
467,sales,sale,NNS,xxxx
468,in,in,IN,xx
469,the,the,DT,xxx
470,third,third,JJ,xxxx
471,quarter,quarter,NN,xxxx
472,to,to,TO,xx
473,be,be,VB,xx
474,up,up,RB,xx
475,",",",",",",","
476,up,up,RB,xx
477,4,4,CD,d
478,%,%,NN,%
479,to,to,TO,xx
480,5,5,CD,d
481,%,%,NN,%
482,"
","
",_SP,"
"
483,We,-PRON-,PRP,Xx
484,'d,would,MD,'x
485,expect,expect,VB,xxxx
486,our,-PRON-,PRP$,xxx
487,operating,operating,NN,xxxx
488,margins,margin,NNS,xxxx
489,",",",",",",","
490,the,the,DT,xxx
491,performance,performance,NN,xxxx
492,at,at,IN,xx
493,the,the,DT,xxx
494,operating,operating,NN,xxxx
495,levels,level,NNS,xxxx
496,at,at,IN,xx
497,the,the,DT,xxx
498,operation,operation,NN,xxxx
499,businesses,business,NNS,xxxx
500,",",",",",",","
501,up,up,RB,xx
502,for,for,IN,xxx
503,the,the,DT,xxx
504,quarter,quarter,NN,xxxx
505,"
","
",_SP,"
"
506,The,the,DT,Xxx
507,big,big,JJ,xxx
508,issue,issue,NN,xxxx
509,that,that,WDT,xxxx
510,we,-PRON-,PRP,xx
511,need,need,VBP,xxxx
512,to,to,TO,xx
513,discuss,discuss,VB,xxxx
514,so,so,RB,xx
515,people,people,NNS,xxxx
516,do,do,VBP,xx
517,n't,not,RB,x'x
518,get,get,VB,xxx
519,carried,carry,VBN,xxxx
520,away,away,RP,xxxx
521,is,be,VBZ,xx
522,from,from,IN,xxxx
523,the,the,DT,xxx
524,standpoint,standpoint,NN,xxxx
525,of,of,IN,xx
526,the,the,DT,xxx
527,corporate,corporate,JJ,xxxx
528,cost,cost,NN,xxxx
529,this,this,DT,xxxx
530,year,year,NN,xxxx
531,",",",",",",","
532,we,-PRON-,PRP,xx
533,had,have,VBD,xxx
534,an,an,DT,xx
535,artificially,artificially,RB,xxxx
536,low,low,JJ,xxx
537,corporate,corporate,JJ,xxxx
538,cost,cost,NN,xxxx
539,benefit,benefit,NN,xxxx
540,last,last,JJ,xxxx
541,year,year,NN,xxxx
542,by,by,IN,xx
543,the,the,DT,xxx
544,tune,tune,NN,xxxx
545,of,of,IN,xx
546,almost,almost,RB,xxxx
547,about,about,IN,xxxx
548,$,$,$,$
549,30,30,CD,dd
550,million,million,CD,xxxx
551,from,from,IN,xxxx
552,the,the,DT,xxx
553,standpoint,standpoint,NN,xxxx
554,of,of,IN,xx
555,one,one,CD,xxx
556,-,-,HYPH,-
557,time,time,NN,xxxx
558,benefits,benefit,NNS,xxxx
559,we,-PRON-,PRP,xx
560,got,get,VBD,xxx
561,last,last,JJ,xxxx
562,year,year,NN,xxxx
563,",",",",",",","
564,from,from,IN,xxxx
565,a,a,DT,x
566,Byrd,Byrd,NNP,Xxxx
567,Amendment,Amendment,NNP,Xxxxx
568,benefit,benefit,NN,xxxx
569,that,that,WDT,xxxx
570,we,-PRON-,PRP,xx
571,got,get,VBD,xxx
572,â€,â€,NNP,x€
573,“,"""",``,“
574,it,-PRON-,PRP,xx
575,'s,be,VBZ,'x
576,a,a,DT,x
577,dumping,dumping,NN,xxxx
578,duty,duty,NN,xxxx
579,that,that,WDT,xxxx
580,we,-PRON-,PRP,xx
581,got,get,VBD,xxx
582,a,a,DT,x
583,sudden,sudden,JJ,xxxx
584,payment,payment,NN,xxxx
585,from,from,IN,xxxx
586,pension,pension,NN,xxxx
587,",",",",",",","
588,from,from,IN,xxxx
589,other,other,JJ,xxxx
590,actions,action,NNS,xxxx
591,"
","
",_SP,"
"
592,This,this,DT,Xxxx
593,year,year,NN,xxxx
594,",",",",",",","
595,we,-PRON-,PRP,xx
596,'re,be,VBP,'xx
597,going,go,VBG,xxxx
598,to,to,TO,xx
599,be,be,VB,xx
600,having,have,VBG,xxxx
601,our,-PRON-,PRP$,xxx
602,corporate,corporate,JJ,xxxx
603,costs,cost,NNS,xxxx
604,would,would,MD,xxxx
605,be,be,VB,xx
606,over,over,RB,xxxx
607,",",",",",",","
608,I,-PRON-,PRP,X
609,think,think,VBP,xxxx
610,on,on,IN,xx
611,the,the,DT,xxx
612,OID,OID,NNP,XXX
613,level,level,NN,xxxx
614,",",",",",",","
615,will,will,MD,xxxx
616,be,be,VB,xx
617,over,over,IN,xxxx
618,$,$,$,$
619,100,100,CD,ddd
620,million,million,CD,xxxx
621,"
","
",_SP,"
"
622,It,-PRON-,PRP,Xx
623,will,will,MD,xxxx
624,be,be,VB,xx
625,higher,high,JJR,xxxx
626,so,so,RB,xx
627,",",",",",",","
628,therefore,therefore,RB,xxxx
629,",",",",",",","
630,we,-PRON-,PRP,xx
631,'re,be,VBP,'xx
632,going,go,VBG,xxxx
633,to,to,TO,xx
634,lose,lose,VB,xxxx
635,a,a,DT,x
636,lot,lot,NN,xxx
637,of,of,IN,xx
638,money,money,NN,xxxx
639,at,at,IN,xx
640,the,the,DT,xxx
641,OIOD,OIOD,NNP,XXXX
642,level,level,NN,xxxx
643,primarily,primarily,RB,xxxx
644,from,from,IN,xxxx
645,last,last,JJ,xxxx
646,year,year,NN,xxxx
647,'s,'s,POS,'x
648,$,$,$,$
649,40,40,CD,dd
650,million,million,CD,xxxx
651,to,to,IN,xx
652,over,over,IN,xxxx
653,$,$,$,$
654,100,100,CD,ddd
655,million,million,CD,xxxx
656,this,this,DT,xxxx
657,year,year,NN,xxxx
658,"
","
",_SP,"
"
659,And,and,CC,Xxx
660,it,-PRON-,PRP,xx
661,'s,be,VBZ,'x
662,driven,drive,VBN,xxxx
663,around,around,IN,xxxx
664,a,a,DT,x
665,couple,couple,NN,xxxx
666,of,of,IN,xx
667,areas,area,NNS,xxxx
668,"
","
",_SP,"
"
669,It,-PRON-,PRP,Xx
670,'s,be,VBZ,'x
671,driven,drive,VBN,xxxx
672,by,by,IN,xx
673,that,that,IN,xxxx
674,we,-PRON-,PRP,xx
675,now,now,RB,xxx
676,are,be,VBP,xxx
677,booking,book,VBG,xxxx
678,some,some,DT,xxxx
679,of,of,IN,xx
680,the,the,DT,xxx
681,costs,cost,NNS,xxxx
682,from,from,IN,xxxx
683,the,the,DT,xxx
684,acquisition,acquisition,NN,xxxx
685,of,of,IN,xx
686,Pentair,Pentair,NNP,Xxxxx
687,Valves,Valves,NNP,Xxxxx
688,and,and,CC,xxx
689,Control,Control,NNP,Xxxxx
690,"
","
",_SP,"
"
691,We,-PRON-,PRP,Xx
692,will,will,MD,xxxx
693,not,not,RB,xxx
694,have,have,VB,xxxx
695,the,the,DT,xxx
696,benefit,benefit,NN,xxxx
697,of,of,IN,xx
698,the,the,DT,xxx
699,Byrd,Byrd,NNP,Xxxx
700,Amendment,Amendment,NNP,Xxxxx
701,this,this,DT,xxxx
702,time,time,NN,xxxx
703,"
","
",_SP,"
"
704,We,-PRON-,PRP,Xx
705,will,will,MD,xxxx
706,have,have,VB,xxxx
707,also,also,RB,xxxx
708,the,the,DT,xxx
709,incentive,incentive,NN,xxxx
710,comp,comp,RB,xxxx
711,because,because,IN,xxxx
712,",",",",",",","
713,other,other,JJ,xxxx
714,than,than,IN,xxxx
715,today,today,NN,xxxx
716,'s,'s,POS,'x
717,stock,stock,NN,xxxx
718,price,price,NN,xxxx
719,",",",",",",","
720,the,the,DT,xxx
721,stock,stock,NN,xxxx
722,price,price,NN,xxxx
723,has,have,VBZ,xxx
724,been,be,VBN,xxxx
725,doing,do,VBG,xxxx
726,pretty,pretty,RB,xxxx
727,well,well,RB,xxxx
728,",",",",",",","
729,so,so,RB,xx
730,because,because,IN,xxxx
731,of,of,IN,xx
732,the,the,DT,xxx
733,stock,stock,NN,xxxx
734,price,price,NN,xxxx
735,rise,rise,NN,xxxx
736,we,-PRON-,PRP,xx
737,have,have,VBP,xxxx
738,a,a,DT,x
739,benefit,benefit,NN,xxxx
740,of,of,IN,xx
741,that,that,DT,xxxx
742,"
","
",_SP,"
"
743,And,and,CC,Xxx
744,with,with,IN,xxxx
745,the,the,DT,xxx
746,pension,pension,NN,xxxx
747,accounting,accounting,NN,xxxx
748,rules,rule,NNS,xxxx
749,changed,change,VBD,xxxx
750,just,just,RB,xxxx
751,last,last,JJ,xxxx
752,year,year,NN,xxxx
753,",",",",",",","
754,this,this,DT,xxxx
755,year,year,NN,xxxx
756,we,-PRON-,PRP,xx
757,have,have,VBP,xxxx
758,over,over,IN,xxxx
759,$,$,$,$
760,10,10,CD,dd
761,million,million,CD,xxxx
762,of,of,IN,xx
763,incremental,incremental,JJ,xxxx
764,makeup,makeup,NN,xxxx
765,versus,versus,IN,xxxx
766,last,last,JJ,xxxx
767,year,year,NN,xxxx
768,"
","
",_SP,"
"
769,So,so,RB,Xx
770,from,from,IN,xxxx
771,the,the,DT,xxx
772,corporate,corporate,JJ,xxxx
773,standpoint,standpoint,NN,xxxx
774,",",",",",",","
775,we,-PRON-,PRP,xx
776,'re,be,VBP,'xx
777,going,go,VBG,xxxx
778,to,to,TO,xx
779,lose,lose,VB,xxxx
780,some,some,DT,xxxx
781,of,of,IN,xx
782,the,the,DT,xxx
783,benefit,benefit,NN,xxxx
784,from,from,IN,xxxx
785,the,the,DT,xxx
786,operation,operation,NN,xxxx
787,running,run,VBG,xxxx
788,much,much,RB,xxxx
789,higher,high,JJR,xxxx
790,"
","
",_SP,"
"
791,So,so,RB,Xx
792,underlying,underlie,VBG,xxxx
793,operations,operation,NNS,xxxx
794,",",",",",",","
795,we,-PRON-,PRP,xx
796,'ll,will,MD,'xx
797,see,see,VB,xxx
798,sales,sale,NNS,xxxx
799,up,up,RP,xx
800,",",",",",",","
801,profits,profit,NNS,xxxx
802,up,up,RP,xx
803,nicely,nicely,RB,xxxx
804,",",",",",",","
805,margins,margin,NNS,xxxx
806,up,up,RP,xx
807,"
","
",_SP,"
"
808,And,and,CC,Xxx
809,we,-PRON-,PRP,xx
810,will,will,MD,xxxx
811,",",",",",",","
812,I,-PRON-,PRP,X
813,'m,be,VBP,'x
814,telling,tell,VBG,xxxx
815,you,-PRON-,PRP,xxx
816,right,right,RB,xxxx
817,now,now,RB,xxx
818,",",",",",",","
819,we,-PRON-,PRP,xx
820,will,will,MD,xxxx
821,be,be,VB,xx
822,plus,plus,CC,xxxx
823,or,or,CC,xx
824,minus,minus,CC,xxxx
825,flat,flat,JJ,xxxx
826,$,$,$,$
827,0.01,0.01,CD,d.dd
828,or,or,CC,xx
829,$,$,$,$
830,0.02,0.02,CD,d.dd
831,",",",",",",","
832,flat,flat,JJ,xxxx
833,from,from,IN,xxxx
834,last,last,JJ,xxxx
835,year,year,NN,xxxx
836,'s,'s,POS,'x
837,EPS,EPS,NNP,XXX
838,"
","
",_SP,"
"
839,Our,-PRON-,PRP$,Xxx
840,upside,upside,NN,xxxx
841,and,and,CC,xxx
842,reality,reality,NN,xxxx
843,based,base,VBN,xxxx
844,on,on,IN,xx
845,the,the,DT,xxx
846,order,order,NN,xxxx
847,pace,pace,NN,xxxx
848,we,-PRON-,PRP,xx
849,'re,be,VBP,'xx
850,seeing,see,VBG,xxxx
851,right,right,RB,xxxx
852,now,now,RB,xxx
853,resides,reside,VBZ,xxxx
854,in,in,IN,xx
855,the,the,DT,xxx
856,fourth,fourth,JJ,xxxx
857,quarter,quarter,NN,xxxx
858,"
","
",_SP,"
"
859,We,-PRON-,PRP,Xx
860,did,do,VBD,xxx
861,slightly,slightly,RB,xxxx
862,better,better,RBR,xxxx
863,than,than,IN,xxxx
864,our,-PRON-,PRP$,xxx
865,plan,plan,NN,xxxx
866,in,in,IN,xx
867,the,the,DT,xxx
868,first,first,JJ,xxxx
869,quarter,quarter,NN,xxxx
870,"
","
",_SP,"
"
871,We,-PRON-,PRP,Xx
872,did,do,VBD,xxx
873,slightly,slightly,RB,xxxx
874,better,better,RBR,xxxx
875,than,than,IN,xxxx
876,our,-PRON-,PRP$,xxx
877,plan,plan,NN,xxxx
878,in,in,IN,xx
879,the,the,DT,xxx
880,second,second,JJ,xxxx
881,quarter,quarter,NN,xxxx
882,"
","
",_SP,"
"
883,We,-PRON-,PRP,Xx
884,'ve,have,VB,'xx
885,always,always,RB,xxxx
886,felt,feel,VBN,xxxx
887,that,that,IN,xxxx
888,we,-PRON-,PRP,xx
889,'d,would,MD,'x
890,be,be,VB,xx
891,kind,kind,RB,xxxx
892,of,of,RB,xx
893,flat,flat,JJ,xxxx
894,here,here,RB,xxxx
895,in,in,IN,xx
896,the,the,DT,xxx
897,third,third,JJ,xxxx
898,quarter,quarter,NN,xxxx
899,",",",",",",","
900,and,and,CC,xxx
901,I,-PRON-,PRP,X
902,mean,mean,VBP,xxxx
903,it,-PRON-,PRP,xx
904,because,because,IN,xxxx
905,underlying,underlie,VBG,xxxx
906,sales,sale,NNS,xxxx
907,will,will,MD,xxxx
908,be,be,VB,xx
909,up,up,RB,xx
910,but,but,CC,xxx
911,the,the,DT,xxx
912,corporate,corporate,JJ,xxxx
913,costs,cost,NNS,xxxx
914,are,be,VBP,xxx
915,going,go,VBG,xxxx
916,to,to,TO,xx
917,offset,offset,VB,xxxx
918,that,that,IN,xxxx
919,"
","
",_SP,"
"
920,And,and,CC,Xxx
921,then,then,RB,xxxx
922,the,the,DT,xxx
923,upside,upside,NN,xxxx
924,we,-PRON-,PRP,xx
925,see,see,VBP,xxx
926,as,as,IN,xx
927,we,-PRON-,PRP,xx
928,look,look,VBP,xxxx
929,at,at,IN,xx
930,the,the,DT,xxx
931,fourth,fourth,JJ,xxxx
932,quarter,quarter,NN,xxxx
933,",",",",",",","
934,if,if,IN,xx
935,underlying,underlie,VBG,xxxx
936,sales,sale,NNS,xxxx
937,continue,continue,VBP,xxxx
938,to,to,TO,xx
939,move,move,VB,xxxx
940,nicely,nicely,RB,xxxx
941,and,and,CC,xxx
942,we,-PRON-,PRP,xx
943,continue,continue,VBP,xxxx
944,to,to,TO,xx
945,see,see,VB,xxx
946,that,that,DT,xxxx
947,margin,margin,NN,xxxx
