,Word,Lemma,POSTag,Shape
72,Vice,Vice,NNP,Xxxx
73,President,President,NNP,Xxxxx
74,and,and,CC,xxx
75,Controller,Controller,NNP,Xxxxx
76,to,to,IN,xx
77,the,the,DT,xxx
78,call,call,NN,xxxx
79,and,and,CC,xxx
80,thank,thank,VBP,xxxx
81,her,-PRON-,PRP,xxx
82,for,for,IN,xxx
83,joining,join,VBG,xxxx
84,me,-PRON-,PRP,xx
85,today,today,NN,xxxx
86,"
","
",_SP,"
"
87,Congratulations,Congratulations,NNP,Xxxxx
88,Phebe,Phebe,NNP,Xxxxx
89,",",",",",",","
90,welcome,welcome,VBP,xxxx
91,Kim,Kim,NNP,Xxx
92,",",",",",",","
93,now,now,RB,xxx
94,let,let,VB,xxx
95,'s,-PRON-,PRP,'x
96,get,get,VB,xxx
97,started,start,VBN,xxxx
98,"
","
",_SP,"
"
99,Earlier,earlier,RBR,Xxxxx
100,today,today,NN,xxxx
101,",",",",",",","
102,we,-PRON-,PRP,xx
103,reported,report,VBD,xxxx
104,fourth,fourth,JJ,xxxx
105,quarter,quarter,NN,xxxx
106,earnings,earning,NNS,xxxx
107,from,from,IN,xxxx
108,continuing,continue,VBG,xxxx
109,operations,operation,NNS,xxxx
110,of,of,IN,xx
111,$,$,$,$
112,2.62,2.62,CD,d.dd
113,per,per,IN,xxx
114,fully,fully,RB,xxxx
115,diluted,diluted,JJ,xxxx
116,share,share,NN,xxxx
117,",",",",",",","
118,on,on,IN,xx
119,revenue,revenue,NN,xxxx
120,of,of,IN,xx
121,$,$,$,$
122,8.23,8.23,CD,d.dd
123,billion,billion,CD,xxxx
124,and,and,CC,xxx
125,earnings,earning,NNS,xxxx
126,from,from,IN,xxxx
127,continuing,continue,VBG,xxxx
128,operations,operation,NNS,xxxx
129,of,of,IN,xx
130,$,$,$,$
131,807,807,CD,ddd
132,million,million,CD,xxxx
133,"
","
",_SP,"
"
134,The,the,DT,Xxx
135,results,result,NNS,xxxx
136,for,for,IN,xxx
137,the,the,DT,xxx
138,quarter,quarter,NN,xxxx
139,beat,beat,VBD,xxxx
140,analyst,analyst,NN,xxxx
141,consensus,consensus,NN,xxxx
142,by,by,IN,xx
143,$,$,$,$
144,0.08,0.08,CD,d.dd
145,",",",",",",","
146,mostly,mostly,RB,xxxx
147,on,on,IN,xx
148,a,a,DT,x
149,lower,low,JJR,xxxx
150,than,than,IN,xxxx
151,anticipated,anticipate,VBN,xxxx
152,tax,tax,NN,xxx
153,provision,provision,NN,xxxx
154,"
","
",_SP,"
"
155,Revenue,revenue,NN,Xxxxx
156,and,and,CC,xxx
157,operating,operating,NN,xxxx
158,earnings,earning,NNS,xxxx
159,are,be,VBP,xxx
160,up,up,RB,xx
161,significantly,significantly,RB,xxxx
162,against,against,IN,xxxx
163,the,the,DT,xxx
164,year,year,NN,xxxx
165,-,-,HYPH,-
166,ago,ago,JJ,xxx
167,quarter,quarter,NN,xxxx
168,",",",",",",","
169,by,by,IN,xx
170,5.4,5.4,CD,d.d
171,%,%,NN,%
172,and,and,CC,xxx
173,7.8,7.8,CD,d.d
174,%,%,NN,%
175,respectively,respectively,RB,xxxx
176,"
","
",_SP,"
"
177,Earnings,earning,NNS,Xxxxx
178,from,from,IN,xxxx
179,continuing,continue,VBG,xxxx
180,operations,operation,NNS,xxxx
181,are,be,VBP,xxx
182,also,also,RB,xxxx
183,up,up,RB,xx
184,$,$,$,$
185,43,43,CD,dd
186,million,million,CD,xxxx
187,on,on,IN,xx
188,the,the,DT,xxx
189,strength,strength,NN,xxxx
190,of,of,IN,xx
191,a,a,DT,x
192,30,30,CD,dd
193,basis,basis,NN,xxxx
194,point,point,NN,xxxx
195,improvement,improvement,NN,xxxx
196,in,in,IN,xx
197,operating,operate,VBG,xxxx
198,margin,margin,NN,xxxx
199,",",",",",",","
200,offset,offset,VBN,xxxx
201,in,in,IN,xx
202,part,part,NN,xxxx
203,by,by,IN,xx
204,a,a,DT,x
205,lower,low,JJR,xxxx
206,effective,effective,JJ,xxxx
207,tax,tax,NN,xxx
208,rate,rate,NN,xxxx
209,in,in,IN,xx
210,the,the,DT,xxx
211,year,year,NN,xxxx
212,-,-,HYPH,-
213,ago,ago,JJ,xxx
214,quarter,quarter,NN,xxxx
215,"
","
",_SP,"
"
216,Similarly,similarly,RB,Xxxxx
217,",",",",",",","
218,earnings,earning,NNS,xxxx
219,per,per,IN,xxx
220,diluted,diluted,JJ,xxxx
221,share,share,NN,xxxx
222,from,from,IN,xxxx
223,continuing,continue,VBG,xxxx
224,operations,operation,NNS,xxxx
225,were,be,VBD,xxxx
226,up,up,RB,xx
227,$,$,$,$
228,0.22,0.22,CD,d.dd
229,or,or,CC,xx
230,9.2,9.2,CD,d.d
231,%,%,NN,%
232,"
","
",_SP,"
"
233,So,so,RB,Xx
234,in,in,IN,xx
235,summary,summary,NN,xxxx
236,",",",",",",","
237,against,against,IN,xxxx
238,the,the,DT,xxx
239,fourth,fourth,JJ,xxxx
240,quarter,quarter,NN,xxxx
241,of,of,IN,xx
242,2015,2015,CD,dddd
243,",",",",",",","
244,revenue,revenue,NN,xxxx
245,is,be,VBZ,xx
246,up,up,RB,xx
247,5.4,5.4,CD,d.d
248,%,%,NN,%
249,",",",",",",","
250,operating,operate,VBG,xxxx
251,earnings,earning,NNS,xxxx
252,are,be,VBP,xxx
253,up,up,RB,xx
254,7.8,7.8,CD,d.d
255,%,%,NN,%
256,",",",",",",","
257,earnings,earning,NNS,xxxx
258,from,from,IN,xxxx
259,continuing,continue,VBG,xxxx
260,operations,operation,NNS,xxxx
261,are,be,VBP,xxx
262,up,up,RB,xx
263,5.6,5.6,CD,d.d
264,%,%,NN,%
265,and,and,CC,xxx
266,fully,fully,RB,xxxx
267,diluted,dilute,VBN,xxxx
268,earnings,earning,NNS,xxxx
269,per,per,IN,xxx
270,share,share,NN,xxxx
271,are,be,VBP,xxx
272,up,up,RB,xx
273,9.2,9.2,CD,d.d
274,%,%,NN,%
275,"
","
",_SP,"
"
276,Sequentially,sequentially,RB,Xxxxx
277,",",",",",",","
278,the,the,DT,xxx
279,story,story,NN,xxxx
280,is,be,VBZ,xx
281,just,just,RB,xxxx
282,as,as,RB,xx
283,wholesome,wholesome,JJ,xxxx
284,"
","
",_SP,"
"
285,Revenue,revenue,NN,Xxxxx
286,is,be,VBZ,xx
287,up,up,RB,xx
288,$,$,$,$
289,502,502,CD,ddd
290,million,million,CD,xxxx
291,or,or,CC,xx
292,6.5,6.5,CD,d.d
293,%,%,NN,%
294,and,and,CC,xxx
295,operating,operating,NN,xxxx
296,earnings,earning,NNS,xxxx
297,are,be,VBP,xxx
298,up,up,RB,xx
299,$,$,$,$
300,48,48,CD,dd
301,million,million,CD,xxxx
302,or,or,CC,xx
303,4.5,4.5,CD,d.d
304,%,%,NN,%
305,"
","
",_SP,"
"
306,Earnings,earning,NNS,Xxxxx
307,from,from,IN,xxxx
308,continuing,continue,VBG,xxxx
309,operations,operation,NNS,xxxx
310,are,be,VBP,xxx
311,also,also,RB,xxxx
312,up,up,IN,xx
313,by,by,IN,xx
314,$,$,$,$
315,40,40,CD,dd
316,million,million,CD,xxxx
317,and,and,CC,xxx
318,similarly,similarly,RB,xxxx
319,",",",",",",","
320,earnings,earning,NNS,xxxx
321,per,per,IN,xxx
322,fully,fully,RB,xxxx
323,diluted,diluted,JJ,xxxx
324,share,share,NN,xxxx
325,are,be,VBP,xxx
326,up,up,RB,xx
327,$,$,$,$
328,0.14,0.14,CD,d.dd
329,.,.,.,.
330,So,so,RB,Xx
331,all,all,RB,xxx
332,-,-,:,-
333,in,in,IN,xx
334,all,all,PDT,xxx
335,a,a,DT,x
336,very,very,RB,xxxx
337,solid,solid,JJ,xxxx
338,quarter,quarter,NN,xxxx
339,",",",",",",","
340,with,with,IN,xxxx
341,good,good,JJ,xxxx
342,performance,performance,NN,xxxx
343,all,all,DT,xxx
344,around,around,IN,xxxx
345,"
","
",_SP,"
"
346,The,the,DT,Xxx
347,marine,marine,JJ,xxxx
348,group,group,NN,xxxx
349,'s,'s,POS,'x
350,improved,improve,VBN,xxxx
351,performance,performance,NN,xxxx
352,",",",",",",","
353,both,both,DT,xxxx
354,quarter,quarter,NN,xxxx
355,over,over,IN,xxxx
356,quarter,quarter,NN,xxxx
357,and,and,CC,xxx
358,sequentially,sequentially,RB,xxxx
359,",",",",",",","
360,is,be,VBZ,xx
361,notable,notable,JJ,xxxx
362,"
","
",_SP,"
"
363,In,in,IN,Xx
364,short,short,JJ,xxxx
365,",",",",",",","
366,we,-PRON-,PRP,xx
367,were,be,VBD,xxxx
368,very,very,RB,xxxx
369,pleased,pleased,JJ,xxxx
370,with,with,IN,xxxx
371,the,the,DT,xxx
372,quarter,quarter,NN,xxxx
373,"
","
",_SP,"
"
374,For,for,IN,Xxx
375,the,the,DT,xxx
376,year,year,NN,xxxx
377,",",",",",",","
378,we,-PRON-,PRP,xx
379,had,have,VBD,xxx
380,fully,fully,RB,xxxx
381,diluted,dilute,VBN,xxxx
382,earnings,earning,NNS,xxxx
383,per,per,IN,xxx
384,share,share,NN,xxxx
385,from,from,IN,xxxx
386,continuing,continue,VBG,xxxx
387,operations,operation,NNS,xxxx
388,of,of,IN,xx
389,$,$,$,$
390,9.87,9.87,CD,d.dd
391,",",",",",",","
392,on,on,IN,xx
393,revenue,revenue,NN,xxxx
394,of,of,IN,xx
395,$,$,$,$
396,31.35,31.35,CD,dd.dd
397,billion,billion,CD,xxxx
398,and,and,CC,xxx
399,earnings,earning,NNS,xxxx
400,from,from,IN,xxxx
401,continuing,continue,VBG,xxxx
402,operations,operation,NNS,xxxx
403,of,of,IN,xx
404,$,$,$,$
405,3.06,3.06,CD,d.dd
406,billion,billion,CD,xxxx
407,"
","
",_SP,"
"
408,We,-PRON-,PRP,Xx
409,had,have,VBD,xxx
410,full,full,JJ,xxxx
411,-,-,HYPH,-
412,year,year,NN,xxxx
413,margins,margin,NNS,xxxx
414,of,of,IN,xx
415,13.7,13.7,CD,dd.d
416,%,%,NN,%
417,",",",",",",","
418,a,a,DT,x
419,record,record,NN,xxxx
420,for,for,IN,xxx
421,GD,GD,NNP,XX
422,"
","
",_SP,"
"
423,Revenue,revenue,NN,Xxxxx
424,for,for,IN,xxx
425,the,the,DT,xxx
426,year,year,NN,xxxx
427,is,be,VBZ,xx
428,down,down,RB,xxxx
429,$,$,$,$
430,116,116,CD,ddd
431,million,million,CD,xxxx
432,",",",",",",","
433,somewhat,somewhat,RB,xxxx
434,less,less,JJR,xxxx
435,than,than,IN,xxxx
436,0.5,0.5,CD,d.d
437,%,%,NN,%
438,"
","
",_SP,"
"
439,Operating,operate,VBG,Xxxxx
440,earnings,earning,NNS,xxxx
441,on,on,IN,xx
442,the,the,DT,xxx
443,other,other,JJ,xxxx
444,hand,hand,NN,xxxx
445,are,be,VBP,xxx
446,up,up,RB,xx
447,$,$,$,$
448,131,131,CD,ddd
449,million,million,CD,xxxx
450,or,or,CC,xx
451,3.1,3.1,CD,d.d
452,%,%,NN,%
453,",",",",",",","
454,on,on,IN,xx
455,a,a,DT,x
456,40,40,CD,dd
457,basis,basis,NN,xxxx
458,point,point,NN,xxxx
459,improvement,improvement,NN,xxxx
460,in,in,IN,xx
461,operating,operating,NN,xxxx
462,margins,margin,NNS,xxxx
463,"
","
",_SP,"
"
464,Earnings,earning,NNS,Xxxxx
465,from,from,IN,xxxx
466,continuing,continue,VBG,xxxx
467,operations,operation,NNS,xxxx
468,are,be,VBP,xxx
469,up,up,RB,xx
470,$,$,$,$
471,97,97,CD,dd
472,million,million,CD,xxxx
473,or,or,CC,xx
474,3.3,3.3,CD,d.d
475,%,%,NN,%
476,"
","
",_SP,"
"
477,This,this,DT,Xxxx
478,",",",",",",","
479,together,together,RB,xxxx
480,with,with,IN,xxxx
481,share,share,NN,xxxx
482,repurchase,repurchase,NN,xxxx
483,activity,activity,NN,xxxx
484,and,and,CC,xxx
485,a,a,DT,x
486,lower,low,JJR,xxxx
487,than,than,IN,xxxx
488,anticipated,anticipate,VBN,xxxx
489,effective,effective,JJ,xxxx
490,tax,tax,NN,xxx
491,rate,rate,NN,xxxx
492,",",",",",",","
493,led,lead,VBD,xxx
494,quite,quite,RB,xxxx
495,naturally,naturally,RB,xxxx
496,to,to,IN,xx
497,an,an,DT,xx
498,8.7,8.7,CD,d.d
499,%,%,NN,%
500,improvement,improvement,NN,xxxx
501,in,in,IN,xx
502,diluted,diluted,JJ,xxxx
503,earnings,earning,NNS,xxxx
504,per,per,IN,xxx
505,share,share,NN,xxxx
506,"
","
",_SP,"
"
507,This,this,DT,Xxxx
508,was,be,VBD,xxx
509,a,a,DT,x
510,very,very,RB,xxxx
511,good,good,JJ,xxxx
512,year,year,NN,xxxx
513,",",",",",",","
514,a,a,DT,x
515,year,year,NN,xxxx
516,of,of,IN,xx
517,continuing,continue,VBG,xxxx
518,improvement,improvement,NN,xxxx
519,",",",",",",","
520,a,a,DT,x
521,year,year,NN,xxxx
522,of,of,IN,xx
523,accomplishment,accomplishment,NN,xxxx
524,"
","
",_SP,"
"
525,Free,free,JJ,Xxxx
526,cash,cash,NN,xxxx
527,flow,flow,NN,xxxx
528,from,from,IN,xxxx
529,operations,operation,NNS,xxxx
530,is,be,VBZ,xx
531,$,$,$,$
532,678,678,CD,ddd
533,million,million,CD,xxxx
534,in,in,IN,xx
535,the,the,DT,xxx
536,quarter,quarter,NN,xxxx
537,"
","
",_SP,"
"
538,For,for,IN,Xxx
539,the,the,DT,xxx
540,year,year,NN,xxxx
541,",",",",",",","
542,we,-PRON-,PRP,xx
543,had,have,VBD,xxx
544,free,free,JJ,xxxx
545,cash,cash,NN,xxxx
546,flow,flow,NN,xxxx
547,from,from,IN,xxxx
548,operations,operation,NNS,xxxx
549,of,of,IN,xx
550,$,$,$,$
551,1.81,1.81,CD,d.dd
552,billion,billion,CD,xxxx
553,which,which,WDT,xxxx
554,is,be,VBZ,xx
555,59,59,CD,dd
556,%,%,NN,%
557,of,of,IN,xx
558,earnings,earning,NNS,xxxx
559,from,from,IN,xxxx
560,continuing,continue,VBG,xxxx
561,operations,operation,NNS,xxxx
562,"
","
",_SP,"
"
563,As,as,IN,Xx
564,we,-PRON-,PRP,xx
565,had,have,VBD,xxx
566,advised,advise,VBN,xxxx
567,you,-PRON-,PRP,xxx
568,at,at,IN,xx
569,the,the,DT,xxx
570,beginning,beginning,NN,xxxx
571,of,of,IN,xx
572,the,the,DT,xxx
573,year,year,NN,xxxx
574,",",",",",",","
575,free,free,JJ,xxxx
576,cash,cash,NN,xxxx
577,flow,flow,NN,xxxx
578,from,from,IN,xxxx
579,operations,operation,NNS,xxxx
580,was,be,VBD,xxx
581,not,not,RB,xxx
582,going,go,VBG,xxxx
583,to,to,TO,xx
584,be,be,VB,xx
585,as,as,RB,xx
586,robust,robust,JJ,xxxx
587,as,as,IN,xx
588,is,be,VBZ,xx
589,typical,typical,JJ,xxxx
590,for,for,IN,xxx
591,us,-PRON-,PRP,xx
592,"
","
",_SP,"
"
593,It,-PRON-,PRP,Xx
594,was,be,VBD,xxx
595,in,in,IN,xx
596,fact,fact,NN,xxxx
597,less,less,JJR,xxxx
598,than,than,IN,xxxx
599,100,100,CD,ddd
600,%,%,NN,%
601,of,of,IN,xx
602,net,net,JJ,xxx
603,earnings,earning,NNS,xxxx
604,"
","
",_SP,"
"
605,This,this,DT,Xxxx
606,happened,happen,VBD,xxxx
607,for,for,IN,xxx
608,two,two,CD,xxx
609,reasons,reason,NNS,xxxx
610,"
","
",_SP,"
"
611,First,first,RB,Xxxxx
612,",",",",",",","
613,we,-PRON-,PRP,xx
614,were,be,VBD,xxxx
615,working,work,VBG,xxxx
616,off,off,IN,xxx
617,the,the,DT,xxx
618,very,very,RB,xxxx
619,large,large,JJ,xxxx
620,advanced,advanced,JJ,xxxx
621,payments,payment,NNS,xxxx
622,received,receive,VBN,xxxx
623,in,in,IN,xx
624,late,late,JJ,xxxx
625,2014,2014,CD,dddd
626,on,on,IN,xx
627,a,a,DT,x
628,major,major,JJ,xxxx
629,combat,combat,NN,xxxx
630,systems,system,NNS,xxxx
631,program,program,NN,xxxx
632,"
","
",_SP,"
"
633,And,and,CC,Xxx
634,second,second,LS,xxxx
635,",",",",",",","
636,we,-PRON-,PRP,xx
637,expected,expect,VBD,xxxx
638,an,an,DT,xx
639,increase,increase,NN,xxxx
640,in,in,IN,xx
641,operating,operate,VBG,xxxx
642,working,working,NN,xxxx
643,capital,capital,NN,xxxx
644,at,at,IN,xx
645,Gulfstream,Gulfstream,NNP,Xxxxx
646,",",",",",",","
647,consistent,consistent,JJ,xxxx
648,with,with,IN,xxxx
649,building,build,VBG,xxxx
650,numerous,numerous,JJ,xxxx
651,test,test,NN,xxxx
652,aircraft,aircraft,NN,xxxx
653,and,and,CC,xxx
654,pre,pre,JJ,xxx
655,-,-,JJ,-
656,production,production,JJ,xxxx
657,parts,part,NNS,xxxx
658,in,in,IN,xx
659,connection,connection,NN,xxxx
660,with,with,IN,xxxx
661,the,the,DT,xxx
662,G500,G500,NNP,Xddd
663,and,and,CC,xxx
664,G600,G600,NNP,Xddd
665,programs,program,NNS,xxxx
666,"
","
",_SP,"
"
667,All,all,DT,Xxx
668,of,of,IN,xx
669,this,this,DT,xxxx
670,will,will,MD,xxxx
671,normalize,normalize,VB,xxxx
672,and,and,CC,xxx
673,unwind,unwind,VB,xxxx
674,quite,quite,RB,xxxx
675,positively,positively,RB,xxxx
676,",",",",",",","
677,beginning,begin,VBG,xxxx
678,this,this,DT,xxxx
679,year,year,NN,xxxx
680,"
","
",_SP,"
"
681,In,in,IN,Xx
682,2017,2017,CD,dddd
683,we,-PRON-,PRP,xx
684,expect,expect,VBP,xxxx
685,free,free,JJ,xxxx
686,cash,cash,NN,xxxx
687,flow,flow,NN,xxxx
688,to,to,TO,xx
689,be,be,VB,xx
690,approximately,approximately,RB,xxxx
691,100,100,CD,ddd
692,%,%,NN,%
693,of,of,IN,xx
694,net,net,JJ,xxx
695,income,income,NN,xxxx
696,give,give,VBP,xxxx
697,or,or,CC,xx
698,take,take,VB,xxxx
699,a,a,DT,x
700,little,little,JJ,xxxx
701,"
","
",_SP,"
"
702,We,-PRON-,PRP,Xx
703,should,should,MD,xxxx
704,keep,keep,VB,xxxx
705,this,this,DT,xxxx
706,kind,kind,NN,xxxx
707,of,of,IN,xx
708,cash,cash,NN,xxxx
709,performance,performance,NN,xxxx
710,up,up,RP,xx
711,throughout,throughout,IN,xxxx
712,the,the,DT,xxx
713,planning,planning,NN,xxxx
714,horizon,horizon,NN,xxxx
715,"
","
",_SP,"
"
716,Let,let,VB,Xxx
717,me,-PRON-,PRP,xx
718,briefly,briefly,RB,xxxx
719,give,give,VB,xxxx
720,you,-PRON-,PRP,xxx
721,some,some,DT,xxxx
722,color,color,NN,xxxx
723,on,on,IN,xx
724,the,the,DT,xxx
725,quarter,quarter,NN,xxxx
726,in,in,IN,xx
727,each,each,DT,xxxx
728,of,of,IN,xx
729,the,the,DT,xxx
730,business,business,NN,xxxx
731,groups,group,NNS,xxxx
732,"
","
",_SP,"
"
733,First,first,RB,Xxxxx
734,",",",",",",","
735,aerospace,aerospace,NN,xxxx
736,"
","
",_SP,"
"
737,Revenue,revenue,NN,Xxxxx
738,was,be,VBD,xxx
739,up,up,RB,xx
740,both,both,DT,xxxx
741,quarter,quarter,NN,xxxx
742,over,over,IN,xxxx
743,quarter,quarter,NN,xxxx
744,and,and,CC,xxx
745,sequentially,sequentially,RB,xxxx
746,"
","
",_SP,"
"
747,Against,against,IN,Xxxxx
748,the,the,DT,xxx
749,year,year,NN,xxxx
750,-,-,HYPH,-
751,ago,ago,JJ,xxx
752,quarter,quarter,NN,xxxx
753,",",",",",",","
754,sales,sale,NNS,xxxx
755,are,be,VBP,xxx
756,up,up,RB,xx
757,$,$,$,$
758,82,82,CD,dd
759,million,million,CD,xxxx
760,or,or,CC,xx
761,3.8,3.8,CD,d.d
762,%,%,NN,%
763,and,and,CC,xxx
764,operating,operating,NN,xxxx
765,earnings,earning,NNS,xxxx
766,are,be,VBP,xxx
767,up,up,RB,xx
768,$,$,$,$
769,26,26,CD,dd
770,million,million,CD,xxxx
771,or,or,CC,xx
772,6.3,6.3,CD,d.d
773,%,%,NN,%
774,",",",",",",","
775,as,as,IN,xx
776,a,a,DT,x
777,result,result,NN,xxxx
778,of,of,IN,xx
779,a,a,DT,x
780,50,50,CD,dd
781,basis,basis,NN,xxxx
782,point,point,NN,xxxx
783,improvement,improvement,NN,xxxx
784,in,in,IN,xx
785,margins,margin,NNS,xxxx
786,"
","
",_SP,"
"
787,On,on,IN,Xx
788,a,a,DT,x
789,sequential,sequential,JJ,xxxx
790,basis,basis,NN,xxxx
791,",",",",",",","
792,revenue,revenue,NN,xxxx
793,was,be,VBD,xxx
794,up,up,RB,xx
795,$,$,$,$
796,207,207,CD,ddd
797,million,million,CD,xxxx
798,or,or,CC,xx
799,10.3,10.3,CD,dd.d
800,%,%,NN,%
801,and,and,CC,xxx
802,operating,operating,NN,xxxx
803,earnings,earning,NNS,xxxx
804,are,be,VBP,xxx
805,essentially,essentially,RB,xxxx
806,flat,flat,JJ,xxxx
807,",",",",",",","
808,as,as,IN,xx
809,a,a,DT,x
810,result,result,NN,xxxx
811,of,of,IN,xx
812,the,the,DT,xxx
813,anticipated,anticipate,VBN,xxxx
814,compression,compression,NN,xxxx
815,in,in,IN,xx
816,operating,operate,VBG,xxxx
817,margin,margin,NN,xxxx
818,"
","
",_SP,"
"
819,For,for,IN,Xxx
820,the,the,DT,xxx
821,year,year,NN,xxxx
822,",",",",",",","
823,revenue,revenue,NN,xxxx
824,is,be,VBZ,xx
825,$,$,$,$
826,8.36,8.36,CD,d.dd
827,billion,billion,CD,xxxx
828,and,and,CC,xxx
829,operating,operate,VBG,xxxx
830,earnings,earning,NNS,xxxx
831,are,be,VBP,xxx
832,$,$,$,$
833,1.72,1.72,CD,d.dd
834,billion,billion,CD,xxxx
835,",",",",",",","
836,with,with,IN,xxxx
837,an,an,DT,xx
838,operating,operate,VBG,xxxx
839,margin,margin,NN,xxxx
840,of,of,IN,xx
841,20.5,20.5,CD,dd.d
842,%,%,NN,%
843,"
","
",_SP,"
"
844,This,this,DT,Xxxx
845,is,be,VBZ,xx
846,a,a,DT,x
847,year,year,NN,xxxx
848,-,-,HYPH,-
849,over,over,IN,xxxx
850,-,-,HYPH,-
851,year,year,NN,xxxx
852,reduction,reduction,NN,xxxx
853,of,of,IN,xx
854,5.5,5.5,CD,d.d
855,%,%,NN,%
856,in,in,IN,xx
857,sales,sale,NNS,xxxx
858,",",",",",",","
859,almost,almost,RB,xxxx
860,$,$,$,$
861,500,500,CD,ddd
862,million,million,CD,xxxx
863,",",",",",",","
864,but,but,CC,xxx
865,operating,operating,NN,xxxx
866,earnings,earning,NNS,xxxx
867,are,be,VBP,xxx
868,up,up,RB,xx
869,$,$,$,$
870,12,12,CD,dd
871,million,million,CD,xxxx
872,for,for,IN,xxx
873,the,the,DT,xxx
874,year,year,NN,xxxx
875,on,on,IN,xx
876,120,120,CD,ddd
877,basis,basis,NN,xxxx
878,point,point,NN,xxxx
879,improvement,improvement,NN,xxxx
880,in,in,IN,xx
881,margins,margin,NNS,xxxx
882,"
","
",_SP,"
"
883,All,all,DT,Xxx
884,in,in,IN,xx
885,all,all,DT,xxx
886,",",",",",",","
887,a,a,DT,x
888,very,very,RB,xxxx
889,good,good,JJ,xxxx
890,year,year,NN,xxxx
891,at,at,IN,xx
892,aerospace,aerospace,NN,xxxx
893,",",",",",",","
894,with,with,IN,xxxx
895,strong,strong,JJ,xxxx
896,operating,operating,NN,xxxx
897,leverage,leverage,NN,xxxx
898,and,and,CC,xxx
899,decent,decent,JJ,xxxx
900,order,order,NN,xxxx
901,intake,intake,NN,xxxx
902,",",",",",",","
903,particularly,particularly,RB,xxxx
904,good,good,JJ,xxxx
905,in,in,IN,xx
906,the,the,DT,xxx
907,last,last,JJ,xxxx
908,half,half,NN,xxxx
909,of,of,IN,xx
910,the,the,DT,xxx
911,year,year,NN,xxxx
912,"
","
",_SP,"
"
913,This,this,DT,Xxxx
914,result,result,NN,xxxx
915,was,be,VBD,xxx
916,consistent,consistent,JJ,xxxx
917,with,with,IN,xxxx
918,our,-PRON-,PRP$,xxx
919,guidance,guidance,NN,xxxx
920,to,to,IN,xx
921,you,-PRON-,PRP,xxx
922,that,that,IN,xxxx
923,we,-PRON-,PRP,xx
924,would,would,MD,xxxx
925,hold,hold,VB,xxxx
926,earnings,earning,NNS,xxxx
927,even,even,RB,xxxx
928,with,with,IN,xxxx
929,2015,2015,CD,dddd
930,.,.,.,.
931,As,as,IN,Xx
932,I,-PRON-,PRP,X
933,mentioned,mention,VBD,xxxx
934,",",",",",",","
935,earnings,earning,NNS,xxxx
936,were,be,VBD,xxxx
937,actually,actually,RB,xxxx
938,up,up,RB,xx
939,$,$,$,$
940,12,12,CD,dd
941,million,million,CD,xxxx
942,over,over,IN,xxxx
943,2015,2015,CD,dddd
944,.,.,.,.
945,Order,order,NN,Xxxxx
946,activity,activity,NN,xxxx
947,in,in,IN,xx
948,the,the,DT,xxx
949,quarter,quarter,NN,xxxx
950,was,be,VBD,xxx
951,good,good,JJ,xxxx
952,and,and,CC,xxx
953,pipeline,pipeline,NN,xxxx
954,activity,activity,NN,xxxx
955,was,be,VBD,xxx
956,actually,actually,RB,xxxx
957,robust,robust,JJ,xxxx
958,"
","
",_SP,"
"
