,Word,Lemma,POSTag,Shape
75,nearly,nearly,RB,xxxx
76,9,9,CD,d
77,%,%,NN,%
78,"
","
",_SP,"
"
79,The,the,DT,Xxx
80,revenue,revenue,NN,xxxx
81,was,be,VBD,xxx
82,balanced,balance,VBN,xxxx
83,across,across,IN,xxxx
84,all,all,DT,xxx
85,segments,segment,NNS,xxxx
86,with,with,IN,xxxx
87,shipment,shipment,NN,xxxx
88,growth,growth,NN,xxxx
89,throughout,throughout,IN,xxxx
90,the,the,DT,xxx
91,product,product,NN,xxxx
92,portfolio,portfolio,NN,xxxx
93,"
","
",_SP,"
"
94,Earnings,earning,NNS,Xxxxx
95,per,per,IN,xxx
96,share,share,NN,xxxx
97,were,be,VBD,xxxx
98,$,$,$,$
99,1.58,1.58,CD,d.dd
100,",",",",",",","
101,up,up,RB,xx
102,almost,almost,RB,xxxx
103,11,11,CD,dd
104,%,%,NN,%
105,over,over,IN,xxxx
106,last,last,JJ,xxxx
107,year,year,NN,xxxx
108,with,with,IN,xxxx
109,good,good,JJ,xxxx
110,",",",",",",","
111,core,core,NN,xxxx
112,performance,performance,NN,xxxx
113,within,within,IN,xxxx
114,the,the,DT,xxx
115,segments,segment,NNS,xxxx
116,"
","
",_SP,"
"
117,In,in,IN,Xx
118,addition,addition,NN,xxxx
119,",",",",",",","
120,there,there,EX,xxxx
121,were,be,VBD,xxxx
122,several,several,JJ,xxxx
123,items,item,NNS,xxxx
124,that,that,WDT,xxxx
125,positively,positively,RB,xxxx
126,contributed,contribute,VBD,xxxx
127,to,to,IN,xx
128,the,the,DT,xxx
129,quarter,quarter,NN,xxxx
130,"
","
",_SP,"
"
131,Most,Most,JJS,Xxxx
132,of,of,IN,xx
133,these,these,DT,xxxx
134,were,be,VBD,xxxx
135,expected,expect,VBN,xxxx
136,"
","
",_SP,"
"
137,First,first,JJ,Xxxxx
138,",",",",",",","
139,net,net,JJ,xxx
140,fuel,fuel,NN,xxxx
141,year,year,NN,xxxx
142,-,-,HYPH,-
143,over,over,IN,xxxx
144,-,-,HYPH,-
145,year,year,NN,xxxx
146,was,be,VBD,xxx
147,a,a,DT,x
148,benefit,benefit,NN,xxxx
149,"
","
",_SP,"
"
150,In,in,IN,Xx
151,2016,2016,CD,dddd
152,",",",",",",","
153,fuel,fuel,NN,xxxx
154,prices,price,NNS,xxxx
155,accelerated,accelerate,VBD,xxxx
156,through,through,IN,xxxx
157,the,the,DT,xxx
158,quarter,quarter,NN,xxxx
159,from,from,IN,xxxx
160,April,April,NNP,Xxxxx
161,through,through,IN,xxxx
162,June,June,NNP,Xxxx
163,"
","
",_SP,"
"
164,At,at,IN,Xx
165,the,the,DT,xxx
166,time,time,NN,xxxx
167,",",",",",",","
168,we,-PRON-,PRP,xx
169,had,have,VBD,xxx
170,a,a,DT,x
171,two,two,CD,xxx
172,-,-,HYPH,-
173,month,month,NN,xxxx
174,fuel,fuel,NN,xxxx
175,surcharge,surcharge,NN,xxxx
176,revenue,revenue,NN,xxxx
177,delay,delay,NN,xxxx
178,and,and,CC,xxx
179,were,be,VBD,xxxx
180,unable,unable,JJ,xxxx
181,to,to,TO,xx
182,offset,offset,VB,xxxx
183,the,the,DT,xxx
184,increase,increase,NN,xxxx
185,in,in,IN,xx
186,fuel,fuel,NN,xxxx
187,prices,price,NNS,xxxx
188,"
","
",_SP,"
"
189,In,in,IN,Xx
190,early,early,JJ,xxxx
191,February,February,NNP,Xxxxx
192,",",",",",",","
193,we,-PRON-,PRP,xx
194,adopted,adopt,VBD,xxxx
195,a,a,DT,x
196,two,two,CD,xxx
197,-,-,HYPH,-
198,week,week,NN,xxxx
199,revenue,revenue,NN,xxxx
200,lag,lag,NN,xxx
201,"
","
",_SP,"
"
202,In,in,IN,Xx
203,addition,addition,NN,xxxx
204,",",",",",",","
205,there,there,EX,xxxx
206,were,be,VBD,xxxx
207,other,other,JJ,xxxx
208,fuel,fuel,NN,xxxx
209,policy,policy,NN,xxxx
210,changes,change,NNS,xxxx
211,that,that,WDT,xxxx
212,increased,increase,VBD,xxxx
213,the,the,DT,xxx
214,overall,overall,JJ,xxxx
215,revenue,revenue,NN,xxxx
216,-,-,HYPH,-
217,to,to,IN,xx
218,-,-,HYPH,-
219,expense,expense,NN,xxxx
220,coverage,coverage,NN,xxxx
221,ratio,ratio,NN,xxxx
222,"
","
",_SP,"
"
223,Another,another,DT,Xxxxx
224,positive,positive,JJ,xxxx
225,contribution,contribution,NN,xxxx
226,occurs,occur,VBZ,xxxx
227,as,as,IN,xx
228,a,a,DT,x
229,result,result,NN,xxxx
230,of,of,IN,xx
231,lower,low,JJR,xxxx
232,workers,worker,NNS,xxxx
233,',',POS,'
234,compensation,compensation,NN,xxxx
235,cost,cost,NN,xxxx
236,in,in,IN,xx
237,the,the,DT,xxx
238,second,second,JJ,xxxx
239,quarter,quarter,NN,xxxx
240,"
","
",_SP,"
"
241,We,-PRON-,PRP,Xx
242,'ve,have,VB,'xx
243,gone,go,VBN,xxxx
244,to,to,IN,xx
245,quarterly,quarterly,RB,xxxx
246,",",",",",",","
247,rather,rather,RB,xxxx
248,than,than,IN,xxxx
249,semi,semi,JJ,xxxx
250,-,-,JJ,-
251,annual,annual,JJ,xxxx
252,",",",",",",","
253,outside,outside,IN,xxxx
254,independent,independent,JJ,xxxx
255,studies,study,NNS,xxxx
256,to,to,TO,xx
257,refine,refine,VB,xxxx
258,our,-PRON-,PRP$,xxx
259,estimates,estimate,NNS,xxxx
260,of,of,IN,xx
261,our,-PRON-,PRP$,xxx
262,workers,worker,NNS,xxxx
263,',',POS,'
264,compensation,compensation,NN,xxxx
265,liability,liability,NN,xxxx
266,"
","
",_SP,"
"
267,Finally,finally,RB,Xxxxx
268,",",",",",",","
269,it,-PRON-,PRP,xx
270,was,be,VBD,xxx
271,a,a,DT,x
272,one,one,CD,xxx
273,-,-,HYPH,-
274,time,time,NN,xxxx
275,benefit,benefit,NN,xxxx
276,that,that,WDT,xxxx
277,the,the,DT,xxx
278,Supply,Supply,NNP,Xxxxx
279,Chain,Chain,NNP,Xxxxx
280,&,&,CC,&
281,Freight,Freight,NNP,Xxxxx
282,segment,segment,NN,xxxx
283,received,receive,VBD,xxxx
284,this,this,DT,xxxx
285,quarter,quarter,NN,xxxx
286,"
","
",_SP,"
"
287,Together,together,RB,Xxxxx
288,these,these,DT,xxxx
289,three,three,CD,xxxx
290,contributed,contribute,VBD,xxxx
291,approximately,approximately,RB,xxxx
292,$,$,$,$
293,0.10,0.10,CD,d.dd
294,per,per,IN,xxx
295,share,share,NN,xxxx
296,"
","
",_SP,"
"
297,The,the,DT,Xxx
298,majority,majority,NN,xxxx
299,of,of,IN,xx
300,the,the,DT,xxx
301,benefit,benefit,NN,xxxx
302,came,come,VBD,xxxx
303,from,from,IN,xxxx
304,fuel,fuel,NN,xxxx
305,and,and,CC,xxx
306,workers,worker,NNS,xxxx
307,',',POS,'
308,compensation,compensation,NN,xxxx
309,that,that,WDT,xxxx
310,we,-PRON-,PRP,xx
311,had,have,VBD,xxx
312,anticipated,anticipate,VBN,xxxx
313,"
","
",_SP,"
"
314,Now,now,RB,Xxx
315,",",",",",",","
316,let,let,VB,xxx
317,'s,-PRON-,PRP,'x
318,turn,turn,VB,xxxx
319,to,to,IN,xx
320,the,the,DT,xxx
321,details,detail,NNS,xxxx
322,of,of,IN,xx
323,each,each,DT,xxxx
324,segment,segment,NN,xxxx
325,"
","
",_SP,"
"
326,In,in,IN,Xx
327,the,the,DT,xxx
328,U.S,U.S,NNP,X.X
329,"
","
",_SP,"
"
330,",",",",",",","
331,revenue,revenue,NN,xxxx
332,increased,increase,VBD,xxxx
333,more,more,JJR,xxxx
334,than,than,IN,xxxx
335,8,8,CD,d
336,%,%,NN,%
337,due,due,JJ,xxx
338,to,to,IN,xx
339,several,several,JJ,xxxx
340,factors,factor,NNS,xxxx
341,;,;,:,;
342,volume,volume,NN,xxxx
343,growth,growth,NN,xxxx
344,",",",",",",","
345,Easter,Easter,NNP,Xxxxx
346,in,in,IN,xx
347,the,the,DT,xxx
348,second,second,JJ,xxxx
349,quarter,quarter,NN,xxxx
350,",",",",",",","
351,and,and,CC,xxx
352,higher,high,JJR,xxxx
353,fuel,fuel,NN,xxxx
354,surcharges,surcharge,NNS,xxxx
355,",",",",",",","
356,which,which,WDT,xxxx
357,added,add,VBD,xxxx
358,about,about,RB,xxxx
359,120,120,CD,ddd
360,basis,basis,NN,xxxx
361,points,point,NNS,xxxx
362,"
","
",_SP,"
"
363,Total,total,JJ,Xxxxx
364,shipments,shipment,NNS,xxxx
365,increased,increase,VBD,xxxx
366,almost,almost,RB,xxxx
367,5,5,CD,d
368,%,%,NN,%
369,with,with,IN,xxxx
370,growth,growth,NN,xxxx
371,accelerating,accelerate,VBG,xxxx
372,across,across,IN,xxxx
373,the,the,DT,xxx
374,products,product,NNS,xxxx
375,"
","
",_SP,"
"
376,Deferred,defer,VBN,Xxxxx
377,Air,Air,NNP,Xxx
378,led,lead,VBD,xxx
379,the,the,DT,xxx
380,way,way,NN,xxx
381,",",",",",",","
382,up,up,RB,xx
383,11,11,CD,dd
384,%,%,NN,%
385,",",",",",",","
386,and,and,CC,xxx
387,Next,Next,NNP,Xxxx
388,Day,Day,NNP,Xxx
389,Air,Air,NNP,Xxx
390,was,be,VBD,xxx
391,up,up,RB,xx
392,more,more,JJR,xxxx
393,than,than,IN,xxxx
394,6,6,CD,d
395,%,%,NN,%
396,"
","
",_SP,"
"
397,Ground,ground,NN,Xxxxx
398,shipments,shipment,NNS,xxxx
399,also,also,RB,xxxx
400,increased,increase,VBD,xxxx
401,more,more,JJR,xxxx
402,than,than,IN,xxxx
403,4,4,CD,d
404,%,%,NN,%
405,",",",",",",","
406,driven,drive,VBN,xxxx
407,by,by,IN,xx
408,SurePost,SurePost,NNP,XxxxXxxx
409,and,and,CC,xxx
410,residential,residential,JJ,xxxx
411,deliveries,delivery,NNS,xxxx
412,"
","
",_SP,"
"
413,Strong,strong,JJ,Xxxxx
414,B2C,b2c,NN,XdX
415,expansion,expansion,NN,xxxx
416,continued,continue,VBD,xxxx
417,with,with,IN,xxxx
418,growth,growth,NN,xxxx
419,in,in,IN,xx
420,the,the,DT,xxx
421,low,low,JJ,xxx
422,teens,teen,NNS,xxxx
423,"
","
",_SP,"
"
424,And,and,CC,Xxx
425,despite,despite,IN,xxxx
426,the,the,DT,xxx
427,acceleration,acceleration,NN,xxxx
428,of,of,IN,xx
429,brick,brick,NN,xxxx
430,-,-,HYPH,-
431,and,and,CC,xxx
432,-,-,HYPH,-
433,mortar,mortar,NN,xxxx
434,store,store,NN,xxxx
435,closings,closing,NNS,xxxx
436,",",",",",",","
437,B2B,b2b,RB,XdX
438,has,have,VBZ,xxx
439,sequentially,sequentially,RB,xxxx
440,improved,improve,VBN,xxxx
441,and,and,CC,xxx
442,moved,move,VBN,xxxx
443,into,into,IN,xxxx
444,positive,positive,JJ,xxxx
445,territory,territory,NN,xxxx
446,"
","
",_SP,"
"
447,Yield,yield,NN,Xxxxx
448,management,management,NN,xxxx
449,initiatives,initiative,NNS,xxxx
450,contributed,contribute,VBD,xxxx
451,to,to,IN,xx
452,revenue,revenue,NN,xxxx
453,-,-,HYPH,-
454,per,per,IN,xxx
455,-,-,HYPH,-
456,package,package,NN,xxxx
457,growth,growth,NN,xxxx
458,of,of,IN,xx
459,3,3,CD,d
460,%,%,NN,%
461,during,during,IN,xxxx
462,the,the,DT,xxx
463,quarter,quarter,NN,xxxx
464,"
","
",_SP,"
"
465,Strong,strong,JJ,Xxxxx
466,base,base,NN,xxxx
467,rates,rate,NNS,xxxx
468,and,and,CC,xxx
469,higher,high,JJR,xxxx
470,fuel,fuel,NN,xxxx
471,surcharges,surcharge,NNS,xxxx
472,offset,offset,VBP,xxxx
473,product,product,NN,xxxx
474,mix,mix,NN,xxx
475,changes,change,VBZ,xxxx
476,"
","
",_SP,"
"
477,Operating,operating,NN,Xxxxx
478,costs,cost,NNS,xxxx
479,were,be,VBD,xxxx
480,pressured,pressure,VBN,xxxx
481,by,by,IN,xx
482,higher,high,JJR,xxxx
483,fuel,fuel,NN,xxxx
484,prices,price,NNS,xxxx
485,"
","
",_SP,"
"
486,In,in,IN,Xx
487,addition,addition,NN,xxxx
488,",",",",",",","
489,the,the,DT,xxx
490,cost,cost,NN,xxxx
491,penalties,penalty,NNS,xxxx
492,associated,associate,VBN,xxxx
493,with,with,IN,xxxx
494,20,20,CD,dd
495,projects,project,NNS,xxxx
496,under,under,IN,xxxx
497,construction,construction,NN,xxxx
498,and,and,CC,xxx
499,the,the,DT,xxx
500,deployment,deployment,NN,xxxx
501,of,of,IN,xx
502,Saturday,Saturday,NNP,Xxxxx
503,operations,operation,NNS,xxxx
504,continued,continue,VBD,xxxx
505,in,in,IN,xx
506,the,the,DT,xxx
507,second,second,JJ,xxxx
508,quarter,quarter,NN,xxxx
509,",",",",",",","
510,but,but,CC,xxx
511,were,be,VBD,xxxx
512,offset,offset,VBN,xxxx
513,by,by,IN,xx
514,the,the,DT,xxx
515,workers,worker,NNS,xxxx
516,',',POS,'
517,compensation,compensation,NN,xxxx
518,benefits,benefit,NNS,xxxx
519,I,-PRON-,PRP,X
520,mentioned,mention,VBD,xxxx
521,earlier,earlier,RBR,xxxx
522,"
","
",_SP,"
"
523,Operating,operate,VBG,Xxxxx
524,profit,profit,NN,xxxx
525,increased,increase,VBD,xxxx
526,13,13,CD,dd
527,%,%,NN,%
528,to,to,IN,xx
529,$,$,$,$
530,1.4,1.4,CD,d.d
531,billion,billion,CD,xxxx
532,and,and,CC,xxx
533,margin,margin,NN,xxxx
534,expanded,expand,VBD,xxxx
535,60,60,CD,dd
536,basis,basis,NN,xxxx
537,points,point,NNS,xxxx
538,to,to,IN,xx
539,14.3,14.3,CD,dd.d
540,%,%,NN,%
541,"
","
",_SP,"
"
542,The,the,DT,Xxx
543,strong,strong,JJ,xxxx
544,shipment,shipment,NN,xxxx
545,growth,growth,NN,xxxx
546,",",",",",",","
547,combined,combine,VBN,xxxx
548,with,with,IN,xxxx
549,the,the,DT,xxx
550,UPS,UPS,NNP,XXX
551,initiatives,initiative,NNS,xxxx
552,",",",",",",","
553,contributed,contribute,VBD,xxxx
554,to,to,IN,xx
555,the,the,DT,xxx
556,gains,gain,NNS,xxxx
557,"
","
",_SP,"
"
558,Now,now,RB,Xxx
559,turning,turn,VBG,xxxx
560,to,to,IN,xx
561,the,the,DT,xxx
562,International,International,NNP,Xxxxx
563,segment,segment,NN,xxxx
564,",",",",",",","
565,which,which,WDT,xxxx
566,delivered,deliver,VBD,xxxx
567,another,another,DT,xxxx
568,quarter,quarter,NN,xxxx
569,of,of,IN,xx
570,good,good,JJ,xxxx
571,top,top,JJ,xxx
572,line,line,NN,xxxx
573,growth,growth,NN,xxxx
574,",",",",",",","
575,combined,combine,VBN,xxxx
576,with,with,IN,xxxx
577,positive,positive,JJ,xxxx
578,operating,operating,NN,xxxx
579,leverage,leverage,NN,xxxx
580,on,on,IN,xx
581,a,a,DT,x
582,currency,currency,NN,xxxx
583,-,-,HYPH,-
584,neutral,neutral,JJ,xxxx
585,basis,basis,NN,xxxx
586,"
","
",_SP,"
"
587,International,international,JJ,Xxxxx
588,revenue,revenue,NN,xxxx
589,increased,increase,VBD,xxxx
590,2.8,2.8,CD,d.d
591,%,%,NN,%
592,"
","
",_SP,"
"
593,Adjusted,adjust,VBN,Xxxxx
594,for,for,IN,xxx
595,currency,currency,NN,xxxx
596,",",",",",",","
597,growth,growth,NN,xxxx
598,was,be,VBD,xxx
599,8.3,8.3,CD,d.d
600,%,%,NN,%
601,"
","
",_SP,"
"
602,Demand,demand,NN,Xxxxx
603,for,for,IN,xxx
604,our,-PRON-,PRP$,xxx
605,unmatched,unmatched,JJ,xxxx
606,export,export,NN,xxxx
607,solutions,solution,NNS,xxxx
608,remained,remain,VBD,xxxx
609,high,high,JJ,xxxx
610,as,as,IN,xx
611,shipments,shipment,NNS,xxxx
612,were,be,VBD,xxxx
613,up,up,RB,xx
614,12,12,CD,dd
615,%,%,NN,%
616,"
","
",_SP,"
"
617,Europe,Europe,NNP,Xxxxx
618,continues,continue,VBZ,xxxx
619,to,to,TO,xx
620,lead,lead,VB,xxxx
621,the,the,DT,xxx
622,way,way,NN,xxx
623,",",",",",",","
624,with,with,IN,xxxx
625,mid,mid,JJ,xxx
626,-,-,JJ,-
627,teens,teens,JJ,xxxx
628,growth,growth,NN,xxxx
629,to,to,IN,xx
630,key,key,JJ,xxx
631,trade,trade,NN,xxxx
632,lanes,lane,NNS,xxxx
633,and,and,CC,xxx
634,intra,intra,NNS,xxxx
635,-,-,NNP,-
636,Europe,Europe,NNP,Xxxxx
637,"
","
",_SP,"
"
638,The,the,DT,Xxx
639,Asia,Asia,NNP,Xxxx
640,-,-,HYPH,-
641,to,to,IN,xx
642,-,-,HYPH,-
643,U.S,U.S,NNP,X.X
644,"
","
",_SP,"
"
645,trade,trade,NNP,xxxx
646,lane,lane,NNP,xxxx
647,remained,remain,VBD,xxxx
648,strong,strong,JJ,xxxx
649,with,with,IN,xxxx
650,double,double,JJ,xxxx
651,-,-,HYPH,-
652,digit,digit,NN,xxxx
653,growth,growth,NN,xxxx
654,again,again,RB,xxxx
655,this,this,DT,xxxx
656,quarter,quarter,NN,xxxx
657,"
","
",_SP,"
"
658,Reported,report,VBN,Xxxxx
659,operating,operate,VBG,xxxx
660,profit,profit,NN,xxxx
661,was,be,VBD,xxx
662,$,$,$,$
663,583,583,CD,ddd
664,million,million,CD,xxxx
665,down,down,IN,xxxx
666,4.9,4.9,CD,d.d
667,%,%,NN,%
668,"
","
",_SP,"
"
669,After,after,IN,Xxxxx
670,adjusting,adjust,VBG,xxxx
671,for,for,IN,xxx
672,currency,currency,NN,xxxx
673,",",",",",",","
674,operating,operate,VBG,xxxx
675,profit,profit,NN,xxxx
676,expanded,expand,VBD,xxxx
677,almost,almost,RB,xxxx
678,14,14,CD,dd
679,%,%,NN,%
680,to,to,IN,xx
681,$,$,$,$
682,697,697,CD,ddd
683,million,million,CD,xxxx
684,"
","
",_SP,"
"
685,As,as,IN,Xx
686,a,a,DT,x
687,reminder,reminder,NN,xxxx
688,",",",",",",","
689,you,-PRON-,PRP,xxx
690,can,can,MD,xxx
691,review,review,VB,xxxx
692,our,-PRON-,PRP$,xxx
693,currency,currency,NN,xxxx
694,-,-,HYPH,-
695,neutral,neutral,JJ,xxxx
696,results,result,NNS,xxxx
697,on,on,IN,xx
698,the,the,DT,xxx
699,web,web,NN,xxx
700,schedules,schedule,NNS,xxxx
701,"
","
",_SP,"
"
702,Now,now,RB,Xxx
703,",",",",",",","
704,looking,look,VBG,xxxx
705,at,at,IN,xx
706,Supply,Supply,NNP,Xxxxx
707,Chain,Chain,NNP,Xxxxx
708,&,&,CC,&
709,Freight,Freight,NNP,Xxxxx
710,",",",",",",","
711,the,the,DT,xxx
712,segment,segment,NN,xxxx
713,produced,produce,VBD,xxxx
714,another,another,DT,xxxx
715,solid,solid,JJ,xxxx
716,quarter,quarter,NN,xxxx
717,of,of,IN,xx
718,financial,financial,JJ,xxxx
719,results,result,NNS,xxxx
720,"
","
",_SP,"
"
721,Revenue,revenue,NN,Xxxxx
722,was,be,VBD,xxx
723,up,up,RB,xx
724,12,12,CD,dd
725,%,%,NN,%
726,and,and,CC,xxx
727,reported,report,VBD,xxxx
728,operating,operating,NN,xxxx
729,profit,profit,NN,xxxx
730,improved,improve,VBN,xxxx
731,by,by,IN,xx
732,24,24,CD,dd
733,%,%,NN,%
734,"
","
",_SP,"
"
735,Year,year,NN,Xxxx
736,-,-,HYPH,-
737,over,over,IN,xxxx
738,-,-,HYPH,-
739,year,year,NN,xxxx
740,gains,gain,NNS,xxxx
741,in,in,IN,xx
742,operating,operating,NN,xxxx
743,profit,profit,NN,xxxx
744,included,include,VBD,xxxx
745,a,a,DT,x
746,benefit,benefit,NN,xxxx
747,from,from,IN,xxxx
748,a,a,DT,x
749,legal,legal,JJ,xxxx
750,settlement,settlement,NN,xxxx
751,"
","
",_SP,"
"
752,When,when,WRB,Xxxx
753,removing,remove,VBG,xxxx
754,the,the,DT,xxx
755,impact,impact,NN,xxxx
756,of,of,IN,xx
757,this,this,DT,xxxx
758,$,$,$,$
759,20,20,CD,dd
760,million,million,CD,xxxx
761,one,one,CD,xxx
762,-,-,HYPH,-
763,time,time,NN,xxxx
764,item,item,NN,xxxx
765,",",",",",",","
766,profit,profit,NN,xxxx
767,growth,growth,NN,xxxx
768,was,be,VBD,xxx
769,still,still,RB,xxxx
770,very,very,RB,xxxx
771,strong,strong,JJ,xxxx
772,"
","
",_SP,"
"
773,All,all,PDT,Xxx
774,the,the,DT,xxx
775,major,major,JJ,xxxx
776,supply,supply,NN,xxxx
777,chain,chain,NN,xxxx
778,business,business,NN,xxxx
779,units,unit,NNS,xxxx
780,contributed,contribute,VBD,xxxx
781,to,to,IN,xx
782,the,the,DT,xxx
783,improvements,improvement,NNS,xxxx
784,this,this,DT,xxxx
785,quarter,quarter,NN,xxxx
786,"
","
",_SP,"
"
787,In,in,IN,Xx
788,forwarding,forwarding,NN,xxxx
789,",",",",",",","
790,tonnage,tonnage,NN,xxxx
791,increased,increase,VBD,xxxx
792,across,across,IN,xxxx
793,all,all,DT,xxx
794,three,three,CD,xxxx
795,products,product,NNS,xxxx
796,with,with,IN,xxxx
797,International,International,NNP,Xxxxx
798,airfreight,airfreight,NN,xxxx
799,growth,growth,NN,xxxx
800,in,in,IN,xx
801,the,the,DT,xxx
802,mid,mid,JJ,xxx
803,-,-,NNS,-
804,teens,teen,NNS,xxxx
805,",",",",",",","
806,and,and,CC,xxx
807,North,north,JJ,Xxxxx
808,American,american,JJ,Xxxxx
809,air,air,NN,xxx
810,and,and,CC,xxx
811,ocean,ocean,NN,xxxx
812,freight,freight,NN,xxxx
813,up,up,RP,xx
814,mid,mid,JJ,xxx
815,-,-,JJ,-
816,single,single,JJ,xxxx
817,digits,digit,NNS,xxxx
818,"
","
",_SP,"
"
819,Distribution,distribution,NN,Xxxxx
820,revenue,revenue,NN,xxxx
821,increased,increase,VBD,xxxx
822,at,at,IN,xx
823,a,a,DT,x
824,low,low,JJ,xxx
825,-,-,HYPH,-
826,single,single,JJ,xxxx
827,-,-,HYPH,-
828,digit,digit,NN,xxxx
829,pace,pace,NN,xxxx
830,",",",",",",","
831,as,as,IN,xx
832,strong,strong,JJ,xxxx
833,growth,growth,NN,xxxx
834,in,in,IN,xx
835,retail,retail,NN,xxxx
836,",",",",",",","
837,aerospace,aerospace,NN,xxxx
838,and,and,CC,xxx
839,mail,mail,NN,xxxx
840,services,service,NNS,xxxx
841,were,be,VBD,xxxx
842,mostly,mostly,RB,xxxx
843,offset,offset,VBN,xxxx
844,by,by,IN,xx
845,declines,decline,NNS,xxxx
846,in,in,IN,xx
847,the,the,DT,xxx
848,high,high,JJ,xxxx
849,-,-,HYPH,-
850,tech,tech,NN,xxxx
851,sector,sector,NN,xxxx
852,"
","
",_SP,"
"
853,Operating,operate,VBG,Xxxxx
854,profit,profit,NN,xxxx
855,and,and,CC,xxx
856,margin,margin,NN,xxxx
857,improved,improve,VBD,xxxx
858,over,over,IN,xxxx
859,2016,2016,CD,dddd
860,.,.,.,.
861,UPS,UPS,NNP,XXX
862,freight,freight,NN,xxxx
863,revenue,revenue,NN,xxxx
864,was,be,VBD,xxx
865,up,up,RB,xx
866,9,9,CD,d
867,%,%,NN,%
868,on,on,IN,xx
869,strong,strong,JJ,xxxx
870,LTL,LTL,NNP,XXX
871,tonnage,tonnage,NN,xxxx
872,gains,gain,NNS,xxxx
873,of,of,IN,xx
874,more,more,JJR,xxxx
875,than,than,IN,xxxx
876,8,8,CD,d
877,%,%,NN,%
878,as,as,IN,xx
879,market,market,NN,xxxx
880,conditions,condition,NNS,xxxx
881,in,in,IN,xx
882,U.S,U.S,NNP,X.X
883,"
","
",_SP,"
"
884,trucking,trucking,NN,xxxx
885,industry,industry,NN,xxxx
886,continue,continue,VBP,xxxx
887,to,to,TO,xx
888,recover,recover,VB,xxxx
889,"
","
",_SP,"
"
890,Operating,operate,VBG,Xxxxx
891,profit,profit,NN,xxxx
892,and,and,CC,xxx
893,margins,margin,NNS,xxxx
894,improved,improve,VBD,xxxx
895,as,as,IN,xx
896,the,the,DT,xxx
897,business,business,NN,xxxx
898,continued,continue,VBD,xxxx
899,to,to,TO,xx
900,focus,focus,VB,xxxx
901,on,on,IN,xx
902,growth,growth,NN,xxxx
903,from,from,IN,xxxx
904,middle,middle,JJ,xxxx
905,-,-,HYPH,-
906,market,market,NN,xxxx
907,customers,customer,NNS,xxxx
908,"
","
",_SP,"
"
909,Through,through,IN,Xxxxx
910,the,the,DT,xxx
911,first,first,JJ,xxxx
912,two,two,CD,xxx
913,quarters,quarter,NNS,xxxx
914,of,of,IN,xx
915,2017,2017,CD,dddd
916,",",",",",",","
917,we,-PRON-,PRP,xx
918,are,be,VBP,xxx
919,encouraged,encourage,VBN,xxxx
920,by,by,IN,xx
921,the,the,DT,xxx
922,gains,gain,NNS,xxxx
923,all,all,PDT,xxx
924,the,the,DT,xxx
925,business,business,NN,xxxx
926,units,unit,NNS,xxxx
927,are,be,VBP,xxx
928,making,make,VBG,xxxx
929,within,within,IN,xxxx
930,the,the,DT,xxx
931,Supply,Supply,NNP,Xxxxx
932,Chain,Chain,NNP,Xxxxx
933,&,&,CC,&
934,Freight,Freight,NNP,Xxxxx
