,Word,Lemma,POSTag,Shape
70,leading,lead,VBG,xxxx
71,market,market,NN,xxxx
72,positions,position,NNS,xxxx
73,in,in,IN,xx
74,all,all,DT,xxx
75,of,of,IN,xx
76,our,-PRON-,PRP$,xxx
77,businesses,business,NNS,xxxx
78,and,and,CC,xxx
79,lift,lift,VB,xxxx
80,our,-PRON-,PRP$,xxx
81,values,value,NNS,xxxx
82,by,by,IN,xx
83,holding,hold,VBG,xxxx
84,over,over,IN,xxxx
85,700,700,CD,ddd
86,Kaizens,Kaizens,NNPS,Xxxxx
87,including,include,VBG,xxxx
88,the,the,DT,xxx
89,CEO,ceo,NN,XXX
90,Kaizen,Kaizen,NNP,Xxxxx
91,we,-PRON-,PRP,xx
92,highlighted,highlight,VBD,xxxx
93,last,last,JJ,xxxx
94,quarter,quarter,NN,xxxx
95,"
","
",_SP,"
"
96,And,and,CC,Xxx
97,our,-PRON-,PRP$,xxx
98,first,first,JJ,xxxx
99,two,two,CD,xxx
100,quarters,quarter,NNS,xxxx
101,as,as,IN,xx
102,a,a,DT,x
103,standalone,standalone,JJ,xxxx
104,company,company,NN,xxxx
105,",",",",",",","
106,Fortive,Fortive,NNP,Xxxxx
107,delivered,deliver,VBD,xxxx
108,over,over,IN,xxxx
109,3,3,CD,d
110,%,%,NN,%
111,core,core,NN,xxxx
112,revenue,revenue,NN,xxxx
113,growth,growth,NN,xxxx
114,",",",",",",","
115,expanded,expand,VBN,xxxx
116,core,core,NN,xxxx
117,adjusted,adjust,VBN,xxxx
118,operating,operate,VBG,xxxx
119,margin,margin,NN,xxxx
120,90,90,CD,dd
121,basis,basis,NN,xxxx
122,points,point,NNS,xxxx
123,and,and,CC,xxx
124,gross,gross,JJ,xxxx
125,margin,margin,NN,xxxx
126,60,60,CD,dd
127,basis,basis,NN,xxxx
128,points,point,NNS,xxxx
129,"
","
",_SP,"
"
130,Delivered,deliver,VBN,Xxxxx
131,free,free,JJ,xxxx
132,cash,cash,NN,xxxx
133,flow,flow,NN,xxxx
134,conversion,conversion,NN,xxxx
135,of,of,IN,xx
136,129,129,CD,ddd
137,%,%,NN,%
138,and,and,CC,xxx
139,grew,grow,VBD,xxxx
140,adjusted,adjust,VBN,xxxx
141,earnings,earning,NNS,xxxx
142,12,12,CD,dd
143,%,%,NN,%
144,all,all,DT,xxx
145,while,while,IN,xxxx
146,continuing,continue,VBG,xxxx
147,to,to,TO,xx
148,invest,invest,VB,xxxx
149,in,in,IN,xx
150,both,both,DT,xxxx
151,growth,growth,NN,xxxx
152,and,and,CC,xxx
153,productivity,productivity,NN,xxxx
154,initiatives,initiative,NNS,xxxx
155,and,and,CC,xxx
156,M&A,M&A,NNP,X&X
157,that,that,WDT,xxxx
158,will,will,MD,xxxx
159,allow,allow,VB,xxxx
160,Fortive,Fortive,NNP,Xxxxx
161,to,to,TO,xx
162,deliver,deliver,VB,xxxx
163,long,long,JJ,xxxx
164,-,-,HYPH,-
165,term,term,NN,xxxx
166,value,value,NN,xxxx
167,to,to,IN,xx
168,our,-PRON-,PRP$,xxx
169,shareholders,shareholder,NNS,xxxx
170,"
","
",_SP,"
"
171,Living,live,VBG,Xxxxx
172,our,-PRON-,PRP$,xxx
173,values,value,NNS,xxxx
174,helping,help,VBG,xxxx
175,our,-PRON-,PRP$,xxx
176,customers,customer,NNS,xxxx
177,accelerate,accelerate,VB,xxxx
178,progress,progress,NN,xxxx
179,and,and,CC,xxx
180,leveraging,leverage,VBG,xxxx
181,the,the,DT,xxx
182,power,power,NN,xxxx
183,of,of,IN,xx
184,the,the,DT,xxx
185,Fortive,Fortive,NNP,Xxxxx
186,Business,Business,NNP,Xxxxx
187,System,System,NNP,Xxxxx
188,positions,position,VBZ,xxxx
189,us,-PRON-,PRP,xx
190,well,well,RB,xxxx
191,for,for,IN,xxx
192,2017,2017,CD,dddd
193,and,and,CC,xxx
194,beyond,beyond,IN,xxxx
195,"
","
",_SP,"
"
196,Turning,turn,VBG,Xxxxx
197,to,to,IN,xx
198,the,the,DT,xxx
199,fourth,fourth,JJ,xxxx
200,quarter,quarter,NN,xxxx
201,of,of,IN,xx
202,2016,2016,CD,dddd
203,for,for,IN,xxx
204,a,a,DT,x
205,more,more,RBR,xxxx
206,detailed,detailed,JJ,xxxx
207,discussion,discussion,NN,xxxx
208,of,of,IN,xx
209,our,-PRON-,PRP$,xxx
210,results,result,NNS,xxxx
211,",",",",",",","
212,let,let,VB,xxx
213,me,-PRON-,PRP,xx
214,first,first,RB,xxxx
215,remind,remind,VB,xxxx
216,you,-PRON-,PRP,xxx
217,that,that,IN,xxxx
218,the,the,DT,xxx
219,following,follow,VBG,xxxx
220,information,information,NN,xxxx
221,reflects,reflect,VBZ,xxxx
222,year,year,NN,xxxx
223,-,-,HYPH,-
224,over,over,IN,xxxx
225,-,-,HYPH,-
226,year,year,NN,xxxx
227,increases,increase,NNS,xxxx
228,or,or,CC,xx
229,decreases,decrease,VBZ,xxxx
230,relative,relative,JJ,xxxx
231,to,to,IN,xx
232,the,the,DT,xxx
233,supplemental,supplemental,JJ,xxxx
234,financial,financial,JJ,xxxx
235,data,datum,NNS,xxxx
236,posted,post,VBN,xxxx
237,to,to,IN,xx
238,our,-PRON-,PRP$,xxx
239,website,website,NN,xxxx
240,"
","
",_SP,"
"
241,Adjusted,adjusted,JJ,Xxxxx
242,net,net,JJ,xxx
243,earnings,earning,NNS,xxxx
244,of,of,IN,xx
245,$,$,$,$
246,237.7,237.7,CD,ddd.d
247,million,million,CD,xxxx
248,were,be,VBD,xxxx
249,up,up,RB,xx
250,3.6,3.6,CD,d.d
251,%,%,NN,%
252,over,over,IN,xxxx
253,the,the,DT,xxx
254,prior,prior,JJ,xxxx
255,year,year,NN,xxxx
256,"
","
",_SP,"
"
257,Adjusted,adjusted,JJ,Xxxxx
258,diluted,diluted,JJ,xxxx
259,net,net,JJ,xxx
260,earnings,earning,NNS,xxxx
261,per,per,IN,xxx
262,share,share,NN,xxxx
263,were,be,VBD,xxxx
264,$,$,$,$
265,0.68,0.68,CD,d.dd
266,.,.,.,.
267,If,if,IN,Xx
268,not,not,RB,xxx
269,for,for,IN,xxx
270,the,the,DT,xxx
271,$,$,$,$
272,0.04,0.04,CD,d.dd
273,of,of,IN,xx
274,additional,additional,JJ,xxxx
275,investments,investment,NNS,xxxx
276,we,-PRON-,PRP,xx
277,guided,guide,VBD,xxxx
278,last,last,JJ,xxxx
279,quarter,quarter,NN,xxxx
280,",",",",",",","
281,adjusted,adjust,VBN,xxxx
282,net,net,JJ,xxx
283,earnings,earning,NNS,xxxx
284,per,per,IN,xxx
285,share,share,NN,xxxx
286,would,would,MD,xxxx
287,have,have,VB,xxxx
288,grown,grow,VBN,xxxx
289,9,9,CD,d
290,%,%,NN,%
291,"
","
",_SP,"
"
292,Currency,currency,NN,Xxxxx
293,was,be,VBD,xxx
294,an,an,DT,xx
295,additional,additional,JJ,xxxx
296,$,$,$,$
297,0.01,0.01,CD,d.dd
298,headwind,headwind,NN,xxxx
299,to,to,IN,xx
300,adjusted,adjust,VBN,xxxx
301,EPS,EPS,NNP,XXX
302,"
","
",_SP,"
"
303,Sales,sale,NNS,Xxxxx
304,grew,grow,VBD,xxxx
305,3.3,3.3,CD,d.d
306,%,%,NN,%
307,to,to,IN,xx
308,$,$,$,$
309,1.6,1.6,CD,d.d
310,billion,billion,CD,xxxx
311,or,or,CC,xx
312,a,a,DT,x
313,core,core,NN,xxxx
314,revenue,revenue,NN,xxxx
315,increase,increase,NN,xxxx
316,of,of,IN,xx
317,3.5,3.5,CD,d.d
318,%,%,NN,%
319,reflecting,reflect,VBG,xxxx
320,growth,growth,NN,xxxx
321,in,in,IN,xx
322,five,five,CD,xxxx
323,out,out,IN,xxx
324,of,of,IN,xx
325,our,-PRON-,PRP$,xxx
326,six,six,CD,xxx
327,platforms,platform,NNS,xxxx
328,"
","
",_SP,"
"
329,Acquisitions,acquisition,NNS,Xxxxx
330,contributed,contribute,VBD,xxxx
331,approximately,approximately,RB,xxxx
332,90,90,CD,dd
333,basis,basis,NN,xxxx
334,points,point,NNS,xxxx
335,of,of,IN,xx
336,growth,growth,NN,xxxx
337,during,during,IN,xxxx
338,the,the,DT,xxx
339,fourth,fourth,JJ,xxxx
340,quarter,quarter,NN,xxxx
341,",",",",",",","
342,which,which,WDT,xxxx
343,was,be,VBD,xxx
344,more,more,RBR,xxxx
345,than,than,IN,xxxx
346,offset,offset,VBN,xxxx
347,by,by,IN,xx
348,approximately,approximately,RB,xxxx
349,110,110,CD,ddd
350,basis,basis,NN,xxxx
351,points,point,NNS,xxxx
352,of,of,IN,xx
353,unfavorable,unfavorable,JJ,xxxx
354,currency,currency,NN,xxxx
355,translation,translation,NN,xxxx
356,due,due,IN,xxx
357,to,to,IN,xx
358,the,the,DT,xxx
359,strength,strength,NN,xxxx
360,of,of,IN,xx
361,the,the,DT,xxx
362,U.S,U.S,NNP,X.X
363,"
","
",_SP,"
"
364,dollar,dollar,NN,xxxx
365,"
","
",_SP,"
"
366,Geographically,geographically,RB,Xxxxx
367,for,for,IN,xxx
368,the,the,DT,xxx
369,second,second,JJ,xxxx
370,quarter,quarter,NN,xxxx
371,in,in,IN,xx
372,a,a,DT,x
373,row,row,NN,xxx
374,",",",",",",","
375,North,North,NNP,Xxxxx
376,America,America,NNP,Xxxxx
377,and,and,CC,xxx
378,Western,Western,NNP,Xxxxx
379,Europe,Europe,NNP,Xxxxx
380,drove,drive,VBD,xxxx
381,low,low,JJ,xxx
382,single,single,JJ,xxxx
383,-,-,HYPH,-
384,digit,digit,NN,xxxx
385,revenue,revenue,NN,xxxx
386,growth,growth,NN,xxxx
387,in,in,IN,xx
388,developed,develop,VBN,xxxx
389,markets,market,NNS,xxxx
390,"
","
",_SP,"
"
391,High,high,JJ,Xxxx
392,growth,growth,NN,xxxx
393,markets,market,NNS,xxxx
394,accelerated,accelerate,VBD,xxxx
395,to,to,IN,xx
396,high,high,JJ,xxxx
397,single,single,JJ,xxxx
398,-,-,HYPH,-
399,digit,digit,NN,xxxx
400,growth,growth,NN,xxxx
401,in,in,IN,xx
402,the,the,DT,xxx
403,quarter,quarter,NN,xxxx
404,driven,drive,VBN,xxxx
405,primarily,primarily,RB,xxxx
406,by,by,IN,xx
407,China,China,NNP,Xxxxx
408,and,and,CC,xxx
409,improved,improve,VBN,xxxx
410,results,result,NNS,xxxx
411,in,in,IN,xx
412,Latin,Latin,NNP,Xxxxx
413,America,America,NNP,Xxxxx
414,partially,partially,RB,xxxx
415,offset,offset,VBN,xxxx
416,by,by,IN,xx
417,challenging,challenge,VBG,xxxx
418,Middle,Middle,NNP,Xxxxx
419,East,East,NNP,Xxxx
420,markets,market,NNS,xxxx
421,"
","
",_SP,"
"
422,North,north,JJ,Xxxxx
423,American,american,JJ,Xxxxx
424,growth,growth,NN,xxxx
425,of,of,IN,xx
426,low,low,JJ,xxx
427,single,single,JJ,xxxx
428,-,-,HYPH,-
429,digits,digit,NNS,xxxx
430,was,be,VBD,xxx
431,driven,drive,VBN,xxxx
432,primarily,primarily,RB,xxxx
433,by,by,IN,xx
434,strong,strong,JJ,xxxx
435,performance,performance,NN,xxxx
436,at,at,IN,xx
437,Gilbarco,Gilbarco,NNP,Xxxxx
438,Veeder,Veeder,NNP,Xxxxx
439,-,-,HYPH,-
440,Root,Root,NNP,Xxxx
441,",",",",",",","
442,Matco,Matco,NNP,Xxxxx
443,",",",",",",","
444,Fluke,Fluke,NNP,Xxxxx
445,and,and,CC,xxx
446,Kollmorgen,Kollmorgen,NNP,Xxxxx
447,"
","
",_SP,"
"
448,Western,Western,NNP,Xxxxx
449,Europe,Europe,NNP,Xxxxx
450,growth,growth,NN,xxxx
451,of,of,IN,xx
452,high,high,JJ,xxxx
453,single,single,JJ,xxxx
454,-,-,HYPH,-
455,digits,digit,NNS,xxxx
456,continues,continue,VBZ,xxxx
457,to,to,TO,xx
458,reflect,reflect,VB,xxxx
459,outperformance,outperformance,NN,xxxx
460,to,to,IN,xx
461,the,the,DT,xxx
462,general,general,JJ,xxxx
463,macro,macro,JJ,xxxx
464,environment,environment,NN,xxxx
465,as,as,IN,xx
466,market,market,NN,xxxx
467,share,share,NN,xxxx
468,gains,gain,NNS,xxxx
469,were,be,VBD,xxxx
470,realized,realize,VBN,xxxx
471,across,across,IN,xxxx
472,both,both,DT,xxxx
473,professional,professional,JJ,xxxx
474,instrumentation,instrumentation,NN,xxxx
475,and,and,CC,xxx
476,industrial,industrial,JJ,xxxx
477,technology,technology,NN,xxxx
478,segments,segment,NNS,xxxx
479,"
","
",_SP,"
"
480,As,as,IN,Xx
481,we,-PRON-,PRP,xx
482,guided,guide,VBD,xxxx
483,last,last,JJ,xxxx
484,quarter,quarter,NN,xxxx
485,",",",",",",","
486,we,-PRON-,PRP,xx
487,use,use,VBP,xxx
488,the,the,DT,xxx
489,outperformance,outperformance,NN,xxxx
490,in,in,IN,xx
491,third,third,JJ,xxxx
492,quarter,quarter,NN,xxxx
493,of,of,IN,xx
494,2016,2016,CD,dddd
495,to,to,TO,xx
496,invest,invest,VB,xxxx
497,opportunistically,opportunistically,RB,xxxx
498,back,back,RB,xxxx
499,in,in,IN,xx
500,our,-PRON-,PRP$,xxx
501,businesses,business,NNS,xxxx
502,in,in,IN,xx
503,the,the,DT,xxx
504,form,form,NN,xxxx
505,of,of,IN,xx
506,both,both,DT,xxxx
507,long,long,JJ,xxxx
508,-,-,HYPH,-
509,term,term,NN,xxxx
510,growth,growth,NN,xxxx
511,and,and,CC,xxx
512,productivity,productivity,NN,xxxx
513,investments,investment,NNS,xxxx
514,"
","
",_SP,"
"
515,Even,even,RB,Xxxx
516,with,with,IN,xxxx
517,those,those,DT,xxxx
518,additional,additional,JJ,xxxx
519,investments,investment,NNS,xxxx
520,",",",",",",","
521,we,-PRON-,PRP,xx
522,delivered,deliver,VBD,xxxx
523,solid,solid,JJ,xxxx
524,margin,margin,NN,xxxx
525,performance,performance,NN,xxxx
526,in,in,IN,xx
527,the,the,DT,xxx
528,quarter,quarter,NN,xxxx
529,demonstrating,demonstrate,VBG,xxxx
530,the,the,DT,xxx
531,value,value,NN,xxxx
532,of,of,IN,xx
533,FBS,FBS,NNP,XXX
534,and,and,CC,xxx
535,focused,focused,JJ,xxxx
536,execution,execution,NN,xxxx
537,"
","
",_SP,"
"
538,Gross,gross,JJ,Xxxxx
539,margin,margin,NN,xxxx
540,was,be,VBD,xxx
541,49,49,CD,dd
542,%,%,NN,%
543,reflecting,reflect,VBG,xxxx
544,90,90,CD,dd
545,basis,basis,NN,xxxx
546,points,point,NNS,xxxx
547,of,of,IN,xx
548,expansion,expansion,NN,xxxx
549,over,over,IN,xxxx
550,the,the,DT,xxx
551,prior,prior,JJ,xxxx
552,year,year,NN,xxxx
553,"
","
",_SP,"
"
554,Operating,operate,VBG,Xxxxx
555,profit,profit,NN,xxxx
556,margin,margin,NN,xxxx
557,was,be,VBD,xxx
558,20.8,20.8,CD,dd.d
559,%,%,NN,%
560,which,which,WDT,xxxx
561,reflects,reflect,VBZ,xxxx
562,core,core,NN,xxxx
563,adjusted,adjust,VBN,xxxx
564,operating,operate,VBG,xxxx
565,margin,margin,NN,xxxx
566,expansion,expansion,NN,xxxx
567,of,of,IN,xx
568,20,20,CD,dd
569,basis,basis,NN,xxxx
570,points,point,NNS,xxxx
571,"
","
",_SP,"
"
572,During,during,IN,Xxxxx
573,the,the,DT,xxx
574,fourth,fourth,JJ,xxxx
575,quarter,quarter,NN,xxxx
576,",",",",",",","
577,we,-PRON-,PRP,xx
578,generated,generate,VBD,xxxx
579,approximately,approximately,RB,xxxx
580,$,$,$,$
581,278,278,CD,ddd
582,million,million,CD,xxxx
583,of,of,IN,xx
584,free,free,JJ,xxxx
585,cash,cash,NN,xxxx
586,flow,flow,NN,xxxx
587,and,and,CC,xxx
588,delivered,deliver,VBD,xxxx
589,an,an,DT,xx
590,outstanding,outstanding,JJ,xxxx
591,conversion,conversion,NN,xxxx
592,ratio,ratio,NN,xxxx
593,of,of,IN,xx
594,124,124,CD,ddd
595,%,%,NN,%
596,"
","
",_SP,"
"
597,For,for,IN,Xxx
598,the,the,DT,xxx
599,full,full,JJ,xxxx
600,year,year,NN,xxxx
601,",",",",",",","
602,free,free,JJ,xxxx
603,cash,cash,NN,xxxx
604,flow,flow,NN,xxxx
605,conversion,conversion,NN,xxxx
606,was,be,VBD,xxx
607,115,115,CD,ddd
608,%,%,NN,%
609,"
","
",_SP,"
"
610,Turning,turn,VBG,Xxxxx
611,to,to,IN,xx
612,our,-PRON-,PRP$,xxx
613,segments,segment,NNS,xxxx
614,",",",",",",","
615,Professional,Professional,NNP,Xxxxx
616,Instrumentation,Instrumentation,NNP,Xxxxx
617,posted,post,VBD,xxxx
618,core,core,NN,xxxx
619,revenue,revenue,NN,xxxx
620,growth,growth,NN,xxxx
621,of,of,IN,xx
622,1.2,1.2,CD,d.d
623,%,%,NN,%
624,and,and,CC,xxx
625,acceleration,acceleration,NN,xxxx
626,of,of,IN,xx
627,almost,almost,RB,xxxx
628,50,50,CD,dd
629,basis,basis,NN,xxxx
630,points,point,NNS,xxxx
631,over,over,IN,xxxx
632,the,the,DT,xxx
633,third,third,JJ,xxxx
634,quarter,quarter,NN,xxxx
635,of,of,IN,xx
636,2016,2016,CD,dddd
637,",",",",",",","
638,reflecting,reflect,VBG,xxxx
639,continued,continued,JJ,xxxx
640,stabilization,stabilization,NN,xxxx
641,in,in,IN,xx
642,North,north,JJ,Xxxxx
643,American,american,JJ,Xxxxx
644,industrial,industrial,JJ,xxxx
645,markets,market,NNS,xxxx
646,"
","
",_SP,"
"
647,FX,FX,NNP,XX
648,was,be,VBD,xxx
649,a,a,DT,x
650,significant,significant,JJ,xxxx
651,headwind,headwind,NN,xxxx
652,in,in,IN,xx
653,the,the,DT,xxx
654,quarter,quarter,NN,xxxx
655,of,of,IN,xx
656,approximately,approximately,RB,xxxx
657,130,130,CD,ddd
658,basis,basis,NN,xxxx
659,points,point,NNS,xxxx
660,",",",",",",","
661,partially,partially,RB,xxxx
662,offset,offset,VBN,xxxx
663,by,by,IN,xx
664,growth,growth,NN,xxxx
665,from,from,IN,xxxx
666,acquisitions,acquisition,NNS,xxxx
667,of,of,IN,xx
668,40,40,CD,dd
669,basis,basis,NN,xxxx
670,points,point,NNS,xxxx
671,"
","
",_SP,"
"
672,Professional,Professional,NNP,Xxxxx
673,Instrumentation,Instrumentation,NNP,Xxxxx
674,operating,operating,NN,xxxx
675,profit,profit,NN,xxxx
676,margin,margin,NN,xxxx
677,was,be,VBD,xxx
678,23.1,23.1,CD,dd.d
679,%,%,NN,%
680,reflecting,reflect,VBG,xxxx
681,a,a,DT,x
682,core,core,NN,xxxx
683,operating,operate,VBG,xxxx
684,margin,margin,NN,xxxx
685,decline,decline,NN,xxxx
686,of,of,IN,xx
687,30,30,CD,dd
688,basis,basis,NN,xxxx
689,points,point,NNS,xxxx
690,driven,drive,VBN,xxxx
691,primarily,primarily,RB,xxxx
692,by,by,IN,xx
693,long,long,JJ,xxxx
694,-,-,HYPH,-
695,term,term,NN,xxxx
696,growth,growth,NN,xxxx
697,investments,investment,NNS,xxxx
698,undertaken,undertake,VBN,xxxx
699,in,in,IN,xx
700,the,the,DT,xxx
701,quarter,quarter,NN,xxxx
702,partially,partially,RB,xxxx
703,offset,offset,VBN,xxxx
704,by,by,IN,xx
705,decreased,decrease,VBN,xxxx
706,amortization,amortization,NN,xxxx
707,"
","
",_SP,"
"
708,Advanced,advanced,JJ,Xxxxx
709,Instrumentation,Instrumentation,NNP,Xxxxx
710,and,and,CC,xxx
711,Solutions,Solutions,NNPS,Xxxxx
712,core,core,NN,xxxx
713,revenue,revenue,NN,xxxx
714,increased,increase,VBD,xxxx
715,low,low,JJ,xxx
716,single,single,RB,xxxx
717,-,-,HYPH,-
718,digits,digit,NNS,xxxx
719,primarily,primarily,RB,xxxx
720,led,lead,VBN,xxx
721,by,by,IN,xx
722,good,good,JJ,xxxx
723,performance,performance,NN,xxxx
724,of,of,IN,xx
725,both,both,CC,xxxx
726,Fluke,Fluke,NNP,Xxxxx
727,and,and,CC,xxx
728,Qualitrol,Qualitrol,NNP,Xxxxx
729,",",",",",",","
730,which,which,WDT,xxxx
731,comprised,comprise,VBD,xxxx
732,our,-PRON-,PRP$,xxx
733,field,field,NN,xxxx
734,solutions,solution,NNS,xxxx
735,platform,platform,NN,xxxx
736,"
","
",_SP,"
"
737,Field,field,NN,Xxxxx
738,solutions,solution,NNS,xxxx
739,core,core,NN,xxxx
740,revenue,revenue,NN,xxxx
741,was,be,VBD,xxx
742,up,up,RB,xx
743,low,low,JJ,xxx
744,single,single,RB,xxxx
745,-,-,HYPH,-
746,digits,digit,NNS,xxxx
747,in,in,IN,xx
748,the,the,DT,xxx
749,quarter,quarter,NN,xxxx
750,with,with,IN,xxxx
751,Fluke,Fluke,NNP,Xxxxx
752,and,and,CC,xxx
753,Qualitrol,Qualitrol,NNP,Xxxxx
754,posting,post,VBG,xxxx
755,low,low,JJ,xxx
756,single,single,JJ,xxxx
757,-,-,HYPH,-
758,digit,digit,NN,xxxx
759,and,and,CC,xxx
760,high,high,JJ,xxxx
761,single,single,JJ,xxxx
762,-,-,HYPH,-
763,digit,digit,NN,xxxx
764,growth,growth,NN,xxxx
765,respectively,respectively,RB,xxxx
766,"
","
",_SP,"
"
767,The,the,DT,Xxx
768,growth,growth,NN,xxxx
769,at,at,IN,xx
770,Fluke,Fluke,NNP,Xxxxx
771,reflected,reflect,VBD,xxxx
772,solid,solid,JJ,xxxx
773,demand,demand,NN,xxxx
774,for,for,IN,xxx
775,handheld,handheld,JJ,xxxx
776,industrial,industrial,JJ,xxxx
777,products,product,NNS,xxxx
778,in,in,IN,xx
779,North,North,NNP,Xxxxx
780,America,America,NNP,Xxxxx
781,as,as,RB,xx
782,well,well,RB,xxxx
783,as,as,IN,xx
784,Western,Western,NNP,Xxxxx
785,Europe,Europe,NNP,Xxxxx
786,"
","
",_SP,"
"
787,Sell,sell,VB,Xxxx
788,-,-,HYPH,-
789,through,through,RP,xxxx
790,data,datum,NNS,xxxx
791,continues,continue,VBZ,xxxx
792,to,to,TO,xx
793,improve,improve,VB,xxxx
794,in,in,IN,xx
795,both,both,DT,xxxx
796,regions,region,NNS,xxxx
797,"
","
",_SP,"
"
798,The,the,DT,Xxx
799,integration,integration,NN,xxxx
800,of,of,IN,xx
801,eMaint,eMaint,NNP,xXxxxx
802,Enterprises,Enterprises,NNPS,Xxxxx
803,continues,continue,VBZ,xxxx
804,to,to,TO,xx
805,go,go,VB,xx
806,well,well,RB,xxxx
807,and,and,CC,xxx
808,weâ€,weâ€,NNP,xxx€
809,™,™,CD,™
810,ve,ve,NNP,xx
811,seen,see,VBN,xxxx
812,positive,positive,JJ,xxxx
813,customer,customer,NN,xxxx
814,reaction,reaction,NN,xxxx
815,as,as,IN,xx
816,we,-PRON-,PRP,xx
817,launch,launch,VBP,xxxx
818,combined,combine,VBN,xxxx
819,offerings,offering,NNS,xxxx
820,to,to,TO,xx
821,provide,provide,VB,xxxx
822,our,-PRON-,PRP$,xxx
823,Fluke,Fluke,NNP,Xxxxx
824,Condition,Condition,NNP,Xxxxx
825,Monitoring,Monitoring,NNP,Xxxxx
826,Solution,Solution,NNP,Xxxxx
827,"
","
",_SP,"
"
828,eMaint,eMaint,NNP,xXxxxx
829,held,hold,VBD,xxxx
830,a,a,DT,x
831,customer,customer,NN,xxxx
832,conference,conference,NN,xxxx
833,in,in,IN,xx
834,November,November,NNP,Xxxxx
835,",",",",",",","
836,where,where,WRB,xxxx
837,customers,customer,NNS,xxxx
838,have,have,VBP,xxxx
839,the,the,DT,xxx
840,ability,ability,NN,xxxx
841,to,to,TO,xx
842,preview,preview,VB,xxxx
843,the,the,DT,xxx
844,new,new,JJ,xxx
845,integrated,integrated,JJ,xxxx
846,solutions,solution,NNS,xxxx
847,to,to,TO,xx
848,improve,improve,VB,xxxx
849,productivity,productivity,NN,xxxx
850,of,of,IN,xx
851,labor,labor,NN,xxxx
852,resources,resource,NNS,xxxx
853,",",",",",",","
854,increase,increase,VB,xxxx
855,equipment,equipment,NN,xxxx
856,up,up,RP,xx
857,time,time,NN,xxxx
858,and,and,CC,xxx
859,increase,increase,VB,xxxx
860,asset,asset,NN,xxxx
861,life,life,NN,xxxx
862,via,via,IN,xxx
863,shifted,shift,VBN,xxxx
864,predictive,predictive,JJ,xxxx
865,maintenance,maintenance,NN,xxxx
866,"
","
",_SP,"
"
867,We,-PRON-,PRP,Xx
868,were,be,VBD,xxxx
869,overwhelmed,overwhelm,VBN,xxxx
870,by,by,IN,xx
871,the,the,DT,xxx
872,number,number,NN,xxxx
873,of,of,IN,xx
874,customers,customer,NNS,xxxx
875,eager,eager,JJ,xxxx
876,to,to,TO,xx
877,be,be,VB,xx
878,early,early,JJ,xxxx
879,adopters,adopter,NNS,xxxx
880,",",",",",",","
881,and,and,CC,xxx
882,while,while,IN,xxxx
883,itâ€,itâ€,NN,xxx€
884,™,™,CD,™
885,s,s,VBZ,x
886,still,still,RB,xxxx
887,early,early,JJ,xxxx
888,days,day,NNS,xxxx
889,on,on,IN,xx
890,the,the,DT,xxx
891,commercialization,commercialization,NN,xxxx
892,front,front,NN,xxxx
893,",",",",",",","
894,the,the,DT,xxx
895,sales,sale,NNS,xxxx
896,funnel,funnel,NN,xxxx
897,expanded,expand,VBD,xxxx
898,approximately,approximately,RB,xxxx
