,Word,Lemma,POSTag,Shape
428,the,the,DT,xxx
429,prior,prior,JJ,xxxx
430,year,year,NN,xxxx
431,",",",",",",","
432,an,an,DT,xx
433,increase,increase,NN,xxxx
434,of,of,IN,xx
435,11,11,CD,dd
436,%,%,NN,%
437,"
","
",_SP,"
"
438,The,the,DT,Xxx
439,current,current,JJ,xxxx
440,average,average,JJ,xxxx
441,diesel,diesel,NN,xxxx
442,price,price,NN,xxxx
443,is,be,VBZ,xx
444,$,$,$,$
445,2.51,2.51,CD,d.dd
446,per,per,IN,xxx
447,gallon,gallon,NN,xxxx
448,"
","
",_SP,"
"
449,The,the,DT,Xxx
450,next,next,JJ,xxxx
451,component,component,NN,xxxx
452,",",",",",",","
453,energy,energy,NN,xxxx
454,services,service,NNS,xxxx
455,revenue,revenue,NN,xxxx
456,",",",",",",","
457,increased,increase,VBD,xxxx
458,70,70,CD,dd
459,basis,basis,NN,xxxx
460,points,point,NNS,xxxx
461,"
","
",_SP,"
"
462,The,the,DT,Xxx
463,growth,growth,NN,xxxx
464,in,in,IN,xx
465,energy,energy,NN,xxxx
466,services,service,NNS,xxxx
467,revenue,revenue,NN,xxxx
468,is,be,VBZ,xx
469,primarily,primarily,RB,xxxx
470,due,due,JJ,xxx
471,to,to,IN,xx
472,an,an,DT,xx
473,increase,increase,NN,xxxx
474,in,in,IN,xx
475,drilling,drill,VBG,xxxx
476,activity,activity,NN,xxxx
477,in,in,IN,xx
478,the,the,DT,xxx
479,Permian,permian,JJ,Xxxxx
480,Basin,Basin,NNP,Xxxxx
481,where,where,WRB,xxxx
482,we,-PRON-,PRP,xx
483,are,be,VBP,xxx
484,well,well,RB,xxxx
485,positioned,position,VBN,xxxx
486,"
","
",_SP,"
"
487,And,and,CC,Xxx
488,the,the,DT,xxx
489,final,final,JJ,xxxx
490,component,component,NN,xxxx
491,of,of,IN,xx
492,internal,internal,JJ,xxxx
493,growth,growth,NN,xxxx
494,is,be,VBZ,xx
495,commodity,commodity,NN,xxxx
496,revenue,revenue,NN,xxxx
497,",",",",",",","
498,which,which,WDT,xxxx
499,increased,increase,VBD,xxxx
500,1.5,1.5,CD,d.d
501,%,%,NN,%
502,"
","
",_SP,"
"
503,The,the,DT,Xxx
504,growth,growth,NN,xxxx
505,in,in,IN,xx
506,commodity,commodity,NN,xxxx
507,sales,sale,NNS,xxxx
508,revenue,revenue,NN,xxxx
509,primarily,primarily,RB,xxxx
510,relates,relate,VBZ,xxxx
511,to,to,TO,xx
512,increase,increase,VB,xxxx
513,in,in,IN,xx
514,recycled,recycle,VBN,xxxx
515,commodity,commodity,NN,xxxx
516,prices,price,NNS,xxxx
517,"
","
",_SP,"
"
518,Excluding,exclude,VBG,Xxxxx
519,glass,glass,NN,xxxx
520,and,and,CC,xxx
521,organics,organic,NNS,xxxx
522,",",",",",",","
523,average,average,JJ,xxxx
524,commodity,commodity,NN,xxxx
525,prices,price,NNS,xxxx
526,increased,increase,VBD,xxxx
527,35,35,CD,dd
528,%,%,NN,%
529,to,to,IN,xx
530,$,$,$,$
531,157,157,CD,ddd
532,per,per,IN,xxx
533,ton,ton,NN,xxx
534,in,in,IN,xx
535,the,the,DT,xxx
536,second,second,JJ,xxxx
537,quarter,quarter,NN,xxxx
538,from,from,IN,xxxx
539,$,$,$,$
540,116,116,CD,ddd
541,per,per,IN,xxx
542,ton,ton,NN,xxx
543,in,in,IN,xx
544,the,the,DT,xxx
545,prior,prior,JJ,xxxx
546,year,year,NN,xxxx
547,"
","
",_SP,"
"
548,The,the,DT,Xxx
549,average,average,JJ,xxxx
550,commodity,commodity,NN,xxxx
551,price,price,NN,xxxx
552,in,in,IN,xx
553,June,June,NNP,Xxxx
554,was,be,VBD,xxx
555,approximately,approximately,RB,xxxx
556,$,$,$,$
557,160,160,CD,ddd
558,per,per,IN,xxx
559,ton,ton,NN,xxx
560,"
","
",_SP,"
"
561,Cost,cost,NN,Xxxx
562,of,of,IN,xx
563,goods,good,NNS,xxxx
564,sold,sell,VBN,xxxx
565,for,for,IN,xxx
566,recycled,recycled,JJ,xxxx
567,commodities,commodity,NNS,xxxx
568,increased,increase,VBD,xxxx
569,49,49,CD,dd
570,%,%,NN,%
571,primarily,primarily,RB,xxxx
572,due,due,JJ,xxx
573,to,to,IN,xx
574,an,an,DT,xx
575,increase,increase,NN,xxxx
576,in,in,IN,xx
577,rebates,rebate,NNS,xxxx
578,"
","
",_SP,"
"
579,Now,now,RB,Xxx
580,",",",",",",","
581,I,-PRON-,PRP,X
582,'ll,will,MD,'xx
583,discuss,discuss,VB,xxxx
584,changes,change,NNS,xxxx
585,in,in,IN,xx
586,margin,margin,NN,xxxx
587,"
","
",_SP,"
"
588,Second,second,JJ,Xxxxx
589,quarter,quarter,NN,xxxx
590,adjusted,adjust,VBN,xxxx
591,EBITDA,EBITDA,NNP,XXXX
592,margin,margin,NN,xxxx
593,was,be,VBD,xxx
594,28,28,CD,dd
595,%,%,NN,%
596,",",",",",",","
597,which,which,WDT,xxxx
598,compares,compare,VBZ,xxxx
599,to,to,IN,xx
600,28.3,28.3,CD,dd.d
601,%,%,NN,%
602,in,in,IN,xx
603,the,the,DT,xxx
604,prior,prior,JJ,xxxx
605,year,year,NN,xxxx
606,"
","
",_SP,"
"
607,The,the,DT,Xxx
608,change,change,NN,xxxx
609,includes,include,VBZ,xxxx
610,a,a,DT,x
611,40,40,CD,dd
612,basis,basis,NN,xxxx
613,point,point,NN,xxxx
614,increase,increase,NN,xxxx
615,in,in,IN,xx
616,landfill,landfill,NN,xxxx
617,operating,operating,NN,xxxx
618,costs,cost,NNS,xxxx
619,"
","
",_SP,"
"
620,As,as,IN,Xx
621,discussed,discuss,VBN,xxxx
622,in,in,IN,xx
623,the,the,DT,xxx
624,first,first,JJ,xxxx
625,quarter,quarter,NN,xxxx
626,",",",",",",","
627,we,-PRON-,PRP,xx
628,continued,continue,VBD,xxxx
629,to,to,TO,xx
630,see,see,VB,xxx
631,higher,high,JJR,xxxx
632,costs,cost,NNS,xxxx
633,associated,associate,VBN,xxxx
634,with,with,IN,xxxx
635,the,the,DT,xxx
636,change,change,NN,xxxx
637,in,in,IN,xx
638,operating,operate,VBG,xxxx
639,requirements,requirement,NNS,xxxx
640,at,at,IN,xx
641,one,one,CD,xxx
642,of,of,IN,xx
643,our,-PRON-,PRP$,xxx
644,sites,site,NNS,xxxx
645,"
","
",_SP,"
"
646,We,-PRON-,PRP,Xx
647,also,also,RB,xxxx
648,saw,see,VBD,xxx
649,an,an,DT,xx
650,increase,increase,NN,xxxx
651,in,in,IN,xx
652,leachate,leachate,JJ,xxxx
653,volumes,volume,NNS,xxxx
654,at,at,IN,xx
655,a,a,DT,x
656,handful,handful,NN,xxxx
657,of,of,IN,xx
658,our,-PRON-,PRP$,xxx
659,sites,site,NNS,xxxx
660,"
","
",_SP,"
"
661,These,these,DT,Xxxxx
662,costs,cost,NNS,xxxx
663,are,be,VBP,xxx
664,temporary,temporary,JJ,xxxx
665,in,in,IN,xx
666,nature,nature,NN,xxxx
667,and,and,CC,xxx
668,we,-PRON-,PRP,xx
669,expect,expect,VBP,xxxx
670,the,the,DT,xxx
671,higher,high,JJR,xxxx
672,landfill,landfill,NN,xxxx
673,operating,operating,NN,xxxx
674,costs,cost,NNS,xxxx
675,to,to,TO,xx
676,abate,abate,VB,xxxx
677,over,over,IN,xxxx
678,the,the,DT,xxx
679,next,next,JJ,xxxx
680,few,few,JJ,xxx
681,quarters,quarter,NNS,xxxx
682,"
","
",_SP,"
"
683,Excluding,exclude,VBG,Xxxxx
684,the,the,DT,xxx
685,increase,increase,NN,xxxx
686,in,in,IN,xx
687,landfill,landfill,NN,xxxx
688,operating,operating,NN,xxxx
689,costs,cost,NNS,xxxx
690,",",",",",",","
691,we,-PRON-,PRP,xx
692,had,have,VBD,xxx
693,10,10,CD,dd
694,basis,basis,NN,xxxx
695,points,point,NNS,xxxx
696,of,of,IN,xx
697,margin,margin,NN,xxxx
698,expansion,expansion,NN,xxxx
699,from,from,IN,xxxx
700,strong,strong,JJ,xxxx
701,pricing,pricing,NN,xxxx
702,and,and,CC,xxx
703,volume,volume,NN,xxxx
704,growth,growth,NN,xxxx
705,",",",",",",","
706,demonstrating,demonstrate,VBG,xxxx
707,the,the,DT,xxx
708,operating,operating,NN,xxxx
709,leverage,leverage,NN,xxxx
710,in,in,IN,xx
711,our,-PRON-,PRP$,xxx
712,business,business,NN,xxxx
713,"
","
",_SP,"
"
714,I,-PRON-,PRP,X
715,want,want,VBP,xxxx
716,to,to,TO,xx
717,remind,remind,VB,xxxx
718,you,-PRON-,PRP,xxx
719,that,that,IN,xxxx
720,we,-PRON-,PRP,xx
721,provide,provide,VBP,xxxx
722,a,a,DT,x
723,detailed,detailed,JJ,xxxx
724,schedule,schedule,NN,xxxx
725,of,of,IN,xx
726,cost,cost,NN,xxxx
727,of,of,IN,xx
728,operations,operation,NNS,xxxx
729,and,and,CC,xxx
730,SG&A,SG&A,NNP,XX&X
731,expenses,expense,NNS,xxxx
732,in,in,IN,xx
733,our,-PRON-,PRP$,xxx
734,8-K,8-k,CD,d-X
735,filing,filing,NN,xxxx
736,"
","
",_SP,"
"
737,Second,second,JJ,Xxxxx
738,quarter,quarter,NN,xxxx
739,2017,2017,CD,dddd
740,interest,interest,NN,xxxx
741,was,be,VBD,xxx
742,$,$,$,$
743,90,90,CD,dd
744,million,million,CD,xxxx
745,",",",",",",","
746,which,which,WDT,xxxx
747,included,include,VBD,xxxx
748,$,$,$,$
749,11,11,CD,dd
750,million,million,CD,xxxx
751,of,of,IN,xx
752,non,non,JJ,xxx
753,-,-,JJ,-
754,cash,cash,JJ,xxxx
755,amortization,amortization,NN,xxxx
756,"
","
",_SP,"
"
757,Our,-PRON-,PRP$,Xxx
758,adjusted,adjust,VBN,xxxx
759,effective,effective,JJ,xxxx
760,tax,tax,NN,xxx
761,rate,rate,NN,xxxx
762,was,be,VBD,xxx
763,39.1,39.1,CD,dd.d
764,%,%,NN,%
765,"
","
",_SP,"
"
766,We,-PRON-,PRP,Xx
767,expect,expect,VBP,xxxx
768,an,an,DT,xx
769,effective,effective,JJ,xxxx
770,tax,tax,NN,xxx
771,rate,rate,NN,xxxx
772,of,of,IN,xx
773,approximately,approximately,RB,xxxx
774,39.5,39.5,CD,dd.d
775,%,%,NN,%
776,for,for,IN,xxx
777,the,the,DT,xxx
778,remainder,remainder,NN,xxxx
779,of,of,IN,xx
780,the,the,DT,xxx
781,year,year,NN,xxxx
782,"
","
",_SP,"
"
783,Year,year,NN,Xxxx
784,-,-,HYPH,-
785,to,to,IN,xx
786,-,-,HYPH,-
787,date,date,NN,xxxx
788,adjusted,adjust,VBN,xxxx
789,free,free,JJ,xxxx
790,cash,cash,NN,xxxx
791,flow,flow,NN,xxxx
792,was,be,VBD,xxx
793,$,$,$,$
794,358,358,CD,ddd
795,million,million,CD,xxxx
796,",",",",",",","
797,which,which,WDT,xxxx
798,represents,represent,VBZ,xxxx
799,6,6,CD,d
800,%,%,NN,%
801,growth,growth,NN,xxxx
802,over,over,IN,xxxx
803,the,the,DT,xxx
804,prior,prior,JJ,xxxx
805,year,year,NN,xxxx
806,"
","
",_SP,"
"
807,We,-PRON-,PRP,Xx
808,remain,remain,VBP,xxxx
809,comfortable,comfortable,JJ,xxxx
810,with,with,IN,xxxx
811,our,-PRON-,PRP$,xxx
812,full,full,JJ,xxxx
813,year,year,NN,xxxx
814,adjusted,adjust,VBN,xxxx
815,free,free,JJ,xxxx
816,cash,cash,NN,xxxx
817,flow,flow,NN,xxxx
818,guidance,guidance,NN,xxxx
819,of,of,IN,xx
820,$,$,$,$
821,875,875,CD,ddd
822,million,million,CD,xxxx
823,to,to,TO,xx
824,$,$,$,$
825,900,900,CD,ddd
826,million,million,CD,xxxx
827,",",",",",",","
828,which,which,WDT,xxxx
829,represents,represent,VBZ,xxxx
830,double,double,JJ,xxxx
831,-,-,HYPH,-
832,digit,digit,NN,xxxx
833,growth,growth,NN,xxxx
834,over,over,IN,xxxx
835,the,the,DT,xxx
836,prior,prior,JJ,xxxx
837,year,year,NN,xxxx
838,",",",",",",","
839,after,after,IN,xxxx
840,adjusting,adjust,VBG,xxxx
841,for,for,IN,xxx
842,the,the,DT,xxx
843,change,change,NN,xxxx
844,in,in,IN,xx
845,cash,cash,NN,xxxx
846,taxes,taxis,NNS,xxxx
847,"
","
",_SP,"
"
848,Now,now,RB,Xxx
849,I,-PRON-,PRP,X
850,'ll,will,MD,'xx
851,turn,turn,VB,xxxx
852,the,the,DT,xxx
853,call,call,NN,xxxx
854,back,back,RB,xxxx
855,to,to,IN,xx
856,Don,Don,NNP,Xxx
857,"
","
",_SP,"
"
858,So,so,RB,Xx
859,",",",",",",","
860,so,so,RB,xx
861,far,far,RB,xxx
862,we,-PRON-,PRP,xx
863,spent,spend,VBD,xxxx
864,about,about,IN,xxxx
865,53,53,CD,dd
866,%,%,NN,%
867,of,of,IN,xx
868,our,-PRON-,PRP$,xxx
869,CapEx,CapEx,NNP,XxxXx
870,first,first,JJ,xxxx
871,half,half,NN,xxxx
872,of,of,IN,xx
873,the,the,DT,xxx
874,year,year,NN,xxxx
875,"
","
",_SP,"
"
876,As,as,IN,Xx
877,we,-PRON-,PRP,xx
878,look,look,VBP,xxxx
879,at,at,IN,xx
880,over,over,IN,xxxx
881,the,the,DT,xxx
882,rest,rest,NN,xxxx
883,of,of,IN,xx
884,the,the,DT,xxx
885,year,year,NN,xxxx
886,",",",",",",","
887,obviously,obviously,RB,xxxx
888,we,-PRON-,PRP,xx
889,had,have,VBD,xxx
890,very,very,RB,xxxx
891,strong,strong,JJ,xxxx
892,volume,volume,NN,xxxx
893,growth,growth,NN,xxxx
894,first,first,JJ,xxxx
895,half,half,NN,xxxx
896,of,of,IN,xx
897,the,the,DT,xxx
898,year,year,NN,xxxx
899,and,and,CC,xxx
900,therefore,therefore,RB,xxxx
901,because,because,IN,xxxx
902,of,of,IN,xx
903,that,that,DT,xxxx
904,we,-PRON-,PRP,xx
905,may,may,MD,xxx
906,need,need,VB,xxxx
907,to,to,TO,xx
908,increase,increase,VB,xxxx
909,our,-PRON-,PRP$,xxx
910,capital,capital,NN,xxxx
911,spending,spending,NN,xxxx
912,to,to,TO,xx
913,fund,fund,VB,xxxx
914,that,that,DT,xxxx
915,growth,growth,NN,xxxx
916,"
","
",_SP,"
"
917,And,and,CC,Xxx
918,that,that,DT,xxxx
919,'s,be,VBZ,'x
920,why,why,WRB,xxx
921,we,-PRON-,PRP,xx
922,have,have,VBP,xxxx
923,n't,not,RB,x'x
924,changed,change,VBN,xxxx
925,our,-PRON-,PRP$,xxx
926,free,free,JJ,xxxx
927,cash,cash,NN,xxxx
928,flow,flow,NN,xxxx
929,guidance,guidance,NN,xxxx
930,"
","
",_SP,"
"
931,Yeah,yeah,UH,Xxxx
932,"
","
",_SP,"
"
933,It,-PRON-,PRP,Xx
934,was,be,VBD,xxx
935,obviously,obviously,RB,xxxx
936,accretive,accretive,JJ,xxxx
937,to,to,IN,xx
938,the,the,DT,xxx
939,margins,margin,NNS,xxxx
940,",",",",",",","
941,but,but,CC,xxx
942,keep,keep,VB,xxxx
