,Word,Lemma,POSTag,Shape
110,3.50,3.50,CD,d.dd
111,per,per,IN,xxx
112,share,share,NN,xxxx
113,",",",",",",","
114,which,which,WDT,xxxx
115,is,be,VBZ,xx
116,the,the,DT,xxx
117,midpoint,midpoint,NN,xxxx
118,of,of,IN,xx
119,our,-PRON-,PRP$,xxx
120,prior,prior,JJ,xxxx
121,guidance,guidance,NN,xxxx
122,"
","
",_SP,"
"
123,We,-PRON-,PRP,Xx
124,experienced,experience,VBD,xxxx
125,higher,high,JJR,xxxx
126,than,than,IN,xxxx
127,planned,plan,VBN,xxxx
128,interest,interest,NN,xxxx
129,expense,expense,NN,xxxx
130,in,in,IN,xx
131,the,the,DT,xxx
132,first,first,JJ,xxxx
133,half,half,NN,xxxx
134,due,due,JJ,xxx
135,to,to,IN,xx
136,the,the,DT,xxx
137,delay,delay,NN,xxxx
138,in,in,IN,xx
139,the,the,DT,xxx
140,Valves,Valves,NNP,Xxxxx
141,&,&,CC,&
142,Controls,Controls,NNPS,Xxxxx
143,close,close,JJ,xxxx
144,"
","
",_SP,"
"
145,And,and,CC,Xxx
146,weâ€,weâ€,NNP,xxx€
147,™,™,CD,™
148,ve,ve,NNP,xx
149,also,also,RB,xxxx
150,seen,see,VBN,xxxx
151,our,-PRON-,PRP$,xxx
152,share,share,NN,xxxx
153,count,count,NN,xxxx
154,increase,increase,NN,xxxx
155,modestly,modestly,RB,xxxx
156,"
","
",_SP,"
"
157,Offsetting,offset,VBG,Xxxxx
158,these,these,DT,xxxx
159,two,two,CD,xxx
160,headwinds,headwind,NNS,xxxx
161,was,be,VBD,xxx
162,our,-PRON-,PRP$,xxx
163,better,well,JJR,xxxx
164,first,first,JJ,xxxx
165,half,half,JJ,xxxx
166,operating,operating,NN,xxxx
167,performance,performance,NN,xxxx
168,"
","
",_SP,"
"
169,Performance,performance,NN,Xxxxx
170,that,that,IN,xxxx
171,we,-PRON-,PRP,xx
172,believe,believe,VBP,xxxx
173,is,be,VBZ,xx
174,carrying,carry,VBG,xxxx
175,momentum,momentum,NN,xxxx
176,into,into,IN,xxxx
177,the,the,DT,xxx
178,second,second,JJ,xxxx
179,half,half,NN,xxxx
180,of,of,IN,xx
181,the,the,DT,xxx
182,year,year,NN,xxxx
183,"
","
",_SP,"
"
184,Also,also,RB,Xxxx
185,factored,factor,VBN,xxxx
186,into,into,IN,xxxx
187,our,-PRON-,PRP$,xxx
188,tightened,tighten,VBN,xxxx
189,guidance,guidance,NN,xxxx
190,is,be,VBZ,xx
191,the,the,DT,xxx
192,fact,fact,NN,xxxx
193,that,that,IN,xxxx
194,we,-PRON-,PRP,xx
195,will,will,MD,xxxx
196,incur,incur,VB,xxxx
197,some,some,DT,xxxx
198,incremental,incremental,JJ,xxxx
199,redundant,redundant,JJ,xxxx
200,corporate,corporate,JJ,xxxx
201,costs,cost,NNS,xxxx
202,in,in,IN,xx
203,the,the,DT,xxx
204,second,second,JJ,xxxx
205,half,half,NN,xxxx
206,",",",",",",","
207,as,as,IN,xx
208,we,-PRON-,PRP,xx
209,prepared,prepare,VBD,xxxx
210,to,to,TO,xx
211,spin,spin,VB,xxxx
212,-,-,HYPH,-
213,off,off,RP,xxx
214,our,-PRON-,PRP$,xxx
215,Electrical,Electrical,NNP,Xxxxx
216,business,business,NN,xxxx
217,next,next,IN,xxxx
218,year,year,NN,xxxx
219,"
","
",_SP,"
"
220,With,with,IN,Xxxx
221,an,an,DT,xx
222,improving,improve,VBG,xxxx
223,top,top,JJ,xxx
224,line,line,NN,xxxx
225,",",",",",",","
226,continued,continued,JJ,xxxx
227,margin,margin,NN,xxxx
228,expansion,expansion,NN,xxxx
229,and,and,CC,xxx
230,a,a,DT,x
231,stronger,strong,JJR,xxxx
232,balance,balance,NN,xxxx
233,sheet,sheet,NN,xxxx
234,",",",",",",","
235,we,-PRON-,PRP,xx
236,believe,believe,VBP,xxxx
237,the,the,DT,xxx
238,prospects,prospect,NNS,xxxx
239,are,be,VBP,xxx
240,bright,bright,JJ,xxxx
241,for,for,IN,xxx
242,both,both,CC,xxxx
243,our,-PRON-,PRP$,xxx
244,Water,Water,NNP,Xxxxx
245,and,and,CC,xxx
246,Electrical,Electrical,NNP,Xxxxx
247,businesses,business,NNS,xxxx
248,exiting,exit,VBG,xxxx
249,2017,2017,CD,dddd
250,.,.,.,.
251,Now,now,RB,Xxx
252,letâ€,letâ€,NNP,xxxx€
253,™,™,CD,™
254,s,s,POS,x
255,turn,turn,NN,xxxx
256,to,to,IN,xx
257,Slide,Slide,NNP,Xxxxx
258,5,5,CD,d
259,for,for,IN,xxx
260,a,a,DT,x
261,discussion,discussion,NN,xxxx
262,of,of,IN,xx
263,our,-PRON-,PRP$,xxx
264,second,second,JJ,xxxx
265,quarter,quarter,NN,xxxx
266,2017,2017,CD,dddd
267,results,result,NNS,xxxx
268,"
","
",_SP,"
"
269,As,as,IN,Xx
270,mentioned,mention,VBN,xxxx
271,",",",",",",","
272,the,the,DT,xxx
273,second,second,JJ,xxxx
274,quarter,quarter,NN,xxxx
275,performance,performance,NN,xxxx
276,was,be,VBD,xxx
277,in,in,IN,xx
278,line,line,NN,xxxx
279,with,with,IN,xxxx
280,our,-PRON-,PRP$,xxx
281,top,top,JJ,xxx
282,line,line,NN,xxxx
283,expectations,expectation,NNS,xxxx
284,and,and,CC,xxx
285,a,a,DT,x
286,little,little,JJ,xxxx
287,better,well,JJR,xxxx
288,from,from,IN,xxxx
289,an,an,DT,xx
290,income,income,NN,xxxx
291,and,and,CC,xxx
292,adjusted,adjust,VBN,xxxx
293,EPS,EPS,NNP,XXX
294,standpoint,standpoint,NN,xxxx
295,"
","
",_SP,"
"
296,Adjusted,adjust,VBN,Xxxxx
297,core,core,NN,xxxx
298,sales,sale,NNS,xxxx
299,declined,decline,VBD,xxxx
300,1,1,CD,d
301,%,%,NN,%
302,in,in,IN,xx
303,the,the,DT,xxx
304,quarter,quarter,NN,xxxx
305,",",",",",",","
306,but,but,CC,xxx
307,weâ€,weâ€,NNP,xxx€
308,™,™,CD,™
309,re,re,IN,xx
310,up,up,RB,xx
311,1,1,CD,d
312,%,%,NN,%
313,for,for,IN,xxx
314,the,the,DT,xxx
315,first,first,JJ,xxxx
316,half,half,NN,xxxx
317,"
","
",_SP,"
"
318,This,this,DT,Xxxx
319,is,be,VBZ,xx
320,important,important,JJ,xxxx
321,to,to,TO,xx
322,mention,mention,VB,xxxx
323,",",",",",",","
324,because,because,IN,xxxx
325,the,the,DT,xxx
326,pool,pool,NN,xxxx
327,season,season,NN,xxxx
328,heated,heat,VBD,xxxx
329,up,up,RP,xx
330,in,in,IN,xx
331,March,March,NNP,Xxxxx
332,this,this,DT,xxxx
333,year,year,NN,xxxx
334,as,as,IN,xx
335,opposed,oppose,VBN,xxxx
336,to,to,IN,xx
337,April,April,NNP,Xxxxx
338,a,a,DT,x
339,year,year,NN,xxxx
340,ago,ago,RB,xxx
341,",",",",",",","
342,resulting,result,VBG,xxxx
343,in,in,IN,xx
344,a,a,DT,x
345,tough,tough,JJ,xxxx
346,comparison,comparison,NN,xxxx
347,in,in,IN,xx
348,the,the,DT,xxx
349,second,second,JJ,xxxx
350,quarter,quarter,NN,xxxx
351,"
","
",_SP,"
"
352,Segment,segment,NN,Xxxxx
353,income,income,NN,xxxx
354,grew,grow,VBD,xxxx
355,6,6,CD,d
356,%,%,NN,%
357,and,and,CC,xxx
358,operating,operating,NN,xxxx
359,margins,margin,NNS,xxxx
360,expanded,expand,VBD,xxxx
361,an,an,DT,xx
362,impressive,impressive,JJ,xxxx
363,170,170,CD,ddd
364,basis,basis,NN,xxxx
365,points,point,NNS,xxxx
366,with,with,IN,xxxx
367,both,both,DT,xxxx
368,segments,segment,NNS,xxxx
369,delivering,deliver,VBG,xxxx
370,margin,margin,NN,xxxx
371,expansion,expansion,NN,xxxx
372,greater,great,JJR,xxxx
373,than,than,IN,xxxx
374,100,100,CD,ddd
375,basis,basis,NN,xxxx
376,points,point,NNS,xxxx
377,and,and,CC,xxx
378,corporate,corporate,JJ,xxxx
379,expense,expense,NN,xxxx
380,coming,come,VBG,xxxx
381,in,in,IN,xx
382,a,a,DT,x
383,little,little,RB,xxxx
384,more,more,RBR,xxxx
385,favorable,favorable,JJ,xxxx
386,than,than,IN,xxxx
387,weâ€,weâ€,NNP,xxx€
388,™,™,CD,™
389,d,d,NN,x
390,anticipated,anticipate,VBN,xxxx
391,"
","
",_SP,"
"
392,Weâ€,Weâ€,NNP,Xxx€
393,™,™,CD,™
394,re,re,NN,xx
395,pleased,pleased,JJ,xxxx
396,with,with,IN,xxxx
397,our,-PRON-,PRP$,xxx
398,strong,strong,JJ,xxxx
399,margin,margin,NN,xxxx
400,expansion,expansion,NN,xxxx
401,",",",",",",","
402,which,which,WDT,xxxx
403,we,-PRON-,PRP,xx
404,were,be,VBD,xxxx
405,able,able,JJ,xxxx
406,to,to,TO,xx
407,deliver,deliver,VB,xxxx
408,despite,despite,IN,xxxx
409,worse,bad,JJR,xxxx
410,material,material,NN,xxxx
411,inflation,inflation,NN,xxxx
412,and,and,CC,xxx
413,price,price,NN,xxxx
414,recovery,recovery,NN,xxxx
415,than,than,IN,xxxx
416,planned,plan,VBN,xxxx
417,"
","
",_SP,"
"
418,Adjusted,adjusted,JJ,Xxxxx
419,EPS,EPS,NNP,XXX
420,grew,grow,VBD,xxxx
421,14,14,CD,dd
422,%,%,NN,%
423,to,to,IN,xx
424,$,$,$,$
425,1,1,CD,d
426,",",",",",",","
427,which,which,WDT,xxxx
428,exceeded,exceed,VBD,xxxx
429,the,the,DT,xxx
430,high,high,JJ,xxxx
431,end,end,NN,xxx
432,of,of,IN,xx
433,our,-PRON-,PRP$,xxx
434,guidance,guidance,NN,xxxx
435,by,by,IN,xx
436,$,$,$,$
437,0.01,0.01,CD,d.dd
438,despite,despite,IN,xxxx
439,incurring,incur,VBG,xxxx
440,a,a,DT,x
441,slightly,slightly,RB,xxxx
442,higher,high,JJR,xxxx
443,interest,interest,NN,xxxx
444,expense,expense,NN,xxxx
445,and,and,CC,xxx
446,share,share,VB,xxxx
447,count,count,NN,xxxx
448,during,during,IN,xxxx
449,the,the,DT,xxx
450,quarter,quarter,NN,xxxx
451,"
","
",_SP,"
"
452,Free,free,JJ,Xxxx
453,cash,cash,NN,xxxx
454,flow,flow,NN,xxxx
455,of,of,IN,xx
456,$,$,$,$
457,289,289,CD,ddd
458,million,million,CD,xxxx
459,during,during,IN,xxxx
460,the,the,DT,xxx
461,quarter,quarter,NN,xxxx
462,was,be,VBD,xxx
463,in,in,IN,xx
464,line,line,NN,xxxx
465,with,with,IN,xxxx
466,normal,normal,JJ,xxxx
467,seasonality,seasonality,NN,xxxx
468,following,follow,VBG,xxxx
469,the,the,DT,xxx
470,cash,cash,NN,xxxx
471,usage,usage,NN,xxxx
472,reported,report,VBN,xxxx
473,in,in,IN,xx
474,the,the,DT,xxx
475,first,first,JJ,xxxx
476,quarter,quarter,NN,xxxx
477,"
","
",_SP,"
"
478,Now,now,RB,Xxx
479,letâ€,letâ€,NNP,xxxx€
480,™,™,CD,™
481,s,s,POS,x
482,turn,turn,NN,xxxx
483,to,to,IN,xx
484,Slide,Slide,NNP,Xxxxx
485,6,6,CD,d
486,for,for,IN,xxx
487,a,a,DT,x
488,look,look,NN,xxxx
489,at,at,IN,xx
490,Water,Water,NNP,Xxxxx
491,performance,performance,NN,xxxx
492,in,in,IN,xx
493,Q2,Q2,NNP,Xd
494,.,.,.,.
495,Our,-PRON-,PRP$,Xxx
496,Water,Water,NNP,Xxxxx
497,segment,segment,NN,xxxx
498,delivered,deliver,VBD,xxxx
499,an,an,DT,xx
500,adjusted,adjust,VBN,xxxx
501,core,core,NN,xxxx
502,sales,sale,NNS,xxxx
503,decline,decline,NN,xxxx
504,of,of,IN,xx
505,1,1,CD,d
506,%,%,NN,%
507,"
","
",_SP,"
"
508,Segment,segment,NN,Xxxxx
509,income,income,NN,xxxx
510,grew,grow,VBD,xxxx
511,5,5,CD,d
512,%,%,NN,%
513,and,and,CC,xxx
514,return,return,NN,xxxx
515,on,on,IN,xx
516,sales,sale,NNS,xxxx
517,expanded,expand,VBD,xxxx
518,a,a,DT,x
519,very,very,RB,xxxx
520,healthy,healthy,JJ,xxxx
521,120,120,CD,ddd
522,basis,basis,NN,xxxx
523,points,point,NNS,xxxx
524,"
","
",_SP,"
"
525,Our,-PRON-,PRP$,Xxx
526,Filtration,Filtration,NNP,Xxxxx
527,&,&,CC,&
528,Process,Process,NNP,Xxxxx
529,business,business,NN,xxxx
530,saw,see,VBD,xxx
531,a,a,DT,x
532,core,core,NN,xxxx
533,sales,sale,NNS,xxxx
534,decline,decline,VBP,xxxx
535,3,3,CD,d
536,%,%,NN,%
537,",",",",",",","
538,and,and,CC,xxx
539,strength,strength,NN,xxxx
540,in,in,IN,xx
541,our,-PRON-,PRP$,xxx
542,residential,residential,JJ,xxxx
543,and,and,CC,xxx
544,food,food,NN,xxxx
545,service,service,NN,xxxx
546,businesses,business,NNS,xxxx
547,were,be,VBD,xxxx
548,offset,offset,VBN,xxxx
549,by,by,IN,xx
550,ongoing,ongoing,JJ,xxxx
551,softness,softness,NN,xxxx
552,in,in,IN,xx
553,global,global,JJ,xxxx
554,diesel,diesel,NN,xxxx
555,and,and,CC,xxx
556,muted,mute,VBD,xxxx
557,spending,spending,NN,xxxx
558,in,in,IN,xx
559,the,the,DT,xxx
560,beer,beer,NN,xxxx
561,industry,industry,NN,xxxx
562,"
","
",_SP,"
"
563,Food,food,NN,Xxxx
564,service,service,NN,xxxx
565,was,be,VBD,xxx
566,the,the,DT,xxx
567,bright,bright,JJ,xxxx
568,spot,spot,NN,xxxx
569,in,in,IN,xx
570,the,the,DT,xxx
571,quarter,quarter,NN,xxxx
572,growing,grow,VBG,xxxx
573,high,high,JJ,xxxx
574,single,single,JJ,xxxx
575,digits,digit,NNS,xxxx
576,on,on,IN,xx
577,strength,strength,NN,xxxx
578,in,in,IN,xx
579,the,the,DT,xxx
580,convenience,convenience,NN,xxxx
581,and,and,CC,xxx
582,grocery,grocery,NN,xxxx
583,store,store,NN,xxxx
584,channels,channel,NNS,xxxx
585,"
","
",_SP,"
"
586,Floor,floor,NN,Xxxxx
587,technology,technology,NN,xxxx
588,saw,see,VBD,xxx
589,a,a,DT,x
590,core,core,NN,xxxx
591,sales,sale,NNS,xxxx
592,declined,decline,VBD,xxxx
593,4,4,CD,d
594,%,%,NN,%
595,as,as,IN,xx
596,we,-PRON-,PRP,xx
597,continue,continue,VBP,xxxx
598,to,to,TO,xx
599,proven,proven,VB,xxxx
600,lower,low,JJR,xxxx
601,margin,margin,NN,xxxx
602,product,product,NN,xxxx
603,lines,line,NNS,xxxx
604,and,and,CC,xxx
605,focus,focus,VB,xxxx
606,on,on,IN,xx
607,driving,drive,VBG,xxxx
608,margin,margin,NN,xxxx
609,and,and,CC,xxx
610,cash,cash,NN,xxxx
611,flow,flow,NN,xxxx
612,improvement,improvement,NN,xxxx
613,"
","
",_SP,"
"
614,We,-PRON-,PRP,Xx
615,saw,see,VBD,xxx
616,our,-PRON-,PRP$,xxx
617,Residential,Residential,NNP,Xxxxx
618,and,and,CC,xxx
619,Irrigation,irrigation,NN,Xxxxx
620,business,business,NN,xxxx
621,grow,grow,VB,xxxx
622,in,in,IN,xx
623,the,the,DT,xxx
624,quarter,quarter,NN,xxxx
625,",",",",",",","
626,but,but,CC,xxx
627,this,this,DT,xxxx
628,was,be,VBD,xxx
629,not,not,RB,xxx
630,enough,enough,JJ,xxxx
631,to,to,TO,xx
632,offset,offset,VB,xxxx
633,continued,continued,JJ,xxxx
634,weakness,weakness,NN,xxxx
635,in,in,IN,xx
636,our,-PRON-,PRP$,xxx
637,engineered,engineer,VBN,xxxx
638,pump,pump,NN,xxxx
639,businesses,business,NNS,xxxx
640,serving,serve,VBG,xxxx
641,industrial,industrial,JJ,xxxx
642,and,and,CC,xxx
643,infrastructure,infrastructure,NN,xxxx
644,"
","
",_SP,"
"
645,We,-PRON-,PRP,Xx
646,saw,see,VBD,xxx
647,orders,order,NNS,xxxx
648,improved,improve,VBD,xxxx
649,for,for,IN,xxx
650,those,those,DT,xxxx
651,large,large,JJ,xxxx
652,pumps,pump,NNS,xxxx
653,for,for,IN,xxx
654,the,the,DT,xxx
655,second,second,JJ,xxxx
656,consecutive,consecutive,JJ,xxxx
657,quarter,quarter,NN,xxxx
658,indicating,indicate,VBG,xxxx
659,that,that,IN,xxxx
660,weâ€,weâ€,NNP,xxx€
661,™,™,CD,™
662,ve,ve,NNP,xx
663,reached,reach,VBD,xxxx
664,the,the,DT,xxx
665,bottom,bottom,NN,xxxx
666,in,in,IN,xx
667,this,this,DT,xxxx
668,business,business,NN,xxxx
669,"
","
",_SP,"
"
670,But,but,CC,Xxx
671,weâ€,weâ€,NNP,xxx€
672,™,™,CD,™
673,re,re,IN,xx
674,not,not,RB,xxx
675,expecting,expect,VBG,xxxx
676,the,the,DT,xxx
677,top,top,JJ,xxx
678,line,line,NN,xxxx
679,to,to,TO,xx
680,benefit,benefit,VB,xxxx
681,from,from,IN,xxxx
682,those,those,DT,xxxx
683,improved,improve,VBN,xxxx
684,orders,order,NNS,xxxx
685,until,until,IN,xxxx
686,2018,2018,CD,dddd
687,.,.,.,.
688,Finally,finally,RB,Xxxxx
689,",",",",",",","
690,our,-PRON-,PRP$,xxx
691,Precision,Precision,NNP,Xxxxx
692,Spray,Spray,NNP,Xxxxx
693,business,business,NN,xxxx
694,which,which,WDT,xxxx
695,largely,largely,RB,xxxx
696,serves,serve,VBZ,xxxx
697,agriculture,agriculture,NN,xxxx
698,bodes,bode,VBZ,xxxx
699,another,another,DT,xxxx
700,quarter,quarter,NN,xxxx
701,of,of,IN,xx
702,healthy,healthy,JJ,xxxx
703,growth,growth,NN,xxxx
704,"
","
",_SP,"
"
705,Following,follow,VBG,Xxxxx
706,a,a,DT,x
707,very,very,RB,xxxx
708,strong,strong,JJ,xxxx
709,first,first,JJ,xxxx
710,quarter,quarter,NN,xxxx
711,Aquatic,Aquatic,NNP,Xxxxx
712,&,&,CC,&
713,Environmental,Environmental,NNP,Xxxxx
714,Systems,Systems,NNPS,Xxxxx
715,saw,see,VBD,xxx
716,a,a,DT,x
717,core,core,NN,xxxx
718,sales,sale,NNS,xxxx
719,grow,grow,VB,xxxx
720,1,1,CD,d
721,%,%,NN,%
722,",",",",",",","
723,which,which,WDT,xxxx
724,yielded,yield,VBD,xxxx
725,our,-PRON-,PRP$,xxx
726,first,first,JJ,xxxx
727,half,half,JJ,xxxx
728,core,core,NN,xxxx
729,sales,sale,NNS,xxxx
730,growth,growth,NN,xxxx
731,of,of,IN,xx
732,7,7,CD,d
733,%,%,NN,%
734,",",",",",",","
735,in,in,IN,xx
736,line,line,NN,xxxx
737,with,with,IN,xxxx
738,the,the,DT,xxx
739,growth,growth,NN,xxxx
740,rate,rate,NN,xxxx
741,seen,see,VBN,xxxx
742,in,in,IN,xx
743,the,the,DT,xxx
744,past,past,JJ,xxxx
745,several,several,JJ,xxxx
746,years,year,NNS,xxxx
747,in,in,IN,xx
748,the,the,DT,xxx
749,business,business,NN,xxxx
750,and,and,CC,xxx
751,what,what,WP,xxxx
752,we,-PRON-,PRP,xx
753,expect,expect,VBP,xxxx
754,to,to,TO,xx
755,continue,continue,VB,xxxx
756,"
","
",_SP,"
"
757,As,as,IN,Xx
758,a,a,DT,x
759,reminder,reminder,NN,xxxx
760,",",",",",",","
761,the,the,DT,xxx
762,pool,pool,NN,xxxx
763,business,business,NN,xxxx
764,can,can,MD,xxx
765,be,be,VB,xx
766,impacted,impact,VBN,xxxx
767,by,by,IN,xx
768,timing,timing,NN,xxxx
769,of,of,IN,xx
770,the,the,DT,xxx
771,season,season,NN,xxxx
772,",",",",",",","
773,which,which,WDT,xxxx
774,is,be,VBZ,xx
775,what,what,WP,xxxx
776,we,-PRON-,PRP,xx
777,believe,believe,VBP,xxxx
778,happened,happen,VBD,xxxx
779,this,this,DT,xxxx
780,year,year,NN,xxxx
781,between,between,IN,xxxx
782,the,the,DT,xxx
783,first,first,JJ,xxxx
784,and,and,CC,xxx
785,second,second,JJ,xxxx
786,quarter,quarter,NN,xxxx
787,"
","
",_SP,"
"
788,We,-PRON-,PRP,Xx
789,continue,continue,VBP,xxxx
790,to,to,TO,xx
791,look,look,VB,xxxx
792,for,for,IN,xxx
793,Aquatic,Aquatic,NNP,Xxxxx
794,&,&,CC,&
795,Environmental,Environmental,NNP,Xxxxx
796,Systems,Systems,NNPS,Xxxxx
797,to,to,TO,xx
798,deliver,deliver,VB,xxxx
799,another,another,DT,xxxx
800,strong,strong,JJ,xxxx
801,year,year,NN,xxxx
802,of,of,IN,xx
803,growth,growth,NN,xxxx
804,in,in,IN,xx
805,2017,2017,CD,dddd
806,.,.,.,.
807,Now,now,RB,Xxx
808,letâ€,letâ€,NNP,xxxx€
809,™,™,CD,™
810,s,s,POS,x
811,move,move,NN,xxxx
812,to,to,IN,xx
813,Slide,Slide,NNP,Xxxxx
814,7,7,CD,d
815,",",",",",",","
816,for,for,IN,xxx
817,a,a,DT,x
818,look,look,NN,xxxx
819,at,at,IN,xx
820,Electrical,electrical,JJ,Xxxxx
821,performance,performance,NN,xxxx
822,in,in,IN,xx
823,Q2,Q2,NNP,Xd
824,.,.,.,.
825,Adjusted,adjust,VBN,Xxxxx
826,core,core,NN,xxxx
827,sales,sale,NNS,xxxx
828,grew,grow,VBD,xxxx
829,1,1,CD,d
830,%,%,NN,%
831,in,in,IN,xx
832,Electrical,Electrical,NNP,Xxxxx
833,as,as,IN,xx
834,the,the,DT,xxx
835,strength,strength,NN,xxxx
836,we,-PRON-,PRP,xx
837,saw,see,VBD,xxx
838,in,in,IN,xx
839,the,the,DT,xxx
840,first,first,JJ,xxxx
841,quarter,quarter,NN,xxxx
842,carried,carry,VBN,xxxx
843,over,over,RP,xxxx
844,into,into,IN,xxxx
845,the,the,DT,xxx
846,second,second,JJ,xxxx
847,quarter,quarter,NN,xxxx
848,"
","
",_SP,"
"
849,Segment,segment,NN,Xxxxx
850,income,income,NN,xxxx
851,grew,grow,VBD,xxxx
852,1,1,CD,d
853,%,%,NN,%
854,and,and,CC,xxx
855,return,return,NN,xxxx
856,on,on,IN,xx
857,sales,sale,NNS,xxxx
858,expanded,expand,VBD,xxxx
859,a,a,DT,x
860,robust,robust,JJ,xxxx
861,140,140,CD,ddd
862,basis,basis,NN,xxxx
863,points,point,NNS,xxxx
864,due,due,JJ,xxx
865,to,to,IN,xx
866,improved,improved,JJ,xxxx
867,mix,mix,NN,xxx
868,and,and,CC,xxx
869,ramping,ramp,VBG,xxxx
870,productivity,productivity,NN,xxxx
871,"
","
",_SP,"
"
872,Within,within,IN,Xxxxx
873,Electrical,Electrical,NNP,Xxxxx
874,Enclosures,Enclosures,NNP,Xxxxx
875,declined,decline,VBD,xxxx
876,1,1,CD,d
877,%,%,NN,%
878,and,and,CC,xxx
879,remained,remain,VBD,xxxx
880,a,a,DT,x
881,tale,tale,NN,xxxx
882,of,of,IN,xx
883,two,two,CD,xxx
884,verticals,vertical,NNS,xxxx
885,"
","
",_SP,"
"
886,Our,-PRON-,PRP$,Xxx
887,Industrial,industrial,JJ,Xxxxx
888,business,business,NN,xxxx
889,grew,grow,VBD,xxxx
890,mid,mid,JJ,xxx
891,single,single,JJ,xxxx
892,digits,digit,NNS,xxxx
893,for,for,IN,xxx
894,the,the,DT,xxx
895,second,second,JJ,xxxx
896,consecutive,consecutive,JJ,xxxx
897,quarter,quarter,NN,xxxx
898,and,and,CC,xxx
899,we,-PRON-,PRP,xx
900,believe,believe,VBP,xxxx
901,this,this,DT,xxxx
902,represents,represent,VBZ,xxxx
903,momentum,momentum,NN,xxxx
904,that,that,WDT,xxxx
905,will,will,MD,xxxx
906,carry,carry,VB,xxxx
907,over,over,RP,xxxx
908,into,into,IN,xxxx
909,the,the,DT,xxx
910,second,second,JJ,xxxx
911,half,half,NN,xxxx
912,"
","
",_SP,"
"
913,Offsetting,offset,VBG,Xxxxx
914,this,this,DT,xxxx
915,strength,strength,NN,xxxx
916,with,with,IN,xxxx
917,continued,continue,VBN,xxxx
918,softness,softness,NN,xxxx
