,Word,Lemma,POSTag,Shape
74,grew,grow,VBD,xxxx
75,to,to,IN,xx
76,$,$,$,$
77,846,846,CD,ddd
78,million,million,CD,xxxx
79,",",",",",",","
80,a,a,DT,x
81,15.2,15.2,CD,dd.d
82,%,%,NN,%
83,increase,increase,NN,xxxx
84,compared,compare,VBN,xxxx
85,to,to,IN,xx
86,the,the,DT,xxx
87,prior,prior,JJ,xxxx
88,year,year,NN,xxxx
89,"
","
",_SP,"
"
90,Adjusted,adjusted,JJ,Xxxxx
91,net,net,JJ,xxx
92,earnings,earning,NNS,xxxx
93,from,from,IN,xxxx
94,continuing,continue,VBG,xxxx
95,operations,operation,NNS,xxxx
96,was,be,VBD,xxx
97,$,$,$,$
98,377,377,CD,ddd
99,million,million,CD,xxxx
100,and,and,CC,xxx
101,adjusted,adjust,VBN,xxxx
102,earnings,earning,NNS,xxxx
103,per,per,IN,xxx
104,share,share,NN,xxxx
105,increased,increase,VBD,xxxx
106,22.6,22.6,CD,dd.d
107,%,%,NN,%
108,to,to,IN,xx
109,$,$,$,$
110,1.14,1.14,CD,d.dd
111,per,per,IN,xxx
112,share,share,NN,xxxx
113,"
","
",_SP,"
"
114,For,for,IN,Xxx
115,the,the,DT,xxx
116,year,year,NN,xxxx
117,",",",",",",","
118,revenue,revenue,NN,xxxx
119,increased,increase,VBD,xxxx
120,4.6,4.6,CD,d.d
121,%,%,NN,%
122,on,on,IN,xx
123,an,an,DT,xx
124,organic,organic,JJ,xxxx
125,basis,basis,NN,xxxx
126,and,and,CC,xxx
127,EBITDA,EBITDA,NNP,XXXX
128,grew,grow,VBD,xxxx
129,to,to,IN,xx
130,$,$,$,$
131,2.9,2.9,CD,d.d
132,billion,billion,CD,xxxx
133,",",",",",",","
134,an,an,DT,xx
135,11.1,11.1,CD,dd.d
136,%,%,NN,%
137,increase,increase,NN,xxxx
138,compared,compare,VBN,xxxx
139,to,to,IN,xx
140,the,the,DT,xxx
141,prior,prior,JJ,xxxx
142,-,-,HYPH,-
143,year,year,NN,xxxx
144,period,period,NN,xxxx
145,"
","
",_SP,"
"
146,EBITDA,EBITDA,NNP,XXXX
147,margin,margin,NN,xxxx
148,expanded,expand,VBD,xxxx
149,220,220,CD,ddd
150,basis,basis,NN,xxxx
151,points,point,NNS,xxxx
152,to,to,IN,xx
153,31.2,31.2,CD,dd.d
154,%,%,NN,%
155,",",",",",",","
156,and,and,CC,xxx
157,adjusted,adjust,VBN,xxxx
158,earnings,earning,NNS,xxxx
159,per,per,IN,xxx
160,share,share,NN,xxxx
161,grew,grow,VBD,xxxx
162,18.6,18.6,CD,dd.d
163,%,%,NN,%
164,to,to,IN,xx
165,$,$,$,$
166,3.82,3.82,CD,d.dd
167,per,per,IN,xxx
168,share,share,NN,xxxx
169,"
","
",_SP,"
"
170,We,-PRON-,PRP,Xx
171,finished,finish,VBD,xxxx
172,the,the,DT,xxx
173,year,year,NN,xxxx
174,marginally,marginally,RB,xxxx
175,exceeding,exceed,VBG,xxxx
176,our,-PRON-,PRP$,xxx
177,run,run,NN,xxx
178,rate,rate,NN,xxxx
179,synergy,synergy,NN,xxxx
180,goal,goal,NN,xxxx
181,of,of,IN,xx
182,$,$,$,$
183,200,200,CD,ddd
184,million,million,CD,xxxx
185,for,for,IN,xxx
186,2016,2016,CD,dddd
187,.,.,.,.
188,Moving,move,VBG,Xxxxx
189,to,to,TO,xx
190,slide,slide,VB,xxxx
191,10,10,CD,dd
192,.,.,.,.
193,In,in,IN,Xx
194,the,the,DT,xxx
195,four,four,CD,xxxx
196,quarter,quarter,NN,xxxx
197,",",",",",",","
198,IFS,IFS,NNP,XXX
199,revenue,revenue,NN,xxxx
200,grew,grow,VBD,xxxx
201,on,on,IN,xx
202,an,an,DT,xx
203,organic,organic,JJ,xxxx
204,basis,basis,NN,xxxx
205,by,by,IN,xx
206,2.5,2.5,CD,d.d
207,%,%,NN,%
208,",",",",",",","
209,while,while,IN,xxxx
210,EBITDA,EBITDA,NNP,XXXX
211,grew,grow,VBD,xxxx
212,5,5,CD,d
213,%,%,NN,%
214,",",",",",",","
215,primarily,primarily,RB,xxxx
216,driven,drive,VBN,xxxx
217,by,by,IN,xx
218,a,a,DT,x
219,favorable,favorable,JJ,xxxx
220,shift,shift,NN,xxxx
221,in,in,IN,xx
222,revenue,revenue,NN,xxxx
223,mix,mix,NN,xxx
224,",",",",",",","
225,coupled,couple,VBN,xxxx
226,with,with,IN,xxxx
227,executing,execute,VBG,xxxx
228,ongoing,ongoing,JJ,xxxx
229,cost,cost,NN,xxxx
230,management,management,NN,xxxx
231,initiatives,initiative,NNS,xxxx
232,"
","
",_SP,"
"
233,For,for,IN,Xxx
234,full,full,JJ,xxxx
235,-,-,HYPH,-
236,year,year,NN,xxxx
237,2016,2016,CD,dddd
238,",",",",",",","
239,IFS,IFS,NNP,XXX
240,revenue,revenue,NN,xxxx
241,increased,increase,VBD,xxxx
242,5,5,CD,d
243,%,%,NN,%
244,on,on,IN,xx
245,an,an,DT,xx
246,organic,organic,JJ,xxxx
247,basis,basis,NN,xxxx
248,and,and,CC,xxx
249,EBITDA,EBITDA,NNP,XXXX
250,increased,increase,VBD,xxxx
251,4.2,4.2,CD,d.d
252,%,%,NN,%
253,compared,compare,VBN,xxxx
254,to,to,IN,xx
255,the,the,DT,xxx
256,prior,prior,JJ,xxxx
257,-,-,HYPH,-
258,year,year,NN,xxxx
259,period,period,NN,xxxx
260,"
","
",_SP,"
"
261,Adjusting,adjust,VBG,Xxxxx
262,for,for,IN,xxx
263,the,the,DT,xxx
264,absence,absence,NN,xxxx
265,of,of,IN,xx
266,incentive,incentive,NN,xxxx
267,accruals,accrual,NNS,xxxx
268,discussed,discuss,VBN,xxxx
269,in,in,IN,xx
270,the,the,DT,xxx
271,prior,prior,JJ,xxxx
272,quarter,quarter,NN,xxxx
273,",",",",",",","
274,EBITDA,EBITDA,NNP,XXXX
275,would,would,MD,xxxx
276,'ve,have,VB,'xx
277,increased,increase,VBN,xxxx
278,5.7,5.7,CD,d.d
279,%,%,NN,%
280,for,for,IN,xxx
281,the,the,DT,xxx
282,year,year,NN,xxxx
283,",",",",",",","
284,reflecting,reflect,VBG,xxxx
285,margin,margin,NN,xxxx
286,expansion,expansion,NN,xxxx
287,of,of,IN,xx
288,20,20,CD,dd
289,basis,basis,NN,xxxx
290,points,point,NNS,xxxx
291,on,on,IN,xx
292,an,an,DT,xx
293,apples,apple,NNS,xxxx
294,-,-,HYPH,-
295,to,to,IN,xx
296,-,-,HYPH,-
297,apples,apple,NNS,xxxx
298,basis,basis,NN,xxxx
299,"
","
",_SP,"
"
300,Turning,turn,VBG,Xxxxx
301,to,to,TO,xx
302,slide,slide,VB,xxxx
303,11,11,CD,dd
304,.,.,.,.
305,Banking,banking,NN,Xxxxx
306,and,and,CC,xxx
307,Wealth,Wealth,NNP,Xxxxx
308,was,be,VBD,xxx
309,relatively,relatively,RB,xxxx
310,flat,flat,JJ,xxxx
311,for,for,IN,xxx
312,the,the,DT,xxx
313,quarter,quarter,NN,xxxx
314,"
","
",_SP,"
"
315,This,this,DT,Xxxx
316,was,be,VBD,xxx
317,primarily,primarily,RB,xxxx
318,driven,drive,VBN,xxxx
319,by,by,IN,xx
320,the,the,DT,xxx
321,full,full,JJ,xxxx
322,quarter,quarter,NN,xxxx
323,impact,impact,NN,xxxx
324,of,of,IN,xx
325,the,the,DT,xxx
326,completion,completion,NN,xxxx
327,of,of,IN,xx
328,the,the,DT,xxx
329,previously,previously,RB,xxxx
330,disclosed,disclose,VBN,xxxx
331,professional,professional,JJ,xxxx
332,services,service,NNS,xxxx
333,project,project,NN,xxxx
334,"
","
",_SP,"
"
335,Absent,absent,JJ,Xxxxx
336,this,this,DT,xxxx
337,",",",",",",","
338,the,the,DT,xxx
339,IP,ip,NN,XX
340,-,-,HYPH,-
341,led,lead,VBN,xxx
342,product,product,NN,xxxx
343,business,business,NN,xxxx
344,grew,grow,VBD,xxxx
345,approximately,approximately,RB,xxxx
346,3,3,CD,d
347,%,%,NN,%
348,"
","
",_SP,"
"
349,Payments,payment,NNS,Xxxxx
350,grew,grow,VBD,xxxx
351,1.1,1.1,CD,d.d
352,%,%,NN,%
353,for,for,IN,xxx
354,the,the,DT,xxx
355,quarter,quarter,NN,xxxx
356,"
","
",_SP,"
"
357,As,as,IN,Xx
358,we,-PRON-,PRP,xx
359,'ve,have,VB,'xx
360,discussed,discuss,VBN,xxxx
361,previously,previously,RB,xxxx
362,",",",",",",","
363,EMV,EMV,NNP,XXX
364,growth,growth,NN,xxxx
365,comparables,comparable,NNS,xxxx
366,will,will,MD,xxxx
367,become,become,VB,xxxx
368,more,more,RBR,xxxx
369,difficult,difficult,JJ,xxxx
370,in,in,IN,xx
371,the,the,DT,xxx
372,second,second,JJ,xxxx
373,half,half,NN,xxxx
374,of,of,IN,xx
375,the,the,DT,xxx
376,year,year,NN,xxxx
377,"
","
",_SP,"
"
378,We,-PRON-,PRP,Xx
379,issued,issue,VBD,xxxx
380,7,7,CD,d
381,million,million,CD,xxxx
382,EMV,EMV,NNP,XXX
383,cards,card,NNS,xxxx
384,in,in,IN,xx
385,the,the,DT,xxx
386,quarter,quarter,NN,xxxx
387,"
","
",_SP,"
"
388,When,when,WRB,Xxxx
389,combined,combine,VBN,xxxx
390,with,with,IN,xxxx
391,the,the,DT,xxx
392,previous,previous,JJ,xxxx
393,quarter,quarter,NN,xxxx
394,'s,'s,POS,'x
395,EMV,EMV,NNP,XXX
396,results,result,NNS,xxxx
397,",",",",",",","
398,approximately,approximately,RB,xxxx
399,50,50,CD,dd
400,%,%,NN,%
401,of,of,IN,xx
402,our,-PRON-,PRP$,xxx
403,clients,client,NNS,xxxx
404,are,be,VBP,xxx
405,EMV,EMV,NNP,XXX
406,-,-,HYPH,-
407,enabled,enable,VBN,xxxx
408,"
","
",_SP,"
"
409,As,as,IN,Xx
410,we,-PRON-,PRP,xx
411,'ve,have,VB,'xx
412,discussed,discuss,VBN,xxxx
413,previously,previously,RB,xxxx
414,",",",",",",","
415,we,-PRON-,PRP,xx
416,expect,expect,VBP,xxxx
417,the,the,DT,xxx
418,remainder,remainder,NN,xxxx
419,of,of,IN,xx
420,cards,card,NNS,xxxx
421,to,to,TO,xx
422,be,be,VB,xx
423,EMV,EMV,NNP,XXX
424,-,-,HYPH,-
425,enabled,enable,VBN,xxxx
426,in,in,IN,xx
427,a,a,DT,x
428,natural,natural,JJ,xxxx
429,reissuance,reissuance,NN,xxxx
430,cycle,cycle,NN,xxxx
431,as,as,IN,xx
432,they,-PRON-,PRP,xxxx
433,expire,expire,VBP,xxxx
434,"
","
",_SP,"
"
435,Corporate,corporate,JJ,Xxxxx
436,and,and,CC,xxx
437,digital,digital,JJ,xxxx
438,produced,produce,VBN,xxxx
439,growth,growth,NN,xxxx
440,of,of,IN,xx
441,12.5,12.5,CD,dd.d
442,%,%,NN,%
443,for,for,IN,xxx
444,the,the,DT,xxx
445,quarter,quarter,NN,xxxx
446,"
","
",_SP,"
"
447,This,this,DT,Xxxx
448,growth,growth,NN,xxxx
449,was,be,VBD,xxx
450,driven,drive,VBN,xxxx
451,primarily,primarily,RB,xxxx
452,by,by,IN,xx
453,strong,strong,JJ,xxxx
454,sales,sale,NNS,xxxx
455,for,for,IN,xxx
456,corporate,corporate,JJ,xxxx
457,liquidity,liquidity,NN,xxxx
458,and,and,CC,xxx
459,continued,continue,VBN,xxxx
460,double,double,JJ,xxxx
461,-,-,HYPH,-
462,digit,digit,NN,xxxx
463,revenue,revenue,NN,xxxx
464,growth,growth,NN,xxxx
465,in,in,IN,xx
466,digital,digital,JJ,xxxx
467,solutions,solution,NNS,xxxx
468,"
","
",_SP,"
"
469,In,in,IN,Xx
470,addition,addition,NN,xxxx
471,to,to,IN,xx
472,the,the,DT,xxx
473,large,large,JJ,xxxx
474,contract,contract,NN,xxxx
475,Gary,Gary,NNP,Xxxx
476,mentioned,mention,VBD,xxxx
477,",",",",",",","
478,our,-PRON-,PRP$,xxx
479,corporate,corporate,JJ,xxxx
480,liquidity,liquidity,NN,xxxx
481,solutions,solution,NNS,xxxx
482,had,have,VBD,xxx
483,strong,strong,JJ,xxxx
484,license,license,NN,xxxx
485,revenue,revenue,NN,xxxx
486,",",",",",",","
487,contributing,contribute,VBG,xxxx
488,to,to,IN,xx
489,the,the,DT,xxx
490,growth,growth,NN,xxxx
491,"
","
",_SP,"
"
492,As,as,IN,Xx
493,discussed,discuss,VBN,xxxx
494,in,in,IN,xx
495,prior,prior,JJ,xxxx
496,quarters,quarter,NNS,xxxx
497,",",",",",",","
498,we,-PRON-,PRP,xx
499,did,do,VBD,xxx
500,not,not,RB,xxx
501,expect,expect,VB,xxxx
502,IFS,IFS,NNP,XXX
503,results,result,NNS,xxxx
504,in,in,IN,xx
505,the,the,DT,xxx
506,second,second,JJ,xxxx
507,half,half,NN,xxxx
508,of,of,IN,xx
509,the,the,DT,xxx
510,year,year,NN,xxxx
511,to,to,TO,xx
512,replicate,replicate,VB,xxxx
513,the,the,DT,xxx
514,exceptional,exceptional,JJ,xxxx
515,growth,growth,NN,xxxx
516,in,in,IN,xx
517,the,the,DT,xxx
518,first,first,JJ,xxxx
519,half,half,NN,xxxx
520,of,of,IN,xx
521,the,the,DT,xxx
522,year,year,NN,xxxx
523,"
","
",_SP,"
"
524,We,-PRON-,PRP,Xx
525,are,be,VBP,xxx
526,pleased,pleased,JJ,xxxx
527,with,with,IN,xxxx
528,the,the,DT,xxx
529,organic,organic,JJ,xxxx
530,growth,growth,NN,xxxx
531,of,of,IN,xx
532,5,5,CD,d
533,%,%,NN,%
534,",",",",",",","
535,and,and,CC,xxx
536,profitability,profitability,NN,xxxx
537,results,result,NNS,xxxx
538,for,for,IN,xxx
539,the,the,DT,xxx
540,year,year,NN,xxxx
541,"
","
",_SP,"
"
542,Turning,turn,VBG,Xxxxx
543,to,to,TO,xx
544,slide,slide,VB,xxxx
545,12,12,CD,dd
546,.,.,.,.
547,In,in,IN,Xx
548,the,the,DT,xxx
549,fourth,fourth,JJ,xxxx
550,quarter,quarter,NN,xxxx
551,",",",",",",","
552,GFS,GFS,NNP,XXX
553,revenue,revenue,NN,xxxx
554,grew,grow,VBD,xxxx
555,7.7,7.7,CD,d.d
556,%,%,NN,%
557,organically,organically,RB,xxxx
558,while,while,IN,xxxx
559,EBITDA,EBITDA,NNP,XXXX
560,grew,grow,VBD,xxxx
561,31.3,31.3,CD,dd.d
562,%,%,NN,%
563,"
","
",_SP,"
"
564,For,for,IN,Xxx
565,the,the,DT,xxx
566,quarter,quarter,NN,xxxx
567,",",",",",",","
568,this,this,DT,xxxx
569,represents,represent,VBZ,xxxx
570,700,700,CD,ddd
571,basis,basis,NN,xxxx
572,points,point,NNS,xxxx
573,of,of,IN,xx
574,margin,margin,NN,xxxx
575,expansion,expansion,NN,xxxx
576,to,to,IN,xx
577,36,36,CD,dd
578,%,%,NN,%
579,"
","
",_SP,"
"
580,For,for,IN,Xxx
581,full,full,JJ,xxxx
582,-,-,HYPH,-
583,year,year,NN,xxxx
584,2016,2016,CD,dddd
585,",",",",",",","
586,revenue,revenue,NN,xxxx
587,increased,increase,VBD,xxxx
588,5,5,CD,d
589,%,%,NN,%
590,organically,organically,RB,xxxx
591,"
","
",_SP,"
"
592,EBITDA,EBITDA,NNP,XXXX
593,grew,grow,VBD,xxxx
594,17.2,17.2,CD,dd.d
595,%,%,NN,%
596,compared,compare,VBN,xxxx
597,to,to,IN,xx
598,the,the,DT,xxx
599,prior,prior,JJ,xxxx
600,year,year,NN,xxxx
601,",",",",",",","
602,reflecting,reflect,VBG,xxxx
603,380,380,CD,ddd
604,basis,basis,NN,xxxx
605,points,point,NNS,xxxx
606,of,of,IN,xx
607,margin,margin,NN,xxxx
608,expansion,expansion,NN,xxxx
609,to,to,IN,xx
610,30.4,30.4,CD,dd.d
611,%,%,NN,%
612,"
","
",_SP,"
"
613,This,this,DT,Xxxx
614,was,be,VBD,xxx
615,driven,drive,VBN,xxxx
616,by,by,IN,xx
617,higher,high,JJR,xxxx
618,margin,margin,NN,xxxx
619,product,product,NN,xxxx
620,sales,sale,NNS,xxxx
621,and,and,CC,xxx
622,cost,cost,NN,xxxx
623,synergies,synergy,NNS,xxxx
624,"
","
",_SP,"
"
625,2016,2016,CD,dddd
626,margin,margin,NN,xxxx
627,results,result,NNS,xxxx
628,exceeded,exceed,VBD,xxxx
629,our,-PRON-,PRP$,xxx
630,expectations,expectation,NNS,xxxx
631,and,and,CC,xxx
632,marked,mark,VBD,xxxx
633,an,an,DT,xx
634,important,important,JJ,xxxx
635,milestone,milestone,NN,xxxx
636,for,for,IN,xxx
637,the,the,DT,xxx
638,SunGard,SunGard,NNP,XxxXxxx
639,transaction,transaction,NN,xxxx
640,"
","
",_SP,"
"
641,As,as,IN,Xx
642,we,-PRON-,PRP,xx
643,outlined,outline,VBD,xxxx
644,in,in,IN,xx
645,previous,previous,JJ,xxxx
646,calls,call,NNS,xxxx
647,",",",",",",","
648,we,-PRON-,PRP,xx
649,expected,expect,VBD,xxxx
650,to,to,TO,xx
651,exceed,exceed,VB,xxxx
652,30,30,CD,dd
653,%,%,NN,%
654,margins,margin,NNS,xxxx
655,over,over,IN,xxxx
656,time,time,NN,xxxx
657,in,in,IN,xx
658,this,this,DT,xxxx
659,segment,segment,NN,xxxx
660,"
","
",_SP,"
"
661,We,-PRON-,PRP,Xx
662,'re,be,VBP,'xx
663,very,very,RB,xxxx
664,pleased,pleased,JJ,xxxx
665,to,to,TO,xx
666,complete,complete,VB,xxxx
667,2016,2016,CD,dddd
668,at,at,IN,xx
669,just,just,RB,xxxx
670,over,over,IN,xxxx
671,30,30,CD,dd
672,%,%,NN,%
673,",",",",",",","
674,which,which,WDT,xxxx
675,was,be,VBD,xxx
676,faster,fast,JJR,xxxx
677,than,than,IN,xxxx
678,anticipated,anticipate,VBN,xxxx
679,"
","
",_SP,"
"
680,As,as,IN,Xx
681,discussed,discuss,VBN,xxxx
682,earlier,earlier,RBR,xxxx
683,this,this,DT,xxxx
684,year,year,NN,xxxx
685,",",",",",",","
686,the,the,DT,xxx
687,GFS,GFS,NNP,XXX
688,segment,segment,NN,xxxx
689,has,have,VBZ,xxx
690,shown,show,VBN,xxxx
691,significant,significant,JJ,xxxx
692,structural,structural,JJ,xxxx
693,improvement,improvement,NN,xxxx
694,as,as,IN,xx
695,a,a,DT,x
696,result,result,NN,xxxx
697,of,of,IN,xx
698,the,the,DT,xxx
699,SunGard,SunGard,NNP,XxxXxxx
700,acquisition,acquisition,NN,xxxx
701,",",",",",",","
702,which,which,WDT,xxxx
703,improved,improve,VBD,xxxx
704,the,the,DT,xxx
705,revenue,revenue,NN,xxxx
706,quality,quality,NN,xxxx
707,",",",",",",","
708,increasing,increase,VBG,xxxx
709,the,the,DT,xxx
710,amount,amount,NN,xxxx
711,of,of,IN,xx
712,revenue,revenue,NN,xxxx
713,tied,tie,VBN,xxxx
714,to,to,IN,xx
715,recurring,recur,VBG,xxxx
716,IP,IP,NNP,XX
717,-,-,HYPH,-
718,led,lead,VBN,xxx
719,solutions,solution,NNS,xxxx
720,"
","
",_SP,"
"
721,This,this,DT,Xxxx
722,improved,improve,VBN,xxxx
723,revenue,revenue,NN,xxxx
724,mix,mix,NN,xxx
725,and,and,CC,xxx
726,the,the,DT,xxx
727,execution,execution,NN,xxxx
728,of,of,IN,xx
729,our,-PRON-,PRP$,xxx
730,integration,integration,NN,xxxx
731,plan,plan,NN,xxxx
732,contributed,contribute,VBD,xxxx
733,to,to,IN,xx
734,significant,significant,JJ,xxxx
735,margin,margin,NN,xxxx
736,expansion,expansion,NN,xxxx
737,in,in,IN,xx
738,the,the,DT,xxx
739,segment,segment,NN,xxxx
740,"
","
",_SP,"
"
741,As,as,IN,Xx
742,discussed,discuss,VBN,xxxx
743,in,in,IN,xx
744,May,May,NNP,Xxx
745,",",",",",",","
746,we,-PRON-,PRP,xx
747,continue,continue,VBP,xxxx
748,to,to,TO,xx
749,expect,expect,VB,xxxx
750,margin,margin,NN,xxxx
751,expansion,expansion,NN,xxxx
752,of,of,IN,xx
753,100,100,CD,ddd
754,basis,basis,NN,xxxx
755,points,point,NNS,xxxx
756,to,to,IN,xx
757,150,150,CD,ddd
758,basis,basis,NN,xxxx
759,points,point,NNS,xxxx
760,annually,annually,RB,xxxx
761,for,for,IN,xxx
762,the,the,DT,xxx
763,segment,segment,NN,xxxx
764,"
","
",_SP,"
"
765,Moving,move,VBG,Xxxxx
766,to,to,TO,xx
767,slide,slide,VB,xxxx
768,13,13,CD,dd
769,.,.,.,.
770,Our,-PRON-,PRP$,Xxx
771,Institutional,Institutional,NNP,Xxxxx
772,and,and,CC,xxx
773,Wholesale,Wholesale,NNP,Xxxxx
774,business,business,NN,xxxx
775,grew,grow,VBD,xxxx
776,8.7,8.7,CD,d.d
777,%,%,NN,%
778,for,for,IN,xxx
779,the,the,DT,xxx
780,quarter,quarter,NN,xxxx
781,",",",",",",","
782,driven,drive,VBN,xxxx
783,by,by,IN,xx
784,buy,buy,NN,xxx
785,-,-,HYPH,-
786,side,side,NN,xxxx
787,and,and,CC,xxx
788,risk,risk,NN,xxxx
789,and,and,CC,xxx
790,compliance,compliance,NN,xxxx
791,solutions,solution,NNS,xxxx
792,"
","
",_SP,"
"
793,This,this,DT,Xxxx
794,result,result,NN,xxxx
795,aligns,align,VBZ,xxxx
796,with,with,IN,xxxx
797,our,-PRON-,PRP$,xxx
798,previous,previous,JJ,xxxx
799,commentary,commentary,NN,xxxx
800,related,relate,VBN,xxxx
801,to,to,IN,xx
802,quarterly,quarterly,JJ,xxxx
803,seasonality,seasonality,NN,xxxx
804,for,for,IN,xxx
805,this,this,DT,xxxx
806,business,business,NN,xxxx
807,",",",",",",","
808,which,which,WDT,xxxx
809,has,have,VBZ,xxx
810,heavier,heavy,JJR,xxxx
811,sales,sale,NNS,xxxx
812,activity,activity,NN,xxxx
813,in,in,IN,xx
814,the,the,DT,xxx
815,fourth,fourth,JJ,xxxx
816,quarter,quarter,NN,xxxx
817,"
","
",_SP,"
"
818,Banking,banking,NN,Xxxxx
819,and,and,CC,xxx
820,Payments,payment,NNS,Xxxxx
821,grew,grow,VBD,xxxx
822,2.5,2.5,CD,d.d
823,%,%,NN,%
824,organically,organically,RB,xxxx
825,"
","
",_SP,"
"
826,Growth,growth,NN,Xxxxx
827,in,in,IN,xx
828,the,the,DT,xxx
829,quarter,quarter,NN,xxxx
830,was,be,VBD,xxx
831,primarily,primarily,RB,xxxx
832,driven,drive,VBN,xxxx
833,by,by,IN,xx
834,increased,increase,VBN,xxxx
835,card,card,NN,xxxx
836,processing,processing,NN,xxxx
837,volumes,volume,NNS,xxxx
838,in,in,IN,xx
839,Brazil,Brazil,NNP,Xxxxx
840,and,and,CC,xxx
841,payment,payment,NN,xxxx
842,strength,strength,NN,xxxx
843,in,in,IN,xx
844,Australia,Australia,NNP,Xxxxx
845,",",",",",",","
846,resulting,result,VBG,xxxx
847,from,from,IN,xxxx
848,completion,completion,NN,xxxx
849,of,of,IN,xx
850,a,a,DT,x
851,client,client,NN,xxxx
852,conversion,conversion,NN,xxxx
853,in,in,IN,xx
854,the,the,DT,xxx
855,quarter,quarter,NN,xxxx
856,"
","
",_SP,"
"
857,Consulting,consult,VBG,Xxxxx
858,results,result,NNS,xxxx
859,for,for,IN,xxx
860,the,the,DT,xxx
861,quarter,quarter,NN,xxxx
862,were,be,VBD,xxxx
863,in,in,IN,xx
864,line,line,NN,xxxx
865,with,with,IN,xxxx
866,our,-PRON-,PRP$,xxx
867,expectations,expectation,NNS,xxxx
868,of,of,IN,xx
869,double,double,JJ,xxxx
870,-,-,HYPH,-
871,digit,digit,NN,xxxx
872,growth,growth,NN,xxxx
873,",",",",",",","
874,primarily,primarily,RB,xxxx
875,driven,drive,VBN,xxxx
876,by,by,IN,xx
877,easy,easy,JJ,xxxx
878,comparables,comparable,NNS,xxxx
879,to,to,IN,xx
880,the,the,DT,xxx
881,prior,prior,JJ,xxxx
882,year,year,NN,xxxx
883,quarter,quarter,NN,xxxx
884,"
","
",_SP,"
"
885,As,as,IN,Xx
886,we,-PRON-,PRP,xx
887,discussed,discuss,VBD,xxxx
888,throughout,throughout,IN,xxxx
889,2016,2016,CD,dddd
890,",",",",",",","
891,we,-PRON-,PRP,xx
892,continue,continue,VBP,xxxx
893,to,to,TO,xx
894,see,see,VB,xxx
895,softness,softness,NN,xxxx
896,in,in,IN,xx
897,discretionary,discretionary,JJ,xxxx
898,spending,spending,NN,xxxx
899,going,go,VBG,xxxx
900,into,into,IN,xxxx
901,2017,2017,CD,dddd
902,.,.,.,.
903,Macroeconomic,macroeconomic,JJ,Xxxxx
904,events,event,NNS,xxxx
905,during,during,IN,xxxx
906,2016,2016,CD,dddd
907,such,such,JJ,xxxx
908,as,as,IN,xx
909,Brexit,Brexit,NNP,Xxxxx
910,and,and,CC,xxx
911,the,the,DT,xxx
912,U.S,U.S,NNP,X.X
913,"
","
",_SP,"
"
914,elections,election,NNS,xxxx
915,have,have,VBP,xxxx
916,not,not,RB,xxx
917,altered,alter,VBN,xxxx
918,our,-PRON-,PRP$,xxx
919,expectations,expectation,NNS,xxxx
920,of,of,IN,xx
921,continuing,continue,VBG,xxxx
922,softness,softness,NN,xxxx
923,and,and,CC,xxx
924,demand,demand,NN,xxxx
925,for,for,IN,xxx
926,people,people,NNS,xxxx
927,-,-,HYPH,-
