,Word,Lemma,POSTag,Shape
138,in,in,IN,xx
139,our,-PRON-,PRP$,xxx
140,mid-,mid-,NN,xxx-
141,and,and,CC,xxx
142,upmarkets,upmarket,NNS,xxxx
143,and,and,CC,xxx
144,the,the,DT,xxx
145,challenges,challenge,NNS,xxxx
146,were,be,VBD,xxxx
147,due,due,JJ,xxx
148,in,in,IN,xx
149,large,large,JJ,xxxx
150,part,part,NN,xxxx
151,to,to,IN,xx
152,growing,grow,VBG,xxxx
153,over,over,IN,xxxx
154,the,the,DT,xxx
155,strong,strong,JJ,xxxx
156,fiscal,fiscal,JJ,xxxx
157,2016,2016,CD,dddd
158,sales,sale,NNS,xxxx
159,of,of,IN,xx
160,solutions,solution,NNS,xxxx
161,that,that,WDT,xxxx
162,assist,assist,VBP,xxxx
163,our,-PRON-,PRP$,xxx
164,clients,client,NNS,xxxx
165,in,in,IN,xx
166,complying,comply,VBG,xxxx
167,with,with,IN,xxxx
168,the,the,DT,xxx
169,Affordable,Affordable,NNP,Xxxxx
170,Care,Care,NNP,Xxxx
171,Act,Act,NNP,Xxx
172,"
","
",_SP,"
"
173,Despite,despite,IN,Xxxxx
174,these,these,DT,xxxx
175,challenges,challenge,NNS,xxxx
176,",",",",",",","
177,the,the,DT,xxx
178,sales,sale,NNS,xxxx
179,opportunities,opportunity,NNS,xxxx
180,within,within,IN,xxxx
181,the,the,DT,xxx
182,mid,mid,NN,xxx
183,and,and,CC,xxx
184,upmarkets,upmarket,NNS,xxxx
185,continue,continue,VBP,xxxx
186,to,to,TO,xx
187,demonstrates,demonstrate,VBZ,xxxx
188,a,a,DT,x
189,solid,solid,JJ,xxxx
190,environment,environment,NN,xxxx
191,with,with,IN,xxxx
192,positive,positive,JJ,xxxx
193,growth,growth,NN,xxxx
194,prospects,prospect,NNS,xxxx
195,"
","
",_SP,"
"
196,We,-PRON-,PRP,Xx
197,continue,continue,VBP,xxxx
198,to,to,TO,xx
199,be,be,VB,xx
200,very,very,RB,xxxx
201,pleased,pleased,JJ,xxxx
202,with,with,IN,xxxx
203,the,the,DT,xxx
204,momentum,momentum,NN,xxxx
205,and,and,CC,xxx
206,performance,performance,NN,xxxx
207,of,of,IN,xx
208,our,-PRON-,PRP$,xxx
209,downmarket,downmarket,NN,xxxx
210,and,and,CC,xxx
211,the,the,DT,xxx
212,PEO,PEO,NNP,XXX
213,",",",",",",","
214,both,both,DT,xxxx
215,of,of,IN,xx
216,which,which,WDT,xxxx
217,continue,continue,VBP,xxxx
218,to,to,TO,xx
219,demonstrate,demonstrate,VB,xxxx
220,the,the,DT,xxx
221,value,value,NN,xxxx
222,of,of,IN,xx
223,a,a,DT,x
224,broad,broad,RB,xxxx
225,-,-,HYPH,-
226,based,base,VBN,xxxx
227,portfolio,portfolio,NN,xxxx
228,of,of,IN,xx
229,solutions,solution,NNS,xxxx
230,"
","
",_SP,"
"
231,During,during,IN,Xxxxx
232,fiscal,fiscal,JJ,xxxx
233,2017,2017,CD,dddd
234,",",",",",",","
235,we,-PRON-,PRP,xx
236,increased,increase,VBD,xxxx
237,our,-PRON-,PRP$,xxx
238,head,head,NN,xxxx
239,count,count,VB,xxxx
240,investments,investment,NNS,xxxx
241,in,in,IN,xx
242,our,-PRON-,PRP$,xxx
243,sales,sale,NNS,xxxx
244,organization,organization,NN,xxxx
245,to,to,TO,xx
246,better,better,RBR,xxxx
247,position,position,VB,xxxx
248,us,-PRON-,PRP,xx
249,for,for,IN,xxx
250,growth,growth,NN,xxxx
251,during,during,IN,xxxx
252,fiscal,fiscal,JJ,xxxx
253,2018,2018,CD,dddd
254,and,and,CC,xxx
255,beyond,beyond,IN,xxxx
256,"
","
",_SP,"
"
257,As,as,IN,Xx
258,the,the,DT,xxx
259,tightening,tighten,VBG,xxxx
260,labor,labor,NN,xxxx
261,market,market,NN,xxxx
262,creates,create,VBZ,xxxx
263,additional,additional,JJ,xxxx
264,demand,demand,NN,xxxx
265,for,for,IN,xxx
266,human,human,JJ,xxxx
267,capital,capital,NN,xxxx
268,management,management,NN,xxxx
269,solutions,solution,NNS,xxxx
270,",",",",",",","
271,we,-PRON-,PRP,xx
272,expect,expect,VBP,xxxx
273,these,these,DT,xxxx
274,investments,investment,NNS,xxxx
275,to,to,TO,xx
276,help,help,VB,xxxx
277,us,-PRON-,PRP,xx
278,further,further,RB,xxxx
279,grow,grow,VB,xxxx
280,due,due,IN,xxx
281,to,to,IN,xx
282,the,the,DT,xxx
283,effects,effect,NNS,xxxx
284,of,of,IN,xx
285,the,the,DT,xxx
286,regulatory,regulatory,JJ,xxxx
287,uncertainty,uncertainty,NN,xxxx
288,that,that,WDT,xxxx
289,prevail,prevail,VBP,xxxx
290,within,within,IN,xxxx
291,the,the,DT,xxx
292,mid,mid,JJ,xxx
293,and,and,CC,xxx
294,upmarket,upmarket,NN,xxxx
295,since,since,IN,xxxx
296,the,the,DT,xxx
297,November,November,NNP,Xxxxx
298,U.S,U.S,NNP,X.X
299,"
","
",_SP,"
"
300,Election,election,NN,Xxxxx
301,"
","
",_SP,"
"
302,Accordingly,accordingly,RB,Xxxxx
303,",",",",",",","
304,as,as,IN,xx
305,we,-PRON-,PRP,xx
306,return,return,VBP,xxxx
307,to,to,IN,xx
308,a,a,DT,x
309,more,more,RBR,xxxx
310,normalized,normalized,JJ,xxxx
311,growth,growth,NN,xxxx
312,trend,trend,NN,xxxx
313,",",",",",",","
314,we,-PRON-,PRP,xx
315,expect,expect,VBP,xxxx
316,fiscal,fiscal,JJ,xxxx
317,2018,2018,CD,dddd
318,new,new,JJ,xxx
319,business,business,NN,xxxx
320,bookings,booking,NNS,xxxx
321,to,to,TO,xx
322,grow,grow,VB,xxxx
323,5,5,CD,d
324,%,%,NN,%
325,to,to,TO,xx
326,7,7,CD,d
327,%,%,NN,%
328,",",",",",",","
329,gradually,gradually,RB,xxxx
330,expanding,expand,VBG,xxxx
331,back,back,RB,xxxx
332,to,to,IN,xx
333,pre,pre,JJ,xxx
334,-,-,JJ,-
335,ACA,aca,JJ,XXX
336,growth,growth,NN,xxxx
337,levels,level,NNS,xxxx
338,as,as,IN,xx
339,we,-PRON-,PRP,xx
340,progress,progress,VBP,xxxx
341,through,through,IN,xxxx
342,the,the,DT,xxx
343,year,year,NN,xxxx
344,"
","
",_SP,"
"
345,We,-PRON-,PRP,Xx
346,remain,remain,VBP,xxxx
347,confident,confident,JJ,xxxx
348,in,in,IN,xx
349,the,the,DT,xxx
350,strength,strength,NN,xxxx
351,of,of,IN,xx
352,our,-PRON-,PRP$,xxx
353,distribution,distribution,NN,xxxx
354,capabilities,capability,NNS,xxxx
355,and,and,CC,xxx
356,the,the,DT,xxx
357,competitiveness,competitiveness,NN,xxxx
358,of,of,IN,xx
359,our,-PRON-,PRP$,xxx
360,products,product,NNS,xxxx
361,"
","
",_SP,"
"
362,And,and,CC,Xxx
363,in,in,IN,xx
364,turn,turn,NN,xxxx
365,",",",",",",","
366,our,-PRON-,PRP$,xxx
367,ability,ability,NN,xxxx
368,to,to,TO,xx
369,execute,execute,VB,xxxx
370,on,on,IN,xx
371,our,-PRON-,PRP$,xxx
372,pipeline,pipeline,NN,xxxx
373,of,of,IN,xx
374,market,market,NN,xxxx
375,opportunities,opportunity,NNS,xxxx
376,"
","
",_SP,"
"
377,Client,client,NN,Xxxxx
378,satisfaction,satisfaction,NN,xxxx
379,continues,continue,VBZ,xxxx
380,to,to,TO,xx
381,improve,improve,VB,xxxx
382,",",",",",",","
383,retention,retention,NN,xxxx
384,remains,remain,VBZ,xxxx
385,high,high,JJ,xxxx
386,on,on,IN,xx
387,our,-PRON-,PRP$,xxx
388,strategic,strategic,JJ,xxxx
389,platforms,platform,NNS,xxxx
390,",",",",",",","
391,and,and,CC,xxx
392,we,-PRON-,PRP,xx
393,are,be,VBP,xxx
394,pleased,pleased,JJ,xxxx
395,with,with,IN,xxxx
396,our,-PRON-,PRP$,xxx
397,progress,progress,NN,xxxx
398,in,in,IN,xx
399,upgrading,upgrade,VBG,xxxx
400,our,-PRON-,PRP$,xxx
401,clients,client,NNS,xxxx
402,to,to,IN,xx
403,our,-PRON-,PRP$,xxx
404,latest,late,JJS,xxxx
405,cloud,cloud,NN,xxxx
406,-,-,HYPH,-
407,based,base,VBN,xxxx
408,solutions,solution,NNS,xxxx
409,"
","
",_SP,"
"
410,This,this,DT,Xxxx
411,quarter,quarter,NN,xxxx
412,",",",",",",","
413,we,-PRON-,PRP,xx
414,are,be,VBP,xxx
415,also,also,RB,xxxx
416,pleased,pleased,JJ,xxxx
417,to,to,TO,xx
418,see,see,VB,xxx
419,retention,retention,NN,xxxx
420,improvements,improvement,NNS,xxxx
421,across,across,IN,xxxx
422,all,all,PDT,xxx
423,our,-PRON-,PRP$,xxx
424,market,market,NN,xxxx
425,segments,segment,NNS,xxxx
426,with,with,IN,xxxx
427,retention,retention,NN,xxxx
428,improving,improve,VBG,xxxx
429,by,by,IN,xx
430,60,60,CD,dd
431,basis,basis,NN,xxxx
432,points,point,NNS,xxxx
433,and,and,CC,xxx
434,finishing,finish,VBG,xxxx
435,ahead,ahead,RB,xxxx
436,of,of,IN,xx
437,our,-PRON-,PRP$,xxx
438,expectations,expectation,NNS,xxxx
439,"
","
",_SP,"
"
440,Our,-PRON-,PRP$,Xxx
441,full,full,JJ,xxxx
442,-,-,HYPH,-
443,year,year,NN,xxxx
444,retention,retention,NN,xxxx
445,was,be,VBD,xxx
446,down,down,RB,xxxx
447,50,50,CD,dd
448,basis,basis,NN,xxxx
449,points,point,NNS,xxxx
450,to,to,IN,xx
451,90,90,CD,dd
452,%,%,NN,%
453,",",",",",",","
454,which,which,WDT,xxxx
455,also,also,RB,xxxx
456,includes,include,VBZ,xxxx
457,a,a,DT,x
458,20,20,CD,dd
459,basis,basis,NN,xxxx
460,point,point,NN,xxxx
461,impact,impact,NN,xxxx
462,from,from,IN,xxxx
463,the,the,DT,xxx
464,loss,loss,NN,xxxx
465,of,of,IN,xx
466,the,the,DT,xxx
467,Office,Office,NNP,Xxxxx
468,of,of,IN,xx
469,Personnel,Personnel,NNP,Xxxxx
470,Management,Management,NNP,Xxxxx
471,contract,contract,NN,xxxx
472,in,in,IN,xx
473,the,the,DT,xxx
474,first,first,JJ,xxxx
475,quarter,quarter,NN,xxxx
476,of,of,IN,xx
477,fiscal,fiscal,JJ,xxxx
478,2017,2017,CD,dddd
479,.,.,.,.
480,Please,please,UH,Xxxxx
481,note,note,VB,xxxx
482,that,that,IN,xxxx
483,this,this,DT,xxxx
484,contract,contract,NN,xxxx
485,was,be,VBD,xxx
486,part,part,NN,xxxx
487,of,of,IN,xx
488,the,the,DT,xxx
489,CHSA,CHSA,NNP,XXXX
490,business,business,NN,xxxx
491,that,that,WDT,xxxx
492,we,-PRON-,PRP,xx
493,subsequently,subsequently,RB,xxxx
494,disposed,dispose,VBD,xxxx
495,-,-,HYPH,-
496,off,off,RP,xxx
497,during,during,IN,xxxx
498,the,the,DT,xxx
499,second,second,JJ,xxxx
500,quarter,quarter,NN,xxxx
501,of,of,IN,xx
502,fiscal,fiscal,JJ,xxxx
503,2017,2017,CD,dddd
504,.,.,.,.
505,I,-PRON-,PRP,X
506,would,would,MD,xxxx
507,also,also,RB,xxxx
508,like,like,VB,xxxx
509,to,to,TO,xx
510,remind,remind,VB,xxxx
511,you,-PRON-,PRP,xxx
512,that,that,IN,xxxx
513,the,the,DT,xxx
514,loss,loss,NN,xxxx
515,is,be,VBZ,xx
516,contributing,contribute,VBG,xxxx
517,to,to,IN,xx
518,our,-PRON-,PRP$,xxx
519,annual,annual,JJ,xxxx
520,decline,decline,NN,xxxx
521,in,in,IN,xx
522,retention,retention,NN,xxxx
523,remain,remain,VBP,xxxx
524,concentrated,concentrated,JJ,xxxx
525,on,on,IN,xx
526,our,-PRON-,PRP$,xxx
527,legacy,legacy,NN,xxxx
528,platforms,platform,NNS,xxxx
529,in,in,IN,xx
530,the,the,DT,xxx
531,mid-,mid-,NN,xxx-
532,and,and,CC,xxx
533,upmarkets,upmarket,NNS,xxxx
534,"
","
",_SP,"
"
535,Our,-PRON-,PRP$,Xxx
536,excellent,excellent,JJ,xxxx
537,retention,retention,NN,xxxx
538,performance,performance,NN,xxxx
539,in,in,IN,xx
540,the,the,DT,xxx
541,downmarket,downmarket,NN,xxxx
542,and,and,CC,xxx
543,improving,improve,VBG,xxxx
544,performance,performance,NN,xxxx
545,in,in,IN,xx
546,the,the,DT,xxx
547,midmarket,midmarket,NN,xxxx
548,reinforces,reinforce,VBZ,xxxx
549,our,-PRON-,PRP$,xxx
550,core,core,NN,xxxx
551,belief,belief,NN,xxxx
552,that,that,IN,xxxx
553,our,-PRON-,PRP$,xxx
554,focused,focused,JJ,xxxx
555,and,and,CC,xxx
556,steady,steady,JJ,xxxx
557,upgrade,upgrade,NN,xxxx
558,strategy,strategy,NN,xxxx
559,is,be,VBZ,xx
560,the,the,DT,xxx
561,right,right,JJ,xxxx
562,thing,thing,NN,xxxx
563,to,to,TO,xx
564,do,do,VB,xx
565,for,for,IN,xxx
566,our,-PRON-,PRP$,xxx
567,clients,client,NNS,xxxx
568,as,as,RB,xx
569,well,well,RB,xxxx
570,as,as,IN,xx
571,for,for,IN,xxx
572,ADP,adp,NN,XXX
573,in,in,IN,xx
574,the,the,DT,xxx
575,long,long,JJ,xxxx
576,-,-,HYPH,-
577,term,term,NN,xxxx
578,"
","
",_SP,"
"
579,Core,core,VB,Xxxx
580,to,to,IN,xx
581,our,-PRON-,PRP$,xxx
582,philosophy,philosophy,NN,xxxx
583,and,and,CC,xxx
584,value,value,NN,xxxx
585,proposition,proposition,NN,xxxx
586,is,be,VBZ,xx
587,our,-PRON-,PRP$,xxx
588,commitment,commitment,NN,xxxx
589,to,to,IN,xx
590,developing,develop,VBG,xxxx
591,innovative,innovative,JJ,xxxx
592,ways,way,NNS,xxxx
593,to,to,TO,xx
594,enhance,enhance,VB,xxxx
595,not,not,RB,xxx
596,only,only,RB,xxxx
597,our,-PRON-,PRP$,xxx
598,clients,client,NNS,xxxx
599,",",",",",",","
600,product,product,NN,xxxx
601,",",",",",",","
602,and,and,CC,xxx
603,service,service,NN,xxxx
604,experience,experience,NN,xxxx
605,but,but,CC,xxx
606,also,also,RB,xxxx
607,that,that,DT,xxxx
608,of,of,IN,xx
609,our,-PRON-,PRP$,xxx
610,strategic,strategic,JJ,xxxx
611,partners,partner,NNS,xxxx
612,"
","
",_SP,"
"
613,Last,last,JJ,Xxxx
614,quarter,quarter,NN,xxxx
615,",",",",",",","
616,we,-PRON-,PRP,xx
617,mentioned,mention,VBD,xxxx
618,the,the,DT,xxx
619,introduction,introduction,NN,xxxx
620,of,of,IN,xx
621,ADP,ADP,NNP,XXX
622,Accountant,Accountant,NNP,Xxxxx
623,Connect,Connect,NNP,Xxxxx
624,",",",",",",","
625,where,where,WRB,xxxx
626,we,-PRON-,PRP,xx
627,are,be,VBP,xxx
628,leveraging,leverage,VBG,xxxx
629,the,the,DT,xxx
630,scale,scale,NN,xxxx
631,of,of,IN,xx
632,our,-PRON-,PRP$,xxx
633,strong,strong,JJ,xxxx
634,"510,000-plus","510,000-plus",CD,"ddd,ddd-xxxx"
635,client,client,NN,xxxx
636,base,base,NN,xxxx
637,downmarket,downmarket,NN,xxxx
638,to,to,TO,xx
639,create,create,VB,xxxx
640,a,a,DT,x
641,compelling,compelling,JJ,xxxx
642,value,value,NN,xxxx
643,–,–,:,–
644,to,to,TO,xx
645,create,create,VB,xxxx
646,compelling,compelling,JJ,xxxx
647,value,value,NN,xxxx
648,for,for,IN,xxx
649,our,-PRON-,PRP$,xxx
650,referral,referral,JJ,xxxx
651,partners,partner,NNS,xxxx
652,"
","
",_SP,"
"
653,This,this,DT,Xxxx
654,unique,unique,JJ,xxxx
655,solution,solution,NN,xxxx
656,provides,provide,VBZ,xxxx
657,our,-PRON-,PRP$,xxx
658,accountant,accountant,JJ,xxxx
659,channel,channel,NNP,xxxx
660,partners,partner,NNS,xxxx
661,with,with,IN,xxxx
662,a,a,DT,x
663,unified,unified,JJ,xxxx
664,view,view,NN,xxxx
665,of,of,IN,xx
666,payroll,payroll,NN,xxxx
667,",",",",",",","
668,including,include,VBG,xxxx
669,reporting,reporting,NN,xxxx
670,and,and,CC,xxx
671,tax,tax,NN,xxx
672,information,information,NN,xxxx
673,for,for,IN,xxx
674,our,-PRON-,PRP$,xxx
675,shared,share,VBN,xxxx
676,clients,client,NNS,xxxx
677,"
","
",_SP,"
"
678,It,-PRON-,PRP,Xx
679,also,also,RB,xxxx
680,enables,enable,VBZ,xxxx
681,our,-PRON-,PRP$,xxx
682,accountant,accountant,JJ,xxxx
683,partners,partner,NNS,xxxx
684,to,to,TO,xx
685,deepen,deepen,VB,xxxx
686,their,-PRON-,PRP$,xxxx
687,relationship,relationship,NN,xxxx
688,with,with,IN,xxxx
689,our,-PRON-,PRP$,xxx
690,shared,share,VBN,xxxx
691,clients,client,NNS,xxxx
692,by,by,IN,xx
693,giving,give,VBG,xxxx
694,them,-PRON-,PRP,xxxx
695,greater,great,JJR,xxxx
696,insight,insight,NN,xxxx
697,into,into,IN,xxxx
698,payroll,payroll,NN,xxxx
699,data,datum,NNS,xxxx
700,and,and,CC,xxx
701,helps,help,VBZ,xxxx
702,them,-PRON-,PRP,xxxx
703,plan,plan,VB,xxxx
704,and,and,CC,xxx
705,manage,manage,VB,xxxx
706,labor,labor,NN,xxxx
707,costs,cost,NNS,xxxx
708,more,more,RBR,xxxx
709,efficiently,efficiently,RB,xxxx
710,"
","
",_SP,"
"
711,Adoption,adoption,NN,Xxxxx
712,of,of,IN,xx
713,Accountant,Accountant,NNP,Xxxxx
714,Connect,Connect,NNP,Xxxxx
715,has,have,VBZ,xxx
716,been,be,VBN,xxxx
717,strong,strong,JJ,xxxx
718,"
","
",_SP,"
"
719,We,-PRON-,PRP,Xx
720,now,now,RB,xxx
721,have,have,VBP,xxxx
722,more,more,JJR,xxxx
723,than,than,IN,xxxx
724,"8,000","8,000",CD,"d,ddd"
725,accounting,accounting,NN,xxxx
726,firms,firm,NNS,xxxx
727,using,use,VBG,xxxx
728,the,the,DT,xxx
729,platform,platform,NN,xxxx
730,",",",",",",","
731,which,which,WDT,xxxx
732,is,be,VBZ,xx
733,making,make,VBG,xxxx
734,life,life,NN,xxxx
735,easier,easy,JJR,xxxx
736,for,for,IN,xxx
737,the,the,DT,xxx
738,accountants,accountant,NNS,xxxx
739,and,and,CC,xxx
740,the,the,DT,xxx
741,clients,client,NNS,xxxx
742,we,-PRON-,PRP,xx
743,share,share,VBP,xxxx
744,"
","
",_SP,"
"
745,This,this,DT,Xxxx
746,is,be,VBZ,xx
747,helping,help,VBG,xxxx
748,to,to,TO,xx
749,deepen,deepen,VB,xxxx
750,relationships,relationship,NNS,xxxx
751,with,with,IN,xxxx
752,an,an,DT,xx
753,important,important,JJ,xxxx
754,source,source,NN,xxxx
755,of,of,IN,xx
756,referral,referral,JJ,xxxx
757,business,business,NN,xxxx
758,",",",",",",","
759,while,while,IN,xxxx
760,increasing,increase,VBG,xxxx
761,our,-PRON-,PRP$,xxx
762,value,value,NN,xxxx
763,proposition,proposition,NN,xxxx
764,for,for,IN,xxx
765,RUN,RUN,NNP,XXX
766,clients,client,NNS,xxxx
767,"
","
",_SP,"
"
768,We,-PRON-,PRP,Xx
769,are,be,VBP,xxx
770,incredibly,incredibly,RB,xxxx
771,pleased,pleased,JJ,xxxx
772,with,with,IN,xxxx
773,the,the,DT,xxx
774,adoption,adoption,NN,xxxx
775,of,of,IN,xx
776,the,the,DT,xxx
777,platform,platform,NN,xxxx
778,by,by,IN,xx
779,our,-PRON-,PRP$,xxx
780,accountant,accountant,JJ,xxxx
781,partners,partner,NNS,xxxx
782,",",",",",",","
783,and,and,CC,xxx
784,we,-PRON-,PRP,xx
785,'re,be,VBP,'xx
786,also,also,RB,xxxx
787,especially,especially,RB,xxxx
788,pleased,pleased,JJ,xxxx
789,that,that,IN,xxxx
790,we,-PRON-,PRP,xx
791,recently,recently,RB,xxxx
792,received,receive,VBD,xxxx
793,the,the,DT,xxx
794,Accounting,Accounting,NNP,Xxxxx
795,and,and,CC,xxx
796,Tax,Tax,NNP,Xxx
797,Technology,Technology,NNP,Xxxxx
798,Innovation,Innovation,NNP,Xxxxx
799,Award,Award,NNP,Xxxxx
800,(,(,-LRB-,(
801,sic,sic,NN,xxx
802,),),-RRB-,)
803,[,[,-LRB-,[
804,Tax,Tax,NNP,Xxx
805,&,&,CC,&
806,Accounting,Accounting,NNP,Xxxxx
807,Technology,Technology,NNP,Xxxxx
808,Innovation,Innovation,NNP,Xxxxx
809,Award,Award,NNP,Xxxxx
810,],],-RRB-,]
811,(,(,-LRB-,(
812,6:39,6:39,CD,d:dd
813,),),-RRB-,)
814,by,by,IN,xx
815,CPA,cpa,NN,XXX
816,Practice,Practice,NNP,Xxxxx
817,Advisor,Advisor,NNP,Xxxxx
818,"
","
",_SP,"
"
819,ADP,ADP,NNP,XXX
820,'s,'s,POS,'x
821,success,success,NN,xxxx
822,is,be,VBZ,xx
823,rooted,root,VBN,xxxx
824,in,in,IN,xx
825,part,part,NN,xxxx
826,on,on,IN,xx
827,our,-PRON-,PRP$,xxx
828,ability,ability,NN,xxxx
829,to,to,TO,xx
830,help,help,VB,xxxx
831,clients,client,NNS,xxxx
832,manage,manage,VB,xxxx
833,through,through,IN,xxxx
834,regulatory,regulatory,JJ,xxxx
835,change,change,NN,xxxx
836,"
","
",_SP,"
"
837,This,this,DT,Xxxx
838,is,be,VBZ,xx
839,especially,especially,RB,xxxx
840,true,true,JJ,xxxx
841,from,from,IN,xxxx
842,our,-PRON-,PRP$,xxx
843,PEO,PEO,NNP,XXX
844,",",",",",",","
845,ADP,ADP,NNP,XXX
846,TotalSource,TotalSource,NNP,XxxxxXxxxx
847,",",",",",",","
848,which,which,WDT,xxxx
849,served,serve,VBD,xxxx
850,more,more,JJR,xxxx
851,than,than,IN,xxxx
852,"485,000","485,000",CD,"ddd,ddd"
853,average,average,JJ,xxxx
854,worksite,worksite,JJ,xxxx
855,employees,employee,NNS,xxxx
856,this,this,DT,xxxx
857,quarter,quarter,NN,xxxx
858,"
","
",_SP,"
"
859,The,the,DT,Xxx
860,value,value,NN,xxxx
861,proposition,proposition,NN,xxxx
862,of,of,IN,xx
863,the,the,DT,xxx
864,PEO,PEO,NNP,XXX
865,gets,get,VBZ,xxxx
866,stronger,strong,JJR,xxxx
867,as,as,IN,xx
868,the,the,DT,xxx
869,complexities,complexity,NNS,xxxx
870,of,of,IN,xx
871,managing,manage,VBG,xxxx
872,the,the,DT,xxx
873,workforce,workforce,NN,xxxx
874,increase,increase,NN,xxxx
875,and,and,CC,xxx
876,expectations,expectation,NNS,xxxx
877,of,of,IN,xx
878,employees,employee,NNS,xxxx
879,evolve,evolve,VBP,xxxx
880,"
","
",_SP,"
"
881,Great,great,JJ,Xxxxx
882,PEOs,peo,NNS,XXXx
883,are,be,VBP,xxx
884,built,build,VBN,xxxx
885,to,to,TO,xx
886,adapt,adapt,VB,xxxx
887,to,to,IN,xx
888,these,these,DT,xxxx
889,dynamics,dynamic,NNS,xxxx
890,and,and,CC,xxx
891,help,help,VB,xxxx
892,clients,client,NNS,xxxx
893,navigate,navigate,VB,xxxx
894,these,these,DT,xxxx
895,changes,change,NNS,xxxx
896,"
","
",_SP,"
"
897,And,and,CC,Xxx
898,we,-PRON-,PRP,xx
899,believe,believe,VBP,xxxx
900,that,that,IN,xxxx
901,our,-PRON-,PRP$,xxx
902,PEO,PEO,NNP,XXX
903,is,be,VBZ,xx
