,Word,Lemma,POSTag,Shape
321,in,in,IN,xx
322,the,the,DT,xxx
323,quarter,quarter,NN,xxxx
324,putting,put,VBG,xxxx
325,us,-PRON-,PRP,xx
326,in,in,IN,xx
327,a,a,DT,x
328,good,good,JJ,xxxx
329,position,position,NN,xxxx
330,to,to,TO,xx
331,achieve,achieve,VB,xxxx
332,our,-PRON-,PRP$,xxx
333,full,full,JJ,xxxx
334,year,year,NN,xxxx
335,outlook,outlook,NN,xxxx
336,"
","
",_SP,"
"
337,Turning,turn,VBG,Xxxxx
338,to,to,IN,xx
339,the,the,DT,xxx
340,business,business,NN,xxxx
341,performance,performance,NN,xxxx
342,",",",",",",","
343,while,while,IN,xxxx
344,we,-PRON-,PRP,xx
345,have,have,VBP,xxxx
346,seen,see,VBN,xxxx
347,some,some,DT,xxxx
348,improvement,improvement,NN,xxxx
349,in,in,IN,xx
350,the,the,DT,xxx
351,market,market,NN,xxxx
352,overall,overall,RB,xxxx
353,",",",",",",","
354,our,-PRON-,PRP$,xxx
355,strong,strong,JJ,xxxx
356,Q3,Q3,NNP,Xd
357,performance,performance,NN,xxxx
358,was,be,VBD,xxx
359,driven,drive,VBN,xxxx
360,primarily,primarily,RB,xxxx
361,by,by,IN,xx
362,better,well,JJR,xxxx
363,execution,execution,NN,xxxx
364,and,and,CC,xxx
365,a,a,DT,x
366,compelling,compelling,JJ,xxxx
367,portfolio,portfolio,NN,xxxx
368,resulting,result,VBG,xxxx
369,in,in,IN,xx
370,solid,solid,JJ,xxxx
371,growth,growth,NN,xxxx
372,across,across,IN,xxxx
373,key,key,JJ,xxx
374,businesses,business,NNS,xxxx
375,"
","
",_SP,"
"
376,For,for,IN,Xxx
377,example,example,NN,xxxx
378,",",",",",",","
379,core,core,NN,xxxx
380,server,server,NN,xxxx
381,revenue,revenue,NN,xxxx
382,was,be,VBD,xxx
383,up,up,RB,xx
384,13,13,CD,dd
385,%,%,NN,%
386,year,year,NN,xxxx
387,-,-,HYPH,-
388,over,over,IN,xxxx
389,-,-,HYPH,-
390,year,year,NN,xxxx
391,and,and,CC,xxx
392,we,-PRON-,PRP,xx
393,expect,expect,VBP,xxxx
394,to,to,TO,xx
395,gain,gain,VB,xxxx
396,share,share,NN,xxxx
397,in,in,IN,xx
398,calendar,calendar,NN,xxxx
399,Q2,q2,NN,Xd
400,.,.,.,.
401,Since,since,IN,Xxxxx
402,its,-PRON-,PRP$,xxx
403,launch,launch,NN,xxxx
404,",",",",",",","
405,late,late,JJ,xxxx
406,last,last,JJ,xxxx
407,year,year,NN,xxxx
408,",",",",",",","
409,Synergy,Synergy,NNP,Xxxxx
410,is,be,VBZ,xx
411,experiencing,experience,VBG,xxxx
412,very,very,RB,xxxx
413,strong,strong,JJ,xxxx
414,momentum,momentum,NN,xxxx
415,with,with,IN,xxxx
416,over,over,IN,xxxx
417,600,600,CD,ddd
418,customers,customer,NNS,xxxx
419,to,to,IN,xx
420,-,-,HYPH,-
421,date,date,NN,xxxx
422,"
","
",_SP,"
"
423,As,as,IN,Xx
424,a,a,DT,x
425,side,side,NN,xxxx
426,benefit,benefit,NN,xxxx
427,we,-PRON-,PRP,xx
428,are,be,VBP,xxx
429,also,also,RB,xxxx
430,seeing,see,VBG,xxxx
431,an,an,DT,xx
432,uptick,uptick,NN,xxxx
433,in,in,IN,xx
434,blade,blade,NN,xxxx
435,sales,sale,NNS,xxxx
436,as,as,IN,xx
437,customers,customer,NNS,xxxx
438,move,move,VBP,xxxx
439,on,on,RP,xx
440,to,to,IN,xx
441,the,the,DT,xxx
442,path,path,NN,xxxx
443,to,to,TO,xx
444,become,become,VB,xxxx
445,Synergy,synergy,NN,Xxxxx
446,ready,ready,JJ,xxxx
447,"
","
",_SP,"
"
448,We,-PRON-,PRP,Xx
449,are,be,VBP,xxx
450,also,also,RB,xxxx
451,experiencing,experience,VBG,xxxx
452,continued,continue,VBN,xxxx
453,strength,strength,NN,xxxx
454,in,in,IN,xx
455,High,High,NNP,Xxxx
456,Performance,Performance,NNP,Xxxxx
457,Compute,Compute,NNP,Xxxxx
458,with,with,IN,xxxx
459,our,-PRON-,PRP$,xxx
460,combined,combined,JJ,xxxx
461,HPE,HPE,NNP,XXX
462,and,and,CC,xxx
463,SGI,SGI,NNP,XXX
464,portfolio,portfolio,NN,xxxx
465,"
","
",_SP,"
"
466,And,and,CC,Xxx
467,early,early,RB,xxxx
468,this,this,DT,xxxx
469,summer,summer,NN,xxxx
470,we,-PRON-,PRP,xx
471,launched,launch,VBD,xxxx
472,the,the,DT,xxx
473,first,first,JJ,xxxx
474,fully,fully,RB,xxxx
475,integrated,integrate,VBN,xxxx
476,HPE,HPE,NNP,XXX
477,SimpliVity,SimpliVity,NNP,XxxxxXxxx
478,hyper,hyper,NN,xxxx
479,converged,converge,VBD,xxxx
480,offering,offering,NN,xxxx
481,"
","
",_SP,"
"
482,Hyper,Hyper,NNP,Xxxxx
483,converged,converged,JJ,xxxx
484,is,be,VBZ,xx
485,core,core,JJ,xxxx
486,to,to,IN,xx
487,our,-PRON-,PRP$,xxx
488,strategy,strategy,NN,xxxx
489,of,of,IN,xx
490,making,make,VBG,xxxx
491,hybrid,hybrid,JJ,xxxx
492,IT,it,PRP,XX
493,simple,simple,JJ,xxxx
494,for,for,IN,xxx
495,our,-PRON-,PRP$,xxx
496,customers,customer,NNS,xxxx
497,and,and,CC,xxx
498,we,-PRON-,PRP,xx
499,saw,see,VBD,xxx
500,over,over,RP,xxxx
501,200,200,CD,ddd
502,%,%,NN,%
503,growth,growth,NN,xxxx
504,in,in,IN,xx
505,Q3,Q3,NNP,Xd
506,although,although,IN,xxxx
507,off,off,IN,xxx
508,a,a,DT,x
509,small,small,JJ,xxxx
510,base,base,NN,xxxx
511,"
","
",_SP,"
"
512,All,all,DT,Xxx
513,-,-,HYPH,-
514,Flash,Flash,NNP,Xxxxx
515,storage,storage,NN,xxxx
516,grew,grow,VBD,xxxx
517,30,30,CD,dd
518,%,%,NN,%
519,year,year,NN,xxxx
520,-,-,HYPH,-
521,over,over,IN,xxxx
522,-,-,HYPH,-
523,year,year,NN,xxxx
524,driven,drive,VBN,xxxx
525,by,by,IN,xx
526,Nimble,Nimble,NNP,Xxxxx
527,",",",",",",","
528,which,which,WDT,xxxx
529,exceeded,exceed,VBD,xxxx
530,both,both,DT,xxxx
531,revenue,revenue,NN,xxxx
532,and,and,CC,xxx
533,profit,profit,NN,xxxx
534,plans,plan,NNS,xxxx
535,for,for,IN,xxx
536,the,the,DT,xxx
537,quarter,quarter,NN,xxxx
538,"
","
",_SP,"
"
539,With,with,IN,Xxxx
540,Nimble,Nimble,NNP,Xxxxx
541,and,and,CC,xxx
542,our,-PRON-,PRP$,xxx
543,marketing,marketing,NN,xxxx
544,-,-,HYPH,-
545,leading,lead,VBG,xxxx
546,3PAR,3PAR,NNP,dXXX
547,portfolio,portfolio,NN,xxxx
548,",",",",",",","
549,HPE,HPE,NNP,XXX
550,delivers,deliver,VBZ,xxxx
551,a,a,DT,x
552,full,full,JJ,xxxx
553,range,range,NN,xxxx
554,of,of,IN,xx
555,superior,superior,JJ,xxxx
556,flash,flash,NN,xxxx
557,storage,storage,NN,xxxx
558,solutions,solution,NNS,xxxx
559,for,for,IN,xxx
560,customers,customer,NNS,xxxx
561,across,across,IN,xxxx
562,every,every,DT,xxxx
563,segment,segment,NN,xxxx
564,"
","
",_SP,"
"
565,We,-PRON-,PRP,Xx
566,are,be,VBP,xxx
567,already,already,RB,xxxx
568,seeing,see,VBG,xxxx
569,the,the,DT,xxx
570,benefits,benefit,NNS,xxxx
571,of,of,IN,xx
572,the,the,DT,xxx
573,combination,combination,NN,xxxx
574,of,of,IN,xx
575,Nimble,Nimble,NNP,Xxxxx
576,and,and,CC,xxx
577,HPE,HPE,NNP,XXX
578,and,and,CC,xxx
579,we,-PRON-,PRP,xx
580,could,could,MD,xxxx
581,n’t,not,RB,x’x
582,be,be,VB,xx
583,more,more,RBR,xxxx
584,excited,excited,JJ,xxxx
585,about,about,IN,xxxx
586,the,the,DT,xxx
587,potential,potential,NN,xxxx
588,"
","
",_SP,"
"
589,Aruba,Aruba,NNP,Xxxxx
590,continues,continue,VBZ,xxxx
591,to,to,TO,xx
592,perform,perform,VB,xxxx
593,exceptionally,exceptionally,RB,xxxx
594,well,well,RB,xxxx
595,"
","
",_SP,"
"
596,Wireless,Wireless,NNP,Xxxxx
597,LAN,LAN,NNP,XXX
598,solutions,solution,NNS,xxxx
599,grew,grow,VBD,xxxx
600,over,over,IN,xxxx
601,30,30,CD,dd
602,%,%,NN,%
603,in,in,IN,xx
604,the,the,DT,xxx
605,quarter,quarter,NN,xxxx
606,and,and,CC,xxx
607,Aruba,Aruba,NNP,Xxxxx
608,won,win,VBD,xxx
609,approximately,approximately,RB,xxxx
610,70,70,CD,dd
611,new,new,JJ,xxx
612,logos,logo,NNS,xxxx
613,"
","
",_SP,"
"
614,Aruba,Aruba,NNP,Xxxxx
615,continues,continue,VBZ,xxxx
616,to,to,TO,xx
617,take,take,VB,xxxx
618,share,share,NN,xxxx
619,from,from,IN,xxxx
620,competitors,competitor,NNS,xxxx
621,like,like,IN,xxxx
622,CISCO,CISCO,NNP,XXXX
623,by,by,IN,xx
624,introducing,introduce,VBG,xxxx
625,truly,truly,RB,xxxx
626,breakthrough,breakthrough,JJ,xxxx
627,solutions,solution,NNS,xxxx
628,for,for,IN,xxx
629,the,the,DT,xxx
630,intelligent,intelligent,JJ,xxxx
631,edge,edge,NN,xxxx
632,"
","
",_SP,"
"
633,For,for,IN,Xxx
634,example,example,NN,xxxx
635,",",",",",",","
636,in,in,IN,xx
637,June,June,NNP,Xxxx
638,",",",",",",","
639,Aruba,Aruba,NNP,Xxxxx
640,announced,announce,VBD,xxxx
641,a,a,DT,x
642,fundamentally,fundamentally,RB,xxxx
643,new,new,JJ,xxx
644,core,core,NN,xxxx
645,aggregation,aggregation,NN,xxxx
646,switch,switch,NN,xxxx
647,called,call,VBN,xxxx
648,Aruba,Aruba,NNP,Xxxxx
649,8400,8400,CD,dddd
650,.,.,.,.
651,This,this,DT,Xxxx
652,differentiated,differentiate,VBN,xxxx
653,solution,solution,NN,xxxx
654,has,have,VBZ,xxx
655,a,a,DT,x
656,completely,completely,RB,xxxx
657,redesigned,redesign,VBN,xxxx
658,operating,operate,VBG,xxxx
659,system,system,NN,xxxx
660,to,to,TO,xx
661,support,support,VB,xxxx
662,the,the,DT,xxx
663,new,new,JJ,xxx
664,requirements,requirement,NNS,xxxx
665,of,of,IN,xx
666,modern,modern,JJ,xxxx
667,networks,network,NNS,xxxx
668,"
","
",_SP,"
"
669,It,-PRON-,PRP,Xx
670,enables,enable,VBZ,xxxx
671,simplified,simplified,JJ,xxxx
672,operations,operation,NNS,xxxx
673,for,for,IN,xxx
674,the,the,DT,xxx
675,network,network,NN,xxxx
676,operator,operator,NN,xxxx
677,",",",",",",","
678,a,a,DT,x
679,more,more,RBR,xxxx
680,powerful,powerful,JJ,xxxx
681,and,and,CC,xxx
682,scalable,scalable,JJ,xxxx
683,core,core,NN,xxxx
684,to,to,TO,xx
685,support,support,VB,xxxx
686,the,the,DT,xxx
687,influx,influx,NN,xxxx
688,of,of,IN,xx
689,data,datum,NNS,xxxx
690,",",",",",",","
691,faster,fast,JJR,xxxx
692,time,time,NN,xxxx
693,to,to,TO,xx
694,remediate,remediate,VB,xxxx
695,issues,issue,NNS,xxxx
696,and,and,CC,xxx
697,granular,granular,JJ,xxxx
698,visibility,visibility,NN,xxxx
699,into,into,IN,xxxx
700,what,what,WP,xxxx
701,’s,’,VBZ,’x
702,in,in,IN,xx
703,the,the,DT,xxx
704,network,network,NN,xxxx
705,"
","
",_SP,"
"
706,We,-PRON-,PRP,Xx
707,estimate,estimate,VBP,xxxx
708,the,the,DT,xxx
709,market,market,NN,xxxx
710,for,for,IN,xxx
711,this,this,DT,xxxx
712,technology,technology,NN,xxxx
713,is,be,VBZ,xx
714,nearly,nearly,RB,xxxx
715,$,$,$,$
716,4,4,CD,d
717,billion,billion,CD,xxxx
718,and,and,CC,xxx
719,technology,technology,NN,xxxx
720,services,service,NNS,xxxx
721,which,which,WDT,xxxx
722,includes,include,VBZ,xxxx
723,Pointnext,Pointnext,NNP,Xxxxx
724,continued,continue,VBD,xxxx
725,to,to,TO,xx
726,perform,perform,VB,xxxx
727,well,well,RB,xxxx
728,with,with,IN,xxxx
729,Q3,Q3,NNP,Xd
730,revenue,revenue,NN,xxxx
731,up,up,RB,xx
732,2,2,CD,d
733,%,%,NN,%
734,over,over,IN,xxxx
735,last,last,JJ,xxxx
736,year,year,NN,xxxx
737,"
","
",_SP,"
"
738,We,-PRON-,PRP,Xx
739,’ve,have,VB,’xx
740,now,now,RB,xxx
741,seen,see,VBN,xxxx
742,five,five,CD,xxxx
743,consecutive,consecutive,JJ,xxxx
744,quarters,quarter,NNS,xxxx
745,of,of,IN,xx
746,order,order,NN,xxxx
747,and,and,CC,xxx
748,revenue,revenue,NN,xxxx
749,growth,growth,NN,xxxx
750,in,in,IN,xx
751,consulting,consult,VBG,xxxx
752,as,as,IN,xx
753,we,-PRON-,PRP,xx
754,put,put,VBP,xxx
755,more,more,JJR,xxxx
756,emphasis,emphasis,NN,xxxx
757,on,on,IN,xx
758,advisory,advisory,JJ,xxxx
759,and,and,CC,xxx
760,transformed,transform,VBN,xxxx
761,services,service,NNS,xxxx
762,post,post,VBP,xxxx
763,the,the,DT,xxx
764,ES,ES,NNP,XX
765,split,split,NN,xxxx
766,"
","
",_SP,"
"
767,To,to,TO,Xx
768,further,further,RB,xxxx
769,strengthen,strengthen,VB,xxxx
770,our,-PRON-,PRP$,xxx
771,consulting,consulting,NN,xxxx
772,capabilities,capability,NNS,xxxx
773,",",",",",",","
774,just,just,RB,xxxx
775,this,this,DT,xxxx
776,morning,morning,NN,xxxx
777,we,-PRON-,PRP,xx
778,announced,announce,VBD,xxxx
779,our,-PRON-,PRP$,xxx
780,intent,intent,NN,xxxx
781,to,to,TO,xx
782,acquire,acquire,VB,xxxx
783,Cloud,Cloud,NNP,Xxxxx
784,Technology,Technology,NNP,Xxxxx
785,Partners,Partners,NNPS,Xxxxx
786,",",",",",",","
787,a,a,DT,x
788,leading,leading,JJ,xxxx
789,cloud,cloud,NN,xxxx
790,consulting,consulting,NN,xxxx
791,company,company,NN,xxxx
792,that,that,WDT,xxxx
793,helps,help,VBZ,xxxx
794,its,-PRON-,PRP$,xxx
795,Fortune,Fortune,NNP,Xxxxx
796,500,500,CD,ddd
797,customers,customer,NNS,xxxx
798,move,move,VBP,xxxx
799,to,to,IN,xx
800,a,a,DT,x
801,cloud,cloud,NN,xxxx
802,",",",",",",","
803,build,build,VB,xxxx
804,new,new,JJ,xxx
805,cloud,cloud,NN,xxxx
806,-,-,HYPH,-
807,based,base,VBN,xxxx
808,solutions,solution,NNS,xxxx
809,and,and,CC,xxx
810,manage,manage,VB,xxxx
811,their,-PRON-,PRP$,xxxx
812,cloud,cloud,NN,xxxx
813,environment,environment,NN,xxxx
814,"
","
",_SP,"
"
815,CTP,CTP,NNP,XXX
816,’s,’s,POS,’x
817,consulting,consulting,NN,xxxx
818,",",",",",",","
819,design,design,NN,xxxx
820,and,and,CC,xxx
821,operational,operational,JJ,xxxx
822,advisory,advisory,JJ,xxxx
823,services,service,NNS,xxxx
824,for,for,IN,xxx
825,cloud,cloud,NN,xxxx
826,environments,environment,NNS,xxxx
827,will,will,MD,xxxx
828,strengthen,strengthen,VB,xxxx
829,our,-PRON-,PRP$,xxx
830,hybrid,hybrid,JJ,xxxx
831,IT,it,NN,XX
832,consulting,consulting,NN,xxxx
833,expertise,expertise,NN,xxxx
834,in,in,IN,xx
835,a,a,DT,x
836,fast,fast,RB,xxxx
837,-,-,HYPH,-
838,growing,grow,VBG,xxxx
839,market,market,NN,xxxx
840,"
","
",_SP,"
"
841,As,as,IN,Xx
842,I,-PRON-,PRP,X
843,mentioned,mention,VBD,xxxx
844,earlier,earlier,RBR,xxxx
845,",",",",",",","
846,while,while,IN,xxxx
847,executing,execute,VBG,xxxx
848,our,-PRON-,PRP$,xxx
849,business,business,NN,xxxx
850,plan,plan,NN,xxxx
851,for,for,IN,xxx
852,the,the,DT,xxx
853,quarter,quarter,NN,xxxx
854,",",",",",",","
855,we,-PRON-,PRP,xx
856,also,also,RB,xxxx
857,completed,complete,VBD,xxxx
858,a,a,DT,x
859,major,major,JJ,xxxx
860,milestone,milestone,NN,xxxx
861,"
","
",_SP,"
"
862,On,on,IN,Xx
863,Friday,Friday,NNP,Xxxxx
864,",",",",",",","
865,we,-PRON-,PRP,xx
866,officially,officially,RB,xxxx
867,closed,close,VBD,xxxx
868,the,the,DT,xxx
869,spin,spin,NN,xxxx
870,-,-,HYPH,-
871,off,off,NN,xxx
872,and,and,CC,xxx
873,merger,merger,NN,xxxx
874,of,of,IN,xx
875,our,-PRON-,PRP$,xxx
876,software,software,NN,xxxx
877,business,business,NN,xxxx
878,with,with,IN,xxxx
879,Micro,Micro,NNP,Xxxxx
880,Focus,Focus,NNP,Xxxxx
881,on,on,IN,xx
882,time,time,NN,xxxx
883,and,and,CC,xxx
884,below,below,IN,xxxx
885,budget,budget,NN,xxxx
886,"
","
",_SP,"
"
887,This,this,DT,Xxxx
888,deal,deal,NN,xxxx
889,delivered,deliver,VBD,xxxx
890,approximately,approximately,RB,xxxx
891,$,$,$,$
892,9,9,CD,d
893,billion,billion,CD,xxxx
894,in,in,IN,xx
895,value,value,NN,xxxx
896,and,and,CC,xxx
897,I,-PRON-,PRP,X
898,am,be,VBP,xx
899,confident,confident,JJ,xxxx
900,that,that,IN,xxxx
901,this,this,DT,xxxx
902,was,be,VBD,xxx
903,a,a,DT,x
904,great,great,JJ,xxxx
905,move,move,NN,xxxx
906,for,for,IN,xxx
907,the,the,DT,xxx
908,new,new,JJ,xxx
909,Micro,Micro,NNP,Xxxxx
910,Focus,Focus,NNP,Xxxxx
911,and,and,CC,xxx
912,for,for,IN,xxx
913,HPE,HPE,NNP,XXX
