,Word,Lemma,POSTag,Shape
74,make,make,VB,xxxx
75,good,good,JJ,xxxx
76,progress,progress,NN,xxxx
77,on,on,IN,xx
78,sales,sale,NNS,xxxx
79,execution,execution,NN,xxxx
80,fueled,fuel,VBN,xxxx
81,by,by,IN,xx
82,the,the,DT,xxx
83,vast,vast,JJ,xxxx
84,array,array,NN,xxxx
85,of,of,IN,xx
86,new,new,JJ,xxx
87,products,product,NNS,xxxx
88,that,that,WDT,xxxx
89,we,-PRON-,PRP,xx
90,introduced,introduce,VBD,xxxx
91,in,in,IN,xx
92,the,the,DT,xxx
93,second,second,JJ,xxxx
94,half,half,NN,xxxx
95,of,of,IN,xx
96,fiscal,fiscal,JJ,xxxx
97,2016,2016,CD,dddd
98,and,and,CC,xxx
99,the,the,DT,xxx
100,first,first,JJ,xxxx
101,quarter,quarter,NN,xxxx
102,of,of,IN,xx
103,fiscal,fiscal,JJ,xxxx
104,2017,2017,CD,dddd
105,.,.,.,.
106,Product,product,NN,Xxxxx
107,sales,sale,NNS,xxxx
108,in,in,IN,xx
109,our,-PRON-,PRP$,xxx
110,Americas,Americas,NNP,Xxxxx
111,region,region,NN,xxxx
112,continue,continue,VBP,xxxx
113,to,to,TO,xx
114,improve,improve,VB,xxxx
115,with,with,IN,xxxx
116,another,another,DT,xxxx
117,quarter,quarter,NN,xxxx
118,of,of,IN,xx
119,year,year,NN,xxxx
120,-,-,HYPH,-
121,over,over,IN,xxxx
122,-,-,HYPH,-
123,year,year,NN,xxxx
124,sales,sale,NNS,xxxx
125,product,product,NN,xxxx
126,growth,growth,NN,xxxx
127,"
","
",_SP,"
"
128,Product,product,NN,Xxxxx
129,sales,sale,NNS,xxxx
130,in,in,IN,xx
131,our,-PRON-,PRP$,xxx
132,APAC,apac,NN,XXXX
133,region,region,NN,xxxx
134,were,be,VBD,xxxx
135,once,once,RB,xxxx
136,again,again,RB,xxxx
137,up,up,IN,xx
138,year,year,NN,xxxx
139,-,-,HYPH,-
140,over,over,IN,xxxx
141,-,-,HYPH,-
142,year,year,NN,xxxx
143,"
","
",_SP,"
"
144,And,and,CC,Xxx
145,the,the,DT,xxx
146,start,start,NN,xxxx
147,of,of,IN,xx
148,the,the,DT,xxx
149,quarter,quarter,NN,xxxx
150,was,be,VBD,xxx
151,our,-PRON-,PRP$,xxx
152,Japan,Japan,NNP,Xxxxx
153,region,region,NN,xxxx
154,with,with,IN,xxxx
155,a,a,DT,x
156,very,very,RB,xxxx
157,solid,solid,JJ,xxxx
158,year,year,NN,xxxx
159,-,-,HYPH,-
160,over,over,IN,xxxx
161,-,-,HYPH,-
162,year,year,NN,xxxx
163,increase,increase,NN,xxxx
164,"
","
",_SP,"
"
165,Product,product,NN,Xxxxx
166,sales,sale,NNS,xxxx
167,bookings,booking,NNS,xxxx
168,in,in,IN,xx
169,EMEA,EMEA,NNP,XXXX
170,however,however,RB,xxxx
171,",",",",",",","
172,were,be,VBD,xxxx
173,again,again,RB,xxxx
174,done,do,VBN,xxxx
175,year,year,NN,xxxx
176,-,-,HYPH,-
177,over,over,IN,xxxx
178,-,-,HYPH,-
179,year,year,NN,xxxx
180,",",",",",",","
181,driven,drive,VBN,xxxx
182,by,by,IN,xx
183,weak,weak,JJ,xxxx
184,sales,sale,NNS,xxxx
185,in,in,IN,xx
186,the,the,DT,xxx
187,UK,UK,NNP,XX
188,and,and,CC,xxx
189,Germany,Germany,NNP,Xxxxx
190,"
","
",_SP,"
"
191,Software,software,NN,Xxxxx
192,revenues,revenue,NNS,xxxx
193,were,be,VBD,xxxx
194,very,very,RB,xxxx
195,solid,solid,JJ,xxxx
196,in,in,IN,xx
197,fiscal,fiscal,JJ,xxxx
198,Q1,q1,NN,Xd
199,driven,drive,VBN,xxxx
200,by,by,IN,xx
201,strong,strong,JJ,xxxx
202,growth,growth,NN,xxxx
203,in,in,IN,xx
204,virtualization,virtualization,NN,xxxx
205,software,software,NN,xxxx
206,sales,sale,NNS,xxxx
207,and,and,CC,xxx
208,strong,strong,JJ,xxxx
209,growth,growth,NN,xxxx
210,insured,insure,VBN,xxxx
211,security,security,NN,xxxx
212,solutions,solution,NNS,xxxx
213,"
","
",_SP,"
"
214,If,if,IN,Xx
215,we,-PRON-,PRP,xx
216,maintain,maintain,VBP,xxxx
217,our,-PRON-,PRP$,xxx
218,current,current,JJ,xxxx
219,growth,growth,NN,xxxx
220,momentum,momentum,NN,xxxx
221,",",",",",",","
222,we,-PRON-,PRP,xx
223,should,should,MD,xxxx
224,exit,exit,VB,xxxx
225,fiscal,fiscal,JJ,xxxx
226,2017,2017,CD,dddd
227,on,on,IN,xx
228,a,a,DT,x
229,$,$,$,$
230,400,400,CD,ddd
231,million,million,CD,xxxx
232,annual,annual,JJ,xxxx
233,trajectory,trajectory,NN,xxxx
234,for,for,IN,xxx
235,software,software,NN,xxxx
236,sales,sale,NNS,xxxx
237,"
","
",_SP,"
"
238,In,in,IN,Xx
239,security,security,NN,xxxx
240,",",",",",",","
241,we,-PRON-,PRP,xx
242,saw,see,VBD,xxx
243,a,a,DT,x
244,sharp,sharp,JJ,xxxx
245,rise,rise,NN,xxxx
246,in,in,IN,xx
247,the,the,DT,xxx
248,number,number,NN,xxxx
249,of,of,IN,xx
250,SSL,SSL,NNP,XXX
251,interset,interset,NN,xxxx
252,project,project,NN,xxxx
253,wins,win,VBZ,xxxx
254,as,as,RB,xx
255,well,well,RB,xxxx
256,as,as,IN,xx
257,some,some,DT,xxxx
258,large,large,JJ,xxxx
259,multimillion,multimillion,NN,xxxx
260,dollar,dollar,NN,xxxx
261,Gi,Gi,NNP,Xx
262,Firewall,Firewall,NNP,Xxxxx
263,competitive,competitive,JJ,xxxx
264,displacements,displacement,NNS,xxxx
265,in,in,IN,xx
266,the,the,DT,xxx
267,service,service,NN,xxxx
268,provider,provider,NN,xxxx
269,market,market,NN,xxxx
270,"
","
",_SP,"
"
271,These,these,DT,Xxxxx
272,trends,trend,NNS,xxxx
273,resulted,result,VBD,xxxx
274,in,in,IN,xx
275,double,double,JJ,xxxx
276,-,-,HYPH,-
277,digit,digit,NN,xxxx
278,year,year,NN,xxxx
279,-,-,HYPH,-
280,over,over,IN,xxxx
281,-,-,HYPH,-
282,year,year,NN,xxxx
283,Q1,Q1,NNP,Xd
284,growth,growth,NN,xxxx
285,rates,rate,NNS,xxxx
286,within,within,IN,xxxx
287,our,-PRON-,PRP$,xxx
288,security,security,NN,xxxx
289,product,product,NN,xxxx
290,portfolio,portfolio,NN,xxxx
291,"
","
",_SP,"
"
292,We,-PRON-,PRP,Xx
293,had,have,VBD,xxx
294,some,some,DT,xxxx
295,excellent,excellent,JJ,xxxx
296,sales,sale,NNS,xxxx
297,wins,win,NNS,xxxx
298,in,in,IN,xx
299,our,-PRON-,PRP$,xxx
300,service,service,NN,xxxx
301,provider,provider,NN,xxxx
302,business,business,NN,xxxx
303,last,last,JJ,xxxx
304,quarter,quarter,NN,xxxx
305,with,with,IN,xxxx
306,several,several,JJ,xxxx
307,significant,significant,JJ,xxxx
308,NFV,NFV,NNP,XXX
309,and,and,CC,xxx
310,Gi,Gi,NNP,Xx
311,LAN,LAN,NNP,XXX
312,",",",",",",","
313,IoT,iot,JJ,XxX
314,and,and,CC,xxx
315,large,large,JJ,xxxx
316,firewall,firewall,NN,xxxx
317,security,security,NN,xxxx
318,win,win,NN,xxx
319,"
","
",_SP,"
"
320,We,-PRON-,PRP,Xx
321,also,also,RB,xxxx
322,saw,see,VBD,xxx
323,a,a,DT,x
324,solid,solid,JJ,xxxx
325,demand,demand,NN,xxxx
326,for,for,IN,xxx
327,our,-PRON-,PRP$,xxx
328,100-gig,100-gig,CD,ddd-xxx
329,blade,blade,NN,xxxx
330,sales,sale,NNS,xxxx
331,in,in,IN,xx
332,Q1,Q1,NNP,Xd
333,.,.,.,.
334,The,the,DT,Xxx
335,100-gig,100-gig,CD,ddd-xxx
336,blade,blade,NN,xxxx
337,product,product,NN,xxxx
338,is,be,VBZ,xx
339,proving,prove,VBG,xxxx
340,to,to,TO,xx
341,be,be,VB,xx
342,very,very,RB,xxxx
343,popular,popular,JJ,xxxx
344,with,with,IN,xxxx
345,customers,customer,NNS,xxxx
346,that,that,WDT,xxxx
347,require,require,VBP,xxxx
348,massive,massive,JJ,xxxx
349,scalability,scalability,NN,xxxx
350,"
","
",_SP,"
"
351,Once,once,RB,Xxxx
352,again,again,RB,xxxx
353,our,-PRON-,PRP$,xxx
354,services,service,NNS,xxxx
355,business,business,NN,xxxx
356,delivered,deliver,VBD,xxxx
357,strong,strong,JJ,xxxx
358,results,result,NNS,xxxx
359,and,and,CC,xxx
360,excellent,excellent,JJ,xxxx
361,profitability,profitability,NN,xxxx
362,with,with,IN,xxxx
363,year,year,NN,xxxx
364,-,-,HYPH,-
365,over,over,IN,xxxx
366,-,-,HYPH,-
367,year,year,NN,xxxx
368,revenue,revenue,NN,xxxx
369,growth,growth,NN,xxxx
370,of,of,IN,xx
371,8.5,8.5,CD,d.d
372,%,%,NN,%
373,"
","
",_SP,"
"
374,As,as,IN,Xx
375,Andy,Andy,NNP,Xxxx
376,mentioned,mention,VBD,xxxx
377,",",",",",",","
378,we,-PRON-,PRP,xx
379,are,be,VBP,xxx
380,seeing,see,VBG,xxxx
381,as,as,IN,xx
382,expected,expect,VBN,xxxx
383,slowing,slow,VBG,xxxx
384,year,year,NN,xxxx
385,-,-,HYPH,-
386,over,over,IN,xxxx
387,-,-,HYPH,-
388,year,year,NN,xxxx
389,services,service,NNS,xxxx
390,revenue,revenue,NN,xxxx
391,growth,growth,NN,xxxx
392,related,relate,VBN,xxxx
393,to,to,IN,xx
394,the,the,DT,xxx
395,slower,slow,JJR,xxxx
396,product,product,NN,xxxx
397,sales,sale,NNS,xxxx
398,in,in,IN,xx
399,FY,fy,NN,XX
400,2016,2016,CD,dddd
401,.,.,.,.
402,We,-PRON-,PRP,Xx
403,expect,expect,VBP,xxxx
404,our,-PRON-,PRP$,xxx
405,services,service,NNS,xxxx
406,revenue,revenue,NN,xxxx
407,growth,growth,NN,xxxx
408,trends,trend,NNS,xxxx
409,to,to,TO,xx
410,begin,begin,VB,xxxx
411,to,to,TO,xx
412,normalize,normalize,VB,xxxx
413,in,in,IN,xx
414,the,the,DT,xxx
415,second,second,JJ,xxxx
416,half,half,NN,xxxx
417,of,of,IN,xx
418,the,the,DT,xxx
419,year,year,NN,xxxx
420,as,as,IN,xx
421,product,product,NN,xxxx
422,revenue,revenue,NN,xxxx
423,continues,continue,VBZ,xxxx
424,to,to,TO,xx
425,grow,grow,VB,xxxx
426,"
","
",_SP,"
"
427,In,in,IN,Xx
428,mid,mid,NNP,xxx
429,-,-,NNP,-
430,November,November,NNP,Xxxxx
431,",",",",",",","
432,we,-PRON-,PRP,xx
433,announced,announce,VBD,xxxx
434,the,the,DT,xxx
435,second,second,JJ,xxxx
436,phase,phase,NN,xxxx
437,of,of,IN,xx
438,the,the,DT,xxx
439,iSeries,iSeries,NNPS,xXxxxx
440,product,product,NN,xxxx
441,range,range,NN,xxxx
442,of,of,IN,xx
443,appliances,appliance,NNS,xxxx
444,known,know,VBN,xxxx
445,internally,internally,RB,xxxx
446,as,as,IN,xx
447,the,the,DT,xxx
448,Shuttle,Shuttle,NNP,Xxxxx
449,series,series,NN,xxxx
450,"
","
",_SP,"
"
451,The,the,DT,Xxx
452,initial,initial,JJ,xxxx
453,customer,customer,NN,xxxx
454,reaction,reaction,NN,xxxx
455,to,to,IN,xx
456,the,the,DT,xxx
457,announcement,announcement,NN,xxxx
458,has,have,VBZ,xxx
459,been,be,VBN,xxxx
460,excellent,excellent,JJ,xxxx
461,"
","
",_SP,"
"
462,And,and,CC,Xxx
463,sales,sale,NNS,xxxx
464,in,in,IN,xx
465,Q1,Q1,NNP,Xd
466,have,have,VBP,xxxx
467,exceeded,exceed,VBN,xxxx
468,our,-PRON-,PRP$,xxx
469,expectations,expectation,NNS,xxxx
470,"
","
",_SP,"
"
471,Initial,initial,JJ,Xxxxx
472,sales,sale,NNS,xxxx
473,of,of,IN,xx
474,the,the,DT,xxx
475,new,new,JJ,xxx
476,iSeries,iSeries,NNPS,xXxxxx
477,products,product,NNS,xxxx
478,are,be,VBP,xxx
479,tracking,track,VBG,xxxx
480,slightly,slightly,RB,xxxx
481,above,above,IN,xxxx
482,the,the,DT,xxx
483,trends,trend,NNS,xxxx
484,we,-PRON-,PRP,xx
485,have,have,VBP,xxxx
486,seen,see,VBN,xxxx
487,in,in,IN,xx
488,previous,previous,JJ,xxxx
489,product,product,NN,xxxx
490,refresh,refresh,NN,xxxx
491,scenarios,scenario,NNS,xxxx
492,and,and,CC,xxx
493,we,-PRON-,PRP,xx
494,believe,believe,VBP,xxxx
495,this,this,DT,xxxx
496,bodes,bode,VBZ,xxxx
497,well,well,RB,xxxx
498,for,for,IN,xxx
499,fiscal,fiscal,JJ,xxxx
500,2017,2017,CD,dddd
501,.,.,.,.
502,Last,last,JJ,Xxxx
503,quarter,quarter,NN,xxxx
504,we,-PRON-,PRP,xx
505,talked,talk,VBD,xxxx
506,about,about,IN,xxxx
507,several,several,JJ,xxxx
508,emerging,emerge,VBG,xxxx
509,market,market,NN,xxxx
510,conditions,condition,NNS,xxxx
511,that,that,WDT,xxxx
512,have,have,VBP,xxxx
513,increased,increase,VBN,xxxx
514,the,the,DT,xxx
515,appeal,appeal,NN,xxxx
516,of,of,IN,xx
517,our,-PRON-,PRP$,xxx
518,products,product,NNS,xxxx
519,with,with,IN,xxxx
520,service,service,NN,xxxx
521,providers,provider,NNS,xxxx
522,and,and,CC,xxx
523,the,the,DT,xxx
524,enterprise,enterprise,NN,xxxx
525,customers,customer,NNS,xxxx
526,"
","
",_SP,"
"
527,We,-PRON-,PRP,Xx
528,gave,give,VBD,xxxx
529,examples,example,NNS,xxxx
530,of,of,IN,xx
531,new,new,JJ,xxx
532,opportunities,opportunity,NNS,xxxx
533,including,include,VBG,xxxx
534,the,the,DT,xxx
535,explosion,explosion,NN,xxxx
536,of,of,IN,xx
537,SSL,SSL,NNP,XXX
538,encrypted,encrypt,VBD,xxxx
539,traffic,traffic,NN,xxxx
540,and,and,CC,xxx
541,the,the,DT,xxx
542,need,need,NN,xxxx
543,to,to,TO,xx
544,intercept,intercept,VB,xxxx
545,",",",",",",","
546,inspect,inspect,VB,xxxx
547,and,and,CC,xxx
548,orchestrate,orchestrate,NN,xxxx
549,encrypted,encrypt,VBD,xxxx
550,traffic,traffic,NN,xxxx
551,at,at,IN,xx
552,speeds,speed,NNS,xxxx
553,and,and,CC,xxx
554,volumes,volume,NNS,xxxx
555,never,never,RB,xxxx
556,before,before,IN,xxxx
557,required,require,VBN,xxxx
558,"
","
",_SP,"
"
559,We,-PRON-,PRP,Xx
560,also,also,RB,xxxx
561,spoke,speak,VBD,xxxx
562,about,about,IN,xxxx
563,customers,customer,NNS,xxxx
564,emerging,emerge,VBG,xxxx
565,desires,desire,NNS,xxxx
566,to,to,TO,xx
567,have,have,VB,xxxx
568,consistent,consistent,JJ,xxxx
569,security,security,NN,xxxx
570,policies,policy,NNS,xxxx
571,across,across,IN,xxxx
572,traditional,traditional,JJ,xxxx
573,on,on,IN,xx
574,-,-,HYPH,-
575,premise,premise,NN,xxxx
576,data,datum,NNS,xxxx
577,centers,center,NNS,xxxx
578,as,as,RB,xx
579,well,well,RB,xxxx
580,as,as,IN,xx
581,private,private,JJ,xxxx
582,and,and,CC,xxx
583,public,public,JJ,xxxx
584,clouds,cloud,NNS,xxxx
585,",",",",",",","
586,as,as,IN,xx
587,the,the,DT,xxx
588,movement,movement,NN,xxxx
589,of,of,IN,xx
590,application,application,NN,xxxx
591,workloads,workload,VBZ,xxxx
592,to,to,TO,xx
593,cloud,cloud,VB,xxxx
594,architecture,architecture,NN,xxxx
595,accelerates,accelerate,VBZ,xxxx
596,"
","
",_SP,"
"
597,We,-PRON-,PRP,Xx
598,experienced,experience,VBD,xxxx
599,many,many,JJ,xxxx
600,project,project,NN,xxxx
601,wins,win,NNS,xxxx
602,last,last,JJ,xxxx
603,quarter,quarter,NN,xxxx
604,",",",",",",","
605,which,which,WDT,xxxx
606,reinforced,reinforce,VBD,xxxx
607,our,-PRON-,PRP$,xxx
608,view,view,NN,xxxx
609,of,of,IN,xx
610,these,these,DT,xxxx
611,expanding,expand,VBG,xxxx
612,opportunities,opportunity,NNS,xxxx
613,"
","
",_SP,"
"
614,For,for,IN,Xxx
615,example,example,NN,xxxx
616,",",",",",",","
617,a,a,DT,x
618,Fortune,Fortune,NNP,Xxxxx
619,100,100,CD,ddd
620,insurance,insurance,NN,xxxx
621,company,company,NN,xxxx
622,leveraged,leverage,VBD,xxxx
623,a,a,DT,x
624,new,new,JJ,xxx
625,F5,F5,NNP,Xd
626,iSeries,iSeries,NNP,xXxxxx
627,5000,5000,CD,dddd
628,platform,platform,NN,xxxx
629,to,to,TO,xx
630,deploy,deploy,VB,xxxx
631,the,the,DT,xxx
632,next,next,JJ,xxxx
633,-,-,HYPH,-
634,generation,generation,NN,xxxx
635,private,private,JJ,xxxx
636,cloud,cloud,NN,xxxx
637,infrastructure,infrastructure,NN,xxxx
638,"
","
",_SP,"
"
639,This,this,DT,Xxxx
640,implementation,implementation,NN,xxxx
641,allowed,allow,VBD,xxxx
642,them,-PRON-,PRP,xxxx
643,to,to,TO,xx
644,instantly,instantly,RB,xxxx
645,orchestrate,orchestrate,VB,xxxx
646,",",",",",",","
647,provision,provision,NN,xxxx
648,and,and,CC,xxx
649,dismantle,dismantle,VB,xxxx
650,ADC,adc,NN,XXX
651,resources,resource,NNS,xxxx
652,and,and,CC,xxx
653,concert,concert,VB,xxxx
654,with,with,IN,xxxx
655,our,-PRON-,PRP$,xxx
656,existing,exist,VBG,xxxx
657,Cisco,Cisco,NNP,Xxxxx
658,infrastructure,infrastructure,NN,xxxx
659,"
","
",_SP,"
"
660,This,this,DT,Xxxx
661,customer,customer,NN,xxxx
662,also,also,RB,xxxx
663,deployed,deploy,VBD,xxxx
664,F5,F5,NNP,Xd
665,’s,’s,CC,’x
666,ASM,asm,NN,XXX
667,product,product,NN,xxxx
668,ensuring,ensure,VBG,xxxx
669,WAF,WAF,NNP,XXX
670,functionality,functionality,NN,xxxx
671,was,be,VBD,xxx
672,available,available,JJ,xxxx
673,to,to,IN,xx
674,on,on,IN,xx
675,-,-,HYPH,-
676,premise,premise,NN,xxxx
677,applications,application,NNS,xxxx
678,as,as,RB,xx
679,well,well,RB,xxxx
680,as,as,IN,xx
681,a,a,DT,x
682,private,private,JJ,xxxx
683,cloud,cloud,NN,xxxx
684,data,datum,NNS,xxxx
685,center,center,NN,xxxx
686,assets,asset,NNS,xxxx
687,"
","
",_SP,"
"
688,A,a,DT,X
689,Fortune,Fortune,NNP,Xxxxx
690,500,500,CD,ddd
691,discount,discount,NN,xxxx
692,retailer,retailer,NN,xxxx
693,with,with,IN,xxxx
694,a,a,DT,x
695,large,large,JJ,xxxx
696,online,online,JJ,xxxx
697,and,and,CC,xxx
698,mobile,mobile,JJ,xxxx
699,clientele,clientele,NNP,xxxx
700,required,require,VBD,xxxx
701,an,an,DT,xx
702,improved,improved,JJ,xxxx
703,security,security,NN,xxxx
704,perimeter,perimeter,NN,xxxx
705,for,for,IN,xxx
706,its,-PRON-,PRP$,xxx
707,online,online,JJ,xxxx
708,web,web,NN,xxx
709,presence,presence,NN,xxxx
710,"
","
",_SP,"
"
711,They,-PRON-,PRP,Xxxx
712,also,also,RB,xxxx
713,required,require,VBD,xxxx
714,a,a,DT,x
715,solution,solution,NN,xxxx
716,to,to,TO,xx
717,deal,deal,VB,xxxx
718,with,with,IN,xxxx
719,the,the,DT,xxx
720,onslaught,onslaught,NN,xxxx
721,of,of,IN,xx
722,encrypted,encrypt,VBN,xxxx
723,ECC,ecc,JJ,XXX
724,traffic,traffic,NN,xxxx
725,triggered,trigger,VBN,xxxx
726,by,by,IN,xx
727,the,the,DT,xxx
728,recent,recent,JJ,xxxx
729,adoption,adoption,NN,xxxx
730,of,of,IN,xx
731,this,this,DT,xxxx
732,encryption,encryption,NN,xxxx
733,method,method,NN,xxxx
734,by,by,IN,xx
735,companies,company,NNS,xxxx
736,like,like,IN,xxxx
737,Apple,Apple,NNP,Xxxxx
738,",",",",",",","
739,Google,Google,NNP,Xxxxx
740,and,and,CC,xxx
741,Microsoft,Microsoft,NNP,Xxxxx
742,"
","
",_SP,"
"
743,This,this,DT,Xxxx
744,customer,customer,NN,xxxx
745,deployed,deploy,VBD,xxxx
746,six,six,CD,xxx
747,VIPRION,VIPRION,NNP,XXXX
748,chassis,chassis,NN,xxxx
749,in,in,IN,xx
750,combination,combination,NN,xxxx
751,with,with,IN,xxxx
752,a,a,DT,x
753,Silverline,silverline,JJ,Xxxxx
754,deployment,deployment,NN,xxxx
755,and,and,CC,xxx
756,this,this,DT,xxxx
757,was,be,VBD,xxx
758,anti,anti,JJ,xxxx
759,-,-,JJ,-
760,DDoS,ddos,JJ,XXxX
761,an,an,DT,xx
762,encrypted,encrypt,VBN,xxxx
763,traffic,traffic,NN,xxxx
764,management,management,NN,xxxx
765,solution,solution,NN,xxxx
766,"
","
",_SP,"
"
767,In,in,IN,Xx
768,a,a,DT,x
769,5,5,CD,d
770,million,million,CD,xxxx
771,plus,plus,IN,xxxx
772,transaction,transaction,NN,xxxx
773,",",",",",",","
774,a,a,DT,x
775,large,large,JJ,xxxx
776,Asia,Asia,NNP,Xxxx
777,Pacific,Pacific,NNP,Xxxxx
778,Telco,Telco,NNP,Xxxxx
779,operator,operator,NN,xxxx
780,initiated,initiate,VBD,xxxx
781,a,a,DT,x
782,5,5,CD,d
783,year,year,NN,xxxx
784,program,program,NN,xxxx
785,to,to,TO,xx
786,virtualize,virtualize,VB,xxxx
787,100,100,CD,ddd
788,%,%,NN,%
789,of,of,IN,xx
790,its,-PRON-,PRP$,xxx
791,IP,IP,NNP,XX
792,transport,transport,NN,xxxx
793,network,network,NN,xxxx
794,and,and,CC,xxx
795,chose,choose,VBD,xxxx
796,F5,F5,NNP,Xd
797,as,as,IN,xx
798,its,-PRON-,PRP$,xxx
799,primary,primary,JJ,xxxx
800,ADC,adc,NN,XXX
801,provider,provider,NN,xxxx
802,"
","
",_SP,"
"
803,This,this,DT,Xxxx
804,deployment,deployment,NN,xxxx
805,leveraged,leverage,VBD,xxxx
806,many,many,JJ,xxxx
807,cloud,cloud,NN,xxxx
808,-,-,HYPH,-
809,based,base,VBN,xxxx
810,orchestration,orchestration,NN,xxxx
811,and,and,CC,xxx
812,automation,automation,NN,xxxx
813,technologies,technology,NNS,xxxx
814,including,include,VBG,xxxx
815,OpenStack,OpenStack,NNP,XxxxXxxxx
816,and,and,CC,xxx
817,KVM,KVM,NNP,XXX
818,"
","
",_SP,"
"
819,The,the,DT,Xxx
820,solution,solution,NN,xxxx
821,consisted,consist,VBD,xxxx
822,of,of,IN,xx
823,F5,F5,NNP,Xd
824,virtualization,virtualization,NN,xxxx
825,software,software,NN,xxxx
826,licenses,license,NNS,xxxx
827,as,as,RB,xx
828,well,well,RB,xxxx
829,as,as,IN,xx
830,our,-PRON-,PRP$,xxx
831,carrier,carrier,NN,xxxx
832,-,-,HYPH,-
833,class,class,NN,xxxx
834,firewall,firewall,NN,xxxx
835,",",",",",",","
836,our,-PRON-,PRP$,xxx
837,WAF,WAF,NNP,XXX
838,and,and,CC,xxx
839,access,access,NN,xxxx
840,management,management,NN,xxxx
841,software,software,NN,xxxx
842,modules,module,VBZ,xxxx
843,"
","
",_SP,"
"
844,We,-PRON-,PRP,Xx
845,will,will,MD,xxxx
846,be,be,VB,xx
847,demonstrating,demonstrate,VBG,xxxx
848,this,this,DT,xxxx
849,solution,solution,NN,xxxx
850,as,as,RB,xx
851,well,well,RB,xxxx
852,as,as,IN,xx
853,many,many,JJ,xxxx
854,others,other,NNS,xxxx
855,at,at,IN,xx
856,Mobile,Mobile,NNP,Xxxxx
857,World,World,NNP,Xxxxx
858,Congress,Congress,NNP,Xxxxx
859,next,next,JJ,xxxx
860,month,month,NN,xxxx
861,in,in,IN,xx
862,Barcelona,Barcelona,NNP,Xxxxx
863,"
","
",_SP,"
"
864,We,-PRON-,PRP,Xx
865,are,be,VBP,xxx
866,continuing,continue,VBG,xxxx
867,to,to,TO,xx
868,experience,experience,VB,xxxx
869,momentum,momentum,NN,xxxx
870,in,in,IN,xx
871,our,-PRON-,PRP$,xxx
872,customers,customer,NNS,xxxx
873,’,’,POS,’
874,effort,effort,NN,xxxx
875,to,to,TO,xx
876,lift,lift,VB,xxxx
877,and,and,CC,xxx
878,shift,shift,VB,xxxx
879,from,from,IN,xxxx
880,traditional,traditional,JJ,xxxx
881,on,on,IN,xx
882,-,-,HYPH,-
883,premises,premise,NNS,xxxx
884,to,to,IN,xx
885,private,private,JJ,xxxx
886,and,and,CC,xxx
887,public,public,JJ,xxxx
888,cloud,cloud,NN,xxxx
889,environment,environment,NN,xxxx
890,"
","
",_SP,"
"
891,This,this,DT,Xxxx
892,past,past,JJ,xxxx
893,quarter,quarter,NN,xxxx
894,one,one,CD,xxx
895,of,of,IN,xx
896,our,-PRON-,PRP$,xxx
897,long,long,JJ,xxxx
898,-,-,HYPH,-
899,time,time,NN,xxxx
900,North,north,JJ,Xxxxx
901,American,american,JJ,Xxxxx
902,customers,customer,NNS,xxxx
903,",",",",",",","
904,a,a,DT,x
905,leading,lead,VBG,xxxx
906,learning,learn,VBG,xxxx
907,management,management,NN,xxxx
