,Word,Lemma,POSTag,Shape
140,sales,sale,NNS,xxxx
141,",",",",",",","
142,offset,offset,VBN,xxxx
143,by,by,IN,xx
144,continued,continued,JJ,xxxx
145,weakness,weakness,NN,xxxx
146,in,in,IN,xx
147,EMEA,EMEA,NNP,XXXX
148,and,and,CC,xxx
149,lower,low,JJR,xxxx
150,-,-,HYPH,-
151,than,than,IN,xxxx
152,-,-,HYPH,-
153,expected,expect,VBN,xxxx
154,services,service,NNS,xxxx
155,revenue,revenue,NN,xxxx
156,"
","
",_SP,"
"
157,We,-PRON-,PRP,Xx
158,were,be,VBD,xxxx
159,particularly,particularly,RB,xxxx
160,pleased,pleased,JJ,xxxx
161,to,to,TO,xx
162,see,see,VB,xxx
163,product,product,NN,xxxx
164,revenue,revenue,NN,xxxx
165,growth,growth,NN,xxxx
166,accelerate,accelerate,VBP,xxxx
167,to,to,IN,xx
168,7,7,CD,d
169,%,%,NN,%
170,year,year,NN,xxxx
171,-,-,HYPH,-
172,over,over,IN,xxxx
173,-,-,HYPH,-
174,year,year,NN,xxxx
175,in,in,IN,xx
176,Q2,Q2,NNP,Xd
177,",",",",",",","
178,up,up,RB,xx
179,from,from,IN,xxxx
180,2,2,CD,d
181,%,%,NN,%
182,year,year,NN,xxxx
183,-,-,HYPH,-
184,over,over,IN,xxxx
185,-,-,HYPH,-
186,year,year,NN,xxxx
187,growth,growth,NN,xxxx
188,in,in,IN,xx
189,the,the,DT,xxx
190,prior,prior,JJ,xxxx
191,quarter,quarter,NN,xxxx
192,"
","
",_SP,"
"
193,GAAP,GAAP,NNP,XXXX
194,EPS,EPS,NNP,XXX
195,was,be,VBD,xxx
196,$,$,$,$
197,1.43,1.43,CD,d.dd
198,per,per,IN,xxx
199,share,share,NN,xxxx
200,for,for,IN,xxx
201,the,the,DT,xxx
202,quarter,quarter,NN,xxxx
203,",",",",",",","
204,while,while,IN,xxxx
205,non,non,JJ,xxx
206,-,-,JJ,-
207,GAAP,gaap,JJ,XXXX
208,earnings,earning,NNS,xxxx
209,per,per,IN,xxx
210,share,share,NN,xxxx
211,was,be,VBD,xxx
212,$,$,$,$
213,1.95,1.95,CD,d.dd
214,.,.,.,.
215,During,during,IN,Xxxxx
216,Q2,Q2,NNP,Xd
217,",",",",",",","
218,we,-PRON-,PRP,xx
219,had,have,VBD,xxx
220,a,a,DT,x
221,number,number,NN,xxxx
222,of,of,IN,xx
223,large,large,JJ,xxxx
224,wins,win,NNS,xxxx
225,that,that,WDT,xxxx
226,helped,help,VBD,xxxx
227,drive,drive,VB,xxxx
228,product,product,NN,xxxx
229,revenue,revenue,NN,xxxx
230,growth,growth,NN,xxxx
231,and,and,CC,xxx
232,reflect,reflect,VB,xxxx
233,our,-PRON-,PRP$,xxx
234,continuing,continue,VBG,xxxx
235,focus,focus,NN,xxxx
236,on,on,IN,xx
237,opportunities,opportunity,NNS,xxxx
238,in,in,IN,xx
239,security,security,NN,xxxx
240,and,and,CC,xxx
241,the,the,DT,xxx
242,cloud,cloud,NN,xxxx
243,"
","
",_SP,"
"
244,To,to,TO,Xx
245,cope,cope,VB,xxxx
246,with,with,IN,xxxx
247,the,the,DT,xxx
248,explosive,explosive,JJ,xxxx
249,growth,growth,NN,xxxx
250,of,of,IN,xx
251,traffic,traffic,NN,xxxx
252,resulting,result,VBG,xxxx
253,from,from,IN,xxxx
254,its,-PRON-,PRP$,xxx
255,unlimited,unlimited,JJ,xxxx
256,data,data,NN,xxxx
257,plans,plan,NNS,xxxx
258,",",",",",",","
259,a,a,DT,x
260,large,large,JJ,xxxx
261,U.S,U.S,NNP,X.X
262,"
","
",_SP,"
"
263,service,service,NN,xxxx
264,provider,provider,NN,xxxx
265,is,be,VBZ,xx
266,deploying,deploy,VBG,xxxx
267,VIPRION,VIPRION,NNP,XXXX
268,Gi,Gi,NNP,Xx
269,firewalls,firewall,VBZ,xxxx
270,across,across,IN,xxxx
271,mobile,mobile,JJ,xxxx
272,switching,switching,NN,xxxx
273,centers,center,NNS,xxxx
274,",",",",",",","
275,which,which,WDT,xxxx
276,will,will,MD,xxxx
277,support,support,VB,xxxx
278,over,over,IN,xxxx
279,100,100,CD,ddd
280,million,million,CD,xxxx
281,subscribers,subscriber,NNS,xxxx
282,nationwide,nationwide,RB,xxxx
283,"
","
",_SP,"
"
284,VIPRION,VIPRION,NNP,XXXX
285,'s,'s,POS,'x
286,superior,superior,JJ,xxxx
287,scalability,scalability,NN,xxxx
288,and,and,CC,xxx
289,high,high,JJ,xxxx
290,-,-,HYPH,-
291,performance,performance,NN,xxxx
292,enable,enable,VBP,xxxx
293,the,the,DT,xxx
294,customer,customer,NN,xxxx
295,to,to,TO,xx
296,replace,replace,VB,xxxx
297,its,-PRON-,PRP$,xxx
298,existing,exist,VBG,xxxx
299,firewalls,firewall,NNS,xxxx
300,on,on,IN,xx
301,a,a,DT,x
302,smaller,small,JJR,xxxx
303,footprint,footprint,NN,xxxx
304,at,at,IN,xx
305,significantly,significantly,RB,xxxx
306,lower,low,JJR,xxxx
307,cost,cost,NN,xxxx
308,"
","
",_SP,"
"
309,As,as,IN,Xx
310,part,part,NN,xxxx
311,of,of,IN,xx
312,its,-PRON-,PRP$,xxx
313,Cloud,Cloud,NNP,Xxxxx
314,Edge,Edge,NNP,Xxxx
315,strategy,strategy,NN,xxxx
316,",",",",",",","
317,a,a,DT,x
318,top,top,JJ,xxx
319,U.S,U.S,NNP,X.X
320,"
","
",_SP,"
"
321,financial,financial,JJ,xxxx
322,institution,institution,NN,xxxx
323,needed,need,VBD,xxxx
324,to,to,TO,xx
325,provide,provide,VB,xxxx
326,secure,secure,JJ,xxxx
327,access,access,NN,xxxx
328,to,to,IN,xx
329,third,third,JJ,xxxx
330,-,-,HYPH,-
331,party,party,NN,xxxx
332,affiliates,affiliate,NNS,xxxx
333,such,such,JJ,xxxx
334,as,as,IN,xx
335,mortgage,mortgage,NN,xxxx
336,companies,company,NNS,xxxx
337,and,and,CC,xxx
338,credit,credit,NN,xxxx
339,card,card,NN,xxxx
340,processors,processor,NNS,xxxx
341,"
","
",_SP,"
"
342,Their,-PRON-,PRP$,Xxxxx
343,decision,decision,NN,xxxx
344,to,to,TO,xx
345,deploy,deploy,VB,xxxx
346,VIPRION,VIPRION,NNP,XXXX
347,in,in,IN,xx
348,an,an,DT,xx
349,Equinix,Equinix,NNP,Xxxxx
350,based,base,VBN,xxxx
351,co,co,NN,xx
352,-,-,NN,-
353,location,location,NN,xxxx
354,facility,facility,NN,xxxx
355,provided,provide,VBD,xxxx
356,an,an,DT,xx
357,extensible,extensible,JJ,xxxx
358,platform,platform,NN,xxxx
359,that,that,WDT,xxxx
360,can,can,MD,xxx
361,be,be,VB,xx
362,used,use,VBN,xxxx
363,to,to,TO,xx
364,lock,lock,VB,xxxx
365,their,-PRON-,PRP$,xxxx
366,third,third,JJ,xxxx
367,-,-,HYPH,-
368,party,party,NN,xxxx
369,affiliates,affiliate,NNS,xxxx
370,to,to,IN,xx
371,specific,specific,JJ,xxxx
372,applications,application,NNS,xxxx
373,"
","
",_SP,"
"
374,The,the,DT,Xxx
375,VIPRION,VIPRION,NNP,XXXX
376,solution,solution,NN,xxxx
377,also,also,RB,xxxx
378,enables,enable,VBZ,xxxx
379,millisecond,millisecond,JJ,xxxx
380,response,response,NN,xxxx
381,times,time,NNS,xxxx
382,as,as,IN,xx
383,they,-PRON-,PRP,xxxx
384,build,build,VBP,xxxx
385,and,and,CC,xxx
386,access,access,NN,xxxx
387,applications,application,NNS,xxxx
388,in,in,IN,xx
389,the,the,DT,xxx
390,cloud,cloud,NN,xxxx
391,"
","
",_SP,"
"
392,In,in,IN,Xx
393,EMEA,EMEA,NNP,XXXX
394,",",",",",",","
395,a,a,DT,x
396,large,large,JJ,xxxx
397,government,government,NN,xxxx
398,agency,agency,NN,xxxx
399,launched,launch,VBD,xxxx
400,a,a,DT,x
401,project,project,NN,xxxx
402,that,that,WDT,xxxx
403,includes,include,VBZ,xxxx
404,plans,plan,NNS,xxxx
405,to,to,TO,xx
406,go,go,VB,xx
407,digital,digital,NNP,xxxx
408,in,in,IN,xx
409,every,every,DT,xxxx
410,court,court,NN,xxxx
411,and,and,CC,xxx
412,tribunal,tribunal,NN,xxxx
413,"
","
",_SP,"
"
414,This,this,DT,Xxxx
415,involves,involve,VBZ,xxxx
416,initially,initially,RB,xxxx
417,moving,move,VBG,xxxx
418,three,three,CD,xxxx
419,key,key,JJ,xxx
420,services,service,NNS,xxxx
421,and,and,CC,xxx
422,later,later,RB,xxxx
423,expanding,expand,VBG,xxxx
424,to,to,IN,xx
425,20,20,CD,dd
426,to,to,IN,xx
427,the,the,DT,xxx
428,Microsoft,Microsoft,NNP,Xxxxx
429,Azure,Azure,NNP,Xxxxx
430,Cloud,Cloud,NNP,Xxxxx
431,Platform,Platform,NNP,Xxxxx
432,"
","
",_SP,"
"
433,The,the,DT,Xxx
434,agency,agency,NN,xxxx
435,has,have,VBZ,xxx
436,license,license,NN,xxxx
437,virtual,virtual,JJ,xxxx
438,additions,addition,NNS,xxxx
439,of,of,IN,xx
440,LTM,LTM,NNP,XXX
441,",",",",",",","
442,AFM,AFM,NNP,XXX
443,and,and,CC,xxx
444,ASM,ASM,NNP,XXX
445,",",",",",",","
446,allowing,allow,VBG,xxxx
447,it,-PRON-,PRP,xx
448,to,to,IN,xx
449,operating,operating,NN,xxxx
450,applications,application,NNS,xxxx
451,seamlessly,seamlessly,RB,xxxx
452,between,between,IN,xxxx
453,on,on,IN,xx
454,-,-,HYPH,-
455,prem,prem,NN,xxxx
456,and,and,CC,xxx
457,the,the,DT,xxx
458,cloud,cloud,NN,xxxx
459,ensuring,ensure,VBG,xxxx
460,the,the,DT,xxx
461,same,same,JJ,xxxx
462,level,level,NN,xxxx
463,of,of,IN,xx
464,security,security,NN,xxxx
465,"
","
",_SP,"
"
466,Closer,closer,RBR,Xxxxx
467,to,to,IN,xx
468,home,home,NN,xxxx
469,",",",",",",","
470,a,a,DT,x
471,large,large,JJ,xxxx
472,beverage,beverage,NN,xxxx
473,retailer,retailer,NN,xxxx
474,and,and,CC,xxx
475,a,a,DT,x
476,Silverline,silverline,JJ,Xxxxx
477,DDoS,ddos,JJ,XXxX
478,customer,customer,NN,xxxx
479,expanded,expand,VBD,xxxx
480,its,-PRON-,PRP$,xxx
481,Silverline,Silverline,NNP,Xxxxx
482,services,service,NNS,xxxx
483,with,with,IN,xxxx
484,the,the,DT,xxx
485,new,new,JJ,xxx
486,three,three,CD,xxxx
487,-,-,HYPH,-
488,year,year,NN,xxxx
489,contract,contract,NN,xxxx
490,that,that,WDT,xxxx
491,includes,include,VBZ,xxxx
492,Silverline,Silverline,NNP,Xxxxx
493,'s,'s,POS,'x
494,WAF,WAF,NNP,XXX
495,protection,protection,NN,xxxx
496,as,as,RB,xx
497,well,well,RB,xxxx
498,"
","
",_SP,"
"
499,Under,under,IN,Xxxxx
500,the,the,DT,xxx
501,new,new,JJ,xxx
502,contract,contract,NN,xxxx
503,",",",",",",","
504,both,both,CC,xxxx
505,the,the,DT,xxx
506,DDoS,DDoS,NNP,XXxX
507,and,and,CC,xxx
508,WAF,WAF,NNP,XXX
509,services,service,NNS,xxxx
510,will,will,MD,xxxx
511,also,also,RB,xxxx
512,be,be,VB,xx
513,extended,extend,VBN,xxxx
514,to,to,IN,xx
515,the,the,DT,xxx
516,company,company,NN,xxxx
517,'s,'s,POS,'x
518,workloads,workload,NNS,xxxx
519,in,in,IN,xx
520,Azure,Azure,NNP,Xxxxx
521,"
","
",_SP,"
"
522,These,these,DT,Xxxxx
523,another,another,DT,xxxx
524,major,major,JJ,xxxx
525,wins,win,NNS,xxxx
526,during,during,IN,xxxx
527,the,the,DT,xxx
528,quarter,quarter,NN,xxxx
529,",",",",",",","
530,as,as,RB,xx
531,well,well,RB,xxxx
532,as,as,IN,xx
533,significant,significant,JJ,xxxx
534,opportunities,opportunity,NNS,xxxx
535,in,in,IN,xx
536,the,the,DT,xxx
537,pipeline,pipeline,NN,xxxx
538,continue,continue,VBP,xxxx
539,to,to,TO,xx
540,validate,validate,VB,xxxx
541,F5,F5,NNP,Xd
542,'s,'s,POS,'x
543,ability,ability,NN,xxxx
544,to,to,TO,xx
545,deliver,deliver,VB,xxxx
546,products,product,NNS,xxxx
547,that,that,WDT,xxxx
548,meet,meet,VBP,xxxx
549,the,the,DT,xxx
550,increasingly,increasingly,RB,xxxx
551,varied,varied,JJ,xxxx
552,and,and,CC,xxx
553,complex,complex,JJ,xxxx
554,needs,need,NNS,xxxx
555,of,of,IN,xx
556,our,-PRON-,PRP$,xxx
557,customers,customer,NNS,xxxx
558,",",",",",",","
559,as,as,IN,xx
560,they,-PRON-,PRP,xxxx
561,migrate,migrate,VBP,xxxx
562,towards,towards,IN,xxxx
563,hybrid,hybrid,JJ,xxxx
564,infrastructures,infrastructure,NNS,xxxx
565,"
","
",_SP,"
"
566,Contributing,contribute,VBG,Xxxxx
567,to,to,IN,xx
568,stronger,strong,JJR,xxxx
569,product,product,NN,xxxx
570,revenue,revenue,NN,xxxx
571,growth,growth,NN,xxxx
572,",",",",",",","
573,the,the,DT,xxx
574,entire,entire,JJ,xxxx
575,family,family,NN,xxxx
576,of,of,IN,xx
577,new,new,JJ,xxx
578,iSeries,iSeries,NNPS,xXxxxx
579,appliances,appliance,NNS,xxxx
580,was,be,VBD,xxx
581,available,available,JJ,xxxx
582,for,for,IN,xxx
583,the,the,DT,xxx
584,entire,entire,JJ,xxxx
585,quarter,quarter,NN,xxxx
586,"
","
",_SP,"
"
587,Customer,customer,NN,Xxxxx
588,response,response,NN,xxxx
589,has,have,VBZ,xxx
590,been,be,VBN,xxxx
591,positive,positive,JJ,xxxx
592,",",",",",",","
593,and,and,CC,xxx
594,we,-PRON-,PRP,xx
595,continue,continue,VBP,xxxx
596,to,to,TO,xx
597,be,be,VB,xx
598,happy,happy,JJ,xxxx
599,with,with,IN,xxxx
600,the,the,DT,xxx
601,uptick,uptick,NN,xxxx
602,of,of,IN,xx
603,the,the,DT,xxx
604,new,new,JJ,xxx
605,platforms,platform,NNS,xxxx
606,which,which,WDT,xxxx
607,was,be,VBD,xxx
608,in,in,IN,xx
609,line,line,NN,xxxx
610,with,with,IN,xxxx
611,prior,prior,JJ,xxxx
612,appliance,appliance,NN,xxxx
613,refresh,refresh,NN,xxxx
614,cycles,cycle,NNS,xxxx
615,"
","
",_SP,"
"
616,We,-PRON-,PRP,Xx
617,launched,launch,VBD,xxxx
618,TMOS,TMOS,NNP,XXXX
619,13.0,13.0,CD,dd.d
620,during,during,IN,xxxx
621,Q2,Q2,NNP,Xd
622,",",",",",",","
623,which,which,WDT,xxxx
624,includes,include,VBZ,xxxx
625,a,a,DT,x
626,number,number,NN,xxxx
627,of,of,IN,xx
628,important,important,JJ,xxxx
629,new,new,JJ,xxx
630,features,feature,NNS,xxxx
631,"
","
",_SP,"
"
632,Among,among,IN,Xxxxx
633,them,-PRON-,PRP,xxxx
634,",",",",",",","
635,enhancements,enhancement,NNS,xxxx
636,to,to,TO,xx
637,enterprise,enterprise,NN,xxxx
638,and,and,CC,xxx
639,service,service,NN,xxxx
640,provider,provider,NN,xxxx
641,protocols,protocol,NNS,xxxx
642,",",",",",",","
643,including,include,VBG,xxxx
644,DNS,DNS,NNP,XXX
645,",",",",",",","
646,HTTP,HTTP,NNP,XXXX
647,",",",",",",","
648,and,and,CC,xxx
649,TCP,TCP,NNP,XXX
650,and,and,CC,xxx
651,the,the,DT,xxx
652,addition,addition,NN,xxxx
653,of,of,IN,xx
654,MQTT,MQTT,NNP,XXXX
655,support,support,NN,xxxx
656,",",",",",",","
657,which,which,WDT,xxxx
658,is,be,VBZ,xx
659,specific,specific,JJ,xxxx
660,for,for,IN,xxx
661,IoT,iot,JJ,XxX
662,workloads,workload,NNS,xxxx
663,"
","
",_SP,"
"
664,We,-PRON-,PRP,Xx
665,also,also,RB,xxxx
666,introduced,introduce,VBD,xxxx
667,new,new,JJ,xxx
668,security,security,NN,xxxx
669,features,feature,NNS,xxxx
670,and,and,CC,xxx
671,functions,function,NNS,xxxx
672,",",",",",",","
673,including,include,VBG,xxxx
674,OAuth,OAuth,NNP,XXxxx
675,2.0,2.0,CD,d.d
676,identity,identity,NN,xxxx
677,support,support,NN,xxxx
678,and,and,CC,xxx
679,improvements,improvement,NNS,xxxx
680,to,to,IN,xx
681,Behavioral,Behavioral,NNP,Xxxxx
682,DDoS,DDoS,NNP,XXxX
683,",",",",",",","
684,bot,bot,NN,xxx
685,detection,detection,NN,xxxx
686,and,and,CC,xxx
687,fingerprinting,fingerprint,VBG,xxxx
688,"
","
",_SP,"
"
689,Also,also,RB,Xxxx
690,included,include,VBN,xxxx
691,with,with,IN,xxxx
692,the,the,DT,xxx
693,launch,launch,NN,xxxx
694,of,of,IN,xx
695,the,the,DT,xxx
696,TMOS,TMOS,NNP,XXXX
697,13.0,13.0,CD,dd.d
698,is,be,VBZ,xx
699,the,the,DT,xxx
700,new,new,JJ,xxx
701,",",",",",",","
702,high,high,JJ,xxxx
703,-,-,HYPH,-
704,performance,performance,NN,xxxx
705,40-gig,40-gig,CD,dd-xxx
706,version,version,NN,xxxx
707,of,of,IN,xx
708,our,-PRON-,PRP$,xxx
709,Virtual,Virtual,NNP,Xxxxx
710,Edition,Edition,NNP,Xxxxx
711,"
","
",_SP,"
"
712,In,in,IN,Xx
713,addition,addition,NN,xxxx
714,",",",",",",","
715,we,-PRON-,PRP,xx
716,continue,continue,VBP,xxxx
717,to,to,TO,xx
718,see,see,VB,xxx
719,steady,steady,JJ,xxxx
720,demand,demand,NN,xxxx
721,for,for,IN,xxx
722,a,a,DT,x
723,100-gig,100-gig,CD,ddd-xxx
724,VIPRION,viprion,NN,XXXX
725,blade,blade,NN,xxxx
726,",",",",",",","
727,which,which,WDT,xxxx
728,now,now,RB,xxx
729,includes,include,VBZ,xxxx
730,availability,availability,NN,xxxx
731,of,of,IN,xx
732,our,-PRON-,PRP$,xxx
733,vCMP,vCMP,NNP,xXXX
734,functionality,functionality,NN,xxxx
735,"
","
",_SP,"
"
736,Other,other,JJ,Xxxxx
737,new,new,JJ,xxx
738,security,security,NN,xxxx
739,products,product,NNS,xxxx
740,introduced,introduce,VBN,xxxx
741,during,during,IN,xxxx
742,the,the,DT,xxx
743,quarter,quarter,NN,xxxx
744,include,include,VBP,xxxx
745,our,-PRON-,PRP$,xxx
746,new,new,JJ,xxx
747,Herculon,Herculon,NNP,Xxxxx
748,product,product,NN,xxxx
749,family,family,NN,xxxx
750,",",",",",",","
751,which,which,WDT,xxxx
752,allows,allow,VBZ,xxxx
753,our,-PRON-,PRP$,xxx
754,sales,sale,NNS,xxxx
755,force,force,NN,xxxx
756,to,to,TO,xx
757,sell,sell,VB,xxxx
758,DDoS,DDoS,NNP,XXxX
759,Hybrid,Hybrid,NNP,Xxxxx
760,Defender,Defender,NNP,Xxxxx
761,and,and,CC,xxx
762,SSL,SSL,NNP,XXX
763,Orchestrator,Orchestrator,NNP,Xxxxx
764,in,in,IN,xx
765,a,a,DT,x
766,stand,stand,VB,xxxx
767,-,-,HYPH,-
768,alone,alone,RB,xxxx
769,form,form,NN,xxxx
770,factor,factor,NN,xxxx
771,or,or,CC,xx
772,as,as,IN,xx
773,solutions,solution,NNS,xxxx
774,on,on,IN,xx
775,BIG,BIG,NNP,XXX
776,-,-,HYPH,-
777,IP,ip,NN,XX
778,"
","
",_SP,"
"
779,And,and,CC,Xxx
780,",",",",",",","
781,finally,finally,RB,xxxx
782,",",",",",",","
783,we,-PRON-,PRP,xx
784,made,make,VBD,xxxx
785,our,-PRON-,PRP$,xxx
786,WAF,WAF,NNP,XXX
787,solution,solution,NN,xxxx
788,available,available,JJ,xxxx
789,as,as,IN,xx
790,a,a,DT,x
791,utility,utility,NN,xxxx
792,offering,offering,NN,xxxx
793,in,in,IN,xx
794,the,the,DT,xxx
795,Microsoft,Microsoft,NNP,Xxxxx
796,Azure,Azure,NNP,Xxxxx
797,marketplace,marketplace,NN,xxxx
798,"
","
",_SP,"
"
799,Switching,switch,VBG,Xxxxx
800,gears,gear,NNS,xxxx
801,to,to,IN,xx
802,detailed,detailed,JJ,xxxx
803,results,result,NNS,xxxx
804,for,for,IN,xxx
805,the,the,DT,xxx
806,quarter,quarter,NN,xxxx
807,"
","
",_SP,"
"
808,Product,product,NN,Xxxxx
809,revenue,revenue,NN,xxxx
810,of,of,IN,xx
811,$,$,$,$
812,241.1,241.1,CD,ddd.d
813,million,million,CD,xxxx
814,grew,grow,VBD,xxxx
815,7,7,CD,d
816,%,%,NN,%
817,year,year,NN,xxxx
818,-,-,HYPH,-
819,over,over,IN,xxxx
820,-,-,HYPH,-
821,year,year,NN,xxxx
822,and,and,CC,xxx
823,represented,represent,VBD,xxxx
824,47,47,CD,dd
825,%,%,NN,%
826,of,of,IN,xx
827,total,total,JJ,xxxx
828,revenue,revenue,NN,xxxx
829,"
","
",_SP,"
"
830,Service,service,NN,Xxxxx
831,revenue,revenue,NN,xxxx
832,of,of,IN,xx
833,$,$,$,$
834,277.2,277.2,CD,ddd.d
835,million,million,CD,xxxx
836,also,also,RB,xxxx
837,grew,grow,VBD,xxxx
838,7,7,CD,d
839,%,%,NN,%
840,year,year,NN,xxxx
841,-,-,HYPH,-
842,over,over,IN,xxxx
843,-,-,HYPH,-
844,year,year,NN,xxxx
845,and,and,CC,xxx
846,accounted,account,VBD,xxxx
847,for,for,IN,xxx
848,53,53,CD,dd
849,%,%,NN,%
850,of,of,IN,xx
851,total,total,JJ,xxxx
852,revenue,revenue,NN,xxxx
853,"
","
",_SP,"
"
854,Revenue,revenue,NN,Xxxxx
855,from,from,IN,xxxx
856,the,the,DT,xxx
857,Americas,Americas,NNPS,Xxxxx
858,accounted,account,VBD,xxxx
859,for,for,IN,xxx
860,56,56,CD,dd
861,%,%,NN,%
862,of,of,IN,xx
863,total,total,JJ,xxxx
864,revenue,revenue,NN,xxxx
865,during,during,IN,xxxx
866,the,the,DT,xxx
867,quarter,quarter,NN,xxxx
868,",",",",",",","
869,up,up,RB,xx
870,7,7,CD,d
871,%,%,NN,%
872,from,from,IN,xxxx
873,the,the,DT,xxx
874,second,second,JJ,xxxx
875,quarter,quarter,NN,xxxx
876,of,of,IN,xx
877,2016,2016,CD,dddd
878,.,.,.,.
879,EMEA,EMEA,NNP,XXXX
880,contributed,contribute,VBD,xxxx
881,24,24,CD,dd
882,%,%,NN,%
883,of,of,IN,xx
884,revenue,revenue,NN,xxxx
885,",",",",",",","
886,up,up,RB,xx
887,4,4,CD,d
888,%,%,NN,%
889,year,year,NN,xxxx
890,-,-,HYPH,-
891,over,over,IN,xxxx
892,-,-,HYPH,-
893,year,year,NN,xxxx
894,"
","
",_SP,"
"
895,While,while,IN,Xxxxx
896,APAC,APAC,NNP,XXXX
897,contributed,contribute,VBD,xxxx
898,15,15,CD,dd
899,%,%,NN,%
900,of,of,IN,xx
901,revenue,revenue,NN,xxxx
902,",",",",",",","
903,reflecting,reflect,VBG,xxxx
904,year,year,NN,xxxx
905,-,-,HYPH,-
906,over,over,IN,xxxx
907,-,-,HYPH,-
908,year,year,NN,xxxx
909,growth,growth,NN,xxxx
910,of,of,IN,xx
911,16,16,CD,dd
912,%,%,NN,%
913,"
","
",_SP,"
"
914,And,and,CC,Xxx
915,Japan,Japan,NNP,Xxxxx
916,",",",",",",","
917,at,at,IN,xx
918,5,5,CD,d
919,%,%,NN,%
920,",",",",",",","
921,was,be,VBD,xxx
922,down,down,RB,xxxx
923,slightly,slightly,RB,xxxx
