,Word,Lemma,POSTag,Shape
320,TI,TI,NNP,XX
321,until,until,IN,xxxx
322,October,October,NNP,Xxxxx
323,2017,2017,CD,dddd
324,to,to,TO,xx
325,transition,transition,VB,xxxx
326,his,-PRON-,PRP$,xxx
327,duties,duty,NNS,xxxx
328,between,between,IN,xxxx
329,himself,-PRON-,PRP,xxxx
330,and,and,CC,xxx
331,Rafael,Rafael,NNP,Xxxxx
332,"
","
",_SP,"
"
333,I,-PRON-,PRP,X
334,do,do,VBP,xx
335,n’t,not,RB,x’x
336,want,want,VB,xxxx
337,to,to,TO,xx
338,get,get,VB,xxx
339,too,too,RB,xxx
340,sentimental,sentimental,JJ,xxxx
341,",",",",",",","
342,but,but,CC,xxx
343,as,as,IN,xx
344,this,this,DT,xxxx
345,is,be,VBZ,xx
346,Kevin,Kevin,NNP,Xxxxx
347,'s,'s,POS,'x
348,final,final,JJ,xxxx
349,earnings,earning,NNS,xxxx
350,call,call,NN,xxxx
351,",",",",",",","
352,I,-PRON-,PRP,X
353,want,want,VBP,xxxx
354,to,to,TO,xx
355,say,say,VB,xxx
356,what,what,WP,xxxx
357,a,a,DT,x
358,pleasure,pleasure,NN,xxxx
359,it,-PRON-,PRP,xx
360,'s,be,VBZ,'x
361,been,be,VBN,xxxx
362,for,for,IN,xxx
363,me,-PRON-,PRP,xx
364,to,to,TO,xx
365,know,know,VB,xxxx
366,and,and,CC,xxx
367,to,to,TO,xx
368,work,work,VB,xxxx
369,with,with,IN,xxxx
370,him,-PRON-,PRP,xxx
371,"
","
",_SP,"
"
372,TI,TI,NNP,XX
373,is,be,VBZ,xx
374,clearly,clearly,RB,xxxx
375,a,a,DT,x
376,better,well,JJR,xxxx
377,Company,company,NN,Xxxxx
378,because,because,IN,xxxx
379,of,of,IN,xx
380,his,-PRON-,PRP$,xxx
381,leadership,leadership,NN,xxxx
382,"
","
",_SP,"
"
383,I,-PRON-,PRP,X
384,will,will,MD,xxxx
385,say,say,VB,xxx
386,he,-PRON-,PRP,xx
387,has,have,VBZ,xxx
388,an,an,DT,xx
389,outstanding,outstanding,JJ,xxxx
390,successor,successor,NN,xxxx
391,"
","
",_SP,"
"
392,I,-PRON-,PRP,X
393,worked,work,VBD,xxxx
394,with,with,IN,xxxx
395,Rafael,Rafael,NNP,Xxxxx
396,for,for,IN,xxx
397,the,the,DT,xxx
398,past,past,JJ,xxxx
399,decade,decade,NN,xxxx
400,",",",",",",","
401,and,and,CC,xxx
402,look,look,VB,xxxx
403,forward,forward,RB,xxxx
404,to,to,TO,xx
405,continue,continue,VB,xxxx
406,to,to,TO,xx
407,work,work,VB,xxxx
408,with,with,IN,xxxx
409,him,-PRON-,PRP,xxx
410,in,in,IN,xx
411,his,-PRON-,PRP$,xxx
412,new,new,JJ,xxx
413,role,role,NN,xxxx
414,as,as,IN,xx
415,CFO,CFO,NNP,XXX
416,"
","
",_SP,"
"
417,With,with,IN,Xxxx
418,that,that,DT,xxxx
419,",",",",",",","
420,before,before,IN,xxxx
421,I,-PRON-,PRP,X
422,review,review,VBP,xxxx
423,the,the,DT,xxx
424,quarter,quarter,NN,xxxx
425,",",",",",",","
426,let,let,VB,xxx
427,me,-PRON-,PRP,xx
428,provide,provide,VB,xxxx
429,some,some,DT,xxxx
430,information,information,NN,xxxx
431,that,that,WDT,xxxx
432,’s,’,VBZ,’x
433,important,important,JJ,xxxx
434,to,to,IN,xx
435,calendars,calendars,NNP,xxxx
436,"
","
",_SP,"
"
437,We,-PRON-,PRP,Xx
438,plan,plan,VBP,xxxx
439,to,to,TO,xx
440,hold,hold,VB,xxxx
441,a,a,DT,x
442,call,call,NN,xxxx
443,to,to,TO,xx
444,update,update,VB,xxxx
445,our,-PRON-,PRP$,xxx
446,capital,capital,NN,xxxx
447,management,management,NN,xxxx
448,strategy,strategy,NN,xxxx
449,on,on,IN,xx
450,February,February,NNP,Xxxxx
451,8th,8th,NN,dxx
452,at,at,IN,xx
453,10:00,10:00,CD,dd:dd
454,AM,am,NN,XX
455,Central,central,JJ,Xxxxx
456,time,time,NN,xxxx
457,"
","
",_SP,"
"
458,Similar,similar,JJ,Xxxxx
459,to,to,IN,xx
460,what,what,WP,xxxx
461,we,-PRON-,PRP,xx
462,'ve,have,VB,'xx
463,done,do,VBN,xxxx
464,in,in,IN,xx
465,the,the,DT,xxx
466,past,past,NN,xxxx
467,",",",",",",","
468,Rafael,Rafael,NNP,Xxxxx
469,and,and,CC,xxx
470,I,-PRON-,PRP,X
471,will,will,MD,xxxx
472,provide,provide,VB,xxxx
473,some,some,DT,xxxx
474,insight,insight,NN,xxxx
475,into,into,IN,xxxx
476,our,-PRON-,PRP$,xxx
477,strategy,strategy,NN,xxxx
478,"
","
",_SP,"
"
479,In,in,IN,Xx
480,today,today,NN,xxxx
481,'s,'s,POS,'x
482,earnings,earning,NNS,xxxx
483,call,call,NN,xxxx
484,",",",",",",","
485,Rafael,Rafael,NNP,Xxxxx
486,",",",",",",","
487,will,will,MD,xxxx
488,cover,cover,VB,xxxx
489,the,the,DT,xxx
490,capital,capital,NN,xxxx
491,management,management,NN,xxxx
492,portion,portion,NN,xxxx
493,of,of,IN,xx
494,our,-PRON-,PRP$,xxx
495,prepared,prepared,JJ,xxxx
496,remarks,remark,NNS,xxxx
497,and,and,CC,xxx
498,Kevin,Kevin,NNP,Xxxxx
499,and,and,CC,xxx
500,I,-PRON-,PRP,X
501,will,will,MD,xxxx
502,cover,cover,VB,xxxx
503,the,the,DT,xxx
504,rest,rest,NN,xxxx
505,"
","
",_SP,"
"
506,Now,now,RB,Xxx
507,",",",",",",","
508,let,let,VB,xxx
509,'s,-PRON-,PRP,'x
510,start,start,VB,xxxx
511,with,with,IN,xxxx
512,the,the,DT,xxx
513,quick,quick,JJ,xxxx
514,summary,summary,NN,xxxx
515,of,of,IN,xx
516,our,-PRON-,PRP$,xxx
517,financial,financial,JJ,xxxx
518,results,result,NNS,xxxx
519,"
","
",_SP,"
"
520,Revenue,revenue,NN,Xxxxx
521,for,for,IN,xxx
522,the,the,DT,xxx
523,fourth,fourth,JJ,xxxx
524,quarter,quarter,NN,xxxx
525,increased,increase,VBD,xxxx
526,7,7,CD,d
527,%,%,NN,%
528,from,from,IN,xxxx
529,a,a,DT,x
530,year,year,NN,xxxx
531,-,-,HYPH,-
532,ago,ago,RB,xxx
533,",",",",",",","
534,as,as,IN,xx
535,demand,demand,NN,xxxx
536,for,for,IN,xxx
537,our,-PRON-,PRP$,xxx
538,products,product,NNS,xxxx
539,remained,remain,VBD,xxxx
540,strong,strong,JJ,xxxx
541,in,in,IN,xx
542,the,the,DT,xxx
543,automotive,automotive,JJ,xxxx
544,market,market,NN,xxxx
545,"
","
",_SP,"
"
546,The,the,DT,Xxx
547,improvement,improvement,NN,xxxx
548,we,-PRON-,PRP,xx
549,saw,see,VBD,xxx
550,in,in,IN,xx
551,the,the,DT,xxx
552,third,third,JJ,xxxx
553,quarter,quarter,NN,xxxx
554,in,in,IN,xx
555,the,the,DT,xxx
556,industrial,industrial,JJ,xxxx
557,market,market,NN,xxxx
558,continues,continue,VBZ,xxxx
559,"
","
",_SP,"
"
560,Demand,demand,NN,Xxxxx
561,in,in,IN,xx
562,personal,personal,JJ,xxxx
563,electronics,electronic,NNS,xxxx
564,market,market,NN,xxxx
565,was,be,VBD,xxx
566,down,down,RB,xxxx
567,slightly,slightly,RB,xxxx
568,from,from,IN,xxxx
569,a,a,DT,x
570,year,year,NN,xxxx
571,-,-,HYPH,-
572,ago,ago,NN,xxx
573,"
","
",_SP,"
"
574,I,-PRON-,PRP,X
575,'ll,will,MD,'xx
576,elaborate,elaborate,VB,xxxx
577,more,more,RBR,xxxx
578,on,on,IN,xx
579,our,-PRON-,PRP$,xxx
580,end,end,NN,xxx
581,markets,market,NNS,xxxx
582,in,in,IN,xx
583,a,a,DT,x
584,few,few,JJ,xxx
585,moments,moment,NNS,xxxx
586,"
","
",_SP,"
"
587,In,in,IN,Xx
588,our,-PRON-,PRP$,xxx
589,core,core,NN,xxxx
590,businesses,business,NNS,xxxx
591,",",",",",",","
592,Analog,Analog,NNP,Xxxxx
593,revenue,revenue,NN,xxxx
594,grew,grow,VBD,xxxx
595,10,10,CD,dd
596,%,%,NN,%
597,and,and,CC,xxx
598,Embedded,Embedded,NNP,Xxxxx
599,Processing,Processing,NNP,Xxxxx
600,grew,grow,VBD,xxxx
601,6,6,CD,d
602,%,%,NN,%
603,compared,compare,VBN,xxxx
604,with,with,IN,xxxx
605,the,the,DT,xxx
606,same,same,JJ,xxxx
607,quarter,quarter,NN,xxxx
608,a,a,DT,x
609,year,year,NN,xxxx
610,ago,ago,RB,xxx
611,"
","
",_SP,"
"
612,Operating,operate,VBG,Xxxxx
613,margin,margin,NN,xxxx
614,increased,increase,VBD,xxxx
615,in,in,IN,xx
616,both,both,DT,xxxx
617,businesses,business,NNS,xxxx
618,"
","
",_SP,"
"
619,Earnings,earning,NNS,Xxxxx
620,per,per,IN,xxx
621,share,share,NN,xxxx
622,were,be,VBD,xxxx
623,$,$,$,$
624,1.02,1.02,CD,d.dd
625,",",",",",",","
626,and,and,CC,xxx
627,included,include,VBD,xxxx
628,$,$,$,$
629,0.14,0.14,CD,d.dd
630,for,for,IN,xxx
631,items,item,NNS,xxxx
632,that,that,WDT,xxxx
633,were,be,VBD,xxxx
634,not,not,RB,xxx
635,in,in,IN,xx
636,our,-PRON-,PRP$,xxx
637,original,original,JJ,xxxx
638,guidance,guidance,NN,xxxx
639,for,for,IN,xxx
640,the,the,DT,xxx
641,quarter,quarter,NN,xxxx
642,"
","
",_SP,"
"
643,With,with,IN,Xxxx
644,that,that,DT,xxxx
645,back,back,NN,xxxx
646,-,-,HYPH,-
647,drop,drop,NN,xxxx
648,",",",",",",","
649,I,-PRON-,PRP,X
650,will,will,MD,xxxx
651,now,now,RB,xxx
652,provide,provide,VB,xxxx
653,details,detail,NNS,xxxx
654,on,on,IN,xx
655,our,-PRON-,PRP$,xxx
656,performance,performance,NN,xxxx
657,",",",",",",","
658,which,which,WDT,xxxx
659,we,-PRON-,PRP,xx
660,believe,believe,VBP,xxxx
661,continues,continue,VBZ,xxxx
662,to,to,TO,xx
663,be,be,VB,xx
664,representative,representative,JJ,xxxx
665,of,of,IN,xx
666,the,the,DT,xxx
667,ongoing,ongoing,JJ,xxxx
668,strength,strength,NN,xxxx
669,of,of,IN,xx
670,TIs,ti,NNS,XXx
671,business,business,NN,xxxx
672,model,model,NN,xxxx
673,"
","
",_SP,"
"
674,In,in,IN,Xx
675,the,the,DT,xxx
676,fourth,fourth,JJ,xxxx
677,quarter,quarter,NN,xxxx
678,",",",",",",","
679,our,-PRON-,PRP$,xxx
680,cash,cash,NN,xxxx
681,flow,flow,NN,xxxx
682,from,from,IN,xxxx
683,operations,operation,NNS,xxxx
684,was,be,VBD,xxx
685,$,$,$,$
686,1.4,1.4,CD,d.d
687,billion,billion,CD,xxxx
688,"
","
",_SP,"
"
689,We,-PRON-,PRP,Xx
690,believe,believe,VBP,xxxx
691,that,that,IN,xxxx
692,free,free,JJ,xxxx
693,cash,cash,NN,xxxx
694,flow,flow,NN,xxxx
695,growth,growth,NN,xxxx
696,",",",",",",","
697,especially,especially,RB,xxxx
698,on,on,IN,xx
699,a,a,DT,x
700,per,per,NN,xxx
701,share,share,NN,xxxx
702,basis,basis,NN,xxxx
703,",",",",",",","
704,is,be,VBZ,xx
705,most,most,RBS,xxxx
706,important,important,JJ,xxxx
707,to,to,IN,xx
708,maximizing,maximize,VBG,xxxx
709,shareholder,shareholder,NN,xxxx
710,value,value,NN,xxxx
711,in,in,IN,xx
712,the,the,DT,xxx
713,long,long,JJ,xxxx
714,-,-,HYPH,-
715,term,term,NN,xxxx
716,"
","
",_SP,"
"
717,Free,free,JJ,Xxxx
718,cash,cash,NN,xxxx
719,flow,flow,NN,xxxx
720,for,for,IN,xxx
721,the,the,DT,xxx
722,trailing,trail,VBG,xxxx
723,12-months,12-months,CD,dd-xxxx
724,period,period,NN,xxxx
725,was,be,VBD,xxx
726,$,$,$,$
727,4.1,4.1,CD,d.d
728,billion,billion,CD,xxxx
729,",",",",",",","
730,up,up,RB,xx
731,6,6,CD,d
732,%,%,NN,%
733,from,from,IN,xxxx
734,a,a,DT,x
735,year,year,NN,xxxx
736,ago,ago,RB,xxx
737,"
","
",_SP,"
"
738,Free,free,JJ,Xxxx
739,cash,cash,NN,xxxx
740,flow,flow,NN,xxxx
741,margin,margin,NN,xxxx
742,was,be,VBD,xxx
743,30.5,30.5,CD,dd.d
744,%,%,NN,%
745,of,of,IN,xx
746,revenue,revenue,NN,xxxx
747,",",",",",",","
748,up,up,RB,xx
749,from,from,IN,xxxx
750,29.6,29.6,CD,dd.d
751,%,%,NN,%
752,a,a,DT,x
753,year,year,NN,xxxx
754,ago,ago,RB,xxx
755,"
","
",_SP,"
"
756,We,-PRON-,PRP,Xx
757,continue,continue,VBP,xxxx
758,to,to,TO,xx
759,benefit,benefit,VB,xxxx
760,from,from,IN,xxxx
761,an,an,DT,xx
762,improved,improved,JJ,xxxx
763,product,product,NN,xxxx
764,portfolio,portfolio,NN,xxxx
765,that,that,WDT,xxxx
766,is,be,VBZ,xx
767,long,long,RB,xxxx
768,-,-,HYPH,-
769,lived,live,VBN,xxxx
770,and,and,CC,xxx
771,diverse,diverse,JJ,xxxx
772,",",",",",",","
773,and,and,CC,xxx
774,the,the,DT,xxx
775,efficiency,efficiency,NN,xxxx
776,of,of,IN,xx
777,our,-PRON-,PRP$,xxx
778,manufacturing,manufacturing,NN,xxxx
779,strategy,strategy,NN,xxxx
780,",",",",",",","
781,which,which,WDT,xxxx
782,includes,include,VBZ,xxxx
783,our,-PRON-,PRP$,xxx
784,growing,grow,VBG,xxxx
785,300,300,CD,ddd
786,millimeter,millimeter,NN,xxxx
787,Analog,Analog,NNP,Xxxxx
788,output,output,NN,xxxx
789,and,and,CC,xxx
790,the,the,DT,xxx
791,opportunistic,opportunistic,JJ,xxxx
792,purchases,purchase,NNS,xxxx
793,of,of,IN,xx
794,assets,asset,NNS,xxxx
795,ahead,ahead,RB,xxxx
796,of,of,IN,xx
797,demand,demand,NN,xxxx
798,"
","
",_SP,"
"
799,We,-PRON-,PRP,Xx
800,also,also,RB,xxxx
801,believe,believe,VBP,xxxx
802,that,that,IN,xxxx
803,free,free,JJ,xxxx
804,cash,cash,NN,xxxx
805,flow,flow,NN,xxxx
806,will,will,MD,xxxx
807,be,be,VB,xx
808,valued,value,VBN,xxxx
809,only,only,RB,xxxx
810,if,if,IN,xx
811,it,-PRON-,PRP,xx
812,'s,be,VBZ,'x
813,productively,productively,RB,xxxx
814,invested,invest,VBN,xxxx
815,in,in,IN,xx
816,the,the,DT,xxx
817,business,business,NN,xxxx
818,or,or,CC,xx
819,returned,return,VBN,xxxx
820,to,to,IN,xx
821,shareholders,shareholder,NNS,xxxx
822,"
","
",_SP,"
"
823,In,in,IN,Xx
824,2016,2016,CD,dddd
825,",",",",",",","
826,we,-PRON-,PRP,xx
827,returned,return,VBD,xxxx
828,$,$,$,$
829,3.8,3.8,CD,d.d
830,billion,billion,CD,xxxx
831,of,of,IN,xx
832,cash,cash,NN,xxxx
833,to,to,IN,xx
834,owners,owner,NNS,xxxx
835,through,through,IN,xxxx
836,a,a,DT,x
837,combination,combination,NN,xxxx
838,of,of,IN,xx
839,dividends,dividend,NNS,xxxx
840,and,and,CC,xxx
841,repurchases,repurchase,NNS,xxxx
842,"
","
",_SP,"
"
843,Turning,turn,VBG,Xxxxx
844,to,to,IN,xx
845,our,-PRON-,PRP$,xxx
846,segments,segment,NNS,xxxx
847,",",",",",",","
848,Analog,Analog,NNP,Xxxxx
849,revenue,revenue,NN,xxxx
850,grew,grow,VBD,xxxx
851,10,10,CD,dd
852,%,%,NN,%
853,from,from,IN,xxxx
854,the,the,DT,xxx
855,year,year,NN,xxxx
856,ago,ago,RB,xxx
857,quarter,quarter,NN,xxxx
858,"
","
",_SP,"
"
859,Revenue,revenue,NN,Xxxxx
860,increased,increase,VBN,xxxx
861,due,due,IN,xxx
862,to,to,IN,xx
863,power,power,NN,xxxx
864,management,management,NN,xxxx
865,",",",",",",","
866,high,high,JJ,xxxx
867,-,-,HYPH,-
868,performance,performance,NN,xxxx
869,Analog,Analog,NNP,Xxxxx
870,",",",",",",","
871,and,and,CC,xxx
872,Silicon,Silicon,NNP,Xxxxx
873,Valley,Valley,NNP,Xxxxx
874,Analog,Analog,NNP,Xxxxx
875,"
","
",_SP,"
"
876,High,high,JJ,Xxxx
877,-,-,HYPH,-
878,volume,volume,NN,xxxx
879,Analog,Analog,NNP,Xxxxx
880,in,in,IN,xx
881,logic,logic,NN,xxxx
882,was,be,VBD,xxx
883,about,about,RB,xxxx
884,even,even,RB,xxxx
885,"
","
",_SP,"
"
886,Embedded,embed,VBN,Xxxxx
887,Processing,processing,NN,Xxxxx
888,increased,increase,VBD,xxxx
889,6,6,CD,d
890,%,%,NN,%
891,from,from,IN,xxxx
892,the,the,DT,xxx
893,year,year,NN,xxxx
894,ago,ago,RB,xxx
895,quarter,quarter,NN,xxxx
896,due,due,IN,xxx
897,to,to,IN,xx
898,processors,processor,NNS,xxxx
899,and,and,CC,xxx
900,micro,micro,NNS,xxxx
901,-,-,NNS,-
902,controllers,controller,NNS,xxxx
903,"
","
",_SP,"
"
904,Connectivity,Connectivity,NNP,Xxxxx
905,also,also,RB,xxxx
906,grew,grow,VBD,xxxx
907,"
","
",_SP,"
"
908,In,in,IN,Xx
909,our,-PRON-,PRP$,xxx
910,other,other,JJ,xxxx
911,segment,segment,NN,xxxx
912,",",",",",",","
913,revenues,revenue,NNS,xxxx
914,declined,decline,VBD,xxxx
915,9,9,CD,d
916,%,%,NN,%
917,from,from,IN,xxxx
918,a,a,DT,x
919,year,year,NN,xxxx
920,ago,ago,RB,xxx
921,quarter,quarter,NN,xxxx
922,due,due,IN,xxx
923,to,to,IN,xx
924,royalties,royalty,NNS,xxxx
925,and,and,CC,xxx
926,custom,custom,VB,xxxx
