,Word,Lemma,POSTag,Shape
93,driving,drive,VBG,xxxx
94,continued,continue,VBN,xxxx
95,momentum,momentum,NN,xxxx
96,in,in,IN,xx
97,our,-PRON-,PRP$,xxx
98,Small,Small,NNP,Xxxxx
99,Business,Business,NNP,Xxxxx
100,franchise,franchise,NN,xxxx
101,with,with,IN,xxxx
102,QuickBooks,QuickBooks,NNP,XxxxxXxxxx
103,Online,Online,NNP,Xxxxx
104,subscriber,subscriber,NN,xxxx
105,growth,growth,NN,xxxx
106,accelerating,accelerate,VBG,xxxx
107,to,to,IN,xx
108,59,59,CD,dd
109,%,%,NN,%
110,and,and,CC,xxx
111,over,over,IN,xxxx
112,2.2,2.2,CD,d.d
113,million,million,CD,xxxx
114,subscribers,subscriber,NNS,xxxx
115,which,which,WDT,xxxx
116,is,be,VBZ,xx
117,above,above,IN,xxxx
118,the,the,DT,xxx
119,upper,upper,JJ,xxxx
120,end,end,NN,xxx
121,of,of,IN,xx
122,the,the,DT,xxx
123,target,target,NN,xxxx
124,we,-PRON-,PRP,xx
125,had,have,VBD,xxx
126,established,establish,VBN,xxxx
127,for,for,IN,xxx
128,the,the,DT,xxx
129,full,full,JJ,xxxx
130,fiscal,fiscal,JJ,xxxx
131,year,year,NN,xxxx
132,"
","
",_SP,"
"
133,As,as,IN,Xx
134,a,a,DT,x
135,result,result,NN,xxxx
136,",",",",",",","
137,we,-PRON-,PRP,xx
138,'re,be,VBP,'xx
139,raising,raise,VBG,xxxx
140,our,-PRON-,PRP$,xxx
141,outlook,outlook,NN,xxxx
142,for,for,IN,xxx
143,QBO,QBO,NNP,XXX
144,subscribers,subscriber,NNS,xxxx
145,to,to,IN,xx
146,$,$,$,$
147,2.3,2.3,CD,d.d
148,million,million,CD,xxxx
149,"
","
",_SP,"
"
150,We,-PRON-,PRP,Xx
151,'re,be,VBP,'xx
152,raising,raise,VBG,xxxx
153,our,-PRON-,PRP$,xxx
154,full,full,JJ,xxxx
155,year,year,NN,xxxx
156,revenue,revenue,NN,xxxx
157,guidance,guidance,NN,xxxx
158,and,and,CC,xxx
159,we,-PRON-,PRP,xx
160,'re,be,VBP,'xx
161,tightening,tighten,VBG,xxxx
162,the,the,DT,xxx
163,EPS,EPS,NNP,XXX
164,range,range,NN,xxxx
165,to,to,IN,xx
166,the,the,DT,xxx
167,high,high,JJ,xxxx
168,end,end,NN,xxx
169,"
","
",_SP,"
"
170,All,all,DT,Xxx
171,in,in,IN,xx
172,all,all,DT,xxx
173,",",",",",",","
174,we,-PRON-,PRP,xx
175,'re,be,VBP,'xx
176,on,on,IN,xx
177,track,track,NN,xxxx
178,to,to,TO,xx
179,deliver,deliver,VB,xxxx
180,another,another,DT,xxxx
181,good,good,JJ,xxxx
182,year,year,NN,xxxx
183,"
","
",_SP,"
"
184,With,with,IN,Xxxx
185,that,that,DT,xxxx
186,overview,overview,NN,xxxx
187,",",",",",",","
188,let,let,VB,xxx
189,me,-PRON-,PRP,xx
190,click,click,VB,xxxx
191,down,down,RB,xxxx
192,into,into,IN,xxxx
193,the,the,DT,xxx
194,drivers,driver,NNS,xxxx
195,of,of,IN,xx
196,our,-PRON-,PRP$,xxx
197,performance,performance,NN,xxxx
198,in,in,IN,xx
199,the,the,DT,xxx
200,third,third,JJ,xxxx
201,quarter,quarter,NN,xxxx
202,",",",",",",","
203,beginning,begin,VBG,xxxx
204,with,with,IN,xxxx
205,our,-PRON-,PRP$,xxx
206,tax,tax,NN,xxx
207,results,result,NNS,xxxx
208,"
","
",_SP,"
"
209,This,this,DT,Xxxx
210,tax,tax,NN,xxx
211,season,season,NN,xxxx
212,proved,prove,VBD,xxxx
213,to,to,TO,xx
214,be,be,VB,xx
215,eventful,eventful,JJ,xxxx
216,from,from,IN,xxxx
217,beginning,begin,VBG,xxxx
218,to,to,IN,xx
219,end,end,NN,xxx
220,",",",",",",","
221,but,but,CC,xxx
222,with,with,IN,xxxx
223,the,the,DT,xxx
224,late,late,JJ,xxxx
225,start,start,NN,xxxx
226,to,to,IN,xx
227,the,the,DT,xxx
228,tax,tax,NN,xxx
229,filing,filing,NN,xxxx
230,compared,compare,VBN,xxxx
231,to,to,IN,xx
232,prior,prior,JJ,xxxx
233,years,year,NNS,xxxx
234,",",",",",",","
235,a,a,DT,x
236,renewed,renew,VBN,xxxx
237,competitive,competitive,JJ,xxxx
238,environment,environment,NN,xxxx
239,and,and,CC,xxx
240,a,a,DT,x
241,free,free,JJ,xxxx
242,category,category,NN,xxxx
243,",",",",",",","
244,a,a,DT,x
245,new,new,JJ,xxx
246,IRS,IRS,NNP,XXX
247,requirement,requirement,NN,xxxx
248,designed,design,VBN,xxxx
249,to,to,TO,xx
250,reduce,reduce,VB,xxxx
251,fraud,fraud,NN,xxxx
252,"
","
",_SP,"
"
253,The,the,DT,Xxx
254,combination,combination,NN,xxxx
255,of,of,IN,xx
256,these,these,DT,xxxx
257,factors,factor,NNS,xxxx
258,were,be,VBD,xxxx
259,reflected,reflect,VBN,xxxx
260,in,in,IN,xx
261,the,the,DT,xxx
262,4,4,CD,d
263,drivers,driver,NNS,xxxx
264,of,of,IN,xx
265,the,the,DT,xxx
266,tax,tax,NN,xxx
267,business,business,NN,xxxx
268,that,that,WDT,xxxx
269,we,-PRON-,PRP,xx
270,discussed,discuss,VBD,xxxx
271,with,with,IN,xxxx
272,you,-PRON-,PRP,xxx
273,on,on,IN,xx
274,a,a,DT,x
275,regular,regular,JJ,xxxx
276,basis,basis,NN,xxxx
277,"
","
",_SP,"
"
278,The,the,DT,Xxx
279,first,first,JJ,xxxx
280,driver,driver,NN,xxxx
281,is,be,VBZ,xx
282,overall,overall,JJ,xxxx
283,growth,growth,NN,xxxx
284,in,in,IN,xx
285,the,the,DT,xxx
286,number,number,NN,xxxx
287,of,of,IN,xx
288,tax,tax,NN,xxx
289,returns,return,NNS,xxxx
290,filed,file,VBN,xxxx
291,with,with,IN,xxxx
292,the,the,DT,xxx
293,IRS,IRS,NNP,XXX
294,"
","
",_SP,"
"
295,The,the,DT,Xxx
296,latest,late,JJS,xxxx
297,IRS,IRS,NNP,XXX
298,data,datum,NNS,xxxx
299,indicate,indicate,VBP,xxxx
300,that,that,IN,xxxx
301,total,total,JJ,xxxx
302,returns,return,NNS,xxxx
303,are,be,VBP,xxx
304,down,down,RB,xxxx
305,slightly,slightly,RB,xxxx
306,",",",",",",","
307,below,below,IN,xxxx
308,the,the,DT,xxx
309,0,0,CD,d
310,%,%,NN,%
311,to,to,TO,xx
312,1,1,CD,d
313,%,%,NN,%
314,growth,growth,NN,xxxx
315,that,that,WDT,xxxx
316,we,-PRON-,PRP,xx
317,have,have,VBP,xxxx
318,forecasted,forecast,VBN,xxxx
319,"
","
",_SP,"
"
320,If,if,IN,Xx
321,this,this,DT,xxxx
322,trend,trend,NN,xxxx
323,plays,play,VBZ,xxxx
324,out,out,RP,xxx
325,for,for,IN,xxx
326,the,the,DT,xxx
327,remainder,remainder,NN,xxxx
328,of,of,IN,xx
329,the,the,DT,xxx
330,tax,tax,NN,xxx
331,filing,filing,NN,xxxx
332,year,year,NN,xxxx
333,",",",",",",","
334,it,-PRON-,PRP,xx
335,will,will,MD,xxxx
336,be,be,VB,xx
337,the,the,DT,xxx
338,slowest,slow,JJS,xxxx
339,growth,growth,NN,xxxx
340,in,in,IN,xx
341,total,total,JJ,xxxx
342,tax,tax,NN,xxx
343,return,return,NN,xxxx
344,since,since,IN,xxxx
345,the,the,DT,xxx
346,year,year,NN,xxxx
347,2013,2013,CD,dddd
348,.,.,.,.
349,The,the,DT,Xxx
350,second,second,JJ,xxxx
351,driver,driver,NN,xxxx
352,is,be,VBZ,xx
353,the,the,DT,xxx
354,percentage,percentage,NN,xxxx
355,of,of,IN,xx
356,returns,return,NNS,xxxx
357,filed,file,VBN,xxxx
358,using,use,VBG,xxxx
359,do,do,VB,xx
360,-,-,HYPH,-
361,it,-PRON-,PRP,xx
362,-,-,HYPH,-
363,yourself,-PRON-,PRP,xxxx
364,software,software,NN,xxxx
365,"
","
",_SP,"
"
366,To,to,IN,Xx
367,-,-,HYPH,-
368,date,date,NN,xxxx
369,",",",",",",","
370,DIY,DIY,NNP,XXX
371,category,category,NN,xxxx
372,share,share,NN,xxxx
373,has,have,VBZ,xxx
374,grown,grow,VBN,xxxx
375,about,about,RB,xxxx
376,0.2,0.2,CD,d.d
377,points,point,NNS,xxxx
378,",",",",",",","
379,less,less,JJR,xxxx
380,than,than,IN,xxxx
381,the,the,DT,xxx
382,1.2,1.2,CD,d.d
383,points,point,NNS,xxxx
384,that,that,IN,xxxx
385,we,-PRON-,PRP,xx
386,expected,expect,VBD,xxxx
387,"
","
",_SP,"
"
388,With,with,IN,Xxxx
389,that,that,DT,xxxx
390,said,say,VBN,xxxx
391,",",",",",",","
392,DIY,DIY,NNP,XXX
393,category,category,NN,xxxx
394,growth,growth,NN,xxxx
395,once,once,RB,xxxx
396,again,again,RB,xxxx
397,outpaced,outpace,VBD,xxxx
398,the,the,DT,xxx
399,year,year,NN,xxxx
400,-,-,HYPH,-
401,over,over,IN,xxxx
402,-,-,HYPH,-
403,year,year,NN,xxxx
404,decline,decline,NN,xxxx
405,in,in,IN,xx
406,the,the,DT,xxx
407,assisted,assist,VBN,xxxx
408,tax,tax,NN,xxx
409,prep,prep,NN,xxxx
410,methods,method,NNS,xxxx
411,"
","
",_SP,"
"
412,The,the,DT,Xxx
413,third,third,JJ,xxxx
414,driver,driver,NN,xxxx
415,is,be,VBZ,xx
416,TurboTax,TurboTax,NNP,XxxxxXxx
417,'s,'s,POS,'x
418,share,share,NN,xxxx
419,within,within,IN,xxxx
420,the,the,DT,xxx
421,do,do,VB,xx
422,-,-,HYPH,-
423,it,-PRON-,PRP,xx
424,-,-,HYPH,-
425,yourself,-PRON-,PRP,xxxx
426,category,category,NN,xxxx
427,"
","
",_SP,"
"
428,After,after,IN,Xxxxx
429,strong,strong,JJ,xxxx
430,share,share,NN,xxxx
431,gains,gain,VBZ,xxxx
432,the,the,DT,xxx
433,past,past,JJ,xxxx
434,several,several,JJ,xxxx
435,years,year,NNS,xxxx
436,",",",",",",","
437,our,-PRON-,PRP$,xxx
438,share,share,NN,xxxx
439,with,with,IN,xxxx
440,DIY,DIY,NNP,XXX
441,e,e,NN,x
442,-,-,NN,-
443,file,file,NN,xxxx
444,this,this,DT,xxxx
445,season,season,NN,xxxx
446,was,be,VBD,xxx
447,flat,flat,JJ,xxxx
448,"
","
",_SP,"
"
449,This,this,DT,Xxxx
450,performance,performance,NN,xxxx
451,is,be,VBZ,xx
452,below,below,IN,xxxx
453,the,the,DT,xxx
454,1,1,CD,d
455,point,point,NN,xxxx
456,of,of,IN,xx
457,share,share,NN,xxxx
458,gain,gain,NN,xxxx
459,that,that,WDT,xxxx
460,we,-PRON-,PRP,xx
461,strive,strive,VBP,xxxx
462,to,to,TO,xx
463,achieve,achieve,VB,xxxx
464,each,each,DT,xxxx
465,year,year,NN,xxxx
466,and,and,CC,xxx
467,we,-PRON-,PRP,xx
468,'re,be,VBP,'xx
469,already,already,RB,xxxx
470,designing,design,VBG,xxxx
471,innovative,innovative,JJ,xxxx
472,ways,way,NNS,xxxx
473,to,to,TO,xx
474,accelerate,accelerate,VB,xxxx
475,customer,customer,NN,xxxx
476,growth,growth,NN,xxxx
477,as,as,IN,xx
478,we,-PRON-,PRP,xx
479,look,look,VBP,xxxx
480,ahead,ahead,RB,xxxx
481,to,to,IN,xx
482,next,next,JJ,xxxx
483,season,season,NN,xxxx
484,"
","
",_SP,"
"
485,The,the,DT,Xxx
486,fourth,fourth,JJ,xxxx
487,driver,driver,NN,xxxx
488,is,be,VBZ,xx
489,revenue,revenue,NN,xxxx
490,per,per,IN,xxx
491,return,return,NN,xxxx
492,which,which,WDT,xxxx
493,has,have,VBZ,xxx
494,been,be,VBN,xxxx
495,stronger,strong,JJR,xxxx
496,than,than,IN,xxxx
497,our,-PRON-,PRP$,xxx
498,multiyear,multiyear,JJ,xxxx
499,average,average,NN,xxxx
500,of,of,IN,xx
501,1,1,CD,d
502,%,%,NN,%
503,"
","
",_SP,"
"
504,Our,-PRON-,PRP$,Xxx
505,pricing,pricing,NN,xxxx
506,was,be,VBD,xxx
507,relatively,relatively,RB,xxxx
508,stable,stable,JJ,xxxx
509,this,this,DT,xxxx
510,season,season,NN,xxxx
511,so,so,IN,xx
512,the,the,DT,xxx
513,benefit,benefit,NN,xxxx
514,resulted,result,VBD,xxxx
515,from,from,IN,xxxx
516,a,a,DT,x
517,mix,mix,NN,xxx
518,shift,shift,NN,xxxx
519,to,to,IN,xx
520,the,the,DT,xxx
521,higher,high,JJR,xxxx
522,end,end,NN,xxx
523,of,of,IN,xx
524,our,-PRON-,PRP$,xxx
525,product,product,NN,xxxx
526,lineup,lineup,NN,xxxx
527,"
","
",_SP,"
"
528,So,so,RB,Xx
529,while,while,IN,xxxx
530,the,the,DT,xxx
531,drivers,driver,NNS,xxxx
532,of,of,IN,xx
533,our,-PRON-,PRP$,xxx
534,tax,tax,NN,xxx
535,results,result,NNS,xxxx
536,played,play,VBD,xxxx
537,out,out,RP,xxx
538,differently,differently,RB,xxxx
539,than,than,IN,xxxx
540,expected,expect,VBN,xxxx
541,",",",",",",","
542,I,-PRON-,PRP,X
543,am,be,VBP,xx
544,proud,proud,JJ,xxxx
545,of,of,IN,xx
546,the,the,DT,xxx
547,agile,agile,JJ,xxxx
548,execution,execution,NN,xxxx
549,and,and,CC,xxx
550,innovation,innovation,NN,xxxx
551,the,the,DT,xxx
552,team,team,NN,xxxx
553,delivered,deliver,VBD,xxxx
554,this,this,DT,xxxx
555,season,season,NN,xxxx
556,"
","
",_SP,"
"
557,If,if,IN,Xx
558,you,-PRON-,PRP,xxx
559,recall,recall,VBP,xxxx
560,the,the,DT,xxx
561,game,game,NN,xxxx
562,plan,plan,NN,xxxx
563,that,that,WDT,xxxx
564,we,-PRON-,PRP,xx
565,shared,share,VBD,xxxx
566,at,at,IN,xx
567,our,-PRON-,PRP$,xxx
568,Investor,Investor,NNP,Xxxxx
569,Day,Day,NNP,Xxx
570,in,in,IN,xx
571,the,the,DT,xxx
572,fall,fall,NN,xxxx
573,",",",",",",","
574,we,-PRON-,PRP,xx
575,outlined,outline,VBD,xxxx
576,the,the,DT,xxx
577,plan,plan,NN,xxxx
578,to,to,TO,xx
579,extend,extend,VB,xxxx
580,our,-PRON-,PRP$,xxx
581,leadership,leadership,NN,xxxx
582,in,in,IN,xx
583,do,do,VB,xx
584,-,-,HYPH,-
585,it,-PRON-,PRP,xx
586,-,-,HYPH,-
587,yourself,-PRON-,PRP,xxxx
588,tax,tax,NN,xxx
589,",",",",",",","
590,began,begin,VBD,xxxx
591,transforming,transform,VBG,xxxx
592,the,the,DT,xxx
593,assisted,assist,VBN,xxxx
594,tax,tax,NN,xxx
595,category,category,NN,xxxx
596,and,and,CC,xxx
597,ran,run,VBD,xxx
598,experiments,experiment,NNS,xxxx
599,to,to,TO,xx
600,evolve,evolve,VB,xxxx
601,beyond,beyond,IN,xxxx
602,tax,tax,NN,xxx
603,through,through,IN,xxxx
604,a,a,DT,x
605,tested,test,VBN,xxxx
606,open,open,JJ,xxxx
607,platform,platform,NN,xxxx
608,"
","
",_SP,"
"
609,This,this,DT,Xxxx
610,season,season,NN,xxxx
611,",",",",",",","
612,we,-PRON-,PRP,xx
613,made,make,VBD,xxxx
614,progress,progress,NN,xxxx
615,across,across,IN,xxxx
616,several,several,JJ,xxxx
617,fronts,front,NNS,xxxx
618,"
","
",_SP,"
"
619,We,-PRON-,PRP,Xx
620,leaned,lean,VBD,xxxx
621,into,into,IN,xxxx
622,SmartLook,SmartLook,NNP,XxxxxXxxx
623,",",",",",",","
624,providing,provide,VBG,xxxx
625,broad,broad,JJ,xxxx
626,access,access,NN,xxxx
627,to,to,IN,xx
628,an,an,DT,xx
629,expert,expert,NN,xxxx
630,with,with,IN,xxxx
631,the,the,DT,xxx
632,simple,simple,JJ,xxxx
633,touch,touch,NN,xxxx
634,of,of,IN,xx
635,a,a,DT,x
636,finger,finger,NN,xxxx
637,at,at,IN,xx
638,a,a,DT,x
639,much,much,RB,xxxx
640,lower,low,JJR,xxxx
641,cost,cost,NN,xxxx
642,than,than,IN,xxxx
643,going,go,VBG,xxxx
644,to,to,IN,xx
645,a,a,DT,x
646,tax,tax,NN,xxx
647,store,store,NN,xxxx
648,"
","
",_SP,"
"
649,We,-PRON-,PRP,Xx
650,also,also,RB,xxxx
651,began,begin,VBD,xxxx
652,driving,drive,VBG,xxxx
653,value,value,NN,xxxx
654,to,to,IN,xx
655,the,the,DT,xxx
656,broader,broad,JJR,xxxx
657,Intuit,Intuit,NNP,Xxxxx
658,ecosystem,ecosystem,NN,xxxx
659,",",",",",",","
660,leveraging,leverage,VBG,xxxx
661,the,the,DT,xxx
662,credit,credit,NN,xxxx
663,score,score,NN,xxxx
664,functionality,functionality,NN,xxxx
665,in,in,IN,xx
666,Mint,Mint,NNP,Xxxx
667,to,to,TO,xx
668,provide,provide,VB,xxxx
669,more,more,JJR,xxxx
670,than,than,IN,xxxx
671,1.3,1.3,CD,d.d
672,million,million,CD,xxxx
673,free,free,JJ,xxxx
674,credit,credit,NN,xxxx
675,scores,score,NNS,xxxx
676,to,to,IN,xx
677,TurboTax,TurboTax,NNP,XxxxxXxx
678,customers,customer,NNS,xxxx
679,this,this,DT,xxxx
680,season,season,NN,xxxx
681,"
","
",_SP,"
"
682,And,and,CC,Xxx
683,we,-PRON-,PRP,xx
684,introduced,introduce,VBD,xxxx
685,the,the,DT,xxx
686,Self,Self,NNP,Xxxx
687,-,-,HYPH,-
688,Employed,employ,VBN,Xxxxx
689,bundle,bundle,NN,xxxx
690,of,of,IN,xx
691,QuickBooks,QuickBooks,NNP,XxxxxXxxxx
692,and,and,CC,xxx
693,TurboTax,TurboTax,NNP,XxxxxXxx
694,",",",",",",","
695,targeting,target,VBG,xxxx
696,the,the,DT,xxx
697,freelancer,freelancer,NN,xxxx
698,and,and,CC,xxx
699,gig,gig,NN,xxx
700,economy,economy,NN,xxxx
701,",",",",",",","
702,driving,drive,VBG,xxxx
703,strong,strong,JJ,xxxx
704,results,result,NNS,xxxx
705,which,which,WDT,xxxx
706,I,-PRON-,PRP,X
707,'ll,will,MD,'xx
708,discuss,discuss,VB,xxxx
709,in,in,IN,xx
710,greater,great,JJR,xxxx
711,detail,detail,NN,xxxx
712,in,in,IN,xx
713,a,a,DT,x
714,minute,minute,NN,xxxx
715,"
","
",_SP,"
"
716,All,all,DT,Xxx
717,of,of,IN,xx
718,this,this,DT,xxxx
719,was,be,VBD,xxx
720,built,build,VBN,xxxx
721,on,on,IN,xx
722,the,the,DT,xxx
723,investments,investment,NNS,xxxx
724,we,-PRON-,PRP,xx
725,'ve,have,VB,'xx
726,made,make,VBN,xxxx
727,in,in,IN,xx
728,innovation,innovation,NN,xxxx
729,over,over,IN,xxxx
730,the,the,DT,xxx
731,past,past,JJ,xxxx
732,several,several,JJ,xxxx
733,years,year,NNS,xxxx
734,in,in,IN,xx
735,areas,area,NNS,xxxx
736,such,such,JJ,xxxx
737,as,as,IN,xx
738,artificial,artificial,JJ,xxxx
739,intelligence,intelligence,NN,xxxx
740,where,where,WRB,xxxx
741,we,-PRON-,PRP,xx
742,applied,apply,VBD,xxxx
743,for,for,IN,xxx
744,more,more,JJR,xxxx
745,than,than,IN,xxxx
746,100,100,CD,ddd
747,patents,patent,NNS,xxxx
748,and,and,CC,xxx
749,have,have,VBP,xxxx
750,more,more,JJR,xxxx
751,than,than,IN,xxxx
752,30,30,CD,dd
753,AI,AI,NNP,XX
754,applications,application,NNS,xxxx
755,in,in,IN,xx
756,market,market,NN,xxxx
757,across,across,IN,xxxx
758,the,the,DT,xxx
759,company,company,NN,xxxx
760,"
","
",_SP,"
"
761,Putting,put,VBG,Xxxxx
762,the,the,DT,xxx
763,bill,bill,NN,xxxx
764,around,around,IN,xxxx
765,Consumer,Consumer,NNP,Xxxxx
766,Tax,Tax,NNP,Xxx
767,",",",",",",","
768,we,-PRON-,PRP,xx
769,'re,be,VBP,'xx
770,exiting,exit,VBG,xxxx
771,this,this,DT,xxxx
772,season,season,NN,xxxx
773,with,with,IN,xxxx
774,strong,strong,JJ,xxxx
775,financial,financial,JJ,xxxx
776,results,result,NNS,xxxx
777,",",",",",",","
778,although,although,IN,xxxx
779,generated,generate,VBN,xxxx
780,in,in,IN,xx
781,ways,way,NNS,xxxx
782,that,that,WDT,xxxx
783,were,be,VBD,xxxx
784,different,different,JJ,xxxx
785,than,than,IN,xxxx
786,what,what,WP,xxxx
787,we,-PRON-,PRP,xx
788,'d,would,MD,'x
789,expected,expect,VBN,xxxx
790,"
","
",_SP,"
"
791,We,-PRON-,PRP,Xx
792,'ll,will,MD,'xx
793,learn,learn,VB,xxxx
794,from,from,IN,xxxx
795,our,-PRON-,PRP$,xxx
796,experience,experience,NN,xxxx
797,this,this,DT,xxxx
798,season,season,NN,xxxx
799,and,and,CC,xxx
800,continue,continue,VB,xxxx
801,to,to,TO,xx
802,invest,invest,VB,xxxx
803,in,in,IN,xx
804,our,-PRON-,PRP$,xxx
805,multiyear,multiyear,JJ,xxxx
806,strategy,strategy,NN,xxxx
807,to,to,TO,xx
808,deliver,deliver,VB,xxxx
809,against,against,IN,xxxx
810,the,the,DT,xxx
811,long,long,JJ,xxxx
812,term,term,NN,xxxx
813,objectives,objective,NNS,xxxx
814,that,that,WDT,xxxx
815,we,-PRON-,PRP,xx
816,set,set,VBP,xxx
817,for,for,IN,xxx
818,ourselves,-PRON-,PRP,xxxx
819,"
","
",_SP,"
"
820,We,-PRON-,PRP,Xx
821,'ll,will,MD,'xx
822,share,share,VB,xxxx
823,more,more,JJR,xxxx
824,details,detail,NNS,xxxx
825,on,on,IN,xx
826,our,-PRON-,PRP$,xxx
827,results,result,NNS,xxxx
828,and,and,CC,xxx
829,our,-PRON-,PRP$,xxx
830,long,long,JJ,xxxx
831,term,term,NN,xxxx
832,strategy,strategy,NN,xxxx
833,at,at,IN,xx
834,our,-PRON-,PRP$,xxx
835,Annual,Annual,NNP,Xxxxx
836,Investor,Investor,NNP,Xxxxx
837,Day,Day,NNP,Xxx
838,in,in,IN,xx
839,the,the,DT,xxx
840,fall,fall,NN,xxxx
841,"
","
",_SP,"
"
842,With,with,IN,Xxxx
843,that,that,DT,xxxx
844,overview,overview,NN,xxxx
845,on,on,IN,xx
846,Consumer,Consumer,NNP,Xxxxx
847,Tax,Tax,NNP,Xxx
848,",",",",",",","
849,let,let,VB,xxx
850,'s,-PRON-,PRP,'x
851,shift,shift,VB,xxxx
852,to,to,IN,xx
853,the,the,DT,xxx
854,assisted,assist,VBN,xxxx
855,tax,tax,NN,xxx
856,result,result,NN,xxxx
857,and,and,CC,xxx
858,ProConnect,ProConnect,NNP,XxxXxxxx
859,"
","
",_SP,"
"
860,This,this,DT,Xxxx
861,business,business,NN,xxxx
862,delivered,deliver,VBD,xxxx
863,results,result,NNS,xxxx
864,that,that,WDT,xxxx
865,were,be,VBD,xxxx
866,better,well,JJR,xxxx
867,than,than,IN,xxxx
868,our,-PRON-,PRP$,xxx
869,expectations,expectation,NNS,xxxx
870,with,with,IN,xxxx
871,year,year,NN,xxxx
872,-,-,HYPH,-
873,to,to,IN,xx
874,-,-,HYPH,-
875,date,date,NN,xxxx
876,revenue,revenue,NN,xxxx
877,growth,growth,NN,xxxx
878,of,of,IN,xx
879,2,2,CD,d
880,%,%,NN,%
881,"
","
",_SP,"
"
882,ProConnect,ProConnect,NNP,XxxXxxxx
883,plays,play,VBZ,xxxx
884,an,an,DT,xx
885,important,important,JJ,xxxx
886,role,role,NN,xxxx
887,across,across,IN,xxxx
888,our,-PRON-,PRP$,xxx
889,ecosystem,ecosystem,NN,xxxx
890,with,with,IN,xxxx
891,approximately,approximately,RB,xxxx
892,60,60,CD,dd
893,%,%,NN,%
894,of,of,IN,xx
895,the,the,DT,xxx
896,TurboTax,TurboTax,NNP,XxxxxXxx
897,SmartLook,SmartLook,NNP,XxxxxXxxx
898,agent,agent,NN,xxxx
899,being,be,VBG,xxxx
900,passed,pass,VBN,xxxx
901,by,by,IN,xx
902,our,-PRON-,PRP$,xxx
903,ProConnect,ProConnect,NNP,XxxXxxxx
904,tax,tax,NN,xxx
905,experts,expert,NNS,xxxx
906,in,in,IN,xx
907,this,this,DT,xxxx
908,season,season,NN,xxxx
909,"
","
",_SP,"
"
910,We,-PRON-,PRP,Xx
911,'ve,have,VB,'xx
912,also,also,RB,xxxx
913,seen,see,VBN,xxxx
914,early,early,JJ,xxxx
915,success,success,NN,xxxx
916,in,in,IN,xx
917,driving,drive,VBG,xxxx
918,QBO,QBO,NNP,XXX
919,subscribers,subscriber,NNS,xxxx
920,through,through,IN,xxxx
921,our,-PRON-,PRP$,xxx
922,tax,tax,NN,xxx
