,Word,Lemma,POSTag,Shape
74,range,range,NN,xxxx
75,of,of,IN,xx
76,13,13,CD,dd
77,%,%,NN,%
78,to,to,TO,xx
79,15,15,CD,dd
80,%,%,NN,%
81,in,in,IN,xx
82,the,the,DT,xxx
83,middle,middle,NN,xxxx
84,of,of,IN,xx
85,our,-PRON-,PRP$,xxx
86,12,12,CD,dd
87,%,%,NN,%
88,to,to,TO,xx
89,17,17,CD,dd
90,%,%,NN,%
91,guidance,guidance,NN,xxxx
92,range,range,NN,xxxx
93,"
","
",_SP,"
"
94,Second,second,JJ,Xxxxx
95,",",",",",",","
96,investment,investment,NN,xxxx
97,gain,gain,NN,xxxx
98,"
","
",_SP,"
"
99,In,in,IN,Xx
100,connection,connection,NN,xxxx
101,with,with,IN,xxxx
102,the,the,DT,xxx
103,acquisition,acquisition,NN,xxxx
104,of,of,IN,xx
105,Message,Message,NNP,Xxxxx
106,Automation,Automation,NNP,Xxxxx
107,",",",",",",","
108,we,-PRON-,PRP,xx
109,realized,realize,VBD,xxxx
110,a,a,DT,x
111,$,$,$,$
112,9,9,CD,d
113,million,million,CD,xxxx
114,investment,investment,NN,xxxx
115,gain,gain,NN,xxxx
116,related,relate,VBN,xxxx
117,to,to,IN,xx
118,our,-PRON-,PRP$,xxx
119,prior,prior,JJ,xxxx
120,ownership,ownership,NN,xxxx
121,stake,stake,NN,xxxx
122,"
","
",_SP,"
"
123,For,for,IN,Xxx
124,purposes,purpose,NNS,xxxx
125,of,of,IN,xx
126,our,-PRON-,PRP$,xxx
127,adjusted,adjust,VBN,xxxx
128,earnings,earning,NNS,xxxx
129,",",",",",",","
130,we,-PRON-,PRP,xx
131,deducted,deduct,VBD,xxxx
132,this,this,DT,xxxx
133,income,income,NN,xxxx
134,",",",",",",","
135,dollar,dollar,NN,xxxx
136,for,for,IN,xxx
137,dollar,dollar,NN,xxxx
138,",",",",",",","
139,since,since,IN,xxxx
140,it,-PRON-,PRP,xx
141,'s,be,VBZ,'x
142,a,a,DT,x
143,non,non,JJ,xxx
144,-,-,JJ,-
145,taxable,taxable,JJ,xxxx
146,gain,gain,NN,xxxx
147,"
","
",_SP,"
"
148,And,and,CC,Xxx
149,third,third,JJ,xxxx
150,",",",",",",","
151,tax,tax,NN,xxx
152,rate,rate,NN,xxxx
153,"
","
",_SP,"
"
154,Our,-PRON-,PRP$,Xxx
155,GAAP,GAAP,NNP,XXXX
156,tax,tax,NN,xxx
157,rate,rate,NN,xxxx
158,for,for,IN,xxx
159,the,the,DT,xxx
160,quarter,quarter,NN,xxxx
161,was,be,VBD,xxx
162,28.6,28.6,CD,dd.d
163,%,%,NN,%
164,",",",",",",","
165,which,which,WDT,xxxx
166,was,be,VBD,xxx
167,driven,drive,VBN,xxxx
168,down,down,RP,xxxx
169,by,by,IN,xx
170,the,the,DT,xxx
171,impact,impact,NN,xxxx
172,of,of,IN,xx
173,the,the,DT,xxx
174,Message,Message,NNP,Xxxxx
175,Automation,Automation,NNP,Xxxxx
176,investment,investment,NN,xxxx
177,gain,gain,NN,xxxx
178,"
","
",_SP,"
"
179,Our,-PRON-,PRP$,Xxx
180,effective,effective,JJ,xxxx
181,tax,tax,NN,xxx
182,rate,rate,NN,xxxx
183,after,after,IN,xxxx
184,adjusting,adjust,VBG,xxxx
185,for,for,IN,xxx
186,the,the,DT,xxx
187,gain,gain,NN,xxxx
188,was,be,VBD,xxx
189,31.3,31.3,CD,dd.d
190,%,%,NN,%
191,"
","
",_SP,"
"
192,Our,-PRON-,PRP$,Xxx
193,full,full,JJ,xxxx
194,-,-,HYPH,-
195,year,year,NN,xxxx
196,GAAP,GAAP,NNP,XXXX
197,tax,tax,NN,xxx
198,rate,rate,NN,xxxx
199,is,be,VBZ,xx
200,expected,expect,VBN,xxxx
201,to,to,TO,xx
202,be,be,VB,xx
203,33,33,CD,dd
204,%,%,NN,%
205,or,or,CC,xx
206,34,34,CD,dd
207,%,%,NN,%
208,",",",",",",","
209,excluding,exclude,VBG,xxxx
210,the,the,DT,xxx
211,Message,Message,NNP,Xxxxx
212,Automation,Automation,NNP,Xxxxx
213,gain,gain,NN,xxxx
214,"
","
",_SP,"
"
215,I,-PRON-,PRP,X
216,will,will,MD,xxxx
217,touch,touch,VB,xxxx
218,on,on,IN,xx
219,these,these,DT,xxxx
220,topics,topic,NNS,xxxx
221,again,again,RB,xxxx
222,through,through,IN,xxxx
223,my,-PRON-,PRP$,xx
224,review,review,NN,xxxx
225,of,of,IN,xx
226,the,the,DT,xxx
227,quarter,quarter,NN,xxxx
228,and,and,CC,xxx
229,our,-PRON-,PRP$,xxx
230,outlook,outlook,NN,xxxx
231,"
","
",_SP,"
"
232,I,-PRON-,PRP,X
233,will,will,MD,xxxx
234,now,now,RB,xxx
235,provide,provide,VB,xxxx
236,a,a,DT,x
237,quick,quick,JJ,xxxx
238,recap,recap,NN,xxxx
239,of,of,IN,xx
240,our,-PRON-,PRP$,xxx
241,results,result,NNS,xxxx
242,"
","
",_SP,"
"
243,Third,third,JJ,Xxxxx
244,quarter,quarter,NN,xxxx
245,2017,2017,CD,dddd
246,recurring,recur,VBG,xxxx
247,fee,fee,NN,xxx
248,revenues,revenue,NNS,xxxx
249,rose,rise,VBD,xxxx
250,30,30,CD,dd
251,%,%,NN,%
252,to,to,IN,xx
253,$,$,$,$
254,592,592,CD,ddd
255,million,million,CD,xxxx
256,;,;,:,;
257,and,and,CC,xxx
258,total,total,JJ,xxxx
259,revenues,revenue,NNS,xxxx
260,rose,rise,VBD,xxxx
261,46,46,CD,dd
262,%,%,NN,%
263,to,to,IN,xx
264,$,$,$,$
265,1.01,1.01,CD,d.dd
266,billion,billion,CD,xxxx
267,"
","
",_SP,"
"
268,Adjusted,adjusted,JJ,Xxxxx
269,operating,operating,NN,xxxx
270,income,income,NN,xxxx
271,rose,rise,VBD,xxxx
272,22,22,CD,dd
273,%,%,NN,%
274,to,to,IN,xx
275,$,$,$,$
276,134,134,CD,ddd
277,million,million,CD,xxxx
278,;,;,:,;
279,and,and,CC,xxx
280,adjusted,adjust,VBN,xxxx
281,EPS,EPS,NNP,XXX
282,rose,rise,VBD,xxxx
283,$,$,$,$
284,19,19,CD,dd
285,%,%,NN,%
286,to,to,IN,xx
287,$,$,$,$
288,0.69,0.69,CD,d.dd
289,per,per,IN,xxx
290,share,share,NN,xxxx
291,;,;,:,;
292,and,and,CC,xxx
293,closed,close,VBN,xxxx
294,sales,sale,NNS,xxxx
295,rose,rise,VBD,xxxx
296,66,66,CD,dd
297,%,%,NN,%
298,to,to,IN,xx
299,$,$,$,$
300,48,48,CD,dd
301,million,million,CD,xxxx
302,"
","
",_SP,"
"
303,Let,let,VB,Xxx
304,'s,-PRON-,PRP,'x
305,move,move,VB,xxxx
306,to,to,IN,xx
307,the,the,DT,xxx
308,drivers,driver,NNS,xxxx
309,of,of,IN,xx
310,our,-PRON-,PRP$,xxx
311,top,top,JJ,xxx
312,line,line,NN,xxxx
313,growth,growth,NN,xxxx
314,",",",",",",","
315,which,which,WDT,xxxx
316,are,be,VBP,xxx
317,laid,lay,VBN,xxxx
318,out,out,RP,xxx
319,on,on,IN,xx
320,page,page,NN,xxxx
321,6,6,CD,d
322,of,of,IN,xx
323,the,the,DT,xxx
324,presentation,presentation,NN,xxxx
325,"
","
",_SP,"
"
326,I,-PRON-,PRP,X
327,will,will,MD,xxxx
328,start,start,VB,xxxx
329,with,with,IN,xxxx
330,total,total,JJ,xxxx
331,revenues,revenue,NNS,xxxx
332,and,and,CC,xxx
333,then,then,RB,xxxx
334,focus,focus,VB,xxxx
335,on,on,IN,xx
336,recurring,recur,VBG,xxxx
337,fee,fee,NN,xxx
338,revenues,revenue,NNS,xxxx
339,"
","
",_SP,"
"
340,As,as,IN,Xx
341,I,-PRON-,PRP,X
342,noted,note,VBD,xxxx
343,",",",",",",","
344,total,total,JJ,xxxx
345,revenues,revenue,NNS,xxxx
346,grew,grow,VBD,xxxx
347,46,46,CD,dd
348,%,%,NN,%
349,to,to,IN,xx
350,$,$,$,$
351,1.01,1.01,CD,d.dd
352,billion,billion,CD,xxxx
353,"
","
",_SP,"
"
354,The,the,DT,Xxx
355,acquisition,acquisition,NN,xxxx
356,of,of,IN,xx
357,NACC,NACC,NNP,XXXX
358,",",",",",",","
359,which,which,WDT,xxxx
360,occurred,occur,VBD,xxxx
361,on,on,IN,xx
362,the,the,DT,xxx
363,first,first,JJ,xxxx
364,day,day,NN,xxx
365,of,of,IN,xx
366,the,the,DT,xxx
367,first,first,JJ,xxxx
368,fiscal,fiscal,JJ,xxxx
369,quarter,quarter,NN,xxxx
370,was,be,VBD,xxx
371,the,the,DT,xxx
372,biggest,big,JJS,xxxx
373,driver,driver,NN,xxxx
374,of,of,IN,xx
375,our,-PRON-,PRP$,xxx
376,total,total,JJ,xxxx
377,growth,growth,NN,xxxx
378,",",",",",",","
379,contributing,contribute,VBG,xxxx
380,$,$,$,$
381,277,277,CD,ddd
382,million,million,CD,xxxx
383,to,to,IN,xx
384,our,-PRON-,PRP$,xxx
385,revenues,revenue,NNS,xxxx
386,"
","
",_SP,"
"
387,That,that,DT,Xxxx
388,acquisition,acquisition,NN,xxxx
389,drove,drive,VBD,xxxx
390,much,much,JJ,xxxx
391,of,of,IN,xx
392,the,the,DT,xxx
393,increase,increase,NN,xxxx
394,in,in,IN,xx
395,both,both,DT,xxxx
396,recurring,recur,VBG,xxxx
397,revenues,revenue,NNS,xxxx
398,and,and,CC,xxx
399,distribution,distribution,NN,xxxx
400,revenues,revenue,NNS,xxxx
401,"
","
",_SP,"
"
402,Event,event,NN,Xxxxx
403,-,-,HYPH,-
404,driven,drive,VBN,xxxx
405,fee,fee,NN,xxx
406,revenues,revenue,NNS,xxxx
407,",",",",",",","
408,up,up,RB,xx
409,26,26,CD,dd
410,%,%,NN,%
411,",",",",",",","
412,were,be,VBD,xxxx
413,a,a,DT,x
414,nice,nice,JJ,xxxx
415,contributor,contributor,NN,xxxx
416,for,for,IN,xxx
417,our,-PRON-,PRP$,xxx
418,growth,growth,NN,xxxx
419,in,in,IN,xx
420,the,the,DT,xxx
421,quarter,quarter,NN,xxxx
422,",",",",",",","
423,rising,rise,VBG,xxxx
424,$,$,$,$
425,12,12,CD,dd
426,million,million,CD,xxxx
427,to,to,TO,xx
428,$,$,$,$
429,61,61,CD,dd
430,million,million,CD,xxxx
431,"
","
",_SP,"
"
432,That,that,DT,Xxxx
433,increase,increase,NN,xxxx
434,contributed,contribute,VBD,xxxx
435,2,2,CD,d
436,points,point,NNS,xxxx
437,to,to,IN,xx
438,our,-PRON-,PRP$,xxx
439,overall,overall,JJ,xxxx
440,revenue,revenue,NN,xxxx
441,growth,growth,NN,xxxx
442,in,in,IN,xx
443,the,the,DT,xxx
444,third,third,JJ,xxxx
445,quarter,quarter,NN,xxxx
446,"
","
",_SP,"
"
447,The,the,DT,Xxx
448,impact,impact,NN,xxxx
449,of,of,IN,xx
450,changes,change,NNS,xxxx
451,in,in,IN,xx
452,foreign,foreign,JJ,xxxx
453,currency,currency,NN,xxxx
454,was,be,VBD,xxx
455,a,a,DT,x
456,slight,slight,JJ,xxxx
457,drag,drag,NN,xxxx
458,on,on,IN,xx
459,our,-PRON-,PRP$,xxx
460,reported,report,VBN,xxxx
461,revenues,revenue,NNS,xxxx
462,but,but,CC,xxx
463,less,less,JJR,xxxx
464,an,an,DT,xx
465,impact,impact,NN,xxxx
466,than,than,IN,xxxx
467,it,-PRON-,PRP,xx
468,has,have,VBZ,xxx
469,been,be,VBN,xxxx
470,in,in,IN,xx
471,recent,recent,JJ,xxxx
472,quarters,quarter,NNS,xxxx
473,"
","
",_SP,"
"
474,Recurring,recur,VBG,Xxxxx
475,fee,fee,NN,xxx
476,revenues,revenue,NNS,xxxx
477,grew,grow,VBD,xxxx
478,30,30,CD,dd
479,%,%,NN,%
480,to,to,IN,xx
481,$,$,$,$
482,592,592,CD,ddd
483,million,million,CD,xxxx
484,"
","
",_SP,"
"
485,Excluding,exclude,VBG,Xxxxx
486,the,the,DT,xxx
487,impact,impact,NN,xxxx
488,of,of,IN,xx
489,NACC,NACC,NNP,XXXX
490,and,and,CC,xxx
491,other,other,JJ,xxxx
492,acquisitions,acquisition,NNS,xxxx
493,",",",",",",","
494,organic,organic,JJ,xxxx
495,recurring,recur,VBG,xxxx
496,fee,fee,NN,xxx
497,revenue,revenue,NN,xxxx
498,growth,growth,NN,xxxx
499,was,be,VBD,xxx
500,4,4,CD,d
501,%,%,NN,%
502,in,in,IN,xx
503,the,the,DT,xxx
504,third,third,JJ,xxxx
505,quarter,quarter,NN,xxxx
506,"
","
",_SP,"
"
507,The,the,DT,Xxx
508,biggest,big,JJS,xxxx
509,driver,driver,NN,xxxx
510,of,of,IN,xx
511,our,-PRON-,PRP$,xxx
512,organic,organic,JJ,xxxx
513,growth,growth,NN,xxxx
514,with,with,IN,xxxx
515,the,the,DT,xxx
516,impact,impact,NN,xxxx
517,of,of,IN,xx
518,strong,strong,JJ,xxxx
519,closed,closed,JJ,xxxx
520,sales,sale,NNS,xxxx
521,",",",",",",","
522,which,which,WDT,xxxx
523,accounted,account,VBD,xxxx
524,for,for,IN,xxx
525,7,7,CD,d
526,points,point,NNS,xxxx
527,of,of,IN,xx
528,growth,growth,NN,xxxx
529,was,be,VBD,xxx
530,partially,partially,RB,xxxx
531,offset,offset,VBN,xxxx
532,by,by,IN,xx
533,2,2,CD,d
534,points,point,NNS,xxxx
535,of,of,IN,xx
536,client,client,NN,xxxx
537,losses,loss,NNS,xxxx
538,"
","
",_SP,"
"
539,Internal,internal,JJ,Xxxxx
540,growth,growth,NN,xxxx
541,was,be,VBD,xxx
542,negative,negative,JJ,xxxx
543,1,1,CD,d
544,%,%,NN,%
545,"
","
",_SP,"
"
546,Excluding,exclude,VBG,Xxxxx
547,the,the,DT,xxx
548,impact,impact,NN,xxxx
549,of,of,IN,xx
550,the,the,DT,xxx
551,Accenture,Accenture,NNP,Xxxxx
552,Post,Post,NNP,Xxxx
553,Trade,Trade,NNP,Xxxxx
554,Processing,Processing,NNP,Xxxxx
555,or,or,CC,xx
556,APTP,APTP,NNP,XXXX
557,recontracted,recontracte,VBN,xxxx
558,from,from,IN,xxxx
559,a,a,DT,x
560,year,year,NN,xxxx
561,ago,ago,RB,xxx
562,",",",",",",","
563,which,which,WDT,xxxx
564,I,-PRON-,PRP,X
565,will,will,MD,xxxx
566,discuss,discuss,VB,xxxx
567,in,in,IN,xx
568,my,-PRON-,PRP$,xx
569,comments,comment,NNS,xxxx
570,on,on,IN,xx
571,the,the,DT,xxx
572,GTO,GTO,NNP,XXX
573,segment,segment,NN,xxxx
574,results,result,NNS,xxxx
575,",",",",",",","
576,internal,internal,JJ,xxxx
577,growth,growth,NN,xxxx
578,would,would,MD,xxxx
579,have,have,VB,xxxx
580,been,be,VBN,xxxx
581,neutral,neutral,JJ,xxxx
582,",",",",",",","
583,and,and,CC,xxx
584,organic,organic,JJ,xxxx
585,recurring,recur,VBG,xxxx
586,fee,fee,NN,xxx
587,revenue,revenue,NN,xxxx
588,growth,growth,NN,xxxx
589,was,be,VBD,xxx
590,at,at,IN,xx
591,5,5,CD,d
592,%,%,NN,%
593,"
","
",_SP,"
"
594,Our,-PRON-,PRP$,Xxx
595,year,year,NN,xxxx
596,-,-,HYPH,-
597,to,to,IN,xx
598,-,-,HYPH,-
599,date,date,NN,xxxx
600,revenue,revenue,NN,xxxx
601,figures,figure,NNS,xxxx
602,can,can,MD,xxx
603,be,be,VB,xx
604,found,find,VBN,xxxx
605,on,on,IN,xx
606,page,page,NN,xxxx
607,7,7,CD,d
608,.,.,.,.
609,Total,total,JJ,Xxxxx
610,revenues,revenue,NNS,xxxx
611,rose,rise,VBD,xxxx
612,45,45,CD,dd
613,%,%,NN,%
614,to,to,IN,xx
615,$,$,$,$
616,2.8,2.8,CD,d.d
617,billion,billion,CD,xxxx
618,with,with,IN,xxxx
619,NACC,NACC,NNP,XXXX
620,",",",",",",","
621,again,again,RB,xxxx
622,",",",",",",","
623,being,be,VBG,xxxx
624,the,the,DT,xxx
625,largest,large,JJS,xxxx
626,driver,driver,NN,xxxx
627,and,and,CC,xxx
628,with,with,IN,xxxx
629,event,event,NN,xxxx
630,-,-,HYPH,-
631,driven,drive,VBN,xxxx
632,revenues,revenue,NNS,xxxx
633,a,a,DT,x
634,drag,drag,NN,xxxx
635,"
","
",_SP,"
"
636,Recurring,recur,VBG,Xxxxx
637,revenues,revenue,NNS,xxxx
638,rose,rise,VBD,xxxx
639,32,32,CD,dd
640,%,%,NN,%
641,to,to,IN,xx
642,$,$,$,$
643,1.6,1.6,CD,d.d
644,billion,billion,CD,xxxx
645,"
","
",_SP,"
"
646,Organic,organic,JJ,Xxxxx
647,growth,growth,NN,xxxx
648,contributed,contribute,VBD,xxxx
649,5,5,CD,d
650,percentage,percentage,NN,xxxx
651,points,point,NNS,xxxx
652,to,to,IN,xx
653,our,-PRON-,PRP$,xxx
654,recurring,recur,VBG,xxxx
655,fee,fee,NN,xxx
656,growth,growth,NN,xxxx
657,over,over,IN,xxxx
658,the,the,DT,xxx
659,first,first,JJ,xxxx
660,nine,nine,CD,xxxx
661,months,month,NNS,xxxx
662,",",",",",",","
663,with,with,IN,xxxx
664,the,the,DT,xxx
665,balance,balance,NN,xxxx
666,coming,come,VBG,xxxx
667,from,from,IN,xxxx
668,acquisitions,acquisition,NNS,xxxx
669,",",",",",",","
670,mostly,mostly,RB,xxxx
671,",",",",",",","
672,NACC,NACC,NNP,XXXX
673,"
","
",_SP,"
"
674,Turning,turn,VBG,Xxxxx
675,to,to,TO,xx
676,slide,slide,VB,xxxx
677,8,8,CD,d
678,.,.,.,.
679,Adjusted,adjust,VBN,Xxxxx
680,operating,operating,NN,xxxx
681,income,income,NN,xxxx
682,rose,rise,VBD,xxxx
683,22,22,CD,dd
684,%,%,NN,%
685,to,to,IN,xx
686,$,$,$,$
687,134,134,CD,ddd
688,million,million,CD,xxxx
689,in,in,IN,xx
690,the,the,DT,xxx
691,third,third,JJ,xxxx
692,quarter,quarter,NN,xxxx
693,of,of,IN,xx
694,fiscal,fiscal,JJ,xxxx
695,2017,2017,CD,dddd
696,.,.,.,.
697,That,that,DT,Xxxx
698,growth,growth,NN,xxxx
699,was,be,VBD,xxx
700,driven,drive,VBN,xxxx
701,by,by,IN,xx
702,the,the,DT,xxx
703,acquisition,acquisition,NN,xxxx
704,of,of,IN,xx
705,NACC,NACC,NNP,XXXX
706,",",",",",",","
707,organic,organic,JJ,xxxx
708,recurring,recur,VBG,xxxx
709,fee,fee,NN,xxx
710,revenue,revenue,NN,xxxx
711,growth,growth,NN,xxxx
712,",",",",",",","
713,and,and,CC,xxx
714,the,the,DT,xxx
715,impact,impact,NN,xxxx
716,of,of,IN,xx
717,higher,high,JJR,xxxx
718,event,event,NN,xxxx
719,-,-,HYPH,-
720,driven,drive,VBN,xxxx
721,revenues,revenue,NNS,xxxx
722,"
","
",_SP,"
"
723,Adjusted,adjusted,JJ,Xxxxx
724,operating,operate,VBG,xxxx
725,income,income,NN,xxxx
726,margins,margin,NNS,xxxx
727,declined,decline,VBD,xxxx
728,from,from,IN,xxxx
729,15.9,15.9,CD,dd.d
730,%,%,NN,%
731,to,to,IN,xx
732,13.2,13.2,CD,dd.d
733,%,%,NN,%
734,",",",",",",","
735,largely,largely,RB,xxxx
736,as,as,IN,xx
737,a,a,DT,x
738,result,result,NN,xxxx
739,of,of,IN,xx
740,adding,add,VBG,xxxx
741,the,the,DT,xxx
742,lower,low,JJR,xxxx
743,-,-,HYPH,-
744,margin,margin,NN,xxxx
745,NACC,NACC,NNP,XXXX
746,business,business,NN,xxxx
747,",",",",",",","
748,partially,partially,RB,xxxx
749,offset,offset,VBN,xxxx
750,by,by,IN,xx
751,the,the,DT,xxx
752,increase,increase,NN,xxxx
753,in,in,IN,xx
754,event,event,NN,xxxx
755,-,-,HYPH,-
756,driven,drive,VBN,xxxx
757,revenue,revenue,NN,xxxx
758,and,and,CC,xxx
759,higher,high,JJR,xxxx
760,margins,margin,NNS,xxxx
761,in,in,IN,xx
762,the,the,DT,xxx
763,GTO,GTO,NNP,XXX
764,segment,segment,NN,xxxx
765,"
","
",_SP,"
"
766,Adjusted,adjust,VBN,Xxxxx
767,EPS,EPS,NNP,XXX
768,rose,rise,VBD,xxxx
769,19,19,CD,dd
770,%,%,NN,%
771,to,to,IN,xx
772,$,$,$,$
773,0.69,0.69,CD,d.dd
774,;,;,:,;
775,and,and,CC,xxx
776,GAAP,GAAP,NNP,XXXX
777,EPS,EPS,NNP,XXX
778,grew,grow,VBD,xxxx
779,by,by,IN,xx
780,21,21,CD,dd
781,%,%,NN,%
782,"
","
",_SP,"
"
783,There,there,EX,Xxxxx
784,are,be,VBP,xxx
785,three,three,CD,xxxx
786,items,item,NNS,xxxx
787,of,of,IN,xx
788,note,note,NN,xxxx
789,that,that,WDT,xxxx
790,had,have,VBD,xxx
791,an,an,DT,xx
792,impact,impact,NN,xxxx
793,on,on,IN,xx
794,EPS,EPS,NNP,XXX
795,"
","
",_SP,"
"
796,The,the,DT,Xxx
797,first,first,JJ,xxxx
798,was,be,VBD,xxx
799,the,the,DT,xxx
800,$,$,$,$
801,9,9,CD,d
802,million,million,CD,xxxx
803,non,non,JJ,xxx
804,-,-,JJ,-
805,cash,cash,JJ,xxxx
806,gain,gain,NN,xxxx
807,",",",",",",","
808,resulting,result,VBG,xxxx
809,from,from,IN,xxxx
810,the,the,DT,xxx
811,acquisition,acquisition,NN,xxxx
812,of,of,IN,xx
813,Message,Message,NNP,Xxxxx
814,Automation,Automation,NNP,Xxxxx
815,"
","
",_SP,"
"
816,Because,because,IN,Xxxxx
817,Broadridge,Broadridge,NNP,Xxxxx
818,owned,own,VBD,xxxx
819,a,a,DT,x
820,minority,minority,NN,xxxx
821,interest,interest,NN,xxxx
822,in,in,IN,xx
823,that,that,DT,xxxx
824,company,company,NN,xxxx
825,",",",",",",","
826,the,the,DT,xxx
827,acquisition,acquisition,NN,xxxx
828,triggered,trigger,VBD,xxxx
829,a,a,DT,x
830,revaluation,revaluation,NN,xxxx
831,of,of,IN,xx
832,our,-PRON-,PRP$,xxx
833,investment,investment,NN,xxxx
834,stake,stake,NN,xxxx
835,",",",",",",","
836,resulting,result,VBG,xxxx
837,in,in,IN,xx
838,a,a,DT,x
839,one,one,CD,xxx
840,-,-,HYPH,-
841,time,time,NN,xxxx
842,non,non,JJ,xxx
843,-,-,JJ,-
844,cash,cash,JJ,xxxx
845,gain,gain,NN,xxxx
846,",",",",",",","
847,which,which,WDT,xxxx
848,was,be,VBD,xxx
849,not,not,RB,xxx
850,subject,subject,JJ,xxxx
851,to,to,IN,xx
852,tax,tax,NN,xxx
853,"
","
",_SP,"
"
854,So,so,RB,Xx
855,",",",",",",","
856,all,all,DT,xxx
857,$,$,$,$
858,9,9,CD,d
859,million,million,CD,xxxx
860,fell,fall,VBD,xxxx
861,directly,directly,RB,xxxx
862,through,through,RB,xxxx
863,to,to,IN,xx
864,our,-PRON-,PRP$,xxx
865,reported,report,VBN,xxxx
866,GAAP,GAAP,NNP,XXXX
867,earnings,earning,NNS,xxxx
868,and,and,CC,xxx
869,GAAP,GAAP,NNP,XXXX
870,EPS,EPS,NNP,XXX
871,"
","
",_SP,"
"
872,While,while,IN,Xxxxx
873,the,the,DT,xxx
874,gain,gain,NN,xxxx
875,benefited,benefit,VBD,xxxx
876,our,-PRON-,PRP$,xxx
877,GAAP,GAAP,NNP,XXXX
878,EPS,EPS,NNP,XXX
879,",",",",",",","
880,it,-PRON-,PRP,xx
881,has,have,VBZ,xxx
882,been,be,VBN,xxxx
883,excluded,exclude,VBN,xxxx
884,from,from,IN,xxxx
885,our,-PRON-,PRP$,xxx
886,non,non,JJ,xxx
887,-,-,JJ,-
888,GAAP,gaap,JJ,XXXX
889,adjusted,adjust,VBN,xxxx
890,earnings,earning,NNS,xxxx
891,and,and,CC,xxx
892,adjusted,adjust,VBN,xxxx
893,EPS,EPS,NNP,XXX
894,"
","
",_SP,"
"
895,The,the,DT,Xxx
896,second,second,JJ,xxxx
897,item,item,NN,xxxx
898,was,be,VBD,xxx
899,the,the,DT,xxx
900,tax,tax,NN,xxx
901,rate,rate,NN,xxxx
902,"
","
",_SP,"
"
903,Excluding,exclude,VBG,Xxxxx
904,the,the,DT,xxx
905,impact,impact,NN,xxxx
906,of,of,IN,xx
907,the,the,DT,xxx
908,Message,Message,NNP,Xxxxx
909,Automation,Automation,NNP,Xxxxx
910,gain,gain,NN,xxxx
911,",",",",",",","
912,our,-PRON-,PRP$,xxx
913,tax,tax,NN,xxx
914,rate,rate,NN,xxxx
915,was,be,VBD,xxx
916,31.3,31.3,CD,dd.d
917,%,%,NN,%
918,in,in,IN,xx
919,the,the,DT,xxx
920,third,third,JJ,xxxx
921,quarter,quarter,NN,xxxx
922,"
","
",_SP,"
"
923,As,as,IN,Xx
924,we,-PRON-,PRP,xx
925,have,have,VBP,xxxx
926,in,in,IN,xx
927,recent,recent,JJ,xxxx
928,fiscal,fiscal,JJ,xxxx
929,third,third,JJ,xxxx
930,quarters,quarter,NNS,xxxx
931,",",",",",",","
932,we,-PRON-,PRP,xx
933,recognized,recognize,VBD,xxxx
934,one,one,CD,xxx
935,or,or,CC,xx
936,more,more,JJR,xxxx
937,discrete,discrete,JJ,xxxx
938,items,item,NNS,xxxx
939,",",",",",",","
940,which,which,WDT,xxxx
