,Word,Lemma,POSTag,Shape
138,includes,include,VBZ,xxxx
139,networking,networking,NN,xxxx
140,",",",",",",","
141,graphics,graphic,NNS,xxxx
142,",",",",",",","
143,automotive,automotive,JJ,xxxx
144,and,and,CC,xxx
145,other,other,JJ,xxxx
146,embedded,embed,VBN,xxxx
147,technologies,technology,NNS,xxxx
148,",",",",",",","
149,was,be,VBD,xxx
150,in,in,IN,xx
151,the,the,DT,xxx
152,mid,mid,JJ,xxx
153,20,20,CD,dd
154,%,%,NN,%
155,range,range,NN,xxxx
156,"
","
",_SP,"
"
157,Our,-PRON-,PRP$,Xxx
158,trade,trade,NN,xxxx
159,NAND,NAND,NNP,XXXX
160,revenue,revenue,NN,xxxx
161,represented,represent,VBD,xxxx
162,31,31,CD,dd
163,%,%,NN,%
164,of,of,IN,xx
165,total,total,JJ,xxxx
166,revenue,revenue,NN,xxxx
167,with,with,IN,xxxx
168,the,the,DT,xxx
169,following,follow,VBG,xxxx
170,segmentation,segmentation,NN,xxxx
171,"
","
",_SP,"
"
172,Consumer,consumer,NN,Xxxxx
173,",",",",",",","
174,which,which,WDT,xxxx
175,consists,consist,VBZ,xxxx
176,primarily,primarily,RB,xxxx
177,of,of,IN,xx
178,component,component,NN,xxxx
179,sales,sale,NNS,xxxx
180,to,to,IN,xx
181,partners,partner,NNS,xxxx
182,and,and,CC,xxx
183,customers,customer,NNS,xxxx
184,",",",",",",","
185,was,be,VBD,xxx
186,approximately,approximately,RB,xxxx
187,40,40,CD,dd
188,%,%,NN,%
189,"
","
",_SP,"
"
190,Mobile,Mobile,NNP,Xxxxx
191,",",",",",",","
192,which,which,WDT,xxxx
193,includes,include,VBZ,xxxx
194,managed,manage,VBN,xxxx
195,NAND,NAND,NNP,XXXX
196,discrete,discrete,JJ,xxxx
197,solutions,solution,NNS,xxxx
198,and,and,CC,xxx
199,the,the,DT,xxx
200,majority,majority,NN,xxxx
201,of,of,IN,xx
202,our,-PRON-,PRP$,xxx
203,MCPs,mcp,NNS,XXXx
204,",",",",",",","
205,was,be,VBD,xxx
206,in,in,IN,xx
207,the,the,DT,xxx
208,mid,mid,JJ,xxx
209,-,-,JJ,-
210,teens,teen,NNS,xxxx
211,percent,percent,NN,xxxx
212,range,range,NN,xxxx
213,"
","
",_SP,"
"
214,SSDs,SSDs,NNP,XXXx
215,were,be,VBD,xxxx
216,in,in,IN,xx
217,the,the,DT,xxx
218,mid,mid,JJ,xxx
219,20,20,CD,dd
220,%,%,NN,%
221,range,range,NN,xxxx
222,",",",",",",","
223,up,up,RB,xx
224,slightly,slightly,RB,xxxx
225,from,from,IN,xxxx
226,last,last,JJ,xxxx
227,quarter,quarter,NN,xxxx
228,",",",",",",","
229,and,and,CC,xxx
230,automotive,automotive,JJ,xxxx
231,",",",",",",","
232,industrial,industrial,JJ,xxxx
233,and,and,CC,xxx
234,other,other,JJ,xxxx
235,embedded,embedded,JJ,xxxx
236,applications,application,NNS,xxxx
237,were,be,VBD,xxxx
238,in,in,IN,xx
239,the,the,DT,xxx
240,high,high,JJ,xxxx
241,-,-,HYPH,-
242,teens,teen,NNS,xxxx
243,percent,percent,NN,xxxx
244,range,range,NN,xxxx
245,"
","
",_SP,"
"
246,Turning,turn,VBG,Xxxxx
247,to,to,IN,xx
248,performance,performance,NN,xxxx
249,by,by,IN,xx
250,business,business,NN,xxxx
251,unit,unit,NN,xxxx
252,"
","
",_SP,"
"
253,The,the,DT,Xxx
254,Compute,Compute,NNP,Xxxxx
255,&,&,CC,&
256,Networking,Networking,NNP,Xxxxx
257,Business,Business,NNP,Xxxxx
258,Unit,Unit,NNP,Xxxx
259,reported,report,VBD,xxxx
260,fiscal,fiscal,JJ,xxxx
261,Q3,Q3,NNP,Xd
262,revenue,revenue,NN,xxxx
263,of,of,IN,xx
264,$,$,$,$
265,2.4,2.4,CD,d.d
266,billion,billion,CD,xxxx
267,",",",",",",","
268,up,up,RB,xx
269,25,25,CD,dd
270,%,%,NN,%
271,sequentially,sequentially,RB,xxxx
272,due,due,JJ,xxx
273,to,to,IN,xx
274,increased,increase,VBN,xxxx
275,bit,bit,NN,xxx
276,shipments,shipment,NNS,xxxx
277,",",",",",",","
278,ongoing,ongoing,JJ,xxxx
279,success,success,NN,xxxx
280,in,in,IN,xx
281,penetrating,penetrate,VBG,xxxx
282,growing,grow,VBG,xxxx
283,segments,segment,NNS,xxxx
284,like,like,IN,xxxx
285,enterprise,enterprise,NN,xxxx
286,",",",",",",","
287,graphics,graphic,NNS,xxxx
288,and,and,CC,xxx
289,high,high,JJ,xxxx
290,-,-,HYPH,-
291,performance,performance,NN,xxxx
292,memory,memory,NN,xxxx
293,and,and,CC,xxx
294,cloud,cloud,NN,xxxx
295,and,and,CC,xxx
296,a,a,DT,x
297,stronger,strong,JJR,xxxx
298,pricing,pricing,NN,xxxx
299,environment,environment,NN,xxxx
300,"
","
",_SP,"
"
301,Non,non,JJ,Xxx
302,-,-,JJ,-
303,GAAP,gaap,JJ,XXXX
304,operating,operating,NN,xxxx
305,income,income,NN,xxxx
306,was,be,VBD,xxx
307,$,$,$,$
308,1.2,1.2,CD,d.d
309,billion,billion,CD,xxxx
310,or,or,CC,xx
311,51,51,CD,dd
312,%,%,NN,%
313,of,of,IN,xx
314,revenue,revenue,NN,xxxx
315,",",",",",",","
316,up,up,RB,xx
317,from,from,IN,xxxx
318,38,38,CD,dd
319,%,%,NN,%
320,to,to,TO,xx
321,prior,prior,JJ,xxxx
322,quarter,quarter,NN,xxxx
323,"
","
",_SP,"
"
324,20-nanometer,20-nanometer,CD,dd-xxxx
325,products,product,NNS,xxxx
326,were,be,VBD,xxxx
327,greater,great,JJR,xxxx
328,than,than,IN,xxxx
329,half,half,NN,xxxx
330,of,of,IN,xx
331,CNBU,CNBU,NNP,XXXX
332,revenue,revenue,NN,xxxx
333,and,and,CC,xxx
334,were,be,VBD,xxxx
335,shipped,ship,VBN,xxxx
336,primarily,primarily,RB,xxxx
337,in,in,IN,xx
338,the,the,DT,xxx
339,enterprise,enterprise,NN,xxxx
340,",",",",",",","
341,cloud,cloud,NN,xxxx
342,and,and,CC,xxx
343,client,client,NN,xxxx
344,segments,segment,NNS,xxxx
345,"
","
",_SP,"
"
346,Revenue,revenue,NN,Xxxxx
347,growth,growth,NN,xxxx
348,in,in,IN,xx
349,the,the,DT,xxx
350,enterprise,enterprise,NN,xxxx
351,segment,segment,NN,xxxx
352,was,be,VBD,xxx
353,driven,drive,VBN,xxxx
354,by,by,IN,xx
355,the,the,DT,xxx
356,continued,continued,JJ,xxxx
357,expansion,expansion,NN,xxxx
358,of,of,IN,xx
359,DRAM,DRAM,NNP,XXXX
360,content,content,NN,xxxx
361,per,per,IN,xxx
362,server,server,NN,xxxx
363,"
","
",_SP,"
"
364,And,and,CC,Xxx
365,in,in,IN,xx
366,the,the,DT,xxx
367,cloud,cloud,NN,xxxx
368,space,space,NN,xxxx
369,",",",",",",","
370,we,-PRON-,PRP,xx
371,experienced,experience,VBD,xxxx
372,good,good,JJ,xxxx
373,sequential,sequential,JJ,xxxx
374,bit,bit,NN,xxx
375,growth,growth,NN,xxxx
376,"
","
",_SP,"
"
377,Both,both,DT,Xxxx
378,segments,segment,NNS,xxxx
379,also,also,RB,xxxx
380,benefited,benefit,VBD,xxxx
381,from,from,IN,xxxx
382,the,the,DT,xxx
383,current,current,JJ,xxxx
384,pricing,pricing,NN,xxxx
385,environment,environment,NN,xxxx
386,"
","
",_SP,"
"
387,We,-PRON-,PRP,Xx
388,saw,see,VBD,xxx
389,ongoing,ongoing,JJ,xxxx
390,growth,growth,NN,xxxx
391,of,of,IN,xx
392,our,-PRON-,PRP$,xxx
393,20-nanometer,20-nanometer,CD,dd-xxxx
394,DDR4,ddr4,JJ,XXXd
395,products,product,NNS,xxxx
396,with,with,IN,xxxx
397,particular,particular,JJ,xxxx
398,strength,strength,NN,xxxx
399,coming,come,VBG,xxxx
400,from,from,IN,xxxx
401,the,the,DT,xxx
402,latest,late,JJS,xxxx
403,industry,industry,NN,xxxx
404,server,server,NN,xxxx
405,platforms,platform,VBZ,xxxx
406,"
","
",_SP,"
"
407,In,in,IN,Xx
408,networking,networking,NN,xxxx
409,",",",",",",","
410,we,-PRON-,PRP,xx
411,saw,see,VBD,xxx
412,shipment,shipment,NN,xxxx
413,and,and,CC,xxx
414,revenue,revenue,NN,xxxx
415,growth,growth,NN,xxxx
416,bolstered,bolster,VBN,xxxx
417,by,by,IN,xx
418,the,the,DT,xxx
419,continued,continue,VBN,xxxx
420,transition,transition,NN,xxxx
421,to,to,IN,xx
422,20-nanometer,20-nanometer,CD,dd-xxxx
423,",",",",",",","
424,4-gigabit,4-gigabit,CD,d-xxxx
425,DDR3,DDR3,NNP,XXXd
426,and,and,CC,xxx
427,8-gigabit,8-gigabit,CD,d-xxxx
428,DDR4,DDR4,NNP,XXXd
429,products,product,NNS,xxxx
430,"
","
",_SP,"
"
431,We,-PRON-,PRP,Xx
432,also,also,RB,xxxx
433,continue,continue,VBP,xxxx
434,to,to,TO,xx
435,see,see,VB,xxx
436,strong,strong,JJ,xxxx
437,interest,interest,NN,xxxx
438,in,in,IN,xx
439,our,-PRON-,PRP$,xxx
440,high,high,JJ,xxxx
441,-,-,HYPH,-
442,performance,performance,NN,xxxx
443,memory,memory,NN,xxxx
444,portfolio,portfolio,NN,xxxx
445,"
","
",_SP,"
"
446,This,this,DT,Xxxx
447,strength,strength,NN,xxxx
448,was,be,VBD,xxx
449,primarily,primarily,RB,xxxx
450,evident,evident,JJ,xxxx
451,in,in,IN,xx
452,data,datum,NNS,xxxx
453,center,center,NN,xxxx
454,networking,networking,NN,xxxx
455,equipment,equipment,NN,xxxx
456,"
","
",_SP,"
"
457,Double,double,JJ,Xxxxx
458,-,-,HYPH,-
459,digit,digit,NN,xxxx
460,client,client,NN,xxxx
461,revenue,revenue,NN,xxxx
462,growth,growth,NN,xxxx
463,was,be,VBD,xxx
464,driven,drive,VBN,xxxx
465,by,by,IN,xx
466,a,a,DT,x
467,continued,continued,JJ,xxxx
468,firm,firm,JJ,xxxx
469,pricing,pricing,NN,xxxx
470,environment,environment,NN,xxxx
471,and,and,CC,xxx
472,product,product,NN,xxxx
473,mix,mix,NN,xxx
474,optimization,optimization,NN,xxxx
475,",",",",",",","
476,resulting,result,VBG,xxxx
477,in,in,IN,xx
478,modestly,modestly,RB,xxxx
479,declining,decline,VBG,xxxx
480,bit,bit,NN,xxx
481,shipments,shipment,NNS,xxxx
482,"
","
",_SP,"
"
483,Our,-PRON-,PRP$,Xxx
484,1X,1x,JJ,dX
485,nanometer,nanometer,NN,xxxx
486,revenue,revenue,NN,xxxx
487,was,be,VBD,xxx
488,predominantly,predominantly,RB,xxxx
489,in,in,IN,xx
490,this,this,DT,xxxx
491,segment,segment,NN,xxxx
492,"
","
",_SP,"
"
493,Graphics,graphic,NNS,Xxxxx
494,also,also,RB,xxxx
495,saw,see,VBD,xxx
496,double,double,JJ,xxxx
497,-,-,HYPH,-
498,digit,digit,NN,xxxx
499,revenue,revenue,NN,xxxx
500,growth,growth,NN,xxxx
501,",",",",",",","
502,driven,drive,VBN,xxxx
503,by,by,IN,xx
504,strength,strength,NN,xxxx
505,in,in,IN,xx
506,the,the,DT,xxx
507,game,game,NN,xxxx
508,console,console,NN,xxxx
509,market,market,NN,xxxx
510,",",",",",",","
511,as,as,RB,xx
512,well,well,RB,xxxx
513,as,as,IN,xx
514,new,new,JJ,xxx
515,PC,pc,NN,XX
516,graphics,graphic,NNS,xxxx
517,card,card,NN,xxxx
518,product,product,NN,xxxx
519,launches,launch,NNS,xxxx
520,",",",",",",","
521,including,include,VBG,xxxx
522,the,the,DT,xxx
523,G5X,g5x,NN,XdX
524,-,-,HYPH,-
525,based,base,VBN,xxxx
526,Titan,Titan,NNP,Xxxxx
527,Xp,Xp,NNP,Xx
528,from,from,IN,xxxx
529,NVIDIA,NVIDIA,NNP,XXXX
530,"
","
",_SP,"
"
531,The,the,DT,Xxx
532,Mobile,Mobile,NNP,Xxxxx
533,Business,Business,NNP,Xxxxx
534,Unit,Unit,NNP,Xxxx
535,delivered,deliver,VBD,xxxx
536,fiscal,fiscal,JJ,xxxx
537,Q3,Q3,NNP,Xd
538,revenue,revenue,NN,xxxx
539,of,of,IN,xx
540,$,$,$,$
541,1.1,1.1,CD,d.d
542,billion,billion,CD,xxxx
543,",",",",",",","
544,up,up,RB,xx
545,4,4,CD,d
546,%,%,NN,%
547,sequentially,sequentially,RB,xxxx
548,",",",",",",","
549,driven,drive,VBN,xxxx
550,primarily,primarily,RB,xxxx
551,by,by,IN,xx
552,a,a,DT,x
553,stronger,strong,JJR,xxxx
554,pricing,pricing,NN,xxxx
555,environment,environment,NN,xxxx
556,and,and,CC,xxx
557,our,-PRON-,PRP$,xxx
558,non,non,JJ,xxx
559,-,-,JJ,-
560,GAAP,gaap,JJ,XXXX
561,operating,operating,NN,xxxx
562,income,income,NN,xxxx
563,was,be,VBD,xxx
564,$,$,$,$
565,304,304,CD,ddd
566,million,million,CD,xxxx
567,or,or,CC,xx
568,27,27,CD,dd
569,%,%,NN,%
570,of,of,IN,xx
571,revenue,revenue,NN,xxxx
572,",",",",",",","
573,up,up,RB,xx
574,from,from,IN,xxxx
575,16,16,CD,dd
576,%,%,NN,%
577,to,to,TO,xx
578,prior,prior,JJ,xxxx
579,quarter,quarter,NN,xxxx
580,"
","
",_SP,"
"
581,The,the,DT,Xxx
582,embedded,embed,VBN,xxxx
583,business,business,NN,xxxx
584,unit,unit,NN,xxxx
585,delivered,deliver,VBD,xxxx
586,fiscal,fiscal,JJ,xxxx
587,Q3,Q3,NNP,Xd
588,revenue,revenue,NN,xxxx
589,of,of,IN,xx
590,$,$,$,$
591,700,700,CD,ddd
592,million,million,CD,xxxx
593,",",",",",",","
594,up,up,RB,xx
595,19,19,CD,dd
596,%,%,NN,%
597,sequentially,sequentially,RB,xxxx
598,"
","
",_SP,"
"
599,Non,non,JJ,Xxx
600,-,-,JJ,-
601,GAAP,gaap,JJ,XXXX
602,operating,operating,NN,xxxx
603,income,income,NN,xxxx
604,was,be,VBD,xxx
605,$,$,$,$
606,256,256,CD,ddd
607,million,million,CD,xxxx
608,or,or,CC,xx
609,37,37,CD,dd
610,%,%,NN,%
611,of,of,IN,xx
612,revenue,revenue,NN,xxxx
613,",",",",",",","
614,up,up,RB,xx
615,from,from,IN,xxxx
616,33,33,CD,dd
617,%,%,NN,%
618,the,the,DT,xxx
619,prior,prior,JJ,xxxx
620,quarter,quarter,NN,xxxx
621,"
","
",_SP,"
"
622,The,the,DT,Xxx
623,results,result,NNS,xxxx
624,were,be,VBD,xxxx
625,driven,drive,VBN,xxxx
626,by,by,IN,xx
627,strong,strong,JJ,xxxx
628,bit,bit,NN,xxx
629,demand,demand,NN,xxxx
630,and,and,CC,xxx
631,increased,increase,VBN,xxxx
632,average,average,JJ,xxxx
633,selling,selling,NN,xxxx
634,prices,price,NNS,xxxx
635,of,of,IN,xx
636,DRAM,DRAM,NNP,XXXX
637,",",",",",",","
638,combined,combine,VBN,xxxx
639,with,with,IN,xxxx
640,record,record,NN,xxxx
641,shipments,shipment,NNS,xxxx
642,of,of,IN,xx
643,SLC,SLC,NNP,XXX
644,and,and,CC,xxx
645,MLC,MLC,NNP,XXX
646,NAND,NAND,NNP,XXXX
647,in,in,IN,xx
648,the,the,DT,xxx
649,consumer,consumer,NN,xxxx
650,and,and,CC,xxx
651,connected,connect,VBN,xxxx
652,home,home,NN,xxxx
653,segments,segment,NNS,xxxx
654,and,and,CC,xxx
655,record,record,NN,xxxx
656,shipments,shipment,NNS,xxxx
657,of,of,IN,xx
658,DRAM,DRAM,NNP,XXXX
659,and,and,CC,xxx
660,eMMC,emmc,CD,xXXX
661,NAND,NAND,NNP,XXXX
662,into,into,IN,xxxx
663,the,the,DT,xxx
664,industrial,industrial,JJ,xxxx
665,and,and,CC,xxx
666,automotive,automotive,JJ,xxxx
667,segments,segment,NNS,xxxx
668,respectively,respectively,RB,xxxx
669,"
","
",_SP,"
"
670,The,the,DT,Xxx
671,Storage,Storage,NNP,Xxxxx
672,Business,Business,NNP,Xxxxx
673,Unit,Unit,NNP,Xxxx
674,delivered,deliver,VBD,xxxx
675,fiscal,fiscal,JJ,xxxx
676,Q3,Q3,NNP,Xd
677,revenue,revenue,NN,xxxx
678,of,of,IN,xx
679,$,$,$,$
680,1.3,1.3,CD,d.d
681,billion,billion,CD,xxxx
682,",",",",",",","
683,up,up,RB,xx
684,26,26,CD,dd
685,%,%,NN,%
686,sequentially,sequentially,RB,xxxx
687,"
","
",_SP,"
"
688,Non,non,JJ,Xxx
689,-,-,JJ,-
690,GAAP,gaap,JJ,XXXX
691,operating,operating,NN,xxxx
692,income,income,NN,xxxx
693,was,be,VBD,xxx
694,$,$,$,$
695,276,276,CD,ddd
696,million,million,CD,xxxx
697,or,or,CC,xx
698,21,21,CD,dd
699,%,%,NN,%
700,of,of,IN,xx
701,revenue,revenue,NN,xxxx
702,",",",",",",","
703,up,up,RB,xx
704,from,from,IN,xxxx
705,7,7,CD,d
706,%,%,NN,%
707,the,the,DT,xxx
708,prior,prior,JJ,xxxx
709,quarter,quarter,NN,xxxx
710,"
","
",_SP,"
"
711,The,the,DT,Xxx
712,results,result,NNS,xxxx
713,were,be,VBD,xxxx
714,primarily,primarily,RB,xxxx
715,driven,drive,VBN,xxxx
716,by,by,IN,xx
717,strong,strong,JJ,xxxx
718,unit,unit,NN,xxxx
719,growth,growth,NN,xxxx
720,of,of,IN,xx
721,SSDs,SSDs,NNPS,XXXx
722,and,and,CC,xxx
723,a,a,DT,x
724,stronger,strong,JJR,xxxx
725,pricing,pricing,NN,xxxx
726,environment,environment,NN,xxxx
727,"
","
",_SP,"
"
728,Moving,move,VBG,Xxxxx
729,to,to,IN,xx
730,overall,overall,JJ,xxxx
731,company,company,NN,xxxx
732,results,result,NNS,xxxx
733,"
","
",_SP,"
"
734,Revenue,revenue,NN,Xxxxx
735,for,for,IN,xxx
736,the,the,DT,xxx
737,third,third,JJ,xxxx
738,fiscal,fiscal,JJ,xxxx
739,quarter,quarter,NN,xxxx
740,was,be,VBD,xxx
741,$,$,$,$
742,5.6,5.6,CD,d.d
743,billion,billion,CD,xxxx
744,",",",",",",","
745,up,up,RB,xx
746,20,20,CD,dd
747,%,%,NN,%
748,sequentially,sequentially,RB,xxxx
749,and,and,CC,xxx
750,driven,drive,VBN,xxxx
751,by,by,IN,xx
752,primarily,primarily,RB,xxxx
753,stronger,strong,JJR,xxxx
754,DRAM,DRAM,NNP,XXXX
755,ASPs,ASPs,NNPS,XXXx
756,and,and,CC,xxx
757,higher,high,JJR,xxxx
758,NAND,NAND,NNP,XXXX
759,bit,bit,NN,xxx
760,volumes,volume,NNS,xxxx
761,"
","
",_SP,"
"
762,On,on,IN,Xx
763,a,a,DT,x
764,year,year,NN,xxxx
765,-,-,HYPH,-
766,over,over,IN,xxxx
767,-,-,HYPH,-
768,year,year,NN,xxxx
769,basis,basis,NN,xxxx
770,",",",",",",","
771,revenue,revenue,NN,xxxx
772,increased,increase,VBD,xxxx
773,92,92,CD,dd
774,%,%,NN,%
775,",",",",",",","
776,primarily,primarily,RB,xxxx
777,due,due,JJ,xxx
778,to,to,IN,xx
779,a,a,DT,x
780,stronger,strong,JJR,xxxx
781,DRAM,DRAM,NNP,XXXX
782,pricing,pricing,NN,xxxx
783,environment,environment,NN,xxxx
784,",",",",",",","
785,increased,increase,VBN,xxxx
786,bit,bit,NN,xxx
787,volumes,volume,NNS,xxxx
788,in,in,IN,xx
789,both,both,CC,xxxx
790,DRAM,DRAM,NNP,XXXX
791,and,and,CC,xxx
792,NAND,NAND,NNP,XXXX
793,and,and,CC,xxx
794,our,-PRON-,PRP$,xxx
795,focus,focus,NN,xxxx
796,on,on,IN,xx
797,higher,high,JJR,xxxx
798,value,value,NN,xxxx
799,-,-,HYPH,-
800,add,add,VB,xxx
801,solutions,solution,NNS,xxxx
802,to,to,TO,xx
803,improve,improve,VB,xxxx
804,our,-PRON-,PRP$,xxx
805,product,product,NN,xxxx
806,mix,mix,NN,xxx
807,"
","
",_SP,"
"
808,Examples,example,NNS,Xxxxx
809,of,of,IN,xx
810,this,this,DT,xxxx
811,improved,improve,VBN,xxxx
812,mix,mix,NN,xxx
813,includes,include,VBZ,xxxx
814,SSDs,SSDs,NNP,XXXx
815,where,where,WRB,xxxx
816,year,year,NN,xxxx
817,-,-,HYPH,-
818,on,on,IN,xx
819,-,-,HYPH,-
820,year,year,NN,xxxx
821,revenue,revenue,NN,xxxx
822,tripled,triple,VBD,xxxx
823,",",",",",",","
824,while,while,IN,xxxx
825,in,in,IN,xx
826,DRAM,DRAM,NNP,XXXX
827,bits,bit,NNS,xxxx
828,embedded,embed,VBN,xxxx
829,in,in,IN,xx
830,high,high,JJ,xxxx
831,-,-,HYPH,-
832,value,value,NN,xxxx
833,solution,solution,NN,xxxx
834,for,for,IN,xxx
835,enterprise,enterprise,NN,xxxx
836,",",",",",",","
837,cloud,cloud,NN,xxxx
838,and,and,CC,xxx
839,graphics,graphic,NNS,xxxx
840,customers,customer,NNS,xxxx
841,",",",",",",","
842,together,together,RB,xxxx
843,grew,grow,VBD,xxxx
844,at,at,IN,xx
845,a,a,DT,x
846,rate,rate,NN,xxxx
847,twice,twice,PDT,xxxx
848,our,-PRON-,PRP$,xxx
849,overall,overall,JJ,xxxx
850,DRAM,DRAM,NNP,XXXX
851,bit,bit,NN,xxx
852,output,output,NN,xxxx
853,for,for,IN,xxx
854,the,the,DT,xxx
855,same,same,JJ,xxxx
856,period,period,NN,xxxx
857,"
","
",_SP,"
"
858,Non,non,JJ,Xxx
859,-,-,JJ,-
860,GAAP,gaap,JJ,XXXX
861,gross,gross,JJ,xxxx
862,margin,margin,NN,xxxx
863,for,for,IN,xxx
864,the,the,DT,xxx
865,quarter,quarter,NN,xxxx
866,was,be,VBD,xxx
867,48,48,CD,dd
868,%,%,NN,%
869,",",",",",",","
870,up,up,RB,xx
871,from,from,IN,xxxx
872,38.5,38.5,CD,dd.d
873,%,%,NN,%
874,in,in,IN,xx
875,the,the,DT,xxx
876,prior,prior,JJ,xxxx
877,quarter,quarter,NN,xxxx
878,",",",",",",","
879,driven,drive,VBN,xxxx
880,by,by,IN,xx
881,increased,increase,VBN,xxxx
882,DRAM,DRAM,NNP,XXXX
883,ASPs,ASPs,NNPS,XXXx
884,and,and,CC,xxx
885,cost,cost,NN,xxxx
886,per,per,IN,xxx
887,bit,bit,NN,xxx
888,reductions,reduction,NNS,xxxx
889,in,in,IN,xx
890,both,both,CC,xxxx
891,DRAM,DRAM,NNP,XXXX
892,and,and,CC,xxx
893,NAND,NAND,NNP,XXXX
894,"
","
",_SP,"
"
895,On,on,IN,Xx
896,a,a,DT,x
897,year,year,NN,xxxx
898,-,-,HYPH,-
899,over,over,IN,xxxx
900,-,-,HYPH,-
901,year,year,NN,xxxx
902,basis,basis,NN,xxxx
903,",",",",",",","
904,non,non,JJ,xxx
905,-,-,JJ,-
906,GAAP,gaap,JJ,XXXX
907,gross,gross,JJ,xxxx
908,margin,margin,NN,xxxx
909,increased,increase,VBD,xxxx
910,30,30,CD,dd
911,percentage,percentage,NN,xxxx
912,points,point,NNS,xxxx
913,",",",",",",","
914,driven,drive,VBN,xxxx
915,by,by,IN,xx
916,a,a,DT,x
917,stronger,strong,JJR,xxxx
918,DRAM,DRAM,NNP,XXXX
919,pricing,pricing,NN,xxxx
920,environment,environment,NN,xxxx
921,",",",",",",","
922,a,a,DT,x
923,better,well,JJR,xxxx
924,product,product,NN,xxxx
