,Word,Lemma,POSTag,Shape
224,Adjusting,adjust,VBG,Xxxxx
225,the,the,DT,xxx
226,breakage,breakage,NN,xxxx
227,reset,reset,NN,xxxx
228,and,and,CC,xxx
229,revenue,revenue,NN,xxxx
230,pull,pull,VBP,xxxx
231,forward,forward,RB,xxxx
232,added,add,VBD,xxxx
233,the,the,DT,xxx
234,number,number,NN,xxxx
235,",",",",",",","
236,we,-PRON-,PRP,xx
237,estimate,estimate,VBP,xxxx
238,that,that,IN,xxxx
239,revenue,revenue,NN,xxxx
240,and,and,CC,xxx
241,adjusted,adjust,VBN,xxxx
242,EBITDA,EBITDA,NNP,XXXX
243,for,for,IN,xxx
244,LoyaltyOne,LoyaltyOne,NNP,XxxxxXxx
245,both,both,DT,xxxx
246,increased,increase,VBD,xxxx
247,about,about,RB,xxxx
248,4,4,CD,d
249,%,%,NN,%
250,for,for,IN,xxx
251,2016,2016,CD,dddd
252,.,.,.,.
253,Let,let,VB,Xxx
254,'s,-PRON-,PRP,'x
255,begin,begin,VB,xxxx
256,with,with,IN,xxxx
257,BrandLoyalty,BrandLoyalty,NNP,XxxxxXxxxx
258,which,which,WDT,xxxx
259,had,have,VBD,xxx
260,a,a,DT,x
261,terrific,terrific,JJ,xxxx
262,year,year,NN,xxxx
263,with,with,IN,xxxx
264,high,high,JJ,xxxx
265,single,single,JJ,xxxx
266,-,-,HYPH,-
267,digit,digit,NN,xxxx
268,growth,growth,NN,xxxx
269,in,in,IN,xx
270,both,both,DT,xxxx
271,revenue,revenue,NN,xxxx
272,and,and,CC,xxx
273,adjusted,adjust,VBN,xxxx
274,EBITDA,EBITDA,NNP,XXXX
275,"
","
",_SP,"
"
276,Expansion,expansion,NN,Xxxxx
277,efforts,effort,NNS,xxxx
278,in,in,IN,xx
279,Canada,Canada,NNP,Xxxxx
280,continued,continue,VBD,xxxx
281,to,to,TO,xx
282,exceed,exceed,VB,xxxx
283,expectations,expectation,NNS,xxxx
284,and,and,CC,xxx
285,U.S,U.S,NNP,X.X
286,"
","
",_SP,"
"
287,market,market,NN,xxxx
288,could,could,MD,xxxx
289,be,be,VB,xx
290,a,a,DT,x
291,growth,growth,NN,xxxx
292,driver,driver,NN,xxxx
293,in,in,IN,xx
294,2017,2017,CD,dddd
295,based,base,VBN,xxxx
296,upon,upon,IN,xxxx
297,early,early,JJ,xxxx
298,successes,success,NNS,xxxx
299,"
","
",_SP,"
"
300,For,for,IN,Xxx
301,AIR,AIR,NNP,XXX
302,MILES,MILES,NNP,XXXX
303,it,-PRON-,PRP,xx
304,was,be,VBD,xxx
305,tumultuous,tumultuous,JJ,xxxx
306,year,year,NN,xxxx
307,with,with,IN,xxxx
308,all,all,PDT,xxx
309,the,the,DT,xxx
310,publicity,publicity,NN,xxxx
311,surrounding,surround,VBG,xxxx
312,the,the,DT,xxx
313,upcoming,upcoming,JJ,xxxx
314,miles,mile,NNS,xxxx
315,expiration,expiration,NN,xxxx
316,date,date,NN,xxxx
317,",",",",",",","
318,AIR,AIR,NNP,XXX
319,MILES,MILES,NNP,XXXX
320,issued,issue,VBD,xxxx
321,increased,increase,VBN,xxxx
322,1,1,CD,d
323,%,%,NN,%
324,for,for,IN,xxx
325,2016,2016,CD,dddd
326,",",",",",",","
327,below,below,IN,xxxx
328,our,-PRON-,PRP$,xxx
329,expectations,expectation,NNS,xxxx
330,for,for,IN,xxx
331,about,about,RB,xxxx
332,3,3,CD,d
333,%,%,NN,%
334,as,as,IN,xx
335,sponsor,sponsor,NN,xxxx
336,promotions,promotion,NNS,xxxx
337,dropped,drop,VBD,xxxx
338,in,in,IN,xx
339,Q4,Q4,NNP,Xd
340,as,as,IN,xx
341,there,there,EX,xxxx
342,was,be,VBD,xxx
343,simply,simply,RB,xxxx
344,too,too,RB,xxx
345,much,much,JJ,xxxx
346,noise,noise,NN,xxxx
347,in,in,IN,xx
348,Canada,Canada,NNP,Xxxxx
349,to,to,TO,xx
350,be,be,VB,xx
351,effective,effective,JJ,xxxx
352,"
","
",_SP,"
"
353,We,-PRON-,PRP,Xx
354,believe,believe,VBP,xxxx
355,issuance,issuance,NN,xxxx
356,growth,growth,NN,xxxx
357,will,will,MD,xxxx
358,return,return,VB,xxxx
359,to,to,IN,xx
360,3,3,CD,d
361,%,%,NN,%
362,range,range,NN,xxxx
363,in,in,IN,xx
364,2017,2017,CD,dddd
365,.,.,.,.
366,In,in,IN,Xx
367,addition,addition,NN,xxxx
368,",",",",",",","
369,we,-PRON-,PRP,xx
370,reduced,reduce,VBD,xxxx
371,the,the,DT,xxx
372,breakage,breakage,NN,xxxx
373,rate,rate,NN,xxxx
374,for,for,IN,xxx
375,the,the,DT,xxx
376,AIR,AIR,NNP,XXX
377,MILES,MILES,NNP,XXXX
378,Dream,Dream,NNP,Xxxxx
379,[,[,-LRB-,[
380,ph,ph,NNP,xx
381,],],-RRB-,]
382,program,program,NN,xxxx
383,for,for,IN,xxx
384,26,26,CD,dd
385,%,%,NN,%
386,to,to,TO,xx
387,20,20,CD,dd
388,%,%,NN,%
389,at,at,IN,xx
390,the,the,DT,xxx
391,end,end,NN,xxx
392,of,of,IN,xx
393,2016,2016,CD,dddd
394,.,.,.,.
395,The,the,DT,Xxx
396,first,first,JJ,xxxx
397,1.5,1.5,CD,d.d
398,point,point,NN,xxxx
399,reset,reset,NN,xxxx
400,resulted,result,VBD,xxxx
401,from,from,IN,xxxx
402,higher,high,JJR,xxxx
403,than,than,IN,xxxx
404,expected,expect,VBN,xxxx
405,Q4,Q4,NNP,Xd
406,redemption,redemption,NN,xxxx
407,activity,activity,NN,xxxx
408,"
","
",_SP,"
"
409,This,this,DT,Xxxx
410,is,be,VBZ,xx
411,a,a,DT,x
412,normal,normal,JJ,xxxx
413,change,change,NN,xxxx
414,in,in,IN,xx
415,accounted,account,VBN,xxxx
416,estimate,estimate,NN,xxxx
417,and,and,CC,xxx
418,is,be,VBZ,xx
419,reflected,reflect,VBN,xxxx
420,in,in,IN,xx
421,our,-PRON-,PRP$,xxx
422,operating,operating,NN,xxxx
423,results,result,NNS,xxxx
424,"
","
",_SP,"
"
425,However,however,RB,Xxxxx
426,",",",",",",","
427,the,the,DT,xxx
428,second,second,JJ,xxxx
429,4.5,4.5,CD,d.d
430,point,point,NN,xxxx
431,reset,reset,NN,xxxx
432,is,be,VBZ,xx
433,different,different,JJ,xxxx
434,and,and,CC,xxx
435,that,that,IN,xxxx
436,it,-PRON-,PRP,xx
437,was,be,VBD,xxx
438,driven,drive,VBN,xxxx
439,by,by,IN,xx
440,the,the,DT,xxx
441,enactment,enactment,NN,xxxx
442,of,of,IN,xx
443,a,a,DT,x
444,new,new,JJ,xxx
445,law,law,NN,xxx
446,and,and,CC,xxx
447,one,one,CD,xxx
448,-,-,HYPH,-
449,time,time,NN,xxxx
450,event,event,NN,xxxx
451,",",",",",",","
452,thus,thus,RB,xxxx
453,we,-PRON-,PRP,xx
454,headed,head,VBD,xxxx
455,it,-PRON-,PRP,xx
456,back,back,RB,xxxx
457,for,for,IN,xxx
458,adjusted,adjusted,JJ,xxxx
459,EBITDA,EBITDA,NNP,XXXX
460,and,and,CC,xxx
461,core,core,NN,xxxx
462,EPS,EPS,NNP,XXX
463,purposes,purpose,VBZ,xxxx
464,"
","
",_SP,"
"
465,Flipping,flip,VBG,Xxxxx
466,over,over,RP,xxxx
467,to,to,IN,xx
468,Epsilon,Epsilon,NNP,Xxxxx
469,"
","
",_SP,"
"
470,It,-PRON-,PRP,Xx
471,was,be,VBD,xxx
472,a,a,DT,x
473,disappointing,disappointing,JJ,xxxx
474,year,year,NN,xxxx
475,for,for,IN,xxx
476,Epsilon,Epsilon,NNP,Xxxxx
477,as,as,IN,xx
478,revenue,revenue,NN,xxxx
479,increased,increase,VBD,xxxx
480,1,1,CD,d
481,%,%,NN,%
482,while,while,IN,xxxx
483,adjusted,adjust,VBN,xxxx
484,EBITDA,EBITDA,NNP,XXXX
485,decreased,decrease,VBD,xxxx
486,6,6,CD,d
487,%,%,NN,%
488,",",",",",",","
489,both,both,DT,xxxx
490,substantially,substantially,RB,xxxx
491,less,less,JJR,xxxx
492,than,than,IN,xxxx
493,our,-PRON-,PRP$,xxx
494,5,5,CD,d
495,%,%,NN,%
496,growth,growth,NN,xxxx
497,expectations,expectation,NNS,xxxx
498,for,for,IN,xxx
499,',',NNS,'
500,16,16,CD,dd
501,.,.,.,.
502,Breaking,break,VBG,Xxxxx
503,down,down,RP,xxxx
504,revenue,revenue,NN,xxxx
505,by,by,IN,xx
506,key,key,JJ,xxx
507,offering,offering,NN,xxxx
508,",",",",",",","
509,let,let,VB,xxx
510,'s,-PRON-,PRP,'x
511,start,start,VB,xxxx
512,with,with,IN,xxxx
513,the,the,DT,xxx
514,good,good,NN,xxxx
515,–,–,:,–
516,collectively,collectively,RB,xxxx
517,auto,auto,NN,xxxx
518,",",",",",",","
519,CRM,CRM,NNP,XXX
520,",",",",",",","
521,affiliates,affiliate,NNS,xxxx
522,and,and,CC,xxx
523,data,datum,NNS,xxxx
524,grew,grow,VBD,xxxx
525,revenue,revenue,NN,xxxx
526,",",",",",",","
527,double,double,JJ,xxxx
528,digits,digit,NNS,xxxx
529,compares,compare,NNS,xxxx
530,to,to,IN,xx
531,2015,2015,CD,dddd
532,.,.,.,.
533,In,in,IN,Xx
534,addition,addition,NN,xxxx
535,",",",",",",","
536,after,after,IN,xxxx
537,a,a,DT,x
538,slow,slow,JJ,xxxx
539,start,start,NN,xxxx
540,to,to,IN,xx
541,2016,2016,CD,dddd
542,",",",",",",","
543,due,due,IN,xxx
544,to,to,IN,xx
545,the,the,DT,xxx
546,pull,pull,NN,xxxx
547,back,back,RB,xxxx
548,of,of,IN,xx
549,a,a,DT,x
550,large,large,JJ,xxxx
551,client,client,NN,xxxx
552,",",",",",",","
553,agencies,agency,NNS,xxxx
554,growth,growth,NN,xxxx
555,rate,rate,NN,xxxx
556,turn,turn,VBP,xxxx
557,positive,positive,JJ,xxxx
558,in,in,IN,xx
559,the,the,DT,xxx
560,back,back,NN,xxxx
561,after,after,IN,xxxx
562,the,the,DT,xxx
563,year,year,NN,xxxx
564,"
","
",_SP,"
"
565,Let,let,VB,Xxx
566,'s,-PRON-,PRP,'x
567,now,now,RB,xxx
568,shift,shift,VB,xxxx
569,to,to,IN,xx
570,the,the,DT,xxx
571,problem,problem,NN,xxxx
572,childs,child,VBZ,xxxx
573,;,;,:,;
574,technology,technology,NN,xxxx
575,platform,platform,NN,xxxx
576,growth,growth,NN,xxxx
577,turn,turn,VBP,xxxx
578,negative,negative,JJ,xxxx
579,mid,mid,JJ,xxx
580,-,-,NN,-
581,year,year,NN,xxxx
582,due,due,IN,xxx
583,to,to,IN,xx
584,some,some,DT,xxxx
585,flying,fly,VBG,xxxx
586,attrition,attrition,NN,xxxx
587,"
","
",_SP,"
"
588,In,in,IN,Xx
589,addition,addition,NN,xxxx
590,to,to,IN,xx
591,non,non,JJ,xxx
592,-,-,JJ,-
593,core,core,JJ,xxxx
594,offering,offering,NN,xxxx
595,",",",",",",","
596,essentially,essentially,RB,xxxx
597,the,the,DT,xxx
598,old,old,JJ,xxx
599,-,-,HYPH,-
600,value,value,NN,xxxx
601,click,click,NN,xxxx
602,business,business,NN,xxxx
603,was,be,VBD,xxx
604,a,a,DT,x
605,consistent,consistent,JJ,xxxx
606,issue,issue,NN,xxxx
607,all,all,DT,xxx
608,year,year,NN,xxxx
609,as,as,IN,xx
610,we,-PRON-,PRP,xx
611,endeavor,endeavor,VBP,xxxx
612,to,to,TO,xx
613,pivot,pivot,VB,xxxx
614,it,-PRON-,PRP,xx
615,towards,towards,IN,xxxx
616,a,a,DT,x
617,more,more,JJR,xxxx
618,of,of,IN,xx
619,a,a,DT,x
620,data,data,NN,xxxx
621,-,-,HYPH,-
622,driven,drive,VBN,xxxx
623,solution,solution,NN,xxxx
624,"
","
",_SP,"
"
625,This,this,DT,Xxxx
626,offering,offering,NN,xxxx
627,alone,alone,RB,xxxx
628,was,be,VBD,xxx
629,a,a,DT,x
630,3-point,3-point,CD,d-xxxx
631,drag,drag,NN,xxxx
632,to,to,IN,xx
633,Epsilon,Epsilon,NNP,Xxxxx
634,'s,'s,POS,'x
635,revenue,revenue,NN,xxxx
636,growth,growth,NN,xxxx
637,"
","
",_SP,"
"
638,Turning,turn,VBG,Xxxxx
639,to,to,IN,xx
640,adjusted,adjust,VBN,xxxx
641,EBITDA,EBITDA,NNP,XXXX
642,",",",",",",","
643,we,-PRON-,PRP,xx
644,start,start,VBP,xxxx
645,off,off,RP,xxx
646,the,the,DT,xxx
647,year,year,NN,xxxx
648,in,in,IN,xx
649,a,a,DT,x
650,big,big,JJ,xxx
651,hole,hole,NN,xxxx
652,",",",",",",","
653,down,down,RB,xxxx
654,22,22,CD,dd
655,%,%,NN,%
656,in,in,IN,xx
657,Q1,Q1,NNP,Xd
658,.,.,.,.
659,By,by,IN,Xx
660,significantly,significantly,RB,xxxx
661,lowering,lower,VBG,xxxx
662,our,-PRON-,PRP$,xxx
663,expense,expense,NN,xxxx
664,base,base,NN,xxxx
665,",",",",",",","
666,we,-PRON-,PRP,xx
667,cut,cut,VBD,xxx
668,that,that,DT,xxxx
669,to,to,IN,xx
670,a,a,DT,x
671,modest,modest,JJ,xxxx
672,9,9,CD,d
673,%,%,NN,%
674,in,in,IN,xx
675,Q2,Q2,NNP,Xd
676,",",",",",",","
677,turn,turn,VB,xxxx
678,to,to,IN,xx
679,flat,flat,JJ,xxxx
680,in,in,IN,xx
681,Q3,Q3,NNP,Xd
682,and,and,CC,xxx
683,then,then,RB,xxxx
684,up,up,RB,xx
685,30,30,CD,dd
686,%,%,NN,%
687,in,in,IN,xx
688,Q4,Q4,NNP,Xd
689,.,.,.,.
690,We,-PRON-,PRP,Xx
691,believe,believe,VBP,xxxx
692,that,that,IN,xxxx
693,our,-PRON-,PRP$,xxx
694,lower,low,JJR,xxxx
695,expense,expense,NN,xxxx
696,base,base,NN,xxxx
697,will,will,MD,xxxx
698,enable,enable,VB,xxxx
699,us,-PRON-,PRP,xx
700,to,to,TO,xx
701,be,be,VB,xx
702,more,more,JJR,xxxx
703,price,price,NN,xxxx
704,-,-,HYPH,-
705,competitive,competitive,JJ,xxxx
706,on,on,IN,xx
707,certain,certain,JJ,xxxx
708,product,product,NN,xxxx
709,offerings,offering,NNS,xxxx
710,going,go,VBG,xxxx
711,forward,forward,RB,xxxx
712,"
","
",_SP,"
"
713,Let,let,VB,Xxx
714,'s,-PRON-,PRP,'x
715,now,now,RB,xxx
716,flip,flip,VB,xxxx
717,over,over,RP,xxxx
718,to,to,IN,xx
719,card,card,NN,xxxx
720,services,service,NNS,xxxx
721,on,on,IN,xx
722,page,page,NN,xxxx
723,seven,seven,CD,xxxx
724,"
","
",_SP,"
"
725,It,-PRON-,PRP,Xx
726,was,be,VBD,xxx
727,another,another,DT,xxxx
728,stellar,stellar,JJ,xxxx
729,year,year,NN,xxxx
730,for,for,IN,xxx
731,card,card,NN,xxxx
732,services,service,NNS,xxxx
733,with,with,IN,xxxx
734,24,24,CD,dd
735,%,%,NN,%
736,growth,growth,NN,xxxx
737,in,in,IN,xx
738,revenue,revenue,NN,xxxx
739,and,and,CC,xxx
740,14,14,CD,dd
741,%,%,NN,%
742,growth,growth,NN,xxxx
743,in,in,IN,xx
744,adjusted,adjust,VBN,xxxx
745,EBITDA,EBITDA,NNP,XXXX
746,net,net,NN,xxx
747,despite,despite,IN,xxxx
748,over,over,IN,xxxx
749,$,$,$,$
750,200,200,CD,ddd
751,million,million,CD,xxxx
752,built,build,VBN,xxxx
753,and,and,CC,xxx
754,allowance,allowance,NN,xxxx
755,for,for,IN,xxx
756,loan,loan,NN,xxxx
757,losses,loss,NNS,xxxx
758,"
","
",_SP,"
"
759,Credit,credit,NN,Xxxxx
760,sales,sale,NNS,xxxx
761,increase,increase,VBP,xxxx
762,16,16,CD,dd
763,%,%,NN,%
764,for,for,IN,xxx
765,the,the,DT,xxx
766,fourth,fourth,JJ,xxxx
767,quarter,quarter,NN,xxxx
768,and,and,CC,xxx
769,18,18,CD,dd
770,%,%,NN,%
771,for,for,IN,xxx
772,the,the,DT,xxx
773,year,year,NN,xxxx
774,"
","
",_SP,"
"
775,Growth,growth,NN,Xxxxx
776,in,in,IN,xx
777,core,core,NN,xxxx
778,credit,credit,NN,xxxx
779,sales,sale,NNS,xxxx
780,which,which,WDT,xxxx
781,are,be,VBP,xxx
782,pre-2013,pre-2013,NN,xxx-dddd
783,programs,program,NNS,xxxx
784,were,be,VBD,xxxx
785,slight,slight,JJ,xxxx
786,for,for,IN,xxx
787,Q4,Q4,NNP,Xd
788,and,and,CC,xxx
789,up,up,RB,xx
790,4,4,CD,d
791,%,%,NN,%
792,for,for,IN,xxx
793,the,the,DT,xxx
794,year,year,NN,xxxx
795,",",",",",",","
796,driven,drive,VBN,xxxx
797,by,by,IN,xx
798,tender,tender,JJ,xxxx
799,share,share,NN,xxxx
800,gains,gain,NNS,xxxx
801,of,of,IN,xx
802,about,about,RB,xxxx
803,150,150,CD,ddd
804,basis,basis,NN,xxxx
805,points,point,NNS,xxxx
806,"
","
",_SP,"
"
807,Growth,growth,NN,Xxxxx
808,in,in,IN,xx
809,the,the,DT,xxx
810,core,core,NN,xxxx
811,weekends,weekend,NNS,xxxx
812,as,as,IN,xx
813,the,the,DT,xxx
814,year,year,NN,xxxx
815,progressed,progress,VBN,xxxx
816,is,be,VBZ,xx
817,comparable,comparable,JJ,xxxx
818,sales,sale,NNS,xxxx
819,growth,growth,NN,xxxx
820,turn,turn,VBP,xxxx
821,negative,negative,JJ,xxxx
822,at,at,IN,xx
823,several,several,JJ,xxxx
824,of,of,IN,xx
825,our,-PRON-,PRP$,xxx
826,large,large,JJ,xxxx
827,apparel,apparel,NN,xxxx
828,-,-,HYPH,-
829,focused,focus,VBN,xxxx
830,clients,client,NNS,xxxx
831,"
","
",_SP,"
"
832,Gross,gross,JJ,Xxxxx
833,yields,yield,NNS,xxxx
834,after,after,IN,xxxx
835,being,be,VBG,xxxx
836,down,down,RB,xxxx
837,in,in,IN,xx
838,Q1,Q1,NNP,Xd
839,through,through,IN,xxxx
840,Q3,Q3,NNP,Xd
841,due,due,IN,xxx
842,to,to,IN,xx
843,cardholder,cardholder,NN,xxxx
844,changes,change,NNS,xxxx
845,made,make,VBN,xxxx
846,to,to,IN,xx
847,the,the,DT,xxx
848,program,program,NN,xxxx
849,in,in,IN,xx
850,2015,2015,CD,dddd
851,stabilized,stabilize,VBD,xxxx
852,and,and,CC,xxx
853,increased,increase,VBD,xxxx
854,slightly,slightly,RB,xxxx
855,in,in,IN,xx
856,the,the,DT,xxx
857,fourth,fourth,JJ,xxxx
858,quarter,quarter,NN,xxxx
859,of,of,IN,xx
860,2016,2016,CD,dddd
861,.,.,.,.
862,We,-PRON-,PRP,Xx
863,believe,believe,VBP,xxxx
864,that,that,IN,xxxx
865,these,these,DT,xxxx
866,changes,change,NNS,xxxx
867,have,have,VBP,xxxx
868,fully,fully,RB,xxxx
869,burned,burn,VBN,xxxx
870,in,in,RP,xx
871,at,at,IN,xx
872,this,this,DT,xxxx
873,point,point,NN,xxxx
874,"
","
",_SP,"
"
875,We,-PRON-,PRP,Xx
876,continue,continue,VBP,xxxx
877,to,to,TO,xx
878,receive,receive,VB,xxxx
879,operating,operating,NN,xxxx
880,leverage,leverage,NN,xxxx
881,",",",",",",","
882,operate,operate,VBP,xxxx
883,expenses,expense,NNS,xxxx
884,up,up,IN,xx
885,21,21,CD,dd
886,%,%,NN,%
887,",",",",",",","
888,compared,compare,VBN,xxxx
889,to,to,IN,xx
890,revenue,revenue,NN,xxxx
891,growth,growth,NN,xxxx
892,at,at,IN,xx
893,24,24,CD,dd
894,%,%,NN,%
895,for,for,IN,xxx
896,2016,2016,CD,dddd
897,.,.,.,.
898,As,as,IN,Xx
899,a,a,DT,x
900,percentage,percentage,NN,xxxx
901,of,of,IN,xx
902,average,average,JJ,xxxx
903,card,card,NN,xxxx
904,receivables,receivables,NN,xxxx
905,",",",",",",","
906,operating,operating,NN,xxxx
907,expenses,expense,NNS,xxxx
908,decreased,decrease,VBD,xxxx
909,50,50,CD,dd
910,basis,basis,NN,xxxx
911,points,point,NNS,xxxx
912,compared,compare,VBN,xxxx
913,to,to,IN,xx
914,2015,2015,CD,dddd
915,.,.,.,.
916,Average,average,JJ,Xxxxx
917,receivables,receivables,NN,xxxx
918,growth,growth,NN,xxxx
919,remained,remain,VBD,xxxx
920,robust,robust,JJ,xxxx
921,at,at,IN,xx
922,24,24,CD,dd
923,%,%,NN,%
924,for,for,IN,xxx
925,2016,2016,CD,dddd
926,.,.,.,.
927,Growth,growth,NN,Xxxxx
928,slowed,slow,VBD,xxxx
929,over,over,IN,xxxx
930,the,the,DT,xxx
931,course,course,NN,xxxx
932,of,of,IN,xx
933,2016,2016,CD,dddd
934,",",",",",",","
935,due,due,IN,xxx
936,to,to,IN,xx
937,softness,softness,NN,xxxx
938,in,in,IN,xx
939,core,core,NN,xxxx
940,spending,spending,NN,xxxx
941,as,as,IN,xx
