,Word,Lemma,POSTag,Shape
139,quarter,quarter,NN,xxxx
140,was,be,VBD,xxx
141,1,1,CD,d
142,%,%,NN,%
143,with,with,IN,xxxx
144,no,no,DT,xx
145,impact,impact,NN,xxxx
146,from,from,IN,xxxx
147,currency,currency,NN,xxxx
148,"
","
",_SP,"
"
149,Mix,Mix,NNP,Xxx
150,had,have,VBD,xxx
151,a,a,DT,x
152,negative,negative,JJ,xxxx
153,impact,impact,NN,xxxx
154,of,of,IN,xx
155,approximately,approximately,RB,xxxx
156,1,1,CD,d
157,%,%,NN,%
158,in,in,IN,xx
159,the,the,DT,xxx
160,quarter,quarter,NN,xxxx
161,",",",",",",","
162,while,while,IN,xxxx
163,pricing,pricing,NN,xxxx
164,was,be,VBD,xxx
165,flat,flat,JJ,xxxx
166,compared,compare,VBN,xxxx
167,to,to,IN,xx
168,the,the,DT,xxx
169,prior,prior,JJ,xxxx
170,-,-,HYPH,-
171,year,year,NN,xxxx
172,period,period,NN,xxxx
173,"
","
",_SP,"
"
174,Turning,turn,VBG,Xxxxx
175,to,to,IN,xx
176,the,the,DT,xxx
177,regional,regional,JJ,xxxx
178,results,result,NNS,xxxx
179,for,for,IN,xxx
180,the,the,DT,xxx
181,quarter,quarter,NN,xxxx
182,",",",",",",","
183,I,-PRON-,PRP,X
184,will,will,MD,xxxx
185,be,be,VB,xx
186,referring,refer,VBG,xxxx
187,to,to,IN,xx
188,constant,constant,JJ,xxxx
189,-,-,HYPH,-
190,currency,currency,NN,xxxx
191,movements,movement,NNS,xxxx
192,as,as,IN,xx
193,I,-PRON-,PRP,X
194,discuss,discuss,VBP,xxxx
195,individual,individual,JJ,xxxx
196,country,country,NN,xxxx
197,contributions,contribution,NNS,xxxx
198,to,to,IN,xx
199,the,the,DT,xxx
200,region,region,NN,xxxx
201,'s,'s,POS,'x
202,results,result,NNS,xxxx
203,"
","
",_SP,"
"
204,North,North,NNP,Xxxxx
205,America,America,NNP,Xxxxx
206,revenue,revenue,NN,xxxx
207,increased,increase,VBD,xxxx
208,1,1,CD,d
209,%,%,NN,%
210,on,on,IN,xx
211,a,a,DT,x
212,reported,report,VBN,xxxx
213,and,and,CC,xxx
214,constant,constant,JJ,xxxx
215,-,-,HYPH,-
216,currency,currency,NN,xxxx
217,basis,basis,NN,xxxx
218,",",",",",",","
219,while,while,IN,xxxx
220,transactions,transaction,NNS,xxxx
221,grew,grow,VBD,xxxx
222,2,2,CD,d
223,%,%,NN,%
224,"
","
",_SP,"
"
225,outbound,outbound,JJ,xxxx
226,growth,growth,NN,xxxx
227,driven,drive,VBN,xxxx
228,by,by,IN,xx
229,sends,send,NNS,xxxx
230,to,to,IN,xx
231,Latin,latin,JJ,Xxxxx
232,American,american,JJ,Xxxxx
233,and,and,CC,xxx
234,Caribbean,caribbean,JJ,Xxxxx
235,countries,country,NNS,xxxx
236,was,be,VBD,xxx
237,partially,partially,RB,xxxx
238,offset,offset,VBN,xxxx
239,by,by,IN,xx
240,a,a,DT,x
241,weaker,weak,JJR,xxxx
242,trend,trend,NN,xxxx
243,in,in,IN,xx
244,the,the,DT,xxx
245,U.S,U.S,NNP,X.X
246,"
","
",_SP,"
"
247,to,to,IN,xx
248,Mexico,Mexico,NNP,Xxxxx
249,businesses,business,NNS,xxxx
250,"
","
",_SP,"
"
251,domestic,domestic,JJ,xxxx
252,money,money,NN,xxxx
253,transfer,transfer,NN,xxxx
254,business,business,NN,xxxx
255,originated,originate,VBD,xxxx
256,at,at,IN,xx
257,retail,retail,JJ,xxxx
258,locations,location,NNS,xxxx
259,declined,decline,VBD,xxxx
260,due,due,IN,xxx
261,to,to,IN,xx
262,price,price,NN,xxxx
263,reductions,reduction,NNS,xxxx
264,and,and,CC,xxx
265,softer,soft,JJR,xxxx
266,transaction,transaction,NN,xxxx
267,trends,trend,NNS,xxxx
268,"
","
",_SP,"
"
269,Although,although,IN,Xxxxx
270,",",",",",",","
271,we,-PRON-,PRP,xx
272,continued,continue,VBD,xxxx
273,to,to,TO,xx
274,see,see,VB,xxx
275,good,good,JJ,xxxx
276,domestic,domestic,JJ,xxxx
277,growth,growth,NN,xxxx
278,from,from,IN,xxxx
279,westernunion,westernunion,NN,xxxx
280,"
","
",_SP,"
"
281,com,com,NNP,xxx
282,"
","
",_SP,"
"
283,In,in,IN,Xx
284,the,the,DT,xxx
285,Europe,Europe,NNP,Xxxxx
286,and,and,CC,xxx
287,CIS,CIS,NNP,XXX
288,region,region,NN,xxxx
289,",",",",",",","
290,revenue,revenue,NN,xxxx
291,increased,increase,VBD,xxxx
292,2,2,CD,d
293,%,%,NN,%
294,",",",",",",","
295,or,or,CC,xx
296,1,1,CD,d
297,%,%,NN,%
298,on,on,IN,xx
299,a,a,DT,x
300,constant,constant,JJ,xxxx
301,-,-,HYPH,-
302,currency,currency,NN,xxxx
303,basis,basis,NN,xxxx
304,",",",",",",","
305,while,while,IN,xxxx
306,transactions,transaction,NNS,xxxx
307,increased,increase,VBD,xxxx
308,7,7,CD,d
309,%,%,NN,%
310,"
","
",_SP,"
"
311,Revenue,revenue,NN,Xxxxx
312,growth,growth,NN,xxxx
313,was,be,VBD,xxx
314,again,again,RB,xxxx
315,led,lead,VBN,xxx
316,by,by,IN,xx
317,France,France,NNP,Xxxxx
318,with,with,IN,xxxx
319,mixed,mixed,JJ,xxxx
320,results,result,NNS,xxxx
321,from,from,IN,xxxx
322,other,other,JJ,xxxx
323,countries,country,NNS,xxxx
324,across,across,IN,xxxx
325,the,the,DT,xxx
326,region,region,NN,xxxx
327,"
","
",_SP,"
"
328,In,in,IN,Xx
329,the,the,DT,xxx
330,Middle,Middle,NNP,Xxxxx
331,East,East,NNP,Xxxx
332,",",",",",",","
333,and,and,CC,xxx
334,Africa,Africa,NNP,Xxxxx
335,",",",",",",","
336,South,South,NNP,Xxxxx
337,Asia,Asia,NNP,Xxxx
338,region,region,NN,xxxx
339,",",",",",",","
340,revenue,revenue,NN,xxxx
341,declined,decline,VBD,xxxx
342,8,8,CD,d
343,%,%,NN,%
344,in,in,IN,xx
345,both,both,DT,xxxx
346,reported,reported,JJ,xxxx
347,and,and,CC,xxx
348,constant,constant,JJ,xxxx
349,-,-,HYPH,-
350,currency,currency,NN,xxxx
351,terms,term,NNS,xxxx
352,while,while,IN,xxxx
353,transactions,transaction,NNS,xxxx
354,were,be,VBD,xxxx
355,down,down,RB,xxxx
356,11,11,CD,dd
357,%,%,NN,%
358,"
","
",_SP,"
"
359,The,the,DT,Xxx
360,revenue,revenue,NN,xxxx
361,decline,decline,NN,xxxx
362,improved,improve,VBD,xxxx
363,relative,relative,JJ,xxxx
364,to,to,IN,xx
365,second,second,JJ,xxxx
366,quarter,quarter,NN,xxxx
367,'s,'s,POS,'x
368,rate,rate,NN,xxxx
369,",",",",",",","
370,but,but,CC,xxx
371,we,-PRON-,PRP,xx
372,still,still,RB,xxxx
373,experienced,experience,VBD,xxxx
374,the,the,DT,xxx
375,impact,impact,NN,xxxx
376,of,of,IN,xx
377,soft,soft,JJ,xxxx
378,conditions,condition,NNS,xxxx
379,in,in,IN,xx
380,the,the,DT,xxx
381,oil,oil,NN,xxx
382,-,-,HYPH,-
383,producing,produce,VBG,xxxx
384,markets,market,NNS,xxxx
385,"
","
",_SP,"
"
386,Total,total,JJ,Xxxxx
387,inbound,inbound,JJ,xxxx
388,business,business,NN,xxxx
389,to,to,IN,xx
390,India,India,NNP,Xxxxx
391,was,be,VBD,xxx
392,down,down,RB,xxxx
393,approximately,approximately,RB,xxxx
394,10,10,CD,dd
395,%,%,NN,%
396,in,in,IN,xx
397,the,the,DT,xxx
398,quarter,quarter,NN,xxxx
399,which,which,WDT,xxxx
400,improved,improve,VBD,xxxx
401,sequentially,sequentially,RB,xxxx
402,from,from,IN,xxxx
403,a,a,DT,x
404,revenue,revenue,NN,xxxx
405,decline,decline,NN,xxxx
406,of,of,IN,xx
407,about,about,RB,xxxx
408,15,15,CD,dd
409,%,%,NN,%
410,last,last,JJ,xxxx
411,quarter,quarter,NN,xxxx
412,"
","
",_SP,"
"
413,Weakness,weakness,NN,Xxxxx
414,in,in,IN,xx
415,the,the,DT,xxx
416,Middle,Middle,NNP,Xxxxx
417,East,East,NNP,Xxxx
418,send,send,VB,xxxx
419,markets,market,NNS,xxxx
420,continued,continue,VBD,xxxx
421,to,to,TO,xx
422,contribute,contribute,VB,xxxx
423,to,to,IN,xx
424,the,the,DT,xxx
425,decline,decline,NN,xxxx
426,"
","
",_SP,"
"
427,In,in,IN,Xx
428,the,the,DT,xxx
429,APAC,APAC,NNP,XXXX
430,region,region,NN,xxxx
431,",",",",",",","
432,revenue,revenue,NN,xxxx
433,declined,decline,VBD,xxxx
434,1,1,CD,d
435,%,%,NN,%
436,or,or,CC,xx
437,increased,increase,VBN,xxxx
438,1,1,CD,d
439,%,%,NN,%
440,constant,constant,JJ,xxxx
441,currency,currency,NN,xxxx
442,while,while,IN,xxxx
443,transactions,transaction,NNS,xxxx
444,were,be,VBD,xxxx
445,flat,flat,JJ,xxxx
446,"
","
",_SP,"
"
447,In,in,IN,Xx
448,the,the,DT,xxx
449,Latin,Latin,NNP,Xxxxx
450,America,America,NNP,Xxxxx
451,and,and,CC,xxx
452,Caribbean,caribbean,JJ,Xxxxx
453,region,region,NN,xxxx
454,",",",",",",","
455,Argentina,Argentina,NNP,Xxxxx
456,and,and,CC,xxx
457,several,several,JJ,xxxx
458,other,other,JJ,xxxx
459,South,south,JJ,Xxxxx
460,American,american,JJ,Xxxxx
461,markets,market,NNS,xxxx
462,continued,continue,VBD,xxxx
463,to,to,TO,xx
464,drive,drive,VB,xxxx
465,very,very,RB,xxxx
466,strong,strong,JJ,xxxx
467,growth,growth,NN,xxxx
468,"
","
",_SP,"
"
469,Revenue,revenue,NN,Xxxxx
470,increased,increase,VBD,xxxx
471,19,19,CD,dd
472,%,%,NN,%
473,in,in,IN,xx
474,the,the,DT,xxx
475,region,region,NN,xxxx
476,or,or,CC,xx
477,22,22,CD,dd
478,%,%,NN,%
479,constant,constant,JJ,xxxx
480,currency,currency,NN,xxxx
481,on,on,IN,xx
482,transaction,transaction,NN,xxxx
483,growth,growth,NN,xxxx
484,of,of,IN,xx
485,17,17,CD,dd
486,%,%,NN,%
487,"
","
",_SP,"
"
488,com,com,NNP,xxx
489,C2C,C2C,NNP,XdX
490,revenue,revenue,NN,xxxx
491,delivered,deliver,VBD,xxxx
492,strong,strong,JJ,xxxx
493,results,result,NNS,xxxx
494,again,again,RB,xxxx
495,in,in,IN,xx
496,the,the,DT,xxx
497,quarter,quarter,NN,xxxx
498,with,with,IN,xxxx
499,revenue,revenue,NN,xxxx
500,growing,grow,VBG,xxxx
501,23,23,CD,dd
502,%,%,NN,%
503,on,on,IN,xx
504,both,both,CC,xxxx
505,a,a,DT,x
506,reported,reported,JJ,xxxx
507,and,and,CC,xxx
508,constant,constant,JJ,xxxx
509,currency,currency,NN,xxxx
510,basis,basis,NN,xxxx
511,driven,drive,VBN,xxxx
512,by,by,IN,xx
513,24,24,CD,dd
514,%,%,NN,%
515,transaction,transaction,NN,xxxx
516,growth,growth,NN,xxxx
517,"
","
",_SP,"
"
518,com,com,NN,xxx
519,represented,represent,VBD,xxxx
520,10,10,CD,dd
521,%,%,NN,%
522,of,of,IN,xx
523,total,total,JJ,xxxx
524,C2C,c2c,NN,XdX
525,revenue,revenue,NN,xxxx
526,in,in,IN,xx
527,the,the,DT,xxx
528,quarter,quarter,NN,xxxx
529,"
","
",_SP,"
"
530,Business,business,NN,Xxxxx
531,Solutions,Solutions,NNPS,Xxxxx
532,revenues,revenue,NNS,xxxx
533,grew,grow,VBD,xxxx
534,2,2,CD,d
535,%,%,NN,%
536,or,or,CC,xx
537,1,1,CD,d
538,%,%,NN,%
539,constant,constant,JJ,xxxx
540,currency,currency,NN,xxxx
541,",",",",",",","
542,including,include,VBG,xxxx
543,a,a,DT,x
544,negative,negative,JJ,xxxx
545,3,3,CD,d
546,percentage,percentage,NN,xxxx
547,point,point,NN,xxxx
548,impact,impact,NN,xxxx
549,from,from,IN,xxxx
550,the,the,DT,xxx
551,loss,loss,NN,xxxx
552,of,of,IN,xx
553,the,the,DT,xxx
554,XE,XE,NNP,XX
555,"
","
",_SP,"
"
556,com,com,NN,xxx
557,business,business,NN,xxxx
558,"
","
",_SP,"
"
559,Revenues,revenue,NNS,Xxxxx
560,benefited,benefit,VBD,xxxx
561,from,from,IN,xxxx
562,good,good,JJ,xxxx
563,growth,growth,NN,xxxx
564,in,in,IN,xx
565,key,key,JJ,xxx
566,verticals,vertical,NNS,xxxx
567,such,such,JJ,xxxx
568,as,as,IN,xx
569,universities,university,NNS,xxxx
570,and,and,CC,xxx
571,NGOs,NGOs,NNPS,XXXx
572,",",",",",",","
573,but,but,CC,xxx
574,this,this,DT,xxxx
575,was,be,VBD,xxx
576,partially,partially,RB,xxxx
577,offset,offset,VBN,xxxx
578,by,by,IN,xx
579,continued,continued,JJ,xxxx
580,declines,decline,NNS,xxxx
581,in,in,IN,xx
582,sales,sale,NNS,xxxx
583,of,of,IN,xx
584,hedging,hedge,VBG,xxxx
585,products,product,NNS,xxxx
586,",",",",",",","
587,partially,partially,RB,xxxx
588,due,due,JJ,xxx
589,to,to,IN,xx
590,lower,low,JJR,xxxx
591,FX,FX,NNP,XX
592,volatility,volatility,NN,xxxx
593,in,in,IN,xx
594,key,key,JJ,xxx
595,markets,market,NNS,xxxx
596,"
","
",_SP,"
"
597,Other,other,JJ,Xxxxx
598,revenues,revenue,NNS,xxxx
599,increased,increase,VBD,xxxx
600,9,9,CD,d
601,%,%,NN,%
602,in,in,IN,xx
603,the,the,DT,xxx
604,third,third,JJ,xxxx
605,quarter,quarter,NN,xxxx
606,",",",",",",","
607,or,or,CC,xx
608,13,13,CD,dd
609,%,%,NN,%
610,on,on,IN,xx
611,a,a,DT,x
612,constant,constant,JJ,xxxx
613,currency,currency,NN,xxxx
614,basis,basis,NN,xxxx
615,"
","
",_SP,"
"
616,Other,other,JJ,Xxxxx
617,revenue,revenue,NN,xxxx
618,growth,growth,NN,xxxx
619,was,be,VBD,xxx
620,driven,drive,VBN,xxxx
621,by,by,IN,xx
622,Speedpay,Speedpay,NNP,Xxxxx
623,in,in,IN,xx
624,the,the,DT,xxx
625,U.S,U.S,NNP,X.X
626,"
","
",_SP,"
"
627,and,and,CC,xxx
628,the,the,DT,xxx
629,Pago,Pago,NNP,Xxxx
630,Facil,Facil,NNP,Xxxxx
631,walk,walk,NN,xxxx
632,-,-,HYPH,-
633,in,in,NN,xx
634,bill,bill,NN,xxxx
635,payments,payment,NNS,xxxx
636,business,business,NN,xxxx
637,in,in,IN,xx
638,Argentina,Argentina,NNP,Xxxxx
639,"
","
",_SP,"
"
640,The,the,DT,Xxx
641,bill,bill,NN,xxxx
642,payments,payment,NNS,xxxx
643,businesses,business,NNS,xxxx
644,represented,represent,VBD,xxxx
645,over,over,IN,xxxx
646,85,85,CD,dd
647,%,%,NN,%
648,of,of,IN,xx
649,other,other,JJ,xxxx
650,revenues,revenue,NNS,xxxx
651,in,in,IN,xx
652,the,the,DT,xxx
653,quarter,quarter,NN,xxxx
654,and,and,CC,xxx
655,our,-PRON-,PRP$,xxx
656,Speedpay,Speedpay,NNP,Xxxxx
657,U.S,U.S,NNP,X.X
658,"
","
",_SP,"
"
659,electronic,electronic,JJ,xxxx
660,bill,bill,NN,xxxx
661,payments,payment,NNS,xxxx
662,business,business,NN,xxxx
663,is,be,VBZ,xx
664,the,the,DT,xxx
665,largest,large,JJS,xxxx
666,component,component,NN,xxxx
667,"
","
",_SP,"
"
668,Turning,turn,VBG,Xxxxx
669,to,to,IN,xx
670,margins,margin,NNS,xxxx
671,and,and,CC,xxx
672,profitability,profitability,NN,xxxx
673,",",",",",",","
674,the,the,DT,xxx
675,consolidated,consolidated,JJ,xxxx
676,GAAP,GAAP,NNP,XXXX
677,operating,operate,VBG,xxxx
678,margin,margin,NN,xxxx
679,in,in,IN,xx
680,the,the,DT,xxx
681,quarter,quarter,NN,xxxx
682,was,be,VBD,xxx
683,19.3,19.3,CD,dd.d
684,%,%,NN,%
685,",",",",",",","
686,which,which,WDT,xxxx
687,compared,compare,VBD,xxxx
688,to,to,IN,xx
689,20.2,20.2,CD,dd.d
690,%,%,NN,%
691,in,in,IN,xx
692,the,the,DT,xxx
693,prior,prior,JJ,xxxx
694,-,-,HYPH,-
695,year,year,NN,xxxx
696,period,period,NN,xxxx
697,"
","
",_SP,"
"
698,Adjusted,adjusted,JJ,Xxxxx
699,operating,operate,VBG,xxxx
700,margin,margin,NN,xxxx
701,of,of,IN,xx
702,20.6,20.6,CD,dd.d
703,%,%,NN,%
704,in,in,IN,xx
705,the,the,DT,xxx
706,quarter,quarter,NN,xxxx
707,compared,compare,VBN,xxxx
708,to,to,IN,xx
709,21.7,21.7,CD,dd.d
710,%,%,NN,%
711,in,in,IN,xx
712,the,the,DT,xxx
713,prior,prior,JJ,xxxx
714,year,year,NN,xxxx
715,"
","
",_SP,"
"
716,The,the,DT,Xxx
717,margin,margin,NN,xxxx
718,decline,decline,NN,xxxx
719,in,in,IN,xx
720,the,the,DT,xxx
721,quarter,quarter,NN,xxxx
722,was,be,VBD,xxx
723,primarily,primarily,RB,xxxx
724,due,due,JJ,xxx
725,to,to,IN,xx
726,higher,high,JJR,xxxx
727,incentive,incentive,NN,xxxx
728,compensation,compensation,NN,xxxx
729,expense,expense,NN,xxxx
730,and,and,CC,xxx
731,increased,increase,VBN,xxxx
732,marketing,marketing,NN,xxxx
733,spend,spend,NN,xxxx
734,"
","
",_SP,"
"
735,Adjusted,adjusted,JJ,Xxxxx
736,metrics,metric,NNS,xxxx
737,in,in,IN,xx
738,the,the,DT,xxx
739,current,current,JJ,xxxx
740,quarter,quarter,NN,xxxx
741,exclude,exclude,VB,xxxx
742,$,$,$,$
743,10,10,CD,dd
744,million,million,CD,xxxx
745,of,of,IN,xx
746,WU,WU,NNP,XX
747,Way,Way,NNP,Xxx
748,expenses,expense,NNS,xxxx
749,and,and,CC,xxx
750,$,$,$,$
751,8,8,CD,d
752,million,million,CD,xxxx
753,related,relate,VBN,xxxx
754,to,to,IN,xx
755,an,an,DT,xx
756,accrual,accrual,NN,xxxx
757,for,for,IN,xxx
758,estimated,estimated,JJ,xxxx
759,cost,cost,NN,xxxx
760,of,of,IN,xx
761,an,an,DT,xx
762,independent,independent,JJ,xxxx
763,auditor,auditor,NN,xxxx
764,which,which,WDT,xxxx
765,was,be,VBD,xxx
766,required,require,VBN,xxxx
767,by,by,IN,xx
768,our,-PRON-,PRP$,xxx
769,January,January,NNP,Xxxxx
770,joint,joint,JJ,xxxx
771,settlement,settlement,NN,xxxx
772,agreements,agreement,NNS,xxxx
773,with,with,IN,xxxx
774,federal,federal,JJ,xxxx
775,and,and,CC,xxx
776,state,state,NN,xxxx
777,government,government,NN,xxxx
778,"
","
",_SP,"
"
779,The,the,DT,Xxx
780,prior,prior,JJ,xxxx
781,-,-,HYPH,-
782,year,year,NN,xxxx
783,quarter,quarter,NN,xxxx
784,excludes,exclude,VBZ,xxxx
785,$,$,$,$
786,5,5,CD,d
787,million,million,CD,xxxx
788,of,of,IN,xx
789,WU,WU,NNP,XX
790,Way,Way,NNP,Xxx
791,expenses,expense,NNS,xxxx
792,and,and,CC,xxx
793,$,$,$,$
794,15,15,CD,dd
795,million,million,CD,xxxx
796,of,of,IN,xx
797,accruals,accrual,NNS,xxxx
798,related,relate,VBN,xxxx
799,to,to,IN,xx
800,the,the,DT,xxx
801,joint,joint,JJ,xxxx
802,settlement,settlement,NN,xxxx
803,agreement,agreement,NN,xxxx
804,"
","
",_SP,"
"
805,We,-PRON-,PRP,Xx
806,achieved,achieve,VBD,xxxx
807,approximately,approximately,RB,xxxx
808,$,$,$,$
809,11,11,CD,dd
810,million,million,CD,xxxx
811,of,of,IN,xx
812,savings,saving,NNS,xxxx
813,from,from,IN,xxxx
814,the,the,DT,xxx
815,WU,WU,NNP,XX
816,Way,Way,NNP,Xxx
817,initiatives,initiative,NNS,xxxx
818,in,in,IN,xx
819,the,the,DT,xxx
820,quarter,quarter,NN,xxxx
821,",",",",",",","
822,bringing,bring,VBG,xxxx
823,the,the,DT,xxx
824,year,year,NN,xxxx
825,-,-,HYPH,-
826,to,to,IN,xx
827,-,-,HYPH,-
828,date,date,NN,xxxx
829,savings,saving,NNS,xxxx
830,totaled,total,VBD,xxxx
831,to,to,IN,xx
832,$,$,$,$
833,12,12,CD,dd
834,million,million,CD,xxxx
835,"
","
",_SP,"
"
836,We,-PRON-,PRP,Xx
837,now,now,RB,xxx
838,expect,expect,VBP,xxxx
839,approximately,approximately,RB,xxxx
840,$,$,$,$
841,25,25,CD,dd
842,million,million,CD,xxxx
843,of,of,IN,xx
844,savings,saving,NNS,xxxx
845,for,for,IN,xxx
846,the,the,DT,xxx
847,full,full,JJ,xxxx
848,year,year,NN,xxxx
849,",",",",",",","
850,up,up,RB,xx
851,from,from,IN,xxxx
852,our,-PRON-,PRP$,xxx
853,previous,previous,JJ,xxxx
854,estimate,estimate,NN,xxxx
855,of,of,IN,xx
856,$,$,$,$
857,20,20,CD,dd
858,million,million,CD,xxxx
859,"
","
",_SP,"
"
860,Full,full,JJ,Xxxx
861,year,year,NN,xxxx
862,WU,WU,NNP,XX
863,Way,Way,NNP,Xxx
864,spending,spending,NN,xxxx
865,is,be,VBZ,xx
866,expected,expect,VBN,xxxx
867,to,to,TO,xx
868,be,be,VB,xx
869,closer,close,JJR,xxxx
870,to,to,IN,xx
871,$,$,$,$
872,95,95,CD,dd
873,million,million,CD,xxxx
874,",",",",",",","
875,down,down,RB,xxxx
876,from,from,IN,xxxx
877,the,the,DT,xxx
878,previous,previous,JJ,xxxx
879,estimate,estimate,NN,xxxx
880,of,of,IN,xx
881,$,$,$,$
882,100,100,CD,ddd
883,million,million,CD,xxxx
884,"
","
",_SP,"
"
885,Currency,Currency,NNP,Xxxxx
886,negatively,negatively,RB,xxxx
887,impacted,impact,VBD,xxxx
888,operating,operate,VBG,xxxx
889,profit,profit,NN,xxxx
890,in,in,IN,xx
891,the,the,DT,xxx
892,quarter,quarter,NN,xxxx
893,by,by,IN,xx
894,approximately,approximately,RB,xxxx
895,$,$,$,$
896,9,9,CD,d
897,million,million,CD,xxxx
898,compared,compare,VBN,xxxx
899,to,to,IN,xx
900,the,the,DT,xxx
901,prior,prior,JJ,xxxx
902,-,-,HYPH,-
903,year,year,NN,xxxx
904,period,period,NN,xxxx
905,"
","
",_SP,"
"
906,Foreign,foreign,JJ,Xxxxx
907,exchange,exchange,NN,xxxx
908,hedges,hedge,NNS,xxxx
909,in,in,IN,xx
910,the,the,DT,xxx
911,third,third,JJ,xxxx
912,quarter,quarter,NN,xxxx
913,had,have,VBD,xxx
914,a,a,DT,x
915,negative,negative,JJ,xxxx
916,impact,impact,NN,xxxx
917,of,of,IN,xx
918,$,$,$,$
919,2,2,CD,d
920,million,million,CD,xxxx
921,due,due,IN,xxx
922,to,to,IN,xx
923,the,the,DT,xxx
924,strengthening,strengthening,NN,xxxx
925,of,of,IN,xx
926,the,the,DT,xxx
927,euro,euro,NNP,xxxx
928,and,and,CC,xxx
929,other,other,JJ,xxxx
930,key,key,JJ,xxx
931,currencies,currency,NNS,xxxx
932,",",",",",",","
933,which,which,WDT,xxxx
934,compared,compare,VBN,xxxx
935,to,to,IN,xx
936,a,a,DT,x
937,benefit,benefit,NN,xxxx
938,of,of,IN,xx
939,$,$,$,$
940,12,12,CD,dd
941,million,million,CD,xxxx
942,in,in,IN,xx
943,the,the,DT,xxx
