,Word,Lemma,POSTag,Shape
74,net,net,JJ,xxx
75,income,income,NN,xxxx
76,per,per,IN,xxx
77,share,share,NN,xxxx
78,was,be,VBD,xxx
79,$,$,$,$
80,0.25,0.25,CD,d.dd
81,;,;,:,;
82,non,non,JJ,xxx
83,-,-,JJ,-
84,GAAP,gaap,JJ,XXXX
85,net,net,JJ,xxx
86,income,income,NN,xxxx
87,per,per,IN,xxx
88,share,share,NN,xxxx
89,was,be,VBD,xxx
90,$,$,$,$
91,0.34,0.34,CD,d.dd
92,;,;,:,;
93,and,and,CC,xxx
94,operating,operate,VBG,xxxx
95,cash,cash,NN,xxxx
96,flow,flow,NN,xxxx
97,was,be,VBD,xxx
98,$,$,$,$
99,162,162,CD,ddd
100,million,million,CD,xxxx
101,"
","
",_SP,"
"
102,Also,also,RB,Xxxx
103,",",",",",",","
104,please,please,UH,xxxx
105,note,note,VB,xxxx
106,that,that,IN,xxxx
107,the,the,DT,xxx
108,recurring,recur,VBG,xxxx
109,revenue,revenue,NN,xxxx
110,mix,mix,NN,xxx
111,was,be,VBD,xxx
112,approximately,approximately,RB,xxxx
113,90,90,CD,dd
114,%,%,NN,%
115,;,;,:,;
116,DSOs,dso,NNS,XXXx
117,were,be,VBD,xxxx
118,31,31,CD,dd
119,days,day,NNS,xxxx
120,",",",",",",","
121,down,down,RB,xxxx
122,six,six,CD,xxx
123,days,day,NNS,xxxx
124,from,from,IN,xxxx
125,Q1,Q1,NNP,Xd
126,on,on,IN,xx
127,strong,strong,JJ,xxxx
128,collections,collection,NNS,xxxx
129,"
","
",_SP,"
"
130,Our,-PRON-,PRP$,Xxx
131,DSO,DSO,NNP,XXX
132,target,target,NN,xxxx
133,remains,remain,VBZ,xxxx
134,approximately,approximately,RB,xxxx
135,35,35,CD,dd
136,days,day,NNS,xxxx
137,"
","
",_SP,"
"
138,For,for,IN,Xxx
139,geographies,geography,NNS,xxxx
140,and,and,CC,xxx
141,products,product,NNS,xxxx
142,",",",",",",","
143,Asia,Asia,NNP,Xxxx
144,continued,continue,VBD,xxxx
145,as,as,IN,xx
146,our,-PRON-,PRP$,xxx
147,fastest,fast,JJS,xxxx
148,growing,grow,VBG,xxxx
149,region,region,NN,xxxx
150,",",",",",",","
151,with,with,IN,xxxx
152,revenue,revenue,NN,xxxx
153,up,up,RB,xx
154,18,18,CD,dd
155,%,%,NN,%
156,year,year,NN,xxxx
157,-,-,HYPH,-
158,over,over,IN,xxxx
159,-,-,HYPH,-
160,year,year,NN,xxxx
161,"
","
",_SP,"
"
162,As,as,IN,Xx
163,Lip,Lip,NNP,Xxx
164,-,-,HYPH,-
165,Bu,Bu,NNP,Xx
166,mentioned,mention,VBD,xxxx
167,",",",",",",","
168,digital,digital,JJ,xxxx
169,and,and,CC,xxx
170,sign,sign,VB,xxxx
171,-,-,HYPH,-
172,off,off,RP,xxx
173,revenue,revenue,NN,xxxx
174,was,be,VBD,xxx
175,up,up,RB,xx
176,14,14,CD,dd
177,%,%,NN,%
178,year,year,NN,xxxx
179,-,-,HYPH,-
180,over,over,IN,xxxx
181,-,-,HYPH,-
182,year,year,NN,xxxx
183,",",",",",",","
184,as,as,IN,xx
185,we,-PRON-,PRP,xx
186,benefit,benefit,VBP,xxxx
187,from,from,IN,xxxx
188,proliferation,proliferation,NN,xxxx
189,with,with,IN,xxxx
190,market,market,NN,xxxx
191,shaping,shape,VBG,xxxx
192,customers,customer,NNS,xxxx
193,and,and,CC,xxx
194,IP,IP,NNP,XX
195,continued,continue,VBD,xxxx
196,to,to,TO,xx
197,rebound,rebound,VB,xxxx
198,from,from,IN,xxxx
199,2016,2016,CD,dddd
200,",",",",",",","
201,with,with,IN,xxxx
202,revenue,revenue,NN,xxxx
203,up,up,RB,xx
204,15,15,CD,dd
205,%,%,NN,%
206,"
","
",_SP,"
"
207,Functional,functional,JJ,Xxxxx
208,verification,verification,NN,xxxx
209,revenue,revenue,NN,xxxx
210,was,be,VBD,xxx
211,down,down,RB,xxxx
212,from,from,IN,xxxx
213,last,last,JJ,xxxx
214,year,year,NN,xxxx
215,",",",",",",","
216,as,as,IN,xx
217,overall,overall,JJ,xxxx
218,hardware,hardware,NN,xxxx
219,revenue,revenue,NN,xxxx
220,was,be,VBD,xxx
221,less,less,JJR,xxxx
222,than,than,IN,xxxx
223,anticipated,anticipate,VBN,xxxx
224,for,for,IN,xxx
225,the,the,DT,xxx
226,first,first,JJ,xxxx
227,half,half,NN,xxxx
228,"
","
",_SP,"
"
229,However,however,RB,Xxxxx
230,",",",",",",","
231,we,-PRON-,PRP,xx
232,expect,expect,VBP,xxxx
233,hardware,hardware,NN,xxxx
234,revenue,revenue,NN,xxxx
235,to,to,TO,xx
236,be,be,VB,xx
237,a,a,DT,x
238,little,little,JJ,xxxx
239,stronger,strong,JJR,xxxx
240,for,for,IN,xxx
241,the,the,DT,xxx
242,second,second,JJ,xxxx
243,half,half,NN,xxxx
244,"
","
",_SP,"
"
245,Now,now,RB,Xxx
246,let,let,VB,xxx
247,'s,-PRON-,PRP,'x
248,turn,turn,VB,xxxx
249,to,to,IN,xx
250,our,-PRON-,PRP$,xxx
251,outlook,outlook,NN,xxxx
252,"
","
",_SP,"
"
253,We,-PRON-,PRP,Xx
254,are,be,VBP,xxx
255,increasing,increase,VBG,xxxx
256,our,-PRON-,PRP$,xxx
257,revenue,revenue,NN,xxxx
258,and,and,CC,xxx
259,EPS,EPS,NNP,XXX
260,outlook,outlook,NN,xxxx
261,"
","
",_SP,"
"
262,For,for,IN,Xxx
263,fiscal,fiscal,JJ,xxxx
264,2017,2017,CD,dddd
265,",",",",",",","
266,we,-PRON-,PRP,xx
267,now,now,RB,xxx
268,expect,expect,VBP,xxxx
269,revenue,revenue,NN,xxxx
270,in,in,IN,xx
271,the,the,DT,xxx
272,range,range,NN,xxxx
273,of,of,IN,xx
274,$,$,$,$
275,1.91,1.91,CD,d.dd
276,billion,billion,CD,xxxx
277,to,to,TO,xx
278,$,$,$,$
279,1.95,1.95,CD,d.dd
280,billion,billion,CD,xxxx
281,;,;,:,;
282,non,non,JJ,xxx
283,-,-,JJ,-
284,GAAP,gaap,JJ,XXXX
285,operating,operating,NN,xxxx
286,margin,margin,NN,xxxx
287,of,of,IN,xx
288,approximately,approximately,RB,xxxx
289,27,27,CD,dd
290,%,%,NN,%
291,;,;,:,;
292,GAAP,GAAP,NNP,XXXX
293,EPS,EPS,NNP,XXX
294,in,in,IN,xx
295,the,the,DT,xxx
296,range,range,NN,xxxx
297,of,of,IN,xx
298,$,$,$,$
299,0.98,0.98,CD,d.dd
300,to,to,TO,xx
301,$,$,$,$
302,1.04,1.04,CD,d.dd
303,;,;,:,;
304,non,non,JJ,xxx
305,-,-,JJ,-
306,GAAP,gaap,JJ,XXXX
307,EPS,EPS,NNP,XXX
308,of,of,IN,xx
309,$,$,$,$
310,1.36,1.36,CD,d.dd
311,to,to,IN,xx
312,$,$,$,$
313,1.42,1.42,CD,d.dd
314,;,;,:,;
315,and,and,CC,xxx
316,operating,operate,VBG,xxxx
317,cash,cash,NN,xxxx
318,flow,flow,NN,xxxx
319,in,in,IN,xx
320,the,the,DT,xxx
321,range,range,NN,xxxx
322,of,of,IN,xx
323,$,$,$,$
324,430,430,CD,ddd
325,million,million,CD,xxxx
326,to,to,TO,xx
327,$,$,$,$
328,470,470,CD,ddd
329,million,million,CD,xxxx
330,"
","
",_SP,"
"
331,For,for,IN,Xxx
332,Q3,Q3,NNP,Xd
333,",",",",",",","
334,we,-PRON-,PRP,xx
335,expect,expect,VBP,xxxx
336,revenue,revenue,NN,xxxx
337,in,in,IN,xx
338,the,the,DT,xxx
339,range,range,NN,xxxx
340,of,of,IN,xx
341,$,$,$,$
342,475,475,CD,ddd
343,million,million,CD,xxxx
344,to,to,TO,xx
345,$,$,$,$
346,485,485,CD,ddd
347,million,million,CD,xxxx
348,;,;,:,;
349,non,non,JJ,xxx
350,-,-,JJ,-
351,GAAP,gaap,JJ,XXXX
352,operating,operating,NN,xxxx
353,margin,margin,NN,xxxx
354,of,of,IN,xx
355,26,26,CD,dd
356,%,%,NN,%
357,to,to,IN,xx
358,27,27,CD,dd
359,%,%,NN,%
360,;,;,:,;
361,GAAP,GAAP,NNP,XXXX
362,EPS,EPS,NNP,XXX
363,in,in,IN,xx
364,the,the,DT,xxx
365,range,range,NN,xxxx
366,of,of,IN,xx
367,$,$,$,$
368,0.24,0.24,CD,d.dd
369,to,to,TO,xx
370,$,$,$,$
371,0.26,0.26,CD,d.dd
372,;,;,:,;
373,and,and,CC,xxx
374,non,non,JJ,xxx
375,-,-,JJ,-
376,GAAP,gaap,JJ,XXXX
377,EPS,EPS,NNP,XXX
378,in,in,IN,xx
379,the,the,DT,xxx
380,range,range,NN,xxxx
381,of,of,IN,xx
382,$,$,$,$
383,0.33,0.33,CD,d.dd
384,to,to,TO,xx
385,$,$,$,$
386,0.35,0.35,CD,d.dd
387,.,.,.,.
388,Approximately,approximately,RB,Xxxxx
389,90,90,CD,dd
390,%,%,NN,%
391,of,of,IN,xx
392,revenue,revenue,NN,xxxx
393,is,be,VBZ,xx
394,expected,expect,VBN,xxxx
395,to,to,TO,xx
396,come,come,VB,xxxx
397,from,from,IN,xxxx
398,beginning,begin,VBG,xxxx
399,backlog,backlog,NN,xxxx
400,"
","
",_SP,"
"
401,You,-PRON-,PRP,Xxx
402,will,will,MD,xxxx
403,find,find,VB,xxxx
404,guidance,guidance,NN,xxxx
405,for,for,IN,xxx
406,additional,additional,JJ,xxxx
407,items,item,NNS,xxxx
408,in,in,IN,xx
409,the,the,DT,xxx
410,CFO,CFO,NNP,XXX
411,commentary,commentary,NN,xxxx
412,"
","
",_SP,"
"
413,Next,next,RB,Xxxx
414,",",",",",",","
415,I,-PRON-,PRP,X
416,will,will,MD,xxxx
417,take,take,VB,xxxx
418,a,a,DT,x
419,moment,moment,NN,xxxx
420,to,to,TO,xx
421,review,review,VB,xxxx
422,our,-PRON-,PRP$,xxx
423,capital,capital,NN,xxxx
424,allocation,allocation,NN,xxxx
425,priorities,priority,NNS,xxxx
426,"
","
",_SP,"
"
427,As,as,IN,Xx
428,we,-PRON-,PRP,xx
429,have,have,VBP,xxxx
430,said,say,VBD,xxxx
431,before,before,RB,xxxx
432,",",",",",",","
433,the,the,DT,xxx
434,company,company,NN,xxxx
435,regularly,regularly,RB,xxxx
436,reviews,review,VBZ,xxxx
437,its,-PRON-,PRP$,xxx
438,capital,capital,NN,xxxx
439,structure,structure,NN,xxxx
440,",",",",",",","
441,balancing,balance,VBG,xxxx
442,our,-PRON-,PRP$,xxx
443,needs,need,NNS,xxxx
444,for,for,IN,xxx
445,investment,investment,NN,xxxx
446,",",",",",",","
447,the,the,DT,xxx
448,appropriate,appropriate,JJ,xxxx
449,level,level,NN,xxxx
450,of,of,IN,xx
451,risk,risk,NN,xxxx
452,for,for,IN,xxx
453,our,-PRON-,PRP$,xxx
454,business,business,NN,xxxx
455,model,model,NN,xxxx
456,and,and,CC,xxx
457,operating,operating,NN,xxxx
458,environment,environment,NN,xxxx
459,;,;,:,;
460,maintaining,maintain,VBG,xxxx
461,adequate,adequate,JJ,xxxx
462,liquidity,liquidity,NN,xxxx
463,and,and,CC,xxx
464,the,the,DT,xxx
465,opportunity,opportunity,NN,xxxx
466,to,to,TO,xx
467,return,return,VB,xxxx
468,cash,cash,NN,xxxx
469,to,to,IN,xx
470,shareholders,shareholder,NNS,xxxx
471,"
","
",_SP,"
"
472,In,in,IN,Xx
473,January,January,NNP,Xxxxx
474,of,of,IN,xx
475,this,this,DT,xxxx
476,year,year,NN,xxxx
477,",",",",",",","
478,the,the,DT,xxx
479,board,board,NN,xxxx
480,authorized,authorize,VBD,xxxx
481,the,the,DT,xxx
482,repurchase,repurchase,NN,xxxx
483,of,of,IN,xx
484,$,$,$,$
485,525,525,CD,ddd
486,million,million,CD,xxxx
487,of,of,IN,xx
488,our,-PRON-,PRP$,xxx
489,common,common,JJ,xxxx
490,stock,stock,NN,xxxx
491,"
","
",_SP,"
"
492,We,-PRON-,PRP,Xx
493,did,do,VBD,xxx
494,not,not,RB,xxx
495,repurchase,repurchase,VB,xxxx
496,shares,share,NNS,xxxx
497,in,in,IN,xx
498,the,the,DT,xxx
499,first,first,JJ,xxxx
500,half,half,NN,xxxx
501,of,of,IN,xx
502,the,the,DT,xxx
503,year,year,NN,xxxx
504,",",",",",",","
505,but,but,CC,xxx
506,we,-PRON-,PRP,xx
507,do,do,VBP,xx
508,expect,expect,VB,xxxx
509,to,to,TO,xx
510,repurchase,repurchase,VB,xxxx
511,some,some,DT,xxxx
512,shares,share,NNS,xxxx
513,in,in,IN,xx
514,Q3,Q3,NNP,Xd
515,.,.,.,.
516,I,-PRON-,PRP,X
517,also,also,RB,xxxx
518,want,want,VBP,xxxx
519,to,to,TO,xx
520,provide,provide,VB,xxxx
521,a,a,DT,x
522,few,few,JJ,xxx
523,additional,additional,JJ,xxxx
524,comments,comment,NNS,xxxx
525,before,before,IN,xxxx
526,we,-PRON-,PRP,xx
527,take,take,VBP,xxxx
528,questions,question,NNS,xxxx
529,"
","
",_SP,"
"
530,As,as,IN,Xx
531,a,a,DT,x
532,reminder,reminder,NN,xxxx
533,",",",",",",","
534,hardware,hardware,NN,xxxx
535,and,and,CC,xxx
536,IP,IP,NNP,XX
537,have,have,VBP,xxxx
538,become,become,VBN,xxxx
539,a,a,DT,x
540,larger,large,JJR,xxxx
541,portion,portion,NN,xxxx
542,of,of,IN,xx
543,our,-PRON-,PRP$,xxx
544,business,business,NN,xxxx
545,",",",",",",","
546,which,which,WDT,xxxx
547,may,may,MD,xxx
548,lead,lead,VB,xxxx
549,to,to,IN,xx
550,more,more,JJR,xxxx
551,variability,variability,NN,xxxx
552,in,in,IN,xx
553,our,-PRON-,PRP$,xxx
554,results,result,NNS,xxxx
555,from,from,IN,xxxx
556,quarter,quarter,NN,xxxx
557,-,-,HYPH,-
558,to,to,IN,xx
559,-,-,HYPH,-
560,quarter,quarter,NN,xxxx
561,"
","
",_SP,"
"
562,Only,only,RB,Xxxx
563,about,about,RB,xxxx
564,5,5,CD,d
565,%,%,NN,%
566,of,of,IN,xx
567,our,-PRON-,PRP$,xxx
568,revenue,revenue,NN,xxxx
569,is,be,VBZ,xx
570,in,in,IN,xx
571,currencies,currency,NNS,xxxx
572,other,other,JJ,xxxx
573,than,than,IN,xxxx
574,the,the,DT,xxx
575,U.S,U.S,NNP,X.X
576,"
","
",_SP,"
"
577,dollar,dollar,NN,xxxx
578,",",",",",",","
579,primarily,primarily,RB,xxxx
580,the,the,DT,xxx
581,Japanese,japanese,JJ,Xxxxx
582,yen,yen,NN,xxx
583,"
","
",_SP,"
"
584,But,but,CC,Xxx
585,about,about,RB,xxxx
586,30,30,CD,dd
587,%,%,NN,%
588,of,of,IN,xx
589,our,-PRON-,PRP$,xxx
590,costs,cost,NNS,xxxx
591,are,be,VBP,xxx
592,in,in,IN,xx
593,currencies,currency,NNS,xxxx
594,other,other,JJ,xxxx
595,than,than,IN,xxxx
596,the,the,DT,xxx
597,dollar,dollar,NN,xxxx
598,"
","
",_SP,"
"
599,So,so,RB,Xx
600,weakening,weakening,NN,xxxx
601,dollar,dollar,NN,xxxx
602,would,would,MD,xxxx
603,generally,generally,RB,xxxx
604,be,be,VB,xx
605,a,a,DT,x
606,headwind,headwind,NN,xxxx
607,to,to,IN,xx
608,operating,operating,NN,xxxx
609,profits,profit,NNS,xxxx
610,",",",",",",","
611,and,and,CC,xxx
612,conversely,conversely,RB,xxxx
613,",",",",",",","
614,a,a,DT,x
615,strengthening,strengthen,VBG,xxxx
616,dollar,dollar,NN,xxxx
617,would,would,MD,xxxx
618,be,be,VB,xx
619,a,a,DT,x
620,tailwind,tailwind,NN,xxxx
621,"
","
",_SP,"
"
622,The,the,DT,Xxx
623,dollar,dollar,NN,xxxx
624,further,further,RB,xxxx
625,weakened,weaken,VBD,xxxx
626,in,in,IN,xx
627,Q2,Q2,NNP,Xd
628,",",",",",",","
629,but,but,CC,xxx
630,so,so,RB,xx
631,far,far,RB,xxx
632,",",",",",",","
633,we,-PRON-,PRP,xx
634,have,have,VBP,xxxx
635,been,be,VBN,xxxx
636,able,able,JJ,xxxx
637,to,to,TO,xx
638,manage,manage,VB,xxxx
639,through,through,IN,xxxx
640,this,this,DT,xxxx
641,challenge,challenge,NN,xxxx
642,"
","
",_SP,"
"
643,As,as,IN,Xx
644,you,-PRON-,PRP,xxx
645,know,know,VBP,xxxx
646,",",",",",",","
647,we,-PRON-,PRP,xx
648,have,have,VBP,xxxx
649,been,be,VBN,xxxx
650,reviewing,review,VBG,xxxx
651,the,the,DT,xxx
652,new,new,JJ,xxx
653,revenue,revenue,NN,xxxx
654,recognition,recognition,NN,xxxx
655,standard,standard,NN,xxxx
656,that,that,IN,xxxx
657,we,-PRON-,PRP,xx
658,will,will,MD,xxxx
659,implement,implement,VB,xxxx
660,for,for,IN,xxx
661,2018,2018,CD,dddd
662,",",",",",",","
663,and,and,CC,xxx
664,we,-PRON-,PRP,xx
665,are,be,VBP,xxx
666,confident,confident,JJ,xxxx
667,that,that,IN,xxxx
668,we,-PRON-,PRP,xx
669,will,will,MD,xxxx
670,substantially,substantially,RB,xxxx
671,maintain,maintain,VB,xxxx
672,recurring,recur,VBG,xxxx
673,revenue,revenue,NN,xxxx
674,or,or,CC,xx
675,revenue,revenue,NN,xxxx
676,over,over,IN,xxxx
677,time,time,NN,xxxx
678,treatment,treatment,NN,xxxx
679,"
","
",_SP,"
"
680,To,to,TO,Xx
681,conclude,conclude,VB,xxxx
682,",",",",",",","
683,we,-PRON-,PRP,xx
684,are,be,VBP,xxx
685,pleased,pleased,JJ,xxxx
686,with,with,IN,xxxx
687,our,-PRON-,PRP$,xxx
688,second,second,JJ,xxxx
689,quarter,quarter,NN,xxxx
690,results,result,NNS,xxxx
691,",",",",",",","
692,including,include,VBG,xxxx
693,strong,strong,JJ,xxxx
694,financial,financial,JJ,xxxx
695,performance,performance,NN,xxxx
696,",",",",",",","
697,software,software,NN,xxxx
698,and,and,CC,xxx
699,IP,ip,NN,XX
700,growth,growth,NN,xxxx
701,",",",",",",","
702,and,and,CC,xxx
703,growing,grow,VBG,xxxx
704,proliferation,proliferation,NN,xxxx
705,of,of,IN,xx
706,our,-PRON-,PRP$,xxx
707,digital,digital,JJ,xxxx
708,and,and,CC,xxx
709,sign,sign,VB,xxxx
710,-,-,HYPH,-
711,off,off,RP,xxx
712,solutions,solution,NNS,xxxx
713,with,with,IN,xxxx
714,market,market,NN,xxxx
715,shaping,shaping,NN,xxxx
716,customers,customer,NNS,xxxx
717,"
","
",_SP,"
"
718,Looking,look,VBG,Xxxxx
719,forward,forward,RB,xxxx
720,",",",",",",","
721,we,-PRON-,PRP,xx
722,are,be,VBP,xxx
723,excited,excited,JJ,xxxx
724,about,about,IN,xxxx
725,the,the,DT,xxx
726,new,new,JJ,xxx
727,opportunities,opportunity,NNS,xxxx
728,resulting,result,VBG,xxxx
729,from,from,IN,xxxx
730,our,-PRON-,PRP$,xxx
731,system,system,NN,xxxx
732,-,-,HYPH,-
733,design,design,NN,xxxx
734,enablement,enablement,NN,xxxx
735,strategy,strategy,NN,xxxx
736,",",",",",",","
737,and,and,CC,xxx
738,we,-PRON-,PRP,xx
739,are,be,VBP,xxx
740,confident,confident,JJ,xxxx
741,that,that,IN,xxxx
742,we,-PRON-,PRP,xx
743,will,will,MD,xxxx
744,continue,continue,VB,xxxx
745,to,to,TO,xx
746,drive,drive,VB,xxxx
747,strong,strong,JJ,xxxx
748,financial,financial,JJ,xxxx
749,and,and,CC,xxx
750,operating,operating,NN,xxxx
751,results,result,NNS,xxxx
752,"
","
",_SP,"
"
753,And,and,CC,Xxx
754,with,with,IN,xxxx
755,that,that,DT,xxxx
756,operator,operator,NN,xxxx
757,",",",",",",","
758,we,-PRON-,PRP,xx
759,will,will,MD,xxxx
760,now,now,RB,xxx
761,take,take,VB,xxxx
762,questions,question,NNS,xxxx
763,"
","
",_SP,"
"
764,Question,question,NN,Xxxxx
765,-,-,HYPH,-
766,and,and,CC,xxx
767,-,-,HYPH,-
768,Answer,answer,NN,Xxxxx
769,Session,session,NN,Xxxxx
770,"
","
",_SP,"
"
771,And,and,CC,Xxx
772,Farhan,Farhan,NNP,Xxxxx
773,",",",",",",","
774,this,this,DT,xxxx
775,is,be,VBZ,xx
776,John,John,NNP,Xxxx
777,Wall,Wall,NNP,Xxxx
778,here,here,RB,xxxx
779,"
","
",_SP,"
"
780,I,-PRON-,PRP,X
781,'d,would,MD,'x
782,just,just,RB,xxxx
783,like,like,VB,xxxx
784,to,to,TO,xx
785,add,add,VB,xxx
786,that,that,DT,xxxx
787,and,and,CC,xxx
788,remind,remind,VB,xxxx
789,you,-PRON-,PRP,xxx
790,that,that,IN,xxxx
791,",",",",",",","
792,Q2,Q2,NNP,Xd
793,2016,2016,CD,dddd
794,was,be,VBD,xxx
795,a,a,DT,x
796,record,record,JJ,xxxx
797,year,year,NN,xxxx
798,for,for,IN,xxx
799,hardware,hardware,NN,xxxx
800,",",",",",",","
801,and,and,CC,xxx
802,that,that,IN,xxxx
803,we,-PRON-,PRP,xx
804,continue,continue,VBP,xxxx
805,to,to,TO,xx
806,see,see,VB,xxx
807,a,a,DT,x
808,secular,secular,JJ,xxxx
809,trend,trend,NN,xxxx
810,",",",",",",","
811,and,and,CC,xxx
812,increasing,increase,VBG,xxxx
813,customer,customer,NN,xxxx
814,need,need,NN,xxxx
815,for,for,IN,xxx
816,emulation,emulation,NN,xxxx
817,and,and,CC,xxx
818,acceleration,acceleration,NN,xxxx
819,products,product,NNS,xxxx
820,"
","
",_SP,"
"
821,But,but,CC,Xxx
822,just,just,RB,xxxx
823,want,want,VB,xxxx
824,to,to,TO,xx
825,point,point,VB,xxxx
826,out,out,RP,xxx
827,"
","
",_SP,"
"
828,So,so,RB,Xx
829,Jay,Jay,NNP,Xxx
830,",",",",",",","
831,this,this,DT,xxxx
832,is,be,VBZ,xx
833,John,John,NNP,Xxxx
834,",",",",",",","
835,I,-PRON-,PRP,X
836,will,will,MD,xxxx
837,take,take,VB,xxxx
838,that,that,DT,xxxx
839,first,first,JJ,xxxx
840,question,question,NN,xxxx
841,on,on,IN,xx
842,the,the,DT,xxx
843,cash,cash,NN,xxxx
844,flow,flow,NN,xxxx
845,"
","
",_SP,"
"
846,I,-PRON-,PRP,X
847,'d,would,MD,'x
848,just,just,RB,xxxx
849,point,point,VB,xxxx
850,you,-PRON-,PRP,xxx
851,to,to,IN,xx
852,the,the,DT,xxx
853,DSOs,dso,NNS,XXXx
854,",",",",",",","
855,that,that,IN,xxxx
856,we,-PRON-,PRP,xx
857,had,have,VBD,xxx
858,a,a,DT,x
859,six,six,CD,xxx
860,day,day,NN,xxx
861,decrease,decrease,NN,xxxx
862,in,in,IN,xx
863,DSO,DSO,NNP,XXX
864,from,from,IN,xxxx
865,Q1,Q1,NNP,Xd
866,.,.,.,.
867,A,a,DT,X
868,number,number,NN,xxxx
869,of,of,IN,xx
870,large,large,JJ,xxxx
871,payments,payment,NNS,xxxx
872,came,come,VBD,xxxx
873,in,in,RP,xx
874,after,after,IN,xxxx
875,the,the,DT,xxx
876,end,end,NN,xxx
877,of,of,IN,xx
878,the,the,DT,xxx
879,first,first,JJ,xxxx
880,quarter,quarter,NN,xxxx
881,",",",",",",","
882,driving,drive,VBG,xxxx
883,a,a,DT,x
884,more,more,RBR,xxxx
885,favorable,favorable,JJ,xxxx
886,comparison,comparison,NN,xxxx
887,between,between,IN,xxxx
888,the,the,DT,xxx
889,quarters,quarter,NNS,xxxx
890,"
","
",_SP,"
"
891,So,so,RB,Xx
892,Q2,Q2,NNP,Xd
893,ended,end,VBD,xxxx
894,up,up,RP,xx
895,being,be,VBG,xxxx
896,a,a,DT,x
897,very,very,RB,xxxx
898,strong,strong,JJ,xxxx
899,quarter,quarter,NN,xxxx
900,for,for,IN,xxx
901,us,-PRON-,PRP,xx
902,",",",",",",","
903,for,for,IN,xxx
904,collections,collection,NNS,xxxx
905,"
","
",_SP,"
"
906,But,but,CC,Xxx
907,so,so,RB,xx
908,you,-PRON-,PRP,xxx
909,will,will,MD,xxxx
910,see,see,VB,xxx
911,a,a,DT,x
912,little,little,JJ,xxxx
913,bit,bit,NN,xxx
914,more,more,RBR,xxxx
915,",",",",",",","
916,a,a,DT,x
917,shift,shift,NN,xxxx
918,to,to,IN,xx
919,the,the,DT,xxx
920,first,first,JJ,xxxx
921,half,half,NN,xxxx
922,for,for,IN,xxx
923,cash,cash,NN,xxxx
924,collections,collection,NNS,xxxx
925,"
","
",_SP,"
"
926,But,but,CC,Xxx
927,our,-PRON-,PRP$,xxx
928,guidance,guidance,NN,xxxx
929,reflects,reflect,VBZ,xxxx
930,our,-PRON-,PRP$,xxx
931,confidence,confidence,NN,xxxx
932,in,in,IN,xx
933,the,the,DT,xxx
934,business,business,NN,xxxx
935,",",",",",",","
936,and,and,CC,xxx
937,takes,take,VBZ,xxxx
938,into,into,IN,xxxx
939,account,account,NN,xxxx
940,everything,everything,NN,xxxx
941,we,-PRON-,PRP,xx
942,know,know,VBP,xxxx
943,at,at,IN,xx
944,this,this,DT,xxxx
945,time,time,NN,xxxx
946,"
","
",_SP,"
"
947,So,so,CC,Xx
948,we,-PRON-,PRP,xx
949,reiterated,reiterate,VBD,xxxx
950,the,the,DT,xxx
951,cash,cash,NN,xxxx
952,flow,flow,NN,xxxx
