,Word,Lemma,POSTag,Shape
139,pleased,pleased,JJ,xxxx
140,with,with,IN,xxxx
141,the,the,DT,xxx
142,continued,continue,VBN,xxxx
143,revenue,revenue,NN,xxxx
144,diversification,diversification,NN,xxxx
145,into,into,IN,xxxx
146,our,-PRON-,PRP$,xxx
147,highly,highly,RB,xxxx
148,differentiated,differentiated,JJ,xxxx
149,",",",",",",","
150,higher,high,JJR,xxxx
151,margin,margin,NN,xxxx
152,and,and,CC,xxx
153,more,more,RBR,xxxx
154,stable,stable,JJ,xxxx
155,subscription,subscription,NN,xxxx
156,model,model,NN,xxxx
157,offerings,offering,NNS,xxxx
158,"
","
",_SP,"
"
159,Within,within,IN,Xxxxx
160,this,this,DT,xxxx
161,solution,solution,NN,xxxx
162,category,category,NN,xxxx
163,",",",",",",","
164,we,-PRON-,PRP,xx
165,saw,see,VBD,xxx
166,solid,solid,JJ,xxxx
167,growth,growth,NN,xxxx
168,across,across,IN,xxxx
169,all,all,DT,xxx
170,major,major,JJ,xxxx
171,product,product,NN,xxxx
172,lines,line,NNS,xxxx
173,with,with,IN,xxxx
174,particularly,particularly,RB,xxxx
175,strong,strong,JJ,xxxx
176,growth,growth,NN,xxxx
177,continuing,continue,VBG,xxxx
178,in,in,IN,xx
179,our,-PRON-,PRP$,xxx
180,Cloud,Cloud,NNP,Xxxxx
181,Security,Security,NNP,Xxxxx
182,Solutions,Solutions,NNPS,Xxxxx
183,"
","
",_SP,"
"
184,First,first,JJ,Xxxxx
185,quarter,quarter,NN,xxxx
186,revenue,revenue,NN,xxxx
187,for,for,IN,xxx
188,our,-PRON-,PRP$,xxx
189,Cloud,Cloud,NNP,Xxxxx
190,Security,Security,NNP,Xxxxx
191,Solutions,Solutions,NNPS,Xxxxx
192,was,be,VBD,xxx
193,$,$,$,$
194,110,110,CD,ddd
195,million,million,CD,xxxx
196,",",",",",",","
197,up,up,RB,xx
198,37,37,CD,dd
199,%,%,NN,%
200,year,year,NN,xxxx
201,-,-,HYPH,-
202,over,over,IN,xxxx
203,-,-,HYPH,-
204,year,year,NN,xxxx
205,"
","
",_SP,"
"
206,Our,-PRON-,PRP$,Xxx
207,Security,security,NN,Xxxxx
208,business,business,NN,xxxx
209,now,now,RB,xxx
210,has,have,VBZ,xxx
211,an,an,DT,xx
212,annualized,annualize,VBN,xxxx
213,revenue,revenue,NN,xxxx
214,run,run,NN,xxx
215,rate,rate,NN,xxxx
216,of,of,IN,xx
217,$,$,$,$
218,450,450,CD,ddd
219,million,million,CD,xxxx
220,"
","
",_SP,"
"
221,We,-PRON-,PRP,Xx
222,are,be,VBP,xxx
223,pleased,pleased,JJ,xxxx
224,with,with,IN,xxxx
225,the,the,DT,xxx
226,continued,continued,JJ,xxxx
227,strong,strong,JJ,xxxx
228,growth,growth,NN,xxxx
229,and,and,CC,xxx
230,execution,execution,NN,xxxx
231,of,of,IN,xx
232,our,-PRON-,PRP$,xxx
233,Cloud,Cloud,NNP,Xxxxx
234,Security,Security,NNP,Xxxxx
235,business,business,NN,xxxx
236,",",",",",",","
237,led,lead,VBN,xxx
238,by,by,IN,xx
239,our,-PRON-,PRP$,xxx
240,flagship,flagship,NN,xxxx
241,Kona,Kona,NNP,Xxxx
242,Site,Site,NNP,Xxxx
243,Defender,Defender,NNP,Xxxxx
244,and,and,CC,xxx
245,Prolexic,Prolexic,NNP,Xxxxx
246,offerings,offering,NNS,xxxx
247,and,and,CC,xxx
248,our,-PRON-,PRP$,xxx
249,continued,continued,JJ,xxxx
250,portfolio,portfolio,NN,xxxx
251,expansion,expansion,NN,xxxx
252,into,into,IN,xxxx
253,new,new,JJ,xxx
254,areas,area,NNS,xxxx
255,",",",",",",","
256,like,like,IN,xxxx
257,bot,bot,NN,xxx
258,management,management,NN,xxxx
259,and,and,CC,xxx
260,Enterprise,Enterprise,NNP,Xxxxx
261,Application,Application,NNP,Xxxxx
262,Access,Access,NNP,Xxxxx
263,"
","
",_SP,"
"
264,And,and,CC,Xxx
265,we,-PRON-,PRP,xx
266,plan,plan,VBP,xxxx
267,to,to,TO,xx
268,further,further,RB,xxxx
269,broaden,broaden,VB,xxxx
270,our,-PRON-,PRP$,xxx
271,performance,performance,NN,xxxx
272,",",",",",",","
273,security,security,NN,xxxx
274,and,and,CC,xxx
275,enterprise,enterprise,NN,xxxx
276,offerings,offering,NNS,xxxx
277,where,where,WRB,xxxx
278,we,-PRON-,PRP,xx
279,see,see,VBP,xxx
280,substantial,substantial,JJ,xxxx
281,long,long,JJ,xxxx
282,-,-,HYPH,-
283,term,term,NN,xxxx
284,growth,growth,NN,xxxx
285,potential,potential,NN,xxxx
286,"
","
",_SP,"
"
287,And,and,CC,Xxx
288,our,-PRON-,PRP$,xxx
289,recent,recent,JJ,xxxx
290,SOASTA,soasta,JJ,XXXX
291,acquisition,acquisition,NN,xxxx
292,",",",",",",","
293,which,which,WDT,xxxx
294,closed,close,VBD,xxxx
295,in,in,IN,xx
296,early,early,JJ,xxxx
297,April,April,NNP,Xxxxx
298,",",",",",",","
299,is,be,VBZ,xx
300,a,a,DT,x
301,good,good,JJ,xxxx
302,example,example,NN,xxxx
303,of,of,IN,xx
304,extending,extend,VBG,xxxx
305,our,-PRON-,PRP$,xxx
306,market,market,NN,xxxx
307,-,-,HYPH,-
308,leading,lead,VBG,xxxx
309,Web,web,NN,Xxx
310,acceleration,acceleration,NN,xxxx
311,offerings,offering,NNS,xxxx
312,into,into,IN,xxxx
313,the,the,DT,xxx
314,natural,natural,JJ,xxxx
315,adjacency,adjacency,NN,xxxx
316,of,of,IN,xx
317,Digital,Digital,NNP,Xxxxx
318,Performance,Performance,NNP,Xxxxx
319,Management,Management,NNP,Xxxxx
320,focusing,focus,VBG,xxxx
321,on,on,IN,xx
322,cloud,cloud,NN,xxxx
323,application,application,NN,xxxx
324,monitoring,monitoring,NN,xxxx
325,and,and,CC,xxx
326,testing,testing,NN,xxxx
327,and,and,CC,xxx
328,aligning,align,VBG,xxxx
329,performance,performance,NN,xxxx
330,to,to,IN,xx
331,business,business,NN,xxxx
332,value,value,NN,xxxx
333,"
","
",_SP,"
"
334,Turning,turn,VBG,Xxxxx
335,now,now,RB,xxx
336,to,to,IN,xx
337,our,-PRON-,PRP$,xxx
338,Media,Media,NNP,Xxxxx
339,Delivery,Delivery,NNP,Xxxxx
340,Solutions,Solutions,NNPS,Xxxxx
341,",",",",",",","
342,revenue,revenue,NN,xxxx
343,was,be,VBD,xxx
344,$,$,$,$
345,187,187,CD,ddd
346,million,million,CD,xxxx
347,in,in,IN,xx
348,the,the,DT,xxx
349,quarter,quarter,NN,xxxx
350,",",",",",",","
351,down,down,RB,xxxx
352,9,9,CD,d
353,%,%,NN,%
354,year,year,NN,xxxx
355,-,-,HYPH,-
356,over,over,IN,xxxx
357,-,-,HYPH,-
358,year,year,NN,xxxx
359,and,and,CC,xxx
360,up,up,RB,xx
361,3,3,CD,d
362,%,%,NN,%
363,",",",",",",","
364,excluding,exclude,VBG,xxxx
365,our,-PRON-,PRP$,xxx
366,large,large,JJ,xxxx
367,Internet,internet,NN,Xxxxx
368,platform,platform,NN,xxxx
369,customers,customer,NNS,xxxx
370,"
","
",_SP,"
"
371,This,this,DT,Xxxx
372,revenue,revenue,NN,xxxx
373,growth,growth,NN,xxxx
374,rate,rate,NN,xxxx
375,was,be,VBD,xxx
376,lower,low,JJR,xxxx
377,than,than,IN,xxxx
378,the,the,DT,xxx
379,past,past,JJ,xxxx
380,several,several,JJ,xxxx
381,quarters,quarter,NNS,xxxx
382,and,and,CC,xxx
383,below,below,IN,xxxx
384,our,-PRON-,PRP$,xxx
385,expectations,expectation,NNS,xxxx
386,",",",",",",","
387,driven,drive,VBN,xxxx
388,by,by,IN,xx
389,a,a,DT,x
390,moderation,moderation,NN,xxxx
391,of,of,IN,xx
392,traffic,traffic,NN,xxxx
393,growth,growth,NN,xxxx
394,throughout,throughout,IN,xxxx
395,the,the,DT,xxx
396,quarter,quarter,NN,xxxx
397,in,in,IN,xx
398,our,-PRON-,PRP$,xxx
399,Americas,Americas,NNP,Xxxxx
400,region,region,NN,xxxx
401,and,and,CC,xxx
402,within,within,IN,xxxx
403,our,-PRON-,PRP$,xxx
404,gaming,gaming,NN,xxxx
405,vertical,vertical,JJ,xxxx
406,",",",",",",","
407,most,most,RBS,xxxx
408,notably,notably,RB,xxxx
409,"
","
",_SP,"
"
410,It,-PRON-,PRP,Xx
411,is,be,VBZ,xx
412,important,important,JJ,xxxx
413,to,to,TO,xx
414,note,note,VB,xxxx
415,that,that,IN,xxxx
416,while,while,IN,xxxx
417,the,the,DT,xxx
418,pricing,pricing,NN,xxxx
419,environment,environment,NN,xxxx
420,in,in,IN,xx
421,the,the,DT,xxx
422,Media,medium,NNS,Xxxxx
423,business,business,NN,xxxx
424,remains,remain,VBZ,xxxx
425,highly,highly,RB,xxxx
426,competitive,competitive,JJ,xxxx
427,",",",",",",","
428,aggregate,aggregate,JJ,xxxx
429,price,price,NN,xxxx
430,per,per,IN,xxx
431,bit,bit,NN,xxx
432,declines,decline,NNS,xxxx
433,remain,remain,VBP,xxxx
434,roughly,roughly,RB,xxxx
435,within,within,IN,xxxx
436,historical,historical,JJ,xxxx
437,norms,norm,NNS,xxxx
438,"
","
",_SP,"
"
439,As,as,IN,Xx
440,we,-PRON-,PRP,xx
441,'ve,have,VB,'xx
442,discussed,discuss,VBN,xxxx
443,in,in,IN,xx
444,the,the,DT,xxx
445,past,past,NN,xxxx
446,",",",",",",","
447,the,the,DT,xxx
448,drivers,driver,NNS,xxxx
449,of,of,IN,xx
450,the,the,DT,xxx
451,Media,medium,NNS,Xxxxx
452,business,business,NN,xxxx
453,",",",",",",","
454,namely,namely,RB,xxxx
455,traffic,traffic,NN,xxxx
456,volumes,volume,NNS,xxxx
457,and,and,CC,xxx
458,price,price,NN,xxxx
459,",",",",",",","
460,can,can,MD,xxx
461,lead,lead,VB,xxxx
462,to,to,IN,xx
463,revenue,revenue,NN,xxxx
464,variability,variability,NN,xxxx
465,from,from,IN,xxxx
466,period,period,NN,xxxx
467,to,to,IN,xx
468,period,period,NN,xxxx
469,given,give,VBN,xxxx
470,the,the,DT,xxx
471,timing,timing,NN,xxxx
472,of,of,IN,xx
473,customer,customer,NN,xxxx
474,renewals,renewal,NNS,xxxx
475,at,at,IN,xx
476,lower,low,JJR,xxxx
477,price,price,NN,xxxx
478,points,point,NNS,xxxx
479,;,;,:,;
480,the,the,DT,xxx
481,size,size,NN,xxxx
482,",",",",",",","
483,timing,timing,NN,xxxx
484,and,and,CC,xxx
485,delivery,delivery,NN,xxxx
486,mechanism,mechanism,NN,xxxx
487,of,of,IN,xx
488,software,software,NN,xxxx
489,and,and,CC,xxx
490,gaming,gaming,NN,xxxx
491,releases,release,NNS,xxxx
492,;,;,:,;
493,as,as,RB,xx
494,well,well,RB,xxxx
495,as,as,IN,xx
496,the,the,DT,xxx
497,adoption,adoption,NN,xxxx
498,of,of,IN,xx
499,social,social,JJ,xxxx
500,media,medium,NNS,xxxx
501,and,and,CC,xxx
502,video,video,NN,xxxx
503,platform,platform,NN,xxxx
504,capabilities,capability,NNS,xxxx
505,"
","
",_SP,"
"
506,And,and,CC,Xxx
507,while,while,IN,xxxx
508,Media,media,NN,Xxxxx
509,growth,growth,NN,xxxx
510,rates,rate,NNS,xxxx
511,have,have,VBP,xxxx
512,moderated,moderate,VBN,xxxx
513,more,more,JJR,xxxx
514,than,than,IN,xxxx
515,we,-PRON-,PRP,xx
516,expected,expect,VBD,xxxx
517,in,in,IN,xx
518,the,the,DT,xxx
519,near,near,JJ,xxxx
520,term,term,NN,xxxx
521,",",",",",",","
522,we,-PRON-,PRP,xx
523,continue,continue,VBP,xxxx
524,to,to,TO,xx
525,remain,remain,VB,xxxx
526,bullish,bullish,JJ,xxxx
527,on,on,IN,xx
528,the,the,DT,xxx
529,longer,long,JJR,xxxx
530,-,-,HYPH,-
531,term,term,NN,xxxx
532,secular,secular,JJ,xxxx
533,growth,growth,NN,xxxx
534,trends,trend,NNS,xxxx
535,for,for,IN,xxx
536,our,-PRON-,PRP$,xxx
537,Media,medium,NNS,Xxxxx
538,business,business,NN,xxxx
539,",",",",",",","
540,particularly,particularly,RB,xxxx
541,in,in,IN,xx
542,the,the,DT,xxx
543,OTT,OTT,NNP,XXX
544,area,area,NN,xxxx
545,",",",",",",","
546,as,as,IN,xx
547,more,more,JJR,xxxx
548,video,video,NN,xxxx
549,content,content,NN,xxxx
550,moves,move,NNS,xxxx
551,online,online,RB,xxxx
552,"
","
",_SP,"
"
553,Finally,finally,RB,Xxxxx
554,",",",",",",","
555,revenue,revenue,NN,xxxx
556,from,from,IN,xxxx
557,our,-PRON-,PRP$,xxx
558,Services,Services,NNPS,Xxxxx
559,and,and,CC,xxx
560,Support,Support,NNP,Xxxxx
561,Solutions,Solutions,NNPS,Xxxxx
562,was,be,VBD,xxx
563,$,$,$,$
564,53,53,CD,dd
565,million,million,CD,xxxx
566,in,in,IN,xx
567,the,the,DT,xxx
568,quarter,quarter,NN,xxxx
569,",",",",",",","
570,up,up,RB,xx
571,15,15,CD,dd
572,%,%,NN,%
573,year,year,NN,xxxx
574,-,-,HYPH,-
575,over,over,IN,xxxx
576,-,-,HYPH,-
577,year,year,NN,xxxx
578,"
","
",_SP,"
"
579,Turning,turn,VBG,Xxxxx
580,now,now,RB,xxx
581,to,to,IN,xx
582,our,-PRON-,PRP$,xxx
583,Q1,Q1,NNP,Xd
584,revenue,revenue,NN,xxxx
585,results,result,NNS,xxxx
586,by,by,IN,xx
587,customer,customer,NN,xxxx
588,division,division,NN,xxxx
589,",",",",",",","
590,revenue,revenue,NN,xxxx
591,from,from,IN,xxxx
592,our,-PRON-,PRP$,xxx
593,Web,Web,NNP,Xxx
594,Division,Division,NNP,Xxxxx
595,customers,customer,NNS,xxxx
596,was,be,VBD,xxx
597,$,$,$,$
598,305,305,CD,ddd
599,million,million,CD,xxxx
600,",",",",",",","
601,up,up,RB,xx
602,15,15,CD,dd
603,%,%,NN,%
604,year,year,NN,xxxx
605,-,-,HYPH,-
606,over,over,IN,xxxx
607,-,-,HYPH,-
608,year,year,NN,xxxx
609,"
","
",_SP,"
"
610,We,-PRON-,PRP,Xx
611,continued,continue,VBD,xxxx
612,to,to,TO,xx
613,see,see,VB,xxx
614,solid,solid,JJ,xxxx
615,growth,growth,NN,xxxx
616,in,in,IN,xx
617,this,this,DT,xxxx
618,customer,customer,NN,xxxx
619,base,base,NN,xxxx
620,",",",",",",","
621,particularly,particularly,RB,xxxx
622,with,with,IN,xxxx
623,Cloud,Cloud,NNP,Xxxxx
624,Security,Security,NNP,Xxxxx
625,offerings,offering,NNS,xxxx
626,"
","
",_SP,"
"
627,Revenue,revenue,NN,Xxxxx
628,from,from,IN,xxxx
629,our,-PRON-,PRP$,xxx
630,Media,Media,NNP,Xxxxx
631,Division,Division,NNP,Xxxxx
632,customers,customer,NNS,xxxx
633,was,be,VBD,xxx
634,$,$,$,$
635,285,285,CD,ddd
636,million,million,CD,xxxx
637,in,in,IN,xx
638,the,the,DT,xxx
639,quarter,quarter,NN,xxxx
640,",",",",",",","
641,up,up,RB,xx
642,1,1,CD,d
643,%,%,NN,%
644,year,year,NN,xxxx
645,-,-,HYPH,-
646,over,over,IN,xxxx
647,-,-,HYPH,-
648,year,year,NN,xxxx
649,and,and,CC,xxx
650,up,up,RB,xx
651,11,11,CD,dd
652,%,%,NN,%
653,",",",",",",","
654,excluding,exclude,VBG,xxxx
655,the,the,DT,xxx
656,impact,impact,NN,xxxx
657,of,of,IN,xx
658,the,the,DT,xxx
659,large,large,JJ,xxxx
660,Internet,internet,NN,Xxxxx
661,platform,platform,NN,xxxx
662,customers,customer,NNS,xxxx
663,"
","
",_SP,"
"
664,This,this,DT,Xxxx
665,growth,growth,NN,xxxx
666,rate,rate,NN,xxxx
667,was,be,VBD,xxx
668,lower,low,JJR,xxxx
669,than,than,IN,xxxx
670,2016,2016,CD,dddd
671,levels,level,NNS,xxxx
672,driven,drive,VBN,xxxx
673,by,by,IN,xx
674,the,the,DT,xxx
675,moderation,moderation,NN,xxxx
676,in,in,IN,xx
677,media,medium,NNS,xxxx
678,traffic,traffic,NN,xxxx
679,that,that,WDT,xxxx
680,I,-PRON-,PRP,X
681,mentioned,mention,VBD,xxxx
682,earlier,earlier,RBR,xxxx
683,"
","
",_SP,"
"
684,Finally,finally,RB,Xxxxx
685,",",",",",",","
686,revenue,revenue,NN,xxxx
687,from,from,IN,xxxx
688,our,-PRON-,PRP$,xxx
689,emerging,emerge,VBG,xxxx
690,Enterprise,Enterprise,NNP,Xxxxx
691,and,and,CC,xxx
692,Carrier,Carrier,NNP,Xxxxx
693,Division,Division,NNP,Xxxxx
694,customers,customer,NNS,xxxx
695,was,be,VBD,xxx
696,$,$,$,$
697,19,19,CD,dd
698,million,million,CD,xxxx
699,in,in,IN,xx
700,the,the,DT,xxx
701,quarter,quarter,NN,xxxx
702,",",",",",",","
703,up,up,RB,xx
704,24,24,CD,dd
705,%,%,NN,%
706,year,year,NN,xxxx
707,-,-,HYPH,-
708,over,over,IN,xxxx
709,-,-,HYPH,-
710,year,year,NN,xxxx
711,"
","
",_SP,"
"
712,Moving,move,VBG,Xxxxx
713,on,on,RP,xx
714,to,to,IN,xx
715,our,-PRON-,PRP$,xxx
716,geographies,geography,NNS,xxxx
717,",",",",",",","
718,sales,sale,NNS,xxxx
719,in,in,IN,xx
720,our,-PRON-,PRP$,xxx
721,international,international,JJ,xxxx
722,markets,market,NNS,xxxx
723,represented,represent,VBD,xxxx
724,33,33,CD,dd
725,%,%,NN,%
726,of,of,IN,xx
727,total,total,JJ,xxxx
728,revenue,revenue,NN,xxxx
729,in,in,IN,xx
730,Q1,Q1,NNP,Xd
731,",",",",",",","
732,up,up,RB,xx
733,two,two,CD,xxx
734,points,point,NNS,xxxx
735,from,from,IN,xxxx
736,Q4,Q4,NNP,Xd
737,levels,level,NNS,xxxx
738,"
","
",_SP,"
"
739,International,international,JJ,Xxxxx
740,market,market,NN,xxxx
741,revenue,revenue,NN,xxxx
742,was,be,VBD,xxx
743,$,$,$,$
744,203,203,CD,ddd
745,million,million,CD,xxxx
746,in,in,IN,xx
747,the,the,DT,xxx
748,first,first,JJ,xxxx
749,quarter,quarter,NN,xxxx
750,",",",",",",","
751,up,up,RB,xx
752,19,19,CD,dd
753,%,%,NN,%
754,year,year,NN,xxxx
755,-,-,HYPH,-
756,over,over,IN,xxxx
757,-,-,HYPH,-
758,year,year,NN,xxxx
759,or,or,CC,xx
760,up,up,RB,xx
761,21,21,CD,dd
762,%,%,NN,%
763,in,in,IN,xx
764,constant,constant,JJ,xxxx
765,currency,currency,NN,xxxx
766,",",",",",",","
767,driven,drive,VBN,xxxx
768,by,by,IN,xx
769,continued,continued,JJ,xxxx
770,strong,strong,JJ,xxxx
771,growth,growth,NN,xxxx
772,in,in,IN,xx
773,our,-PRON-,PRP$,xxx
774,Asia,Asia,NNP,Xxxx
775,Pacific,Pacific,NNP,Xxxxx
776,region,region,NN,xxxx
777,"
","
",_SP,"
"
778,Foreign,foreign,JJ,Xxxxx
779,exchange,exchange,NN,xxxx
780,fluctuations,fluctuation,NNS,xxxx
781,had,have,VBD,xxx
782,a,a,DT,x
783,negative,negative,JJ,xxxx
784,impact,impact,NN,xxxx
785,on,on,IN,xx
786,revenue,revenue,NN,xxxx
787,of,of,IN,xx
788,$,$,$,$
789,4,4,CD,d
790,million,million,CD,xxxx
791,on,on,IN,xx
792,a,a,DT,x
793,year,year,NN,xxxx
794,-,-,HYPH,-
795,over,over,IN,xxxx
796,-,-,HYPH,-
797,year,year,NN,xxxx
798,basis,basis,NN,xxxx
799,and,and,CC,xxx
800,$,$,$,$
801,2,2,CD,d
802,million,million,CD,xxxx
803,on,on,IN,xx
804,a,a,DT,x
805,sequential,sequential,JJ,xxxx
806,basis,basis,NN,xxxx
807,"
","
",_SP,"
"
808,Revenue,revenue,NN,Xxxxx
809,from,from,IN,xxxx
810,our,-PRON-,PRP$,xxx
811,U.S,U.S,NNP,X.X
812,"
","
",_SP,"
"
813,market,market,NN,xxxx
814,was,be,VBD,xxx
815,$,$,$,$
816,407,407,CD,ddd
817,million,million,CD,xxxx
818,",",",",",",","
819,up,up,RB,xx
820,2,2,CD,d
821,%,%,NN,%
822,year,year,NN,xxxx
823,-,-,HYPH,-
824,over,over,IN,xxxx
825,-,-,HYPH,-
826,year,year,NN,xxxx
827,"
","
",_SP,"
"
828,The,the,DT,Xxx
829,large,large,JJ,xxxx
830,Internet,internet,NN,Xxxxx
831,platform,platform,NN,xxxx
832,customers,customer,NNS,xxxx
833,who,who,WP,xxx
834,are,be,VBP,xxx
835,based,base,VBN,xxxx
836,in,in,IN,xx
837,the,the,DT,xxx
838,U.S,U.S,NNP,X.X
839,"
","
",_SP,"
"
840,continued,continue,VBD,xxxx
841,to,to,TO,xx
842,weigh,weigh,VB,xxxx
843,heavily,heavily,RB,xxxx
844,on,on,IN,xx
845,the,the,DT,xxx
846,U.S,U.S,NNP,X.X
847,"
","
",_SP,"
"
848,market,market,NN,xxxx
849,growth,growth,NN,xxxx
850,rates,rate,NNS,xxxx
851,"
","
",_SP,"
"
852,Moving,move,VBG,Xxxxx
853,on,on,RP,xx
854,to,to,IN,xx
855,costs,cost,NNS,xxxx
856,",",",",",",","
857,cash,cash,NN,xxxx
858,gross,gross,JJ,xxxx
859,margin,margin,NN,xxxx
860,was,be,VBD,xxx
861,77,77,CD,dd
862,%,%,NN,%
863,",",",",",",","
864,consistent,consistent,JJ,xxxx
865,with,with,IN,xxxx
866,Q4,Q4,NNP,Xd
867,levels,level,NNS,xxxx
868,and,and,CC,xxx
869,the,the,DT,xxx
870,same,same,JJ,xxxx
871,period,period,NN,xxxx
872,last,last,JJ,xxxx
873,year,year,NN,xxxx
874,"
","
",_SP,"
"
875,GAAP,GAAP,NNP,XXXX
876,gross,gross,JJ,xxxx
877,margin,margin,NN,xxxx
878,",",",",",",","
879,which,which,WDT,xxxx
880,includes,include,VBZ,xxxx
881,both,both,DT,xxxx
882,depreciation,depreciation,NN,xxxx
883,and,and,CC,xxx
884,stock,stock,NN,xxxx
885,-,-,HYPH,-
886,based,base,VBN,xxxx
887,compensation,compensation,NN,xxxx
888,",",",",",",","
889,was,be,VBD,xxx
890,66,66,CD,dd
891,%,%,NN,%
892,",",",",",",","
893,down,down,RB,xxxx
894,1,1,CD,d
895,point,point,NN,xxxx
896,from,from,IN,xxxx
897,Q4,Q4,NNP,Xd
898,levels,level,NNS,xxxx
899,and,and,CC,xxx
900,consistent,consistent,JJ,xxxx
901,with,with,IN,xxxx
902,the,the,DT,xxx
903,same,same,JJ,xxxx
904,period,period,NN,xxxx
905,last,last,JJ,xxxx
906,year,year,NN,xxxx
907,"
","
",_SP,"
"
908,GAAP,GAAP,NNP,XXXX
909,operating,operating,NN,xxxx
910,expenses,expense,NNS,xxxx
911,were,be,VBD,xxxx
912,$,$,$,$
913,288,288,CD,ddd
914,million,million,CD,xxxx
915,in,in,IN,xx
916,the,the,DT,xxx
917,quarter,quarter,NN,xxxx
918,"
","
",_SP,"
"
919,These,these,DT,Xxxxx
920,GAAP,GAAP,NNP,XXXX
921,results,result,NNS,xxxx
922,include,include,VBP,xxxx
923,depreciation,depreciation,NN,xxxx
924,",",",",",",","
925,amortization,amortization,NN,xxxx
926,of,of,IN,xx
927,intangible,intangible,JJ,xxxx
928,assets,asset,NNS,xxxx
929,",",",",",",","
930,stock,stock,NN,xxxx
931,-,-,HYPH,-
932,based,base,VBN,xxxx
