,Word,Lemma,POSTag,Shape
133,two,two,CD,xxx
134,additions,addition,NNS,xxxx
135,"
","
",_SP,"
"
136,First,first,RB,Xxxxx
137,",",",",",",","
138,approximately,approximately,RB,xxxx
139,80,80,CD,dd
140,%,%,NN,%
141,of,of,IN,xx
142,the,the,DT,xxx
143,revenues,revenue,NNS,xxxx
144,of,of,IN,xx
145,what,what,WP,xxxx
146,was,be,VBD,xxx
147,reported,report,VBN,xxxx
148,as,as,IN,xx
149,the,the,DT,xxx
150,CEB,ceb,NN,XXX
151,segment,segment,NN,xxxx
152,",",",",",",","
153,these,these,DT,xxxx
154,revenues,revenue,NNS,xxxx
155,relate,relate,VBP,xxxx
156,to,to,TO,xx
157,core,core,VB,xxxx
158,CEB,ceb,NN,XXX
159,subscription,subscription,NN,xxxx
160,-,-,HYPH,-
161,based,base,VBN,xxxx
162,research,research,NN,xxxx
163,products,product,NNS,xxxx
164,and,and,CC,xxx
165,services,service,NNS,xxxx
166,",",",",",",","
167,which,which,WDT,xxxx
168,we,-PRON-,PRP,xx
169,'ll,will,MD,'xx
170,refer,refer,VB,xxxx
171,to,to,IN,xx
172,primarily,primarily,RB,xxxx
173,as,as,IN,xx
174,BPDS,BPDS,NNP,XXXX
175,"
","
",_SP,"
"
176,The,the,DT,Xxx
177,other,other,JJ,xxxx
178,and,and,CC,xxx
179,significantly,significantly,RB,xxxx
180,smaller,small,JJR,xxxx
181,change,change,NN,xxxx
182,–,–,:,–
183,change,change,NN,xxxx
184,to,to,IN,xx
185,the,the,DT,xxx
186,Research,Research,NNP,Xxxxx
187,segment,segment,NN,xxxx
188,is,be,VBZ,xx
189,that,that,IN,xxxx
190,we,-PRON-,PRP,xx
191,have,have,VBP,xxxx
192,also,also,RB,xxxx
193,included,include,VBN,xxxx
194,results,result,NNS,xxxx
195,related,relate,VBN,xxxx
196,to,to,IN,xx
197,strategic,strategic,JJ,xxxx
198,advisory,advisory,JJ,xxxx
199,services,service,NNS,xxxx
200,or,or,CC,xx
201,SaaS,SaaS,NNP,XxxX
202,"
","
",_SP,"
"
203,These,these,DT,Xxxxx
204,revenues,revenue,NNS,xxxx
205,make,make,VBP,xxxx
206,up,up,RP,xx
207,about,about,RB,xxxx
208,1,1,CD,d
209,%,%,NN,%
210,of,of,IN,xx
211,Research,Research,NNP,Xxxxx
212,revenues,revenue,NNS,xxxx
213,",",",",",",","
214,but,but,CC,xxx
215,were,be,VBD,xxxx
216,previously,previously,RB,xxxx
217,included,include,VBN,xxxx
218,in,in,IN,xx
219,our,-PRON-,PRP$,xxx
220,Consulting,Consulting,NNP,Xxxxx
221,segment,segment,NN,xxxx
222,"
","
",_SP,"
"
223,SaaS,SaaS,NNP,XxxX
224,revenues,revenue,NNS,xxxx
225,are,be,VBP,xxx
226,principally,principally,RB,xxxx
227,generated,generate,VBN,xxxx
228,from,from,IN,xxxx
229,one-,one-,JJ,xxx-
230,or,or,CC,xx
231,two,two,CD,xxx
232,-,-,HYPH,-
233,day,day,NN,xxx
234,research,research,NN,xxxx
235,analyst,analyst,NN,xxxx
236,engagements,engagement,NNS,xxxx
237,requested,request,VBN,xxxx
238,by,by,IN,xx
239,our,-PRON-,PRP$,xxx
240,largest,large,JJS,xxxx
241,clients,client,NNS,xxxx
242,",",",",",",","
243,for,for,IN,xxx
244,which,which,WDT,xxxx
245,they,-PRON-,PRP,xxxx
246,pay,pay,VBP,xxx
247,an,an,DT,xx
248,additional,additional,JJ,xxxx
249,amount,amount,NN,xxxx
250,relative,relative,JJ,xxxx
251,to,to,IN,xx
252,their,-PRON-,PRP$,xxxx
253,subscription,subscription,NN,xxxx
254,service,service,NN,xxxx
255,"
","
",_SP,"
"
256,Correspondingly,Correspondingly,NNP,Xxxxx
257,",",",",",",","
258,Consulting,Consulting,NNP,Xxxxx
259,",",",",",",","
260,which,which,WDT,xxxx
261,represents,represent,VBZ,xxxx
262,slightly,slightly,RB,xxxx
263,more,more,JJR,xxxx
264,than,than,IN,xxxx
265,9,9,CD,d
266,%,%,NN,%
267,of,of,IN,xx
268,our,-PRON-,PRP$,xxx
269,full,full,JJ,xxxx
270,year,year,NN,xxxx
271,2016,2016,CD,dddd
272,combined,combine,VBN,xxxx
273,company,company,NN,xxxx
274,revenues,revenue,NNS,xxxx
275,and,and,CC,xxx
276,4,4,CD,d
277,%,%,NN,%
278,of,of,IN,xx
279,total,total,JJ,xxxx
280,gross,gross,JJ,xxxx
281,contribution,contribution,NN,xxxx
282,",",",",",",","
283,now,now,RB,xxx
284,no,no,RB,xx
285,longer,longer,RB,xxxx
286,include,include,VBP,xxxx
287,the,the,DT,xxx
288,SaaS,SaaS,NNP,XxxX
289,revenues,revenue,NNS,xxxx
290,that,that,IN,xxxx
291,I,-PRON-,PRP,X
292,just,just,RB,xxxx
293,mentioned,mention,VBD,xxxx
294,"
","
",_SP,"
"
295,Moving,move,VBG,Xxxxx
296,to,to,IN,xx
297,Events,event,NNS,Xxxxx
298,",",",",",",","
299,where,where,WRB,xxxx
300,we,-PRON-,PRP,xx
301,'ve,have,VB,'xx
302,added,add,VBN,xxxx
303,CEB,CEB,NNP,XXX
304,'s,'s,POS,'x
305,Events,event,NNS,Xxxxx
306,business,business,NN,xxxx
307,to,to,IN,xx
308,the,the,DT,xxx
309,Gartner,Gartner,NNP,Xxxxx
310,Events,Events,NNP,Xxxxx
311,business,business,NN,xxxx
312,"
","
",_SP,"
"
313,CEB,CEB,NNP,XXX
314,'s,'s,POS,'x
315,Events,event,NNS,Xxxxx
316,revenues,revenue,NNS,xxxx
317,were,be,VBD,xxxx
318,predominately,predominately,RB,xxxx
319,comprised,comprise,VBN,xxxx
320,of,of,IN,xx
321,the,the,DT,xxx
322,Evanta,Evanta,NNP,Xxxxx
323,asset,asset,NN,xxxx
324,that,that,WDT,xxxx
325,was,be,VBD,xxx
326,acquired,acquire,VBN,xxxx
327,in,in,IN,xx
328,May,May,NNP,Xxx
329,2016,2016,CD,dddd
330,.,.,.,.
331,On,on,IN,Xx
332,a,a,DT,x
333,full,full,JJ,xxxx
334,year,year,NN,xxxx
335,2016,2016,CD,dddd
336,basis,basis,NN,xxxx
337,",",",",",",","
338,Events,event,NNS,Xxxxx
339,represented,represent,VBD,xxxx
340,approximately,approximately,RB,xxxx
341,9,9,CD,d
342,%,%,NN,%
343,of,of,IN,xx
344,our,-PRON-,PRP$,xxx
345,combined,combine,VBN,xxxx
346,revenues,revenue,NNS,xxxx
347,and,and,CC,xxx
348,8,8,CD,d
349,%,%,NN,%
350,of,of,IN,xx
351,total,total,JJ,xxxx
352,gross,gross,JJ,xxxx
353,contribution,contribution,NN,xxxx
354,"
","
",_SP,"
"
355,Finally,finally,RB,Xxxxx
356,",",",",",",","
357,we,-PRON-,PRP,xx
358,'ve,have,VB,'xx
359,added,add,VBN,xxxx
360,a,a,DT,x
361,new,new,JJ,xxx
362,reportable,reportable,JJ,xxxx
363,segment,segment,NN,xxxx
364,",",",",",",","
365,Talent,Talent,NNP,Xxxxx
366,Assessment,Assessment,NNP,Xxxxx
367,&,&,CC,&
368,Other,Other,NNP,Xxxxx
369,",",",",",",","
370,which,which,WDT,xxxx
371,we,-PRON-,PRP,xx
372,'ll,will,MD,'xx
373,often,often,RB,xxxx
374,call,call,VB,xxxx
375,TA,TA,NNP,XX
376,&,&,CC,&
377,Other,Other,NNP,Xxxxx
378,"
","
",_SP,"
"
379,This,this,DT,Xxxx
380,segment,segment,NN,xxxx
381,is,be,VBZ,xx
382,made,make,VBN,xxxx
383,up,up,RP,xx
384,of,of,IN,xx
385,CEB,CEB,NNP,XXX
386,'s,'s,POS,'x
387,Talent,Talent,NNP,Xxxxx
388,Assessment,Assessment,NNP,Xxxxx
389,business,business,NN,xxxx
390,plus,plus,CC,xxxx
391,the,the,DT,xxx
392,remaining,remain,VBG,xxxx
393,20,20,CD,dd
394,%,%,NN,%
395,of,of,IN,xx
396,CEB,CEB,NNP,XXX
397,'s,'s,POS,'x
398,segment,segment,NN,xxxx
399,revenues,revenue,NNS,xxxx
400,that,that,WDT,xxxx
401,are,be,VBP,xxx
402,not,not,RB,xxx
403,included,include,VBN,xxxx
404,in,in,IN,xx
405,our,-PRON-,PRP$,xxx
406,core,core,NN,xxxx
407,research,research,NN,xxxx
408,segment,segment,NN,xxxx
409,"
","
",_SP,"
"
410,These,these,DT,Xxxxx
411,revenues,revenue,NNS,xxxx
412,are,be,VBP,xxx
413,related,relate,VBN,xxxx
414,to,to,IN,xx
415,ancillary,ancillary,JJ,xxxx
416,CEB,CEB,NNP,XXX
417,Research,Research,NNP,Xxxxx
418,products,product,NNS,xxxx
419,and,and,CC,xxx
420,services,service,NNS,xxxx
421,such,such,JJ,xxxx
422,as,as,IN,xx
423,training,training,NN,xxxx
424,",",",",",",","
425,workforce,workforce,NN,xxxx
426,surveys,survey,NNS,xxxx
427,and,and,CC,xxx
428,leadership,leadership,NN,xxxx
429,academies,academy,NNS,xxxx
430,"
","
",_SP,"
"
431,TA,TA,NNP,XX
432,&,&,CC,&
433,Other,Other,NNP,Xxxxx
434,represented,represent,VBD,xxxx
435,approximately,approximately,RB,xxxx
436,9,9,CD,d
437,%,%,NN,%
438,of,of,IN,xx
439,our,-PRON-,PRP$,xxx
440,combined,combine,VBN,xxxx
441,2016,2016,CD,dddd
442,revenues,revenue,NNS,xxxx
443,and,and,CC,xxx
444,8,8,CD,d
445,%,%,NN,%
446,of,of,IN,xx
447,total,total,JJ,xxxx
448,gross,gross,JJ,xxxx
449,contribution,contribution,NN,xxxx
450,"
","
",_SP,"
"
451,For,for,IN,Xxx
452,modeling,modeling,NN,xxxx
453,and,and,CC,xxx
454,comparability,comparability,NN,xxxx
455,purposes,purpose,NNS,xxxx
456,",",",",",",","
457,we,-PRON-,PRP,xx
458,are,be,VBP,xxx
459,also,also,RB,xxxx
460,providing,provide,VBG,xxxx
461,historical,historical,JJ,xxxx
462,revenues,revenue,NNS,xxxx
463,",",",",",",","
464,adjusted,adjusted,JJ,xxxx
465,revenues,revenue,NNS,xxxx
466,and,and,CC,xxx
467,contribution,contribution,NN,xxxx
468,margin,margin,NN,xxxx
469,for,for,IN,xxx
470,the,the,DT,xxx
471,combined,combine,VBN,xxxx
472,company,company,NN,xxxx
473,in,in,IN,xx
474,our,-PRON-,PRP$,xxx
475,full,full,JJ,xxxx
476,reportable,reportable,JJ,xxxx
477,segments,segment,NNS,xxxx
478,for,for,IN,xxx
479,the,the,DT,xxx
480,four,four,CD,xxxx
481,quarters,quarter,NNS,xxxx
482,of,of,IN,xx
483,2016,2016,CD,dddd
484,",",",",",",","
485,as,as,RB,xx
486,well,well,RB,xxxx
487,as,as,IN,xx
488,Q1,Q1,NNP,Xd
489,2017,2017,CD,dddd
490,.,.,.,.
491,This,this,DT,Xxxx
492,information,information,NN,xxxx
493,along,along,IN,xxxx
494,with,with,IN,xxxx
495,an,an,DT,xx
496,in,in,IN,xx
497,-,-,HYPH,-
498,depth,depth,NN,xxxx
499,overview,overview,NN,xxxx
500,of,of,IN,xx
501,our,-PRON-,PRP$,xxx
502,Q2,Q2,NNP,Xd
503,performance,performance,NN,xxxx
504,is,be,VBZ,xx
505,available,available,JJ,xxxx
506,in,in,IN,xx
507,the,the,DT,xxx
508,two,two,CD,xxx
509,documents,document,NNS,xxxx
510,we,-PRON-,PRP,xx
511,have,have,VBP,xxxx
512,furnished,furnish,VBN,xxxx
513,to,to,TO,xx
514,accompany,accompany,VB,xxxx
515,this,this,DT,xxxx
516,call,call,NN,xxxx
517,",",",",",",","
518,both,both,DT,xxxx
519,located,locate,VBN,xxxx
520,on,on,IN,xx
521,our,-PRON-,PRP$,xxx
522,Investor,Investor,NNP,Xxxxx
523,Relations,Relations,NNPS,Xxxxx
524,website,website,NN,xxxx
525,"
","
",_SP,"
"
526,While,while,IN,Xxxxx
527,we,-PRON-,PRP,xx
528,have,have,VBP,xxxx
529,folded,fold,VBN,xxxx
530,CEB,ceb,NN,XXX
531,into,into,IN,xxxx
532,our,-PRON-,PRP$,xxx
533,reportable,reportable,JJ,xxxx
534,segments,segment,NNS,xxxx
535,and,and,CC,xxx
536,added,add,VBD,xxxx
537,a,a,DT,x
538,new,new,JJ,xxx
539,one,one,NN,xxx
540,",",",",",",","
541,we,-PRON-,PRP,xx
542,are,be,VBP,xxx
543,committed,committed,JJ,xxxx
544,to,to,IN,xx
545,providing,provide,VBG,xxxx
546,the,the,DT,xxx
547,financial,financial,JJ,xxxx
548,community,community,NN,xxxx
549,with,with,IN,xxxx
550,the,the,DT,xxx
551,appropriate,appropriate,JJ,xxxx
552,level,level,NN,xxxx
553,of,of,IN,xx
554,transparency,transparency,NN,xxxx
555,to,to,TO,xx
556,be,be,VB,xx
557,able,able,JJ,xxxx
558,to,to,TO,xx
559,track,track,VB,xxxx
560,the,the,DT,xxx
561,performance,performance,NN,xxxx
562,of,of,IN,xx
563,the,the,DT,xxx
564,core,core,JJ,xxxx
565,CEB,CEB,NNP,XXX
566,Research,Research,NNP,Xxxxx
567,business,business,NN,xxxx
568,"
","
",_SP,"
"
569,In,in,IN,Xx
570,addition,addition,NN,xxxx
571,",",",",",",","
572,we,-PRON-,PRP,xx
573,want,want,VBP,xxxx
574,to,to,TO,xx
575,provide,provide,VB,xxxx
576,transparency,transparency,NN,xxxx
577,to,to,TO,xx
578,be,be,VB,xx
579,able,able,JJ,xxxx
580,to,to,TO,xx
581,continue,continue,VB,xxxx
582,to,to,TO,xx
583,attract,attract,VB,xxxx
584,the,the,DT,xxx
585,performance,performance,NN,xxxx
586,of,of,IN,xx
587,the,the,DT,xxx
588,traditional,traditional,JJ,xxxx
589,Gartner,Gartner,NNP,Xxxxx
590,business,business,NN,xxxx
591,"
","
",_SP,"
"
592,On,on,IN,Xx
593,last,last,JJ,xxxx
594,quarter,quarter,NN,xxxx
595,'s,'s,POS,'x
596,call,call,NN,xxxx
597,",",",",",",","
598,I,-PRON-,PRP,X
599,mentioned,mention,VBD,xxxx
600,that,that,IN,xxxx
601,we,-PRON-,PRP,xx
602,were,be,VBD,xxxx
603,in,in,IN,xx
604,the,the,DT,xxx
605,process,process,NN,xxxx
606,of,of,IN,xx
607,harmonizing,harmonize,VBG,xxxx
608,calculation,calculation,NN,xxxx
609,methodologies,methodology,NNS,xxxx
610,to,to,TO,xx
611,make,make,VB,xxxx
612,key,key,JJ,xxx
613,CEB,ceb,NN,XXX
614,metrics,metric,NNS,xxxx
615,comparable,comparable,JJ,xxxx
616,and,and,CC,xxx
617,aligned,aligned,JJ,xxxx
618,with,with,IN,xxxx
619,Gartner,Gartner,NNP,Xxxxx
620,metrics,metric,VBZ,xxxx
621,"
","
",_SP,"
"
622,As,as,IN,Xx
623,an,an,DT,xx
624,example,example,NN,xxxx
625,",",",",",",","
626,for,for,IN,xxx
627,the,the,DT,xxx
628,traditional,traditional,JJ,xxxx
629,Gartner,Gartner,NNP,Xxxxx
630,business,business,NN,xxxx
631,",",",",",",","
632,our,-PRON-,PRP$,xxx
633,total,total,JJ,xxxx
634,contract,contract,NN,xxxx
635,value,value,NN,xxxx
636,metric,metric,NN,xxxx
637,represents,represent,VBZ,xxxx
638,the,the,DT,xxx
639,annualized,annualize,VBN,xxxx
640,value,value,NN,xxxx
641,of,of,IN,xx
642,all,all,DT,xxx
643,our,-PRON-,PRP$,xxx
644,subscription,subscription,NN,xxxx
645,-,-,HYPH,-
646,based,base,VBN,xxxx
647,contracts,contract,NNS,xxxx
648,"
","
",_SP,"
"
649,While,while,IN,Xxxxx
650,",",",",",",","
651,CEB,CEB,NNP,XXX
652,did,do,VBD,xxx
653,report,report,VB,xxxx
654,contract,contract,NN,xxxx
655,value,value,NN,xxxx
656,",",",",",",","
657,we,-PRON-,PRP,xx
658,have,have,VBP,xxxx
659,now,now,RB,xxx
660,recast,recast,VBN,xxxx
661,that,that,DT,xxxx
662,measure,measure,NN,xxxx
663,to,to,TO,xx
664,be,be,VB,xx
665,aligned,align,VBN,xxxx
666,with,with,IN,xxxx
667,how,how,WRB,xxx
668,we,-PRON-,PRP,xx
669,'ve,have,VB,'xx
670,traditionally,traditionally,RB,xxxx
671,done,do,VBN,xxxx
672,it,-PRON-,PRP,xx
673,with,with,IN,xxxx
674,the,the,DT,xxx
675,Gartner,Gartner,NNP,Xxxxx
676,business,business,NN,xxxx
677,"
","
",_SP,"
"
678,In,in,IN,Xx
679,doing,do,VBG,xxxx
680,so,so,RB,xx
681,",",",",",",","
682,we,-PRON-,PRP,xx
683,have,have,VBP,xxxx
684,excluded,exclude,VBN,xxxx
685,certain,certain,JJ,xxxx
686,CEB,ceb,NN,XXX
687,products,product,NNS,xxxx
688,and,and,CC,xxx
689,services,service,NNS,xxxx
690,that,that,WDT,xxxx
691,do,do,VBP,xx
692,not,not,RB,xxx
693,meet,meet,VB,xxxx
694,the,the,DT,xxx
695,criteria,criterion,NNS,xxxx
696,of,of,IN,xx
697,our,-PRON-,PRP$,xxx
698,CV,CV,NNP,XX
699,definition,definition,NN,xxxx
700,"
","
",_SP,"
"
701,You,-PRON-,PRP,Xxx
702,'ll,will,MD,'xx
703,find,find,VB,xxxx
704,the,the,DT,xxx
705,historical,historical,JJ,xxxx
706,details,detail,NNS,xxxx
707,of,of,IN,xx
708,the,the,DT,xxx
709,recast,recast,JJ,xxxx
710,contract,contract,NN,xxxx
711,value,value,NN,xxxx
712,on,on,IN,xx
713,slide,slide,NN,xxxx
714,19,19,CD,dd
715,in,in,IN,xx
716,our,-PRON-,PRP$,xxx
717,earnings,earning,NNS,xxxx
718,presentation,presentation,NN,xxxx
719,"
","
",_SP,"
"
720,Similarly,similarly,RB,Xxxxx
721,",",",",",",","
722,we,-PRON-,PRP,xx
723,have,have,VBP,xxxx
724,harmonized,harmonize,VBN,xxxx
725,how,how,WRB,xxx
726,we,-PRON-,PRP,xx
727,calculate,calculate,VBP,xxxx
728,wallet,wallet,NN,xxxx
729,retention,retention,NN,xxxx
730,to,to,TO,xx
731,also,also,RB,xxxx
732,be,be,VB,xx
733,consistent,consistent,JJ,xxxx
734,with,with,IN,xxxx
735,how,how,WRB,xxx
736,we,-PRON-,PRP,xx
737,calculate,calculate,VBP,xxxx
738,retention,retention,NN,xxxx
739,at,at,IN,xx
740,Gartner,Gartner,NNP,Xxxxx
741,"
","
",_SP,"
"
742,I,-PRON-,PRP,X
743,will,will,MD,xxxx
744,come,come,VB,xxxx
745,back,back,RB,xxxx
746,and,and,CC,xxx
747,discuss,discuss,VB,xxxx
748,the,the,DT,xxx
749,trends,trend,NNS,xxxx
750,of,of,IN,xx
751,these,these,DT,xxxx
752,metrics,metric,NNS,xxxx
753,in,in,IN,xx
754,a,a,DT,x
755,few,few,JJ,xxx
756,minutes,minute,NNS,xxxx
757,as,as,IN,xx
758,a,a,DT,x
759,part,part,NN,xxxx
760,of,of,IN,xx
761,my,-PRON-,PRP$,xx
762,quarterly,quarterly,JJ,xxxx
763,segment,segment,NN,xxxx
764,review,review,NN,xxxx
765,"
","
",_SP,"
"
766,We,-PRON-,PRP,Xx
767,will,will,MD,xxxx
768,also,also,RB,xxxx
769,discuss,discuss,VB,xxxx
770,our,-PRON-,PRP$,xxx
771,top,top,JJ,xxx
772,-,-,HYPH,-
773,line,line,NN,xxxx
774,results,result,NNS,xxxx
775,using,use,VBG,xxxx
776,both,both,CC,xxxx
777,GAAP,GAAP,NNP,XXXX
778,revenue,revenue,NN,xxxx
779,and,and,CC,xxx
780,adjusted,adjusted,JJ,xxxx
781,revenue,revenue,NN,xxxx
782,"
","
",_SP,"
"
783,The,the,DT,Xxx
784,only,only,JJ,xxxx
785,difference,difference,NN,xxxx
786,is,be,VBZ,xx
787,that,that,DT,xxxx
788,adjusted,adjusted,JJ,xxxx
789,revenue,revenue,NN,xxxx
790,excludes,exclude,VBZ,xxxx
791,the,the,DT,xxx
792,deferred,defer,VBN,xxxx
793,revenue,revenue,NN,xxxx
794,fair,fair,JJ,xxxx
795,value,value,NN,xxxx
796,adjustment,adjustment,NN,xxxx
797,that,that,WDT,xxxx
798,is,be,VBZ,xx
799,required,require,VBN,xxxx
800,as,as,IN,xx
801,a,a,DT,x
802,part,part,NN,xxxx
803,of,of,IN,xx
804,purchase,purchase,NN,xxxx
805,accounting,accounting,NN,xxxx
806,"
","
",_SP,"
"
807,Turning,turn,VBG,Xxxxx
808,to,to,IN,xx
809,our,-PRON-,PRP$,xxx
810,Q2,q2,NN,Xd
811,performance,performance,NN,xxxx
812,",",",",",",","
813,our,-PRON-,PRP$,xxx
814,year,year,NN,xxxx
815,-,-,HYPH,-
816,over,over,IN,xxxx
817,-,-,HYPH,-
818,year,year,NN,xxxx
819,financial,financial,JJ,xxxx
820,performance,performance,NN,xxxx
821,for,for,IN,xxx
822,the,the,DT,xxx
823,quarter,quarter,NN,xxxx
824,included,include,VBD,xxxx
825,total,total,JJ,xxxx
826,combined,combine,VBN,xxxx
827,company,company,NN,xxxx
828,adjusted,adjust,VBD,xxxx
829,revenue,revenue,NN,xxxx
830,growth,growth,NN,xxxx
831,of,of,IN,xx
832,9,9,CD,d
833,%,%,NN,%
834,",",",",",",","
835,driven,drive,VBN,xxxx
836,by,by,IN,xx
837,13,13,CD,dd
838,%,%,NN,%
839,growth,growth,NN,xxxx
840,for,for,IN,xxx
841,the,the,DT,xxx
842,traditional,traditional,JJ,xxxx
843,Gartner,Gartner,NNP,Xxxxx
844,business,business,NN,xxxx
845,and,and,CC,xxx
846,a,a,DT,x
847,3,3,CD,d
848,%,%,NN,%
849,decline,decline,NN,xxxx
850,for,for,IN,xxx
851,the,the,DT,xxx
852,acquired,acquire,VBN,xxxx
853,CEB,ceb,NN,XXX
854,business,business,NN,xxxx
855,"
","
",_SP,"
"
856,Combined,combine,VBN,Xxxxx
857,adjusted,adjusted,JJ,xxxx
858,EBITDA,EBITDA,NNP,XXXX
859,$,$,$,$
860,185,185,CD,ddd
861,million,million,CD,xxxx
862,and,and,CC,xxx
863,combined,combine,VBN,xxxx
864,adjusted,adjust,VBN,xxxx
865,diluted,dilute,VBN,xxxx
866,EPS,EPS,NNP,XXX
867,of,of,IN,xx
868,$,$,$,$
869,0.88,0.88,CD,d.dd
870,per,per,IN,xxx
871,share,share,NN,xxxx
872,",",",",",",","
873,above,above,IN,xxxx
874,the,the,DT,xxx
875,top,top,JJ,xxx
876,end,end,NN,xxx
877,of,of,IN,xx
878,our,-PRON-,PRP$,xxx
879,guidance,guidance,NN,xxxx
880,range,range,NN,xxxx
881,for,for,IN,xxx
882,the,the,DT,xxx
883,quarter,quarter,NN,xxxx
884,"
","
",_SP,"
"
885,Please,please,UH,Xxxxx
886,note,note,VB,xxxx
887,that,that,IN,xxxx
888,our,-PRON-,PRP$,xxx
889,second,second,JJ,xxxx
890,quarter,quarter,NN,xxxx
891,2017,2017,CD,dddd
892,GAAP,GAAP,NNP,XXXX
893,revenues,revenue,NNS,xxxx
894,of,of,IN,xx
895,$,$,$,$
896,844,844,CD,ddd
897,million,million,CD,xxxx
898,",",",",",",","
899,includes,include,VBZ,xxxx
900,an,an,DT,xx
901,approximately,approximately,RB,xxxx
902,$,$,$,$
903,91,91,CD,dd
904,million,million,CD,xxxx
905,deferred,defer,VBN,xxxx
906,revenue,revenue,NN,xxxx
907,adjustment,adjustment,NN,xxxx
908,"
","
",_SP,"
"
909,Therefore,therefore,RB,Xxxxx
910,",",",",",",","
911,on,on,IN,xx
912,an,an,DT,xx
913,adjusted,adjusted,JJ,xxxx
914,basis,basis,NN,xxxx
915,",",",",",",","
916,our,-PRON-,PRP$,xxx
917,revenue,revenue,NN,xxxx
918,for,for,IN,xxx
