,Word,Lemma,POSTag,Shape
71,of,of,IN,xx
72,our,-PRON-,PRP$,xxx
73,strategy,strategy,NN,xxxx
74,to,to,TO,xx
75,create,create,VB,xxxx
76,safer,safe,JJR,xxxx
77,",",",",",",","
78,sustainable,sustainable,JJ,xxxx
79,",",",",",",","
80,productive,productive,JJ,xxxx
81,and,and,CC,xxx
82,connected,connected,JJ,xxxx
83,solutions,solution,NNS,xxxx
84,for,for,IN,xxx
85,our,-PRON-,PRP$,xxx
86,customers,customer,NNS,xxxx
87,"
","
",_SP,"
"
88,To,to,TO,Xx
89,briefly,briefly,RB,xxxx
90,recap,recap,VB,xxxx
91,the,the,DT,xxx
92,key,key,JJ,xxx
93,elements,element,NNS,xxxx
94,of,of,IN,xx
95,our,-PRON-,PRP$,xxx
96,strategy,strategy,NN,xxxx
97,that,that,WDT,xxxx
98,we,-PRON-,PRP,xx
99,'ve,have,VB,'xx
100,been,be,VBN,xxxx
101,driving,drive,VBG,xxxx
102,",",",",",",","
103,number,number,NN,xxxx
104,one,one,NN,xxx
105,it,-PRON-,PRP,xx
106,'s,be,VBZ,'x
107,about,about,IN,xxxx
108,driving,drive,VBG,xxxx
109,above,above,IN,xxxx
110,market,market,NN,xxxx
111,growth,growth,NN,xxxx
112,through,through,IN,xxxx
113,our,-PRON-,PRP$,xxx
114,focus,focus,NN,xxxx
115,on,on,IN,xx
116,harsh,harsh,JJ,xxxx
117,environment,environment,NN,xxxx
118,applications,application,NNS,xxxx
119,",",",",",",","
120,where,where,WRB,xxxx
121,we,-PRON-,PRP,xx
122,can,can,MD,xxx
123,accelerate,accelerate,VB,xxxx
124,content,content,NN,xxxx
125,growth,growth,NN,xxxx
126,"
","
",_SP,"
"
127,Secondly,secondly,RB,Xxxxx
128,",",",",",",","
129,it,-PRON-,PRP,xx
130,'s,be,VBZ,'x
131,about,about,IN,xxxx
132,leveraging,leverage,VBG,xxxx
133,our,-PRON-,PRP$,xxx
134,TEOA,teoa,NN,XXXX
135,continuous,continuous,JJ,xxxx
136,improvement,improvement,NN,xxxx
137,system,system,NN,xxxx
138,to,to,TO,xx
139,expand,expand,VB,xxxx
140,our,-PRON-,PRP$,xxx
141,margin,margin,NN,xxxx
142,"
","
",_SP,"
"
143,And,and,CC,Xxx
144,lastly,lastly,RB,xxxx
145,",",",",",",","
146,it,-PRON-,PRP,xx
147,'s,be,VBZ,'x
148,delivery,delivery,NN,xxxx
149,and,and,CC,xxx
150,consistent,consistent,JJ,xxxx
151,execution,execution,NN,xxxx
152,of,of,IN,xx
153,our,-PRON-,PRP$,xxx
154,balanced,balanced,JJ,xxxx
155,capital,capital,NN,xxxx
156,allocation,allocation,NN,xxxx
157,strategy,strategy,NN,xxxx
158,",",",",",",","
159,which,which,WDT,xxxx
160,allows,allow,VBZ,xxxx
161,us,-PRON-,PRP,xx
162,to,to,TO,xx
163,further,further,RB,xxxx
164,strengthen,strengthen,VB,xxxx
165,our,-PRON-,PRP$,xxx
166,position,position,NN,xxxx
167,in,in,IN,xx
168,our,-PRON-,PRP$,xxx
169,markets,market,NNS,xxxx
170,via,via,IN,xxx
171,bolt,bolt,NN,xxxx
172,-,-,HYPH,-
173,on,on,IN,xx
174,M&A,M&A,NNP,X&X
175,",",",",",",","
176,while,while,IN,xxxx
177,also,also,RB,xxxx
178,returning,return,VBG,xxxx
179,capital,capital,NN,xxxx
180,back,back,RB,xxxx
181,to,to,IN,xx
182,our,-PRON-,PRP$,xxx
183,owners,owner,NNS,xxxx
184,"
","
",_SP,"
"
185,When,when,WRB,Xxxx
186,you,-PRON-,PRP,xxx
187,look,look,VBP,xxxx
188,at,at,IN,xx
189,our,-PRON-,PRP$,xxx
190,third,third,JJ,xxxx
191,quarter,quarter,NN,xxxx
192,",",",",",",","
193,we,-PRON-,PRP,xx
194,delivered,deliver,VBD,xxxx
195,sales,sale,NNS,xxxx
196,of,of,IN,xx
197,$,$,$,$
198,3.4,3.4,CD,d.d
199,billion,billion,CD,xxxx
200,"
","
",_SP,"
"
201,This,this,DT,Xxxx
202,represents,represent,VBZ,xxxx
203,8,8,CD,d
204,%,%,NN,%
205,organic,organic,JJ,xxxx
206,growth,growth,NN,xxxx
207,year,year,NN,xxxx
208,-,-,HYPH,-
209,over,over,IN,xxxx
210,-,-,HYPH,-
211,year,year,NN,xxxx
212,with,with,IN,xxxx
213,growth,growth,NN,xxxx
214,across,across,IN,xxxx
215,all,all,PDT,xxx
216,our,-PRON-,PRP$,xxx
217,segments,segment,NNS,xxxx
218,",",",",",",","
219,as,as,RB,xx
220,well,well,RB,xxxx
221,as,as,IN,xx
222,regions,region,NNS,xxxx
223,"
","
",_SP,"
"
224,We,-PRON-,PRP,Xx
225,delivered,deliver,VBD,xxxx
226,50,50,CD,dd
227,basis,basis,NN,xxxx
228,points,point,NNS,xxxx
229,of,of,IN,xx
230,adjusted,adjust,VBN,xxxx
231,operating,operate,VBG,xxxx
232,margin,margin,NN,xxxx
233,expansion,expansion,NN,xxxx
234,year,year,NN,xxxx
235,-,-,HYPH,-
236,over,over,IN,xxxx
237,-,-,HYPH,-
238,year,year,NN,xxxx
239,and,and,CC,xxx
240,adjusted,adjusted,JJ,xxxx
241,earnings,earning,NNS,xxxx
242,per,per,IN,xxx
243,share,share,NN,xxxx
244,of,of,IN,xx
245,$,$,$,$
246,1.24,1.24,CD,d.dd
247,",",",",",",","
248,which,which,WDT,xxxx
249,is,be,VBZ,xx
250,up,up,RB,xx
251,15,15,CD,dd
252,%,%,NN,%
253,over,over,IN,xxxx
254,the,the,DT,xxx
255,prior,prior,JJ,xxxx
256,year,year,NN,xxxx
257,"
","
",_SP,"
"
258,This,this,DT,Xxxx
259,year,year,NN,xxxx
260,'s,'s,POS,'x
261,growth,growth,NN,xxxx
262,in,in,IN,xx
263,EPS,EPS,NNP,XXX
264,year,year,NN,xxxx
265,-,-,HYPH,-
266,over,over,IN,xxxx
267,-,-,HYPH,-
268,year,year,NN,xxxx
269,was,be,VBD,xxx
270,entirely,entirely,RB,xxxx
271,driven,drive,VBN,xxxx
272,by,by,IN,xx
273,our,-PRON-,PRP$,xxx
274,sales,sale,NNS,xxxx
275,and,and,CC,xxx
276,operating,operate,VBG,xxxx
277,income,income,NN,xxxx
278,performance,performance,NN,xxxx
279,"
","
",_SP,"
"
280,If,if,IN,Xx
281,you,-PRON-,PRP,xxx
282,want,want,VBP,xxxx
283,to,to,TO,xx
284,look,look,VB,xxxx
285,at,at,IN,xx
286,our,-PRON-,PRP$,xxx
287,$,$,$,$
288,1.24,1.24,CD,d.dd
289,compared,compare,VBN,xxxx
290,to,to,IN,xx
291,our,-PRON-,PRP$,xxx
292,guidance,guidance,NN,xxxx
293,of,of,IN,xx
294,$,$,$,$
295,1.16,1.16,CD,d.dd
296,approximately,approximately,RB,xxxx
297,half,half,NN,xxxx
298,was,be,VBD,xxx
299,driven,drive,VBN,xxxx
300,by,by,IN,xx
301,the,the,DT,xxx
302,higher,high,JJR,xxxx
303,sales,sales,JJ,xxxx
304,growth,growth,NN,xxxx
305,of,of,IN,xx
306,8,8,CD,d
307,%,%,NN,%
308,with,with,IN,xxxx
309,the,the,DT,xxx
310,remainder,remainder,NN,xxxx
311,driven,drive,VBN,xxxx
312,by,by,IN,xx
313,taxes,taxis,NNS,xxxx
314,and,and,CC,xxx
315,a,a,DT,x
316,little,little,JJ,xxxx
317,bit,bit,NN,xxx
318,of,of,IN,xx
319,currency,currency,NN,xxxx
320,"
","
",_SP,"
"
321,As,as,IN,Xx
322,a,a,DT,x
323,result,result,NN,xxxx
324,of,of,IN,xx
325,our,-PRON-,PRP$,xxx
326,momentum,momentum,NN,xxxx
327,and,and,CC,xxx
328,what,what,WP,xxxx
329,we,-PRON-,PRP,xx
330,'re,be,VBP,'xx
331,seeing,see,VBG,xxxx
332,in,in,IN,xx
333,our,-PRON-,PRP$,xxx
334,markets,market,NNS,xxxx
335,in,in,IN,xx
336,orders,order,NNS,xxxx
337,",",",",",",","
338,we,-PRON-,PRP,xx
339,are,be,VBP,xxx
340,raising,raise,VBG,xxxx
341,the,the,DT,xxx
342,mid,mid,NN,xxx
343,-,-,NN,-
344,point,point,NN,xxxx
345,of,of,IN,xx
346,our,-PRON-,PRP$,xxx
347,revenue,revenue,NN,xxxx
348,and,and,CC,xxx
349,adjusted,adjust,VBN,xxxx
350,earnings,earning,NNS,xxxx
351,per,per,IN,xxx
352,share,share,NN,xxxx
353,guidance,guidance,NN,xxxx
354,to,to,IN,xx
355,$,$,$,$
356,12.9,12.9,CD,dd.d
357,billion,billion,CD,xxxx
358,and,and,CC,xxx
359,$,$,$,$
360,4.73,4.73,CD,d.dd
361,in,in,IN,xx
362,EPS,EPS,NNP,XXX
363,"
","
",_SP,"
"
364,This,this,DT,Xxxx
365,represents,represent,VBZ,xxxx
366,7,7,CD,d
367,%,%,NN,%
368,organic,organic,JJ,xxxx
369,revenue,revenue,NN,xxxx
370,growth,growth,NN,xxxx
371,and,and,CC,xxx
372,20,20,CD,dd
373,%,%,NN,%
374,adjusted,adjust,VBN,xxxx
375,EPS,EPS,NNP,XXX
376,growth,growth,NN,xxxx
377,versus,versus,IN,xxxx
378,the,the,DT,xxx
379,prior,prior,JJ,xxxx
380,year,year,NN,xxxx
381,"
","
",_SP,"
"
382,With,with,IN,Xxxx
383,this,this,DT,xxxx
384,",",",",",",","
385,we,-PRON-,PRP,xx
386,firmly,firmly,RB,xxxx
387,believe,believe,VBP,xxxx
388,that,that,IN,xxxx
389,TE,TE,NNP,XX
390,is,be,VBZ,xx
391,firing,fire,VBG,xxxx
392,on,on,IN,xx
393,all,all,DT,xxx
394,cylinders,cylinder,NNS,xxxx
395,with,with,IN,xxxx
396,all,all,DT,xxx
397,segments,segment,NNS,xxxx
398,contributing,contribute,VBG,xxxx
399,to,to,IN,xx
400,both,both,DT,xxxx
401,revenue,revenue,NN,xxxx
402,growth,growth,NN,xxxx
403,and,and,CC,xxx
404,margin,margin,NN,xxxx
405,expansion,expansion,NN,xxxx
406,this,this,DT,xxxx
407,year,year,NN,xxxx
408,"
","
",_SP,"
"
409,As,as,IN,Xx
410,I,-PRON-,PRP,X
411,think,think,VBP,xxxx
412,about,about,IN,xxxx
413,this,this,DT,xxxx
414,year,year,NN,xxxx
415,and,and,CC,xxx
416,to,to,TO,xx
417,put,put,VB,xxx
418,it,-PRON-,PRP,xx
419,in,in,IN,xx
420,perspective,perspective,NN,xxxx
421,",",",",",",","
422,back,back,RB,xxxx
423,when,when,WRB,xxxx
424,we,-PRON-,PRP,xx
425,gave,give,VBD,xxxx
426,guidance,guidance,NN,xxxx
427,in,in,IN,xx
428,November,November,NNP,Xxxxx
429,",",",",",",","
430,we,-PRON-,PRP,xx
431,assumed,assume,VBD,xxxx
432,3,3,CD,d
433,%,%,NN,%
434,organic,organic,JJ,xxxx
435,growth,growth,NN,xxxx
436,and,and,CC,xxx
437,$,$,$,$
438,4.34,4.34,CD,d.dd
439,adjusted,adjust,VBN,xxxx
440,earnings,earning,NNS,xxxx
441,per,per,IN,xxx
442,share,share,NN,xxxx
443,compared,compare,VBN,xxxx
444,to,to,IN,xx
445,the,the,DT,xxx
446,$,$,$,$
447,3.95,3.95,CD,d.dd
448,we,-PRON-,PRP,xx
449,did,do,VBD,xxx
450,in,in,IN,xx
451,2016,2016,CD,dddd
452,on,on,IN,xx
453,a,a,DT,x
454,52-week,52-week,CD,dd-xxxx
455,basis,basis,NN,xxxx
456,"
","
",_SP,"
"
457,The,the,DT,Xxx
458,increase,increase,NN,xxxx
459,since,since,IN,xxxx
460,the,the,DT,xxx
461,start,start,NN,xxxx
462,of,of,IN,xx
463,the,the,DT,xxx
464,year,year,NN,xxxx
465,reflects,reflect,VBZ,xxxx
466,strong,strong,JJ,xxxx
467,organic,organic,JJ,xxxx
468,growth,growth,NN,xxxx
469,across,across,IN,xxxx
470,all,all,DT,xxx
471,segments,segment,NNS,xxxx
472,and,and,CC,xxx
473,operational,operational,JJ,xxxx
474,improvements,improvement,NNS,xxxx
475,across,across,IN,xxxx
476,our,-PRON-,PRP$,xxx
477,businesses,business,NNS,xxxx
478,that,that,WDT,xxxx
479,now,now,RB,xxx
480,results,result,VBZ,xxxx
481,in,in,IN,xx
482,the,the,DT,xxx
483,7,7,CD,d
484,%,%,NN,%
485,organic,organic,JJ,xxxx
486,growth,growth,NN,xxxx
487,and,and,CC,xxx
488,20,20,CD,dd
489,%,%,NN,%
490,adjusted,adjust,VBN,xxxx
491,earnings,earning,NNS,xxxx
492,per,per,IN,xxx
493,share,share,NN,xxxx
494,growth,growth,NN,xxxx
495,",",",",",",","
496,driven,drive,VBN,xxxx
497,almost,almost,RB,xxxx
498,entirely,entirely,RB,xxxx
499,by,by,IN,xx
500,our,-PRON-,PRP$,xxx
501,strong,strong,JJ,xxxx
502,operational,operational,JJ,xxxx
503,performance,performance,NN,xxxx
504,"
","
",_SP,"
"
505,The,the,DT,Xxx
506,broad,broad,RB,xxxx
507,-,-,HYPH,-
508,based,base,VBN,xxxx
509,growth,growth,NN,xxxx
510,ahead,ahead,RB,xxxx
511,of,of,IN,xx
512,the,the,DT,xxx
513,markets,market,NNS,xxxx
514,we,-PRON-,PRP,xx
515,serve,serve,VBP,xxxx
516,continues,continue,VBZ,xxxx
517,to,to,TO,xx
518,reinforce,reinforce,VB,xxxx
519,our,-PRON-,PRP$,xxx
520,strategic,strategic,JJ,xxxx
521,progress,progress,NN,xxxx
522,on,on,IN,xx
523,content,content,NN,xxxx
524,growth,growth,NN,xxxx
525,and,and,CC,xxx
526,having,have,VBG,xxxx
527,the,the,DT,xxx
528,right,right,JJ,xxxx
529,products,product,NNS,xxxx
530,to,to,IN,xx
531,the,the,DT,xxx
532,right,right,JJ,xxxx
533,markets,market,NNS,xxxx
534,"
","
",_SP,"
"
535,If,if,IN,Xx
536,you,-PRON-,PRP,xxx
537,look,look,VBP,xxxx
538,at,at,IN,xx
539,our,-PRON-,PRP$,xxx
540,new,new,JJ,xxx
541,guidance,guidance,NN,xxxx
542,for,for,IN,xxx
543,the,the,DT,xxx
544,year,year,NN,xxxx
545,compared,compare,VBN,xxxx
546,to,to,IN,xx
547,last,last,JJ,xxxx
548,quarter,quarter,NN,xxxx
549,",",",",",",","
550,the,the,DT,xxx
551,7,7,CD,d
552,%,%,NN,%
553,organic,organic,JJ,xxxx
554,growth,growth,NN,xxxx
555,outlook,outlook,NN,xxxx
556,is,be,VBZ,xx
557,an,an,DT,xx
558,improvement,improvement,NN,xxxx
559,of,of,IN,xx
560,100,100,CD,ddd
561,basis,basis,NN,xxxx
562,points,point,NNS,xxxx
563,",",",",",",","
564,and,and,CC,xxx
565,we,-PRON-,PRP,xx
566,'re,be,VBP,'xx
567,raising,raise,VBG,xxxx
568,our,-PRON-,PRP$,xxx
569,earnings,earning,NNS,xxxx
570,per,per,IN,xxx
571,share,share,NN,xxxx
572,guidance,guidance,NN,xxxx
573,by,by,IN,xx
574,$,$,$,$
575,0.11,0.11,CD,d.dd
576,.,.,.,.
577,I,-PRON-,PRP,X
578,'d,would,MD,'x
579,appreciate,appreciate,VB,xxxx
580,if,if,IN,xx
581,you,-PRON-,PRP,xxx
582,could,could,MD,xxxx
583,turn,turn,VB,xxxx
584,to,to,TO,xx
585,slide,slide,VB,xxxx
586,3,3,CD,d
587,and,and,CC,xxx
588,let,let,VB,xxx
589,me,-PRON-,PRP,xx
590,review,review,VB,xxxx
591,some,some,DT,xxxx
592,of,of,IN,xx
593,additional,additional,JJ,xxxx
594,highlights,highlight,NNS,xxxx
595,from,from,IN,xxxx
596,the,the,DT,xxx
597,third,third,JJ,xxxx
598,quarter,quarter,NN,xxxx
599,"
","
",_SP,"
"
600,Not,not,RB,Xxx
601,only,only,RB,xxxx
602,do,do,VBP,xx
603,we,-PRON-,PRP,xx
604,have,have,VB,xxxx
605,growth,growth,NN,xxxx
606,across,across,IN,xxxx
607,all,all,DT,xxx
608,segments,segment,NNS,xxxx
609,and,and,CC,xxx
610,regions,region,NNS,xxxx
611,",",",",",",","
612,but,but,CC,xxx
613,each,each,DT,xxxx
614,of,of,IN,xx
615,our,-PRON-,PRP$,xxx
616,segments,segment,NNS,xxxx
617,delivered,deliver,VBD,xxxx
618,growth,growth,NN,xxxx
619,ahead,ahead,RB,xxxx
620,of,of,IN,xx
621,our,-PRON-,PRP$,xxx
622,expectations,expectation,NNS,xxxx
623,in,in,IN,xx
624,the,the,DT,xxx
625,quarter,quarter,NN,xxxx
626,"
","
",_SP,"
"
627,We,-PRON-,PRP,Xx
628,delivered,deliver,VBD,xxxx
629,8,8,CD,d
630,%,%,NN,%
631,organic,organic,JJ,xxxx
632,growth,growth,NN,xxxx
633,in,in,IN,xx
634,Transportation,Transportation,NNP,Xxxxx
635,",",",",",",","
636,with,with,IN,xxxx
637,growth,growth,NN,xxxx
638,across,across,IN,xxxx
639,automotive,automotive,JJ,xxxx
640,",",",",",",","
641,commercial,commercial,JJ,xxxx
642,transportation,transportation,NN,xxxx
643,and,and,CC,xxx
644,sensors,sensor,NNS,xxxx
645,"
","
",_SP,"
"
646,In,in,IN,Xx
647,Industrial,Industrial,NNP,Xxxxx
648,Solutions,Solutions,NNPS,Xxxxx
649,",",",",",",","
650,organic,organic,JJ,xxxx
651,growth,growth,NN,xxxx
652,of,of,IN,xx
653,5,5,CD,d
654,%,%,NN,%
655,was,be,VBD,xxx
656,driven,drive,VBN,xxxx
657,by,by,IN,xx
658,strength,strength,NN,xxxx
659,in,in,IN,xx
660,factory,factory,NN,xxxx
661,automation,automation,NN,xxxx
662,and,and,CC,xxx
663,medical,medical,JJ,xxxx
664,applications,application,NNS,xxxx
665,"
","
",_SP,"
"
666,And,and,CC,Xxx
667,in,in,IN,xx
668,the,the,DT,xxx
669,Communications,Communications,NNPS,Xxxxx
670,Solutions,Solutions,NNPS,Xxxxx
671,segment,segment,NN,xxxx
672,",",",",",",","
673,sales,sale,NNS,xxxx
674,increased,increase,VBD,xxxx
675,14,14,CD,dd
676,%,%,NN,%
677,organically,organically,RB,xxxx
678,with,with,IN,xxxx
679,growth,growth,NN,xxxx
680,across,across,IN,xxxx
681,each,each,DT,xxxx
682,of,of,IN,xx
683,our,-PRON-,PRP$,xxx
684,three,three,CD,xxxx
685,business,business,NN,xxxx
686,units,unit,NNS,xxxx
687,",",",",",",","
688,demonstrating,demonstrate,VBG,xxxx
689,the,the,DT,xxx
690,progress,progress,NN,xxxx
691,we,-PRON-,PRP,xx
692,have,have,VBP,xxxx
693,made,make,VBN,xxxx
694,in,in,IN,xx
695,transforming,transform,VBG,xxxx
696,this,this,DT,xxxx
697,segment,segment,NN,xxxx
698,to,to,TO,xx
699,be,be,VB,xx
700,a,a,DT,x
701,contributor,contributor,NN,xxxx
702,to,to,IN,xx
703,overall,overall,JJ,xxxx
704,TE,TE,NNP,XX
705,performance,performance,NN,xxxx
706,"
","
",_SP,"
"
707,Also,also,RB,Xxxx
708,during,during,IN,xxxx
709,the,the,DT,xxx
710,quarter,quarter,NN,xxxx
711,",",",",",",","
712,we,-PRON-,PRP,xx
713,had,have,VBD,xxx
714,strong,strong,JJ,xxxx
715,free,free,JJ,xxxx
716,cash,cash,NN,xxxx
717,flow,flow,NN,xxxx
718,of,of,IN,xx
719,over,over,IN,xxxx
720,$,$,$,$
721,400,400,CD,ddd
722,million,million,CD,xxxx
723,that,that,WDT,xxxx
724,we,-PRON-,PRP,xx
725,generated,generate,VBD,xxxx
726,",",",",",",","
727,and,and,CC,xxx
728,we,-PRON-,PRP,xx
729,returned,return,VBD,xxxx
730,$,$,$,$
731,324,324,CD,ddd
732,million,million,CD,xxxx
733,back,back,RB,xxxx
734,to,to,IN,xx
735,our,-PRON-,PRP$,xxx
736,owners,owner,NNS,xxxx
737,",",",",",",","
738,and,and,CC,xxx
739,we,-PRON-,PRP,xx
740,also,also,RB,xxxx
741,announced,announce,VBD,xxxx
742,bolt,bolt,NN,xxxx
743,-,-,HYPH,-
744,on,on,RP,xx
745,acquisitions,acquisition,NNS,xxxx
746,in,in,IN,xx
747,the,the,DT,xxx
748,automotive,automotive,JJ,xxxx
749,and,and,CC,xxx
750,medical,medical,JJ,xxxx
751,markets,market,NNS,xxxx
752,that,that,WDT,xxxx
753,will,will,MD,xxxx
754,expand,expand,VB,xxxx
755,our,-PRON-,PRP$,xxx
756,portfolio,portfolio,NN,xxxx
757,and,and,CC,xxx
758,ability,ability,NN,xxxx
759,to,to,TO,xx
760,provide,provide,VB,xxxx
761,integrated,integrate,VBN,xxxx
762,highly,highly,RB,xxxx
763,engineered,engineer,VBN,xxxx
764,solutions,solution,NNS,xxxx
765,in,in,IN,xx
766,these,these,DT,xxxx
767,growing,grow,VBG,xxxx
768,markets,market,NNS,xxxx
769,"
","
",_SP,"
"
770,Let,let,VB,Xxx
771,me,-PRON-,PRP,xx
772,get,get,VB,xxx
773,into,into,IN,xxxx
774,the,the,DT,xxx
775,order,order,NN,xxxx
776,trends,trend,NNS,xxxx
777,"
","
",_SP,"
"
778,I,-PRON-,PRP,X
779,appreciate,appreciate,VBP,xxxx
780,if,if,IN,xx
781,you,-PRON-,PRP,xxx
782,could,could,MD,xxxx
783,turn,turn,VB,xxxx
784,to,to,TO,xx
785,slide,slide,VB,xxxx
786,4,4,CD,d
787,.,.,.,.
788,We,-PRON-,PRP,Xx
789,continue,continue,VBP,xxxx
790,to,to,TO,xx
791,see,see,VB,xxx
792,broad,broad,JJ,xxxx
793,based,base,VBN,xxxx
794,strength,strength,NN,xxxx
795,in,in,IN,xx
796,orders,order,NNS,xxxx
797,across,across,IN,xxxx
798,our,-PRON-,PRP$,xxx
799,segments,segment,NNS,xxxx
800,as,as,RB,xx
801,well,well,RB,xxxx
802,as,as,IN,xx
803,balanced,balanced,JJ,xxxx
804,order,order,NN,xxxx
805,growth,growth,NN,xxxx
806,across,across,IN,xxxx
807,regions,region,NNS,xxxx
808,which,which,WDT,xxxx
809,reinforces,reinforce,VBZ,xxxx
810,expectations,expectation,NNS,xxxx
811,for,for,IN,xxx
812,a,a,DT,x
813,higher,high,JJR,xxxx
814,growth,growth,NN,xxxx
815,versus,versus,IN,xxxx
816,our,-PRON-,PRP$,xxx
817,prior,prior,JJ,xxxx
818,view,view,NN,xxxx
819,"
","
",_SP,"
"
820,Total,total,JJ,Xxxxx
821,orders,order,NNS,xxxx
822,which,which,WDT,xxxx
823,exclude,exclude,VBP,xxxx
824,SubCom,SubCom,NNP,XxxXxx
825,were,be,VBD,xxxx
826,$,$,$,$
827,3.3,3.3,CD,d.d
828,billion,billion,CD,xxxx
829,during,during,IN,xxxx
830,the,the,DT,xxx
831,quarter,quarter,NN,xxxx
832,",",",",",",","
833,and,and,CC,xxx
834,this,this,DT,xxxx
835,is,be,VBZ,xx
836,up,up,RB,xx
837,12,12,CD,dd
838,%,%,NN,%
839,year,year,NN,xxxx
840,-,-,HYPH,-
841,over,over,IN,xxxx
842,-,-,HYPH,-
843,year,year,NN,xxxx
844,on,on,IN,xx
845,both,both,CC,xxxx
846,a,a,DT,x
847,reported,report,VBN,xxxx
848,and,and,CC,xxx
849,an,an,DT,xx
850,organic,organic,JJ,xxxx
851,basis,basis,NN,xxxx
852,"
","
",_SP,"
"
853,Organically,organically,RB,Xxxxx
854,excluding,exclude,VBG,xxxx
855,SubCom,SubCom,NNP,XxxXxx
856,",",",",",",","
857,our,-PRON-,PRP$,xxx
858,orders,order,NNS,xxxx
859,grew,grow,VBD,xxxx
860,evenly,evenly,RB,xxxx
861,with,with,IN,xxxx
862,the,the,DT,xxx
863,Americas,Americas,NNPS,Xxxxx
864,",",",",",",","
865,Asia,Asia,NNP,Xxxx
866,and,and,CC,xxx
867,Europe,Europe,NNP,Xxxxx
868,each,each,DT,xxxx
869,growing,grow,VBG,xxxx
870,low,low,JJ,xxx
871,double,double,JJ,xxxx
872,digits,digit,NNS,xxxx
873,in,in,IN,xx
874,the,the,DT,xxx
875,quarter,quarter,NN,xxxx
876,"
","
",_SP,"
"
877,And,and,CC,Xxx
878,if,if,IN,xx
879,you,-PRON-,PRP,xxx
880,reflect,reflect,VBP,xxxx
881,back,back,RB,xxxx
882,at,at,IN,xx
883,the,the,DT,xxx
884,start,start,NN,xxxx
885,of,of,IN,xx
886,the,the,DT,xxx
887,year,year,NN,xxxx
888,when,when,WRB,xxxx
889,we,-PRON-,PRP,xx
890,guided,guide,VBD,xxxx
891,in,in,IN,xx
892,our,-PRON-,PRP$,xxx
893,first,first,JJ,xxxx
894,quarter,quarter,NN,xxxx
895,",",",",",",","
896,orders,order,NNS,xxxx
897,and,and,CC,xxx
898,revenue,revenue,NN,xxxx
899,growth,growth,NN,xxxx
900,were,be,VBD,xxxx
901,heavily,heavily,RB,xxxx
902,weighted,weight,VBN,xxxx
903,towards,towards,IN,xxxx
904,Asia,Asia,NNP,Xxxx
905,and,and,CC,xxx
906,were,be,VBD,xxxx
907,encouraged,encourage,VBN,xxxx
908,by,by,IN,xx
909,the,the,DT,xxx
910,balance,balance,NN,xxxx
911,we,-PRON-,PRP,xx
912,are,be,VBP,xxx
913,now,now,RB,xxx
914,seeing,see,VBG,xxxx
915,as,as,IN,xx
916,Europe,Europe,NNP,Xxxxx
917,and,and,CC,xxx
918,United,United,NNP,Xxxxx
919,States,States,NNP,Xxxxx
920,continue,continue,VBP,xxxx
921,to,to,TO,xx
922,strengthen,strengthen,VB,xxxx
923,"
","
",_SP,"
"
924,In,in,IN,Xx
