,Word,Lemma,POSTag,Shape
74,fiscal,fiscal,JJ,xxxx
75,discipline,discipline,NN,xxxx
76,that,that,WDT,xxxx
77,Bob,Bob,NNP,Xxx
78,and,and,CC,xxx
79,I,-PRON-,PRP,X
80,have,have,VBP,xxxx
81,talked,talk,VBN,xxxx
82,about,about,IN,xxxx
83,is,be,VBZ,xx
84,delivering,deliver,VBG,xxxx
85,results,result,NNS,xxxx
86,even,even,RB,xxxx
87,faster,faster,RBR,xxxx
88,than,than,IN,xxxx
89,we,-PRON-,PRP,xx
90,had,have,VBD,xxx
91,forecasted,forecast,VBN,xxxx
92,while,while,IN,xxxx
93,simultaneously,simultaneously,RB,xxxx
94,allowing,allow,VBG,xxxx
95,us,-PRON-,PRP,xx
96,to,to,TO,xx
97,focus,focus,VB,xxxx
98,more,more,RBR,xxxx
99,on,on,IN,xx
100,innovation,innovation,NN,xxxx
101,in,in,IN,xx
102,our,-PRON-,PRP$,xxx
103,key,key,JJ,xxx
104,growth,growth,NN,xxxx
105,segments,segment,NNS,xxxx
106,"
","
",_SP,"
"
107,Revenue,revenue,NN,Xxxxx
108,grew,grow,VBD,xxxx
109,2,2,CD,d
110,%,%,NN,%
111,or,or,CC,xx
112,6,6,CD,d
113,%,%,NN,%
114,after,after,IN,xxxx
115,adjusting,adjust,VBG,xxxx
116,for,for,IN,xxx
117,the,the,DT,xxx
118,McAfee,McAfee,NNP,XxXxxx
119,transaction,transaction,NN,xxxx
120,"
","
",_SP,"
"
121,Operating,operate,VBG,Xxxxx
122,income,income,NN,xxxx
123,grew,grow,VBD,xxxx
124,8,8,CD,d
125,%,%,NN,%
126,and,and,CC,xxx
127,earnings,earning,NNS,xxxx
128,per,per,IN,xxx
129,share,share,NN,xxxx
130,grew,grow,VBD,xxxx
131,26,26,CD,dd
132,%,%,NN,%
133,",",",",",",","
134,both,both,DT,xxxx
135,reaching,reach,VBG,xxxx
136,all,all,DT,xxx
137,-,-,HYPH,-
138,time,time,NN,xxxx
139,records,record,NNS,xxxx
140,"
","
",_SP,"
"
141,Add,add,VB,Xxx
142,it,-PRON-,PRP,xx
143,all,all,DT,xxx
144,together,together,RB,xxxx
145,",",",",",",","
146,and,and,CC,xxx
147,this,this,DT,xxxx
148,was,be,VBD,xxx
149,a,a,DT,x
150,remarkable,remarkable,JJ,xxxx
151,quarter,quarter,NN,xxxx
152,in,in,IN,xx
153,what,what,WP,xxxx
154,is,be,VBZ,xx
155,shaping,shape,VBG,xxxx
156,up,up,RP,xx
157,to,to,TO,xx
158,be,be,VB,xx
159,a,a,DT,x
160,remarkable,remarkable,JJ,xxxx
161,year,year,NN,xxxx
162,"
","
",_SP,"
"
163,Our,-PRON-,PRP$,Xxx
164,strategy,strategy,NN,xxxx
165,is,be,VBZ,xx
166,to,to,TO,xx
167,be,be,VB,xx
168,the,the,DT,xxx
169,driving,drive,VBG,xxxx
170,force,force,NN,xxxx
171,of,of,IN,xx
172,the,the,DT,xxx
173,data,datum,NNS,xxxx
174,revolution,revolution,NN,xxxx
175,across,across,IN,xxxx
176,technologies,technology,NNS,xxxx
177,and,and,CC,xxx
178,industries,industry,NNS,xxxx
179,"
","
",_SP,"
"
180,Our,-PRON-,PRP$,Xxx
181,data,data,NN,xxxx
182,-,-,HYPH,-
183,centric,centric,NN,xxxx
184,businesses,business,NNS,xxxx
185,are,be,VBP,xxx
186,the,the,DT,xxx
187,company,company,NN,xxxx
188,'s,'s,POS,'x
189,growth,growth,NN,xxxx
190,engine,engine,NN,xxxx
191,"
","
",_SP,"
"
192,Individually,individually,RB,Xxxxx
193,",",",",",",","
194,these,these,DT,xxxx
195,businesses,business,NNS,xxxx
196,provide,provide,VBP,xxxx
197,great,great,JJ,xxxx
198,value,value,NN,xxxx
199,to,to,IN,xx
200,our,-PRON-,PRP$,xxx
201,customers,customer,NNS,xxxx
202,"
","
",_SP,"
"
203,Collectively,collectively,RB,Xxxxx
204,",",",",",",","
205,they,-PRON-,PRP,xxxx
206,'re,be,VBP,'xx
207,solving,solve,VBG,xxxx
208,our,-PRON-,PRP$,xxx
209,customers,customer,NNS,xxxx
210,',',POS,'
211,problems,problem,NNS,xxxx
212,in,in,IN,xx
213,a,a,DT,x
214,way,way,NN,xxx
215,that,that,WDT,xxxx
216,no,no,DT,xx
217,individual,individual,JJ,xxxx
218,business,business,NN,xxxx
219,or,or,CC,xx
220,product,product,NN,xxxx
221,could,could,MD,xxxx
222,"
","
",_SP,"
"
223,We,-PRON-,PRP,Xx
224,'ve,have,VB,'xx
225,built,build,VBN,xxxx
226,a,a,DT,x
227,collection,collection,NN,xxxx
228,of,of,IN,xx
229,capabilities,capability,NNS,xxxx
230,that,that,WDT,xxxx
231,is,be,VBZ,xx
232,unmatched,unmatched,JJ,xxxx
233,"
","
",_SP,"
"
234,At,at,IN,Xx
235,the,the,DT,xxx
236,same,same,JJ,xxxx
237,time,time,NN,xxxx
238,",",",",",",","
239,our,-PRON-,PRP$,xxx
240,PC,pc,NN,XX
241,business,business,NN,xxxx
242,remains,remain,VBZ,xxxx
243,central,central,JJ,xxxx
244,to,to,IN,xx
245,our,-PRON-,PRP$,xxx
246,success,success,NN,xxxx
247,"
","
",_SP,"
"
248,It,-PRON-,PRP,Xx
249,'s,be,VBZ,'x
250,a,a,DT,x
251,source,source,NN,xxxx
252,of,of,IN,xx
253,great,great,JJ,xxxx
254,profit,profit,NN,xxxx
255,",",",",",",","
256,cash,cash,NN,xxxx
257,flow,flow,NN,xxxx
258,",",",",",",","
259,scale,scale,NN,xxxx
260,",",",",",",","
261,and,and,CC,xxx
262,intellectual,intellectual,JJ,xxxx
263,property,property,NN,xxxx
264,"
","
",_SP,"
"
265,We,-PRON-,PRP,Xx
266,'ve,have,VB,'xx
267,made,make,VBN,xxxx
268,great,great,JJ,xxxx
269,progress,progress,NN,xxxx
270,in,in,IN,xx
271,both,both,CC,xxxx
272,our,-PRON-,PRP$,xxx
273,data,data,NN,xxxx
274,-,-,HYPH,-
275,centric,centric,NN,xxxx
276,and,and,CC,xxx
277,PC,pc,NN,XX
278,-,-,HYPH,-
279,centric,centric,NN,xxxx
280,businesses,business,NNS,xxxx
281,over,over,IN,xxxx
282,the,the,DT,xxx
283,last,last,JJ,xxxx
284,few,few,JJ,xxx
285,months,month,NNS,xxxx
286,",",",",",",","
287,and,and,CC,xxx
288,I,-PRON-,PRP,X
289,'ll,will,MD,'xx
290,share,share,VB,xxxx
291,a,a,DT,x
292,few,few,JJ,xxx
293,important,important,JJ,xxxx
294,milestones,milestone,NNS,xxxx
295,that,that,WDT,xxxx
296,illustrate,illustrate,VBP,xxxx
297,that,that,DT,xxxx
298,progress,progress,NN,xxxx
299,"
","
",_SP,"
"
300,We,-PRON-,PRP,Xx
301,'re,be,VBP,'xx
302,going,go,VBG,xxxx
303,to,to,TO,xx
304,start,start,VB,xxxx
305,with,with,IN,xxxx
306,CCG,CCG,NNP,XXX
307,[,[,-LRB-,[
308,Client,Client,NNP,Xxxxx
309,Computing,Computing,NNP,Xxxxx
310,Group,Group,NNP,Xxxxx
311,],],-RRB-,]
312,",",",",",",","
313,which,which,WDT,xxxx
314,produced,produce,VBD,xxxx
315,exceptional,exceptional,JJ,xxxx
316,results,result,NNS,xxxx
317,despite,despite,IN,xxxx
318,a,a,DT,x
319,declining,decline,VBG,xxxx
320,PC,pc,NN,XX
321,TAM,TAM,NNP,XXX
322,"
","
",_SP,"
"
323,PC,pc,NN,XX
324,market,market,NN,xxxx
325,conditions,condition,NNS,xxxx
326,continued,continue,VBD,xxxx
327,to,to,TO,xx
328,improve,improve,VB,xxxx
329,",",",",",",","
330,and,and,CC,xxx
331,we,-PRON-,PRP,xx
332,achieved,achieve,VBD,xxxx
333,record,record,NN,xxxx
334,Core,Core,NNP,Xxxx
335,i5,i5,NNP,xd
336,plus,plus,CC,xxxx
337,Core,Core,NNP,Xxxx
338,i7,i7,NNP,xd
339,client,client,NN,xxxx
340,mix,mix,NN,xxx
341,"
","
",_SP,"
"
342,Our,-PRON-,PRP$,Xxx
343,focus,focus,NN,xxxx
344,on,on,IN,xx
345,an,an,DT,xx
346,annual,annual,JJ,xxxx
347,beat,beat,NN,xxxx
348,rate,rate,NN,xxxx
349,of,of,IN,xx
350,innovation,innovation,NN,xxxx
351,and,and,CC,xxx
352,thoughtful,thoughtful,JJ,xxxx
353,segmentation,segmentation,NN,xxxx
354,combined,combine,VBN,xxxx
355,with,with,IN,xxxx
356,an,an,DT,xx
357,investment,investment,NN,xxxx
358,strategy,strategy,NN,xxxx
359,designed,design,VBN,xxxx
360,to,to,TO,xx
361,produce,produce,VB,xxxx
362,results,result,NNS,xxxx
363,",",",",",",","
364,even,even,RB,xxxx
365,in,in,IN,xx
366,a,a,DT,x
367,declining,decline,VBG,xxxx
368,market,market,NN,xxxx
369,",",",",",",","
370,is,be,VBZ,xx
371,paying,pay,VBG,xxxx
372,off,off,RP,xxx
373,"
","
",_SP,"
"
374,We,-PRON-,PRP,Xx
375,'re,be,VBP,'xx
376,especially,especially,RB,xxxx
377,excited,excited,JJ,xxxx
378,about,about,IN,xxxx
379,the,the,DT,xxx
380,launch,launch,NN,xxxx
381,of,of,IN,xx
382,our,-PRON-,PRP$,xxx
383,latest,late,JJS,xxxx
384,8th,8th,JJ,dxx
385,Generation,Generation,NNP,Xxxxx
386,Core,Core,NNP,Xxxx
387,processor,processor,NN,xxxx
388,",",",",",",","
389,code,code,NN,xxxx
390,named,name,VBN,xxxx
391,Coffee,Coffee,NNP,Xxxxx
392,Lake,Lake,NNP,Xxxx
393,"
","
",_SP,"
"
394,The,the,DT,Xxx
395,Coffee,Coffee,NNP,Xxxxx
396,Lake,Lake,NNP,Xxxx
397,family,family,NN,xxxx
398,includes,include,VBZ,xxxx
399,our,-PRON-,PRP$,xxx
400,first,first,JJ,xxxx
401,six,six,CD,xxx
402,-,-,HYPH,-
403,core,core,NN,xxxx
404,desktop,desktop,NN,xxxx
405,CPU,cpu,NN,XXX
406,.,.,.,.
407,And,and,CC,Xxx
408,it,-PRON-,PRP,xx
409,'s,be,VBZ,'x
410,our,-PRON-,PRP$,xxx
411,best,good,JJS,xxxx
412,gaming,gaming,NN,xxxx
413,processor,processor,NN,xxxx
414,to,to,IN,xx
415,date,date,NN,xxxx
416,",",",",",",","
417,with,with,IN,xxxx
418,up,up,IN,xx
419,to,to,TO,xx
420,50,50,CD,dd
421,%,%,NN,%
422,better,well,JJR,xxxx
423,performance,performance,NN,xxxx
424,than,than,IN,xxxx
425,the,the,DT,xxx
426,competition,competition,NN,xxxx
427,on,on,IN,xx
428,top,top,JJ,xxx
429,game,game,NN,xxxx
430,titles,title,NNS,xxxx
431,"
","
",_SP,"
"
432,We,-PRON-,PRP,Xx
433,'re,be,VBP,'xx
434,on,on,IN,xx
435,track,track,NN,xxxx
436,to,to,TO,xx
437,ship,ship,VB,xxxx
438,our,-PRON-,PRP$,xxx
439,first,first,JJ,xxxx
440,low,low,JJ,xxx
441,-,-,HYPH,-
442,volume,volume,NN,xxxx
443,10-nanometer,10-nanometer,CD,dd-xxxx
444,part,part,NN,xxxx
445,by,by,IN,xx
446,the,the,DT,xxx
447,end,end,NN,xxx
448,of,of,IN,xx
449,the,the,DT,xxx
450,year,year,NN,xxxx
451,"
","
",_SP,"
"
452,That,that,DT,Xxxx
453,will,will,MD,xxxx
454,be,be,VB,xx
455,followed,follow,VBN,xxxx
456,by,by,IN,xx
457,the,the,DT,xxx
458,initial,initial,JJ,xxxx
459,ramp,ramp,NN,xxxx
460,in,in,IN,xx
461,the,the,DT,xxx
462,first,first,JJ,xxxx
463,half,half,NN,xxxx
464,of,of,IN,xx
465,2018,2018,CD,dddd
466,",",",",",",","
467,with,with,IN,xxxx
468,both,both,DT,xxxx
469,high,high,JJ,xxxx
470,volume,volume,NN,xxxx
471,and,and,CC,xxx
472,system,system,NN,xxxx
473,availability,availability,NN,xxxx
474,in,in,IN,xx
475,the,the,DT,xxx
476,second,second,JJ,xxxx
477,half,half,NN,xxxx
478,of,of,IN,xx
479,2018,2018,CD,dddd
480,.,.,.,.
481,We,-PRON-,PRP,Xx
482,shipped,ship,VBD,xxxx
483,our,-PRON-,PRP$,xxx
484,first,first,JJ,xxxx
485,modem,modem,NN,xxxx
486,into,into,IN,xxxx
487,the,the,DT,xxx
488,auto,auto,NN,xxxx
489,industry,industry,NN,xxxx
490,",",",",",",","
491,and,and,CC,xxx
492,our,-PRON-,PRP$,xxx
493,modem,modem,NN,xxxx
494,revenue,revenue,NN,xxxx
495,was,be,VBD,xxx
496,up,up,RB,xx
497,37,37,CD,dd
498,%,%,NN,%
499,in,in,IN,xx
500,total,total,NN,xxxx
501,over,over,IN,xxxx
502,last,last,JJ,xxxx
503,year,year,NN,xxxx
504,"
","
",_SP,"
"
505,Moving,move,VBG,Xxxxx
506,on,on,RP,xx
507,to,to,IN,xx
508,our,-PRON-,PRP$,xxx
509,data,data,NN,xxxx
510,-,-,HYPH,-
511,centric,centric,NN,xxxx
512,businesses,business,NNS,xxxx
513,",",",",",",","
514,DCG,DCG,NNP,XXX
515,[,[,-LRB-,[
516,Data,Data,NNP,Xxxx
517,Center,Center,NNP,Xxxxx
518,Group,Group,NNP,Xxxxx
519,],],-RRB-,]
520,revenue,revenue,NN,xxxx
521,grew,grow,VBD,xxxx
522,7,7,CD,d
523,%,%,NN,%
524,in,in,IN,xx
525,Q3,Q3,NNP,Xd
526,and,and,CC,xxx
527,remains,remain,VBZ,xxxx
528,on,on,IN,xx
529,track,track,NN,xxxx
530,for,for,IN,xxx
531,high,high,JJ,xxxx
532,single,single,JJ,xxxx
533,-,-,HYPH,-
534,digit,digit,NN,xxxx
535,growth,growth,NN,xxxx
536,for,for,IN,xxx
537,the,the,DT,xxx
538,year,year,NN,xxxx
539,"
","
",_SP,"
"
540,We,-PRON-,PRP,Xx
541,saw,see,VBD,xxx
542,strong,strong,JJ,xxxx
543,cloud,cloud,NN,xxxx
544,growth,growth,NN,xxxx
545,",",",",",",","
546,outgrew,outgrow,VBD,xxxx
547,the,the,DT,xxx
548,comm,comm,NNP,xxxx
549,service,service,NNP,xxxx
550,provider,provider,NN,xxxx
551,end,end,NN,xxx
552,market,market,NN,xxxx
553,and,and,CC,xxx
554,",",",",",",","
555,while,while,IN,xxxx
556,the,the,DT,xxx
557,enterprise,enterprise,NN,xxxx
558,decline,decline,NN,xxxx
559,moderated,moderate,VBN,xxxx
560,sequentially,sequentially,RB,xxxx
561,",",",",",",","
562,we,-PRON-,PRP,xx
563,still,still,RB,xxxx
564,see,see,VBP,xxx
565,workloads,workload,NNS,xxxx
566,moving,move,VBG,xxxx
567,to,to,IN,xx
568,the,the,DT,xxx
569,cloud,cloud,NN,xxxx
570,"
","
",_SP,"
"
571,Cloud,Cloud,NNP,Xxxxx
572,and,and,CC,xxx
573,comm,comm,NNP,xxxx
574,service,service,NN,xxxx
575,provider,provider,NN,xxxx
576,revenue,revenue,NN,xxxx
577,combined,combine,VBN,xxxx
578,is,be,VBZ,xx
579,nearly,nearly,RB,xxxx
580,60,60,CD,dd
581,%,%,NN,%
582,of,of,IN,xx
583,DCG,DCG,NNP,XXX
584,revenue,revenue,NN,xxxx
585,now,now,RB,xxx
586,"
","
",_SP,"
"
587,In,in,IN,Xx
588,less,less,JJR,xxxx
589,than,than,IN,xxxx
590,three,three,CD,xxxx
591,months,month,NNS,xxxx
592,",",",",",",","
593,we,-PRON-,PRP,xx
594,'ve,have,VB,'xx
595,had,have,VBN,xxx
596,more,more,JJR,xxxx
597,than,than,IN,xxxx
598,200,200,CD,ddd
599,Xeon,Xeon,NNP,Xxxx
600,scalable,scalable,JJ,xxxx
601,OEM,OEM,NNP,XXX
602,systems,system,NNS,xxxx
603,begin,begin,VBP,xxxx
604,production,production,NN,xxxx
605,shipments,shipment,NNS,xxxx
606,",",",",",",","
607,and,and,CC,xxx
608,our,-PRON-,PRP$,xxx
609,customers,customer,NNS,xxxx
610,across,across,IN,xxxx
611,all,all,DT,xxx
612,of,of,IN,xx
613,our,-PRON-,PRP$,xxx
614,segments,segment,NNS,xxxx
615,are,be,VBP,xxx
616,beginning,begin,VBG,xxxx
617,deployments,deployment,NNS,xxxx
618,that,that,WDT,xxxx
619,will,will,MD,xxxx
620,continue,continue,VB,xxxx
621,to,to,TO,xx
622,ramp,ramp,VB,xxxx
623,in,in,IN,xx
624,Q4,Q4,NNP,Xd
625,and,and,CC,xxx
626,through,through,IN,xxxx
627,2018,2018,CD,dddd
628,.,.,.,.
629,In,in,IN,Xx
630,our,-PRON-,PRP$,xxx
631,Internet,internet,NN,Xxxxx
632,of,of,IN,xx
633,Things,thing,NNS,Xxxxx
634,business,business,NN,xxxx
635,",",",",",",","
636,revenue,revenue,NN,xxxx
637,was,be,VBD,xxx
638,up,up,RB,xx
639,23,23,CD,dd
640,%,%,NN,%
641,",",",",",",","
642,with,with,IN,xxxx
643,strength,strength,NN,xxxx
644,across,across,IN,xxxx
645,the,the,DT,xxx
646,retail,retail,JJ,xxxx
647,",",",",",",","
648,industrial,industrial,JJ,xxxx
649,",",",",",",","
650,and,and,CC,xxx
651,video,video,NN,xxxx
652,segments,segment,NNS,xxxx
653,"
","
",_SP,"
"
654,We,-PRON-,PRP,Xx
655,also,also,RB,xxxx
656,continue,continue,VBP,xxxx
657,to,to,TO,xx
658,build,build,VB,xxxx
659,momentum,momentum,NN,xxxx
660,in,in,IN,xx
661,the,the,DT,xxx
662,vehicle,vehicle,NN,xxxx
663,infotainment,infotainment,NN,xxxx
664,market,market,NN,xxxx
665,",",",",",",","
666,winning,win,VBG,xxxx
667,designs,design,NNS,xxxx
668,from,from,IN,xxxx
669,our,-PRON-,PRP$,xxx
670,competitors,competitor,NNS,xxxx
671,at,at,IN,xx
672,leading,lead,VBG,xxxx
673,automakers,automaker,NNS,xxxx
674,"
","
",_SP,"
"
675,Early,early,RB,Xxxxx
676,in,in,IN,xx
677,the,the,DT,xxx
678,quarter,quarter,NN,xxxx
679,",",",",",",","
680,we,-PRON-,PRP,xx
681,closed,close,VBD,xxxx
682,the,the,DT,xxx
683,Mobileye,Mobileye,NNP,Xxxxx
684,transaction,transaction,NN,xxxx
685,a,a,DT,x
686,full,full,JJ,xxxx
687,four,four,CD,xxxx
688,months,month,NNS,xxxx
689,ahead,ahead,RB,xxxx
690,of,of,IN,xx
691,schedule,schedule,NN,xxxx
692,"
","
",_SP,"
"
693,So,so,RB,Xx
694,far,far,RB,xxx
695,this,this,DT,xxxx
696,year,year,NN,xxxx
697,",",",",",",","
698,Mobileye,Mobileye,NNP,Xxxxx
699,has,have,VBZ,xxx
700,won,win,VBN,xxx
701,14,14,CD,dd
702,ADAS,ada,NNS,XXXX
703,[,[,-LRB-,[
704,Advanced,advanced,JJ,Xxxxx
705,Driver,Driver,NNP,Xxxxx
706,Assistance,Assistance,NNP,Xxxxx
707,Systems,Systems,NNPS,Xxxxx
708,],],-RRB-,]
709,designs,design,VBZ,xxxx
710,across,across,IN,xxxx
711,14,14,CD,dd
712,automakers,automaker,NNS,xxxx
713,",",",",",",","
714,a,a,DT,x
715,pace,pace,NN,xxxx
716,well,well,RB,xxxx
717,ahead,ahead,RB,xxxx
718,of,of,IN,xx
719,the,the,DT,xxx
720,12,12,CD,dd
721,wins,win,NNS,xxxx
722,they,-PRON-,PRP,xxxx
723,recorded,record,VBD,xxxx
724,all,all,DT,xxx
725,of,of,IN,xx
726,last,last,JJ,xxxx
727,year,year,NN,xxxx
728,"
","
",_SP,"
"
729,These,these,DT,Xxxxx
730,designs,design,NNS,xxxx
731,provide,provide,VBP,xxxx
732,for,for,IN,xxx
733,typical,typical,JJ,xxxx
734,features,feature,NNS,xxxx
735,like,like,IN,xxxx
736,automated,automate,VBN,xxxx
737,emergency,emergency,NN,xxxx
738,braking,braking,NN,xxxx
739,",",",",",",","
740,lane,lane,NNP,xxxx
741,keeping,keep,VBG,xxxx
742,",",",",",",","
743,and,and,CC,xxx
744,adaptive,adaptive,JJ,xxxx
745,cruise,cruise,NN,xxxx
746,control,control,NN,xxxx
747,"
","
",_SP,"
"
748,But,but,CC,Xxx
749,several,several,JJ,xxxx
750,also,also,RB,xxxx
751,include,include,VBP,xxxx
752,next,next,JJ,xxxx
753,-,-,HYPH,-
754,step,step,NN,xxxx
755,functionality,functionality,NN,xxxx
756,like,like,IN,xxxx
757,highway,highway,NN,xxxx
758,autonomous,autonomous,JJ,xxxx
759,driving,driving,NN,xxxx
760,"
","
",_SP,"
"
761,We,-PRON-,PRP,Xx
762,'re,be,VBP,'xx
763,also,also,RB,xxxx
764,winning,win,VBG,xxxx
765,marquee,marquee,JJ,xxxx
766,designs,design,NNS,xxxx
767,for,for,IN,xxx
768,Level,level,NN,Xxxxx
769,3,3,CD,d
770,and,and,CC,xxx
771,higher,high,JJR,xxxx
772,levels,level,NNS,xxxx
773,of,of,IN,xx
774,autonomy,autonomy,NN,xxxx
775,",",",",",",","
776,including,include,VBG,xxxx
777,our,-PRON-,PRP$,xxx
778,strategic,strategic,JJ,xxxx
779,partnership,partnership,NN,xxxx
780,with,with,IN,xxxx
781,BMW,BMW,NNP,XXX
782,and,and,CC,xxx
783,Fiat,Fiat,NNP,Xxxx
784,Chrysler,Chrysler,NNP,Xxxxx
785,"
","
",_SP,"
"
786,Most,most,RBS,Xxxx
787,recently,recently,RB,xxxx
788,",",",",",",","
789,we,-PRON-,PRP,xx
790,announced,announce,VBD,xxxx
791,that,that,IN,xxxx
792,Waymo,Waymo,NNP,Xxxxx
793,'s,'s,POS,'x
794,newest,new,JJS,xxxx
795,vehicles,vehicle,NNS,xxxx
796,",",",",",",","
797,the,the,DT,xxx
798,self,self,NN,xxxx
799,-,-,HYPH,-
800,driving,drive,VBG,xxxx
801,Chrysler,Chrysler,NNP,Xxxxx
802,Pacifica,Pacifica,NNP,Xxxxx
803,Hybrid,Hybrid,NNP,Xxxxx
804,minivans,minivan,NNS,xxxx
805,",",",",",",","
806,feature,feature,VBP,xxxx
807,Intel,Intel,NNP,Xxxxx
808,-,-,HYPH,-
809,based,base,VBN,xxxx
810,technologies,technology,NNS,xxxx
811,for,for,IN,xxx
812,sensor,sensor,NN,xxxx
813,processing,processing,NN,xxxx
814,",",",",",",","
815,general,general,NNP,xxxx
816,compute,compute,NNP,xxxx
817,",",",",",",","
818,and,and,CC,xxx
819,connectivity,connectivity,NN,xxxx
820,"
","
",_SP,"
"
821,With,with,IN,Xxxx
822,3,3,CD,d
823,million,million,CD,xxxx
824,miles,mile,NNS,xxxx
825,of,of,IN,xx
826,real,real,JJ,xxxx
827,-,-,HYPH,-
828,world,world,NN,xxxx
829,driving,driving,NN,xxxx
830,",",",",",",","
831,Waymo,Waymo,NNP,Xxxxx
832,cars,car,NNS,xxxx
833,with,with,IN,xxxx
834,Intel,Intel,NNP,Xxxxx
835,technology,technology,NN,xxxx
836,inside,inside,RB,xxxx
837,have,have,VBP,xxxx
838,already,already,RB,xxxx
839,processed,process,VBN,xxxx
840,more,more,JJR,xxxx
841,self,self,NN,xxxx
842,-,-,HYPH,-
843,driving,drive,VBG,xxxx
844,car,car,NN,xxx
845,miles,mile,NNS,xxxx
846,than,than,IN,xxxx
847,any,any,DT,xxx
848,other,other,JJ,xxxx
849,autonomous,autonomous,JJ,xxxx
850,fleet,fleet,NN,xxxx
851,on,on,IN,xx
852,the,the,DT,xxx
853,U.S,U.S,NNP,X.X
854,"
","
",_SP,"
"
855,roads,road,NNS,xxxx
856,"
","
",_SP,"
"
857,Intel,Intel,NNP,Xxxxx
858,and,and,CC,xxx
859,Mobileye,Mobileye,NNP,Xxxxx
860,provide,provide,VBP,xxxx
861,the,the,DT,xxx
862,auto,auto,NN,xxxx
863,industry,industry,NN,xxxx
864,with,with,IN,xxxx
865,unmatched,unmatched,JJ,xxxx
866,product,product,NN,xxxx
867,breadth,breadth,NN,xxxx
868,",",",",",",","
869,the,the,DT,xxx
870,architectural,architectural,JJ,xxxx
871,flexibility,flexibility,NN,xxxx
872,to,to,TO,xx
873,support,support,VB,xxxx
874,open,open,JJ,xxxx
875,and,and,CC,xxx
876,closed,closed,JJ,xxxx
877,implementations,implementation,NNS,xxxx
878,",",",",",",","
879,and,and,CC,xxx
880,technology,technology,NN,xxxx
881,leadership,leadership,NN,xxxx
882,"
","
",_SP,"
"
883,Our,-PRON-,PRP$,Xxx
884,progress,progress,NN,xxxx
885,in,in,IN,xx
886,just,just,RB,xxxx
887,a,a,DT,x
888,few,few,JJ,xxx
889,short,short,JJ,xxxx
890,months,month,NNS,xxxx
891,illustrates,illustrate,VBZ,xxxx
892,the,the,DT,xxx
893,benefits,benefit,NNS,xxxx
894,of,of,IN,xx
895,our,-PRON-,PRP$,xxx
896,combination,combination,NN,xxxx
897,"
","
",_SP,"
"
898,And,and,CC,Xxx
899,together,together,RB,xxxx
900,",",",",",",","
901,we,-PRON-,PRP,xx
902,can,can,MD,xxx
903,deliver,deliver,VB,xxxx
904,the,the,DT,xxx
905,promise,promise,NN,xxxx
906,of,of,IN,xx
907,autonomous,autonomous,JJ,xxxx
908,driving,driving,NN,xxxx
909,in,in,IN,xx
910,a,a,DT,x
911,safer,safe,JJR,xxxx
912,",",",",",",","
913,collision,collision,NN,xxxx
914,-,-,HYPH,-
915,free,free,JJ,xxxx
916,future,future,NN,xxxx
917,"
","
",_SP,"
"
918,Let,let,VB,Xxx
919,'s,-PRON-,PRP,'x
920,move,move,VB,xxxx
921,on,on,IN,xx
922,now,now,RB,xxx
