,Word,Lemma,POSTag,Shape
73,"
","
",_SP,"
"
74,Demonstrating,demonstrate,VBG,Xxxxx
75,our,-PRON-,PRP$,xxx
76,continued,continue,VBN,xxxx
77,momentum,momentum,NN,xxxx
78,that,that,WDT,xxxx
79,started,start,VBD,xxxx
80,late,late,RB,xxxx
81,last,last,JJ,xxxx
82,year,year,NN,xxxx
83,",",",",",",","
84,orders,order,NNS,xxxx
85,were,be,VBD,xxxx
86,up,up,RB,xx
87,11,11,CD,dd
88,%,%,NN,%
89,year,year,NN,xxxx
90,-,-,HYPH,-
91,over,over,IN,xxxx
92,-,-,HYPH,-
93,year,year,NN,xxxx
94,",",",",",",","
95,with,with,IN,xxxx
96,the,the,DT,xxx
97,book,book,NN,xxxx
98,-,-,HYPH,-
99,to,to,IN,xx
100,-,-,HYPH,-
101,bill,bill,NN,xxxx
102,of,of,IN,xx
103,1.06,1.06,CD,d.dd
104,.,.,.,.
105,And,and,CC,Xxx
106,on,on,IN,xx
107,an,an,DT,xx
108,organic,organic,JJ,xxxx
109,basis,basis,NN,xxxx
110,",",",",",",","
111,orders,order,NNS,xxxx
112,grew,grow,VBD,xxxx
113,10,10,CD,dd
114,%,%,NN,%
115,"
","
",_SP,"
"
116,We,-PRON-,PRP,Xx
117,saw,see,VBD,xxx
118,organic,organic,JJ,xxxx
119,orders,order,NNS,xxxx
120,growth,growth,NN,xxxx
121,across,across,IN,xxxx
122,all,all,DT,xxx
123,three,three,CD,xxxx
124,of,of,IN,xx
125,our,-PRON-,PRP$,xxx
126,segments,segment,NNS,xxxx
127,in,in,IN,xx
128,quarter,quarter,NN,xxxx
129,one,one,CD,xxx
130,",",",",",",","
131,excluding,exclude,VBG,xxxx
132,SubCom,SubCom,NNP,XxxXxx
133,"
","
",_SP,"
"
134,We,-PRON-,PRP,Xx
135,also,also,RB,xxxx
136,saw,see,VBD,xxx
137,orders,order,NNS,xxxx
138,growth,growth,NN,xxxx
139,in,in,IN,xx
140,all,all,DT,xxx
141,regions,region,NNS,xxxx
142,with,with,IN,xxxx
143,particular,particular,JJ,xxxx
144,strength,strength,NN,xxxx
145,in,in,IN,xx
146,Asia,Asia,NNP,Xxxx
147,",",",",",",","
148,which,which,WDT,xxxx
149,grew,grow,VBD,xxxx
150,26,26,CD,dd
151,%,%,NN,%
152,year,year,NN,xxxx
153,-,-,HYPH,-
154,over,over,IN,xxxx
155,-,-,HYPH,-
156,year,year,NN,xxxx
157,",",",",",",","
158,with,with,IN,xxxx
159,strength,strength,NN,xxxx
160,in,in,IN,xx
161,China,China,NNP,Xxxxx
162,"
","
",_SP,"
"
163,In,in,IN,Xx
164,Europe,Europe,NNP,Xxxxx
165,and,and,CC,xxx
166,the,the,DT,xxx
167,Americas,Americas,NNPS,Xxxxx
168,",",",",",",","
169,orders,order,NNS,xxxx
170,grew,grow,VBD,xxxx
171,approximately,approximately,RB,xxxx
172,3,3,CD,d
173,%,%,NN,%
174,and,and,CC,xxx
175,1,1,CD,d
176,%,%,NN,%
177,",",",",",",","
178,respectively,respectively,RB,xxxx
179,"
","
",_SP,"
"
180,In,in,IN,Xx
181,Transportation,transportation,NN,Xxxxx
182,",",",",",",","
183,orders,order,NNS,xxxx
184,increased,increase,VBD,xxxx
185,12,12,CD,dd
186,%,%,NN,%
187,year,year,NN,xxxx
188,-,-,HYPH,-
189,over,over,IN,xxxx
190,-,-,HYPH,-
191,year,year,NN,xxxx
192,and,and,CC,xxx
193,were,be,VBD,xxxx
194,up,up,RB,xx
195,4,4,CD,d
196,%,%,NN,%
197,sequentially,sequentially,RB,xxxx
198,as,as,IN,xx
199,China,China,NNP,Xxxxx
200,OEMs,oem,NNS,XXXx
201,increased,increase,VBD,xxxx
202,production,production,NN,xxxx
203,ahead,ahead,RB,xxxx
204,of,of,IN,xx
205,the,the,DT,xxx
206,expected,expect,VBN,xxxx
207,expiration,expiration,NN,xxxx
208,of,of,IN,xx
209,government,government,NN,xxxx
210,incentives,incentive,NNS,xxxx
211,at,at,IN,xx
212,the,the,DT,xxx
213,end,end,NN,xxx
214,of,of,IN,xx
215,the,the,DT,xxx
216,calendar,calendar,NN,xxxx
217,year,year,NN,xxxx
218,"
","
",_SP,"
"
219,Industrial,industrial,JJ,Xxxxx
220,orders,order,NNS,xxxx
221,grew,grow,VBD,xxxx
222,15,15,CD,dd
223,%,%,NN,%
224,year,year,NN,xxxx
225,-,-,HYPH,-
226,over,over,IN,xxxx
227,-,-,HYPH,-
228,year,year,NN,xxxx
229,due,due,IN,xxx
230,to,to,IN,xx
231,the,the,DT,xxx
232,Creganna,Creganna,NNP,Xxxxx
233,and,and,CC,xxx
234,Intercontec,Intercontec,NNP,Xxxxx
235,acquisitions,acquisition,NNS,xxxx
236,and,and,CC,xxx
237,organic,organic,JJ,xxxx
238,orders,order,NNS,xxxx
239,grew,grow,VBD,xxxx
240,4,4,CD,d
241,%,%,NN,%
242,",",",",",",","
243,with,with,IN,xxxx
244,growth,growth,NN,xxxx
245,across,across,IN,xxxx
246,each,each,DT,xxxx
247,of,of,IN,xx
248,our,-PRON-,PRP$,xxx
249,three,three,CD,xxxx
250,industrial,industrial,JJ,xxxx
251,businesses,business,NNS,xxxx
252,"
","
",_SP,"
"
253,In,in,IN,Xx
254,Communications,communication,NNS,Xxxxx
255,",",",",",",","
256,excluding,exclude,VBG,xxxx
257,SubCom,SubCom,NNP,XxxXxx
258,and,and,CC,xxx
259,the,the,DT,xxx
260,sale,sale,NN,xxxx
261,of,of,IN,xx
262,our,-PRON-,PRP$,xxx
263,Circuit,Circuit,NNP,Xxxxx
264,Protection,Protection,NNP,Xxxxx
265,business,business,NN,xxxx
266,last,last,JJ,xxxx
267,year,year,NN,xxxx
268,",",",",",",","
269,we,-PRON-,PRP,xx
270,saw,see,VBD,xxx
271,year,year,NN,xxxx
272,-,-,HYPH,-
273,over,over,IN,xxxx
274,-,-,HYPH,-
275,year,year,NN,xxxx
276,organic,organic,JJ,xxxx
277,orders,order,NNS,xxxx
278,growth,growth,NN,xxxx
279,of,of,IN,xx
280,14,14,CD,dd
281,%,%,NN,%
282,",",",",",",","
283,including,include,VBG,xxxx
284,7,7,CD,d
285,%,%,NN,%
286,growth,growth,NN,xxxx
287,in,in,IN,xx
288,data,datum,NNS,xxxx
289,and,and,CC,xxx
290,devices,device,NNS,xxxx
291,as,as,IN,xx
292,we,-PRON-,PRP,xx
293,begin,begin,VBP,xxxx
294,ramping,ramp,VBG,xxxx
295,high,high,JJ,xxxx
296,-,-,HYPH,-
297,speed,speed,NN,xxxx
298,connectivity,connectivity,NN,xxxx
299,that,that,WDT,xxxx
300,is,be,VBZ,xx
301,benefiting,benefit,VBG,xxxx
302,from,from,IN,xxxx
303,cloud,cloud,NN,xxxx
304,applications,application,NNS,xxxx
305,as,as,IN,xx
306,Tom,Tom,NNP,Xxx
307,mentioned,mention,VBD,xxxx
308,"
","
",_SP,"
"
309,Please,please,UH,Xxxxx
310,turn,turn,VB,xxxx
311,to,to,IN,xx
312,Slide,slide,NN,Xxxxx
313,5,5,CD,d
314,so,so,RB,xx
315,we,-PRON-,PRP,xx
316,can,can,MD,xxx
317,discuss,discuss,VB,xxxx
318,our,-PRON-,PRP$,xxx
319,results,result,NNS,xxxx
320,by,by,IN,xx
321,segment,segment,NN,xxxx
322,and,and,CC,xxx
323,let,let,VB,xxx
324,me,-PRON-,PRP,xx
325,start,start,VB,xxxx
326,with,with,IN,xxxx
327,Transportation,transportation,NN,Xxxxx
328,"
","
",_SP,"
"
329,The,the,DT,Xxx
330,first,first,JJ,xxxx
331,quarter,quarter,NN,xxxx
332,was,be,VBD,xxx
333,an,an,DT,xx
334,excellent,excellent,JJ,xxxx
335,quarter,quarter,NN,xxxx
336,for,for,IN,xxx
337,our,-PRON-,PRP$,xxx
338,segment,segment,NN,xxxx
339,",",",",",",","
340,with,with,IN,xxxx
341,sales,sale,NNS,xxxx
342,growing,grow,VBG,xxxx
343,double,double,JJ,xxxx
344,-,-,HYPH,-
345,digits,digit,NNS,xxxx
346,year,year,NN,xxxx
347,-,-,HYPH,-
348,on,on,IN,xx
349,-,-,HYPH,-
350,year,year,NN,xxxx
351,and,and,CC,xxx
352,adjusted,adjust,VBD,xxxx
353,operating,operating,NN,xxxx
354,margins,margin,NNS,xxxx
355,expanding,expand,VBG,xxxx
356,340,340,CD,ddd
357,basis,basis,NN,xxxx
358,points,point,NNS,xxxx
359,on,on,IN,xx
360,increased,increase,VBN,xxxx
361,volume,volume,NN,xxxx
362,and,and,CC,xxx
363,productivity,productivity,NN,xxxx
364,improvements,improvement,NNS,xxxx
365,"
","
",_SP,"
"
366,Segment,segment,NN,Xxxxx
367,sales,sale,NNS,xxxx
368,exceeded,exceed,VBD,xxxx
369,the,the,DT,xxx
370,expectations,expectation,NNS,xxxx
371,due,due,IN,xxx
372,to,to,IN,xx
373,strength,strength,NN,xxxx
374,in,in,IN,xx
375,China,China,NNP,Xxxxx
376,and,and,CC,xxx
377,Korea,Korea,NNP,Xxxxx
378,"
","
",_SP,"
"
379,Our,-PRON-,PRP$,Xxx
380,auto,auto,NN,xxxx
381,sales,sale,NNS,xxxx
382,were,be,VBD,xxxx
383,up,up,RB,xx
384,13,13,CD,dd
385,%,%,NN,%
386,organically,organically,RB,xxxx
387,in,in,IN,xx
388,the,the,DT,xxx
389,quarter,quarter,NN,xxxx
390,",",",",",",","
391,well,well,UH,xxxx
392,ahead,ahead,RB,xxxx
393,of,of,IN,xx
394,auto,auto,NN,xxxx
395,production,production,NN,xxxx
396,growth,growth,NN,xxxx
397,of,of,IN,xx
398,5,5,CD,d
399,%,%,NN,%
400,due,due,JJ,xxx
401,to,to,IN,xx
402,increased,increase,VBN,xxxx
403,content,content,NN,xxxx
404,from,from,IN,xxxx
405,the,the,DT,xxx
406,secular,secular,JJ,xxxx
407,trends,trend,NNS,xxxx
408,we,-PRON-,PRP,xx
409,talked,talk,VBD,xxxx
410,to,to,IN,xx
411,you,-PRON-,PRP,xxx
412,about,about,IN,xxxx
413,around,around,IN,xxxx
414,safe,safe,JJ,xxxx
415,",",",",",",","
416,green,green,JJ,xxxx
417,and,and,CC,xxx
418,connected,connected,JJ,xxxx
419,",",",",",",","
420,coupled,couple,VBN,xxxx
421,with,with,IN,xxxx
422,our,-PRON-,PRP$,xxx
423,very,very,RB,xxxx
424,strong,strong,JJ,xxxx
425,global,global,JJ,xxxx
426,leadership,leadership,NN,xxxx
427,position,position,NN,xxxx
428,"
","
",_SP,"
"
429,Growth,growth,NN,Xxxxx
430,was,be,VBD,xxx
431,led,lead,VBN,xxx
432,by,by,IN,xx
433,demand,demand,NN,xxxx
434,from,from,IN,xxxx
435,China,China,NNP,Xxxxx
436,as,as,IN,xx
437,the,the,DT,xxx
438,expected,expect,VBN,xxxx
439,expiration,expiration,NN,xxxx
440,of,of,IN,xx
441,government,government,NN,xxxx
442,incentives,incentive,NNS,xxxx
443,spurred,spur,VBD,xxxx
444,demand,demand,NN,xxxx
445,in,in,IN,xx
446,the,the,DT,xxx
447,quarter,quarter,NN,xxxx
448,"
","
",_SP,"
"
449,Note,note,VB,Xxxx
450,that,that,IN,xxxx
451,these,these,DT,xxxx
452,incentives,incentive,NNS,xxxx
453,are,be,VBP,xxx
454,now,now,RB,xxx
455,being,be,VBG,xxxx
456,faced,face,VBN,xxxx
457,out,out,RP,xxx
458,over,over,IN,xxxx
459,the,the,DT,xxx
460,course,course,NN,xxxx
461,of,of,IN,xx
462,the,the,DT,xxx
463,year,year,NN,xxxx
464,",",",",",",","
465,so,so,IN,xx
466,as,as,IN,xx
467,we,-PRON-,PRP,xx
468,look,look,VBP,xxxx
469,forward,forward,RB,xxxx
470,",",",",",",","
471,we,-PRON-,PRP,xx
472,expect,expect,VBP,xxxx
473,that,that,IN,xxxx
474,vehicle,vehicle,NN,xxxx
475,production,production,NN,xxxx
476,growth,growth,NN,xxxx
477,in,in,IN,xx
478,China,China,NNP,Xxxxx
479,will,will,MD,xxxx
480,continue,continue,VB,xxxx
481,to,to,TO,xx
482,be,be,VB,xx
483,front,front,JJ,xxxx
484,-,-,HYPH,-
485,end,end,NN,xxx
486,loaded,load,VBN,xxxx
487,in,in,IN,xx
488,the,the,DT,xxx
489,first,first,JJ,xxxx
490,half,half,NN,xxxx
491,of,of,IN,xx
492,2017,2017,CD,dddd
493,.,.,.,.
494,For,for,IN,Xxx
495,the,the,DT,xxx
496,full,full,JJ,xxxx
497,year,year,NN,xxxx
498,",",",",",",","
499,we,-PRON-,PRP,xx
500,expect,expect,VBP,xxxx
501,4,4,CD,d
502,%,%,NN,%
503,growth,growth,NN,xxxx
504,in,in,IN,xx
505,vehicle,vehicle,NN,xxxx
506,production,production,NN,xxxx
507,in,in,IN,xx
508,China,China,NNP,Xxxxx
509,and,and,CC,xxx
510,2,2,CD,d
511,%,%,NN,%
512,growth,growth,NN,xxxx
513,in,in,IN,xx
514,auto,auto,NN,xxxx
515,production,production,NN,xxxx
516,globally,globally,RB,xxxx
517,"
","
",_SP,"
"
518,While,while,IN,Xxxxx
519,this,this,DT,xxxx
520,assumption,assumption,NN,xxxx
521,of,of,IN,xx
522,2,2,CD,d
523,%,%,NN,%
524,auto,auto,NN,xxxx
525,production,production,NN,xxxx
526,growth,growth,NN,xxxx
527,globally,globally,RB,xxxx
528,is,be,VBZ,xx
529,an,an,DT,xx
530,increase,increase,NN,xxxx
531,from,from,IN,xxxx
532,our,-PRON-,PRP$,xxx
533,prior,prior,JJ,xxxx
534,view,view,NN,xxxx
535,of,of,IN,xx
536,1,1,CD,d
537,%,%,NN,%
538,",",",",",",","
539,this,this,DT,xxxx
540,sell,sell,NN,xxxx
541,-,-,HYPH,-
542,side,side,NN,xxxx
543,comes,come,VBZ,xxxx
544,from,from,IN,xxxx
545,the,the,DT,xxx
546,strength,strength,NN,xxxx
547,in,in,IN,xx
548,the,the,DT,xxx
549,first,first,JJ,xxxx
550,half,half,NN,xxxx
551,in,in,IN,xx
552,China,China,NNP,Xxxxx
553,",",",",",",","
554,with,with,IN,xxxx
555,our,-PRON-,PRP$,xxx
556,outlook,outlook,NN,xxxx
557,for,for,IN,xxx
558,the,the,DT,xxx
559,second,second,JJ,xxxx
560,half,half,JJ,xxxx
561,production,production,NN,xxxx
562,being,be,VBG,xxxx
563,the,the,DT,xxx
564,same,same,JJ,xxxx
565,as,as,IN,xx
566,our,-PRON-,PRP$,xxx
567,view,view,NN,xxxx
568,90,90,CD,dd
569,days,day,NNS,xxxx
570,ago,ago,RB,xxx
571,"
","
",_SP,"
"
572,For,for,IN,Xxx
573,the,the,DT,xxx
574,full,full,JJ,xxxx
575,year,year,NN,xxxx
576,",",",",",",","
577,we,-PRON-,PRP,xx
578,expect,expect,VBP,xxxx
579,to,to,TO,xx
580,continue,continue,VB,xxxx
581,to,to,TO,xx
582,outpace,outpace,VB,xxxx
583,the,the,DT,xxx
584,growth,growth,NN,xxxx
585,of,of,IN,xx
586,production,production,NN,xxxx
587,due,due,IN,xxx
588,to,to,IN,xx
589,the,the,DT,xxx
590,continued,continue,VBN,xxxx
591,benefit,benefit,NN,xxxx
592,of,of,IN,xx
593,content,content,NN,xxxx
594,growth,growth,NN,xxxx
595,as,as,RB,xx
596,well,well,RB,xxxx
597,as,as,IN,xx
598,share,share,NN,xxxx
599,gains,gain,VBZ,xxxx
600,"
","
",_SP,"
"
601,Turning,turn,VBG,Xxxxx
602,to,to,IN,xx
603,Commercial,Commercial,NNP,Xxxxx
604,Transportation,Transportation,NNP,Xxxxx
605,",",",",",",","
606,our,-PRON-,PRP$,xxx
607,team,team,NN,xxxx
608,delivered,deliver,VBD,xxxx
609,another,another,DT,xxxx
610,very,very,RB,xxxx
611,strong,strong,JJ,xxxx
612,quarter,quarter,NN,xxxx
613,against,against,IN,xxxx
614,still,still,RB,xxxx
615,a,a,DT,x
616,tough,tough,JJ,xxxx
617,backdrop,backdrop,NN,xxxx
618,"
","
",_SP,"
"
619,This,this,DT,Xxxx
620,was,be,VBD,xxx
621,outperformance,outperformance,NN,xxxx
622,versus,versus,IN,xxxx
623,the,the,DT,xxx
624,market,market,NN,xxxx
625,",",",",",",","
626,with,with,IN,xxxx
627,organic,organic,JJ,xxxx
628,revenue,revenue,NN,xxxx
629,up,up,RB,xx
630,16,16,CD,dd
631,%,%,NN,%
632,",",",",",",","
633,driven,drive,VBN,xxxx
634,by,by,IN,xx
635,a,a,DT,x
636,very,very,RB,xxxx
637,strong,strong,JJ,xxxx
638,heavy,heavy,JJ,xxxx
639,truck,truck,NN,xxxx
640,market,market,NN,xxxx
641,in,in,IN,xx
642,China,China,NNP,Xxxxx
643,",",",",",",","
644,content,content,NN,xxxx
645,growth,growth,NN,xxxx
646,due,due,IN,xxx
647,to,to,IN,xx
648,the,the,DT,xxx
649,adoption,adoption,NN,xxxx
650,of,of,IN,xx
651,new,new,JJ,xxx
652,emission,emission,NN,xxxx
653,standards,standard,NNS,xxxx
654,and,and,CC,xxx
655,regulations,regulation,NNS,xxxx
656,as,as,RB,xx
657,well,well,RB,xxxx
658,as,as,IN,xx
659,share,share,NN,xxxx
660,gains,gain,VBZ,xxxx
661,"
","
",_SP,"
"
662,In,in,IN,Xx
663,our,-PRON-,PRP$,xxx
664,sensors,sensor,NNS,xxxx
665,business,business,NN,xxxx
666,",",",",",",","
667,the,the,DT,xxx
668,acquisition,acquisition,NN,xxxx
669,last,last,JJ,xxxx
670,year,year,NN,xxxx
671,of,of,IN,xx
672,Jaquet,Jaquet,NNP,Xxxxx
673,drove,drive,VBD,xxxx
674,3,3,CD,d
675,%,%,NN,%
676,growth,growth,NN,xxxx
677,overall,overall,RB,xxxx
678,"
","
",_SP,"
"
679,The,the,DT,Xxx
680,business,business,NN,xxxx
681,declined,decline,VBD,xxxx
682,slightly,slightly,RB,xxxx
683,on,on,IN,xx
684,an,an,DT,xx
685,organic,organic,JJ,xxxx
686,basis,basis,NN,xxxx
687,",",",",",",","
688,with,with,IN,xxxx
689,growth,growth,NN,xxxx
690,in,in,IN,xx
691,automotive,automotive,JJ,xxxx
692,applications,application,NNS,xxxx
693,and,and,CC,xxx
694,industrial,industrial,JJ,xxxx
695,applications,application,NNS,xxxx
696,being,be,VBG,xxxx
697,offset,offset,VBN,xxxx
698,by,by,IN,xx
699,softness,softness,NN,xxxx
700,in,in,IN,xx
701,the,the,DT,xxx
702,North,north,JJ,Xxxxx
703,American,american,JJ,Xxxxx
704,heavy,heavy,JJ,xxxx
705,truck,truck,NN,xxxx
706,applications,application,NNS,xxxx
707,"
","
",_SP,"
"
708,We,-PRON-,PRP,Xx
709,are,be,VBP,xxx
710,expecting,expect,VBG,xxxx
711,organic,organic,JJ,xxxx
712,growth,growth,NN,xxxx
713,for,for,IN,xxx
714,the,the,DT,xxx
715,year,year,NN,xxxx
716,in,in,IN,xx
717,sensors,sensor,NNS,xxxx
718,and,and,CC,xxx
719,continue,continue,VBP,xxxx
720,to,to,TO,xx
721,expect,expect,VB,xxxx
722,a,a,DT,x
723,further,further,JJ,xxxx
724,growth,growth,NN,xxxx
725,inflection,inflection,NN,xxxx
726,as,as,IN,xx
727,we,-PRON-,PRP,xx
728,go,go,VBP,xx
729,into,into,IN,xxxx
730,2018,2018,CD,dddd
731,as,as,IN,xx
732,further,further,JJ,xxxx
733,auto,auto,NN,xxxx
734,applications,application,NNS,xxxx
735,ramp,ramp,VBP,xxxx
736,the,the,DT,xxx
737,volume,volume,NN,xxxx
738,"
","
",_SP,"
"
739,For,for,IN,Xxx
740,the,the,DT,xxx
741,segment,segment,NN,xxxx
742,",",",",",",","
743,adjusted,adjust,VBN,xxxx
744,operating,operating,NN,xxxx
745,margins,margin,NNS,xxxx
746,of,of,IN,xx
747,22,22,CD,dd
748,%,%,NN,%
749,were,be,VBD,xxxx
750,up,up,RB,xx
751,340,340,CD,ddd
752,basis,basis,NN,xxxx
753,points,point,NNS,xxxx
754,year,year,NN,xxxx
755,-,-,HYPH,-
756,over,over,IN,xxxx
757,-,-,HYPH,-
758,year,year,NN,xxxx
759,",",",",",",","
760,with,with,IN,xxxx
761,strong,strong,JJ,xxxx
762,flow,flow,NN,xxxx
763,-,-,HYPH,-
764,through,through,NN,xxxx
765,on,on,IN,xx
766,a,a,DT,x
767,double,double,JJ,xxxx
768,-,-,HYPH,-
769,digit,digit,NN,xxxx
770,organic,organic,JJ,xxxx
771,sales,sale,NNS,xxxx
772,and,and,CC,xxx
773,increase,increase,NN,xxxx
774,of,of,IN,xx
775,productivity,productivity,NN,xxxx
776,improvements,improvement,NNS,xxxx
777,"
","
",_SP,"
"
778,When,when,WRB,Xxxx
779,you,-PRON-,PRP,xxx
780,think,think,VBP,xxxx
781,about,about,IN,xxxx
782,the,the,DT,xxx
783,segment,segment,NN,xxxx
784,margin,margin,NN,xxxx
785,",",",",",",","
786,our,-PRON-,PRP$,xxx
787,margin,margin,NN,xxxx
788,expectations,expectation,NNS,xxxx
789,remained,remain,VBD,xxxx
790,the,the,DT,xxx
791,same,same,JJ,xxxx
792,for,for,IN,xxx
793,the,the,DT,xxx
794,segment,segment,NN,xxxx
795,and,and,CC,xxx
796,you,-PRON-,PRP,xxx
797,should,should,MD,xxxx
798,continue,continue,VB,xxxx
799,to,to,TO,xx
800,think,think,VB,xxxx
801,of,of,IN,xx
802,steady,steady,JJ,xxxx
803,state,state,NN,xxxx
804,transportation,transportation,NN,xxxx
805,operating,operating,NN,xxxx
806,margins,margin,NNS,xxxx
807,as,as,IN,xx
808,20,20,CD,dd
809,%,%,NN,%
810,plus,plus,CC,xxxx
811,or,or,CC,xx
812,minus,minus,NN,xxxx
813,to,to,IN,xx
814,1,1,CD,d
815,.,.,.,.
816,Please,please,UH,Xxxxx
817,turn,turn,VB,xxxx
818,to,to,IN,xx
819,Slide,slide,NN,Xxxxx
820,6,6,CD,d
821,",",",",",",","
822,so,so,IN,xx
823,I,-PRON-,PRP,X
824,can,can,MD,xxx
825,discuss,discuss,VB,xxxx
826,our,-PRON-,PRP$,xxx
827,Industrial,Industrial,NNP,Xxxxx
828,Solutions,Solutions,NNPS,Xxxxx
829,segment,segment,NN,xxxx
830,",",",",",",","
831,which,which,WDT,xxxx
832,performed,perform,VBD,xxxx
833,in,in,IN,xx
834,line,line,NN,xxxx
835,on,on,IN,xx
836,both,both,CC,xxxx
837,the,the,DT,xxx
838,top,top,JJ,xxx
839,line,line,NN,xxxx
840,and,and,CC,xxx
841,on,on,IN,xx
842,the,the,DT,xxx
843,margin,margin,NN,xxxx
844,side,side,NN,xxxx
845,in,in,IN,xx
846,quarter,quarter,NN,xxxx
847,one,one,CD,xxx
848,"
","
",_SP,"
"
849,Industrial,industrial,JJ,Xxxxx
850,solutions,solution,NNS,xxxx
851,sales,sale,NNS,xxxx
852,grew,grow,VBD,xxxx
853,12,12,CD,dd
854,%,%,NN,%
855,on,on,IN,xx
856,a,a,DT,x
857,reported,reported,JJ,xxxx
858,basis,basis,NN,xxxx
859,",",",",",",","
860,driven,drive,VBN,xxxx
861,by,by,IN,xx
862,the,the,DT,xxx
863,Creganna,Creganna,NNP,Xxxxx
864,and,and,CC,xxx
865,Intercontec,Intercontec,NNP,Xxxxx
866,acquisitions,acquisition,NNS,xxxx
867,and,and,CC,xxx
868,generated,generate,VBD,xxxx
869,30,30,CD,dd
870,basis,basis,NN,xxxx
871,points,point,NNS,xxxx
872,of,of,IN,xx
873,adjusted,adjust,VBN,xxxx
874,operating,operate,VBG,xxxx
875,margin,margin,NN,xxxx
876,expansion,expansion,NN,xxxx
877,",",",",",",","
878,despite,despite,IN,xxxx
879,the,the,DT,xxx
880,80,80,CD,dd
881,basis,basis,NN,xxxx
882,points,point,NNS,xxxx
883,of,of,IN,xx
884,headwind,headwind,NN,xxxx
885,from,from,IN,xxxx
886,the,the,DT,xxx
887,declines,decline,NNS,xxxx
888,in,in,IN,xx
889,oil,oil,NN,xxx
890,and,and,CC,xxx
891,gas,gas,NN,xxx
892,"
","
",_SP,"
"
893,If,if,IN,Xx
894,we,-PRON-,PRP,xx
895,had,have,VBD,xxx
896,owned,own,VBN,xxxx
897,Creganna,Creganna,NNP,Xxxxx
898,and,and,CC,xxx
899,Intercontec,Intercontec,NNP,Xxxxx
900,in,in,IN,xx
901,the,the,DT,xxx
902,year,year,NN,xxxx
903,ago,ago,RB,xxx
904,period,period,NN,xxxx
905,",",",",",",","
906,our,-PRON-,PRP$,xxx
907,growth,growth,NN,xxxx
908,for,for,IN,xxx
909,this,this,DT,xxxx
910,business,business,NN,xxxx
911,would,would,MD,xxxx
912,grow,grow,VB,xxxx
913,up,up,RP,xx
914,at,at,IN,xx
915,16,16,CD,dd
916,%,%,NN,%
917,year,year,NN,xxxx
918,-,-,HYPH,-
919,over,over,IN,xxxx
920,-,-,HYPH,-
921,year,year,NN,xxxx
922,",",",",",",","
923,demonstrating,demonstrate,VBG,xxxx
924,strong,strong,JJ,xxxx
925,performance,performance,NN,xxxx
926,of,of,IN,xx
927,these,these,DT,xxxx
928,acquired,acquire,VBN,xxxx
929,businesses,business,NNS,xxxx
930,"
","
",_SP,"
"
931,Industrial,Industrial,NNP,Xxxxx
932,Equipment,Equipment,NNP,Xxxxx
933,",",",",",",","
934,we,-PRON-,PRP,xx
935,grew,grow,VBD,xxxx
936,1,1,CD,d
937,%,%,NN,%
938,organically,organically,RB,xxxx
939,",",",",",",","
940,driven,drive,VBN,xxxx
941,by,by,IN,xx
942,strengthening,strengthen,VBG,xxxx
943,market,market,NN,xxxx
