,Word,Lemma,POSTag,Shape
116,lower,low,JJR,xxxx
117,than,than,IN,xxxx
118,last,last,JJ,xxxx
119,year,year,NN,xxxx
120,",",",",",",","
121,mainly,mainly,RB,xxxx
122,due,due,IN,xxx
123,to,to,IN,xx
124,higher,high,JJR,xxxx
125,R&D,r&d,NN,X&X
126,spend,spend,VBP,xxxx
127,relative,relative,JJ,xxxx
128,to,to,IN,xx
129,the,the,DT,xxx
130,prior,prior,JJ,xxxx
131,year,year,NN,xxxx
132,"
","
",_SP,"
"
133,Adjusted,adjusted,JJ,Xxxxx
134,net,net,JJ,xxx
135,income,income,NN,xxxx
136,for,for,IN,xxx
137,the,the,DT,xxx
138,third,third,JJ,xxxx
139,quarter,quarter,NN,xxxx
140,of,of,IN,xx
141,2017,2017,CD,dddd
142,was,be,VBD,xxx
143,up,up,RB,xx
144,11,11,CD,dd
145,%,%,NN,%
146,to,to,IN,xx
147,$,$,$,$
148,72.7,72.7,CD,dd.d
149,million,million,CD,xxxx
150,and,and,CC,xxx
151,adjusted,adjust,VBN,xxxx
152,EPS,EPS,NNP,XXX
153,was,be,VBD,xxx
154,$,$,$,$
155,0.52,0.52,CD,d.dd
156,per,per,IN,xxx
157,share,share,NN,xxxx
158,",",",",",",","
159,8,8,CD,d
160,%,%,NN,%
161,higher,high,JJR,xxxx
162,than,than,IN,xxxx
163,last,last,JJ,xxxx
164,year,year,NN,xxxx
165,"
","
",_SP,"
"
166,Net,net,JJ,Xxx
167,income,income,NN,xxxx
168,was,be,VBD,xxx
169,negatively,negatively,RB,xxxx
170,impacted,impact,VBN,xxxx
171,by,by,IN,xx
172,a,a,DT,x
173,370-basis,370-basis,CD,ddd-xxxx
174,point,point,NN,xxxx
175,increase,increase,NN,xxxx
176,in,in,IN,xx
177,our,-PRON-,PRP$,xxx
178,effective,effective,JJ,xxxx
179,tax,tax,NN,xxx
180,rate,rate,NN,xxxx
181,versus,versus,IN,xxxx
182,last,last,JJ,xxxx
183,year,year,NN,xxxx
184,to,to,IN,xx
185,26.2,26.2,CD,dd.d
186,%,%,NN,%
187,"
","
",_SP,"
"
188,Due,due,IN,Xxx
189,to,to,IN,xx
190,our,-PRON-,PRP$,xxx
191,current,current,JJ,xxxx
192,expectation,expectation,NN,xxxx
193,and,and,CC,xxx
194,geographic,geographic,JJ,xxxx
195,mix,mix,NN,xxx
196,of,of,IN,xx
197,taxable,taxable,JJ,xxxx
198,income,income,NN,xxxx
199,",",",",",",","
200,we,-PRON-,PRP,xx
201,now,now,RB,xxx
202,expect,expect,VBP,xxxx
203,our,-PRON-,PRP$,xxx
204,full,full,JJ,xxxx
205,-,-,HYPH,-
206,year,year,NN,xxxx
207,adjusted,adjust,VBN,xxxx
208,tax,tax,NN,xxx
209,rate,rate,NN,xxxx
210,to,to,TO,xx
211,be,be,VB,xx
212,approximately,approximately,RB,xxxx
213,25.5,25.5,CD,dd.d
214,%,%,NN,%
215,"
","
",_SP,"
"
216,Quarterly,quarterly,JJ,Xxxxx
217,cash,cash,NN,xxxx
218,flow,flow,NN,xxxx
219,from,from,IN,xxxx
220,operations,operation,NNS,xxxx
221,was,be,VBD,xxx
222,143,143,CD,ddd
223,%,%,NN,%
224,of,of,IN,xx
225,adjusted,adjust,VBN,xxxx
226,net,net,JJ,xxx
227,income,income,NN,xxxx
228,or,or,CC,xx
229,$,$,$,$
230,104,104,CD,ddd
231,million,million,CD,xxxx
232,",",",",",",","
233,which,which,WDT,xxxx
234,was,be,VBD,xxx
235,$,$,$,$
236,15,15,CD,dd
237,million,million,CD,xxxx
238,higher,high,JJR,xxxx
239,than,than,IN,xxxx
240,the,the,DT,xxx
241,prior,prior,JJ,xxxx
242,-,-,HYPH,-
243,year,year,NN,xxxx
244,"
","
",_SP,"
"
245,Through,through,IN,Xxxxx
246,nine,nine,CD,xxxx
247,months,month,NNS,xxxx
248,of,of,IN,xx
249,2017,2017,CD,dddd
250,",",",",",",","
251,operating,operate,VBG,xxxx
252,cash,cash,NN,xxxx
253,flow,flow,NN,xxxx
254,was,be,VBD,xxx
255,116,116,CD,ddd
256,%,%,NN,%
257,of,of,IN,xx
258,adjusted,adjust,VBN,xxxx
259,net,net,JJ,xxx
260,income,income,NN,xxxx
261,"
","
",_SP,"
"
262,During,during,IN,Xxxxx
263,the,the,DT,xxx
264,third,third,JJ,xxxx
265,quarter,quarter,NN,xxxx
266,",",",",",",","
267,we,-PRON-,PRP,xx
268,fully,fully,RB,xxxx
269,repaid,repay,VBD,xxxx
270,the,the,DT,xxx
271,outstanding,outstanding,JJ,xxxx
272,$,$,$,$
273,86,86,CD,dd
274,million,million,CD,xxxx
275,in,in,IN,xx
276,borrowings,borrowing,NNS,xxxx
277,under,under,IN,xxxx
278,our,-PRON-,PRP$,xxx
279,revolving,revolving,JJ,xxxx
280,credit,credit,NN,xxxx
281,facility,facility,NN,xxxx
282,and,and,CC,xxx
283,returned,return,VBD,xxxx
284,$,$,$,$
285,21,21,CD,dd
286,million,million,CD,xxxx
287,to,to,IN,xx
288,shareholders,shareholder,NNS,xxxx
289,in,in,IN,xx
290,the,the,DT,xxx
291,form,form,NN,xxxx
292,of,of,IN,xx
293,dividends,dividend,NNS,xxxx
294,"
","
",_SP,"
"
295,Despite,despite,IN,Xxxxx
296,these,these,DT,xxxx
297,uses,use,NNS,xxxx
298,of,of,IN,xx
299,cash,cash,NN,xxxx
300,",",",",",",","
301,we,-PRON-,PRP,xx
302,increased,increase,VBD,xxxx
303,our,-PRON-,PRP$,xxx
304,cash,cash,NN,xxxx
305,balance,balance,NN,xxxx
306,by,by,IN,xx
307,$,$,$,$
308,33,33,CD,dd
309,million,million,CD,xxxx
310,to,to,TO,xx
311,$,$,$,$
312,437,437,CD,ddd
313,million,million,CD,xxxx
314,at,at,IN,xx
315,the,the,DT,xxx
316,end,end,NN,xxx
317,of,of,IN,xx
318,the,the,DT,xxx
319,quarter,quarter,NN,xxxx
320,"
","
",_SP,"
"
321,Geographically,geographically,RB,Xxxxx
322,",",",",",",","
323,revenue,revenue,NN,xxxx
324,increased,increase,VBD,xxxx
325,9,9,CD,d
326,%,%,NN,%
327,in,in,IN,xx
328,the,the,DT,xxx
329,U.S,U.S,NNP,X.X
330,"
","
",_SP,"
"
331,and,and,CC,xxx
332,27,27,CD,dd
333,%,%,NN,%
334,in,in,IN,xx
335,Europe,Europe,NNP,Xxxxx
336,"
","
",_SP,"
"
337,We,-PRON-,PRP,Xx
338,saw,see,VBD,xxx
339,weakness,weakness,NN,xxxx
340,in,in,IN,xx
341,the,the,DT,xxx
342,Middle,Middle,NNP,Xxxxx
343,East,East,NNP,Xxxx
344,region,region,NN,xxxx
345,due,due,IN,xxx
346,to,to,IN,xx
347,slower,slow,JJR,xxxx
348,activity,activity,NN,xxxx
349,in,in,IN,xx
350,our,-PRON-,PRP$,xxx
351,Surveillance,surveillance,NN,Xxxxx
352,segment,segment,NN,xxxx
353,"
","
",_SP,"
"
354,Revenue,revenue,NN,Xxxxx
355,to,to,IN,xx
356,U.S,U.S,NNP,X.X
357,"
","
",_SP,"
"
358,government,government,NN,xxxx
359,was,be,VBD,xxx
360,25,25,CD,dd
361,%,%,NN,%
362,of,of,IN,xx
363,total,total,JJ,xxxx
364,revenue,revenue,NN,xxxx
365,and,and,CC,xxx
366,it,-PRON-,PRP,xx
367,increased,increase,VBD,xxxx
368,4,4,CD,d
369,%,%,NN,%
370,versus,versus,IN,xxxx
371,the,the,DT,xxx
372,prior,prior,JJ,xxxx
373,year,year,NN,xxxx
374,"
","
",_SP,"
"
375,Moving,move,VBG,Xxxxx
376,into,into,IN,xxxx
377,segment,segment,NN,xxxx
378,details,detail,NNS,xxxx
379,on,on,IN,xx
380,the,the,DT,xxx
381,right,right,JJ,xxxx
382,side,side,NN,xxxx
383,of,of,IN,xx
384,Slide,Slide,NNP,Xxxxx
385,9,9,CD,d
386,",",",",",",","
387,revenue,revenue,NN,xxxx
388,and,and,CC,xxx
389,operating,operating,NN,xxxx
390,income,income,NN,xxxx
391,increased,increase,VBD,xxxx
392,across,across,IN,xxxx
393,the,the,DT,xxx
394,Board,Board,NNP,Xxxxx
395,"
","
",_SP,"
"
396,We,-PRON-,PRP,Xx
397,did,do,VBD,xxx
398,experience,experience,NN,xxxx
399,reduced,reduce,VBN,xxxx
400,operating,operating,NN,xxxx
401,leverage,leverage,NN,xxxx
402,in,in,IN,xx
403,the,the,DT,xxx
404,form,form,NN,xxxx
405,of,of,IN,xx
406,higher,high,JJR,xxxx
407,corporate,corporate,JJ,xxxx
408,spend,spend,NN,xxxx
409,",",",",",",","
410,the,the,DT,xxx
411,result,result,NN,xxxx
412,of,of,IN,xx
413,increased,increase,VBN,xxxx
414,legal,legal,JJ,xxxx
415,costs,cost,NNS,xxxx
416,and,and,CC,xxx
417,increased,increase,VBN,xxxx
418,compensation,compensation,NN,xxxx
419,accruals,accrual,NNS,xxxx
420,"
","
",_SP,"
"
421,Digging,dig,VBG,Xxxxx
422,in,in,RP,xx
423,on,on,IN,xx
424,the,the,DT,xxx
425,segment,segment,NN,xxxx
426,a,a,DT,x
427,bit,bit,NN,xxx
428,more,more,RBR,xxxx
429,",",",",",",","
430,you,-PRON-,PRP,xxx
431,will,will,MD,xxxx
432,see,see,VB,xxx
433,on,on,IN,xx
434,the,the,DT,xxx
435,left,left,JJ,xxxx
436,side,side,NN,xxxx
437,of,of,IN,xx
438,Slide,Slide,NNP,Xxxxx
439,10,10,CD,dd
440,",",",",",",","
441,a,a,DT,x
442,summary,summary,NN,xxxx
443,of,of,IN,xx
444,surveillance,surveillance,NN,xxxx
445,in,in,IN,xx
446,the,the,DT,xxx
447,third,third,JJ,xxxx
448,quarter,quarter,NN,xxxx
449,results,result,NNS,xxxx
450,"
","
",_SP,"
"
451,Third,third,JJ,Xxxxx
452,quarter,quarter,NN,xxxx
453,revenue,revenue,NN,xxxx
454,for,for,IN,xxx
455,surveillance,surveillance,NN,xxxx
456,was,be,VBD,xxx
457,$,$,$,$
458,146.8,146.8,CD,ddd.d
459,million,million,CD,xxxx
460,up,up,RB,xx
461,8,8,CD,d
462,%,%,NN,%
463,from,from,IN,xxxx
464,the,the,DT,xxx
465,third,third,JJ,xxxx
466,quarter,quarter,NN,xxxx
467,of,of,IN,xx
468,2016,2016,CD,dddd
469,.,.,.,.
470,Airborne,airborne,JJ,Xxxxx
471,and,and,CC,xxx
472,man,man,NN,xxx
473,portable,portable,JJ,xxxx
474,products,product,NNS,xxxx
475,were,be,VBD,xxxx
476,particularly,particularly,RB,xxxx
477,strong,strong,JJ,xxxx
478,",",",",",",","
479,compared,compare,VBN,xxxx
480,to,to,IN,xx
481,the,the,DT,xxx
482,prior,prior,JJ,xxxx
483,year,year,NN,xxxx
484,and,and,CC,xxx
485,the,the,DT,xxx
486,addition,addition,NN,xxxx
487,of,of,IN,xx
488,the,the,DT,xxx
489,UAS,UAS,NNP,XXX
490,business,business,NN,xxxx
491,added,add,VBN,xxxx
492,inorganic,inorganic,JJ,xxxx
493,revenue,revenue,NN,xxxx
494,growth,growth,NN,xxxx
495,all,all,DT,xxx
496,partially,partially,RB,xxxx
497,offset,offset,VBN,xxxx
498,by,by,IN,xx
499,a,a,DT,x
500,decline,decline,NN,xxxx
501,in,in,IN,xx
502,our,-PRON-,PRP$,xxx
503,land,land,NN,xxxx
504,products,product,NNS,xxxx
505,due,due,JJ,xxx
506,do,do,VBP,xx
507,a,a,DT,x
508,difficult,difficult,JJ,xxxx
509,comparison,comparison,NN,xxxx
510,in,in,IN,xx
511,the,the,DT,xxx
512,prior,prior,JJ,xxxx
513,year,year,NN,xxxx
514,"
","
",_SP,"
"
515,Operating,operate,VBG,Xxxxx
516,income,income,NN,xxxx
517,for,for,IN,xxx
518,surveillance,surveillance,NN,xxxx
519,was,be,VBD,xxx
520,$,$,$,$
521,44.9,44.9,CD,dd.d
522,million,million,CD,xxxx
523,up,up,RB,xx
524,8,8,CD,d
525,%,%,NN,%
526,over,over,IN,xxxx
527,the,the,DT,xxx
528,prior,prior,JJ,xxxx
529,year,year,NN,xxxx
530,with,with,IN,xxxx
531,consistent,consistent,JJ,xxxx
532,operating,operating,NN,xxxx
533,margins,margin,NNS,xxxx
534,"
","
",_SP,"
"
535,Surveillance,surveillance,NN,Xxxxx
536,bookings,booking,NNS,xxxx
537,grew,grow,VBD,xxxx
538,to,to,IN,xx
539,33,33,CD,dd
540,%,%,NN,%
541,during,during,IN,xxxx
542,the,the,DT,xxx
543,year,year,NN,xxxx
544,due,due,IN,xxx
545,to,to,IN,xx
546,a,a,DT,x
547,$,$,$,$
548,75,75,CD,dd
549,million,million,CD,xxxx
550,order,order,NN,xxxx
551,we,-PRON-,PRP,xx
552,received,receive,VBD,xxxx
553,from,from,IN,xxxx
554,the,the,DT,xxx
555,U.S,U.S,NNP,X.X
556,"
","
",_SP,"
"
557,Army,army,NN,Xxxx
558,for,for,IN,xxx
559,gimbels,gimbel,NNS,xxxx
560,to,to,TO,xx
561,support,support,VB,xxxx
562,their,-PRON-,PRP$,xxxx
563,EOIR,EOIR,NNP,XXXX
564,Force,Force,NNP,Xxxxx
565,Protection,Protection,NNP,Xxxxx
566,Program,Program,NNP,Xxxxx
567,",",",",",",","
568,a,a,DT,x
569,variant,variant,NN,xxxx
570,of,of,IN,xx
571,the,the,DT,xxx
572,RAID,RAID,NNP,XXXX
573,program,program,NN,xxxx
574,"
","
",_SP,"
"
575,This,this,DT,Xxxx
576,helped,help,VBD,xxxx
577,drive,drive,VB,xxxx
578,surveillance,surveillance,NN,xxxx
579,and,and,CC,xxx
580,book,book,NN,xxxx
581,-,-,HYPH,-
582,to,to,IN,xx
583,-,-,HYPH,-
584,bill,bill,NN,xxxx
585,ratio,ratio,NN,xxxx
586,of,of,IN,xx
587,1.45,1.45,CD,d.dd
588,times,time,NNS,xxxx
589,and,and,CC,xxx
590,increased,increase,VBN,xxxx
591,backlog,backlog,NN,xxxx
592,21,21,CD,dd
593,%,%,NN,%
594,quarter,quarter,NN,xxxx
595,-,-,HYPH,-
596,over,over,IN,xxxx
597,-,-,HYPH,-
598,quarter,quarter,NN,xxxx
599,to,to,IN,xx
600,$,$,$,$
601,395,395,CD,ddd
602,million,million,CD,xxxx
603,"
","
",_SP,"
"
604,Not,not,RB,Xxx
605,included,include,VBN,xxxx
606,in,in,IN,xx
607,this,this,DT,xxxx
608,backlog,backlog,NN,xxxx
609,",",",",",",","
610,but,but,CC,xxx
611,notable,notable,JJ,xxxx
612,nonetheless,nonetheless,RB,xxxx
613,in,in,IN,xx
614,October,October,NNP,Xxxxx
615,",",",",",",","
616,our,-PRON-,PRP$,xxx
617,UAS,UAS,NNP,XXX
618,business,business,NN,xxxx
619,receded,recede,VBD,xxxx
620,a,a,DT,x
621,$,$,$,$
622,7,7,CD,d
623,million,million,CD,xxxx
624,order,order,NN,xxxx
625,from,from,IN,xxxx
626,the,the,DT,xxx
627,Australian,australian,JJ,Xxxxx
628,Army,Army,NNP,Xxxx
629,for,for,IN,xxx
630,our,-PRON-,PRP$,xxx
631,Black,Black,NNP,Xxxxx
632,Hornet,Hornet,NNP,Xxxxx
633,Nano,Nano,NNP,Xxxx
634,UAS,UAS,NNP,XXX
635,Solution,Solution,NNP,Xxxxx
636,",",",",",",","
637,a,a,DT,x
638,key,key,JJ,xxx
639,stone,stone,NN,xxxx
640,win,win,NN,xxx
641,for,for,IN,xxx
642,this,this,DT,xxxx
643,next,next,JJ,xxxx
644,generation,generation,NN,xxxx
645,personal,personal,JJ,xxxx
646,surveillance,surveillance,NN,xxxx
647,and,and,CC,xxx
648,reconnaissance,reconnaissance,NN,xxxx
649,solution,solution,NN,xxxx
650,"
","
",_SP,"
"
651,On,on,IN,Xx
652,the,the,DT,xxx
653,right,right,JJ,xxxx
654,side,side,NN,xxxx
655,of,of,IN,xx
656,Slide,Slide,NNP,Xxxxx
657,10,10,CD,dd
658,is,be,VBZ,xx
659,a,a,DT,x
660,summary,summary,NN,xxxx
661,of,of,IN,xx
662,the,the,DT,xxx
663,Detection,Detection,NNP,Xxxxx
664,segment,segment,NN,xxxx
665,",",",",",",","
666,which,which,WDT,xxxx
667,saw,see,VBD,xxx
668,third,third,JJ,xxxx
669,quarter,quarter,NN,xxxx
670,revenue,revenue,NN,xxxx
671,grow,grow,VB,xxxx
672,19,19,CD,dd
673,%,%,NN,%
674,year,year,NN,xxxx
675,-,-,HYPH,-
676,over,over,IN,xxxx
677,-,-,HYPH,-
678,year,year,NN,xxxx
679,to,to,IN,xx
680,$,$,$,$
681,31.4,31.4,CD,dd.d
682,million,million,CD,xxxx
683,"
","
",_SP,"
"
684,Timing,timing,NN,Xxxxx
685,of,of,IN,xx
686,deliveries,delivery,NNS,xxxx
687,under,under,IN,xxxx
688,the,the,DT,xxx
689,DR,DR,NNP,XX
690,-,-,HYPH,-
691,SKO,SKO,NNP,XXX
692,program,program,NN,xxxx
693,and,and,CC,xxx
694,increases,increase,NNS,xxxx
695,in,in,IN,xx
696,our,-PRON-,PRP$,xxx
697,radiation,radiation,NN,xxxx
698,and,and,CC,xxx
699,ChemBio,ChemBio,NNP,XxxxXxx
700,products,product,NNS,xxxx
701,drove,drive,VBD,xxxx
702,the,the,DT,xxx
703,increase,increase,NN,xxxx
704,",",",",",",","
705,which,which,WDT,xxxx
706,was,be,VBD,xxx
707,partially,partially,RB,xxxx
708,offset,offset,VBN,xxxx
709,by,by,IN,xx
710,softness,softness,NN,xxxx
711,in,in,IN,xx
712,explosives,explosive,NNS,xxxx
713,detection,detection,NN,xxxx
714,products,product,NNS,xxxx
715,"
","
",_SP,"
"
716,Operating,operate,VBG,Xxxxx
717,margin,margin,NN,xxxx
718,improved,improve,VBD,xxxx
719,180,180,CD,ddd
720,basis,basis,NN,xxxx
721,points,point,NNS,xxxx
722,to,to,IN,xx
723,28,28,CD,dd
724,%,%,NN,%
725,",",",",",",","
726,a,a,DT,x
727,result,result,NN,xxxx
728,of,of,IN,xx
729,higher,high,JJR,xxxx
730,revenue,revenue,NN,xxxx
731,on,on,IN,xx
732,the,the,DT,xxx
733,operating,operate,VBG,xxxx
734,expense,expense,NN,xxxx
735,base,base,NN,xxxx
736,"
","
",_SP,"
"
737,Detection,detection,NN,Xxxxx
738,finished,finish,VBD,xxxx
739,the,the,DT,xxx
740,third,third,JJ,xxxx
741,quarter,quarter,NN,xxxx
742,with,with,IN,xxxx
743,$,$,$,$
744,78,78,CD,dd
745,million,million,CD,xxxx
746,of,of,IN,xx
747,backlog,backlog,NN,xxxx
748,",",",",",",","
749,which,which,WDT,xxxx
750,was,be,VBD,xxx
751,down,down,RB,xxxx
752,$,$,$,$
753,8,8,CD,d
754,million,million,CD,xxxx
755,from,from,IN,xxxx
756,the,the,DT,xxx
757,end,end,NN,xxx
758,of,of,IN,xx
759,Q2,q2,NN,Xd
760,",",",",",",","
761,due,due,JJ,xxx
762,primarily,primarily,RB,xxxx
763,to,to,IN,xx
764,the,the,DT,xxx
765,shipments,shipment,NNS,xxxx
766,of,of,IN,xx
767,DR,DR,NNP,XX
768,-,-,HYPH,-
769,SKO,SKO,NNP,XXX
770,under,under,IN,xxxx
771,the,the,DT,xxx
772,previous,previous,JJ,xxxx
773,order,order,NN,xxxx
774,"
","
",_SP,"
"
775,Partially,partially,RB,Xxxxx
776,offsetting,offset,VBG,xxxx
777,the,the,DT,xxx
778,backlog,backlog,NN,xxxx
779,decline,decline,NN,xxxx
780,was,be,VBD,xxx
781,another,another,DT,xxxx
782,large,large,JJ,xxxx
783,order,order,NN,xxxx
784,from,from,IN,xxxx
785,the,the,DT,xxx
786,United,United,NNP,Xxxxx
787,States,States,NNP,Xxxxx
788,Department,Department,NNP,Xxxxx
789,of,of,IN,xx
790,Homeland,Homeland,NNP,Xxxxx
791,Securities,Securities,NNPS,Xxxxx
792,Domestic,Domestic,NNP,Xxxxx
793,Nuclear,Nuclear,NNP,Xxxxx
794,Detection,Detection,NNP,Xxxxx
795,Office,Office,NNP,Xxxxx
796,for,for,IN,xxx
797,our,-PRON-,PRP$,xxx
798,R300,R300,NNP,Xddd
799,Compact,Compact,NNP,Xxxxx
800,Spectroscopic,Spectroscopic,NNP,Xxxxx
801,Personal,Personal,NNP,Xxxxx
802,Radiation,Radiation,NNP,Xxxxx
803,Detectors,detector,VBZ,Xxxxx
804,"
","
",_SP,"
"
805,Moving,move,VBG,Xxxxx
806,to,to,IN,xx
807,Slide,slide,NN,Xxxxx
808,11,11,CD,dd
809,",",",",",",","
810,instruments,instrument,NNS,xxxx
811,revenue,revenue,NN,xxxx
812,of,of,IN,xx
813,$,$,$,$
814,91.4,91.4,CD,dd.d
815,million,million,CD,xxxx
816,was,be,VBD,xxx
817,up,up,RB,xx
818,11,11,CD,dd
819,%,%,NN,%
820,over,over,IN,xxxx
821,the,the,DT,xxx
822,third,third,JJ,xxxx
823,quarter,quarter,NN,xxxx
824,of,of,IN,xx
825,2016,2016,CD,dddd
826,.,.,.,.
827,Broad,broad,JJ,Xxxxx
828,product,product,NN,xxxx
829,line,line,NN,xxxx
830,growth,growth,NN,xxxx
831,drove,drive,VBD,xxxx
832,this,this,DT,xxxx
833,increase,increase,NN,xxxx
834,with,with,IN,xxxx
835,particular,particular,JJ,xxxx
836,strength,strength,NN,xxxx
837,in,in,IN,xx
838,both,both,CC,xxxx
839,volume,volume,NN,xxxx
840,and,and,CC,xxx
841,premium,premium,JJ,xxxx
842,handheld,handheld,NNP,xxxx
843,plant,plant,NN,xxxx
844,predictive,predictive,JJ,xxxx
845,maintenance,maintenance,NN,xxxx
846,cameras,camera,NNS,xxxx
847,as,as,RB,xx
848,well,well,RB,xxxx
849,as,as,IN,xx
850,growth,growth,NN,xxxx
851,in,in,IN,xx
852,our,-PRON-,PRP$,xxx
853,automation,automation,NN,xxxx
854,cameras,camera,NNS,xxxx
855,"
","
",_SP,"
"
856,Instruments,instrument,NNS,Xxxxx
857,operating,operate,VBG,xxxx
858,profit,profit,NN,xxxx
859,in,in,IN,xx
860,the,the,DT,xxx
861,third,third,JJ,xxxx
862,quarter,quarter,NN,xxxx
863,increased,increase,VBD,xxxx
864,7,7,CD,d
865,%,%,NN,%
866,from,from,IN,xxxx
867,the,the,DT,xxx
868,third,third,JJ,xxxx
869,quarter,quarter,NN,xxxx
870,of,of,IN,xx
871,2016,2016,CD,dddd
872,to,to,IN,xx
873,$,$,$,$
874,29.6,29.6,CD,dd.d
875,million,million,CD,xxxx
876,or,or,CC,xx
877,32,32,CD,dd
878,%,%,NN,%
879,of,of,IN,xx
880,revenue,revenue,NN,xxxx
881,"
","
",_SP,"
"
882,The,the,DT,Xxx
883,results,result,NNS,xxxx
884,for,for,IN,xxx
885,the,the,DT,xxx
886,OEM,OEM,NNP,XXX
887,and,and,CC,xxx
888,emerging,emerge,VBG,xxxx
889,segment,segment,NN,xxxx
890,are,be,VBP,xxx
891,shown,show,VBN,xxxx
892,on,on,IN,xx
893,the,the,DT,xxx
894,Slide,slide,NN,Xxxxx
895,11,11,CD,dd
896,as,as,RB,xx
897,well,well,RB,xxxx
898,"
","
",_SP,"
"
899,OEM,oem,UH,XXX
900,and,and,CC,xxx
901,emerging,emerge,VBG,xxxx
902,third,third,JJ,xxxx
903,quarter,quarter,NN,xxxx
904,revenue,revenue,NN,xxxx
905,was,be,VBD,xxx
906,$,$,$,$
907,87.2,87.2,CD,dd.d
908,million,million,CD,xxxx
909,",",",",",",","
910,increasing,increase,VBG,xxxx
911,39,39,CD,dd
912,%,%,NN,%
913,over,over,IN,xxxx
914,last,last,JJ,xxxx
915,year,year,NN,xxxx
916,"
","
",_SP,"
"
917,The,the,DT,Xxx
918,acquired,acquire,VBN,xxxx
919,integrated,integrate,VBN,xxxx
920,imaging,imaging,NN,xxxx
921,solutions,solution,NNS,xxxx
922,line,line,NN,xxxx
923,of,of,IN,xx
924,business,business,NN,xxxx
925,was,be,VBD,xxx
926,the,the,DT,xxx
927,driver,driver,NN,xxxx
928,of,of,IN,xx
929,this,this,DT,xxxx
930,growth,growth,NN,xxxx
931,"
","
",_SP,"
"
932,Organic,organic,JJ,Xxxxx
933,revenue,revenue,NN,xxxx
934,was,be,VBD,xxx
935,slightly,slightly,RB,xxxx
