,Word,Lemma,POSTag,Shape
98,quarter,quarter,NN,xxxx
99,"
","
",_SP,"
"
100,Shipments,shipment,NNS,Xxxxx
101,for,for,IN,xxx
102,the,the,DT,xxx
103,quarter,quarter,NN,xxxx
104,were,be,VBD,xxxx
105,strong,strong,JJ,xxxx
106,at,at,IN,xx
107,$,$,$,$
108,2.413,2.413,CD,d.ddd
109,billion,billion,CD,xxxx
110,which,which,WDT,xxxx
111,was,be,VBD,xxx
112,up,up,RB,xx
113,25,25,CD,dd
114,%,%,NN,%
115,sequentially,sequentially,RB,xxxx
116,and,and,CC,xxx
117,again,again,RB,xxxx
118,above,above,IN,xxxx
119,the,the,DT,xxx
120,midpoint,midpoint,NN,xxxx
121,of,of,IN,xx
122,the,the,DT,xxx
123,guided,guide,VBN,xxxx
124,range,range,NN,xxxx
125,"
","
",_SP,"
"
126,Memory,memory,NN,Xxxxx
127,shipments,shipment,NNS,xxxx
128,were,be,VBD,xxxx
129,very,very,RB,xxxx
130,strong,strong,JJ,xxxx
131,in,in,IN,xx
132,the,the,DT,xxx
133,quarter,quarter,NN,xxxx
134,",",",",",",","
135,as,as,IN,xx
136,customers,customer,NNS,xxxx
137,continued,continue,VBD,xxxx
138,their,-PRON-,PRP$,xxxx
139,investments,investment,NNS,xxxx
140,in,in,IN,xx
141,three,three,CD,xxxx
142,3D,3d,JJ,dX
143,NAND,NAND,NNP,XXXX
144,capacity,capacity,NN,xxxx
145,"
","
",_SP,"
"
146,Our,-PRON-,PRP$,Xxx
147,customers,customer,NNS,xxxx
148,are,be,VBP,xxx
149,investing,invest,VBG,xxxx
150,in,in,IN,xx
151,new,new,JJ,xxx
152,3D,3d,JJ,dX
153,wafers,wafer,NNS,xxxx
154,",",",",",",","
155,they,-PRON-,PRP,xxxx
156,'re,be,VBP,'xx
157,converting,convert,VBG,xxxx
158,planar,planar,NN,xxxx
159,to,to,IN,xx
160,3D,3d,NN,dX
161,and,and,CC,xxx
162,they,-PRON-,PRP,xxxx
163,'re,be,VBP,'xx
164,also,also,RB,xxxx
165,embarking,embark,VBG,xxxx
166,on,on,IN,xx
167,3D,3d,JJ,dX
168,technology,technology,NN,xxxx
169,conversions,conversion,NNS,xxxx
170,to,to,TO,xx
171,increase,increase,VB,xxxx
172,layer,layer,NN,xxxx
173,count,count,VB,xxxx
174,"
","
",_SP,"
"
175,NAND,NAND,NNP,XXXX
176,demand,demand,NN,xxxx
177,continues,continue,VBZ,xxxx
178,to,to,TO,xx
179,be,be,VB,xx
180,strong,strong,JJ,xxxx
181,driven,drive,VBN,xxxx
182,by,by,IN,xx
183,growth,growth,NN,xxxx
184,in,in,IN,xx
185,enterprise,enterprise,NN,xxxx
186,and,and,CC,xxx
187,client,client,NN,xxxx
188,SSDs,SSDs,NNP,XXXx
189,as,as,RB,xx
190,well,well,RB,xxxx
191,as,as,IN,xx
192,mobile,mobile,JJ,xxxx
193,device,device,NN,xxxx
194,density,density,NN,xxxx
195,increases,increase,VBZ,xxxx
196,"
","
",_SP,"
"
197,The,the,DT,Xxx
198,combined,combine,VBN,xxxx
199,memory,memory,NN,xxxx
200,segment,segment,NN,xxxx
201,represented,represent,VBD,xxxx
202,73,73,CD,dd
203,%,%,NN,%
204,of,of,IN,xx
205,total,total,JJ,xxxx
206,system,system,NN,xxxx
207,level,level,NN,xxxx
208,shipments,shipment,NNS,xxxx
209,and,and,CC,xxx
210,that,that,DT,xxxx
211,compares,compare,VBZ,xxxx
212,with,with,IN,xxxx
213,61,61,CD,dd
214,%,%,NN,%
215,in,in,IN,xx
216,the,the,DT,xxx
217,prior,prior,JJ,xxxx
218,quarter,quarter,NN,xxxx
219,"
","
",_SP,"
"
220,Memory,memory,NN,Xxxxx
221,shipments,shipment,NNS,xxxx
222,were,be,VBD,xxxx
223,weighted,weight,VBN,xxxx
224,heavily,heavily,RB,xxxx
225,towards,towards,IN,xxxx
226,-,-,:,-
227,excuse,excuse,VB,xxxx
228,me,-PRON-,PRP,xx
229,",",",",",",","
230,the,the,DT,xxx
231,nonvolatile,nonvolatile,NN,xxxx
232,segment,segment,NN,xxxx
233,which,which,WDT,xxxx
234,represented,represent,VBD,xxxx
235,50,50,CD,dd
236,%,%,NN,%
237,of,of,IN,xx
238,shipments,shipment,NNS,xxxx
239,in,in,IN,xx
240,the,the,DT,xxx
241,March,March,NNP,Xxxxx
242,quarter,quarter,NN,xxxx
243,compared,compare,VBN,xxxx
244,with,with,IN,xxxx
245,37,37,CD,dd
246,%,%,NN,%
247,in,in,IN,xx
248,the,the,DT,xxx
249,prior,prior,JJ,xxxx
250,quarter,quarter,NN,xxxx
251,"
","
",_SP,"
"
252,DRAM,DRAM,NNP,XXXX
253,shipments,shipment,NNS,xxxx
254,grew,grow,VBD,xxxx
255,24,24,CD,dd
256,%,%,NN,%
257,sequentially,sequentially,RB,xxxx
258,in,in,IN,xx
259,dollar,dollar,NN,xxxx
260,terms,term,NNS,xxxx
261,and,and,CC,xxx
262,made,make,VBD,xxxx
263,up,up,RP,xx
264,23,23,CD,dd
265,%,%,NN,%
266,of,of,IN,xx
267,system,system,NN,xxxx
268,shipments,shipment,NNS,xxxx
269,"
","
",_SP,"
"
270,DRAM,DRAM,NNP,XXXX
271,shipments,shipment,NNS,xxxx
272,comprise,comprise,VBP,xxxx
273,24,24,CD,dd
274,%,%,NN,%
275,of,of,IN,xx
276,system,system,NN,xxxx
277,shipments,shipment,NNS,xxxx
278,in,in,IN,xx
279,the,the,DT,xxx
280,December,December,NNP,Xxxxx
281,quarter,quarter,NN,xxxx
282,"
","
",_SP,"
"
283,We,-PRON-,PRP,Xx
284,'re,be,VBP,'xx
285,seeing,see,VBG,xxxx
286,an,an,DT,xx
287,uptick,uptick,NN,xxxx
288,in,in,IN,xx
289,DRAM,DRAM,NNP,XXXX
290,spending,spend,VBG,xxxx
291,in,in,IN,xx
292,line,line,NN,xxxx
293,with,with,IN,xxxx
294,improving,improve,VBG,xxxx
295,demand,demand,NN,xxxx
296,in,in,IN,xx
297,content,content,NN,xxxx
298,growth,growth,NN,xxxx
299,from,from,IN,xxxx
300,areas,area,NNS,xxxx
301,such,such,JJ,xxxx
302,as,as,IN,xx
303,smartphones,smartphone,NNS,xxxx
304,and,and,CC,xxx
305,servers,server,NNS,xxxx
306,"
","
",_SP,"
"
307,DRAM,DRAM,NNP,XXXX
308,spending,spending,NN,xxxx
309,is,be,VBZ,xx
310,largely,largely,RB,xxxx
311,focused,focused,JJ,xxxx
312,on,on,IN,xx
313,conversions,conversion,NNS,xxxx
314,with,with,IN,xxxx
315,the,the,DT,xxx
316,majority,majority,NN,xxxx
317,being,be,VBG,xxxx
318,conversions,conversion,NNS,xxxx
319,to,to,IN,xx
320,the,the,DT,xxx
321,1x,1x,NNP,dx
322,nanometer,nanometer,NN,xxxx
323,node,node,NNP,xxxx
324,"
","
",_SP,"
"
325,The,the,DT,Xxx
326,foundry,foundry,NN,xxxx
327,segment,segment,NN,xxxx
328,was,be,VBD,xxx
329,flattish,flattish,JJ,xxxx
330,sequentially,sequentially,RB,xxxx
331,in,in,IN,xx
332,dollar,dollar,NN,xxxx
333,terms,term,NNS,xxxx
334,accounting,account,VBG,xxxx
335,for,for,IN,xxx
336,24,24,CD,dd
337,%,%,NN,%
338,of,of,IN,xx
339,system,system,NN,xxxx
340,shipments,shipment,NNS,xxxx
341,"
","
",_SP,"
"
342,Foundry,foundry,JJ,Xxxxx
343,spending,spending,NN,xxxx
344,was,be,VBD,xxx
345,a,a,DT,x
346,combination,combination,NN,xxxx
347,of,of,IN,xx
348,leading,lead,VBG,xxxx
349,-,-,HYPH,-
350,edge,edge,NN,xxxx
351,10,10,CD,dd
352,nanometer,nanometer,NN,xxxx
353,capacity,capacity,NN,xxxx
354,",",",",",",","
355,initial,initial,JJ,xxxx
356,7,7,CD,d
357,nanometer,nanometer,NN,xxxx
358,pilot,pilot,NN,xxxx
359,investments,investment,NNS,xxxx
360,as,as,RB,xx
361,well,well,RB,xxxx
362,as,as,IN,xx
363,continued,continue,VBN,xxxx
364,spending,spending,NN,xxxx
365,at,at,IN,xx
366,28,28,CD,dd
367,nanometer,nanometer,NN,xxxx
368,and,and,CC,xxx
369,above,above,RB,xxxx
370,with,with,IN,xxxx
371,the,the,DT,xxx
372,latter,latter,JJ,xxxx
373,being,being,NN,xxxx
374,primarily,primarily,RB,xxxx
375,focused,focus,VBN,xxxx
376,in,in,IN,xx
377,China,China,NNP,Xxxxx
378,"
","
",_SP,"
"
379,And,and,CC,Xxx
380,finally,finally,RB,xxxx
381,the,the,DT,xxx
382,logic,logic,NN,xxxx
383,and,and,CC,xxx
384,other,other,JJ,xxxx
385,segment,segment,NN,xxxx
386,contributed,contribute,VBD,xxxx
387,3,3,CD,d
388,%,%,NN,%
389,of,of,IN,xx
390,system,system,NN,xxxx
391,shipments,shipment,NNS,xxxx
392,"
","
",_SP,"
"
393,Revenue,revenue,NN,Xxxxx
394,came,come,VBD,xxxx
395,in,in,RP,xx
396,at,at,IN,xx
397,$,$,$,$
398,2.154,2.154,CD,d.ddd
399,billion,billion,CD,xxxx
400,in,in,IN,xx
401,the,the,DT,xxx
402,March,March,NNP,Xxxxx
403,quarter,quarter,NN,xxxx
404,",",",",",",","
405,which,which,WDT,xxxx
406,was,be,VBD,xxx
407,up,up,RB,xx
408,roughly,roughly,RB,xxxx
409,14,14,CD,dd
410,%,%,NN,%
411,from,from,IN,xxxx
412,the,the,DT,xxx
413,December,December,NNP,Xxxxx
414,quarter,quarter,NN,xxxx
415,"
","
",_SP,"
"
416,Gross,gross,JJ,Xxxxx
417,margin,margin,NN,xxxx
418,for,for,IN,xxx
419,the,the,DT,xxx
420,period,period,NN,xxxx
421,came,come,VBD,xxxx
422,in,in,IN,xx
423,46.1,46.1,CD,dd.d
424,%,%,NN,%
425,above,above,IN,xxxx
426,the,the,DT,xxx
427,midpoint,midpoint,NN,xxxx
428,of,of,IN,xx
429,our,-PRON-,PRP$,xxx
430,guidance,guidance,NN,xxxx
431,"
","
",_SP,"
"
432,And,and,CC,Xxx
433,as,as,IN,xx
434,I,-PRON-,PRP,X
435,'ve,have,VB,'xx
436,shared,share,VBN,xxxx
437,with,with,IN,xxxx
438,you,-PRON-,PRP,xxx
439,before,before,RB,xxxx
440,",",",",",",","
441,our,-PRON-,PRP$,xxx
442,gross,gross,JJ,xxxx
443,margins,margin,NNS,xxxx
444,are,be,VBP,xxx
445,a,a,DT,x
446,function,function,NN,xxxx
447,of,of,IN,xx
448,a,a,DT,x
449,number,number,NN,xxxx
450,of,of,IN,xx
451,factors,factor,NNS,xxxx
452,such,such,JJ,xxxx
453,as,as,IN,xx
454,overall,overall,JJ,xxxx
455,business,business,NN,xxxx
456,volumes,volume,NNS,xxxx
457,",",",",",",","
458,product,product,NN,xxxx
459,mix,mix,NN,xxx
460,and,and,CC,xxx
461,customer,customer,NN,xxxx
462,concentration,concentration,NN,xxxx
463,",",",",",",","
464,so,so,IN,xx
465,you,-PRON-,PRP,xxx
466,will,will,MD,xxxx
467,see,see,VB,xxx
468,variability,variability,NN,xxxx
469,quarter,quarter,NN,xxxx
470,to,to,TO,xx
471,quarter,quarter,VB,xxxx
472,"
","
",_SP,"
"
473,And,and,CC,Xxx
474,I,-PRON-,PRP,X
475,just,just,RB,xxxx
476,like,like,VBP,xxxx
477,to,to,TO,xx
478,remind,remind,VB,xxxx
479,you,-PRON-,PRP,xxx
480,that,that,IN,xxxx
481,our,-PRON-,PRP$,xxx
482,financial,financial,JJ,xxxx
483,model,model,NN,xxxx
484,is,be,VBZ,xx
485,still,still,RB,xxxx
486,the,the,DT,xxx
487,best,good,JJS,xxxx
488,way,way,NN,xxx
489,to,to,TO,xx
490,think,think,VB,xxxx
491,about,about,IN,xxxx
492,our,-PRON-,PRP$,xxx
493,ongoing,ongoing,JJ,xxxx
494,profitability,profitability,NN,xxxx
495,performance,performance,NN,xxxx
496,"
","
",_SP,"
"
497,Operating,operating,NN,Xxxxx
498,expenses,expense,NNS,xxxx
499,in,in,IN,xx
500,the,the,DT,xxx
501,quarter,quarter,NN,xxxx
502,grew,grow,VBD,xxxx
503,as,as,IN,xx
504,we,-PRON-,PRP,xx
505,knew,know,VBD,xxxx
506,they,-PRON-,PRP,xxxx
507,would,would,MD,xxxx
508,to,to,IN,xx
509,$,$,$,$
510,414,414,CD,ddd
511,million,million,CD,xxxx
512,"
","
",_SP,"
"
513,This,this,DT,Xxxx
514,compares,compare,VBZ,xxxx
515,to,to,IN,xx
516,$,$,$,$
517,384,384,CD,ddd
518,million,million,CD,xxxx
519,in,in,IN,xx
520,the,the,DT,xxx
521,December,December,NNP,Xxxxx
522,quarter,quarter,NN,xxxx
523,"
","
",_SP,"
"
524,Operating,operating,NN,Xxxxx
525,expenses,expense,NNS,xxxx
526,as,as,IN,xx
527,a,a,DT,x
528,percent,percent,NN,xxxx
529,of,of,IN,xx
530,revenue,revenue,NN,xxxx
531,decreased,decrease,VBD,xxxx
532,to,to,IN,xx
533,19,19,CD,dd
534,%,%,NN,%
535,compared,compare,VBN,xxxx
536,to,to,IN,xx
537,20,20,CD,dd
538,%,%,NN,%
539,in,in,IN,xx
540,the,the,DT,xxx
541,prior,prior,JJ,xxxx
542,quarter,quarter,NN,xxxx
543,"
","
",_SP,"
"
544,And,and,CC,Xxx
545,as,as,IN,xx
546,Martin,Martin,NNP,Xxxxx
547,pointed,point,VBD,xxxx
548,out,out,RP,xxx
549,",",",",",",","
550,the,the,DT,xxx
551,majority,majority,NN,xxxx
552,of,of,IN,xx
553,our,-PRON-,PRP$,xxx
554,OpEx,OpEx,NNP,XxXx
555,spending,spending,NN,xxxx
556,continues,continue,VBZ,xxxx
557,to,to,TO,xx
558,be,be,VB,xx
559,allocated,allocate,VBN,xxxx
560,to,to,IN,xx
561,funding,fund,VBG,xxxx
562,our,-PRON-,PRP$,xxx
563,critical,critical,JJ,xxxx
564,R&D,r&d,NN,X&X
565,programs,program,NNS,xxxx
566,"
","
",_SP,"
"
567,Operating,operate,VBG,Xxxxx
568,income,income,NN,xxxx
569,in,in,IN,xx
570,the,the,DT,xxx
571,March,March,NNP,Xxxxx
572,quarter,quarter,NN,xxxx
573,came,come,VBD,xxxx
574,in,in,RP,xx
575,at,at,IN,xx
576,$,$,$,$
577,578,578,CD,ddd
578,million,million,CD,xxxx
579,and,and,CC,xxx
580,that,that,DT,xxxx
581,compares,compare,VBZ,xxxx
582,to,to,IN,xx
583,$,$,$,$
584,490,490,CD,ddd
585,million,million,CD,xxxx
586,in,in,IN,xx
587,the,the,DT,xxx
588,prior,prior,JJ,xxxx
589,quarter,quarter,NN,xxxx
590,"
","
",_SP,"
"
591,Operating,operate,VBG,Xxxxx
592,margin,margin,NN,xxxx
593,was,be,VBD,xxx
594,26.9,26.9,CD,dd.d
595,%,%,NN,%
596,",",",",",",","
597,above,above,IN,xxxx
598,the,the,DT,xxx
599,high,high,JJ,xxxx
600,end,end,NN,xxx
601,of,of,IN,xx
602,the,the,DT,xxx
603,guided,guide,VBN,xxxx
604,range,range,NN,xxxx
605,"
","
",_SP,"
"
606,The,the,DT,Xxx
607,tax,tax,NN,xxx
608,rate,rate,NN,xxxx
609,for,for,IN,xxx
610,the,the,DT,xxx
611,quarter,quarter,NN,xxxx
612,was,be,VBD,xxx
613,12,12,CD,dd
614,%,%,NN,%
615,compared,compare,VBN,xxxx
616,with,with,IN,xxxx
617,15,15,CD,dd
618,%,%,NN,%
619,last,last,JJ,xxxx
620,quarter,quarter,NN,xxxx
621,"
","
",_SP,"
"
622,The,the,DT,Xxx
623,tax,tax,NN,xxx
624,rate,rate,NN,xxxx
625,in,in,IN,xx
626,the,the,DT,xxx
627,March,March,NNP,Xxxxx
628,quarter,quarter,NN,xxxx
629,was,be,VBD,xxx
630,favorably,favorably,RB,xxxx
631,impacted,impact,VBN,xxxx
632,by,by,IN,xx
633,the,the,DT,xxx
634,release,release,NN,xxxx
635,of,of,IN,xx
636,tax,tax,NN,xxx
637,liabilities,liability,NNS,xxxx
638,from,from,IN,xxxx
639,the,the,DT,xxx
640,conclusion,conclusion,NN,xxxx
641,of,of,IN,xx
642,certain,certain,JJ,xxxx
643,tax,tax,NN,xxx
644,matters,matter,NNS,xxxx
645,"
","
",_SP,"
"
646,Additionally,additionally,RB,Xxxxx
647,",",",",",",","
648,we,-PRON-,PRP,xx
649,had,have,VBD,xxx
650,a,a,DT,x
651,reserve,reserve,NN,xxxx
652,release,release,NN,xxxx
653,related,relate,VBN,xxxx
654,to,to,IN,xx
655,the,the,DT,xxx
656,Novellus,Novellus,NNP,Xxxxx
657,acquisition,acquisition,NN,xxxx
658,that,that,WDT,xxxx
659,is,be,VBZ,xx
660,included,include,VBN,xxxx
661,in,in,IN,xx
662,the,the,DT,xxx
663,GAAP,GAAP,NNP,XXXX
664,results,result,VBZ,xxxx
665,"
","
",_SP,"
"
666,The,the,DT,Xxx
667,tax,tax,NN,xxx
668,rate,rate,NN,xxxx
669,in,in,IN,xx
670,the,the,DT,xxx
671,low,low,JJ,xxx
672,-,-,HYPH,-
673,to,to,IN,xx
674,-,-,HYPH,-
675,mid,mid,NN,xxx
676,teens,teen,NNS,xxxx
677,for,for,IN,xxx
678,the,the,DT,xxx
679,remainder,remainder,NN,xxxx
680,of,of,IN,xx
681,2017,2017,CD,dddd
682,would,would,MD,xxxx
683,be,be,VB,xx
684,reasonable,reasonable,JJ,xxxx
685,for,for,IN,xxx
686,you,-PRON-,PRP,xxx
687,to,to,TO,xx
688,use,use,VB,xxx
689,in,in,IN,xx
690,your,-PRON-,PRP$,xxxx
691,earnings,earning,NNS,xxxx
692,models,model,NNS,xxxx
693,"
","
",_SP,"
"
694,Based,base,VBN,Xxxxx
695,on,on,IN,xx
696,our,-PRON-,PRP$,xxx
697,share,share,NN,xxxx
698,count,count,NN,xxxx
699,of,of,IN,xx
700,approximately,approximately,RB,xxxx
701,182,182,CD,ddd
702,million,million,CD,xxxx
703,shares,share,NNS,xxxx
704,",",",",",",","
705,earnings,earning,NNS,xxxx
706,per,per,IN,xxx
707,share,share,NN,xxxx
708,for,for,IN,xxx
709,the,the,DT,xxx
710,March,March,NNP,Xxxxx
711,quarter,quarter,NN,xxxx
712,totaled,total,VBD,xxxx
713,$,$,$,$
714,2.80,2.80,CD,d.dd
715,",",",",",",","
716,above,above,IN,xxxx
717,the,the,DT,xxx
718,guided,guide,VBN,xxxx
719,range,range,NN,xxxx
720,"
","
",_SP,"
"
721,This,this,DT,Xxxx
722,share,share,NN,xxxx
723,count,count,NN,xxxx
724,includes,include,VBZ,xxxx
725,dilution,dilution,NN,xxxx
726,on,on,IN,xx
727,a,a,DT,x
728,non,non,JJ,xxx
729,-,-,JJ,-
730,GAAP,gaap,JJ,XXXX
731,basis,basis,NN,xxxx
732,from,from,IN,xxxx
733,both,both,CC,xxxx
734,the,the,DT,xxx
735,2018,2018,CD,dddd
736,and,and,CC,xxx
737,2041,2041,CD,dddd
738,convertible,convertible,JJ,xxxx
739,notes,note,NNS,xxxx
740,",",",",",",","
741,with,with,IN,xxxx
742,a,a,DT,x
743,total,total,JJ,xxxx
744,dilutive,dilutive,JJ,xxxx
745,impact,impact,NN,xxxx
746,of,of,IN,xx
747,about,about,RB,xxxx
748,16,16,CD,dd
749,million,million,CD,xxxx
750,shares,share,NNS,xxxx
751,"
","
",_SP,"
"
752,And,and,CC,Xxx
753,I,-PRON-,PRP,X
754,’ll,will,MD,’xx
755,remind,remind,VB,xxxx
756,you,-PRON-,PRP,xxx
757,that,that,IN,xxxx
758,dilution,dilution,NN,xxxx
759,schedules,schedule,NNS,xxxx
760,for,for,IN,xxx
761,the,the,DT,xxx
762,2018,2018,CD,dddd
763,and,and,CC,xxx
764,2041,2041,CD,dddd
765,convertible,convertible,JJ,xxxx
766,notes,note,NNS,xxxx
767,are,be,VBP,xxx
768,available,available,JJ,xxxx
769,on,on,IN,xx
770,our,-PRON-,PRP$,xxx
771,Investor,Investor,NNP,Xxxxx
772,Relations,Relations,NNPS,Xxxxx
773,website,website,NN,xxxx
774,for,for,IN,xxx
775,your,-PRON-,PRP$,xxxx
776,reference,reference,NN,xxxx
777,"
","
",_SP,"
"
778,This,this,DT,Xxxx
779,quarter,quarter,NN,xxxx
780,we,-PRON-,PRP,xx
781,returned,return,VBD,xxxx
782,$,$,$,$
783,213,213,CD,ddd
784,million,million,CD,xxxx
785,to,to,IN,xx
786,our,-PRON-,PRP$,xxx
787,shareholders,shareholder,NNS,xxxx
788,",",",",",",","
789,$,$,$,$
790,73,73,CD,dd
791,million,million,CD,xxxx
792,in,in,IN,xx
793,dividend,dividend,NN,xxxx
794,distributions,distribution,NNS,xxxx
795,and,and,CC,xxx
796,$,$,$,$
797,140,140,CD,ddd
798,million,million,CD,xxxx
799,in,in,IN,xx
800,share,share,NN,xxxx
801,repurchases,repurchase,NNS,xxxx
802,"
","
",_SP,"
"
803,We,-PRON-,PRP,Xx
804,took,take,VBD,xxxx
805,delivery,delivery,NN,xxxx
806,of,of,IN,xx
807,1.2,1.2,CD,d.d
808,million,million,CD,xxxx
809,shares,share,NNS,xxxx
810,at,at,IN,xx
811,an,an,DT,xx
812,average,average,JJ,xxxx
813,price,price,NN,xxxx
814,of,of,IN,xx
815,$,$,$,$
816,114.30,114.30,CD,ddd.dd
817,.,.,.,.
818,We,-PRON-,PRP,Xx
819,’ve,have,VB,’xx
820,completed,complete,VBN,xxxx
821,approximately,approximately,RB,xxxx
822,20,20,CD,dd
823,%,%,NN,%
824,of,of,IN,xx
825,our,-PRON-,PRP$,xxx
826,current,current,JJ,xxxx
827,$,$,$,$
828,1,1,CD,d
829,billion,billion,CD,xxxx
830,share,share,NN,xxxx
831,repurchase,repurchase,NN,xxxx
832,authorization,authorization,NN,xxxx
833,and,and,CC,xxx
834,I,-PRON-,PRP,X
835,'ll,will,MD,'xx
836,let,let,VB,xxx
837,you,-PRON-,PRP,xxx
838,know,know,VB,xxxx
839,that,that,IN,xxxx
840,we,-PRON-,PRP,xx
841,plan,plan,VBP,xxxx
842,to,to,TO,xx
843,initiate,initiate,VB,xxxx
844,a,a,DT,x
845,$,$,$,$
846,500,500,CD,ddd
847,million,million,CD,xxxx
848,accelerated,accelerated,JJ,xxxx
849,share,share,NN,xxxx
850,repurchase,repurchase,NN,xxxx
851,program,program,NN,xxxx
852,in,in,IN,xx
853,the,the,DT,xxx
854,June,June,NNP,Xxxx
855,quarter,quarter,NN,xxxx
856,"
","
",_SP,"
"
857,Now,now,RB,Xxx
858,let,let,VB,xxx
859,me,-PRON-,PRP,xx
860,return,return,VB,xxxx
861,to,to,IN,xx
862,the,the,DT,xxx
863,balance,balance,NN,xxxx
864,sheet,sheet,NN,xxxx
865,"
","
",_SP,"
"
866,We,-PRON-,PRP,Xx
867,continue,continue,VBP,xxxx
868,to,to,TO,xx
869,have,have,VB,xxxx
870,both,both,CC,xxxx
871,a,a,DT,x
872,solid,solid,JJ,xxxx
873,cash,cash,NN,xxxx
874,position,position,NN,xxxx
875,and,and,CC,xxx
876,healthy,healthy,JJ,xxxx
877,cash,cash,NN,xxxx
878,generation,generation,NN,xxxx
879,"
","
",_SP,"
"
880,Cash,cash,NN,Xxxx
881,and,and,CC,xxx
882,short,short,JJ,xxxx
883,-,-,HYPH,-
884,term,term,NN,xxxx
885,investments,investment,NNS,xxxx
886,including,include,VBG,xxxx
887,restricted,restricted,JJ,xxxx
888,cash,cash,NN,xxxx
889,increased,increase,VBN,xxxx
890,modestly,modestly,RB,xxxx
891,to,to,IN,xx
892,$,$,$,$
893,6.140,6.140,CD,d.ddd
894,billion,billion,CD,xxxx
895,at,at,IN,xx
896,the,the,DT,xxx
897,end,end,NN,xxx
898,of,of,IN,xx
899,the,the,DT,xxx
900,quarter,quarter,NN,xxxx
901,"
","
",_SP,"
"
902,Cash,cash,NN,Xxxx
903,from,from,IN,xxxx
904,operations,operation,NNS,xxxx
905,was,be,VBD,xxx
906,$,$,$,$
907,423,423,CD,ddd
908,million,million,CD,xxxx
909,and,and,CC,xxx
910,that,that,DT,xxxx
911,compares,compare,VBZ,xxxx
912,to,to,IN,xx
913,$,$,$,$
914,404,404,CD,ddd
915,million,million,CD,xxxx
916,in,in,IN,xx
917,December,December,NNP,Xxxxx
918,"
","
",_SP,"
"
919,DSO,DSO,NNP,XXX
920,held,hold,VBD,xxxx
921,steady,steady,JJ,xxxx
922,at,at,IN,xx
923,69,69,CD,dd
924,days,day,NNS,xxxx
925,in,in,IN,xx
926,the,the,DT,xxx
927,March,March,NNP,Xxxxx
928,quarter,quarter,NN,xxxx
929,",",",",",",","
930,the,the,DT,xxx
931,same,same,JJ,xxxx
