,Word,Lemma,POSTag,Shape
424,profit,profit,NN,xxxx
425,for,for,IN,xxx
426,the,the,DT,xxx
427,business,business,NN,xxxx
428,was,be,VBD,xxx
429,$,$,$,$
430,105,105,CD,ddd
431,million,million,CD,xxxx
432,",",",",",",","
433,down,down,RB,xxxx
434,15,15,CD,dd
435,%,%,NN,%
436,year,year,NN,xxxx
437,over,over,IN,xxxx
438,year,year,NN,xxxx
439,from,from,IN,xxxx
440,increased,increase,VBN,xxxx
441,investments,investment,NNS,xxxx
442,in,in,IN,xx
443,autonomous,autonomous,JJ,xxxx
444,driving,driving,NN,xxxx
445,and,and,CC,xxx
446,increased,increase,VBD,xxxx
447,allocation,allocation,NN,xxxx
448,of,of,IN,xx
449,SG&A,SG&A,NNP,XX&X
450,and,and,CC,xxx
451,technology,technology,NN,xxxx
452,development,development,NN,xxxx
453,spending,spending,NN,xxxx
454,"
","
",_SP,"
"
455,Our,-PRON-,PRP$,Xxx
456,Memory,memory,NN,Xxxxx
457,business,business,NN,xxxx
458,had,have,VBD,xxx
459,record,record,NN,xxxx
460,revenue,revenue,NN,xxxx
461,of,of,IN,xx
462,$,$,$,$
463,866,866,CD,ddd
464,million,million,CD,xxxx
465,",",",",",",","
466,up,up,RB,xx
467,55,55,CD,dd
468,%,%,NN,%
469,year,year,NN,xxxx
470,over,over,IN,xxxx
471,year,year,NN,xxxx
472,with,with,IN,xxxx
473,strong,strong,JJ,xxxx
474,demand,demand,NN,xxxx
475,for,for,IN,xxx
476,data,datum,NNS,xxxx
477,center,center,NN,xxxx
478,SSD,ssd,NN,XXX
479,solutions,solution,NNS,xxxx
480,and,and,CC,xxx
481,demand,demand,NN,xxxx
482,signals,signal,NNS,xxxx
483,outpacing,outpace,VBG,xxxx
484,supply,supply,NN,xxxx
485,"
","
",_SP,"
"
486,We,-PRON-,PRP,Xx
487,continue,continue,VBP,xxxx
488,to,to,TO,xx
489,make,make,VB,xxxx
490,outstanding,outstanding,JJ,xxxx
491,progress,progress,NN,xxxx
492,ramping,ramp,VBG,xxxx
493,Fab,Fab,NNP,Xxx
494,68,68,CD,dd
495,with,with,IN,xxxx
496,yields,yield,NNS,xxxx
497,and,and,CC,xxx
498,unit,unit,NN,xxxx
499,costs,cost,NNS,xxxx
500,well,well,RB,xxxx
501,ahead,ahead,RB,xxxx
502,of,of,IN,xx
503,expectations,expectation,NNS,xxxx
504,"
","
",_SP,"
"
505,This,this,DT,Xxxx
506,segment,segment,NN,xxxx
507,had,have,VBD,xxx
508,an,an,DT,xx
509,operating,operating,NN,xxxx
510,loss,loss,NN,xxxx
511,of,of,IN,xx
512,$,$,$,$
513,129,129,CD,ddd
514,million,million,CD,xxxx
515,",",",",",",","
516,largely,largely,RB,xxxx
517,driven,drive,VBN,xxxx
518,by,by,IN,xx
519,costs,cost,NNS,xxxx
520,associated,associate,VBN,xxxx
521,with,with,IN,xxxx
522,3D,3d,JJ,dX
523,XPoint,XPoint,NNP,XXxxxx
524,and,and,CC,xxx
525,startup,startup,NN,xxxx
526,costs,cost,NNS,xxxx
527,for,for,IN,xxx
528,our,-PRON-,PRP$,xxx
529,memory,memory,NN,xxxx
530,capacity,capacity,NN,xxxx
531,"
","
",_SP,"
"
532,The,the,DT,Xxx
533,Programmable,Programmable,NNP,Xxxxx
534,Solutions,Solutions,NNPS,Xxxxx
535,Group,Group,NNP,Xxxxx
536,had,have,VBD,xxx
537,revenue,revenue,NN,xxxx
538,of,of,IN,xx
539,$,$,$,$
540,425,425,CD,ddd
541,million,million,CD,xxxx
542,"
","
",_SP,"
"
543,Operating,operate,VBG,Xxxxx
544,profit,profit,NN,xxxx
545,was,be,VBD,xxx
546,$,$,$,$
547,92,92,CD,dd
548,million,million,CD,xxxx
549,",",",",",",","
550,flat,flat,JJ,xxxx
551,year,year,NN,xxxx
552,over,over,IN,xxxx
553,year,year,NN,xxxx
554,after,after,IN,xxxx
555,adjusting,adjust,VBG,xxxx
556,for,for,IN,xxx
557,acquisition,acquisition,NN,xxxx
558,related,relate,VBN,xxxx
559,impacts,impact,NNS,xxxx
560,"
","
",_SP,"
"
561,Our,-PRON-,PRP$,Xxx
562,Intel,Intel,NNP,Xxxxx
563,Security,Security,NNP,Xxxxx
564,Group,Group,NNP,Xxxxx
565,business,business,NN,xxxx
566,had,have,VBD,xxx
567,revenue,revenue,NN,xxxx
568,of,of,IN,xx
569,$,$,$,$
570,534,534,CD,ddd
571,million,million,CD,xxxx
572,and,and,CC,xxx
573,operating,operate,VBG,xxxx
574,profit,profit,NN,xxxx
575,was,be,VBD,xxx
576,$,$,$,$
577,95,95,CD,dd
578,million,million,CD,xxxx
579,"
","
",_SP,"
"
580,Consistent,consistent,JJ,Xxxxx
581,with,with,IN,xxxx
582,our,-PRON-,PRP$,xxx
583,prior,prior,JJ,xxxx
584,guidance,guidance,NN,xxxx
585,the,the,DT,xxx
586,Intel,Intel,NNP,Xxxxx
587,Security,Security,NNP,Xxxxx
588,transaction,transaction,NN,xxxx
589,closed,close,VBD,xxxx
590,at,at,IN,xx
591,the,the,DT,xxx
592,beginning,beginning,NN,xxxx
593,of,of,IN,xx
594,the,the,DT,xxx
595,second,second,JJ,xxxx
596,quarter,quarter,NN,xxxx
597,"
","
",_SP,"
"
598,Let,let,VB,Xxx
599,me,-PRON-,PRP,xx
600,remind,remind,VB,xxxx
601,you,-PRON-,PRP,xxx
602,of,of,IN,xx
603,our,-PRON-,PRP$,xxx
604,capital,capital,NN,xxxx
605,allocation,allocation,NN,xxxx
606,priorities,priority,NNS,xxxx
607,and,and,CC,xxx
608,our,-PRON-,PRP$,xxx
609,progress,progress,NN,xxxx
610,"
","
",_SP,"
"
611,First,first,RB,Xxxxx
612,",",",",",",","
613,invest,invest,VB,xxxx
614,in,in,IN,xx
615,our,-PRON-,PRP$,xxx
616,business,business,NN,xxxx
617,",",",",",",","
618,second,second,JJ,xxxx
619,",",",",",",","
620,strategic,strategic,JJ,xxxx
621,acquisitions,acquisition,NNS,xxxx
622,and,and,CC,xxx
623,third,third,JJ,xxxx
624,",",",",",",","
625,return,return,VB,xxxx
626,cash,cash,NN,xxxx
627,to,to,IN,xx
628,shareholders,shareholder,NNS,xxxx
629,through,through,IN,xxxx
630,dividends,dividend,NNS,xxxx
631,and,and,CC,xxx
632,buybacks,buyback,NNS,xxxx
633,"
","
",_SP,"
"
634,In,in,IN,Xx
635,the,the,DT,xxx
636,quarter,quarter,NN,xxxx
637,we,-PRON-,PRP,xx
638,generated,generate,VBD,xxxx
639,$,$,$,$
640,3.9,3.9,CD,d.d
641,billion,billion,CD,xxxx
642,of,of,IN,xx
643,cash,cash,NN,xxxx
644,from,from,IN,xxxx
645,operations,operation,NNS,xxxx
646,"
","
",_SP,"
"
647,We,-PRON-,PRP,Xx
648,repurchased,repurchase,VBD,xxxx
649,$,$,$,$
650,2,2,CD,d
651,billion,billion,CD,xxxx
652,in,in,IN,xx
653,capital,capital,NN,xxxx
654,assets,asset,NNS,xxxx
655,",",",",",",","
656,paid,pay,VBD,xxxx
657,$,$,$,$
658,1.2,1.2,CD,d.d
659,billion,billion,CD,xxxx
660,in,in,IN,xx
661,dividends,dividend,NNS,xxxx
662,",",",",",",","
663,increased,increase,VBD,xxxx
664,the,the,DT,xxx
665,dividend,dividend,NN,xxxx
666,by,by,IN,xx
667,5,5,CD,d
668,%,%,NN,%
669,and,and,CC,xxx
670,repurchased,repurchase,VBD,xxxx
671,about,about,IN,xxxx
672,$,$,$,$
673,1.2,1.2,CD,d.d
674,billion,billion,CD,xxxx
675,of,of,IN,xx
676,stock,stock,NN,xxxx
677,"
","
",_SP,"
"
678,In,in,IN,Xx
679,addition,addition,NN,xxxx
680,",",",",",",","
681,we,-PRON-,PRP,xx
682,generated,generate,VBD,xxxx
683,approximately,approximately,RB,xxxx
684,$,$,$,$
685,400,400,CD,ddd
686,million,million,CD,xxxx
687,from,from,IN,xxxx
688,the,the,DT,xxx
689,sale,sale,NN,xxxx
690,of,of,IN,xx
691,some,some,DT,xxxx
692,of,of,IN,xx
693,our,-PRON-,PRP$,xxx
694,interests,interest,NNS,xxxx
695,in,in,IN,xx
696,ASML,ASML,NNP,XXXX
697,",",",",",",","
698,which,which,WDT,xxxx
699,generated,generate,VBD,xxxx
700,$,$,$,$
701,235,235,CD,ddd
702,million,million,CD,xxxx
703,of,of,IN,xx
704,pre,pre,JJ,xxx
705,-,-,JJ,-
706,tax,tax,JJ,xxx
707,gains,gain,NNS,xxxx
708,"
","
",_SP,"
"
709,At,at,IN,Xx
710,quarter,quarter,NN,xxxx
711,end,end,NN,xxx
712,",",",",",",","
713,cash,cash,NN,xxxx
714,other,other,JJ,xxxx
715,long,long,JJ,xxxx
716,-,-,HYPH,-
717,term,term,NN,xxxx
718,investments,investment,NNS,xxxx
719,was,be,VBD,xxx
720,$,$,$,$
721,23.7,23.7,CD,dd.d
722,billion,billion,CD,xxxx
723,",",",",",",","
724,up,up,RB,xx
725,$,$,$,$
726,600,600,CD,ddd
727,million,million,CD,xxxx
728,"
","
",_SP,"
"
729,Total,total,JJ,Xxxxx
730,debt,debt,NN,xxxx
731,was,be,VBD,xxx
732,$,$,$,$
733,25.8,25.8,CD,dd.d
734,billion,billion,CD,xxxx
735,"
","
",_SP,"
"
736,Today,today,NN,Xxxxx
737,we,-PRON-,PRP,xx
738,announced,announce,VBD,xxxx
739,an,an,DT,xx
740,increase,increase,NN,xxxx
741,in,in,IN,xx
742,our,-PRON-,PRP$,xxx
743,share,share,NN,xxxx
744,buyback,buyback,NN,xxxx
745,authorization,authorization,NN,xxxx
746,by,by,IN,xx
747,$,$,$,$
748,10,10,CD,dd
749,billion,billion,CD,xxxx
750,"
","
",_SP,"
"
751,Currently,currently,RB,Xxxxx
752,",",",",",",","
753,we,-PRON-,PRP,xx
754,have,have,VBP,xxxx
755,approximately,approximately,RB,xxxx
756,$,$,$,$
757,15,15,CD,dd
758,billion,billion,CD,xxxx
759,authorization,authorization,NN,xxxx
760,"
","
",_SP,"
"
761,We,-PRON-,PRP,Xx
762,expect,expect,VBP,xxxx
763,to,to,TO,xx
764,continue,continue,VB,xxxx
765,to,to,TO,xx
766,offset,offset,VB,xxxx
767,dilution,dilution,NN,xxxx
768,from,from,IN,xxxx
769,our,-PRON-,PRP$,xxx
770,stock,stock,NN,xxxx
771,-,-,HYPH,-
772,based,base,VBN,xxxx
773,programs,program,NNS,xxxx
774,and,and,CC,xxx
775,opportunistically,opportunistically,RB,xxxx
776,reduce,reduce,VBP,xxxx
777,our,-PRON-,PRP$,xxx
778,outstanding,outstanding,JJ,xxxx
779,share,share,NN,xxxx
780,count,count,NN,xxxx
781,over,over,IN,xxxx
782,time,time,NN,xxxx
783,"
","
",_SP,"
"
784,Now,now,RB,Xxx
785,let,let,VB,xxx
786,me,-PRON-,PRP,xx
787,turn,turn,VB,xxxx
788,to,to,IN,xx
789,guidance,guidance,NN,xxxx
790,"
","
",_SP,"
"
791,First,first,RB,Xxxxx
792,",",",",",",","
793,some,some,DT,xxxx
794,context,context,NN,xxxx
795,"
","
",_SP,"
"
796,First,first,RB,Xxxxx
797,",",",",",",","
798,while,while,IN,xxxx
799,we,-PRON-,PRP,xx
800,see,see,VBP,xxx
801,strong,strong,JJ,xxxx
802,momentum,momentum,NN,xxxx
803,and,and,CC,xxx
804,Client,Client,NNP,Xxxxx
805,ASPs,asp,NNS,XXXx
806,contributing,contribute,VBG,xxxx
807,to,to,TO,xx
808,slightly,slightly,RB,xxxx
809,higher,high,JJR,xxxx
810,expectations,expectation,NNS,xxxx
811,of,of,IN,xx
812,revenue,revenue,NN,xxxx
813,for,for,IN,xxx
814,the,the,DT,xxx
815,year,year,NN,xxxx
816,",",",",",",","
817,we,-PRON-,PRP,xx
818,continue,continue,VBP,xxxx
819,to,to,TO,xx
820,take,take,VB,xxxx
821,a,a,DT,x
822,more,more,RBR,xxxx
823,cautious,cautious,JJ,xxxx
824,view,view,NN,xxxx
825,of,of,IN,xx
826,PC,pc,NN,XX
827,consumption,consumption,NN,xxxx
828,versus,versus,IN,xxxx
829,third,third,JJ,xxxx
830,party,party,NN,xxxx
831,analysts,analyst,NNS,xxxx
832,"
","
",_SP,"
"
833,We,-PRON-,PRP,Xx
834,feel,feel,VBP,xxxx
835,great,great,JJ,xxxx
836,about,about,IN,xxxx
837,our,-PRON-,PRP$,xxx
838,annual,annual,JJ,xxxx
839,cadence,cadence,NN,xxxx
840,of,of,IN,xx
841,product,product,NN,xxxx
842,innovations,innovation,NNS,xxxx
843,with,with,IN,xxxx
844,new,new,JJ,xxx
845,product,product,NN,xxxx
846,launches,launch,NNS,xxxx
847,planned,plan,VBN,xxxx
848,this,this,DT,xxxx
849,year,year,NN,xxxx
850,including,include,VBG,xxxx
851,Skylake,Skylake,NNP,Xxxxx
852,for,for,IN,xxx
853,data,datum,NNS,xxxx
854,center,center,NN,xxxx
855,",",",",",",","
856,eighth,eighth,JJ,xxxx
857,generation,generation,NN,xxxx
858,core,core,NN,xxxx
859,",",",",",",","
860,64-tier,64-tier,CD,dd-xxxx
861,3D,3d,JJ,dX
862,NAND,NAND,NNP,XXXX
863,SSDs,SSDs,NNP,XXXx
864,and,and,CC,xxx
865,further,further,JJ,xxxx
866,extensions,extension,NNS,xxxx
867,to,to,IN,xx
868,our,-PRON-,PRP$,xxx
869,Optane,Optane,NNP,Xxxxx
870,product,product,NN,xxxx
871,line,line,NN,xxxx
872,"
","
",_SP,"
"
873,Second,second,RB,Xxxxx
874,",",",",",",","
875,we,-PRON-,PRP,xx
876,continued,continue,VBD,xxxx
877,to,to,TO,xx
878,see,see,VB,xxx
879,strong,strong,JJ,xxxx
880,demand,demand,NN,xxxx
881,signals,signal,NNS,xxxx
882,in,in,IN,xx
883,our,-PRON-,PRP$,xxx
884,memory,memory,NN,xxxx
885,business,business,NN,xxxx
886,through,through,IN,xxxx
887,the,the,DT,xxx
888,year,year,NN,xxxx
889,and,and,CC,xxx
890,our,-PRON-,PRP$,xxx
891,Fab,fab,NN,Xxx
892,68,68,CD,dd
893,in,in,IN,xx
894,Dalian,Dalian,NNP,Xxxxx
895,ramping,ramp,VBG,xxxx
896,to,to,TO,xx
897,be,be,VB,xx
898,able,able,JJ,xxxx
899,to,to,TO,xx
900,supply,supply,VB,xxxx
901,higher,high,JJR,xxxx
902,demand,demand,NN,xxxx
903,levels,level,NNS,xxxx
904,"
","
",_SP,"
"
905,Third,third,JJ,Xxxxx
906,",",",",",",","
907,the,the,DT,xxx
908,Data,Data,NNP,Xxxx
909,Center,Center,NNP,Xxxxx
910,business,business,NN,xxxx
911,has,have,VBZ,xxx
912,solid,solid,JJ,xxxx
913,momentum,momentum,NN,xxxx
914,with,with,IN,xxxx
915,the,the,DT,xxx
916,mid,mid,JJ,xxx
917,-,-,NN,-
918,summer,summer,NN,xxxx
919,launch,launch,NN,xxxx
920,of,of,IN,xx
921,our,-PRON-,PRP$,xxx
922,next,next,JJ,xxxx
923,-,-,HYPH,-
924,generation,generation,NN,xxxx
925,Skylake,skylake,NN,Xxxxx
926,processor,processor,NN,xxxx
927,"
","
",_SP,"
"
928,And,and,CC,Xxx
929,forth,forth,RB,xxxx
