,Word,Lemma,POSTag,Shape
167,to,to,TO,xx
168,improve,improve,VB,xxxx
169,and,and,CC,xxx
170,that,that,DT,xxxx
171,'s,be,VBZ,'x
172,primarily,primarily,RB,xxxx
173,driven,drive,VBN,xxxx
174,by,by,IN,xx
175,Germany,Germany,NNP,Xxxxx
176,and,and,CC,xxx
177,Spain,Spain,NNP,Xxxxx
178,"
","
",_SP,"
"
179,But,but,CC,Xxx
180,",",",",",",","
181,of,of,IN,xx
182,course,course,NN,xxxx
183,",",",",",",","
184,unemployment,unemployment,NN,xxxx
185,does,do,VBZ,xxxx
186,remain,remain,VB,xxxx
187,relatively,relatively,RB,xxxx
188,high,high,JJ,xxxx
189,in,in,IN,xx
190,some,some,DT,xxxx
191,of,of,IN,xx
192,the,the,DT,xxx
193,EU,EU,NNP,XX
194,countries,country,NNS,xxxx
195,"
","
",_SP,"
"
196,Now,now,RB,Xxx
197,in,in,IN,xx
198,the,the,DT,xxx
199,UK,UK,NNP,XX
200,",",",",",",","
201,interestingly,interestingly,RB,xxxx
202,",",",",",",","
203,despite,despite,IN,xxxx
204,ongoing,ongoing,JJ,xxxx
205,concerns,concern,NNS,xxxx
206,around,around,IN,xxxx
207,Brexit,Brexit,NNP,Xxxxx
208,",",",",",",","
209,SpendingPulse,SpendingPulse,NNP,XxxxxXxxxx
210,showed,show,VBD,xxxx
211,solid,solid,JJ,xxxx
212,overall,overall,JJ,xxxx
213,retail,retail,JJ,xxxx
214,sales,sale,NNS,xxxx
215,growth,growth,NN,xxxx
216,of,of,IN,xx
217,5,5,CD,d
218,%,%,NN,%
219,in,in,IN,xx
220,the,the,DT,xxx
221,quarter,quarter,NN,xxxx
222,and,and,CC,xxx
223,that,that,DT,xxxx
224,'s,be,VBZ,'x
225,partly,partly,RB,xxxx
226,driven,drive,VBN,xxxx
227,by,by,IN,xx
228,higher,high,JJR,xxxx
229,consumer,consumer,NN,xxxx
230,spending,spending,NN,xxxx
231,due,due,IN,xxx
232,to,to,IN,xx
233,rising,rise,VBG,xxxx
234,inflation,inflation,NN,xxxx
235,",",",",",",","
236,the,the,DT,xxx
237,lower,low,JJR,xxxx
238,pound,pound,NN,xxxx
239,basically,basically,RB,xxxx
240,"
","
",_SP,"
"
241,In,in,IN,Xx
242,Asia,Asia,NNP,Xxxx
243,",",",",",",","
244,we,-PRON-,PRP,xx
245,continue,continue,VBP,xxxx
246,to,to,TO,xx
247,see,see,VB,xxx
248,strong,strong,JJ,xxxx
249,economic,economic,JJ,xxxx
250,growth,growth,NN,xxxx
251,in,in,IN,xx
252,India,India,NNP,Xxxxx
253,and,and,CC,xxx
254,several,several,JJ,xxxx
255,of,of,IN,xx
256,the,the,DT,xxx
257,ASEAN,ASEAN,NNP,XXXX
258,countries,country,NNS,xxxx
259,"
","
",_SP,"
"
260,In,in,IN,Xx
261,Latin,Latin,NNP,Xxxxx
262,America,America,NNP,Xxxxx
263,",",",",",",","
264,despite,despite,IN,xxxx
265,all,all,PDT,xxx
266,the,the,DT,xxx
267,recent,recent,JJ,xxxx
268,political,political,JJ,xxxx
269,turmoil,turmoil,NN,xxxx
270,and,and,CC,xxx
271,sustained,sustain,VBD,xxxx
272,high,high,JJ,xxxx
273,unemployment,unemployment,NN,xxxx
274,",",",",",",","
275,Brazil,Brazil,NNP,Xxxxx
276,is,be,VBZ,xx
277,showing,show,VBG,xxxx
278,both,both,CC,xxxx
279,consumer,consumer,NN,xxxx
280,and,and,CC,xxx
281,business,business,NN,xxxx
282,confidence,confidence,NN,xxxx
283,improving,improve,VBG,xxxx
284,"
","
",_SP,"
"
285,Economic,economic,JJ,Xxxxx
286,growth,growth,NN,xxxx
287,in,in,IN,xx
288,Mexico,Mexico,NNP,Xxxxx
289,has,have,VBZ,xxx
290,been,be,VBN,xxxx
291,solid,solid,JJ,xxxx
292,",",",",",",","
293,driven,drive,VBN,xxxx
294,by,by,IN,xx
295,consumer,consumer,NN,xxxx
296,spending,spending,NN,xxxx
297,"
","
",_SP,"
"
298,Venezuela,Venezuela,NNP,Xxxxx
299,",",",",",",","
300,of,of,IN,xx
301,course,course,NN,xxxx
302,",",",",",",","
303,continues,continue,VBZ,xxxx
304,to,to,TO,xx
305,deteriorate,deteriorate,VB,xxxx
306,",",",",",",","
307,triple,triple,JJ,xxxx
308,digit,digit,NN,xxxx
309,inflation,inflation,NN,xxxx
310,",",",",",",","
311,high,high,JJ,xxxx
312,foreign,foreign,JJ,xxxx
313,exchange,exchange,NN,xxxx
314,volatility,volatility,NN,xxxx
315,"
","
",_SP,"
"
316,With,with,IN,Xxxx
317,this,this,DT,xxxx
318,backdrop,backdrop,NN,xxxx
319,",",",",",",","
320,we,-PRON-,PRP,xx
321,'re,be,VBP,'xx
322,kind,kind,RB,xxxx
323,of,of,RB,xx
324,pleased,pleased,JJ,xxxx
325,with,with,IN,xxxx
326,the,the,DT,xxx
327,growth,growth,NN,xxxx
328,we,-PRON-,PRP,xx
329,'re,be,VBP,'xx
330,seeing,see,VBG,xxxx
331,across,across,IN,xxxx
332,our,-PRON-,PRP$,xxx
333,business,business,NN,xxxx
334,"
","
",_SP,"
"
335,We,-PRON-,PRP,Xx
336,'re,be,VBP,'xx
337,seeing,see,VBG,xxxx
338,double,double,JJ,xxxx
339,digit,digit,NN,xxxx
340,volume,volume,NN,xxxx
341,and,and,CC,xxx
342,transaction,transaction,NN,xxxx
343,growth,growth,NN,xxxx
344,across,across,IN,xxxx
345,most,most,JJS,xxxx
346,of,of,IN,xx
347,our,-PRON-,PRP$,xxx
348,markets,market,NNS,xxxx
349,"
","
",_SP,"
"
350,We,-PRON-,PRP,Xx
351,'re,be,VBP,'xx
352,continuing,continue,VBG,xxxx
353,to,to,TO,xx
354,win,win,VB,xxx
355,deals,deal,NNS,xxxx
356,by,by,IN,xx
357,differentiating,differentiate,VBG,xxxx
358,with,with,IN,xxxx
359,services,service,NNS,xxxx
360,and,and,CC,xxx
361,",",",",",",","
362,of,of,IN,xx
363,course,course,NN,xxxx
364,",",",",",",","
365,by,by,IN,xx
366,leveraging,leverage,VBG,xxxx
367,the,the,DT,xxx
368,work,work,NN,xxxx
369,we,-PRON-,PRP,xx
370,'re,be,VBP,'xx
371,doing,do,VBG,xxxx
372,in,in,IN,xx
373,digital,digital,NNP,xxxx
374,"
","
",_SP,"
"
375,In,in,IN,Xx
376,terms,term,NNS,xxxx
377,of,of,IN,xx
378,key,key,JJ,xxx
379,business,business,NN,xxxx
380,updates,update,VBZ,xxxx
381,",",",",",",","
382,as,as,IN,xx
383,you,-PRON-,PRP,xxx
384,know,know,VBP,xxxx
385,",",",",",",","
386,we,-PRON-,PRP,xx
387,recently,recently,RB,xxxx
388,closed,close,VBD,xxxx
389,the,the,DT,xxx
390,VocaLink,VocaLink,NNP,XxxxXxxx
391,acquisition,acquisition,NN,xxxx
392,"
","
",_SP,"
"
393,We,-PRON-,PRP,Xx
394,'re,be,VBP,'xx
395,just,just,RB,xxxx
396,pleased,pleased,JJ,xxxx
397,that,that,IN,xxxx
398,we,-PRON-,PRP,xx
399,now,now,RB,xxx
400,have,have,VBP,xxxx
401,the,the,DT,xxx
402,ability,ability,NN,xxxx
403,to,to,TO,xx
404,offer,offer,VB,xxxx
405,both,both,DT,xxxx
406,card,card,NN,xxxx
407,and,and,CC,xxx
408,bank,bank,NN,xxxx
409,account,account,NN,xxxx
410,-,-,HYPH,-
411,based,base,VBN,xxxx
412,payment,payment,NN,xxxx
413,solutions,solution,NNS,xxxx
414,to,to,IN,xx
415,our,-PRON-,PRP$,xxx
416,customers,customer,NNS,xxxx
417,"
","
",_SP,"
"
418,If,if,IN,Xx
419,you,-PRON-,PRP,xxx
420,look,look,VBP,xxxx
421,at,at,IN,xx
422,the,the,DT,xxx
423,payment,payment,NN,xxxx
424,flows,flow,VBZ,xxxx
425,in,in,IN,xx
426,the,the,DT,xxx
427,top,top,JJ,xxx
428,50,50,CD,dd
429,countries,country,NNS,xxxx
430,around,around,IN,xxxx
431,the,the,DT,xxx
432,world,world,NN,xxxx
433,",",",",",",","
434,a,a,DT,x
435,significant,significant,JJ,xxxx
436,portion,portion,NN,xxxx
437,of,of,IN,xx
438,the,the,DT,xxx
439,payments,payment,NNS,xxxx
440,are,be,VBP,xxx
441,being,be,VBG,xxxx
442,made,make,VBN,xxxx
443,via,via,IN,xxx
444,ACH,ACH,NNP,XXX
445,"
","
",_SP,"
"
446,With,with,IN,Xxxx
447,Fast,Fast,NNP,Xxxx
448,ACH,ACH,NNP,XXX
449,",",",",",",","
450,in,in,IN,xx
451,particular,particular,JJ,xxxx
452,",",",",",",","
453,we,-PRON-,PRP,xx
454,have,have,VBP,xxxx
455,the,the,DT,xxx
456,ability,ability,NN,xxxx
457,to,to,TO,xx
458,now,now,RB,xxx
459,enable,enable,VB,xxxx
460,payments,payment,NNS,xxxx
461,to,to,IN,xx
462,and,and,CC,xxx
463,from,from,IN,xxxx
464,any,any,DT,xxx
465,bank,bank,NN,xxxx
466,account,account,NN,xxxx
467,in,in,IN,xx
468,real,real,JJ,xxxx
469,time,time,NN,xxxx
470,"
","
",_SP,"
"
471,And,and,CC,Xxx
472,that,that,DT,xxxx
473,expands,expand,VBZ,xxxx
474,our,-PRON-,PRP$,xxx
475,reach,reach,NN,xxxx
476,to,to,IN,xx
477,more,more,JJR,xxxx
478,end,end,NN,xxx
479,points,point,NNS,xxxx
480,",",",",",",","
481,including,include,VBG,xxxx
482,businesses,business,NNS,xxxx
483,",",",",",",","
484,governments,government,NNS,xxxx
485,and,and,CC,xxx
486,consumers,consumer,NNS,xxxx
487,",",",",",",","
488,who,who,WP,xxx
489,may,may,MD,xxx
490,only,only,RB,xxxx
491,have,have,VB,xxxx
492,a,a,DT,x
493,bank,bank,NN,xxxx
494,account,account,NN,xxxx
495,and,and,CC,xxx
496,not,not,RB,xxx
497,a,a,DT,x
498,card,card,NN,xxxx
499,"
","
",_SP,"
"
500,And,and,CC,Xxx
501,as,as,IN,xx
502,you,-PRON-,PRP,xxx
503,can,can,MD,xxx
504,imagine,imagine,VB,xxxx
505,",",",",",",","
506,for,for,IN,xxx
507,consumers,consumer,NNS,xxxx
508,",",",",",",","
509,that,that,DT,xxxx
510,'s,be,VBZ,'x
511,not,not,RB,xxx
512,that,that,DT,xxxx
513,infrequent,infrequent,NN,xxxx
514,in,in,IN,xx
515,many,many,JJ,xxxx
516,markets,market,NNS,xxxx
517,around,around,IN,xxxx
518,the,the,DT,xxx
519,world,world,NN,xxxx
520,"
","
",_SP,"
"
521,Further,further,RB,Xxxxx
522,",",",",",",","
523,VocaLink,VocaLink,NNP,XxxxXxxx
524,'s,'s,POS,'x
525,Fast,fast,JJ,Xxxx
526,ACH,ACH,NNP,XXX
527,is,be,VBZ,xx
528,well,well,RB,xxxx
529,suited,suited,JJ,xxxx
530,for,for,IN,xxx
531,certain,certain,JJ,xxxx
532,use,use,NN,xxx
533,cases,case,NNS,xxxx
534,and,and,CC,xxx
535,why,why,WRB,xxx
536,is,be,VBZ,xx
537,that,that,DT,xxxx
538,?,?,.,?
539,That,that,DT,Xxxx
540,'s,be,VBZ,'x
541,because,because,IN,xxxx
542,of,of,IN,xx
543,its,-PRON-,PRP$,xxx
544,enhanced,enhanced,JJ,xxxx
545,data,datum,NNS,xxxx
546,and,and,CC,xxx
547,messaging,messaging,NN,xxxx
548,capabilities,capability,NNS,xxxx
549,"
","
",_SP,"
"
550,So,so,RB,Xx
551,",",",",",",","
552,for,for,IN,xxx
553,instance,instance,NN,xxxx
554,",",",",",",","
555,it,-PRON-,PRP,xx
556,can,can,MD,xxx
557,connect,connect,VB,xxxx
558,to,to,IN,xx
559,ERP,ERP,NNP,XXX
560,systems,system,NNS,xxxx
561,to,to,TO,xx
562,facilitate,facilitate,VB,xxxx
563,B2B,b2b,JJ,XdX
564,payables,payable,NNS,xxxx
565,and,and,CC,xxx
566,receivable,receivable,JJ,xxxx
567,management,management,NN,xxxx
568,",",",",",",","
569,but,but,CC,xxx
570,it,-PRON-,PRP,xx
571,can,can,MD,xxx
572,also,also,RB,xxxx
573,support,support,VB,xxxx
574,bill,bill,NN,xxxx
575,pay,pay,VB,xxx
576,through,through,IN,xxxx
577,its,-PRON-,PRP$,xxx
578,Request,request,NN,Xxxxx
579,to,to,TO,xx
580,Pay,pay,VB,Xxx
581,messaging,messaging,NN,xxxx
582,capability,capability,NN,xxxx
583,"
","
",_SP,"
"
584,As,as,IN,Xx
585,of,of,IN,xx
586,now,now,RB,xxx
587,",",",",",",","
588,over,over,IN,xxxx
589,25,25,CD,dd
590,countries,country,NNS,xxxx
591,are,be,VBP,xxx
592,actively,actively,RB,xxxx
593,pursuing,pursue,VBG,xxxx
594,Fast,fast,JJ,Xxxx
595,ACH,ACH,NNP,XXX
596,networks,network,NNS,xxxx
597,",",",",",",","
598,a,a,DT,x
599,number,number,NN,xxxx
600,of,of,IN,xx
601,which,which,WDT,xxxx
602,have,have,VBP,xxxx
603,already,already,RB,xxxx
604,launched,launch,VBN,xxxx
605,"
","
",_SP,"
"
606,VocaLink,VocaLink,NNP,XxxxXxxx
607,currently,currently,RB,xxxx
608,provides,provide,VBZ,xxxx
609,those,those,DT,xxxx
610,capabilities,capability,NNS,xxxx
611,to,to,IN,xx
612,the,the,DT,xxx
613,UK,UK,NNP,XX
614,",",",",",",","
615,Sweden,Sweden,NNP,Xxxxx
616,",",",",",",","
617,Singapore,Singapore,NNP,Xxxxx
618,",",",",",",","
619,Thailand,Thailand,NNP,Xxxxx
620,and,and,CC,xxx
621,",",",",",",","
622,of,of,IN,xx
623,course,course,NN,xxxx
624,",",",",",",","
625,in,in,IN,xx
626,the,the,DT,xxx
627,United,United,NNP,Xxxxx
628,States,States,NNP,Xxxxx
629,",",",",",",","
630,with,with,IN,xxxx
631,the,the,DT,xxx
632,clearinghouse,clearinghouse,NN,xxxx
633,",",",",",",","
634,and,and,CC,xxx
635,it,-PRON-,PRP,xx
636,'s,be,VBZ,'x
637,also,also,RB,xxxx
638,engaged,engage,VBN,xxxx
639,in,in,IN,xx
640,many,many,JJ,xxxx
641,other,other,JJ,xxxx
642,such,such,JJ,xxxx
643,opportunities,opportunity,NNS,xxxx
644,"
","
",_SP,"
"
645,Now,now,RB,Xxx
646,",",",",",",","
647,VocaLink,VocaLink,NNP,XxxxXxxx
648,and,and,CC,xxx
649,Fast,Fast,NNP,Xxxx
650,ACH,ACH,NNP,XXX
651,complement,complement,NN,xxxx
652,our,-PRON-,PRP$,xxx
653,Mastercard,Mastercard,NNP,Xxxxx
654,Send,Send,NNP,Xxxx
655,push,push,JJ,xxxx
656,payment,payment,NN,xxxx
657,service,service,NN,xxxx
658,"
","
",_SP,"
"
659,What,what,WP,Xxxx
660,that,that,DT,xxxx
661,does,do,VBZ,xxxx
662,is,be,VBZ,xx
663,it,-PRON-,PRP,xx
664,facilitates,facilitate,VBZ,xxxx
665,the,the,DT,xxx
666,delivery,delivery,NN,xxxx
667,of,of,IN,xx
668,funds,fund,NNS,xxxx
669,in,in,IN,xx
670,near,near,IN,xxxx
671,real,real,JJ,xxxx
672,-,-,HYPH,-
673,time,time,NN,xxxx
674,",",",",",",","
675,not,not,RB,xxx
676,real,real,JJ,xxxx
677,-,-,HYPH,-
678,time,time,NN,xxxx
679,",",",",",",","
680,to,to,IN,xx
681,virtually,virtually,RB,xxxx
682,all,all,DT,xxx
683,debit,debit,NN,xxxx
684,card,card,NN,xxxx
685,accounts,account,NNS,xxxx
686,in,in,IN,xx
687,the,the,DT,xxx
688,United,United,NNP,Xxxxx
689,States,States,NNP,Xxxxx
690,"
","
",_SP,"
"
691,In,in,IN,Xx
692,addition,addition,NN,xxxx
693,",",",",",",","
694,by,by,IN,xx
695,leveraging,leverage,VBG,xxxx
696,the,the,DT,xxx
697,exclusive,exclusive,JJ,xxxx
698,capabilities,capability,NNS,xxxx
699,from,from,IN,xxxx
700,what,what,WP,xxxx
701,we,-PRON-,PRP,xx
702,have,have,VBP,xxxx
703,with,with,IN,xxxx
704,our,-PRON-,PRP$,xxx
705,HomeSend,HomeSend,NNP,XxxxXxxx
706,JV,JV,NNP,XX
707,",",",",",",","
708,we,-PRON-,PRP,xx
709,can,can,MD,xxx
710,enable,enable,VB,xxxx
711,cross,cross,JJ,xxxx
712,-,-,JJ,-
713,border,border,JJ,xxxx
714,payments,payment,NNS,xxxx
715,to,to,IN,xx
716,over,over,IN,xxxx
717,85,85,CD,dd
718,markets,market,NNS,xxxx
719,",",",",",",","
720,now,now,RB,xxx
721,by,by,IN,xx
722,connecting,connect,VBG,xxxx
723,into,into,IN,xxxx
724,cash,cash,NN,xxxx
725,in,in,RP,xx
726,and,and,CC,xxx
727,cash,cash,NN,xxxx
728,-,-,HYPH,-
729,out,out,RP,xxx
730,locations,location,NNS,xxxx
731,",",",",",",","
732,by,by,IN,xx
733,connecting,connect,VBG,xxxx
734,into,into,IN,xxxx
735,mobile,mobile,JJ,xxxx
736,wallets,wallet,NNS,xxxx
737,and,and,CC,xxx
738,bank,bank,NN,xxxx
739,accounts,account,NNS,xxxx
740,"
","
",_SP,"
"
741,So,so,RB,Xx
742,what,what,WP,xxxx
743,we,-PRON-,PRP,xx
744,have,have,VBP,xxxx
745,now,now,RB,xxx
746,is,be,VBZ,xx
747,a,a,DT,x
748,unique,unique,JJ,xxxx
749,combination,combination,NN,xxxx
750,of,of,IN,xx
751,product,product,NN,xxxx
752,offerings,offering,NNS,xxxx
753,that,that,WDT,xxxx
754,we,-PRON-,PRP,xx
755,believe,believe,VBP,xxxx
756,will,will,MD,xxxx
757,allow,allow,VB,xxxx
758,us,-PRON-,PRP,xx
759,to,to,TO,xx
760,better,better,RBR,xxxx
761,facilitate,facilitate,VB,xxxx
762,consumer,consumer,NN,xxxx
763,choice,choice,NN,xxxx
764,"
","
",_SP,"
"
765,And,and,CC,Xxx
766,through,through,IN,xxxx
767,that,that,DT,xxxx
768,process,process,NN,xxxx
769,",",",",",",","
770,capture,capture,VB,xxxx
771,an,an,DT,xx
772,even,even,RB,xxxx
773,greater,great,JJR,xxxx
774,set,set,NN,xxx
775,of,of,IN,xx
776,new,new,JJ,xxx
777,payment,payment,NN,xxxx
778,flows,flow,VBZ,xxxx
779,"
","
",_SP,"
"
780,What,what,WP,Xxxx
781,we,-PRON-,PRP,xx
782,will,will,MD,xxxx
783,have,have,VB,xxxx
784,is,be,VBZ,xx
785,card,card,NN,xxxx
786,rails,rail,NNS,xxxx
787,",",",",",",","
788,which,which,WDT,xxxx
789,we,-PRON-,PRP,xx
790,'ve,have,VB,'xx
791,had,have,VBN,xxx
792,for,for,IN,xxx
793,years,year,NNS,xxxx
794,"
","
",_SP,"
"
795,We,-PRON-,PRP,Xx
796,have,have,VBP,xxxx
797,Mastercard,Mastercard,NNP,Xxxxx
798,Send,Send,NNP,Xxxx
799,and,and,CC,xxx
800,now,now,RB,xxx
801,",",",",",",","
802,Fast,Fast,NNP,Xxxx
803,ACH,ACH,NNP,XXX
804,rails,rail,VBZ,xxxx
805,"
","
",_SP,"
"
806,With,with,IN,Xxxx
807,this,this,DT,xxxx
808,",",",",",",","
809,Mastercard,Mastercard,NNP,Xxxxx
810,can,can,MD,xxx
811,become,become,VB,xxxx
812,a,a,DT,x
813,one,one,CD,xxx
814,-,-,HYPH,-
815,stop,stop,NN,xxxx
816,shop,shop,NN,xxxx
817,for,for,IN,xxx
818,our,-PRON-,PRP$,xxx
819,customers,customer,NNS,xxxx
820,",",",",",",","
821,banks,bank,NNS,xxxx
822,",",",",",",","
823,merchants,merchant,NNS,xxxx
824,and,and,CC,xxx
825,governments,government,NNS,xxxx
826,"
","
",_SP,"
"
827,We,-PRON-,PRP,Xx
828,'re,be,VBP,'xx
829,looking,look,VBG,xxxx
830,forward,forward,RB,xxxx
831,to,to,IN,xx
832,talking,talk,VBG,xxxx
833,to,to,IN,xx
834,you,-PRON-,PRP,xxx
835,more,more,RBR,xxxx
836,about,about,IN,xxxx
837,our,-PRON-,PRP$,xxx
838,strategy,strategy,NN,xxxx
839,around,around,IN,xxxx
840,Fast,Fast,NNP,Xxxx
841,ACH,ACH,NNP,XXX
842,and,and,CC,xxx
843,our,-PRON-,PRP$,xxx
844,other,other,JJ,xxxx
845,network,network,NN,xxxx
846,capabilities,capability,NNS,xxxx
847,during,during,IN,xxxx
848,our,-PRON-,PRP$,xxx
849,upcoming,upcoming,JJ,xxxx
850,Investor,Investor,NNP,Xxxxx
851,Day,Day,NNP,Xxx
852,"
","
",_SP,"
"
853,Now,now,RB,Xxx
854,in,in,IN,xx
855,the,the,DT,xxx
856,safety,safety,NN,xxxx
857,and,and,CC,xxx
858,security,security,NN,xxxx
859,space,space,NN,xxxx
860,",",",",",",","
861,we,-PRON-,PRP,xx
862,recently,recently,RB,xxxx
863,announced,announce,VBD,xxxx
864,our,-PRON-,PRP$,xxx
865,agreement,agreement,NN,xxxx
866,to,to,TO,xx
867,acquire,acquire,VB,xxxx
868,Brighterion,Brighterion,NNP,Xxxxx
869,",",",",",",","
870,whose,whose,WP$,xxxx
871,artificial,artificial,JJ,xxxx
872,intelligence,intelligence,NN,xxxx
873,based,base,VBN,xxxx
874,technology,technology,NN,xxxx
875,enables,enable,VBZ,xxxx
876,more,more,RBR,xxxx
877,accurate,accurate,JJ,xxxx
878,decision,decision,NN,xxxx
879,-,-,HYPH,-
880,making,making,NN,xxxx
881,and,and,CC,xxx
882,fraud,fraud,NN,xxxx
883,scoring,score,VBG,xxxx
884,at,at,IN,xx
885,the,the,DT,xxx
886,time,time,NN,xxxx
887,of,of,IN,xx
888,the,the,DT,xxx
889,transaction,transaction,NN,xxxx
890,",",",",",",","
891,obviously,obviously,RB,xxxx
892,to,to,TO,xx
893,mitigate,mitigate,VB,xxxx
894,risk,risk,NN,xxxx
895,and,and,CC,xxx
896,also,also,RB,xxxx
897,reduce,reduce,VB,xxxx
898,false,false,JJ,xxxx
899,declines,decline,NNS,xxxx
900,"
","
",_SP,"
"
901,Now,now,RB,Xxx
902,adding,add,VBG,xxxx
903,that,that,IN,xxxx
904,capability,capability,NN,xxxx
905,expands,expand,VBZ,xxxx
906,our,-PRON-,PRP$,xxx
907,advanced,advanced,JJ,xxxx
908,suite,suite,NN,xxxx
909,of,of,IN,xx
910,security,security,NN,xxxx
911,products,product,NNS,xxxx
912,and,and,CC,xxx
913,expertise,expertise,NN,xxxx
914,in,in,IN,xx
915,fraud,fraud,NN,xxxx
916,migration,migration,NN,xxxx
917,",",",",",",","
918,in,in,IN,xx
919,authentication,authentication,NN,xxxx
920,and,and,CC,xxx
921,decision,decision,NN,xxxx
922,intelligence,intelligence,NN,xxxx
923,",",",",",",","
924,while,while,IN,xxxx
925,trying,try,VBG,xxxx
926,to,to,TO,xx
