,Word,Lemma,POSTag,Shape
132,advisory,advisory,JJ,xxxx
133,service,service,NN,xxxx
134,to,to,IN,xx
135,IPG,IPG,NNP,XXX
136,"
","
",_SP,"
"
137,Finally,finally,RB,Xxxxx
138,",",",",",",","
139,I,-PRON-,PRP,X
140,want,want,VBP,xxxx
141,to,to,TO,xx
142,draw,draw,VB,xxxx
143,your,-PRON-,PRP$,xxxx
144,attention,attention,NN,xxxx
145,to,to,IN,xx
146,the,the,DT,xxx
147,financial,financial,JJ,xxxx
148,data,datum,NNS,xxxx
149,workbook,workbook,NNP,xxxx
150,posted,post,VBN,xxxx
151,to,to,IN,xx
152,our,-PRON-,PRP$,xxx
153,Investor,Investor,NNP,Xxxxx
154,Relations,Relations,NNPS,Xxxxx
155,website,website,NN,xxxx
156,in,in,IN,xx
157,conjunction,conjunction,NN,xxxx
158,with,with,IN,xxxx
159,our,-PRON-,PRP$,xxx
160,earnings,earning,NNS,xxxx
161,release,release,NN,xxxx
162,"
","
",_SP,"
"
163,The,the,DT,Xxx
164,Excel,Excel,NNP,Xxxxx
165,-,-,HYPH,-
166,based,base,VBN,xxxx
167,model,model,NN,xxxx
168,contains,contain,VBZ,xxxx
169,IPG,IPG,NNP,XXX
170,historic,historic,JJ,xxxx
171,financial,financial,JJ,xxxx
172,results,result,NNS,xxxx
173,and,and,CC,xxx
174,key,key,JJ,xxx
175,metrics,metric,NNS,xxxx
176,over,over,IN,xxxx
177,the,the,DT,xxx
178,last,last,JJ,xxxx
179,10,10,CD,dd
180,years,year,NNS,xxxx
181,"
","
",_SP,"
"
182,We,-PRON-,PRP,Xx
183,hope,hope,VBP,xxxx
184,you,-PRON-,PRP,xxx
185,find,find,VBP,xxxx
186,this,this,DT,xxxx
187,to,to,TO,xx
188,be,be,VB,xx
189,a,a,DT,x
190,valuable,valuable,JJ,xxxx
191,resource,resource,NN,xxxx
192,as,as,IN,xx
193,you,-PRON-,PRP,xxx
194,update,update,VBP,xxxx
195,or,or,CC,xx
196,build,build,VB,xxxx
197,your,-PRON-,PRP$,xxxx
198,financial,financial,JJ,xxxx
199,models,model,NNS,xxxx
200,on,on,IN,xx
201,IPG,IPG,NNP,XXX
202,"
","
",_SP,"
"
203,Because,because,IN,Xxxxx
204,much,much,JJ,xxxx
205,of,of,IN,xx
206,the,the,DT,xxx
207,data,datum,NNS,xxxx
208,we,-PRON-,PRP,xx
209,typically,typically,RB,xxxx
210,review,review,VBP,xxxx
211,in,in,IN,xx
212,our,-PRON-,PRP$,xxx
213,prepared,prepared,JJ,xxxx
214,comments,comment,NNS,xxxx
215,can,can,MD,xxx
216,be,be,VB,xx
217,found,find,VBN,xxxx
218,in,in,IN,xx
219,this,this,DT,xxxx
220,model,model,NN,xxxx
221,",",",",",",","
222,I,-PRON-,PRP,X
223,will,will,MD,xxxx
224,focus,focus,VB,xxxx
225,our,-PRON-,PRP$,xxx
226,prepared,prepared,JJ,xxxx
227,comments,comment,NNS,xxxx
228,on,on,IN,xx
229,the,the,DT,xxx
230,key,key,JJ,xxx
231,highlights,highlight,NNS,xxxx
232,and,and,CC,xxx
233,significant,significant,JJ,xxxx
234,changes,change,NNS,xxxx
235,during,during,IN,xxxx
236,the,the,DT,xxx
237,period,period,NN,xxxx
238,"
","
",_SP,"
"
239,We,-PRON-,PRP,Xx
240,believe,believe,VBP,xxxx
241,this,this,DT,xxxx
242,change,change,NN,xxxx
243,in,in,IN,xx
244,format,format,NN,xxxx
245,will,will,MD,xxxx
246,enable,enable,VB,xxxx
247,us,-PRON-,PRP,xx
248,to,to,TO,xx
249,spend,spend,VB,xxxx
250,more,more,JJR,xxxx
251,time,time,NN,xxxx
252,addressing,address,VBG,xxxx
253,your,-PRON-,PRP$,xxxx
254,questions,question,NNS,xxxx
255,on,on,IN,xx
256,our,-PRON-,PRP$,xxx
257,earnings,earning,NNS,xxxx
258,calls,call,NNS,xxxx
259,"
","
",_SP,"
"
260,Turning,turn,VBG,Xxxxx
261,to,to,IN,xx
262,the,the,DT,xxx
263,results,result,NNS,xxxx
264,",",",",",",","
265,first,first,JJ,xxxx
266,quarter,quarter,NN,xxxx
267,revenue,revenue,NN,xxxx
268,grew,grow,VBD,xxxx
269,38,38,CD,dd
270,%,%,NN,%
271,to,to,IN,xx
272,a,a,DT,x
273,record,record,NN,xxxx
274,$,$,$,$
275,286,286,CD,ddd
276,million,million,CD,xxxx
277,"
","
",_SP,"
"
278,Materials,material,NNS,Xxxxx
279,processing,processing,NN,xxxx
280,sales,sale,NNS,xxxx
281,increased,increase,VBD,xxxx
282,33,33,CD,dd
283,%,%,NN,%
284,year,year,NN,xxxx
285,-,-,HYPH,-
286,over,over,IN,xxxx
287,-,-,HYPH,-
288,year,year,NN,xxxx
289,and,and,CC,xxx
290,accounted,account,VBD,xxxx
291,for,for,IN,xxx
292,approximately,approximately,RB,xxxx
293,92,92,CD,dd
294,%,%,NN,%
295,of,of,IN,xx
296,total,total,JJ,xxxx
297,sales,sale,NNS,xxxx
298,during,during,IN,xxxx
299,the,the,DT,xxx
300,quarter,quarter,NN,xxxx
301,"
","
",_SP,"
"
302,Year,year,NN,Xxxx
303,-,-,HYPH,-
304,over,over,IN,xxxx
305,-,-,HYPH,-
306,year,year,NN,xxxx
307,growth,growth,NN,xxxx
308,rates,rate,NNS,xxxx
309,accelerated,accelerate,VBN,xxxx
310,in,in,IN,xx
311,applications,application,NNS,xxxx
312,for,for,IN,xxx
313,cutting,cut,VBG,xxxx
314,and,and,CC,xxx
315,welding,welding,NN,xxxx
316,",",",",",",","
317,our,-PRON-,PRP$,xxx
318,two,two,CD,xxx
319,largest,large,JJS,xxxx
320,end,end,NN,xxx
321,markets,market,NNS,xxxx
322,",",",",",",","
323,while,while,IN,xxxx
324,marking,mark,VBG,xxxx
325,and,and,CC,xxx
326,engraving,engraving,NN,xxxx
327,grew,grow,VBD,xxxx
328,by,by,IN,xx
329,a,a,DT,x
330,single,single,JJ,xxxx
331,-,-,HYPH,-
332,digit,digit,NN,xxxx
333,percentage,percentage,NN,xxxx
334,",",",",",",","
335,year,year,NN,xxxx
336,-,-,HYPH,-
337,over,over,IN,xxxx
338,-,-,HYPH,-
339,year,year,NN,xxxx
340,"
","
",_SP,"
"
341,Notably,notably,RB,Xxxxx
342,",",",",",",","
343,fiber,fiber,NN,xxxx
344,laser,laser,NN,xxxx
345,sales,sale,NNS,xxxx
346,for,for,IN,xxx
347,welding,welding,JJ,xxxx
348,applications,application,NNS,xxxx
349,were,be,VBD,xxxx
350,at,at,IN,xx
351,a,a,DT,x
352,record,record,JJ,xxxx
353,level,level,NN,xxxx
354,",",",",",",","
355,growing,grow,VBG,xxxx
356,nearly,nearly,RB,xxxx
357,60,60,CD,dd
358,%,%,NN,%
359,versus,versus,IN,xxxx
360,the,the,DT,xxx
361,year,year,NN,xxxx
362,ago,ago,RB,xxx
363,period,period,NN,xxxx
364,"
","
",_SP,"
"
365,Sales,sale,NNS,Xxxxx
366,to,to,IN,xx
367,other,other,JJ,xxxx
368,markets,market,NNS,xxxx
369,were,be,VBD,xxxx
370,up,up,RB,xx
371,140,140,CD,ddd
372,%,%,NN,%
373,year,year,NN,xxxx
374,-,-,HYPH,-
375,over,over,IN,xxxx
376,-,-,HYPH,-
377,year,year,NN,xxxx
378,driven,drive,VBN,xxxx
379,by,by,IN,xx
380,strength,strength,NN,xxxx
381,in,in,IN,xx
382,telecom,telecom,NNP,xxxx
383,and,and,CC,xxx
384,advanced,advanced,JJ,xxxx
385,applications,application,NNS,xxxx
386,"
","
",_SP,"
"
387,Menara,Menara,NNP,Xxxxx
388,generated,generate,VBD,xxxx
389,$,$,$,$
390,5,5,CD,d
391,million,million,CD,xxxx
392,revenue,revenue,NN,xxxx
393,during,during,IN,xxxx
394,the,the,DT,xxx
395,quarter,quarter,NN,xxxx
396,"
","
",_SP,"
"
397,China,China,NNP,Xxxxx
398,",",",",",",","
399,our,-PRON-,PRP$,xxx
400,largest,large,JJS,xxxx
401,geographic,geographic,JJ,xxxx
402,region,region,NN,xxxx
403,from,from,IN,xxxx
404,a,a,DT,x
405,revenue,revenue,NN,xxxx
406,standpoint,standpoint,NN,xxxx
407,",",",",",",","
408,was,be,VBD,xxx
409,also,also,RB,xxxx
410,among,among,IN,xxxx
411,our,-PRON-,PRP$,xxx
412,fastest,fast,JJS,xxxx
413,growth,growth,NN,xxxx
414,areas,area,NNS,xxxx
415,",",",",",",","
416,up,up,RB,xx
417,89,89,CD,dd
418,%,%,NN,%
419,year,year,NN,xxxx
420,-,-,HYPH,-
421,over,over,IN,xxxx
422,-,-,HYPH,-
423,year,year,NN,xxxx
424,"
","
",_SP,"
"
425,We,-PRON-,PRP,Xx
426,believe,believe,VBP,xxxx
427,this,this,DT,xxxx
428,is,be,VBZ,xx
429,being,be,VBG,xxxx
430,driven,drive,VBN,xxxx
431,by,by,IN,xx
432,secular,secular,JJ,xxxx
433,growth,growth,NN,xxxx
434,across,across,IN,xxxx
435,several,several,JJ,xxxx
436,different,different,JJ,xxxx
437,industries,industry,NNS,xxxx
438,",",",",",",","
439,multiple,multiple,JJ,xxxx
440,applications,application,NNS,xxxx
441,",",",",",",","
442,and,and,CC,xxx
443,a,a,DT,x
444,healthy,healthy,JJ,xxxx
445,consumer,consumer,NN,xxxx
446,electronics,electronic,NNS,xxxx
447,investment,investment,NN,xxxx
448,cycle,cycle,NN,xxxx
449,"
","
",_SP,"
"
450,In,in,IN,Xx
451,addition,addition,NN,xxxx
452,",",",",",",","
453,China,China,NNP,Xxxxx
454,-,-,HYPH,-
455,based,base,VBN,xxxx
456,machine,machine,NN,xxxx
457,tool,tool,NN,xxxx
458,customers,customer,NNS,xxxx
459,are,be,VBP,xxx
460,rapidly,rapidly,RB,xxxx
461,adopting,adopt,VBG,xxxx
462,our,-PRON-,PRP$,xxx
463,high,high,JJ,xxxx
464,power,power,NN,xxxx
465,fiber,fiber,NN,xxxx
466,lasers,laser,NNS,xxxx
467,as,as,IN,xx
468,the,the,DT,xxx
469,product,product,NN,xxxx
470,of,of,IN,xx
471,choice,choice,NN,xxxx
472,for,for,IN,xxx
473,their,-PRON-,PRP$,xxxx
474,cutting,cutting,NN,xxxx
475,systems,system,NNS,xxxx
476,due,due,IN,xxx
477,to,to,IN,xx
478,the,the,DT,xxx
479,faster,fast,JJR,xxxx
480,performance,performance,NN,xxxx
481,",",",",",",","
482,lower,low,JJR,xxxx
483,power,power,NN,xxxx
484,consumption,consumption,NN,xxxx
485,",",",",",",","
486,greater,great,JJR,xxxx
487,versatility,versatility,NN,xxxx
488,and,and,CC,xxx
489,higher,high,JJR,xxxx
490,reliability,reliability,NN,xxxx
491,of,of,IN,xx
492,our,-PRON-,PRP$,xxx
493,solutions,solution,NNS,xxxx
494,over,over,IN,xxxx
495,conventional,conventional,JJ,xxxx
496,lasers,laser,NNS,xxxx
497,and,and,CC,xxx
498,other,other,JJ,xxxx
499,competing,compete,VBG,xxxx
500,products,product,NNS,xxxx
501,"
","
",_SP,"
"
502,As,as,IN,Xx
503,Valentin,Valentin,NNP,Xxxxx
504,noted,note,VBD,xxxx
505,earlier,earlier,RBR,xxxx
506,",",",",",",","
507,we,-PRON-,PRP,xx
508,have,have,VBP,xxxx
509,invested,invest,VBN,xxxx
510,considerable,considerable,JJ,xxxx
511,resources,resource,NNS,xxxx
512,in,in,IN,xx
513,China,China,NNP,Xxxxx
514,to,to,TO,xx
515,enhance,enhance,VB,xxxx
516,our,-PRON-,PRP$,xxx
517,sales,sale,NNS,xxxx
518,coverage,coverage,NN,xxxx
519,",",",",",",","
520,our,-PRON-,PRP$,xxx
521,service,service,NN,xxxx
522,capabilities,capability,NNS,xxxx
523,and,and,CC,xxx
524,our,-PRON-,PRP$,xxx
525,applications,application,NNS,xxxx
526,development,development,NN,xxxx
527,work,work,NN,xxxx
528,"
","
",_SP,"
"
529,We,-PRON-,PRP,Xx
530,believe,believe,VBP,xxxx
531,these,these,DT,xxxx
532,investments,investment,NNS,xxxx
533,are,be,VBP,xxx
534,enabling,enable,VBG,xxxx
535,us,-PRON-,PRP,xx
536,to,to,TO,xx
537,better,better,RB,xxxx
538,identify,identify,VB,xxxx
539,opportunities,opportunity,NNS,xxxx
540,",",",",",",","
541,build,build,VB,xxxx
542,and,and,CC,xxx
543,expand,expand,VB,xxxx
544,customer,customer,NN,xxxx
545,relationships,relationship,NNS,xxxx
546,and,and,CC,xxx
547,enhance,enhance,VB,xxxx
548,our,-PRON-,PRP$,xxx
549,overall,overall,JJ,xxxx
550,execution,execution,NN,xxxx
551,"
","
",_SP,"
"
552,In,in,IN,Xx
553,the,the,DT,xxx
554,first,first,JJ,xxxx
555,quarter,quarter,NN,xxxx
556,",",",",",",","
557,we,-PRON-,PRP,xx
558,saw,see,VBD,xxx
559,some,some,DT,xxxx
560,results,result,NNS,xxxx
561,from,from,IN,xxxx
562,our,-PRON-,PRP$,xxx
563,investments,investment,NNS,xxxx
564,through,through,IN,xxxx
565,new,new,JJ,xxx
566,OEM,OEM,NNP,XXX
567,customer,customer,NN,xxxx
568,wins,win,VBZ,xxxx
569,and,and,CC,xxx
570,displacing,displace,VBG,xxxx
571,other,other,JJ,xxxx
572,fiber,fiber,NN,xxxx
573,laser,laser,NN,xxxx
574,makers,maker,NNS,xxxx
575,at,at,IN,xx
576,other,other,JJ,xxxx
577,customers,customer,NNS,xxxx
578,"
","
",_SP,"
"
579,Beyond,beyond,IN,Xxxxx
580,China,China,NNP,Xxxxx
581,",",",",",",","
582,other,other,JJ,xxxx
583,areas,area,NNS,xxxx
584,of,of,IN,xx
585,strength,strength,NN,xxxx
586,included,include,VBD,xxxx
587,career,career,NN,xxxx
588,in,in,IN,xx
589,Russia,Russia,NNP,Xxxxx
590,",",",",",",","
591,where,where,WRB,xxxx
592,we,-PRON-,PRP,xx
593,are,be,VBP,xxx
594,gaining,gain,VBG,xxxx
595,sales,sale,NNS,xxxx
596,in,in,IN,xx
597,the,the,DT,xxx
598,cutting,cut,VBG,xxxx
599,market,market,NN,xxxx
600,"
","
",_SP,"
"
601,",",",",",",","
602,welding,weld,VBG,xxxx
603,sales,sale,NNS,xxxx
604,were,be,VBD,xxxx
605,particularly,particularly,RB,xxxx
606,strong,strong,JJ,xxxx
607,this,this,DT,xxxx
608,quarter,quarter,NN,xxxx
609,",",",",",",","
610,the,the,DT,xxx
611,result,result,NN,xxxx
612,of,of,IN,xx
613,considerable,considerable,JJ,xxxx
614,work,work,NN,xxxx
615,done,do,VBN,xxxx
616,by,by,IN,xx
617,our,-PRON-,PRP$,xxx
618,application,application,NN,xxxx
619,engineers,engineer,NNS,xxxx
620,to,to,TO,xx
621,demonstrate,demonstrate,VB,xxxx
622,the,the,DT,xxx
623,power,power,NN,xxxx
624,performance,performance,NN,xxxx
625,and,and,CC,xxx
626,flexibility,flexibility,NN,xxxx
627,of,of,IN,xx
628,our,-PRON-,PRP$,xxx
629,solutions,solution,NNS,xxxx
630,within,within,IN,xxxx
631,advanced,advanced,JJ,xxxx
632,automotive,automotive,JJ,xxxx
633,welding,welding,NN,xxxx
634,applications,application,NNS,xxxx
635,"
","
",_SP,"
"
636,In,in,IN,Xx
637,Europe,Europe,NNP,Xxxxx
638,",",",",",",","
639,despite,despite,IN,xxxx
640,a,a,DT,x
641,subdued,subdue,VBN,xxxx
642,auto,auto,NN,xxxx
643,market,market,NN,xxxx
644,",",",",",",","
645,we,-PRON-,PRP,xx
646,saw,see,VBD,xxx
647,strong,strong,JJ,xxxx
648,growth,growth,NN,xxxx
649,driven,drive,VBN,xxxx
650,by,by,IN,xx
651,high,high,JJ,xxxx
652,power,power,NN,xxxx
653,laser,laser,NN,xxxx
654,sales,sale,NNS,xxxx
655,into,into,IN,xxxx
656,cutting,cutting,NN,xxxx
657,applications,application,NNS,xxxx
658,"
","
",_SP,"
"
659,Sales,sale,NNS,Xxxxx
660,in,in,IN,xx
661,Japan,Japan,NNP,Xxxxx
662,were,be,VBD,xxxx
663,down,down,RB,xxxx
664,double,double,JJ,xxxx
665,digits,digit,NNS,xxxx
666,due,due,JJ,xxx
667,to,to,IN,xx
668,seasonal,seasonal,JJ,xxxx
669,softness,softness,NN,xxxx
670,and,and,CC,xxx
671,expected,expect,VBD,xxxx
672,lower,low,JJR,xxxx
673,volume,volume,NN,xxxx
674,at,at,IN,xx
675,one,one,CD,xxx
676,of,of,IN,xx
677,our,-PRON-,PRP$,xxx
678,largest,large,JJS,xxxx
679,cutting,cutting,NN,xxxx
680,OEMs,oem,NNS,XXXx
681,due,due,IN,xxx
682,to,to,IN,xx
683,the,the,DT,xxx
684,timing,timing,NN,xxxx
685,of,of,IN,xx
686,orders,order,NNS,xxxx
687,"
","
",_SP,"
"
688,We,-PRON-,PRP,Xx
689,expect,expect,VBP,xxxx
690,sales,sale,NNS,xxxx
691,in,in,IN,xx
692,Japan,Japan,NNP,Xxxxx
693,to,to,TO,xx
694,rebound,rebound,VB,xxxx
695,during,during,IN,xxxx
696,the,the,DT,xxx
697,remainder,remainder,NN,xxxx
698,of,of,IN,xx
699,the,the,DT,xxx
700,year,year,NN,xxxx
701,"
","
",_SP,"
"
702,High,high,JJ,Xxxx
703,power,power,NN,xxxx
704,laser,laser,NN,xxxx
705,sales,sale,NNS,xxxx
706,increased,increase,VBD,xxxx
707,42,42,CD,dd
708,%,%,NN,%
709,year,year,NN,xxxx
710,-,-,HYPH,-
711,over,over,IN,xxxx
712,-,-,HYPH,-
713,year,year,NN,xxxx
714,to,to,IN,xx
715,a,a,DT,x
716,record,record,NN,xxxx
717,$,$,$,$
718,168,168,CD,ddd
719,million,million,CD,xxxx
720,",",",",",",","
721,driven,drive,VBN,xxxx
722,by,by,IN,xx
723,cutting,cut,VBG,xxxx
724,and,and,CC,xxx
725,welding,weld,VBG,xxxx
726,applications,application,NNS,xxxx
727,"
","
",_SP,"
"
728,A,a,DT,X
729,key,key,JJ,xxx
730,element,element,NN,xxxx
731,of,of,IN,xx
732,our,-PRON-,PRP$,xxx
733,strategy,strategy,NN,xxxx
734,is,be,VBZ,xx
735,to,to,TO,xx
736,drive,drive,VB,xxxx
737,an,an,DT,xx
738,increase,increase,NN,xxxx
739,in,in,IN,xx
740,demand,demand,NN,xxxx
741,for,for,IN,xxx
742,high,high,JJ,xxxx
743,power,power,NN,xxxx
744,lasers,laser,NNS,xxxx
745,in,in,IN,xx
746,new,new,JJ,xxx
747,and,and,CC,xxx
748,existing,existing,JJ,xxxx
749,applications,application,NNS,xxxx
750,",",",",",",","
751,which,which,WDT,xxxx
752,we,-PRON-,PRP,xx
753,believe,believe,VBP,xxxx
754,will,will,MD,xxxx
755,expand,expand,VB,xxxx
756,the,the,DT,xxx
757,total,total,JJ,xxxx
758,market,market,NN,xxxx
759,for,for,IN,xxx
760,our,-PRON-,PRP$,xxx
761,fiber,fiber,NN,xxxx
762,lasers,laser,NNS,xxxx
763,over,over,IN,xxxx
764,time,time,NN,xxxx
765,"
","
",_SP,"
"
766,QCW,QCW,NNP,XXX
767,was,be,VBD,xxx
768,another,another,DT,xxxx
769,standout,standout,NN,xxxx
770,in,in,IN,xx
771,the,the,DT,xxx
772,quarter,quarter,NN,xxxx
773,with,with,IN,xxxx
774,record,record,NN,xxxx
775,sales,sale,NNS,xxxx
776,of,of,IN,xx
777,$,$,$,$
778,21,21,CD,dd
779,million,million,CD,xxxx
780,",",",",",",","
781,growing,grow,VBG,xxxx
782,148,148,CD,ddd
783,%,%,NN,%
784,year,year,NN,xxxx
785,-,-,HYPH,-
786,over,over,IN,xxxx
787,-,-,HYPH,-
788,year,year,NN,xxxx
789,from,from,IN,xxxx
790,strength,strength,NN,xxxx
791,in,in,IN,xx
792,fine,fine,JJ,xxxx
793,welding,welding,NN,xxxx
794,for,for,IN,xxx
795,consumer,consumer,NN,xxxx
796,electronics,electronic,NNS,xxxx
797,applications,application,NNS,xxxx
798,and,and,CC,xxx
799,percussion,percussion,NN,xxxx
800,hole,hole,NN,xxxx
801,drilling,drill,VBG,xxxx
802,for,for,IN,xxx
803,aerospace,aerospace,NN,xxxx
804,applications,application,NNS,xxxx
805,"
","
",_SP,"
"
806,We,-PRON-,PRP,Xx
807,are,be,VBP,xxx
808,encouraged,encourage,VBN,xxxx
809,by,by,IN,xx
810,the,the,DT,xxx
811,rapid,rapid,JJ,xxxx
812,growth,growth,NN,xxxx
813,of,of,IN,xx
814,QCW,QCW,NNP,XXX
815,in,in,IN,xx
816,the,the,DT,xxx
817,quarter,quarter,NN,xxxx
818,and,and,CC,xxx
819,expect,expect,VB,xxxx
820,another,another,DT,xxxx
821,strong,strong,JJ,xxxx
822,quarter,quarter,NN,xxxx
823,in,in,IN,xx
824,Q2,Q2,NNP,Xd
825,.,.,.,.
826,However,however,RB,Xxxxx
827,",",",",",",","
828,a,a,DT,x
829,moderation,moderation,NN,xxxx
830,in,in,IN,xx
831,the,the,DT,xxx
832,consumer,consumer,NN,xxxx
833,electronics,electronic,NNS,xxxx
834,cycle,cycle,NN,xxxx
835,with,with,IN,xxxx
836,the,the,DT,xxx
837,completion,completion,NN,xxxx
838,of,of,IN,xx
839,key,key,JJ,xxx
840,capacity,capacity,NN,xxxx
841,additions,addition,NNS,xxxx
842,later,later,RB,xxxx
843,this,this,DT,xxxx
844,year,year,NN,xxxx
845,",",",",",",","
846,for,for,IN,xxx
847,example,example,NN,xxxx
848,",",",",",",","
849,would,would,MD,xxxx
850,cause,cause,VB,xxxx
851,our,-PRON-,PRP$,xxx
852,rate,rate,NN,xxxx
853,of,of,IN,xx
854,growth,growth,NN,xxxx
855,in,in,IN,xx
856,QCW,QCW,NNP,XXX
857,to,to,TO,xx
858,slow,slow,VB,xxxx
859,"
","
",_SP,"
"
860,Medium,medium,JJ,Xxxxx
861,power,power,NN,xxxx
862,laser,laser,NN,xxxx
863,sales,sale,NNS,xxxx
864,declined,decline,VBD,xxxx
865,13,13,CD,dd
866,%,%,NN,%
867,due,due,JJ,xxx
868,to,to,IN,xx
869,decreased,decrease,VBN,xxxx
870,demand,demand,NN,xxxx
871,for,for,IN,xxx
872,fine,fine,RB,xxxx
873,-,-,HYPH,-
874,cutting,cut,VBG,xxxx
875,applications,application,NNS,xxxx
876,and,and,CC,xxx
877,the,the,DT,xxx
878,transition,transition,NN,xxxx
879,to,to,IN,xx
880,higher,high,JJR,xxxx
881,power,power,NN,xxxx
882,lasers,laser,NNS,xxxx
883,at,at,IN,xx
884,one,one,CD,xxx
885,kilowatt,kilowatt,NN,xxxx
886,and,and,CC,xxx
887,above,above,RB,xxxx
888,"
","
",_SP,"
"
889,Working,work,VBG,Xxxxx
890,our,-PRON-,PRP$,xxx
891,way,way,NN,xxx
892,down,down,IN,xxxx
893,the,the,DT,xxx
894,income,income,NN,xxxx
895,statement,statement,NN,xxxx
896,",",",",",",","
897,gross,gross,JJ,xxxx
898,margin,margin,NN,xxxx
899,of,of,IN,xx
900,55,55,CD,dd
901,%,%,NN,%
902,was,be,VBD,xxx
903,down,down,RB,xxxx
904,20,20,CD,dd
905,basis,basis,NN,xxxx
906,points,point,NNS,xxxx
907,from,from,IN,xxxx
908,Q1,Q1,NNP,Xd
909,2016,2016,CD,dddd
910,and,and,CC,xxx
911,at,at,IN,xx
912,the,the,DT,xxx
913,top,top,NN,xxx
914,of,of,IN,xx
915,our,-PRON-,PRP$,xxx
916,guidance,guidance,NN,xxxx
917,range,range,NN,xxxx
918,of,of,IN,xx
919,50,50,CD,dd
920,%,%,NN,%
921,to,to,TO,xx
922,55,55,CD,dd
923,%,%,NN,%
924,"
","
",_SP,"
"
925,We,-PRON-,PRP,Xx
