,Word,Lemma,POSTag,Shape
134,more,more,RBR,xxxx
135,pervasive,pervasive,JJ,xxxx
136,and,and,CC,xxx
137,critical,critical,JJ,xxxx
138,to,to,IN,xx
139,business,business,NN,xxxx
140,success,success,NN,xxxx
141,as,as,IN,xx
142,billions,billion,NNS,xxxx
143,of,of,IN,xx
144,new,new,JJ,xxx
145,connections,connection,NNS,xxxx
146,are,be,VBP,xxx
147,added,add,VBN,xxxx
148,"
","
",_SP,"
"
149,We,-PRON-,PRP,Xx
150,expect,expect,VBP,xxxx
151,these,these,DT,xxxx
152,new,new,JJ,xxx
153,connections,connection,NNS,xxxx
154,will,will,MD,xxxx
155,become,become,VB,xxxx
156,increasingly,increasingly,RB,xxxx
157,automated,automate,VBN,xxxx
158,",",",",",",","
159,intelligent,intelligent,JJ,xxxx
160,and,and,CC,xxx
161,secure,secure,JJ,xxxx
162,",",",",",",","
163,delivering,deliver,VBG,xxxx
164,unprecedented,unprecedented,JJ,xxxx
165,insights,insight,NNS,xxxx
166,and,and,CC,xxx
167,intelligence,intelligence,NN,xxxx
168,to,to,IN,xx
169,our,-PRON-,PRP$,xxx
170,customers,customer,NNS,xxxx
171,"
","
",_SP,"
"
172,Cisco,Cisco,NNP,Xxxxx
173,'s,'s,POS,'x
174,vision,vision,NN,xxxx
175,is,be,VBZ,xx
176,to,to,TO,xx
177,deliver,deliver,VB,xxxx
178,highly,highly,RB,xxxx
179,secure,secure,JJ,xxxx
180,intuitive,intuitive,JJ,xxxx
181,technology,technology,NN,xxxx
182,across,across,IN,xxxx
183,our,-PRON-,PRP$,xxx
184,portfolio,portfolio,NN,xxxx
185,that,that,WDT,xxxx
186,is,be,VBZ,xx
187,designed,design,VBN,xxxx
188,to,to,TO,xx
189,constantly,constantly,RB,xxxx
190,learn,learn,VB,xxxx
191,",",",",",",","
192,adapt,adapt,VB,xxxx
193,and,and,CC,xxx
194,protect,protect,VB,xxxx
195,to,to,TO,xx
196,drive,drive,VB,xxxx
197,business,business,NN,xxxx
198,outcomes,outcome,NNS,xxxx
199,with,with,IN,xxxx
200,greater,great,JJR,xxxx
201,speed,speed,NN,xxxx
202,and,and,CC,xxx
203,agility,agility,NN,xxxx
204,"
","
",_SP,"
"
205,This,this,DT,Xxxx
206,extends,extend,VBZ,xxxx
207,to,to,IN,xx
208,the,the,DT,xxx
209,network,network,NN,xxxx
210,",",",",",",","
211,next,next,JJ,xxxx
212,generation,generation,NN,xxxx
213,data,datum,NNS,xxxx
214,center,center,NN,xxxx
215,architectures,architecture,NNS,xxxx
216,",",",",",",","
217,advanced,advanced,JJ,xxxx
218,IoT,IoT,NNP,XxX
219,applications,application,NNS,xxxx
220,end,end,NN,xxx
221,-,-,HYPH,-
222,to,to,IN,xx
223,-,-,HYPH,-
224,end,end,NN,xxx
225,analytics,analytic,NNS,xxxx
226,and,and,CC,xxx
227,our,-PRON-,PRP$,xxx
228,Collaboration,Collaboration,NNP,Xxxxx
229,technologies,technology,NNS,xxxx
230,"
","
",_SP,"
"
231,Our,-PRON-,PRP$,Xxx
232,vision,vision,NN,xxxx
233,is,be,VBZ,xx
234,resonating,resonate,VBG,xxxx
235,with,with,IN,xxxx
236,customers,customer,NNS,xxxx
237,and,and,CC,xxx
238,partners,partner,NNS,xxxx
239,around,around,IN,xxxx
240,the,the,DT,xxx
241,world,world,NN,xxxx
242,as,as,IN,xx
243,we,-PRON-,PRP,xx
244,help,help,VBP,xxxx
245,them,-PRON-,PRP,xxxx
246,build,build,VB,xxxx
247,more,more,RBR,xxxx
248,secure,secure,JJ,xxxx
249,intelligent,intelligent,JJ,xxxx
250,platforms,platform,NNS,xxxx
251,for,for,IN,xxx
252,their,-PRON-,PRP$,xxxx
253,digital,digital,JJ,xxxx
254,businesses,business,NNS,xxxx
255,"
","
",_SP,"
"
256,Today,today,NN,Xxxxx
257,",",",",",",","
258,most,most,JJS,xxxx
259,of,of,IN,xx
260,our,-PRON-,PRP$,xxx
261,customers,customer,NNS,xxxx
262,are,be,VBP,xxx
263,operating,operate,VBG,xxxx
264,in,in,IN,xx
265,complex,complex,JJ,xxxx
266,",",",",",",","
267,multi,multi,JJ,xxxx
268,-,-,JJ,-
269,cloud,cloud,JJ,xxxx
270,environments,environment,NNS,xxxx
271,and,and,CC,xxx
272,Cisco,Cisco,NNP,Xxxxx
273,is,be,VBZ,xx
274,well,well,RB,xxxx
275,positioned,position,VBN,xxxx
276,to,to,TO,xx
277,provide,provide,VB,xxxx
278,them,-PRON-,PRP,xxxx
279,with,with,IN,xxxx
280,networking,networking,NN,xxxx
281,capabilities,capability,NNS,xxxx
282,",",",",",",","
283,enterprise,enterprise,NN,xxxx
284,class,class,NN,xxxx
285,security,security,NN,xxxx
286,and,and,CC,xxx
287,support,support,VBP,xxxx
288,together,together,RB,xxxx
289,with,with,IN,xxxx
290,cloud,cloud,NN,xxxx
291,scale,scale,NN,xxxx
292,",",",",",",","
293,agility,agility,NN,xxxx
294,and,and,CC,xxx
295,economics,economic,NNS,xxxx
296,"
","
",_SP,"
"
297,Our,-PRON-,PRP$,Xxx
298,new,new,JJ,xxx
299,partnership,partnership,NN,xxxx
300,with,with,IN,xxxx
301,Google,Google,NNP,Xxxxx
302,is,be,VBZ,xx
303,a,a,DT,x
304,good,good,JJ,xxxx
305,example,example,NN,xxxx
306,of,of,IN,xx
307,this,this,DT,xxxx
308,"
","
",_SP,"
"
309,Over,over,IN,Xxxx
310,the,the,DT,xxx
311,last,last,JJ,xxxx
312,few,few,JJ,xxx
313,months,month,NNS,xxxx
314,our,-PRON-,PRP$,xxx
315,engineering,engineering,NN,xxxx
316,teams,team,NNS,xxxx
317,have,have,VBP,xxxx
318,been,be,VBN,xxxx
319,working,work,VBG,xxxx
320,closely,closely,RB,xxxx
321,together,together,RB,xxxx
322,to,to,TO,xx
323,jointly,jointly,RB,xxxx
324,develop,develop,VB,xxxx
325,a,a,DT,x
326,new,new,JJ,xxx
327,hybrid,hybrid,JJ,xxxx
328,cloud,cloud,NN,xxxx
329,solution,solution,NN,xxxx
330,that,that,WDT,xxxx
331,is,be,VBZ,xx
332,designed,design,VBN,xxxx
333,to,to,TO,xx
334,enable,enable,VB,xxxx
335,applications,application,NNS,xxxx
336,and,and,CC,xxx
337,services,service,NNS,xxxx
338,to,to,TO,xx
339,be,be,VB,xx
340,deployed,deploy,VBN,xxxx
341,",",",",",",","
342,managed,manage,VBN,xxxx
343,and,and,CC,xxx
344,secured,secure,VBN,xxxx
345,across,across,IN,xxxx
346,on,on,IN,xx
347,-,-,HYPH,-
348,premise,premise,NN,xxxx
349,environments,environment,NNS,xxxx
350,",",",",",",","
351,as,as,RB,xx
352,well,well,RB,xxxx
353,as,as,IN,xx
354,Google,Google,NNP,Xxxxx
355,Cloud,Cloud,NNP,Xxxxx
356,Platform,Platform,NNP,Xxxxx
357,",",",",",",","
358,bringing,bring,VBG,xxxx
359,the,the,DT,xxx
360,best,good,JJS,xxxx
361,of,of,IN,xx
362,cloud,cloud,NN,xxxx
363,to,to,IN,xx
364,the,the,DT,xxx
365,enterprise,enterprise,NN,xxxx
366,"
","
",_SP,"
"
367,This,this,DT,Xxxx
368,partnership,partnership,NN,xxxx
369,is,be,VBZ,xx
370,an,an,DT,xx
371,example,example,NN,xxxx
372,of,of,IN,xx
373,the,the,DT,xxx
374,work,work,NN,xxxx
375,we,-PRON-,PRP,xx
376,are,be,VBP,xxx
377,doing,do,VBG,xxxx
378,with,with,IN,xxxx
379,all,all,DT,xxx
380,of,of,IN,xx
381,the,the,DT,xxx
382,large,large,JJ,xxxx
383,web,web,NN,xxx
384,-,-,HYPH,-
385,scale,scale,NN,xxxx
386,providers,provider,NNS,xxxx
387,"
","
",_SP,"
"
388,We,-PRON-,PRP,Xx
389,'re,be,VBP,'xx
390,also,also,RB,xxxx
391,investing,invest,VBG,xxxx
392,to,to,TO,xx
393,develop,develop,VB,xxxx
394,and,and,CC,xxx
395,acquire,acquire,VB,xxxx
396,new,new,JJ,xxx
397,technologies,technology,NNS,xxxx
398,to,to,TO,xx
399,extend,extend,VB,xxxx
400,our,-PRON-,PRP$,xxx
401,Multicloud,Multicloud,NNP,Xxxxx
402,Portfolio,Portfolio,NNP,Xxxxx
403,"
","
",_SP,"
"
404,This,this,DT,Xxxx
405,includes,include,VBZ,xxxx
406,ACI,ACI,NNP,XXX
407,anywhere,anywhere,RB,xxxx
408,",",",",",",","
409,which,which,WDT,xxxx
410,we,-PRON-,PRP,xx
411,announced,announce,VBD,xxxx
412,this,this,DT,xxxx
413,quarter,quarter,NN,xxxx
414,and,and,CC,xxx
415,acquisitions,acquisition,NNS,xxxx
416,such,such,JJ,xxxx
417,as,as,IN,xx
418,CliQr,CliQr,NNP,XxxXx
419,",",",",",",","
420,OpenDNS,OpenDNS,NNP,XxxxXXX
421,",",",",",",","
422,Cloudlock,Cloudlock,NNP,Xxxxx
423,",",",",",",","
424,AppDynamics,AppDynamics,NNP,XxxXxxxx
425,and,and,CC,xxx
426,Viptela,Viptela,NNP,Xxxxx
427,"
","
",_SP,"
"
428,Now,now,RB,Xxx
429,I,-PRON-,PRP,X
430,'d,would,MD,'x
431,like,like,VB,xxxx
432,to,to,TO,xx
433,cover,cover,VB,xxxx
434,some,some,DT,xxxx
435,key,key,JJ,xxx
436,business,business,NN,xxxx
437,highlights,highlight,NNS,xxxx
438,in,in,IN,xx
439,our,-PRON-,PRP$,xxx
440,new,new,JJ,xxx
441,product,product,NN,xxxx
442,reporting,report,VBG,xxxx
443,categories,category,NNS,xxxx
444,"
","
",_SP,"
"
445,First,first,RB,Xxxxx
446,",",",",",",","
447,let,let,VB,xxx
448,'s,-PRON-,PRP,'x
449,start,start,VB,xxxx
450,with,with,IN,xxxx
451,Infrastructure,Infrastructure,NNP,Xxxxx
452,Platforms,Platforms,NNPS,Xxxxx
453,"
","
",_SP,"
"
454,Our,-PRON-,PRP$,Xxx
455,launch,launch,NN,xxxx
456,of,of,IN,xx
457,The,the,DT,Xxx
458,Network,Network,NNP,Xxxxx
459,"
","
",_SP,"
"
460,Intuitive,intuitive,JJ,Xxxxx
461,"
","
",_SP,"
"
462,in,in,IN,xx
463,June,June,NNP,Xxxx
464,is,be,VBZ,xx
465,an,an,DT,xx
466,example,example,NN,xxxx
467,of,of,IN,xx
468,the,the,DT,xxx
469,investment,investment,NN,xxxx
470,and,and,CC,xxx
471,innovation,innovation,NN,xxxx
472,we,-PRON-,PRP,xx
473,'re,be,VBP,'xx
474,driving,drive,VBG,xxxx
475,in,in,IN,xx
476,our,-PRON-,PRP$,xxx
477,core,core,NN,xxxx
478,business,business,NN,xxxx
479,"
","
",_SP,"
"
480,These,these,DT,Xxxxx
481,new,new,JJ,xxx
482,intent,intent,NN,xxxx
483,-,-,HYPH,-
484,based,base,VBN,xxxx
485,networking,networking,NN,xxxx
486,capabilities,capability,NNS,xxxx
487,are,be,VBP,xxx
488,providing,provide,VBG,xxxx
489,customers,customer,NNS,xxxx
490,',',POS,'
491,unparalleled,unparalleled,JJ,xxxx
492,insights,insight,NNS,xxxx
493,and,and,CC,xxx
494,intelligence,intelligence,NN,xxxx
495,",",",",",",","
496,together,together,RB,xxxx
497,with,with,IN,xxxx
498,highly,highly,RB,xxxx
499,-,-,HYPH,-
500,differentiated,differentiate,VBN,xxxx
501,security,security,NN,xxxx
502,and,and,CC,xxx
503,programmability,programmability,NN,xxxx
504,"
","
",_SP,"
"
505,Our,-PRON-,PRP$,Xxx
506,new,new,JJ,xxx
507,subscription,subscription,NN,xxxx
508,-,-,HYPH,-
509,based,base,VBN,xxxx
510,Catalyst,Catalyst,NNP,Xxxxx
511,9000,9000,CD,dddd
512,switching,switch,VBG,xxxx
513,platform,platform,NN,xxxx
514,has,have,VBZ,xxx
515,been,be,VBN,xxxx
516,adopted,adopt,VBN,xxxx
517,by,by,IN,xx
518,more,more,JJR,xxxx
519,than,than,IN,xxxx
520,"1,100","1,100",CD,"d,ddd"
521,customers,customer,NNS,xxxx
522,in,in,IN,xx
523,just,just,RB,xxxx
524,over,over,IN,xxxx
525,three,three,CD,xxxx
526,months,month,NNS,xxxx
527,"
","
",_SP,"
"
528,We,-PRON-,PRP,Xx
529,expect,expect,VBP,xxxx
530,continued,continue,VBN,xxxx
531,momentum,momentum,NN,xxxx
532,throughout,throughout,IN,xxxx
533,fiscal,fiscal,JJ,xxxx
534,2018,2018,CD,dddd
535,",",",",",",","
536,and,and,CC,xxx
537,we,-PRON-,PRP,xx
538,'re,be,VBP,'xx
539,pleased,pleased,JJ,xxxx
540,that,that,IN,xxxx
541,the,the,DT,xxx
542,vast,vast,JJ,xxxx
543,majority,majority,NN,xxxx
544,of,of,IN,xx
545,Catalyst,Catalyst,NNP,Xxxxx
546,9000,9000,CD,dddd
547,customers,customer,NNS,xxxx
548,are,be,VBP,xxx
549,buying,buy,VBG,xxxx
550,our,-PRON-,PRP$,xxx
551,most,most,RBS,xxxx
552,advanced,advanced,JJ,xxxx
553,software,software,NN,xxxx
554,subscription,subscription,NN,xxxx
555,offer,offer,NN,xxxx
556,"
","
",_SP,"
"
557,Additionally,additionally,RB,Xxxxx
558,",",",",",",","
559,we,-PRON-,PRP,xx
560,saw,see,VBD,xxx
561,a,a,DT,x
562,good,good,JJ,xxxx
563,performance,performance,NN,xxxx
564,in,in,IN,xx
565,our,-PRON-,PRP$,xxx
566,next,next,JJ,xxxx
567,-,-,HYPH,-
568,generation,generation,NN,xxxx
569,data,datum,NNS,xxxx
570,center,center,NN,xxxx
571,switching,switching,NN,xxxx
572,platforms,platform,NNS,xxxx
573,as,as,IN,xx
574,customers,customer,NNS,xxxx
575,continue,continue,VBP,xxxx
576,to,to,TO,xx
577,shift,shift,VB,xxxx
578,to,to,IN,xx
579,10,10,CD,dd
580,gig,gig,NN,xxx
581,",",",",",",","
582,40,40,CD,dd
583,gig,gig,NN,xxx
584,and,and,CC,xxx
585,100,100,CD,ddd
586,gig,gig,NN,xxx
587,architectures,architecture,NNS,xxxx
588,and,and,CC,xxx
589,embrace,embrace,VB,xxxx
590,multi,multi,JJ,xxxx
591,-,-,JJ,-
592,cloud,cloud,JJ,xxxx
593,adoption,adoption,NN,xxxx
594,"
","
",_SP,"
"
595,We,-PRON-,PRP,Xx
596,continue,continue,VBP,xxxx
597,to,to,TO,xx
598,advance,advance,VB,xxxx
599,our,-PRON-,PRP$,xxx
600,intent,intent,NN,xxxx
601,-,-,HYPH,-
602,based,base,VBN,xxxx
603,networking,networking,NN,xxxx
604,for,for,IN,xxx
605,data,datum,NNS,xxxx
606,center,center,NN,xxxx
607,and,and,CC,xxx
608,private,private,JJ,xxxx
609,cloud,cloud,NN,xxxx
610,environments,environment,NNS,xxxx
611,with,with,IN,xxxx
612,the,the,DT,xxx
613,latest,late,JJS,xxxx
614,software,software,NN,xxxx
615,release,release,NN,xxxx
616,of,of,IN,xx
617,ACI,ACI,NNP,XXX
618,"
","
",_SP,"
"
619,Over,over,IN,Xxxx
620,"4,000","4,000",CD,"d,ddd"
621,ACI,ACI,NNP,XXX
622,customers,customer,NNS,xxxx
623,are,be,VBP,xxx
624,benefiting,benefit,VBG,xxxx
625,from,from,IN,xxxx
626,increased,increase,VBN,xxxx
627,business,business,NN,xxxx
628,agility,agility,NN,xxxx
629,with,with,IN,xxxx
630,network,network,NN,xxxx
631,automation,automation,NN,xxxx
632,",",",",",",","
633,simplified,simplified,JJ,xxxx
634,management,management,NN,xxxx
635,and,and,CC,xxx
636,improved,improve,VBD,xxxx
637,security,security,NN,xxxx
638,"
","
",_SP,"
"
639,Going,go,VBG,Xxxxx
640,forward,forward,RB,xxxx
641,",",",",",",","
642,we,-PRON-,PRP,xx
643,see,see,VBP,xxx
644,a,a,DT,x
645,tremendous,tremendous,JJ,xxxx
646,opportunity,opportunity,NN,xxxx
647,to,to,TO,xx
648,benefit,benefit,VB,xxxx
649,from,from,IN,xxxx
650,a,a,DT,x
651,shift,shift,NN,xxxx
652,in,in,IN,xx
653,customer,customer,NN,xxxx
654,demand,demand,NN,xxxx
655,from,from,IN,xxxx
656,stand,stand,VB,xxxx
657,-,-,HYPH,-
658,alone,alone,RB,xxxx
659,products,product,NNS,xxxx
660,to,to,IN,xx
661,integrated,integrate,VBN,xxxx
662,platforms,platform,NNS,xxxx
663,with,with,IN,xxxx
664,our,-PRON-,PRP$,xxx
665,intent,intent,NN,xxxx
666,-,-,HYPH,-
667,based,base,VBN,xxxx
668,infrastructure,infrastructure,NN,xxxx
669,portfolio,portfolio,NN,xxxx
670,providing,provide,VBG,xxxx
671,unmatched,unmatched,JJ,xxxx
672,benefits,benefit,NNS,xxxx
673,"
","
",_SP,"
"
674,Now,now,RB,Xxx
675,turning,turn,VBG,xxxx
676,to,to,IN,xx
677,applications,application,NNS,xxxx
678,"
","
",_SP,"
"
679,Applications,application,NNS,Xxxxx
680,are,be,VBP,xxx
681,absolutely,absolutely,RB,xxxx
682,central,central,JJ,xxxx
683,to,to,IN,xx
684,every,every,DT,xxxx
685,digital,digital,JJ,xxxx
686,business,business,NN,xxxx
687,strategy,strategy,NN,xxxx
688,"
","
",_SP,"
"
689,To,to,TO,Xx
690,maximize,maximize,VB,xxxx
691,their,-PRON-,PRP$,xxxx
692,effectiveness,effectiveness,NN,xxxx
693,",",",",",",","
694,companies,company,NNS,xxxx
695,require,require,VBP,xxxx
696,a,a,DT,x
697,highly,highly,RB,xxxx
698,-,-,HYPH,-
699,secure,secure,JJ,xxxx
700,network,network,NN,xxxx
701,that,that,IN,xxxx
702,closely,closely,RB,xxxx
703,monitors,monitor,VBZ,xxxx
704,applications,application,NNS,xxxx
705,and,and,CC,xxx
706,workload,workload,NN,xxxx
707,performance,performance,NN,xxxx
708,across,across,IN,xxxx
709,a,a,DT,x
710,complex,complex,JJ,xxxx
711,multi,multi,JJ,xxxx
712,-,-,JJ,-
713,cloud,cloud,JJ,xxxx
714,environment,environment,NN,xxxx
715,"
","
",_SP,"
"
716,Our,-PRON-,PRP$,Xxx
717,acquisition,acquisition,NN,xxxx
718,of,of,IN,xx
719,AppDynamics,AppDynamics,NNP,XxxXxxxx
720,is,be,VBZ,xx
721,core,core,JJ,xxxx
722,to,to,IN,xx
723,our,-PRON-,PRP$,xxx
724,capability,capability,NN,xxxx
725,of,of,IN,xx
726,providing,provide,VBG,xxxx
727,end,end,NN,xxx
728,-,-,HYPH,-
729,to,to,IN,xx
730,-,-,HYPH,-
731,end,end,NN,xxx
732,analytics,analytic,NNS,xxxx
733,",",",",",",","
734,from,from,IN,xxxx
735,the,the,DT,xxx
736,network,network,NN,xxxx
737,to,to,IN,xx
738,the,the,DT,xxx
739,data,datum,NNS,xxxx
740,center,center,NN,xxxx
741,to,to,IN,xx
742,the,the,DT,xxx
743,application,application,NN,xxxx
744,"
","
",_SP,"
"
745,Within,within,IN,Xxxxx
746,our,-PRON-,PRP$,xxx
747,Applications,application,NNS,Xxxxx
748,business,business,NN,xxxx
749,",",",",",",","
750,we,-PRON-,PRP,xx
751,are,be,VBP,xxx
752,enabling,enable,VBG,xxxx
753,new,new,JJ,xxx
754,capabilities,capability,NNS,xxxx
755,based,base,VBN,xxxx
756,on,on,IN,xx
757,advanced,advanced,JJ,xxxx
758,AI,AI,NNP,XX
759,and,and,CC,xxx
760,machine,machine,NN,xxxx
761,learning,learn,VBG,xxxx
762,across,across,IN,xxxx
763,our,-PRON-,PRP$,xxx
764,portfolio,portfolio,NN,xxxx
765,"
","
",_SP,"
"
766,An,an,DT,Xx
767,example,example,NN,xxxx
768,of,of,IN,xx
769,this,this,DT,xxxx
770,is,be,VBZ,xx
771,our,-PRON-,PRP$,xxx
772,acquisition,acquisition,NN,xxxx
773,of,of,IN,xx
774,Perspica,Perspica,NNP,Xxxxx
775,",",",",",",","
776,providing,provide,VBG,xxxx
777,deep,deep,JJ,xxxx
778,machine,machine,NN,xxxx
779,learning,learn,VBG,xxxx
780,driven,drive,VBN,xxxx
781,analytics,analytic,NNS,xxxx
782,to,to,TO,xx
783,further,further,RB,xxxx
784,extend,extend,VB,xxxx
785,AppDynamics,AppDynamics,NNP,XxxXxxxx
786,',',POS,'
787,leading,leading,JJ,xxxx
788,capabilities,capability,NNS,xxxx
789,in,in,IN,xx
790,application,application,NN,xxxx
791,intelligence,intelligence,NN,xxxx
792,"
","
",_SP,"
"
793,Additionally,additionally,RB,Xxxxx
794,",",",",",",","
795,we,-PRON-,PRP,xx
796,announced,announce,VBD,xxxx
797,our,-PRON-,PRP$,xxx
798,latest,late,JJS,xxxx
799,innovation,innovation,NN,xxxx
800,on,on,IN,xx
801,the,the,DT,xxx
802,Cisco,Cisco,NNP,Xxxxx
803,Spark,Spark,NNP,Xxxxx
804,platform,platform,NN,xxxx
805,",",",",",",","
806,Spark,Spark,NNP,Xxxxx
807,Assistant,Assistant,NNP,Xxxxx
808,",",",",",",","
809,which,which,WDT,xxxx
810,is,be,VBZ,xx
811,the,the,DT,xxx
812,world,world,NN,xxxx
813,'s,'s,POS,'x
814,first,first,JJ,xxxx
815,enterprise,enterprise,NN,xxxx
816,-,-,HYPH,-
817,ready,ready,JJ,xxxx
818,",",",",",",","
819,AI,AI,NNP,XX
820,-,-,HYPH,-
821,powered,power,VBN,xxxx
822,voice,voice,NN,xxxx
823,assistant,assistant,NN,xxxx
824,to,to,TO,xx
825,further,further,RB,xxxx
826,enhance,enhance,VB,xxxx
827,our,-PRON-,PRP$,xxx
828,customers,customer,NNS,xxxx
829,',',POS,'
830,meeting,meeting,NN,xxxx
831,experience,experience,NN,xxxx
832,"
","
",_SP,"
"
833,Our,-PRON-,PRP$,Xxx
834,intended,intended,JJ,xxxx
835,acquisition,acquisition,NN,xxxx
836,of,of,IN,xx
837,BroadSoft,BroadSoft,NNP,XxxxxXxxx
838,will,will,MD,xxxx
839,enhance,enhance,VB,xxxx
840,our,-PRON-,PRP$,xxx
841,subscription,subscription,NN,xxxx
842,and,and,CC,xxx
843,cloud,cloud,NN,xxxx
844,-,-,HYPH,-
845,based,base,VBN,xxxx
846,business,business,NN,xxxx
847,"
","
",_SP,"
"
848,BroadSoft,BroadSoft,NNP,XxxxxXxxx
849,has,have,VBZ,xxx
850,19,19,CD,dd
851,million,million,CD,xxxx
852,subscribers,subscriber,NNS,xxxx
853,in,in,IN,xx
854,the,the,DT,xxx
855,growing,grow,VBG,xxxx
856,cloud,cloud,NN,xxxx
857,voice,voice,NN,xxxx
858,and,and,CC,xxx
859,contact,contact,NN,xxxx
860,center,center,NN,xxxx
861,space,space,NN,xxxx
862,and,and,CC,xxx
863,will,will,MD,xxxx
864,enable,enable,VB,xxxx
865,Cisco,Cisco,NNP,Xxxxx
866,to,to,TO,xx
867,offer,offer,VB,xxxx
868,an,an,DT,xx
869,even,even,RB,xxxx
870,broader,broad,JJR,xxxx
871,portfolio,portfolio,NN,xxxx
872,of,of,IN,xx
873,collaboration,collaboration,NN,xxxx
874,solutions,solution,NNS,xxxx
875,to,to,IN,xx
876,our,-PRON-,PRP$,xxx
877,customers,customer,NNS,xxxx
878,",",",",",",","
879,on,on,IN,xx
880,-,-,HYPH,-
881,premise,premise,NN,xxxx
882,and,and,CC,xxx
883,in,in,IN,xx
884,the,the,DT,xxx
885,cloud,cloud,NN,xxxx
886,"
","
",_SP,"
"
887,We,-PRON-,PRP,Xx
888,expect,expect,VBP,xxxx
889,this,this,DT,xxxx
890,acquisition,acquisition,NN,xxxx
891,to,to,TO,xx
892,accelerate,accelerate,VB,xxxx
893,the,the,DT,xxx
894,pace,pace,NN,xxxx
895,of,of,IN,xx
896,innovation,innovation,NN,xxxx
897,in,in,IN,xx
