,Word,Lemma,POSTag,Shape
174,technology,technology,NN,xxxx
175,"
","
",_SP,"
"
176,At,at,IN,Xx
177,the,the,DT,xxx
178,same,same,JJ,xxxx
179,time,time,NN,xxxx
180,",",",",",",","
181,massive,massive,JJ,xxxx
182,amounts,amount,NNS,xxxx
183,of,of,IN,xx
184,data,datum,NNS,xxxx
185,",",",",",",","
186,the,the,DT,xxx
187,proliferation,proliferation,NN,xxxx
188,of,of,IN,xx
189,devices,device,NNS,xxxx
190,and,and,CC,xxx
191,skyrocketing,skyrocket,VBG,xxxx
192,customer,customer,NN,xxxx
193,expectations,expectation,NNS,xxxx
194,",",",",",",","
195,are,be,VBP,xxx
196,forcing,force,VBG,xxxx
197,enterprises,enterprise,NNS,xxxx
198,to,to,TO,xx
199,completely,completely,RB,xxxx
200,rethink,rethink,VB,xxxx
201,their,-PRON-,PRP$,xxxx
202,business,business,NN,xxxx
203,strategies,strategy,NNS,xxxx
204,"
","
",_SP,"
"
205,To,to,TO,Xx
206,forge,forge,VB,xxxx
207,stronger,strong,JJR,xxxx
208,customer,customer,NN,xxxx
209,connections,connection,NNS,xxxx
210,that,that,WDT,xxxx
211,lead,lead,VBP,xxxx
212,to,to,IN,xx
213,brand,brand,NN,xxxx
214,loyalty,loyalty,NN,xxxx
215,and,and,CC,xxx
216,growth,growth,NN,xxxx
217,",",",",",",","
218,forward,forward,RB,xxxx
219,-,-,HYPH,-
220,looking,look,VBG,xxxx
221,enterprises,enterprise,NNS,xxxx
222,are,be,VBP,xxx
223,reimagining,reimagine,VBG,xxxx
224,the,the,DT,xxx
225,experience,experience,NN,xxxx
226,they,-PRON-,PRP,xxxx
227,provide,provide,VBP,xxxx
228,to,to,IN,xx
229,their,-PRON-,PRP$,xxxx
230,customers,customer,NNS,xxxx
231,"
","
",_SP,"
"
232,At,at,IN,Xx
233,Adobe,Adobe,NNP,Xxxxx
234,",",",",",",","
235,we,-PRON-,PRP,xx
236,’ve,have,VB,’xx
237,have,have,VBP,xxxx
238,always,always,RB,xxxx
239,known,know,VBN,xxxx
240,that,that,IN,xxxx
241,a,a,DT,x
242,great,great,JJ,xxxx
243,customer,customer,NN,xxxx
244,experience,experience,NN,xxxx
245,is,be,VBZ,xx
246,the,the,DT,xxx
247,differentiator,differentiator,NN,xxxx
248,that,that,WDT,xxxx
249,separates,separate,VBZ,xxxx
250,market,market,NN,xxxx
251,leaders,leader,NNS,xxxx
252,from,from,IN,xxxx
253,the,the,DT,xxx
254,pack,pack,NN,xxxx
255,"
","
",_SP,"
"
256,At,at,IN,Xx
257,the,the,DT,xxx
258,center,center,NN,xxxx
259,of,of,IN,xx
260,every,every,DT,xxxx
261,great,great,JJ,xxxx
262,experience,experience,NN,xxxx
263,are,be,VBP,xxx
264,customer,customer,NN,xxxx
265,intelligence,intelligence,NN,xxxx
266,and,and,CC,xxx
267,amazing,amazing,JJ,xxxx
268,design,design,NN,xxxx
269,",",",",",",","
270,and,and,CC,xxx
271,these,these,DT,xxxx
272,are,be,VBP,xxx
273,Adobe,Adobe,NNP,Xxxxx
274,’s,’s,POS,’x
275,core,core,NN,xxxx
276,competencies,competency,NNS,xxxx
277,"
","
",_SP,"
"
278,Our,-PRON-,PRP$,Xxx
279,mission,mission,NN,xxxx
280,to,to,TO,xx
281,help,help,VB,xxxx
282,our,-PRON-,PRP$,xxx
283,customers,customer,NNS,xxxx
284,design,design,VB,xxxx
285,and,and,CC,xxx
286,deliver,deliver,VB,xxxx
287,great,great,JJ,xxxx
288,experiences,experience,NNS,xxxx
289,has,have,VBZ,xxx
290,never,never,RB,xxxx
291,been,be,VBN,xxxx
292,more,more,RBR,xxxx
293,relevant,relevant,JJ,xxxx
294,as,as,IN,xx
295,is,be,VBZ,xx
296,reflected,reflect,VBN,xxxx
297,in,in,IN,xx
298,our,-PRON-,PRP$,xxx
299,outstanding,outstanding,JJ,xxxx
300,Q1,Q1,NNP,Xd
301,results,result,NNS,xxxx
302,"
","
",_SP,"
"
303,In,in,IN,Xx
304,Digital,Digital,NNP,Xxxxx
305,Media,Media,NNP,Xxxxx
306,",",",",",",","
307,we,-PRON-,PRP,xx
308,continue,continue,VBP,xxxx
309,to,to,TO,xx
310,be,be,VB,xx
311,the,the,DT,xxx
312,undisputed,undisputed,JJ,xxxx
313,leader,leader,NN,xxxx
314,in,in,IN,xx
315,helping,help,VBG,xxxx
316,customers,customer,NNS,xxxx
317,inject,inject,VB,xxxx
318,creativity,creativity,NN,xxxx
319,into,into,IN,xxxx
320,their,-PRON-,PRP$,xxxx
321,jobs,job,NNS,xxxx
322,",",",",",",","
323,schoolwork,schoolwork,VB,xxxx
324,and,and,CC,xxx
325,their,-PRON-,PRP$,xxxx
326,daily,daily,JJ,xxxx
327,lives,life,NNS,xxxx
328,"
","
",_SP,"
"
329,We,-PRON-,PRP,Xx
330,achieved,achieve,VBD,xxxx
331,a,a,DT,x
332,record,record,NN,xxxx
333,$,$,$,$
334,1.14,1.14,CD,d.dd
335,billion,billion,CD,xxxx
336,in,in,IN,xx
337,Digital,Digital,NNP,Xxxxx
338,Media,Media,NNP,Xxxxx
339,revenue,revenue,NN,xxxx
340,in,in,IN,xx
341,Q1,Q1,NNP,Xd
342,and,and,CC,xxx
343,exited,exit,VBD,xxxx
344,the,the,DT,xxx
345,quarter,quarter,NN,xxxx
346,with,with,IN,xxxx
347,over,over,IN,xxxx
348,$,$,$,$
349,4.25,4.25,CD,d.dd
350,billion,billion,CD,xxxx
351,of,of,IN,xx
352,Digital,Digital,NNP,Xxxxx
353,Media,Media,NNP,Xxxxx
354,annualized,annualize,VBD,xxxx
355,recurring,recur,VBG,xxxx
356,revenue,revenue,NN,xxxx
357,",",",",",",","
358,or,or,CC,xx
359,ARR,ARR,NNP,XXX
360,"
","
",_SP,"
"
361,The,the,DT,Xxx
362,net,net,JJ,xxx
363,ARR,arr,NN,XXX
364,increase,increase,NN,xxxx
365,in,in,IN,xx
366,Q1,Q1,NNP,Xd
367,was,be,VBD,xxx
368,$,$,$,$
369,265,265,CD,ddd
370,million,million,CD,xxxx
371,",",",",",",","
372,and,and,CC,xxx
373,was,be,VBD,xxx
374,driven,drive,VBN,xxxx
375,by,by,IN,xx
376,continued,continue,VBN,xxxx
377,strength,strength,NN,xxxx
378,in,in,IN,xx
379,our,-PRON-,PRP$,xxx
380,Creative,creative,JJ,Xxxxx
381,Cloud,Cloud,NNP,Xxxxx
382,business,business,NN,xxxx
383,"
","
",_SP,"
"
384,Creative,creative,JJ,Xxxxx
385,Cloud,Cloud,NNP,Xxxxx
386,is,be,VBZ,xx
387,the,the,DT,xxx
388,one,one,CD,xxx
389,-,-,HYPH,-
390,stop,stop,NN,xxxx
391,shop,shop,NN,xxxx
392,for,for,IN,xxx
393,creatives,creative,NNS,xxxx
394,the,the,DT,xxx
395,world,world,NN,xxxx
396,over,over,RB,xxxx
397,and,and,CC,xxx
398,we,-PRON-,PRP,xx
399,continue,continue,VBP,xxxx
400,to,to,TO,xx
401,execute,execute,VB,xxxx
402,against,against,IN,xxxx
403,our,-PRON-,PRP$,xxx
404,strategy,strategy,NN,xxxx
405,of,of,IN,xx
406,migrating,migrate,VBG,xxxx
407,CS,CS,NNP,XX
408,customers,customer,NNS,xxxx
409,",",",",",",","
410,expanding,expand,VBG,xxxx
411,into,into,IN,xxxx
412,new,new,JJ,xxx
413,market,market,NN,xxxx
414,segments,segment,NNS,xxxx
415,",",",",",",","
416,and,and,CC,xxx
417,adding,add,VBG,xxxx
418,value,value,NN,xxxx
419,through,through,IN,xxxx
420,new,new,JJ,xxx
421,services,service,NNS,xxxx
422,"
","
",_SP,"
"
423,In,in,IN,Xx
424,Q1,Q1,NNP,Xd
425,",",",",",",","
426,Creative,creative,JJ,Xxxxx
427,Cloud,Cloud,NNP,Xxxxx
428,ARR,arr,NN,XXX
429,growth,growth,NN,xxxx
430,was,be,VBD,xxx
431,driven,drive,VBN,xxxx
432,by,by,IN,xx
433,strong,strong,JJ,xxxx
434,performance,performance,NN,xxxx
435,in,in,IN,xx
436,the,the,DT,xxx
437,SMB,SMB,NNP,XXX
438,segment,segment,NN,xxxx
439,with,with,IN,xxxx
440,our,-PRON-,PRP$,xxx
441,Creative,creative,JJ,Xxxxx
442,Cloud,Cloud,NNP,Xxxxx
443,teams,team,NNS,xxxx
444,offering,offering,NN,xxxx
445,and,and,CC,xxx
446,international,international,JJ,xxxx
447,growth,growth,NN,xxxx
448,",",",",",",","
449,as,as,RB,xx
450,well,well,RB,xxxx
451,as,as,IN,xx
452,strong,strong,JJ,xxxx
453,retention,retention,NN,xxxx
454,of,of,IN,xx
455,existing,exist,VBG,xxxx
456,subscribers,subscriber,NNS,xxxx
457,"
","
",_SP,"
"
458,This,this,DT,Xxxx
459,year,year,NN,xxxx
460,",",",",",",","
461,two,two,CD,xxx
462,of,of,IN,xx
463,Adobe,Adobe,NNP,Xxxxx
464,’s,’s,POS,’x
465,iconic,iconic,JJ,xxxx
466,creative,creative,JJ,xxxx
467,apps,app,NNS,xxxx
468,are,be,VBP,xxx
469,celebrating,celebrate,VBG,xxxx
470,anniversaries,anniversary,NNS,xxxx
471,"
","
",_SP,"
"
472,In,in,IN,Xx
473,March,March,NNP,Xxxxx
474,",",",",",",","
475,Adobe,Adobe,NNP,Xxxxx
476,Illustrator,Illustrator,NNP,Xxxxx
477,",",",",",",","
478,the,the,DT,xxx
479,industry,industry,NN,xxxx
480,-,-,HYPH,-
481,standard,standard,JJ,xxxx
482,vector,vector,NN,xxxx
483,graphics,graphic,NNS,xxxx
484,app,app,NN,xxx
485,that,that,WDT,xxxx
486,lets,let,VBZ,xxxx
487,you,-PRON-,PRP,xxx
488,create,create,VBP,xxxx
489,logos,logo,NNS,xxxx
490,",",",",",",","
491,typography,typography,NN,xxxx
492,",",",",",",","
493,and,and,CC,xxx
494,complex,complex,JJ,xxxx
495,illustrations,illustration,NNS,xxxx
496,for,for,IN,xxx
497,print,print,NN,xxxx
498,",",",",",",","
499,web,web,NN,xxx
500,",",",",",",","
501,video,video,NN,xxxx
502,",",",",",",","
503,and,and,CC,xxx
504,mobile,mobile,NNP,xxxx
505,",",",",",",","
506,celebrated,celebrate,VBD,xxxx
507,its,-PRON-,PRP$,xxx
508,30th,30th,JJ,ddxx
509,anniversary,anniversary,NN,xxxx
510,"
","
",_SP,"
"
511,30,30,CD,dd
512,years,year,NNS,xxxx
513,of,of,IN,xx
514,Illustrator,illustrator,NN,Xxxxx
515,projects,project,NNS,xxxx
516,are,be,VBP,xxx
517,visible,visible,JJ,xxxx
518,everywhere,everywhere,RB,xxxx
519,across,across,IN,xxxx
520,the,the,DT,xxx
521,world,world,NN,xxxx
522,",",",",",",","
523,from,from,IN,xxxx
524,billboards,billboard,NNS,xxxx
525,on,on,IN,xx
526,U.S,U.S,NNP,X.X
527,"
","
",_SP,"
"
528,highways,highway,NNS,xxxx
529,to,to,IN,xx
530,magazine,magazine,NN,xxxx
531,covers,cover,NNS,xxxx
532,in,in,IN,xx
533,Tokyo,Tokyo,NNP,Xxxxx
534,"
","
",_SP,"
"
535,More,More,JJR,Xxxx
536,than,than,IN,xxxx
537,180,180,CD,ddd
538,million,million,CD,xxxx
539,graphics,graphic,NNS,xxxx
540,are,be,VBP,xxx
541,created,create,VBN,xxxx
542,monthly,monthly,RB,xxxx
543,with,with,IN,xxxx
544,Illustrator,Illustrator,NNP,Xxxxx
545,"
","
",_SP,"
"
546,Earlier,earlier,RBR,Xxxxx
547,this,this,DT,xxxx
548,week,week,NN,xxxx
549,",",",",",",","
550,we,-PRON-,PRP,xx
551,celebrated,celebrate,VBD,xxxx
552,Premiere,Premiere,NNP,Xxxxx
553,Pro,Pro,NNP,Xxx
554,’s,’s,NNP,’x
555,25th,25th,JJ,ddxx
556,anniversary,anniversary,NN,xxxx
557,"
","
",_SP,"
"
558,Premiere,Premiere,NNP,Xxxxx
559,Pro,Pro,NNP,Xxx
560,is,be,VBZ,xx
561,the,the,DT,xxx
562,world,world,NN,xxxx
563,’s,’s,POS,’x
564,leading,lead,VBG,xxxx
565,video,video,NN,xxxx
566,production,production,NN,xxxx
567,solution,solution,NN,xxxx
568,",",",",",",","
569,and,and,CC,xxx
570,continues,continue,VBZ,xxxx
571,to,to,TO,xx
572,grow,grow,VB,xxxx
573,its,-PRON-,PRP$,xxx
574,footprint,footprint,NN,xxxx
575,across,across,IN,xxxx
576,every,every,DT,xxxx
577,video,video,NN,xxxx
578,segment,segment,NN,xxxx
579,"
","
",_SP,"
"
580,Premiere,Premiere,NNP,Xxxxx
581,Pro,Pro,NNP,Xxx
582,was,be,VBD,xxx
583,the,the,DT,xxx
584,official,official,JJ,xxxx
585,editing,edit,VBG,xxxx
586,tool,tool,NN,xxxx
587,of,of,IN,xx
588,the,the,DT,xxx
589,2017,2017,CD,dddd
590,Sundance,Sundance,NNP,Xxxxx
591,Film,Film,NNP,Xxxx
592,Festival,Festival,NNP,Xxxxx
593,in,in,IN,xx
594,January,January,NNP,Xxxxx
595,"
","
",_SP,"
"
596,Premiere,Premiere,NNP,Xxxxx
597,Pro,Pro,NNP,Xxx
598,’s,’s,POS,’x
599,virtual,virtual,JJ,xxxx
600,reality,reality,NN,xxxx
601,workflows,workflow,NNS,xxxx
602,are,be,VBP,xxx
603,seeing,see,VBG,xxxx
604,strong,strong,JJ,xxxx
605,adoption,adoption,NN,xxxx
606,with,with,IN,xxxx
607,the,the,DT,xxx
608,majority,majority,NN,xxxx
609,of,of,IN,xx
610,the,the,DT,xxx
611,films,film,NNS,xxxx
612,in,in,IN,xx
613,the,the,DT,xxx
614,Virtual,virtual,JJ,Xxxxx
615,Reality,reality,NN,Xxxxx
616,category,category,NN,xxxx
617,at,at,IN,xx
618,Sundance,Sundance,NNP,Xxxxx
619,having,have,VBG,xxxx
620,used,use,VBN,xxxx
621,it,-PRON-,PRP,xx
622,in,in,IN,xx
623,their,-PRON-,PRP$,xxxx
624,creative,creative,JJ,xxxx
625,process,process,NN,xxxx
626,"
","
",_SP,"
"
627,As,as,IN,Xx
628,part,part,NN,xxxx
629,of,of,IN,xx
630,our,-PRON-,PRP$,xxx
631,year,year,NN,xxxx
632,-,-,HYPH,-
633,long,long,JJ,xxxx
634,celebration,celebration,NN,xxxx
635,",",",",",",","
636,we,-PRON-,PRP,xx
637,are,be,VBP,xxx
638,partnering,partner,VBG,xxxx
639,with,with,IN,xxxx
640,the,the,DT,xxx
641,Grammy,Grammy,NNP,Xxxxx
642,-,-,HYPH,-
643,award,award,NN,xxxx
644,-,-,HYPH,-
645,winning,win,VBG,xxxx
646,band,band,NN,xxxx
647,",",",",",",","
648,Imagine,Imagine,NNP,Xxxxx
649,Dragons,Dragons,NNPS,Xxxxx
650,",",",",",",","
651,which,which,WDT,xxxx
652,just,just,RB,xxxx
653,released,release,VBD,xxxx
654,the,the,DT,xxx
655,music,music,NN,xxxx
656,video,video,NN,xxxx
657,for,for,IN,xxx
658,its,-PRON-,PRP$,xxx
659,newest,new,JJS,xxxx
660,song,song,NN,xxxx
661,",",",",",",","
662,Believer,Believer,NNP,Xxxxx
663,"
","
",_SP,"
"
664,Earlier,earlier,RBR,Xxxxx
665,this,this,DT,xxxx
666,week,week,NN,xxxx
667,",",",",",",","
668,we,-PRON-,PRP,xx
669,announced,announce,VBD,xxxx
670,that,that,IN,xxxx
671,creatives,creative,NNS,xxxx
672,in,in,IN,xx
673,27,27,CD,dd
674,countries,country,NNS,xxxx
675,will,will,MD,xxxx
676,have,have,VB,xxxx
677,the,the,DT,xxx
678,chance,chance,NN,xxxx
679,to,to,TO,xx
680,take,take,VB,xxxx
681,the,the,DT,xxx
682,raw,raw,JJ,xxx
683,video,video,NN,xxxx
684,footage,footage,NN,xxxx
685,from,from,IN,xxxx
686,the,the,DT,xxx
687,original,original,JJ,xxxx
688,video,video,NN,xxxx
689,and,and,CC,xxx
690,cut,cut,VB,xxx
691,their,-PRON-,PRP$,xxxx
692,own,own,JJ,xxx
693,version,version,NN,xxxx
694,"
","
",_SP,"
"
695,Our,-PRON-,PRP$,Xxx
696,Adobe,Adobe,NNP,Xxxxx
697,Stock,Stock,NNP,Xxxxx
698,service,service,NN,xxxx
699,business,business,NN,xxxx
700,continues,continue,VBZ,xxxx
701,to,to,TO,xx
702,accelerate,accelerate,VB,xxxx
703,"
","
",_SP,"
"
704,In,in,IN,Xx
705,the,the,DT,xxx
706,past,past,JJ,xxxx
707,year,year,NN,xxxx
708,",",",",",",","
709,we,-PRON-,PRP,xx
710,have,have,VBP,xxxx
711,grown,grow,VBN,xxxx
712,Adobe,Adobe,NNP,Xxxxx
713,Stock,Stock,NNP,Xxxxx
714,assets,asset,NNS,xxxx
715,to,to,IN,xx
716,more,more,JJR,xxxx
717,than,than,IN,xxxx
718,60,60,CD,dd
719,million,million,CD,xxxx
720,and,and,CC,xxx
721,in,in,IN,xx
722,January,January,NNP,Xxxxx
723,",",",",",",","
724,we,-PRON-,PRP,xx
725,announced,announce,VBD,xxxx
726,a,a,DT,x
727,partnership,partnership,NN,xxxx
728,with,with,IN,xxxx
729,500px,500px,NNP,dddxx
730,",",",",",",","
731,a,a,DT,x
732,global,global,JJ,xxxx
733,online,online,JJ,xxxx
734,photography,photography,NN,xxxx
735,community,community,NN,xxxx
736,",",",",",",","
737,which,which,WDT,xxxx
738,expands,expand,VBZ,xxxx
739,Adobe,Adobe,NNP,Xxxxx
740,Stock,Stock,NNP,Xxxxx
741,’s,’s,POS,’x
742,Premium,Premium,NNP,Xxxxx
743,collection,collection,NN,xxxx
744,"
","
",_SP,"
"
745,The,the,DT,Xxx
746,world,world,NN,xxxx
747,’s,’s,POS,’x
748,leading,lead,VBG,xxxx
749,digital,digital,JJ,xxxx
750,document,document,NN,xxxx
751,service,service,NN,xxxx
752,",",",",",",","
753,Adobe,Adobe,NNP,Xxxxx
754,Document,Document,NNP,Xxxxx
755,Cloud,Cloud,NNP,Xxxxx
756,enables,enable,VBZ,xxxx
757,businesses,business,NNS,xxxx
758,to,to,TO,xx
759,reinvent,reinvent,VB,xxxx
760,inefficient,inefficient,JJ,xxxx
761,paper,paper,NN,xxxx
762,-,-,HYPH,-
763,based,base,VBN,xxxx
764,processes,process,NNS,xxxx
765,"
","
",_SP,"
"
766,In,in,IN,Xx
767,Q1,Q1,NNP,Xd
768,",",",",",",","
769,Document,Document,NNP,Xxxxx
770,Cloud,Cloud,NNP,Xxxxx
771,revenue,revenue,NN,xxxx
772,was,be,VBD,xxx
773,$,$,$,$
774,196,196,CD,ddd
775,million,million,CD,xxxx
776,and,and,CC,xxx
777,we,-PRON-,PRP,xx
778,grew,grow,VBD,xxxx
779,Document,Document,NNP,Xxxxx
780,Cloud,Cloud,NNP,Xxxxx
781,ARR,ARR,NNP,XXX
782,to,to,IN,xx
783,$,$,$,$
784,493,493,CD,ddd
785,million,million,CD,xxxx
786,"
","
",_SP,"
"
787,Acrobat,acrobat,NN,Xxxxx
788,units,unit,NNS,xxxx
789,across,across,IN,xxxx
790,Creative,Creative,NNP,Xxxxx
791,Cloud,Cloud,NNP,Xxxxx
792,and,and,CC,xxx
793,Adobe,Adobe,NNP,Xxxxx
794,Document,Document,NNP,Xxxxx
795,Cloud,Cloud,NNP,Xxxxx
796,combined,combine,VBN,xxxx
797,",",",",",",","
798,again,again,RB,xxxx
799,grew,grow,VBD,xxxx
800,double,double,JJ,xxxx
801,-,-,HYPH,-
802,digits,digit,NNS,xxxx
803,year,year,NN,xxxx
804,-,-,HYPH,-
805,over,over,IN,xxxx
806,-,-,HYPH,-
807,year,year,NN,xxxx
808,"
","
",_SP,"
"
809,This,this,DT,Xxxx
810,achievement,achievement,NN,xxxx
811,was,be,VBD,xxx
812,driven,drive,VBN,xxxx
813,by,by,IN,xx
814,new,new,JJ,xxx
815,customer,customer,NN,xxxx
816,acquisition,acquisition,NN,xxxx
817,with,with,IN,xxxx
818,our,-PRON-,PRP$,xxx
819,subscription,subscription,NN,xxxx
820,model,model,NN,xxxx
821,and,and,CC,xxx
822,the,the,DT,xxx
823,funnel,funnel,NN,xxxx
824,of,of,IN,xx
825,users,user,NNS,xxxx
826,created,create,VBN,xxxx
827,by,by,IN,xx
828,the,the,DT,xxx
829,broad,broad,JJ,xxxx
830,use,use,NN,xxx
831,of,of,IN,xx
832,PDF,pdf,NN,XXX
833,and,and,CC,xxx
834,the,the,DT,xxx
835,proliferation,proliferation,NN,xxxx
836,of,of,IN,xx
837,Adobe,Adobe,NNP,Xxxxx
838,Reader,Reader,NNP,Xxxxx
839,across,across,IN,xxxx
840,mobile,mobile,JJ,xxxx
841,devices,device,NNS,xxxx
842,"
","
",_SP,"
"
843,In,in,IN,Xx
844,February,February,NNP,Xxxxx
845,",",",",",",","
846,in,in,IN,xx
847,conjunction,conjunction,NN,xxxx
848,with,with,IN,xxxx
849,the,the,DT,xxx
850,Cloud,Cloud,NNP,Xxxxx
851,Signature,Signature,NNP,Xxxxx
852,Consortium,Consortium,NNP,Xxxxx
853,",",",",",",","
854,we,-PRON-,PRP,xx
855,unveiled,unveil,VBD,xxxx
856,the,the,DT,xxx
857,world,world,NN,xxxx
858,’s,’s,POS,’x
859,first,first,RB,xxxx
860,open,open,JJ,xxxx
861,cloud,cloud,NN,xxxx
862,-,-,HYPH,-
863,based,base,VBN,xxxx
864,digital,digital,NNP,xxxx
865,signature,signature,NN,xxxx
866,standard,standard,NN,xxxx
867,",",",",",",","
868,available,available,JJ,xxxx
869,in,in,IN,xx
870,any,any,DT,xxx
871,browser,browser,NN,xxxx
872,and,and,CC,xxx
873,on,on,IN,xx
874,any,any,DT,xxx
875,device,device,NN,xxxx
876,"
","
",_SP,"
"
877,We,-PRON-,PRP,Xx
878,announced,announce,VBD,xxxx
879,new,new,JJ,xxx
880,functionality,functionality,NN,xxxx
881,in,in,IN,xx
882,Adobe,Adobe,NNP,Xxxxx
883,Sign,Sign,NNP,Xxxx
884,that,that,WDT,xxxx
885,enables,enable,VBZ,xxxx
886,users,user,NNS,xxxx
887,to,to,TO,xx
888,create,create,VB,xxxx
889,end,end,NN,xxx
890,-,-,HYPH,-
891,to,to,IN,xx
892,-,-,HYPH,-
893,end,end,NN,xxx
894,business,business,NN,xxxx
895,workflows,workflow,NNS,xxxx
896,",",",",",",","
897,such,such,JJ,xxxx
898,as,as,IN,xx
899,advanced,advanced,JJ,xxxx
900,document,document,NN,xxxx
901,routing,routing,NN,xxxx
902,",",",",",",","
903,online,online,JJ,xxxx
904,collaboration,collaboration,NN,xxxx
905,and,and,CC,xxx
906,Microsoft,Microsoft,NNP,Xxxxx
