,Word,Lemma,POSTag,Shape
122,based,base,VBN,xxxx
123,on,on,IN,xx
124,our,-PRON-,PRP$,xxx
125,best,good,JJS,xxxx
126,view,view,NN,xxxx
127,of,of,IN,xx
128,the,the,DT,xxx
129,world,world,NN,xxxx
130,and,and,CC,xxx
131,our,-PRON-,PRP$,xxx
132,businesses,business,NNS,xxxx
133,as,as,IN,xx
134,we,-PRON-,PRP,xx
135,see,see,VBP,xxx
136,them,-PRON-,PRP,xxxx
137,today,today,NN,xxxx
138,"
","
",_SP,"
"
139,For,for,IN,Xxx
140,more,more,RBR,xxxx
141,detailed,detailed,JJ,xxxx
142,information,information,NN,xxxx
143,",",",",",",","
144,please,please,UH,xxxx
145,see,see,VB,xxx
146,disclaimers,disclaimer,NNS,xxxx
147,in,in,IN,xx
148,the,the,DT,xxx
149,earnings,earning,NNS,xxxx
150,materials,material,NNS,xxxx
151,relating,relate,VBG,xxxx
152,to,to,IN,xx
153,forward,forward,RB,xxxx
154,-,-,HYPH,-
155,looking,look,VBG,xxxx
156,statements,statement,NNS,xxxx
157,that,that,WDT,xxxx
158,involve,involve,VBP,xxxx
159,risks,risk,NNS,xxxx
160,",",",",",",","
161,uncertainties,uncertainty,NNS,xxxx
162,and,and,CC,xxx
163,assumptions,assumption,NNS,xxxx
164,"
","
",_SP,"
"
165,For,for,IN,Xxx
166,a,a,DT,x
167,discussion,discussion,NN,xxxx
168,of,of,IN,xx
169,some,some,DT,xxxx
170,of,of,IN,xx
171,these,these,DT,xxxx
172,risks,risk,NNS,xxxx
173,",",",",",",","
174,uncertainties,uncertainty,NNS,xxxx
175,and,and,CC,xxx
176,assumptions,assumption,NNS,xxxx
177,",",",",",",","
178,please,please,UH,xxxx
179,refer,refer,VB,xxxx
180,to,to,IN,xx
181,HP,HP,NNP,XX
182,'s,'s,POS,'x
183,SEC,SEC,NNP,XXX
184,reports,report,VBZ,xxxx
185,",",",",",",","
186,including,include,VBG,xxxx
187,our,-PRON-,PRP$,xxx
188,most,most,RBS,xxxx
189,recent,recent,JJ,xxxx
190,Form,Form,NNP,Xxxx
191,10-K,10-k,CD,dd-X
192,"
","
",_SP,"
"
193,HP,HP,NNP,XX
194,assumes,assume,VBZ,xxxx
195,no,no,DT,xx
196,obligation,obligation,NN,xxxx
197,and,and,CC,xxx
198,does,do,VBZ,xxxx
199,not,not,RB,xxx
200,intend,intend,VB,xxxx
201,to,to,TO,xx
202,update,update,VB,xxxx
203,any,any,DT,xxx
204,such,such,JJ,xxxx
205,forward,forward,RB,xxxx
206,-,-,HYPH,-
207,looking,look,VBG,xxxx
208,statements,statement,NNS,xxxx
209,"
","
",_SP,"
"
210,We,-PRON-,PRP,Xx
211,also,also,RB,xxxx
212,note,note,VBP,xxxx
213,that,that,IN,xxxx
214,the,the,DT,xxx
215,financial,financial,JJ,xxxx
216,information,information,NN,xxxx
217,discussed,discuss,VBD,xxxx
218,on,on,IN,xx
219,this,this,DT,xxxx
220,call,call,NN,xxxx
221,reflects,reflect,VBZ,xxxx
222,estimates,estimate,NNS,xxxx
223,based,base,VBN,xxxx
224,on,on,IN,xx
225,information,information,NN,xxxx
226,available,available,JJ,xxxx
227,at,at,IN,xx
228,this,this,DT,xxxx
229,time,time,NN,xxxx
230,and,and,CC,xxx
231,could,could,MD,xxxx
232,differ,differ,VB,xxxx
233,materially,materially,RB,xxxx
234,from,from,IN,xxxx
235,the,the,DT,xxx
236,amount,amount,NN,xxxx
237,ultimately,ultimately,RB,xxxx
238,reported,report,VBN,xxxx
239,in,in,IN,xx
240,HP,HP,NNP,XX
241,'s,'s,POS,'x
242,Form,Form,NNP,Xxxx
243,10-Q,10-Q,NNS,dd-X
244,for,for,IN,xxx
245,the,the,DT,xxx
246,fiscal,fiscal,JJ,xxxx
247,quarter,quarter,NN,xxxx
248,ended,end,VBN,xxxx
249,April,April,NNP,Xxxxx
250,30,30,CD,dd
251,",",",",",",","
252,2017,2017,CD,dddd
253,and,and,CC,xxx
254,HP,HP,NNP,XX
255,'s,'s,POS,'x
256,other,other,JJ,xxxx
257,SEC,SEC,NNP,XXX
258,filings,filing,NNS,xxxx
259,"
","
",_SP,"
"
260,For,for,IN,Xxx
261,financial,financial,JJ,xxxx
262,information,information,NN,xxxx
263,that,that,WDT,xxxx
264,has,have,VBZ,xxx
265,been,be,VBN,xxxx
266,expressed,express,VBN,xxxx
267,on,on,IN,xx
268,a,a,DT,x
269,non,non,JJ,xxx
270,-,-,JJ,-
271,GAAP,gaap,JJ,XXXX
272,basis,basis,NN,xxxx
273,",",",",",",","
274,we,-PRON-,PRP,xx
275,’ve,have,VB,’xx
276,included,include,VBN,xxxx
277,reconciliations,reconciliation,NNS,xxxx
278,to,to,IN,xx
279,comparable,comparable,JJ,xxxx
280,GAAP,GAAP,NNP,XXXX
281,information,information,NN,xxxx
282,"
","
",_SP,"
"
283,Please,please,UH,Xxxxx
284,refer,refer,VB,xxxx
285,to,to,IN,xx
286,the,the,DT,xxx
287,tables,table,NNS,xxxx
288,and,and,CC,xxx
289,slide,slide,NN,xxxx
290,presentation,presentation,NN,xxxx
291,accompanying,accompany,VBG,xxxx
292,today,today,NN,xxxx
293,'s,'s,POS,'x
294,earnings,earning,NNS,xxxx
295,release,release,NN,xxxx
296,"
","
",_SP,"
"
297,And,and,CC,Xxx
298,now,now,RB,xxx
299,",",",",",",","
300,I,-PRON-,PRP,X
301,will,will,MD,xxxx
302,hand,hand,VB,xxxx
303,it,-PRON-,PRP,xx
304,over,over,RP,xxxx
305,to,to,IN,xx
306,Dion,Dion,NNP,Xxxx
307,"
","
",_SP,"
"
308,Thank,thank,VBP,Xxxxx
309,you,-PRON-,PRP,xxx
310,",",",",",",","
311,Steve,Steve,NNP,Xxxxx
312,"
","
",_SP,"
"
313,Good,good,JJ,Xxxx
314,afternoon,afternoon,NN,xxxx
315,",",",",",",","
316,everyone,everyone,NN,xxxx
317,",",",",",",","
318,and,and,CC,xxx
319,thank,thank,VBP,xxxx
320,you,-PRON-,PRP,xxx
321,for,for,IN,xxx
322,joining,join,VBG,xxxx
323,us,-PRON-,PRP,xx
324,today,today,NN,xxxx
325,"
","
",_SP,"
"
326,I,-PRON-,PRP,X
327,'m,be,VBP,'x
328,very,very,RB,xxxx
329,pleased,pleased,JJ,xxxx
330,with,with,IN,xxxx
331,our,-PRON-,PRP$,xxx
332,quarterly,quarterly,JJ,xxxx
333,performance,performance,NN,xxxx
334,"
","
",_SP,"
"
335,It,-PRON-,PRP,Xx
336,was,be,VBD,xxx
337,a,a,DT,x
338,breakthrough,breakthrough,JJ,xxxx
339,quarter,quarter,NN,xxxx
340,where,where,WRB,xxxx
341,we,-PRON-,PRP,xx
342,delivered,deliver,VBD,xxxx
343,year,year,NN,xxxx
344,-,-,HYPH,-
345,over,over,IN,xxxx
346,-,-,HYPH,-
347,year,year,NN,xxxx
348,growth,growth,NN,xxxx
349,in,in,IN,xx
350,both,both,DT,xxxx
351,Personal,Personal,NNP,Xxxxx
352,Systems,Systems,NNPS,Xxxxx
353,and,and,CC,xxx
354,Print,Print,NNP,Xxxxx
355,"
","
",_SP,"
"
356,As,as,IN,Xx
357,a,a,DT,x
358,company,company,NN,xxxx
359,",",",",",",","
360,we,-PRON-,PRP,xx
361,’re,be,VBP,’xx
362,performing,perform,VBG,xxxx
363,across,across,IN,xxxx
364,our,-PRON-,PRP$,xxx
365,portfolio,portfolio,NN,xxxx
366,",",",",",",","
367,our,-PRON-,PRP$,xxx
368,regions,region,NNS,xxxx
369,and,and,CC,xxx
370,our,-PRON-,PRP$,xxx
371,key,key,JJ,xxx
372,financial,financial,JJ,xxxx
373,metrics,metric,NNS,xxxx
374,"
","
",_SP,"
"
375,Over,over,IN,Xxxx
376,the,the,DT,xxx
377,last,last,JJ,xxxx
378,six,six,CD,xxx
379,quarters,quarter,NNS,xxxx
380,",",",",",",","
381,we,-PRON-,PRP,xx
382,'ve,have,VB,'xx
383,been,be,VBN,xxxx
384,building,build,VBG,xxxx
385,momentum,momentum,NN,xxxx
386,",",",",",",","
387,improving,improve,VBG,xxxx
388,our,-PRON-,PRP$,xxx
389,business,business,NN,xxxx
390,fundamentals,fundamental,NNS,xxxx
391,and,and,CC,xxx
392,delivering,deliver,VBG,xxxx
393,on,on,IN,xx
394,what,what,WP,xxxx
395,we,-PRON-,PRP,xx
396,said,say,VBD,xxxx
397,we,-PRON-,PRP,xx
398,would,would,MD,xxxx
399,do,do,VB,xx
400,"
","
",_SP,"
"
401,We,-PRON-,PRP,Xx
402,’re,be,VBP,’xx
403,taking,take,VBG,xxxx
404,profitable,profitable,JJ,xxxx
405,share,share,NN,xxxx
406,",",",",",",","
407,out,out,RB,xxx
408,-,-,HYPH,-
409,executing,execute,VBG,xxxx
410,our,-PRON-,PRP$,xxx
411,competitors,competitor,NNS,xxxx
412,and,and,CC,xxx
413,delivering,deliver,VBG,xxxx
414,some,some,DT,xxxx
415,of,of,IN,xx
416,the,the,DT,xxx
417,best,good,JJS,xxxx
418,innovation,innovation,NN,xxxx
419,",",",",",",","
420,design,design,NN,xxxx
421,and,and,CC,xxx
422,execution,execution,NN,xxxx
423,in,in,IN,xx
424,HP,HP,NNP,XX
425,'s,'s,POS,'x
426,history,history,NN,xxxx
427,"
","
",_SP,"
"
428,Our,-PRON-,PRP$,Xxx
429,goal,goal,NN,xxxx
430,is,be,VBZ,xx
431,to,to,TO,xx
432,consistently,consistently,RB,xxxx
433,deliver,deliver,VB,xxxx
434,on,on,IN,xx
435,our,-PRON-,PRP$,xxx
436,financial,financial,JJ,xxxx
437,commitments,commitment,NNS,xxxx
438,every,every,DT,xxxx
439,quarter,quarter,NN,xxxx
440,",",",",",",","
441,while,while,IN,xxxx
442,setting,set,VBG,xxxx
443,the,the,DT,xxx
444,company,company,NN,xxxx
445,up,up,RP,xx
446,for,for,IN,xxx
447,long,long,JJ,xxxx
448,-,-,HYPH,-
449,term,term,NN,xxxx
450,success,success,NN,xxxx
451,"
","
",_SP,"
"
452,We,-PRON-,PRP,Xx
453,are,be,VBP,xxx
454,strengthening,strengthen,VBG,xxxx
455,our,-PRON-,PRP$,xxx
456,core,core,NN,xxxx
457,business,business,NN,xxxx
458,and,and,CC,xxx
459,delivering,deliver,VBG,xxxx
460,our,-PRON-,PRP$,xxx
461,milestones,milestone,NNS,xxxx
462,in,in,IN,xx
463,our,-PRON-,PRP$,xxx
464,growth,growth,NN,xxxx
465,and,and,CC,xxx
466,future,future,JJ,xxxx
467,initiatives,initiative,NNS,xxxx
468,"
","
",_SP,"
"
469,I,-PRON-,PRP,X
470,'m,be,VBP,'x
471,proud,proud,JJ,xxxx
472,of,of,IN,xx
473,the,the,DT,xxx
474,results,result,NNS,xxxx
475,this,this,DT,xxxx
476,quarter,quarter,NN,xxxx
477,"
","
",_SP,"
"
478,Let,let,VB,Xxx
479,me,-PRON-,PRP,xx
480,talk,talk,VB,xxxx
481,through,through,IN,xxxx
482,a,a,DT,x
483,few,few,JJ,xxx
484,of,of,IN,xx
485,the,the,DT,xxx
486,highlights,highlight,NNS,xxxx
487,"
","
",_SP,"
"
488,We,-PRON-,PRP,Xx
489,delivered,deliver,VBD,xxxx
490,non,non,JJ,xxx
491,-,-,JJ,-
492,GAAP,gaap,JJ,XXXX
493,diluted,dilute,VBN,xxxx
494,net,net,JJ,xxx
495,earnings,earning,NNS,xxxx
496,per,per,IN,xxx
497,share,share,NN,xxxx
498,of,of,IN,xx
499,$,$,$,$
500,0.40,0.40,CD,d.dd
501,",",",",",",","
502,at,at,IN,xx
503,the,the,DT,xxx
504,high,high,JJ,xxxx
505,end,end,NN,xxx
506,of,of,IN,xx
507,our,-PRON-,PRP$,xxx
508,outlook,outlook,NN,xxxx
509,range,range,NN,xxxx
510,"
","
",_SP,"
"
511,We,-PRON-,PRP,Xx
512,grew,grow,VBD,xxxx
513,net,net,JJ,xxx
514,revenue,revenue,NN,xxxx
515,by,by,IN,xx
516,7,7,CD,d
517,%,%,NN,%
518,year,year,NN,xxxx
519,-,-,HYPH,-
520,over,over,IN,xxxx
521,-,-,HYPH,-
522,year,year,NN,xxxx
523,to,to,IN,xx
524,$,$,$,$
525,12.4,12.4,CD,dd.d
526,billion,billion,CD,xxxx
527,",",",",",",","
528,driven,drive,VBN,xxxx
529,by,by,IN,xx
530,growth,growth,NN,xxxx
531,in,in,IN,xx
532,Personal,Personal,NNP,Xxxxx
533,Systems,Systems,NNPS,Xxxxx
534,and,and,CC,xxx
535,Print,Print,NNP,Xxxxx
536,–,–,:,–
537,the,the,DT,xxx
538,first,first,JJ,xxxx
539,time,time,NN,xxxx
540,we,-PRON-,PRP,xx
541,’ve,have,VB,’xx
542,delivered,deliver,VBN,xxxx
543,growth,growth,NN,xxxx
544,in,in,IN,xx
545,both,both,DT,xxxx
546,segments,segment,NNS,xxxx
547,during,during,IN,xxxx
548,the,the,DT,xxx
549,same,same,JJ,xxxx
550,quarter,quarter,NN,xxxx
551,since,since,IN,xxxx
552,Q4,Q4,NNP,Xd
553,2010,2010,CD,dddd
554,.,.,.,.
555,We,-PRON-,PRP,Xx
556,delivered,deliver,VBD,xxxx
557,free,free,JJ,xxxx
558,cash,cash,NN,xxxx
559,flow,flow,NN,xxxx
560,of,of,IN,xx
561,approximately,approximately,RB,xxxx
562,$,$,$,$
563,400,400,CD,ddd
564,million,million,CD,xxxx
565,for,for,IN,xxx
566,the,the,DT,xxx
567,quarter,quarter,NN,xxxx
568,and,and,CC,xxx
569,$,$,$,$
570,1.1,1.1,CD,d.d
571,billion,billion,CD,xxxx
572,for,for,IN,xxx
573,the,the,DT,xxx
574,first,first,JJ,xxxx
575,half,half,NN,xxxx
576,of,of,IN,xx
577,the,the,DT,xxx
578,fiscal,fiscal,JJ,xxxx
579,year,year,NN,xxxx
580,"
","
",_SP,"
"
581,Through,through,IN,Xxxxx
582,the,the,DT,xxx
583,same,same,JJ,xxxx
584,year,year,NN,xxxx
585,-,-,HYPH,-
586,to,to,IN,xx
587,-,-,HYPH,-
588,date,date,NN,xxxx
589,time,time,NN,xxxx
590,period,period,NN,xxxx
591,",",",",",",","
592,we,-PRON-,PRP,xx
593,’ve,have,VB,’xx
594,returned,return,VBN,xxxx
595,approximately,approximately,RB,xxxx
596,$,$,$,$
597,1.1,1.1,CD,d.d
598,billion,billion,CD,xxxx
599,to,to,IN,xx
600,shareholders,shareholder,NNS,xxxx
601,through,through,IN,xxxx
602,share,share,NN,xxxx
603,repurchases,repurchase,NNS,xxxx
604,and,and,CC,xxx
605,dividends,dividend,NNS,xxxx
606,"
","
",_SP,"
"
607,Looking,look,VBG,Xxxxx
608,at,at,IN,xx
609,the,the,DT,xxx
610,business,business,NN,xxxx
611,segment,segment,NN,xxxx
612,performance,performance,NN,xxxx
613,",",",",",",","
614,Personal,Personal,NNP,Xxxxx
615,Systems,Systems,NNPS,Xxxxx
616,continued,continue,VBD,xxxx
617,to,to,TO,xx
618,deliver,deliver,VB,xxxx
619,and,and,CC,xxx
620,demonstrate,demonstrate,VB,xxxx
621,how,how,WRB,xxx
622,playing,play,VBG,xxxx
623,our,-PRON-,PRP$,xxx
624,game,game,NN,xxxx
625,drives,drive,VBZ,xxxx
626,strong,strong,JJ,xxxx
627,results,result,NNS,xxxx
628,"
","
",_SP,"
"
629,The,the,DT,Xxx
630,team,team,NN,xxxx
631,once,once,RB,xxxx
632,again,again,RB,xxxx
633,drove,drive,VBD,xxxx
634,revenue,revenue,NN,xxxx
635,growth,growth,NN,xxxx
636,year,year,NN,xxxx
637,-,-,HYPH,-
638,over,over,IN,xxxx
639,-,-,HYPH,-
640,year,year,NN,xxxx
641,and,and,CC,xxx
642,market,market,NN,xxxx
643,share,share,NN,xxxx
644,expansion,expansion,NN,xxxx
645,"
","
",_SP,"
"
646,We,-PRON-,PRP,Xx
647,saw,see,VBD,xxx
648,a,a,DT,x
649,small,small,JJ,xxxx
650,increase,increase,NN,xxxx
651,in,in,IN,xx
652,operating,operate,VBG,xxxx
653,profit,profit,NN,xxxx
654,dollar,dollar,NN,xxxx
655,year,year,NN,xxxx
656,-,-,HYPH,-
657,over,over,IN,xxxx
658,-,-,HYPH,-
659,year,year,NN,xxxx
660,at,at,IN,xx
661,a,a,DT,x
662,time,time,NN,xxxx
663,when,when,WRB,xxxx
664,significant,significant,JJ,xxxx
665,component,component,NN,xxxx
666,costs,cost,VBZ,xxxx
667,headwinds,headwind,NNS,xxxx
668,have,have,VBP,xxxx
669,pervasive,pervasive,JJ,xxxx
670,across,across,IN,xxxx
671,the,the,DT,xxx
672,industry,industry,NN,xxxx
673,"
","
",_SP,"
"
674,This,this,DT,Xxxx
675,is,be,VBZ,xx
676,a,a,DT,x
677,great,great,JJ,xxxx
678,example,example,NN,xxxx
679,of,of,IN,xx
680,how,how,WRB,xxx
681,segmenting,segment,VBG,xxxx
682,market,market,NN,xxxx
683,opportunities,opportunity,NNS,xxxx
684,",",",",",",","
685,innovating,innovate,VBG,xxxx
686,and,and,CC,xxx
687,executing,execute,VBG,xxxx
688,can,can,MD,xxx
689,yield,yield,VB,xxxx
690,amazing,amazing,JJ,xxxx
691,results,result,NNS,xxxx
692,"
","
",_SP,"
"
693,For,for,IN,Xxx
694,the,the,DT,xxx
695,second,second,JJ,xxxx
696,consecutive,consecutive,JJ,xxxx
697,quarter,quarter,NN,xxxx
698,",",",",",",","
699,Personal,Personal,NNP,Xxxxx
700,Systems,Systems,NNP,Xxxxx
701,revenue,revenue,NN,xxxx
702,grew,grow,VBD,xxxx
703,by,by,IN,xx
704,10,10,CD,dd
705,%,%,NN,%
706,year,year,NN,xxxx
707,-,-,HYPH,-
708,over,over,IN,xxxx
709,-,-,HYPH,-
710,year,year,NN,xxxx
711,"
","
",_SP,"
"
712,And,and,CC,Xxx
713,importantly,importantly,RB,xxxx
714,",",",",",",","
715,once,once,RB,xxxx
716,again,again,RB,xxxx
717,",",",",",",","
718,this,this,DT,xxxx
719,is,be,VBZ,xx
720,broad,broad,RB,xxxx
721,-,-,HYPH,-
722,based,base,VBN,xxxx
723,growth,growth,NN,xxxx
724,across,across,IN,xxxx
725,all,all,DT,xxx
726,three,three,CD,xxxx
727,regions,region,NNS,xxxx
728,",",",",",",","
729,both,both,CC,xxxx
730,consumer,consumer,NN,xxxx
731,and,and,CC,xxx
732,commercial,commercial,JJ,xxxx
733,audiences,audience,NNS,xxxx
734,and,and,CC,xxx
735,in,in,IN,xx
736,notebook,notebook,NN,xxxx
737,and,and,CC,xxx
738,workstation,workstation,NN,xxxx
739,categories,category,NNS,xxxx
740,"
","
",_SP,"
"
741,In,in,IN,Xx
742,calendar,calendar,NN,xxxx
743,quarter,quarter,NN,xxxx
744,one,one,CD,xxx
745,",",",",",",","
746,we,-PRON-,PRP,xx
747,beat,beat,VBD,xxxx
748,the,the,DT,xxx
749,year,year,NN,xxxx
750,-,-,HYPH,-
751,over,over,IN,xxxx
752,-,-,HYPH,-
753,year,year,NN,xxxx
754,PC,pc,NN,XX
755,market,market,NN,xxxx
756,unit,unit,NN,xxxx
757,growth,growth,NN,xxxx
758,by,by,IN,xx
759,12,12,CD,dd
760,points,point,NNS,xxxx
761,",",",",",",","
762,once,once,RB,xxxx
763,again,again,RB,xxxx
764,outperforming,outperform,VBG,xxxx
765,all,all,DT,xxx
766,key,key,JJ,xxx
767,competitors,competitor,NNS,xxxx
768,and,and,CC,xxx
769,the,the,DT,xxx
770,market,market,NN,xxxx
771,as,as,IN,xx
772,a,a,DT,x
773,whole,whole,JJ,xxxx
774,"
","
",_SP,"
"
775,We,-PRON-,PRP,Xx
776,achieved,achieve,VBD,xxxx
777,21.7,21.7,CD,dd.d
778,%,%,NN,%
779,global,global,JJ,xxxx
780,market,market,NN,xxxx
781,share,share,NN,xxxx
782,and,and,CC,xxx
783,regained,regain,VBD,xxxx
784,the,the,DT,xxx
785,number,number,NN,xxxx
786,one,one,CD,xxx
787,PC,pc,NN,XX
788,market,market,NN,xxxx
789,position,position,NN,xxxx
790,globally,globally,RB,xxxx
791,"
","
",_SP,"
"
792,Remember,remember,VB,Xxxxx
793,",",",",",",","
794,the,the,DT,xxx
795,market,market,NN,xxxx
796,share,share,NN,xxxx
797,leadership,leadership,NN,xxxx
798,is,be,VBZ,xx
799,an,an,DT,xx
800,outcome,outcome,NN,xxxx
801,",",",",",",","
802,not,not,RB,xxx
803,an,an,DT,xx
804,objective,objective,NN,xxxx
805,"
","
",_SP,"
"
806,Our,-PRON-,PRP$,Xxx
807,ability,ability,NN,xxxx
808,to,to,TO,xx
809,gain,gain,VB,xxxx
810,profitable,profitable,JJ,xxxx
811,share,share,NN,xxxx
812,is,be,VBZ,xx
813,one,one,CD,xxx
814,of,of,IN,xx
815,the,the,DT,xxx
816,true,true,JJ,xxxx
817,measures,measure,NNS,xxxx
818,of,of,IN,xx
819,success,success,NN,xxxx
820,"
","
",_SP,"
"
821,Today,today,NN,Xxxxx
822,",",",",",",","
823,security,security,NN,xxxx
824,is,be,VBZ,xx
825,top,top,NN,xxx
826,of,of,IN,xx
827,mind,mind,NN,xxxx
828,for,for,IN,xxx
829,consumers,consumer,NNS,xxxx
830,and,and,CC,xxx
831,the,the,DT,xxx
832,boardroom,boardroom,NN,xxxx
833,alike,alike,RB,xxxx
834,"
","
",_SP,"
"
835,Just,just,RB,Xxxx
836,look,look,VB,xxxx
837,at,at,IN,xx
838,the,the,DT,xxx
839,cybersecurity,cybersecurity,NN,xxxx
840,events,event,NNS,xxxx
841,over,over,IN,xxxx
842,the,the,DT,xxx
843,past,past,JJ,xxxx
844,couple,couple,NN,xxxx
845,of,of,IN,xx
846,weeks,week,NNS,xxxx
847,"
","
",_SP,"
"
848,With,with,IN,Xxxx
849,this,this,DT,xxxx
850,backdrop,backdrop,NN,xxxx
851,",",",",",",","
852,we,-PRON-,PRP,xx
853,continue,continue,VBP,xxxx
854,to,to,TO,xx
855,deliver,deliver,VB,xxxx
856,the,the,DT,xxx
857,most,most,RBS,xxxx
858,secure,secure,JJ,xxxx
859,and,and,CC,xxx
860,manageable,manageable,JJ,xxxx
861,PCs,pc,NNS,XXx
862,in,in,IN,xx
863,the,the,DT,xxx
864,world,world,NN,xxxx
865,",",",",",",","
866,with,with,IN,xxxx
867,powerful,powerful,JJ,xxxx
868,new,new,JJ,xxx
869,commercial,commercial,JJ,xxxx
870,notebooks,notebook,NNS,xxxx
871,and,and,CC,xxx
872,desktops,desktop,NNS,xxxx
873,",",",",",",","
874,including,include,VBG,xxxx
875,EliteBook,EliteBook,NNP,XxxxxXxxx
876,x360,x360,NNP,xddd
877,with,with,IN,xxxx
878,HP,HP,NNP,XX
879,Sure,Sure,NNP,Xxxx
880,View,View,NNP,Xxxx
881,and,and,CC,xxx
882,HP,HP,NNP,XX
883,Sure,Sure,NNP,Xxxx
884,Click,Click,NNP,Xxxxx
885,"
","
",_SP,"
"
886,As,as,IN,Xx
887,part,part,NN,xxxx
888,of,of,IN,xx
889,our,-PRON-,PRP$,xxx
890,world,world,NN,xxxx
891,-,-,HYPH,-
892,class,class,NN,xxxx
893,security,security,NN,xxxx
894,stack,stack,NN,xxxx
895,",",",",",",","
896,Sure,sure,UH,Xxxx
897,View,View,NNP,Xxxx
898,defends,defend,VBZ,xxxx
899,customers,customer,NNS,xxxx
900,from,from,IN,xxxx
901,visual,visual,JJ,xxxx
902,hacking,hacking,NN,xxxx
903,",",",",",",","
904,with,with,IN,xxxx
905,a,a,DT,x
906,built,build,VBN,xxxx
907,-,-,HYPH,-
908,in,in,RP,xx
909,electronic,electronic,JJ,xxxx
910,privacy,privacy,NN,xxxx
911,screen,screen,NN,xxxx
912,"
","
",_SP,"
"
913,HP,HP,NNP,XX
914,Sure,Sure,NNP,Xxxx
915,Click,Click,NNP,Xxxxx
916,protects,protect,VBZ,xxxx
917,customers,customer,NNS,xxxx
918,and,and,CC,xxx
919,organizations,organization,NNS,xxxx
920,from,from,IN,xxxx
921,Web,web,NN,Xxx
