,Word,Lemma,POSTag,Shape
136,747,747,CD,ddd
137,million,million,CD,xxxx
138,in,in,IN,xx
139,free,free,JJ,xxxx
140,cash,cash,NN,xxxx
141,flow,flow,NN,xxxx
142,",",",",",",","
143,up,up,RB,xx
144,51,51,CD,dd
145,%,%,NN,%
146,from,from,IN,xxxx
147,a,a,DT,x
148,year,year,NN,xxxx
149,ago,ago,RB,xxx
150,"
","
",_SP,"
"
151,Perhaps,perhaps,RB,Xxxxx
152,more,more,RBR,xxxx
153,importantly,importantly,RB,xxxx
154,we,-PRON-,PRP,xx
155,had,have,VBD,xxx
156,strong,strong,JJ,xxxx
157,performance,performance,NN,xxxx
158,across,across,IN,xxxx
159,our,-PRON-,PRP$,xxx
160,customer,customer,NN,xxxx
161,metrics,metric,NNS,xxxx
162,"
","
",_SP,"
"
163,We,-PRON-,PRP,Xx
164,gained,gain,VBD,xxxx
165,6.5,6.5,CD,d.d
166,million,million,CD,xxxx
167,net,net,JJ,xxx
168,new,new,JJ,xxx
169,active,active,JJ,xxxx
170,accounts,account,NNS,xxxx
171,",",",",",",","
172,the,the,DT,xxx
173,largest,large,JJS,xxxx
174,organic,organic,JJ,xxxx
175,quarterly,quarterly,JJ,xxxx
176,gain,gain,NN,xxxx
177,in,in,IN,xx
178,the,the,DT,xxx
179,past,past,JJ,xxxx
180,three,three,CD,xxxx
181,years,year,NNS,xxxx
182,and,and,CC,xxx
183,up,up,RB,xx
184,over,over,IN,xxxx
185,80,80,CD,dd
186,%,%,NN,%
187,from,from,IN,xxxx
188,a,a,DT,x
189,year,year,NN,xxxx
190,ago,ago,RB,xxx
191,"
","
",_SP,"
"
192,We,-PRON-,PRP,Xx
193,ended,end,VBD,xxxx
194,the,the,DT,xxx
195,quarter,quarter,NN,xxxx
196,with,with,IN,xxxx
197,210,210,CD,ddd
198,million,million,CD,xxxx
199,active,active,JJ,xxxx
200,accounts,account,NNS,xxxx
201,including,include,VBG,xxxx
202,17,17,CD,dd
203,million,million,CD,xxxx
204,merchant,merchant,NN,xxxx
205,accounts,account,NNS,xxxx
206,",",",",",",","
207,growing,grow,VBG,xxxx
208,our,-PRON-,PRP$,xxx
209,base,base,NN,xxxx
210,at,at,IN,xx
211,12,12,CD,dd
212,%,%,NN,%
213,year,year,NN,xxxx
214,-,-,HYPH,-
215,over,over,IN,xxxx
216,-,-,HYPH,-
217,year,year,NN,xxxx
218,"
","
",_SP,"
"
219,Given,give,VBN,Xxxxx
220,our,-PRON-,PRP$,xxx
221,first,first,JJ,xxxx
222,half,half,JJ,xxxx
223,results,result,NNS,xxxx
224,",",",",",",","
225,we,-PRON-,PRP,xx
226,now,now,RB,xxx
227,anticipate,anticipate,VBP,xxxx
228,our,-PRON-,PRP$,xxx
229,net,net,JJ,xxx
230,new,new,JJ,xxx
231,active,active,JJ,xxxx
232,additions,addition,NNS,xxxx
233,will,will,MD,xxxx
234,exceed,exceed,VB,xxxx
235,25,25,CD,dd
236,million,million,CD,xxxx
237,for,for,IN,xxx
238,2017,2017,CD,dddd
239,.,.,.,.
240,Engagement,engagement,NN,Xxxxx
241,once,once,RB,xxxx
242,again,again,RB,xxxx
243,increased,increase,VBD,xxxx
244,growing,grow,VBG,xxxx
245,10,10,CD,dd
246,%,%,NN,%
247,year,year,NN,xxxx
248,-,-,HYPH,-
249,over,over,IN,xxxx
250,-,-,HYPH,-
251,year,year,NN,xxxx
252,",",",",",",","
253,our,-PRON-,PRP$,xxx
254,customers,customer,NNS,xxxx
255,now,now,RB,xxx
256,transact,transact,VBP,xxxx
257,32.3,32.3,CD,dd.d
258,times,time,NNS,xxxx
259,per,per,IN,xxx
260,year,year,NN,xxxx
261,",",",",",",","
262,up,up,RB,xx
263,from,from,IN,xxxx
264,29.4,29.4,CD,dd.d
265,times,time,NNS,xxxx
266,a,a,DT,x
267,year,year,NN,xxxx
268,ago,ago,RB,xxx
269,",",",",",",","
270,and,and,CC,xxx
271,31.7,31.7,CD,dd.d
272,last,last,JJ,xxxx
273,quarter,quarter,NN,xxxx
274,"
","
",_SP,"
"
275,Our,-PRON-,PRP$,Xxx
276,growing,grow,VBG,xxxx
277,base,base,NN,xxxx
278,and,and,CC,xxx
279,increasing,increase,VBG,xxxx
280,customer,customer,NN,xxxx
281,engagement,engagement,NN,xxxx
282,enabled,enable,VBD,xxxx
283,us,-PRON-,PRP,xx
284,to,to,TO,xx
285,pass,pass,VB,xxxx
286,another,another,DT,xxxx
287,milestone,milestone,NN,xxxx
288,",",",",",",","
289,as,as,IN,xx
290,we,-PRON-,PRP,xx
291,processed,process,VBD,xxxx
292,a,a,DT,x
293,106,106,CD,ddd
294,billion,billion,CD,xxxx
295,in,in,IN,xx
296,payment,payment,NN,xxxx
297,volume,volume,NN,xxxx
298,exceeding,exceed,VBG,xxxx
299,100,100,CD,ddd
300,billion,billion,CD,xxxx
301,in,in,IN,xx
302,quarterly,quarterly,JJ,xxxx
303,TPV,TPV,NNP,XXX
304,for,for,IN,xxx
305,the,the,DT,xxx
306,first,first,JJ,xxxx
307,time,time,NN,xxxx
308,"
","
",_SP,"
"
309,TPV,TPV,NNP,XXX
310,grew,grow,VBD,xxxx
311,at,at,IN,xx
312,a,a,DT,x
313,currency,currency,NN,xxxx
314,neutral,neutral,JJ,xxxx
315,rate,rate,NN,xxxx
316,of,of,IN,xx
317,26,26,CD,dd
318,%,%,NN,%
319,year,year,NN,xxxx
320,-,-,HYPH,-
321,over,over,IN,xxxx
322,-,-,HYPH,-
323,year,year,NN,xxxx
324,",",",",",",","
325,accelerating,accelerate,VBG,xxxx
326,75,75,CD,dd
327,basis,basis,NN,xxxx
328,points,point,NNS,xxxx
329,from,from,IN,xxxx
330,last,last,JJ,xxxx
331,quarter,quarter,NN,xxxx
332,"
","
",_SP,"
"
333,Our,-PRON-,PRP$,Xxx
334,volume,volume,NN,xxxx
335,growth,growth,NN,xxxx
336,was,be,VBD,xxx
337,driven,drive,VBN,xxxx
338,by,by,IN,xx
339,our,-PRON-,PRP$,xxx
340,leadership,leadership,NN,xxxx
341,in,in,IN,xx
342,mobile,mobile,NN,xxxx
343,"
","
",_SP,"
"
344,In,in,IN,Xx
345,the,the,DT,xxx
346,quarter,quarter,NN,xxxx
347,",",",",",",","
348,34,34,CD,dd
349,%,%,NN,%
350,of,of,IN,xx
351,the,the,DT,xxx
352,payments,payment,NNS,xxxx
353,on,on,IN,xx
354,our,-PRON-,PRP$,xxx
355,platform,platform,NN,xxxx
356,were,be,VBD,xxxx
357,made,make,VBN,xxxx
358,on,on,IN,xx
359,a,a,DT,x
360,mobile,mobile,JJ,xxxx
361,device,device,NN,xxxx
362,"
","
",_SP,"
"
363,PayPal,PayPal,NNP,XxxXxx
364,processed,process,VBD,xxxx
365,approximately,approximately,RB,xxxx
366,36,36,CD,dd
367,billion,billion,CD,xxxx
368,in,in,IN,xx
369,mobile,mobile,JJ,xxxx
370,payment,payment,NN,xxxx
371,volume,volume,NN,xxxx
372,in,in,IN,xx
373,Q2,Q2,NNP,Xd
374,",",",",",",","
375,up,up,RB,xx
376,50,50,CD,dd
377,%,%,NN,%
378,year,year,NN,xxxx
379,-,-,HYPH,-
380,over,over,IN,xxxx
381,-,-,HYPH,-
382,year,year,NN,xxxx
383,"
","
",_SP,"
"
384,This,this,DT,Xxxx
385,growth,growth,NN,xxxx
386,is,be,VBZ,xx
387,largely,largely,RB,xxxx
388,driven,drive,VBN,xxxx
389,by,by,IN,xx
390,the,the,DT,xxx
391,exceptional,exceptional,JJ,xxxx
392,and,and,CC,xxx
393,differentiated,differentiated,JJ,xxxx
394,consumer,consumer,NN,xxxx
395,experiences,experience,NNS,xxxx
396,we,-PRON-,PRP,xx
397,enabled,enable,VBD,xxxx
398,on,on,IN,xx
399,mobile,mobile,JJ,xxxx
400,devices,device,NNS,xxxx
401,"
","
",_SP,"
"
402,One,one,CD,Xxx
403,Touch,Touch,NNP,Xxxxx
404,adoption,adoption,NN,xxxx
405,continued,continue,VBD,xxxx
406,to,to,TO,xx
407,expand,expand,VB,xxxx
408,in,in,IN,xx
409,the,the,DT,xxx
410,quarter,quarter,NN,xxxx
411,with,with,IN,xxxx
412,over,over,IN,xxxx
413,60,60,CD,dd
414,million,million,CD,xxxx
415,consumer,consumer,NN,xxxx
416,accounts,account,NNS,xxxx
417,opted,opt,VBD,xxxx
418,in,in,IN,xx
419,"
","
",_SP,"
"
420,Merchant,merchant,NN,Xxxxx
421,accounts,account,VBZ,xxxx
422,accepting,accept,VBG,xxxx
423,One,one,CD,Xxx
424,Touch,Touch,NNP,Xxxxx
425,now,now,RB,xxx
426,numbered,number,VBN,xxxx
427,just,just,RB,xxxx
428,over,over,IN,xxxx
429,5.5,5.5,CD,d.d
430,million,million,CD,xxxx
431,growing,grow,VBG,xxxx
432,by,by,IN,xx
433,"500,000","500,000",CD,"ddd,ddd"
434,in,in,IN,xx
435,the,the,DT,xxx
436,quarter,quarter,NN,xxxx
437,"
","
",_SP,"
"
438,Venmo,Venmo,NNP,Xxxxx
439,users,user,NNS,xxxx
440,sent,send,VBN,xxxx
441,and,and,CC,xxx
442,received,receive,VBD,xxxx
443,8,8,CD,d
444,billion,billion,CD,xxxx
445,in,in,IN,xx
446,the,the,DT,xxx
447,second,second,JJ,xxxx
448,quarter,quarter,NN,xxxx
449,representing,represent,VBG,xxxx
450,a,a,DT,x
451,103,103,CD,ddd
452,%,%,NN,%
453,increase,increase,NN,xxxx
454,from,from,IN,xxxx
455,this,this,DT,xxxx
456,time,time,NN,xxxx
457,last,last,JJ,xxxx
458,year,year,NN,xxxx
459,",",",",",",","
460,as,as,IN,xx
461,we,-PRON-,PRP,xx
462,continue,continue,VBP,xxxx
463,to,to,TO,xx
464,achieve,achieve,VB,xxxx
465,increasing,increase,VBG,xxxx
466,network,network,NN,xxxx
467,effects,effect,NNS,xxxx
468,in,in,IN,xx
469,the,the,DT,xxx
470,millennial,millennial,JJ,xxxx
471,markets,market,NNS,xxxx
472,"
","
",_SP,"
"
473,Based,base,VBN,Xxxxx
474,on,on,IN,xx
475,the,the,DT,xxx
476,strong,strong,JJ,xxxx
477,trends,trend,NNS,xxxx
478,we,-PRON-,PRP,xx
479,'re,be,VBP,'xx
480,seeing,see,VBG,xxxx
481,across,across,IN,xxxx
482,the,the,DT,xxx
483,business,business,NN,xxxx
484,",",",",",",","
485,we,-PRON-,PRP,xx
486,'re,be,VBP,'xx
487,once,once,RB,xxxx
488,again,again,RB,xxxx
489,raising,raise,VBG,xxxx
490,guidance,guidance,NN,xxxx
491,for,for,IN,xxx
492,revenue,revenue,NN,xxxx
493,and,and,CC,xxx
494,EPS,EPS,NNP,XXX
495,for,for,IN,xxx
496,the,the,DT,xxx
497,full,full,JJ,xxxx
498,year,year,NN,xxxx
499,"
","
",_SP,"
"
500,John,John,NNP,Xxxx
501,will,will,MD,xxxx
502,share,share,VB,xxxx
503,more,more,JJR,xxxx
504,details,detail,NNS,xxxx
505,about,about,IN,xxxx
506,our,-PRON-,PRP$,xxx
507,results,result,NNS,xxxx
508,and,and,CC,xxx
509,guidance,guidance,NN,xxxx
510,in,in,IN,xx
511,his,-PRON-,PRP$,xxx
512,remarks,remark,NNS,xxxx
513,"
","
",_SP,"
"
514,Our,-PRON-,PRP$,Xxx
515,performance,performance,NN,xxxx
516,is,be,VBZ,xx
517,driven,drive,VBN,xxxx
518,by,by,IN,xx
519,the,the,DT,xxx
520,cumulative,cumulative,JJ,xxxx
521,effect,effect,NN,xxxx
522,of,of,IN,xx
523,multiple,multiple,JJ,xxxx
524,incidents,incident,NNS,xxxx
525,"
","
",_SP,"
"
526,We,-PRON-,PRP,Xx
527,have,have,VBP,xxxx
528,fundamentally,fundamentally,RB,xxxx
529,retooled,retool,VBN,xxxx
530,our,-PRON-,PRP$,xxx
531,technology,technology,NN,xxxx
532,and,and,CC,xxx
533,infrastructure,infrastructure,NN,xxxx
534,",",",",",",","
535,leading,lead,VBG,xxxx
536,to,to,IN,xx
537,significant,significant,JJ,xxxx
538,improvements,improvement,NNS,xxxx
539,and,and,CC,xxx
540,availability,availability,NN,xxxx
541,and,and,CC,xxx
542,develop,develop,VB,xxxx
543,our,-PRON-,PRP$,xxx
544,productivity,productivity,NN,xxxx
545,"
","
",_SP,"
"
546,We,-PRON-,PRP,Xx
547,have,have,VBP,xxxx
548,meaningfully,meaningfully,RB,xxxx
549,improved,improve,VBN,xxxx
550,our,-PRON-,PRP$,xxx
551,core,core,NN,xxxx
552,experiences,experience,NNS,xxxx
553,and,and,CC,xxx
554,expanded,expand,VBD,xxxx
555,our,-PRON-,PRP$,xxx
556,suite,suite,NN,xxxx
557,of,of,IN,xx
558,products,product,NNS,xxxx
559,"
","
",_SP,"
"
560,Our,-PRON-,PRP$,Xxx
561,overall,overall,JJ,xxxx
562,scale,scale,NN,xxxx
563,is,be,VBZ,xx
564,accelerating,accelerate,VBG,xxxx
565,due,due,IN,xxx
566,to,to,IN,xx
567,the,the,DT,xxx
568,network,network,NN,xxxx
569,effects,effect,NNS,xxxx
570,of,of,IN,xx
571,our,-PRON-,PRP$,xxx
572,two,two,CD,xxx
573,sided,sided,JJ,xxxx
574,platform,platform,NN,xxxx
575,"
","
",_SP,"
"
576,It,-PRON-,PRP,Xx
577,is,be,VBZ,xx
578,clearly,clearly,RB,xxxx
579,a,a,DT,x
580,macro,macro,JJ,xxxx
581,secular,secular,JJ,xxxx
582,shift,shift,NN,xxxx
583,toward,toward,IN,xxxx
584,digital,digital,JJ,xxxx
585,payments,payment,NNS,xxxx
586,and,and,CC,xxx
587,our,-PRON-,PRP$,xxx
588,customer,customer,NN,xxxx
589,choice,choice,NN,xxxx
590,results,result,NNS,xxxx
591,continue,continue,VBP,xxxx
592,to,to,TO,xx
593,exceed,exceed,VB,xxxx
594,our,-PRON-,PRP$,xxx
595,expectations,expectation,NNS,xxxx
596,"
","
",_SP,"
"
597,We,-PRON-,PRP,Xx
598,have,have,VBP,xxxx
599,completed,complete,VBN,xxxx
600,a,a,DT,x
601,rollout,rollout,NN,xxxx
602,of,of,IN,xx
603,choice,choice,NN,xxxx
604,across,across,IN,xxxx
605,our,-PRON-,PRP$,xxx
606,on,on,IN,xx
607,-,-,HYPH,-
608,boarding,boarding,NN,xxxx
609,",",",",",",","
610,servicing,servicing,NN,xxxx
611,and,and,CC,xxx
612,checkout,checkout,NN,xxxx
613,experiences,experience,NNS,xxxx
614,in,in,IN,xx
615,the,the,DT,xxx
616,United,United,NNP,Xxxxx
617,States,States,NNP,Xxxxx
618,and,and,CC,xxx
619,over,over,IN,xxxx
620,13,13,CD,dd
621,million,million,CD,xxxx
622,customers,customer,NNS,xxxx
623,have,have,VBP,xxxx
624,opted,opt,VBN,xxxx
625,into,into,IN,xxxx
626,choice,choice,NN,xxxx
627,"
","
",_SP,"
"
628,We,-PRON-,PRP,Xx
629,have,have,VBP,xxxx
630,the,the,DT,xxx
631,data,datum,NNS,xxxx
632,from,from,IN,xxxx
633,millions,million,NNS,xxxx
634,of,of,IN,xx
635,customers,customer,NNS,xxxx
636,over,over,IN,xxxx
637,multiple,multiple,JJ,xxxx
638,quarters,quarter,NNS,xxxx
639,"
","
",_SP,"
"
640,We,-PRON-,PRP,Xx
641,are,be,VBP,xxx
642,beginning,begin,VBG,xxxx
643,to,to,TO,xx
644,see,see,VB,xxx
645,clear,clear,JJ,xxxx
646,trends,trend,NNS,xxxx
647,resulting,result,VBG,xxxx
648,from,from,IN,xxxx
649,our,-PRON-,PRP$,xxx
650,choice,choice,NN,xxxx
651,initiative,initiative,NN,xxxx
652,"
","
",_SP,"
"
653,Choice,choice,NN,Xxxxx
654,is,be,VBZ,xx
655,both,both,DT,xxxx
656,simplify,simplify,VB,xxxx
657,and,and,CC,xxx
658,clarify,clarify,VB,xxxx
659,our,-PRON-,PRP$,xxx
660,customer,customer,NN,xxxx
661,experiences,experience,NNS,xxxx
662,",",",",",",","
663,which,which,WDT,xxxx
664,has,have,VBZ,xxx
665,meaningfully,meaningfully,RB,xxxx
666,reduced,reduce,VBN,xxxx
667,the,the,DT,xxx
668,volume,volume,NN,xxxx
669,of,of,IN,xx
670,calls,call,NNS,xxxx
671,into,into,IN,xxxx
672,our,-PRON-,PRP$,xxx
673,customer,customer,NN,xxxx
674,service,service,NN,xxxx
675,centers,center,NNS,xxxx
676,"
","
",_SP,"
"
677,Despite,despite,IN,Xxxxx
678,our,-PRON-,PRP$,xxx
679,transaction,transaction,NN,xxxx
680,volumes,volume,NNS,xxxx
681,increasing,increase,VBG,xxxx
682,by,by,IN,xx
683,more,more,JJR,xxxx
684,than,than,IN,xxxx
685,20,20,CD,dd
686,%,%,NN,%
687,",",",",",",","
688,our,-PRON-,PRP$,xxx
689,net,net,JJ,xxx
690,call,call,NN,xxxx
691,volume,volume,NN,xxxx
692,into,into,IN,xxxx
693,our,-PRON-,PRP$,xxx
694,global,global,JJ,xxxx
695,operations,operation,NNS,xxxx
696,are,be,VBP,xxx
697,down,down,IN,xxxx
698,year,year,NN,xxxx
699,-,-,HYPH,-
700,over,over,IN,xxxx
701,-,-,HYPH,-
702,year,year,NN,xxxx
703,"
","
",_SP,"
"
704,The,the,DT,Xxx
705,results,result,NNS,xxxx
706,of,of,IN,xx
707,choice,choice,NN,xxxx
708,on,on,IN,xx
709,the,the,DT,xxx
710,numerous,numerous,JJ,xxxx
711,other,other,JJ,xxxx
712,product,product,NN,xxxx
713,improvements,improvement,NNS,xxxx
714,",",",",",",","
715,we,-PRON-,PRP,xx
716,delivered,deliver,VBD,xxxx
717,significant,significant,JJ,xxxx
718,OpEx,OpEx,NNP,XxXx
719,savings,saving,NNS,xxxx
720,over,over,IN,xxxx
721,the,the,DT,xxx
722,course,course,NN,xxxx
723,of,of,IN,xx
724,our,-PRON-,PRP$,xxx
725,three,three,CD,xxxx
726,-,-,HYPH,-
727,year,year,NN,xxxx
728,finding,finding,NN,xxxx
729,horizon,horizon,NN,xxxx
730,"
","
",_SP,"
"
731,More,more,RBR,Xxxx
732,importantly,importantly,RB,xxxx
733,",",",",",",","
734,customers,customer,NNS,xxxx
735,who,who,WP,xxx
736,have,have,VBP,xxxx
737,opted,opt,VBN,xxxx
738,into,into,IN,xxxx
739,choice,choice,NN,xxxx
740,have,have,VBP,xxxx
741,meaningful,meaningful,JJ,xxxx
742,increases,increase,NNS,xxxx
743,in,in,IN,xx
744,overall,overall,JJ,xxxx
745,satisfaction,satisfaction,NN,xxxx
746,"
","
",_SP,"
"
747,As,as,IN,Xx
748,a,a,DT,x
749,result,result,NN,xxxx
750,",",",",",",","
751,choice,choice,NN,xxxx
752,is,be,VBZ,xx
753,driving,drive,VBG,xxxx
754,a,a,DT,x
755,significant,significant,JJ,xxxx
756,reduction,reduction,NN,xxxx
757,in,in,IN,xx
758,churn,churn,NN,xxxx
759,and,and,CC,xxx
760,a,a,DT,x
761,meaningful,meaningful,JJ,xxxx
762,lift,lift,NN,xxxx
763,in,in,IN,xx
764,overall,overall,JJ,xxxx
765,engagement,engagement,NN,xxxx
766,"
","
",_SP,"
"
767,And,and,CC,Xxx
768,consistent,consistent,JJ,xxxx
769,with,with,IN,xxxx
770,last,last,JJ,xxxx
771,quarter,quarter,NN,xxxx
772,",",",",",",","
773,the,the,DT,xxx
774,impact,impact,NN,xxxx
775,on,on,IN,xx
776,our,-PRON-,PRP$,xxx
777,funding,funding,NN,xxxx
778,cost,cost,NN,xxxx
779,continues,continue,VBZ,xxxx
780,to,to,TO,xx
781,remain,remain,VB,xxxx
782,well,well,RB,xxxx
783,within,within,IN,xxxx
784,our,-PRON-,PRP$,xxx
785,expectations,expectation,NNS,xxxx
786,"
","
",_SP,"
"
787,Based,base,VBN,Xxxxx
788,on,on,IN,xx
789,the,the,DT,xxx
790,success,success,NN,xxxx
791,of,of,IN,xx
792,choice,choice,NN,xxxx
793,in,in,IN,xx
794,the,the,DT,xxx
795,U.S,U.S,NNP,X.X
796,"
","
",_SP,"
"
797,",",",",",",","
798,we,-PRON-,PRP,xx
799,are,be,VBP,xxx
800,pleased,pleased,JJ,xxxx
801,to,to,TO,xx
802,be,be,VB,xx
803,expanding,expand,VBG,xxxx
804,this,this,DT,xxxx
805,rollout,rollout,NN,xxxx
806,into,into,IN,xxxx
807,Australia,Australia,NNP,Xxxxx
808,",",",",",",","
809,Canada,Canada,NNP,Xxxxx
810,",",",",",",","
811,The,the,DT,Xxx
812,UK,UK,NNP,XX
813,and,and,CC,xxx
814,Japan,Japan,NNP,Xxxxx
815,later,later,RB,xxxx
816,this,this,DT,xxxx
817,year,year,NN,xxxx
818,"
","
",_SP,"
"
819,Choice,choice,NN,Xxxxx
820,will,will,MD,xxxx
821,also,also,RB,xxxx
822,help,help,VB,xxxx
823,to,to,TO,xx
824,expand,expand,VB,xxxx
825,PayPal,PayPal,NNP,XxxXxx
826,'s,'s,POS,'x
827,presence,presence,NN,xxxx
828,in,in,IN,xx
829,our,-PRON-,PRP$,xxx
830,customers,customer,NNS,xxxx
831,',',POS,'
832,lives,live,VBZ,xxxx
833,"
","
",_SP,"
"
834,These,these,DT,Xxxxx
835,opportunities,opportunity,NNS,xxxx
836,are,be,VBP,xxx
837,driven,drive,VBN,xxxx
838,by,by,IN,xx
839,the,the,DT,xxx
840,land,land,NNP,xxxx
841,mark,mark,NNP,xxxx
842,partnership,partnership,NN,xxxx
843,agreements,agreement,NNS,xxxx
844,we,-PRON-,PRP,xx
845,have,have,VBP,xxxx
846,announced,announce,VBN,xxxx
847,with,with,IN,xxxx
848,technology,technology,NN,xxxx
849,companies,company,NNS,xxxx
850,",",",",",",","
851,financial,financial,JJ,xxxx
852,networks,network,NNS,xxxx
853,",",",",",",","
854,wireless,wireless,JJ,xxxx
855,carriers,carrier,NNS,xxxx
856,and,and,CC,xxx
857,financial,financial,JJ,xxxx
858,institutions,institution,NNS,xxxx
859,around,around,IN,xxxx
860,the,the,DT,xxx
861,world,world,NN,xxxx
862,"
","
",_SP,"
"
863,In,in,IN,Xx
864,the,the,DT,xxx
865,second,second,JJ,xxxx
866,quarter,quarter,NN,xxxx
867,",",",",",",","
868,we,-PRON-,PRP,xx
869,continue,continue,VBP,xxxx
870,to,to,TO,xx
871,make,make,VB,xxxx
872,excellent,excellent,JJ,xxxx
873,progress,progress,NN,xxxx
874,with,with,IN,xxxx
875,our,-PRON-,PRP$,xxx
876,partnerships,partnership,NNS,xxxx
877,"
","
",_SP,"
"
878,We,-PRON-,PRP,Xx
879,continue,continue,VBP,xxxx
880,to,to,TO,xx
881,expand,expand,VB,xxxx
882,our,-PRON-,PRP$,xxx
883,relationship,relationship,NN,xxxx
884,with,with,IN,xxxx
885,Visa,Visa,NNP,Xxxx
886,",",",",",",","
887,expanding,expand,VBG,xxxx
888,our,-PRON-,PRP$,xxx
889,partnership,partnership,NN,xxxx
890,in,in,IN,xx
891,the,the,DT,xxx
892,Europe,Europe,NNP,Xxxxx
893,"
","
",_SP,"
"
894,As,as,IN,Xx
895,most,most,JJS,xxxx
896,of,of,IN,xx
897,you,-PRON-,PRP,xxx
898,will,will,MD,xxxx
899,recall,recall,VB,xxxx
900,",",",",",",","
901,last,last,JJ,xxxx
902,quarter,quarter,NN,xxxx
903,",",",",",",","
904,we,-PRON-,PRP,xx
905,announced,announce,VBD,xxxx
906,an,an,DT,xx
907,agreement,agreement,NN,xxxx
908,with,with,IN,xxxx
909,Visa,Visa,NNP,Xxxx
910,that,that,WDT,xxxx
911,covered,cover,VBD,xxxx
912,the,the,DT,xxx
913,Asia,Asia,NNP,Xxxx
914,-,-,HYPH,-
915,Pacific,Pacific,NNP,Xxxxx
916,region,region,NN,xxxx
