,Word,Lemma,POSTag,Shape
136,settling,settle,VBG,xxxx
137,in,in,IN,xx
138,future,future,JJ,xxxx
139,periods,period,NNS,xxxx
140,",",",",",",","
141,to,to,TO,xx
142,be,be,VB,xx
143,marked,mark,VBN,xxxx
144,-,-,HYPH,-
145,to,to,IN,xx
146,-,-,HYPH,-
147,market,market,NN,xxxx
148,and,and,CC,xxx
149,recorded,record,VBN,xxxx
150,at,at,IN,xx
151,their,-PRON-,PRP$,xxxx
152,current,current,JJ,xxxx
153,value,value,NN,xxxx
154,in,in,IN,xx
155,the,the,DT,xxx
156,current,current,JJ,xxxx
157,quarter,quarter,NN,xxxx
158,",",",",",",","
159,even,even,RB,xxxx
160,though,though,IN,xxxx
161,those,those,DT,xxxx
162,contracts,contract,NNS,xxxx
163,will,will,MD,xxxx
164,not,not,RB,xxx
165,be,be,VB,xx
166,settled,settle,VBN,xxxx
167,in,in,IN,xx
168,the,the,DT,xxx
169,current,current,JJ,xxxx
170,quarter,quarter,NN,xxxx
171,"
","
",_SP,"
"
172,During,during,IN,Xxxxx
173,the,the,DT,xxx
174,fourth,fourth,JJ,xxxx
175,quarter,quarter,NN,xxxx
176,",",",",",",","
177,the,the,DT,xxx
178,yen,yen,NN,xxx
179,weakened,weaken,VBD,xxxx
180,which,which,WDT,xxxx
181,resulted,result,VBD,xxxx
182,in,in,IN,xx
183,a,a,DT,x
184,GAAP,GAAP,NNP,XXXX
185,gain,gain,NN,xxxx
186,of,of,IN,xx
187,$,$,$,$
188,1.1,1.1,CD,d.d
189,billion,billion,CD,xxxx
190,",",",",",",","
191,when,when,WRB,xxxx
192,we,-PRON-,PRP,xx
193,marked,mark,VBD,xxxx
194,the,the,DT,xxx
195,contracts,contract,NNS,xxxx
196,to,to,IN,xx
197,market,market,NN,xxxx
198,",",",",",",","
199,as,as,IN,xx
200,required,require,VBN,xxxx
201,by,by,IN,xx
202,GAAP,GAAP,NNP,XXXX
203,"
","
",_SP,"
"
204,To,to,TO,Xx
205,be,be,VB,xx
206,clear,clear,JJ,xxxx
207,",",",",",",","
208,this,this,DT,xxxx
209,mark,mark,NN,xxxx
210,-,-,HYPH,-
211,to,to,IN,xx
212,-,-,HYPH,-
213,market,market,NN,xxxx
214,accounting,accounting,NN,xxxx
215,has,have,VBZ,xxx
216,no,no,DT,xx
217,impact,impact,NN,xxxx
218,on,on,IN,xx
219,our,-PRON-,PRP$,xxx
220,cash,cash,NN,xxxx
221,flow,flow,NN,xxxx
222,"
","
",_SP,"
"
223,We,-PRON-,PRP,Xx
224,remain,remain,VBP,xxxx
225,very,very,RB,xxxx
226,pleased,pleased,JJ,xxxx
227,with,with,IN,xxxx
228,the,the,DT,xxx
229,results,result,NNS,xxxx
230,of,of,IN,xx
231,our,-PRON-,PRP$,xxx
232,hedging,hedge,VBG,xxxx
233,program,program,NN,xxxx
234,and,and,CC,xxx
235,the,the,DT,xxx
236,economic,economic,JJ,xxxx
237,certainty,certainty,NN,xxxx
238,it,-PRON-,PRP,xx
239,delivers,deliver,VBZ,xxxx
240,"
","
",_SP,"
"
241,Since,since,IN,Xxxxx
242,its,-PRON-,PRP$,xxx
243,inception,inception,NN,xxxx
244,",",",",",",","
245,we,-PRON-,PRP,xx
246,have,have,VBP,xxxx
247,received,receive,VBN,xxxx
248,cash,cash,NN,xxxx
249,totaling,total,VBG,xxxx
250,$,$,$,$
251,1.3,1.3,CD,d.d
252,billion,billion,CD,xxxx
253,under,under,IN,xxxx
254,our,-PRON-,PRP$,xxx
255,hedge,hedge,NN,xxxx
256,contracts,contract,NNS,xxxx
257,"
","
",_SP,"
"
258,These,these,DT,Xxxxx
259,proceeds,proceed,NNS,xxxx
260,offset,offset,VBP,xxxx
261,much,much,JJ,xxxx
262,of,of,IN,xx
263,the,the,DT,xxx
264,yen,yen,NN,xxx
265,-,-,HYPH,-
266,related,relate,VBN,xxxx
267,decline,decline,NN,xxxx
268,in,in,IN,xx
269,display,display,NN,xxxx
270,'s,'s,POS,'x
271,earnings,earning,NNS,xxxx
272,"
","
",_SP,"
"
273,Hedging,hedge,VBG,Xxxxx
274,our,-PRON-,PRP$,xxx
275,earnings,earning,NNS,xxxx
276,and,and,CC,xxx
277,cash,cash,NN,xxxx
278,flow,flow,NN,xxxx
279,through,through,IN,xxxx
280,2022,2022,CD,dddd
281,substantially,substantially,RB,xxxx
282,mitigates,mitigate,VBZ,xxxx
283,risk,risk,NN,xxxx
284,from,from,IN,xxxx
285,a,a,DT,x
286,weakening,weaken,VBG,xxxx
287,yen,yen,NN,xxx
288,"
","
",_SP,"
"
289,For,for,IN,Xxx
290,the,the,DT,xxx
291,investors,investor,NNS,xxxx
292,who,who,WP,xxx
293,have,have,VBP,xxxx
294,additional,additional,JJ,xxxx
295,questions,question,NNS,xxxx
296,on,on,IN,xx
297,the,the,DT,xxx
298,mechanics,mechanic,NNS,xxxx
299,of,of,IN,xx
300,the,the,DT,xxx
301,contracts,contract,NNS,xxxx
302,",",",",",",","
303,please,please,UH,xxxx
304,refer,refer,VB,xxxx
305,to,to,IN,xx
306,the,the,DT,xxx
307,tutorial,tutorial,NN,xxxx
308,on,on,IN,xx
309,FX,FX,NNP,XX
310,hedge,hedge,NN,xxxx
311,accounting,account,VBG,xxxx
312,on,on,IN,xx
313,the,the,DT,xxx
314,digital,digital,JJ,xxxx
315,media,medium,NNS,xxxx
316,disclosure,disclosure,NN,xxxx
317,section,section,NN,xxxx
318,of,of,IN,xx
319,our,-PRON-,PRP$,xxx
320,investor,investor,NN,xxxx
321,relations,relation,NNS,xxxx
322,website,website,VBP,xxxx
323,"
","
",_SP,"
"
324,And,and,CC,Xxx
325,as,as,IN,xx
326,always,always,RB,xxxx
327,",",",",",",","
328,Ann,Ann,NNP,Xxx
329,and,and,CC,xxx
330,her,-PRON-,PRP$,xxx
331,team,team,NN,xxxx
332,are,be,VBP,xxx
333,available,available,JJ,xxxx
334,after,after,IN,xxxx
335,the,the,DT,xxx
336,call,call,NN,xxxx
337,"
","
",_SP,"
"
338,Note,note,VB,Xxxx
339,that,that,IN,xxxx
340,for,for,IN,xxx
341,the,the,DT,xxx
342,full,full,JJ,xxxx
343,year,year,NN,xxxx
344,",",",",",",","
345,marking,mark,VBG,xxxx
346,those,those,DT,xxxx
347,contracts,contract,NNS,xxxx
348,to,to,IN,xx
349,market,market,NN,xxxx
350,resulted,result,VBD,xxxx
351,in,in,IN,xx
352,a,a,DT,x
353,non,non,JJ,xxx
354,-,-,JJ,-
355,cash,cash,JJ,xxxx
356,loss,loss,NN,xxxx
357,of,of,IN,xx
358,$,$,$,$
359,409,409,CD,ddd
360,million,million,CD,xxxx
361,"
","
",_SP,"
"
362,The,the,DT,Xxx
363,more,more,RBR,xxxx
364,significant,significant,JJ,xxxx
365,difference,difference,NN,xxxx
366,between,between,IN,xxxx
367,GAAP,GAAP,NNP,XXXX
368,and,and,CC,xxx
369,core,core,NN,xxxx
370,results,result,NNS,xxxx
371,for,for,IN,xxx
372,the,the,DT,xxx
373,full,full,JJ,xxxx
374,year,year,NN,xxxx
375,was,be,VBD,xxx
376,the,the,DT,xxx
377,$,$,$,$
378,2.7,2.7,CD,d.d
379,billion,billion,CD,xxxx
380,benefit,benefit,NN,xxxx
381,from,from,IN,xxxx
382,the,the,DT,xxx
383,strategic,strategic,JJ,xxxx
384,realignment,realignment,NN,xxxx
385,of,of,IN,xx
386,Dow,Dow,NNP,Xxx
387,Corning,Corning,NNP,Xxxxx
388,",",",",",",","
389,that,that,WDT,xxxx
390,was,be,VBD,xxx
391,completed,complete,VBN,xxxx
392,in,in,IN,xx
393,the,the,DT,xxx
394,second,second,JJ,xxxx
395,quarter,quarter,NN,xxxx
396,"
","
",_SP,"
"
397,As,as,IN,Xx
398,Wendell,Wendell,NNP,Xxxxx
399,noted,note,VBD,xxxx
400,",",",",",",","
401,this,this,DT,xxxx
402,transaction,transaction,NN,xxxx
403,provided,provide,VBD,xxxx
404,tremendous,tremendous,JJ,xxxx
405,value,value,NN,xxxx
406,for,for,IN,xxx
407,our,-PRON-,PRP$,xxx
408,shareholders,shareholder,NNS,xxxx
409,"
","
",_SP,"
"
410,Turning,turn,VBG,Xxxxx
411,to,to,IN,xx
412,fourth,fourth,JJ,xxxx
413,quarter,quarter,NN,xxxx
414,core,core,NN,xxxx
415,results,result,NNS,xxxx
416,",",",",",",","
417,sales,sale,NNS,xxxx
418,grew,grow,VBD,xxxx
419,6,6,CD,d
420,%,%,NN,%
421,year,year,NN,xxxx
422,over,over,IN,xxxx
423,year,year,NN,xxxx
424,and,and,CC,xxx
425,net,net,JJ,xxx
426,income,income,NN,xxxx
427,was,be,VBD,xxx
428,$,$,$,$
429,534,534,CD,ddd
430,million,million,CD,xxxx
431,",",",",",",","
432,up,up,RB,xx
433,24,24,CD,dd
434,%,%,NN,%
435,year,year,NN,xxxx
436,-,-,HYPH,-
437,over,over,IN,xxxx
438,-,-,HYPH,-
439,year,year,NN,xxxx
440,"
","
",_SP,"
"
441,Adjusting,adjust,VBG,Xxxxx
442,for,for,IN,xxx
443,the,the,DT,xxx
444,former,former,JJ,xxxx
445,Dow,Dow,NNP,Xxx
446,Corning,Corning,NNP,Xxxxx
447,silicones,silicone,NNS,xxxx
448,business,business,NN,xxxx
449,equity,equity,NN,xxxx
450,earnings,earning,NNS,xxxx
451,which,which,WDT,xxxx
452,no,no,RB,xx
453,longer,longer,RBR,xxxx
454,contribute,contribute,VBP,xxxx
455,to,to,IN,xx
456,our,-PRON-,PRP$,xxx
457,results,result,NNS,xxxx
458,",",",",",",","
459,net,net,JJ,xxx
460,income,income,NN,xxxx
461,grew,grow,VBD,xxxx
462,36,36,CD,dd
463,%,%,NN,%
464,year,year,NN,xxxx
465,over,over,IN,xxxx
466,year,year,NN,xxxx
467,"
","
",_SP,"
"
468,Fourth,fourth,JJ,Xxxxx
469,quarter,quarter,NN,xxxx
470,EPS,EPS,NNP,XXX
471,was,be,VBD,xxx
472,$,$,$,$
473,0.50,0.50,CD,d.dd
474,",",",",",",","
475,up,up,RB,xx
476,47,47,CD,dd
477,%,%,NN,%
478,"
","
",_SP,"
"
479,These,these,DT,Xxxxx
480,positive,positive,JJ,xxxx
481,year,year,NN,xxxx
482,-,-,HYPH,-
483,over,over,IN,xxxx
484,-,-,HYPH,-
485,year,year,NN,xxxx
486,results,result,NNS,xxxx
487,were,be,VBD,xxxx
488,primarily,primarily,RB,xxxx
489,due,due,JJ,xxx
490,to,to,IN,xx
491,rapid,rapid,JJ,xxxx
492,adoption,adoption,NN,xxxx
493,of,of,IN,xx
494,Gorilla,Gorilla,NNP,Xxxxx
495,Glass,Glass,NNP,Xxxxx
496,5,5,CD,d
497,and,and,CC,xxx
498,record,record,NN,xxxx
499,Gorilla,Gorilla,NNP,Xxxxx
500,Glass,Glass,NNP,Xxxxx
501,volume,volume,NN,xxxx
502,which,which,WDT,xxxx
503,produced,produce,VBD,xxxx
504,higher,high,JJR,xxxx
505,sales,sale,NNS,xxxx
506,and,and,CC,xxx
507,a,a,DT,x
508,profit,profit,NN,xxxx
509,boost,boost,NN,xxxx
510,from,from,IN,xxxx
511,its,-PRON-,PRP$,xxx
512,premium,premium,JJ,xxxx
513,price,price,NN,xxxx
514,;,;,:,;
515,sales,sale,NNS,xxxx
516,growth,growth,NN,xxxx
517,and,and,CC,xxx
518,higher,high,JJR,xxxx
519,profitability,profitability,NN,xxxx
520,in,in,IN,xx
521,optical,optical,JJ,xxxx
522,communications,communication,NNS,xxxx
523,;,;,:,;
524,and,and,CC,xxx
525,LCD,lcd,NN,XXX
526,glass,glass,NN,xxxx
527,volume,volume,NN,xxxx
528,growth,growth,NN,xxxx
529,and,and,CC,xxx
530,moderate,moderate,JJ,xxxx
531,pricing,pricing,NN,xxxx
532,"
","
",_SP,"
"
533,We,-PRON-,PRP,Xx
534,delivered,deliver,VBD,xxxx
535,a,a,DT,x
536,43,43,CD,dd
537,%,%,NN,%
538,gross,gross,JJ,xxxx
539,margin,margin,NN,xxxx
540,",",",",",",","
541,as,as,IN,xx
542,expected,expect,VBN,xxxx
543,which,which,WDT,xxxx
544,was,be,VBD,xxx
545,up,up,RB,xx
546,140,140,CD,ddd
547,basis,basis,NN,xxxx
548,points,point,NNS,xxxx
549,from,from,IN,xxxx
550,last,last,JJ,xxxx
551,year,year,NN,xxxx
552,"
","
",_SP,"
"
553,SG&A,SG&A,NNP,XX&X
554,was,be,VBD,xxx
555,14,14,CD,dd
556,%,%,NN,%
557,of,of,IN,xx
558,sales,sale,NNS,xxxx
559,",",",",",",","
560,at,at,IN,xx
561,$,$,$,$
562,350,350,CD,ddd
563,million,million,CD,xxxx
564,"
","
",_SP,"
"
565,RD&E,RD&E,NNP,XX&X
566,was,be,VBD,xxx
567,7,7,CD,d
568,%,%,NN,%
569,of,of,IN,xx
570,sales,sale,NNS,xxxx
571,at,at,IN,xx
572,$,$,$,$
573,173,173,CD,ddd
574,million,million,CD,xxxx
575,",",",",",",","
576,benefiting,benefit,VBG,xxxx
577,from,from,IN,xxxx
578,the,the,DT,xxx
579,proceeds,proceed,NNS,xxxx
580,of,of,IN,xx
581,a,a,DT,x
582,joint,joint,JJ,xxxx
583,development,development,NN,xxxx
584,agreement,agreement,NN,xxxx
585,with,with,IN,xxxx
586,a,a,DT,x
587,display,display,NN,xxxx
588,customer,customer,NN,xxxx
589,"
","
",_SP,"
"
590,Total,total,JJ,Xxxxx
591,gross,gross,JJ,xxxx
592,equity,equity,NN,xxxx
593,earnings,earning,NNS,xxxx
594,were,be,VBD,xxxx
595,$,$,$,$
596,112,112,CD,ddd
597,million,million,CD,xxxx
598,",",",",",",","
599,driven,drive,VBN,xxxx
600,primarily,primarily,RB,xxxx
601,by,by,IN,xx
602,our,-PRON-,PRP$,xxx
603,equity,equity,NN,xxxx
604,earnings,earning,NNS,xxxx
605,from,from,IN,xxxx
606,Hemlock,Hemlock,NNP,Xxxxx
607,which,which,WDT,xxxx
608,is,be,VBZ,xx
609,seasonally,seasonally,RB,xxxx
610,strongest,strong,JJS,xxxx
611,in,in,IN,xx
612,Q4,Q4,NNP,Xd
613,.,.,.,.
614,Our,-PRON-,PRP$,Xxx
615,effective,effective,JJ,xxxx
616,tax,tax,NN,xxx
617,rate,rate,NN,xxxx
618,for,for,IN,xxx
619,the,the,DT,xxx
620,quarter,quarter,NN,xxxx
621,was,be,VBD,xxx
622,17,17,CD,dd
623,%,%,NN,%
624,"
","
",_SP,"
"
625,Turning,turn,VBG,Xxxxx
626,briefly,briefly,RB,xxxx
627,to,to,IN,xx
628,the,the,DT,xxx
629,balance,balance,NN,xxxx
630,sheet,sheet,NN,xxxx
631,",",",",",",","
632,adjusted,adjust,VBN,xxxx
633,operating,operate,VBG,xxxx
634,cash,cash,NN,xxxx
635,flow,flow,NN,xxxx
636,for,for,IN,xxx
637,the,the,DT,xxx
638,year,year,NN,xxxx
639,was,be,VBD,xxx
640,$,$,$,$
641,2.75,2.75,CD,d.dd
642,billion,billion,CD,xxxx
643,and,and,CC,xxx
644,we,-PRON-,PRP,xx
645,ended,end,VBD,xxxx
646,the,the,DT,xxx
647,year,year,NN,xxxx
648,with,with,IN,xxxx
649,$,$,$,$
650,5.3,5.3,CD,d.d
651,billion,billion,CD,xxxx
652,of,of,IN,xx
653,cash,cash,NN,xxxx
654,",",",",",",","
655,approximately,approximately,RB,xxxx
656,40,40,CD,dd
657,%,%,NN,%
658,of,of,IN,xx
659,which,which,WDT,xxxx
660,is,be,VBZ,xx
661,in,in,IN,xx
662,the,the,DT,xxx
663,U.S,U.S,NNP,X.X
664,"
","
",_SP,"
"
665,Now,now,RB,Xxx
666,let,let,VB,xxx
667,'s,-PRON-,PRP,'x
668,look,look,VB,xxxx
669,at,at,IN,xx
670,the,the,DT,xxx
671,detailed,detailed,JJ,xxxx
672,segment,segment,NN,xxxx
673,results,result,NNS,xxxx
674,and,and,CC,xxx
675,the,the,DT,xxx
676,outlook,outlook,NN,xxxx
677,for,for,IN,xxx
678,each,each,DT,xxxx
679,business,business,NN,xxxx
680,",",",",",",","
681,beginning,begin,VBG,xxxx
682,with,with,IN,xxxx
683,display,display,NN,xxxx
684,technologies,technology,NNS,xxxx
685,"
","
",_SP,"
"
686,The,the,DT,Xxx
687,fourth,fourth,JJ,xxxx
688,quarter,quarter,NN,xxxx
689,display,display,NN,xxxx
690,market,market,NN,xxxx
691,and,and,CC,xxx
692,our,-PRON-,PRP$,xxx
693,results,result,NNS,xxxx
694,were,be,VBD,xxxx
695,strong,strong,JJ,xxxx
696,and,and,CC,xxx
697,in,in,IN,xx
698,line,line,NN,xxxx
699,with,with,IN,xxxx
700,guidance,guidance,NN,xxxx
701,"
","
",_SP,"
"
702,Sales,sale,NNS,Xxxxx
703,were,be,VBD,xxxx
704,$,$,$,$
705,904,904,CD,ddd
706,million,million,CD,xxxx
707,and,and,CC,xxx
708,net,net,JJ,xxx
709,income,income,NN,xxxx
710,was,be,VBD,xxx
711,$,$,$,$
712,276,276,CD,ddd
713,million,million,CD,xxxx
714,"
","
",_SP,"
"
715,Industry,industry,NN,Xxxxx
716,dynamics,dynamic,NNS,xxxx
717,played,play,VBD,xxxx
718,out,out,RP,xxx
719,",",",",",",","
720,as,as,IN,xx
721,we,-PRON-,PRP,xx
722,said,say,VBD,xxxx
723,they,-PRON-,PRP,xxxx
724,would,would,MD,xxxx
725,",",",",",",","
726,in,in,IN,xx
727,October,October,NNP,Xxxxx
728,"
","
",_SP,"
"
729,The,the,DT,Xxx
730,fourth,fourth,JJ,xxxx
731,quarter,quarter,NN,xxxx
732,is,be,VBZ,xx
733,the,the,DT,xxx
734,strongest,strong,JJS,xxxx
735,season,season,NN,xxxx
736,at,at,IN,xx
737,retail,retail,JJ,xxxx
738,"
","
",_SP,"
"
739,Based,base,VBN,Xxxxx
740,on,on,IN,xx
741,preliminary,preliminary,JJ,xxxx
742,data,datum,NNS,xxxx
743,",",",",",",","
744,premium,premium,JJ,xxxx
745,retail,retail,JJ,xxxx
746,area,area,NN,xxxx
747,growth,growth,NN,xxxx
748,year,year,NN,xxxx
749,over,over,IN,xxxx
750,year,year,NN,xxxx
751,was,be,VBD,xxx
752,robust,robust,JJ,xxxx
753,",",",",",",","
754,particularly,particularly,RB,xxxx
755,in,in,IN,xx
756,North,North,NNP,Xxxxx
757,America,America,NNP,Xxxxx
758,and,and,CC,xxx
759,China,China,NNP,Xxxxx
760,"
","
",_SP,"
"
761,Our,-PRON-,PRP$,Xxx
762,customers,customer,NNS,xxxx
763,",",",",",",","
764,the,the,DT,xxx
765,panel,panel,NN,xxxx
766,makers,maker,NNS,xxxx
767,",",",",",",","
768,kept,keep,VBD,xxxx
769,their,-PRON-,PRP$,xxxx
770,utilizations,utilization,NNS,xxxx
771,high,high,JJ,xxxx
772,to,to,TO,xx
773,meet,meet,VB,xxxx
774,this,this,DT,xxxx
775,demand,demand,NN,xxxx
776,"
","
",_SP,"
"
777,Our,-PRON-,PRP$,Xxx
778,fourth,fourth,JJ,xxxx
779,quarter,quarter,NN,xxxx
780,glass,glass,NN,xxxx
781,volume,volume,NN,xxxx
782,tracked,track,VBD,xxxx
783,with,with,IN,xxxx
784,the,the,DT,xxx
785,market,market,NN,xxxx
786,and,and,CC,xxx
787,was,be,VBD,xxx
788,up,up,RB,xx
789,low,low,JJ,xxx
790,teens,teen,NNS,xxxx
791,year,year,NN,xxxx
792,-,-,HYPH,-
793,over,over,IN,xxxx
794,-,-,HYPH,-
795,year,year,NN,xxxx
796,"
","
",_SP,"
"
797,Sequentially,sequentially,RB,Xxxxx
798,",",",",",",","
799,our,-PRON-,PRP$,xxx
800,volume,volume,NN,xxxx
801,was,be,VBD,xxx
802,down,down,RB,xxxx
803,slightly,slightly,RB,xxxx
804,"
","
",_SP,"
"
805,Supply,supply,NN,Xxxxx
806,chain,chain,NN,xxxx
807,inventory,inventory,NN,xxxx
808,exited,exit,VBD,xxxx
809,the,the,DT,xxx
810,year,year,NN,xxxx
811,at,at,IN,xx
812,a,a,DT,x
813,healthy,healthy,JJ,xxxx
814,level,level,NN,xxxx
815,and,and,CC,xxx
816,panel,panel,NN,xxxx
817,makers,maker,NNS,xxxx
818,',',POS,'
819,inventories,inventory,NNS,xxxx
820,remain,remain,VBP,xxxx
821,lean,lean,JJ,xxxx
822,"
","
",_SP,"
"
823,Fourth,fourth,JJ,Xxxxx
824,quarter,quarter,NN,xxxx
825,LCD,lcd,NN,XXX
826,glass,glass,NN,xxxx
827,price,price,NN,xxxx
828,declined,decline,VBD,xxxx
829,moderately,moderately,RB,xxxx
830,sequentially,sequentially,RB,xxxx
831,",",",",",",","
832,in,in,IN,xx
833,fact,fact,NN,xxxx
834,",",",",",",","
835,more,more,RBR,xxxx
836,moderately,moderately,RB,xxxx
837,than,than,IN,xxxx
838,Q3,Q3,NNP,Xd
839,.,.,.,.
840,For,for,IN,Xxx
841,the,the,DT,xxx
842,full,full,JJ,xxxx
843,year,year,NN,xxxx
844,",",",",",",","
845,glass,glass,NN,xxxx
846,demand,demand,NN,xxxx
847,grew,grow,VBD,xxxx
848,in,in,IN,xx
849,the,the,DT,xxx
850,mid,mid,JJ,xxx
851,-,-,JJ,-
852,single,single,JJ,xxxx
853,-,-,HYPH,-
854,digits,digits,NN,xxxx
855,"
","
",_SP,"
"
856,As,as,IN,Xx
857,we,-PRON-,PRP,xx
858,predicted,predict,VBD,xxxx
859,",",",",",",","
860,growth,growth,NN,xxxx
861,was,be,VBD,xxx
862,driven,drive,VBN,xxxx
863,primarily,primarily,RB,xxxx
864,by,by,IN,xx
865,average,average,JJ,xxxx
866,TV,tv,NN,XX
867,screen,screen,NN,xxxx
868,size,size,NN,xxxx
869,which,which,WDT,xxxx
870,grew,grow,VBD,xxxx
871,more,more,JJR,xxxx
872,than,than,IN,xxxx
873,1.5,1.5,CD,d.d
874,inches,inch,NNS,xxxx
875,"
","
",_SP,"
"
876,Our,-PRON-,PRP$,Xxx
877,volume,volume,NN,xxxx
878,for,for,IN,xxx
879,the,the,DT,xxx
880,full,full,JJ,xxxx
881,year,year,NN,xxxx
882,grew,grow,VBD,xxxx
883,mid,mid,JJ,xxx
884,-,-,JJ,-
885,single,single,JJ,xxxx
886,digits,digit,NNS,xxxx
887,",",",",",",","
888,in,in,IN,xx
889,line,line,NN,xxxx
890,with,with,IN,xxxx
891,the,the,DT,xxx
892,glass,glass,NN,xxxx
893,market,market,NN,xxxx
894,"
","
",_SP,"
"
895,Now,now,RB,Xxx
896,",",",",",",","
897,looking,look,VBG,xxxx
898,into,into,IN,xxxx
899,2017,2017,CD,dddd
900,",",",",",",","
901,we,-PRON-,PRP,xx
902,expect,expect,VBP,xxxx
903,the,the,DT,xxx
904,retail,retail,JJ,xxxx
905,market,market,NN,xxxx
906,",",",",",",","
907,as,as,IN,xx
908,measured,measure,VBN,xxxx
909,in,in,IN,xx
910,square,square,JJ,xxxx
911,feet,foot,NNS,xxxx
912,of,of,IN,xx
913,glass,glass,NN,xxxx
914,",",",",",",","
915,to,to,TO,xx
916,be,be,VB,xx
917,up,up,RB,xx
918,mid,mid,JJ,xxx
919,-,-,JJ,-
920,single,single,JJ,xxxx
921,digits,digit,NNS,xxxx
922,",",",",",",","
923,driven,drive,VBN,xxxx
924,primarily,primarily,RB,xxxx
925,by,by,IN,xx
926,demand,demand,NN,xxxx
927,for,for,IN,xxx
928,larger,large,JJR,xxxx
929,screen,screen,NN,xxxx
930,size,size,NN,xxxx
931,TVs,tv,NNS,XXx
932,"
","
",_SP,"
"
933,Let,let,VB,Xxx
934,me,-PRON-,PRP,xx
