,Word,Lemma,POSTag,Shape
433,of,of,IN,xx
434,2017,2017,CD,dddd
435,.,.,.,.
436,Non,non,JJ,Xxx
437,-,-,JJ,-
438,GAAP,GAAP,NNP,XXXX
439,operating,operating,NN,xxxx
440,margin,margin,NN,xxxx
441,for,for,IN,xxx
442,the,the,DT,xxx
443,second,second,JJ,xxxx
444,quarter,quarter,NN,xxxx
445,was,be,VBD,xxx
446,65.3,65.3,CD,dd.d
447,%,%,NN,%
448,compared,compare,VBN,xxxx
449,to,to,IN,xx
450,65.4,65.4,CD,dd.d
451,%,%,NN,%
452,in,in,IN,xx
453,the,the,DT,xxx
454,same,same,JJ,xxxx
455,quarter,quarter,NN,xxxx
456,of,of,IN,xx
457,2016,2016,CD,dddd
458,.,.,.,.
459,Non,non,JJ,Xxx
460,-,-,JJ,-
461,GAAP,gaap,JJ,XXXX
462,net,net,JJ,xxx
463,income,income,NN,xxxx
464,for,for,IN,xxx
465,the,the,DT,xxx
466,second,second,JJ,xxxx
467,quarter,quarter,NN,xxxx
468,was,be,VBD,xxx
469,$,$,$,$
470,130,130,CD,ddd
471,million,million,CD,xxxx
472,",",",",",",","
473,resulting,result,VBG,xxxx
474,in,in,IN,xx
475,non,non,JJ,xxx
476,-,-,JJ,-
477,GAAP,gaap,JJ,XXXX
478,diluted,dilute,VBN,xxxx
479,earnings,earning,NNS,xxxx
480,per,per,IN,xxx
481,share,share,NN,xxxx
482,of,of,IN,xx
483,$,$,$,$
484,1.05,1.05,CD,d.dd
485,based,base,VBN,xxxx
486,on,on,IN,xx
487,a,a,DT,x
488,weighted,weighted,JJ,xxxx
489,average,average,JJ,xxxx
490,diluted,diluted,JJ,xxxx
491,share,share,NN,xxxx
492,count,count,NN,xxxx
493,of,of,IN,xx
494,124,124,CD,ddd
495,million,million,CD,xxxx
496,shares,share,NNS,xxxx
497,"
","
",_SP,"
"
498,This,this,DT,Xxxx
499,compares,compare,VBZ,xxxx
500,to,to,IN,xx
501,$,$,$,$
502,0.91,0.91,CD,d.dd
503,in,in,IN,xx
504,the,the,DT,xxx
505,second,second,JJ,xxxx
506,quarter,quarter,NN,xxxx
507,of,of,IN,xx
508,2016,2016,CD,dddd
509,and,and,CC,xxx
510,$,$,$,$
511,0.96,0.96,CD,d.dd
512,last,last,JJ,xxxx
513,quarter,quarter,NN,xxxx
514,",",",",",",","
515,based,base,VBN,xxxx
516,on,on,IN,xx
517,130.6,130.6,CD,ddd.d
518,million,million,CD,xxxx
519,and,and,CC,xxx
520,124.5,124.5,CD,ddd.d
521,million,million,CD,xxxx
522,weighted,weighted,JJ,xxxx
523,average,average,JJ,xxxx
524,diluted,diluted,JJ,xxxx
525,shares,share,NNS,xxxx
526,respectively,respectively,RB,xxxx
527,"
","
",_SP,"
"
528,Results,result,NNS,Xxxxx
529,for,for,IN,xxx
530,the,the,DT,xxx
531,second,second,JJ,xxxx
532,quarter,quarter,NN,xxxx
533,included,include,VBD,xxxx
534,pre,pre,JJ,xxx
535,-,-,JJ,-
536,tax,tax,JJ,xxx
537,gain,gain,NN,xxxx
538,of,of,IN,xx
539,$,$,$,$
540,10.6,10.6,CD,dd.d
541,million,million,CD,xxxx
542,on,on,IN,xx
543,the,the,DT,xxx
544,sale,sale,NN,xxxx
545,of,of,IN,xx
546,the,the,DT,xxx
547,iDefense,iDefense,NNP,xXxxxx
548,business,business,NN,xxxx
549,",",",",",",","
550,which,which,WDT,xxxx
551,increased,increase,VBD,xxxx
552,non,non,JJ,xxx
553,-,-,JJ,-
554,GAAP,gaap,JJ,XXXX
555,diluted,dilute,VBN,xxxx
556,earnings,earning,NNS,xxxx
557,per,per,IN,xxx
558,share,share,NN,xxxx
559,by,by,IN,xx
560,$,$,$,$
561,0.06,0.06,CD,d.dd
562,.,.,.,.
563,As,as,IN,Xx
564,noted,note,VBN,xxxx
565,in,in,IN,xx
566,our,-PRON-,PRP$,xxx
567,last,last,JJ,xxxx
568,earnings,earning,NNS,xxxx
569,call,call,NN,xxxx
570,",",",",",",","
571,beginning,begin,VBG,xxxx
572,with,with,IN,xxxx
573,the,the,DT,xxx
574,second,second,JJ,xxxx
575,quarter,quarter,NN,xxxx
576,financials,financial,NNS,xxxx
577,",",",",",",","
578,we,-PRON-,PRP,xx
579,are,be,VBP,xxx
580,now,now,RB,xxx
581,using,use,VBG,xxxx
582,a,a,DT,x
583,25,25,CD,dd
584,%,%,NN,%
585,non,non,JJ,xxx
586,-,-,JJ,-
587,GAAP,gaap,JJ,XXXX
588,tax,tax,NN,xxx
589,rate,rate,NN,xxxx
590,when,when,WRB,xxxx
591,reporting,report,VBG,xxxx
592,non,non,JJ,xxx
593,-,-,JJ,-
594,GAAP,gaap,JJ,XXXX
595,results,result,VBZ,xxxx
596,"
","
",_SP,"
"
597,Operating,operate,VBG,Xxxxx
598,cash,cash,NN,xxxx
599,flow,flow,NN,xxxx
600,for,for,IN,xxx
601,the,the,DT,xxx
602,second,second,JJ,xxxx
603,quarter,quarter,NN,xxxx
604,was,be,VBD,xxx
605,$,$,$,$
606,181,181,CD,ddd
607,million,million,CD,xxxx
608,and,and,CC,xxx
609,free,free,JJ,xxxx
610,cash,cash,NN,xxxx
611,flow,flow,NN,xxxx
612,was,be,VBD,xxx
613,$,$,$,$
614,171,171,CD,ddd
615,million,million,CD,xxxx
616,",",",",",",","
617,compared,compare,VBN,xxxx
618,with,with,IN,xxxx
619,$,$,$,$
620,167,167,CD,ddd
621,million,million,CD,xxxx
622,and,and,CC,xxx
623,$,$,$,$
624,161,161,CD,ddd
625,million,million,CD,xxxx
626,respectively,respectively,RB,xxxx
627,for,for,IN,xxx
628,the,the,DT,xxx
629,second,second,JJ,xxxx
630,quarter,quarter,NN,xxxx
631,last,last,JJ,xxxx
632,year,year,NN,xxxx
633,"
","
",_SP,"
"
634,Dilution,dilution,NN,Xxxxx
635,related,relate,VBN,xxxx
636,to,to,IN,xx
637,the,the,DT,xxx
638,convertible,convertible,JJ,xxxx
639,debentures,debenture,NNS,xxxx
640,was,be,VBD,xxx
641,22.5,22.5,CD,dd.d
642,million,million,CD,xxxx
643,shares,share,NNS,xxxx
644,",",",",",",","
645,based,base,VBN,xxxx
646,on,on,IN,xx
647,average,average,JJ,xxxx
648,share,share,NN,xxxx
649,price,price,NN,xxxx
650,during,during,IN,xxxx
651,the,the,DT,xxx
652,second,second,JJ,xxxx
653,quarter,quarter,NN,xxxx
654,",",",",",",","
655,compared,compare,VBN,xxxx
656,with,with,IN,xxxx
657,21.9,21.9,CD,dd.d
658,million,million,CD,xxxx
659,for,for,IN,xxx
660,the,the,DT,xxx
661,same,same,JJ,xxxx
662,quarter,quarter,NN,xxxx
663,of,of,IN,xx
664,2016,2016,CD,dddd
665,and,and,CC,xxx
666,21.3,21.3,CD,dd.d
667,million,million,CD,xxxx
668,shares,share,NNS,xxxx
669,last,last,JJ,xxxx
670,quarter,quarter,NN,xxxx
671,"
","
",_SP,"
"
672,The,the,DT,Xxx
673,share,share,NN,xxxx
674,count,count,NN,xxxx
675,was,be,VBD,xxx
676,reduced,reduce,VBN,xxxx
677,by,by,IN,xx
678,the,the,DT,xxx
679,full,full,JJ,xxxx
680,effect,effect,NN,xxxx
681,of,of,IN,xx
682,first,first,JJ,xxxx
683,quarter,quarter,NN,xxxx
684,2017,2017,CD,dddd
685,repurchase,repurchase,NN,xxxx
686,activity,activity,NN,xxxx
687,and,and,CC,xxx
688,the,the,DT,xxx
689,weighted,weighted,JJ,xxxx
690,effect,effect,NN,xxxx
691,of,of,IN,xx
692,the,the,DT,xxx
693,1.7,1.7,CD,d.d
694,million,million,CD,xxxx
695,shares,share,NNS,xxxx
696,repurchased,repurchase,VBN,xxxx
697,during,during,IN,xxxx
698,the,the,DT,xxx
699,second,second,JJ,xxxx
700,quarter,quarter,NN,xxxx
701,"
","
",_SP,"
"
702,With,with,IN,Xxxx
703,respect,respect,NN,xxxx
704,to,to,IN,xx
705,full,full,JJ,xxxx
706,year,year,NN,xxxx
707,2017,2017,CD,dddd
708,guidance,guidance,NN,xxxx
709,",",",",",",","
710,revenue,revenue,NN,xxxx
711,for,for,IN,xxx
712,2017,2017,CD,dddd
713,is,be,VBZ,xx
714,now,now,RB,xxx
715,expected,expect,VBN,xxxx
716,to,to,TO,xx
717,be,be,VB,xx
718,in,in,IN,xx
719,the,the,DT,xxx
720,range,range,NN,xxxx
721,of,of,IN,xx
722,$,$,$,$
723,1.155,1.155,CD,d.ddd
724,billion,billion,CD,xxxx
725,to,to,TO,xx
726,$,$,$,$
727,1.165,1.165,CD,d.ddd
728,billion,billion,CD,xxxx
729,",",",",",",","
730,increased,increase,VBN,xxxx
731,and,and,CC,xxx
732,narrowed,narrow,VBN,xxxx
733,from,from,IN,xxxx
734,the,the,DT,xxx
735,$,$,$,$
736,1.145,1.145,CD,d.ddd
737,billion,billion,CD,xxxx
738,to,to,TO,xx
739,$,$,$,$
740,1.160,1.160,CD,d.ddd
741,billion,billion,CD,xxxx
742,range,range,NN,xxxx
743,provided,provide,VBN,xxxx
744,on,on,IN,xx
745,our,-PRON-,PRP$,xxx
746,prior,prior,JJ,xxxx
747,earnings,earning,NNS,xxxx
748,call,call,NN,xxxx
749,"
","
",_SP,"
"
750,Full,full,JJ,Xxxx
751,year,year,NN,xxxx
752,2017,2017,CD,dddd
753,non,non,JJ,xxx
754,-,-,JJ,-
755,GAAP,gaap,JJ,XXXX
756,operating,operating,NN,xxxx
757,margin,margin,NN,xxxx
758,is,be,VBZ,xx
759,still,still,RB,xxxx
760,expected,expect,VBN,xxxx
761,to,to,TO,xx
762,be,be,VB,xx
763,between,between,IN,xxxx
764,64.5,64.5,CD,dd.d
765,%,%,NN,%
766,to,to,IN,xx
767,65.25,65.25,CD,dd.dd
768,%,%,NN,%
769,"
","
",_SP,"
"
770,Our,-PRON-,PRP$,Xxx
771,non,non,JJ,xxx
772,-,-,JJ,-
773,GAAP,gaap,JJ,XXXX
774,interest,interest,NN,xxxx
775,expense,expense,NN,xxxx
776,and,and,CC,xxx
777,non,non,JJ,xxx
778,-,-,JJ,-
779,GAAP,gaap,JJ,XXXX
780,non,non,JJ,xxx
781,-,-,JJ,-
782,operating,operating,JJ,xxxx
783,income,income,NN,xxxx
784,net,net,NN,xxx
785,is,be,VBZ,xx
786,now,now,RB,xxx
787,expected,expect,VBN,xxxx
788,to,to,TO,xx
789,be,be,VB,xx
790,an,an,DT,xx
791,expense,expense,NN,xxxx
792,of,of,IN,xx
793,between,between,IN,xxxx
794,$,$,$,$
795,103,103,CD,ddd
796,million,million,CD,xxxx
797,and,and,CC,xxx
798,$,$,$,$
799,110,110,CD,ddd
800,million,million,CD,xxxx
801,",",",",",",","
802,as,as,IN,xx
803,compared,compare,VBN,xxxx
804,with,with,IN,xxxx
805,the,the,DT,xxx
806,$,$,$,$
807,93,93,CD,dd
808,million,million,CD,xxxx
809,to,to,TO,xx
810,$,$,$,$
811,100,100,CD,ddd
812,million,million,CD,xxxx
813,range,range,NN,xxxx
814,provided,provide,VBN,xxxx
815,on,on,IN,xx
816,our,-PRON-,PRP$,xxx
817,last,last,JJ,xxxx
818,call,call,NN,xxxx
819,",",",",",",","
820,reflecting,reflect,VBG,xxxx
821,the,the,DT,xxx
822,additional,additional,JJ,xxxx
823,senior,senior,JJ,xxxx
824,note,note,NN,xxxx
825,interest,interest,NN,xxxx
826,expense,expense,NN,xxxx
827,from,from,IN,xxxx
828,the,the,DT,xxx
829,recent,recent,JJ,xxxx
830,issuance,issuance,NN,xxxx
831,"
","
",_SP,"
"
832,Capital,capital,NN,Xxxxx
833,expenditures,expenditure,NNS,xxxx
834,for,for,IN,xxx
835,the,the,DT,xxx
836,year,year,NN,xxxx
837,are,be,VBP,xxx
838,now,now,RB,xxx
839,expected,expect,VBN,xxxx
840,to,to,TO,xx
841,be,be,VB,xx
842,between,between,IN,xxxx
843,$,$,$,$
844,40,40,CD,dd
845,million,million,CD,xxxx
846,and,and,CC,xxx
847,$,$,$,$
848,50,50,CD,dd
849,million,million,CD,xxxx
850,",",",",",",","
851,changed,change,VBN,xxxx
852,from,from,IN,xxxx
853,the,the,DT,xxx
854,$,$,$,$
855,35,35,CD,dd
856,million,million,CD,xxxx
857,to,to,TO,xx
858,$,$,$,$
859,45,45,CD,dd
860,million,million,CD,xxxx
861,range,range,NN,xxxx
862,provided,provide,VBN,xxxx
863,on,on,IN,xx
864,our,-PRON-,PRP$,xxx
865,last,last,JJ,xxxx
866,call,call,NN,xxxx
867,"
","
",_SP,"
"
868,And,and,CC,Xxx
869,cash,cash,NN,xxxx
870,taxes,taxis,NNS,xxxx
871,for,for,IN,xxx
872,the,the,DT,xxx
873,year,year,NN,xxxx
874,are,be,VBP,xxx
875,still,still,RB,xxxx
876,expected,expect,VBN,xxxx
877,to,to,TO,xx
878,be,be,VB,xx
879,between,between,IN,xxxx
880,$,$,$,$
881,20,20,CD,dd
882,million,million,CD,xxxx
883,and,and,CC,xxx
884,$,$,$,$
885,30,30,CD,dd
886,million,million,CD,xxxx
887,"
","
",_SP,"
"
888,The,the,DT,Xxx
889,majority,majority,NN,xxxx
890,of,of,IN,xx
891,expected,expect,VBN,xxxx
892,cash,cash,NN,xxxx
893,taxes,taxis,NNS,xxxx
894,in,in,IN,xx
895,2017,2017,CD,dddd
896,are,be,VBP,xxx
897,foreign,foreign,JJ,xxxx
898,",",",",",",","
899,primarily,primarily,RB,xxxx
900,because,because,IN,xxxx
901,of,of,IN,xx
902,domestic,domestic,JJ,xxxx
903,tax,tax,NN,xxx
904,attributes,attribute,NNS,xxxx
905,",",",",",",","
906,including,include,VBG,xxxx
907,cash,cash,NN,xxxx
908,tax,tax,NN,xxx
909,benefits,benefit,NNS,xxxx
910,from,from,IN,xxxx
911,our,-PRON-,PRP$,xxx
912,convertible,convertible,JJ,xxxx
913,debentures,debenture,NNS,xxxx
914,"
","
",_SP,"
"
915,As,as,IN,Xx
916,we,-PRON-,PRP,xx
917,said,say,VBD,xxxx
918,in,in,IN,xx
919,prior,prior,JJ,xxxx
920,calls,call,NNS,xxxx
921,",",",",",",","
922,these,these,DT,xxxx
923,convertible,convertible,JJ,xxxx
924,debentures,debenture,NNS,xxxx
925,are,be,VBP,xxx
926,an,an,DT,xx
927,important,important,JJ,xxxx
928,part,part,NN,xxxx
929,of,of,IN,xx
930,our,-PRON-,PRP$,xxx
931,capital,capital,NN,xxxx
932,structure,structure,NN,xxxx
933,",",",",",",","
934,and,and,CC,xxx
935,our,-PRON-,PRP$,xxx
936,intention,intention,NN,xxxx
937,based,base,VBN,xxxx
938,on,on,IN,xx
939,current,current,JJ,xxxx
940,conditions,condition,NNS,xxxx
941,is,be,VBZ,xx
942,not,not,RB,xxx
943,to,to,TO,xx
944,redeem,redeem,VB,xxxx
945,these,these,DT,xxxx
946,debentures,debenture,NNS,xxxx
947,as,as,IN,xx
948,they,-PRON-,PRP,xxxx
949,become,become,VBP,xxxx
950,redeemable,redeemable,JJ,xxxx
951,in,in,IN,xx
952,August,August,NNP,Xxxxx
953,of,of,IN,xx
954,this,this,DT,xxxx
955,year,year,NN,xxxx
956,",",",",",",","
957,which,which,WDT,xxxx
