,Word,Lemma,POSTag,Shape
132,revenue,revenue,NN,xxxx
133,increasing,increase,VBG,xxxx
134,29,29,CD,dd
135,%,%,NN,%
136,from,from,IN,xxxx
137,the,the,DT,xxx
138,year,year,NN,xxxx
139,ago,ago,RB,xxx
140,period,period,NN,xxxx
141,"
","
",_SP,"
"
142,CG,cg,NN,XX
143,revenue,revenue,NN,xxxx
144,declined,decline,VBD,xxxx
145,1,1,CD,d
146,%,%,NN,%
147,sequentially,sequentially,RB,xxxx
148,",",",",",",","
149,which,which,WDT,xxxx
150,was,be,VBD,xxx
151,better,well,JJR,xxxx
152,than,than,IN,xxxx
153,normal,normal,JJ,xxxx
154,seasonality,seasonality,NN,xxxx
155,",",",",",",","
156,as,as,IN,xx
157,significant,significant,JJ,xxxx
158,growth,growth,NN,xxxx
159,in,in,IN,xx
160,desktop,desktop,NN,xxxx
161,processor,processor,NN,xxxx
162,sales,sale,NNS,xxxx
163,driven,drive,VBN,xxxx
164,by,by,IN,xx
165,the,the,DT,xxx
166,first,first,JJ,xxxx
167,month,month,NN,xxxx
168,of,of,IN,xx
169,Ryzen,Ryzen,NNP,Xxxxx
170,CPU,cpu,NN,XXX
171,sales,sale,NNS,xxxx
172,largely,largely,RB,xxxx
173,offset,offset,VBP,xxxx
174,seasonal,seasonal,JJ,xxxx
175,declines,decline,NNS,xxxx
176,in,in,IN,xx
177,GPU,GPU,NNP,XXX
178,and,and,CC,xxx
179,notebook,notebook,VB,xxxx
180,APU,APU,NNP,XXX
181,sales,sale,NNS,xxxx
182,"
","
",_SP,"
"
183,Solid,solid,JJ,Xxxxx
184,demand,demand,NN,xxxx
185,for,for,IN,xxx
186,our,-PRON-,PRP$,xxx
187,family,family,NN,xxxx
188,of,of,IN,xx
189,premium,premium,NN,xxxx
190,Ryzen,Ryzen,NNP,Xxxxx
191,7,7,CD,d
192,processors,processor,NNS,xxxx
193,",",",",",",","
194,including,include,VBG,xxxx
195,our,-PRON-,PRP$,xxx
196,flagship,flagship,NN,xxxx
197,Ryzen,Ryzen,NNP,Xxxxx
198,7,7,CD,d
199,1800X,1800x,CD,ddddX
200,offering,offering,NN,xxxx
201,",",",",",",","
202,which,which,WDT,xxxx
203,is,be,VBZ,xx
204,the,the,DT,xxx
205,industry,industry,NN,xxxx
206,'s,'s,POS,'x
207,highest,high,JJS,xxxx
208,performance,performance,NN,xxxx
209,8-core,8-core,CD,d-xxxx
210,CPU,CPU,NNP,XXX
211,drove,drive,VBD,xxxx
212,our,-PRON-,PRP$,xxx
213,highest,high,JJS,xxxx
214,desktop,desktop,NN,xxxx
215,processor,processor,NN,xxxx
216,revenue,revenue,NN,xxxx
217,in,in,IN,xx
218,more,more,JJR,xxxx
219,than,than,IN,xxxx
220,two,two,CD,xxx
221,years,year,NNS,xxxx
222,"
","
",_SP,"
"
223,Ryzen,ryzen,JJ,Xxxxx
224,CPUs,cpu,NNS,XXXx
225,have,have,VBP,xxxx
226,been,be,VBN,xxxx
227,consistently,consistently,RB,xxxx
228,ranked,rank,VBN,xxxx
229,among,among,IN,xxxx
230,the,the,DT,xxx
231,top,top,RB,xxx
232,-,-,HYPH,-
233,selling,sell,VBG,xxxx
234,processors,processor,NNS,xxxx
235,at,at,IN,xx
236,global,global,JJ,xxxx
237,etailers,etailer,NNS,xxxx
238,and,and,CC,xxx
239,retailers,retailer,NNS,xxxx
240,",",",",",",","
241,and,and,CC,xxx
242,press,press,NN,xxxx
243,reviews,review,NNS,xxxx
244,and,and,CC,xxx
245,end,end,NN,xxx
246,-,-,HYPH,-
247,user,user,NN,xxxx
248,sentiments,sentiment,NNS,xxxx
249,have,have,VBP,xxxx
250,highlighted,highlight,VBN,xxxx
251,the,the,DT,xxx
252,strong,strong,JJ,xxxx
253,performance,performance,NN,xxxx
254,and,and,CC,xxx
255,value,value,NN,xxxx
256,proposition,proposition,NN,xxxx
257,"
","
",_SP,"
"
258,In,in,IN,Xx
259,early,early,JJ,xxxx
260,April,April,NNP,Xxxxx
261,",",",",",",","
262,we,-PRON-,PRP,xx
263,launched,launch,VBD,xxxx
264,our,-PRON-,PRP$,xxx
265,enthusiast,enthusiast,JJ,xxxx
266,-,-,HYPH,-
267,class,class,NN,xxxx
268,Ryzen,Ryzen,NNP,Xxxxx
269,5,5,CD,d
270,processors,processor,NNS,xxxx
271,and,and,CC,xxx
272,received,receive,VBD,xxxx
273,overwhelmingly,overwhelmingly,RB,xxxx
274,positive,positive,JJ,xxxx
275,reviews,review,NNS,xxxx
276,that,that,WDT,xxxx
277,demonstrate,demonstrate,VBP,xxxx
278,our,-PRON-,PRP$,xxx
279,multi,multi,JJ,xxxx
280,-,-,JJ,-
281,threaded,threaded,JJ,xxxx
282,leadership,leadership,NN,xxxx
283,and,and,CC,xxx
284,unmatched,unmatched,JJ,xxxx
285,value,value,NN,xxxx
286,proposition,proposition,NN,xxxx
287,"
","
",_SP,"
"
288,The,the,DT,Xxx
289,Ryzen,Ryzen,NNP,Xxxxx
290,CPU,cpu,NN,XXX
291,partner,partner,NN,xxxx
292,ecosystem,ecosystem,NN,xxxx
293,also,also,RB,xxxx
294,continues,continue,VBZ,xxxx
295,to,to,TO,xx
296,strengthen,strengthen,VB,xxxx
297,"
","
",_SP,"
"
298,We,-PRON-,PRP,Xx
299,have,have,VBP,xxxx
300,seated,seat,VBN,xxxx
301,more,more,JJR,xxxx
302,than,than,IN,xxxx
303,300,300,CD,ddd
304,software,software,NN,xxxx
305,developers,developer,NNS,xxxx
306,to,to,TO,xx
307,support,support,VB,xxxx
308,their,-PRON-,PRP$,xxxx
309,work,work,NN,xxxx
310,optimizing,optimize,VBG,xxxx
311,for,for,IN,xxx
312,Ryzen,Ryzen,NNP,Xxxxx
313,CPUs,cpu,NNS,XXXx
314,and,and,CC,xxx
315,have,have,VBP,xxxx
316,already,already,RB,xxxx
317,seen,see,VBN,xxxx
318,double,double,JJ,xxxx
319,-,-,HYPH,-
320,digit,digit,NN,xxxx
321,performance,performance,NN,xxxx
322,gains,gain,VBZ,xxxx
323,across,across,IN,xxxx
324,a,a,DT,x
325,number,number,NN,xxxx
326,of,of,IN,xx
327,top,top,JJ,xxx
328,-,-,HYPH,-
329,tier,tier,NN,xxxx
330,gaming,gaming,NN,xxxx
331,titles,title,NNS,xxxx
332,"
","
",_SP,"
"
333,Last,last,JJ,Xxxx
334,week,week,NN,xxxx
335,",",",",",",","
336,the,the,DT,xxx
337,first,first,JJ,xxxx
338,Ryzen,Ryzen,NNP,Xxxxx
339,-,-,HYPH,-
340,based,base,VBN,xxxx
341,OEM,OEM,NNP,XXX
342,gaming,gaming,NN,xxxx
343,desktops,desktop,NNS,xxxx
344,were,be,VBD,xxxx
345,announced,announce,VBN,xxxx
346,",",",",",",","
347,and,and,CC,xxx
348,we,-PRON-,PRP,xx
349,continue,continue,VBP,xxxx
350,the,the,DT,xxx
351,rapid,rapid,JJ,xxxx
352,rollout,rollout,NN,xxxx
353,of,of,IN,xx
354,Ryzen,Ryzen,NNP,Xxxxx
355,-,-,HYPH,-
356,powered,power,VBN,xxxx
357,systems,system,NNS,xxxx
358,with,with,IN,xxxx
359,additional,additional,JJ,xxxx
360,launches,launch,NNS,xxxx
361,planned,plan,VBN,xxxx
362,for,for,IN,xxx
363,major,major,JJ,xxxx
364,OEMs,oem,NNS,XXXx
365,later,later,RB,xxxx
366,this,this,DT,xxxx
367,quarter,quarter,NN,xxxx
368,"
","
",_SP,"
"
369,In,in,IN,Xx
370,Graphics,Graphics,NNP,Xxxxx
371,",",",",",",","
372,GPU,GPU,NNP,XXX
373,sales,sale,NNS,xxxx
374,increased,increase,VBD,xxxx
375,by,by,IN,xx
376,a,a,DT,x
377,strong,strong,JJ,xxxx
378,double,double,JJ,xxxx
379,-,-,HYPH,-
380,digit,digit,NN,xxxx
381,percentage,percentage,NN,xxxx
382,from,from,IN,xxxx
383,a,a,DT,x
384,year,year,NN,xxxx
385,ago,ago,RB,xxx
386,based,base,VBN,xxxx
387,on,on,IN,xx
388,growth,growth,NN,xxxx
389,across,across,IN,xxxx
390,all,all,DT,xxx
391,of,of,IN,xx
392,our,-PRON-,PRP$,xxx
393,product,product,NN,xxxx
394,lines,line,NNS,xxxx
395,"
","
",_SP,"
"
396,The,the,DT,Xxx
397,ramp,ramp,NN,xxxx
398,of,of,IN,xx
399,Polaris,Polaris,NNP,Xxxxx
400,-,-,HYPH,-
401,based,base,VBN,xxxx
402,notebook,notebook,NN,xxxx
403,design,design,NN,xxxx
404,wins,win,NNS,xxxx
405,drove,drive,VBD,xxxx
406,increased,increase,VBN,xxxx
407,mobile,mobile,JJ,xxxx
408,GPU,GPU,NNP,XXX
409,sales,sale,NNS,xxxx
410,",",",",",",","
411,while,while,IN,xxxx
412,our,-PRON-,PRP$,xxx
413,desktop,desktop,NN,xxxx
414,growth,growth,NN,xxxx
415,was,be,VBD,xxx
416,led,lead,VBN,xxx
417,by,by,IN,xx
418,improved,improved,JJ,xxxx
419,channel,channel,NN,xxxx
420,sales,sale,NNS,xxxx
421,"
","
",_SP,"
"
422,In,in,IN,Xx
423,early,early,JJ,xxxx
424,Q2,q2,NN,Xd
425,",",",",",",","
426,we,-PRON-,PRP,xx
427,launched,launch,VBD,xxxx
428,four,four,CD,xxxx
429,new,new,JJ,xxx
430,Radeon,Radeon,NNP,Xxxxx
431,RX,RX,NNP,XX
432,500,500,CD,ddd
433,GPUs,gpu,NNS,XXXx
434,",",",",",",","
435,featuring,feature,VBG,xxxx
436,our,-PRON-,PRP$,xxx
437,Polaris,Polaris,NNP,Xxxxx
438,architecture,architecture,NN,xxxx
439,that,that,WDT,xxxx
440,deliver,deliver,VBP,xxxx
441,improved,improve,VBN,xxxx
442,performance,performance,NN,xxxx
443,"
","
",_SP,"
"
444,These,these,DT,Xxxxx
445,new,new,JJ,xxx
446,mainstream,mainstream,NN,xxxx
447,GPUs,gpu,NNS,XXXx
448,provide,provide,VBP,xxxx
449,a,a,DT,x
450,compelling,compelling,JJ,xxxx
451,solution,solution,NN,xxxx
452,for,for,IN,xxx
453,the,the,DT,xxx
454,millions,million,NNS,xxxx
455,of,of,IN,xx
456,gamers,gamer,NNS,xxxx
457,looking,look,VBG,xxxx
458,to,to,TO,xx
459,upgrade,upgrade,VB,xxxx
460,their,-PRON-,PRP$,xxxx
461,PCs,pc,NNS,XXx
462,to,to,TO,xx
463,support,support,VB,xxxx
464,advanced,advanced,JJ,xxxx
465,display,display,NN,xxxx
466,technologies,technology,NNS,xxxx
467,and,and,CC,xxx
468,deliver,deliver,VB,xxxx
469,optimal,optimal,JJ,xxxx
470,gaming,gaming,NN,xxxx
471,experiences,experience,NNS,xxxx
472,"
","
",_SP,"
"
473,We,-PRON-,PRP,Xx
474,also,also,RB,xxxx
475,saw,see,VBD,xxx
476,higher,high,JJR,xxxx
477,professional,professional,JJ,xxxx
478,graphics,graphic,NNS,xxxx
479,revenue,revenue,NN,xxxx
480,from,from,IN,xxxx
481,a,a,DT,x
482,year,year,NN,xxxx
483,ago,ago,RB,xxx
484,",",",",",",","
485,driven,drive,VBN,xxxx
486,by,by,IN,xx
487,expanding,expand,VBG,xxxx
488,channel,channel,NN,xxxx
489,sales,sale,NNS,xxxx
490,and,and,CC,xxx
491,growing,grow,VBG,xxxx
492,data,datum,NNS,xxxx
493,center,center,NN,xxxx
494,wins,win,VBZ,xxxx
495,as,as,IN,xx
496,we,-PRON-,PRP,xx
497,continue,continue,VBP,xxxx
498,to,to,TO,xx
499,increase,increase,VB,xxxx
500,our,-PRON-,PRP$,xxx
501,GPU,GPU,NNP,XXX
502,compute,compute,NN,xxxx
503,footprint,footprint,NN,xxxx
504,with,with,IN,xxxx
505,leading,lead,VBG,xxxx
506,cloud,cloud,NN,xxxx
507,service,service,NN,xxxx
508,providers,provider,NNS,xxxx
509,"
","
",_SP,"
"
510,We,-PRON-,PRP,Xx
511,remain,remain,VBP,xxxx
512,on,on,IN,xx
513,track,track,NN,xxxx
514,to,to,TO,xx
515,launch,launch,VB,xxxx
516,the,the,DT,xxx
517,first,first,JJ,xxxx
518,products,product,NNS,xxxx
519,from,from,IN,xxxx
520,our,-PRON-,PRP$,xxx
521,next,next,JJ,xxxx
522,-,-,HYPH,-
523,generation,generation,NN,xxxx
524,Radeon,Radeon,NNP,Xxxxx
525,Vega,Vega,NNP,Xxxx
526,family,family,NN,xxxx
527,later,later,RB,xxxx
528,this,this,DT,xxxx
529,quarter,quarter,NN,xxxx
530,"
","
",_SP,"
"
531,Vega,Vega,NNP,Xxxx
532,is,be,VBZ,xx
533,a,a,DT,x
534,forward,forward,RB,xxxx
535,-,-,HYPH,-
536,looking,look,VBG,xxxx
537,architecture,architecture,NN,xxxx
538,that,that,WDT,xxxx
539,combines,combine,VBZ,xxxx
540,a,a,DT,x
541,revolutionary,revolutionary,JJ,xxxx
542,memory,memory,NN,xxxx
543,subsystem,subsystem,NN,xxxx
544,",",",",",",","
545,next,next,JJ,xxxx
546,-,-,HYPH,-
547,generation,generation,NN,xxxx
548,compute,compute,NN,xxxx
549,engine,engine,NN,xxxx
550,",",",",",",","
551,advanced,advanced,JJ,xxxx
552,pixel,pixel,NNP,xxxx
553,engine,engine,NN,xxxx
554,and,and,CC,xxx
555,new,new,JJ,xxx
556,geometry,geometry,NN,xxxx
557,pipeline,pipeline,NN,xxxx
558,to,to,TO,xx
559,dramatically,dramatically,RB,xxxx
560,improve,improve,VB,xxxx
561,performance,performance,NN,xxxx
562,and,and,CC,xxx
563,energy,energy,NN,xxxx
564,efficiency,efficiency,NN,xxxx
565,for,for,IN,xxx
566,the,the,DT,xxx
567,next,next,JJ,xxxx
568,generation,generation,NN,xxxx
569,of,of,IN,xx
570,GPU,GPU,NNP,XXX
571,workloads,workload,NNS,xxxx
572,"
","
",_SP,"
"
573,Customer,customer,NN,Xxxxx
574,excitement,excitement,NN,xxxx
575,is,be,VBZ,xx
576,building,build,VBG,xxxx
577,as,as,IN,xx
578,we,-PRON-,PRP,xx
579,focus,focus,VBP,xxxx
580,on,on,IN,xx
581,bringing,bring,VBG,xxxx
582,significant,significant,JJ,xxxx
583,competition,competition,NN,xxxx
584,to,to,IN,xx
585,the,the,DT,xxx
586,high,high,JJ,xxxx
587,-,-,HYPH,-
588,end,end,NN,xxx
589,GPU,GPU,NNP,XXX
590,space,space,NN,xxxx
591,across,across,IN,xxxx
592,the,the,DT,xxx
593,PC,pc,NN,XX
594,gaming,gaming,NN,xxxx
595,",",",",",",","
596,professional,professional,JJ,xxxx
597,design,design,NN,xxxx
598,and,and,CC,xxx
599,GPU,GPU,NNP,XXX
600,compute,compute,JJ,xxxx
601,markets,market,NNS,xxxx
602,"
","
",_SP,"
"
603,Turning,turn,VBG,Xxxxx
604,to,to,IN,xx
605,our,-PRON-,PRP$,xxx
606,Enterprise,enterprise,NN,Xxxxx
607,",",",",",",","
608,Embedded,embed,VBN,Xxxxx
609,and,and,CC,xxx
610,Semi,Semi,NNP,Xxxx
611,-,-,HYPH,-
612,Custom,Custom,NNP,Xxxxx
613,segment,segment,NN,xxxx
614,"
","
",_SP,"
"
615,Revenue,revenue,NN,Xxxxx
616,increased,increase,VBD,xxxx
617,5,5,CD,d
618,%,%,NN,%
619,from,from,IN,xxxx
620,a,a,DT,x
621,year,year,NN,xxxx
622,ago,ago,RB,xxx
623,driven,drive,VBN,xxxx
624,by,by,IN,xx
625,the,the,DT,xxx
626,latest,late,JJS,xxxx
627,game,game,NN,xxxx
628,console,console,NN,xxxx
629,offerings,offering,NNS,xxxx
630,from,from,IN,xxxx
631,Sony,Sony,NNP,Xxxx
632,and,and,CC,xxx
633,Microsoft,Microsoft,NNP,Xxxxx
634,and,and,CC,xxx
635,our,-PRON-,PRP$,xxx
636,third,third,JJ,xxxx
637,straight,straight,JJ,xxxx
638,quarter,quarter,NN,xxxx
639,delivering,deliver,VBG,xxxx
640,year,year,NN,xxxx
641,-,-,HYPH,-
642,on,on,IN,xx
643,-,-,HYPH,-
644,year,year,NN,xxxx
645,embedded,embed,VBN,xxxx
646,revenue,revenue,NN,xxxx
647,growth,growth,NN,xxxx
648,"
","
",_SP,"
"
649,We,-PRON-,PRP,Xx
650,see,see,VBP,xxx
651,solid,solid,JJ,xxxx
652,demand,demand,NN,xxxx
653,for,for,IN,xxx
654,our,-PRON-,PRP$,xxx
655,latest,late,JJS,xxxx
656,FinFET,finfet,NN,XxxXXX
657,based,base,VBN,xxxx
658,semi,semi,JJ,xxxx
659,-,-,JJ,-
660,custom,custom,JJ,xxxx
661,offerings,offering,NNS,xxxx
662,in,in,IN,xx
663,2017,2017,CD,dddd
664,",",",",",",","
665,including,include,VBG,xxxx
666,the,the,DT,xxx
667,planned,plan,VBN,xxxx
668,holiday,holiday,NN,xxxx
669,launch,launch,NN,xxxx
670,of,of,IN,xx
671,Microsoft,Microsoft,NNP,Xxxxx
672,'s,'s,POS,'x
673,4K,4k,NN,dX
674,-,-,HYPH,-
675,focused,focus,VBN,xxxx
676,Project,Project,NNP,Xxxxx
677,Scorpio,Scorpio,NNP,Xxxxx
678,console,console,NN,xxxx
679,featuring,feature,VBG,xxxx
680,a,a,DT,x
681,new,new,JJ,xxx
682,AMD,AMD,NNP,XXX
683,SoC,soc,NN,XxX
684,"
","
",_SP,"
"
685,On,on,IN,Xx
686,the,the,DT,xxx
687,data,datum,NNS,xxxx
688,center,center,NN,xxxx
689,front,front,NN,xxxx
690,",",",",",",","
691,in,in,IN,xx
692,March,March,NNP,Xxxxx
693,we,-PRON-,PRP,xx
694,demonstrated,demonstrate,VBD,xxxx
695,that,that,IN,xxxx
696,our,-PRON-,PRP$,xxx
697,upcoming,upcoming,JJ,xxxx
698,Naples,Naples,NNP,Xxxxx
699,server,server,NN,xxxx
700,CPU,cpu,NN,XXX
701,would,would,MD,xxxx
702,offer,offer,VB,xxxx
703,more,more,JJR,xxxx
704,cores,core,NNS,xxxx
705,",",",",",",","
706,I,-PRON-,PRP,X
707,/,/,SYM,/
708,O,o,UH,X
709,",",",",",",","
710,and,and,CC,xxx
711,memory,memory,NN,xxxx
712,bandwidth,bandwidth,NN,xxxx
713,when,when,WRB,xxxx
714,compared,compare,VBN,xxxx
715,to,to,IN,xx
716,the,the,DT,xxx
717,highest,high,JJS,xxxx
718,-,-,HYPH,-
719,end,end,NN,xxx
720,dual,dual,JJ,xxxx
721,socket,socket,NN,xxxx
722,x86,x86,NNP,xdd
723,server,server,NN,xxxx
724,CPUs,cpu,NNS,XXXx
725,currently,currently,RB,xxxx
726,available,available,JJ,xxxx
727,",",",",",",","
728,resulting,result,VBG,xxxx
729,in,in,IN,xx
730,better,well,JJR,xxxx
731,performance,performance,NN,xxxx
732,across,across,IN,xxxx
733,multiple,multiple,JJ,xxxx
734,workloads,workload,NNS,xxxx
735,"
","
",_SP,"
"
736,Naples,Naples,NNP,Xxxxx
737,platform,platform,NN,xxxx
738,development,development,NN,xxxx
739,work,work,NN,xxxx
740,continued,continue,VBD,xxxx
741,to,to,TO,xx
742,accelerate,accelerate,VB,xxxx
743,in,in,IN,xx
744,the,the,DT,xxx
745,quarter,quarter,NN,xxxx
746,"
","
",_SP,"
"
747,We,-PRON-,PRP,Xx
748,are,be,VBP,xxx
749,in,in,IN,xx
750,the,the,DT,xxx
751,final,final,JJ,xxxx
752,stages,stage,NNS,xxxx
753,of,of,IN,xx
754,preparation,preparation,NN,xxxx
755,in,in,IN,xx
756,advance,advance,NN,xxxx
757,of,of,IN,xx
758,launch,launch,NN,xxxx
759,and,and,CC,xxx
760,are,be,VBP,xxx
761,very,very,RB,xxxx
762,pleased,pleased,JJ,xxxx
763,with,with,IN,xxxx
764,the,the,DT,xxx
765,status,status,NN,xxxx
766,of,of,IN,xx
767,our,-PRON-,PRP$,xxx
768,silicon,silicon,NN,xxxx
769,and,and,CC,xxx
770,customer,customer,NN,xxxx
771,engagements,engagement,NNS,xxxx
772,"
","
",_SP,"
"
773,We,-PRON-,PRP,Xx
774,have,have,VBP,xxxx
775,now,now,RB,xxx
776,seated,seat,VBN,xxxx
777,thousands,thousand,NNS,xxxx
778,of,of,IN,xx
779,Naples,Naples,NNP,Xxxxx
780,processors,processor,NNS,xxxx
781,across,across,IN,xxxx
782,an,an,DT,xx
783,extensive,extensive,JJ,xxxx
784,set,set,NN,xxx
785,of,of,IN,xx
786,OEMs,oem,NNS,XXXx
787,",",",",",",","
788,end,end,NN,xxx
789,users,user,NNS,xxxx
790,and,and,CC,xxx
791,partners,partner,NNS,xxxx
792,",",",",",",","
793,and,and,CC,xxx
794,remain,remain,VBP,xxxx
795,on,on,IN,xx
796,track,track,NN,xxxx
797,for,for,IN,xxx
798,our,-PRON-,PRP$,xxx
799,first,first,JJ,xxxx
800,Naples,Naples,NNP,Xxxxx
801,products,product,NNS,xxxx
802,to,to,TO,xx
803,launch,launch,VB,xxxx
804,this,this,DT,xxxx
805,quarter,quarter,NN,xxxx
806,"
","
",_SP,"
"
807,In,in,IN,Xx
808,closing,closing,NN,xxxx
809,",",",",",",","
810,we,-PRON-,PRP,xx
811,started,start,VBD,xxxx
812,2017,2017,CD,dddd
813,delivering,deliver,VBG,xxxx
814,significant,significant,JJ,xxxx
815,year,year,NN,xxxx
816,-,-,HYPH,-
817,on,on,IN,xx
818,-,-,HYPH,-
819,year,year,NN,xxxx
820,revenue,revenue,NN,xxxx
821,growth,growth,NN,xxxx
822,and,and,CC,xxx
823,margin,margin,NN,xxxx
824,expansion,expansion,NN,xxxx
825,based,base,VBN,xxxx
826,on,on,IN,xx
827,solid,solid,JJ,xxxx
828,product,product,NN,xxxx
829,execution,execution,NN,xxxx
830,and,and,CC,xxx
831,strong,strong,JJ,xxxx
832,market,market,NN,xxxx
833,and,and,CC,xxx
834,customer,customer,NN,xxxx
835,reception,reception,NN,xxxx
836,to,to,IN,xx
837,our,-PRON-,PRP$,xxx
838,new,new,JJ,xxx
839,leadership,leadership,NN,xxxx
840,products,product,NNS,xxxx
841,"
","
",_SP,"
"
842,Our,-PRON-,PRP$,Xxx
843,focus,focus,NN,xxxx
844,in,in,IN,xx
845,2017,2017,CD,dddd
846,remains,remain,VBZ,xxxx
847,on,on,IN,xx
848,launching,launch,VBG,xxxx
849,our,-PRON-,PRP$,xxx
850,Naples,Naples,NNP,Xxxxx
851,server,server,NN,xxxx
852,CPU,cpu,NN,XXX
853,with,with,IN,xxxx
854,broad,broad,JJ,xxxx
855,customer,customer,NN,xxxx
856,",",",",",",","
857,partner,partner,NN,xxxx
858,and,and,CC,xxx
859,ecosystem,ecosystem,NN,xxxx
860,support,support,NN,xxxx
861,"
","
",_SP,"
"
862,Naples,Naples,NNP,Xxxxx
863,is,be,VBZ,xx
864,the,the,DT,xxx
865,first,first,JJ,xxxx
866,step,step,NN,xxxx
867,in,in,IN,xx
868,our,-PRON-,PRP$,xxx
869,long,long,JJ,xxxx
870,-,-,HYPH,-
871,term,term,NN,xxxx
872,plan,plan,NN,xxxx
873,to,to,TO,xx
874,deliver,deliver,VB,xxxx
875,a,a,DT,x
876,leadership,leadership,NN,xxxx
877,data,datum,NNS,xxxx
878,center,center,NN,xxxx
879,product,product,NN,xxxx
880,roadmap,roadmap,NNP,xxxx
881,;,;,:,;
882,complementing,complement,VBG,xxxx
883,the,the,DT,xxx
884,success,success,NN,xxxx
885,of,of,IN,xx
886,our,-PRON-,PRP$,xxx
887,mainstream,mainstream,NN,xxxx
888,Polaris,Polaris,NNP,Xxxxx
889,-,-,HYPH,-
890,based,base,VBN,xxxx
891,GPUs,gpu,NNS,XXXx
892,with,with,IN,xxxx
893,our,-PRON-,PRP$,xxx
894,high,high,JJ,xxxx
