,Word,Lemma,POSTag,Shape
72,the,the,DT,xxx
73,quarter,quarter,NN,xxxx
74,",",",",",",","
75,we,-PRON-,PRP,xx
76,strengthened,strengthen,VBD,xxxx
77,our,-PRON-,PRP$,xxx
78,industry,industry,NN,xxxx
79,-,-,HYPH,-
80,leading,lead,VBG,xxxx
81,portfolio,portfolio,NN,xxxx
82,with,with,IN,xxxx
83,the,the,DT,xxx
84,introduction,introduction,NN,xxxx
85,of,of,IN,xx
86,new,new,JJ,xxx
87,all,all,RB,xxx
88,-,-,HYPH,-
89,flash,flash,NN,xxxx
90,arrays,array,NNS,xxxx
91,and,and,CC,xxx
92,hybrid,hybrid,JJ,xxxx
93,cloud,cloud,NN,xxxx
94,solutions,solution,NNS,xxxx
95,",",",",",",","
96,positioning,position,VBG,xxxx
97,us,-PRON-,PRP,xx
98,to,to,TO,xx
99,address,address,VB,xxxx
100,a,a,DT,x
101,growing,grow,VBG,xxxx
102,set,set,NN,xxx
103,of,of,IN,xx
104,customer,customer,NN,xxxx
105,use,use,NN,xxx
106,cases,case,NNS,xxxx
107,"
","
",_SP,"
"
108,With,with,IN,Xxxx
109,focus,focus,NN,xxxx
110,and,and,CC,xxx
111,disciplined,discipline,VBD,xxxx
112,execution,execution,NN,xxxx
113,",",",",",",","
114,we,-PRON-,PRP,xx
115,are,be,VBP,xxx
116,successfully,successfully,RB,xxxx
117,innovating,innovate,VBG,xxxx
118,to,to,TO,xx
119,meet,meet,VB,xxxx
120,the,the,DT,xxx
121,evolving,evolve,VBG,xxxx
122,needs,need,NNS,xxxx
123,of,of,IN,xx
124,our,-PRON-,PRP$,xxx
125,growing,grow,VBG,xxxx
126,customer,customer,NN,xxxx
127,base,base,NN,xxxx
128,while,while,IN,xxxx
129,at,at,IN,xx
130,the,the,DT,xxx
131,same,same,JJ,xxxx
132,time,time,NN,xxxx
133,streamlining,streamline,VBG,xxxx
134,our,-PRON-,PRP$,xxx
135,business,business,NN,xxxx
136,"
","
",_SP,"
"
137,As,as,IN,Xx
138,we,-PRON-,PRP,xx
139,deliver,deliver,VBP,xxxx
140,on,on,IN,xx
141,our,-PRON-,PRP$,xxx
142,commitment,commitment,NN,xxxx
143,to,to,TO,xx
144,return,return,VB,xxxx
145,the,the,DT,xxx
146,company,company,NN,xxxx
147,to,to,IN,xx
148,revenue,revenue,NN,xxxx
149,growth,growth,NN,xxxx
150,with,with,IN,xxxx
151,improved,improve,VBN,xxxx
152,profitability,profitability,NN,xxxx
153,",",",",",",","
154,cash,cash,NN,xxxx
155,flow,flow,NN,xxxx
156,and,and,CC,xxx
157,shareholder,shareholder,NN,xxxx
158,returns,return,NNS,xxxx
159,",",",",",",","
160,we,-PRON-,PRP,xx
161,remain,remain,VBP,xxxx
162,focused,focused,JJ,xxxx
163,on,on,IN,xx
164,three,three,CD,xxxx
165,priorities,priority,NNS,xxxx
166,"
","
",_SP,"
"
167,First,first,RB,Xxxxx
168,",",",",",",","
169,our,-PRON-,PRP$,xxx
170,Data,Data,NNP,Xxxx
171,Fabric,Fabric,NNP,Xxxxx
172,platform,platform,NN,xxxx
173,and,and,CC,xxx
174,the,the,DT,xxx
175,strategic,strategic,JJ,xxxx
176,solutions,solution,NNS,xxxx
177,that,that,WDT,xxxx
178,are,be,VBP,xxx
179,built,build,VBN,xxxx
180,for,for,IN,xxx
181,the,the,DT,xxx
182,opportunities,opportunity,NNS,xxxx
183,of,of,IN,xx
184,a,a,DT,x
185,data,data,NN,xxxx
186,-,-,HYPH,-
187,centric,centric,NN,xxxx
188,world,world,NN,xxxx
189,"
","
",_SP,"
"
190,Second,second,RB,Xxxxx
191,",",",",",",","
192,lowering,lower,VBG,xxxx
193,our,-PRON-,PRP$,xxx
194,cost,cost,NN,xxxx
195,structure,structure,NN,xxxx
196,and,and,CC,xxx
197,streamlining,streamline,VBG,xxxx
198,operations,operation,NNS,xxxx
199,while,while,IN,xxxx
200,maintaining,maintain,VBG,xxxx
201,our,-PRON-,PRP$,xxx
202,ability,ability,NN,xxxx
203,to,to,TO,xx
204,innovate,innovate,VB,xxxx
205,"
","
",_SP,"
"
206,And,and,CC,Xxx
207,third,third,RB,xxxx
208,",",",",",",","
209,a,a,DT,x
210,robust,robust,JJ,xxxx
211,capital,capital,NN,xxxx
212,allocation,allocation,NN,xxxx
213,program,program,NN,xxxx
214,",",",",",",","
215,which,which,WDT,xxxx
216,includes,include,VBZ,xxxx
217,the,the,DT,xxx
218,mix,mix,NN,xxx
219,of,of,IN,xx
220,share,share,NN,xxxx
221,buybacks,buyback,NNS,xxxx
222,",",",",",",","
223,dividends,dividend,NNS,xxxx
224,and,and,CC,xxx
225,investment,investment,NN,xxxx
226,for,for,IN,xxx
227,the,the,DT,xxx
228,long,long,JJ,xxxx
229,-,-,HYPH,-
230,term,term,NN,xxxx
231,growth,growth,NN,xxxx
232,of,of,IN,xx
233,the,the,DT,xxx
234,business,business,NN,xxxx
235,"
","
",_SP,"
"
236,I,-PRON-,PRP,X
237,'ll,will,MD,'xx
238,begin,begin,VB,xxxx
239,with,with,IN,xxxx
240,an,an,DT,xx
241,update,update,NN,xxxx
242,on,on,IN,xx
243,our,-PRON-,PRP$,xxx
244,first,first,JJ,xxxx
245,priority,priority,NN,xxxx
246,"
","
",_SP,"
"
247,Ron,Ron,NNP,Xxx
248,will,will,MD,xxxx
249,update,update,VB,xxxx
250,you,-PRON-,PRP,xxx
251,on,on,IN,xx
252,the,the,DT,xxx
253,other,other,JJ,xxxx
254,two,two,CD,xxx
255,"
","
",_SP,"
"
256,Our,-PRON-,PRP$,Xxx
257,strategic,strategic,JJ,xxxx
258,solutions,solution,NNS,xxxx
259,position,position,VBP,xxxx
260,us,-PRON-,PRP,xx
261,to,to,TO,xx
262,lead,lead,VB,xxxx
263,in,in,IN,xx
264,the,the,DT,xxx
265,new,new,JJ,xxx
266,era,era,NN,xxx
267,of,of,IN,xx
268,IT,it,NN,XX
269,"
","
",_SP,"
"
270,These,these,DT,Xxxxx
271,flash,flash,NN,xxxx
272,-,-,HYPH,-
273,enabled,enable,VBN,xxxx
274,",",",",",",","
275,cloud,cloud,NN,xxxx
276,-,-,HYPH,-
277,integrated,integrate,VBN,xxxx
278,offerings,offering,NNS,xxxx
279,provide,provide,VBP,xxxx
280,customers,customer,NNS,xxxx
281,with,with,IN,xxxx
282,the,the,DT,xxx
283,future,future,JJ,xxxx
284,proof,proof,NN,xxxx
285,solutions,solution,NNS,xxxx
286,required,require,VBN,xxxx
287,for,for,IN,xxx
288,success,success,NN,xxxx
289,in,in,IN,xx
290,a,a,DT,x
291,data,data,NN,xxxx
292,-,-,HYPH,-
293,centric,centric,NN,xxxx
294,world,world,NN,xxxx
295,"
","
",_SP,"
"
296,In,in,IN,Xx
297,Q3,Q3,NNP,Xd
298,",",",",",",","
299,strategic,strategic,JJ,xxxx
300,solutions,solution,NNS,xxxx
301,constituted,constitute,VBD,xxxx
302,65,65,CD,dd
303,%,%,NN,%
304,of,of,IN,xx
305,net,net,JJ,xxx
306,product,product,NN,xxxx
307,revenue,revenue,NN,xxxx
308,",",",",",",","
309,up,up,RB,xx
310,22,22,CD,dd
311,%,%,NN,%
312,year,year,NN,xxxx
313,-,-,HYPH,-
314,over,over,IN,xxxx
315,-,-,HYPH,-
316,year,year,NN,xxxx
317,"
","
",_SP,"
"
318,Net,net,JJ,Xxx
319,product,product,NN,xxxx
320,revenue,revenue,NN,xxxx
321,from,from,IN,xxxx
322,our,-PRON-,PRP$,xxx
323,mature,mature,JJ,xxxx
324,solutions,solution,NNS,xxxx
325,declined,decline,VBD,xxxx
326,18,18,CD,dd
327,%,%,NN,%
328,year,year,NN,xxxx
329,-,-,HYPH,-
330,over,over,IN,xxxx
331,-,-,HYPH,-
332,year,year,NN,xxxx
333,"
","
",_SP,"
"
334,As,as,IN,Xx
335,we,-PRON-,PRP,xx
336,'ve,have,VB,'xx
337,said,say,VBD,xxxx
338,in,in,IN,xx
339,the,the,DT,xxx
340,past,past,NN,xxxx
341,",",",",",",","
342,the,the,DT,xxx
343,headwinds,headwind,NNS,xxxx
344,from,from,IN,xxxx
345,mature,mature,JJ,xxxx
346,solutions,solution,NNS,xxxx
347,will,will,MD,xxxx
348,lessen,lessen,VB,xxxx
349,",",",",",",","
350,allowing,allow,VBG,xxxx
351,the,the,DT,xxx
352,growth,growth,NN,xxxx
353,of,of,IN,xx
354,the,the,DT,xxx
355,strategic,strategic,JJ,xxxx
356,solutions,solution,NNS,xxxx
357,to,to,TO,xx
358,return,return,VB,xxxx
359,the,the,DT,xxx
360,company,company,NN,xxxx
361,to,to,IN,xx
362,moderated,moderate,VBN,xxxx
363,revenue,revenue,NN,xxxx
364,growth,growth,NN,xxxx
365,in,in,IN,xx
366,fiscal,fiscal,JJ,xxxx
367,year,year,NN,xxxx
368,2018,2018,CD,dddd
369,.,.,.,.
370,Consistent,consistent,JJ,Xxxxx
371,with,with,IN,xxxx
372,the,the,DT,xxx
373,plan,plan,NN,xxxx
374,we,-PRON-,PRP,xx
375,'ve,have,VB,'xx
376,laid,lay,VBN,xxxx
377,out,out,RP,xxx
378,and,and,CC,xxx
379,as,as,IN,xx
380,you,-PRON-,PRP,xxx
381,saw,see,VBD,xxx
382,in,in,IN,xx
383,our,-PRON-,PRP$,xxx
384,Q3,q3,NN,Xd
385,results,result,NNS,xxxx
386,and,and,CC,xxx
387,Q4,Q4,NNP,Xd
388,guidance,guidance,NN,xxxx
389,included,include,VBD,xxxx
390,in,in,IN,xx
391,our,-PRON-,PRP$,xxx
392,press,press,NN,xxxx
393,release,release,NN,xxxx
394,",",",",",",","
395,the,the,DT,xxx
396,momentum,momentum,NN,xxxx
397,of,of,IN,xx
398,our,-PRON-,PRP$,xxx
399,strategic,strategic,JJ,xxxx
400,solutions,solution,NNS,xxxx
401,is,be,VBZ,xx
402,already,already,RB,xxxx
403,delivering,deliver,VBG,xxxx
404,top,top,JJ,xxx
405,line,line,NN,xxxx
406,growth,growth,NN,xxxx
407,"
","
",_SP,"
"
408,Customers,customer,NNS,Xxxxx
409,are,be,VBP,xxx
410,maximizing,maximize,VBG,xxxx
411,the,the,DT,xxx
412,value,value,NN,xxxx
413,of,of,IN,xx
414,their,-PRON-,PRP$,xxxx
415,data,datum,NNS,xxxx
416,by,by,IN,xx
417,prioritizing,prioritize,VBG,xxxx
418,investments,investment,NNS,xxxx
419,to,to,TO,xx
420,modernize,modernize,VB,xxxx
421,the,the,DT,xxx
422,data,datum,NNS,xxxx
423,centers,center,NNS,xxxx
424,",",",",",",","
425,increase,increase,VB,xxxx
426,agility,agility,NN,xxxx
427,",",",",",",","
428,and,and,CC,xxx
429,integrate,integrate,VB,xxxx
430,cloud,cloud,NN,xxxx
431,resources,resource,NNS,xxxx
432,with,with,IN,xxxx
433,on,on,IN,xx
434,-,-,HYPH,-
435,premises,premise,NNS,xxxx
436,environments,environment,NNS,xxxx
437,"
","
",_SP,"
"
438,Clustered,cluster,VBN,Xxxxx
439,ONTAP,ONTAP,NNP,XXXX
440,allows,allow,VBZ,xxxx
441,customers,customer,NNS,xxxx
442,to,to,TO,xx
443,modernize,modernize,VB,xxxx
444,their,-PRON-,PRP$,xxxx
445,infrastructure,infrastructure,NN,xxxx
446,by,by,IN,xx
447,replacing,replace,VBG,xxxx
448,stand,stand,VB,xxxx
449,-,-,HYPH,-
450,alone,alone,RB,xxxx
451,silos,silo,NNS,xxxx
452,of,of,IN,xx
453,storage,storage,NN,xxxx
454,and,and,CC,xxx
455,monolithic,monolithic,JJ,xxxx
456,frame,frame,NN,xxxx
457,arrays,array,NNS,xxxx
458,with,with,IN,xxxx
459,a,a,DT,x
460,scale,scale,NN,xxxx
461,-,-,HYPH,-
462,out,out,RP,xxx
463,",",",",",",","
464,software,software,NN,xxxx
465,-,-,HYPH,-
466,defined,define,VBN,xxxx
467,shared,shared,JJ,xxxx
468,storage,storage,NN,xxxx
469,platform,platform,NN,xxxx
470,"
","
",_SP,"
"
471,Uniquely,uniquely,RB,Xxxxx
472,in,in,IN,xx
473,the,the,DT,xxx
474,storage,storage,NN,xxxx
475,industry,industry,NN,xxxx
476,",",",",",",","
477,Clustered,cluster,VBN,Xxxxx
478,ONTAP,ONTAP,NNP,XXXX
479,enables,enable,NNS,xxxx
480,seamless,seamless,JJ,xxxx
481,enterprise,enterprise,NN,xxxx
482,data,datum,NNS,xxxx
483,management,management,NN,xxxx
484,across,across,IN,xxxx
485,flash,flash,NN,xxxx
486,",",",",",",","
487,disk,disk,NN,xxxx
488,and,and,CC,xxx
489,public,public,JJ,xxxx
490,and,and,CC,xxx
491,private,private,JJ,xxxx
492,cloud,cloud,NN,xxxx
493,footprints,footprint,NNS,xxxx
494,for,for,IN,xxx
495,enterprise,enterprise,NN,xxxx
496,applications,application,NNS,xxxx
497,with,with,IN,xxxx
498,the,the,DT,xxx
499,ability,ability,NN,xxxx
500,to,to,TO,xx
501,consolidate,consolidate,VB,xxxx
502,multiple,multiple,JJ,xxxx
503,workloads,workload,NNS,xxxx
504,into,into,IN,xxxx
505,a,a,DT,x
506,single,single,JJ,xxxx
507,repository,repository,NN,xxxx
508,for,for,IN,xxx
509,improved,improved,JJ,xxxx
510,efficiency,efficiency,NN,xxxx
511,"
","
",_SP,"
"
512,Clustered,cluster,VBN,Xxxxx
513,ONTAP,ONTAP,NNP,XXXX
514,continues,continue,VBZ,xxxx
515,to,to,TO,xx
516,perform,perform,VB,xxxx
517,very,very,RB,xxxx
518,well,well,RB,xxxx
519,"
","
",_SP,"
"
520,We,-PRON-,PRP,Xx
521,are,be,VBP,xxx
522,gaining,gain,VBG,xxxx
523,new,new,JJ,xxx
524,customers,customer,NNS,xxxx
525,",",",",",",","
526,expanding,expand,VBG,xxxx
527,our,-PRON-,PRP$,xxx
528,footprint,footprint,NN,xxxx
529,with,with,IN,xxxx
530,existing,exist,VBG,xxxx
531,customers,customer,NNS,xxxx
532,and,and,CC,xxx
533,successfully,successfully,RB,xxxx
534,migrating,migrate,VBG,xxxx
535,our,-PRON-,PRP$,xxx
536,install,install,NN,xxxx
537,base,base,NN,xxxx
538,"
","
",_SP,"
"
539,In,in,IN,Xx
540,Q3,Q3,NNP,Xd
541,",",",",",",","
542,Clustered,cluster,VBN,Xxxxx
543,ONTAP,ONTAP,NNP,XXXX
544,was,be,VBD,xxx
545,deployed,deploy,VBN,xxxx
546,on,on,IN,xx
547,over,over,IN,xxxx
548,90,90,CD,dd
549,%,%,NN,%
550,of,of,IN,xx
551,FAS,FAS,NNP,XXX
552,systems,system,NNS,xxxx
553,shipped,ship,VBD,xxxx
554,"
","
",_SP,"
"
555,Unit,unit,NN,Xxxx
556,shipments,shipment,NNS,xxxx
557,of,of,IN,xx
558,Clustered,cluster,VBN,Xxxxx
559,ONTAP,ONTAP,NNP,XXXX
560,systems,system,NNS,xxxx
561,grew,grow,VBD,xxxx
562,24,24,CD,dd
563,%,%,NN,%
564,year,year,NN,xxxx
565,-,-,HYPH,-
566,over,over,IN,xxxx
567,-,-,HYPH,-
568,year,year,NN,xxxx
569,",",",",",",","
570,and,and,CC,xxx
571,the,the,DT,xxx
572,install,install,NN,xxxx
573,base,base,NN,xxxx
574,of,of,IN,xx
575,FAS,FAS,NNP,XXX
576,systems,system,NNS,xxxx
577,continues,continue,VBZ,xxxx
578,to,to,TO,xx
579,grow,grow,VB,xxxx
580,"
","
",_SP,"
"
581,And,and,CC,Xxx
582,Clustered,cluster,VBN,Xxxxx
583,ONTAP,ONTAP,NNP,XXXX
584,is,be,VBZ,xx
585,now,now,RB,xxx
586,running,run,VBG,xxxx
587,on,on,IN,xx
588,approximately,approximately,RB,xxxx
589,40,40,CD,dd
590,%,%,NN,%
591,of,of,IN,xx
592,systems,system,NNS,xxxx
593,in,in,IN,xx
594,that,that,DT,xxxx
595,large,large,JJ,xxxx
596,and,and,CC,xxx
597,growing,grow,VBG,xxxx
598,install,install,NN,xxxx
599,base,base,NN,xxxx
600,"
","
",_SP,"
"
601,Additionally,additionally,RB,Xxxxx
602,",",",",",",","
603,we,-PRON-,PRP,xx
604,reached,reach,VBD,xxxx
605,an,an,DT,xx
606,exciting,exciting,JJ,xxxx
607,milestone,milestone,NN,xxxx
608,this,this,DT,xxxx
609,quarter,quarter,NN,xxxx
610,which,which,WDT,xxxx
611,underscores,underscore,VBZ,xxxx
612,the,the,DT,xxx
613,momentum,momentum,NN,xxxx
614,we,-PRON-,PRP,xx
615,'ve,have,VB,'xx
616,had,have,VBN,xxx
617,with,with,IN,xxxx
618,Clustered,cluster,VBN,Xxxxx
619,ONTAP,ONTAP,NNP,XXXX
620,"
","
",_SP,"
"
621,Clustered,cluster,VBN,Xxxxx
622,ONTAP,ontap,RB,XXXX
623,now,now,RB,xxx
624,manages,manage,VBZ,xxxx
625,over,over,IN,xxxx
626,50,50,CD,dd
627,%,%,NN,%
628,of,of,IN,xx
629,the,the,DT,xxx
630,FAS,FAS,NNP,XXX
631,system,system,NN,xxxx
632,capacity,capacity,NN,xxxx
633,in,in,IN,xx
634,our,-PRON-,PRP$,xxx
635,install,install,NN,xxxx
636,base,base,NN,xxxx
637,"
","
",_SP,"
"
638,Flash,Flash,NNP,Xxxxx
639,is,be,VBZ,xx
640,the,the,DT,xxx
641,mainstream,mainstream,JJ,xxxx
642,choice,choice,NN,xxxx
643,for,for,IN,xxx
644,new,new,JJ,xxx
645,on,on,IN,xx
646,-,-,HYPH,-
647,premises,premise,NNS,xxxx
648,deployments,deployment,NNS,xxxx
649,as,as,IN,xx
650,customers,customer,NNS,xxxx
651,seek,seek,VBP,xxxx
652,to,to,TO,xx
653,lower,lower,VB,xxxx
654,total,total,JJ,xxxx
655,cost,cost,NN,xxxx
656,of,of,IN,xx
657,ownership,ownership,NN,xxxx
658,while,while,IN,xxxx
659,gaining,gain,VBG,xxxx
660,greater,great,JJR,xxxx
661,speed,speed,NN,xxxx
662,and,and,CC,xxx
663,responsiveness,responsiveness,NN,xxxx
664,from,from,IN,xxxx
665,key,key,JJ,xxx
666,business,business,NN,xxxx
667,applications,application,NNS,xxxx
668,"
","
",_SP,"
"
669,NetApp,NetApp,NNP,XxxXxx
670,leads,lead,VBZ,xxxx
671,the,the,DT,xxx
672,industry,industry,NN,xxxx
673,in,in,IN,xx
674,the,the,DT,xxx
675,transition,transition,NN,xxxx
676,to,to,TO,xx
677,flash,flash,VB,xxxx
678,with,with,IN,xxxx
679,cloud,cloud,NN,xxxx
680,-,-,HYPH,-
681,integrated,integrate,VBN,xxxx
682,solutions,solution,NNS,xxxx
683,that,that,WDT,xxxx
684,provide,provide,VBP,xxxx
685,unrivaled,unrivaled,JJ,xxxx
686,efficiency,efficiency,NN,xxxx
687,",",",",",",","
688,speed,speed,NN,xxxx
689,",",",",",",","
690,scale,scale,NN,xxxx
691,and,and,CC,xxx
692,data,datum,NNS,xxxx
693,management,management,NN,xxxx
694,"
","
",_SP,"
"
695,Per,per,IN,Xxx
696,IDC,IDC,NNP,XXX
697,'s,'s,POS,'x
698,calendar,calendar,NN,xxxx
699,Q4,Q4,NNP,Xd
700,",",",",",",","
701,all,all,DT,xxx
702,-,-,HYPH,-
703,flash,flash,NN,xxxx
704,array,array,NN,xxxx
705,market,market,NN,xxxx
706,data,datum,NNS,xxxx
707,",",",",",",","
708,we,-PRON-,PRP,xx
709,strengthened,strengthen,VBD,xxxx
710,our,-PRON-,PRP$,xxx
711,number,number,NN,xxxx
712,two,two,CD,xxx
713,position,position,NN,xxxx
714,"
","
",_SP,"
"
715,And,and,CC,Xxx
716,our,-PRON-,PRP$,xxx
717,growth,growth,NN,xxxx
718,in,in,IN,xx
719,flash,flash,NN,xxxx
720,continues,continue,VBZ,xxxx
721,to,to,TO,xx
722,outpace,outpace,VB,xxxx
723,both,both,CC,xxxx
724,the,the,DT,xxx
725,market,market,NN,xxxx
726,and,and,CC,xxx
727,our,-PRON-,PRP$,xxx
728,competition,competition,NN,xxxx
729,",",",",",",","
730,large,large,JJ,xxxx
731,and,and,CC,xxx
732,small,small,JJ,xxxx
733,"
","
",_SP,"
"
734,Although,although,IN,Xxxxx
735,NAND,NAND,NNP,XXXX
736,supply,supply,NN,xxxx
737,is,be,VBZ,xx
738,tight,tight,JJ,xxxx
739,",",",",",",","
740,we,-PRON-,PRP,xx
741,are,be,VBP,xxx
742,confident,confident,JJ,xxxx
743,in,in,IN,xx
744,our,-PRON-,PRP$,xxx
745,ability,ability,NN,xxxx
746,to,to,TO,xx
747,meet,meet,VB,xxxx
748,demand,demand,NN,xxxx
749,and,and,CC,xxx
750,we,-PRON-,PRP,xx
751,expect,expect,VBP,xxxx
752,our,-PRON-,PRP$,xxx
753,share,share,NN,xxxx
754,gains,gain,NNS,xxxx
755,to,to,TO,xx
756,continue,continue,VB,xxxx
757,"
","
",_SP,"
"
758,In,in,IN,Xx
759,our,-PRON-,PRP$,xxx
760,third,third,JJ,xxxx
761,quarter,quarter,NN,xxxx
762,",",",",",",","
763,our,-PRON-,PRP$,xxx
764,all,all,RB,xxx
765,-,-,HYPH,-
766,flash,flash,NN,xxxx
767,array,array,NN,xxxx
768,business,business,NN,xxxx
769,grew,grow,VBD,xxxx
770,160,160,CD,ddd
771,%,%,NN,%
772,year,year,NN,xxxx
773,-,-,HYPH,-
774,over,over,IN,xxxx
775,-,-,HYPH,-
776,year,year,NN,xxxx
777,to,to,IN,xx
778,an,an,DT,xx
779,annualized,annualize,VBN,xxxx
780,net,net,JJ,xxx
781,revenue,revenue,NN,xxxx
782,run,run,NN,xxx
783,rate,rate,NN,xxxx
784,of,of,IN,xx
785,almost,almost,RB,xxxx
786,$,$,$,$
787,1.4,1.4,CD,d.d
788,billion,billion,CD,xxxx
789,",",",",",",","
790,inclusive,inclusive,JJ,xxxx
791,of,of,IN,xx
792,all,all,RB,xxx
793,-,-,HYPH,-
794,flash,flash,NN,xxxx
795,FAS,FAS,NNP,XXX
796,",",",",",",","
797,EF,EF,NNP,XX
798,",",",",",",","
799,and,and,CC,xxx
800,SolidFire,SolidFire,NNP,XxxxxXxxx
801,product,product,NN,xxxx
802,and,and,CC,xxx
803,services,service,NNS,xxxx
804,"
","
",_SP,"
"
805,The,the,DT,Xxx
806,majority,majority,NN,xxxx
807,of,of,IN,xx
808,our,-PRON-,PRP$,xxx
809,all,all,RB,xxx
810,-,-,HYPH,-
811,flash,flash,NN,xxxx
812,array,array,NN,xxxx
813,business,business,NN,xxxx
814,is,be,VBZ,xx
815,driven,drive,VBN,xxxx
816,by,by,IN,xx
817,Clustered,cluster,VBN,Xxxxx
818,ONTAP,ONTAP,NNP,XXXX
819,",",",",",",","
820,deployed,deploy,VBN,xxxx
821,at,at,IN,xx
822,both,both,DT,xxxx
823,FAS,FAS,NNP,XXX
824,engineered,engineer,VBN,xxxx
825,systems,system,NNS,xxxx
826,and,and,CC,xxx
827,FlexPod,FlexPod,NNP,XxxxXxx
828,converged,converged,JJ,xxxx
829,infrastructure,infrastructure,NN,xxxx
830,solutions,solution,NNS,xxxx
831,"
","
",_SP,"
"
832,This,this,DT,Xxxx
833,year,year,NN,xxxx
834,",",",",",",","
835,we,-PRON-,PRP,xx
836,have,have,VBP,xxxx
837,refreshed,refresh,VBN,xxxx
838,our,-PRON-,PRP$,xxx
839,entire,entire,JJ,xxxx
840,all,all,RB,xxx
841,-,-,HYPH,-
842,flash,flash,NN,xxxx
843,FAS,FAS,NNP,XXX
844,portfolio,portfolio,NN,xxxx
845,with,with,IN,xxxx
846,the,the,DT,xxx
847,A,A,NNP,X
848,-,-,HYPH,-
849,Series,Series,NNP,Xxxxx
850,designed,design,VBN,xxxx
851,specifically,specifically,RB,xxxx
852,for,for,IN,xxx
853,flash,flash,NN,xxxx
854,and,and,CC,xxx
855,are,be,VBP,xxx
856,experiencing,experience,VBG,xxxx
857,strong,strong,JJ,xxxx
858,adoption,adoption,NN,xxxx
859,of,of,IN,xx
860,these,these,DT,xxxx
861,new,new,JJ,xxx
862,products,product,NNS,xxxx
863,"
","
",_SP,"
"
864,The,the,DT,Xxx
865,A,A,NNP,X
866,-,-,HYPH,-
867,Series,Series,NNP,Xxxxx
868,all,all,DT,xxx
869,-,-,HYPH,-
870,flash,flash,NN,xxxx
871,systems,system,NNS,xxxx
872,deliver,deliver,VBP,xxxx
873,industry,industry,NN,xxxx
874,-,-,HYPH,-
875,leading,lead,VBG,xxxx
876,performance,performance,NN,xxxx
877,",",",",",",","
878,capacity,capacity,NN,xxxx
879,",",",",",",","
880,scalability,scalability,NN,xxxx
881,",",",",",",","
882,security,security,NN,xxxx
883,and,and,CC,xxx
884,network,network,NN,xxxx
885,connectivity,connectivity,NN,xxxx
886,in,in,IN,xx
887,dense,dense,JJ,xxxx
888,form,form,NN,xxxx
889,factors,factor,NNS,xxxx
890,"
","
",_SP,"
"
891,In,in,IN,Xx
892,Q3,Q3,NNP,Xd
893,",",",",",",","
894,we,-PRON-,PRP,xx
895,introduced,introduce,VBD,xxxx
896,a,a,DT,x
897,new,new,JJ,xxx
898,entry,entry,NN,xxxx
899,-,-,HYPH,-
900,level,level,NN,xxxx
901,system,system,NN,xxxx
902,which,which,WDT,xxxx
903,extends,extend,VBZ,xxxx
904,enterprise,enterprise,NN,xxxx
905,-,-,HYPH,-
906,grade,grade,NN,xxxx
907,flash,flash,NN,xxxx
908,to,to,TO,xx
909,midsize,midsize,VB,xxxx
910,businesses,business,NNS,xxxx
911,"
","
",_SP,"
"
912,At,at,IN,Xx
913,the,the,DT,xxx
