,Word,Lemma,POSTag,Shape
140,million,million,CD,xxxx
141,driven,drive,VBN,xxxx
142,by,by,IN,xx
143,a,a,DT,x
144,$,$,$,$
145,650,650,CD,ddd
146,million,million,CD,xxxx
147,reduction,reduction,NN,xxxx
148,of,of,IN,xx
149,Airwave,Airwave,NNP,Xxxxx
150,backlog,backlog,NN,xxxx
151,over,over,IN,xxxx
152,the,the,DT,xxx
153,past,past,JJ,xxxx
154,12,12,CD,dd
155,months,month,NNS,xxxx
156,"
","
",_SP,"
"
157,For,for,IN,Xxx
158,the,the,DT,xxx
159,remainder,remainder,NN,xxxx
160,of,of,IN,xx
161,the,the,DT,xxx
162,call,call,NN,xxxx
163,",",",",",",","
164,we,-PRON-,PRP,xx
165,'ll,will,MD,'xx
166,reference,reference,VB,xxxx
167,non,non,JJ,xxx
168,-,-,JJ,-
169,GAAP,gaap,JJ,XXXX
170,financial,financial,JJ,xxxx
171,results,result,NNS,xxxx
172,including,include,VBG,xxxx
173,those,those,DT,xxxx
174,in,in,IN,xx
175,our,-PRON-,PRP$,xxx
176,outlook,outlook,NN,xxxx
177,",",",",",",","
178,unless,unless,IN,xxxx
179,otherwise,otherwise,RB,xxxx
180,noted,note,VBN,xxxx
181,"
","
",_SP,"
"
182,Q1,Q1,NNP,Xd
183,product,product,NN,xxxx
184,sales,sale,NNS,xxxx
185,were,be,VBD,xxxx
186,$,$,$,$
187,703,703,CD,ddd
188,million,million,CD,xxxx
189,",",",",",",","
190,up,up,RB,xx
191,$,$,$,$
192,1,1,CD,d
193,million,million,CD,xxxx
194,from,from,IN,xxxx
195,last,last,JJ,xxxx
196,year,year,NN,xxxx
197,"
","
",_SP,"
"
198,Q1,Q1,NNP,Xd
199,Products,Products,NNPS,Xxxxx
200,segment,segment,NN,xxxx
201,operating,operating,NN,xxxx
202,income,income,NN,xxxx
203,was,be,VBD,xxx
204,$,$,$,$
205,101,101,CD,ddd
206,million,million,CD,xxxx
207,or,or,CC,xx
208,14.4,14.4,CD,dd.d
209,%,%,NN,%
210,of,of,IN,xx
211,sales,sale,NNS,xxxx
212,",",",",",",","
213,up,up,RB,xx
214,240,240,CD,ddd
215,basis,basis,NN,xxxx
216,points,point,NNS,xxxx
217,from,from,IN,xxxx
218,last,last,JJ,xxxx
219,year,year,NN,xxxx
220,",",",",",",","
221,driven,drive,VBN,xxxx
222,by,by,IN,xx
223,improved,improve,VBN,xxxx
224,gross,gross,JJ,xxxx
225,margin,margin,NN,xxxx
226,and,and,CC,xxx
227,lower,lower,VB,xxxx
228,OpEx,OpEx,NNP,XxXx
229,"
","
",_SP,"
"
230,Products,product,NNS,Xxxxx
231,segment,segment,NN,xxxx
232,backlog,backlog,NN,xxxx
233,ended,end,VBD,xxxx
234,the,the,DT,xxx
235,quarter,quarter,NN,xxxx
236,at,at,IN,xx
237,$,$,$,$
238,1.6,1.6,CD,d.d
239,billion,billion,CD,xxxx
240,",",",",",",","
241,an,an,DT,xx
242,increase,increase,NN,xxxx
243,of,of,IN,xx
244,22,22,CD,dd
245,%,%,NN,%
246,or,or,CC,xx
247,$,$,$,$
248,285,285,CD,ddd
249,million,million,CD,xxxx
250,from,from,IN,xxxx
251,last,last,JJ,xxxx
252,year,year,NN,xxxx
253,",",",",",",","
254,driven,drive,VBN,xxxx
255,by,by,IN,xx
256,North,North,NNP,Xxxxx
257,America,America,NNP,Xxxxx
258,"
","
",_SP,"
"
259,Sequentially,sequentially,RB,Xxxxx
260,",",",",",",","
261,product,product,NN,xxxx
262,backlog,backlog,NN,xxxx
263,increased,increase,VBD,xxxx
264,$,$,$,$
265,38,38,CD,dd
266,million,million,CD,xxxx
267,",",",",",",","
268,marking,mark,VBG,xxxx
269,the,the,DT,xxx
270,fifth,fifth,JJ,xxxx
271,consecutive,consecutive,JJ,xxxx
272,quarter,quarter,NN,xxxx
273,of,of,IN,xx
274,sequential,sequential,JJ,xxxx
275,backlog,backlog,NN,xxxx
276,growth,growth,NN,xxxx
277,"
","
",_SP,"
"
278,Q1,Q1,NNP,Xd
279,Services,Services,NNP,Xxxxx
280,revenue,revenue,NN,xxxx
281,was,be,VBD,xxx
282,$,$,$,$
283,578,578,CD,ddd
284,million,million,CD,xxxx
285,",",",",",",","
286,up,up,RB,xx
287,18,18,CD,dd
288,%,%,NN,%
289,"
","
",_SP,"
"
290,Excluding,exclude,VBG,Xxxxx
291,Airwave,Airwave,NNP,Xxxxx
292,",",",",",",","
293,Managed,Managed,NNP,Xxxxx
294,and,and,CC,xxx
295,Support,Support,NNP,Xxxxx
296,Services,Services,NNPS,Xxxxx
297,",",",",",",","
298,grew,grow,VBD,xxxx
299,8,8,CD,d
300,%,%,NN,%
301,"
","
",_SP,"
"
302,Services,service,NNS,Xxxxx
303,operating,operate,VBG,xxxx
304,income,income,NN,xxxx
305,was,be,VBD,xxx
306,$,$,$,$
307,123,123,CD,ddd
308,million,million,CD,xxxx
309,",",",",",",","
310,up,up,RB,xx
311,$,$,$,$
312,41,41,CD,dd
313,million,million,CD,xxxx
314,from,from,IN,xxxx
315,the,the,DT,xxx
316,prior,prior,JJ,xxxx
317,year,year,NN,xxxx
318,"
","
",_SP,"
"
319,Operating,operate,VBG,Xxxxx
320,margins,margin,NNS,xxxx
321,were,be,VBD,xxxx
322,21.3,21.3,CD,dd.d
323,%,%,NN,%
324,",",",",",",","
325,an,an,DT,xx
326,increase,increase,NN,xxxx
327,of,of,IN,xx
328,470,470,CD,ddd
329,basis,basis,NN,xxxx
330,points,point,NNS,xxxx
331,from,from,IN,xxxx
332,last,last,JJ,xxxx
333,year,year,NN,xxxx
334,",",",",",",","
335,driven,drive,VBN,xxxx
336,by,by,IN,xx
337,higher,high,JJR,xxxx
338,sales,sale,NNS,xxxx
339,and,and,CC,xxx
340,gross,gross,JJ,xxxx
341,margin,margin,NN,xxxx
342,"
","
",_SP,"
"
343,Services,service,NNS,Xxxxx
344,backlog,backlog,NN,xxxx
345,ended,end,VBD,xxxx
346,at,at,IN,xx
347,$,$,$,$
348,6.9,6.9,CD,d.d
349,billion,billion,CD,xxxx
350,",",",",",",","
351,down,down,RB,xxxx
352,$,$,$,$
353,156,156,CD,ddd
354,million,million,CD,xxxx
355,from,from,IN,xxxx
356,last,last,JJ,xxxx
357,year,year,NN,xxxx
358,",",",",",",","
359,driven,drive,VBN,xxxx
360,by,by,IN,xx
361,$,$,$,$
362,650,650,CD,ddd
363,million,million,CD,xxxx
364,of,of,IN,xx
365,Airwave,Airwave,NNP,Xxxxx
366,backlog,backlog,NN,xxxx
367,reduction,reduction,NN,xxxx
368,"
","
",_SP,"
"
369,Sequentially,sequentially,RB,Xxxxx
370,",",",",",",","
371,Services,service,NNS,Xxxxx
372,backlog,backlog,NN,xxxx
373,is,be,VBZ,xx
374,up,up,RB,xx
375,$,$,$,$
376,61,61,CD,dd
377,million,million,CD,xxxx
378,driven,drive,VBN,xxxx
379,primarily,primarily,RB,xxxx
380,by,by,IN,xx
381,the,the,DT,xxx
382,acquisition,acquisition,NN,xxxx
383,of,of,IN,xx
384,Interexport,Interexport,NNP,Xxxxx
385,"
","
",_SP,"
"
386,Moving,move,VBG,Xxxxx
387,to,to,IN,xx
388,operating,operating,NN,xxxx
389,expenses,expense,NNS,xxxx
390,"
","
",_SP,"
"
391,Total,Total,NNP,Xxxxx
392,OpEx,OpEx,NNP,XxXx
393,was,be,VBD,xxx
394,$,$,$,$
395,352,352,CD,ddd
396,million,million,CD,xxxx
397,",",",",",",","
398,a,a,DT,x
399,decrease,decrease,NN,xxxx
400,of,of,IN,xx
401,$,$,$,$
402,3,3,CD,d
403,million,million,CD,xxxx
404,from,from,IN,xxxx
405,the,the,DT,xxx
406,year,year,NN,xxxx
407,-,-,HYPH,-
408,ago,ago,JJ,xxx
409,quarter,quarter,NN,xxxx
410,"
","
",_SP,"
"
411,Q1,Q1,NNP,Xd
412,2017,2017,CD,dddd
413,included,include,VBD,xxxx
414,an,an,DT,xx
415,incremental,incremental,JJ,xxxx
416,$,$,$,$
417,10,10,CD,dd
418,million,million,CD,xxxx
419,of,of,IN,xx
420,operating,operating,NN,xxxx
421,expenses,expense,NNS,xxxx
422,related,relate,VBN,xxxx
423,to,to,IN,xx
424,acquisitions,acquisition,NNS,xxxx
425,"
","
",_SP,"
"
426,Other,other,JJ,Xxxxx
427,income,income,NN,xxxx
428,and,and,CC,xxx
429,expense,expense,NN,xxxx
430,was,be,VBD,xxx
431,$,$,$,$
432,59,59,CD,dd
433,million,million,CD,xxxx
434,compared,compare,VBN,xxxx
435,to,to,IN,xx
436,$,$,$,$
437,42,42,CD,dd
438,million,million,CD,xxxx
439,last,last,JJ,xxxx
440,year,year,NN,xxxx
441,"
","
",_SP,"
"
442,Net,net,JJ,Xxx
443,interest,interest,NN,xxxx
444,expense,expense,NN,xxxx
445,was,be,VBD,xxx
446,$,$,$,$
447,51,51,CD,dd
448,million,million,CD,xxxx
449,compared,compare,VBN,xxxx
450,to,to,IN,xx
451,$,$,$,$
452,49,49,CD,dd
453,million,million,CD,xxxx
454,a,a,DT,x
455,year,year,NN,xxxx
456,ago,ago,RB,xxx
457,"
","
",_SP,"
"
458,The,the,DT,Xxx
459,Q1,Q1,NNP,Xd
460,effective,effective,JJ,xxxx
461,tax,tax,NN,xxx
462,rate,rate,NN,xxxx
463,was,be,VBD,xxx
464,26,26,CD,dd
465,%,%,NN,%
466,"
","
",_SP,"
"
467,Q1,Q1,NNP,Xd
468,operating,operate,VBG,xxxx
469,cash,cash,NN,xxxx
470,flow,flow,NN,xxxx
471,was,be,VBD,xxx
472,$,$,$,$
473,142,142,CD,ddd
474,million,million,CD,xxxx
475,",",",",",",","
476,an,an,DT,xx
477,increase,increase,NN,xxxx
478,of,of,IN,xx
479,$,$,$,$
480,129,129,CD,ddd
481,million,million,CD,xxxx
482,",",",",",",","
483,driven,drive,VBN,xxxx
484,by,by,IN,xx
485,higher,high,JJR,xxxx
486,earnings,earning,NNS,xxxx
487,and,and,CC,xxx
488,a,a,DT,x
489,$,$,$,$
490,52,52,CD,dd
491,million,million,CD,xxxx
492,legal,legal,JJ,xxxx
493,settlement,settlement,NN,xxxx
494,"
","
",_SP,"
"
495,Free,free,JJ,Xxxx
496,cash,cash,NN,xxxx
497,flow,flow,NN,xxxx
498,was,be,VBD,xxx
499,$,$,$,$
500,74,74,CD,dd
501,million,million,CD,xxxx
502,",",",",",",","
503,an,an,DT,xx
504,increase,increase,NN,xxxx
505,of,of,IN,xx
506,$,$,$,$
507,112,112,CD,ddd
508,million,million,CD,xxxx
509,from,from,IN,xxxx
510,last,last,JJ,xxxx
511,year,year,NN,xxxx
512,"
","
",_SP,"
"
513,We,-PRON-,PRP,Xx
514,ended,end,VBD,xxxx
515,Q1,Q1,NNP,Xd
516,with,with,IN,xxxx
517,cash,cash,NN,xxxx
518,of,of,IN,xx
519,$,$,$,$
520,829,829,CD,ddd
521,million,million,CD,xxxx
522,and,and,CC,xxx
523,net,net,JJ,xxx
524,debt,debt,NN,xxxx
525,of,of,IN,xx
526,$,$,$,$
527,3.6,3.6,CD,d.d
528,billion,billion,CD,xxxx
529,"
","
",_SP,"
"
530,During,during,IN,Xxxxx
531,the,the,DT,xxx
532,quarter,quarter,NN,xxxx
533,",",",",",",","
534,we,-PRON-,PRP,xx
535,repurchased,repurchase,VBD,xxxx
536,$,$,$,$
537,178,178,CD,ddd
538,million,million,CD,xxxx
539,of,of,IN,xx
540,stock,stock,NN,xxxx
541,at,at,IN,xx
542,an,an,DT,xx
543,average,average,JJ,xxxx
544,price,price,NN,xxxx
545,of,of,IN,xx
546,$,$,$,$
547,80.82,80.82,CD,dd.dd
548,",",",",",",","
549,paid,pay,VBD,xxxx
550,$,$,$,$
551,77,77,CD,dd
552,million,million,CD,xxxx
553,of,of,IN,xx
554,dividends,dividend,NNS,xxxx
555,and,and,CC,xxx
556,invested,invest,VBD,xxxx
557,$,$,$,$
558,55,55,CD,dd
559,million,million,CD,xxxx
560,of,of,IN,xx
561,cash,cash,NN,xxxx
562,in,in,IN,xx
563,acquisitions,acquisition,NNS,xxxx
564,"
","
",_SP,"
"
565,Turning,turn,VBG,Xxxxx
566,to,to,IN,xx
567,our,-PRON-,PRP$,xxx
568,outlook,outlook,NN,xxxx
569,"
","
",_SP,"
"
570,We,-PRON-,PRP,Xx
571,expect,expect,VBP,xxxx
572,Q2,q2,NN,Xd
573,sales,sale,NNS,xxxx
574,to,to,TO,xx
575,be,be,VB,xx
576,up,up,RB,xx
577,2,2,CD,d
578,%,%,NN,%
579,to,to,IN,xx
580,3,3,CD,d
581,%,%,NN,%
582,",",",",",",","
583,including,include,VBG,xxxx
584,approximately,approximately,RB,xxxx
585,$,$,$,$
586,25,25,CD,dd
587,million,million,CD,xxxx
588,of,of,IN,xx
589,FX,FX,NNP,XX
590,headwind,headwind,NN,xxxx
591,",",",",",",","
592,primarily,primarily,RB,xxxx
593,driven,drive,VBN,xxxx
594,by,by,IN,xx
595,the,the,DT,xxx
596,British,british,JJ,Xxxxx
597,pound,pound,NN,xxxx
598,"
","
",_SP,"
"
599,We,-PRON-,PRP,Xx
600,expect,expect,VBP,xxxx
601,Q2,q2,NN,Xd
602,non,non,JJ,xxx
603,-,-,JJ,-
604,GAAP,gaap,JJ,XXXX
605,EPS,EPS,NNP,XXX
606,between,between,IN,xxxx
607,$,$,$,$
608,0.98,0.98,CD,d.dd
609,and,and,CC,xxx
610,$,$,$,$
611,1.03,1.03,CD,d.dd
612,",",",",",",","
613,including,include,VBG,xxxx
614,$,$,$,$
615,0.05,0.05,CD,d.dd
616,of,of,IN,xx
617,Airwave,Airwave,NNP,Xxxxx
618,currency,currency,NN,xxxx
619,headwinds,headwind,NNS,xxxx
620,"
","
",_SP,"
"
621,Inclusive,inclusive,JJ,Xxxxx
622,of,of,IN,xx
623,Q1,Q1,NNP,Xd
624,results,result,NNS,xxxx
625,",",",",",",","
626,the,the,DT,xxx
627,first,first,JJ,xxxx
628,half,half,NN,xxxx
629,of,of,IN,xx
630,2017,2017,CD,dddd
631,is,be,VBZ,xx
632,slightly,slightly,RB,xxxx
633,above,above,IN,xxxx
634,our,-PRON-,PRP$,xxx
635,prior,prior,JJ,xxxx
636,expectations,expectation,NNS,xxxx
637,"
","
",_SP,"
"
638,We,-PRON-,PRP,Xx
639,now,now,RB,xxx
640,expect,expect,VBP,xxxx
641,full,full,JJ,xxxx
642,year,year,NN,xxxx
643,2017,2017,CD,dddd
644,sales,sale,NNS,xxxx
645,to,to,TO,xx
646,be,be,VB,xx
647,at,at,IN,xx
648,the,the,DT,xxx
649,high,high,JJ,xxxx
650,end,end,NN,xxx
651,of,of,IN,xx
652,our,-PRON-,PRP$,xxx
653,prior,prior,JJ,xxxx
654,range,range,NN,xxxx
655,at,at,IN,xx
656,approximately,approximately,RB,xxxx
657,2,2,CD,d
658,%,%,NN,%
659,",",",",",",","
660,and,and,CC,xxx
661,we,-PRON-,PRP,xx
662,are,be,VBP,xxx
663,raising,raise,VBG,xxxx
664,non,non,JJ,xxx
665,GAAP,GAAP,NNP,XXXX
666,EPS,EPS,NNP,XXX
667,to,to,TO,xx
668,be,be,VB,xx
669,in,in,IN,xx
670,the,the,DT,xxx
671,range,range,NN,xxxx
672,of,of,IN,xx
673,$,$,$,$
674,5.08,5.08,CD,d.dd
675,to,to,IN,xx
676,$,$,$,$
677,5.23,5.23,CD,d.dd
678,.,.,.,.
679,Looking,look,VBG,Xxxxx
680,at,at,IN,xx
681,regional,regional,JJ,xxxx
682,results,result,NNS,xxxx
683,"
","
",_SP,"
"
684,America,America,NNP,Xxxxx
685,'s,'s,POS,'x
686,revenue,revenue,NN,xxxx
687,grew,grow,VBD,xxxx
688,3,3,CD,d
689,%,%,NN,%
690,driven,drive,VBN,xxxx
691,by,by,IN,xx
692,strong,strong,JJ,xxxx
693,demand,demand,NN,xxxx
694,for,for,IN,xxx
695,services,service,NNS,xxxx
696,in,in,IN,xx
697,both,both,CC,xxxx
698,North,North,NNP,Xxxxx
699,America,America,NNP,Xxxxx
700,and,and,CC,xxx
701,Latin,Latin,NNP,Xxxxx
702,America,America,NNP,Xxxxx
703,"
","
",_SP,"
"
704,Backlog,Backlog,NNP,Xxxxx
705,is,be,VBZ,xx
706,up,up,RB,xx
707,in,in,IN,xx
708,both,both,DT,xxxx
709,Products,Products,NNPS,Xxxxx
710,and,and,CC,xxx
711,Services,Services,NNPS,Xxxxx
712,versus,versus,IN,xxxx
713,last,last,JJ,xxxx
714,year,year,NN,xxxx
715,and,and,CC,xxx
716,up,up,RB,xx
717,sequentially,sequentially,RB,xxxx
718,",",",",",",","
719,as,as,IN,xx
720,customers,customer,NNS,xxxx
721,continue,continue,VBP,xxxx
722,to,to,TO,xx
723,invest,invest,VB,xxxx
724,in,in,IN,xx
725,LMR,LMR,NNP,XXX
726,systems,system,NNS,xxxx
727,"
","
",_SP,"
"
728,EMEA,EMEA,NNP,XXXX
729,revenue,revenue,NN,xxxx
730,increased,increase,VBD,xxxx
731,27,27,CD,dd
732,%,%,NN,%
733,",",",",",",","
734,including,include,VBG,xxxx
735,$,$,$,$
736,58,58,CD,dd
737,million,million,CD,xxxx
738,of,of,IN,xx
739,incremental,incremental,JJ,xxxx
740,Airwave,Airwave,NNP,Xxxxx
741,revenue,revenue,NN,xxxx
742,for,for,IN,xxx
743,the,the,DT,xxx
744,full,full,JJ,xxxx
745,quarter,quarter,NN,xxxx
746,"
","
",_SP,"
"
747,Excluding,exclude,VBG,Xxxxx
748,Airwave,Airwave,NNP,Xxxxx
749,",",",",",",","
750,EMEA,EMEA,NNP,XXXX
751,was,be,VBD,xxx
752,up,up,RB,xx
753,2,2,CD,d
754,%,%,NN,%
755,with,with,IN,xxxx
756,growth,growth,NN,xxxx
757,in,in,IN,xx
758,both,both,DT,xxxx
759,Products,Products,NNPS,Xxxxx
760,and,and,CC,xxx
761,Services,Services,NNPS,Xxxxx
762,"
","
",_SP,"
"
763,Asia,Asia,NNP,Xxxx
764,Pac,Pac,NNP,Xxx
765,was,be,VBD,xxx
766,flat,flat,JJ,xxxx
767,versus,versus,IN,xxxx
768,last,last,JJ,xxxx
769,year,year,NN,xxxx
770,",",",",",",","
771,with,with,IN,xxxx
772,Australia,Australia,NNP,Xxxxx
773,continuing,continue,VBG,xxxx
774,to,to,TO,xx
775,be,be,VB,xx
776,an,an,DT,xx
777,area,area,NN,xxxx
778,of,of,IN,xx
779,strength,strength,NN,xxxx
780,for,for,IN,xxx
781,some,some,DT,xxxx
782,of,of,IN,xx
783,our,-PRON-,PRP$,xxx
784,most,most,RBS,xxxx
785,advanced,advanced,JJ,xxxx
786,public,public,JJ,xxxx
787,safety,safety,NN,xxxx
788,solutions,solution,NNS,xxxx
789,"
","
",_SP,"
"
790,Finally,finally,RB,Xxxxx
791,",",",",",",","
792,I,-PRON-,PRP,X
793,'ll,will,MD,'xx
794,end,end,VB,xxx
795,with,with,IN,xxxx
796,some,some,DT,xxxx
797,notable,notable,JJ,xxxx
798,segment,segment,NN,xxxx
799,highlights,highlight,NNS,xxxx
800,"
","
",_SP,"
"
801,In,in,IN,Xx
802,our,-PRON-,PRP$,xxx
803,product,product,NN,xxxx
804,segment,segment,NN,xxxx
805,",",",",",",","
806,we,-PRON-,PRP,xx
807,launched,launch,VBD,xxxx
808,WAVE,WAVE,NNP,XXXX
809,OnCloud,OnCloud,NNP,XxXxxxx
810,",",",",",",","
811,a,a,DT,x
812,new,new,JJ,xxx
813,subscription,subscription,NN,xxxx
814,-,-,HYPH,-
815,based,base,VBN,xxxx
816,SaaS,SaaS,NNP,XxxX
817,version,version,NN,xxxx
818,of,of,IN,xx
819,our,-PRON-,PRP$,xxx
820,WAVE,WAVE,NNP,XXXX
821,solution,solution,NN,xxxx
822,that,that,WDT,xxxx
823,makes,make,VBZ,xxxx
824,it,-PRON-,PRP,xx
825,simple,simple,JJ,xxxx
826,to,to,TO,xx
827,deploy,deploy,VB,xxxx
828,",",",",",",","
829,maintain,maintain,VB,xxxx
830,and,and,CC,xxx
831,improve,improve,VB,xxxx
832,workgroup,workgroup,NN,xxxx
833,communications,communication,NNS,xxxx
834,"
","
",_SP,"
"
835,WAVE,WAVE,NNP,XXXX
836,OnCloud,OnCloud,NNP,XxXxxxx
837,customers,customer,NNS,xxxx
838,can,can,MD,xxx
839,integrate,integrate,VB,xxxx
840,their,-PRON-,PRP$,xxxx
841,radio,radio,NN,xxxx
842,systems,system,NNS,xxxx
843,with,with,IN,xxxx
844,broadband,broadband,NN,xxxx
845,networks,network,NNS,xxxx
846,",",",",",",","
847,extending,extend,VBG,xxxx
848,their,-PRON-,PRP$,xxxx
849,reach,reach,NN,xxxx
850,to,to,IN,xx
851,mobile,mobile,JJ,xxxx
852,users,user,NNS,xxxx
853,across,across,IN,xxxx
854,various,various,JJ,xxxx
855,devices,device,NNS,xxxx
856,and,and,CC,xxx
857,networks,network,NNS,xxxx
858,"
","
",_SP,"
"
859,Additionally,additionally,RB,Xxxxx
860,",",",",",",","
861,we,-PRON-,PRP,xx
862,announced,announce,VBD,xxxx
863,the,the,DT,xxx
864,acquisition,acquisition,NN,xxxx
865,of,of,IN,xx
866,Kodiak,Kodiak,NNP,Xxxxx
867,Networks,Networks,NNP,Xxxxx
868,",",",",",",","
869,a,a,DT,x
870,leading,lead,VBG,xxxx
871,provider,provider,NN,xxxx
872,of,of,IN,xx
873,broadband,broadband,NN,xxxx
874,push,push,NN,xxxx
875,-,-,HYPH,-
876,to,to,IN,xx
877,-,-,HYPH,-
878,talk,talk,NN,xxxx
879,for,for,IN,xxx
880,commercial,commercial,JJ,xxxx
881,customers,customer,NNS,xxxx
882,",",",",",",","
883,which,which,WDT,xxxx
884,adds,add,VBZ,xxxx
885,a,a,DT,x
886,carrier,carrier,NN,xxxx
887,-,-,HYPH,-
888,integrated,integrate,VBN,xxxx
889,push,push,NN,xxxx
890,-,-,HYPH,-
891,to,to,IN,xx
892,-,-,HYPH,-
893,talk,talk,NN,xxxx
894,solution,solution,NN,xxxx
895,for,for,IN,xxx
896,mobile,mobile,JJ,xxxx
897,operators,operator,NNS,xxxx
898,around,around,IN,xxxx
899,the,the,DT,xxx
900,world,world,NN,xxxx
901,"
","
",_SP,"
"
902,We,-PRON-,PRP,Xx
903,also,also,RB,xxxx
904,won,win,VBD,xxx
905,several,several,JJ,xxxx
906,notable,notable,JJ,xxxx
907,deals,deal,NNS,xxxx
908,that,that,WDT,xxxx
909,included,include,VBD,xxxx
910,an,an,DT,xx
911,$,$,$,$
912,80,80,CD,dd
913,million,million,CD,xxxx
914,award,award,NN,xxxx
915,from,from,IN,xxxx
916,a,a,DT,x
917,country,country,NN,xxxx
918,in,in,IN,xx
919,Europe,Europe,NNP,Xxxxx
920,to,to,TO,xx
921,upgrade,upgrade,VB,xxxx
922,and,and,CC,xxx
923,manage,manage,VB,xxxx
924,its,-PRON-,PRP$,xxx
925,nationwide,nationwide,JJ,xxxx
926,TETRA,TETRA,NNP,XXXX
927,network,network,NN,xxxx
928,",",",",",",","
929,a,a,DT,x
930,$,$,$,$
931,34,34,CD,dd
932,million,million,CD,xxxx
933,reward,reward,NN,xxxx
934,to,to,TO,xx
935,upgrade,upgrade,VB,xxxx
936,an,an,DT,xx
937,existing,exist,VBG,xxxx
938,P25,P25,NNP,Xdd
939,network,network,NN,xxxx
940,in,in,IN,xx
941,Northern,Northern,NNP,Xxxxx
942,California,California,NNP,Xxxxx
943,",",",",",",","
944,and,and,CC,xxx
945,two,two,CD,xxx
946,P25,P25,NNP,Xdd
947,wins,win,VBZ,xxxx
948,in,in,IN,xx
949,Argentina,Argentina,NNP,Xxxxx
950,totaling,total,VBG,xxxx
951,$,$,$,$
